 Diffraction intensities for potential:ga5x5_25D10003.in                       
#      6   -19       5.1884729447E-004
#      6   -18       8.1605184751E-004
#      6   -17       7.2079525418E-006
#      6   -16       5.4554185027E-004
#      6   -15       2.9756500770E-005
#      6   -14       1.4100948857E-003
#      6   -13       2.0968842953E-005
#      6   -12       8.5403858849E-004
#      6   -11       1.9153588519E-004
#      6   -10       5.3422528331E-003
#      6    -9       3.2021579697E-004
#      6    -8       1.2727966869E-003
#      6    -7       5.2271746361E-004
#      6    -6       1.4940484109E-003
#      6    -5       3.1329003402E-003
#      6    -4       1.1565408736E-003
#      6    -3       2.1829819476E-003
#      6    -2       1.0584059026E-004
#      6    -1       1.1044705667E-002
#      6     0       1.0941968009E-004
#      6     1       4.6236676562E-004
#      6     2       6.5042966180E-003
#      6     3       6.0432321045E-004
#      6     4       7.2478506044E-003
#      6     5       2.2740780639E-004
#      6     6       8.0584638900E-004
#      6     7       9.5205114005E-004
#      6     8       2.8879674558E-004
#      6     9       1.3528926879E-003
#      6    10       2.9811236900E-004
#      6    11       9.5601918914E-004
#      6    12       1.2759929127E-004
#      6    13       1.9014424447E-004
#      6    14       1.3253468237E-003
#      6    15       1.4225964826E-004
#      6    16       2.9775247631E-005
#      6    17       1.5377330833E-004
#      6    18       5.3748760067E-005
#      6    19       2.2544833412E-004
#      6    20       1.0878036742E-004
#      7   -27       4.8799702469E-006
#      7   -26       4.9703187679E-005
#      7   -25       1.4785531192E-004
#      7   -24       1.4385652173E-004
#      7   -23       1.8689938147E-004
#      7   -22       2.0709569152E-005
#      7   -21       1.3987613764E-004
#      7   -20       1.2262056565E-004
#      7   -19       9.5546537675E-004
#      7   -18       1.0175764885E-006
#      7   -17       5.1561110403E-004
#      7   -16       8.4823163646E-005
#      7   -15       9.3371363614E-004
#      7   -14       5.5425496609E-004
#      7   -13       5.9261467804E-004
#      7   -12       1.9492421269E-005
#      7   -11       1.0341285849E-003
#      7   -10       3.9667232881E-003
#      7    -9       2.7646709619E-003
#      7    -8       1.3089847579E-004
#      7    -7       2.7664786359E-003
#      7    -6       9.0320995034E-004
#      7    -5       4.7251832148E-003
#      7    -4       5.4994682031E-003
#      7    -3       1.1987043900E-003
#      7    -2       1.3077632112E-003
#      7    -1       4.6957864678E-003
#      7     0       3.1231396213E-003
#      7     1       4.8197877228E-003
#      7     2       2.4847857517E-003
#      7     3       4.7974364219E-003
#      7     4       3.9201652198E-003
#      7     5       1.3978833309E-004
#      7     6       7.0303429221E-003
#      7     7       9.5817739163E-004
#      7     8       4.3742364217E-003
#      7     9       1.5632869567E-003
#      7    10       1.3068642843E-004
#      7    11       1.7955444247E-003
#      7    12       7.9760810218E-005
#      7    13       1.1460473497E-003
#      7    14       2.8242494936E-004
#      7    15       2.4152549122E-004
#      7    16       3.4112961498E-004
#      7    17       1.1554397169E-004
#      7    18       1.5955926793E-004
#      7    19       4.4380911844E-004
#      7    20       2.0535921613E-005
#      8   -27       4.7529401764E-005
#      8   -26       3.8227280365E-005
#      8   -25       6.4175764024E-005
#      8   -24       1.0254675333E-004
#      8   -23       9.1799291803E-005
#      8   -22       6.7614337536E-005
#      8   -21       2.0995904699E-005
#      8   -20       1.0017320971E-004
#      8   -19       6.5606375907E-004
#      8   -18       6.7028813428E-005
#      8   -17       7.7837576052E-004
#      8   -16       4.6600847515E-005
#      8   -15       1.9937000707E-003
#      8   -14       6.2140805003E-004
#      8   -13       2.9148144582E-004
#      8   -12       2.8501135543E-003
#      8   -11       4.8715095739E-003
#      8   -10       3.7274213354E-004
#      8    -9       3.7964567487E-004
#      8    -8       5.7490934946E-003
#      8    -7       4.4322815486E-003
#      8    -6       4.6287429156E-003
#      8    -5       3.7208678207E-003
#      8    -4       1.4521106385E-003
#      8    -3       4.7832913541E-003
#      8    -2       5.4819643365E-003
#      8    -1       5.3857345585E-005
#      8     0       4.8189742319E-003
#      8     1       4.5418466840E-003
#      8     2       5.7738111085E-004
#      8     3       2.4110473006E-003
#      8     4       6.2816879808E-003
#      8     5       3.4136499457E-003
#      8     6       4.9362135922E-003
#      8     7       9.8156325399E-004
#      8     8       7.8618223368E-004
#      8     9       5.1256435831E-003
#      8    10       3.4046992190E-003
#      8    11       1.0474678551E-003
#      8    12       1.8564054652E-004
#      8    13       4.8416380999E-004
#      8    14       9.1723156873E-004
#      8    15       4.0958820841E-004
#      8    16       4.8630726615E-005
#      8    17       3.4908095230E-004
#      8    18       1.6744227159E-004
#      8    19       2.4259611118E-004
#      9   -27       3.0708185204E-005
#      9   -26       5.5637527450E-005
#      9   -25       1.9905602199E-005
#      9   -24       3.8655495074E-004
#      9   -23       2.4243867451E-004
#      9   -22       6.6493764975E-005
#      9   -21       9.2654277234E-005
#      9   -20       1.7296742899E-004
#      9   -19       1.6876155998E-005
#      9   -18       3.3292801404E-004
#      9   -17       4.7059989840E-004
#      9   -16       7.7843482427E-004
#      9   -15       9.0859562830E-006
#      9   -14       8.2083038200E-005
#      9   -13       1.9975422541E-003
#      9   -12       1.6618185659E-003
#      9   -11       3.4185454578E-003
#      9   -10       1.1038215370E-003
#      9    -9       9.7751010340E-004
#      9    -8       1.0704396516E-004
#      9    -7       2.7438505091E-004
#      9    -6       1.6292254633E-003
#      9    -5       2.5629963803E-004
#      9    -4       2.9458666262E-004
#      9    -3       1.5947640905E-004
#      9    -2       5.1677360851E-003
#      9    -1       1.4070960682E-002
#      9     0       6.7538593888E-004
#      9     1       1.8522970737E-003
#      9     2       2.6634703126E-003
#      9     3       3.3861919068E-003
#      9     4       2.1449081010E-003
#      9     5       5.5864566315E-004
#      9     6       6.5983017814E-005
#      9     7       1.5801789197E-003
#      9     8       2.2145700273E-003
#      9     9       1.0484544877E-003
#      9    10       2.1187278458E-003
#      9    11       2.6083362468E-007
#      9    12       1.1593520303E-003
#      9    13       5.8953241116E-004
#      9    14       7.4588638218E-005
#      9    15       8.1530899338E-004
#      9    16       2.4459567404E-005
#      9    17       1.3640426658E-004
#      9    18       2.3781135165E-004
#     10   -27       1.6493709744E-004
#     10   -26       1.3803035542E-005
#     10   -25       1.2980928535E-004
#     10   -24       1.6996975556E-004
#     10   -23       1.6528234764E-006
#     10   -22       1.4824062022E-004
#     10   -21       2.8381168768E-004
#     10   -20       9.6883935108E-005
#     10   -19       1.1751616456E-004
#     10   -18       2.5090860567E-004
#     10   -17       2.7629313619E-004
#     10   -16       1.4930251487E-003
#     10   -15       1.5339640090E-003
#     10   -14       7.5421701321E-005
#     10   -13       1.0101278903E-003
#     10   -12       8.8472785577E-004
#     10   -11       4.5443349998E-004
#     10   -10       9.9304870837E-003
#     10    -9       6.3001232856E-003
#     10    -8       2.9175310668E-003
#     10    -7       8.0696783868E-003
#     10    -6       2.2866787904E-003
#     10    -5       1.9788180335E-002
#     10    -4       1.3092880682E-002
#     10    -3       2.3009020673E-003
#     10    -2       2.1314134557E-003
#     10    -1       1.2716152354E-002
#     10     0       3.2691254299E-002
#     10     1       1.0246623994E-002
#     10     2       1.1639516970E-002
#     10     3       9.7319579652E-004
#     10     4       2.5882510910E-003
#     10     5       4.9965511983E-003
#     10     6       1.9341349016E-003
#     10     7       5.9405772315E-003
#     10     8       3.7434976667E-003
#     10     9       3.5592242528E-004
#     10    10       1.2204702745E-003
#     10    11       1.5172252065E-003
#     10    12       1.0185683821E-003
#     10    13       1.0108084873E-003
#     10    14       1.6555759771E-005
#     10    15       4.8097837924E-004
#     10    16       2.7117726546E-004
#     10    17       3.3239266802E-004
#     11   -27       5.3028047965E-005
#     11   -26       5.1536860525E-005
#     11   -25       4.9382590499E-005
#     11   -24       4.8575080001E-005
#     11   -23       3.3784001388E-004
#     11   -22       5.9823827621E-004
#     11   -21       2.3568164797E-004
#     11   -20       5.8197550621E-004
#     11   -19       3.6935691517E-004
#     11   -18       2.5968181421E-004
#     11   -17       9.3465501866E-004
#     11   -16       1.8865888179E-003
#     11   -15       6.2678826618E-003
#     11   -14       2.9544994526E-003
#     11   -13       2.9444583302E-003
#     11   -12       3.0421510825E-003
#     11   -11       6.6470429470E-003
#     11   -10       2.8872887879E-003
#     11    -9       1.7671724818E-003
#     11    -8       3.4862520496E-003
#     11    -7       4.7290307112E-003
#     11    -6       2.7337028767E-002
#     11    -5       1.1180813795E-003
#     11    -4       1.1459093970E-002
#     11    -3       1.2636539085E-003
#     11    -2       7.2362529610E-003
#     11    -1       1.4716136399E-002
#     11     0       3.0387072206E-003
#     11     1       3.5997158617E-003
#     11     2       4.1913764673E-004
#     11     3       3.0334180788E-003
#     11     4       1.0553522246E-002
#     11     5       2.9567791756E-004
#     11     6       2.8219933743E-003
#     11     7       2.6021896365E-004
#     11     8       4.9559715875E-004
#     11     9       4.6607704325E-003
#     11    10       1.6927390189E-004
#     11    11       1.0599387275E-003
#     11    12       1.5353114215E-004
#     11    13       3.2233341883E-004
#     11    14       2.2191027156E-004
#     11    15       8.3739220920E-005
#     11    16       5.8830379935E-005
#     12   -27       3.6683356241E-004
#     12   -26       2.9458462186E-004
#     12   -25       8.1609579001E-005
#     12   -24       9.9583427168E-005
#     12   -23       9.0751675970E-005
#     12   -22       3.0010588784E-004
#     12   -21       3.4093580869E-004
#     12   -20       1.9744936125E-003
#     12   -19       3.2330628318E-003
#     12   -18       6.6627801508E-004
#     12   -17       6.2335047068E-005
#     12   -16       1.6908024535E-003
#     12   -15       7.7313460120E-004
#     12   -14       7.6881404531E-004
#     12   -13       3.2104162238E-005
#     12   -12       2.7246192843E-004
#     12   -11       6.8470837243E-003
#     12   -10       8.4934391829E-003
#     12    -9       5.6092784713E-003
#     12    -8       1.4322536976E-003
#     12    -7       4.2683491642E-003
#     12    -6       1.7963605886E-004
#     12    -5       1.8500727262E-003
#     12    -4       7.9317022781E-003
#     12    -3       5.6994931804E-004
#     12    -2       2.3580524335E-002
#     12    -1       3.1443413433E-005
#     12     0       3.9355387641E-003
#     12     1       5.1997009060E-003
#     12     2       1.9156234889E-003
#     12     3       1.2915672745E-002
#     12     4       3.6899465373E-004
#     12     5       2.2286906946E-003
#     12     6       1.3951843275E-003
#     12     7       7.7018727895E-004
#     12     8       7.4953013846E-003
#     12     9       1.2252608269E-004
#     12    10       4.6414860975E-004
#     12    11       6.2726236081E-004
#     12    12       8.7443028548E-004
#     12    13       1.0700002769E-003
#     12    14       8.4082191881E-005
#     12    15       5.3882344275E-005
#     13   -28       1.7645232401E-005
#     13   -27       9.0368654594E-008
#     13   -26       9.8133828260E-005
#     13   -25       1.9757514330E-005
#     13   -24       1.6402578446E-005
#     13   -23       1.7190019816E-004
#     13   -22       1.0114446053E-003
#     13   -21       4.0710344894E-004
#     13   -20       4.3934236988E-004
#     13   -19       4.2331046196E-003
#     13   -18       2.2081527772E-003
#     13   -17       6.7235252846E-004
#     13   -16       1.2816072535E-003
#     13   -15       3.1589329674E-003
#     13   -14       2.3879303750E-003
#     13   -13       4.5421911276E-003
#     13   -12       8.6846529131E-003
#     13   -11       4.2482173124E-003
#     13   -10       7.4505962150E-003
#     13    -9       3.0367528396E-004
#     13    -8       1.2429370119E-003
#     13    -7       1.0585074632E-002
#     13    -6       1.5701493763E-003
#     13    -5       1.1435236900E-003
#     13    -4       7.7352341584E-003
#     13    -3       2.8598250494E-003
#     13    -2       3.2580068859E-003
#     13    -1       1.4381705733E-004
#     13     0       3.2303483508E-003
#     13     1       4.7082782216E-003
#     13     2       1.3577042060E-002
#     13     3       2.9910864181E-003
#     13     4       1.4948635339E-003
#     13     5       2.2699819413E-003
#     13     6       1.0350740186E-004
#     13     7       7.1080672563E-003
#     13     8       8.2073451751E-004
#     13     9       1.5372691522E-003
#     13    10       5.0376953711E-004
#     13    11       2.2323300148E-004
#     13    12       2.0870473357E-003
#     13    13       1.2114600648E-004
#     13    14       1.1795883521E-004
#     13    15       7.9465933362E-005
#     14   -28       8.5473653570E-005
#     14   -27       4.7421898201E-005
#     14   -26       1.2364249530E-004
#     14   -25       1.6256311388E-004
#     14   -24       7.9656394293E-004
#     14   -23       3.8974835967E-004
#     14   -22       5.2504975780E-004
#     14   -21       4.6535030521E-005
#     14   -20       2.6385264079E-003
#     14   -19       3.8979690104E-003
#     14   -18       4.3694028070E-004
#     14   -17       9.8373728756E-004
#     14   -16       1.3810727228E-004
#     14   -15       2.5994142262E-003
#     14   -14       8.2420157700E-004
#     14   -13       7.0892548392E-003
#     14   -12       3.0904024958E-003
#     14   -11       5.9443952312E-003
#     14   -10       4.1190210132E-003
#     14    -9       4.0077558432E-003
#     14    -8       1.9456336194E-003
#     14    -7       2.0759563065E-003
#     14    -6       7.0887942704E-003
#     14    -5       5.1163284632E-003
#     14    -4       4.7731498476E-003
#     14    -3       5.2894208915E-003
#     14    -2       1.7814348965E-004
#     14    -1       8.5218227121E-003
#     14     0       1.4374305538E-003
#     14     1       1.3871626785E-003
#     14     2       2.0716152034E-003
#     14     3       2.4043665090E-003
#     14     4       5.8568711561E-003
#     14     5       8.3961172135E-004
#     14     6       7.1901737539E-004
#     14     7       3.8420496582E-003
#     14     8       8.3444557695E-004
#     14     9       8.2049970478E-004
#     14    10       5.2444754227E-004
#     14    11       1.5136892009E-003
#     14    12       1.6005495129E-004
#     14    13       1.7541412772E-004
#     14    14       1.0502210220E-004
#     15   -28       2.8979034677E-005
#     15   -27       2.7376494994E-005
#     15   -26       1.0035316000E-004
#     15   -25       4.7157174509E-004
#     15   -24       1.0718156133E-003
#     15   -23       2.6146242659E-004
#     15   -22       6.4271013627E-004
#     15   -21       7.7812391127E-004
#     15   -20       2.5666463275E-004
#     15   -19       3.3122475899E-004
#     15   -18       1.9629049336E-004
#     15   -17       1.9761720781E-003
#     15   -16       6.0659165901E-003
#     15   -15       5.0765276561E-003
#     15   -14       6.3517058618E-003
#     15   -13       1.5201375632E-003
#     15   -12       3.8066213993E-003
#     15   -11       6.2724517072E-003
#     15   -10       1.1527935853E-002
#     15    -9       3.0407288493E-003
#     15    -8       2.6664111136E-003
#     15    -7       3.1603420813E-003
#     15    -6       6.1191724019E-003
#     15    -5       1.3887197996E-002
#     15    -4       6.2646505486E-003
#     15    -3       8.7832295508E-003
#     15    -2       1.1654151929E-002
#     15    -1       1.0822392573E-003
#     15     0       8.2730909901E-003
#     15     1       1.2766117220E-003
#     15     2       4.3219546525E-003
#     15     3       1.2904655542E-002
#     15     4       9.7072258574E-004
#     15     5       4.1443485869E-003
#     15     6       1.2671886326E-003
#     15     7       1.0775272741E-003
#     15     8       3.8584003767E-003
#     15     9       3.5431369728E-004
#     15    10       6.6300288343E-004
#     15    11       6.4875451109E-004
#     15    12       7.5150333621E-004
#     15    13       1.6398082566E-004
#     16   -27       1.8772889672E-004
#     16   -26       1.8299757118E-004
#     16   -25       2.0065100335E-005
#     16   -24       9.0658036490E-004
#     16   -23       9.5937266472E-004
#     16   -22       5.3088304963E-004
#     16   -21       6.3654851915E-004
#     16   -20       7.1196163963E-004
#     16   -19       4.1298215514E-003
#     16   -18       2.2112672719E-003
#     16   -17       1.2410041552E-002
#     16   -16       5.2309706207E-003
#     16   -15       1.7714366514E-003
#     16   -14       1.8119533551E-003
#     16   -13       3.0744496349E-003
#     16   -12       1.3706240899E-002
#     16   -11       1.0414378519E-002
#     16   -10       6.5300882636E-004
#     16    -9       1.2975467777E-002
#     16    -8       3.6450252125E-003
#     16    -7       5.6797625210E-003
#     16    -6       3.9455900484E-003
#     16    -5       1.2038265676E-004
#     16    -4       4.9566548034E-003
#     16    -3       1.8885418099E-003
#     16    -2       9.2677120600E-003
#     16    -1       1.0284607810E-003
#     16     0       3.0369413764E-004
#     16     1       1.1828273395E-003
#     16     2       3.9561950616E-003
#     16     3       4.6456540985E-003
#     16     4       2.4617310906E-004
#     16     5       1.9154557874E-003
#     16     6       1.7663970398E-004
#     16     7       2.3837932108E-003
#     16     8       3.8462522348E-003
#     16     9       6.6556725293E-004
#     16    10       1.2590251376E-003
#     16    11       3.1148678464E-004
#     17   -27       7.9591227411E-007
#     17   -26       5.9472310441E-004
#     17   -25       3.9527094119E-004
#     17   -24       2.2511819151E-003
#     17   -23       5.7212197059E-004
#     17   -22       5.6754225763E-004
#     17   -21       1.1081332938E-003
#     17   -20       1.5346666385E-003
#     17   -19       2.1229433240E-004
#     17   -18       1.1654739338E-003
#     17   -17       4.0451969123E-004
#     17   -16       5.7261902210E-003
#     17   -15       8.3036562832E-003
#     17   -14       6.5045006363E-003
#     17   -13       9.6842092511E-003
#     17   -12       1.2616412921E-003
#     17   -11       1.9119541239E-003
#     17   -10       3.6348730386E-003
#     17    -9       3.5856406068E-003
#     17    -8       1.6986129048E-003
#     17    -7       1.3465317484E-002
#     17    -6       1.7637411487E-003
#     17    -5       6.6398369975E-003
#     17    -4       2.2544977763E-003
#     17    -3       3.1329917749E-003
#     17    -2       4.4880648281E-003
#     17    -1       1.2807178252E-003
#     17     0       2.3211167774E-004
#     17     1       5.6826429572E-004
#     17     2       3.0339219859E-003
#     17     3       2.4721705969E-003
#     17     4       1.4143279492E-003
#     17     5       9.6905125444E-004
#     17     6       7.5175479109E-004
#     17     7       1.1861586857E-003
#     17     8       9.8276746754E-004
#     17     9       3.7232671851E-004
#     17    10       8.1521162081E-004
#     18   -27       6.8054944488E-004
#     18   -26       9.8570699797E-004
#     18   -25       4.0869434578E-004
#     18   -24       5.8837842861E-004
#     18   -23       9.1616219065E-004
#     18   -22       3.1033554530E-006
#     18   -21       1.3543345349E-003
#     18   -20       6.2538673566E-004
#     18   -19       2.4304221920E-003
#     18   -18       5.4273915293E-004
#     18   -17       1.2181230097E-003
#     18   -16       1.1252760795E-002
#     18   -15       3.3125634071E-003
#     18   -14       7.1973690147E-004
#     18   -13       4.6512435386E-004
#     18   -12       1.3278895558E-003
#     18   -11       5.2102764331E-003
#     18   -10       2.3580723562E-004
#     18    -9       1.1892163271E-003
#     18    -8       3.8024499332E-003
#     18    -7       1.4129540302E-003
#     18    -6       9.7292173567E-003
#     18    -5       2.1059451518E-003
#     18    -4       4.8323223952E-004
#     18    -3       1.3179671062E-002
#     18    -2       4.2537629953E-003
#     18    -1       8.0943951321E-003
#     18     0       1.4584713089E-003
#     18     1       2.5636026577E-003
#     18     2       2.6733453568E-003
#     18     3       3.9082719864E-003
#     18     4       2.9841123803E-003
#     18     5       4.9519965579E-004
#     18     6       9.4976418147E-004
#     18     7       1.3401644013E-003
#     18     8       1.0562076490E-004
#     18     9       1.4894451785E-004
#     19   -27       2.4001924024E-004
#     19   -26       3.3936118208E-004
#     19   -25       2.8843502910E-004
#     19   -24       2.9337946645E-003
#     19   -23       2.0578945930E-005
#     19   -22       9.0625279128E-004
#     19   -21       9.9340056074E-004
#     19   -20       8.6417366831E-005
#     19   -19       1.5763484222E-004
#     19   -18       7.8703617372E-003
#     19   -17       7.2509727374E-003
#     19   -16       7.5599251322E-004
#     19   -15       7.9549849856E-004
#     19   -14       1.8562639500E-003
#     19   -13       2.1319682663E-003
#     19   -12       6.2196717647E-003
#     19   -11       2.5434684342E-003
#     19   -10       4.2275845439E-003
#     19    -9       3.4665156672E-003
#     19    -8       2.9471802414E-004
#     19    -7       1.3738209184E-003
#     19    -6       6.3736517531E-003
#     19    -5       7.5003391168E-004
#     19    -4       1.5136177712E-003
#     19    -3       4.6999900730E-004
#     19    -2       5.0483184532E-003
#     19    -1       7.6043616061E-004
#     19     0       8.6074548520E-004
#     19     1       2.8602156394E-003
#     19     2       8.2254191831E-004
#     19     3       4.6405315156E-003
#     19     4       2.1086750803E-003
#     19     5       3.9157747308E-003
#     19     6       2.6552898584E-003
#     19     7       2.1475789607E-004
#     19     8       1.7623088701E-003
#     20   -27       3.5589205407E-004
#     20   -26       9.0986988420E-004
#     20   -25       3.5271938153E-004
#     20   -24       6.3663917504E-007
#     20   -23       8.7968094094E-004
#     20   -22       9.9917462240E-004
#     20   -21       1.3550556427E-004
#     20   -20       1.9929225816E-003
#     20   -19       4.8928218956E-003
#     20   -18       2.6961214443E-003
#     20   -17       2.0260924319E-004
#     20   -16       2.1785601392E-003
#     20   -15       4.5595147521E-003
#     20   -14       8.5687532689E-004
#     20   -13       3.0627895021E-003
#     20   -12       2.2920642170E-003
#     20   -11       2.1977507697E-003
#     20   -10       4.7689844364E-003
#     20    -9       1.3639727979E-004
#     20    -8       7.7390627781E-005
#     20    -7       5.8105564019E-003
#     20    -6       1.4793214370E-003
#     20    -5       7.0243557931E-003
#     20    -4       5.1342804384E-004
#     20    -3       1.5029098144E-004
#     20    -2       1.2225262591E-002
#     20    -1       6.4940646678E-004
#     20     0       4.8408515845E-003
#     20     1       1.4043816584E-003
#     20     2       5.2500235004E-004
#     20     3       1.4585107207E-003
#     20     4       1.5426158660E-004
#     20     5       3.1319782454E-003
#     20     6       5.3745536294E-004
#     20     7       3.7213031759E-004
#     21   -26       7.6692837337E-005
#     21   -25       4.4971777639E-004
#     21   -24       5.6344297038E-006
#     21   -23       3.5175901908E-004
#     21   -22       5.0904618925E-004
#     21   -21       5.2948737747E-003
#     21   -20       2.6365614196E-004
#     21   -19       4.2815093231E-004
#     21   -18       1.5225721937E-003
#     21   -17       3.3625667246E-003
#     21   -16       1.5697336613E-003
#     21   -15       7.0936730771E-004
#     21   -14       1.0030648332E-003
#     21   -13       4.1781489739E-003
#     21   -12       3.1979532488E-003
#     21   -11       3.3415713028E-003
#     21   -10       6.5291032129E-004
#     21    -9       1.6021035880E-003
#     21    -8       9.5235485470E-004
#     21    -7       6.1032902541E-003
#     21    -6       1.6061142014E-003
#     21    -5       2.3015455466E-003
#     21    -4       1.2085750541E-003
#     21    -3       3.3013908680E-003
#     21    -2       1.7344990255E-003
#     21    -1       2.5531194861E-003
#     21     0       3.4618366523E-003
#     21     1       1.3448596645E-003
#     21     2       2.2077442293E-003
#     21     3       1.4549742859E-003
#     21     4       1.7172961207E-003
#     21     5       2.0746859475E-003
#     22   -26       5.2574286590E-004
#     22   -25       2.0237196461E-004
#     22   -24       3.1452094235E-005
#     22   -23       1.0022052018E-003
#     22   -22       7.1428040426E-004
#     22   -21       9.2098732078E-006
#     22   -20       1.6098433568E-003
#     22   -19       2.0569272547E-004
#     22   -18       3.7311950057E-003
#     22   -17       1.9499148103E-003
#     22   -16       5.0264670943E-003
#     22   -15       5.2296313754E-004
#     22   -14       1.9092885856E-003
#     22   -13       1.6175169228E-004
#     22   -12       6.3478778188E-004
#     22   -11       3.7383036655E-003
#     22   -10       4.2057039936E-005
#     22    -9       1.3914335818E-003
#     22    -8       9.1279579553E-004
#     22    -7       1.4112276580E-003
#     22    -6       1.8434374947E-003
#     22    -5       1.0557179693E-003
#     22    -4       1.2890860655E-003
#     22    -3       9.2367841292E-004
#     22    -2       3.0804275564E-003
#     22    -1       8.0668778582E-004
#     22     0       4.7441113678E-003
#     22     1       2.2991500813E-003
#     22     2       1.3314982155E-003
#     22     3       4.5403954484E-006
#     22     4       5.3657287095E-004
#     23   -25       9.1596338786E-004
#     23   -24       3.4809405333E-004
#     23   -23       8.1182212898E-004
#     23   -22       6.8307880366E-004
#     23   -21       4.0884798081E-003
#     23   -20       1.5032845787E-003
#     23   -19       3.7817905661E-004
#     23   -18       1.0716422286E-003
#     23   -17       1.4322079060E-004
#     23   -16       1.1499338028E-003
#     23   -15       9.0129862337E-004
#     23   -14       1.0738003014E-003
#     23   -13       4.7592379489E-005
#     23   -12       4.4545573836E-003
#     23   -11       1.9771640704E-003
#     23   -10       1.1368077579E-003
#     23    -9       8.3327837608E-004
#     23    -8       3.4199236724E-004
#     23    -7       2.0786818105E-003
#     23    -6       2.3152913410E-003
#     23    -5       2.6892000616E-003
#     23    -4       1.7838642727E-003
#     23    -3       1.3276460937E-003
#     23    -2       1.0370700243E-003
#     23    -1       2.2124160926E-004
#     23     0       2.4895326209E-003
#     23     1       3.5518308597E-003
#     23     2       1.0173202940E-003
#     24   -24       3.9178307649E-004
#     24   -23       8.8851350500E-004
#     24   -22       1.3128596352E-004
#     24   -21       8.3173392430E-004
#     24   -20       1.2702015577E-003
#     24   -19       1.8704409505E-005
#     24   -18       1.0409271480E-004
#     24   -17       3.4321893246E-003
#     24   -16       1.4890064515E-003
#     24   -15       2.7960716952E-003
#     24   -14       1.2970885853E-003
#     24   -13       9.0793491095E-004
#     24   -12       2.1162536900E-003
#     24   -11       1.7310049874E-003
#     24   -10       2.4034692130E-003
#     24    -9       2.5571270972E-004
#     24    -8       3.2189108527E-003
#     24    -7       2.2192982953E-003
#     24    -6       7.9277700941E-004
#     24    -5       2.2846901992E-003
#     24    -4       1.5521224010E-003
#     24    -3       1.1904479280E-003
#     24    -2       1.2414884803E-003
#     24    -1       1.5761812102E-004
#     24     0       1.2806407026E-003
#     25   -23       1.2975127035E-003
#     25   -22       1.0807500661E-003
#     25   -21       1.6856562034E-003
#     25   -20       1.1615965637E-003
#     25   -19       1.8235104253E-005
#     25   -18       7.0332364909E-004
#     25   -17       3.0131215670E-004
#     25   -16       5.7401869742E-004
#     25   -15       1.3416908006E-003
#     25   -14       5.5144755524E-004
#     25   -13       1.3956119486E-003
#     25   -12       1.4552633998E-003
#     25   -11       3.8497639470E-004
#     25   -10       8.0041685344E-004
#     25    -9       7.7359546624E-004
#     25    -8       1.2511013654E-003
#     25    -7       4.6793360376E-004
#     25    -6       7.8521182381E-004
#     25    -5       2.3387648099E-003
#     25    -4       3.5403611416E-003
#     25    -3       1.1756418161E-003
#     25    -2       1.1517241752E-004
#     26   -22       1.4384487638E-004
#     26   -21       1.5697198473E-003
#     26   -20       2.2547485959E-004
#     26   -19       3.3079872066E-004
#     26   -18       3.8602261059E-005
#     26   -17       1.7942195538E-003
#     26   -16       8.2156745457E-004
#     26   -15       1.1305274228E-003
#     26   -14       1.0893223873E-003
#     26   -13       1.2849487884E-005
#     26   -12       5.1359847364E-005
#     26   -11       2.2152723041E-003
#     26   -10       1.1930373107E-003
#     26    -9       1.5843119766E-003
#     26    -8       2.4156176030E-003
#     26    -7       3.3701381879E-004
#     26    -6       2.1805606299E-003
#     26    -5       1.4618860826E-004
#     26    -4       1.7824911026E-003
#     27   -20       4.6529485965E-004
#     27   -19       1.9416094678E-004
#     27   -18       1.7182538530E-004
#     27   -17       1.1897926951E-003
#     27   -16       2.0728786788E-003
#     27   -15       9.8592601284E-005
#     27   -14       2.7390950183E-003
#     27   -13       4.1085649615E-003
#     27   -12       4.6087241428E-004
#     27   -11       7.5505010132E-004
#     27   -10       9.0112794015E-004
#     27    -9       1.6959164661E-003
#     27    -8       3.0017519575E-004
#     27    -7       2.4759333385E-004
#     28   -15       8.6448080929E-004
#     28   -14       1.4077552348E-003
#     28   -13       1.0750709272E-003
#    -34    11       1.2209762221E-004
#    -34    12       1.2946645421E-004
#    -34    13       4.1915175375E-006
#    -34    14       1.9947275373E-004
#    -34    15       8.3347034103E-005
#    -34    16       7.2613604527E-005
#    -34    17       1.1368037062E-004
#    -33     6       6.7682589649E-006
#    -33     7       1.5603628440E-004
#    -33     8       2.1999080692E-006
#    -33     9       2.0513947033E-004
#    -33    10       1.9622465080E-004
#    -33    11       1.5641800638E-004
#    -33    12       6.8600650935E-005
#    -33    13       1.6533109473E-004
#    -33    14       2.1172446662E-004
#    -33    15       7.0908842804E-005
#    -33    16       5.8318094147E-005
#    -33    17       2.0723703695E-004
#    -33    18       6.6942732798E-005
#    -33    19       5.6298446343E-005
#    -33    20       8.4478637741E-005
#    -32     4       4.6945629867E-005
#    -32     5       1.6231642973E-004
#    -32     6       3.5895039971E-005
#    -32     7       9.0296358029E-005
#    -32     8       2.1221667438E-004
#    -32     9       2.3684038130E-004
#    -32    10       3.5448936106E-005
#    -32    11       3.9710290437E-005
#    -32    12       1.4360259909E-004
#    -32    13       3.5687961533E-004
#    -32    14       1.2957593910E-005
#    -32    15       1.5667330934E-004
#    -32    16       3.6824305026E-005
