 Diffraction intensities for potential:_6x6_04D10025.in                        
#    -50     5       5.5097753490E-007
#    -50     6       1.7045100649E-006
#    -50     7       1.6667954559E-006
#    -50     8       2.5491001315E-007
#    -50     9       1.7872722339E-006
#    -50    10       1.8812390448E-006
#    -50    11       9.1426415944E-006
#    -50    12       6.4947428780E-006
#    -50    13       6.8993757809E-006
#    -50    14       1.7048742237E-006
#    -50    15       1.0028855470E-005
#    -50    16       8.5966355224E-006
#    -50    17       2.1850793778E-005
#    -50    18       1.7685715005E-005
#    -50    19       1.3097856691E-005
#    -50    20       3.4031870869E-006
#    -50    21       9.7763486061E-006
#    -50    22       1.3325588743E-006
#    -50    23       7.7341295467E-006
#    -50    24       7.7042712016E-006
#    -50    25       3.1258194000E-006
#    -50    26       2.7636037441E-006
#    -50    27       1.5045705393E-006
#    -50    28       1.2540084922E-006
#    -49    -1       2.1865960857E-007
#    -49     0       4.0191787318E-008
#    -49     1       2.7597476111E-008
#    -49     2       7.9911534801E-006
#    -49     3       7.0799200572E-008
#    -49     4       7.8312653939E-009
#    -49     5       2.6259738837E-007
#    -49     6       4.2469633018E-007
#    -49     7       5.7843097966E-008
#    -49     8       9.4880250128E-006
#    -49     9       1.5632384421E-006
#    -49    10       7.5292196927E-006
#    -49    11       7.9250714092E-006
#    -49    12       7.2587117594E-008
#    -49    13       2.2937688820E-006
#    -49    14       4.0857997208E-005
#    -49    15       1.3213091328E-005
#    -49    16       1.3110334398E-005
#    -49    17       2.1802215486E-005
#    -49    18       2.9418392371E-007
#    -49    19       3.4950955935E-006
#    -49    20       2.0797718592E-005
#    -49    21       1.0982403972E-005
#    -49    22       6.5856352474E-006
#    -49    23       1.1243027193E-005
#    -49    24       2.6303416198E-007
#    -49    25       1.3977436194E-006
#    -49    26       5.0646635369E-006
#    -49    27       7.2884964709E-006
#    -49    28       5.0859548799E-006
#    -49    29       2.4217786393E-006
#    -48    -3       2.8868064849E-008
#    -48    -2       8.6129458639E-008
#    -48    -1       1.6388077900E-007
#    -48     0       1.8767910549E-006
#    -48     1       8.7570792090E-008
#    -48     2       2.2316112357E-008
#    -48     3       2.0035345750E-007
#    -48     4       5.4097446725E-008
#    -48     5       2.5337268828E-007
#    -48     6       1.2027382942E-005
#    -48     7       6.1361923045E-007
#    -48     8       2.4332557823E-009
#    -48     9       2.1186343009E-006
#    -48    10       1.8724577124E-006
#    -48    11       1.5228374750E-006
#    -48    12       5.2645712819E-005
#    -48    13       7.5448145537E-006
#    -48    14       5.8156738326E-006
#    -48    15       1.6822006703E-005
#    -48    16       6.1879521419E-006
#    -48    17       4.4006157949E-006
#    -48    18       4.8045460749E-005
#    -48    19       1.0832996830E-005
#    -48    20       6.7496670688E-006
#    -48    21       1.5189219596E-005
#    -48    22       7.4190507751E-006
#    -48    23       1.3130869077E-006
#    -48    24       2.9822829710E-005
#    -48    25       3.4598902780E-006
#    -48    26       1.5572104066E-006
#    -48    27       3.6173806255E-006
#    -48    28       1.5926651941E-006
#    -48    29       2.2548312201E-007
#    -48    30       2.6214619329E-006
#    -47    -4       2.1037249670E-007
#    -47    -3       7.4901510913E-008
#    -47    -2       1.3126805465E-006
#    -47    -1       1.0833054899E-006
#    -47     0       7.2072951432E-008
#    -47     1       1.9350506168E-007
#    -47     2       1.7872280972E-007
#    -47     3       1.2516120481E-007
#    -47     4       7.7717774649E-007
#    -47     5       7.4447919649E-009
#    -47     6       1.0734141670E-007
#    -47     7       3.5703767372E-006
#    -47     8       2.3037512759E-006
#    -47     9       5.1103806481E-006
#    -47    10       1.5021741540E-005
#    -47    11       2.7617678661E-006
#    -47    12       3.4105840695E-008
#    -47    13       1.9421266186E-005
#    -47    14       1.2560945126E-005
#    -47    15       2.1993469425E-005
#    -47    16       7.2510721017E-005
#    -47    17       6.7325953456E-006
#    -47    18       3.5139061264E-008
#    -47    19       2.0036722217E-005
#    -47    20       1.0646045582E-005
#    -47    21       1.7068202923E-005
#    -47    22       5.3271254914E-005
#    -47    23       5.4443266699E-006
#    -47    24       8.8619900335E-008
#    -47    25       6.0069798620E-006
#    -47    26       4.5588344358E-006
#    -47    27       3.0531953591E-006
#    -47    28       8.8571091174E-006
#    -47    29       3.5357885159E-007
#    -47    30       3.1552191388E-007
#    -47    31       7.5211600136E-007
#    -46    -6       3.5998255393E-007
#    -46    -5       1.5209113333E-007
#    -46    -4       3.4934074288E-007
#    -46    -3       4.0295313333E-007
#    -46    -2       5.2535892583E-008
#    -46    -1       4.3733771206E-007
#    -46     0       4.9817817988E-007
#    -46     1       1.1810302896E-006
#    -46     2       5.6922260750E-007
#    -46     3       1.1176579441E-007
#    -46     4       1.2604463482E-007
#    -46     5       2.6327094355E-007
#    -46     6       1.6088094403E-006
#    -46     7       2.3644654188E-006
#    -46     8       2.6922249373E-006
#    -46     9       7.1356652299E-006
#    -46    10       2.9624178435E-006
#    -46    11       1.0629075793E-005
#    -46    12       1.7544937289E-005
#    -46    13       3.6293181843E-005
#    -46    14       2.8972652872E-005
#    -46    15       3.5903613612E-005
#    -46    16       8.1731013270E-006
#    -46    17       3.4464595547E-005
#    -46    18       2.5185883638E-005
#    -46    19       4.3838602200E-005
#    -46    20       2.6428239988E-005
#    -46    21       1.6358640693E-005
#    -46    22       1.1980358513E-006
#    -46    23       1.5389160693E-005
#    -46    24       7.1882729512E-006
#    -46    25       1.4323752035E-005
#    -46    26       2.4126076757E-006
#    -46    27       4.3764423745E-006
#    -46    28       3.9345725361E-006
#    -46    29       2.1639383065E-006
#    -46    30       1.3006806320E-006
#    -46    31       3.9693948219E-006
#    -45    -7       5.2868123712E-007
#    -45    -6       1.9570891826E-008
#    -45    -5       4.0464954432E-007
#    -45    -4       3.4100861875E-007
#    -45    -3       1.2020101091E-007
#    -45    -2       3.0133945275E-007
#    -45    -1       1.9613399871E-006
#    -45     0       1.9698377902E-007
#    -45     1       1.2066699719E-006
#    -45     2       2.2998627167E-007
#    -45     3       2.8309852436E-007
#    -45     4       1.7888460646E-007
#    -45     5       1.2061597285E-006
#    -45     6       3.0368439538E-008
#    -45     7       6.7604728195E-006
#    -45     8       4.3254805301E-006
#    -45     9       7.1951579411E-006
#    -45    10       1.0330969700E-005
#    -45    11       3.0800273164E-005
#    -45    12       2.6757694646E-008
#    -45    13       4.8272221978E-005
#    -45    14       2.2049598386E-005
#    -45    15       3.4076034802E-005
#    -45    16       2.2422350937E-005
#    -45    17       5.1625540198E-005
#    -45    18       1.0716458410E-007
#    -45    19       4.1568481702E-005
#    -45    20       1.6401050395E-005
#    -45    21       1.8232208812E-005
#    -45    22       7.0928982741E-006
#    -45    23       2.2535440458E-005
#    -45    24       9.2707581819E-007
#    -45    25       2.0859003054E-005
#    -45    26       5.3545033726E-006
#    -45    27       1.3380399575E-006
#    -45    28       3.7041528153E-006
#    -45    29       4.1788876016E-006
#    -45    30       1.1229808243E-006
#    -45    31       1.9020351321E-007
#    -45    32       4.1468067430E-008
#    -44    -9       6.4858283492E-007
#    -44    -8       7.5004715204E-007
#    -44    -7       7.9858682321E-007
#    -44    -6       1.2921146000E-006
#    -44    -5       1.1303578781E-006
#    -44    -4       1.3122695946E-007
#    -44    -3       1.0066097283E-006
#    -44    -2       3.4932333441E-007
#    -44    -1       1.4831239915E-006
#    -44     0       1.9634575162E-006
#    -44     1       5.0283979689E-007
#    -44     2       1.0893480598E-007
#    -44     3       1.5857801225E-007
#    -44     4       8.2957714791E-007
#    -44     5       2.7615836844E-006
#    -44     6       1.9860168911E-006
#    -44     7       4.7643347320E-006
#    -44     8       2.5136917696E-006
#    -44     9       9.6441022835E-006
#    -44    10       1.4068839382E-005
#    -44    11       3.1566541902E-005
#    -44    12       2.9870134969E-005
#    -44    13       3.0363324927E-005
#    -44    14       6.8184714621E-006
#    -44    15       3.1756573189E-005
#    -44    16       2.9381617042E-005
#    -44    17       4.7281630214E-005
#    -44    18       3.2315211441E-005
#    -44    19       2.5974960863E-005
#    -44    20       7.0545151895E-006
#    -44    21       2.0256871258E-005
#    -44    22       5.1773879786E-006
#    -44    23       1.8528052936E-005
#    -44    24       1.2991006618E-005
#    -44    25       3.6797129578E-006
#    -44    26       2.2244941682E-006
#    -44    27       4.3561568131E-006
#    -44    28       3.0499636800E-006
#    -44    29       2.2078209701E-006
#    -44    30       5.4849346303E-007
#    -44    31       1.0227569195E-006
#    -44    32       4.4287250394E-008
#    -43   -10       1.4382227493E-006
#    -43    -9       4.3935825176E-007
#    -43    -8       9.0627205829E-007
#    -43    -7       7.4900331311E-007
#    -43    -6       7.3839804755E-008
#    -43    -5       2.2852539274E-007
#    -43    -4       3.2747102311E-006
#    -43    -3       5.1442653433E-007
#    -43    -2       1.1707613206E-006
#    -43    -1       8.4923744291E-007
#    -43     0       4.7654775874E-009
#    -43     1       5.3830702542E-007
#    -43     2       2.1072815415E-006
#    -43     3       5.3921346462E-008
#    -43     4       5.4254938790E-007
#    -43     5       3.8844525251E-006
#    -43     6       1.4566582118E-007
#    -43     7       1.7800313412E-006
#    -43     8       1.8813122038E-005
#    -43     9       8.9522599810E-006
#    -43    10       5.9464284570E-006
#    -43    11       2.2326274035E-005
#    -43    12       4.4863756533E-008
#    -43    13       7.4541543616E-006
#    -43    14       8.1015127439E-005
#    -43    15       3.5710345020E-005
#    -43    16       1.6204145838E-005
#    -43    17       2.8749316377E-005
#    -43    18       4.2366705238E-007
#    -43    19       3.6841519497E-006
#    -43    20       4.6067173117E-005
#    -43    21       1.6833292213E-005
#    -43    22       1.3615143560E-005
#    -43    23       5.3353589059E-006
#    -43    24       2.1931052947E-008
#    -43    25       3.0210458223E-006
#    -43    26       1.4160298093E-005
#    -43    27       2.7248959893E-006
#    -43    28       2.2186192667E-006
#    -43    29       3.2477434333E-006
#    -43    30       8.5342075942E-007
#    -43    31       9.2662980490E-008
#    -43    32       1.6023144988E-006
#    -42   -11       3.4683897454E-007
#    -42   -10       1.9872529839E-008
#    -42    -9       1.2247039993E-006
#    -42    -8       3.2402515644E-007
#    -42    -7       1.7002993977E-007
#    -42    -6       1.0544571514E-005
#    -42    -5       1.8901767366E-007
#    -42    -4       7.9979528870E-008
#    -42    -3       1.1103425552E-006
#    -42    -2       1.4749633132E-007
#    -42    -1       4.0154848730E-007
#    -42     0       5.1767743891E-005
#    -42     1       5.1154610018E-007
#    -42     2       3.7003075970E-007
#    -42     3       4.4025550556E-007
#    -42     4       3.4232111434E-007
#    -42     5       1.4653379648E-007
#    -42     6       1.0876563078E-004
#    -42     7       7.9539478340E-007
#    -42     8       2.1323257522E-007
#    -42     9       4.2726419662E-006
#    -42    10       3.7781766337E-006
#    -42    11       3.1792225917E-006
#    -42    12       4.1488545327E-004
#    -42    13       7.8375398209E-006
#    -42    14       1.0444102503E-005
#    -42    15       3.4574450376E-005
#    -42    16       6.0074532207E-006
#    -42    17       8.0040243295E-006
#    -42    18       3.0898163678E-004
#    -42    19       5.9146639457E-006
#    -42    20       8.0640719658E-006
#    -42    21       1.9165920352E-005
#    -42    22       1.7539792657E-006
#    -42    23       1.0167967681E-006
#    -42    24       8.0972912904E-005
#    -42    25       4.4190116700E-007
#    -42    26       6.5907129735E-007
#    -42    27       2.5685622618E-006
#    -42    28       7.3431991028E-007
#    -42    29       7.5215836385E-007
#    -42    30       1.9008390956E-005
#    -42    31       6.1209096661E-007
#    -42    32       2.0384451569E-007
#    -42    33       3.2036603997E-007
#    -41   -12       7.0636902296E-009
#    -41   -11       1.8609738944E-006
#    -41   -10       9.8582554353E-007
#    -41    -9       1.1046859060E-006
#    -41    -8       5.8468989943E-006
#    -41    -7       2.8608346759E-007
#    -41    -6       1.4089770638E-007
#    -41    -5       2.8006569048E-007
#    -41    -4       3.8175199342E-007
#    -41    -3       1.2291992060E-006
#    -41    -2       7.6297472706E-006
#    -41    -1       1.9551805107E-006
#    -41     0       8.8043686924E-008
#    -41     1       3.2285893771E-006
#    -41     2       8.9563549167E-007
#    -41     3       8.3101802765E-007
#    -41     4       1.4442046364E-006
#    -41     5       1.9175188775E-007
#    -41     6       1.4679210382E-007
#    -41     7       1.4896065129E-006
#    -41     8       3.0054084741E-006
#    -41     9       7.2656485697E-006
#    -41    10       3.5538636615E-005
#    -41    11       4.5924235127E-006
#    -41    12       2.3661014858E-007
#    -41    13       2.9803240471E-005
#    -41    14       3.2570108413E-005
#    -41    15       4.0443282178E-005
#    -41    16       1.4243183845E-004
#    -41    17       1.1636055255E-005
#    -41    18       4.1895531229E-007
#    -41    19       4.0304937561E-005
#    -41    20       2.1263029217E-005
#    -41    21       2.0556625117E-005
#    -41    22       5.4366994136E-005
#    -41    23       4.4170901200E-006
#    -41    24       5.8971668790E-007
#    -41    25       8.6691690996E-006
#    -41    26       3.7531141375E-006
#    -41    27       4.6592481875E-006
#    -41    28       7.9247724909E-006
#    -41    29       4.0742047863E-007
#    -41    30       1.8803829273E-007
#    -41    31       4.0168294886E-007
#    -41    32       1.4445586432E-007
#    -41    33       2.8921961062E-007
#    -40   -14       1.7031676846E-007
#    -40   -13       3.2026945595E-006
#    -40   -12       1.6667250986E-006
#    -40   -11       2.4001353443E-006
#    -40   -10       1.1131519889E-006
#    -40    -9       1.7157793186E-006
#    -40    -8       3.8589379133E-007
#    -40    -7       1.3712425224E-006
#    -40    -6       1.0502900531E-006
#    -40    -5       1.5245944066E-006
#    -40    -4       1.7990872748E-006
#    -40    -3       3.4120036703E-006
#    -40    -2       1.6393388027E-006
#    -40    -1       5.3926348655E-006
#    -40     0       4.8745170974E-006
#    -40     1       8.6719516677E-006
#    -40     2       5.3036038456E-006
#    -40     3       1.3431204649E-006
#    -40     4       3.1531771266E-009
#    -40     5       4.4940983737E-007
#    -40     6       2.4232477281E-006
#    -40     7       8.1887972825E-006
#    -40     8       8.2626957362E-006
#    -40     9       1.1056265192E-005
#    -40    10       4.2676691720E-006
#    -40    11       2.5307365455E-005
#    -40    12       3.9535560446E-005
#    -40    13       8.4847590817E-005
#    -40    14       5.2386432907E-005
#    -40    15       6.0939302993E-005
#    -40    16       1.5996722035E-005
#    -40    17       5.1426720445E-005
#    -40    18       5.1333982383E-005
#    -40    19       7.4450939139E-005
#    -40    20       3.3891692051E-005
#    -40    21       1.1303075399E-005
#    -40    22       8.7663248592E-007
#    -40    23       1.3566521479E-005
#    -40    24       7.7983515365E-006
#    -40    25       4.9048570186E-006
#    -40    26       1.2831969779E-006
#    -40    27       2.2289116009E-006
#    -40    28       4.7839771957E-006
#    -40    29       1.6047448669E-006
#    -40    30       9.6500692497E-007
#    -40    31       1.1099769421E-006
#    -40    32       2.5996766976E-006
#    -40    33       2.4433664795E-009
#    -39   -15       2.6521157266E-006
#    -39   -14       9.7739119691E-007
#    -39   -13       4.0672929467E-006
#    -39   -12       9.3139252929E-010
#    -39   -11       3.3509346342E-006
#    -39   -10       2.3046621545E-006
#    -39    -9       1.9489729638E-006
#    -39    -8       1.4017509874E-006
#    -39    -7       2.4554073446E-006
#    -39    -6       4.4312347571E-008
#    -39    -5       2.6706736736E-006
#    -39    -4       1.7528185286E-006
#    -39    -3       3.0116609043E-006
#    -39    -2       3.2099493181E-006
#    -39    -1       1.2255059904E-005
#    -39     0       1.8221126761E-007
#    -39     1       1.3224099942E-005
#    -39     2       3.7715155339E-006
#    -39     3       7.8222201570E-007
#    -39     4       2.7747923417E-007
#    -39     5       3.7645388995E-006
#    -39     6       9.3181892888E-008
#    -39     7       2.0504908025E-005
#    -39     8       1.1140724891E-005
#    -39     9       1.5480606551E-005
#    -39    10       2.2731236257E-005
#    -39    11       6.9794291542E-005
#    -39    12       1.0139981441E-007
#    -39    13       1.0159578315E-004
#    -39    14       4.3289490885E-005
#    -39    15       5.8244137232E-005
#    -39    16       4.7383332104E-005
#    -39    17       9.0544820132E-005
#    -39    18       4.8258678372E-007
#    -39    19       4.8058953549E-005
#    -39    20       1.6809588540E-005
#    -39    21       3.2728550975E-005
#    -39    22       8.1390459762E-006
#    -39    23       2.5716834559E-005
#    -39    24       1.1337917572E-006
#    -39    25       1.9396278497E-005
#    -39    26       4.9068574074E-006
#    -39    27       3.9194716167E-006
#    -39    28       6.2139084361E-006
#    -39    29       2.1277975624E-006
#    -39    30       3.2195919986E-007
#    -39    31       2.4397374455E-006
#    -39    32       5.1690399833E-007
#    -39    33       5.0318115790E-007
#    -38   -16       4.5681835859E-007
#    -38   -15       1.9698620547E-006
#    -38   -14       1.7350008471E-006
#    -38   -13       4.6023110083E-006
#    -38   -12       3.6692228368E-006
#    -38   -11       2.5577166423E-006
#    -38   -10       8.4068944455E-007
#    -38    -9       2.4081976893E-006
#    -38    -8       3.0487727647E-006
#    -38    -7       4.2381779338E-006
#    -38    -6       3.8659020269E-006
#    -38    -5       3.1043711338E-006
#    -38    -4       3.3508344351E-007
#    -38    -3       5.4523401279E-006
#    -38    -2       8.0663992140E-006
#    -38    -1       1.8077269226E-005
#    -38     0       1.4632298768E-005
#    -38     1       5.0256998128E-006
#    -38     2       1.1048792457E-006
#    -38     3       1.5075310345E-006
#    -38     4       1.8453562757E-006
#    -38     5       9.8031174883E-006
#    -38     6       8.5785441094E-006
#    -38     7       1.3136548543E-005
#    -38     8       7.9841781488E-006
#    -38     9       2.5363329279E-005
#    -38    10       3.4002277510E-005
#    -38    11       6.6840001549E-005
#    -38    12       4.8699218081E-005
#    -38    13       5.3192979245E-005
#    -38    14       1.1947065526E-005
#    -38    15       5.3098986539E-005
#    -38    16       5.6661554372E-005
#    -38    17       8.5175577699E-005
#    -38    18       3.1099534599E-005
#    -38    19       3.7019074956E-005
#    -38    20       7.3462831730E-006
#    -38    21       1.9876187753E-005
#    -38    22       4.8705769990E-006
#    -38    23       2.2843754516E-005
#    -38    24       9.8628508821E-006
#    -38    25       3.2871995516E-007
#    -38    26       1.3804589640E-006
#    -38    27       3.8905555776E-006
#    -38    28       1.9596276617E-006
#    -38    29       1.6004397064E-006
#    -38    30       2.2460749929E-007
#    -38    31       6.0497107782E-007
#    -38    32       1.8927571865E-008
#    -38    33       3.0537288590E-006
#    -37   -17       7.6702392441E-008
#    -37   -16       6.8883355027E-006
#    -37   -15       3.0653152468E-006
#    -37   -14       3.3070808967E-006
#    -37   -13       3.5465852595E-006
#    -37   -12       6.4145200771E-008
#    -37   -11       5.2136476211E-007
#    -37   -10       1.4204883340E-005
#    -37    -9       3.6030831682E-006
#    -37    -8       3.1138598227E-006
#    -37    -7       4.8536552355E-006
#    -37    -6       1.6815516311E-007
#    -37    -5       3.7938284209E-007
#    -37    -4       1.8709765212E-005
#    -37    -3       6.4793006679E-006
#    -37    -2       9.4075173994E-006
#    -37    -1       8.7863288058E-006
#    -37     0       1.7597935889E-007
#    -37     1       2.5719270284E-006
#    -37     2       6.0898515215E-006
#    -37     3       3.0694004578E-009
#    -37     4       4.7120272962E-007
#    -37     5       6.1492239563E-006
#    -37     6       8.0719560843E-008
#    -37     7       4.0931102521E-006
#    -37     8       4.7519123798E-005
#    -37     9       1.7483684191E-005
#    -37    10       1.5431626545E-005
#    -37    11       3.0928535066E-005
#    -37    12       5.6302091800E-007
#    -37    13       1.3946841426E-005
#    -37    14       1.4323526838E-004
#    -37    15       4.8306817489E-005
#    -37    16       2.8999365872E-005
#    -37    17       3.6900747341E-005
#    -37    18       6.8920501633E-007
#    -37    19       2.4710647413E-006
#    -37    20       4.3810058007E-005
#    -37    21       1.1205677132E-005
#    -37    22       1.3526392297E-005
#    -37    23       3.8546175574E-007
#    -37    24       4.7178281765E-008
#    -37    25       1.7327248835E-006
#    -37    26       1.3045939140E-005
#    -37    27       4.4798505219E-008
#    -37    28       4.4561950042E-007
#    -37    29       2.3236106296E-006
#    -37    30       2.3279245243E-007
#    -37    31       1.1259613548E-006
#    -37    32       6.8055605407E-006
#    -37    33       6.0383566099E-007
#    -36   -18       8.3514007348E-006
#    -36   -17       7.3130211137E-007
#    -36   -16       1.1381695741E-006
#    -36   -15       2.8446727658E-006
#    -36   -14       6.1526614946E-007
#    -36   -13       3.2623766021E-007
#    -36   -12       3.8328814996E-005
#    -36   -11       1.7040732121E-006
#    -36   -10       1.5035489533E-006
#    -36    -9       7.1491185118E-006
#    -36    -8       2.4887221947E-006
#    -36    -7       1.9982269793E-006
#    -36    -6       8.3473631762E-005
#    -36    -5       4.6333843213E-007
#    -36    -4       8.7619019429E-007
#    -36    -3       6.7941868352E-006
#    -36    -2       1.1177246871E-006
#    -36    -1       2.6191456830E-006
#    -36     0       6.4030168086E-004
#    -36     1       2.4947915839E-006
#    -36     2       8.1117522386E-007
#    -36     3       1.6543356647E-006
#    -36     4       6.6357226467E-007
#    -36     5       2.0846053454E-006
#    -36     6       8.9899397906E-004
#    -36     7       3.4225301157E-007
#    -36     8       5.2054883618E-007
#    -36     9       7.2547943730E-006
#    -36    10       4.9472668342E-006
#    -36    11       6.1472138998E-006
#    -36    12       1.7566132735E-003
#    -36    13       6.8246854742E-006
#    -36    14       9.7274024222E-006
#    -36    15       2.6474174063E-005
#    -36    16       6.5712306001E-006
#    -36    17       8.7635499454E-006
#    -36    18       1.1770876230E-003
#    -36    19       2.0940731719E-006
#    -36    20       3.1396927342E-006
#    -36    21       1.1492922179E-005
#    -36    22       1.1756495797E-006
#    -36    23       3.4252755800E-007
#    -36    24       1.1182638794E-004
#    -36    25       2.2797384950E-007
#    -36    26       1.7456204803E-007
#    -36    27       6.1001352825E-006
#    -36    28       5.8716203351E-006
#    -36    29       1.9203634257E-007
#    -36    30       4.0220296148E-005
#    -36    31       2.3804702453E-006
#    -36    32       1.0155255434E-006
#    -36    33       1.1491505239E-006
#    -35   -19       2.7870116822E-006
#    -35   -18       1.6515871546E-009
#    -35   -17       2.5603214782E-006
#    -35   -16       2.2685910401E-006
#    -35   -15       4.6857268971E-006
#    -35   -14       2.6731708673E-005
#    -35   -13       3.6278647259E-006
#    -35   -12       5.7990519856E-008
#    -35   -11       1.0331890372E-005
#    -35   -10       5.9231103548E-006
#    -35    -9       5.9137936270E-006
#    -35    -8       1.1803729619E-005
#    -35    -7       1.1618329134E-006
#    -35    -6       5.7656115137E-008
#    -35    -5       8.8415488544E-007
#    -35    -4       2.9818270862E-007
#    -35    -3       1.7248588013E-006
#    -35    -2       1.6299130666E-005
#    -35    -1       3.3060787724E-006
#    -35     0       2.7257725630E-007
#    -35     1       1.7788695423E-005
#    -35     2       4.7739638468E-006
#    -35     3       9.1150540448E-006
#    -35     4       1.6721269683E-005
#    -35     5       3.2547254414E-007
#    -35     6       8.1050081582E-007
#    -35     7       1.4074382276E-006
#    -35     8       7.4362445076E-007
#    -35     9       4.6406844661E-006
#    -35    10       2.5780806044E-005
#    -35    11       3.2282105152E-006
#    -35    12       9.3060163774E-007
#    -35    13       3.1570419165E-005
#    -35    14       3.8238982399E-005
#    -35    15       4.7430581258E-005
#    -35    16       1.4664158301E-004
#    -35    17       1.2540318939E-005
#    -35    18       1.4885169756E-006
#    -35    19       2.7470494637E-005
#    -35    20       1.2396235197E-005
#    -35    21       7.0319660638E-006
#    -35    22       1.1772072040E-005
#    -35    23       3.0744238292E-006
#    -35    24       1.8389777106E-006
#    -35    25       9.6676092791E-007
#    -35    26       2.1697719091E-006
#    -35    27       2.0151948293E-006
#    -35    28       2.4340744105E-006
#    -35    29       4.1188137701E-006
#    -35    30       2.3159297902E-006
#    -35    31       3.8493827618E-006
#    -35    32       4.5668868302E-006
#    -35    33       4.1314566440E-006
#    -34   -20       2.9841126154E-007
#    -34   -19       3.0739736384E-006
#    -34   -18       1.4457874470E-006
#    -34   -17       8.4874626280E-006
#    -34   -16       6.6161692173E-006
#    -34   -15       6.3827933519E-006
#    -34   -14       3.6580840812E-006
#    -34   -13       1.6237271066E-005
#    -34   -12       1.0688247500E-005
#    -34   -11       1.7325910341E-005
#    -34   -10       7.8229487130E-006
#    -34    -9       4.7474863573E-006
#    -34    -8       6.5876896195E-007
#    -34    -7       2.5103720726E-006
#    -34    -6       1.2996836463E-006
#    -34    -5       1.9978574514E-006
#    -34    -4       2.0550464381E-006
#    -34    -3       4.7418007145E-006
#    -34    -2       3.2643824745E-006
#    -34    -1       1.8919412041E-005
#    -34     0       1.8457989663E-005
#    -34     1       4.3535778775E-005
#    -34     2       2.6722269838E-005
#    -34     3       1.4377804534E-005
#    -34     4       1.6028916558E-006
#    -34     5       4.1511155813E-006
#    -34     6       2.3119085972E-006
#    -34     7       8.0675862271E-006
#    -34     8       1.1836212360E-005
#    -34     9       1.3669355860E-005
#    -34    10       6.6816176878E-006
#    -34    11       2.6049284272E-005
#    -34    12       5.9870205574E-005
#    -34    13       1.0693348500E-004
#    -34    14       7.8422195959E-005
#    -34    15       8.6498437723E-005
#    -34    16       2.3247345651E-005
#    -34    17       5.8912140918E-005
#    -34    18       4.9035514729E-005
#    -34    19       6.4925513876E-005
#    -34    20       2.1075142611E-005
#    -34    21       4.9489629676E-006
#    -34    22       1.9792954699E-007
#    -34    23       3.3761781387E-006
#    -34    24       8.9532801088E-007
#    -34    25       3.5158586491E-006
#    -34    26       3.0858675851E-006
#    -34    27       1.1149267474E-006
#    -34    28       6.5778430118E-007
#    -34    29       6.1722842671E-007
#    -34    30       8.7687309522E-008
#    -34    31       9.0421116051E-006
#    -34    32       7.0307163475E-006
#    -34    33       1.2882396892E-005
