 Diffraction intensities for potential:ga5x5_04D10008.in                       
#    -15    12       3.3925722902E-005
#    -15    13       1.8529487060E-004
#    -15    14       2.8555264017E-005
#    -15    15       2.4509693397E-002
#    -15    16       5.6214545344E-005
#    -15    17       2.4316731174E-006
#    -15    18       8.3081893479E-005
#    -15    19       5.1197545719E-005
#    -15    20       7.8866350148E-003
#    -15    21       9.5458959666E-005
#    -15    22       2.9264631414E-005
#    -15    23       2.1639967199E-005
#    -15    24       1.0112214365E-005
#    -15    25       4.3479325324E-004
#    -15    26       3.9121093144E-005
#    -15    27       1.8978080700E-005
#    -15    28       2.3824380837E-006
#    -14   -14       1.2583928242E-006
#    -14   -13       1.6705290804E-006
#    -14   -12       2.1029038987E-006
#    -14   -11       1.2873977203E-006
#    -14   -10       4.8131713980E-006
#    -14    -9       1.7108725784E-006
#    -14    -8       1.1829582507E-005
#    -14    -7       6.4110980837E-005
#    -14    -6       2.1063102072E-005
#    -14    -5       2.7633578096E-005
#    -14    -4       4.9233887315E-005
#    -14    -3       2.9351056226E-005
#    -14    -2       2.5375217688E-004
#    -14    -1       9.2134612253E-006
#    -14     0       1.4741992792E-004
#    -14     1       9.7493920804E-005
#    -14     2       9.2760774999E-005
#    -14     3       2.9744443478E-004
#    -14     4       6.8598697544E-005
#    -14     5       4.1620022004E-006
#    -14     6       2.0856572405E-005
#    -14     7       1.5112741696E-004
#    -14     8       4.3258721524E-005
#    -14     9       1.4236125882E-004
#    -14    10       1.9936098951E-004
#    -14    11       2.0866798986E-005
#    -14    12       1.7820956970E-004
#    -14    13       4.4732413024E-005
#    -14    14       7.4166863577E-005
#    -14    15       7.9210743736E-006
#    -14    16       1.5700391237E-004
#    -14    17       1.0536995483E-004
#    -14    18       4.7458829218E-005
#    -14    19       2.3114101243E-005
#    -14    20       3.8280495403E-005
#    -14    21       3.8052150455E-005
#    -14    22       1.8533926431E-005
#    -14    23       6.4393716205E-005
#    -14    24       6.1662016952E-005
#    -14    25       5.8407865012E-005
#    -14    26       4.3070212824E-005
#    -14    27       2.0691158870E-005
#    -14    28       7.1126837409E-006
#    -13   -15       7.1101242540E-007
#    -13   -14       2.2504438496E-006
#    -13   -13       6.8406455644E-006
#    -13   -12       4.5904173435E-006
#    -13   -11       5.4721071537E-006
#    -13   -10       1.2688116284E-005
#    -13    -9       6.5623696156E-005
#    -13    -8       2.0326768806E-005
#    -13    -7       3.2967681802E-005
#    -13    -6       7.7408751371E-005
#    -13    -5       2.4148336319E-005
#    -13    -4       2.2491230496E-004
#    -13    -3       5.7702019736E-005
#    -13    -2       9.1780896947E-005
#    -13    -1       2.0187898725E-004
#    -13     0       4.8731547735E-006
#    -13     1       5.5305930968E-004
#    -13     2       2.4992365790E-007
#    -13     3       1.2892723662E-004
#    -13     4       3.2292577985E-004
#    -13     5       3.7463147832E-005
#    -13     6       2.4067621101E-004
#    -13     7       4.6339148044E-005
#    -13     8       8.6247210515E-005
#    -13     9       3.8922619323E-005
#    -13    10       1.3626857596E-004
#    -13    11       3.1052080947E-004
#    -13    12       1.4408610742E-005
#    -13    13       2.5950781970E-004
#    -13    14       7.6634401705E-005
#    -13    15       7.0081085137E-005
#    -13    16       4.8022739482E-007
#    -13    17       4.8891694181E-005
#    -13    18       8.2001017694E-005
#    -13    19       2.6630573772E-005
#    -13    20       2.1085664110E-005
#    -13    21       1.2682008810E-004
#    -13    22       8.1016706719E-005
#    -13    23       1.6488333909E-004
#    -13    24       1.9895116558E-005
#    -13    25       1.7170138613E-005
#    -13    26       6.1162731241E-005
#    -13    27       2.3839730525E-005
#    -13    28       1.3001633752E-005
#    -12   -15       2.9191848954E-007
#    -12   -14       2.6650572569E-006
#    -12   -13       1.8798457126E-006
#    -12   -12       2.3261475297E-006
#    -12   -11       4.0527655257E-005
#    -12   -10       1.9695302535E-006
#    -12    -9       4.5832428919E-005
#    -12    -8       4.4463978044E-005
#    -12    -7       3.5231223668E-007
#    -12    -6       1.6342002621E-004
#    -12    -5       8.8989026726E-006
#    -12    -4       9.0154291143E-005
#    -12    -3       1.5402727152E-004
#    -12    -2       1.3807027330E-005
#    -12    -1       3.9509435708E-004
#    -12     0       2.6377556014E-005
#    -12     1       1.1921484003E-004
#    -12     2       2.0914250141E-004
#    -12     3       2.6279703044E-004
#    -12     4       1.1229304006E-004
#    -12     5       2.9225905037E-004
#    -12     6       8.7082910062E-005
#    -12     7       1.1648171630E-004
#    -12     8       1.2533737955E-004
#    -12     9       8.7285870613E-006
#    -12    10       1.1599538451E-004
#    -12    11       1.1793764431E-004
#    -12    12       2.2316480376E-004
#    -12    13       1.8006105229E-005
#    -12    14       3.1648906848E-004
#    -12    15       3.6913072492E-005
#    -12    16       1.6034574559E-005
#    -12    17       1.8094682011E-005
#    -12    18       5.8417907088E-005
#    -12    19       2.1278243232E-005
#    -12    20       2.1677258384E-004
#    -12    21       1.2612164465E-004
#    -12    22       1.1886387316E-005
#    -12    23       3.7684531113E-006
#    -12    24       9.5168050596E-005
#    -12    25       7.5600983810E-005
#    -12    26       4.3218011681E-005
#    -12    27       1.3211427572E-005
#    -11   -16       1.0055278701E-007
#    -11   -15       1.0675251387E-006
#    -11   -14       3.7107460138E-006
#    -11   -13       8.4949787976E-006
#    -11   -12       1.1559771276E-005
#    -11   -11       1.4850569653E-005
#    -11   -10       1.6879125032E-005
#    -11    -9       7.8051008451E-006
#    -11    -8       7.3089209082E-005
#    -11    -7       1.8955405772E-005
#    -11    -6       2.2480819480E-005
#    -11    -5       1.1093646168E-004
#    -11    -4       1.4585000317E-005
#    -11    -3       1.6043090057E-004
#    -11    -2       7.0071040027E-005
#    -11    -1       6.3417533321E-005
#    -11     0       8.6119066719E-005
#    -11     1       1.2601884662E-004
#    -11     2       2.7951968818E-004
#    -11     3       3.1911701032E-005
#    -11     4       9.6937670361E-005
#    -11     5       1.0441813828E-004
#    -11     6       5.2275637576E-005
#    -11     7       2.1231857981E-004
#    -11     8       1.8897961830E-004
#    -11     9       2.6526984307E-004
#    -11    10       3.1067453007E-005
#    -11    11       1.2472996467E-004
#    -11    12       1.0851958945E-004
#    -11    13       1.4140298750E-004
#    -11    14       7.0533379366E-005
#    -11    15       3.7570188160E-005
#    -11    16       1.4092912766E-004
#    -11    17       5.1449690500E-005
#    -11    18       1.2468217245E-004
#    -11    19       6.5878699681E-005
#    -11    20       1.1642238663E-005
#    -11    21       5.1817854492E-005
#    -11    22       2.0752625195E-004
#    -11    23       1.2474621226E-004
#    -11    24       5.8926902908E-005
#    -11    25       3.2834117198E-005
#    -11    26       2.2818746551E-005
#    -11    27       8.6749890437E-006
#    -10   -17       1.0656853662E-006
#    -10   -16       1.5428023677E-006
#    -10   -15       3.3959200442E-004
#    -10   -14       6.4411501615E-006
#    -10   -13       6.3143818385E-006
#    -10   -12       1.8994157518E-005
#    -10   -11       1.6398796250E-005
#    -10   -10       5.5154108185E-003
#    -10    -9       5.2086271997E-006
#    -10    -8       2.9503232909E-005
#    -10    -7       1.1142018578E-004
#    -10    -6       7.8114758099E-006
#    -10    -5       1.2277189130E-002
#    -10    -4       6.6778746596E-005
#    -10    -3       2.3457527001E-004
#    -10    -2       3.1433914476E-004
#    -10    -1       4.6804763561E-005
#    -10     0       1.3102710436E-002
#    -10     1       1.3403120113E-004
#    -10     2       1.9818663220E-004
#    -10     3       3.2731447601E-004
#    -10     4       1.5796117110E-004
#    -10     5       2.8459968944E-003
#    -10     6       7.6699349107E-005
#    -10     7       1.9572890039E-004
#    -10     8       1.1232286660E-005
#    -10     9       2.8574444683E-005
#    -10    10       4.0961732825E-002
#    -10    11       6.4959064896E-007
#    -10    12       1.6715550952E-004
#    -10    13       1.2240673069E-004
#    -10    14       6.9341738476E-005
#    -10    15       1.6913581744E-002
#    -10    16       1.9807299659E-004
#    -10    17       7.5936901566E-006
#    -10    18       1.9189580439E-005
#    -10    19       5.2387330186E-005
#    -10    20       5.1500047821E-003
#    -10    21       7.3281352429E-005
#    -10    22       2.5602925236E-004
#    -10    23       5.6893587506E-005
#    -10    24       1.1049334570E-005
#    -10    25       6.5170892249E-004
#    -10    26       4.2815897157E-005
#    -10    27       4.4092466643E-005
#     -9   -18       1.6184981715E-006
#     -9   -17       1.0941798055E-008
#     -9   -16       7.3605567466E-006
#     -9   -15       1.1252170619E-006
#     -9   -14       5.5335142524E-006
#     -9   -13       3.3897830376E-005
#     -9   -12       2.9102562777E-005
#     -9   -11       3.6095540045E-005
#     -9   -10       7.4084931028E-006
#     -9    -9       3.0363410165E-005
#     -9    -8       2.3950085134E-005
#     -9    -7       5.3201400458E-005
#     -9    -6       5.6683971829E-006
#     -9    -5       7.0130955687E-006
#     -9    -4       1.2395121754E-005
#     -9    -3       3.9927065703E-005
#     -9    -2       6.4912303980E-005
#     -9    -1       1.7540236699E-004
#     -9     0       1.0668547012E-005
#     -9     1       5.6604099644E-005
#     -9     2       2.6318569168E-004
#     -9     3       1.4170874798E-005
#     -9     4       2.5152146164E-004
#     -9     5       1.2180054805E-005
#     -9     6       1.4504516199E-004
#     -9     7       1.1070786963E-004
#     -9     8       7.2308810797E-005
#     -9     9       1.6291124691E-004
#     -9    10       1.1077235297E-004
#     -9    11       1.7360854483E-004
#     -9    12       9.7428361419E-005
#     -9    13       2.6306680284E-004
#     -9    14       2.9624681696E-005
#     -9    15       5.8309304834E-005
#     -9    16       2.6083908205E-005
#     -9    17       1.1963954319E-004
#     -9    18       8.8878905993E-005
#     -9    19       2.1555773730E-004
#     -9    20       1.2327023017E-004
#     -9    21       3.9870715046E-005
#     -9    22       3.6385618389E-005
#     -9    23       1.0353891354E-004
#     -9    24       1.0113350288E-004
#     -9    25       1.7653119991E-005
#     -9    26       1.7964189032E-005
#     -9    27       5.2596128593E-006
#     -8   -19       1.5359422504E-007
#     -8   -18       1.9833152592E-005
#     -8   -17       2.1978939504E-006
#     -8   -16       6.2252474808E-006
#     -8   -15       1.8152258038E-005
#     -8   -14       7.9217585585E-006
#     -8   -13       6.2805201451E-005
#     -8   -12       4.0881053904E-005
#     -8   -11       8.9945865639E-005
#     -8   -10       4.7243948152E-005
#     -8    -9       1.2165950496E-004
#     -8    -8       1.2228756132E-004
#     -8    -7       8.4678813570E-005
#     -8    -6       1.8400982360E-004
#     -8    -5       1.4458430406E-004
#     -8    -4       2.2875619273E-004
#     -8    -3       9.9193498697E-005
#     -8    -2       3.4860908289E-004
#     -8    -1       1.2445457537E-004
#     -8     0       8.5611626084E-005
#     -8     1       4.2834322293E-004
#     -8     2       1.4651495947E-005
#     -8     3       1.9178258693E-004
#     -8     4       1.5266096364E-004
#     -8     5       2.0701591394E-005
#     -8     6       3.2682855955E-004
#     -8     7       1.3897501022E-004
#     -8     8       2.7799647097E-004
#     -8     9       5.2756877630E-005
#     -8    10       5.4628830340E-005
#     -8    11       1.6399954776E-004
#     -8    12       7.9434648186E-005
#     -8    13       5.8759392441E-005
#     -8    14       5.5895509158E-006
#     -8    15       1.4078253561E-004
#     -8    16       7.2300709555E-005
#     -8    17       2.0928096061E-004
#     -8    18       2.1492590732E-004
#     -8    19       2.8133225887E-005
#     -8    20       4.0905070504E-005
#     -8    21       3.0750923218E-004
#     -8    22       1.2318374802E-004
#     -8    23       7.7433279340E-005
#     -8    24       3.8224247168E-005
#     -8    25       3.4484058769E-005
#     -8    26       1.7757033969E-005
#     -8    27       2.1921939204E-005
#     -7   -20       7.7512149102E-007
#     -7   -19       7.7595667653E-007
#     -7   -18       7.4480155241E-007
#     -7   -17       6.6128797346E-006
#     -7   -16       1.2215359863E-005
#     -7   -15       2.7851325581E-005
#     -7   -14       5.9935568616E-006
#     -7   -13       1.4250704006E-005
#     -7   -12       3.2508637601E-005
#     -7   -11       5.6822537006E-005
#     -7   -10       3.1298003391E-005
#     -7    -9       1.3818663211E-005
#     -7    -8       1.2390104153E-004
#     -7    -7       4.4048139734E-005
#     -7    -6       2.2093838149E-004
#     -7    -5       8.2664233127E-005
#     -7    -4       2.3748067611E-004
#     -7    -3       2.5090232582E-004
#     -7    -2       9.4365390117E-005
#     -7    -1       2.3175894357E-004
#     -7     0       2.9249547725E-004
#     -7     1       6.9085514528E-005
#     -7     2       2.4130614106E-005
#     -7     3       1.6355405789E-004
#     -7     4       4.7269792558E-005
#     -7     5       1.2669398093E-004
#     -7     6       1.4263710725E-004
#     -7     7       1.1051554866E-005
#     -7     8       2.6244980167E-006
#     -7     9       5.7253164269E-004
#     -7    10       9.3745583018E-006
#     -7    11       1.0956946858E-004
#     -7    12       1.0800074946E-004
#     -7    13       8.6196094857E-005
#     -7    14       5.4882117851E-005
#     -7    15       2.8636006403E-004
#     -7    16       2.2483698766E-005
#     -7    17       1.1894740188E-006
#     -7    18       2.3217299342E-005
#     -7    19       3.4120022721E-004
#     -7    20       8.3568883278E-005
#     -7    21       1.9954045983E-004
#     -7    22       9.9095582798E-005
#     -7    23       2.3501278898E-006
#     -7    24       5.9304313986E-005
#     -7    25       9.5247780276E-006
#     -7    26       4.1518905048E-005
#     -7    27       1.5758422020E-006
#     -6   -20       1.6798727398E-006
#     -6   -19       8.2967689947E-006
#     -6   -18       5.3722056621E-006
#     -6   -17       2.9490351429E-005
#     -6   -16       6.4104964192E-006
#     -6   -15       6.2180607881E-006
#     -6   -14       1.4157736025E-004
#     -6   -13       1.0381948102E-006
#     -6   -12       1.3658853838E-004
#     -6   -11       3.2412042905E-005
#     -6   -10       3.1439791515E-005
#     -6    -9       1.1439775483E-004
#     -6    -8       1.2973154945E-006
#     -6    -7       4.8470896442E-005
#     -6    -6       6.0262715148E-006
#     -6    -5       1.9758774751E-005
#     -6    -4       4.1249335302E-005
#     -6    -3       7.9532506660E-006
#     -6    -2       1.7214782755E-004
#     -6    -1       6.5898526716E-005
#     -6     0       7.2541076648E-005
#     -6     1       4.4370464690E-005
#     -6     2       1.8524983053E-004
#     -6     3       1.5507266306E-004
#     -6     4       6.0186658255E-005
#     -6     5       1.2982985370E-004
#     -6     6       9.2825290802E-005
#     -6     7       2.4284863674E-004
#     -6     8       6.9592964133E-005
#     -6     9       7.9872815438E-005
#     -6    10       1.5884102537E-004
#     -6    11       9.1699301974E-005
#     -6    12       1.9724225407E-004
#     -6    13       8.9697328286E-005
#     -6    14       6.7961061836E-006
#     -6    15       3.7672278450E-005
#     -6    16       2.3857687234E-004
#     -6    17       2.5389827658E-004
#     -6    18       1.9053893934E-004
#     -6    19       1.0161942799E-004
#     -6    20       3.0702728977E-005
#     -6    21       7.8406238608E-005
#     -6    22       3.6792260278E-005
#     -6    23       1.7764821849E-004
#     -6    24       2.8290272656E-005
#     -6    25       1.5917181338E-005
