 Diffraction intensities for potential:gv5x5_05D10003.in                       
#    -23     4       1.1470926773E-004
#    -23     5       2.5457006898E-005
#    -23     6       9.2647820154E-005
#    -23     7       1.5726160037E-004
#    -23     8       2.0982520479E-005
#    -23     9       8.8578522603E-006
#    -23    10       4.3960040624E-005
#    -23    11       1.7982112393E-005
#    -23    12       1.4204152099E-004
#    -23    13       1.2719688359E-005
#    -23    14       7.8610588618E-005
#    -23    15       2.5214150853E-005
#    -23    16       1.2979128220E-005
#    -23    17       1.5565106726E-004
#    -23    18       5.6406343317E-005
#    -23    19       2.0188406031E-004
#    -23    20       6.1063963931E-005
#    -23    21       8.0166439052E-006
#    -23    22       6.0481452477E-006
#    -23    23       3.5111343155E-005
#    -23    24       2.6323142172E-004
#    -23    25       6.5332943037E-005
#    -22    -4       1.1641422370E-006
#    -22    -3       1.3544836340E-005
#    -22    -2       7.6504412527E-005
#    -22    -1       1.1182365600E-004
#    -22     0       3.6819937115E-005
#    -22     1       8.8006072928E-006
#    -22     2       2.0206687522E-004
#    -22     3       1.4547866315E-004
#    -22     4       4.6841736007E-005
#    -22     5       3.4210916474E-005
#    -22     6       1.1788679483E-004
#    -22     7       2.6991363239E-005
#    -22     8       5.1023686886E-005
#    -22     9       5.6703949398E-007
#    -22    10       6.4256071278E-006
#    -22    11       7.7128365299E-005
#    -22    12       4.2292912723E-005
#    -22    13       5.4140607491E-005
#    -22    14       4.0520194271E-005
#    -22    15       7.7015098415E-005
#    -22    16       8.4613471758E-005
#    -22    17       1.4646096545E-004
#    -22    18       5.8578106050E-005
#    -22    19       1.4542599318E-004
#    -22    20       2.0185915605E-004
#    -22    21       1.1032694112E-005
#    -22    22       1.1896173836E-005
#    -22    23       8.0183092023E-005
#    -22    24       2.5246382885E-004
#    -22    25       6.1212580650E-005
#    -22    26       1.3109106873E-006
#    -21    -5       4.0193313830E-006
#    -21    -4       1.0065273406E-005
#    -21    -3       4.2474240098E-005
#    -21    -2       1.5257482539E-004
#    -21    -1       1.5192958498E-005
#    -21     0       9.3651198730E-006
#    -21     1       1.8787048800E-004
#    -21     2       2.0418581100E-004
#    -21     3       5.9163937751E-005
#    -21     4       6.0744124607E-005
#    -21     5       1.3121115612E-004
#    -21     6       7.5154450435E-005
#    -21     7       1.5663754817E-004
#    -21     8       6.0435122177E-005
#    -21     9       7.5329032642E-005
#    -21    10       9.7518546199E-005
#    -21    11       4.0489373733E-006
#    -21    12       1.5338703613E-004
#    -21    13       5.0664744818E-005
#    -21    14       7.0553579896E-005
#    -21    15       9.1593900830E-006
#    -21    16       1.0192342234E-005
#    -21    17       1.1978990875E-004
#    -21    18       1.2586487854E-005
#    -21    19       3.9214345285E-004
#    -21    20       2.7082806359E-004
#    -21    21       6.4096431899E-006
#    -21    22       1.8642011631E-005
#    -21    23       6.1602579829E-005
#    -21    24       1.9176865296E-004
#    -21    25       1.2857343122E-004
#    -21    26       8.2110891652E-006
#    -20    -7       1.8652372583E-005
#    -20    -6       1.3531461098E-005
#    -20    -5       8.6502526884E-004
#    -20    -4       4.2763630064E-005
#    -20    -3       1.6621705734E-004
#    -20    -2       4.5422796416E-005
#    -20    -1       1.5840632652E-006
#    -20     0       6.9076762620E-003
#    -20     1       1.9083448066E-004
#    -20     2       1.4137935169E-005
#    -20     3       4.5561114545E-008
#    -20     4       1.2494189414E-004
#    -20     5       1.0592472660E-002
#    -20     6       2.2762741516E-004
#    -20     7       5.4211840213E-005
#    -20     8       1.1139081180E-004
#    -20     9       2.4814420932E-005
#    -20    10       6.6919539107E-003
#    -20    11       4.3808740795E-005
#    -20    12       5.3782265357E-005
#    -20    13       1.4970942781E-004
#    -20    14       5.8729709327E-005
#    -20    15       6.2451257707E-003
#    -20    16       2.5835195453E-006
#    -20    17       8.6328601636E-007
#    -20    18       1.3243897426E-004
#    -20    19       2.8354071079E-004
#    -20    20       1.6781186080E-003
#    -20    21       9.1322583808E-006
#    -20    22       3.2683949433E-005
#    -20    23       4.2483597528E-005
#    -20    24       3.2884815005E-004
#    -20    25       2.3115740510E-004
#    -20    26       1.4660387633E-005
#    -20    27       4.2353547903E-006
#    -19    -8       5.3457376775E-006
#    -19    -7       2.3270142606E-005
#    -19    -6       3.3290485879E-006
#    -19    -5       3.6677092076E-005
#    -19    -4       1.2526059976E-004
#    -19    -3       5.8271322197E-005
#    -19    -2       5.4788558875E-006
#    -19    -1       1.9173095942E-004
#    -19     0       3.2114565263E-004
#    -19     1       4.2511815106E-005
#    -19     2       6.8495598234E-005
#    -19     3       1.0784571359E-004
#    -19     4       2.5601871640E-004
#    -19     5       1.0630424021E-004
#    -19     6       2.4374190191E-005
#    -19     7       1.3174049427E-004
#    -19     8       9.1161099992E-007
#    -19     9       6.9575180900E-005
#    -19    10       6.2463094406E-005
#    -19    11       2.8893458610E-005
#    -19    12       1.6521154478E-004
#    -19    13       3.9120873478E-005
#    -19    14       2.2505791460E-004
#    -19    15       1.6573225232E-004
#    -19    16       1.3675126009E-004
#    -19    17       1.6145460483E-004
#    -19    18       3.0316056182E-005
#    -19    19       3.0395048269E-004
#    -19    20       2.5681608948E-004
#    -19    21       2.7750959864E-005
#    -19    22       1.4783701765E-005
#    -19    23       4.9413373626E-005
#    -19    24       1.9402457467E-004
#    -19    25       1.0102037350E-004
#    -19    26       2.5797397794E-006
#    -19    27       1.0093952091E-005
#    -18    -9       2.3911526862E-005
#    -18    -8       4.9221513710E-005
#    -18    -7       1.3810233652E-006
#    -18    -6       2.0567290012E-005
#    -18    -5       4.7878881336E-005
#    -18    -4       7.9184747562E-005
#    -18    -3       1.1843536725E-005
#    -18    -2       3.3217945074E-005
#    -18    -1       1.9047885158E-004
#    -18     0       2.3550013524E-005
#    -18     1       8.7147590188E-005
#    -18     2       2.6360023952E-004
#    -18     3       3.2527592711E-004
#    -18     4       5.7831951043E-005
#    -18     5       6.5733701495E-006
#    -18     6       3.7702233672E-005
#    -18     7       9.0143644633E-006
#    -18     8       1.6237302468E-004
#    -18     9       4.2781349073E-005
#    -18    10       1.3948069305E-005
#    -18    11       5.1285170385E-005
#    -18    12       1.9502932965E-005
#    -18    13       1.9844007500E-004
#    -18    14       1.8064647150E-005
#    -18    15       3.0257722019E-004
#    -18    16       2.4273773249E-005
#    -18    17       6.1018889683E-005
#    -18    18       4.4989275546E-006
#    -18    19       2.6555876861E-004
#    -18    20       4.6186538481E-004
#    -18    21       1.1159411463E-004
#    -18    22       6.0507247695E-006
#    -18    23       1.2575342481E-005
#    -18    24       1.3602273924E-004
#    -18    25       6.7493767656E-005
#    -18    26       3.1167129440E-005
#    -18    27       2.4382964572E-006
#    -17   -10       1.2037341112E-005
#    -17    -9       2.7595054606E-005
#    -17    -8       3.3849650523E-006
#    -17    -7       4.7020555293E-005
#    -17    -6       2.0386315929E-005
#    -17    -5       1.1697509664E-004
#    -17    -4       2.8548552666E-006
#    -17    -3       4.2841197307E-006
#    -17    -2       2.0134903414E-004
#    -17    -1       6.9930719108E-005
#    -17     0       6.2367381926E-005
#    -17     1       1.9991769511E-004
#    -17     2       3.3202319096E-004
#    -17     3       3.5781809227E-005
#    -17     4       1.6237209946E-005
#    -17     5       3.6617814224E-005
#    -17     6       4.9151522990E-005
#    -17     7       1.3710129331E-004
#    -17     8       2.1377834717E-005
#    -17     9       2.2874314539E-005
#    -17    10       4.8518146314E-005
#    -17    11       1.0322592219E-004
#    -17    12       2.1642381499E-004
#    -17    13       7.9844056691E-005
#    -17    14       3.8027462964E-005
#    -17    15       7.1645480156E-005
#    -17    16       7.2700813884E-005
#    -17    17       1.7161455403E-005
#    -17    18       1.5597482173E-006
#    -17    19       3.2646796308E-004
#    -17    20       5.6432332029E-004
#    -17    21       5.1809102152E-005
#    -17    22       1.1609145313E-005
#    -17    23       9.0038428011E-006
#    -17    24       6.6034077843E-005
#    -17    25       2.1714483041E-004
#    -17    26       1.6345765849E-005
#    -17    27       2.2674075022E-005
#    -16   -11       2.3866464412E-005
#    -16   -10       1.2898186432E-005
#    -16    -9       1.7555367065E-005
#    -16    -8       3.2832815818E-005
#    -16    -7       5.4358567915E-006
#    -16    -6       1.3372438590E-004
#    -16    -5       1.1226862419E-005
#    -16    -4       6.3186712846E-006
#    -16    -3       2.8594229755E-004
#    -16    -2       1.4855537580E-004
#    -16    -1       2.7880310660E-005
#    -16     0       5.8155779651E-005
#    -16     1       2.2695454396E-004
#    -16     2       2.1168917944E-005
#    -16     3       5.0009436149E-005
#    -16     4       4.8709153230E-005
#    -16     5       7.2846907516E-005
#    -16     6       9.2644205864E-005
#    -16     7       6.9969242302E-006
#    -16     8       6.5637858147E-005
#    -16     9       1.3503425719E-005
#    -16    10       1.5097970293E-005
#    -16    11       6.5226063672E-005
#    -16    12       3.1665028822E-005
#    -16    13       1.0037196234E-004
#    -16    14       4.8170216271E-005
#    -16    15       4.1135438489E-004
#    -16    16       1.9487613831E-004
#    -16    17       1.7757282423E-005
#    -16    18       8.9123577185E-006
#    -16    19       2.1297370025E-004
#    -16    20       1.9903234897E-004
#    -16    21       1.1849558564E-004
#    -16    22       1.7479690982E-005
#    -16    23       1.1485530728E-004
#    -16    24       2.0896653796E-004
#    -16    25       1.4112344178E-004
#    -16    26       2.1484125658E-005
#    -16    27       1.3191190912E-005
#    -15   -13       1.2333137452E-006
#    -15   -12       4.1056665233E-006
#    -15   -11       1.0684357695E-005
#    -15   -10       8.9685403265E-004
#    -15    -9       7.8234891066E-006
#    -15    -8       3.7725571616E-006
#    -15    -7       1.6561655809E-004
#    -15    -6       5.4575299763E-005
#    -15    -5       1.2741066978E-002
#    -15    -4       1.4983545445E-004
#    -15    -3       1.2144315413E-004
#    -15    -2       1.6797921641E-005
#    -15    -1       1.3839348584E-005
#    -15     0       3.8322656807E-002
#    -15     1       2.7103855277E-005
#    -15     2       9.5208474390E-005
#    -15     3       3.9350355839E-005
#    -15     4       9.0999068186E-005
#    -15     5       1.4343133563E-002
#    -15     6       4.5319834206E-006
#    -15     7       6.3268351970E-005
#    -15     8       8.1556155398E-007
#    -15     9       3.4898612746E-005
#    -15    10       1.4418340653E-002
#    -15    11       1.2325374850E-004
#    -15    12       5.5305774433E-006
#    -15    13       8.3231541538E-007
#    -15    14       8.2191104497E-005
#    -15    15       2.2090739001E-002
#    -15    16       7.4979150129E-005
#    -15    17       9.5857676063E-006
#    -15    18       8.7431873419E-005
#    -15    19       1.6843251337E-004
#    -15    20       4.8485884259E-003
#    -15    21       7.9894489988E-005
#    -15    22       4.9362537783E-005
#    -15    23       9.1192308237E-006
#    -15    24       2.3220427171E-005
#    -15    25       1.2886370207E-004
#    -15    26       1.1148063839E-005
#    -15    27       7.5884440829E-006
#    -15    28       9.9047143060E-006
#    -14   -14       3.9593144322E-005
#    -14   -13       8.5961342662E-006
#    -14   -12       1.9284382242E-005
#    -14   -11       1.1528935047E-006
#    -14   -10       1.8550468491E-005
#    -14    -9       1.1631748003E-005
#    -14    -8       1.5767364945E-004
#    -14    -7       4.4498669688E-005
#    -14    -6       1.8471359508E-005
#    -14    -5       3.9872747256E-005
#    -14    -4       5.3423382435E-005
#    -14    -3       5.4576351747E-005
#    -14    -2       1.5182097326E-005
#    -14    -1       2.1378952825E-004
#    -14     0       3.1439141010E-005
#    -14     1       7.6050899632E-005
#    -14     2       5.0204394030E-005
#    -14     3       2.0296196129E-004
#    -14     4       5.5442407047E-005
#    -14     5       4.4576617381E-006
#    -14     6       9.5978147379E-005
#    -14     7       9.1407264655E-006
#    -14     8       4.9249149774E-005
#    -14     9       1.2504984764E-004
#    -14    10       1.3955896675E-004
#    -14    11       1.0045150398E-004
#    -14    12       3.2040358295E-005
#    -14    13       4.1788533705E-005
#    -14    14       5.1103628868E-005
#    -14    15       7.7886204978E-005
#    -14    16       1.5344492977E-004
#    -14    17       8.0986061086E-005
#    -14    18       1.2345454536E-004
#    -14    19       2.0317617753E-004
#    -14    20       3.4356134545E-004
#    -14    21       3.5254321380E-004
#    -14    22       4.4648112362E-005
#    -14    23       4.7188097058E-005
#    -14    24       3.3573187450E-005
#    -14    25       9.9441661772E-008
#    -14    26       1.8709424903E-005
#    -14    27       1.1008368709E-006
#    -14    28       1.2653654352E-005
#    -13   -15       1.2100152120E-005
#    -13   -14       1.8876494079E-005
#    -13   -13       3.0380650282E-005
#    -13   -12       2.8127262602E-005
#    -13   -11       4.8727112274E-005
#    -13   -10       1.5786564277E-005
#    -13    -9       9.1001042408E-005
#    -13    -8       5.2791553545E-007
#    -13    -7       5.1425978848E-005
#    -13    -6       1.0216645384E-005
#    -13    -5       7.6549074266E-005
#    -13    -4       2.9567650762E-005
#    -13    -3       2.5197464910E-005
#    -13    -2       1.4490959052E-004
#    -13    -1       5.4472607381E-005
#    -13     0       1.6121718099E-004
#    -13     1       1.0588379999E-005
#    -13     2       1.9416321685E-004
#    -13     3       1.8708482426E-005
#    -13     4       6.6728180481E-006
#    -13     5       9.9931749022E-005
#    -13     6       3.5594560785E-005
#    -13     7       1.8347652440E-005
#    -13     8       3.3830376375E-005
#    -13     9       1.8283529568E-005
#    -13    10       1.0596750675E-004
#    -13    11       4.1392641194E-005
#    -13    12       3.8918716521E-005
#    -13    13       1.2090991415E-004
#    -13    14       7.7294424945E-005
#    -13    15       2.0422387954E-004
#    -13    16       1.0812228306E-004
#    -13    17       1.5198720902E-004
#    -13    18       1.2231594420E-004
#    -13    19       7.3403220338E-005
#    -13    20       4.1637905365E-004
#    -13    21       2.0175204955E-005
#    -13    22       1.3550711505E-005
#    -13    23       2.7809890027E-005
#    -13    24       4.9251804847E-005
#    -13    25       9.0017519959E-005
#    -13    26       2.7612350824E-005
#    -13    27       2.4489032192E-006
#    -13    28       1.0061548676E-007
#    -12   -15       8.6029830407E-006
#    -12   -14       2.7039391309E-005
#    -12   -13       4.7603185348E-005
#    -12   -12       1.9679782059E-006
#    -12   -11       2.0880699222E-005
#    -12   -10       1.0105863183E-004
#    -12    -9       6.0721565540E-006
#    -12    -8       1.0875128109E-004
#    -12    -7       1.8717439217E-005
#    -12    -6       7.8816356106E-005
#    -12    -5       2.9578742664E-005
#    -12    -4       2.1426576249E-005
#    -12    -3       7.6986087463E-005
#    -12    -2       1.4824277263E-004
#    -12    -1       3.1952570967E-005
#    -12     0       3.0876204797E-005
#    -12     1       2.4980395003E-004
#    -12     2       5.3992780389E-005
#    -12     3       3.3834000442E-005
#    -12     4       2.0556401287E-005
#    -12     5       3.4729411846E-005
#    -12     6       3.2764903161E-005
#    -12     7       2.9584765715E-005
#    -12     8       1.0032698154E-004
#    -12     9       9.4723078521E-006
#    -12    10       9.5918456076E-005
#    -12    11       1.6753799080E-005
#    -12    12       5.4391288295E-005
#    -12    13       3.6677395867E-005
#    -12    14       3.9936138466E-006
#    -12    15       3.3826474792E-004
#    -12    16       5.4962579189E-004
#    -12    17       1.2743772605E-004
#    -12    18       3.2774875418E-005
#    -12    19       3.5402457893E-005
#    -12    20       7.2027074256E-005
#    -12    21       1.8255753793E-004
#    -12    22       1.4164879193E-005
#    -12    23       1.1231398858E-004
#    -12    24       4.6693219512E-005
#    -12    25       3.6127908134E-005
#    -12    26       2.6997664506E-005
#    -12    27       2.3743886899E-007
#    -11   -16       5.7521119406E-005
#    -11   -15       2.9918653075E-006
#    -11   -14       1.8211847157E-005
#    -11   -13       1.1657211854E-005
#    -11   -12       8.3212505175E-006
#    -11   -11       4.6015958951E-005
#    -11   -10       1.3612939550E-005
#    -11    -9       9.6404214016E-005
#    -11    -8       4.4163820698E-005
#    -11    -7       1.3503307974E-004
#    -11    -6       5.1399048993E-005
#    -11    -5       2.7273114045E-005
#    -11    -4       1.1588200935E-005
#    -11    -3       8.7078930098E-005
#    -11    -2       1.0548752727E-005
#    -11    -1       7.1528050582E-006
#    -11     0       1.9916751964E-004
#    -11     1       1.7936001427E-004
#    -11     2       3.2066870415E-006
#    -11     3       1.0140180819E-006
#    -11     4       7.2704786561E-005
#    -11     5       6.5512629039E-005
#    -11     6       3.3431233878E-005
#    -11     7       4.4935073700E-005
#    -11     8       1.8511209037E-006
#    -11     9       3.3230683594E-005
#    -11    10       1.5817941594E-004
#    -11    11       3.2757609204E-004
#    -11    12       8.2114409309E-005
#    -11    13       3.3699542254E-005
#    -11    14       1.7303088301E-004
#    -11    15       1.4767879530E-004
#    -11    16       1.8753928587E-005
#    -11    17       3.3501846611E-005
#    -11    18       2.7103153465E-004
#    -11    19       2.1070494533E-004
#    -11    20       2.1296454313E-004
#    -11    21       6.8737862866E-005
#    -11    22       2.0104445111E-005
#    -11    23       7.8587348917E-006
#    -11    24       7.9208566070E-006
#    -11    25       2.2889668061E-005
#    -11    26       2.5343407345E-005
#    -11    27       3.8987862438E-005
#    -10   -17       3.5065519325E-005
#    -10   -16       3.4332551184E-005
#    -10   -15       2.5394205995E-004
#    -10   -14       8.9015641088E-006
#    -10   -13       1.1031617844E-004
#    -10   -12       4.1284567168E-005
#    -10   -11       1.6964959412E-005
#    -10   -10       7.1672820076E-003
#    -10    -9       5.7643829088E-005
#    -10    -8       1.2138743386E-004
#    -10    -7       1.7785635119E-005
#    -10    -6       2.1210683285E-005
#    -10    -5       1.4811344650E-002
#    -10    -4       7.7401741115E-005
#    -10    -3       8.3897992365E-006
#    -10    -2       2.8174598195E-005
#    -10    -1       2.3354724465E-005
#    -10     0       1.4066882924E-002
#    -10     1       1.1625387574E-005
#    -10     2       1.6193750974E-005
#    -10     3       1.2748018091E-004
#    -10     4       1.0177464199E-004
#    -10     5       3.7066821008E-003
#    -10     6       5.2205181508E-005
#    -10     7       2.6143489704E-005
#    -10     8       1.4724792734E-005
#    -10     9       9.2093634440E-005
#    -10    10       4.0446626522E-002
#    -10    11       1.0685574211E-004
#    -10    12       3.1544367156E-005
#    -10    13       3.8146323257E-005
#    -10    14       4.8097193862E-005
#    -10    15       1.2690346868E-002
#    -10    16       1.7729299855E-004
#    -10    17       6.0584688027E-005
#    -10    18       5.6573464802E-005
#    -10    19       1.0012411899E-005
#    -10    20       5.8639236716E-003
#    -10    21       2.6508505266E-004
#    -10    22       5.6041414802E-005
#    -10    23       4.8426371454E-005
#    -10    24       1.9100554196E-005
#    -10    25       8.1419549568E-004
#    -10    26       7.6591624786E-006
#    -10    27       1.2148969392E-005
#     -9   -18       3.3869992826E-005
#     -9   -17       2.0147773709E-006
#     -9   -16       1.2037839953E-004
#     -9   -15       7.7531302379E-006
#     -9   -14       3.6958097077E-005
#     -9   -13       1.1094153184E-004
#     -9   -12       3.9359876541E-005
#     -9   -11       3.0992950210E-005
#     -9   -10       6.2667264939E-005
#     -9    -9       7.7744272748E-005
#     -9    -8       5.8786581943E-007
#     -9    -7       4.0460961329E-005
#     -9    -6       4.2784053506E-005
#     -9    -5       6.3679806528E-006
#     -9    -4       6.9652614638E-006
#     -9    -3       1.4694980420E-005
#     -9    -2       2.6281363467E-005
#     -9    -1       1.3448140978E-004
#     -9     0       1.0271530774E-005
#     -9     1       5.5891353358E-005
#     -9     2       1.6177646469E-005
#     -9     3       9.9872042233E-005
#     -9     4       7.4004540539E-006
#     -9     5       1.2767073563E-004
#     -9     6       1.6648778116E-004
#     -9     7       5.2101553084E-006
#     -9     8       1.0402527621E-005
#     -9     9       2.3148913014E-004
#     -9    10       5.7345393943E-005
#     -9    11       2.3769397023E-004
#     -9    12       2.4890572153E-005
#     -9    13       1.5259260343E-004
#     -9    14       2.5932664810E-004
#     -9    15       5.3782129640E-005
#     -9    16       9.5614473270E-005
#     -9    17       1.7540667477E-004
#     -9    18       1.5384821331E-004
#     -9    19       6.5398283938E-006
#     -9    20       2.7885032619E-005
#     -9    21       4.4596512671E-005
#     -9    22       1.8176799990E-005
#     -9    23       4.5472705281E-005
#     -9    24       2.9764284948E-005
#     -9    25       2.6283298057E-005
#     -9    26       6.0125549434E-005
#     -9    27       7.1276959797E-006
#     -8   -19       8.4986533291E-006
#     -8   -18       2.3561284486E-005
#     -8   -17       1.2291640180E-004
#     -8   -16       3.8355186983E-005
#     -8   -15       2.3978401739E-005
#     -8   -14       7.9767483490E-005
#     -8   -13       5.1470194461E-005
#     -8   -12       1.3762252331E-005
#     -8   -11       6.1453801126E-006
#     -8   -10       7.7946381459E-005
#     -8    -9       1.9689815922E-005
#     -8    -8       7.4290174304E-005
#     -8    -7       1.0960301778E-005
#     -8    -6       4.6007271386E-006
#     -8    -5       4.3172460151E-005
#     -8    -4       6.4526866350E-006
#     -8    -3       2.6053111115E-005
#     -8    -2       8.1281467030E-005
#     -8    -1       8.6774805298E-005
#     -8     0       3.0742397961E-006
#     -8     1       6.0100058409E-005
#     -8     2       2.6813751013E-004
#     -8     3       3.4501803082E-005
#     -8     4       8.0119702757E-005
#     -8     5       1.1787798592E-004
#     -8     6       2.6260668029E-005
#     -8     7       4.1538516786E-005
#     -8     8       8.4470432034E-005
#     -8     9       1.0340217877E-006
#     -8    10       3.4091041813E-004
#     -8    11       3.0428496078E-005
#     -8    12       1.3292028589E-004
#     -8    13       3.7989250598E-005
#     -8    14       2.9016209466E-005
#     -8    15       1.1491560351E-004
#     -8    16       1.8913588290E-004
#     -8    17       2.7507674360E-005
#     -8    18       4.5795168616E-005
#     -8    19       2.8444526374E-004
#     -8    20       5.4425831957E-006
#     -8    21       1.4202967758E-005
#     -8    22       2.0577043340E-005
#     -8    23       8.7931298833E-006
#     -8    24       1.2302569328E-005
#     -8    25       9.7776028768E-005
#     -8    26       9.5917110744E-006
#     -8    27       3.2731948898E-005
#     -7   -20       3.2635862656E-005
#     -7   -19       5.8676411039E-006
#     -7   -18       1.2145042239E-004
#     -7   -17       3.0297433326E-005
#     -7   -16       8.9729413241E-005
#     -7   -15       8.1844509318E-005
#     -7   -14       5.7843989988E-005
#     -7   -13       4.6270291064E-005
#     -7   -12       2.1810096625E-005
#     -7   -11       2.3736734524E-005
#     -7   -10       2.1799145548E-005
#     -7    -9       1.4897754729E-004
#     -7    -8       1.4400391089E-005
#     -7    -7       8.9825335057E-006
#     -7    -6       3.8959236277E-005
#     -7    -5       1.4615144369E-005
#     -7    -4       1.0614101532E-005
#     -7    -3       3.1904678086E-005
#     -7    -2       7.1705911256E-005
#     -7    -1       8.3809324477E-006
#     -7     0       4.9323033854E-005
#     -7     1       2.6064081525E-004
#     -7     2       6.8775127663E-005
#     -7     3       2.0932440452E-005
#     -7     4       3.4040575245E-007
#     -7     5       1.0571366801E-004
#     -7     6       1.2659347196E-004
#     -7     7       4.8094322425E-006
#     -7     8       3.7458963347E-005
#     -7     9       1.0597361807E-004
#     -7    10       5.5018468783E-005
#     -7    11       2.5042956946E-004
#     -7    12       1.0230684063E-005
#     -7    13       9.3441171950E-005
#     -7    14       2.7442973025E-005
#     -7    15       3.0661015984E-005
#     -7    16       1.4678818327E-005
#     -7    17       6.8587107395E-005
#     -7    18       1.9310788989E-004
#     -7    19       3.3282900845E-005
#     -7    20       8.6086001164E-006
#     -7    21       1.9340984754E-004
#     -7    22       9.1116847666E-005
#     -7    23       2.2705175096E-005
#     -7    24       1.2572432304E-004
#     -7    25       9.1966451781E-006
#     -7    26       5.4022657179E-005
#     -7    27       3.4181543994E-005
#     -6   -20       4.8061582918E-005
#     -6   -19       5.3162777543E-009
#     -6   -18       5.6185860982E-005
#     -6   -17       9.5556185622E-005
#     -6   -16       7.6479225695E-005
#     -6   -15       2.1494622820E-004
#     -6   -14       2.5080897715E-006
#     -6   -13       6.2209047601E-005
#     -6   -12       5.2930663248E-005
#     -6   -11       4.0338951073E-006
#     -6   -10       1.4977974806E-004
#     -6    -9       5.5999492680E-005
#     -6    -8       3.4719554333E-005
#     -6    -7       7.9254835969E-006
#     -6    -6       1.2260081872E-005
#     -6    -5       8.3790692167E-005
#     -6    -4       6.8179562664E-005
#     -6    -3       1.1626691178E-004
#     -6    -2       2.8415169809E-005
#     -6    -1       1.8381605549E-005
#     -6     0       3.0913523650E-005
#     -6     1       2.2311876450E-005
#     -6     2       5.6848495085E-005
#     -6     3       4.9815286998E-006
#     -6     4       1.3904057208E-004
#     -6     5       1.1646603275E-004
#     -6     6       5.2653443584E-005
#     -6     7       6.9082494386E-005
#     -6     8       1.6282289558E-005
#     -6     9       1.1968876187E-005
#     -6    10       2.1607515528E-004
#     -6    11       1.6111992539E-005
#     -6    12       6.8510498730E-005
#     -6    13       7.3060996539E-006
#     -6    14       1.0745403440E-004
#     -6    15       2.6062451488E-005
#     -6    16       2.8832589750E-005
#     -6    17       6.6580400033E-005
#     -6    18       1.8636136306E-005
#     -6    19       7.3916044690E-005
#     -6    20       1.0270041003E-004
#     -6    21       1.2461346967E-004
#     -6    22       1.0081562900E-004
#     -6    23       2.1596356396E-004
#     -6    24       7.6251479630E-005
#     -6    25       1.5816506931E-005
