 Diffraction intensities for potential:ga5x5_10D10008.in                       
#    -14    21       2.8938160874E-009
#    -14    22       3.8463435528E-009
#    -14    23       2.8233162703E-009
#    -14    24       2.4961919686E-008
#    -14    25       4.0225447578E-008
#    -14    26       3.8695203170E-008
#    -14    27       1.1019248873E-007
#    -14    28       2.4133474148E-008
#    -13   -15       1.3251407623E-007
#    -13   -14       1.8657864086E-008
#    -13   -13       5.5841387100E-007
#    -13   -12       2.0500477292E-009
#    -13   -11       2.3465311073E-006
#    -13   -10       5.7577743737E-008
#    -13    -9       2.5131528199E-008
#    -13    -8       1.8675374643E-007
#    -13    -7       7.9640562469E-009
#    -13    -6       3.5552275777E-007
#    -13    -5       2.4730790545E-008
#    -13    -4       3.3691549920E-008
#    -13    -3       9.2343715877E-008
#    -13    -2       1.0654922622E-009
#    -13    -1       9.4919287400E-008
#    -13     0       3.6654099733E-009
#    -13     1       5.1337185897E-009
#    -13     2       6.1049570784E-009
#    -13     3       1.4618781340E-008
#    -13     4       3.1955084228E-008
#    -13     5       1.2180256790E-009
#    -13     6       1.2491977016E-008
#    -13     7       6.4224656575E-009
#    -13     8       3.3274709308E-009
#    -13     9       7.5783758220E-009
#    -13    10       3.1914314537E-009
#    -13    11       6.9673727621E-009
#    -13    12       7.1719555237E-010
#    -13    13       6.7341890081E-010
#    -13    14       2.1104643960E-009
#    -13    15       3.6084177170E-010
#    -13    16       8.2945192840E-009
#    -13    17       1.7918120191E-009
#    -13    18       2.0554239138E-009
#    -13    19       5.8109255429E-009
#    -13    20       1.2346795374E-008
#    -13    21       7.0357169866E-010
#    -13    22       4.4197831013E-010
#    -13    23       5.3442484969E-009
#    -13    24       1.5062772788E-008
#    -13    25       9.1829441660E-009
#    -13    26       8.8067518295E-009
#    -13    27       1.5858172205E-007
#    -13    28       7.7993303912E-009
#    -12   -15       2.7475988690E-008
#    -12   -14       3.5472622428E-008
#    -12   -13       2.6611226277E-007
#    -12   -12       2.5508480821E-009
#    -12   -11       1.0337063736E-007
#    -12   -10       3.7064266250E-008
#    -12    -9       2.8706247484E-008
#    -12    -8       1.5072639643E-007
#    -12    -7       5.4598510079E-009
#    -12    -6       8.5546041091E-008
#    -12    -5       7.8043114622E-008
#    -12    -4       1.1363126926E-009
#    -12    -3       5.6729573263E-008
#    -12    -2       1.5070430276E-008
#    -12    -1       1.9902843720E-008
#    -12     0       6.8598100045E-009
#    -12     1       2.0891659460E-008
#    -12     2       6.9697377030E-008
#    -12     3       1.6079829772E-008
#    -12     4       1.0546661866E-008
#    -12     5       1.2478631005E-008
#    -12     6       4.4742184621E-009
#    -12     7       7.8076049246E-009
#    -12     8       1.4106949084E-009
#    -12     9       4.8090541374E-010
#    -12    10       1.7795213717E-009
#    -12    11       8.2751722643E-009
#    -12    12       1.1197585390E-010
#    -12    13       7.8034167209E-010
#    -12    14       2.7740811649E-008
#    -12    15       1.5553636908E-009
#    -12    16       7.7082386764E-009
#    -12    17       9.1410307526E-009
#    -12    18       3.1161888089E-009
#    -12    19       1.1083280796E-008
#    -12    20       4.2047472818E-009
#    -12    21       1.7100592836E-009
#    -12    22       2.1741151985E-009
#    -12    23       1.2209621618E-008
#    -12    24       4.8884335567E-008
#    -12    25       6.5467427528E-008
#    -12    26       5.1703857735E-009
#    -12    27       5.6995712200E-008
#    -11   -16       7.1987724282E-008
#    -11   -15       2.0883150772E-007
#    -11   -14       2.1108142100E-008
#    -11   -13       2.5808637209E-008
#    -11   -12       2.2094799023E-008
#    -11   -11       7.2481408239E-009
#    -11   -10       8.6230780900E-008
#    -11    -9       6.7415903594E-009
#    -11    -8       1.3510736297E-008
#    -11    -7       5.9715568914E-008
#    -11    -6       1.6953062419E-008
#    -11    -5       4.4787299696E-008
#    -11    -4       3.7083840273E-009
#    -11    -3       2.0965155914E-009
#    -11    -2       2.3832291069E-008
#    -11    -1       1.5251735828E-008
#    -11     0       5.6140199657E-008
#    -11     1       3.1627966627E-008
#    -11     2       5.2832636761E-008
#    -11     3       1.0049299524E-008
#    -11     4       4.8143875827E-009
#    -11     5       5.5361836789E-009
#    -11     6       4.4539137790E-011
#    -11     7       1.7585862554E-008
#    -11     8       1.8358440089E-010
#    -11     9       4.8390552484E-009
#    -11    10       4.5758495713E-009
#    -11    11       1.0663669667E-009
#    -11    12       6.2487965816E-009
#    -11    13       5.8747420474E-009
#    -11    14       2.0416272577E-008
#    -11    15       1.4679878945E-008
#    -11    16       5.8429979046E-009
#    -11    17       1.9395383317E-008
#    -11    18       1.9740187145E-008
#    -11    19       3.2845888572E-009
#    -11    20       2.6613146244E-008
#    -11    21       4.5680027066E-009
#    -11    22       6.7911370256E-009
#    -11    23       4.3254651592E-010
#    -11    24       2.1119376671E-007
#    -11    25       1.4326174155E-007
#    -11    26       5.3595734180E-008
#    -11    27       2.4729755839E-007
#    -10   -17       1.7270761958E-007
#    -10   -16       6.4987145172E-008
#    -10   -15       1.1975018428E-006
#    -10   -14       4.6173459858E-009
#    -10   -13       3.5181355831E-007
#    -10   -12       1.2473870322E-007
#    -10   -11       3.1379871615E-008
#    -10   -10       7.0730584878E-007
#    -10    -9       3.8167359711E-008
#    -10    -8       1.5457285575E-007
#    -10    -7       3.9044766997E-008
#    -10    -6       2.0420723647E-008
#    -10    -5       1.4259745239E-007
#    -10    -4       1.7391668577E-008
#    -10    -3       1.0564355459E-007
#    -10    -2       1.3311431400E-007
#    -10    -1       6.5352931827E-008
#    -10     0       3.3156390797E-008
#    -10     1       3.6549041945E-008
#    -10     2       4.8584174704E-010
#    -10     3       1.8052063759E-008
#    -10     4       1.1501894448E-008
#    -10     5       8.3583566429E-009
#    -10     6       2.1024680499E-008
#    -10     7       2.1070222811E-008
#    -10     8       1.6927173364E-009
#    -10     9       2.2493136613E-008
#    -10    10       1.8642707836E-008
#    -10    11       9.2583926389E-009
#    -10    12       4.0919569018E-008
#    -10    13       3.5686596482E-008
#    -10    14       1.2208464121E-009
#    -10    15       4.0460143923E-008
#    -10    16       2.4412232614E-008
#    -10    17       3.0512630610E-008
#    -10    18       5.2898406878E-008
#    -10    19       1.5682188929E-008
#    -10    20       2.0892681372E-008
#    -10    21       4.9670457025E-008
#    -10    22       7.0251082370E-009
#    -10    23       6.2799939232E-008
#    -10    24       2.8828361567E-008
#    -10    25       1.8841242925E-007
#    -10    26       4.4636142538E-008
#    -10    27       4.7515511282E-008
#     -9   -18       3.9088657132E-008
#     -9   -17       1.2417347821E-007
#     -9   -16       2.8556151214E-007
#     -9   -15       3.8793346355E-007
#     -9   -14       1.0893375958E-007
#     -9   -13       9.7041166743E-008
#     -9   -12       3.0007413579E-007
#     -9   -11       1.1926222663E-007
#     -9   -10       2.5192779178E-007
#     -9    -9       4.5356508049E-008
#     -9    -8       9.9055319449E-009
#     -9    -7       1.5218145519E-007
#     -9    -6       2.7867792077E-008
#     -9    -5       2.1436701775E-007
#     -9    -4       1.3748667652E-007
#     -9    -3       1.2568096208E-007
#     -9    -2       5.1289852279E-008
#     -9    -1       4.3028054200E-008
#     -9     0       3.4661022873E-008
#     -9     1       4.5431796576E-009
#     -9     2       2.2410122356E-008
#     -9     3       5.3814310041E-008
#     -9     4       2.2338483431E-008
#     -9     5       3.8722813922E-008
#     -9     6       6.9866299328E-009
#     -9     7       3.5403320786E-008
#     -9     8       1.5258038208E-008
#     -9     9       5.5057029004E-009
#     -9    10       1.4816852084E-008
#     -9    11       3.9423819757E-008
#     -9    12       1.1707649366E-008
#     -9    13       3.3697783621E-008
#     -9    14       2.0553134269E-008
#     -9    15       2.9717868064E-008
#     -9    16       1.0666505699E-007
#     -9    17       1.2248542797E-010
#     -9    18       8.3373731450E-008
#     -9    19       1.8030044632E-008
#     -9    20       8.9785879305E-009
#     -9    21       7.2492278097E-008
#     -9    22       2.5547575479E-008
#     -9    23       7.0838796033E-008
#     -9    24       5.2541580352E-009
#     -9    25       6.9522486017E-008
#     -9    26       6.8689515235E-008
#     -9    27       8.1868768118E-008
#     -8   -19       5.7489539186E-007
#     -8   -18       3.1161083306E-006
#     -8   -17       2.4693904680E-007
#     -8   -16       3.4028177786E-005
#     -8   -15       5.5664011359E-008
#     -8   -14       2.6414329783E-007
#     -8   -13       2.7082467596E-006
#     -8   -12       1.0081036881E-007
#     -8   -11       6.5496484498E-006
#     -8   -10       2.6825932049E-008
#     -8    -9       6.5580915019E-008
#     -8    -8       9.9985327685E-007
#     -8    -7       7.4359222933E-008
#     -8    -6       1.6519852130E-006
#     -8    -5       2.5658585714E-007
#     -8    -4       1.0754980929E-007
#     -8    -3       4.2017902841E-007
#     -8    -2       1.1467127055E-008
#     -8    -1       2.1477826349E-007
#     -8     0       8.4270418768E-008
#     -8     1       2.2781118270E-008
#     -8     2       2.7165887624E-007
#     -8     3       1.9251629194E-007
#     -8     4       5.5770339420E-008
#     -8     5       1.3569724031E-007
#     -8     6       4.9448267027E-008
#     -8     7       1.3789483398E-008
#     -8     8       9.9558873185E-008
#     -8     9       5.2234969289E-008
#     -8    10       1.5758532670E-008
#     -8    11       3.9773835352E-008
#     -8    12       5.1967236800E-009
#     -8    13       2.2721169770E-008
#     -8    14       1.5471718249E-007
#     -8    15       9.6223418717E-011
#     -8    16       9.9233058489E-008
#     -8    17       1.0756421033E-007
#     -8    18       4.3497392790E-009
#     -8    19       1.1853050494E-007
#     -8    20       1.7531589894E-008
#     -8    21       7.4261653585E-008
#     -8    22       2.1787891340E-008
#     -8    23       1.2819244335E-008
#     -8    24       1.3526347212E-006
#     -8    25       1.7756709517E-007
#     -8    26       1.8078901327E-007
#     -8    27       2.2015949226E-007
#     -7   -20       2.3420159394E-006
#     -7   -19       7.1208352022E-008
#     -7   -18       3.6899637430E-006
#     -7   -17       6.9503480716E-007
#     -7   -16       4.0010334298E-006
#     -7   -15       1.7532161527E-006
#     -7   -14       1.0675844493E-007
#     -7   -13       2.5086241691E-006
#     -7   -12       2.4566751686E-007
#     -7   -11       1.2776529480E-006
#     -7   -10       8.9028815878E-007
#     -7    -9       1.9505244981E-007
#     -7    -8       1.5669709955E-006
#     -7    -7       3.8378980730E-007
#     -7    -6       2.0048776876E-007
#     -7    -5       4.8974989196E-007
#     -7    -4       1.4624347809E-009
#     -7    -3       2.5841374182E-007
#     -7    -2       2.6408272931E-007
#     -7    -1       1.8642812911E-007
#     -7     0       3.5864480999E-007
#     -7     1       4.2072441381E-008
#     -7     2       1.2099247330E-007
#     -7     3       1.1175096954E-007
#     -7     4       6.0356661316E-009
#     -7     5       9.3210020820E-008
#     -7     6       2.3888157652E-008
#     -7     7       7.1553151356E-010
#     -7     8       8.0296675398E-008
#     -7     9       1.6806575644E-007
#     -7    10       2.3115533948E-008
#     -7    11       8.7510117409E-008
#     -7    12       1.6639839877E-007
#     -7    13       4.0688158590E-008
#     -7    14       2.6861383670E-007
#     -7    15       5.6656304770E-008
#     -7    16       1.2468343014E-008
#     -7    17       3.1178537126E-007
#     -7    18       2.6520594315E-008
#     -7    19       1.9099509042E-007
#     -7    20       2.7538406053E-007
#     -7    21       3.1606386886E-008
#     -7    22       1.2472971249E-007
#     -7    23       4.5813557963E-008
#     -7    24       2.5318369673E-007
#     -7    25       1.6730084527E-006
#     -7    26       2.9043361178E-008
#     -7    27       1.1858757934E-006
#     -6   -20       2.3800472977E-006
#     -6   -19       2.8210651202E-007
#     -6   -18       2.6764082590E-006
#     -6   -17       7.4920987856E-007
#     -6   -16       1.5077323396E-006
#     -6   -15       2.3542692267E-006
#     -6   -14       1.2462782359E-007
#     -6   -13       1.4941310065E-006
#     -6   -12       7.4487722930E-007
#     -6   -11       3.3767779441E-007
#     -6   -10       1.7764163849E-006
#     -6    -9       5.9695462080E-007
#     -6    -8       3.0575863660E-007
#     -6    -7       4.7383370690E-007
#     -6    -6       6.3072997458E-009
#     -6    -5       5.6920109972E-007
#     -6    -4       2.8398985922E-007
#     -6    -3       9.2093963207E-008
#     -6    -2       9.4223746697E-007
#     -6    -1       3.3233117806E-007
#     -6     0       5.4411556014E-008
#     -6     1       4.3415549050E-007
#     -6     2       7.1885641554E-008
#     -6     3       2.5542554625E-007
#     -6     4       9.4863065183E-008
#     -6     5       1.3062842466E-007
#     -6     6       2.9391614395E-007
#     -6     7       4.9317978778E-008
#     -6     8       1.1494315698E-008
#     -6     9       3.3556984430E-008
#     -6    10       2.4645804070E-007
#     -6    11       2.2577450356E-008
#     -6    12       4.2801380106E-007
#     -6    13       1.0639344955E-007
#     -6    14       3.3574429052E-008
#     -6    15       4.9095848258E-007
#     -6    16       7.0011725134E-009
#     -6    17       4.5441453540E-007
#     -6    18       2.0191996663E-007
#     -6    19       1.5303528472E-008
#     -6    20       7.6845716625E-007
#     -6    21       1.5641046815E-007
#     -6    22       2.3889008356E-007
#     -6    23       8.3205027311E-008
#     -6    24       2.7379259731E-007
#     -6    25       1.7804258752E-006
