 Diffraction intensities for potential:ga5x5_03D10005.in                       
#     -9    18       4.8859830394E-005
#     -9    19       6.4497857969E-005
#     -9    20       8.2905931796E-006
#     -9    21       3.0587858147E-005
#     -9    22       2.7887897369E-005
#     -9    23       2.6903347345E-006
#     -9    24       1.6391646090E-005
#     -9    25       3.6262580224E-006
#     -9    26       9.4337441577E-006
#     -9    27       3.6676333100E-006
#     -8   -19       1.2407780337E-005
#     -8   -18       1.0379417183E-005
#     -8   -17       8.0666673223E-006
#     -8   -16       8.1686290667E-005
#     -8   -15       6.5087249225E-006
#     -8   -14       8.6203753321E-005
#     -8   -13       1.6416159865E-004
#     -8   -12       8.4615396091E-005
#     -8   -11       9.9209433200E-005
#     -8   -10       2.7733416056E-005
#     -8    -9       1.7564724177E-004
#     -8    -8       9.3898689914E-005
#     -8    -7       1.2212923553E-005
#     -8    -6       5.2075542977E-005
#     -8    -5       4.3672652100E-005
#     -8    -4       5.1707843345E-005
#     -8    -3       4.5416682317E-005
#     -8    -2       1.7291275477E-004
#     -8    -1       2.1063303795E-005
#     -8     0       1.2430948480E-004
#     -8     1       1.8717028642E-004
#     -8     2       8.7906900537E-007
#     -8     3       1.6197613714E-004
#     -8     4       8.7399986370E-005
#     -8     5       1.7792088740E-005
#     -8     6       5.3348045380E-005
#     -8     7       1.2548784783E-005
#     -8     8       1.2568074883E-004
#     -8     9       2.4407335136E-005
#     -8    10       7.0244870711E-005
#     -8    11       1.3779263588E-004
#     -8    12       1.2795689365E-005
#     -8    13       6.1219618754E-005
#     -8    14       3.4793589859E-005
#     -8    15       4.1407192780E-005
#     -8    16       3.6932004533E-005
#     -8    17       1.3923227687E-005
#     -8    18       3.4455799099E-005
#     -8    19       9.0181895370E-007
#     -8    20       3.1582990794E-005
#     -8    21       1.5219917573E-005
#     -8    22       9.2029538018E-006
#     -8    23       2.7901790203E-005
#     -8    24       8.7150303526E-006
#     -8    25       1.4270730431E-006
#     -8    26       1.2486669337E-005
#     -8    27       1.0368682610E-006
#     -7   -20       5.1825462445E-007
#     -7   -19       2.0044369125E-005
#     -7   -18       2.0839364510E-005
#     -7   -17       1.5395984833E-005
#     -7   -16       5.8653253326E-005
#     -7   -15       7.1743498284E-005
#     -7   -14       1.1688148377E-004
#     -7   -13       4.0663284693E-005
#     -7   -12       1.5045461179E-004
#     -7   -11       8.0560590362E-005
#     -7   -10       3.8125260434E-005
#     -7    -9       1.3470348358E-004
#     -7    -8       2.2577223400E-005
#     -7    -7       8.0029050722E-006
#     -7    -6       3.6706073678E-006
#     -7    -5       1.7576994545E-005
#     -7    -4       6.3761208730E-006
#     -7    -3       1.5185381555E-004
#     -7    -2       1.4234588874E-004
#     -7    -1       1.5280475823E-005
#     -7     0       2.1418611392E-004
#     -7     1       9.0604459218E-005
#     -7     2       5.4105284767E-005
#     -7     3       1.2185732676E-004
#     -7     4       1.0544892923E-005
#     -7     5       1.5489582418E-005
#     -7     6       2.7715703974E-006
#     -7     7       1.9028440304E-005
#     -7     8       4.4531177375E-006
#     -7     9       4.4391096090E-005
#     -7    10       4.8954005062E-005
#     -7    11       1.3642737993E-006
#     -7    12       4.7302755088E-005
#     -7    13       1.2383594976E-005
#     -7    14       3.1201019303E-005
#     -7    15       1.8738082165E-005
#     -7    16       3.0895072997E-005
#     -7    17       4.7560909439E-005
#     -7    18       5.6644908464E-006
#     -7    19       4.1795619942E-005
#     -7    20       3.4524341273E-005
#     -7    21       1.1800304655E-005
#     -7    22       5.9456389966E-005
#     -7    23       1.0946623767E-005
#     -7    24       2.9799499484E-005
#     -7    25       1.5595079237E-005
#     -7    26       6.0094469621E-006
#     -7    27       1.2330931074E-005
#     -6   -20       2.4535117433E-005
#     -6   -19       3.1119382239E-005
#     -6   -18       1.7705590577E-006
#     -6   -17       1.0758271466E-004
#     -6   -16       7.7360208401E-005
#     -6   -15       5.4335045283E-005
#     -6   -14       8.2409335786E-005
#     -6   -13       6.6156243783E-005
#     -6   -12       1.3565922400E-004
#     -6   -11       1.1592619590E-005
#     -6   -10       1.3011287510E-004
#     -6    -9       1.4916276286E-004
#     -6    -8       2.8296384502E-005
#     -6    -7       5.2648818402E-005
#     -6    -6       6.2698048139E-006
#     -6    -5       1.3923538369E-005
#     -6    -4       3.8794365909E-005
#     -6    -3       1.9541885654E-004
#     -6    -2       6.1200716166E-005
#     -6    -1       7.9963540070E-005
#     -6     0       3.0740818597E-004
#     -6     1       1.2127527093E-004
#     -6     2       1.6917654865E-005
#     -6     3       1.0831654558E-004
#     -6     4       5.2327727322E-005
#     -6     5       1.9172094215E-005
#     -6     6       5.6276635716E-005
#     -6     7       2.1884146293E-005
#     -6     8       1.0353792436E-004
#     -6     9       7.3356289036E-005
#     -6    10       1.5413464897E-005
#     -6    11       9.8708699367E-005
#     -6    12       2.5634825433E-005
#     -6    13       4.6332479934E-005
#     -6    14       4.0648667730E-005
#     -6    15       3.8873860602E-005
#     -6    16       8.6806756021E-005
#     -6    17       2.5466777083E-005
#     -6    18       4.7955855170E-005
#     -6    19       4.1832735835E-005
#     -6    20       5.8713501814E-006
#     -6    21       7.0343203269E-005
#     -6    22       8.2105635238E-006
#     -6    23       1.5510187395E-005
#     -6    24       3.1445670611E-005
#     -6    25       1.6201088058E-005
