 Diffraction intensities for potential:_6x6_02D10004.in                        
#    -47     4       2.1077963987E-006
#    -47     5       4.8805320111E-006
#    -47     6       2.8202038923E-005
#    -47     7       9.3608669498E-006
#    -47     8       4.3918266394E-006
#    -47     9       3.8070242405E-005
#    -47    10       9.0745256353E-006
#    -47    11       1.2861369244E-005
#    -47    12       4.4846044476E-005
#    -47    13       2.1613599501E-005
#    -47    14       2.1539048883E-005
#    -47    15       7.8257691244E-005
#    -47    16       1.8317160897E-005
#    -47    17       3.2997417956E-005
#    -47    18       9.8549483320E-005
#    -47    19       2.0225346951E-005
#    -47    20       2.3348702963E-005
#    -47    21       1.1226909113E-004
#    -47    22       2.6708671503E-005
#    -47    23       1.7812616097E-005
#    -47    24       8.6875936871E-005
#    -47    25       1.4068908828E-005
#    -47    26       1.7187619156E-005
#    -47    27       3.0578944528E-005
#    -47    28       6.4911965703E-006
#    -47    29       1.0486183515E-005
#    -47    30       2.1100241518E-005
#    -47    31       1.0392855552E-005
#    -46    -6       4.3867095295E-006
#    -46    -5       4.3360107516E-006
#    -46    -4       1.5783015605E-006
#    -46    -3       2.0940261738E-005
#    -46    -2       1.3309471971E-006
#    -46    -1       9.4491875778E-006
#    -46     0       2.5141255759E-005
#    -46     1       7.8673434232E-006
#    -46     2       5.7083615347E-006
#    -46     3       3.3015296734E-005
#    -46     4       4.8512724947E-006
#    -46     5       2.5351558247E-006
#    -46     6       2.2389581252E-005
#    -46     7       7.5141022402E-006
#    -46     8       6.6988354539E-006
#    -46     9       3.3231679187E-005
#    -46    10       7.9915816378E-006
#    -46    11       1.2099816625E-005
#    -46    12       5.4405052165E-005
#    -46    13       1.6026677059E-005
#    -46    14       1.8652812806E-005
#    -46    15       7.5599823177E-005
#    -46    16       1.2683420257E-005
#    -46    17       2.8633938433E-005
#    -46    18       9.9530221807E-005
#    -46    19       2.1290219985E-005
#    -46    20       2.4279049019E-005
#    -46    21       1.2430852849E-004
#    -46    22       2.3459688413E-005
#    -46    23       7.4852489026E-006
#    -46    24       6.7569126079E-005
#    -46    25       1.3021283412E-005
#    -46    26       3.4374019929E-005
#    -46    27       1.1282895900E-004
#    -46    28       2.9638121692E-005
#    -46    29       3.1153299286E-005
#    -46    30       4.4686331976E-005
#    -46    31       9.1007078560E-006
#    -45    -7       3.3560648585E-006
#    -45    -6       6.7247863804E-006
#    -45    -5       2.4701927043E-006
#    -45    -4       4.9555154306E-006
#    -45    -3       1.7577596171E-005
#    -45    -2       4.9266836120E-006
#    -45    -1       7.8701130750E-006
#    -45     0       2.7957022097E-005
#    -45     1       9.0403221772E-006
#    -45     2       7.9735411894E-006
#    -45     3       3.1284888956E-005
#    -45     4       1.0491775193E-005
#    -45     5       4.8935767131E-006
#    -45     6       2.5837920081E-005
#    -45     7       9.0520631436E-006
#    -45     8       8.7890083389E-006
#    -45     9       3.5938572508E-005
#    -45    10       1.0956376089E-005
#    -45    11       1.0008546599E-005
#    -45    12       5.2656006503E-005
#    -45    13       1.0588899450E-005
#    -45    14       1.9982138105E-005
#    -45    15       6.6396028485E-005
#    -45    16       1.0986856959E-005
#    -45    17       3.3971309834E-005
#    -45    18       6.6888522435E-005
#    -45    19       2.3614246297E-005
#    -45    20       2.2986684461E-005
#    -45    21       1.0608443997E-004
#    -45    22       2.6094774012E-005
#    -45    23       1.0854525323E-005
#    -45    24       7.9446417535E-005
#    -45    25       1.6912525654E-005
#    -45    26       2.6884664941E-005
#    -45    27       8.0949620693E-005
#    -45    28       2.2545074069E-005
#    -45    29       2.7663803729E-005
#    -45    30       1.3575665817E-004
#    -45    31       1.0587665547E-005
#    -45    32       4.4129387285E-006
#    -44    -9       1.3111782013E-005
#    -44    -8       6.8449312605E-007
#    -44    -7       3.8744151337E-006
#    -44    -6       3.0030255286E-005
#    -44    -5       4.0382906112E-006
#    -44    -4       1.7155494131E-006
#    -44    -3       2.8214032102E-005
#    -44    -2       5.6181348318E-006
#    -44    -1       9.0333429441E-006
#    -44     0       3.7926550753E-005
#    -44     1       9.8708344185E-006
#    -44     2       6.7942446656E-006
#    -44     3       3.6005836397E-005
#    -44     4       1.1450615631E-005
#    -44     5       5.2332109309E-006
#    -44     6       4.6351151074E-005
#    -44     7       9.8350195311E-006
#    -44     8       8.8703157612E-006
#    -44     9       3.8807528174E-005
#    -44    10       1.1678643768E-005
#    -44    11       7.2979843681E-006
#    -44    12       3.8061669389E-005
#    -44    13       9.2707242056E-006
#    -44    14       1.7664284336E-005
#    -44    15       5.4885732547E-005
#    -44    16       7.4291906282E-006
#    -44    17       3.7813602879E-005
#    -44    18       8.7665792749E-005
#    -44    19       1.4535506125E-005
#    -44    20       2.8280241350E-005
#    -44    21       8.7930511584E-005
#    -44    22       2.5878395139E-005
#    -44    23       8.8690024506E-006
#    -44    24       5.8585061384E-005
#    -44    25       1.4825484412E-005
#    -44    26       3.4057519488E-005
#    -44    27       1.0806426010E-004
#    -44    28       3.9302006158E-005
#    -44    29       2.4154241355E-005
#    -44    30       7.2840980536E-005
#    -44    31       3.4703666110E-005
#    -44    32       1.0883592269E-006
#    -43   -10       2.0115302296E-006
#    -43    -9       1.2496259449E-005
#    -43    -8       3.3752110930E-006
#    -43    -7       3.3348233065E-006
#    -43    -6       2.7777202687E-005
#    -43    -5       3.1393743482E-006
#    -43    -4       2.0752462614E-006
#    -43    -3       3.2612581836E-005
#    -43    -2       7.8811359660E-006
#    -43    -1       9.8040967704E-006
#    -43     0       2.4145455409E-005
#    -43     1       1.0646213954E-005
#    -43     2       4.9879558890E-006
#    -43     3       4.9963010070E-005
#    -43     4       1.3717170721E-005
#    -43     5       9.5068077906E-006
#    -43     6       4.5265069013E-005
#    -43     7       1.2814429676E-005
#    -43     8       4.6497704840E-006
#    -43     9       3.4676812083E-005
#    -43    10       1.3348072615E-005
#    -43    11       2.7290590945E-006
#    -43    12       2.8085299702E-005
#    -43    13       5.3946720986E-006
#    -43    14       2.1078396316E-005
#    -43    15       4.9347593522E-005
#    -43    16       8.5815091377E-006
#    -43    17       3.5896613077E-005
#    -43    18       8.4074393008E-005
#    -43    19       1.6630489607E-005
#    -43    20       2.0450900638E-005
#    -43    21       7.9018434799E-005
#    -43    22       2.6359797758E-005
#    -43    23       1.3714757323E-005
#    -43    24       5.4056795969E-005
#    -43    25       1.7044373302E-005
#    -43    26       2.8597838363E-005
#    -43    27       1.2260673297E-004
#    -43    28       2.9953808875E-005
#    -43    29       1.9128850205E-005
#    -43    30       6.6674171325E-005
#    -43    31       1.6537587029E-005
#    -43    32       3.2205273094E-006
#    -42   -11       6.0160138573E-006
#    -42   -10       1.0828665887E-006
#    -42    -9       2.3986011145E-005
#    -42    -8       3.9142778423E-006
#    -42    -7       4.9665021055E-006
#    -42    -6       1.8125566730E-005
#    -42    -5       4.8074971027E-006
#    -42    -4       4.7790434222E-006
#    -42    -3       3.0903688402E-005
#    -42    -2       6.7348900375E-006
#    -42    -1       1.0601734772E-005
#    -42     0       8.7152750013E-005
#    -42     1       1.6110713473E-005
#    -42     2       6.7600459513E-006
#    -42     3       5.9741350252E-005
#    -42     4       1.3344697863E-005
#    -42     5       1.0049323256E-005
#    -42     6       1.1259501915E-006
#    -42     7       1.2571536785E-005
#    -42     8       1.5433143890E-006
#    -42     9       2.8579626464E-005
#    -42    10       9.0255392387E-006
#    -42    11       1.6816530209E-006
#    -42    12       1.8210463558E-004
#    -42    13       7.3683564514E-006
#    -42    14       1.5908492915E-005
#    -42    15       4.4065348741E-005
#    -42    16       8.2417452352E-006
#    -42    17       3.5720218343E-005
#    -42    18       2.3367113837E-004
#    -42    19       2.0792412943E-005
#    -42    20       2.5853446183E-005
#    -42    21       6.6430246581E-005
#    -42    22       2.0745664676E-005
#    -42    23       9.5103694898E-006
#    -42    24       1.1850457960E-004
#    -42    25       2.3698544439E-005
#    -42    26       3.0206690029E-005
#    -42    27       7.0765366522E-005
#    -42    28       1.8074281284E-005
#    -42    29       2.0981685909E-005
#    -42    30       6.2545626670E-005
#    -42    31       1.6165322616E-005
#    -42    32       1.6363662562E-006
#    -42    33       3.7971381895E-005
#    -41   -12       9.1099362413E-006
#    -41   -11       2.4888329446E-006
#    -41   -10       6.6961024631E-006
#    -41    -9       2.6620609932E-005
#    -41    -8       3.3638660258E-006
#    -41    -7       5.3549369265E-006
#    -41    -6       2.7694605989E-005
#    -41    -5       2.5102073612E-006
#    -41    -4       1.0425164974E-005
#    -41    -3       3.5883041434E-005
#    -41    -2       4.9921182892E-006
#    -41    -1       1.6073096354E-005
#    -41     0       6.3175629082E-005
#    -41     1       1.7252590353E-005
#    -41     2       1.2094518492E-005
#    -41     3       6.5259847866E-005
#    -41     4       1.3179305267E-005
#    -41     5       9.4482262643E-006
#    -41     6       4.4761360048E-005
#    -41     7       1.5339845782E-005
#    -41     8       1.2286340977E-006
#    -41     9       1.3955488667E-005
#    -41    10       6.2372095170E-006
#    -41    11       2.8677796391E-006
#    -41    12       1.5285000677E-005
#    -41    13       6.2573454984E-006
#    -41    14       1.1524175236E-005
#    -41    15       4.8235456889E-005
#    -41    16       4.1050286117E-006
#    -41    17       3.0118593024E-005
#    -41    18       8.2907286837E-005
#    -41    19       1.3031305756E-005
#    -41    20       1.9734150808E-005
#    -41    21       4.5978821794E-005
#    -41    22       1.2817299632E-005
#    -41    23       8.1617871645E-006
#    -41    24       4.7656817461E-005
#    -41    25       1.5718521743E-005
#    -41    26       2.9421873754E-005
#    -41    27       8.3806211295E-005
#    -41    28       3.8866995260E-005
#    -41    29       1.6439215100E-005
#    -41    30       7.2534045311E-005
#    -41    31       1.9587414135E-005
#    -41    32       3.8391944167E-006
#    -41    33       3.9189202029E-005
#    -40   -14       1.7064390459E-006
#    -40   -13       1.0621260010E-005
#    -40   -12       2.4891954677E-005
#    -40   -11       6.4603356318E-006
#    -40   -10       7.5445919376E-006
#    -40    -9       3.1269243717E-005
#    -40    -8       7.3928118495E-007
#    -40    -7       9.2855453317E-006
#    -40    -6       2.2259604797E-005
#    -40    -5       4.8917181401E-006
#    -40    -4       1.1450879647E-005
#    -40    -3       5.0042205682E-005
#    -40    -2       6.7894681914E-006
#    -40    -1       1.7253081641E-005
#    -40     0       6.0686220586E-005
#    -40     1       1.6592826340E-005
#    -40     2       1.3996035153E-005
#    -40     3       6.7611614897E-005
#    -40     4       1.4302796317E-005
#    -40     5       8.0073258769E-006
#    -40     6       3.7644006599E-005
#    -40     7       1.3283584505E-005
#    -40     8       4.9037983957E-007
#    -40     9       6.0321399330E-006
#    -40    10       3.2535976246E-006
#    -40    11       8.8912690257E-007
#    -40    12       8.3029126885E-006
#    -40    13       3.4819689950E-006
#    -40    14       6.9106464465E-006
#    -40    15       3.9552667163E-005
#    -40    16       3.9942365955E-006
#    -40    17       1.7939178503E-005
#    -40    18       6.4266498025E-005
#    -40    19       1.2851637633E-005
#    -40    20       2.1645821077E-005
#    -40    21       6.8501396387E-005
#    -40    22       1.5298176678E-005
#    -40    23       6.9849430568E-006
#    -40    24       5.6206422103E-005
#    -40    25       8.1488562301E-006
#    -40    26       2.4544047009E-005
#    -40    27       1.0395566964E-004
#    -40    28       1.1303215382E-005
#    -40    29       1.9912456381E-005
#    -40    30       4.7074197307E-005
#    -40    31       1.7187255515E-005
#    -40    32       8.2681166189E-006
#    -40    33       1.2016695547E-005
#    -39   -15       3.0976878464E-005
#    -39   -14       6.1257694316E-006
#    -39   -13       5.6075852475E-006
#    -39   -12       2.9932262619E-005
#    -39   -11       5.6781218468E-006
#    -39   -10       5.7839009631E-006
#    -39    -9       4.5918861594E-005
#    -39    -8       4.3906113744E-006
#    -39    -7       7.4670291607E-006
#    -39    -6       2.5997343067E-005
#    -39    -5       5.3226006786E-006
#    -39    -4       1.3755224661E-005
#    -39    -3       6.0236570364E-005
#    -39    -2       1.2200497081E-005
#    -39    -1       1.6629099727E-005
#    -39     0       5.6237224803E-005
#    -39     1       1.6290080560E-005
#    -39     2       1.5627815597E-005
#    -39     3       5.5179339866E-005
#    -39     4       1.3939384155E-005
#    -39     5       5.8620073377E-006
#    -39     6       2.9309482502E-005
#    -39     7       1.0217437392E-005
#    -39     8       2.2334817269E-007
#    -39     9       3.1507358094E-006
#    -39    10       1.9831910889E-006
#    -39    11       3.2385487589E-007
#    -39    12       1.2605752274E-006
#    -39    13       2.4547813031E-006
#    -39    14       4.9830686972E-006
#    -39    15       2.3139215762E-005
#    -39    16       2.1545386127E-006
#    -39    17       1.8063888410E-005
#    -39    18       5.4074704642E-005
#    -39    19       1.2432609840E-005
#    -39    20       1.2982738253E-005
#    -39    21       4.3378516139E-005
#    -39    22       9.4830218171E-006
#    -39    23       8.0399170564E-006
#    -39    24       6.8329403606E-005
#    -39    25       8.6201514771E-006
#    -39    26       3.4775261054E-005
#    -39    27       1.0927504244E-004
#    -39    28       2.4355751412E-005
#    -39    29       2.0439223196E-005
#    -39    30       6.3591846182E-005
#    -39    31       1.3298114907E-005
#    -39    32       9.9822451176E-006
#    -39    33       8.4638956786E-006
#    -38   -16       5.9224772790E-006
#    -38   -15       2.5357114929E-005
#    -38   -14       1.0305201600E-005
#    -38   -13       6.9157000692E-006
#    -38   -12       5.4548448265E-005
#    -38   -11       7.0825031462E-006
#    -38   -10       8.2441763431E-006
#    -38    -9       3.7835764635E-005
#    -38    -8       6.7667417382E-006
#    -38    -7       9.1069058624E-006
#    -38    -6       4.7142076768E-005
#    -38    -5       9.7119624084E-006
#    -38    -4       1.3501260427E-005
#    -38    -3       6.5990136626E-005
#    -38    -2       1.4158204276E-005
#    -38    -1       1.6356431241E-005
#    -38     0       7.1269242176E-005
#    -38     1       1.3573548762E-005
#    -38     2       1.3543754107E-005
#    -38     3       4.7667826693E-005
#    -38     4       1.0766943830E-005
#    -38     5       2.9878493786E-006
#    -38     6       1.9402353053E-005
#    -38     7       8.1017244345E-006
#    -38     8       8.2761220123E-008
#    -38     9       2.2634500066E-006
#    -38    10       9.4238898012E-007
#    -38    11       2.8824976613E-007
#    -38    12       3.8795103752E-006
#    -38    13       1.2606100057E-006
#    -38    14       4.3552443846E-006
#    -38    15       1.0335428708E-005
#    -38    16       8.4071508950E-007
#    -38    17       1.1571542734E-005
#    -38    18       2.2947025327E-005
#    -38    19       4.4891157034E-006
#    -38    20       7.2037998681E-006
#    -38    21       1.8546504057E-005
#    -38    22       1.1299225517E-005
#    -38    23       4.6414817330E-006
#    -38    24       2.2279257921E-005
#    -38    25       8.4416072719E-006
#    -38    26       3.4654303478E-005
#    -38    27       1.3828625122E-004
#    -38    28       1.8913944125E-005
#    -38    29       2.1468069607E-005
#    -38    30       7.9212080577E-005
#    -38    31       3.4533478531E-005
#    -38    32       6.5122728595E-006
#    -38    33       1.5240553099E-005
#    -37   -17       1.2029552186E-006
#    -37   -16       5.3240999564E-006
#    -37   -15       2.7586865207E-005
#    -37   -14       1.0802212282E-005
#    -37   -13       7.8453990175E-006
#    -37   -12       5.0121532743E-005
#    -37   -11       7.6428031995E-006
#    -37   -10       8.9854727727E-006
#    -37    -9       3.3395272147E-005
#    -37    -8       8.9849758106E-006
#    -37    -7       1.0035187322E-005
#    -37    -6       4.6409916598E-005
#    -37    -5       1.0364911087E-005
#    -37    -4       1.3413472107E-005
#    -37    -3       6.8681401703E-005
#    -37    -2       1.5863157851E-005
#    -37    -1       1.3640787384E-005
#    -37     0       4.4541629213E-005
#    -37     1       1.2218584322E-005
#    -37     2       9.0812645388E-006
#    -37     3       3.8815694108E-005
#    -37     4       8.5134955823E-006
#    -37     5       2.3932961568E-006
#    -37     6       1.1089477329E-005
#    -37     7       7.0939564903E-006
#    -37     8       4.2830464022E-009
#    -37     9       1.7466770640E-006
#    -37    10       9.2809143249E-007
#    -37    11       3.9483530893E-007
#    -37    12       1.8985662582E-006
#    -37    13       2.5276530461E-006
#    -37    14       1.7750505235E-006
#    -37    15       4.1824822606E-006
#    -37    16       7.7722439213E-007
#    -37    17       9.3512069278E-006
#    -37    18       2.1082981282E-006
#    -37    19       3.6609495487E-006
#    -37    20       3.3699388508E-006
#    -37    21       6.0691118657E-006
#    -37    22       3.4415700867E-006
#    -37    23       5.0903921182E-006
#    -37    24       2.0417383715E-005
#    -37    25       8.7619346421E-006
#    -37    26       2.1174485299E-005
#    -37    27       6.8567011732E-005
#    -37    28       4.4136201997E-005
#    -37    29       2.0527672205E-005
#    -37    30       6.6341902979E-005
#    -37    31       1.6604335069E-005
#    -37    32       2.1490599493E-005
#    -37    33       6.9220062121E-005
#    -36   -18       4.2501931134E-005
#    -36   -17       8.6057106830E-006
#    -36   -16       3.0160940538E-006
#    -36   -15       2.6664651202E-005
#    -36   -14       1.3322421148E-005
#    -36   -13       9.9337923273E-006
#    -36   -12       8.8015634986E-005
#    -36   -11       1.2961649413E-005
#    -36   -10       8.0764159208E-006
#    -36    -9       3.6873642062E-005
#    -36    -8       9.1694367464E-006
#    -36    -7       1.3175542525E-005
#    -36    -6       1.3908056225E-006
#    -36    -5       9.9266562344E-006
#    -36    -4       1.4678699000E-005
#    -36    -3       5.6367917966E-005
#    -36    -2       1.3769913834E-005
#    -36    -1       1.2285726063E-005
#    -36     0       4.6225258464E-004
#    -36     1       9.0915756533E-006
#    -36     2       5.7154355402E-006
#    -36     3       3.2178559684E-005
#    -36     4       9.3299515043E-006
#    -36     5       1.2005701771E-006
#    -36     6       8.3649353671E-004
#    -36     7       7.3693008663E-006
#    -36     8       6.0354916891E-008
#    -36     9       3.5353217772E-006
#    -36    10       7.1645949434E-007
#    -36    11       9.0897700164E-009
#    -36    12       9.1768385268E-004
#    -36    13       3.6942129668E-006
#    -36    14       2.9187362106E-007
#    -36    15       4.7933830632E-006
#    -36    16       5.6496005368E-006
#    -36    17       5.6335936684E-006
#    -36    18       6.4312741825E-004
#    -36    19       4.3818236983E-006
#    -36    20       5.1267064613E-006
#    -36    21       1.1581943775E-006
#    -36    22       2.1981219395E-006
#    -36    23       2.6337807133E-006
#    -36    24       2.9955747902E-005
#    -36    25       1.7274301903E-005
#    -36    26       2.2737932456E-005
#    -36    27       1.3203508636E-004
#    -36    28       3.6289593034E-005
#    -36    29       1.0752489627E-005
#    -36    30       8.6938255124E-005
#    -36    31       1.4246296659E-005
#    -36    32       1.5686862072E-005
#    -36    33       1.4604417639E-005
#    -35   -19       4.6612420993E-006
#    -35   -18       1.3394402714E-005
#    -35   -17       1.2773700891E-005
#    -35   -16       6.0627701559E-006
#    -35   -15       4.4655777793E-005
#    -35   -14       1.5395006675E-005
#    -35   -13       8.0009194666E-006
#    -35   -12       4.4765388803E-005
#    -35   -11       1.2254339974E-005
#    -35   -10       1.1274764897E-005
#    -35    -9       4.0394094047E-005
#    -35    -8       5.0055301874E-006
#    -35    -7       1.3091143231E-005
#    -35    -6       4.6712450192E-005
#    -35    -5       8.4256896031E-006
#    -35    -4       1.4295704339E-005
#    -35    -3       4.8631484911E-005
#    -35    -2       9.1883504874E-006
#    -35    -1       9.0866163152E-006
#    -35     0       3.8509711540E-005
#    -35     1       9.5901556003E-006
#    -35     2       5.4152475251E-006
#    -35     3       2.9787842220E-005
#    -35     4       1.3741428979E-005
#    -35     5       9.8482833130E-007
#    -35     6       2.0672290991E-005
#    -35     7       1.2526731548E-005
#    -35     8       1.6597402706E-006
#    -35     9       9.6845272276E-006
#    -35    10       2.4010879321E-006
#    -35    11       2.1910071617E-006
#    -35    12       8.2936929650E-006
#    -35    13       7.5982197819E-006
#    -35    14       2.3671927724E-006
#    -35    15       2.8264101721E-005
#    -35    16       1.7245758472E-005
#    -35    17       8.6829432548E-006
#    -35    18       2.3328484666E-005
#    -35    19       3.5300854563E-006
#    -35    20       8.7436043985E-006
#    -35    21       5.5061530128E-006
#    -35    22       1.5313254363E-006
#    -35    23       5.3695767378E-006
#    -35    24       1.1473494757E-005
#    -35    25       1.0906620046E-005
#    -35    26       1.8627131059E-005
#    -35    27       7.6122115504E-005
#    -35    28       2.0878501434E-005
#    -35    29       1.0572055254E-005
#    -35    30       6.8238425781E-005
#    -35    31       2.0291175537E-005
#    -35    32       2.3282350537E-005
#    -35    33       1.3359915835E-004
#    -34   -20       7.8365059059E-006
#    -34   -19       8.3476782498E-006
#    -34   -18       2.8122406309E-005
#    -34   -17       1.2847542433E-005
#    -34   -16       8.3468194180E-006
#    -34   -15       6.3528879542E-005
#    -34   -14       1.6735993760E-005
#    -34   -13       2.1823044741E-005
#    -34   -12       5.5232470363E-005
#    -34   -11       1.0351461925E-005
#    -34   -10       1.2178666882E-005
#    -34    -9       3.6669597321E-005
#    -34    -8       1.8014235137E-006
#    -34    -7       1.5956705123E-005
#    -34    -6       3.9498427628E-005
#    -34    -5       6.1671353125E-006
#    -34    -4       1.1038824456E-005
#    -34    -3       3.9359284601E-005
#    -34    -2       5.6880306456E-006
#    -34    -1       9.5417977037E-006
#    -34     0       3.9344140551E-005
#    -34     1       1.2503468797E-005
#    -34     2       5.4738665093E-006
#    -34     3       3.4406326312E-005
#    -34     4       1.7017971452E-005
#    -34     5       1.6843212353E-006
#    -34     6       3.5345323274E-005
#    -34     7       1.5201549225E-005
#    -34     8       7.0964499024E-006
#    -34     9       2.3511676344E-005
#    -34    10       4.2036810233E-006
#    -34    11       1.0777612719E-005
#    -34    12       3.8081602121E-005
#    -34    13       1.5970160256E-005
#    -34    14       9.0610956371E-006
#    -34    15       5.9067735233E-005
#    -34    16       2.9824701745E-005
#    -34    17       1.9603845171E-005
#    -34    18       4.7068244496E-005
#    -34    19       5.7743888374E-006
#    -34    20       1.1010830222E-005
#    -34    21       1.0357824471E-005
#    -34    22       1.4982380724E-006
#    -34    23       3.5546099849E-006
#    -34    24       1.7831607575E-005
#    -34    25       1.3086778235E-005
#    -34    26       3.1053982266E-005
#    -34    27       9.4039446689E-005
#    -34    28       4.6109442231E-005
#    -34    29       1.7858393880E-005
#    -34    30       7.9830117319E-005
#    -34    31       9.8969426214E-006
#    -34    32       6.2201186380E-006
#    -34    33       2.4315701663E-005
