 Diffraction intensities for potential:ga5x5_25D10001.in                       
#    -17    25       4.9134003162E-004
#    -17    26       3.9836300570E-006
#    -17    27       7.7620565252E-005
#    -16   -11       1.4850014179E-004
#    -16   -10       5.8344521645E-005
#    -16    -9       2.1268772049E-004
#    -16    -8       4.9078434609E-005
#    -16    -7       2.2300091094E-005
#    -16    -6       9.4720739747E-004
#    -16    -5       2.6454758684E-004
#    -16    -4       2.8779963677E-004
#    -16    -3       9.6530471794E-005
#    -16    -2       1.5959061468E-004
#    -16    -1       4.4001612509E-004
#    -16     0       4.9974300264E-004
#    -16     1       6.2849733499E-004
#    -16     2       3.9793213238E-005
#    -16     3       4.1259180027E-004
#    -16     4       4.3614720760E-004
#    -16     5       5.1043944938E-004
#    -16     6       5.6525873323E-004
#    -16     7       2.4903042888E-005
#    -16     8       5.2083398594E-004
#    -16     9       3.2467219347E-005
#    -16    10       6.7357398952E-005
#    -16    11       6.0267207675E-004
#    -16    12       8.2615150006E-005
#    -16    13       1.9697433830E-004
#    -16    14       5.5544976383E-004
#    -16    15       9.3987313064E-004
#    -16    16       4.1018811493E-004
#    -16    17       2.5655230710E-004
#    -16    18       1.6346591327E-004
#    -16    19       1.1744217223E-004
#    -16    20       2.5934415538E-005
#    -16    21       1.0852453273E-004
#    -16    22       6.5933941723E-005
#    -16    23       2.2355492665E-004
#    -16    24       3.4898934573E-005
#    -16    25       1.5255100850E-004
#    -16    26       2.3376391282E-004
#    -16    27       1.0802154197E-004
#    -15   -13       3.2867371098E-006
#    -15   -12       7.5377330210E-007
#    -15   -11       2.4475042477E-004
#    -15   -10       3.3654591209E-004
#    -15    -9       3.8954146271E-004
#    -15    -8       5.6417442548E-005
#    -15    -7       5.7211996738E-005
#    -15    -6       2.3775805638E-004
#    -15    -5       3.5272996987E-003
#    -15    -4       7.5742111250E-004
#    -15    -3       3.3111527361E-004
#    -15    -2       2.0767404477E-004
#    -15    -1       6.0778407183E-005
#    -15     0       1.5402911321E-002
#    -15     1       2.3891072079E-005
#    -15     2       1.6923050209E-004
#    -15     3       5.2847613559E-004
#    -15     4       1.0742514581E-004
#    -15     5       5.3160809654E-003
#    -15     6       2.5525269212E-005
#    -15     7       1.7763292784E-004
#    -15     8       6.1104400520E-004
#    -15     9       3.7009157961E-004
#    -15    10       6.3209278784E-003
#    -15    11       4.2554500160E-004
#    -15    12       1.1322309729E-003
#    -15    13       3.2826712148E-004
#    -15    14       4.3057749245E-005
#    -15    15       2.3116346464E-002
#    -15    16       7.2334401127E-005
#    -15    17       2.6279127106E-004
#    -15    18       3.5779000064E-004
#    -15    19       2.0122065313E-004
#    -15    20       4.7727883281E-003
#    -15    21       1.6559529461E-004
#    -15    22       2.0611730474E-004
#    -15    23       3.6565547170E-004
#    -15    24       1.4348154506E-004
#    -15    25       4.2735249854E-005
#    -15    26       9.3524398579E-006
#    -15    27       2.7120284659E-004
#    -15    28       1.0697765340E-005
#    -14   -14       1.4652745013E-004
#    -14   -13       3.2578143994E-005
#    -14   -12       1.7144317981E-005
#    -14   -11       6.1923056965E-005
#    -14   -10       3.0958204608E-004
#    -14    -9       4.1515079112E-004
#    -14    -8       5.7758643866E-005
#    -14    -7       7.9797437694E-005
#    -14    -6       1.7779269012E-005
#    -14    -5       6.6429115674E-004
#    -14    -4       1.7519317784E-003
#    -14    -3       3.9809647300E-005
#    -14    -2       1.8695702947E-004
#    -14    -1       6.6387168657E-004
#    -14     0       2.7066639288E-004
#    -14     1       6.7215877812E-004
#    -14     2       3.2880796434E-005
#    -14     3       4.7520444930E-005
#    -14     4       1.5385201086E-004
#    -14     5       3.4518025404E-004
#    -14     6       2.7419605911E-004
#    -14     7       5.7009966640E-005
#    -14     8       5.0682047723E-004
#    -14     9       2.0574808839E-004
#    -14    10       2.1961033692E-004
#    -14    11       5.1417438569E-005
#    -14    12       1.5325472560E-004
#    -14    13       4.9138554353E-004
#    -14    14       1.1389460413E-003
#    -14    15       1.2771864991E-003
#    -14    16       7.1328033899E-004
#    -14    17       1.0759127288E-004
#    -14    18       9.0039156469E-005
#    -14    19       2.8279456494E-004
#    -14    20       8.2844297693E-004
#    -14    21       2.2795408209E-004
#    -14    22       1.5627463829E-004
#    -14    23       1.4888282993E-004
#    -14    24       2.0975366291E-004
#    -14    25       2.8069928111E-004
#    -14    26       1.2647153911E-005
#    -14    27       7.2856640458E-005
#    -14    28       3.3366177608E-005
#    -13   -15       2.9998519835E-005
#    -13   -14       2.4228997585E-004
#    -13   -13       1.1648910590E-004
#    -13   -12       2.0854079891E-004
#    -13   -11       2.3128588023E-005
#    -13   -10       2.2543723374E-004
#    -13    -9       1.5081654650E-004
#    -13    -8       1.7358479504E-004
#    -13    -7       5.4434842046E-004
#    -13    -6       3.5744401458E-004
#    -13    -5       9.2266880776E-004
#    -13    -4       1.9819209198E-005
#    -13    -3       1.6410595645E-004
#    -13    -2       4.6545819962E-004
#    -13    -1       2.6609172813E-004
#    -13     0       7.5508451693E-005
#    -13     1       4.9971001029E-006
#    -13     2       4.6848163377E-004
#    -13     3       1.6933170582E-004
#    -13     4       2.1189974925E-004
#    -13     5       3.2512410278E-004
#    -13     6       1.1793077026E-004
#    -13     7       1.3416202043E-005
#    -13     8       7.1571856566E-004
#    -13     9       3.0102452381E-004
#    -13    10       1.8033826857E-004
#    -13    11       8.7059696758E-004
#    -13    12       1.8767223208E-003
#    -13    13       1.2821972264E-004
#    -13    14       1.9425664044E-004
#    -13    15       4.4972319646E-005
#    -13    16       2.8524448180E-004
#    -13    17       1.0695689926E-003
#    -13    18       2.8092300509E-005
#    -13    19       7.3949425517E-004
#    -13    20       1.8749236504E-004
#    -13    21       1.9238773512E-004
#    -13    22       4.9164830529E-004
#    -13    23       7.8768980497E-005
#    -13    24       2.1138027722E-004
#    -13    25       3.3594253549E-006
#    -13    26       1.6797459365E-004
#    -13    27       4.8606562328E-005
#    -13    28       1.9583582708E-005
#    -12   -15       2.4816888797E-005
#    -12   -14       6.6280067698E-005
#    -12   -13       1.1242865981E-005
#    -12   -12       7.4954490338E-006
#    -12   -11       1.1403175410E-004
#    -12   -10       7.0575790778E-006
#    -12    -9       2.0941787893E-005
#    -12    -8       1.2915492041E-004
#    -12    -7       1.4871727042E-004
#    -12    -6       8.2819974671E-005
#    -12    -5       1.4526711502E-005
#    -12    -4       4.2040935293E-004
#    -12    -3       5.4685503595E-004
#    -12    -2       2.7519302934E-004
#    -12    -1       3.1997982023E-004
#    -12     0       4.6561028256E-004
#    -12     1       1.8028712152E-004
#    -12     2       1.3118237813E-003
#    -12     3       3.7123195622E-004
#    -12     4       9.1010605074E-004
#    -12     5       1.5320154465E-003
#    -12     6       2.8809658087E-004
#    -12     7       1.7897859254E-003
#    -12     8       1.9081255333E-004
#    -12     9       3.2878905615E-004
#    -12    10       2.6080140860E-004
#    -12    11       3.9854439760E-004
#    -12    12       2.1497922875E-004
#    -12    13       4.1957822471E-004
#    -12    14       3.9902411512E-006
#    -12    15       8.6721735928E-004
#    -12    16       4.1382493521E-004
#    -12    17       1.9645253308E-007
#    -12    18       2.5509136841E-004
#    -12    19       2.9614460357E-005
#    -12    20       4.2833540583E-004
#    -12    21       1.6287968806E-004
#    -12    22       1.0777499693E-004
#    -12    23       1.0857457180E-004
#    -12    24       2.5120261930E-005
#    -12    25       5.2817806752E-004
#    -12    26       9.1964997136E-005
#    -12    27       1.6131728270E-005
#    -11   -16       3.4687776509E-005
#    -11   -15       5.6907359925E-005
#    -11   -14       7.6373515738E-005
#    -11   -13       4.4919483809E-004
#    -11   -12       2.5885385944E-005
#    -11   -11       1.1804345641E-003
#    -11   -10       4.0204740974E-004
#    -11    -9       1.5841650757E-004
#    -11    -8       4.2012392076E-004
#    -11    -7       4.7214837199E-005
#    -11    -6       1.2325137542E-004
#    -11    -5       2.8589812385E-004
#    -11    -4       2.3777696363E-004
#    -11    -3       5.5482443277E-004
#    -11    -2       2.7694817675E-004
#    -11    -1       9.3034412160E-004
#    -11     0       1.1535435034E-004
#    -11     1       2.7895057034E-004
#    -11     2       3.9282110814E-004
#    -11     3       1.8062348580E-003
#    -11     4       3.0895565920E-004
#    -11     5       8.0702346851E-004
#    -11     6       4.1345668439E-004
#    -11     7       4.3351888107E-005
#    -11     8       2.5794522224E-004
#    -11     9       1.4095841896E-005
#    -11    10       4.6726886497E-003
#    -11    11       3.9293890841E-004
#    -11    12       3.6989877305E-005
#    -11    13       6.1928958875E-004
#    -11    14       1.9255125327E-004
#    -11    15       1.7740224893E-003
#    -11    16       8.5316553601E-005
#    -11    17       3.0333805387E-004
#    -11    18       7.8280494915E-004
#    -11    19       2.9300039028E-004
#    -11    20       9.0455768255E-005
#    -11    21       1.2150520751E-004
#    -11    22       2.4244405765E-004
#    -11    23       1.8163507157E-004
#    -11    24       4.0620096056E-004
#    -11    25       2.2488872967E-004
#    -11    26       2.9373887770E-005
#    -11    27       1.1499929774E-004
#    -10   -17       1.8439579033E-004
#    -10   -16       3.9415470092E-005
#    -10   -15       4.3581260438E-004
#    -10   -14       2.8300463427E-004
#    -10   -13       3.4816651963E-004
#    -10   -12       3.8532308374E-004
#    -10   -11       1.3094706310E-004
#    -10   -10       3.3034013773E-003
#    -10    -9       7.4050940305E-004
#    -10    -8       8.9475465951E-004
#    -10    -7       5.4341560398E-005
#    -10    -6       1.7062171535E-004
#    -10    -5       5.9673118814E-003
#    -10    -4       1.4647080230E-004
#    -10    -3       2.9164057713E-004
#    -10    -2       3.4021059437E-004
#    -10    -1       7.0696032053E-005
#    -10     0       4.5335169306E-003
#    -10     1       1.1399639307E-004
#    -10     2       7.2483526350E-006
#    -10     3       1.5491420707E-004
#    -10     4       1.9360537452E-004
#    -10     5       1.1867233077E-003
#    -10     6       7.5977748293E-004
#    -10     7       1.5010932132E-004
#    -10     8       2.8157307444E-004
#    -10     9       1.6967722271E-004
#    -10    10       2.2351278452E-002
#    -10    11       6.4721050307E-004
#    -10    12       1.7301929181E-005
#    -10    13       1.9066499380E-004
#    -10    14       3.4503423446E-004
#    -10    15       8.5848945026E-003
#    -10    16       5.1141612530E-004
#    -10    17       5.0842891671E-005
#    -10    18       2.7193712741E-004
#    -10    19       2.0964449599E-005
#    -10    20       1.9172429344E-003
#    -10    21       5.0487048392E-005
#    -10    22       1.1292846534E-004
#    -10    23       1.5649533086E-004
#    -10    24       2.6601421604E-004
#    -10    25       3.5228834544E-004
#    -10    26       5.0655994669E-004
#    -10    27       1.1097353035E-004
#     -9   -18       1.5868246637E-004
#     -9   -17       1.6787284586E-005
#     -9   -16       1.5033015783E-004
#     -9   -15       4.2607831048E-005
#     -9   -14       3.3457109581E-004
#     -9   -13       5.8308470345E-005
#     -9   -12       1.0371482949E-004
#     -9   -11       1.1661221174E-005
#     -9   -10       1.5389316900E-004
#     -9    -9       2.1913792023E-004
#     -9    -8       1.1345773604E-005
#     -9    -7       5.7782827477E-004
#     -9    -6       3.0049308969E-005
#     -9    -5       1.0133409738E-003
#     -9    -4       1.0907790679E-003
#     -9    -3       1.7546530065E-006
#     -9    -2       1.0388968507E-003
#     -9    -1       3.2985717780E-005
#     -9     0       8.5286312175E-004
#     -9     1       7.8852554501E-004
#     -9     2       4.2230913283E-005
#     -9     3       3.9830619585E-004
#     -9     4       3.7870974762E-004
#     -9     5       8.1393842834E-004
#     -9     6       7.1497134910E-004
#     -9     7       4.0156632669E-004
#     -9     8       5.0279158397E-004
#     -9     9       1.0516697342E-003
#     -9    10       6.4398949047E-004
#     -9    11       3.7382298468E-004
#     -9    12       2.0644515372E-003
#     -9    13       1.1296435843E-004
#     -9    14       2.0626865429E-006
#     -9    15       3.4522756037E-004
#     -9    16       3.3182586747E-005
#     -9    17       2.2981526314E-004
#     -9    18       3.8004541163E-004
#     -9    19       2.9391718506E-004
#     -9    20       7.9937283919E-004
#     -9    21       2.8053770436E-004
#     -9    22       2.0757478287E-004
#     -9    23       2.5198591292E-004
#     -9    24       2.2731070958E-004
#     -9    25       5.5527119467E-005
#     -9    26       6.4458791958E-005
#     -9    27       8.3686834660E-005
#     -8   -19       7.9051855495E-006
#     -8   -18       4.1133925932E-006
#     -8   -17       3.7323964970E-005
#     -8   -16       4.5417036257E-006
#     -8   -15       5.2863647651E-005
#     -8   -14       1.3211637605E-004
#     -8   -13       3.0058920584E-004
#     -8   -12       1.0819467997E-004
#     -8   -11       4.9462478859E-004
#     -8   -10       4.1044125917E-004
#     -8    -9       1.3967559348E-004
#     -8    -8       1.6098656263E-004
#     -8    -7       5.7021639409E-004
#     -8    -6       1.2117526051E-004
#     -8    -5       1.3788037005E-004
#     -8    -4       1.7445434379E-004
#     -8    -3       4.6264034504E-005
#     -8    -2       3.5546968098E-004
#     -8    -1       6.0547458880E-004
#     -8     0       3.0966905406E-004
#     -8     1       4.5764106409E-004
#     -8     2       4.9198681624E-004
#     -8     3       1.3642497167E-004
#     -8     4       2.0721652713E-005
#     -8     5       2.5153521343E-004
#     -8     6       8.6520429304E-006
#     -8     7       5.4899869350E-004
#     -8     8       2.2875615387E-004
#     -8     9       2.1336963466E-004
#     -8    10       3.6212505407E-004
#     -8    11       5.0241959669E-004
#     -8    12       1.5282570491E-004
#     -8    13       6.2369980375E-004
#     -8    14       3.6655014212E-004
#     -8    15       2.7743599327E-005
#     -8    16       1.2789859223E-004
#     -8    17       6.9677287404E-004
#     -8    18       1.0624013299E-004
#     -8    19       3.8275558088E-004
#     -8    20       1.7235811687E-004
#     -8    21       1.7275214051E-004
#     -8    22       5.4191644160E-005
#     -8    23       8.0578393783E-007
#     -8    24       1.9958320418E-004
#     -8    25       2.5198573795E-004
#     -8    26       4.4854011081E-006
#     -8    27       8.0398258047E-005
#     -7   -20       8.7214045835E-005
#     -7   -19       8.6913980557E-005
#     -7   -18       6.1819247985E-005
#     -7   -17       3.5027335933E-005
#     -7   -16       1.5318221082E-004
#     -7   -15       3.3819802904E-006
#     -7   -14       1.2099691163E-004
#     -7   -13       2.3009306532E-004
#     -7   -12       4.7108532400E-004
#     -7   -11       3.4088721996E-004
#     -7   -10       1.3855249072E-004
#     -7    -9       1.8659291478E-004
#     -7    -8       4.0017524598E-005
#     -7    -7       3.8804587568E-004
#     -7    -6       2.3935769371E-004
#     -7    -5       1.1591206727E-004
#     -7    -4       8.4390520183E-005
#     -7    -3       2.9749836329E-005
#     -7    -2       1.3428104703E-004
#     -7    -1       8.7905352640E-004
#     -7     0       4.3737475281E-004
#     -7     1       7.3995821537E-004
#     -7     2       3.9263939011E-004
#     -7     3       1.3545429308E-004
#     -7     4       8.6106251907E-004
#     -7     5       4.1547356334E-004
#     -7     6       8.3481309762E-005
#     -7     7       4.0705413469E-006
#     -7     8       3.2676465142E-004
#     -7     9       9.8874197948E-004
#     -7    10       3.7972471493E-004
#     -7    11       9.6572391974E-004
#     -7    12       2.4372490803E-004
#     -7    13       3.2569609611E-004
#     -7    14       3.9628762750E-004
#     -7    15       8.7114333187E-005
#     -7    16       3.0512311121E-004
#     -7    17       2.0468042048E-004
#     -7    18       2.3462918111E-004
#     -7    19       1.3644506588E-004
#     -7    20       7.0666962013E-005
#     -7    21       1.0428712464E-003
#     -7    22       1.0819877186E-004
#     -7    23       7.6426795720E-005
#     -7    24       3.8000830917E-004
#     -7    25       3.6235735237E-005
#     -7    26       5.2158461297E-004
#     -7    27       1.6607399113E-004
#     -6   -20       1.3865436044E-004
#     -6   -19       1.2547737488E-005
#     -6   -18       3.9129315405E-005
#     -6   -17       2.2296548039E-005
#     -6   -16       1.1217017345E-004
#     -6   -15       3.7235664616E-004
#     -6   -14       1.1375852949E-004
#     -6   -13       9.7393441955E-005
#     -6   -12       5.7983997877E-004
#     -6   -11       9.5022236813E-005
#     -6   -10       3.6285401126E-004
#     -6    -9       4.5475700755E-004
#     -6    -8       2.6973230463E-004
#     -6    -7       8.9724916781E-004
#     -6    -6       8.9240845727E-005
#     -6    -5       5.2842583030E-004
#     -6    -4       2.8785398984E-004
#     -6    -3       5.8131109118E-004
#     -6    -2       3.1100179412E-004
#     -6    -1       2.2404544568E-004
#     -6     0       1.4820592822E-003
#     -6     1       2.4604343738E-004
#     -6     2       5.0260624569E-004
#     -6     3       6.4049428612E-004
#     -6     4       1.0682458011E-003
#     -6     5       3.7279890191E-004
#     -6     6       3.0715239683E-004
#     -6     7       2.1920678675E-005
#     -6     8       6.3050418921E-005
#     -6     9       4.1878977141E-005
#     -6    10       1.1429823381E-004
#     -6    11       1.3266682592E-004
#     -6    12       1.9451754559E-004
#     -6    13       7.9620838166E-004
#     -6    14       1.1674780425E-003
#     -6    15       1.0352716246E-003
#     -6    16       7.1356776108E-005
#     -6    17       3.2120896775E-004
#     -6    18       2.0461223796E-005
#     -6    19       7.8296419005E-004
#     -6    20       3.0309347025E-004
#     -6    21       4.5716760222E-004
#     -6    22       2.8874582344E-004
#     -6    23       6.0900217744E-005
#     -6    24       6.9652024716E-006
#     -6    25       8.7587261986E-005
