 Diffraction intensities for potential:_6x6_04D10013.in                        
#    -48    12       5.5652988859E-005
#    -48    13       1.0199382876E-006
#    -48    14       2.9421254803E-005
#    -48    15       1.2230085143E-005
#    -48    16       1.5686203599E-005
#    -48    17       7.2719688881E-006
#    -48    18       5.1883889467E-005
#    -48    19       1.1639272738E-006
#    -48    20       3.1982203297E-005
#    -48    21       1.3679511351E-005
#    -48    22       2.0094644605E-005
#    -48    23       5.5459904907E-006
#    -48    24       2.4987670092E-005
#    -48    25       1.7172502781E-006
#    -48    26       1.1780310739E-005
#    -48    27       2.0647504722E-006
#    -48    28       4.1385669133E-006
#    -48    29       3.4409920245E-007
#    -48    30       2.1949076046E-006
#    -47    -4       8.0871571189E-008
#    -47    -3       8.3448198256E-008
#    -47    -2       1.1373316780E-007
#    -47    -1       5.8245192132E-008
#    -47     0       1.7215099755E-008
#    -47     1       2.9068805985E-008
#    -47     2       1.3737238140E-007
#    -47     3       2.5721900692E-007
#    -47     4       1.1844027195E-006
#    -47     5       9.8675732963E-007
#    -47     6       2.8531381560E-007
#    -47     7       1.5422238391E-006
#    -47     8       2.6292185432E-006
#    -47     9       6.3669472791E-006
#    -47    10       5.2338634316E-006
#    -47    11       2.2293652920E-006
#    -47    12       1.8973427980E-007
#    -47    13       3.6366543187E-006
#    -47    14       1.1635790850E-005
#    -47    15       2.0413876463E-005
#    -47    16       1.7025072633E-005
#    -47    17       4.5898177740E-006
#    -47    18       2.8628579580E-007
#    -47    19       3.0523025926E-006
#    -47    20       1.4360027136E-005
#    -47    21       1.6122216542E-005
#    -47    22       1.1261187946E-005
#    -47    23       3.1925960941E-006
#    -47    24       8.0294223257E-008
#    -47    25       8.4209941393E-007
#    -47    26       2.3420426677E-006
#    -47    27       1.3070549068E-006
#    -47    28       7.2728772463E-007
#    -47    29       7.8771663128E-008
#    -47    30       8.2908365792E-007
#    -47    31       1.7951019678E-007
#    -46    -6       9.0089209629E-007
#    -46    -5       1.2324322820E-008
#    -46    -4       7.6723383830E-008
#    -46    -3       3.6071429976E-007
#    -46    -2       8.6367352698E-009
#    -46    -1       9.3484604110E-008
#    -46     0       1.8213188782E-006
#    -46     1       3.1332998555E-007
#    -46     2       2.1733596691E-007
#    -46     3       1.3920839817E-007
#    -46     4       5.9850262293E-007
#    -46     5       3.2202711811E-007
#    -46     6       9.0504599494E-006
#    -46     7       3.9953682686E-007
#    -46     8       6.9472251886E-006
#    -46     9       5.3830106892E-006
#    -46    10       9.7458419443E-006
#    -46    11       2.3608875574E-006
#    -46    12       5.8759331970E-005
#    -46    13       4.2083949570E-006
#    -46    14       4.2596714291E-005
#    -46    15       2.2241754652E-005
#    -46    16       3.1041718748E-005
#    -46    17       1.0411306823E-005
#    -46    18       7.8660362767E-005
#    -46    19       1.6633356788E-006
#    -46    20       3.4622386831E-005
#    -46    21       1.2554942289E-005
#    -46    22       2.4359021464E-005
#    -46    23       4.6458200176E-006
#    -46    24       3.0205278701E-005
#    -46    25       2.5723593994E-006
#    -46    26       1.0375307193E-005
#    -46    27       1.2804950265E-006
#    -46    28       4.3481586726E-006
#    -46    29       2.5924963756E-007
#    -46    30       6.6831531449E-006
#    -46    31       1.0285784448E-006
#    -45    -7       3.9057393431E-008
#    -45    -6       8.3501778357E-009
#    -45    -5       2.0147295852E-008
#    -45    -4       4.9429436593E-008
#    -45    -3       8.6788270613E-008
#    -45    -2       7.2350675632E-007
#    -45    -1       2.5829553425E-007
#    -45     0       4.9359798372E-009
#    -45     1       1.3398402823E-007
#    -45     2       6.4975533664E-008
#    -45     3       1.8313171542E-007
#    -45     4       6.9835699791E-007
#    -45     5       7.1963921488E-007
#    -45     6       8.9815703117E-008
#    -45     7       1.0543111528E-006
#    -45     8       5.3776159816E-006
#    -45     9       9.4823017466E-006
#    -45    10       1.0279585200E-005
#    -45    11       3.4939226620E-006
#    -45    12       7.2730666211E-008
#    -45    13       6.0695012841E-006
#    -45    14       1.7524949981E-005
#    -45    15       2.7642825181E-005
#    -45    16       2.1612693763E-005
#    -45    17       7.7874944147E-006
#    -45    18       2.8557315184E-007
#    -45    19       5.1379232759E-006
#    -45    20       1.2176784257E-005
#    -45    21       1.7387942591E-005
#    -45    22       8.9706390871E-006
#    -45    23       3.2484336171E-006
#    -45    24       7.1632065207E-008
#    -45    25       1.3305053542E-006
#    -45    26       3.4327013649E-006
#    -45    27       3.1556083057E-006
#    -45    28       2.7312729576E-006
#    -45    29       6.4772697648E-007
#    -45    30       6.8873665250E-007
#    -45    31       1.0478814753E-007
#    -45    32       1.2832681528E-007
#    -44    -9       5.9938520271E-007
#    -44    -8       1.4373807819E-006
#    -44    -7       2.8350266725E-007
#    -44    -6       5.8620247147E-006
#    -44    -5       9.1912207621E-009
#    -44    -4       1.2394432748E-007
#    -44    -3       3.6703667385E-007
#    -44    -2       9.2167783604E-007
#    -44    -1       4.3110775483E-007
#    -44     0       6.8528718468E-006
#    -44     1       1.3833730057E-007
#    -44     2       1.0559788097E-006
#    -44     3       9.7943998308E-008
#    -44     4       1.3919032489E-006
#    -44     5       4.2999321677E-007
#    -44     6       1.4741995637E-005
#    -44     7       1.0156706679E-006
#    -44     8       1.2486735482E-005
#    -44     9       5.5316741594E-006
#    -44    10       1.0740657015E-005
#    -44    11       2.8931326142E-006
#    -44    12       8.2734278989E-005
#    -44    13       5.2819032678E-006
#    -44    14       5.3941774859E-005
#    -44    15       2.4887608229E-005
#    -44    16       2.9987206497E-005
#    -44    17       1.0213814444E-005
#    -44    18       8.1477848549E-005
#    -44    19       1.9730534700E-006
#    -44    20       3.3322508285E-005
#    -44    21       1.4362821677E-005
#    -44    22       1.5080928922E-005
#    -44    23       3.8560490226E-006
#    -44    24       2.5802151547E-005
#    -44    25       1.6650135452E-006
#    -44    26       6.8271875168E-006
#    -44    27       3.3786898664E-006
#    -44    28       9.4017022879E-006
#    -44    29       9.7946496681E-007
#    -44    30       6.5478853702E-006
#    -44    31       1.8340026068E-007
#    -44    32       1.2363599169E-006
#    -43   -10       5.1174580211E-007
#    -43    -9       4.0552239791E-007
#    -43    -8       7.2231518766E-007
#    -43    -7       2.7917974645E-007
#    -43    -6       4.9875347252E-008
#    -43    -5       7.8115710224E-008
#    -43    -4       4.0195814527E-007
#    -43    -3       7.2978984526E-007
#    -43    -2       1.2515666347E-006
#    -43    -1       4.8547122355E-007
#    -43     0       5.6689797147E-008
#    -43     1       2.9756202847E-007
#    -43     2       2.3546014406E-007
#    -43     3       7.2253109492E-007
#    -43     4       8.3065550548E-007
#    -43     5       1.2057993472E-006
#    -43     6       5.9289651145E-008
#    -43     7       1.9903224318E-006
#    -43     8       7.2156115488E-006
#    -43     9       1.2265652288E-005
#    -43    10       1.0148157250E-005
#    -43    11       3.9027129869E-006
#    -43    12       5.2816118597E-008
#    -43    13       7.5031261143E-006
#    -43    14       2.0700794233E-005
#    -43    15       3.0742101198E-005
#    -43    16       2.2586437253E-005
#    -43    17       7.0444644013E-006
#    -43    18       6.6389185697E-007
#    -43    19       5.3111496848E-006
#    -43    20       1.2946825431E-005
#    -43    21       1.8768972797E-005
#    -43    22       7.7519467116E-006
#    -43    23       3.3372690539E-006
#    -43    24       1.4625190861E-007
#    -43    25       5.9000700107E-008
#    -43    26       3.0914281173E-006
#    -43    27       8.5100810903E-007
#    -43    28       4.3549874786E-007
#    -43    29       1.3662365160E-007
#    -43    30       6.5721534676E-007
#    -43    31       1.3300223194E-006
#    -43    32       2.1015443478E-008
#    -42   -11       2.8779302111E-007
#    -42   -10       1.4420498286E-006
#    -42    -9       1.1270568537E-006
#    -42    -8       1.9024153566E-006
#    -42    -7       3.8898828793E-007
#    -42    -6       8.3969470676E-006
#    -42    -5       5.6906848087E-008
#    -42    -4       5.9408012012E-008
#    -42    -3       6.7404019503E-007
#    -42    -2       1.4154351914E-006
#    -42    -1       6.6942499865E-007
#    -42     0       6.2060343791E-005
#    -42     1       3.4268726858E-007
#    -42     2       1.4542053158E-006
#    -42     3       2.1965960957E-007
#    -42     4       2.5758895606E-006
#    -42     5       5.4188371470E-007
#    -42     6       1.4434186852E-004
#    -42     7       5.6754954867E-007
#    -42     8       3.9166577141E-006
#    -42     9       2.2509899338E-006
#    -42    10       6.2962708380E-006
#    -42    11       1.7106900925E-006
#    -42    12       4.0073050498E-004
#    -42    13       4.9161970681E-006
#    -42    14       3.9428907517E-005
#    -42    15       1.9024815099E-005
#    -42    16       3.3610329297E-005
#    -42    17       6.8050009790E-006
#    -42    18       3.2112319025E-004
#    -42    19       4.5416908448E-006
#    -42    20       4.5718761162E-005
#    -42    21       1.9900333435E-005
#    -42    22       1.9081769617E-005
#    -42    23       3.4843640549E-006
#    -42    24       6.3221191350E-005
#    -42    25       1.1112132308E-006
#    -42    26       4.5581130008E-006
#    -42    27       1.6861420216E-006
#    -42    28       9.8185836876E-007
#    -42    29       4.3370995695E-007
#    -42    30       1.5791874420E-005
#    -42    31       2.0536143240E-006
#    -42    32       4.3020698387E-007
#    -42    33       2.1391791456E-006
#    -41   -12       1.5621653405E-008
#    -41   -11       6.7672806619E-008
#    -41   -10       1.1465920835E-006
#    -41    -9       8.5246029710E-007
#    -41    -8       1.1524734194E-006
#    -41    -7       6.6311037669E-007
#    -41    -6       2.7067511993E-009
#    -41    -5       1.3472561447E-007
#    -41    -4       4.4159743690E-007
#    -41    -3       7.0784459669E-007
#    -41    -2       7.5490483080E-007
#    -41    -1       4.5296711689E-007
#    -41     0       2.8701169016E-008
#    -41     1       3.2273658023E-007
#    -41     2       8.7676521164E-007
#    -41     3       8.0876773106E-007
#    -41     4       3.4440189217E-008
#    -41     5       1.7774274148E-007
#    -41     6       4.1132031742E-008
#    -41     7       4.3223869365E-007
#    -41     8       5.4298575086E-006
#    -41     9       6.7129383935E-006
#    -41    10       1.1038352293E-005
#    -41    11       3.4897107961E-006
#    -41    12       1.8737374832E-008
#    -41    13       8.3163324324E-006
#    -41    14       2.4388268890E-005
#    -41    15       3.5026034750E-005
#    -41    16       3.0627428971E-005
#    -41    17       9.6477164528E-006
#    -41    18       7.4349647166E-007
#    -41    19       9.5090382111E-006
#    -41    20       1.5915291983E-005
#    -41    21       2.8921870618E-005
#    -41    22       1.4047372781E-005
#    -41    23       5.4597686934E-006
#    -41    24       2.9194042195E-007
#    -41    25       5.7603535554E-007
#    -41    26       2.3920019679E-006
#    -41    27       9.2700295498E-007
#    -41    28       5.8597139830E-006
#    -41    29       2.1025441145E-007
#    -41    30       2.7531944802E-006
#    -41    31       2.6208690629E-007
#    -41    32       3.0043996068E-007
#    -41    33       2.2494463046E-007
#    -40   -14       9.2135230094E-007
#    -40   -13       3.2878662924E-008
#    -40   -12       4.8773259040E-006
#    -40   -11       6.9605722193E-007
#    -40   -10       1.6153588089E-006
#    -40    -9       6.6204003099E-007
#    -40    -8       3.8796024126E-006
#    -40    -7       9.1225701672E-007
#    -40    -6       6.0026583371E-006
#    -40    -5       4.8609673533E-008
#    -40    -4       1.6346031849E-006
#    -40    -3       7.6951803239E-007
#    -40    -2       3.6076674247E-006
#    -40    -1       7.8535742500E-007
#    -40     0       2.0451161154E-005
#    -40     1       1.5197051992E-006
#    -40     2       6.4457721575E-006
#    -40     3       2.8015549932E-006
#    -40     4       1.7511253711E-007
#    -40     5       7.8574461644E-007
#    -40     6       1.3952262340E-005
#    -40     7       4.5307729742E-007
#    -40     8       1.8621007000E-005
#    -40     9       7.0547889487E-006
#    -40    10       1.7552031610E-005
#    -40    11       5.7367920943E-006
#    -40    12       1.1537252175E-004
#    -40    13       8.3789088515E-006
#    -40    14       7.6868453202E-005
#    -40    15       3.7226780048E-005
#    -40    16       6.5990995909E-005
#    -40    17       1.3965078739E-005
#    -40    18       1.5842752317E-004
#    -40    19       5.9598031564E-006
#    -40    20       5.2899458706E-005
#    -40    21       2.3655201627E-005
#    -40    22       3.7439413679E-005
#    -40    23       3.1597756560E-006
#    -40    24       3.0124864548E-005
#    -40    25       1.9963038013E-006
#    -40    26       3.4595856194E-006
#    -40    27       1.2664245876E-006
#    -40    28       1.2314688806E-005
#    -40    29       5.0177785863E-007
#    -40    30       6.9660442195E-006
#    -40    31       1.0379889401E-006
#    -40    32       8.1465907716E-007
#    -40    33       3.9619464365E-007
#    -39   -15       1.7546586955E-006
#    -39   -14       8.8899528280E-007
#    -39   -13       8.3163304820E-007
#    -39   -12       1.0633478779E-008
#    -39   -11       3.3828319425E-007
#    -39   -10       1.2877143446E-006
#    -39    -9       1.7374823454E-006
#    -39    -8       2.2452977080E-006
#    -39    -7       5.6563439449E-007
#    -39    -6       2.7303416079E-008
#    -39    -5       4.8513592756E-007
#    -39    -4       2.0173069640E-006
#    -39    -3       2.8336237898E-006
#    -39    -2       3.7805909789E-006
#    -39    -1       1.9886580688E-006
#    -39     0       5.9766229174E-008
#    -39     1       1.2305254432E-006
#    -39     2       3.0294726644E-006
#    -39     3       5.5622175528E-007
#    -39     4       1.0633996997E-006
#    -39     5       1.4247766789E-006
#    -39     6       9.0222567803E-008
#    -39     7       2.4027782844E-006
#    -39     8       1.3852071724E-005
#    -39     9       2.0255039032E-005
#    -39    10       2.3137285699E-005
#    -39    11       8.2002710248E-006
#    -39    12       1.4680279105E-007
#    -39    13       1.3177968584E-005
#    -39    14       3.5966163042E-005
#    -39    15       5.0805357290E-005
#    -39    16       3.9626564209E-005
#    -39    17       1.2079535426E-005
#    -39    18       5.6245526197E-007
#    -39    19       1.1966426586E-005
#    -39    20       1.7662290250E-005
#    -39    21       3.2168890563E-005
#    -39    22       1.3464941587E-005
#    -39    23       5.6315961447E-006
#    -39    24       8.3230500502E-008
#    -39    25       7.6089440732E-007
#    -39    26       2.5545026145E-006
#    -39    27       1.5870347833E-006
#    -39    28       3.8351813621E-006
#    -39    29       7.1308334646E-007
#    -39    30       2.1433932271E-008
#    -39    31       4.5548658251E-007
#    -39    32       6.4305855768E-007
#    -39    33       8.2074785266E-008
#    -38   -16       1.8424952107E-006
#    -38   -15       2.2870336073E-006
#    -38   -14       3.7296743514E-006
#    -38   -13       3.9636734976E-007
#    -38   -12       8.8308494054E-006
#    -38   -11       9.3729121767E-007
#    -38   -10       4.6427131059E-006
#    -38    -9       2.5071941598E-006
#    -38    -8       5.2540178935E-006
#    -38    -7       1.4385040139E-006
#    -38    -6       1.2571455461E-005
#    -38    -5       4.7615013102E-008
#    -38    -4       2.6768343483E-006
#    -38    -3       2.5569792189E-006
#    -38    -2       1.0374014715E-005
#    -38    -1       2.4653898964E-006
#    -38     0       4.4493859685E-005
#    -38     1       1.6063542278E-006
#    -38     2       4.9070828320E-006
#    -38     3       7.6043202207E-007
#    -38     4       2.7215740029E-006
#    -38     5       2.1664941149E-006
#    -38     6       4.5015174767E-005
#    -38     7       2.2612700827E-006
#    -38     8       3.0948290703E-005
#    -38     9       1.5657834279E-005
#    -38    10       3.6002316869E-005
#    -38    11       6.5767736488E-006
#    -38    12       1.6078872714E-004
#    -38    13       1.2438120928E-005
#    -38    14       9.1701147679E-005
#    -38    15       4.7731870046E-005
#    -38    16       6.8672047483E-005
#    -38    17       1.8878889818E-005
#    -38    18       1.1907631614E-004
#    -38    19       3.1989242902E-006
#    -38    20       4.2065371220E-005
#    -38    21       1.3557781132E-005
#    -38    22       2.2843203019E-005
#    -38    23       2.0797018601E-006
#    -38    24       2.1342073403E-005
#    -38    25       1.9852694436E-006
#    -38    26       3.8040341849E-006
#    -38    27       4.2492086972E-006
#    -38    28       2.9854950418E-006
#    -38    29       1.7364029728E-008
#    -38    30       2.0770616340E-006
#    -38    31       3.4466102749E-007
#    -38    32       8.7426557415E-007
#    -38    33       8.7411515920E-007
#    -37   -17       1.0307484038E-007
#    -37   -16       1.3379155946E-006
#    -37   -15       2.4473651043E-006
#    -37   -14       2.1741775314E-006
#    -37   -13       1.0186681451E-006
#    -37   -12       1.0726397390E-007
#    -37   -11       8.0859811574E-007
#    -37   -10       2.8782612856E-006
#    -37    -9       3.8040561004E-006
#    -37    -8       4.1203681538E-006
#    -37    -7       7.5467565982E-007
#    -37    -6       1.8855386769E-007
#    -37    -5       6.8298234608E-007
#    -37    -4       3.4410485293E-006
#    -37    -3       4.7522537688E-006
#    -37    -2       7.6999445024E-006
#    -37    -1       3.2765666284E-006
#    -37     0       5.6959807614E-008
#    -37     1       5.9316236297E-007
#    -37     2       1.5140914468E-006
#    -37     3       7.3501302612E-007
#    -37     4       2.8192969347E-006
#    -37     5       2.8460907903E-006
#    -37     6       2.6859196933E-007
#    -37     7       3.2807367967E-006
#    -37     8       1.4704882664E-005
#    -37     9       2.3311476355E-005
#    -37    10       2.4039205930E-005
#    -37    11       5.8742376955E-006
#    -37    12       1.2301703810E-007
#    -37    13       8.1795263462E-006
#    -37    14       2.4050163537E-005
#    -37    15       3.3772971197E-005
#    -37    16       3.1278964491E-005
#    -37    17       6.6149619855E-006
#    -37    18       6.3000950433E-007
#    -37    19       8.5014133135E-006
#    -37    20       9.4187344729E-006
#    -37    21       1.6090859115E-005
#    -37    22       6.8522281048E-006
#    -37    23       3.5069119402E-006
#    -37    24       4.3959799029E-007
#    -37    25       6.8773459968E-007
#    -37    26       9.0426288365E-007
#    -37    27       1.0129505332E-006
#    -37    28       2.6271328461E-006
#    -37    29       3.3576008083E-007
#    -37    30       1.6295407999E-006
#    -37    31       1.1656875969E-006
#    -37    32       1.8259648672E-007
#    -37    33       1.6285084734E-006
#    -36   -18       6.0775046531E-006
#    -36   -17       2.1565641907E-006
#    -36   -16       3.1561340446E-006
#    -36   -15       4.3351810850E-006
#    -36   -14       6.5373870297E-006
#    -36   -13       3.1250958413E-007
#    -36   -12       3.7395219942E-005
#    -36   -11       2.4439840306E-006
#    -36   -10       7.6046541518E-006
#    -36    -9       5.2270991765E-006
#    -36    -8       9.5010422595E-006
#    -36    -7       2.7557464399E-006
#    -36    -6       1.1554616990E-004
#    -36    -5       6.5486465533E-007
#    -36    -4       2.4169156277E-006
#    -36    -3       4.0233556749E-006
#    -36    -2       1.2066436107E-005
#    -36    -1       2.8705763363E-006
#    -36     0       6.3437650476E-004
#    -36     1       5.3415789017E-007
#    -36     2       6.3760534746E-006
#    -36     3       3.3998035897E-006
#    -36     4       8.0199496564E-006
#    -36     5       1.4971295116E-006
#    -36     6       9.7717402581E-004
#    -36     7       3.9058734217E-006
#    -36     8       2.2059857615E-006
#    -36     9       4.8855780107E-006
#    -36    10       1.7888112946E-005
#    -36    11       2.4435171690E-007
#    -36    12       1.6548305651E-003
#    -36    13       5.7334392634E-006
#    -36    14       4.2476865007E-005
#    -36    15       1.7442855210E-005
#    -36    16       3.6268868021E-005
#    -36    17       7.7299382879E-006
#    -36    18       1.1579981290E-003
#    -36    19       2.7270261239E-006
#    -36    20       2.2635300127E-005
#    -36    21       7.7102710653E-006
#    -36    22       2.6091254097E-005
#    -36    23       2.0941994519E-007
#    -36    24       1.2550654768E-004
#    -36    25       3.6425052546E-007
#    -36    26       1.1201587527E-006
#    -36    27       2.8103054904E-006
#    -36    28       3.5803407258E-005
#    -36    29       1.0140132813E-007
#    -36    30       5.3581171946E-005
#    -36    31       5.2522114120E-006
#    -36    32       5.4406147521E-007
#    -36    33       1.7901970979E-007
#    -35   -19       1.2566836782E-006
#    -35   -18       1.3763282642E-007
#    -35   -17       3.6534739943E-007
#    -35   -16       1.9295734466E-006
#    -35   -15       3.4766526192E-006
#    -35   -14       5.3746919217E-006
#    -35   -13       3.8873191480E-006
#    -35   -12       6.3020860579E-008
#    -35   -11       1.7641427488E-006
#    -35   -10       4.0251653837E-006
#    -35    -9       4.3772381238E-006
#    -35    -8       3.8242023873E-006
#    -35    -7       8.7396759832E-007
#    -35    -6       3.1849095061E-007
#    -35    -5       5.7083296422E-007
#    -35    -4       7.1032922304E-007
#    -35    -3       1.2915307058E-006
#    -35    -2       2.7757445051E-006
#    -35    -1       2.5435247365E-006
#    -35     0       9.6078970595E-008
#    -35     1       1.4097871417E-006
#    -35     2       7.3569824092E-006
#    -35     3       8.3461052612E-006
#    -35     4       2.8582365229E-006
#    -35     5       8.0569270642E-007
#    -35     6       1.3273943024E-007
#    -35     7       2.2661979212E-009
#    -35     8       1.9703149836E-006
#    -35     9       4.9823835973E-006
#    -35    10       9.5767984905E-006
#    -35    11       2.0063308589E-006
#    -35    12       3.1934465897E-008
#    -35    13       8.4156417679E-006
#    -35    14       2.3265527265E-005
#    -35    15       3.2736297373E-005
#    -35    16       3.8099155813E-005
#    -35    17       8.1134079402E-006
#    -35    18       2.8485568816E-006
#    -35    19       1.1581487121E-005
#    -35    20       6.3294661994E-006
#    -35    21       2.1237144689E-005
#    -35    22       1.5726242937E-006
#    -35    23       3.0122821699E-006
#    -35    24       1.0725747887E-006
#    -35    25       7.3894097337E-007
#    -35    26       5.6278965578E-008
#    -35    27       2.6837231005E-006
#    -35    28       7.7131422659E-007
#    -35    29       7.4211322909E-007
#    -35    30       2.7037998891E-006
#    -35    31       4.6490864173E-007
#    -35    32       6.7031868053E-007
#    -35    33       2.1418031886E-006
#    -34   -20       3.2266669302E-007
#    -34   -19       2.4126301177E-007
#    -34   -18       6.3478223822E-006
#    -34   -17       2.9582077403E-006
#    -34   -16       4.4135643674E-006
#    -34   -15       5.5516543255E-006
#    -34   -14       1.6525940321E-005
#    -34   -13       8.8031257495E-007
#    -34   -12       3.6137545828E-005
#    -34   -11       3.4705660277E-006
#    -34   -10       6.1823931274E-006
#    -34    -9       2.1781844789E-006
#    -34    -8       6.8241920277E-006
#    -34    -7       1.3958680497E-006
#    -34    -6       8.8792689260E-006
#    -34    -5       1.0670080548E-007
#    -34    -4       2.2029166897E-006
#    -34    -3       1.0417054070E-006
#    -34    -2       1.1132734193E-005
#    -34    -1       3.0382040288E-006
#    -34     0       8.7630472663E-005
#    -34     1       6.5890278217E-006
#    -34     2       4.0055353247E-005
#    -34     3       1.9092677380E-005
#    -34     4       8.5626778042E-006
#    -34     5       6.3558944186E-007
#    -34     6       1.4158758908E-005
#    -34     7       4.7260468163E-009
#    -34     8       3.6260134801E-005
#    -34     9       1.5519847759E-005
#    -34    10       2.1316710654E-005
#    -34    11       6.7196033659E-006
#    -34    12       1.4809182797E-004
#    -34    13       1.4698626915E-005
#    -34    14       1.2642465592E-004
#    -34    15       5.9801238922E-005
#    -34    16       1.0771904313E-004
#    -34    17       2.0687120658E-005
#    -34    18       1.7672403865E-004
#    -34    19       3.9601438336E-006
#    -34    20       3.4975718647E-005
#    -34    21       1.3060858132E-005
#    -34    22       1.1316585345E-005
#    -34    23       9.8589960871E-008
#    -34    24       1.2072397815E-005
#    -34    25       9.0214160876E-007
#    -34    26       1.3729434110E-006
#    -34    27       2.4238782640E-006
#    -34    28       7.4651421438E-007
#    -34    29       6.0822489701E-007
#    -34    30       2.4876504885E-006
#    -34    31       5.6109476325E-007
#    -34    32       2.5487517107E-006
#    -34    33       7.6979788564E-006
