 Diffraction intensities for potential:_6x6_05D10021.in                        
#    -51    22       2.6993791088E-006
#    -51    23       2.5600524522E-006
#    -51    24       6.3437040165E-006
#    -51    25       8.6177856108E-007
#    -51    26       6.1404813270E-008
#    -51    27       3.3901213687E-006
#    -50     1       6.5141268574E-007
#    -50     2       1.3632909138E-007
#    -50     3       5.0007947873E-007
#    -50     4       1.2833375246E-006
#    -50     5       4.5552360559E-006
#    -50     6       6.7462036986E-007
#    -50     7       2.1218955071E-006
#    -50     8       2.8857937449E-007
#    -50     9       4.2290567483E-006
#    -50    10       1.0717653263E-005
#    -50    11       1.6901489342E-005
#    -50    12       4.2103096793E-006
#    -50    13       1.8031756333E-005
#    -50    14       1.7738020944E-006
#    -50    15       1.7027129479E-005
#    -50    16       2.0276995795E-005
#    -50    17       2.1746441798E-005
#    -50    18       6.9212004783E-006
#    -50    19       2.0678485284E-005
#    -50    20       1.0332508958E-006
#    -50    21       9.1453416519E-006
#    -50    22       1.1685458975E-005
#    -50    23       5.6275246702E-006
#    -50    24       2.6894343484E-006
#    -50    25       1.4222433388E-006
#    -50    26       7.7427694446E-007
#    -50    27       1.8062095964E-006
#    -50    28       6.5708560625E-006
#    -49    -1       5.0428584408E-007
#    -49     0       9.8151712561E-007
#    -49     1       6.2014598805E-008
#    -49     2       6.4721467534E-007
#    -49     3       1.3685214709E-006
#    -49     4       2.3961054358E-006
#    -49     5       1.5370591920E-006
#    -49     6       2.5219218759E-006
#    -49     7       1.4887030157E-006
#    -49     8       2.9614100156E-006
#    -49     9       4.7100874310E-006
#    -49    10       2.3440401893E-005
#    -49    11       5.5106106124E-006
#    -49    12       9.2609576470E-006
#    -49    13       5.9772242071E-006
#    -49    14       7.1008553356E-006
#    -49    15       2.4907765236E-005
#    -49    16       2.7510182936E-005
#    -49    17       1.4971289031E-005
#    -49    18       1.4214426358E-005
#    -49    19       9.7136960418E-006
#    -49    20       1.4827340692E-006
#    -49    21       1.9931785924E-005
#    -49    22       8.1393687809E-006
#    -49    23       7.4901988120E-006
#    -49    24       9.1430120853E-007
#    -49    25       2.2160071359E-006
#    -49    26       1.6287423292E-008
#    -49    27       3.1384797190E-006
#    -49    28       5.6639678230E-006
#    -49    29       1.5974758172E-006
#    -48    -3       5.8141428732E-008
#    -48    -2       1.3500900585E-007
#    -48    -1       1.3477116702E-006
#    -48     0       6.3284154282E-006
#    -48     1       5.0894594641E-008
#    -48     2       8.6370098055E-008
#    -48     3       1.2458665965E-008
#    -48     4       5.1758588950E-007
#    -48     5       1.3922410854E-006
#    -48     6       1.9829567935E-005
#    -48     7       2.1855627421E-006
#    -48     8       1.5776741534E-006
#    -48     9       3.4217767673E-007
#    -48    10       2.4535187756E-006
#    -48    11       4.4718884646E-006
#    -48    12       7.3150105659E-005
#    -48    13       1.2683235535E-005
#    -48    14       4.8928133723E-006
#    -48    15       3.4016307167E-006
#    -48    16       3.3682652608E-006
#    -48    17       7.1153704237E-006
#    -48    18       9.7141107067E-005
#    -48    19       1.9186053464E-005
#    -48    20       4.5251838492E-006
#    -48    21       1.1948834544E-006
#    -48    22       3.0628448106E-006
#    -48    23       7.8096654692E-007
#    -48    24       3.8877217921E-005
#    -48    25       7.5963440437E-006
#    -48    26       1.4114042871E-006
#    -48    27       7.0317990726E-007
#    -48    28       1.6608072644E-006
#    -48    29       8.7284277974E-008
#    -48    30       1.3828195646E-006
#    -47    -4       4.0664582663E-008
#    -47    -3       1.0444703803E-006
#    -47    -2       1.5714397855E-007
#    -47    -1       1.0565333405E-007
#    -47     0       1.1386763171E-007
#    -47     1       1.5466930404E-007
#    -47     2       1.0453029598E-006
#    -47     3       5.6148364905E-007
#    -47     4       1.0071334357E-006
#    -47     5       1.9822234678E-006
#    -47     6       1.0619807057E-006
#    -47     7       2.7121042165E-006
#    -47     8       7.5232541670E-006
#    -47     9       1.5695867484E-005
#    -47    10       4.5903462609E-006
#    -47    11       9.0901221310E-006
#    -47    12       1.0718249472E-005
#    -47    13       1.5490504994E-005
#    -47    14       3.3430832650E-005
#    -47    15       5.3006266240E-005
#    -47    16       1.7793207149E-005
#    -47    17       1.6923176701E-005
#    -47    18       2.0007790681E-005
#    -47    19       1.8210354534E-005
#    -47    20       3.9165478393E-005
#    -47    21       3.5702654062E-005
#    -47    22       6.9274364487E-006
#    -47    23       5.8023385346E-006
#    -47    24       8.4533971502E-006
#    -47    25       3.8690723337E-006
#    -47    26       5.7379710731E-006
#    -47    27       3.5267443812E-006
#    -47    28       8.9219216324E-007
#    -47    29       6.1549181288E-007
#    -47    30       2.0884614010E-008
#    -47    31       1.1008625056E-007
#    -46    -6       7.2650808999E-009
#    -46    -5       2.0734044557E-007
#    -46    -4       4.7718285402E-008
#    -46    -3       5.0316475011E-007
#    -46    -2       8.2997633907E-007
#    -46    -1       1.4131159592E-007
#    -46     0       5.0213988357E-008
#    -46     1       7.9671085050E-007
#    -46     2       1.5885301317E-007
#    -46     3       1.2061146235E-007
#    -46     4       1.5742046437E-007
#    -46     5       1.5399981820E-006
#    -46     6       1.1140769180E-006
#    -46     7       7.2819225791E-006
#    -46     8       8.0494055528E-006
#    -46     9       1.2727957742E-005
#    -46    10       1.5745524361E-006
#    -46    11       2.1184743339E-005
#    -46    12       3.8220357588E-006
#    -46    13       4.0425216535E-005
#    -46    14       4.3813617744E-005
#    -46    15       4.5354047866E-005
#    -46    16       1.1079315601E-005
#    -46    17       4.6763122932E-005
#    -46    18       2.7785702217E-006
#    -46    19       3.8284908003E-005
#    -46    20       3.2230030415E-005
#    -46    21       2.6529153540E-005
#    -46    22       2.6362275568E-006
#    -46    23       1.6746373618E-005
#    -46    24       7.2458223917E-007
#    -46    25       5.3268535649E-006
#    -46    26       4.1292091840E-006
#    -46    27       3.0231997880E-006
#    -46    28       5.4362076924E-007
#    -46    29       4.3010341647E-006
#    -46    30       1.0372761867E-007
#    -46    31       1.0959802535E-006
#    -45    -7       3.5212454943E-007
#    -45    -6       6.9417857193E-007
#    -45    -5       3.0611284116E-007
#    -45    -4       9.1226707006E-009
#    -45    -3       2.2407013528E-007
#    -45    -2       3.6405993073E-007
#    -45    -1       3.9041097717E-007
#    -45     0       2.2247357709E-006
#    -45     1       4.1264912944E-007
#    -45     2       3.2630294859E-007
#    -45     3       8.6928516495E-007
#    -45     4       9.4315828623E-007
#    -45     5       2.1176963232E-006
#    -45     6       7.0492964158E-006
#    -45     7       3.2517732565E-006
#    -45     8       5.6048719368E-006
#    -45     9       2.4525667653E-005
#    -45    10       1.1725074981E-005
#    -45    11       1.2418672514E-005
#    -45    12       4.5515245785E-005
#    -45    13       1.7040606381E-005
#    -45    14       1.7624930309E-005
#    -45    15       6.1597006991E-005
#    -45    16       1.9775627630E-005
#    -45    17       1.5037187916E-005
#    -45    18       6.0030183919E-005
#    -45    19       1.4314480688E-005
#    -45    20       1.7169351473E-005
#    -45    21       3.3199559941E-005
#    -45    22       7.4064918040E-006
#    -45    23       7.0231550973E-006
#    -45    24       1.7183882714E-005
#    -45    25       1.7879672353E-006
#    -45    26       2.0998549498E-006
#    -45    27       5.8309213953E-006
#    -45    28       5.6392464582E-007
#    -45    29       2.5137584783E-007
#    -45    30       3.1540608415E-007
#    -45    31       9.4330103695E-007
#    -45    32       3.6667907829E-007
#    -44    -9       9.3359502892E-007
#    -44    -8       1.2209930541E-006
#    -44    -7       1.0357339392E-006
#    -44    -6       4.2620713353E-007
#    -44    -5       1.1774461573E-006
#    -44    -4       2.2910482296E-007
#    -44    -3       1.2168064505E-006
#    -44    -2       1.5042388770E-006
#    -44    -1       1.9160632227E-006
#    -44     0       1.7205718236E-007
#    -44     1       1.4195846440E-006
#    -44     2       3.1188196424E-007
#    -44     3       1.1947378256E-006
#    -44     4       2.0507395941E-006
#    -44     5       8.4700475851E-006
#    -44     6       2.1742038333E-006
#    -44     7       1.3963557663E-005
#    -44     8       1.6641110232E-006
#    -44     9       2.0934657620E-005
#    -44    10       1.7905516140E-005
#    -44    11       3.6147500419E-005
#    -44    12       8.5652155312E-006
#    -44    13       4.7453685889E-005
#    -44    14       5.6316489907E-006
#    -44    15       5.7308619864E-005
#    -44    16       2.4605102508E-005
#    -44    17       3.1637685989E-005
#    -44    18       6.0745901916E-006
#    -44    19       2.9648548698E-005
#    -44    20       2.6005834379E-006
#    -44    21       2.2006505797E-005
#    -44    22       6.4849797678E-006
#    -44    23       1.3287982912E-005
#    -44    24       1.6910011022E-006
#    -44    25       5.9967801178E-006
#    -44    26       7.6644758205E-007
#    -44    27       2.9272805996E-006
#    -44    28       1.4966136210E-006
#    -44    29       6.2522583904E-007
#    -44    30       2.2488962399E-007
#    -44    31       1.2845076111E-007
#    -44    32       3.8071839938E-008
#    -43   -10       7.0690250934E-008
#    -43    -9       1.9837131203E-006
#    -43    -8       1.1175580775E-006
#    -43    -7       6.0183376754E-007
#    -43    -6       5.8907951671E-007
#    -43    -5       1.8254963092E-006
#    -43    -4       7.4378729415E-007
#    -43    -3       1.9868537688E-006
#    -43    -2       2.1243074481E-006
#    -43    -1       8.3339789047E-007
#    -43     0       5.4166182433E-007
#    -43     1       8.7591679133E-007
#    -43     2       6.0209748118E-008
#    -43     3       2.2987243843E-006
#    -43     4       3.7136518005E-006
#    -43     5       2.7825187210E-006
#    -43     6       2.6076385094E-006
#    -43     7       1.0082629191E-005
#    -43     8       8.5043817479E-006
#    -43     9       2.3286218729E-005
#    -43    10       3.1556382846E-005
#    -43    11       1.1651998994E-005
#    -43    12       1.7060656755E-005
#    -43    13       1.7758232627E-005
#    -43    14       2.2007732807E-005
#    -43    15       5.2580149926E-005
#    -43    16       6.2613320366E-005
#    -43    17       1.3917368597E-005
#    -43    18       1.6122624713E-005
#    -43    19       1.6588954114E-005
#    -43    20       1.4029377210E-005
#    -43    21       2.4128881686E-005
#    -43    22       2.4360627920E-005
#    -43    23       4.8790556314E-006
#    -43    24       1.9620564646E-006
#    -43    25       2.4507358542E-006
#    -43    26       3.5909255640E-006
#    -43    27       9.7990381619E-007
#    -43    28       1.5352964423E-006
#    -43    29       2.4685171157E-007
#    -43    30       2.7829052808E-007
#    -43    31       1.1737372364E-006
#    -43    32       3.1072340920E-007
#    -42   -11       3.8084023504E-007
#    -42   -10       1.6245968777E-008
#    -42    -9       2.5668638062E-007
#    -42    -8       1.9987819983E-007
#    -42    -7       1.7309242783E-007
#    -42    -6       8.8364117544E-006
#    -42    -5       5.3524339701E-007
#    -42    -4       5.8181363408E-009
#    -42    -3       2.8137218634E-007
#    -42    -2       3.7116894509E-007
#    -42    -1       2.1453895788E-007
#    -42     0       5.7846187326E-005
#    -42     1       4.0026703370E-007
#    -42     2       9.8590844001E-008
#    -42     3       5.3391003627E-008
#    -42     4       3.8947556074E-007
#    -42     5       6.0974505226E-007
#    -42     6       1.8157184932E-004
#    -42     7       2.9058166744E-006
#    -42     8       5.4434943111E-007
#    -42     9       8.1590835974E-007
#    -42    10       1.7256214000E-006
#    -42    11       2.3319055126E-006
#    -42    12       5.8240045406E-004
#    -42    13       9.1915531592E-006
#    -42    14       8.9110624887E-006
#    -42    15       6.0300477767E-006
#    -42    16       2.3681800335E-006
#    -42    17       2.7678217617E-006
#    -42    18       4.3860067878E-004
#    -42    19       7.8736567123E-006
#    -42    20       5.3236153831E-006
#    -42    21       1.7083594892E-006
#    -42    22       3.1625900180E-006
#    -42    23       1.6353482590E-006
#    -42    24       7.3281541776E-005
#    -42    25       9.9246188449E-007
#    -42    26       6.5920608702E-007
#    -42    27       4.1420575695E-007
#    -42    28       1.5129548456E-006
#    -42    29       6.9200896013E-008
#    -42    30       7.3910437303E-006
#    -42    31       2.6781116374E-006
#    -42    32       4.6704269435E-007
#    -42    33       5.0258799653E-007
#    -41   -12       4.7187498060E-007
#    -41   -11       4.0032065586E-007
#    -41   -10       1.2066167764E-006
#    -41    -9       2.9372985698E-006
#    -41    -8       9.4493310043E-007
#    -41    -7       1.8140287292E-006
#    -41    -6       4.3952738766E-007
#    -41    -5       1.3056395189E-007
#    -41    -4       1.7323895999E-007
#    -41    -3       2.7312494785E-006
#    -41    -2       5.6345147653E-007
#    -41    -1       9.3207232786E-007
#    -41     0       9.6739420701E-007
#    -41     1       2.3234381161E-006
#    -41     2       1.8534778229E-006
#    -41     3       1.9513740019E-006
#    -41     4       7.5182328691E-008
#    -41     5       3.5116636542E-007
#    -41     6       1.2786655170E-006
#    -41     7       2.4675312675E-006
#    -41     8       1.5477690672E-005
#    -41     9       1.8795152053E-005
#    -41    10       7.4296169156E-006
#    -41    11       1.0095960838E-005
#    -41    12       2.1958225381E-005
#    -41    13       2.3607252805E-005
#    -41    14       7.2852556110E-005
#    -41    15       9.5607496045E-005
#    -41    16       2.6571956023E-005
#    -41    17       2.4083413673E-005
#    -41    18       1.9821469118E-005
#    -41    19       2.7276319962E-005
#    -41    20       4.8136696895E-005
#    -41    21       4.2650471208E-005
#    -41    22       5.7738904790E-006
#    -41    23       7.4074132965E-006
#    -41    24       8.7361522822E-006
#    -41    25       2.5001410415E-006
#    -41    26       3.4147995770E-006
#    -41    27       3.6478162032E-006
#    -41    28       2.0902258062E-006
#    -41    29       1.6693823234E-008
#    -41    30       1.4915762365E-006
#    -41    31       1.0276934904E-007
#    -41    32       9.3093485660E-009
#    -41    33       1.4837093626E-006
#    -40   -14       2.3079465333E-007
#    -40   -13       2.5759624636E-006
#    -40   -12       2.6393513577E-007
#    -40   -11       2.3792732654E-006
#    -40   -10       1.5368116670E-006
#    -40    -9       2.5088869141E-006
#    -40    -8       2.4753153546E-007
#    -40    -7       3.7831699731E-006
#    -40    -6       3.8020571390E-007
#    -40    -5       1.8201724521E-006
#    -40    -4       1.2180477522E-006
#    -40    -3       2.7738001608E-006
#    -40    -2       1.5125762935E-006
#    -40    -1       4.9523641070E-006
#    -40     0       8.8647793119E-007
#    -40     1       8.0403693424E-006
#    -40     2       4.0492206640E-006
#    -40     3       2.2103193556E-006
#    -40     4       2.0363769887E-007
#    -40     5       3.4188173642E-006
#    -40     6       1.6116639067E-006
#    -40     7       1.4776357231E-005
#    -40     8       1.7296198887E-005
#    -40     9       2.1109364611E-005
#    -40    10       2.4207917101E-006
#    -40    11       4.5758717173E-005
#    -40    12       6.6221909770E-006
#    -40    13       6.6169333205E-005
#    -40    14       7.9071256238E-005
#    -40    15       7.1685614393E-005
#    -40    16       1.4584091491E-005
#    -40    17       7.9172308490E-005
#    -40    18       4.1770421327E-006
#    -40    19       5.4146834404E-005
#    -40    20       4.2577138360E-005
#    -40    21       3.8654937173E-005
#    -40    22       4.8200550256E-006
#    -40    23       1.0201267321E-005
#    -40    24       1.7338863680E-006
#    -40    25       2.6232314888E-006
#    -40    26       1.5519257397E-006
#    -40    27       7.0930377055E-007
#    -40    28       2.0144435277E-007
#    -40    29       1.3622552214E-006
#    -40    30       1.8405726654E-007
#    -40    31       8.8539571324E-007
#    -40    32       8.2014867268E-007
#    -40    33       2.4741534555E-006
#    -39   -15       3.7409954584E-006
#    -39   -14       6.2933904076E-007
#    -39   -13       1.0113753246E-006
#    -39   -12       3.1915728347E-006
#    -39   -11       1.6668840118E-006
#    -39   -10       9.2365415512E-007
#    -39    -9       3.0473536464E-006
#    -39    -8       1.4764581282E-006
#    -39    -7       2.2003421574E-006
#    -39    -6       4.4787322726E-006
#    -39    -5       2.4782665141E-006
#    -39    -4       7.8432092609E-007
#    -39    -3       4.3727681291E-006
#    -39    -2       2.4436290125E-006
#    -39    -1       4.2516824899E-006
#    -39     0       1.9312420507E-005
#    -39     1       3.9436795947E-006
#    -39     2       3.8746135793E-006
#    -39     3       1.6683916520E-006
#    -39     4       2.5922674792E-006
#    -39     5       4.3485225161E-006
#    -39     6       2.4474526381E-005
#    -39     7       6.4611800990E-006
#    -39     8       1.3808141405E-005
#    -39     9       3.9781844461E-005
#    -39    10       2.3544647460E-005
#    -39    11       2.9998062118E-005
#    -39    12       8.4557244592E-005
#    -39    13       2.8442581981E-005
#    -39    14       3.0612652348E-005
#    -39    15       1.1538000257E-004
#    -39    16       4.0683222265E-005
#    -39    17       2.6230549188E-005
#    -39    18       8.4249410103E-005
#    -39    19       2.3743669263E-005
#    -39    20       2.0370351115E-005
#    -39    21       3.9527918507E-005
#    -39    22       9.3295700086E-006
#    -39    23       7.7459779291E-006
#    -39    24       1.6354957173E-005
#    -39    25       2.6399729013E-006
#    -39    26       3.5312326148E-007
#    -39    27       1.6930122973E-006
#    -39    28       1.7114221376E-006
#    -39    29       1.1353459817E-006
#    -39    30       9.6126210621E-008
#    -39    31       5.1460531650E-007
#    -39    32       6.0951506203E-007
#    -39    33       8.3758194549E-007
#    -38   -16       9.2804435190E-008
#    -38   -15       2.2316895291E-006
#    -38   -14       2.1073455362E-006
#    -38   -13       2.7096185528E-006
#    -38   -12       7.8431204684E-007
#    -38   -11       2.8658561966E-006
#    -38   -10       2.0147887659E-007
#    -38    -9       3.9611530209E-006
#    -38    -8       5.8920186566E-006
#    -38    -7       7.7242278025E-006
#    -38    -6       3.5387699566E-007
#    -38    -5       3.4229154715E-006
#    -38    -4       3.6444676281E-007
#    -38    -3       5.8392599095E-006
#    -38    -2       1.1611255467E-005
#    -38    -1       1.6942464897E-005
#    -38     0       2.3259317820E-006
#    -38     1       7.8091629438E-006
#    -38     2       1.3256380122E-006
#    -38     3       3.0062036005E-006
#    -38     4       5.4446323286E-006
#    -38     5       1.9206933573E-005
#    -38     6       4.6163600579E-006
#    -38     7       3.4030043872E-005
#    -38     8       6.0695469369E-006
#    -38     9       4.3488912635E-005
#    -38    10       5.4106170888E-005
#    -38    11       8.0347421010E-005
#    -38    12       1.5087580670E-005
#    -38    13       9.3093369655E-005
#    -38    14       1.0919154898E-005
#    -38    15       9.9660166157E-005
#    -38    16       8.8750950527E-005
#    -38    17       7.2568407532E-005
#    -38    18       9.8947255990E-006
#    -38    19       3.8643078107E-005
#    -38    20       1.6456397208E-006
#    -38    21       2.3357257718E-005
#    -38    22       1.5298913968E-005
#    -38    23       9.9496700733E-006
#    -38    24       1.0215590248E-006
#    -38    25       1.4321217028E-006
#    -38    26       2.5441831086E-006
#    -38    27       2.4464226580E-006
#    -38    28       7.6599098453E-008
#    -38    29       5.8006091002E-007
#    -38    30       2.5170439465E-007
#    -38    31       1.4203218290E-006
#    -38    32       1.0061299284E-006
#    -38    33       1.2971355337E-006
#    -37   -17       7.7603440981E-007
#    -37   -16       1.7152693697E-006
#    -37   -15       3.2770975098E-006
#    -37   -14       6.7717677187E-006
#    -37   -13       1.9401085155E-006
#    -37   -12       2.5775341843E-006
#    -37   -11       2.5767565485E-006
#    -37   -10       2.9851307475E-006
#    -37    -9       8.4758351475E-006
#    -37    -8       9.0079925496E-006
#    -37    -7       2.8734604838E-006
#    -37    -6       3.8835403031E-006
#    -37    -5       2.5094838553E-006
#    -37    -4       2.3194620499E-006
#    -37    -3       7.9116438662E-006
#    -37    -2       1.4518680444E-005
#    -37    -1       5.6193332431E-006
#    -37     0       6.7350908693E-006
#    -37     1       3.8927682839E-006
#    -37     2       1.4662664190E-007
#    -37     3       3.4962876333E-006
#    -37     4       1.5187679051E-005
#    -37     5       9.0846105838E-006
#    -37     6       1.0053183236E-005
#    -37     7       2.2339374076E-005
#    -37     8       2.2159121611E-005
#    -37     9       5.8893743761E-005
#    -37    10       8.2552962929E-005
#    -37    11       1.9674888543E-005
#    -37    12       2.6002936712E-005
#    -37    13       2.1916476593E-005
#    -37    14       3.7161266140E-005
#    -37    15       7.8978770238E-005
#    -37    16       9.6853470013E-005
#    -37    17       1.8402265943E-005
#    -37    18       1.9945494755E-005
#    -37    19       1.5068757662E-005
#    -37    20       8.1163647916E-006
#    -37    21       1.6937024168E-005
#    -37    22       1.4834545539E-005
#    -37    23       4.0373681397E-006
#    -37    24       1.4322371384E-006
#    -37    25       3.5837977313E-006
#    -37    26       1.8181370048E-006
#    -37    27       2.3569992821E-007
#    -37    28       1.5982229348E-006
#    -37    29       2.4588372448E-007
#    -37    30       1.7712063988E-006
#    -37    31       7.0212891445E-006
#    -37    32       1.1401496804E-007
#    -37    33       1.2720128034E-006
#    -36   -18       7.4438956122E-006
#    -36   -17       2.1933021923E-007
#    -36   -16       7.5063170121E-007
#    -36   -15       8.0107547377E-007
#    -36   -14       4.2323262066E-007
#    -36   -13       5.6895877979E-007
#    -36   -12       3.7887211892E-005
#    -36   -11       1.9634236196E-006
#    -36   -10       9.7517753131E-007
#    -36    -9       1.7026404151E-006
#    -36    -8       1.8867977413E-006
#    -36    -7       1.9151692707E-006
#    -36    -6       1.2368897482E-004
#    -36    -5       6.1485695715E-007
#    -36    -4       3.0779108900E-007
#    -36    -3       7.3934907094E-007
#    -36    -2       2.0711864522E-006
#    -36    -1       2.0875784745E-006
#    -36     0       6.8014597373E-004
#    -36     1       6.4082786778E-007
#    -36     2       6.5183915989E-007
#    -36     3       1.5257432046E-006
#    -36     4       1.3048454318E-006
#    -36     5       7.2228776517E-007
#    -36     6       1.0877798707E-003
#    -36     7       1.6958447546E-006
#    -36     8       6.4444283631E-007
#    -36     9       6.6621233318E-007
#    -36    10       5.6391199382E-006
#    -36    11       2.4252298047E-006
#    -36    12       2.0158037279E-003
#    -36    13       7.4352514672E-006
#    -36    14       8.2766069952E-006
#    -36    15       8.6906020101E-006
#    -36    16       4.4474971098E-006
#    -36    17       3.1299215160E-006
#    -36    18       1.3692198297E-003
#    -36    19       1.2660798271E-005
#    -36    20       2.7844327413E-006
#    -36    21       1.1737905756E-006
#    -36    22       4.8968987208E-006
#    -36    23       1.5011912787E-006
#    -36    24       1.1872495132E-004
#    -36    25       3.4540752150E-006
#    -36    26       1.1987564348E-006
#    -36    27       8.7846043546E-007
#    -36    28       1.1149467705E-005
#    -36    29       1.0133654624E-006
#    -36    30       4.0552412543E-005
#    -36    31       1.7192731178E-005
#    -36    32       1.2414735968E-006
#    -36    33       6.9033583835E-007
#    -35   -19       4.1067118625E-006
#    -35   -18       1.3139944918E-006
#    -35   -17       1.9695903138E-006
#    -35   -16       4.7944871059E-006
#    -35   -15       7.8490241395E-006
#    -35   -14       3.2142485189E-006
#    -35   -13       9.7843925845E-006
#    -35   -12       4.9028268074E-006
#    -35   -11       5.0365138452E-006
#    -35   -10       9.3020493153E-006
#    -35    -9       1.1841320424E-005
#    -35    -8       2.2925457824E-006
#    -35    -7       2.4680274217E-006
#    -35    -6       1.0092577672E-006
#    -35    -5       3.0659269495E-007
#    -35    -4       3.7980999165E-007
#    -35    -3       2.8285595629E-006
#    -35    -2       1.0443834099E-006
#    -35    -1       6.0283360896E-006
#    -35     0       3.8308335544E-006
#    -35     1       6.8140661009E-006
#    -35     2       1.3630730862E-005
#    -35     3       1.0184353975E-005
#    -35     4       2.7839301219E-006
#    -35     5       1.1542066431E-007
#    -35     6       9.3237755866E-009
#    -35     7       6.0049068247E-007
#    -35     8       9.6713574835E-006
#    -35     9       1.2949069418E-005
#    -35    10       4.6443326341E-006
#    -35    11       8.1571621518E-006
#    -35    12       2.4028246288E-005
#    -35    13       1.4115264266E-005
#    -35    14       6.3377994926E-005
#    -35    15       8.9702349912E-005
#    -35    16       3.5206085257E-005
#    -35    17       2.8904406608E-005
#    -35    18       1.3596492192E-005
#    -35    19       1.6163737187E-005
#    -35    20       3.6023811210E-005
#    -35    21       1.3284623346E-005
#    -35    22       5.2803879606E-007
#    -35    23       1.7511613973E-006
#    -35    24       2.0840651213E-006
#    -35    25       5.2281132673E-007
#    -35    26       6.2631975556E-007
#    -35    27       9.3453974960E-007
#    -35    28       1.4448520288E-006
#    -35    29       3.2147692388E-006
#    -35    30       2.8347833575E-006
#    -35    31       1.2270384492E-007
#    -35    32       1.0543493799E-006
#    -35    33       4.3059865109E-006
#    -34   -20       2.0618388192E-007
#    -34   -19       1.3078329390E-006
#    -34   -18       3.6247433019E-007
#    -34   -17       4.0749789261E-006
#    -34   -16       7.1823253787E-006
#    -34   -15       8.2631061469E-006
#    -34   -14       2.2832534464E-006
#    -34   -13       1.3733275572E-005
#    -34   -12       1.5431382540E-006
#    -34   -11       1.6132371058E-005
#    -34   -10       1.1047076658E-005
#    -34    -9       8.2063001836E-006
#    -34    -8       5.1085455381E-007
#    -34    -7       3.9734797564E-006
#    -34    -6       1.6964036418E-006
#    -34    -5       2.7307293698E-006
#    -34    -4       2.3914334340E-006
#    -34    -3       4.4073546758E-006
#    -34    -2       2.0761456190E-006
#    -34    -1       1.8282279484E-005
#    -34     0       2.9249458987E-006
#    -34     1       3.8562754788E-005
#    -34     2       2.2050263135E-005
#    -34     3       1.7066765699E-005
#    -34     4       2.9980715463E-007
#    -34     5       4.5718340966E-007
#    -34     6       9.4580073132E-007
#    -34     7       2.2208719890E-005
#    -34     8       2.5433300443E-005
#    -34     9       3.7310838145E-005
#    -34    10       2.0211099969E-006
#    -34    11       5.5989865753E-005
#    -34    12       9.2567307566E-006
#    -34    13       8.5044470757E-005
#    -34    14       1.1771276571E-004
#    -34    15       9.0585588197E-005
#    -34    16       1.6292794381E-005
#    -34    17       1.0058266342E-004
#    -34    18       5.8750536600E-006
#    -34    19       4.4252671737E-005
#    -34    20       3.8236086089E-005
#    -34    21       2.7648019032E-005
#    -34    22       1.6709714261E-006
#    -34    23       2.4213300036E-006
#    -34    24       2.3145296517E-006
#    -34    25       1.2811875071E-006
#    -34    26       4.8288186489E-007
#    -34    27       2.3368604081E-007
#    -34    28       3.3012524422E-007
#    -34    29       5.3905158922E-006
#    -34    30       4.1444443880E-007
#    -34    31       1.2476722313E-005
#    -34    32       9.3365198621E-006
#    -34    33       1.4570644313E-005
