 Diffraction intensities for potential:ga5x5_05D10008.in                       
#    -22    21       2.4953509919E-005
#    -22    22       1.7054094566E-005
#    -22    23       8.8472904951E-006
#    -22    24       2.6036994932E-006
#    -22    25       5.6436219527E-006
#    -22    26       1.0750832136E-006
#    -21    -5       7.4059409343E-006
#    -21    -4       1.9298505904E-005
#    -21    -3       8.9289358260E-005
#    -21    -2       1.9590251339E-004
#    -21    -1       3.3043668146E-004
#    -21     0       9.3822728755E-006
#    -21     1       1.1213237139E-004
#    -21     2       5.3028899488E-006
#    -21     3       4.0101218089E-004
#    -21     4       3.0224261317E-005
#    -21     5       1.5820371957E-005
#    -21     6       2.0122449436E-005
#    -21     7       4.2539884134E-005
#    -21     8       6.8774549704E-005
#    -21     9       4.8679460615E-005
#    -21    10       4.7167448282E-006
#    -21    11       4.2798713127E-007
#    -21    12       2.9205718636E-005
#    -21    13       9.1737396687E-005
#    -21    14       2.7615375834E-005
#    -21    15       7.4687675939E-007
#    -21    16       1.3267210643E-005
#    -21    17       2.5984157434E-005
#    -21    18       2.6872798606E-005
#    -21    19       2.5277430442E-006
#    -21    20       5.0696690599E-006
#    -21    21       4.8448642249E-006
#    -21    22       2.7920305271E-005
#    -21    23       4.1913168716E-006
#    -21    24       3.2669519821E-006
#    -21    25       1.5407852819E-006
#    -21    26       5.8460342404E-008
#    -20    -7       3.4073902981E-005
#    -20    -6       3.0196111670E-005
#    -20    -5       4.7534372676E-004
#    -20    -4       3.0501970407E-004
#    -20    -3       9.6394351554E-006
#    -20    -2       1.9658843170E-005
#    -20    -1       2.8160976570E-005
#    -20     0       6.8568947237E-003
#    -20     1       1.1948429633E-004
#    -20     2       6.1770949795E-005
#    -20     3       1.1570906372E-004
#    -20     4       2.1546813484E-004
#    -20     5       1.0759390222E-002
#    -20     6       1.5472347752E-005
#    -20     7       1.2049393951E-005
#    -20     8       1.5754988099E-005
#    -20     9       1.7239725685E-005
#    -20    10       6.0603694832E-003
#    -20    11       3.5146499068E-005
#    -20    12       4.9345682663E-006
#    -20    13       4.9821401892E-006
#    -20    14       4.0222165394E-005
#    -20    15       7.2526627694E-003
#    -20    16       1.8412653997E-005
#    -20    17       4.8763449811E-006
#    -20    18       1.7180576498E-005
#    -20    19       8.0535457260E-005
#    -20    20       2.3343101254E-003
#    -20    21       1.0244911912E-005
#    -20    22       7.5125434490E-006
#    -20    23       4.3525472597E-005
#    -20    24       3.3135550510E-005
#    -20    25       2.3035660736E-004
#    -20    26       3.4312975807E-006
#    -20    27       4.8247889178E-006
#    -19    -8       8.2667077018E-005
#    -19    -7       1.4082360110E-004
#    -19    -6       5.4336154331E-006
#    -19    -5       1.1997897665E-005
#    -19    -4       6.1341421651E-005
#    -19    -3       2.5332968586E-004
#    -19    -2       3.2339802061E-006
#    -19    -1       3.1562265188E-005
#    -19     0       2.9470564832E-005
#    -19     1       5.5705944718E-005
#    -19     2       1.6071259928E-004
#    -19     3       4.1616548994E-007
#    -19     4       7.6523287083E-005
#    -19     5       9.0319915404E-005
#    -19     6       7.8379790660E-005
#    -19     7       3.0463641672E-006
#    -19     8       2.9229236273E-006
#    -19     9       7.0718517599E-006
#    -19    10       9.9619484369E-006
#    -19    11       2.5789042959E-005
#    -19    12       5.9194598823E-005
#    -19    13       5.5698068040E-005
#    -19    14       6.2533459282E-006
#    -19    15       5.3656718448E-005
#    -19    16       1.6207509584E-004
#    -19    17       6.8759881671E-005
#    -19    18       3.0640657808E-005
#    -19    19       2.6082412355E-005
#    -19    20       7.2094775764E-005
#    -19    21       8.4056486639E-005
#    -19    22       8.2801052299E-006
#    -19    23       2.3030317889E-005
#    -19    24       1.6027812340E-005
#    -19    25       2.9289625588E-005
#    -19    26       2.6446802729E-006
#    -19    27       9.5180148442E-006
#    -18    -9       5.3082568833E-006
#    -18    -8       1.3899348754E-005
#    -18    -7       1.9081867119E-004
#    -18    -6       2.8676165856E-004
#    -18    -5       3.6816522441E-006
#    -18    -4       1.0601534329E-004
#    -18    -3       1.0597847527E-004
#    -18    -2       2.1035112180E-004
#    -18    -1       3.2019796292E-005
#    -18     0       4.3320200161E-004
#    -18     1       1.8497452080E-006
#    -18     2       3.4248349838E-005
#    -18     3       8.0935996196E-005
#    -18     4       8.0354061684E-005
#    -18     5       2.4690291607E-006
#    -18     6       1.3058736580E-005
#    -18     7       3.3763678878E-005
#    -18     8       3.5575744757E-005
#    -18     9       5.9740082683E-006
#    -18    10       3.5365917487E-005
#    -18    11       1.4264429263E-005
#    -18    12       1.2090510195E-006
#    -18    13       2.6924080921E-005
#    -18    14       9.8581644202E-005
#    -18    15       2.1501133747E-005
#    -18    16       1.4131279480E-005
#    -18    17       9.1748445042E-005
#    -18    18       7.1433700877E-005
#    -18    19       1.7017516878E-005
#    -18    20       1.6760973307E-005
#    -18    21       6.5685570196E-005
#    -18    22       4.7201729957E-005
#    -18    23       5.8591559821E-006
#    -18    24       4.2647767953E-006
#    -18    25       1.0121968728E-005
#    -18    26       3.0866998684E-006
#    -18    27       1.3076580426E-009
#    -17   -10       4.2078876915E-005
#    -17    -9       6.6579459455E-005
#    -17    -8       1.0908964253E-005
#    -17    -7       1.0963907105E-004
#    -17    -6       3.7760126019E-005
#    -17    -5       3.1850876490E-004
#    -17    -4       3.6420478326E-005
#    -17    -3       2.4468904260E-004
#    -17    -2       3.2199197095E-004
#    -17    -1       2.6768724084E-004
#    -17     0       7.3292113601E-005
#    -17     1       3.7862797692E-004
#    -17     2       1.8953166577E-004
#    -17     3       1.7662283843E-005
#    -17     4       2.5463417618E-005
#    -17     5       4.0864488639E-005
#    -17     6       3.0668244269E-005
#    -17     7       4.1340228737E-005
#    -17     8       4.0769175350E-005
#    -17     9       1.6163797127E-005
#    -17    10       9.4844723562E-006
#    -17    11       8.2248779646E-005
#    -17    12       9.5955995573E-005
#    -17    13       1.2285493134E-005
#    -17    14       2.0963144470E-005
#    -17    15       5.7576771615E-005
#    -17    16       5.0422239406E-005
#    -17    17       9.2125869104E-007
#    -17    18       1.1385655791E-005
#    -17    19       3.8053654621E-005
#    -17    20       8.1559710966E-006
#    -17    21       4.4519286789E-006
#    -17    22       1.1962877969E-006
#    -17    23       3.7028973335E-005
#    -17    24       8.5932578782E-006
#    -17    25       3.1338873923E-006
#    -17    26       3.0419053161E-006
#    -17    27       1.4064427349E-005
#    -16   -11       4.5161418254E-005
#    -16   -10       3.4628975303E-005
#    -16    -9       4.8268704611E-006
#    -16    -8       1.0722454544E-004
#    -16    -7       7.8500675935E-005
#    -16    -6       1.0224521615E-004
#    -16    -5       1.9670473366E-004
#    -16    -4       2.0754019390E-004
#    -16    -3       1.1012693007E-004
#    -16    -2       2.1276787107E-004
#    -16    -1       4.5002776558E-004
#    -16     0       2.4593279241E-004
#    -16     1       1.1484506988E-004
#    -16     2       1.9066703177E-004
#    -16     3       1.9784835841E-004
#    -16     4       1.5486556150E-004
#    -16     5       3.9913036204E-005
#    -16     6       4.0007690314E-006
#    -16     7       1.0476146028E-005
#    -16     8       5.0219629717E-005
#    -16     9       1.1368473927E-004
#    -16    10       6.9847607725E-005
#    -16    11       2.5215776009E-005
#    -16    12       1.2205646646E-004
#    -16    13       1.2212628543E-004
#    -16    14       1.0086840369E-004
#    -16    15       3.8470221656E-006
#    -16    16       4.1209962750E-005
#    -16    17       5.0924229772E-005
#    -16    18       2.9602949540E-005
#    -16    19       6.6314523325E-006
#    -16    20       2.7906404777E-006
#    -16    21       7.5826624898E-006
#    -16    22       2.6432213808E-005
#    -16    23       2.3068884787E-005
#    -16    24       1.1080852949E-006
#    -16    25       4.7888091704E-006
#    -16    26       2.5272375638E-005
#    -16    27       1.3445922976E-005
#    -15   -13       7.1573993105E-007
#    -15   -12       1.8767460218E-005
#    -15   -11       6.9752043295E-005
#    -15   -10       1.0490832289E-003
#    -15    -9       3.5696849053E-006
#    -15    -8       3.8117196540E-005
#    -15    -7       1.4242641746E-004
#    -15    -6       4.9110882269E-005
#    -15    -5       1.2116577909E-002
#    -15    -4       2.2870580736E-004
#    -15    -3       5.2027073786E-005
#    -15    -2       6.3354324534E-005
#    -15    -1       6.6860393679E-005
#    -15     0       4.0447721478E-002
#    -15     1       2.1672857477E-004
#    -15     2       1.7106227956E-004
#    -15     3       1.1243919788E-004
#    -15     4       1.9308756196E-004
#    -15     5       1.3964542231E-002
#    -15     6       1.3315382573E-004
#    -15     7       3.3610762251E-005
#    -15     8       8.1147874243E-006
#    -15     9       1.0267895799E-004
#    -15    10       1.3652912896E-002
#    -15    11       7.3631869028E-005
#    -15    12       6.0542277595E-005
#    -15    13       7.5786060715E-005
#    -15    14       1.3552418446E-004
#    -15    15       2.5002341918E-002
#    -15    16       6.8695939153E-005
#    -15    17       1.1228619913E-005
#    -15    18       9.0620015499E-005
#    -15    19       5.7380182521E-005
#    -15    20       7.4626324834E-003
#    -15    21       9.9446104686E-006
#    -15    22       1.4186035425E-005
#    -15    23       2.2815719078E-005
#    -15    24       1.7906359076E-005
#    -15    25       3.5975945406E-004
#    -15    26       2.5039885446E-006
#    -15    27       1.3220981101E-005
#    -15    28       1.8329755345E-005
#    -14   -14       1.2300195972E-005
#    -14   -13       4.0995194373E-005
#    -14   -12       3.8220869097E-005
#    -14   -11       3.8575808165E-005
#    -14   -10       9.9978407368E-005
#    -14    -9       5.1217950391E-006
#    -14    -8       1.1177454163E-004
#    -14    -7       4.5389785602E-005
#    -14    -6       2.5541165705E-005
#    -14    -5       3.7694027049E-005
#    -14    -4       9.0776523420E-005
#    -14    -3       2.4404199222E-004
#    -14    -2       1.3974758115E-005
#    -14    -1       3.3608848215E-005
#    -14     0       4.6024973605E-005
#    -14     1       3.6583786138E-005
#    -14     2       2.4885553341E-004
#    -14     3       1.8092901375E-004
#    -14     4       1.2029328130E-004
#    -14     5       7.4234957992E-005
#    -14     6       1.4235721964E-004
#    -14     7       1.4253639809E-004
#    -14     8       6.0806067550E-006
#    -14     9       4.9165372645E-006
#    -14    10       1.2950855059E-005
#    -14    11       7.1194376900E-005
#    -14    12       4.2810730181E-005
#    -14    13       2.8980567327E-005
#    -14    14       8.8372091498E-006
#    -14    15       6.0241662867E-005
#    -14    16       8.5849574814E-005
#    -14    17       6.9916839561E-005
#    -14    18       1.9278388448E-005
#    -14    19       2.1644796194E-005
#    -14    20       8.6943063834E-005
#    -14    21       1.2829931819E-005
#    -14    22       2.2598545715E-005
#    -14    23       5.4964396377E-006
#    -14    24       1.4309981276E-005
#    -14    25       1.9636599625E-005
#    -14    26       1.1568059721E-006
#    -14    27       8.8409348769E-006
#    -14    28       2.3664622695E-006
#    -13   -15       3.7812040035E-005
#    -13   -14       1.3689473206E-006
#    -13   -13       3.6324845803E-005
#    -13   -12       4.1390638526E-005
#    -13   -11       1.0690055047E-004
#    -13   -10       9.9538329482E-005
#    -13    -9       1.1263829916E-004
#    -13    -8       8.2449732083E-005
#    -13    -7       7.6436774369E-005
#    -13    -6       1.0820477385E-004
#    -13    -5       4.4417996057E-011
#    -13    -4       1.2093787230E-004
#    -13    -3       2.0286020878E-004
#    -13    -2       2.3906763735E-004
#    -13    -1       5.0969548157E-005
#    -13     0       1.6601084254E-004
#    -13     1       1.0606216607E-004
#    -13     2       3.1258872579E-005
#    -13     3       8.2484687944E-005
#    -13     4       8.6056126636E-005
#    -13     5       8.1171788111E-005
#    -13     6       2.6385324173E-005
#    -13     7       5.0766487325E-005
#    -13     8       8.8627590013E-005
#    -13     9       5.7287653715E-006
#    -13    10       3.9035631036E-005
#    -13    11       1.7690889066E-005
#    -13    12       1.2179267497E-006
#    -13    13       3.2648426770E-005
#    -13    14       1.5660543150E-005
#    -13    15       2.7943374986E-005
#    -13    16       4.2897801910E-008
#    -13    17       3.8752179630E-005
#    -13    18       4.9335839232E-005
#    -13    19       4.8880118067E-006
#    -13    20       9.0946617410E-006
#    -13    21       3.3223946645E-005
#    -13    22       2.5697686252E-005
#    -13    23       1.3182505933E-005
#    -13    24       3.9620107878E-006
#    -13    25       3.3393587286E-006
#    -13    26       1.5810643848E-005
#    -13    27       5.9148094768E-006
#    -13    28       6.5040244223E-007
#    -12   -15       8.6223520734E-005
#    -12   -14       2.0046611268E-005
#    -12   -13       8.1506998451E-005
#    -12   -12       2.4129249661E-005
#    -12   -11       9.1509437612E-005
#    -12   -10       4.0881943505E-005
#    -12    -9       2.9566441129E-004
#    -12    -8       3.6340685327E-006
#    -12    -7       3.1947657295E-004
#    -12    -6       1.1862030662E-004
#    -12    -5       1.5503385660E-004
#    -12    -4       1.2007939319E-006
#    -12    -3       2.5647488561E-004
#    -12    -2       2.7661638031E-004
#    -12    -1       3.4381388040E-004
#    -12     0       9.9285309406E-005
#    -12     1       2.4404058136E-004
#    -12     2       1.2501848396E-004
#    -12     3       1.0420026948E-004
#    -12     4       9.8199396906E-008
#    -12     5       6.5034426534E-006
#    -12     6       1.2478543644E-005
#    -12     7       1.6663527419E-005
#    -12     8       1.2285430591E-004
#    -12     9       7.3205593202E-005
#    -12    10       3.4925563887E-005
#    -12    11       1.1668281809E-004
#    -12    12       1.1732256963E-004
#    -12    13       6.7386975349E-005
#    -12    14       3.7741899184E-005
#    -12    15       6.6097007747E-005
#    -12    16       6.6697381656E-005
#    -12    17       2.3300075676E-005
#    -12    18       1.6670508241E-006
#    -12    19       3.6367698645E-005
#    -12    20       1.1414471197E-005
#    -12    21       1.7245352200E-006
#    -12    22       2.1194294600E-007
#    -12    23       1.0191166772E-005
#    -12    24       1.9721471816E-006
#    -12    25       8.1079842889E-006
#    -12    26       4.0371152295E-006
#    -12    27       6.6991396916E-006
#    -11   -16       1.3283436203E-004
#    -11   -15       4.6827829166E-007
#    -11   -14       6.5448750281E-005
#    -11   -13       1.1791725203E-005
#    -11   -12       6.5949369175E-005
#    -11   -11       1.0730578918E-005
#    -11   -10       3.4357327904E-005
#    -11    -9       8.0819620489E-005
#    -11    -8       1.4332246746E-004
#    -11    -7       1.0240083352E-005
#    -11    -6       2.2583368457E-004
#    -11    -5       1.4117577190E-004
#    -11    -4       1.4565290922E-004
#    -11    -3       5.7541763317E-005
#    -11    -2       1.5691877433E-004
#    -11    -1       3.3923544531E-004
#    -11     0       2.3146691344E-004
#    -11     1       1.4982153940E-004
#    -11     2       5.8783581431E-005
#    -11     3       9.5094154396E-005
#    -11     4       7.3733762481E-005
#    -11     5       5.2831619906E-005
#    -11     6       5.0567547636E-005
#    -11     7       6.9814712482E-006
#    -11     8       1.5170463177E-004
#    -11     9       1.7829715100E-004
#    -11    10       2.0653902178E-004
#    -11    11       8.4383906121E-005
#    -11    12       2.3129250860E-004
#    -11    13       1.3755869083E-004
#    -11    14       2.1581701043E-004
#    -11    15       4.9162481205E-005
#    -11    16       9.6227032057E-005
#    -11    17       9.3254212674E-005
#    -11    18       5.9280805757E-005
#    -11    19       1.2669235130E-005
#    -11    20       1.0916984793E-005
#    -11    21       1.2426998932E-005
#    -11    22       4.4116244024E-006
#    -11    23       4.7918881730E-006
#    -11    24       2.0513075497E-007
#    -11    25       7.5790141097E-006
#    -11    26       4.4693202733E-006
#    -11    27       6.3468770409E-006
#    -10   -17       3.2285388443E-006
#    -10   -16       4.6994630304E-006
#    -10   -15       2.6834637908E-004
#    -10   -14       2.2446425518E-005
#    -10   -13       6.9901039120E-005
#    -10   -12       1.1349063662E-004
#    -10   -11       3.8957382522E-005
#    -10   -10       4.4550277984E-003
#    -10    -9       3.5850051012E-005
#    -10    -8       8.7919365242E-005
#    -10    -7       1.6582368233E-004
#    -10    -6       7.2257793838E-005
#    -10    -5       1.3652841566E-002
#    -10    -4       7.4949321484E-005
#    -10    -3       1.3448785331E-005
#    -10    -2       1.1613753614E-004
#    -10    -1       4.1383966387E-006
#    -10     0       1.5221846329E-002
#    -10     1       9.2990881318E-005
#    -10     2       7.4471562897E-005
#    -10     3       4.0262859799E-005
#    -10     4       4.4416536912E-005
#    -10     5       5.7842716057E-003
#    -10     6       1.1876819372E-004
#    -10     7       1.0194577498E-004
#    -10     8       7.3921567436E-005
#    -10     9       1.4867350824E-004
#    -10    10       4.3685873671E-002
#    -10    11       1.5307398402E-004
#    -10    12       1.2801231173E-004
#    -10    13       1.1757176481E-004
#    -10    14       2.0269934787E-004
#    -10    15       1.3799367204E-002
#    -10    16       1.1601196223E-004
#    -10    17       3.9876005605E-005
#    -10    18       1.1687414610E-004
#    -10    19       3.2993666397E-005
#    -10    20       6.3211573155E-003
#    -10    21       6.7983932768E-006
#    -10    22       1.4636849080E-005
#    -10    23       2.2674008228E-006
#    -10    24       6.1420380815E-006
#    -10    25       8.5659642886E-004
#    -10    26       1.7213342124E-006
#    -10    27       2.2388933224E-006
#     -9   -18       2.7411170731E-006
#     -9   -17       4.1557834959E-006
#     -9   -16       1.8749888419E-005
#     -9   -15       1.5166940980E-005
#     -9   -14       1.9565273716E-004
#     -9   -13       5.1226309373E-006
#     -9   -12       3.0339428915E-004
#     -9   -11       4.3989597960E-005
#     -9   -10       4.4625210542E-005
#     -9    -9       2.1408970739E-004
#     -9    -8       2.1488652116E-004
#     -9    -7       1.6504238352E-004
#     -9    -6       8.4512129287E-005
#     -9    -5       9.3040779401E-005
#     -9    -4       2.7236392597E-005
#     -9    -3       1.4091932867E-004
#     -9    -2       1.7023407289E-005
#     -9    -1       4.1504358676E-005
#     -9     0       4.4470167484E-005
#     -9     1       5.0094293383E-005
#     -9     2       1.8819173690E-005
#     -9     3       1.2414305671E-004
#     -9     4       1.1698587942E-004
#     -9     5       5.4187346378E-005
#     -9     6       3.4129309206E-005
#     -9     7       2.1869179390E-004
#     -9     8       5.4655074557E-005
#     -9     9       6.6548929640E-005
#     -9    10       5.5409189330E-005
#     -9    11       1.0803855261E-004
#     -9    12       5.8298319291E-005
#     -9    13       4.9634116456E-005
#     -9    14       1.9454055391E-005
#     -9    15       7.9127062909E-005
#     -9    16       6.5536382663E-005
#     -9    17       2.0260920774E-005
#     -9    18       4.0789275363E-005
#     -9    19       4.3450908714E-006
#     -9    20       4.3838846608E-005
#     -9    21       1.8038434064E-006
#     -9    22       2.3586451964E-005
#     -9    23       5.2443958568E-007
#     -9    24       4.4906907384E-006
#     -9    25       4.3639315385E-006
#     -9    26       2.9171264302E-006
#     -9    27       6.3141647551E-007
#     -8   -19       1.9541212675E-005
#     -8   -18       2.3402960528E-006
#     -8   -17       4.5729164446E-005
#     -8   -16       9.9929551944E-005
#     -8   -15       1.7041633648E-004
#     -8   -14       1.4745733782E-004
#     -8   -13       7.4450640493E-005
#     -8   -12       2.5813149642E-005
#     -8   -11       3.3173687552E-004
#     -8   -10       2.3374172738E-004
#     -8    -9       3.6130305510E-005
#     -8    -8       5.7062230083E-005
#     -8    -7       1.9799894473E-005
#     -8    -6       6.7499042037E-006
#     -8    -5       9.5627579836E-005
#     -8    -4       7.0534344595E-006
#     -8    -3       4.7297181501E-005
#     -8    -2       1.0864974561E-004
#     -8    -1       1.4009949964E-004
#     -8     0       5.9888337719E-005
#     -8     1       1.4669736478E-004
#     -8     2       8.5491107116E-005
#     -8     3       2.1518850450E-005
#     -8     4       5.9800424709E-005
#     -8     5       9.5881121091E-005
#     -8     6       6.3160284489E-006
#     -8     7       1.9223983190E-005
#     -8     8       3.5261556013E-005
#     -8     9       2.0278933330E-005
#     -8    10       5.1074055189E-007
#     -8    11       1.4171257732E-005
#     -8    12       1.1309728790E-005
#     -8    13       1.7484934209E-006
#     -8    14       6.6107074716E-007
#     -8    15       1.7902077267E-006
#     -8    16       3.8195911538E-007
#     -8    17       8.6253564693E-006
#     -8    18       1.8268842721E-005
#     -8    19       2.2986311973E-006
#     -8    20       1.2511001843E-005
#     -8    21       5.6485540033E-006
#     -8    22       9.1267727557E-006
#     -8    23       2.0113046369E-006
#     -8    24       6.5913768475E-006
#     -8    25       1.2843147593E-005
#     -8    26       2.3265466111E-005
#     -8    27       2.2167137632E-006
#     -7   -20       4.5249856440E-005
#     -7   -19       2.7003291034E-004
#     -7   -18       1.5497368098E-004
#     -7   -17       5.3059758678E-005
#     -7   -16       1.1128699232E-006
#     -7   -15       4.1395932951E-006
#     -7   -14       1.1319193253E-004
#     -7   -13       1.0712355745E-004
#     -7   -12       1.2608679910E-004
#     -7   -11       4.1452655915E-005
#     -7   -10       9.5429219582E-005
#     -7    -9       6.1327299420E-005
#     -7    -8       7.4913071271E-006
#     -7    -7       1.4825855350E-005
#     -7    -6       5.7936744050E-006
#     -7    -5       2.5995281647E-005
#     -7    -4       2.7827609445E-005
#     -7    -3       5.4406576616E-005
#     -7    -2       1.4781144662E-005
#     -7    -1       8.6263823092E-005
#     -7     0       5.5560218491E-005
#     -7     1       7.2374762325E-006
#     -7     2       8.4134047052E-005
#     -7     3       3.2623170949E-005
#     -7     4       5.3617113658E-006
#     -7     5       8.4131046820E-005
#     -7     6       8.3208486143E-006
#     -7     7       1.7086140618E-005
#     -7     8       3.7804828525E-005
#     -7     9       4.9078850716E-005
#     -7    10       2.1751158781E-005
#     -7    11       2.4698963919E-005
#     -7    12       3.9861560651E-005
#     -7    13       5.1151780476E-005
#     -7    14       6.2159957325E-006
#     -7    15       3.5374166292E-005
#     -7    16       1.7775607013E-005
#     -7    17       1.4876615050E-005
#     -7    18       3.1968679179E-006
#     -7    19       7.4077888065E-006
#     -7    20       5.0514600297E-006
#     -7    21       5.5669599279E-006
#     -7    22       4.5986960445E-007
#     -7    23       1.6632136083E-006
#     -7    24       4.7152514290E-006
#     -7    25       6.7841359665E-006
#     -7    26       6.0707204403E-006
#     -7    27       6.3141587233E-007
#     -6   -20       3.3993425061E-005
#     -6   -19       6.4231026010E-006
#     -6   -18       8.4922929019E-005
#     -6   -17       4.9463242540E-005
#     -6   -16       1.4868403172E-004
#     -6   -15       2.9911090086E-005
#     -6   -14       1.2199846897E-004
#     -6   -13       2.5043099185E-004
#     -6   -12       2.0263508644E-004
#     -6   -11       9.4459283399E-005
#     -6   -10       5.7433508298E-005
#     -6    -9       5.9333617531E-005
#     -6    -8       9.8636580125E-005
#     -6    -7       1.0822444267E-004
#     -6    -6       1.7317003064E-005
#     -6    -5       3.4975704359E-005
#     -6    -4       9.1937006927E-005
#     -6    -3       6.4773236022E-005
#     -6    -2       4.5962559886E-005
#     -6    -1       8.8342977691E-006
#     -6     0       4.1503393442E-005
#     -6     1       1.4320183032E-005
#     -6     2       7.9067925935E-005
#     -6     3       1.1359237409E-004
#     -6     4       5.0500709208E-005
#     -6     5       4.5464403752E-005
#     -6     6       1.7336546261E-004
#     -6     7       6.6390234883E-005
#     -6     8       8.1188555009E-005
#     -6     9       8.0612161956E-005
#     -6    10       1.0134514503E-004
#     -6    11       3.4108187889E-005
#     -6    12       8.3837360878E-005
#     -6    13       8.0497749829E-005
#     -6    14       7.1121304153E-005
#     -6    15       3.6708209351E-005
#     -6    16       8.2373874507E-005
#     -6    17       4.8008970216E-005
#     -6    18       1.7490069067E-005
#     -6    19       2.1901942322E-005
#     -6    20       1.3120912751E-005
#     -6    21       9.3900810478E-006
#     -6    22       1.2886536820E-005
#     -6    23       1.0165574269E-006
#     -6    24       5.9625198288E-006
#     -6    25       1.1208225859E-005
