 Diffraction intensities for potential:gv5x5_25D10005.in                       
#    -35    10       1.9832006312E-004
#    -35    11       5.5216118918E-005
#    -35    12       3.1555770185E-004
#    -35    13       2.1103862367E-004
#    -35    14       1.9881257354E-004
#    -35    15       2.4790059200E-004
#    -35    16       3.6072890126E-006
#    -35    17       4.1357291891E-007
#    -35    18       5.6601431597E-007
#    -35    19       1.2181699627E-005
#    -35    20       2.2445662748E-004
#    -35    21       4.1572392847E-005
#    -35    22       3.0775546522E-005
#    -35    23       3.1677091674E-005
#    -35    24       2.5169190519E-005
#    -35    25       4.7533121837E-006
#    -35    26       1.0568271141E-005
#    -35    27       2.5381366566E-005
#    -34   -11       6.3424878113E-007
#    -34   -10       9.3025705057E-006
#    -34    -9       2.0051464834E-005
#    -34    -8       1.9899615856E-005
#    -34    -7       3.6861196535E-005
#    -34    -6       2.5785187417E-005
#    -34    -5       2.8847363301E-005
#    -34    -4       2.9835508449E-005
#    -34    -3       4.1706143942E-005
#    -34    -2       4.8251788114E-006
#    -34    -1       1.4400661371E-004
#    -34     0       2.6086280613E-005
#    -34     1       1.5695678015E-004
#    -34     2       1.3670325939E-004
#    -34     3       3.8383048698E-004
#    -34     4       7.7579851807E-005
#    -34     5       7.1592056107E-005
#    -34     6       2.5615823655E-004
#    -34     7       8.6925210670E-005
#    -34     8       4.5831647100E-007
#    -34     9       1.7590391713E-004
#    -34    10       2.1575266647E-004
#    -34    11       8.3321954173E-005
#    -34    12       5.0155293804E-004
#    -34    13       2.0485315377E-005
#    -34    14       1.0129507072E-004
#    -34    15       1.4965883884E-004
#    -34    16       7.2292600842E-005
#    -34    17       9.9289458267E-005
#    -34    18       4.2712145726E-006
#    -34    19       1.3065783001E-004
#    -34    20       4.2975730539E-005
#    -34    21       4.8644746506E-005
#    -34    22       1.9133327211E-005
#    -34    23       7.2186943842E-005
#    -34    24       5.6931513118E-005
#    -34    25       2.7245315833E-005
#    -34    26       1.7402494410E-005
#    -34    27       1.7757635190E-005
#    -33   -12       1.7833924576E-006
#    -33   -11       3.8095129679E-005
#    -33   -10       1.3016937156E-005
#    -33    -9       4.4546238589E-005
#    -33    -8       2.7319488495E-005
#    -33    -7       5.2687895488E-005
#    -33    -6       3.3471087350E-006
#    -33    -5       1.2402469706E-004
#    -33    -4       6.7714003166E-005
#    -33    -3       1.0146584041E-004
#    -33    -2       4.8195053282E-005
#    -33    -1       1.2871520502E-004
#    -33     0       2.2699063330E-005
#    -33     1       9.7945302361E-006
#    -33     2       8.4667753620E-005
#    -33     3       4.2762122283E-007
#    -33     4       1.5175718009E-004
#    -33     5       2.7080416685E-004
#    -33     6       1.0727519678E-004
#    -33     7       5.2779425325E-006
#    -33     8       8.9440525252E-005
#    -33     9       2.5485170293E-004
#    -33    10       1.7427480137E-004
#    -33    11       6.6100250289E-006
#    -33    12       1.3239535618E-005
#    -33    13       5.3816842535E-005
#    -33    14       7.5194896492E-005
#    -33    15       1.4814622086E-004
#    -33    16       7.3635064581E-005
#    -33    17       7.4128748253E-005
#    -33    18       7.4101173115E-005
#    -33    19       7.5278848356E-005
#    -33    20       4.7801123569E-005
#    -33    21       7.6298057915E-006
#    -33    22       8.8351606549E-005
#    -33    23       4.8738140669E-005
#    -33    24       8.9301444443E-005
#    -33    25       2.4569520681E-005
#    -33    26       9.0821986431E-006
#    -33    27       4.8151221632E-006
#    -32   -13       6.7370578396E-006
#    -32   -12       2.0000250792E-005
#    -32   -11       1.9885415603E-005
#    -32   -10       3.8071112145E-005
#    -32    -9       3.2266885314E-005
#    -32    -8       1.6326683658E-005
#    -32    -7       3.7180819392E-006
#    -32    -6       3.4077954887E-005
#    -32    -5       2.9490619990E-005
#    -32    -4       6.7611640143E-005
#    -32    -3       5.7683902904E-005
#    -32    -2       4.9541660383E-005
#    -32    -1       2.8743595336E-004
#    -32     0       2.2694425259E-006
#    -32     1       6.7164963889E-006
#    -32     2       1.4544327314E-004
#    -32     3       1.3039420224E-004
#    -32     4       6.1076060875E-005
#    -32     5       5.6343769080E-005
#    -32     6       1.0814122420E-004
#    -32     7       1.2568920964E-004
#    -32     8       4.4146066298E-004
#    -32     9       2.6097805741E-005
#    -32    10       9.8517142861E-005
#    -32    11       1.1563232325E-004
#    -32    12       1.2271509144E-004
#    -32    13       1.3734497843E-004
#    -32    14       3.2384777881E-005
#    -32    15       8.6634208569E-005
#    -32    16       4.9638585190E-005
#    -32    17       1.0284813179E-004
#    -32    18       1.3015329065E-004
#    -32    19       3.0387962813E-006
#    -32    20       5.1816510882E-005
#    -32    21       1.3594731597E-005
#    -32    22       5.3431138552E-005
#    -32    23       5.7799010659E-005
#    -32    24       6.0219857563E-006
#    -32    25       2.8945429992E-006
#    -32    26       2.4409298549E-005
#    -32    27       5.9755620918E-007
#    -32    28       1.3037276357E-007
#    -31   -14       1.9460091962E-005
#    -31   -13       3.9917868079E-005
#    -31   -12       1.4692630835E-005
#    -31   -11       4.0322386192E-005
#    -31   -10       7.7322279516E-006
#    -31    -9       2.7223658326E-005
#    -31    -8       2.9021053369E-005
#    -31    -7       1.0633337338E-005
#    -31    -6       2.6957331652E-005
#    -31    -5       8.4202928811E-005
#    -31    -4       5.2213191736E-006
#    -31    -3       2.7954033203E-005
#    -31    -2       4.7648618590E-005
#    -31    -1       1.0906401556E-004
#    -31     0       9.6174018681E-005
#    -31     1       5.8095685969E-005
#    -31     2       1.3069294019E-004
#    -31     3       2.5474788229E-004
#    -31     4       6.0749669078E-006
#    -31     5       7.2012253126E-005
#    -31     6       4.9084043697E-006
#    -31     7       2.1400100002E-004
#    -31     8       3.2289829965E-004
#    -31     9       1.2043459933E-004
#    -31    10       1.5479005742E-004
#    -31    11       4.1842569841E-005
#    -31    12       2.2675289987E-005
#    -31    13       1.2557768958E-004
#    -31    14       1.4088879432E-004
#    -31    15       1.6174063605E-005
#    -31    16       1.8197702311E-005
#    -31    17       1.6423411106E-005
#    -31    18       3.8659027124E-004
#    -31    19       9.1071531861E-005
#    -31    20       7.1826590897E-005
#    -31    21       8.3734890924E-005
#    -31    22       1.6463343868E-004
#    -31    23       2.7500884886E-005
#    -31    24       2.5481423552E-005
#    -31    25       6.2355609579E-005
#    -31    26       3.2342696968E-006
#    -31    27       2.1963456926E-005
#    -31    28       3.6068510149E-005
#    -30   -15       3.3808118308E-005
#    -30   -14       1.2218112660E-005
#    -30   -13       8.2542205828E-005
#    -30   -12       2.1291606841E-005
#    -30   -11       9.4521469561E-006
#    -30   -10       9.4919355467E-005
#    -30    -9       4.7566897553E-005
#    -30    -8       6.9262748647E-005
#    -30    -7       8.7505062643E-006
#    -30    -6       4.6288699726E-005
#    -30    -5       1.7142573642E-004
#    -30    -4       2.7032553062E-005
#    -30    -3       1.7168814043E-004
#    -30    -2       1.5940199851E-005
#    -30    -1       3.2330275219E-005
#    -30     0       4.1384618812E-004
#    -30     1       1.8005598003E-004
#    -30     2       1.7531166636E-004
#    -30     3       7.7208257371E-005
#    -30     4       4.3182825688E-005
#    -30     5       4.5656373503E-004
#    -30     6       1.5603742124E-004
#    -30     7       1.6138156810E-004
#    -30     8       2.2148732158E-005
#    -30     9       1.0699330812E-005
#    -30    10       1.2489495533E-004
#    -30    11       4.9547915292E-005
#    -30    12       3.2892989369E-004
#    -30    13       1.5887323885E-004
#    -30    14       1.2474514059E-004
#    -30    15       3.5416151197E-004
#    -30    16       1.8554213986E-004
#    -30    17       9.9233881734E-006
#    -30    18       5.5024885419E-006
#    -30    19       2.0675732727E-006
#    -30    20       2.3197245447E-005
#    -30    21       1.2020879741E-004
#    -30    22       2.1895177609E-004
#    -30    23       2.2445234251E-005
#    -30    24       3.0192851536E-006
#    -30    25       9.9412083141E-006
#    -30    26       6.1455476257E-006
#    -30    27       1.7265951485E-005
#    -30    28       7.7732810763E-006
#    -29   -16       2.1989699373E-005
#    -29   -15       1.2262481053E-005
#    -29   -14       2.4224074982E-005
#    -29   -13       1.2940830286E-005
#    -29   -12       1.3228539988E-005
#    -29   -11       1.7778799284E-005
#    -29   -10       6.2808241129E-005
#    -29    -9       5.0549228843E-006
#    -29    -8       4.2321248556E-005
#    -29    -7       9.9342182383E-005
#    -29    -6       1.0035593568E-004
#    -29    -5       5.9368788712E-005
#    -29    -4       2.1243674526E-004
#    -29    -3       5.5853598820E-005
#    -29    -2       5.1457404019E-004
#    -29    -1       7.4844255800E-005
#    -29     0       2.6724456151E-005
#    -29     1       7.5665615679E-005
#    -29     2       2.8269581488E-004
#    -29     3       4.1970210524E-004
#    -29     4       1.3032517757E-004
#    -29     5       8.0184139364E-005
#    -29     6       9.4965785970E-005
#    -29     7       1.2451119918E-004
#    -29     8       5.5629569747E-005
#    -29     9       1.5231706514E-004
#    -29    10       1.6599189395E-004
#    -29    11       1.8970072724E-004
#    -29    12       5.6363213953E-004
#    -29    13       5.9777900396E-005
#    -29    14       3.3051041351E-004
#    -29    15       1.4765622258E-004
#    -29    16       1.0767170582E-004
#    -29    17       1.8557324656E-004
#    -29    18       2.0840864070E-004
#    -29    19       3.5357503311E-005
#    -29    20       1.0492494792E-004
#    -29    21       2.0154230839E-004
#    -29    22       1.7345534680E-005
#    -29    23       5.2799506391E-005
#    -29    24       9.4104388924E-005
#    -29    25       2.3961005480E-005
#    -29    26       2.8319153100E-005
#    -29    27       3.5587259263E-005
#    -28   -16       3.0914043465E-006
#    -28   -15       4.3496774940E-005
#    -28   -14       3.4836437435E-005
#    -28   -13       4.4640748696E-005
#    -28   -12       1.0608993027E-004
#    -28   -11       6.2302739805E-005
#    -28   -10       3.1703721859E-005
#    -28    -9       2.3578052216E-004
#    -28    -8       2.1796905849E-005
#    -28    -7       1.3909666005E-005
#    -28    -6       2.7808348298E-005
#    -28    -5       5.2622049341E-005
#    -28    -4       2.1750880789E-005
#    -28    -3       8.8209791854E-006
#    -28    -2       2.3690351337E-004
#    -28    -1       4.8498035818E-004
#    -28     0       3.0656680261E-004
#    -28     1       6.4675701762E-005
#    -28     2       3.0277977780E-005
#    -28     3       7.5786678018E-004
#    -28     4       9.3416592203E-005
#    -28     5       2.6369568088E-004
#    -28     6       4.9116979356E-004
#    -28     7       1.3810060663E-004
#    -28     8       3.0882593772E-005
#    -28     9       3.0661446191E-004
#    -28    10       3.9666121194E-004
#    -28    11       2.2354963036E-005
#    -28    12       1.0125036137E-005
#    -28    13       1.5556736326E-004
#    -28    14       2.1716756446E-004
#    -28    15       3.6444908713E-006
#    -28    16       3.3254152895E-005
#    -28    17       8.6803235948E-005
#    -28    18       1.6723495499E-004
#    -28    19       4.3829515660E-005
#    -28    20       8.3479886838E-005
#    -28    21       1.3801230372E-004
#    -28    22       9.4020482642E-006
#    -28    23       4.1441707399E-005
#    -28    24       1.6652330252E-004
#    -28    25       5.4402229068E-005
#    -28    26       6.2391583242E-006
#    -28    27       5.4545481183E-005
#    -27   -17       8.4906665654E-006
#    -27   -16       2.6551541387E-005
#    -27   -15       1.5227288405E-005
#    -27   -14       3.4788111880E-005
#    -27   -13       6.1213971116E-006
#    -27   -12       2.8641623579E-006
#    -27   -11       4.6516900019E-005
#    -27   -10       2.7899400848E-005
#    -27    -9       2.6791156243E-004
#    -27    -8       4.2025522641E-004
#    -27    -7       1.5958297871E-004
#    -27    -6       2.4346939350E-004
#    -27    -5       2.4477865542E-005
#    -27    -4       3.6921710721E-004
#    -27    -3       3.0030120639E-004
#    -27    -2       1.1999713387E-004
#    -27    -1       1.9120120001E-004
#    -27     0       1.7230517785E-004
#    -27     1       3.4231918344E-004
#    -27     2       1.8556988614E-004
#    -27     3       1.0108373343E-004
#    -27     4       1.3039178643E-004
#    -27     5       5.8797408063E-005
#    -27     6       2.5967787923E-004
#    -27     7       4.5370122961E-004
#    -27     8       3.8034580617E-004
#    -27     9       9.2200250893E-006
#    -27    10       1.3636989038E-004
#    -27    11       2.0178597552E-004
#    -27    12       2.1043841517E-004
#    -27    13       2.5638537011E-006
#    -27    14       5.5225324479E-005
#    -27    15       1.1943338450E-004
#    -27    16       1.7894107485E-004
#    -27    17       4.2181707265E-004
#    -27    18       1.2917775379E-005
#    -27    19       7.2912956101E-005
#    -27    20       7.9785613858E-005
#    -27    21       3.2170927504E-005
#    -27    22       1.8921164324E-005
#    -27    23       1.4061720419E-004
#    -27    24       1.1662376641E-004
#    -27    25       4.4900275082E-005
#    -27    26       4.2189819444E-005
#    -27    27       1.4766778519E-005
#    -26   -18       2.6469924455E-005
#    -26   -17       1.3842841430E-005
#    -26   -16       8.6601611337E-005
#    -26   -15       1.2859323050E-005
#    -26   -14       4.0616782614E-005
#    -26   -13       6.8686593795E-005
#    -26   -12       1.9012370875E-005
#    -26   -11       7.2593110942E-005
#    -26   -10       5.8986244799E-005
#    -26    -9       1.4936961040E-004
#    -26    -8       4.7913244756E-005
#    -26    -7       2.0973158669E-004
#    -26    -6       1.2759754504E-004
#    -26    -5       4.8813121220E-005
#    -26    -4       2.2321780989E-004
#    -26    -3       3.4976919944E-005
#    -26    -2       1.5680691598E-004
#    -26    -1       3.4390116669E-004
#    -26     0       3.1539220666E-004
#    -26     1       2.6376288754E-005
#    -26     2       1.0383586336E-005
#    -26     3       3.4063276735E-005
#    -26     4       1.9910134223E-004
#    -26     5       1.4080329856E-004
#    -26     6       1.1873488880E-004
#    -26     7       7.8134486138E-005
#    -26     8       3.5436467138E-004
#    -26     9       5.3758657112E-004
#    -26    10       2.3915230469E-004
#    -26    11       1.9042856075E-004
#    -26    12       3.1119489065E-005
#    -26    13       1.6050662868E-004
#    -26    14       1.9608472268E-004
#    -26    15       9.5027292487E-005
#    -26    16       3.2741908817E-006
#    -26    17       4.4380981308E-004
#    -26    18       2.6084467922E-005
#    -26    19       2.3085288294E-004
#    -26    20       2.2185825525E-004
#    -26    21       5.9500847873E-005
#    -26    22       7.4818492917E-005
#    -26    23       2.2814373283E-004
#    -26    24       2.0809547972E-004
#    -26    25       2.5480699789E-005
#    -26    26       2.2895764284E-005
#    -26    27       1.6302075068E-005
#    -25   -19       2.8885580360E-006
#    -25   -18       7.6916836465E-005
#    -25   -17       8.1412334609E-006
#    -25   -16       3.2722003485E-005
#    -25   -15       4.4411096425E-005
#    -25   -14       6.3357290035E-006
#    -25   -13       2.7968599143E-005
#    -25   -12       6.7505042663E-006
#    -25   -11       1.1440304007E-004
#    -25   -10       2.1407601867E-004
#    -25    -9       1.1791309162E-004
#    -25    -8       1.7512301543E-004
#    -25    -7       3.0209183423E-004
#    -25    -6       7.1069601164E-005
#    -25    -5       6.5440402081E-004
#    -25    -4       3.3357774853E-005
#    -25    -3       5.1366841857E-004
#    -25    -2       1.7279267285E-004
#    -25    -1       1.5231089469E-004
#    -25     0       1.0802872093E-003
#    -25     1       1.5034991973E-004
#    -25     2       8.8107924794E-005
#    -25     3       2.1607475004E-004
#    -25     4       5.5121784917E-004
#    -25     5       1.9753729223E-003
#    -25     6       2.4401264644E-005
#    -25     7       1.9370476946E-004
#    -25     8       4.0204987695E-004
#    -25     9       8.2919318872E-005
#    -25    10       2.0664860273E-003
#    -25    11       3.7759626268E-004
#    -25    12       9.6681684821E-005
#    -25    13       5.9570367881E-005
#    -25    14       1.8120479564E-004
#    -25    15       6.0972054368E-004
#    -25    16       1.2599940410E-004
#    -25    17       4.5442531156E-006
#    -25    18       2.8433479199E-005
#    -25    19       5.7136959207E-005
#    -25    20       2.2902154867E-004
#    -25    21       3.5210410428E-005
#    -25    22       1.1993023667E-004
#    -25    23       1.2985088262E-004
#    -25    24       2.9022547564E-005
#    -25    25       9.8474331992E-005
#    -25    26       2.2397478940E-006
#    -25    27       7.5010808445E-006
#    -24   -20       3.5975378121E-005
#    -24   -19       2.4801196630E-006
#    -24   -18       3.8349571414E-005
#    -24   -17       6.5784606134E-005
#    -24   -16       2.0676010118E-004
#    -24   -15       4.3759733632E-005
#    -24   -14       1.6726670353E-005
#    -24   -13       3.2954798680E-005
#    -24   -12       2.3497134333E-005
#    -24   -11       2.4703826304E-005
#    -24   -10       1.5852938755E-005
#    -24    -9       4.3448397320E-004
#    -24    -8       1.3405980454E-005
#    -24    -7       9.1486805849E-005
#    -24    -6       1.9912474648E-004
#    -24    -5       1.6417724477E-004
#    -24    -4       4.7543272256E-004
#    -24    -3       2.1104671288E-005
#    -24    -2       3.9475828476E-004
#    -24    -1       2.1603630945E-004
#    -24     0       1.8036649987E-004
#    -24     1       1.3542493090E-004
#    -24     2       6.7503478328E-004
#    -24     3       2.2023082262E-004
#    -24     4       1.5082012716E-004
#    -24     5       5.6099448624E-004
#    -24     6       1.1402195038E-004
#    -24     7       1.8398454781E-004
#    -24     8       6.2594200878E-005
#    -24     9       1.1627986772E-005
#    -24    10       3.8693487125E-004
#    -24    11       2.4580295234E-004
#    -24    12       3.8695155928E-004
#    -24    13       4.6274077869E-004
#    -24    14       6.7746870208E-004
#    -24    15       2.9879785660E-006
#    -24    16       8.1853141795E-005
#    -24    17       2.0482398876E-004
#    -24    18       1.4711262578E-004
#    -24    19       3.2398705274E-004
#    -24    20       3.1798776770E-005
#    -24    21       6.1316251673E-005
#    -24    22       3.8766585516E-004
#    -24    23       2.8651744639E-004
#    -24    24       8.7982732312E-005
#    -24    25       1.1406006488E-004
#    -24    26       1.6521124729E-006
#    -23   -20       4.8782797588E-006
#    -23   -19       3.3057379091E-005
#    -23   -18       5.7039731431E-005
#    -23   -17       8.1735311941E-005
#    -23   -16       6.8941774264E-005
#    -23   -15       2.5275057684E-004
#    -23   -14       1.0395481102E-004
#    -23   -13       1.6110664272E-004
#    -23   -12       1.4837706874E-004
#    -23   -11       7.1475761039E-005
#    -23   -10       1.8592251998E-004
#    -23    -9       7.2769072393E-005
#    -23    -8       9.6697527934E-005
#    -23    -7       8.1772307729E-006
#    -23    -6       5.4528975359E-005
#    -23    -5       1.4212115759E-004
#    -23    -4       2.5249419869E-004
#    -23    -3       4.6622982590E-004
#    -23    -2       3.8616393332E-004
#    -23    -1       2.4705926243E-004
#    -23     0       7.3074388422E-004
#    -23     1       8.5571660091E-004
#    -23     2       6.6554618849E-004
#    -23     3       3.4405224595E-004
#    -23     4       3.4083427122E-005
#    -23     5       2.4951611988E-004
#    -23     6       3.1847906895E-004
#    -23     7       5.5960687420E-004
#    -23     8       2.8835126716E-004
#    -23     9       5.8447398355E-005
#    -23    10       1.7136611840E-004
#    -23    11       1.5594091382E-005
#    -23    12       5.4589375490E-004
#    -23    13       8.5124692953E-005
#    -23    14       6.2508581005E-005
#    -23    15       9.8806190067E-005
#    -23    16       9.5795387177E-005
#    -23    17       2.3453394789E-004
#    -23    18       1.1743249570E-004
#    -23    19       2.0781117601E-004
