 Diffraction intensities for potential:_5x5_03D10006.in                        
#    -40    13       1.1858492768E-004
#    -40    14       5.8972392626E-006
#    -40    15       3.6120402307E-004
#    -40    16       1.2007565690E-005
#    -40    17       1.1818396300E-004
#    -40    18       1.1305081664E-004
#    -40    19       2.3649031669E-005
#    -40    20       2.5510995148E-004
#    -40    21       2.3233344111E-005
#    -40    22       3.2919957090E-005
#    -40    23       5.2656184855E-005
#    -40    24       3.0252141083E-006
#    -40    25       7.9081738843E-005
#    -39    -4       2.3977368077E-005
#    -39    -3       1.5240808545E-005
#    -39    -2       2.6656520230E-006
#    -39    -1       2.8078448131E-005
#    -39     0       1.6367849231E-005
#    -39     1       8.1956952988E-005
#    -39     2       3.0739904992E-005
#    -39     3       1.1427440021E-005
#    -39     4       3.6830387393E-005
#    -39     5       3.8634227880E-005
#    -39     6       1.0952462253E-004
#    -39     7       4.6335104379E-005
#    -39     8       4.9981536469E-005
#    -39     9       3.3544968104E-005
#    -39    10       5.0227922199E-005
#    -39    11       2.2126640699E-004
#    -39    12       1.3760505536E-004
#    -39    13       8.3116128250E-005
#    -39    14       1.1200766135E-004
#    -39    15       1.4765990229E-004
#    -39    16       3.5212042030E-004
#    -39    17       8.7708938687E-005
#    -39    18       7.0652161488E-005
#    -39    19       4.8304393096E-005
#    -39    20       9.5141877415E-005
#    -39    21       2.3845705859E-004
#    -39    22       9.7501376318E-005
#    -39    23       7.2892535240E-005
#    -39    24       1.0718045718E-004
#    -39    25       9.1974395051E-005
#    -39    26       4.7379604430E-005
#    -38    -5       4.4944487479E-007
#    -38    -4       4.0751721611E-005
#    -38    -3       2.9890624433E-005
#    -38    -2       1.0434962618E-004
#    -38    -1       5.0622035776E-006
#    -38     0       1.2579387142E-006
#    -38     1       5.4104641130E-005
#    -38     2       2.5578459954E-005
#    -38     3       1.3768905440E-004
#    -38     4       4.4526836824E-006
#    -38     5       8.5510666861E-006
#    -38     6       1.0856631948E-004
#    -38     7       3.5216851069E-005
#    -38     8       1.0691053049E-004
#    -38     9       9.3551816132E-006
#    -38    10       7.2295201806E-006
#    -38    11       1.9632283396E-004
#    -38    12       6.5974359081E-005
#    -38    13       3.2732061147E-004
#    -38    14       3.4412587399E-005
#    -38    15       2.6006977269E-005
#    -38    16       2.3585434401E-004
#    -38    17       1.0441434487E-004
#    -38    18       4.4259771723E-004
#    -38    19       1.5292883253E-005
#    -38    20       2.2019435078E-005
#    -38    21       2.5031133686E-004
#    -38    22       8.1473356456E-005
#    -38    23       1.8600694290E-004
#    -38    24       2.0568807254E-005
#    -38    25       1.4646481186E-005
#    -38    26       1.0419104054E-004
#    -37    -7       1.1404807495E-005
#    -37    -6       1.8927512107E-005
#    -37    -5       2.4240188464E-006
#    -37    -4       5.2316342900E-007
#    -37    -3       3.2915218655E-005
#    -37    -2       1.9545779022E-005
#    -37    -1       4.6349911156E-005
#    -37     0       1.6329970262E-006
#    -37     1       4.9960436776E-006
#    -37     2       7.6143055173E-005
#    -37     3       4.6278811523E-005
#    -37     4       1.5677006908E-004
#    -37     5       6.6897580546E-006
#    -37     6       4.7022745510E-006
#    -37     7       1.3390000885E-004
#    -37     8       3.1913220353E-005
#    -37     9       1.1216273681E-004
#    -37    10       4.9558076356E-006
#    -37    11       2.0508447558E-005
#    -37    12       2.2898497483E-004
#    -37    13       3.7262413182E-005
#    -37    14       2.4885517990E-004
#    -37    15       1.7539593384E-005
#    -37    16       1.3086395927E-005
#    -37    17       2.6556596206E-004
#    -37    18       8.6513260798E-005
#    -37    19       3.0988158247E-004
#    -37    20       3.3327022846E-005
#    -37    21       2.5634663332E-005
#    -37    22       2.4526927732E-004
#    -37    23       2.6620345833E-005
#    -37    24       2.1400741165E-004
#    -37    25       2.1834459071E-005
#    -37    26       4.6163816899E-007
#    -37    27       1.0289110254E-004
#    -36    -8       1.6946191676E-005
#    -36    -7       3.9061306783E-005
#    -36    -6       1.8970097750E-005
#    -36    -5       2.0860198855E-005
#    -36    -4       2.6883735956E-005
#    -36    -3       1.5343528164E-005
#    -36    -2       3.8442882721E-005
#    -36    -1       5.9001710545E-005
#    -36     0       3.1186127019E-005
#    -36     1       2.3556603308E-005
#    -36     2       2.1411975347E-005
#    -36     3       6.7255494008E-005
#    -36     4       1.4323777085E-004
#    -36     5       7.0792067452E-005
#    -36     6       6.8394879930E-005
#    -36     7       3.6068392020E-005
#    -36     8       3.8965208782E-005
#    -36     9       9.9208824581E-005
#    -36    10       5.0365857171E-005
#    -36    11       5.1456589254E-005
#    -36    12       6.2874011215E-005
#    -36    13       9.9959407629E-005
#    -36    14       1.5486354010E-004
#    -36    15       1.1902790951E-004
#    -36    16       5.3100471398E-005
#    -36    17       7.0212723159E-005
#    -36    18       9.0891535680E-005
#    -36    19       2.9200115683E-004
#    -36    20       6.7989789479E-005
#    -36    21       1.2786256719E-004
#    -36    22       7.9588092042E-005
#    -36    23       1.3046912525E-004
#    -36    24       1.8315347290E-004
#    -36    25       1.2178092713E-004
#    -36    26       2.4507178856E-005
#    -36    27       2.6850931127E-005
#    -35    -9       8.5857761321E-007
#    -35    -8       2.3265549958E-005
#    -35    -7       4.1794011997E-005
#    -35    -6       4.9339569670E-007
#    -35    -5       1.3323886759E-004
#    -35    -4       8.8753014912E-006
#    -35    -3       4.0750859396E-005
#    -35    -2       4.2869904643E-005
#    -35    -1       7.0999884955E-006
#    -35     0       2.1281205921E-004
#    -35     1       1.9244714257E-005
#    -35     2       6.4994481547E-005
#    -35     3       4.7465879089E-005
#    -35     4       1.4650228621E-005
#    -35     5       8.2618222873E-005
#    -35     6       9.0604087888E-006
#    -35     7       6.3600963979E-005
#    -35     8       3.4407697668E-005
#    -35     9       1.7244338350E-007
#    -35    10       3.9782780332E-004
#    -35    11       1.2471640748E-006
#    -35    12       7.9115528911E-005
#    -35    13       8.1603794272E-005
#    -35    14       3.2968406530E-006
#    -35    15       4.8564805237E-004
#    -35    16       1.8331332262E-005
#    -35    17       7.6875019899E-005
#    -35    18       4.3370105081E-005
#    -35    19       2.9810101388E-005
#    -35    20       3.5838917026E-004
#    -35    21       1.2215961146E-005
#    -35    22       6.5763118202E-005
#    -35    23       1.1507176639E-004
#    -35    24       7.2289107408E-006
#    -35    25       3.3776591603E-004
#    -35    26       3.9139928206E-005
#    -35    27       7.7685163296E-005
#    -34   -11       4.5317667266E-006
#    -34   -10       1.0698605297E-005
#    -34    -9       9.1033323066E-005
#    -34    -8       4.5322270547E-005
#    -34    -7       3.3828432691E-005
#    -34    -6       2.1414404589E-005
#    -34    -5       4.7307389067E-005
#    -34    -4       1.3978180469E-004
#    -34    -3       4.9589482411E-005
#    -34    -2       2.7427352526E-005
#    -34    -1       2.7745314050E-005
#    -34     0       6.2504441258E-005
#    -34     1       1.2161664917E-004
#    -34     2       5.9326106856E-005
#    -34     3       4.4038409984E-005
#    -34     4       3.9622871810E-005
#    -34     5       3.2607726868E-005
#    -34     6       1.0242547690E-004
#    -34     7       4.3000896055E-005
#    -34     8       2.9113718538E-005
#    -34     9       2.6880264561E-005
#    -34    10       5.0184910129E-005
#    -34    11       9.1159519120E-005
#    -34    12       3.3852937754E-005
#    -34    13       4.5255048765E-005
#    -34    14       5.6776391486E-005
#    -34    15       5.7001646884E-005
#    -34    16       1.9463003780E-004
#    -34    17       5.7189828548E-005
#    -34    18       8.0444400789E-005
#    -34    19       3.2935080777E-005
#    -34    20       9.5016258305E-005
#    -34    21       1.4327001991E-004
#    -34    22       8.2962601761E-005
#    -34    23       1.5299870754E-004
#    -34    24       9.5397372704E-005
#    -34    25       2.4168628823E-005
#    -34    26       2.6750840845E-004
#    -34    27       4.1171443065E-005
#    -33   -12       7.2066001350E-005
#    -33   -11       2.4644709409E-006
#    -33   -10       1.1534630548E-005
#    -33    -9       1.1289732867E-004
#    -33    -8       1.6658823706E-005
#    -33    -7       2.1298710342E-004
#    -33    -6       1.4093607180E-006
#    -33    -5       7.7241642564E-006
#    -33    -4       1.5820995725E-004
#    -33    -3       5.4920141988E-005
#    -33    -2       2.0122561337E-004
#    -33    -1       4.2311949617E-006
#    -33     0       2.3011892264E-006
#    -33     1       1.2765274085E-004
#    -33     2       7.5202271080E-005
#    -33     3       1.8262283367E-004
#    -33     4       6.6919753802E-006
#    -33     5       1.0301593080E-005
#    -33     6       4.6768113579E-005
#    -33     7       1.1603941376E-005
#    -33     8       5.6271018705E-005
#    -33     9       1.1988772760E-005
#    -33    10       1.0886085379E-005
#    -33    11       1.2064926181E-004
#    -33    12       1.4220970893E-005
#    -33    13       1.4362086152E-004
#    -33    14       3.4978527866E-005
#    -33    15       3.8558121425E-006
#    -33    16       1.5105800289E-004
#    -33    17       8.8565826405E-005
#    -33    18       1.5594321507E-004
#    -33    19       3.7654115968E-006
#    -33    20       1.2639130020E-005
#    -33    21       1.8509139274E-004
#    -33    22       7.7917589866E-005
#    -33    23       3.0546616142E-004
#    -33    24       4.9400258727E-005
#    -33    25       7.0113628163E-006
#    -33    26       1.4380997721E-004
#    -33    27       5.8321151300E-005
#    -32   -13       8.4606013358E-005
#    -32   -12       2.6865755256E-005
#    -32   -11       1.1611724496E-004
#    -32   -10       7.1100210154E-006
#    -32    -9       8.8013327324E-006
#    -32    -8       1.3723453951E-004
#    -32    -7       4.5666710373E-005
#    -32    -6       1.0171707054E-004
#    -32    -5       9.1731793670E-006
#    -32    -4       4.9915058924E-006
#    -32    -3       1.6048092375E-004
#    -32    -2       6.9313772844E-005
#    -32    -1       1.2120176206E-004
#    -32     0       3.0871227370E-006
#    -32     1       4.4590600072E-006
#    -32     2       1.1451414433E-004
#    -32     3       3.8072374172E-005
#    -32     4       8.0271264886E-005
#    -32     5       2.0995635994E-006
#    -32     6       3.7777648307E-006
#    -32     7       3.4868218761E-005
#    -32     8       9.2587245553E-006
#    -32     9       6.0249830001E-005
#    -32    10       3.1782707991E-005
#    -32    11       1.3621759275E-005
#    -32    12       1.3118991929E-004
#    -32    13       1.0395287110E-005
#    -32    14       1.1622049921E-004
#    -32    15       2.8313225582E-006
#    -32    16       1.1667872261E-005
#    -32    17       5.2837703547E-005
#    -32    18       2.8182315212E-005
#    -32    19       6.9493225234E-005
#    -32    20       1.8008634213E-005
#    -32    21       2.5976432583E-006
#    -32    22       1.9335798219E-004
#    -32    23       1.9485157830E-004
#    -32    24       3.4763008324E-004
#    -32    25       8.9855613590E-006
#    -32    26       1.9146057733E-005
#    -32    27       2.9667803720E-004
#    -32    28       1.8604938760E-005
#    -31   -14       3.3798205698E-005
#    -31   -13       1.0335733860E-005
#    -31   -12       6.9751320713E-005
#    -31   -11       1.0193155509E-004
#    -31   -10       5.1928440558E-005
#    -31    -9       2.0992760732E-005
#    -31    -8       2.7424670411E-005
#    -31    -7       6.3235740990E-005
#    -31    -6       1.0884695240E-004
#    -31    -5       7.3626574648E-005
#    -31    -4       4.9825376184E-005
#    -31    -3       4.3251675182E-005
#    -31    -2       7.6844561718E-005
#    -31    -1       1.6766163973E-004
#    -31     0       8.1862872247E-005
#    -31     1       1.9606036602E-005
#    -31     2       2.6589254360E-005
#    -31     3       2.2855504789E-005
#    -31     4       4.3336598165E-005
#    -31     5       1.2675416195E-005
#    -31     6       2.0859502449E-005
#    -31     7       1.6031265005E-005
#    -31     8       2.6246106365E-005
#    -31     9       4.4911626996E-005
#    -31    10       1.1399494995E-005
#    -31    11       5.2185327078E-005
#    -31    12       2.7072966645E-005
#    -31    13       4.5810410383E-005
#    -31    14       1.5971378256E-005
#    -31    15       2.7416348958E-005
#    -31    16       3.0372673211E-006
#    -31    17       1.3603217846E-005
#    -31    18       9.4359220005E-006
#    -31    19       2.9273578207E-005
#    -31    20       4.4664187256E-005
#    -31    21       3.5720133265E-005
#    -31    22       8.4815905670E-005
#    -31    23       6.7666919997E-005
#    -31    24       4.4474786854E-004
#    -31    25       1.4005630897E-004
#    -31    26       8.3024123484E-005
#    -31    27       1.6068865310E-005
#    -31    28       2.5034936473E-004
#    -30   -15       1.1912016491E-004
#    -30   -14       1.0923938649E-005
#    -30   -13       3.1714909849E-005
#    -30   -12       5.5418426171E-005
#    -30   -11       4.2475078646E-006
#    -30   -10       2.8545891658E-004
#    -30    -9       6.1783105712E-006
#    -30    -8       4.4164206976E-005
#    -30    -7       5.8056144034E-005
#    -30    -6       3.5611363141E-006
#    -30    -5       1.0465997672E-004
#    -30    -4       1.5569003083E-005
#    -30    -3       8.2678200225E-005
#    -30    -2       4.7536736407E-005
#    -30    -1       3.1097727421E-005
#    -30     0       8.9366233472E-004
#    -30     1       2.1023825673E-005
#    -30     2       2.4716905482E-005
#    -30     3       9.6432224501E-006
#    -30     4       2.4977222058E-006
#    -30     5       8.7448344164E-004
#    -30     6       3.6997276859E-006
#    -30     7       4.2011111360E-005
#    -30     8       4.5257031704E-005
#    -30     9       9.4867783289E-006
#    -30    10       8.3909583357E-004
#    -30    11       1.4182263713E-005
#    -30    12       1.9618489801E-005
#    -30    13       2.9662472797E-005
#    -30    14       1.0973526674E-005
#    -30    15       8.0639736700E-004
#    -30    16       7.7434200740E-006
#    -30    17       1.5013749733E-007
#    -30    18       3.4332680314E-006
#    -30    19       7.2616686975E-006
#    -30    20       1.5234478389E-005
#    -30    21       3.1476907316E-005
#    -30    22       1.1405964859E-004
#    -30    23       2.2234155507E-004
#    -30    24       1.4044195622E-005
#    -30    25       4.0212495437E-004
#    -30    26       3.8257905511E-005
#    -30    27       1.0115382324E-004
#    -30    28       1.3268717329E-005
#    -29   -16       3.3379979163E-005
#    -29   -15       1.8953353947E-005
#    -29   -14       1.6708053193E-004
#    -29   -13       6.4895055236E-005
#    -29   -12       7.4001223641E-005
#    -29   -11       6.2254792627E-005
#    -29   -10       4.5043768632E-005
#    -29    -9       1.5862378833E-004
#    -29    -8       7.8097098663E-005
#    -29    -7       5.7575970460E-005
#    -29    -6       4.2001001640E-005
#    -29    -5       7.5969409746E-005
#    -29    -4       1.3726347495E-004
#    -29    -3       8.5789739097E-005
#    -29    -2       3.2166723015E-005
#    -29    -1       2.0375195785E-005
#    -29     0       6.6548022233E-005
#    -29     1       1.3033902396E-004
#    -29     2       4.9434803608E-005
#    -29     3       3.0474641043E-005
#    -29     4       5.0986764750E-006
#    -29     5       2.2799337998E-005
#    -29     6       9.9779658271E-005
#    -29     7       1.9243329771E-005
#    -29     8       2.0859435657E-005
#    -29     9       3.9386355211E-005
#    -29    10       2.2977958158E-005
#    -29    11       1.0348911343E-005
#    -29    12       7.8237166681E-005
#    -29    13       2.5567241907E-005
#    -29    14       7.8661119425E-005
#    -29    15       4.5471622010E-006
#    -29    16       5.2668318263E-005
#    -29    17       3.3581846327E-006
#    -29    18       5.0034874527E-006
#    -29    19       4.9106324292E-006
#    -29    20       5.7638543203E-005
#    -29    21       2.5169487312E-004
#    -29    22       1.3885095970E-004
#    -29    23       1.8090732771E-004
#    -29    24       8.7405026171E-005
#    -29    25       8.4727928397E-005
#    -29    26       2.6729466901E-004
#    -29    27       1.9867489279E-004
#    -28   -16       1.0985726294E-005
#    -28   -15       7.9307493326E-006
#    -28   -14       1.2558007820E-004
#    -28   -13       6.0698667031E-005
#    -28   -12       2.1769839661E-004
#    -28   -11       1.7005575120E-005
#    -28   -10       2.4248679981E-005
#    -28    -9       1.5982606912E-004
#    -28    -8       3.2188302397E-005
#    -28    -7       1.5588536626E-004
#    -28    -6       8.4258040865E-006
#    -28    -5       3.0239973159E-006
#    -28    -4       1.0819751880E-004
#    -28    -3       2.8690083763E-005
#    -28    -2       1.1771703082E-004
#    -28    -1       4.6066531736E-006
#    -28     0       7.5078372173E-006
#    -28     1       1.1312168326E-004
#    -28     2       6.5878078661E-005
#    -28     3       1.1305715937E-004
#    -28     4       7.3181188601E-006
#    -28     5       9.2053874082E-006
#    -28     6       1.1227523101E-004
#    -28     7       6.2141433769E-005
#    -28     8       2.3515197628E-005
#    -28     9       1.3510315342E-005
#    -28    10       4.2980354986E-006
#    -28    11       1.4818131265E-004
#    -28    12       2.3658889600E-006
#    -28    13       1.9508667547E-004
#    -28    14       3.0772715011E-005
#    -28    15       3.1729029131E-005
#    -28    16       8.1667440751E-005
#    -28    17       3.7623993406E-005
#    -28    18       6.9613467510E-005
#    -28    19       1.9863578285E-006
#    -28    20       6.8205295895E-007
#    -28    21       1.4944140432E-004
#    -28    22       1.2346249066E-004
#    -28    23       3.5541017126E-004
#    -28    24       1.4727196159E-005
#    -28    25       2.4561098559E-005
#    -28    26       3.4522758890E-004
#    -28    27       3.3925070138E-005
#    -27   -17       2.7002050156E-005
#    -27   -16       1.0161077974E-004
#    -27   -15       6.2481583322E-006
#    -27   -14       8.1763866037E-006
#    -27   -13       2.8997556537E-004
#    -27   -12       5.2112996272E-005
#    -27   -11       2.3304068276E-004
#    -27   -10       2.0674440878E-005
#    -27    -9       7.3396905315E-006
#    -27    -8       1.7420105829E-004
#    -27    -7       3.2396572273E-005
#    -27    -6       7.2767436175E-005
#    -27    -5       6.8761796940E-006
#    -27    -4       1.7348285449E-005
#    -27    -3       5.5341198372E-005
#    -27    -2       7.6425941856E-005
#    -27    -1       1.2093927425E-004
#    -27     0       1.1744981494E-006
#    -27     1       6.3017119670E-006
#    -27     2       6.3587273865E-005
#    -27     3       6.0184659468E-005
#    -27     4       9.6955067862E-005
#    -27     5       6.3701169032E-006
#    -27     6       9.0210389049E-006
#    -27     7       1.9225354194E-004
#    -27     8       5.0880777083E-005
#    -27     9       1.0100065759E-004
#    -27    10       2.8743425606E-005
#    -27    11       3.2974569052E-005
#    -27    12       2.7853765604E-004
#    -27    13       7.1472418999E-005
#    -27    14       2.3327548287E-004
#    -27    15       1.6548696874E-005
#    -27    16       6.7438898326E-007
#    -27    17       3.4278380846E-005
#    -27    18       3.1601046258E-005
#    -27    19       2.6997340536E-005
#    -27    20       2.0946204435E-005
#    -27    21       3.1515996233E-005
#    -27    22       2.9848144454E-004
#    -27    23       1.2187793068E-004
#    -27    24       4.6188400519E-004
#    -27    25       1.6003539151E-005
#    -27    26       1.2535819581E-006
#    -27    27       2.5055223777E-004
#    -26   -18       2.9907355191E-005
#    -26   -17       5.9287761599E-005
#    -26   -16       1.3851538003E-004
#    -26   -15       7.5175033230E-005
#    -26   -14       9.0832115188E-005
#    -26   -13       6.8158421228E-005
#    -26   -12       1.3207813459E-004
#    -26   -11       1.8653622816E-004
#    -26   -10       4.9201638759E-005
#    -26    -9       5.8184764054E-005
#    -26    -8       2.4443283789E-005
#    -26    -7       4.8377265808E-005
#    -26    -6       5.4881962576E-005
#    -26    -5       8.2602452716E-006
#    -26    -4       5.7739666895E-006
#    -26    -3       3.3873893021E-005
#    -26    -2       8.7450913534E-005
#    -26    -1       1.3609566357E-004
#    -26     0       6.8927478194E-005
#    -26     1       1.9213694371E-005
#    -26     2       1.2548458843E-005
#    -26     3       5.5107462776E-006
#    -26     4       1.4189635891E-004
#    -26     5       5.7816307552E-005
#    -26     6       1.3040157569E-005
#    -26     7       4.5861075887E-005
#    -26     8       7.3489316084E-005
#    -26     9       1.9958592578E-004
#    -26    10       2.8674397005E-005
#    -26    11       9.8758623587E-005
#    -26    12       1.1743736990E-004
#    -26    13       6.9447185569E-005
#    -26    14       8.6780734216E-005
#    -26    15       6.7523573593E-005
#    -26    16       1.2305266180E-005
#    -26    17       3.8657343309E-006
#    -26    18       2.9956662553E-005
#    -26    19       2.2749363841E-004
#    -26    20       8.2345754762E-005
#    -26    21       2.4543050424E-005
#    -26    22       7.4300437776E-005
#    -26    23       1.0713836730E-004
#    -26    24       2.7762606539E-004
#    -26    25       1.1607532282E-004
#    -26    26       2.0199429409E-004
#    -26    27       1.3373818627E-004
#    -25   -19       2.9314089071E-006
#    -25   -18       5.8251574063E-005
#    -25   -17       1.8756939291E-005
#    -25   -16       2.4307445674E-005
#    -25   -15       3.0169047553E-004
#    -25   -14       2.3055811129E-005
#    -25   -13       1.1101750653E-004
#    -25   -12       1.0356519424E-004
#    -25   -11       4.7228716949E-006
#    -25   -10       5.1228782560E-004
#    -25    -9       8.0844821713E-007
#    -25    -8       3.5518092490E-005
#    -25    -7       4.0919950366E-005
#    -25    -6       1.9802647468E-006
#    -25    -5       9.4944344685E-004
#    -25    -4       1.5462661631E-005
#    -25    -3       9.2011110548E-006
#    -25    -2       3.8657203192E-005
#    -25    -1       3.8473506628E-005
#    -25     0       2.0388315204E-003
#    -25     1       2.1135222152E-005
#    -25     2       2.2987481623E-005
#    -25     3       3.5721067044E-005
#    -25     4       1.1069665191E-005
#    -25     5       3.8779936968E-003
#    -25     6       1.4689182277E-005
#    -25     7       1.9970550381E-005
#    -25     8       1.4299704346E-005
#    -25     9       2.0549679583E-005
#    -25    10       5.3124699859E-003
#    -25    11       2.5621535422E-005
#    -25    12       5.6115348539E-005
#    -25    13       1.3935045813E-004
#    -25    14       1.1022148630E-006
#    -25    15       2.9790419390E-003
#    -25    16       3.0409175481E-006
#    -25    17       1.5180314168E-005
#    -25    18       1.7785806458E-005
#    -25    19       4.7157152310E-005
#    -25    20       1.3250150237E-003
#    -25    21       5.6021498091E-005
#    -25    22       1.0887688345E-004
#    -25    23       1.0200793559E-004
#    -25    24       7.7821849871E-006
#    -25    25       2.9830775361E-004
#    -25    26       3.7571794544E-005
#    -25    27       3.4611808368E-005
#    -24   -20       4.3990881504E-005
#    -24   -19       1.3968293875E-004
#    -24   -18       5.7867128412E-005
#    -24   -17       3.5539726930E-005
#    -24   -16       4.9773373331E-005
#    -24   -15       1.1428554409E-004
#    -24   -14       4.0042811117E-004
#    -24   -13       7.5668949859E-005
#    -24   -12       5.0439680670E-005
#    -24   -11       7.2253769684E-005
#    -24   -10       4.0156440413E-005
#    -24    -9       1.0513466370E-004
#    -24    -8       4.0138006861E-005
#    -24    -7       1.4594860238E-005
#    -24    -6       2.2950825832E-005
#    -24    -5       7.2336160213E-005
#    -24    -4       5.9774661756E-005
#    -24    -3       5.5276922443E-005
#    -24    -2       9.2136569308E-006
#    -24    -1       1.4860543465E-006
#    -24     0       1.7183743425E-005
#    -24     1       6.1770242747E-005
#    -24     2       3.2224943549E-005
#    -24     3       4.7800291316E-005
#    -24     4       1.7656276202E-005
#    -24     5       2.6270726789E-005
#    -24     6       1.9310847444E-005
#    -24     7       6.8825613383E-006
#    -24     8       2.7014213607E-006
#    -24     9       2.5909096159E-006
#    -24    10       6.5919263719E-005
#    -24    11       7.8207709713E-005
#    -24    12       1.7450301242E-004
#    -24    13       5.4251052278E-005
#    -24    14       1.0850255683E-004
#    -24    15       5.4212122786E-005
#    -24    16       1.6464405235E-004
#    -24    17       2.7417198800E-005
#    -24    18       4.7847889252E-005
#    -24    19       1.9278197071E-005
#    -24    20       1.5959097863E-004
#    -24    21       5.4852617507E-004
#    -24    22       2.7002701387E-004
#    -24    23       5.3560395491E-005
#    -24    24       1.7134563852E-004
#    -24    25       1.2820088204E-004
#    -24    26       2.1722548607E-004
#    -23   -20       2.8455640806E-007
#    -23   -19       1.7058238669E-004
#    -23   -18       5.0499157421E-005
#    -23   -17       2.4103952132E-004
#    -23   -16       1.8551230642E-005
#    -23   -15       1.4344503619E-005
#    -23   -14       2.8482320937E-004
#    -23   -13       8.2367551173E-005
#    -23   -12       2.0110465583E-004
#    -23   -11       1.7633743636E-005
#    -23   -10       2.2464759412E-005
#    -23    -9       8.6598228377E-005
#    -23    -8       6.3915134751E-006
#    -23    -7       7.7436620118E-005
#    -23    -6       1.2171030529E-005
#    -23    -5       3.3376366800E-006
#    -23    -4       1.2369182423E-004
#    -23    -3       4.8021521847E-006
#    -23    -2       4.9525643835E-005
#    -23    -1       2.7292549962E-005
#    -23     0       4.0790858299E-005
#    -23     1       2.6879636698E-004
#    -23     2       6.7012752205E-005
#    -23     3       1.2276590192E-004
#    -23     4       1.1300553557E-005
#    -23     5       1.5869498204E-005
#    -23     6       4.4816937875E-005
#    -23     7       5.9972830946E-005
#    -23     8       8.5395770881E-005
#    -23     9       7.8826631632E-006
#    -23    10       2.4405470346E-006
#    -23    11       4.1498875729E-004
#    -23    12       3.0542965269E-005
#    -23    13       4.8432909628E-004
#    -23    14       3.8375315996E-005
#    -23    15       3.4419930159E-005
#    -23    16       1.5255244575E-004
#    -23    17       7.9500998212E-005
#    -23    18       1.6654216939E-004
#    -23    19       4.8629449243E-006
#    -23    20       2.5030750667E-007
