 Diffraction intensities for potential:_6x6_04D10003.in                        
#    -44    27       4.2299165732E-007
#    -44    28       2.1532113192E-006
#    -44    29       1.9730100823E-007
#    -44    30       9.6581509503E-007
#    -44    31       1.9321285742E-007
#    -44    32       1.9610843613E-007
#    -43   -10       3.3333560974E-007
#    -43    -9       2.7386014594E-006
#    -43    -8       1.9180263589E-008
#    -43    -7       1.7477277311E-007
#    -43    -6       8.8199897133E-007
#    -43    -5       7.2370661495E-007
#    -43    -4       4.0270201860E-007
#    -43    -3       1.8728473270E-006
#    -43    -2       1.0463826716E-007
#    -43    -1       5.5195859738E-007
#    -43     0       5.2851445357E-007
#    -43     1       6.6121737566E-007
#    -43     2       4.0541110525E-007
#    -43     3       5.9810203397E-006
#    -43     4       6.9574193436E-008
#    -43     5       2.4764303205E-006
#    -43     6       5.9535076950E-006
#    -43     7       1.0252619933E-005
#    -43     8       8.4437286812E-006
#    -43     9       4.0462716179E-005
#    -43    10       8.5399644839E-008
#    -43    11       3.9218032194E-006
#    -43    12       1.7363608793E-005
#    -43    13       1.9927414868E-005
#    -43    14       1.5538109560E-005
#    -43    15       8.4155023717E-005
#    -43    16       4.3731305895E-007
#    -43    17       3.7360619499E-006
#    -43    18       1.1151561226E-005
#    -43    19       1.2609272682E-005
#    -43    20       6.8698519053E-006
#    -43    21       3.0412466109E-005
#    -43    22       1.1459945239E-007
#    -43    23       2.4932570068E-006
#    -43    24       4.7602374863E-006
#    -43    25       2.0035879544E-006
#    -43    26       9.1590419466E-007
#    -43    27       1.7632579989E-006
#    -43    28       5.8664452179E-007
#    -43    29       1.7074266435E-007
#    -43    30       5.6235590320E-007
#    -43    31       8.7853182258E-007
#    -43    32       1.8378417950E-008
#    -42   -11       2.8224512264E-007
#    -42   -10       3.0758569361E-007
#    -42    -9       1.1503724280E-006
#    -42    -8       4.3445645683E-007
#    -42    -7       3.3861921137E-007
#    -42    -6       1.2898015035E-005
#    -42    -5       8.4233170636E-008
#    -42    -4       9.4968648196E-008
#    -42    -3       2.7255828940E-007
#    -42    -2       2.4122323041E-007
#    -42    -1       1.6703048699E-007
#    -42     0       6.3115768855E-005
#    -42     1       8.7185271682E-008
#    -42     2       1.6278764005E-007
#    -42     3       1.9893083720E-006
#    -42     4       2.1183429479E-006
#    -42     5       1.9247361542E-006
#    -42     6       2.1473964956E-004
#    -42     7       6.7437533635E-007
#    -42     8       9.2484123930E-007
#    -42     9       4.0276687241E-006
#    -42    10       1.6513246161E-006
#    -42    11       3.1348153071E-006
#    -42    12       4.8718817179E-004
#    -42    13       4.2692668907E-006
#    -42    14       5.5836464865E-006
#    -42    15       2.2199660328E-005
#    -42    16       1.2037980354E-006
#    -42    17       2.5458100559E-006
#    -42    18       3.2215162759E-004
#    -42    19       3.7641657358E-006
#    -42    20       6.6736048091E-006
#    -42    21       9.6446390391E-006
#    -42    22       1.9906593115E-006
#    -42    23       1.2874736597E-006
#    -42    24       5.5418539666E-005
#    -42    25       3.9585785761E-007
#    -42    26       2.6595600326E-007
#    -42    27       5.3556377496E-007
#    -42    28       2.9854097318E-006
#    -42    29       1.4650660643E-006
#    -42    30       9.8475214609E-006
#    -42    31       3.3228243421E-007
#    -42    32       1.0533805481E-008
#    -42    33       1.0739853071E-006
#    -41   -12       1.5648689721E-007
#    -41   -11       2.6998659913E-007
#    -41   -10       1.0366746987E-009
#    -41    -9       2.9019926320E-006
#    -41    -8       1.3002127437E-006
#    -41    -7       1.6646199976E-006
#    -41    -6       5.2597343388E-007
#    -41    -5       1.0071199111E-007
#    -41    -4       1.5254633908E-009
#    -41    -3       1.0038061601E-006
#    -41    -2       7.0948990351E-007
#    -41    -1       1.2118262083E-006
#    -41     0       6.0011530164E-007
#    -41     1       1.7805960114E-007
#    -41     2       3.9809795096E-008
#    -41     3       4.6918682920E-007
#    -41     4       4.6874696448E-007
#    -41     5       1.7334220285E-006
#    -41     6       1.6405436569E-006
#    -41     7       1.1921867031E-006
#    -41     8       7.7449823712E-008
#    -41     9       2.4878001687E-005
#    -41    10       9.1276512364E-006
#    -41    11       1.3264339330E-005
#    -41    12       1.2520710212E-005
#    -41    13       5.6541096277E-006
#    -41    14       3.4069462551E-007
#    -41    15       9.8394530031E-005
#    -41    16       2.7862648075E-005
#    -41    17       3.2575974223E-005
#    -41    18       1.7391378029E-005
#    -41    19       1.3043642513E-005
#    -41    20       2.9460445242E-007
#    -41    21       5.1676374055E-005
#    -41    22       7.2961490989E-006
#    -41    23       8.2369193216E-006
#    -41    24       4.4091774917E-006
#    -41    25       1.4268734585E-007
#    -41    26       1.3231227881E-007
#    -41    27       2.6282803215E-006
#    -41    28       6.0828904541E-007
#    -41    29       5.0813022884E-007
#    -41    30       3.0551134136E-007
#    -41    31       8.5097707294E-007
#    -41    32       6.0680841591E-007
#    -41    33       1.0980047724E-006
#    -40   -14       1.3366882856E-007
#    -40   -13       3.3939398909E-007
#    -40   -12       1.3300099953E-006
#    -40   -11       1.2393257832E-006
#    -40   -10       1.6602323199E-006
#    -40    -9       2.4834653827E-007
#    -40    -8       2.0136515652E-006
#    -40    -7       7.7126751045E-007
#    -40    -6       2.1915305018E-006
#    -40    -5       7.4844128427E-007
#    -40    -4       9.7451867497E-007
#    -40    -3       2.4729646419E-007
#    -40    -2       1.2866374375E-006
#    -40    -1       9.5951683189E-007
#    -40     0       5.0248603996E-006
#    -40     1       1.6551829727E-006
#    -40     2       1.8988326527E-006
#    -40     3       3.5033740565E-007
#    -40     4       8.7073174905E-007
#    -40     5       5.7830728137E-007
#    -40     6       1.1341035146E-005
#    -40     7       1.0136900502E-005
#    -40     8       2.2540822208E-005
#    -40     9       2.3815047397E-006
#    -40    10       1.6122425182E-005
#    -40    11       4.7377498545E-006
#    -40    12       4.9639225676E-005
#    -40    13       3.7944714981E-005
#    -40    14       7.9883225139E-005
#    -40    15       8.5953575883E-006
#    -40    16       3.9343565030E-005
#    -40    17       1.6219514830E-005
#    -40    18       4.6471198259E-005
#    -40    19       2.3704958816E-005
#    -40    20       3.6412816230E-005
#    -40    21       2.9821872646E-006
#    -40    22       1.1059436194E-005
#    -40    23       1.2280826235E-006
#    -40    24       9.5795691532E-006
#    -40    25       1.5534896088E-006
#    -40    26       7.7720210073E-007
#    -40    27       1.7893675794E-007
#    -40    28       4.5295425545E-006
#    -40    29       1.3662250863E-007
#    -40    30       1.2157551051E-006
#    -40    31       1.1656613278E-006
#    -40    32       8.0604871422E-007
#    -40    33       4.0400961583E-007
#    -39   -15       7.5275894563E-007
#    -39   -14       5.8940696113E-007
#    -39   -13       1.8535360847E-006
#    -39   -12       5.9325962451E-008
#    -39   -11       2.0681749931E-006
#    -39   -10       1.5179442831E-006
#    -39    -9       1.4103183739E-006
#    -39    -8       1.7395840203E-006
#    -39    -7       4.2135121193E-006
#    -39    -6       3.1709128147E-008
#    -39    -5       3.1163990310E-006
#    -39    -4       1.5488426577E-006
#    -39    -3       1.5245863242E-006
#    -39    -2       1.7223749415E-006
#    -39    -1       8.6462172223E-006
#    -39     0       6.5765546857E-008
#    -39     1       6.1424195427E-006
#    -39     2       1.9283042769E-006
#    -39     3       5.6923900270E-007
#    -39     4       2.2774627280E-006
#    -39     5       1.4098447777E-005
#    -39     6       2.0015004381E-007
#    -39     7       2.7770387562E-005
#    -39     8       1.4711604530E-005
#    -39     9       2.2440366165E-005
#    -39    10       2.1279311345E-005
#    -39    11       5.9587505305E-005
#    -39    12       3.8360369777E-007
#    -39    13       7.9510942746E-005
#    -39    14       3.7637083036E-005
#    -39    15       4.3298399494E-005
#    -39    16       2.8333611902E-005
#    -39    17       6.7090476759E-005
#    -39    18       2.4631731248E-007
#    -39    19       5.2117358236E-005
#    -39    20       1.2859812385E-005
#    -39    21       3.0360538180E-005
#    -39    22       7.3677065009E-006
#    -39    23       2.2721845365E-005
#    -39    24       3.3335862305E-008
#    -39    25       2.4711353272E-006
#    -39    26       3.1434736416E-006
#    -39    27       3.5111924534E-006
#    -39    28       1.1430757097E-006
#    -39    29       9.9623493034E-007
#    -39    30       1.9385137965E-007
#    -39    31       1.6620134529E-006
#    -39    32       6.8589957314E-007
#    -39    33       2.9965250390E-006
#    -38   -16       5.7521503792E-007
#    -38   -15       5.2963583785E-007
#    -38   -14       1.5520748732E-006
#    -38   -13       1.1321508273E-006
#    -38   -12       2.9184500333E-006
#    -38   -11       3.7467921504E-007
#    -38   -10       1.9580655866E-006
#    -38    -9       9.8218046011E-007
#    -38    -8       6.8857401875E-006
#    -38    -7       4.8964933806E-006
#    -38    -6       6.5484915967E-006
#    -38    -5       4.5846875876E-007
#    -38    -4       1.5671866725E-006
#    -38    -3       1.0522559820E-006
#    -38    -2       8.7834493822E-006
#    -38    -1       7.7491743509E-006
#    -38     0       1.6956863804E-005
#    -38     1       9.3786427541E-007
#    -38     2       1.5309342215E-006
#    -38     3       2.1291004268E-007
#    -38     4       1.4030604370E-005
#    -38     5       1.2273418526E-005
#    -38     6       4.0441085608E-005
#    -38     7       5.9772463109E-006
#    -38     8       3.1198441929E-005
#    -38     9       7.2447474878E-006
#    -38    10       6.2960801279E-005
#    -38    11       3.7317480969E-005
#    -38    12       8.1807059756E-005
#    -38    13       1.3599242979E-005
#    -38    14       5.6146349289E-005
#    -38    15       1.9160254376E-005
#    -38    16       7.4830486986E-005
#    -38    17       3.9781164518E-005
#    -38    18       6.0449595426E-005
#    -38    19       2.5528451640E-006
#    -38    20       1.3944624069E-005
#    -38    21       1.8916720593E-006
#    -38    22       2.3858483888E-005
#    -38    23       4.4242687627E-006
#    -38    24       2.6566895721E-006
#    -38    25       4.5894938073E-007
#    -38    26       7.4347769750E-007
#    -38    27       1.0753562580E-006
#    -38    28       2.2498473240E-006
#    -38    29       1.1657707183E-007
#    -38    30       1.9448629729E-006
#    -38    31       5.4897541428E-007
#    -38    32       1.0423402482E-006
#    -38    33       1.2013066065E-006
#    -37   -17       4.5088409927E-007
#    -37   -16       7.5296748412E-007
#    -37   -15       4.9080640779E-006
#    -37   -14       2.9038820225E-008
#    -37   -13       9.2057664270E-007
#    -37   -12       2.3222144030E-006
#    -37   -11       2.2318132098E-006
#    -37   -10       2.9214606005E-006
#    -37    -9       1.7389945490E-005
#    -37    -8       2.2229396640E-008
#    -37    -7       1.4261529378E-006
#    -37    -6       3.3033960312E-006
#    -37    -5       3.0511940166E-006
#    -37    -4       3.5815858474E-006
#    -37    -3       1.9522397477E-005
#    -37    -2       4.1231349616E-007
#    -37    -1       3.4580059781E-006
#    -37     0       7.0989892556E-006
#    -37     1       2.0485044410E-006
#    -37     2       2.1238969875E-006
#    -37     3       1.1867411205E-005
#    -37     4       1.7010570203E-007
#    -37     5       5.7342482192E-006
#    -37     6       1.5502171922E-005
#    -37     7       2.6012207924E-005
#    -37     8       2.2085590260E-005
#    -37     9       8.9961406407E-005
#    -37    10       2.4692007600E-007
#    -37    11       7.7449912098E-006
#    -37    12       3.2427648576E-005
#    -37    13       4.5104197735E-005
#    -37    14       2.4790312205E-005
#    -37    15       1.3542639892E-004
#    -37    16       5.8594747927E-007
#    -37    17       2.4886239696E-006
#    -37    18       1.5036920694E-005
#    -37    19       1.7208888514E-005
#    -37    20       5.3619751860E-006
#    -37    21       2.8283901203E-005
#    -37    22       1.8753893446E-006
#    -37    23       3.5388594003E-006
#    -37    24       2.9957150704E-006
#    -37    25       3.2955472938E-007
#    -37    26       6.8337698521E-007
#    -37    27       1.0484446343E-006
#    -37    28       3.4556589926E-006
#    -37    29       4.6761765537E-007
#    -37    30       7.2925686994E-007
#    -37    31       8.3475132294E-007
#    -37    32       1.1182811271E-006
#    -37    33       6.8257435783E-007
#    -36   -18       2.0510025956E-006
#    -36   -17       4.7300424688E-007
#    -36   -16       3.6592795734E-007
#    -36   -15       2.1718958217E-006
#    -36   -14       2.8908260139E-007
#    -36   -13       1.2582693223E-007
#    -36   -12       2.8422268041E-005
#    -36   -11       1.8568167511E-006
#    -36   -10       2.3232961852E-006
#    -36    -9       7.9399537248E-006
#    -36    -8       1.9354356072E-006
#    -36    -7       2.7628658582E-006
#    -36    -6       1.6855936034E-004
#    -36    -5       5.3583057012E-007
#    -36    -4       1.0203295990E-006
#    -36    -3       3.1888598907E-006
#    -36    -2       1.0427197760E-006
#    -36    -1       1.4744305748E-006
#    -36     0       7.2792882244E-004
#    -36     1       4.7843158128E-007
#    -36     2       1.3366872155E-006
#    -36     3       8.0952572591E-006
#    -36     4       3.2491521732E-006
#    -36     5       4.0125971235E-006
#    -36     6       1.2159311062E-003
#    -36     7       7.8298295075E-007
#    -36     8       6.1430813080E-007
#    -36     9       8.6264801434E-006
#    -36    10       1.9818806951E-006
#    -36    11       4.9471467957E-006
#    -36    12       1.8438818821E-003
#    -36    13       5.1028998380E-006
#    -36    14       5.7580373391E-006
#    -36    15       2.2817465023E-005
#    -36    16       1.5281567486E-006
#    -36    17       2.0917145531E-006
#    -36    18       1.1410210952E-003
#    -36    19       5.7030644547E-006
#    -36    20       6.1645911041E-006
#    -36    21       3.6404998501E-006
#    -36    22       1.6185634041E-005
#    -36    23       9.3972434517E-007
#    -36    24       1.2556632370E-004
#    -36    25       1.7755767507E-006
#    -36    26       5.8515007739E-007
#    -36    27       2.0433172236E-006
#    -36    28       2.2939262283E-005
#    -36    29       6.1959521234E-008
#    -36    30       4.7336965337E-005
#    -36    31       6.3662885342E-006
#    -36    32       2.4170363617E-007
#    -36    33       2.9552363808E-006
#    -35   -19       5.1226832232E-007
#    -35   -18       3.2551813086E-007
#    -35   -17       3.7855802761E-007
#    -35   -16       1.1231831637E-007
#    -35   -15       9.0820819685E-006
#    -35   -14       4.6888293616E-006
#    -35   -13       8.2535234899E-006
#    -35   -12       3.1989376689E-006
#    -35   -11       1.7228828188E-006
#    -35   -10       1.1148632126E-008
#    -35    -9       1.4065816814E-005
#    -35    -8       3.0700610738E-006
#    -35    -7       3.0592416285E-006
#    -35    -6       2.2090543455E-006
#    -35    -5       3.9391378481E-007
#    -35    -4       8.4919228888E-009
#    -35    -3       1.9560190160E-006
#    -35    -2       1.9168896838E-006
#    -35    -1       6.3306909856E-006
#    -35     0       3.2529293639E-006
#    -35     1       2.2685981666E-006
#    -35     2       4.9954447115E-007
#    -35     3       1.3807544397E-005
#    -35     4       1.1326454821E-006
#    -35     5       1.0010137410E-006
#    -35     6       2.3641418639E-007
#    -35     7       7.9841781061E-007
#    -35     8       4.1258271047E-007
#    -35     9       1.7142345667E-005
#    -35    10       6.1091329979E-006
#    -35    11       8.5306435422E-006
#    -35    12       1.0311449322E-005
#    -35    13       3.4175570250E-006
#    -35    14       1.4992661623E-006
#    -35    15       1.2436693266E-004
#    -35    16       3.4110258699E-005
#    -35    17       3.8659570507E-005
#    -35    18       1.9253687088E-005
#    -35    19       1.6032373326E-005
#    -35    20       3.0816146768E-007
#    -35    21       2.8419732640E-005
#    -35    22       6.4569989210E-007
#    -35    23       1.5631081339E-006
#    -35    24       1.0611581403E-006
#    -35    25       2.5977825057E-006
#    -35    26       7.6596206081E-007
#    -35    27       5.9681841805E-006
#    -35    28       2.4383615337E-006
#    -35    29       1.4828669152E-006
#    -35    30       1.3843491859E-007
#    -35    31       4.8725696832E-006
#    -35    32       6.5619102863E-007
#    -35    33       8.4501787390E-006
#    -34   -20       2.0104638493E-007
#    -34   -19       1.5356972693E-007
#    -34   -18       1.1105642622E-006
#    -34   -17       2.8310069266E-006
#    -34   -16       5.8509036968E-006
#    -34   -15       6.0922865313E-007
#    -34   -14       6.0114175499E-006
#    -34   -13       2.5376021769E-006
#    -34   -12       1.4960068599E-005
#    -34   -11       7.0491834209E-006
#    -34   -10       1.0019936345E-005
#    -34    -9       7.6407012083E-007
#    -34    -8       5.6383764226E-006
#    -34    -7       1.2251881815E-006
#    -34    -6       4.7704497347E-006
#    -34    -5       2.5803341977E-006
#    -34    -4       2.8474038093E-006
#    -34    -3       1.3470592878E-006
#    -34    -2       7.6214245227E-006
#    -34    -1       4.2340029181E-006
#    -34     0       2.5247963603E-005
#    -34     1       1.3338787354E-005
#    -34     2       2.2346200205E-005
#    -34     3       2.3382418320E-006
#    -34     4       1.5110737653E-006
#    -34     5       2.5508603120E-008
#    -34     6       9.0328894639E-006
#    -34     7       1.0341824508E-005
#    -34     8       3.4753913167E-005
#    -34     9       3.2627712350E-006
#    -34    10       1.8115708591E-005
#    -34    11       2.0291125316E-006
#    -34    12       6.8116324412E-005
#    -34    13       5.6970288861E-005
#    -34    14       1.3290173174E-004
#    -34    15       1.3352201386E-005
#    -34    16       6.1751255608E-005
#    -34    17       2.4862741710E-005
#    -34    18       4.6670119262E-005
#    -34    19       2.7382257250E-005
#    -34    20       2.4878108140E-005
#    -34    21       1.2357989331E-006
#    -34    22       9.8474411068E-006
#    -34    23       7.8770433683E-007
#    -34    24       9.7449724911E-006
#    -34    25       2.5781924598E-008
#    -34    26       1.3997934837E-006
#    -34    27       5.0243169365E-007
#    -34    28       2.6411284349E-006
#    -34    29       2.9485413082E-006
#    -34    30       5.4294019791E-007
#    -34    31       6.5020834763E-006
#    -34    32       3.6662877372E-006
#    -34    33       4.8987961030E-006
