 Diffraction intensities for potential:gv5x5_05D10002.in                       
#      4    -9       1.0742721799E-004
#      4    -8       7.9847968747E-005
#      4    -7       1.6506287691E-004
#      4    -6       3.0032419103E-004
#      4    -5       8.0585942156E-005
#      4    -4       3.0281685969E-004
#      4    -3       6.0284073324E-005
#      4    -2       8.5373766277E-005
#      4    -1       8.5308816183E-005
#      4     0       2.3170480076E-005
#      4     1       9.7073615653E-006
#      4     2       1.1361968674E-004
#      4     3       7.3758216946E-006
#      4     4       5.4694384958E-005
#      4     5       2.1092636782E-005
#      4     6       1.8146304830E-005
#      4     7       4.4217814490E-005
#      4     8       2.2969745875E-005
#      4     9       2.3507630866E-005
#      4    10       3.9522894331E-006
#      4    11       8.2114770350E-005
#      4    12       9.0726951374E-005
#      4    13       1.8922586734E-004
#      4    14       1.0428323678E-004
#      4    15       1.1839835055E-004
#      4    16       1.0826187077E-004
#      4    17       6.8259048555E-005
#      4    18       2.7959644080E-005
#      4    19       5.0884255577E-005
#      4    20       1.2464517971E-005
#      4    21       4.6922173374E-005
#      4    22       1.0705751565E-005
#      5   -26       1.4159479406E-006
#      5   -25       3.3646419124E-004
#      5   -24       2.1954153922E-005
#      5   -23       6.8967550770E-006
#      5   -22       3.3258152579E-005
#      5   -21       1.2808220749E-005
#      5   -20       7.6715515322E-003
#      5   -19       2.6354280394E-005
#      5   -18       8.9273838694E-005
#      5   -17       8.3633073153E-005
#      5   -16       4.1281360377E-005
#      5   -15       1.3988302314E-002
#      5   -14       5.1569855159E-006
#      5   -13       1.7312633251E-004
#      5   -12       2.9667809720E-006
#      5   -11       9.9979790185E-005
#      5   -10       3.6991772158E-003
#      5    -9       4.1558340503E-006
#      5    -8       1.3051177615E-004
#      5    -7       2.0733240214E-004
#      5    -6       2.1620994161E-004
#      5    -5       2.9200989466E-002
#      5    -4       1.8957604799E-004
#      5    -3       3.6740197716E-004
#      5    -2       7.1353819154E-005
#      5    -1       7.5382610878E-005
#      5     0       2.1023142225E-003
#      5     1       9.0336270482E-005
#      5     2       5.2807410320E-005
#      5     3       1.7653273788E-004
#      5     4       8.8225736898E-005
#      5     5       3.4265924272E-003
#      5     6       3.3555477389E-005
#      5     7       2.1232758690E-006
#      5     8       3.6990348216E-005
#      5     9       4.2871659250E-005
#      5    10       1.4429236925E-002
#      5    11       2.3834844178E-005
#      5    12       4.1107289152E-005
#      5    13       7.7547218170E-005
#      5    14       8.3532222629E-005
#      5    15       1.0649432681E-002
#      5    16       5.0311056013E-005
#      5    17       2.3632280032E-005
#      5    18       1.9150840936E-005
#      5    19       2.7587110439E-005
#      5    20       7.7073225461E-004
#      5    21       2.2597668399E-005
#      6   -26       2.6970701885E-005
#      6   -25       1.0573747439E-005
#      6   -24       6.6154165188E-005
#      6   -23       3.3815232363E-005
#      6   -22       6.9587929186E-005
#      6   -21       2.6332624982E-005
#      6   -20       1.6318481134E-004
#      6   -19       3.0377402531E-005
#      6   -18       2.2815434673E-004
#      6   -17       3.5957500422E-005
#      6   -16       2.0169582107E-004
#      6   -15       1.1048534394E-005
#      6   -14       1.2678597203E-004
#      6   -13       1.0276668060E-005
#      6   -12       1.1162725930E-004
#      6   -11       2.7596361120E-005
#      6   -10       8.3923922970E-005
#      6    -9       2.3109101860E-005
#      6    -8       2.0986653846E-005
#      6    -7       2.8695089169E-006
#      6    -6       8.1482380900E-005
#      6    -5       8.3632231463E-005
#      6    -4       2.4842214287E-004
#      6    -3       1.5103400648E-004
#      6    -2       1.8312736557E-004
#      6    -1       5.4770304949E-005
#      6     0       6.5841224378E-005
#      6     1       2.0328876860E-005
#      6     2       9.1803955401E-005
#      6     3       7.3110665297E-005
#      6     4       1.1095287247E-004
#      6     5       1.0974374833E-004
#      6     6       6.1382620888E-005
#      6     7       8.9334415699E-005
#      6     8       4.9345937657E-005
#      6     9       1.5610995223E-005
#      6    10       4.4584552792E-005
#      6    11       1.5996223842E-005
#      6    12       5.5779959021E-005
#      6    13       5.2622162818E-005
#      6    14       4.2163963746E-006
#      6    15       5.9204407938E-005
#      6    16       6.3079469314E-006
#      6    17       2.9566375383E-005
#      6    18       1.7383745694E-005
#      6    19       2.0004425656E-005
#      6    20       1.0586698691E-005
#      7   -27       9.2145042450E-006
#      7   -26       9.6050576441E-006
#      7   -25       3.5356752364E-005
#      7   -24       1.1624927734E-005
#      7   -23       6.0099003947E-005
#      7   -22       2.9352536012E-005
#      7   -21       9.4775455907E-005
#      7   -20       9.3257272619E-005
#      7   -19       9.7315181704E-005
#      7   -18       1.1063116548E-004
#      7   -17       7.1863436891E-005
#      7   -16       5.2936365036E-005
#      7   -15       6.2663790629E-005
#      7   -14       2.8038556392E-006
#      7   -13       4.3547735003E-005
#      7   -12       3.8484931987E-005
#      7   -11       6.0308038387E-005
#      7   -10       6.4021162608E-005
#      7    -9       1.7071568818E-004
#      7    -8       2.3932812750E-005
#      7    -7       1.8031408137E-004
#      7    -6       2.8284933613E-005
#      7    -5       3.8149594771E-005
#      7    -4       8.3767962243E-006
#      7    -3       2.4266752156E-005
#      7    -2       1.8440101728E-006
#      7    -1       2.5413404620E-005
#      7     0       1.5351919397E-005
#      7     1       6.1280557224E-006
#      7     2       3.4750493111E-005
#      7     3       9.8491254918E-006
#      7     4       4.5144031310E-005
#      7     5       7.5783514606E-006
#      7     6       1.0295564624E-004
#      7     7       4.0418567609E-005
#      7     8       1.9698986192E-004
#      7     9       1.1151894532E-004
#      7    10       1.8135384170E-004
#      7    11       6.2753295308E-005
#      7    12       7.6772305085E-005
#      7    13       4.0726045276E-005
#      7    14       2.1123947441E-005
#      7    15       3.6729798546E-005
#      7    16       1.4673709510E-005
#      7    17       4.3755556741E-006
#      7    18       3.8517975284E-006
#      7    19       4.5585982271E-006
#      7    20       2.0694038723E-006
#      8   -27       1.0807857244E-005
#      8   -26       3.9817298334E-005
#      8   -25       3.6760277478E-005
#      8   -24       7.0111522752E-005
#      8   -23       1.3457586471E-005
#      8   -22       5.4034385313E-005
#      8   -21       3.3531811514E-005
#      8   -20       2.1136363548E-005
#      8   -19       4.0383793089E-005
#      8   -18       5.2920394426E-005
#      8   -17       1.9409613268E-005
#      8   -16       1.0978862618E-004
#      8   -15       5.3319721780E-005
#      8   -14       1.2266549969E-004
#      8   -13       1.6908726312E-004
#      8   -12       1.6292014657E-005
#      8   -11       1.5722719643E-004
#      8   -10       6.1880537469E-005
#      8    -9       1.8879311383E-005
#      8    -8       1.1520131734E-004
#      8    -7       5.2902233030E-005
#      8    -6       3.2974094693E-005
#      8    -5       1.6937182363E-004
#      8    -4       1.0318496869E-006
#      8    -3       1.2656675690E-004
#      8    -2       1.1062908366E-005
#      8    -1       1.2769047812E-004
#      8     0       7.2067481936E-006
#      8     1       1.4573535207E-004
#      8     2       3.0770899602E-005
#      8     3       8.9459244009E-005
#      8     4       1.9481114001E-005
#      8     5       8.8696861917E-006
#      8     6       2.8932802713E-006
#      8     7       9.8651816514E-006
#      8     8       1.7219229817E-005
#      8     9       7.5741558646E-005
#      8    10       1.4639430137E-004
#      8    11       1.1280864162E-004
#      8    12       1.8888504191E-004
#      8    13       4.5232933634E-005
#      8    14       9.5272470475E-005
#      8    15       7.2755511376E-005
#      8    16       3.9990952124E-005
#      8    17       1.9166398322E-005
#      8    18       2.3421396774E-005
#      8    19       1.3778986203E-005
#      9   -27       5.7568855343E-007
#      9   -26       2.4938442272E-005
#      9   -25       1.4458963921E-005
#      9   -24       1.5883401098E-005
#      9   -23       7.5081252705E-005
#      9   -22       1.5854536704E-005
#      9   -21       1.1441736464E-004
#      9   -20       1.6217241915E-005
#      9   -19       1.8534336118E-004
#      9   -18       1.1877356379E-005
#      9   -17       1.3719315580E-004
#      9   -16       2.5040080589E-006
#      9   -15       6.5401756964E-005
#      9   -14       4.2302337512E-006
#      9   -13       1.1223608624E-005
#      9   -12       3.2318938430E-005
#      9   -11       3.7557404282E-005
#      9   -10       6.5474923142E-005
#      9    -9       7.3148278980E-005
#      9    -8       6.2356743107E-005
#      9    -7       3.6937727154E-005
#      9    -6       3.0650152255E-005
#      9    -5       1.5911219104E-005
#      9    -4       1.9646559267E-005
#      9    -3       4.1195123356E-005
#      9    -2       7.6883688683E-005
#      9    -1       2.8742011449E-005
#      9     0       1.2183453657E-004
#      9     1       1.9430641436E-005
#      9     2       3.8653252056E-005
#      9     3       8.2574044698E-005
#      9     4       1.3840409272E-005
#      9     5       6.9516698418E-005
#      9     6       8.1896399346E-006
#      9     7       3.6893504952E-005
#      9     8       2.8461576521E-005
#      9     9       2.2499151248E-005
#      9    10       3.8189032142E-005
#      9    11       1.5067121073E-005
#      9    12       5.7413403934E-005
#      9    13       3.8624088867E-005
#      9    14       4.2977460932E-005
#      9    15       2.5942878537E-005
#      9    16       1.7724398435E-005
#      9    17       1.5278248763E-005
#      9    18       3.4467266252E-005
#     10   -27       3.2661860786E-005
#     10   -26       9.5061622384E-006
#     10   -25       4.5595047864E-004
#     10   -24       2.4761117416E-005
#     10   -23       3.1174418307E-005
#     10   -22       8.2825059654E-005
#     10   -21       4.7714581640E-005
#     10   -20       6.0869932700E-003
#     10   -19       1.1631668347E-004
#     10   -18       3.0529324329E-004
#     10   -17       2.8565021779E-004
#     10   -16       3.7739726486E-004
#     10   -15       1.2034024491E-002
#     10   -14       4.0394447006E-004
#     10   -13       3.7583013752E-004
#     10   -12       2.9209111896E-004
#     10   -11       1.8300606383E-004
#     10   -10       1.3549074460E-002
#     10    -9       1.5410159157E-004
#     10    -8       1.1495062125E-004
#     10    -7       1.0645315640E-004
#     10    -6       7.3589223525E-005
#     10    -5       3.7345296465E-003
#     10    -4       1.3716107707E-004
#     10    -3       5.5823376089E-005
#     10    -2       2.4757888135E-004
#     10    -1       1.1157972071E-004
#     10     0       4.5148197292E-002
#     10     1       1.0418235591E-004
#     10     2       1.4602366244E-004
#     10     3       1.1452274801E-005
#     10     4       3.9119105724E-005
#     10     5       1.4919744949E-002
#     10     6       8.8086595183E-006
#     10     7       1.7783499761E-005
#     10     8       3.9028834872E-005
#     10     9       1.6356867147E-005
#     10    10       6.2381070678E-003
#     10    11       1.0543981551E-005
#     10    12       1.2879156360E-005
#     10    13       3.0766025611E-005
#     10    14       3.8595984234E-006
#     10    15       5.0786246669E-004
#     10    16       3.4764078729E-006
#     10    17       1.1926711536E-005
#     11   -27       2.0974694732E-005
#     11   -26       2.4454079835E-005
#     11   -25       1.1274339544E-005
#     11   -24       8.5065940908E-005
#     11   -23       1.5056701390E-005
#     11   -22       7.7475018998E-005
#     11   -21       3.3343004909E-005
#     11   -20       3.1586534919E-006
#     11   -19       2.6984296043E-005
#     11   -18       5.2250820868E-005
#     11   -17       1.4460495212E-004
#     11   -16       1.8088893494E-004
#     11   -15       4.3114431001E-004
#     11   -14       2.4081449182E-004
#     11   -13       6.8734695539E-004
#     11   -12       1.7171312193E-004
#     11   -11       4.9961984013E-004
#     11   -10       7.1732234124E-005
#     11    -9       1.9100742452E-004
#     11    -8       4.9471181455E-005
#     11    -7       7.8264977226E-005
#     11    -6       3.9940633398E-005
#     11    -5       6.7801946161E-005
#     11    -4       3.9598762372E-007
#     11    -3       2.8501473594E-004
#     11    -2       4.1983648529E-005
#     11    -1       3.7718835663E-004
#     11     0       5.0073682879E-005
#     11     1       1.5322796475E-004
#     11     2       8.5473825449E-005
#     11     3       3.8706220407E-005
#     11     4       2.1860256265E-005
#     11     5       2.3090616968E-006
#     11     6       1.6455896149E-005
#     11     7       3.1703972530E-005
#     11     8       1.2140096969E-005
#     11     9       1.5360385389E-005
#     11    10       8.2321697207E-008
#     11    11       4.5326289429E-005
#     11    12       3.5608328173E-006
#     11    13       1.8819664343E-005
#     11    14       6.2769368896E-006
#     11    15       3.0243809222E-006
#     11    16       9.9904430871E-007
#     12   -27       1.3411858230E-006
#     12   -26       1.3359965155E-006
#     12   -25       2.6176671066E-005
#     12   -24       2.9164633613E-007
#     12   -23       7.4972548176E-005
#     12   -22       2.0862310917E-005
#     12   -21       1.3654135738E-004
#     12   -20       6.4342737323E-005
#     12   -19       1.9266351101E-004
#     12   -18       5.4278714529E-005
#     12   -17       1.1683435807E-004
#     12   -16       8.5709458442E-006
#     12   -15       3.9786776861E-005
#     12   -14       6.7060908671E-005
#     12   -13       3.0976264879E-006
#     12   -12       1.3981046700E-004
#     12   -11       6.6704107134E-006
#     12   -10       4.7847584879E-005
#     12    -9       1.2869841607E-005
#     12    -8       1.6588190368E-006
#     12    -7       2.4359586534E-005
#     12    -6       1.4110032175E-005
#     12    -5       8.2344075099E-005
#     12    -4       4.7383569451E-005
#     12    -3       3.2538044068E-005
#     12    -2       2.5712402734E-004
#     12    -1       6.8763315113E-005
#     12     0       3.7569281691E-004
#     12     1       9.7322481071E-005
#     12     2       8.0057703818E-005
#     12     3       1.5746198680E-005
#     12     4       1.9553724761E-005
#     12     5       1.7411889817E-006
#     12     6       2.9610792245E-005
#     12     7       5.1528655949E-005
#     12     8       4.8467263544E-005
#     12     9       6.0588172102E-005
#     12    10       3.2442108262E-005
#     12    11       1.0464665178E-005
#     12    12       2.2535800991E-005
#     12    13       1.1067541460E-005
#     12    14       6.5502474609E-006
#     12    15       8.5569975445E-006
#     13   -28       6.1278706715E-006
#     13   -27       2.2812152405E-005
#     13   -26       1.4234881633E-005
#     13   -25       4.4564165344E-005
#     13   -24       1.8932971209E-006
#     13   -23       2.2173503070E-005
#     13   -22       1.4027249420E-005
#     13   -21       8.1251369060E-006
#     13   -20       3.5517832861E-005
#     13   -19       2.6994982789E-005
#     13   -18       8.1889196179E-005
#     13   -17       2.5117849533E-005
#     13   -16       1.3905177866E-004
#     13   -15       8.3072446387E-006
#     13   -14       8.5214078368E-005
#     13   -13       7.0460455554E-005
#     13   -12       5.2204793419E-005
#     13   -11       1.4893915868E-004
#     13   -10       9.7859491458E-005
#     13    -9       1.7805069584E-004
#     13    -8       4.9648106044E-005
#     13    -7       1.5289985229E-004
#     13    -6       9.3281708630E-006
#     13    -5       1.0417933733E-005
#     13    -4       1.6458151556E-004
#     13    -3       2.8927379856E-005
#     13    -2       1.3120340356E-004
#     13    -1       1.2232483750E-004
#     13     0       9.8509042691E-005
#     13     1       2.3358715341E-004
#     13     2       1.6453247666E-004
#     13     3       1.0095265824E-004
#     13     4       3.5659054043E-005
#     13     5       1.6157290494E-005
#     13     6       1.1313094072E-005
#     13     7       1.9657394756E-005
#     13     8       3.0246601258E-005
#     13     9       3.2609697507E-005
#     13    10       5.7716650442E-005
#     13    11       1.7894932338E-005
#     13    12       2.1650495487E-005
#     13    13       8.5525368014E-006
#     13    14       5.6850090186E-006
#     13    15       2.2845463076E-006
#     14   -28       6.4840486194E-006
#     14   -27       8.9618579761E-006
#     14   -26       3.4663331404E-005
#     14   -25       2.2093857163E-005
#     14   -24       7.6522773726E-005
#     14   -23       2.9795535951E-005
#     14   -22       1.6674634144E-004
#     14   -21       1.2693601315E-004
#     14   -20       2.5944086978E-004
#     14   -19       2.1979495270E-004
#     14   -18       2.7933808664E-004
#     14   -17       1.8281621002E-004
#     14   -16       2.5105910157E-004
#     14   -15       1.2159791924E-004
#     14   -14       2.3860077721E-004
#     14   -13       2.1105672582E-005
#     14   -12       2.3170279236E-004
#     14   -11       5.1133066995E-005
#     14   -10       2.1983012146E-004
#     14    -9       1.4244675857E-004
#     14    -8       1.9409134368E-004
#     14    -7       7.7200138320E-005
#     14    -6       1.5474827436E-004
#     14    -5       3.8830001559E-005
#     14    -4       4.1313762673E-005
#     14    -3       3.8893820021E-004
#     14    -2       1.5194228942E-004
#     14    -1       4.6858953478E-004
#     14     0       1.1226231557E-004
#     14     1       7.8441115155E-005
#     14     2       8.8499565677E-005
#     14     3       3.8805698501E-005
#     14     4       6.2251052349E-005
#     14     5       2.3488617874E-005
#     14     6       5.5590528184E-006
#     14     7       1.0393265855E-006
#     14     8       1.6833953349E-005
#     14     9       1.6067750453E-005
#     14    10       1.0301139952E-005
#     14    11       2.0165065691E-005
#     14    12       4.7409802136E-006
#     14    13       3.6844598247E-006
#     14    14       3.4474432089E-006
#     15   -28       4.7810060905E-007
#     15   -27       3.3518505097E-006
#     15   -26       2.6755858469E-005
#     15   -25       7.2896085090E-004
#     15   -24       9.5586495398E-007
#     15   -23       2.9895038254E-005
#     15   -22       2.9499713093E-005
#     15   -21       1.9176860466E-004
#     15   -20       9.9390473874E-003
#     15   -19       4.9690033731E-004
#     15   -18       4.9239894826E-004
#     15   -17       7.7136831977E-004
#     15   -16       5.1836540467E-004
#     15   -15       3.4438447044E-002
#     15   -14       3.6444745886E-004
#     15   -13       6.7799498700E-004
#     15   -12       1.6977646729E-004
#     15   -11       2.6487942423E-004
#     15   -10       1.3095139628E-002
#     15    -9       3.5197868843E-005
#     15    -8       8.2739604731E-005
#     15    -7       2.1384174288E-004
#     15    -6       1.0603672749E-005
#     15    -5       1.1996537433E-002
#     15    -4       1.5097503084E-004
#     15    -3       1.1031711629E-004
#     15    -2       4.6266204718E-004
#     15    -1       1.2912256862E-004
#     15     0       2.2207327375E-002
#     15     1       8.9072997753E-005
#     15     2       8.0897790613E-005
#     15     3       4.0889450168E-005
#     15     4       9.4317588531E-006
#     15     5       7.5569772944E-003
#     15     6       4.3741975016E-006
#     15     7       5.7677280009E-007
#     15     8       1.0112577539E-006
#     15     9       4.8923998084E-007
#     15    10       3.2072042260E-004
#     15    11       8.1561124157E-008
#     15    12       9.1255964967E-006
#     15    13       4.2832159658E-006
#     16   -27       1.3724576578E-004
#     16   -26       5.1252218058E-005
#     16   -25       6.0525741110E-005
#     16   -24       8.1046514401E-005
#     16   -23       1.3233088949E-004
#     16   -22       1.3750217952E-005
#     16   -21       7.9825154330E-005
#     16   -20       2.8534987534E-005
#     16   -19       1.2287160712E-004
#     16   -18       2.0930285330E-004
#     16   -17       9.9083727166E-005
#     16   -16       3.7331638951E-004
#     16   -15       9.6969275862E-005
#     16   -14       2.7977810925E-004
#     16   -13       1.3095277953E-004
#     16   -12       1.4157693939E-004
#     16   -11       1.4944927630E-004
#     16   -10       2.4541949158E-005
#     16    -9       1.1713978070E-004
#     16    -8       3.3883967490E-005
#     16    -7       1.4981224773E-005
#     16    -6       2.8903068852E-004
#     16    -5       4.1843936371E-005
#     16    -4       3.8261919642E-004
#     16    -3       1.5300691726E-004
#     16    -2       1.4781793427E-004
#     16    -1       1.6175447200E-004
#     16     0       7.9711840641E-007
#     16     1       9.9020374346E-005
#     16     2       7.5190369510E-005
#     16     3       3.8060610087E-005
#     16     4       8.3524946326E-005
#     16     5       4.5129091288E-006
#     16     6       9.8192541769E-006
#     16     7       7.8892821890E-006
#     16     8       3.4331646245E-006
#     16     9       7.2590857959E-006
#     16    10       1.2772266049E-006
#     16    11       1.1626584009E-007
#     17   -27       3.3808786493E-005
#     17   -26       2.4642346376E-005
#     17   -25       6.1793198656E-005
#     17   -24       2.8071949219E-004
#     17   -23       2.6836163787E-004
#     17   -22       3.6986905550E-004
#     17   -21       2.6012889072E-004
#     17   -20       3.7276371429E-004
#     17   -19       6.0130055142E-005
#     17   -18       1.2299716272E-004
#     17   -17       3.5421463172E-006
#     17   -16       1.0034447986E-005
#     17   -15       5.9404460407E-005
#     17   -14       2.8722877201E-005
#     17   -13       6.2286925407E-005
#     17   -12       3.8613559042E-005
#     17   -11       6.6032469102E-005
#     17   -10       5.3431448980E-005
#     17    -9       6.6758719371E-005
#     17    -8       5.8977815267E-005
#     17    -7       6.7552177473E-005
#     17    -6       8.8495673020E-006
#     17    -5       2.1270526265E-004
#     17    -4       1.0510450442E-005
#     17    -3       3.4039777380E-004
#     17    -2       8.0045321892E-005
#     17    -1       2.0551207611E-004
#     17     0       5.5279005763E-005
#     17     1       4.5277875489E-005
#     17     2       2.9601743772E-007
#     17     3       5.9279102142E-005
#     17     4       9.0642533291E-006
#     17     5       4.1460629659E-005
#     17     6       8.2101617523E-006
#     17     7       3.1179841904E-006
#     17     8       6.9477987789E-006
#     17     9       1.3316285579E-006
#     17    10       1.3841859208E-006
#     18   -27       4.8433165246E-007
#     18   -26       1.0190134182E-005
#     18   -25       6.0698995698E-005
#     18   -24       3.4187995273E-005
#     18   -23       1.1287329709E-004
#     18   -22       1.9813760639E-004
#     18   -21       3.2686445398E-004
#     18   -20       1.0401672925E-004
#     18   -19       3.3235371673E-004
#     18   -18       5.3382962296E-005
#     18   -17       9.7477844115E-005
#     18   -16       6.6312194546E-005
#     18   -15       2.4228511763E-005
#     18   -14       1.9377604606E-004
#     18   -13       2.5161672299E-004
#     18   -12       2.9827530142E-004
#     18   -11       2.1852021425E-004
#     18   -10       3.3438382158E-004
#     18    -9       4.9931845664E-005
#     18    -8       1.7138553306E-004
#     18    -7       5.5191807415E-005
#     18    -6       6.1135670507E-005
#     18    -5       6.2935571736E-005
#     18    -4       1.5493287304E-004
#     18    -3       4.1166258691E-005
#     18    -2       2.6775963069E-004
#     18    -1       1.4789285399E-006
#     18     0       2.2251156890E-004
#     18     1       2.7411464426E-005
#     18     2       9.2918999960E-005
#     18     3       9.7886009672E-006
#     18     4       3.4961585303E-005
#     18     5       1.7131796181E-006
#     18     6       1.9437620736E-005
#     18     7       7.8687150608E-006
#     18     8       1.0443462474E-006
#     18     9       3.3613236421E-007
#     19   -27       5.3798751837E-006
#     19   -26       4.6031387237E-008
#     19   -25       1.1339526086E-005
#     19   -24       2.0873442408E-005
#     19   -23       3.0131615714E-005
#     19   -22       6.7605680983E-005
#     19   -21       1.2540246178E-004
#     19   -20       1.7725645395E-004
#     19   -19       2.3788697909E-004
#     19   -18       1.9492453744E-004
#     19   -17       2.6005662345E-004
#     19   -16       1.2275290698E-004
#     19   -15       1.6017632710E-004
#     19   -14       1.3151716899E-004
#     19   -13       1.7397423080E-004
#     19   -12       2.1029596807E-004
#     19   -11       3.8043686080E-004
#     19   -10       9.2330680662E-005
#     19    -9       3.9066990012E-004
#     19    -8       2.4552751397E-005
#     19    -7       1.5775835213E-004
#     19    -6       1.5082073523E-004
#     19    -5       5.5041134545E-005
#     19    -4       1.7112320431E-004
#     19    -3       2.0080357620E-004
#     19    -2       8.7458229674E-005
#     19    -1       2.5154632658E-004
#     19     0       1.2817430059E-005
#     19     1       7.3128841543E-005
#     19     2       1.1566656006E-005
#     19     3       1.3327806030E-005
#     19     4       1.3107310087E-005
#     19     5       2.8031826377E-006
#     19     6       2.3933711474E-006
#     19     7       2.7127788851E-006
#     19     8       2.5904275796E-007
#     20   -27       7.4792878762E-006
#     20   -26       9.1398313157E-006
#     20   -25       6.8194442600E-004
#     20   -24       5.8472481363E-006
#     20   -23       4.4351753000E-005
#     20   -22       3.1463078131E-005
#     20   -21       3.1684822111E-005
#     20   -20       6.5683982741E-003
#     20   -19       8.6393826675E-005
#     20   -18       1.8813905727E-004
#     20   -17       1.9288425420E-004
#     20   -16       1.9283690673E-004
#     20   -15       1.1064868307E-002
#     20   -14       1.3137866610E-004
#     20   -13       1.8000270154E-004
#     20   -12       6.9552534185E-005
#     20   -11       5.8249669964E-005
#     20   -10       5.5503222209E-003
#     20    -9       2.1955673093E-006
#     20    -8       1.2507300573E-004
#     20    -7       7.0786614464E-005
#     20    -6       7.6034561695E-005
#     20    -5       6.9427598555E-003
#     20    -4       3.4919020985E-005
#     20    -3       1.1463143660E-004
#     20    -2       1.6008069839E-004
#     20    -1       8.8201820516E-005
#     20     0       1.4846458400E-003
#     20     1       1.7258640895E-005
#     20     2       2.3071861148E-005
#     20     3       1.6996680098E-005
#     20     4       3.8035299637E-006
#     20     5       2.0024022329E-004
#     20     6       4.5677442267E-007
#     20     7       5.7272961276E-007
#     21   -26       6.8545834032E-005
#     21   -25       4.3495334573E-005
#     21   -24       5.8722451749E-005
#     21   -23       5.0683301620E-005
#     21   -22       6.1328209426E-005
#     21   -21       4.6442474077E-006
#     21   -20       1.6155267986E-005
#     21   -19       1.4238886603E-005
#     21   -18       4.1634110323E-006
#     21   -17       2.2246345862E-006
#     21   -16       1.3366581624E-005
#     21   -15       2.1231426698E-005
#     21   -14       5.4526950308E-005
#     21   -13       5.4133371363E-005
#     21   -12       9.1914832554E-005
#     21   -11       3.2252335533E-005
#     21   -10       8.6506045579E-005
#     21    -9       7.1367963405E-005
#     21    -8       4.3929894712E-005
#     21    -7       1.3340459393E-004
#     21    -6       1.1252334934E-004
#     21    -5       8.3405387457E-005
#     21    -4       1.4007806996E-004
#     21    -3       4.5297849955E-005
#     21    -2       4.4684959975E-005
#     21    -1       5.1379540111E-005
#     21     0       2.9295473505E-005
#     21     1       3.9086042280E-005
#     21     2       5.4897461150E-006
#     21     3       1.9533270408E-005
#     21     4       5.1883597014E-006
#     21     5       2.4001214966E-006
#     22   -26       1.3759827946E-004
#     22   -25       6.8715213469E-005
#     22   -24       1.6269702786E-004
#     22   -23       2.0518262301E-004
#     22   -22       1.6174714260E-004
#     22   -21       7.7383869100E-005
#     22   -20       5.3453097807E-005
#     22   -19       1.1121669074E-005
#     22   -18       1.7698478282E-007
#     22   -17       2.7340130886E-005
#     22   -16       4.5706228640E-005
#     22   -15       7.2019829340E-005
#     22   -14       1.5252731356E-004
#     22   -13       4.9382786108E-005
#     22   -12       1.5989936297E-004
#     22   -11       1.0632578646E-004
#     22   -10       9.4103749855E-005
#     22    -9       8.6308277541E-005
#     22    -8       7.9505950880E-005
#     22    -7       7.2734232181E-005
#     22    -6       9.7819585577E-005
#     22    -5       6.7812116222E-005
#     22    -4       1.0407003840E-004
#     22    -3       5.2172629543E-005
#     22    -2       3.4158425320E-005
#     22    -1       2.3751721559E-005
#     22     0       1.6379392708E-005
#     22     1       1.2899644817E-005
#     22     2       1.2905340612E-005
#     22     3       5.5390918731E-006
#     22     4       4.3278407685E-006
#     23   -25       7.6667392040E-005
#     23   -24       1.7092863879E-004
#     23   -23       8.2170404698E-005
#     23   -22       1.6248361069E-004
#     23   -21       1.6044009344E-004
#     23   -20       1.2435505325E-004
#     23   -19       7.0736370383E-005
#     23   -18       5.4253148304E-006
#     23   -17       3.0038092633E-005
#     23   -16       4.8011840129E-005
#     23   -15       6.3952812473E-005
#     23   -14       7.0755800003E-005
#     23   -13       2.0976543057E-004
#     23   -12       3.1045003209E-005
#     23   -11       2.0266390412E-004
#     23   -10       2.0437839537E-005
#     23    -9       1.4084252161E-004
#     23    -8       2.0353410978E-005
#     23    -7       1.0813264506E-004
#     23    -6       3.2143359653E-005
#     23    -5       1.0301236687E-004
#     23    -4       3.0503463269E-005
#     23    -3       8.1019573364E-005
#     23    -2       3.2687425262E-005
#     23    -1       4.4097576698E-005
#     23     0       1.1976542583E-005
#     23     1       1.4611385790E-005
#     23     2       3.5655658909E-006
#     24   -24       1.9578774950E-005
#     24   -23       4.7328204964E-005
#     24   -22       6.0065870247E-005
#     24   -21       7.2245429929E-005
#     24   -20       9.6814687641E-005
#     24   -19       9.1741170300E-005
#     24   -18       7.6175977907E-005
#     24   -17       9.3225474221E-005
#     24   -16       1.0661274691E-005
#     24   -15       3.3272629551E-005
#     24   -14       4.6670794595E-005
#     24   -13       2.0020251921E-005
#     24   -12       1.4741992258E-004
#     24   -11       8.7783868279E-007
#     24   -10       1.1995012254E-004
#     24    -9       6.7165405872E-006
#     24    -8       1.2916790138E-004
#     24    -7       2.6297021541E-005
#     24    -6       9.7593991360E-005
#     24    -5       5.2844508327E-006
#     24    -4       7.4624247286E-005
#     24    -3       1.2963170877E-005
#     24    -2       4.7476399781E-005
#     24    -1       7.4766194812E-006
#     24     0       6.5697709371E-006
#     25   -23       2.2093115671E-005
#     25   -22       1.1908822774E-005
#     25   -21       5.0625561417E-006
#     25   -20       9.2447717981E-004
#     25   -19       2.7886941712E-005
#     25   -18       1.4138370959E-005
#     25   -17       1.9545848394E-005
#     25   -16       3.2618838901E-005
