 Diffraction intensities for potential:_6x6_02D10007.in                        
#    -51    22       1.1086347438E-005
#    -51    23       2.2797828537E-005
#    -51    24       2.3091393162E-005
#    -51    25       2.7758054268E-005
#    -51    26       4.9733550854E-006
#    -51    27       6.0093873348E-008
#    -50     1       6.5185994853E-007
#    -50     2       5.6437455107E-006
#    -50     3       1.4466086526E-005
#    -50     4       8.9056036871E-006
#    -50     5       1.0000464319E-005
#    -50     6       8.6559427163E-006
#    -50     7       7.3272023138E-008
#    -50     8       6.6206817631E-006
#    -50     9       2.3383032747E-005
#    -50    10       2.5874558415E-005
#    -50    11       1.8707807852E-005
#    -50    12       1.1986070383E-005
#    -50    13       5.2411846660E-008
#    -50    14       1.1098946639E-005
#    -50    15       3.5896494495E-005
#    -50    16       5.3798063296E-005
#    -50    17       5.2360173677E-005
#    -50    18       1.4136720520E-005
#    -50    19       4.3989656777E-007
#    -50    20       1.1364844263E-005
#    -50    21       3.8372341968E-005
#    -50    22       6.1447530746E-005
#    -50    23       3.7114176519E-005
#    -50    24       6.9698963325E-006
#    -50    25       2.8620669862E-008
#    -50    26       9.4088210347E-006
#    -50    27       2.5260874839E-005
#    -50    28       3.2436030790E-005
#    -49    -1       6.5442915645E-007
#    -49     0       3.7430778528E-006
#    -49     1       3.0464433064E-006
#    -49     2       1.3989918186E-005
#    -49     3       1.3041608626E-005
#    -49     4       5.1919328650E-006
#    -49     5       2.3945050581E-007
#    -49     6       1.3894780187E-005
#    -49     7       1.9251911901E-005
#    -49     8       3.4645370651E-005
#    -49     9       2.7184282707E-005
#    -49    10       7.8960931924E-006
#    -49    11       4.2064314708E-009
#    -49    12       1.9227153067E-005
#    -49    13       3.9944797346E-005
#    -49    14       6.0500750779E-005
#    -49    15       4.5922971896E-005
#    -49    16       2.0906034992E-005
#    -49    17       1.6523265250E-007
#    -49    18       1.2827019179E-005
#    -49    19       5.0276107593E-005
#    -49    20       8.7924377663E-005
#    -49    21       3.5759508924E-005
#    -49    22       1.9424955319E-005
#    -49    23       1.7556473383E-007
#    -49    24       1.1256265757E-005
#    -49    25       3.7482023987E-005
#    -49    26       4.6621095071E-005
#    -49    27       5.0485533021E-005
#    -49    28       1.0536623671E-005
#    -49    29       3.4869969260E-007
#    -48    -3       1.6536202048E-007
#    -48    -2       5.6422968119E-006
#    -48    -1       3.0665482848E-006
#    -48     0       1.4869799246E-005
#    -48     1       2.2753601349E-005
#    -48     2       1.1835038683E-006
#    -48     3       2.6103338317E-007
#    -48     4       4.0598844180E-006
#    -48     5       1.5562604883E-005
#    -48     6       2.3190929706E-005
#    -48     7       1.8004221945E-005
#    -48     8       7.2710983087E-006
#    -48     9       1.1584405953E-007
#    -48    10       7.7071846643E-006
#    -48    11       2.5087687840E-005
#    -48    12       9.1592083438E-005
#    -48    13       3.2177393869E-005
#    -48    14       1.5377051572E-005
#    -48    15       3.0995090945E-007
#    -48    16       2.1971530000E-005
#    -48    17       4.2271288717E-005
#    -48    18       5.1581385394E-005
#    -48    19       6.3358862106E-005
#    -48    20       1.8287866411E-005
#    -48    21       9.4335453268E-008
#    -48    22       3.1320783839E-005
#    -48    23       6.0665778513E-005
#    -48    24       3.9592684369E-005
#    -48    25       8.4046776094E-005
#    -48    26       1.5076939850E-005
#    -48    27       1.2185634399E-008
#    -48    28       2.7705958581E-006
#    -48    29       1.5964295296E-005
#    -48    30       1.8882009488E-005
#    -47    -4       2.7527386523E-006
#    -47    -3       1.4447879185E-005
#    -47    -2       1.4098810288E-005
#    -47    -1       2.2697172216E-005
#    -47     0       2.5494835410E-006
#    -47     1       1.1873466218E-006
#    -47     2       5.6417199557E-006
#    -47     3       2.4264986502E-005
#    -47     4       9.5269854474E-006
#    -47     5       2.5004006424E-005
#    -47     6       9.8803550634E-006
#    -47     7       1.8556843430E-008
#    -47     8       5.4398232570E-006
#    -47     9       3.6590273156E-005
#    -47    10       4.6619614856E-005
#    -47    11       4.6468625462E-005
#    -47    12       1.4431229151E-005
#    -47    13       4.6689872212E-008
#    -47    14       2.1178713343E-005
#    -47    15       5.5677749688E-005
#    -47    16       7.4649073997E-005
#    -47    17       5.8364383112E-005
#    -47    18       1.9188321673E-005
#    -47    19       1.3994583476E-007
#    -47    20       1.7268403028E-005
#    -47    21       7.6956888652E-005
#    -47    22       9.8972764827E-005
#    -47    23       6.5622528082E-005
#    -47    24       1.8042664400E-005
#    -47    25       5.2486460103E-008
#    -47    26       9.2483813578E-006
#    -47    27       2.7897428115E-005
#    -47    28       3.9343693553E-005
#    -47    29       2.5635236185E-005
#    -47    30       1.7357198446E-005
#    -47    31       4.5295108699E-007
#    -46    -6       1.0682594237E-006
#    -46    -5       1.4317565798E-005
#    -46    -4       8.8420457585E-006
#    -46    -3       1.2967891123E-005
#    -46    -2       1.1682568887E-006
#    -46    -1       1.1925645882E-006
#    -46     0       9.8613658454E-006
#    -46     1       2.4495027924E-005
#    -46     2       1.7597924922E-005
#    -46     3       1.8991060900E-005
#    -46     4       4.9229471969E-006
#    -46     5       3.8575457421E-008
#    -46     6       6.8361768034E-006
#    -46     7       2.3546766426E-005
#    -46     8       3.6439524788E-005
#    -46     9       3.2153926791E-005
#    -46    10       1.5114855634E-005
#    -46    11       2.2646288039E-007
#    -46    12       1.4933775749E-005
#    -46    13       5.8967095421E-005
#    -46    14       6.0625035512E-005
#    -46    15       5.1956399508E-005
#    -46    16       1.6046075429E-005
#    -46    17       5.9887810041E-009
#    -46    18       1.9598181350E-005
#    -46    19       5.6900164968E-005
#    -46    20       9.1380575399E-005
#    -46    21       9.5698882004E-005
#    -46    22       2.5314583410E-005
#    -46    23       3.2234412901E-007
#    -46    24       1.5408427572E-005
#    -46    25       4.2307467751E-005
#    -46    26       9.6586165540E-005
#    -46    27       7.7830649309E-005
#    -46    28       3.9127799428E-005
#    -46    29       2.7030465743E-006
#    -46    30       1.8356074147E-005
#    -46    31       4.1593981055E-005
#    -45    -7       7.6786048190E-006
#    -45    -6       6.8152181516E-006
#    -45    -5       9.8869142109E-006
#    -45    -4       5.1345541261E-006
#    -45    -3       2.6734566056E-007
#    -45    -2       5.6086230522E-006
#    -45    -1       2.4377809015E-005
#    -45     0       1.8667677241E-005
#    -45     1       1.5743382911E-005
#    -45     2       5.5530094985E-006
#    -45     3       1.1762653978E-007
#    -45     4       7.8208343234E-006
#    -45     5       2.7916148185E-005
#    -45     6       3.0745866020E-005
#    -45     7       2.7138867575E-005
#    -45     8       1.0117380967E-005
#    -45     9       1.5539570700E-007
#    -45    10       8.8447190205E-006
#    -45    11       4.2060871938E-005
#    -45    12       6.0744577766E-005
#    -45    13       4.2690569334E-005
#    -45    14       1.7135177682E-005
#    -45    15       8.1034098752E-009
#    -45    16       1.9485509662E-005
#    -45    17       6.0094003696E-005
#    -45    18       6.3062891005E-005
#    -45    19       7.9411136740E-005
#    -45    20       2.8211738976E-005
#    -45    21       5.4456680600E-007
#    -45    22       1.6917807262E-005
#    -45    23       3.8937724736E-005
#    -45    24       7.9791301700E-005
#    -45    25       5.8816612135E-005
#    -45    26       1.3887461644E-005
#    -45    27       4.6833913055E-007
#    -45    28       2.6364220093E-005
#    -45    29       6.4042300953E-005
#    -45    30       1.4904095617E-004
#    -45    31       2.9329989035E-005
#    -45    32       1.0942454284E-005
#    -44    -9       1.2027915618E-005
#    -44    -8       6.0918058735E-006
#    -44    -7       1.1629568952E-005
#    -44    -6       8.6710631495E-006
#    -44    -5       2.3965547081E-007
#    -44    -4       4.0055820403E-006
#    -44    -3       2.4061656290E-005
#    -44    -2       1.7395929596E-005
#    -44    -1       1.5653191164E-005
#    -44     0       2.7491120097E-006
#    -44     1       6.9682851533E-007
#    -44     2       1.0784330633E-005
#    -44     3       3.0095436687E-005
#    -44     4       3.1880134231E-005
#    -44     5       2.1309440195E-005
#    -44     6       6.6786955149E-006
#    -44     7       2.1348324324E-007
#    -44     8       9.8668428132E-006
#    -44     9       3.0638023813E-005
#    -44    10       4.2304197619E-005
#    -44    11       4.0355006806E-005
#    -44    12       1.4927154445E-005
#    -44    13       1.3943202748E-007
#    -44    14       1.2434831121E-005
#    -44    15       4.3539172003E-005
#    -44    16       7.1606740338E-005
#    -44    17       6.4440186445E-005
#    -44    18       2.1104479839E-005
#    -44    19       9.3198873041E-007
#    -44    20       1.6107391159E-005
#    -44    21       5.1161111974E-005
#    -44    22       8.0742673984E-005
#    -44    23       4.2686934571E-005
#    -44    24       1.3293409786E-005
#    -44    25       5.2404981676E-007
#    -44    26       2.4889395499E-005
#    -44    27       7.7280006560E-005
#    -44    28       1.0428625740E-004
#    -44    29       5.3431155894E-005
#    -44    30       2.2708033666E-005
#    -44    31       1.4480345687E-006
#    -44    32       6.7740260699E-006
#    -43   -10       8.2797180956E-006
#    -43    -9       1.3347194762E-005
#    -43    -8       5.6065601328E-006
#    -43    -7       7.2421394644E-008
#    -43    -6       1.3814414884E-005
#    -43    -5       1.5344685771E-005
#    -43    -4       9.3533909932E-006
#    -43    -3       1.8737978267E-005
#    -43    -2       5.5022412383E-006
#    -43    -1       6.9440756070E-007
#    -43     0       4.5596034354E-006
#    -43     1       2.8659314648E-005
#    -43     2       3.8473074421E-005
#    -43     3       3.2318301767E-005
#    -43     4       6.9893916824E-006
#    -43     5       3.0881354059E-007
#    -43     6       1.3287884505E-005
#    -43     7       2.6213769545E-005
#    -43     8       3.7396976877E-005
#    -43     9       3.2606928769E-005
#    -43    10       1.3186327102E-005
#    -43    11       4.6644320980E-007
#    -43    12       9.9917444041E-006
#    -43    13       3.0123640208E-005
#    -43    14       5.9711138550E-005
#    -43    15       3.7811346288E-005
#    -43    16       1.6133362297E-005
#    -43    17       9.1970375313E-008
#    -43    18       1.5503411999E-005
#    -43    19       4.7848313312E-005
#    -43    20       6.0918974134E-005
#    -43    21       5.0721613726E-005
#    -43    22       2.1643470738E-005
#    -43    23       7.8358483725E-007
#    -43    24       1.1092950502E-005
#    -43    25       5.4305366120E-005
#    -43    26       8.2505131557E-005
#    -43    27       8.3789010395E-005
#    -43    28       2.7497486666E-005
#    -43    29       3.4011102117E-007
#    -43    30       2.2393570490E-005
#    -43    31       4.6800394193E-005
#    -43    32       4.2470292340E-005
#    -42   -11       2.1515310539E-005
#    -42   -10       5.1080795420E-006
#    -42    -9       1.5168352800E-008
#    -42    -8       6.5541074237E-006
#    -42    -7       1.8970702873E-005
#    -42    -6       2.3006202928E-005
#    -42    -5       2.4757878087E-005
#    -42    -4       4.8578213129E-006
#    -42    -3       1.1915452382E-007
#    -42    -2       1.0715025192E-005
#    -42    -1       2.8566657486E-005
#    -42     0       7.6397165235E-005
#    -42     1       3.9333436248E-005
#    -42     2       8.7359194126E-006
#    -42     3       9.1695848367E-007
#    -42     4       1.3005085125E-005
#    -42     5       3.5722837631E-005
#    -42     6       1.4780606508E-006
#    -42     7       2.0251345285E-005
#    -42     8       8.5916379242E-006
#    -42     9       5.8417393257E-007
#    -42    10       6.5658712792E-006
#    -42    11       1.2402742043E-005
#    -42    12       1.9885625125E-004
#    -42    13       3.2453438002E-005
#    -42    14       1.1449837815E-005
#    -42    15       4.9156262684E-008
#    -42    16       1.7452577817E-005
#    -42    17       5.2615365508E-005
#    -42    18       1.9224862413E-004
#    -42    19       5.3127905013E-005
#    -42    20       1.7832320419E-005
#    -42    21       1.2125337226E-006
#    -42    22       8.1494019684E-006
#    -42    23       3.8865923868E-005
#    -42    24       1.2879961358E-004
#    -42    25       8.4042590940E-005
#    -42    26       2.5948104951E-005
#    -42    27       7.1369657468E-007
#    -42    28       1.9989795673E-005
#    -42    29       5.4267033815E-005
#    -42    30       5.7651345383E-005
#    -42    31       3.8573223360E-005
#    -42    32       3.9255492307E-006
#    -42    33       1.2353115713E-006
#    -41   -12       4.9959046194E-006
#    -41   -11       5.7584391191E-008
#    -41   -10       6.0076187487E-006
#    -41    -9       2.3079522931E-005
#    -41    -8       3.4394391216E-005
#    -41    -7       1.7743079742E-005
#    -41    -6       9.7557704726E-006
#    -41    -5       3.6946024125E-008
#    -41    -4       7.7233944651E-006
#    -41    -3       2.9989828836E-005
#    -41    -2       3.8524574350E-005
#    -41    -1       3.9357229819E-005
#    -41     0       1.3065679689E-005
#    -41     1       1.4063951805E-006
#    -41     2       1.5225471515E-005
#    -41     3       4.6019543977E-005
#    -41     4       3.6810410298E-005
#    -41     5       2.7878565903E-005
#    -41     6       7.1984393086E-006
#    -41     7       3.2636752144E-007
#    -41     8       7.8666559799E-006
#    -41     9       1.6750381626E-005
#    -41    10       1.7982425001E-005
#    -41    11       1.5190960139E-005
#    -41    12       5.4998881350E-006
#    -41    13       1.4955569416E-007
#    -41    14       6.9300118432E-006
#    -41    15       4.1171149285E-005
#    -41    16       4.6567892609E-005
#    -41    17       4.4930660991E-005
#    -41    18       1.4587652691E-005
#    -41    19       1.9597709051E-007
#    -41    20       7.5682468100E-006
#    -41    21       2.4813518647E-005
#    -41    22       2.3228154529E-005
#    -41    23       5.2923081290E-005
#    -41    24       2.8075499372E-005
#    -41    25       8.0993539451E-007
#    -41    26       2.0404797131E-005
#    -41    27       6.0381545632E-005
#    -41    28       2.4184595837E-004
#    -41    29       4.5328919444E-005
#    -41    30       7.7360998852E-006
#    -41    31       3.2400525015E-008
#    -41    32       1.5654892055E-005
#    -41    33       3.9245240133E-005
#    -40   -14       2.7733920557E-006
#    -40   -13       3.8218858629E-007
#    -40   -12       7.1451163834E-006
#    -40   -11       2.4085038994E-005
#    -40   -10       2.5401415771E-005
#    -40    -9       2.6801955400E-005
#    -40    -8       7.2144506847E-006
#    -40    -7       2.0490196780E-008
#    -40    -6       6.7931295866E-006
#    -40    -5       2.7828823139E-005
#    -40    -4       3.1893498726E-005
#    -40    -3       3.2493071662E-005
#    -40    -2       8.8441269371E-006
#    -40    -1       1.3994863467E-006
#    -40     0       1.7275268686E-005
#    -40     1       4.3071335217E-005
#    -40     2       4.8239671668E-005
#    -40     3       3.4997041892E-005
#    -40     4       6.8589532825E-006
#    -40     5       6.8248436438E-007
#    -40     6       1.3643733413E-005
#    -40     7       2.4962479855E-005
#    -40     8       2.1274502921E-005
#    -40     9       7.8240475233E-006
#    -40    10       3.1385295229E-006
#    -40    11       5.2938320861E-007
#    -40    12       3.0446395912E-006
#    -40    13       1.4549816096E-005
#    -40    14       3.3158552187E-005
#    -40    15       4.6076331539E-005
#    -40    16       1.7690604116E-005
#    -40    17       1.4483022367E-007
#    -40    18       1.3160273735E-005
#    -40    19       3.3288089183E-005
#    -40    20       5.6091281552E-005
#    -40    21       4.6028803717E-005
#    -40    22       1.1021438101E-005
#    -40    23       3.9068093826E-007
#    -40    24       1.6467164577E-005
#    -40    25       5.0022537802E-005
#    -40    26       7.4506659028E-005
#    -40    27       6.1309922010E-005
#    -40    28       3.9898072333E-005
#    -40    29       1.2356102026E-006
#    -40    30       1.1797008452E-005
#    -40    31       4.1578310045E-005
#    -40    32       3.6185768975E-005
#    -40    33       1.7958876395E-005
#    -39   -15       2.9039130796E-007
#    -39   -14       3.7192036392E-006
#    -39   -13       2.1867502407E-005
#    -39   -12       2.8981008023E-005
#    -39   -11       1.8306037726E-005
#    -39   -10       7.8443575246E-006
#    -39    -9       1.2076814252E-007
#    -39    -8       5.3678302734E-006
#    -39    -7       2.3490324247E-005
#    -39    -6       3.0853410253E-005
#    -39    -5       2.1464935713E-005
#    -39    -4       7.1245089500E-006
#    -39    -3       9.0298749611E-007
#    -39    -2       1.5267327074E-005
#    -39    -1       4.3238756622E-005
#    -39     0       4.7266735891E-005
#    -39     1       3.6954324104E-005
#    -39     2       9.5939020546E-006
#    -39     3       1.0105767937E-006
#    -39     4       1.5221784586E-005
#    -39     5       3.1455617108E-005
#    -39     6       2.9655350206E-005
#    -39     7       1.3530302565E-005
#    -39     8       3.2164913135E-006
#    -39     9       7.5809905863E-007
#    -39    10       1.8096969887E-006
#    -39    11       5.6242102686E-006
#    -39    12       5.6685454240E-006
#    -39    13       1.5741565133E-005
#    -39    14       9.4211943426E-006
#    -39    15       9.1992631231E-007
#    -39    16       5.0811548160E-006
#    -39    17       2.0992642401E-005
#    -39    18       4.6438964201E-005
#    -39    19       2.6152849293E-005
#    -39    20       6.0490619991E-006
#    -39    21       5.7595554701E-008
#    -39    22       4.2826756748E-006
#    -39    23       2.7896968918E-005
#    -39    24       9.4304778279E-005
#    -39    25       5.7864231667E-005
#    -39    26       2.0870229274E-005
#    -39    27       1.4899134606E-006
#    -39    28       3.7505569889E-005
#    -39    29       8.4482015526E-005
#    -39    30       5.3842116839E-005
#    -39    31       2.3791193454E-005
#    -39    32       1.3099976420E-005
#    -39    33       1.7660400364E-006
#    -38   -16       3.6431474979E-006
#    -38   -15       1.8846755877E-005
#    -38   -14       2.7831028601E-005
#    -38   -13       2.1411514870E-005
#    -38   -12       1.1814760068E-005
#    -38   -11       2.8612725011E-009
#    -38   -10       7.5555196701E-006
#    -38    -9       3.6369537937E-005
#    -38    -8       3.6475823935E-005
#    -38    -7       2.7376282833E-005
#    -38    -6       6.8795610450E-006
#    -38    -5       2.9846394013E-007
#    -38    -4       1.3167313629E-005
#    -38    -3       4.6568737332E-005
#    -38    -2       4.8826514201E-005
#    -38    -1       3.7229576676E-005
#    -38     0       9.8662906196E-006
#    -38     1       8.1865676723E-007
#    -38     2       1.6240195391E-005
#    -38     3       3.6276793754E-005
#    -38     4       2.7428372563E-005
#    -38     5       1.0799571376E-005
#    -38     6       1.4350087541E-006
#    -38     7       6.0026941233E-007
#    -38     8       1.4335136519E-006
#    -38     9       2.2426877377E-006
#    -38    10       2.6655730455E-006
#    -38    11       3.9531695852E-006
#    -38    12       2.3122336714E-006
#    -38    13       1.2016321036E-006
#    -38    14       2.7798440044E-006
#    -38    15       1.0633163401E-005
#    -38    16       2.1574581861E-005
#    -38    17       1.3863312985E-005
#    -38    18       4.9417018571E-006
#    -38    19       6.8840006024E-008
#    -38    20       1.0506505660E-006
#    -38    21       5.9150691404E-006
#    -38    22       1.9289030666E-005
#    -38    23       2.2354709436E-005
#    -38    24       1.0314029905E-005
#    -38    25       1.9429477009E-006
#    -38    26       2.7737811663E-005
#    -38    27       1.1185787574E-004
#    -38    28       8.3106366701E-005
#    -38    29       8.2928679378E-005
#    -38    30       1.2611649295E-005
#    -38    31       1.6397621651E-006
#    -38    32       7.5711833112E-006
#    -38    33       1.7272553010E-005
#    -37   -17       1.3935862208E-007
#    -37   -16       2.8665666506E-005
#    -37   -15       1.8100293686E-005
#    -37   -14       7.7225743125E-006
#    -37   -13       4.9866578397E-008
#    -37   -12       1.8883418202E-005
#    -37   -11       2.4398582549E-005
#    -37   -10       4.6490170785E-005
#    -37    -9       3.2342355227E-005
#    -37    -8       1.0293337597E-005
#    -37    -7       2.1899566537E-007
#    -37    -6       1.3620733397E-005
#    -37    -5       3.6565856919E-005
#    -37    -4       3.7889546195E-005
#    -37    -3       3.5714391145E-005
#    -37    -2       9.7246733271E-006
#    -37    -1       8.1202291724E-007
#    -37     0       1.2736484854E-005
#    -37     1       4.0508868925E-005
#    -37     2       3.4153942382E-005
#    -37     3       1.8042597699E-005
#    -37     4       1.6647430423E-006
#    -37     5       7.3145992110E-007
#    -37     6       2.5864539322E-006
#    -37     7       3.7067182484E-006
#    -37     8       3.8013777991E-006
#    -37     9       2.3054391121E-006
#    -37    10       1.7424372771E-006
#    -37    11       8.9678755147E-007
#    -37    12       1.2365521917E-006
#    -37    13       2.2139253340E-006
#    -37    14       3.4855143784E-006
#    -37    15       7.8699842941E-006
#    -37    16       3.3937094265E-006
#    -37    17       1.3470758850E-006
#    -37    18       1.4624207705E-006
#    -37    19       2.6607573639E-007
#    -37    20       1.4443674231E-006
#    -37    21       6.5212938671E-006
#    -37    22       3.6706606370E-006
#    -37    23       9.1239930023E-007
#    -37    24       8.7261185527E-006
#    -37    25       5.5655269630E-005
#    -37    26       5.7404641143E-005
#    -37    27       3.5047653739E-005
#    -37    28       2.1920570928E-005
#    -37    29       9.2978679829E-007
#    -37    30       2.4081818261E-005
#    -37    31       3.8229908359E-005
#    -37    32       1.0181837573E-004
#    -37    33       6.9643967527E-005
#    -36   -18       3.4666360567E-005
#    -36   -17       1.6549514767E-005
#    -36   -16       7.8093476196E-006
#    -36   -15       1.7550139349E-007
#    -36   -14       1.0647944090E-005
#    -36   -13       3.8720065595E-005
#    -36   -12       9.0101405038E-005
#    -36   -11       4.6816567471E-005
#    -36   -10       1.5320245786E-005
#    -36    -9       1.6646478705E-007
#    -36    -8       1.0233517675E-005
#    -36    -7       2.7291447016E-005
#    -36    -6       1.5032946442E-006
#    -36    -5       2.9071098707E-005
#    -36    -4       7.0925843890E-006
#    -36    -3       1.0047276888E-006
#    -36    -2       1.6469001526E-005
#    -36    -1       4.0653178033E-005
#    -36     0       4.6692395271E-004
#    -36     1       2.0234442162E-005
#    -36     2       4.5302846352E-006
#    -36     3       1.5614566626E-006
#    -36     4       5.1163156265E-006
#    -36     5       7.6465872877E-006
#    -36     6       7.8481768670E-004
#    -36     7       2.3981325622E-006
#    -36     8       2.0763076038E-006
#    -36     9       1.2902990776E-006
#    -36    10       2.0992617240E-006
#    -36    11       1.4461747937E-007
#    -36    12       8.4419231083E-004
#    -36    13       1.2579632445E-006
#    -36    14       2.5988921628E-007
#    -36    15       1.6284330490E-006
#    -36    16       7.2325059976E-006
#    -36    17       1.2849514616E-005
#    -36    18       6.2945742048E-004
#    -36    19       3.3884989008E-007
#    -36    20       4.2190127689E-007
#    -36    21       7.5111265608E-007
#    -36    22       3.8874612589E-006
#    -36    23       1.5874864794E-005
#    -36    24       3.5141242841E-005
#    -36    25       4.0846747898E-005
#    -36    26       1.7907231618E-005
#    -36    27       2.4483235290E-007
#    -36    28       4.9133345971E-005
#    -36    29       6.2903627328E-005
#    -36    30       7.3066666249E-005
#    -36    31       5.0245353794E-005
#    -36    32       1.7647370399E-005
#    -36    33       7.0806096809E-007
#    -35   -19       2.0399526592E-005
#    -35   -18       2.6287303001E-006
#    -35   -17       1.9452729664E-007
#    -35   -16       8.0992926796E-006
#    -35   -15       3.4582204659E-005
#    -35   -14       5.9174569805E-005
#    -35   -13       3.2239881874E-005
#    -35   -12       1.4557819192E-005
#    -35   -11       2.3733064557E-007
#    -35   -10       9.1850746318E-006
#    -35    -9       3.1989725554E-005
#    -35    -8       3.9341459698E-005
#    -35    -7       2.1559150275E-005
#    -35    -6       7.5687127100E-006
#    -35    -5       6.9125265507E-007
#    -35    -4       1.5675242002E-005
#    -35    -3       3.6893130336E-005
#    -35    -2       3.4290894061E-005
#    -35    -1       2.0041185881E-005
#    -35     0       6.2173729999E-006
#    -35     1       2.2859278861E-006
#    -35     2       9.1569365515E-006
#    -35     3       1.7923534379E-005
#    -35     4       1.6315007263E-005
#    -35     5       6.7460573197E-006
#    -35     6       1.3857039468E-006
#    -35     7       1.3384769134E-006
#    -35     8       7.8191667879E-006
#    -35     9       1.2906546943E-005
#    -35    10       2.1848636067E-005
#    -35    11       8.7954324239E-006
#    -35    12       2.9285821755E-006
#    -35    13       5.9419065203E-007
#    -35    14       1.2000149397E-005
#    -35    15       3.2475142373E-005
#    -35    16       6.9759949851E-005
#    -35    17       2.6005249475E-005
#    -35    18       4.5880346533E-006
#    -35    19       1.7790234844E-006
#    -35    20       8.2436248657E-006
#    -35    21       6.4552387475E-006
#    -35    22       1.4856533898E-005
#    -35    23       2.0854909911E-005
#    -35    24       8.8109930838E-006
#    -35    25       7.6227623091E-008
#    -35    26       2.2226539236E-005
#    -35    27       6.0913824404E-005
#    -35    28       3.6341664339E-005
#    -35    29       5.5866990343E-005
#    -35    30       1.4354700718E-005
#    -35    31       1.2336539074E-006
#    -35    32       2.4802695211E-005
#    -35    33       8.8763435747E-005
#    -34   -20       3.8575340389E-006
#    -34   -19       2.1235576765E-008
#    -34   -18       7.3034555707E-006
#    -34   -17       3.2221369485E-005
#    -34   -16       5.2093009954E-005
#    -34   -15       4.4753351814E-005
#    -34   -14       1.5318942278E-005
#    -34   -13       4.4380365583E-008
#    -34   -12       1.5170529246E-005
#    -34   -11       4.3508875721E-005
#    -34   -10       4.4381029384E-005
#    -34    -9       3.4283051599E-005
#    -34    -8       9.1015189911E-006
#    -34    -7       3.4720950082E-007
#    -34    -6       1.4250701496E-005
#    -34    -5       3.2600219051E-005
#    -34    -4       2.8156138195E-005
#    -34    -3       1.8047009398E-005
#    -34    -2       4.3365435421E-006
#    -34    -1       2.2965457930E-006
#    -34     0       1.2657810836E-005
#    -34     1       2.8974866033E-005
#    -34     2       3.0140130683E-005
#    -34     3       1.5138415581E-005
#    -34     4       1.8248352934E-006
#    -34     5       1.2092309560E-006
#    -34     6       1.1412349199E-005
#    -34     7       2.8989195456E-005
#    -34     8       3.9952845989E-005
#    -34     9       2.5275939724E-005
#    -34    10       1.0929737541E-005
#    -34    11       2.1155081446E-007
#    -34    12       7.2924065661E-006
#    -34    13       3.5086787811E-005
#    -34    14       5.0984021846E-005
#    -34    15       3.8743170514E-005
#    -34    16       1.8429213054E-005
#    -34    17       3.1821496776E-006
#    -34    18       2.8778246830E-005
#    -34    19       3.9484311400E-005
#    -34    20       2.0549347716E-005
#    -34    21       9.1789235769E-006
#    -34    22       1.1957726935E-006
#    -34    23       2.7200171388E-007
#    -34    24       2.4005752918E-006
#    -34    25       4.0253655401E-005
#    -34    26       8.3261730847E-005
#    -34    27       5.8922789133E-005
#    -34    28       5.9256383263E-005
#    -34    29       1.4561947376E-006
#    -34    30       3.4423391069E-005
#    -34    31       4.1204029942E-005
#    -34    32       1.8916550299E-005
#    -34    33       2.6428293749E-005
