 Diffraction intensities for potential:ga5x5_25D10008.in                       
#    -22    26       2.0865568294E-005
#    -21    -5       4.6001253202E-005
#    -21    -4       5.9413490119E-006
#    -21    -3       8.1132732488E-005
#    -21    -2       3.9852817707E-005
#    -21    -1       1.0244142878E-004
#    -21     0       6.4820625850E-005
#    -21     1       7.4820273964E-004
#    -21     2       4.6340884835E-005
#    -21     3       1.5831348056E-004
#    -21     4       1.0951538189E-004
#    -21     5       3.6859233835E-005
#    -21     6       3.7343606532E-004
#    -21     7       3.3384126557E-004
#    -21     8       2.6824331214E-004
#    -21     9       1.8247382793E-004
#    -21    10       5.3219577209E-005
#    -21    11       2.4030234631E-004
#    -21    12       3.1977412288E-004
#    -21    13       5.9907839051E-004
#    -21    14       3.5766830290E-005
#    -21    15       2.5568773730E-005
#    -21    16       5.9097071932E-005
#    -21    17       5.4284998305E-006
#    -21    18       6.7277086873E-005
#    -21    19       1.3203319757E-005
#    -21    20       4.9771922341E-004
#    -21    21       2.2781656211E-005
#    -21    22       1.5907188238E-004
#    -21    23       1.6106763289E-004
#    -21    24       3.7761457813E-005
#    -21    25       7.6220663037E-005
#    -21    26       4.4802572994E-005
#    -20    -7       5.6447384210E-005
#    -20    -6       9.0687655030E-005
#    -20    -5       2.5171198743E-004
#    -20    -4       2.8938408450E-004
#    -20    -3       1.3254188521E-004
#    -20    -2       9.6287979474E-005
#    -20    -1       1.0254738697E-004
#    -20     0       9.7389645377E-004
#    -20     1       1.8465132438E-004
#    -20     2       9.4626651806E-005
#    -20     3       8.8032305997E-005
#    -20     4       3.4014134852E-005
#    -20     5       4.3306873614E-003
#    -20     6       1.3868205427E-004
#    -20     7       3.4700425813E-004
#    -20     8       8.7171014908E-005
#    -20     9       1.6612729391E-004
#    -20    10       2.8315335524E-003
#    -20    11       1.7409681536E-004
#    -20    12       1.0821610190E-003
#    -20    13       8.8883181176E-004
#    -20    14       7.3682549311E-004
#    -20    15       5.4188851348E-003
#    -20    16       2.1955686029E-004
#    -20    17       5.2300998035E-005
#    -20    18       6.7082206980E-004
#    -20    19       5.8723726854E-005
#    -20    20       5.8715333445E-004
#    -20    21       2.7276402403E-005
#    -20    22       2.3233481642E-004
#    -20    23       1.3839707989E-004
#    -20    24       3.2651740757E-004
#    -20    25       1.2101857515E-004
#    -20    26       3.8912367774E-005
#    -20    27       1.9326653364E-008
#    -19    -8       3.3714426898E-005
#    -19    -7       6.8490317607E-005
#    -19    -6       3.0471300895E-005
#    -19    -5       1.1566412639E-004
#    -19    -4       8.9703397262E-005
#    -19    -3       4.5955208165E-005
#    -19    -2       4.8417865075E-004
#    -19    -1       8.8912373133E-005
#    -19     0       5.9686641421E-005
#    -19     1       3.8410059035E-004
#    -19     2       2.3391719952E-004
#    -19     3       1.6152339347E-004
#    -19     4       1.4326438830E-004
#    -19     5       5.4939835496E-004
#    -19     6       1.7208129104E-003
#    -19     7       3.3420531543E-004
#    -19     8       2.5220044787E-005
#    -19     9       4.4472972431E-004
#    -19    10       1.2137913749E-003
#    -19    11       2.8405978464E-004
#    -19    12       1.3488808961E-004
#    -19    13       9.5545603555E-004
#    -19    14       8.6112192712E-004
#    -19    15       2.6752593655E-004
#    -19    16       2.6283532943E-004
#    -19    17       4.6945539821E-004
#    -19    18       1.8212567487E-004
#    -19    19       8.0023614231E-005
#    -19    20       1.2009408468E-004
#    -19    21       9.1351824802E-006
#    -19    22       2.4088363521E-004
#    -19    23       1.7610925199E-004
#    -19    24       1.4153569226E-004
#    -19    25       4.0924167229E-005
#    -19    26       1.8430430316E-004
#    -19    27       6.1551914366E-005
#    -18    -9       1.0547151455E-004
#    -18    -8       2.6188921084E-005
#    -18    -7       5.8121965593E-005
#    -18    -6       1.1445356950E-004
#    -18    -5       6.8830784501E-005
#    -18    -4       5.4934682367E-005
#    -18    -3       1.3612957824E-005
#    -18    -2       7.3905715418E-004
#    -18    -1       1.4337294297E-004
#    -18     0       1.3373531300E-004
#    -18     1       1.3292952872E-004
#    -18     2       4.2738414925E-004
#    -18     3       1.4814201072E-003
#    -18     4       1.5076652654E-004
#    -18     5       5.5421084831E-004
#    -18     6       1.6485247035E-004
#    -18     7       3.8166518580E-004
#    -18     8       2.0216454615E-004
#    -18     9       9.9331186582E-005
#    -18    10       5.3772802217E-004
#    -18    11       2.8161283890E-004
#    -18    12       3.0865951270E-004
#    -18    13       2.6178982536E-004
#    -18    14       6.2429920357E-004
#    -18    15       1.7281663623E-003
#    -18    16       8.3083622718E-005
#    -18    17       4.6837675325E-004
#    -18    18       1.0288998282E-003
#    -18    19       8.2853740096E-005
#    -18    20       4.4109139854E-004
#    -18    21       9.9083404883E-004
#    -18    22       3.0042283820E-005
#    -18    23       2.1222674893E-004
#    -18    24       4.2945551765E-006
#    -18    25       6.7190056968E-005
#    -18    26       4.7168666190E-006
#    -18    27       8.6383268363E-005
#    -17   -10       5.8699578032E-007
#    -17    -9       1.9142039915E-006
#    -17    -8       4.7965724012E-005
#    -17    -7       5.0909377578E-005
#    -17    -6       4.5150074893E-005
#    -17    -5       1.3726816140E-004
#    -17    -4       1.5099812760E-005
#    -17    -3       2.6642010446E-004
#    -17    -2       1.4951978604E-004
#    -17    -1       1.8225546158E-004
#    -17     0       1.1261033390E-004
#    -17     1       4.1095941847E-004
#    -17     2       5.7090065547E-004
#    -17     3       2.6091396644E-004
#    -17     4       3.8858426342E-004
#    -17     5       3.7291467839E-004
#    -17     6       2.3469148424E-004
#    -17     7       5.5632701862E-004
#    -17     8       1.4388914238E-004
#    -17     9       3.3491969543E-004
#    -17    10       2.5305117167E-004
#    -17    11       2.1176504797E-004
#    -17    12       1.7316983379E-005
#    -17    13       1.4617704574E-004
#    -17    14       8.4944214750E-004
#    -17    15       4.2755584378E-004
#    -17    16       1.7468234962E-004
#    -17    17       2.1334044387E-004
#    -17    18       3.2111220191E-004
#    -17    19       1.2295537554E-004
#    -17    20       2.6936147290E-004
#    -17    21       6.5968356364E-005
#    -17    22       2.6213293854E-004
#    -17    23       8.6698760988E-005
#    -17    24       2.9747509733E-005
#    -17    25       3.0994567020E-004
#    -17    26       4.0030224277E-005
#    -17    27       6.9580980195E-005
#    -16   -11       9.2259936306E-006
#    -16   -10       2.8711595256E-005
#    -16    -9       2.1134219305E-006
#    -16    -8       4.7037651745E-005
#    -16    -7       2.8949652814E-004
#    -16    -6       1.1699198441E-004
#    -16    -5       7.7458321723E-005
#    -16    -4       9.9844378248E-005
#    -16    -3       8.6929913373E-005
#    -16    -2       9.9193009704E-004
#    -16    -1       6.2756950715E-004
#    -16     0       1.2100977927E-003
#    -16     1       9.9050169299E-005
#    -16     2       1.0195550014E-003
#    -16     3       1.0070233240E-004
#    -16     4       2.4054889387E-004
#    -16     5       2.2987543940E-004
#    -16     6       1.6439298300E-004
#    -16     7       2.0917734675E-004
#    -16     8       5.1072839773E-004
#    -16     9       1.6618415716E-004
#    -16    10       1.7926604474E-004
#    -16    11       6.2679590862E-004
#    -16    12       2.4969339896E-005
#    -16    13       1.0856973164E-004
#    -16    14       1.1991831856E-004
#    -16    15       2.6847342327E-004
#    -16    16       2.9987576020E-004
#    -16    17       9.0697673575E-004
#    -16    18       1.2768896019E-004
#    -16    19       5.6419901407E-004
#    -16    20       1.6379344814E-005
#    -16    21       8.3624271865E-005
#    -16    22       5.3245588892E-004
#    -16    23       5.4118099383E-005
#    -16    24       9.8582415454E-005
#    -16    25       7.2167161019E-005
#    -16    26       7.5242509289E-006
#    -16    27       1.2304292602E-004
#    -15   -13       2.7871986386E-005
#    -15   -12       1.0915367523E-004
#    -15   -11       6.4463619097E-005
#    -15   -10       6.5192778908E-004
#    -15    -9       1.4104279730E-004
#    -15    -8       2.8414482798E-005
#    -15    -7       5.1037140546E-005
#    -15    -6       7.9919812443E-006
#    -15    -5       2.4722902258E-003
#    -15    -4       1.4295568778E-004
#    -15    -3       1.0575401423E-003
#    -15    -2       2.8547561910E-006
#    -15    -1       9.4191837684E-005
#    -15     0       1.4293010823E-002
#    -15     1       8.8691093298E-004
#    -15     2       2.5947845415E-004
#    -15     3       1.8957159065E-004
#    -15     4       5.4858712987E-004
#    -15     5       7.2826647750E-003
#    -15     6       6.9336348763E-005
#    -15     7       4.7084053575E-004
#    -15     8       9.0829302879E-004
#    -15     9       5.3678287911E-004
#    -15    10       7.2101977627E-003
#    -15    11       1.4292380443E-004
#    -15    12       3.8555846706E-004
#    -15    13       4.9307936339E-004
#    -15    14       3.6403317405E-004
#    -15    15       1.3353947802E-002
#    -15    16       9.9561418610E-004
#    -15    17       5.1839483866E-004
#    -15    18       3.1754811899E-004
#    -15    19       8.4515809053E-005
#    -15    20       6.7092729917E-003
#    -15    21       4.2214662224E-004
#    -15    22       3.6074977109E-005
#    -15    23       1.5301300786E-004
#    -15    24       1.2817698099E-004
#    -15    25       1.4014968467E-004
#    -15    26       1.6785065054E-005
#    -15    27       5.4490456029E-006
#    -15    28       1.2319733340E-004
#    -14   -14       8.5457808910E-005
#    -14   -13       3.5562167896E-005
#    -14   -12       3.3765189384E-006
#    -14   -11       1.4450612147E-005
#    -14   -10       2.4129216408E-004
#    -14    -9       2.0681243458E-006
#    -14    -8       6.6889062074E-005
#    -14    -7       1.6742769676E-004
#    -14    -6       2.5164558608E-004
#    -14    -5       3.8245605098E-004
#    -14    -4       4.0649842329E-004
#    -14    -3       2.0720548600E-004
#    -14    -2       8.2695624726E-004
#    -14    -1       6.8406004066E-004
#    -14     0       5.4899208434E-004
#    -14     1       1.3029971799E-003
#    -14     2       5.6297039303E-004
#    -14     3       6.3827636853E-004
#    -14     4       7.8098072589E-004
#    -14     5       7.7912822314E-004
#    -14     6       4.7495749670E-005
#    -14     7       1.6378721216E-004
#    -14     8       6.8627150543E-005
#    -14     9       1.6528518892E-003
#    -14    10       1.1778092112E-004
#    -14    11       9.5807405789E-004
#    -14    12       5.1376247926E-004
#    -14    13       1.2315936824E-003
#    -14    14       1.2286555585E-005
#    -14    15       3.7062354989E-005
#    -14    16       2.7716602672E-004
#    -14    17       3.1387575510E-004
#    -14    18       1.1724029713E-003
#    -14    19       5.2244621100E-005
#    -14    20       1.1603338674E-005
#    -14    21       2.0458431251E-004
#    -14    22       4.3077465530E-005
#    -14    23       7.9227692687E-005
#    -14    24       1.3902827790E-005
#    -14    25       7.0892440117E-005
#    -14    26       5.7733310586E-005
#    -14    27       4.8977954406E-005
#    -14    28       7.2335552255E-006
#    -13   -15       2.0345766317E-004
#    -13   -14       1.1301623074E-005
#    -13   -13       2.1769146169E-004
#    -13   -12       6.6921955914E-005
#    -13   -11       4.0306328918E-005
#    -13   -10       1.5106198795E-004
#    -13    -9       3.0687342026E-004
#    -13    -8       1.2603298364E-004
#    -13    -7       1.7080043054E-004
#    -13    -6       1.8621262101E-005
#    -13    -5       6.7349240436E-005
#    -13    -4       5.6521015586E-004
#    -13    -3       7.3284200988E-005
#    -13    -2       8.1410640046E-004
#    -13    -1       2.1251735771E-004
#    -13     0       2.8361235149E-004
#    -13     1       6.9901581087E-006
#    -13     2       1.7884062702E-004
#    -13     3       1.2598643825E-004
#    -13     4       1.8310889925E-004
#    -13     5       3.1811974230E-004
#    -13     6       3.5916806914E-004
#    -13     7       2.3470318334E-004
#    -13     8       5.4325319702E-004
#    -13     9       1.8278403083E-005
#    -13    10       1.2847761094E-003
#    -13    11       3.1694788326E-004
#    -13    12       2.2073600376E-004
#    -13    13       1.2609979833E-003
#    -13    14       4.6216325244E-004
#    -13    15       5.4223191409E-004
#    -13    16       1.0200444461E-004
#    -13    17       2.2429028831E-004
#    -13    18       6.4471429291E-004
#    -13    19       8.8452423976E-005
#    -13    20       3.0775755675E-005
#    -13    21       1.1706754638E-004
#    -13    22       2.4499487934E-004
#    -13    23       5.2379557602E-005
#    -13    24       3.2856730954E-004
#    -13    25       2.8495587950E-005
#    -13    26       3.5073134548E-005
#    -13    27       3.9921825953E-005
#    -13    28       4.0278077299E-005
#    -12   -15       2.5952656255E-005
#    -12   -14       1.2381233942E-004
#    -12   -13       8.7041764821E-005
#    -12   -12       2.1734438436E-005
#    -12   -11       1.6934210351E-004
#    -12   -10       4.4371607451E-004
#    -12    -9       7.6915852379E-005
#    -12    -8       1.2995783733E-004
#    -12    -7       3.7639169115E-004
#    -12    -6       1.1351051649E-005
#    -12    -5       6.5943703994E-004
#    -12    -4       1.2162915865E-004
#    -12    -3       2.1150459487E-003
#    -12    -2       5.8184647491E-004
#    -12    -1       2.3183589869E-004
#    -12     0       1.5162471941E-004
#    -12     1       4.8382956806E-004
#    -12     2       8.7233704262E-005
#    -12     3       2.9986571552E-004
#    -12     4       7.0918908916E-004
#    -12     5       6.4555219101E-004
#    -12     6       2.5348332293E-004
#    -12     7       4.9286289006E-004
#    -12     8       4.1185757315E-004
#    -12     9       2.1910255934E-004
#    -12    10       2.0782702393E-004
#    -12    11       2.3601147413E-004
#    -12    12       1.3363371696E-004
#    -12    13       6.1766667203E-004
#    -12    14       1.7549873855E-003
#    -12    15       1.5271442602E-003
#    -12    16       2.3862964694E-005
#    -12    17       3.0797575231E-004
#    -12    18       4.6638003366E-004
#    -12    19       1.4354864771E-004
#    -12    20       1.8146233862E-004
#    -12    21       7.4378689721E-004
#    -12    22       3.4203008357E-004
#    -12    23       3.0063086836E-005
#    -12    24       1.7802068262E-004
#    -12    25       6.0790606518E-005
#    -12    26       4.8633107850E-006
#    -12    27       3.3253027510E-005
#    -11   -16       5.3177308623E-005
#    -11   -15       2.9458107225E-005
#    -11   -14       6.0449938895E-005
#    -11   -13       6.9399716814E-005
#    -11   -12       1.1108714434E-004
#    -11   -11       2.2900953645E-005
#    -11   -10       2.5714682614E-005
#    -11    -9       1.6993452679E-004
#    -11    -8       9.2500227628E-005
#    -11    -7       3.4984869632E-004
#    -11    -6       3.0357081630E-005
#    -11    -5       1.0587820912E-004
#    -11    -4       4.3460440012E-004
#    -11    -3       3.7175158725E-004
#    -11    -2       1.0171416213E-003
#    -11    -1       3.5971239852E-004
#    -11     0       3.3809041246E-004
#    -11     1       2.9374962627E-004
#    -11     2       5.2309746408E-005
#    -11     3       2.1565754683E-005
#    -11     4       4.6177433586E-004
#    -11     5       5.9598770478E-004
#    -11     6       5.6937333933E-004
#    -11     7       6.8281667523E-004
#    -11     8       6.0172112175E-005
#    -11     9       4.0399942346E-005
#    -11    10       9.6440452931E-004
#    -11    11       4.2352634307E-004
#    -11    12       1.7250441275E-004
#    -11    13       5.4837243475E-004
#    -11    14       3.3970364047E-004
#    -11    15       7.9979816661E-005
#    -11    16       4.5906268875E-004
#    -11    17       1.0853224698E-005
#    -11    18       2.2970613898E-004
#    -11    19       6.8163025185E-004
#    -11    20       2.1283339823E-005
#    -11    21       3.3895813648E-006
#    -11    22       3.9500647558E-004
#    -11    23       1.0355179983E-004
#    -11    24       9.1482162587E-005
#    -11    25       1.2835557812E-004
#    -11    26       6.3218021652E-007
#    -11    27       6.2851243044E-006
#    -10   -17       9.4775536607E-006
#    -10   -16       2.2441180403E-005
#    -10   -15       3.6374931233E-004
#    -10   -14       2.7562273979E-004
#    -10   -13       3.1563991477E-004
#    -10   -12       1.4760275964E-005
#    -10   -11       9.6070066563E-005
#    -10   -10       2.5015140453E-003
#    -10    -9       3.3659018729E-004
#    -10    -8       2.8447732436E-005
#    -10    -7       2.3844154110E-004
#    -10    -6       8.1345933450E-005
#    -10    -5       5.5972391179E-003
#    -10    -4       9.6825648812E-005
#    -10    -3       6.4474092524E-004
#    -10    -2       2.9534334000E-004
#    -10    -1       1.3589890195E-004
#    -10     0       6.1457408682E-003
#    -10     1       3.7380633281E-004
#    -10     2       1.6576407032E-004
#    -10     3       2.5037277635E-004
#    -10     4       1.5400888275E-005
#    -10     5       2.7023998329E-003
#    -10     6       5.0195148186E-004
#    -10     7       3.9657363110E-004
#    -10     8       6.5076756814E-004
#    -10     9       2.3406589208E-004
#    -10    10       1.9964882920E-002
#    -10    11       7.8829208617E-004
#    -10    12       9.3092828208E-004
#    -10    13       3.9582493898E-004
#    -10    14       1.8774980857E-004
#    -10    15       9.7392804404E-003
#    -10    16       8.3854550824E-004
#    -10    17       5.1348355611E-004
#    -10    18       8.3653358588E-006
#    -10    19       1.1660551989E-003
#    -10    20       3.3434573184E-003
#    -10    21       3.1945800298E-004
#    -10    22       2.0012705415E-004
#    -10    23       1.5365680510E-005
#    -10    24       1.5380764004E-004
#    -10    25       4.2031495401E-004
#    -10    26       2.0483966889E-005
#    -10    27       4.0725724249E-005
#     -9   -18       8.3006791532E-005
#     -9   -17       2.5844479038E-005
#     -9   -16       1.8715372440E-004
#     -9   -15       3.4913973933E-004
#     -9   -14       2.0334265351E-005
#     -9   -13       3.0790429247E-005
#     -9   -12       1.7476422156E-004
#     -9   -11       2.5866935621E-004
#     -9   -10       2.6081077287E-004
#     -9    -9       3.6937698672E-004
#     -9    -8       8.2853679571E-004
#     -9    -7       4.7081935793E-004
#     -9    -6       3.6801571932E-004
#     -9    -5       3.0952143587E-004
#     -9    -4       2.2043256299E-004
#     -9    -3       5.8488802100E-004
#     -9    -2       1.5632759910E-004
#     -9    -1       3.0819219724E-004
#     -9     0       4.3212666270E-004
#     -9     1       4.1122737998E-004
#     -9     2       7.9726649269E-004
#     -9     3       1.1467312314E-003
#     -9     4       5.6701572264E-004
#     -9     5       4.6204300590E-004
#     -9     6       3.1878962978E-004
#     -9     7       3.0025925468E-004
#     -9     8       2.8475298479E-004
#     -9     9       2.1970993266E-004
#     -9    10       8.5685782579E-004
#     -9    11       4.9141842866E-004
#     -9    12       7.6783878210E-005
#     -9    13       3.2942422006E-004
#     -9    14       4.2960188945E-005
#     -9    15       5.2431987532E-004
#     -9    16       4.7670150322E-004
#     -9    17       4.7441363543E-005
#     -9    18       2.8161194254E-004
#     -9    19       1.3522387166E-004
#     -9    20       2.8794243062E-004
#     -9    21       9.1843479420E-004
#     -9    22       1.2568315703E-004
#     -9    23       1.2632057274E-004
#     -9    24       6.9353576526E-005
#     -9    25       7.9524668629E-005
#     -9    26       2.7845344401E-005
#     -9    27       6.5104924632E-006
#     -8   -19       9.1826745507E-005
#     -8   -18       2.9638616393E-004
#     -8   -17       1.4928068998E-004
#     -8   -16       3.0549268756E-005
#     -8   -15       2.2410060461E-005
#     -8   -14       3.5803207381E-004
#     -8   -13       5.6285548842E-004
#     -8   -12       8.3463002066E-004
#     -8   -11       2.0722117394E-004
#     -8   -10       2.1607733336E-004
#     -8    -9       6.3953043307E-004
#     -8    -8       6.3491529639E-006
#     -8    -7       8.4681866543E-004
#     -8    -6       5.2860705804E-005
#     -8    -5       2.2337116927E-004
#     -8    -4       3.1375124226E-004
#     -8    -3       2.4852734730E-004
#     -8    -2       1.2466510970E-003
#     -8    -1       3.4348262485E-004
#     -8     0       1.1128501220E-004
#     -8     1       9.6684271921E-005
#     -8     2       1.5778715037E-004
#     -8     3       6.5496280955E-005
#     -8     4       4.9509670116E-004
#     -8     5       1.4010967616E-004
#     -8     6       2.9559755679E-004
#     -8     7       1.7712739304E-004
#     -8     8       4.1041292664E-004
#     -8     9       1.1842311580E-005
#     -8    10       3.6700453130E-004
#     -8    11       1.7423680595E-003
#     -8    12       1.7830115059E-003
#     -8    13       6.6115521236E-005
#     -8    14       3.9356802747E-005
#     -8    15       1.0632551722E-003
#     -8    16       1.9610702244E-004
#     -8    17       4.0858672034E-004
#     -8    18       3.0771963166E-004
#     -8    19       9.0075539463E-005
#     -8    20       1.8880209716E-004
#     -8    21       2.0193085430E-005
#     -8    22       8.1512794883E-005
#     -8    23       3.6067855384E-004
#     -8    24       1.3512563142E-004
#     -8    25       1.1002150096E-004
#     -8    26       4.8649318610E-007
#     -8    27       3.5935093979E-005
#     -7   -20       1.3380409732E-004
#     -7   -19       6.8052857025E-005
#     -7   -18       8.0476675586E-006
#     -7   -17       7.9427563392E-005
#     -7   -16       2.8925185438E-004
#     -7   -15       2.9544650964E-004
#     -7   -14       6.0153437129E-004
#     -7   -13       3.4934262365E-004
#     -7   -12       2.2012732859E-004
#     -7   -11       5.1216141154E-005
#     -7   -10       1.3734492034E-004
#     -7    -9       1.3950707433E-004
#     -7    -8       4.8513159554E-004
#     -7    -7       3.0588504359E-004
#     -7    -6       3.0492187367E-006
#     -7    -5       2.5377511719E-005
#     -7    -4       1.3192560935E-004
#     -7    -3       6.1010669476E-004
#     -7    -2       1.3780400335E-003
#     -7    -1       2.2206954144E-005
#     -7     0       8.5455802666E-005
#     -7     1       9.2237607252E-005
#     -7     2       1.3146337117E-005
#     -7     3       1.1635282792E-004
#     -7     4       1.4596900737E-004
#     -7     5       3.8355136267E-004
#     -7     6       4.4515785750E-005
#     -7     7       6.4250877616E-004
#     -7     8       6.6396783034E-005
#     -7     9       1.9328839622E-005
#     -7    10       3.9300797805E-004
#     -7    11       1.6652044966E-004
#     -7    12       2.0059872719E-004
#     -7    13       4.2276189167E-005
#     -7    14       2.0623881180E-004
#     -7    15       3.2992188382E-004
#     -7    16       2.2222548283E-004
#     -7    17       7.3737212561E-004
#     -7    18       4.5416654219E-005
#     -7    19       5.1985094489E-004
#     -7    20       1.5366594970E-005
#     -7    21       7.5185593181E-004
#     -7    22       2.5966042596E-004
#     -7    23       7.4511856624E-005
#     -7    24       3.3777509533E-005
#     -7    25       8.2853262787E-005
#     -7    26       1.0180769651E-004
#     -7    27       3.1057337733E-005
#     -6   -20       1.9441853941E-004
#     -6   -19       1.5701473924E-004
#     -6   -18       1.3723133649E-004
#     -6   -17       2.2207840198E-004
#     -6   -16       2.4499463469E-004
#     -6   -15       7.6570715111E-005
#     -6   -14       2.4349818202E-004
#     -6   -13       3.7495018790E-004
#     -6   -12       3.3886667819E-004
#     -6   -11       7.2847095474E-005
#     -6   -10       2.8602600336E-004
#     -6    -9       5.3224100702E-004
#     -6    -8       2.0155004897E-004
#     -6    -7       1.3534650581E-004
#     -6    -6       5.9932627809E-005
#     -6    -5       7.1001911719E-004
#     -6    -4       5.4372884378E-004
#     -6    -3       1.1358685403E-003
#     -6    -2       2.2824771087E-004
#     -6    -1       6.3503218318E-004
#     -6     0       1.3617027182E-004
#     -6     1       2.9641629265E-005
#     -6     2       1.0184583821E-003
#     -6     3       7.9808861726E-006
#     -6     4       4.2234532474E-004
#     -6     5       7.9218737546E-005
#     -6     6       1.0395638602E-004
#     -6     7       1.3541663853E-004
#     -6     8       2.5442926570E-004
#     -6     9       4.4394732796E-004
#     -6    10       1.7184206975E-004
#     -6    11       6.1360728619E-004
#     -6    12       7.4729734080E-004
#     -6    13       8.7560062341E-005
#     -6    14       2.4933641045E-004
#     -6    15       3.6009543076E-005
#     -6    16       3.1256300945E-004
#     -6    17       3.7368331144E-005
#     -6    18       1.5061731767E-003
#     -6    19       1.8934073807E-004
#     -6    20       1.3775771462E-004
#     -6    21       5.1724223314E-004
#     -6    22       7.0809274345E-005
#     -6    23       1.4233882751E-004
#     -6    24       2.8837173430E-005
#     -6    25       1.4295295382E-004
