 Diffraction intensities for potential:_6x6_03D10011.in                        
#    -49    19       4.4021367481E-007
#    -49    20       7.8831503503E-005
#    -49    21       1.1061095166E-004
#    -49    22       9.3960331316E-005
#    -49    23       3.5149830108E-007
#    -49    24       1.3600809357E-005
#    -49    25       2.1834927227E-007
#    -49    26       6.8948798228E-005
#    -49    27       1.6453647238E-004
#    -49    28       5.4345076032E-005
#    -49    29       5.8388708259E-007
#    -48    -3       3.4496514714E-006
#    -48    -2       1.3511404202E-007
#    -48    -1       3.3907690107E-006
#    -48     0       4.5187945232E-005
#    -48     1       2.6586485258E-005
#    -48     2       2.1347695632E-007
#    -48     3       4.8045675041E-006
#    -48     4       3.9774332792E-007
#    -48     5       1.6284828544E-005
#    -48     6       4.8200605461E-005
#    -48     7       2.7423794209E-005
#    -48     8       1.5903443473E-006
#    -48     9       1.2641926652E-005
#    -48    10       4.7024386086E-007
#    -48    11       3.4939857951E-005
#    -48    12       1.6442590379E-004
#    -48    13       2.8169379657E-005
#    -48    14       1.2160363273E-007
#    -48    15       1.8755641970E-005
#    -48    16       2.0202624369E-006
#    -48    17       6.3221812249E-005
#    -48    18       1.2708398429E-004
#    -48    19       7.9368899411E-005
#    -48    20       1.2760399285E-006
#    -48    21       1.7049482594E-005
#    -48    22       3.4121889875E-007
#    -48    23       7.1435265493E-005
#    -48    24       1.2628101363E-004
#    -48    25       1.4918755890E-004
#    -48    26       2.3099869765E-007
#    -48    27       1.4733539455E-005
#    -48    28       1.7669432438E-006
#    -48    29       3.1220355905E-005
#    -48    30       4.8706722458E-005
#    -47    -4       1.2154733198E-005
#    -47    -3       4.5239209314E-005
#    -47    -2       1.0064941090E-005
#    -47    -1       1.9342845628E-008
#    -47     0       4.6354443289E-006
#    -47     1       4.3030886809E-007
#    -47     2       1.7887198036E-005
#    -47     3       6.7559013475E-005
#    -47     4       1.1696427462E-005
#    -47     5       5.0946174548E-007
#    -47     6       8.6182886952E-006
#    -47     7       1.6510620073E-007
#    -47     8       2.3045402637E-005
#    -47     9       1.0130017120E-004
#    -47    10       4.1832004849E-005
#    -47    11       5.9078796972E-007
#    -47    12       1.0340706376E-005
#    -47    13       6.0658065668E-007
#    -47    14       7.7169574012E-005
#    -47    15       1.5521882651E-004
#    -47    16       6.4443853701E-005
#    -47    17       1.9892951323E-006
#    -47    18       2.6894070133E-005
#    -47    19       1.7850366807E-006
#    -47    20       7.5634047285E-005
#    -47    21       2.2910850206E-004
#    -47    22       8.9888857890E-005
#    -47    23       5.5320479541E-007
#    -47    24       2.5071344859E-005
#    -47    25       2.8798250067E-007
#    -47    26       6.6964876349E-005
#    -47    27       1.0017195548E-004
#    -47    28       6.0721486008E-005
#    -47    29       4.7625431168E-008
#    -47    30       3.8344931140E-006
#    -47    31       1.3074328858E-006
#    -46    -6       5.1636701854E-006
#    -46    -5       1.7153212216E-005
#    -46    -4       2.5019017213E-007
#    -46    -3       4.4739370071E-006
#    -46    -2       4.7300901983E-007
#    -46    -1       3.5340167214E-005
#    -46     0       5.2384277311E-005
#    -46     1       2.8867953872E-005
#    -46     2       3.5782800846E-007
#    -46     3       1.0499943038E-005
#    -46     4       1.1979763483E-006
#    -46     5       2.0629616471E-005
#    -46     6       7.1640680396E-005
#    -46     7       4.5169462036E-005
#    -46     8       5.0582714952E-007
#    -46     9       9.9772347342E-006
#    -46    10       1.2879934239E-007
#    -46    11       5.0127052287E-005
#    -46    12       1.2223702257E-004
#    -46    13       6.2321632580E-005
#    -46    14       7.9259506585E-007
#    -46    15       2.2015076271E-005
#    -46    16       1.5065255228E-006
#    -46    17       7.5293578942E-005
#    -46    18       1.9497187044E-004
#    -46    19       7.8455727934E-005
#    -46    20       6.5071927303E-007
#    -46    21       2.9487041808E-005
#    -46    22       4.1751686156E-009
#    -46    23       4.0634008461E-005
#    -46    24       1.4691888604E-004
#    -46    25       6.3370937139E-005
#    -46    26       5.5132117145E-007
#    -46    27       2.6305764810E-005
#    -46    28       2.9586895061E-006
#    -46    29       8.3602066475E-005
#    -46    30       1.0768412607E-004
#    -46    31       5.2164125275E-005
#    -45    -7       2.2458993642E-007
#    -45    -6       2.0073445288E-006
#    -45    -5       5.0137653719E-007
#    -45    -4       2.9497204479E-005
#    -45    -3       4.3923949204E-005
#    -45    -2       1.8260425237E-005
#    -45    -1       3.5981311424E-007
#    -45     0       8.4049283248E-006
#    -45     1       4.4002761906E-007
#    -45     2       3.4736811252E-005
#    -45     3       7.9962964788E-005
#    -45     4       4.3192883969E-005
#    -45     5       7.7527804195E-007
#    -45     6       8.1332482613E-006
#    -45     7       4.9297419607E-007
#    -45     8       3.3620622440E-005
#    -45     9       8.4053293128E-005
#    -45    10       4.3757563665E-005
#    -45    11       9.0501199758E-007
#    -45    12       1.6127040400E-005
#    -45    13       8.9170328645E-008
#    -45    14       6.5726677279E-005
#    -45    15       1.3817945247E-004
#    -45    16       5.0371375726E-005
#    -45    17       2.9438723056E-006
#    -45    18       1.8006776468E-005
#    -45    19       2.3749962360E-006
#    -45    20       8.1392883790E-005
#    -45    21       2.1968684748E-004
#    -45    22       8.4260549107E-005
#    -45    23       2.3537976342E-007
#    -45    24       1.7582871951E-005
#    -45    25       2.0118056358E-007
#    -45    26       9.4318938589E-005
#    -45    27       1.7508630086E-004
#    -45    28       9.4591218466E-005
#    -45    29       4.0484772824E-008
#    -45    30       2.7167488777E-005
#    -45    31       1.1075708269E-006
#    -45    32       2.7733380158E-005
#    -44    -9       3.7024059123E-006
#    -44    -8       9.3469048781E-007
#    -44    -7       1.4600184394E-005
#    -44    -6       4.8430297702E-005
#    -44    -5       1.7995990818E-005
#    -44    -4       3.3565795376E-007
#    -44    -3       6.5919082530E-006
#    -44    -2       1.6640810496E-007
#    -44    -1       2.6554947410E-005
#    -44     0       5.6436928731E-005
#    -44     1       2.8421406800E-005
#    -44     2       2.3029234648E-007
#    -44     3       9.7958810540E-006
#    -44     4       5.8260556519E-007
#    -44     5       4.0576453812E-005
#    -44     6       1.1475066905E-004
#    -44     7       4.7170613001E-005
#    -44     8       1.1072529914E-007
#    -44     9       1.2532270518E-005
#    -44    10       1.5597229068E-006
#    -44    11       2.4659423121E-005
#    -44    12       8.4306454722E-005
#    -44    13       3.6182471348E-005
#    -44    14       2.3011944870E-006
#    -44    15       1.5500854449E-005
#    -44    16       2.2025862418E-006
#    -44    17       1.1305221110E-004
#    -44    18       1.8059934203E-004
#    -44    19       6.6300663286E-005
#    -44    20       2.9795577980E-006
#    -44    21       2.3205756818E-005
#    -44    22       1.1350498544E-006
#    -44    23       3.8262175039E-005
#    -44    24       1.1413169124E-004
#    -44    25       6.4116642088E-005
#    -44    26       1.3926499353E-006
#    -44    27       2.7456006951E-005
#    -44    28       4.9899430095E-006
#    -44    29       7.1821368632E-005
#    -44    30       1.7310512012E-004
#    -44    31       5.5979681352E-005
#    -44    32       5.0409424975E-007
#    -43   -10       5.5927667761E-006
#    -43    -9       3.1990324835E-005
#    -43    -8       2.1896879150E-005
#    -43    -7       3.7738006309E-007
#    -43    -6       8.8209873036E-006
#    -43    -5       8.6640840058E-007
#    -43    -4       8.9188588500E-006
#    -43    -3       6.8440966200E-005
#    -43    -2       3.3036169906E-005
#    -43    -1       5.7322821077E-007
#    -43     0       7.7512586388E-006
#    -43     1       2.4041673188E-006
#    -43     2       5.0464198109E-005
#    -43     3       1.4564154126E-004
#    -43     4       6.4150722283E-005
#    -43     5       2.6378256769E-007
#    -43     6       1.4266061076E-005
#    -43     7       2.0456253172E-006
#    -43     8       2.3140311847E-005
#    -43     9       7.3153012173E-005
#    -43    10       4.2518467613E-005
#    -43    11       3.4804382020E-007
#    -43    12       8.7035788963E-006
#    -43    13       6.2530324093E-008
#    -43    14       5.1750540601E-005
#    -43    15       8.7274196252E-005
#    -43    16       3.7079297243E-005
#    -43    17       6.1924173923E-006
#    -43    18       2.2118551851E-005
#    -43    19       2.5682828742E-006
#    -43    20       7.6730200157E-005
#    -43    21       1.6835987140E-004
#    -43    22       9.0626167922E-005
#    -43    23       8.7053560160E-007
#    -43    24       1.8310489624E-005
#    -43    25       1.9470214268E-007
#    -43    26       1.0781037999E-004
#    -43    27       2.4781893657E-004
#    -43    28       1.0671954287E-004
#    -43    29       1.3783171962E-007
#    -43    30       9.8772771061E-006
#    -43    31       7.1752490870E-007
#    -43    32       1.5289580405E-005
#    -42   -11       2.2641224216E-005
#    -42   -10       9.0748237118E-007
#    -42    -9       5.4448822578E-006
#    -42    -8       1.4717168017E-007
#    -42    -7       2.2060947854E-005
#    -42    -6       4.2560345413E-005
#    -42    -5       2.4308750066E-005
#    -42    -4       2.6963387017E-007
#    -42    -3       7.6133021318E-006
#    -42    -2       8.6839163913E-007
#    -42    -1       4.3988032247E-005
#    -42     0       1.6494110552E-004
#    -42     1       6.1674399464E-005
#    -42     2       1.1168857901E-007
#    -42     3       1.6543010023E-005
#    -42     4       4.9816763601E-007
#    -42     5       5.0969378133E-005
#    -42     6       1.8713940368E-005
#    -42     7       3.8271499868E-005
#    -42     8       1.3280667150E-006
#    -42     9       1.1653862684E-005
#    -42    10       4.2204712012E-006
#    -42    11       8.7053400196E-006
#    -42    12       2.4146996755E-004
#    -42    13       3.8293658716E-005
#    -42    14       3.6120209507E-006
#    -42    15       1.0874846234E-005
#    -42    16       2.1010232893E-006
#    -42    17       7.8621180129E-005
#    -42    18       3.0896580743E-004
#    -42    19       7.8970378350E-005
#    -42    20       2.7228604020E-006
#    -42    21       1.9375442459E-005
#    -42    22       6.5399189473E-007
#    -42    23       4.5391232823E-005
#    -42    24       2.2888771503E-004
#    -42    25       9.3962137964E-005
#    -42    26       4.8326697317E-007
#    -42    27       1.9438979852E-005
#    -42    28       3.0964866377E-006
#    -42    29       6.6039238380E-005
#    -42    30       1.1124477608E-004
#    -42    31       5.3928128675E-005
#    -42    32       8.6919978504E-007
#    -42    33       7.5197818827E-006
#    -41   -12       2.3117112761E-006
#    -41   -11       2.2174294771E-008
#    -41   -10       1.9298702449E-005
#    -41    -9       5.9594377299E-005
#    -41    -8       2.2297893758E-005
#    -41    -7       8.2834921589E-008
#    -41    -6       6.4640332741E-006
#    -41    -5       4.3532641788E-007
#    -41    -4       3.7413752942E-005
#    -41    -3       9.0389040349E-005
#    -41    -2       3.3169131096E-005
#    -41    -1       2.2972554687E-007
#    -41     0       1.5298214078E-005
#    -41     1       4.4136240028E-007
#    -41     2       7.0555706275E-005
#    -41     3       1.7933216996E-004
#    -41     4       6.0042621312E-005
#    -41     5       2.0822849220E-007
#    -41     6       1.8055219666E-005
#    -41     7       3.1082493640E-006
#    -41     8       1.4858286872E-005
#    -41     9       4.0700461972E-005
#    -41    10       2.1167347051E-005
#    -41    11       5.4229178509E-007
#    -41    12       5.1697174838E-006
#    -41    13       8.6512505340E-007
#    -41    14       1.7943334603E-005
#    -41    15       7.4216777127E-005
#    -41    16       1.2519073483E-005
#    -41    17       6.4537457894E-006
#    -41    18       2.4681882797E-005
#    -41    19       4.0655408554E-006
#    -41    20       7.4008624855E-005
#    -41    21       1.3248531848E-004
#    -41    22       5.8423056832E-005
#    -41    23       2.3788225551E-006
#    -41    24       1.5742991553E-005
#    -41    25       2.8674771522E-007
#    -41    26       8.4417163499E-005
#    -41    27       1.5865587379E-004
#    -41    28       1.3519472610E-004
#    -41    29       1.2988800954E-006
#    -41    30       1.4494932771E-005
#    -41    31       2.5215350317E-007
#    -41    32       2.5844994440E-005
#    -41    33       9.5071884343E-005
#    -40   -14       5.1844846134E-007
#    -40   -13       2.9891649793E-005
#    -40   -12       5.1505424786E-005
#    -40   -11       2.9978013014E-005
#    -40   -10       8.2114428854E-008
#    -40    -9       8.0189599037E-006
#    -40    -8       9.5176446764E-007
#    -40    -7       3.4483695473E-005
#    -40    -6       6.2306581234E-005
#    -40    -5       3.3866264236E-005
#    -40    -4       1.3643075858E-007
#    -40    -3       1.2632441035E-005
#    -40    -2       2.6852599720E-007
#    -40    -1       6.5905667411E-005
#    -40     0       1.4756267703E-004
#    -40     1       7.2832906517E-005
#    -40     2       1.2714851238E-007
#    -40     3       2.1729204750E-005
#    -40     4       2.3524624519E-006
#    -40     5       4.9718569101E-005
#    -40     6       1.0624443696E-004
#    -40     7       4.8398154978E-005
#    -40     8       1.0591469286E-006
#    -40     9       4.9598210954E-006
#    -40    10       4.4521362027E-006
#    -40    11       3.4773378926E-006
#    -40    12       2.3457262950E-005
#    -40    13       1.9168715905E-005
#    -40    14       2.5261595412E-006
#    -40    15       1.2833687190E-005
#    -40    16       6.1376526129E-007
#    -40    17       4.7067929795E-005
#    -40    18       1.1131491396E-004
#    -40    19       4.4902039082E-005
#    -40    20       2.8913197535E-006
#    -40    21       1.6373403191E-005
#    -40    22       4.1219229077E-006
#    -40    23       3.3554040400E-005
#    -40    24       1.2497768614E-004
#    -40    25       5.0440387696E-005
#    -40    26       7.0764461840E-007
#    -40    27       3.1474670641E-005
#    -40    28       1.3633562820E-005
#    -40    29       7.0880711114E-005
#    -40    30       1.3026688066E-004
#    -40    31       7.0801910557E-005
#    -40    32       1.0344559135E-006
#    -40    33       1.7407075922E-006
#    -39   -15       7.0223632425E-005
#    -39   -14       2.3773011229E-005
#    -39   -13       2.1865911899E-007
#    -39   -12       8.0169722012E-006
#    -39   -11       1.7699645347E-007
#    -39   -10       1.7442637895E-005
#    -39    -9       1.0031883109E-004
#    -39    -8       2.5153444898E-005
#    -39    -7       7.3291528306E-009
#    -39    -6       6.5665033222E-006
#    -39    -5       7.3685008779E-007
#    -39    -4       4.2707352917E-005
#    -39    -3       1.2305286208E-004
#    -39    -2       5.0339548274E-005
#    -39    -1       3.0154513715E-008
#    -39     0       1.4775153812E-005
#    -39     1       6.9307651616E-007
#    -39     2       8.1602823888E-005
#    -39     3       1.5896306522E-004
#    -39     4       6.6218761940E-005
#    -39     5       6.4367798588E-007
#    -39     6       1.2148028730E-005
#    -39     7       3.5489688824E-006
#    -39     8       4.9089334930E-006
#    -39     9       1.1455344288E-005
#    -39    10       9.2499458722E-006
#    -39    11       5.2672376597E-007
#    -39    12       1.7275658099E-006
#    -39    13       1.3845865719E-006
#    -39    14       1.1977371093E-005
#    -39    15       4.5432179673E-005
#    -39    16       9.3488371697E-006
#    -39    17       6.6815959425E-006
#    -39    18       1.1879238062E-005
#    -39    19       3.2394284437E-006
#    -39    20       4.4251068458E-005
#    -39    21       9.4360701505E-005
#    -39    22       4.2710786393E-005
#    -39    23       1.0005902472E-006
#    -39    24       1.7840530348E-005
#    -39    25       1.0728396053E-006
#    -39    26       1.1293142096E-004
#    -39    27       2.1037756515E-004
#    -39    28       7.4565967915E-005
#    -39    29       8.3998876426E-007
#    -39    30       2.4694163214E-005
#    -39    31       6.7331910067E-007
#    -39    32       4.6113016811E-005
#    -39    33       3.3169613435E-005
#    -38   -16       5.5609554650E-007
#    -38   -15       6.4638371794E-006
#    -38   -14       1.5798060343E-006
#    -38   -13       2.2453215096E-005
#    -38   -12       9.0703448558E-005
#    -38   -11       2.9865731375E-005
#    -38   -10       1.1493914992E-007
#    -38    -9       8.1217455259E-006
#    -38    -8       1.3285552200E-007
#    -38    -7       3.7187720701E-005
#    -38    -6       9.4088676111E-005
#    -38    -5       4.4055970271E-005
#    -38    -4       1.0125467893E-007
#    -38    -3       1.7642708930E-005
#    -38    -2       2.4780121686E-007
#    -38    -1       6.7882174609E-005
#    -38     0       1.6802822629E-004
#    -38     1       6.8930624867E-005
#    -38     2       1.3820170299E-009
#    -38     3       1.4760495837E-005
#    -38     4       6.7386328597E-007
#    -38     5       2.1881358574E-005
#    -38     6       4.9522300352E-005
#    -38     7       2.2547675054E-005
#    -38     8       2.6104000008E-007
#    -38     9       4.6838665175E-006
#    -38    10       5.9959370493E-006
#    -38    11       6.1168772358E-006
#    -38    12       1.5085210534E-005
#    -38    13       8.7078995521E-006
#    -38    14       3.2719749109E-006
#    -38    15       4.5496771680E-006
#    -38    16       2.0919442431E-006
#    -38    17       2.8981552901E-005
#    -38    18       3.2934201567E-005
#    -38    19       1.2062337797E-005
#    -38    20       4.4317150598E-006
#    -38    21       4.9003402152E-006
#    -38    22       6.1268333476E-006
#    -38    23       1.1218154607E-005
#    -38    24       4.1377205753E-005
#    -38    25       2.4587427139E-005
#    -38    26       4.2862479651E-006
#    -38    27       3.4331024834E-005
#    -38    28       2.2477940485E-006
#    -38    29       1.2148980948E-004
#    -38    30       1.9111158224E-004
#    -38    31       1.3266123822E-004
#    -38    32       2.8085169345E-006
#    -38    33       5.7229930810E-006
#    -37   -17       1.1989043765E-006
#    -37   -16       2.1822626093E-005
#    -37   -15       4.8328368966E-005
#    -37   -14       3.5773991597E-005
#    -37   -13       6.4795457115E-007
#    -37   -12       1.2731275111E-005
#    -37   -11       5.0028253249E-007
#    -37   -10       3.3011953843E-005
#    -37    -9       7.7617315486E-005
#    -37    -8       4.4217929977E-005
#    -37    -7       1.3313103077E-007
#    -37    -6       1.5344283675E-005
#    -37    -5       2.6733730458E-007
#    -37    -4       3.2312517426E-005
#    -37    -3       1.3252970384E-004
#    -37    -2       6.3705474760E-005
#    -37    -1       1.3546813320E-007
#    -37     0       1.3832492387E-005
#    -37     1       5.5817518022E-007
#    -37     2       5.1228238754E-005
#    -37     3       1.0151253610E-004
#    -37     4       3.1854422729E-005
#    -37     5       1.9399790405E-007
#    -37     6       7.4838275056E-006
#    -37     7       5.6744611237E-006
#    -37     8       1.3238804683E-006
#    -37     9       7.6892675546E-006
#    -37    10       5.3163908540E-006
#    -37    11       1.3270925421E-007
#    -37    12       1.1649621058E-006
#    -37    13       4.4517692014E-007
#    -37    14       4.8209702616E-006
#    -37    15       1.5775650957E-005
#    -37    16       3.6002067964E-006
#    -37    17       5.7200767985E-006
#    -37    18       8.8400642496E-007
#    -37    19       3.7089132708E-006
#    -37    20       3.8530369794E-006
#    -37    21       1.2378809469E-005
#    -37    22       1.4147761539E-005
#    -37    23       3.1408558395E-006
#    -37    24       6.4772058628E-006
#    -37    25       2.8924955479E-006
#    -37    26       8.2415096592E-005
#    -37    27       1.6818963070E-004
#    -37    28       1.4609647405E-004
#    -37    29       9.0695685603E-007
#    -37    30       2.0810887610E-005
#    -37    31       8.0020033305E-007
#    -37    32       7.2723233337E-005
#    -37    33       1.3749042013E-004
#    -36   -18       8.0695096537E-005
#    -36   -17       2.3120630870E-005
#    -36   -16       9.4689693258E-007
#    -36   -15       6.7174688305E-006
#    -36   -14       7.3800525882E-007
#    -36   -13       3.6104028927E-005
#    -36   -12       1.5920142904E-004
#    -36   -11       5.3735007448E-005
#    -36   -10       5.9429230586E-007
#    -36    -9       8.3744546099E-006
#    -36    -8       1.2491517491E-007
#    -36    -7       3.4537131660E-005
#    -36    -6       1.4605860338E-005
#    -36    -5       4.2339641366E-005
#    -36    -4       4.6164763030E-008
#    -36    -3       1.4041941079E-005
#    -36    -2       4.7719244166E-007
#    -36    -1       6.8095223356E-005
#    -36     0       6.8413105510E-004
#    -36     1       4.6684558545E-005
#    -36     2       1.3232843127E-007
#    -36     3       1.1116600714E-005
#    -36     4       2.5242945961E-006
#    -36     5       8.0234477499E-006
#    -36     6       8.4116373505E-004
#    -36     7       1.5774462306E-005
#    -36     8       7.6678557220E-007
#    -36     9       4.6119301996E-006
#    -36    10       4.9097493171E-006
#    -36    11       4.8833228957E-006
#    -36    12       1.0339284796E-003
#    -36    13       1.7727752516E-005
#    -36    14       4.7141688640E-006
#    -36    15       6.3774164571E-007
#    -36    16       1.1930691567E-006
#    -36    17       8.7961454001E-006
#    -36    18       6.1212852598E-004
#    -36    19       6.2469640311E-006
#    -36    20       4.2242299404E-006
#    -36    21       6.8764766004E-008
#    -36    22       8.3314017888E-006
#    -36    23       8.5430124902E-006
#    -36    24       2.1540382035E-005
#    -36    25       6.2056949190E-005
#    -36    26       3.4796262482E-006
#    -36    27       3.6477311889E-005
#    -36    28       1.3493531378E-005
#    -36    29       8.3200294525E-005
#    -36    30       1.9312089897E-004
#    -36    31       4.3303270692E-005
#    -36    32       5.1081021492E-007
#    -36    33       1.1242274345E-006
#    -35   -19       2.7502702338E-007
#    -35   -18       2.3504322691E-006
#    -35   -17       3.3524099180E-009
#    -35   -16       2.8112155183E-005
#    -35   -15       9.8761922440E-005
#    -35   -14       6.1472469281E-005
#    -35   -13       6.0216237535E-007
#    -35   -12       9.8170806371E-006
#    -35   -11       8.2089978628E-007
#    -35   -10       3.6542589894E-005
#    -35    -9       9.7965606156E-005
#    -35    -8       3.7947290564E-005
#    -35    -7       2.2695657446E-007
#    -35    -6       1.3705246373E-005
#    -35    -5       2.7542429683E-007
#    -35    -4       3.7935677810E-005
#    -35    -3       1.1024910357E-004
#    -35    -2       4.6637151374E-005
#    -35    -1       4.5129670809E-008
#    -35     0       1.3375852522E-005
#    -35     1       2.3031461251E-007
#    -35     2       2.6540521189E-005
#    -35     3       6.7521204053E-005
#    -35     4       3.4763678589E-005
#    -35     5       2.2964225157E-007
#    -35     6       1.0969629961E-005
#    -35     7       5.1410182084E-006
#    -35     8       7.6821753836E-006
#    -35     9       2.4428270820E-005
#    -35    10       1.6833414689E-005
#    -35    11       7.9791910206E-007
#    -35    12       4.0435052719E-008
#    -35    13       1.2015469545E-006
#    -35    14       3.5547813275E-005
#    -35    15       8.9855894914E-005
#    -35    16       7.6058445970E-005
#    -35    17       6.0866509437E-006
#    -35    18       4.0613553412E-006
#    -35    19       7.8531505801E-006
#    -35    20       2.5052781529E-005
#    -35    21       8.8153198428E-006
#    -35    22       6.0106717152E-006
#    -35    23       3.9981005215E-006
#    -35    24       3.9495446579E-006
#    -35    25       2.8156246716E-006
#    -35    26       9.5509311773E-005
#    -35    27       1.9916524760E-004
#    -35    28       7.2821242829E-005
#    -35    29       2.6105580566E-006
#    -35    30       2.3652233122E-005
#    -35    31       2.7310144145E-006
#    -35    32       7.9020426238E-005
#    -35    33       2.1907000577E-004
#    -34   -20       1.8335385794E-006
#    -34   -19       3.4762163016E-005
#    -34   -18       5.5210175233E-005
#    -34   -17       4.2625558073E-005
#    -34   -16       5.9260350515E-007
#    -34   -15       1.6406833388E-005
#    -34   -14       8.5437009292E-007
#    -34   -13       6.2747022675E-005
#    -34   -12       1.1219314415E-004
#    -34   -11       5.6361463051E-005
#    -34   -10       2.1544260819E-007
#    -34    -9       9.9210232500E-006
#    -34    -8       1.0117398883E-007
#    -34    -7       3.0677030264E-005
#    -34    -6       7.0467443262E-005
#    -34    -5       2.9972530573E-005
#    -34    -4       7.6505694882E-008
#    -34    -3       1.1213898985E-005
#    -34    -2       1.7838464815E-007
#    -34    -1       4.6795330698E-005
#    -34     0       1.1901162752E-004
#    -34     1       5.9391964612E-005
#    -34     2       4.8397608680E-007
#    -34     3       1.2478589979E-005
#    -34     4       4.1084699335E-006
#    -34     5       1.6369109956E-005
#    -34     6       7.5543831398E-005
#    -34     7       4.6285065878E-005
#    -34     8       3.0846127458E-007
#    -34     9       8.0219647937E-006
#    -34    10       5.9881193110E-006
#    -34    11       6.0181672041E-005
#    -34    12       1.2029295316E-004
#    -34    13       7.0459986885E-005
#    -34    14       2.1905402192E-006
#    -34    15       1.0734539114E-005
#    -34    16       2.7274986246E-006
#    -34    17       5.6552989032E-005
#    -34    18       1.1193915039E-004
#    -34    19       3.0901827501E-005
#    -34    20       4.6145214391E-006
#    -34    21       2.1663462143E-006
#    -34    22       6.1297375952E-007
#    -34    23       3.1189368954E-005
#    -34    24       4.4892446420E-005
#    -34    25       3.8235386472E-005
#    -34    26       7.0780728944E-006
#    -34    27       2.0629740588E-005
#    -34    28       1.0873266351E-006
#    -34    29       7.9169810675E-005
#    -34    30       2.0648223432E-004
#    -34    31       5.3791830552E-005
#    -34    32       6.1286783234E-006
#    -34    33       1.3304221376E-005
