 Diffraction intensities for potential:_6x6_07D10020.in                        
#    -47    -3       3.0544791699E-009
#    -47    -2       2.9336381666E-008
#    -47    -1       8.0615535423E-008
#    -47     0       2.0875877813E-008
#    -47     1       3.0348967744E-007
#    -47     2       2.6233904426E-007
#    -47     3       1.8179204512E-006
#    -47     4       5.0982757786E-007
#    -47     5       8.0338782911E-008
#    -47     6       3.5760503768E-007
#    -47     7       2.3297934162E-006
#    -47     8       2.3564898185E-006
#    -47     9       1.4913919041E-005
#    -47    10       1.8013411151E-006
#    -47    11       8.0304996348E-007
#    -47    12       1.0544994255E-006
#    -47    13       8.5461430618E-006
#    -47    14       5.0460719033E-006
#    -47    15       4.4351017514E-005
#    -47    16       4.1316713480E-006
#    -47    17       3.7937590598E-006
#    -47    18       1.1560455482E-006
#    -47    19       7.2087203906E-006
#    -47    20       4.6269236409E-006
#    -47    21       2.1709429424E-005
#    -47    22       1.3224271220E-006
#    -47    23       2.5007089826E-006
#    -47    24       5.1973044019E-007
#    -47    25       1.7159303495E-006
#    -47    26       1.7574210649E-006
#    -47    27       1.6293209328E-006
#    -47    28       4.3248848747E-007
#    -47    29       1.0123406526E-007
#    -47    30       1.6453974806E-008
#    -47    31       7.3585713921E-009
#    -46    -6       2.0403287005E-008
#    -46    -5       2.0452400139E-007
#    -46    -4       2.3229690725E-007
#    -46    -3       1.5879056881E-007
#    -46    -2       3.9137712397E-007
#    -46    -1       1.7100816184E-007
#    -46     0       5.4291895551E-007
#    -46     1       9.7439028797E-008
#    -46     2       5.1459703242E-008
#    -46     3       1.1607650441E-007
#    -46     4       1.4232148827E-006
#    -46     5       5.8845789535E-007
#    -46     6       4.3417580763E-006
#    -46     7       4.1499266007E-007
#    -46     8       1.6956309126E-006
#    -46     9       1.4775637696E-006
#    -46    10       3.4153208831E-006
#    -46    11       8.5617158896E-007
#    -46    12       1.3755200896E-005
#    -46    13       2.4065415564E-006
#    -46    14       7.6405475722E-006
#    -46    15       5.6741846596E-006
#    -46    16       6.7272095472E-006
#    -46    17       8.3918963748E-007
#    -46    18       1.0810386855E-005
#    -46    19       1.6852964682E-006
#    -46    20       4.0202618920E-006
#    -46    21       1.3885795602E-006
#    -46    22       2.6761062680E-006
#    -46    23       9.1360325194E-007
#    -46    24       2.4794350093E-006
#    -46    25       5.4251758442E-008
#    -46    26       2.9892568875E-007
#    -46    27       2.3741300033E-007
#    -46    28       1.4261523872E-007
#    -46    29       9.2041481030E-007
#    -46    30       3.0646668655E-007
#    -46    31       3.1266535115E-008
#    -45    -7       2.7898615588E-007
#    -45    -6       4.9849074951E-007
#    -45    -5       2.7243424873E-009
#    -45    -4       1.8483757194E-007
#    -45    -3       4.3429552242E-007
#    -45    -2       1.0737980702E-006
#    -45    -1       1.0204706232E-007
#    -45     0       1.9499680577E-006
#    -45     1       1.0298910627E-007
#    -45     2       1.1869726187E-006
#    -45     3       2.1390183656E-006
#    -45     4       1.7172420454E-006
#    -45     5       2.1606720117E-006
#    -45     6       1.5094099561E-005
#    -45     7       2.3820046001E-006
#    -45     8       1.7480850725E-005
#    -45     9       1.1669457868E-005
#    -45    10       8.5190608024E-006
#    -45    11       6.1219004294E-006
#    -45    12       4.4970260736E-005
#    -45    13       7.8988616465E-006
#    -45    14       3.6543984892E-005
#    -45    15       2.1044515585E-005
#    -45    16       2.1801741432E-005
#    -45    17       4.5953932110E-006
#    -45    18       4.7242813930E-005
#    -45    19       3.5650724768E-006
#    -45    20       2.0300336619E-005
#    -45    21       7.6939033476E-006
#    -45    22       9.3914356900E-006
#    -45    23       1.3439032789E-006
#    -45    24       1.3558101076E-005
#    -45    25       4.6237563780E-007
#    -45    26       3.8771632975E-006
#    -45    27       1.2074638927E-006
#    -45    28       6.1835296071E-007
#    -45    29       8.5950466071E-007
#    -45    30       1.7853126656E-006
#    -45    31       2.4651890767E-007
#    -45    32       7.0361591210E-007
#    -44    -9       2.4666708614E-007
#    -44    -8       1.5600552904E-007
#    -44    -7       5.7375122485E-007
#    -44    -6       7.2764472918E-007
#    -44    -5       2.8030264168E-007
#    -44    -4       1.4562314595E-007
#    -44    -3       5.1933578653E-007
#    -44    -2       1.0454842170E-006
#    -44    -1       1.6262452999E-006
#    -44     0       7.5611972180E-007
#    -44     1       3.6864715001E-007
#    -44     2       2.2197584222E-006
#    -44     3       5.5187665974E-006
#    -44     4       8.0896829338E-006
#    -44     5       1.2148273355E-005
#    -44     6       1.0366374838E-005
#    -44     7       2.8298874573E-006
#    -44     8       9.5392256412E-006
#    -44     9       2.3295445420E-005
#    -44    10       2.1999964154E-005
#    -44    11       3.2297366669E-005
#    -44    12       1.6116032037E-005
#    -44    13       8.0600531758E-006
#    -44    14       1.4257813498E-005
#    -44    15       3.9452586498E-005
#    -44    16       2.1904129458E-005
#    -44    17       2.9466501884E-005
#    -44    18       6.1800469365E-006
#    -44    19       5.8580651593E-006
#    -44    20       6.7672973430E-006
#    -44    21       1.7200814757E-005
#    -44    22       5.9570641236E-006
#    -44    23       1.2643414110E-005
#    -44    24       9.1633998976E-007
#    -44    25       3.7449761563E-006
#    -44    26       1.4939035440E-006
#    -44    27       2.2426617825E-006
#    -44    28       7.4133577415E-008
#    -44    29       4.7286847206E-007
#    -44    30       3.6680364754E-007
#    -44    31       2.4790791686E-007
#    -44    32       5.1656345999E-007
#    -43   -10       1.0670558384E-007
#    -43    -9       1.7177263178E-006
#    -43    -8       6.5655905065E-007
#    -43    -7       3.3035805443E-008
#    -43    -6       1.2022258861E-007
#    -43    -5       5.5269802102E-007
#    -43    -4       4.9497195302E-007
#    -43    -3       5.2629500116E-006
#    -43    -2       2.9024049113E-006
#    -43    -1       5.6259568207E-007
#    -43     0       6.7788987952E-007
#    -43     1       2.2063741293E-006
#    -43     2       8.8542419741E-007
#    -43     3       2.1508268781E-005
#    -43     4       9.6520085344E-006
#    -43     5       4.8522699208E-006
#    -43     6       1.7490836921E-006
#    -43     7       3.7273842645E-006
#    -43     8       1.4057339531E-006
#    -43     9       3.5926226561E-005
#    -43    10       1.0302983034E-005
#    -43    11       7.6862454086E-006
#    -43    12       1.1913787357E-006
#    -43    13       8.4737333992E-006
#    -43    14       2.4237703407E-006
#    -43    15       2.5668678085E-005
#    -43    16       4.1958292598E-006
#    -43    17       2.1695267245E-006
#    -43    18       1.5565416635E-006
#    -43    19       1.8070540689E-006
#    -43    20       5.8853042154E-007
#    -43    21       5.3775632049E-006
#    -43    22       4.7873090585E-007
#    -43    23       5.2332664759E-007
#    -43    24       9.4639366257E-008
#    -43    25       7.8979405850E-007
#    -43    26       8.6854463179E-007
#    -43    27       1.5912936689E-006
#    -43    28       1.1543132208E-006
#    -43    29       8.3761343218E-007
#    -43    30       1.4563859889E-007
#    -43    31       3.8091715089E-007
#    -43    32       9.9354844136E-007
#    -42   -11       2.3489483353E-007
#    -42   -10       1.0966284419E-006
#    -42    -9       1.9643272216E-007
#    -42    -8       3.3740124691E-007
#    -42    -7       3.0097136428E-008
#    -42    -6       1.3269896049E-005
#    -42    -5       8.3217154937E-007
#    -42    -4       1.4214720042E-006
#    -42    -3       7.8814979079E-007
#    -42    -2       3.5187345467E-006
#    -42    -1       1.1425002063E-006
#    -42     0       8.2359592642E-005
#    -42     1       4.8273355939E-007
#    -42     2       3.3912547750E-006
#    -42     3       1.3453786864E-006
#    -42     4       3.3020281780E-006
#    -42     5       1.7184970438E-006
#    -42     6       3.6227848473E-004
#    -42     7       3.8941048724E-007
#    -42     8       1.0547666330E-006
#    -42     9       4.9657232244E-007
#    -42    10       6.3176643779E-007
#    -42    11       8.7772324168E-007
#    -42    12       6.5559583274E-004
#    -42    13       5.0970722249E-006
#    -42    14       1.4572753782E-005
#    -42    15       7.9264220792E-007
#    -42    16       1.3115569772E-005
#    -42    17       5.3982619129E-007
#    -42    18       4.1042515826E-004
#    -42    19       4.0667090283E-006
#    -42    20       1.0924344254E-005
#    -42    21       1.5698889118E-006
#    -42    22       7.4290881852E-006
#    -42    23       4.8709352226E-008
#    -42    24       6.3781928110E-005
#    -42    25       2.4425890246E-007
#    -42    26       1.8094474098E-006
#    -42    27       6.0401113682E-007
#    -42    28       1.9430195732E-006
#    -42    29       5.3004145051E-007
#    -42    30       2.0038107338E-005
#    -42    31       3.1553751488E-006
#    -42    32       8.1722148732E-007
#    -42    33       6.3842172044E-007
#    -41   -12       7.7949056786E-008
#    -41   -11       1.2709010798E-007
#    -41   -10       5.1318296758E-007
#    -41    -9       4.0264927808E-006
#    -41    -8       2.1982534680E-007
#    -41    -7       8.8440896773E-008
#    -41    -6       2.1036327580E-007
#    -41    -5       5.3718407661E-008
#    -41    -4       1.0740088843E-009
#    -41    -3       1.3663865193E-006
#    -41    -2       4.1746463171E-007
#    -41    -1       3.4913202080E-007
#    -41     0       3.4182301773E-007
#    -41     1       7.2535726172E-007
#    -41     2       1.7771409590E-007
#    -41     3       2.5539794265E-006
#    -41     4       1.0465347369E-006
#    -41     5       9.7492683502E-008
#    -41     6       7.7804478551E-007
#    -41     7       7.5948221825E-006
#    -41     8       6.7150887532E-006
#    -41     9       4.2196765992E-005
#    -41    10       5.3920823313E-006
#    -41    11       1.0745498494E-006
#    -41    12       4.0913012977E-006
#    -41    13       2.0387682601E-005
#    -41    14       1.2537947783E-005
#    -41    15       1.1095502681E-004
#    -41    16       6.9152002181E-006
#    -41    17       6.3394577310E-006
#    -41    18       1.4097227182E-006
#    -41    19       1.7179180485E-005
#    -41    20       5.7264661537E-006
#    -41    21       4.1698471966E-005
#    -41    22       9.2572085230E-007
#    -41    23       3.8118708111E-006
#    -41    24       1.9349314993E-006
#    -41    25       4.1441085897E-006
#    -41    26       1.3801189806E-006
#    -41    27       1.9511941109E-006
#    -41    28       1.7005548542E-006
#    -41    29       3.4354161670E-007
#    -41    30       1.5585134437E-007
#    -41    31       3.6468979202E-007
#    -41    32       9.2788917844E-007
#    -41    33       1.1027258746E-006
#    -40   -14       3.2970111280E-007
#    -40   -13       9.8774527322E-008
#    -40   -12       2.7390718025E-007
#    -40   -11       2.5645986383E-007
#    -40   -10       1.3442351306E-006
#    -40    -9       1.1304099919E-006
#    -40    -8       1.4569004616E-006
#    -40    -7       2.9390191505E-007
#    -40    -6       1.0700121958E-006
#    -40    -5       7.3348817793E-007
#    -40    -4       4.3425275369E-007
#    -40    -3       2.5417896814E-008
#    -40    -2       1.2970535248E-006
#    -40    -1       5.9733625574E-007
#    -40     0       1.5697584879E-006
#    -40     1       2.3318254530E-007
#    -40     2       1.5575038562E-008
#    -40     3       4.3710717673E-007
#    -40     4       3.0822253733E-006
#    -40     5       1.0830116089E-006
#    -40     6       1.6379023719E-005
#    -40     7       4.2444549058E-006
#    -40     8       1.0265424911E-005
#    -40     9       1.0853758138E-005
#    -40    10       7.4961023698E-006
#    -40    11       2.4330666357E-006
#    -40    12       3.7574803052E-005
#    -40    13       7.6962630696E-006
#    -40    14       2.4385518681E-005
#    -40    15       1.7484918637E-005
#    -40    16       1.7730479490E-005
#    -40    17       3.2810847200E-006
#    -40    18       2.7050754612E-005
#    -40    19       3.7759402192E-006
#    -40    20       8.3345636923E-006
#    -40    21       1.1203671784E-005
#    -40    22       4.1101375060E-006
#    -40    23       6.3862777476E-007
#    -40    24       3.0010324611E-006
#    -40    25       3.3180779261E-007
#    -40    26       1.6054124731E-007
#    -40    27       2.0144328857E-006
#    -40    28       5.1664768643E-007
#    -40    29       1.4025439667E-007
#    -40    30       7.1449642236E-007
#    -40    31       1.4979663782E-006
#    -40    32       1.5116506825E-007
#    -40    33       1.0316059670E-006
#    -39   -15       4.8901096922E-007
#    -39   -14       5.5008298904E-007
#    -39   -13       8.0774794829E-007
#    -39   -12       2.4993633332E-006
#    -39   -11       7.8431831859E-007
#    -39   -10       3.5184764044E-006
#    -39    -9       2.2702022614E-006
#    -39    -8       5.5640625115E-006
#    -39    -7       1.0651927081E-006
#    -39    -6       8.1888478023E-006
#    -39    -5       2.1323881364E-007
#    -39    -4       6.7644371095E-007
#    -39    -3       1.2815565217E-006
#    -39    -2       2.5258162419E-006
#    -39    -1       1.7198953757E-006
#    -39     0       2.2971247524E-005
#    -39     1       9.1534933817E-007
#    -39     2       1.0828738839E-005
#    -39     3       5.9743525469E-006
#    -39     4       7.4194268715E-006
#    -39     5       1.0450256112E-005
#    -39     6       7.9135370991E-005
#    -39     7       1.2533216461E-005
#    -39     8       7.7252054851E-005
#    -39     9       4.3544411480E-005
#    -39    10       4.1655683058E-005
#    -39    11       1.9934795164E-005
#    -39    12       1.4191444462E-004
#    -39    13       2.3558740562E-005
#    -39    14       1.1889471660E-004
#    -39    15       6.9267599209E-005
#    -39    16       8.9553912150E-005
#    -39    17       1.2409757548E-005
#    -39    18       1.2437552243E-004
#    -39    19       7.4497691708E-006
#    -39    20       3.9139222299E-005
#    -39    21       1.8184372056E-005
#    -39    22       2.5028230373E-005
#    -39    23       1.5617271585E-006
#    -39    24       1.9354665002E-005
#    -39    25       3.1380685507E-007
#    -39    26       5.8950196613E-006
#    -39    27       1.3601796079E-006
#    -39    28       2.7765901671E-006
#    -39    29       1.6170253266E-006
#    -39    30       5.5932134839E-006
#    -39    31       9.8364942130E-007
#    -39    32       1.5152748698E-007
#    -39    33       6.8245612081E-007
#    -38   -16       9.2078260746E-008
#    -38   -15       3.2458034782E-007
#    -38   -14       4.3815636087E-007
#    -38   -13       7.8485170994E-007
#    -38   -12       1.9703419513E-006
#    -38   -11       4.1193145509E-007
#    -38   -10       1.2459209204E-006
#    -38    -9       6.0877842622E-006
#    -38    -8       5.0107755448E-006
#    -38    -7       4.4328578763E-006
#    -38    -6       3.0969060765E-006
#    -38    -5       1.0799358107E-006
#    -38    -4       1.4842613110E-006
#    -38    -3       6.3880946651E-006
#    -38    -2       1.1219842521E-005
#    -38    -1       1.8596720895E-005
#    -38     0       1.0283595782E-005
#    -38     1       2.3980647297E-006
#    -38     2       1.0750456232E-005
#    -38     3       1.6287934176E-005
#    -38     4       3.5205762132E-005
#    -38     5       4.3143308180E-005
#    -38     6       5.0472405440E-005
#    -38     7       8.3126667426E-006
#    -38     8       3.7816725077E-005
#    -38     9       7.3945229481E-005
#    -38    10       7.9131802911E-005
#    -38    11       7.5113131938E-005
#    -38    12       5.3621082302E-005
#    -38    13       1.6951203944E-005
#    -38    14       4.2207979942E-005
#    -38    15       9.8118333189E-005
#    -38    16       6.8917932178E-005
#    -38    17       6.6309930363E-005
#    -38    18       1.6171868525E-005
#    -38    19       7.8536735951E-006
#    -38    20       7.4846044765E-006
#    -38    21       2.2093844189E-005
#    -38    22       9.8966134589E-006
#    -38    23       1.7002887253E-005
#    -38    24       2.7446046394E-006
#    -38    25       6.5074828508E-006
#    -38    26       2.2737857303E-006
#    -38    27       5.3865918288E-006
#    -38    28       3.3093766943E-006
#    -38    29       1.0146856917E-006
#    -38    30       2.6902112475E-006
#    -38    31       8.2493564011E-007
#    -38    32       2.0420844146E-006
#    -38    33       3.1629121907E-007
#    -37   -17       6.4294336849E-007
#    -37   -16       1.6961996820E-007
#    -37   -15       6.6624059439E-007
#    -37   -14       6.6479326337E-007
#    -37   -13       6.0742431565E-007
#    -37   -12       8.0651901729E-008
#    -37   -11       3.3304132932E-006
#    -37   -10       1.7727435329E-006
#    -37    -9       2.6936887555E-005
#    -37    -8       9.4062220949E-006
#    -37    -7       1.2779776016E-006
#    -37    -6       1.7083441838E-006
#    -37    -5       1.4147113391E-006
#    -37    -4       2.5287664949E-006
#    -37    -3       3.9131887863E-005
#    -37    -2       1.9467099626E-005
#    -37    -1       1.0603337025E-005
#    -37     0       3.8633856216E-006
#    -37     1       2.1728823188E-006
#    -37     2       4.7068490400E-006
#    -37     3       1.1637493157E-004
#    -37     4       4.3192854917E-005
#    -37     5       2.8441083967E-005
#    -37     6       8.6166684879E-006
#    -37     7       8.1747825822E-006
#    -37     8       7.7943357118E-006
#    -37     9       1.9385164826E-004
#    -37    10       4.2559610413E-005
#    -37    11       2.4087812527E-005
#    -37    12       4.4059078493E-006
#    -37    13       1.3695738420E-005
#    -37    14       7.6951347842E-006
#    -37    15       1.2547576464E-004
#    -37    16       2.4465593611E-005
#    -37    17       8.2872416175E-006
#    -37    18       2.4170132714E-006
#    -37    19       8.6353563426E-007
#    -37    20       4.0669015879E-007
#    -37    21       1.4134192630E-005
#    -37    22       2.1587513443E-006
#    -37    23       1.9838616775E-007
#    -37    24       1.9048273729E-007
#    -37    25       2.8165495572E-007
#    -37    26       2.3673072152E-006
#    -37    27       5.6246019759E-006
#    -37    28       8.0057151614E-007
#    -37    29       1.7465867197E-006
#    -37    30       1.9802180476E-007
#    -37    31       2.1849701441E-006
#    -37    32       1.4304658462E-006
#    -37    33       4.5979637273E-007
#    -36   -18       6.6107540351E-007
#    -36   -17       2.6755495263E-007
#    -36   -16       2.0609071226E-006
#    -36   -15       1.5164432742E-007
#    -36   -14       8.7168272789E-007
#    -36   -13       5.2269396419E-007
#    -36   -12       1.6387560832E-005
#    -36   -11       4.4647287885E-006
#    -36   -10       1.1919323484E-005
#    -36    -9       2.1347235769E-006
#    -36    -8       1.0604124933E-005
#    -36    -7       1.5915391207E-006
#    -36    -6       2.8248654609E-004
#    -36    -5       1.5168402285E-006
#    -36    -4       1.0543030687E-005
#    -36    -3       4.6764880653E-006
#    -36    -2       2.5483399930E-005
#    -36    -1       6.8363112924E-006
#    -36     0       8.9838927340E-004
#    -36     1       1.0799733987E-006
#    -36     2       1.5936896776E-005
#    -36     3       6.7714966184E-006
#    -36     4       3.2034347210E-005
#    -36     5       1.0436968457E-005
#    -36     6       1.7742755462E-003
#    -36     7       2.1115672508E-006
#    -36     8       1.5762816276E-006
#    -36     9       2.0996256020E-006
#    -36    10       4.8630293645E-006
#    -36    11       2.5615902043E-006
#    -36    12       2.2321782380E-003
#    -36    13       6.6045286001E-006
#    -36    14       2.0622000796E-005
#    -36    15       1.2501150355E-006
#    -36    16       1.9336260531E-005
#    -36    17       7.0430138683E-007
#    -36    18       1.2202497333E-003
#    -36    19       2.1645351064E-006
#    -36    20       9.8687035087E-006
#    -36    21       2.2970919234E-006
#    -36    22       7.5697461855E-006
#    -36    23       5.3441093561E-007
#    -36    24       1.4244635496E-004
#    -36    25       1.8051174235E-006
#    -36    26       1.9075394235E-006
#    -36    27       1.2434070280E-006
#    -36    28       3.1416093711E-006
#    -36    29       2.1090912638E-007
#    -36    30       1.0763030574E-004
#    -36    31       9.7773294411E-006
#    -36    32       2.3079104562E-006
#    -36    33       1.2641595528E-007
#    -35   -19       4.1681344727E-008
#    -35   -18       5.4580499834E-008
#    -35   -17       3.2517545733E-008
#    -35   -16       5.0770356830E-007
#    -35   -15       6.0913969449E-006
#    -35   -14       1.8562678867E-007
#    -35   -13       4.4848566547E-007
#    -35   -12       1.0170372694E-006
#    -35   -11       8.4518503806E-007
#    -35   -10       2.1648330010E-006
#    -35    -9       1.9055015896E-005
#    -35    -8       8.7317799095E-007
#    -35    -7       5.1262367553E-007
#    -35    -6       1.0591776511E-006
#    -35    -5       1.8352096725E-007
#    -35    -4       8.3526579239E-008
#    -35    -3       8.3963550275E-007
#    -35    -2       1.5050768958E-006
#    -35    -1       9.9450277331E-007
#    -35     0       9.3871997690E-007
#    -35     1       7.1555585699E-007
#    -35     2       6.1823720435E-007
#    -35     3       6.2541124488E-007
#    -35     4       1.0498508454E-006
#    -35     5       4.3853239847E-007
#    -35     6       5.0371235951E-007
#    -35     7       5.0651517708E-006
#    -35     8       7.2263395976E-006
#    -35     9       5.1401202468E-005
#    -35    10       4.3792572847E-006
#    -35    11       5.3825868105E-007
#    -35    12       5.7128300616E-006
#    -35    13       1.6522814416E-005
#    -35    14       1.7262535594E-005
#    -35    15       1.5902382130E-004
#    -35    16       8.9490375208E-006
#    -35    17       9.4954090665E-006
#    -35    18       4.0524742611E-007
#    -35    19       1.4393284414E-005
#    -35    20       2.2685071690E-006
#    -35    21       1.7336168933E-005
#    -35    22       4.6283439084E-007
#    -35    23       4.0328321683E-006
#    -35    24       2.9911700264E-006
#    -35    25       2.8436285029E-006
#    -35    26       1.2460013179E-006
#    -35    27       1.5745212078E-006
#    -35    28       2.2229538451E-006
#    -35    29       7.8404304645E-007
#    -35    30       1.0467511510E-006
#    -35    31       2.0905289843E-006
#    -35    32       1.8300654593E-006
#    -35    33       3.8273512782E-007
#    -34   -20       3.1148742400E-007
#    -34   -19       1.4184022733E-008
#    -34   -18       2.2134604195E-007
#    -34   -17       1.3188436618E-006
#    -34   -16       1.7575147117E-006
#    -34   -15       1.5897370182E-006
#    -34   -14       5.3536011830E-006
#    -34   -13       5.5475377939E-007
#    -34   -12       4.1703131789E-006
#    -34   -11       3.6515626242E-006
#    -34   -10       7.5565010336E-006
#    -34    -9       5.4843296289E-006
#    -34    -8       6.0658756000E-006
#    -34    -7       1.8382373351E-006
#    -34    -6       6.8035238779E-006
#    -34    -5       2.3605757890E-006
#    -34    -4       2.0406193845E-006
#    -34    -3       1.5582585826E-006
#    -34    -2       2.7179339782E-006
#    -34    -1       9.6410307690E-007
#    -34     0       7.9427571455E-006
#    -34     1       3.1069338546E-006
#    -34     2       3.6510465986E-006
#    -34     3       3.2048513510E-006
#    -34     4       2.6893982490E-007
#    -34     5       1.2214364268E-006
#    -34     6       1.8792765830E-005
#    -34     7       1.1729814481E-005
#    -34     8       2.3827447732E-005
#    -34     9       3.7019041427E-005
#    -34    10       1.1891653346E-005
#    -34    11       7.9334710492E-006
#    -34    12       5.6514701937E-005
#    -34    13       1.6140653011E-005
#    -34    14       5.4472772739E-005
#    -34    15       3.5360422222E-005
#    -34    16       3.1003101007E-005
#    -34    17       1.0055901633E-005
#    -34    18       4.1659439018E-005
#    -34    19       1.2452390142E-005
#    -34    20       8.4548022204E-006
#    -34    21       1.2104183984E-005
#    -34    22       6.4721180073E-006
#    -34    23       1.4257799021E-006
#    -34    24       3.4010063782E-006
#    -34    25       9.6194879087E-007
#    -34    26       2.5271080730E-006
#    -34    27       1.6520575437E-006
#    -34    28       3.0411213157E-007
#    -34    29       1.4499392474E-006
#    -34    30       6.2742093857E-006
#    -34    31       8.4455492824E-007
#    -34    32       1.0367087987E-008
#    -34    33       1.1595103582E-005
