 Diffraction intensities for potential:gv5x5_09D10002.in                       
#    -22    20       6.1711350864E-005
#    -22    21       4.3098945630E-006
#    -22    22       1.7972881673E-005
#    -22    23       3.9306380726E-005
#    -22    24       3.5848424915E-005
#    -22    25       1.9070907770E-005
#    -22    26       2.6170923188E-005
#    -21    -5       1.3127601729E-006
#    -21    -4       5.2470164025E-005
#    -21    -3       1.4212070292E-004
#    -21    -2       7.9903967213E-006
#    -21    -1       1.2023427831E-005
#    -21     0       1.7818139511E-004
#    -21     1       9.9009212760E-005
#    -21     2       2.0181801180E-005
#    -21     3       1.1857643548E-004
#    -21     4       2.3983342849E-004
#    -21     5       7.5039988951E-005
#    -21     6       6.8924781130E-005
#    -21     7       1.6561133168E-004
#    -21     8       2.6617883335E-004
#    -21     9       5.7890814166E-005
#    -21    10       1.1019468868E-004
#    -21    11       1.5756545877E-004
#    -21    12       4.8257515454E-005
#    -21    13       5.9135278231E-005
#    -21    14       5.8685524874E-006
#    -21    15       1.2591855811E-005
#    -21    16       1.1658081927E-004
#    -21    17       8.1380292235E-005
#    -21    18       1.0155672182E-004
#    -21    19       1.9522996255E-005
#    -21    20       7.1589048892E-005
#    -21    21       7.8747058683E-005
#    -21    22       2.4993741556E-005
#    -21    23       7.0149844045E-005
#    -21    24       1.5046054794E-005
#    -21    25       1.8484181625E-005
#    -21    26       5.8985043431E-006
#    -20    -7       1.0841638373E-005
#    -20    -6       5.0828056952E-005
#    -20    -5       6.5082086999E-004
#    -20    -4       1.4711736495E-005
#    -20    -3       2.4918344356E-004
#    -20    -2       3.2571419074E-006
#    -20    -1       2.4965088240E-006
#    -20     0       4.9192454891E-003
#    -20     1       1.2604458546E-004
#    -20     2       2.2704180685E-004
#    -20     3       5.9746581302E-004
#    -20     4       4.7153269298E-004
#    -20     5       7.8663174575E-003
#    -20     6       2.8285274041E-004
#    -20     7       7.5650544860E-004
#    -20     8       2.4424130535E-004
#    -20     9       1.0246472444E-005
#    -20    10       5.2985263061E-003
#    -20    11       1.3621997939E-004
#    -20    12       6.0106574119E-006
#    -20    13       4.0998148325E-005
#    -20    14       9.5215354549E-005
#    -20    15       8.0020478664E-003
#    -20    16       5.7503792645E-005
#    -20    17       5.2458753226E-005
#    -20    18       2.3662224843E-005
#    -20    19       1.9925526328E-004
#    -20    20       1.5808301325E-003
#    -20    21       1.3837185009E-004
#    -20    22       1.6882380584E-005
#    -20    23       4.7697298381E-005
#    -20    24       5.8045657648E-005
#    -20    25       2.9201259528E-004
#    -20    26       7.6769538220E-005
#    -20    27       5.5120187692E-006
#    -19    -8       1.8675866885E-005
#    -19    -7       1.8018299121E-004
#    -19    -6       1.2315775766E-005
#    -19    -5       2.7471628006E-004
#    -19    -4       1.3023559919E-004
#    -19    -3       8.2260736184E-005
#    -19    -2       2.3630376480E-004
#    -19    -1       1.6175973622E-005
#    -19     0       1.7903156087E-004
#    -19     1       7.7966581777E-005
#    -19     2       6.7630206149E-005
#    -19     3       5.0965555128E-005
#    -19     4       3.4862259054E-005
#    -19     5       3.7272186693E-005
#    -19     6       6.1002312417E-005
#    -19     7       8.3500930042E-005
#    -19     8       1.3834947045E-005
#    -19     9       5.8355122796E-005
#    -19    10       4.4137551488E-005
#    -19    11       9.2275392128E-006
#    -19    12       4.7018272675E-005
#    -19    13       3.0994215567E-005
#    -19    14       5.0281281227E-005
#    -19    15       7.2772630817E-005
#    -19    16       8.4987021889E-005
#    -19    17       1.3530777233E-004
#    -19    18       6.7772125268E-005
#    -19    19       1.0065903140E-005
#    -19    20       6.0857118142E-005
#    -19    21       1.0817156290E-004
#    -19    22       2.5089701887E-004
#    -19    23       2.6795373223E-005
#    -19    24       4.6313311537E-005
#    -19    25       3.4360773977E-005
#    -19    26       4.2669517415E-005
#    -19    27       1.0186146492E-005
#    -18    -9       5.7054430365E-005
#    -18    -8       1.7390457219E-005
#    -18    -7       2.6837075208E-004
#    -18    -6       1.3603130651E-004
#    -18    -5       1.8629732790E-005
#    -18    -4       3.3089740693E-004
#    -18    -3       4.7103879197E-006
#    -18    -2       4.7979559016E-004
#    -18    -1       3.7587831817E-004
#    -18     0       2.2650956183E-005
#    -18     1       2.4003940023E-004
#    -18     2       7.0968062913E-005
#    -18     3       2.7333363913E-004
#    -18     4       1.1351826391E-004
#    -18     5       2.9545435810E-004
#    -18     6       3.0920589904E-004
#    -18     7       2.4965803575E-004
#    -18     8       3.5856712526E-004
#    -18     9       7.4223891238E-005
#    -18    10       5.0474611190E-005
#    -18    11       7.3802318752E-006
#    -18    12       6.2834379576E-005
#    -18    13       1.2209857130E-004
#    -18    14       2.0119432909E-004
#    -18    15       2.1454814303E-004
#    -18    16       3.2322315510E-004
#    -18    17       1.5751838530E-004
#    -18    18       4.1115189270E-004
#    -18    19       1.9340688217E-005
#    -18    20       6.9213512157E-005
#    -18    21       5.7291914176E-006
#    -18    22       3.4433750566E-005
#    -18    23       5.4994999354E-005
#    -18    24       2.0748307847E-005
#    -18    25       1.3793819940E-005
#    -18    26       1.6917182668E-005
#    -18    27       2.5631642761E-005
#    -17   -10       3.6995864293E-006
#    -17    -9       1.2578494081E-005
#    -17    -8       1.2557000149E-004
#    -17    -7       9.9515798606E-005
#    -17    -6       1.9579426544E-004
#    -17    -5       2.8462317056E-005
#    -17    -4       1.9175477902E-004
#    -17    -3       4.5454920381E-004
#    -17    -2       9.3446853853E-005
#    -17    -1       1.3741147262E-004
#    -17     0       7.6871957953E-005
#    -17     1       1.1310171443E-004
#    -17     2       5.4592718658E-004
#    -17     3       2.3971554146E-004
#    -17     4       1.3064313002E-004
#    -17     5       2.6638991099E-004
#    -17     6       2.2337181377E-004
#    -17     7       1.6008968644E-004
#    -17     8       7.0223958740E-005
#    -17     9       1.0321414325E-005
#    -17    10       9.8505072398E-006
#    -17    11       1.2067035475E-004
#    -17    12       1.1647199822E-004
#    -17    13       4.2738932054E-005
#    -17    14       1.2973158975E-004
#    -17    15       2.9439611047E-005
#    -17    16       1.6233212684E-005
#    -17    17       5.3396037961E-005
#    -17    18       1.4022348314E-004
#    -17    19       1.1852489428E-004
#    -17    20       3.0550785800E-005
#    -17    21       2.4094133048E-004
#    -17    22       3.9480575660E-005
#    -17    23       1.8752552064E-004
#    -17    24       6.0825507526E-005
#    -17    25       3.1492351590E-005
#    -17    26       2.3434093708E-005
#    -17    27       6.7005519717E-007
#    -16   -11       8.9854985172E-005
#    -16   -10       3.7833339403E-005
#    -16    -9       2.9554656871E-005
#    -16    -8       4.4695077281E-004
#    -16    -7       1.4694697730E-005
#    -16    -6       2.5852854116E-004
#    -16    -5       7.5207763189E-005
#    -16    -4       1.9178084380E-004
#    -16    -3       8.0021174181E-005
#    -16    -2       2.8387484745E-005
#    -16    -1       1.3146989062E-004
#    -16     0       8.5924826415E-005
#    -16     1       8.3348845058E-005
#    -16     2       1.9474709881E-006
#    -16     3       1.9300484749E-005
#    -16     4       7.4810351552E-005
#    -16     5       7.7894107088E-006
#    -16     6       8.3466988930E-006
#    -16     7       1.2490413520E-005
#    -16     8       2.0002300430E-005
#    -16     9       6.7216274854E-005
#    -16    10       2.9804763132E-005
#    -16    11       1.4413645999E-005
#    -16    12       8.6055945786E-005
#    -16    13       1.7564319668E-004
#    -16    14       3.8115110116E-006
#    -16    15       2.0886072298E-006
#    -16    16       1.4790932996E-004
#    -16    17       8.7444175751E-005
#    -16    18       1.3658423844E-005
#    -16    19       2.0806465504E-004
#    -16    20       8.8656159250E-005
#    -16    21       1.6084545964E-004
#    -16    22       9.6751674554E-005
#    -16    23       7.3621608791E-005
#    -16    24       1.9286381588E-004
#    -16    25       2.3506076226E-005
#    -16    26       2.5672599110E-005
#    -16    27       4.3414206055E-006
#    -15   -13       3.3579485599E-005
#    -15   -12       1.6908186770E-005
#    -15   -11       1.7425479010E-006
#    -15   -10       6.6026933781E-004
#    -15    -9       6.0648619108E-005
#    -15    -8       2.4989303329E-004
#    -15    -7       7.2806966436E-005
#    -15    -6       2.3475922506E-005
#    -15    -5       9.4571615942E-003
#    -15    -4       1.3047769175E-005
#    -15    -3       2.3162026780E-004
#    -15    -2       8.6390547775E-005
#    -15    -1       7.3144318659E-005
#    -15     0       3.7825613604E-002
#    -15     1       1.0739077985E-004
#    -15     2       5.5756098468E-005
#    -15     3       2.0928242281E-004
#    -15     4       3.4788626239E-004
#    -15     5       1.1864888931E-002
#    -15     6       9.4821341364E-005
#    -15     7       2.3896250589E-004
#    -15     8       3.0160777242E-006
#    -15     9       4.0985918321E-005
#    -15    10       1.6229777913E-002
#    -15    11       7.5858758031E-005
#    -15    12       5.8393417558E-004
#    -15    13       2.2177167842E-004
#    -15    14       1.0701597185E-004
#    -15    15       2.0140312226E-002
#    -15    16       2.5807132359E-004
#    -15    17       1.2900538100E-004
#    -15    18       5.3829673184E-005
#    -15    19       2.3713151715E-005
#    -15    20       7.7008700546E-003
#    -15    21       4.2390599991E-005
#    -15    22       6.3677248248E-005
#    -15    23       3.6161732456E-006
#    -15    24       1.5453759257E-005
#    -15    25       3.4569730553E-004
#    -15    26       5.7229648688E-005
#    -15    27       6.5955570924E-006
#    -15    28       3.3648098551E-006
#    -14   -14       7.3994914178E-005
#    -14   -13       1.9888269188E-006
#    -14   -12       3.3434859862E-005
#    -14   -11       5.5337285874E-006
#    -14   -10       1.0127787439E-004
#    -14    -9       1.0885128925E-004
#    -14    -8       1.1763181111E-005
#    -14    -7       4.8690337232E-004
#    -14    -6       8.0729233166E-005
#    -14    -5       4.1667179243E-004
#    -14    -4       1.6741528969E-004
#    -14    -3       3.7695226036E-005
#    -14    -2       3.7992412503E-004
#    -14    -1       3.5991935322E-005
#    -14     0       2.0003437805E-004
#    -14     1       8.0493158587E-005
#    -14     2       2.0745311600E-005
#    -14     3       2.6628185379E-005
#    -14     4       4.6800328727E-005
#    -14     5       2.1924041510E-005
#    -14     6       1.5207285905E-005
#    -14     7       1.6020767579E-005
#    -14     8       9.2379380212E-005
#    -14     9       1.7223483300E-007
#    -14    10       4.3258625029E-005
#    -14    11       1.5956424449E-004
#    -14    12       4.4827675619E-005
#    -14    13       1.4677929312E-004
#    -14    14       2.1312882801E-006
#    -14    15       5.6643963363E-005
#    -14    16       1.2396382375E-004
#    -14    17       6.8314895665E-005
#    -14    18       2.2283001137E-004
#    -14    19       3.2702820100E-005
#    -14    20       6.1552648003E-005
#    -14    21       6.7299319239E-005
#    -14    22       9.7206581241E-005
#    -14    23       1.8033022176E-006
#    -14    24       2.3781442881E-006
#    -14    25       4.2634148436E-005
#    -14    26       1.7164178414E-005
#    -14    27       2.3829778699E-005
#    -14    28       3.7107435064E-005
#    -13   -15       3.3665426874E-006
#    -13   -14       6.3499011642E-005
#    -13   -13       3.5927252602E-005
#    -13   -12       2.6210619605E-005
#    -13   -11       5.1743654288E-005
#    -13   -10       2.9095035705E-006
#    -13    -9       1.7047890552E-004
#    -13    -8       2.9503361905E-005
#    -13    -7       3.0673975713E-004
#    -13    -6       1.0058656113E-004
#    -13    -5       8.2167086560E-005
#    -13    -4       6.6875257179E-004
#    -13    -3       9.0630157976E-006
#    -13    -2       1.1902847119E-004
#    -13    -1       1.0859803930E-004
#    -13     0       2.2639836044E-005
#    -13     1       9.8912649704E-005
#    -13     2       2.6500100112E-005
#    -13     3       4.8998780089E-005
#    -13     4       1.8628738588E-005
#    -13     5       1.3784920364E-004
#    -13     6       1.4986671216E-005
#    -13     7       4.8101391765E-006
#    -13     8       5.9741222960E-005
#    -13     9       6.9209537210E-005
#    -13    10       1.5619847965E-004
#    -13    11       2.1373949157E-004
#    -13    12       2.7222479332E-004
#    -13    13       4.4599152923E-004
#    -13    14       9.7056866061E-006
#    -13    15       4.0685426156E-005
#    -13    16       2.1352570760E-004
#    -13    17       5.6424384936E-006
#    -13    18       3.4666598700E-005
#    -13    19       1.1285528902E-004
#    -13    20       3.4198994908E-005
#    -13    21       1.5716073280E-004
#    -13    22       1.7574229870E-004
#    -13    23       3.6559677751E-004
#    -13    24       2.7890600356E-005
#    -13    25       4.0396379446E-006
#    -13    26       1.9803213315E-005
#    -13    27       5.4888163421E-006
#    -13    28       4.2953600743E-005
#    -12   -15       6.2816726279E-006
#    -12   -14       3.0032007425E-006
#    -12   -13       8.5571435867E-005
#    -12   -12       4.8457182988E-006
#    -12   -11       2.3793806580E-004
#    -12   -10       4.8788445067E-005
#    -12    -9       5.4757351073E-005
#    -12    -8       5.0119934434E-004
#    -12    -7       3.4898716208E-005
#    -12    -6       1.7052566912E-004
#    -12    -5       7.5568362796E-005
#    -12    -4       2.0859458189E-004
#    -12    -3       1.7871443818E-004
#    -12    -2       1.7852363860E-005
#    -12    -1       8.8444691221E-006
#    -12     0       1.1835628955E-004
#    -12     1       2.2639890194E-005
#    -12     2       1.7138117537E-004
#    -12     3       7.5876068718E-005
#    -12     4       1.0363175005E-004
#    -12     5       1.1338396231E-004
#    -12     6       1.7191832708E-005
#    -12     7       3.9550264716E-005
#    -12     8       1.2169556328E-004
#    -12     9       5.0225191980E-005
#    -12    10       6.4594843164E-005
#    -12    11       9.1349216190E-005
#    -12    12       2.9863806127E-004
#    -12    13       1.5713387826E-004
#    -12    14       7.0019751911E-005
#    -12    15       1.7812677752E-004
#    -12    16       2.1605672399E-005
#    -12    17       2.0709499888E-004
#    -12    18       5.3951654576E-005
#    -12    19       1.4703013345E-004
#    -12    20       1.7756744671E-005
#    -12    21       1.2458537796E-005
#    -12    22       6.7688220067E-007
#    -12    23       1.7890525356E-006
#    -12    24       4.9886469589E-005
#    -12    25       2.8244332288E-005
#    -12    26       8.0689188087E-005
#    -12    27       4.1276664434E-005
#    -11   -16       5.7405870752E-007
#    -11   -15       1.6911728262E-006
#    -11   -14       1.0761827851E-005
#    -11   -13       1.2329829975E-004
#    -11   -12       1.1929325552E-007
#    -11   -11       4.1117033946E-006
#    -11   -10       1.0731130035E-004
#    -11    -9       8.6222424853E-006
#    -11    -8       3.7634014345E-004
#    -11    -7       1.2962477327E-005
#    -11    -6       8.0471905068E-005
#    -11    -5       1.4209196004E-004
#    -11    -4       8.1738004949E-005
#    -11    -3       7.1837203704E-005
#    -11    -2       1.8244052246E-005
#    -11    -1       1.9683267657E-004
#    -11     0       3.0953560590E-005
#    -11     1       3.7638448094E-005
#    -11     2       2.3490857871E-006
#    -11     3       1.6356890186E-005
#    -11     4       4.2856920063E-005
#    -11     5       2.5935980050E-005
#    -11     6       8.5602691434E-006
#    -11     7       5.5669565898E-005
#    -11     8       7.5322148431E-005
#    -11     9       4.3294479683E-005
#    -11    10       7.6219410251E-007
#    -11    11       1.5626646944E-004
#    -11    12       8.7887547241E-006
#    -11    13       1.2899050602E-004
#    -11    14       4.7824456094E-005
#    -11    15       3.3551186108E-004
#    -11    16       7.5026781635E-005
#    -11    17       4.6523041377E-005
#    -11    18       1.6304334362E-004
#    -11    19       8.7409895158E-006
#    -11    20       6.5795993704E-006
#    -11    21       3.9790638980E-005
#    -11    22       8.0262864591E-006
#    -11    23       2.2068522393E-005
#    -11    24       3.8058922563E-005
#    -11    25       1.5203365189E-005
#    -11    26       3.7230333199E-005
#    -11    27       5.4576910630E-005
#    -10   -17       1.4935423820E-005
#    -10   -16       5.0169544323E-006
#    -10   -15       3.5322191577E-004
#    -10   -14       3.0586951795E-005
#    -10   -13       1.5939373771E-005
#    -10   -12       3.4235675498E-005
#    -10   -11       2.7562961733E-005
#    -10   -10       4.3753274629E-003
#    -10    -9       2.0249470975E-005
#    -10    -8       3.2060961911E-005
#    -10    -7       3.6213044069E-004
#    -10    -6       7.2754997994E-005
#    -10    -5       1.1202681511E-002
#    -10    -4       4.5137660448E-005
#    -10    -3       1.3608764166E-004
#    -10    -2       5.3948106919E-005
#    -10    -1       3.2799961297E-006
#    -10     0       1.2959743167E-002
#    -10     1       2.8628118767E-004
#    -10     2       4.4127235000E-005
#    -10     3       1.2131686386E-004
#    -10     4       1.6324495982E-004
#    -10     5       3.4304633284E-003
#    -10     6       4.5214155423E-005
#    -10     7       1.4788052354E-004
#    -10     8       1.6339599624E-005
#    -10     9       2.1839849444E-004
#    -10    10       3.8794420463E-002
#    -10    11       1.9837839872E-004
#    -10    12       2.0078187495E-004
#    -10    13       4.4621751671E-005
#    -10    14       2.4707871349E-005
#    -10    15       1.6228660966E-002
#    -10    16       5.1609698615E-005
#    -10    17       1.6028560960E-004
#    -10    18       3.9210876984E-005
#    -10    19       2.3226360010E-005
#    -10    20       4.5464811888E-003
#    -10    21       2.2106244820E-004
#    -10    22       1.6258267324E-004
#    -10    23       2.9595522086E-007
#    -10    24       7.0035839016E-005
#    -10    25       1.0768116982E-003
#    -10    26       1.7757355526E-005
#    -10    27       5.7686545425E-006
#     -9   -18       8.9845707166E-006
#     -9   -17       1.6300699813E-005
#     -9   -16       7.2623474514E-006
#     -9   -15       4.0244472914E-005
#     -9   -14       1.5733951038E-006
#     -9   -13       2.5948920845E-005
#     -9   -12       8.0274269019E-007
#     -9   -11       3.8452211780E-004
#     -9   -10       2.9619800572E-004
#     -9    -9       1.4224720013E-004
#     -9    -8       6.3899035234E-005
#     -9    -7       1.7680597865E-004
#     -9    -6       5.7984647321E-005
#     -9    -5       1.8386734987E-005
#     -9    -4       6.1287648533E-005
#     -9    -3       2.4802818986E-005
#     -9    -2       2.1883810179E-004
#     -9    -1       1.4864221647E-005
#     -9     0       4.9745166124E-004
#     -9     1       7.7078045878E-005
#     -9     2       1.7620499779E-005
#     -9     3       1.5923179753E-004
#     -9     4       1.7223216726E-004
#     -9     5       5.3888957044E-005
#     -9     6       2.9310079508E-004
#     -9     7       6.7430924619E-005
#     -9     8       7.1132916178E-005
#     -9     9       3.6073235643E-005
#     -9    10       1.7372756275E-005
#     -9    11       1.2214869952E-005
#     -9    12       1.0418996729E-004
#     -9    13       1.3706460977E-004
#     -9    14       4.9164233554E-005
#     -9    15       5.5515868132E-005
#     -9    16       4.1456583445E-005
#     -9    17       1.2487370138E-004
#     -9    18       1.1175416220E-004
#     -9    19       5.5957673402E-005
#     -9    20       7.6274234673E-005
#     -9    21       1.2582029740E-004
#     -9    22       1.0417149070E-004
#     -9    23       1.3103797256E-004
#     -9    24       1.0110160658E-005
#     -9    25       9.5406983841E-005
#     -9    26       2.1128492941E-006
#     -9    27       3.1728635315E-005
#     -8   -19       6.8966786104E-006
#     -8   -18       3.8421481213E-005
#     -8   -17       5.6929846587E-006
#     -8   -16       2.3444282449E-006
#     -8   -15       2.0387735046E-006
#     -8   -14       5.5563939672E-005
#     -8   -13       1.7774398064E-004
#     -8   -12       4.2316872293E-005
#     -8   -11       2.6898819907E-005
#     -8   -10       1.0293309555E-004
#     -8    -9       1.1068408351E-004
#     -8    -8       3.6542112783E-004
#     -8    -7       2.1398780091E-004
#     -8    -6       8.5857762288E-006
#     -8    -5       2.2051779435E-005
#     -8    -4       7.5830122463E-005
#     -8    -3       7.3567754917E-005
#     -8    -2       8.1494037353E-005
#     -8    -1       3.9549990313E-005
#     -8     0       1.0710630981E-004
#     -8     1       1.0183961687E-004
#     -8     2       2.9510926240E-005
#     -8     3       1.1193437540E-004
#     -8     4       1.5163304856E-004
#     -8     5       2.1039107438E-005
#     -8     6       1.7082650950E-004
#     -8     7       2.5988278238E-004
#     -8     8       3.8671558924E-005
#     -8     9       1.8526269979E-004
#     -8    10       9.2230402175E-005
#     -8    11       1.8446549478E-004
#     -8    12       1.1282078203E-004
#     -8    13       7.0504388933E-005
#     -8    14       4.7632632780E-005
#     -8    15       1.1581966196E-004
#     -8    16       1.7686353604E-005
#     -8    17       1.7638270979E-004
#     -8    18       2.6844890392E-004
#     -8    19       1.7207514350E-005
#     -8    20       4.1434678426E-005
#     -8    21       2.2407674805E-004
#     -8    22       6.5214310009E-005
#     -8    23       6.6220041629E-005
#     -8    24       9.8648967971E-005
#     -8    25       7.7409220314E-005
#     -8    26       7.1224005605E-005
#     -8    27       2.1183775870E-005
#     -7   -20       2.0508068694E-005
#     -7   -19       2.1358050681E-005
#     -7   -18       2.8670297128E-006
#     -7   -17       1.8977558362E-005
#     -7   -16       2.8408113487E-006
#     -7   -15       2.8403537245E-005
#     -7   -14       2.9717330702E-005
#     -7   -13       4.7155483378E-005
#     -7   -12       1.3933630707E-004
#     -7   -11       1.9892167294E-005
#     -7   -10       3.8051965304E-004
#     -7    -9       2.1448313321E-005
#     -7    -8       1.0991524943E-004
#     -7    -7       1.9416935716E-004
#     -7    -6       1.5116156549E-004
#     -7    -5       1.9610519928E-004
#     -7    -4       1.8532127878E-004
#     -7    -3       9.3688091600E-005
#     -7    -2       3.6955833565E-004
#     -7    -1       9.3168551041E-005
#     -7     0       8.5286592491E-005
#     -7     1       8.5669968563E-005
#     -7     2       2.2092204465E-004
#     -7     3       3.7693684140E-004
#     -7     4       2.4935760632E-005
#     -7     5       1.1305213483E-005
#     -7     6       1.9707294119E-005
#     -7     7       6.6703786768E-005
#     -7     8       3.6363822686E-004
#     -7     9       2.5585057239E-004
#     -7    10       1.5210756511E-004
#     -7    11       6.2417317017E-006
#     -7    12       2.5635102174E-004
#     -7    13       2.8813510610E-005
#     -7    14       6.7127016258E-006
#     -7    15       9.3089397737E-005
#     -7    16       1.3152870907E-004
#     -7    17       6.1183750826E-005
#     -7    18       1.9145221872E-005
#     -7    19       1.2054185519E-004
#     -7    20       1.4084647571E-004
#     -7    21       3.7812103290E-006
#     -7    22       3.1047249078E-005
#     -7    23       4.8293393851E-005
#     -7    24       4.1545850407E-005
#     -7    25       3.5208336184E-005
#     -7    26       1.5456363462E-005
#     -7    27       3.3516287993E-006
#     -6   -20       2.0102046393E-005
#     -6   -19       6.7308244478E-005
#     -6   -18       3.2699797251E-005
#     -6   -17       9.5133327495E-006
#     -6   -16       7.9896982619E-005
#     -6   -15       7.7603067214E-005
#     -6   -14       8.9350518665E-005
#     -6   -13       2.6497493024E-004
#     -6   -12       3.9765268112E-005
#     -6   -11       1.4843465849E-004
#     -6   -10       3.0170216119E-004
#     -6    -9       6.3226003108E-006
#     -6    -8       8.0785455926E-005
#     -6    -7       1.4230897557E-004
#     -6    -6       1.7526417621E-005
#     -6    -5       1.9813282920E-004
#     -6    -4       5.9187472248E-005
#     -6    -3       4.6710197349E-004
#     -6    -2       8.2167940823E-005
#     -6    -1       1.5778559274E-004
#     -6     0       1.9197013801E-004
#     -6     1       4.6368374427E-004
#     -6     2       1.6891685536E-004
#     -6     3       1.8694130531E-004
#     -6     4       5.2289226417E-005
#     -6     5       7.7699359543E-005
#     -6     6       8.1614583435E-005
#     -6     7       2.5918089485E-004
#     -6     8       1.1279171431E-004
#     -6     9       3.1928565573E-005
#     -6    10       2.0317864136E-004
#     -6    11       2.9014503373E-005
#     -6    12       1.3842240498E-004
#     -6    13       3.9717758063E-005
#     -6    14       1.4667104756E-004
#     -6    15       7.8581901867E-005
#     -6    16       2.7039028627E-004
#     -6    17       2.6964252727E-004
#     -6    18       1.8626648484E-004
#     -6    19       1.4704527765E-004
#     -6    20       1.5284111779E-004
#     -6    21       1.1399274371E-004
#     -6    22       5.4701378417E-005
#     -6    23       2.5721475895E-005
#     -6    24       8.0948041544E-005
#     -6    25       1.1600408820E-004
