 Diffraction intensities for potential:ga5x5_03D10002.in                       
#    -20     6       1.5698806514E-004
#    -20     7       1.3207072304E-004
#    -20     8       6.7460197956E-006
#    -20     9       2.9940758655E-005
#    -20    10       5.4134237014E-003
#    -20    11       2.7521230431E-005
#    -20    12       2.9571974651E-005
#    -20    13       1.6629016842E-005
#    -20    14       2.6725868294E-005
#    -20    15       6.7038346427E-003
#    -20    16       1.0600621205E-005
#    -20    17       7.1849699874E-006
#    -20    18       6.3816521730E-005
#    -20    19       2.2638701114E-005
#    -20    20       2.1694743849E-003
#    -20    21       1.1342692677E-005
#    -20    22       1.5425785118E-005
#    -20    23       6.0915830809E-005
#    -20    24       2.6848604702E-005
#    -20    25       4.2498401116E-004
#    -20    26       1.1428988996E-005
#    -20    27       2.5925264344E-006
#    -19    -8       1.9092378541E-005
#    -19    -7       2.9429029790E-006
#    -19    -6       2.2531106761E-005
#    -19    -5       2.4808553271E-005
#    -19    -4       1.8424939273E-005
#    -19    -3       1.4190456725E-004
#    -19    -2       1.7747701386E-006
#    -19    -1       7.1957943838E-005
#    -19     0       2.4461156688E-004
#    -19     1       9.5627009311E-006
#    -19     2       1.1267412412E-004
#    -19     3       2.5045918587E-004
#    -19     4       1.4675070609E-005
#    -19     5       1.4298289574E-004
#    -19     6       1.5214413255E-004
#    -19     7       9.4808494233E-005
#    -19     8       3.3436466918E-005
#    -19     9       3.5202945220E-005
#    -19    10       1.1087939706E-004
#    -19    11       4.0645310893E-005
#    -19    12       4.3654652116E-005
#    -19    13       1.9521923228E-005
#    -19    14       3.4444822324E-005
#    -19    15       1.1294708911E-004
#    -19    16       1.3871971055E-005
#    -19    17       7.5206048163E-006
#    -19    18       8.1662047459E-005
#    -19    19       1.8801149753E-005
#    -19    20       3.7705069339E-005
#    -19    21       1.5323583976E-005
#    -19    22       1.3926524338E-005
#    -19    23       5.4064225567E-005
#    -19    24       1.5664700667E-005
#    -19    25       1.1184137944E-005
#    -19    26       1.1807170106E-005
#    -19    27       9.4242490537E-006
#    -18    -9       3.7109301520E-007
#    -18    -8       1.6556589577E-005
#    -18    -7       4.7241249198E-009
#    -18    -6       6.5169995352E-005
#    -18    -5       8.6158956710E-007
#    -18    -4       4.2409161036E-005
#    -18    -3       1.4531977021E-004
#    -18    -2       4.1895788880E-005
#    -18    -1       8.4808008927E-005
#    -18     0       3.1128047600E-004
#    -18     1       4.7708878577E-005
#    -18     2       1.7165842758E-004
#    -18     3       3.3671858204E-004
#    -18     4       1.0570248879E-005
#    -18     5       1.8214434627E-004
#    -18     6       1.6972096624E-004
#    -18     7       7.7208561632E-005
#    -18     8       3.4587084943E-005
#    -18     9       3.8688877416E-005
#    -18    10       9.3456042209E-005
#    -18    11       3.1001607574E-005
#    -18    12       4.1556647837E-005
#    -18    13       2.6705711321E-005
#    -18    14       3.3485132109E-005
#    -18    15       1.4064432008E-004
#    -18    16       4.0969317327E-006
#    -18    17       5.4538730038E-006
#    -18    18       9.1849282063E-005
#    -18    19       2.7680762003E-005
#    -18    20       3.0656031808E-005
#    -18    21       1.1888898552E-006
#    -18    22       1.3125661961E-005
#    -18    23       4.9475094090E-005
#    -18    24       5.8706992954E-006
#    -18    25       8.8721225535E-006
#    -18    26       1.6415992325E-006
#    -18    27       1.2821868585E-006
#    -17   -10       1.6520778144E-006
#    -17    -9       1.0433062040E-006
#    -17    -8       1.7791583273E-005
#    -17    -7       1.5986860789E-005
#    -17    -6       7.5710639048E-005
#    -17    -5       1.3578035498E-006
#    -17    -4       7.2742449916E-005
#    -17    -3       1.1882497103E-004
#    -17    -2       8.5419046746E-005
#    -17    -1       6.9067386196E-005
#    -17     0       3.2548507820E-004
#    -17     1       6.3193172640E-005
#    -17     2       2.5016073337E-004
#    -17     3       2.9001755089E-004
#    -17     4       1.1008205773E-005
#    -17     5       2.4775083909E-004
#    -17     6       7.6087030536E-005
#    -17     7       7.2876314442E-005
#    -17     8       4.3635131102E-005
#    -17     9       1.5921602464E-005
#    -17    10       8.9834611438E-005
#    -17    11       4.8717879231E-005
#    -17    12       3.3063128519E-005
#    -17    13       3.7279122476E-005
#    -17    14       3.3828209696E-005
#    -17    15       1.7527251304E-004
#    -17    16       2.6491980804E-007
#    -17    17       2.8183761312E-006
#    -17    18       7.7631494912E-005
#    -17    19       3.5081952123E-005
#    -17    20       3.5121390881E-005
#    -17    21       4.4726804827E-008
#    -17    22       1.3029833986E-005
#    -17    23       7.4435002418E-005
#    -17    24       9.2967764293E-006
#    -17    25       2.4416616058E-006
#    -17    26       5.9513476587E-006
#    -17    27       4.7347927503E-006
#    -16   -11       2.2219521952E-005
#    -16   -10       2.0965069314E-006
#    -16    -9       2.6223069177E-006
#    -16    -8       1.3304269196E-006
#    -16    -7       2.3363434457E-005
#    -16    -6       3.5300297709E-005
#    -16    -5       1.1782917287E-005
#    -16    -4       6.5628390906E-005
#    -16    -3       1.2568368865E-004
#    -16    -2       1.3934734940E-004
#    -16    -1       9.4910509992E-005
#    -16     0       3.1301950453E-004
#    -16     1       1.3781669951E-004
#    -16     2       2.8501157055E-004
#    -16     3       1.8461890578E-004
#    -16     4       2.7827323875E-005
#    -16     5       2.3015284940E-004
#    -16     6       3.8055469947E-005
#    -16     7       6.9351318702E-005
#    -16     8       3.3468191105E-005
#    -16     9       1.1126776429E-005
#    -16    10       1.0824253002E-004
#    -16    11       4.9080940791E-005
#    -16    12       5.7371104966E-005
#    -16    13       6.5465253078E-005
#    -16    14       3.6901692449E-005
#    -16    15       1.6549822042E-004
#    -16    16       1.5490432447E-005
#    -16    17       1.3548214978E-006
#    -16    18       7.1396723294E-005
#    -16    19       3.2520522437E-005
#    -16    20       3.5354328286E-005
#    -16    21       1.0713717913E-006
#    -16    22       1.7013592787E-005
#    -16    23       5.5048917354E-005
#    -16    24       1.4760258545E-005
#    -16    25       7.0019196418E-006
#    -16    26       1.6469627278E-005
#    -16    27       1.2780812194E-005
#    -15   -13       3.6477943189E-006
#    -15   -12       1.7301035168E-005
#    -15   -11       1.1986504197E-005
#    -15   -10       8.8448502133E-004
#    -15    -9       3.3081341798E-006
#    -15    -8       1.1538638410E-006
#    -15    -7       5.5003228733E-005
#    -15    -6       2.5518709351E-005
#    -15    -5       1.1549095914E-002
#    -15    -4       9.7513195512E-005
#    -15    -3       1.7457853030E-004
#    -15    -2       2.1653871580E-004
#    -15    -1       1.2164406221E-004
#    -15     0       3.9813970067E-002
#    -15     1       1.9290343200E-004
#    -15     2       2.6266152084E-004
#    -15     3       9.3147127424E-005
#    -15     4       3.1870369696E-005
#    -15     5       1.3705926776E-002
#    -15     6       6.7288217236E-006
#    -15     7       5.6060004935E-005
#    -15     8       2.3097969301E-005
#    -15     9       7.8297370741E-006
#    -15    10       1.3725252022E-002
#    -15    11       4.9710153539E-005
#    -15    12       7.4210978149E-005
#    -15    13       1.1010159831E-004
#    -15    14       2.7205846725E-005
#    -15    15       2.4893117542E-002
#    -15    16       3.0558493729E-005
#    -15    17       2.8723124292E-006
#    -15    18       8.5432595551E-005
#    -15    19       4.7107256552E-005
#    -15    20       7.8100583548E-003
#    -15    21       1.5715897384E-006
#    -15    22       2.2999475272E-005
#    -15    23       4.3735997235E-005
#    -15    24       1.7306450426E-005
#    -15    25       5.6727851861E-004
#    -15    26       9.0391291619E-006
#    -15    27       1.7506478009E-006
#    -15    28       8.5694041346E-006
#    -14   -14       3.5507609538E-007
#    -14   -13       2.0728159462E-007
#    -14   -12       1.6181403233E-006
#    -14   -11       1.8596108602E-005
#    -14   -10       8.5929605798E-006
#    -14    -9       3.6758255500E-006
#    -14    -8       2.1325618774E-006
#    -14    -7       7.9784246905E-005
#    -14    -6       5.0515128764E-005
#    -14    -5       4.1486371456E-005
#    -14    -4       1.1482735480E-004
#    -14    -3       1.6866877068E-004
#    -14    -2       3.0383097425E-004
#    -14    -1       8.5856157912E-005
#    -14     0       1.3711185641E-004
#    -14     1       1.8796960301E-004
#    -14     2       2.1278645246E-004
#    -14     3       7.0016619492E-005
#    -14     4       3.4577931288E-005
#    -14     5       1.1704410061E-004
#    -14     6       1.0432055069E-006
#    -14     7       5.7862467392E-005
#    -14     8       1.8717989885E-005
#    -14     9       6.3121032749E-006
#    -14    10       1.7075047046E-004
#    -14    11       4.1605469994E-005
#    -14    12       7.4161226371E-005
#    -14    13       1.4942297124E-004
#    -14    14       2.3784571748E-005
#    -14    15       1.1516403433E-004
#    -14    16       4.5374339267E-005
#    -14    17       1.7783465974E-006
#    -14    18       7.6370326511E-005
#    -14    19       6.4190704553E-005
#    -14    20       1.9829088092E-005
#    -14    21       1.1104167102E-006
#    -14    22       1.6466277306E-005
#    -14    23       4.7041850052E-005
#    -14    24       1.5772628147E-005
#    -14    25       7.9955213258E-006
#    -14    26       7.9609880476E-006
#    -14    27       8.1870433807E-006
#    -14    28       8.5984606049E-006
#    -13   -15       6.5640744112E-006
#    -13   -14       5.9900818785E-006
#    -13   -13       6.7434464678E-006
#    -13   -12       3.9206382306E-006
#    -13   -11       1.2637857179E-005
#    -13   -10       6.6046783463E-006
#    -13    -9       1.4763681210E-006
#    -13    -8       5.3382808106E-006
#    -13    -7       1.2223045562E-004
#    -13    -6       5.5005440060E-005
#    -13    -5       8.4428407627E-005
#    -13    -4       9.1451084618E-005
#    -13    -3       1.3060928582E-004
#    -13    -2       3.2657730684E-004
#    -13    -1       6.4813255355E-005
#    -13     0       1.2627825120E-004
#    -13     1       1.3903289349E-004
#    -13     2       1.5715256274E-004
#    -13     3       5.6600712562E-005
#    -13     4       2.8309633311E-005
#    -13     5       6.8708501931E-005
#    -13     6       5.2679607248E-006
#    -13     7       6.1998586195E-005
#    -13     8       2.3565304371E-005
#    -13     9       7.5514000555E-006
#    -13    10       2.3479330694E-004
#    -13    11       2.8202728887E-005
#    -13    12       6.9624484811E-005
#    -13    13       1.7682788113E-004
#    -13    14       2.4470473288E-005
#    -13    15       8.3111394903E-005
#    -13    16       8.4563464777E-005
#    -13    17       7.1372011407E-006
#    -13    18       7.3125750377E-005
#    -13    19       8.0307226203E-005
#    -13    20       1.6910685158E-005
#    -13    21       1.1361311862E-006
#    -13    22       2.2800567949E-005
#    -13    23       3.3244732499E-005
#    -13    24       9.2937501866E-006
#    -13    25       9.1503856497E-006
#    -13    26       3.5091109220E-006
#    -13    27       1.2753988740E-005
#    -13    28       1.3967443406E-007
#    -12   -15       7.0674287543E-006
#    -12   -14       7.6207826105E-006
#    -12   -13       7.6391997336E-006
#    -12   -12       9.1936195054E-007
#    -12   -11       1.7505669608E-005
#    -12   -10       4.0429901213E-005
#    -12    -9       1.1695470387E-005
#    -12    -8       6.1633955253E-006
#    -12    -7       1.3687840347E-004
#    -12    -6       7.7549087083E-005
#    -12    -5       1.4839946604E-004
#    -12    -4       4.1653473702E-005
#    -12    -3       8.6979077039E-005
#    -12    -2       2.9431631536E-004
#    -12    -1       4.8694638593E-005
#    -12     0       1.1445793887E-004
#    -12     1       1.0858532347E-004
#    -12     2       1.0992167642E-004
#    -12     3       5.2889554474E-005
#    -12     4       1.9580636623E-005
#    -12     5       2.1138543612E-005
#    -12     6       6.2856841007E-006
#    -12     7       8.9005129626E-005
#    -12     8       2.3564508290E-005
#    -12     9       1.4541423674E-005
#    -12    10       2.9841611498E-004
#    -12    11       1.6348082965E-005
#    -12    12       5.1933509157E-005
#    -12    13       2.1720371226E-004
#    -12    14       2.3851274384E-005
#    -12    15       6.2667032815E-005
#    -12    16       1.0621450398E-004
#    -12    17       1.1445366739E-005
#    -12    18       3.6848151637E-005
#    -12    19       8.6599183333E-005
#    -12    20       1.5650706526E-005
#    -12    21       7.4779951519E-007
#    -12    22       1.1330280624E-005
#    -12    23       3.0868114470E-005
#    -12    24       8.8178239584E-006
#    -12    25       1.0912103152E-005
#    -12    26       3.0287613628E-006
#    -12    27       1.3415542177E-005
#    -11   -16       8.1622451802E-006
#    -11   -15       1.6400034532E-006
#    -11   -14       8.6312214358E-006
#    -11   -13       6.7519978680E-006
#    -11   -12       2.9334352716E-006
#    -11   -11       3.8181526848E-005
#    -11   -10       7.1907605142E-005
#    -11    -9       3.2876005276E-005
#    -11    -8       2.9019333270E-007
#    -11    -7       1.4755552019E-004
#    -11    -6       8.6853795926E-005
#    -11    -5       1.9056163735E-004
#    -11    -4       1.5555498017E-005
#    -11    -3       9.5819554511E-005
#    -11    -2       2.1386581363E-004
#    -11    -1       5.6285686189E-005
#    -11     0       1.0023678751E-004
#    -11     1       5.1735508344E-005
#    -11     2       4.4882556285E-005
#    -11     3       5.6479836920E-005
#    -11     4       1.7003286156E-005
#    -11     5       8.1360748330E-006
#    -11     6       3.9059541072E-006
#    -11     7       1.2292654651E-004
#    -11     8       1.3655448711E-005
#    -11     9       1.7342088262E-005
#    -11    10       3.0367239274E-004
#    -11    11       2.2194292215E-005
#    -11    12       2.2534574512E-005
#    -11    13       2.0159378297E-004
#    -11    14       2.8581749276E-005
#    -11    15       4.8947411226E-005
#    -11    16       1.0703720457E-004
#    -11    17       2.0583938140E-005
#    -11    18       1.8698249510E-005
#    -11    19       7.3992252152E-005
#    -11    20       1.2703816832E-005
#    -11    21       3.7045303536E-006
#    -11    22       1.9078749990E-005
#    -11    23       3.1641920629E-005
#    -11    24       1.4856815923E-005
#    -11    25       9.1394221062E-006
#    -11    26       2.0815581454E-006
#    -11    27       4.4513130689E-006
#    -10   -17       2.6104821924E-006
#    -10   -16       8.6292375605E-006
#    -10   -15       3.5618403642E-004
#    -10   -14       1.1949336074E-005
#    -10   -13       1.6137238138E-006
#    -10   -12       1.4205915555E-005
#    -10   -11       6.3025009095E-005
#    -10   -10       5.4750129941E-003
#    -10    -9       4.2534310222E-005
#    -10    -8       6.9103129468E-006
#    -10    -7       1.0254836653E-004
#    -10    -6       1.1572262583E-004
#    -10    -5       1.2912679203E-002
#    -10    -4       1.5450197142E-006
#    -10    -3       7.3123174063E-005
#    -10    -2       1.6597691683E-004
#    -10    -1       4.4692522591E-005
#    -10     0       1.5218485410E-002
#    -10     1       1.9146543851E-005
#    -10     2       3.2730778930E-006
#    -10     3       3.5686494579E-005
#    -10     4       3.4326340573E-005
#    -10     5       4.1964859740E-003
#    -10     6       3.8070554558E-006
#    -10     7       1.8135796619E-004
#    -10     8       9.0717560901E-007
#    -10     9       6.8988816098E-006
#    -10    10       4.4221698571E-002
#    -10    11       5.0276221361E-005
#    -10    12       9.0257944643E-006
#    -10    13       1.3916906594E-004
#    -10    14       4.9964152833E-005
#    -10    15       1.5072710194E-002
#    -10    16       1.0669907172E-004
#    -10    17       1.8793904103E-005
#    -10    18       1.3648423285E-005
#    -10    19       5.5196106400E-005
#    -10    20       6.5549405691E-003
#    -10    21       1.0357331240E-005
#    -10    22       3.7539950330E-005
#    -10    23       8.9571026400E-006
#    -10    24       3.7361128132E-005
#    -10    25       1.0518466739E-003
#    -10    26       6.3635413942E-006
#    -10    27       6.9876358367E-006
#     -9   -18       2.0091880698E-006
#     -9   -17       1.8751462889E-006
#     -9   -16       2.2234394022E-005
#     -9   -15       4.8541150900E-006
#     -9   -14       3.7916087603E-005
#     -9   -13       9.9559836571E-006
#     -9   -12       1.4688272854E-005
#     -9   -11       4.9664443282E-005
#     -9   -10       1.3199147818E-004
#     -9    -9       6.1342875028E-005
#     -9    -8       3.0108071234E-005
#     -9    -7       8.7452642259E-005
#     -9    -6       1.1526053623E-004
#     -9    -5       1.8068382882E-004
#     -9    -4       6.3061327968E-006
#     -9    -3       5.3091149267E-005
#     -9    -2       7.1618010886E-005
#     -9    -1       3.3155199922E-005
#     -9     0       7.4259653993E-005
#     -9     1       4.3415196327E-005
#     -9     2       1.0101412776E-005
#     -9     3       1.0507713477E-005
#     -9     4       7.8720885547E-005
#     -9     5       2.0661948345E-005
#     -9     6       4.6294012229E-006
#     -9     7       1.8460121781E-004
#     -9     8       9.2468813742E-006
#     -9     9       3.0612510521E-006
#     -9    10       1.6278429233E-004
#     -9    11       9.4386652680E-005
#     -9    12       3.7443295958E-006
#     -9    13       9.2482734566E-005
#     -9    14       8.3607683187E-005
#     -9    15       1.0819133369E-005
#     -9    16       9.7105492388E-005
#     -9    17       1.2343510341E-005
#     -9    18       1.1295931537E-005
#     -9    19       4.2514794554E-005
#     -9    20       1.2591619935E-005
#     -9    21       1.9983423520E-005
#     -9    22       4.5314426233E-005
#     -9    23       1.5205292442E-005
#     -9    24       3.0615158204E-005
#     -9    25       3.8181429613E-006
#     -9    26       7.3470062238E-006
#     -9    27       7.2112226049E-006
#     -8   -19       8.7930111070E-006
#     -8   -18       2.3994088440E-005
#     -8   -17       5.3503268715E-006
#     -8   -16       2.4990643863E-006
#     -8   -15       9.8915509696E-006
#     -8   -14       4.2190960521E-005
#     -8   -13       4.7443784636E-005
#     -8   -12       8.6863049123E-006
#     -8   -11       3.2343821814E-005
#     -8   -10       1.8939625126E-004
#     -8    -9       9.8943590821E-005
#     -8    -8       5.4684126034E-005
#     -8    -7       3.9194203275E-005
#     -8    -6       1.2999888259E-004
#     -8    -5       1.2582555214E-004
#     -8    -4       1.6390504410E-005
#     -8    -3       4.1818794663E-005
#     -8    -2       2.9806257510E-005
#     -8    -1       9.0627328332E-006
#     -8     0       3.2178763422E-005
#     -8     1       1.0102584821E-004
#     -8     2       3.1437789968E-005
#     -8     3       8.5656252984E-007
#     -8     4       1.2991427776E-004
#     -8     5       1.1533379885E-005
#     -8     6       7.9852357705E-006
#     -8     7       1.4287940554E-004
#     -8     8       3.3256494604E-005
#     -8     9       7.5380165001E-007
#     -8    10       8.0956416502E-005
#     -8    11       1.4297530784E-004
#     -8    12       1.3779860053E-006
#     -8    13       5.9167026975E-005
#     -8    14       9.3684614318E-005
#     -8    15       1.1384551950E-005
#     -8    16       6.4127909991E-005
#     -8    17       2.6383941780E-006
#     -8    18       1.3494326521E-005
#     -8    19       5.0871387447E-005
#     -8    20       4.1657938352E-006
#     -8    21       2.4559767238E-005
#     -8    22       4.8237725842E-005
#     -8    23       3.1009743883E-005
#     -8    24       8.7189655572E-006
#     -8    25       7.1813720666E-006
#     -8    26       5.5839181717E-006
#     -8    27       2.7694201996E-006
#     -7   -20       7.6302464727E-007
#     -7   -19       2.6647926531E-005
#     -7   -18       1.2267827181E-005
#     -7   -17       2.2343317948E-005
#     -7   -16       4.0037288293E-006
#     -7   -15       1.9162792429E-005
#     -7   -14       5.1155344133E-005
#     -7   -13       9.7934092045E-005
#     -7   -12       3.0388540025E-005
#     -7   -11       1.7792417054E-005
#     -7   -10       1.5041187714E-004
#     -7    -9       1.2102681974E-004
#     -7    -8       6.8274089396E-005
#     -7    -7       2.1452344777E-005
#     -7    -6       1.0227952135E-004
#     -7    -5       7.8943707388E-005
#     -7    -4       2.4623661935E-005
#     -7    -3       3.8644546862E-005
#     -7    -2       5.8383810887E-005
#     -7    -1       3.3402693197E-006
#     -7     0       7.8699314298E-006
#     -7     1       1.8822665994E-004
#     -7     2       3.2756513271E-005
#     -7     3       1.1381996156E-005
#     -7     4       1.4183090644E-004
#     -7     5       3.2432985628E-006
#     -7     6       9.8438674052E-006
#     -7     7       6.6497191154E-005
#     -7     8       5.5621096303E-005
#     -7     9       3.5084176283E-006
#     -7    10       2.6795322187E-005
#     -7    11       1.7556194344E-004
#     -7    12       6.5466893483E-006
#     -7    13       5.1266469143E-005
#     -7    14       6.6287943320E-005
#     -7    15       2.1548296265E-005
#     -7    16       3.0651920669E-005
#     -7    17       2.7138589481E-006
#     -7    18       1.1755912763E-005
#     -7    19       9.7491541149E-005
#     -7    20       1.0138105320E-005
#     -7    21       2.6405257195E-005
#     -7    22       3.5346655750E-005
#     -7    23       4.0550747879E-005
#     -7    24       2.3756255407E-006
#     -7    25       4.6070404975E-006
#     -7    26       5.5296229111E-006
#     -7    27       3.5790377554E-006
#     -6   -20       1.3195472432E-005
#     -6   -19       2.8078417956E-005
#     -6   -18       8.6833612420E-006
#     -6   -17       3.5533386601E-005
#     -6   -16       1.3049106013E-006
#     -6   -15       3.1049865738E-005
#     -6   -14       5.1090271772E-005
#     -6   -13       1.2686422034E-004
#     -6   -12       6.5776158085E-005
#     -6   -11       6.7531581006E-006
#     -6   -10       1.1919208230E-004
#     -6    -9       1.2626972605E-004
#     -6    -8       6.2861793094E-005
#     -6    -7       1.6998259334E-005
#     -6    -6       8.8002103830E-005
#     -6    -5       3.4416085095E-005
#     -6    -4       1.4877599083E-005
#     -6    -3       3.0596433439E-005
#     -6    -2       1.1872591281E-004
#     -6    -1       2.2343992696E-006
#     -6     0       1.3858313046E-005
#     -6     1       2.2652170760E-004
#     -6     2       1.9924362281E-005
#     -6     3       2.9880335381E-005
#     -6     4       9.2659988926E-005
#     -6     5       8.8272374683E-007
#     -6     6       2.2934804009E-006
#     -6     7       2.5135207394E-005
#     -6     8       7.4881751270E-005
#     -6     9       2.8477171415E-005
#     -6    10       2.7536479518E-005
#     -6    11       1.8455071718E-004
#     -6    12       1.3330843993E-005
#     -6    13       5.6676100474E-005
#     -6    14       3.2518403623E-005
#     -6    15       3.2870543031E-005
#     -6    16       2.8771401643E-005
#     -6    17       5.1177776307E-006
#     -6    18       1.5913771680E-007
#     -6    19       1.3011158777E-004
#     -6    20       4.5143315465E-005
#     -6    21       2.2679287366E-005
#     -6    22       2.1796000783E-005
#     -6    23       4.6129462596E-005
#     -6    24       3.3560277100E-006
#     -6    25       8.5600500362E-006
