 Diffraction intensities for potential:_6x6_04D10011.in                        
#    -44    29       5.0853606402E-006
#    -44    30       3.4465772079E-006
#    -44    31       2.7788941080E-006
#    -44    32       1.0448530718E-006
#    -43   -10       1.9832973030E-007
#    -43    -9       8.0219536402E-007
#    -43    -8       1.1632504172E-007
#    -43    -7       7.1321597557E-007
#    -43    -6       1.3803725077E-006
#    -43    -5       5.7415195250E-008
#    -43    -4       7.0610669724E-007
#    -43    -3       1.0899047976E-006
#    -43    -2       2.5551201316E-008
#    -43    -1       2.1070112182E-006
#    -43     0       1.6978678910E-006
#    -43     1       5.0486413294E-009
#    -43     2       7.9299897682E-007
#    -43     3       8.0446337066E-008
#    -43     4       8.7396450403E-008
#    -43     5       1.4082001548E-006
#    -43     6       1.4635491948E-006
#    -43     7       1.0997272506E-008
#    -43     8       3.4163271416E-006
#    -43     9       6.0902918671E-006
#    -43    10       1.5719051190E-008
#    -43    11       1.5769006029E-005
#    -43    12       1.9165418911E-005
#    -43    13       2.1772102831E-007
#    -43    14       2.4141760970E-005
#    -43    15       2.9172387256E-005
#    -43    16       8.0781324273E-008
#    -43    17       2.4736991499E-005
#    -43    18       1.8316283801E-005
#    -43    19       2.7607180957E-007
#    -43    20       1.3560902592E-005
#    -43    21       9.3692155209E-006
#    -43    22       2.7394259590E-007
#    -43    23       1.0167947240E-005
#    -43    24       4.5696632381E-006
#    -43    25       5.2217922741E-007
#    -43    26       5.3435625532E-006
#    -43    27       3.1189485583E-007
#    -43    28       4.1650936282E-010
#    -43    29       7.6647432128E-008
#    -43    30       1.1721799755E-006
#    -43    31       6.3903361160E-008
#    -43    32       1.4548907275E-006
#    -42   -11       6.3796904195E-007
#    -42   -10       6.8860563677E-007
#    -42    -9       4.4119588156E-008
#    -42    -8       1.3174209727E-006
#    -42    -7       4.2514794803E-007
#    -42    -6       7.5220590381E-006
#    -42    -5       5.0800817184E-007
#    -42    -4       6.6641370032E-007
#    -42    -3       2.6334748728E-007
#    -42    -2       1.4033783164E-006
#    -42    -1       1.2965579248E-006
#    -42     0       4.6843974723E-005
#    -42     1       1.0245411866E-006
#    -42     2       1.7626831579E-006
#    -42     3       7.0596625516E-007
#    -42     4       2.2992718746E-006
#    -42     5       1.8449157888E-006
#    -42     6       8.5826101440E-005
#    -42     7       6.5075887131E-007
#    -42     8       3.3003800353E-006
#    -42     9       2.9829514049E-007
#    -42    10       1.0790133705E-005
#    -42    11       9.6260708881E-006
#    -42    12       3.7876375203E-004
#    -42    13       1.7299992306E-005
#    -42    14       5.1582698305E-005
#    -42    15       1.5765606856E-006
#    -42    16       4.4440778992E-005
#    -42    17       2.3639322827E-005
#    -42    18       3.1036965949E-004
#    -42    19       2.1412031234E-005
#    -42    20       6.7881811730E-005
#    -42    21       6.4278301571E-006
#    -42    22       1.9520154105E-005
#    -42    23       4.8882974288E-006
#    -42    24       7.1584969300E-005
#    -42    25       1.7549504274E-006
#    -42    26       1.1166570678E-005
#    -42    27       1.5649213450E-006
#    -42    28       2.6847253797E-006
#    -42    29       4.1239221569E-006
#    -42    30       1.6524749491E-005
#    -42    31       8.0941406890E-006
#    -42    32       1.3204768618E-006
#    -42    33       1.5437665456E-006
#    -41   -12       8.1425457582E-007
#    -41   -11       8.4518558136E-007
#    -41   -10       3.1890499678E-008
#    -41    -9       6.2067922607E-007
#    -41    -8       1.2631493347E-006
#    -41    -7       5.4039422729E-008
#    -41    -6       4.5863619763E-007
#    -41    -5       5.2902706803E-007
#    -41    -4       1.0451095329E-008
#    -41    -3       7.4046348869E-007
#    -41    -2       1.4737300739E-006
#    -41    -1       1.1473753487E-007
#    -41     0       2.7836166941E-006
#    -41     1       4.2738673853E-006
#    -41     2       6.0908650176E-008
#    -41     3       7.4704075640E-007
#    -41     4       2.8907935119E-007
#    -41     5       4.9010132380E-008
#    -41     6       6.9627189582E-007
#    -41     7       1.6321492801E-006
#    -41     8       4.8576468955E-009
#    -41     9       4.6797724813E-006
#    -41    10       6.4884696748E-006
#    -41    11       2.3870447889E-007
#    -41    12       1.9691038378E-005
#    -41    13       2.1540026836E-005
#    -41    14       2.5121901237E-007
#    -41    15       4.0433737209E-005
#    -41    16       3.7331003754E-005
#    -41    17       1.2671322645E-007
#    -41    18       2.8438211930E-005
#    -41    19       2.0910520244E-005
#    -41    20       2.4676137369E-007
#    -41    21       1.2945337549E-005
#    -41    22       5.3427156422E-006
#    -41    23       1.6833134592E-007
#    -41    24       1.0804751398E-005
#    -41    25       8.5638347666E-006
#    -41    26       5.1584934385E-007
#    -41    27       5.1620791436E-006
#    -41    28       7.9285001436E-006
#    -41    29       3.9241629084E-007
#    -41    30       7.2984852669E-008
#    -41    31       1.0696538137E-006
#    -41    32       4.3724149070E-007
#    -41    33       3.4320265938E-006
#    -40   -14       1.4502956981E-006
#    -40   -13       1.5835571152E-006
#    -40   -12       4.4931809791E-007
#    -40   -11       4.5754185977E-006
#    -40   -10       2.0022817943E-006
#    -40    -9       2.4204906240E-006
#    -40    -8       1.6325213489E-006
#    -40    -7       1.4540136690E-006
#    -40    -6       2.2061740086E-007
#    -40    -5       3.1782045459E-006
#    -40    -4       1.8446201517E-006
#    -40    -3       3.6011294387E-006
#    -40    -2       4.3717697148E-006
#    -40    -1       1.9165024255E-006
#    -40     0       1.0709364518E-006
#    -40     1       1.5787110068E-005
#    -40     2       9.6846751078E-006
#    -40     3       5.4800280768E-006
#    -40     4       1.4541750555E-006
#    -40     5       1.4049475573E-007
#    -40     6       3.5363559147E-008
#    -40     7       1.3413787226E-005
#    -40     8       9.7529221340E-006
#    -40     9       1.6769103515E-005
#    -40    10       1.3592753267E-005
#    -40    11       1.4955599714E-005
#    -40    12       4.2762706915E-006
#    -40    13       1.1206350603E-004
#    -40    14       7.7240964525E-005
#    -40    15       1.1859646416E-004
#    -40    16       5.6525118085E-005
#    -40    17       4.2452487644E-005
#    -40    18       1.2785794770E-005
#    -40    19       1.2588529685E-004
#    -40    20       5.6706184229E-005
#    -40    21       6.6185554929E-005
#    -40    22       3.9755206721E-005
#    -40    23       9.2811333993E-006
#    -40    24       2.6385424274E-006
#    -40    25       1.5756915665E-005
#    -40    26       3.8715412895E-006
#    -40    27       5.5733976204E-006
#    -40    28       5.2418124023E-007
#    -40    29       5.8829051189E-006
#    -40    30       3.9943281115E-006
#    -40    31       9.6374173524E-007
#    -40    32       7.0669688649E-009
#    -40    33       6.3591967599E-007
#    -39   -15       1.7058000749E-007
#    -39   -14       1.0939855904E-006
#    -39   -13       1.3966066704E-006
#    -39   -12       7.6371018502E-009
#    -39   -11       9.9147239700E-007
#    -39   -10       2.1884991141E-006
#    -39    -9       4.0807015595E-008
#    -39    -8       1.5342567933E-006
#    -39    -7       1.3241554219E-006
#    -39    -6       4.1919272698E-009
#    -39    -5       1.2909850114E-006
#    -39    -4       1.6986089992E-006
#    -39    -3       6.5778003921E-008
#    -39    -2       5.0649802489E-006
#    -39    -1       5.2687269651E-006
#    -39     0       6.3483796466E-008
#    -39     1       6.6417942910E-006
#    -39     2       4.7748636872E-006
#    -39     3       7.8377230558E-009
#    -39     4       3.1005359014E-007
#    -39     5       2.0075194053E-006
#    -39     6       1.9607180542E-008
#    -39     7       7.9823221354E-006
#    -39     8       1.2545259897E-005
#    -39     9       1.5766446715E-008
#    -39    10       2.0112643621E-005
#    -39    11       2.3822234797E-005
#    -39    12       6.1364740364E-007
#    -39    13       4.5684041728E-005
#    -39    14       4.7030368062E-005
#    -39    15       5.5510094928E-007
#    -39    16       5.1173241356E-005
#    -39    17       3.6451567005E-005
#    -39    18       3.4353503657E-007
#    -39    19       2.2126451090E-005
#    -39    20       1.4793344038E-005
#    -39    21       3.1046053434E-007
#    -39    22       9.2732037610E-006
#    -39    23       5.2856269809E-006
#    -39    24       6.4726611126E-007
#    -39    25       6.4116167359E-006
#    -39    26       5.9216689553E-006
#    -39    27       3.2767481350E-007
#    -39    28       4.2646923486E-006
#    -39    29       4.2570509515E-007
#    -39    30       1.6744931369E-007
#    -39    31       2.0857289486E-006
#    -39    32       1.8907763867E-006
#    -39    33       2.1954180026E-006
#    -38   -16       2.2168998851E-006
#    -38   -15       4.6091559629E-006
#    -38   -14       4.5616496405E-006
#    -38   -13       7.4293782315E-006
#    -38   -12       1.3535422750E-006
#    -38   -11       1.6145579139E-006
#    -38   -10       3.1677330312E-006
#    -38    -9       6.3330727848E-006
#    -38    -8       4.4283349801E-006
#    -38    -7       8.2476539312E-006
#    -38    -6       1.1849714904E-006
#    -38    -5       1.7792168841E-006
#    -38    -4       1.6224970211E-006
#    -38    -3       8.4500775905E-006
#    -38    -2       1.0118619895E-005
#    -38    -1       3.1871695249E-005
#    -38     0       2.4621394496E-006
#    -38     1       6.7591485283E-006
#    -38     2       1.7035285642E-006
#    -38     3       1.1165132567E-006
#    -38     4       6.0217850320E-007
#    -38     5       7.5216184611E-006
#    -38     6       7.8756727346E-007
#    -38     7       4.8289528233E-006
#    -38     8       2.1147569221E-005
#    -38     9       4.3156731015E-005
#    -38    10       4.3176357468E-005
#    -38    11       1.1681414827E-004
#    -38    12       1.0919346708E-005
#    -38    13       4.4278979182E-005
#    -38    14       4.6154893310E-005
#    -38    15       1.1313352788E-004
#    -38    16       9.3785614220E-005
#    -38    17       1.4962746595E-004
#    -38    18       1.6054042831E-005
#    -38    19       3.2656443873E-005
#    -38    20       2.2627715567E-005
#    -38    21       3.9278421924E-005
#    -38    22       1.5629966485E-005
#    -38    23       4.2596547559E-005
#    -38    24       2.0873207862E-006
#    -38    25       3.0786586025E-006
#    -38    26       1.0362090760E-005
#    -38    27       1.0994972071E-005
#    -38    28       6.3258740089E-006
#    -38    29       6.1051799982E-006
#    -38    30       6.6338593994E-007
#    -38    31       6.8589361748E-007
#    -38    32       2.6266218616E-006
#    -38    33       1.2021904750E-006
#    -37   -17       2.6193605735E-008
#    -37   -16       1.6227621541E-006
#    -37   -15       1.8646123629E-006
#    -37   -14       1.6974613286E-008
#    -37   -13       2.7951344167E-006
#    -37   -12       3.2652036139E-006
#    -37   -11       3.0397019327E-007
#    -37   -10       2.6785685585E-006
#    -37    -9       2.0420429318E-006
#    -37    -8       5.7355338102E-008
#    -37    -7       3.2375337928E-006
#    -37    -6       3.7016175622E-006
#    -37    -5       9.6082844220E-008
#    -37    -4       2.6756851384E-006
#    -37    -3       3.6421285192E-006
#    -37    -2       6.6437491257E-010
#    -37    -1       8.7628316977E-006
#    -37     0       9.9252497670E-006
#    -37     1       3.8867139421E-008
#    -37     2       1.5889565777E-006
#    -37     3       1.1162757770E-007
#    -37     4       1.2044995450E-007
#    -37     5       3.0134618706E-006
#    -37     6       5.6740318141E-006
#    -37     7       8.7192674646E-008
#    -37     8       1.0451630555E-005
#    -37     9       1.1781947354E-005
#    -37    10       9.4513949668E-008
#    -37    11       2.3286061321E-005
#    -37    12       2.5742318478E-005
#    -37    13       8.4940969923E-008
#    -37    14       4.9429213160E-005
#    -37    15       4.0870333071E-005
#    -37    16       6.6507076781E-007
#    -37    17       3.1146432563E-005
#    -37    18       1.6733329066E-005
#    -37    19       1.2628725822E-007
#    -37    20       1.0026615377E-005
#    -37    21       3.8250263841E-006
#    -37    22       2.9516444621E-007
#    -37    23       8.1472963574E-006
#    -37    24       5.2403516752E-006
#    -37    25       9.8810361984E-007
#    -37    26       3.6712758556E-006
#    -37    27       2.9834822099E-008
#    -37    28       7.9429058463E-007
#    -37    29       3.7411736624E-007
#    -37    30       2.3677752677E-006
#    -37    31       1.6913914426E-006
#    -37    32       5.7816108436E-006
#    -37    33       8.4669774866E-007
#    -36   -18       1.0057145926E-005
#    -36   -17       1.7926871607E-006
#    -36   -16       5.6280830280E-006
#    -36   -15       2.9888016162E-009
#    -36   -14       7.5920624917E-006
#    -36   -13       2.2694537097E-006
#    -36   -12       3.7294203799E-005
#    -36   -11       5.4770243962E-006
#    -36   -10       1.0713721854E-005
#    -36    -9       1.1994419009E-007
#    -36    -8       8.6204019705E-006
#    -36    -7       2.5856179767E-006
#    -36    -6       7.4842501515E-005
#    -36    -5       5.8796856375E-007
#    -36    -4       3.1254507093E-006
#    -36    -3       4.3464826001E-007
#    -36    -2       8.5154164927E-006
#    -36    -1       2.5365342629E-006
#    -36     0       5.6807500590E-004
#    -36     1       5.4611917386E-006
#    -36     2       7.3281703876E-006
#    -36     3       6.8419418502E-007
#    -36     4       7.6369454074E-006
#    -36     5       7.1319874083E-006
#    -36     6       8.1543915450E-004
#    -36     7       2.4136536228E-006
#    -36     8       8.2036859393E-006
#    -36     9       4.2056492697E-007
#    -36    10       1.5376475872E-005
#    -36    11       1.1646540831E-005
#    -36    12       1.6513887915E-003
#    -36    13       1.7824438640E-005
#    -36    14       5.3134671796E-005
#    -36    15       1.5833251556E-006
#    -36    16       5.3204428249E-005
#    -36    17       2.0657585385E-005
#    -36    18       1.2373327564E-003
#    -36    19       2.4196579401E-005
#    -36    20       3.6949680590E-005
#    -36    21       4.9368018021E-006
#    -36    22       1.6792631093E-005
#    -36    23       5.1821559612E-007
#    -36    24       1.2376514639E-004
#    -36    25       6.2990543819E-006
#    -36    26       2.8464024398E-006
#    -36    27       2.9743771968E-007
#    -36    28       3.3860545854E-005
#    -36    29       2.7550195554E-006
#    -36    30       4.3708873225E-005
#    -36    31       1.2691097863E-005
#    -36    32       2.5260950334E-006
#    -36    33       1.7730310074E-005
#    -35   -19       1.4813628051E-008
#    -35   -18       1.5294340783E-006
#    -35   -17       2.6038645082E-006
#    -35   -16       1.0463293597E-007
#    -35   -15       3.3545638564E-006
#    -35   -14       6.4815652779E-006
#    -35   -13       9.8890041587E-010
#    -35   -12       6.3457941812E-006
#    -35   -11       5.3894617117E-006
#    -35   -10       1.5675690814E-008
#    -35    -9       3.4833380446E-006
#    -35    -8       1.6371299914E-006
#    -35    -7       1.1936056369E-007
#    -35    -6       6.7557752785E-007
#    -35    -5       4.9282770948E-007
#    -35    -4       7.3153043121E-008
#    -35    -3       1.0705303029E-006
#    -35    -2       2.7007614368E-006
#    -35    -1       2.0316562563E-007
#    -35     0       8.9812492451E-006
#    -35     1       1.1882957722E-005
#    -35     2       1.1351728587E-007
#    -35     3       4.5679751977E-006
#    -35     4       3.8141524864E-006
#    -35     5       1.0046861746E-007
#    -35     6       5.6385526564E-008
#    -35     7       4.7043207777E-007
#    -35     8       4.2876360609E-007
#    -35     9       1.7152505861E-006
#    -35    10       1.5554045683E-006
#    -35    11       1.6400183399E-006
#    -35    12       1.5494016292E-005
#    -35    13       2.2106992356E-005
#    -35    14       3.1836136988E-007
#    -35    15       4.4826948481E-005
#    -35    16       4.8019094975E-005
#    -35    17       6.0385589404E-007
#    -35    18       2.5296448692E-005
#    -35    19       1.5104848597E-005
#    -35    20       1.3034975287E-006
#    -35    21       1.7188540929E-006
#    -35    22       2.0930290081E-006
#    -35    23       3.4886316807E-008
#    -35    24       1.4768204816E-006
#    -35    25       1.6055306732E-006
#    -35    26       2.4876968535E-007
#    -35    27       4.3601053076E-007
#    -35    28       2.2386146552E-006
#    -35    29       4.7201682384E-007
#    -35    30       2.6942094919E-006
#    -35    31       2.2268251330E-007
#    -35    32       2.8821991909E-007
#    -35    33       1.7456292704E-005
#    -34   -20       3.0274349964E-007
#    -34   -19       2.4487199740E-006
#    -34   -18       3.3511400490E-007
#    -34   -17       1.4641314463E-005
#    -34   -16       1.1474884419E-005
#    -34   -15       1.5925899527E-005
#    -34   -14       1.1533437275E-005
#    -34   -13       1.0278708777E-005
#    -34   -12       2.7665863326E-006
#    -34   -11       2.6726587539E-005
#    -34   -10       1.0700197169E-005
#    -34    -9       8.2043893974E-006
#    -34    -8       1.9552516494E-006
#    -34    -7       1.6843990704E-006
#    -34    -6       4.9910085381E-007
#    -34    -5       3.0041719490E-006
#    -34    -4       2.5863585860E-006
#    -34    -3       4.9861959376E-006
#    -34    -2       1.0830078791E-005
#    -34    -1       8.6401188988E-006
#    -34     0       5.6890872427E-006
#    -34     1       7.0484286166E-005
#    -34     2       4.4055321290E-005
#    -34     3       3.2476104041E-005
#    -34     4       9.0257690217E-006
#    -34     5       2.2963603630E-006
#    -34     6       9.7770184902E-007
#    -34     7       1.3664590024E-005
#    -34     8       1.4387662757E-005
#    -34     9       1.9844425144E-005
#    -34    10       1.3775411254E-005
#    -34    11       2.8756415409E-005
#    -34    12       7.1716204131E-006
#    -34    13       1.6825662052E-004
#    -34    14       1.1947937888E-004
#    -34    15       1.7816036963E-004
#    -34    16       6.8905865564E-005
#    -34    17       6.6743167498E-005
#    -34    18       1.9132659972E-005
#    -34    19       1.2392977093E-004
#    -34    20       3.4169336068E-005
#    -34    21       5.3686116678E-005
#    -34    22       1.2997458344E-005
#    -34    23       5.4933916805E-006
#    -34    24       3.9516667624E-007
#    -34    25       2.6075760818E-006
#    -34    26       3.7966986090E-006
#    -34    27       1.1187539328E-005
#    -34    28       4.6211852493E-006
#    -34    29       4.4945370820E-006
#    -34    30       3.7965954024E-007
#    -34    31       7.2877671222E-006
#    -34    32       1.4440111622E-005
#    -34    33       1.6642173710E-005
