 Diffraction intensities for potential:_6x6_04D10023.in                        
#    -46    -4       1.2922757011E-008
#    -46    -3       7.4762373615E-007
#    -46    -2       6.8498029324E-007
#    -46    -1       1.5724972850E-006
#    -46     0       2.0439011043E-007
#    -46     1       3.3290031388E-007
#    -46     2       1.1117279357E-007
#    -46     3       8.3422466851E-007
#    -46     4       4.3124175986E-007
#    -46     5       5.1634110286E-007
#    -46     6       1.0084057945E-007
#    -46     7       2.1105468623E-007
#    -46     8       6.7837406122E-007
#    -46     9       1.3522799572E-005
#    -46    10       1.0220949356E-005
#    -46    11       2.8392293398E-005
#    -46    12       4.8763152514E-006
#    -46    13       4.4442979152E-007
#    -46    14       5.9378555328E-006
#    -46    15       7.9189192174E-005
#    -46    16       2.7902949147E-005
#    -46    17       7.5226712240E-005
#    -46    18       6.4141405970E-006
#    -46    19       2.7952973763E-008
#    -46    20       5.5276391252E-006
#    -46    21       4.5738552343E-005
#    -46    22       1.5389435776E-005
#    -46    23       3.9995879806E-005
#    -46    24       2.6865851918E-006
#    -46    25       1.2670880550E-007
#    -46    26       1.8234569667E-006
#    -46    27       4.5598392100E-006
#    -46    28       4.1859102357E-006
#    -46    29       4.9222997752E-006
#    -46    30       5.6935149112E-007
#    -46    31       1.1714480899E-006
#    -45    -7       1.1228489940E-006
#    -45    -6       8.6307538010E-009
#    -45    -5       1.5515809954E-006
#    -45    -4       1.2491049019E-007
#    -45    -3       2.5997995512E-007
#    -45    -2       3.6921733362E-009
#    -45    -1       1.2642414601E-006
#    -45     0       1.4734579569E-008
#    -45     1       3.4139770725E-006
#    -45     2       2.5369326089E-008
#    -45     3       5.2107173883E-008
#    -45     4       5.9279211651E-009
#    -45     5       2.6796279896E-006
#    -45     6       3.8614789406E-008
#    -45     7       7.8969126162E-006
#    -45     8       8.2967335037E-009
#    -45     9       3.7009402395E-007
#    -45    10       1.3226246124E-007
#    -45    11       4.8203597742E-005
#    -45    12       5.9969385817E-008
#    -45    13       8.9364494305E-005
#    -45    14       9.1158354643E-008
#    -45    15       8.1418883247E-008
#    -45    16       6.3893964941E-008
#    -45    17       9.5355077413E-005
#    -45    18       2.7672488384E-008
#    -45    19       7.8551231947E-005
#    -45    20       1.6956454834E-008
#    -45    21       3.2111639343E-007
#    -45    22       2.1045083242E-007
#    -45    23       4.9606238144E-005
#    -45    24       1.5084747521E-007
#    -45    25       3.7077267676E-005
#    -45    26       3.8966889087E-007
#    -45    27       5.7648867817E-007
#    -45    28       3.2720442069E-008
#    -45    29       5.1645801087E-006
#    -45    30       7.7694143755E-009
#    -45    31       1.2636461201E-006
#    -45    32       2.0334556699E-007
#    -44    -9       1.6542720192E-006
#    -44    -8       9.6912482687E-008
#    -44    -7       6.3684354490E-008
#    -44    -6       1.0667562055E-006
#    -44    -5       2.3049702644E-006
#    -44    -4       2.5273555627E-007
#    -44    -3       1.9892760971E-006
#    -44    -2       4.0094305673E-007
#    -44    -1       8.0428576008E-008
#    -44     0       2.2251312686E-007
#    -44     1       2.4200359932E-006
#    -44     2       8.0480661448E-007
#    -44     3       9.3499935252E-007
#    -44     4       2.0796796566E-007
#    -44     5       1.5220166548E-007
#    -44     6       1.2089450096E-006
#    -44     7       1.1883528890E-005
#    -44     8       6.0353136063E-006
#    -44     9       1.5496639116E-005
#    -44    10       3.2670877502E-006
#    -44    11       3.9036904556E-007
#    -44    12       6.9988879764E-006
#    -44    13       6.3656713023E-005
#    -44    14       3.9550508924E-005
#    -44    15       7.8168022342E-005
#    -44    16       1.1128603876E-005
#    -44    17       8.6296457290E-007
#    -44    18       6.2204474950E-006
#    -44    19       5.9527630305E-005
#    -44    20       1.9497001120E-005
#    -44    21       3.8230999869E-005
#    -44    22       4.5372366639E-006
#    -44    23       3.2089863121E-007
#    -44    24       3.1980008915E-006
#    -44    25       3.3370372686E-005
#    -44    26       1.1909428033E-005
#    -44    27       1.7636338874E-005
#    -44    28       8.6143521158E-008
#    -44    29       6.7208194812E-007
#    -44    30       1.7706818533E-007
#    -44    31       1.7806449595E-006
#    -44    32       2.7362116851E-007
#    -43   -10       3.8228905336E-007
#    -43    -9       5.3926276757E-007
#    -43    -8       3.3793927028E-006
#    -43    -7       7.2391765536E-007
#    -43    -6       1.0551292438E-006
#    -43    -5       5.7927262770E-008
#    -43    -4       1.1945260085E-006
#    -43    -3       8.6522485316E-007
#    -43    -2       5.7467164309E-006
#    -43    -1       1.6878972845E-006
#    -43     0       2.0859021557E-006
#    -43     1       2.0714729825E-007
#    -43     2       9.8758137162E-007
#    -43     3       2.2557514634E-007
#    -43     4       3.6922572930E-006
#    -43     5       1.4956870089E-006
#    -43     6       1.5182027708E-006
#    -43     7       5.0664097071E-008
#    -43     8       5.7552138648E-006
#    -43     9       6.4459853107E-006
#    -43    10       3.0311030736E-005
#    -43    11       1.5822839001E-005
#    -43    12       2.0948419051E-005
#    -43    13       3.0397434076E-008
#    -43    14       2.1099507439E-005
#    -43    15       2.3368286512E-005
#    -43    16       8.6131270601E-005
#    -43    17       2.6096241135E-005
#    -43    18       2.8420787829E-005
#    -43    19       2.7392018447E-007
#    -43    20       1.5531201369E-005
#    -43    21       1.6966426542E-005
#    -43    22       4.3026016316E-005
#    -43    23       1.1115047762E-005
#    -43    24       1.2614042417E-005
#    -43    25       4.3619781599E-007
#    -43    26       4.6184398853E-006
#    -43    27       1.1274569411E-006
#    -43    28       9.8276247451E-006
#    -43    29       2.3747957490E-006
#    -43    30       8.1064172037E-007
#    -43    31       1.7400172141E-007
#    -43    32       2.8991797000E-006
#    -42   -11       3.2888274165E-008
#    -42   -10       1.2832538776E-006
#    -42    -9       2.1973564189E-008
#    -42    -8       2.3399111549E-006
#    -42    -7       7.2596817363E-009
#    -42    -6       9.4273475978E-006
#    -42    -5       1.2529246343E-008
#    -42    -4       3.3162642798E-007
#    -42    -3       6.5231173760E-008
#    -42    -2       7.1956109455E-007
#    -42    -1       1.5632192778E-007
#    -42     0       4.9603643946E-005
#    -42     1       1.7139779133E-008
#    -42     2       2.8191264947E-006
#    -42     3       3.0535037491E-008
#    -42     4       1.5539999029E-006
#    -42     5       5.7466436516E-007
#    -42     6       7.1309266444E-005
#    -42     7       3.2610772906E-007
#    -42     8       3.2009576259E-006
#    -42     9       5.8317432990E-009
#    -42    10       9.1888295633E-006
#    -42    11       3.6393213018E-007
#    -42    12       3.8666670078E-004
#    -42    13       5.2493726450E-007
#    -42    14       4.6512955832E-005
#    -42    15       1.2645160717E-007
#    -42    16       2.5487402623E-005
#    -42    17       2.6330384409E-007
#    -42    18       2.8328457135E-004
#    -42    19       2.3227254319E-007
#    -42    20       2.4277540737E-005
#    -42    21       1.2072043643E-007
#    -42    22       2.2147179261E-005
#    -42    23       3.4252155673E-007
#    -42    24       1.0205291065E-004
#    -42    25       5.2152103136E-009
#    -42    26       1.0958708430E-005
#    -42    27       3.5789827665E-007
#    -42    28       3.3794536022E-006
#    -42    29       1.1747693085E-007
#    -42    30       1.3888700271E-005
#    -42    31       1.1537838151E-006
#    -42    32       3.9616660524E-007
#    -42    33       1.4887015911E-008
#    -41   -12       8.8672254249E-007
#    -41   -11       7.1557446735E-007
#    -41   -10       4.7929216790E-006
#    -41    -9       1.2879675490E-006
#    -41    -8       1.3995514248E-006
#    -41    -7       1.0971763261E-007
#    -41    -6       4.5607903222E-007
#    -41    -5       7.9320434546E-007
#    -41    -4       2.8152881689E-006
#    -41    -3       1.7410497857E-006
#    -41    -2       3.2373941156E-006
#    -41    -1       3.0702349428E-007
#    -41     0       1.3729995712E-006
#    -41     1       2.9538143064E-006
#    -41     2       1.3233391072E-005
#    -41     3       2.3515315231E-006
#    -41     4       2.9618299430E-006
#    -41     5       4.4569978302E-008
#    -41     6       1.1285416226E-007
#    -41     7       8.0881318297E-007
#    -41     8       9.1172274447E-006
#    -41     9       2.9484488480E-006
#    -41    10       6.5799488670E-006
#    -41    11       2.0505633149E-007
#    -41    12       2.0091045764E-005
#    -41    13       3.1948854617E-005
#    -41    14       1.2845674436E-004
#    -41    15       5.1957671680E-005
#    -41    16       4.2154199351E-005
#    -41    17       8.6069010527E-007
#    -41    18       3.1530630995E-005
#    -41    19       2.8292815752E-005
#    -41    20       9.8206615211E-005
#    -41    21       2.0668628372E-005
#    -41    22       1.2580199260E-005
#    -41    23       3.1355856642E-009
#    -41    24       1.3747701554E-005
#    -41    25       8.6567805102E-006
#    -41    26       2.7336251184E-005
#    -41    27       3.7774321451E-006
#    -41    28       2.4899062091E-006
#    -41    29       9.8664802396E-007
#    -41    30       1.4745437110E-006
#    -41    31       1.4287064780E-006
#    -41    32       3.3971478625E-006
#    -41    33       7.3438877089E-006
#    -40   -14       2.2283082901E-006
#    -40   -13       4.8349243829E-006
#    -40   -12       6.8529608747E-007
#    -40   -11       9.4801384151E-008
#    -40   -10       5.8203402532E-007
#    -40    -9       3.2845769128E-006
#    -40    -8       2.9862566195E-006
#    -40    -7       4.7311692940E-006
#    -40    -6       7.2817991753E-007
#    -40    -5       4.0616564654E-008
#    -40    -4       2.1322839879E-007
#    -40    -3       5.9053835440E-006
#    -40    -2       3.3020089211E-006
#    -40    -1       1.3792109039E-005
#    -40     0       2.7269910326E-006
#    -40     1       1.5464241637E-007
#    -40     2       1.0073545103E-006
#    -40     3       6.2167583758E-006
#    -40     4       2.4967092304E-006
#    -40     5       8.6135658362E-008
#    -40     6       7.7611930004E-009
#    -40     7       2.7456407599E-007
#    -40     8       1.5873259952E-006
#    -40     9       2.5252224660E-005
#    -40    10       1.6279597959E-005
#    -40    11       5.9173607910E-005
#    -40    12       7.4162293731E-006
#    -40    13       3.8612298596E-007
#    -40    14       1.3601243207E-005
#    -40    15       1.3017072315E-004
#    -40    16       5.1946452575E-005
#    -40    17       1.3306766444E-004
#    -40    18       9.6157071020E-006
#    -40    19       1.9509981758E-006
#    -40    20       1.3959281168E-005
#    -40    21       6.5430826104E-005
#    -40    22       2.7006532223E-005
#    -40    23       4.6500493813E-005
#    -40    24       4.4213810537E-006
#    -40    25       5.5878441644E-007
#    -40    26       9.2351022522E-007
#    -40    27       2.8739659163E-006
#    -40    28       4.5662891226E-006
#    -40    29       1.5960087852E-006
#    -40    30       6.0484207317E-007
#    -40    31       2.5385219996E-006
#    -40    32       5.3600470870E-007
#    -40    33       5.3144072783E-007
#    -39   -15       2.3752389641E-008
#    -39   -14       5.6267481036E-009
#    -39   -13       8.4438767038E-006
#    -39   -12       1.4568901926E-008
#    -39   -11       7.6614437035E-006
#    -39   -10       7.9170094361E-008
#    -39    -9       9.2138649709E-008
#    -39    -8       1.3199324045E-008
#    -39    -7       5.5512953331E-006
#    -39    -6       2.8633959350E-008
#    -39    -5       6.6360917660E-006
#    -39    -4       4.5479296273E-008
#    -39    -3       1.2159997700E-007
#    -39    -2       7.8874302909E-008
#    -39    -1       2.3130296511E-005
#    -39     0       1.6462010568E-008
#    -39     1       2.6445589696E-005
#    -39     2       3.1737256911E-007
#    -39     3       6.6278764886E-007
#    -39     4       3.3962204904E-009
#    -39     5       4.3378961975E-006
#    -39     6       2.3069084199E-007
#    -39     7       1.9360597795E-005
#    -39     8       5.7910389847E-008
#    -39     9       1.7657219893E-007
#    -39    10       8.3200094803E-008
#    -39    11       1.1244787038E-004
#    -39    12       2.2258970251E-007
#    -39    13       1.6736340506E-004
#    -39    14       5.5374173507E-007
#    -39    15       4.5485960185E-007
#    -39    16       3.2037736094E-007
#    -39    17       1.5090625628E-004
#    -39    18       2.7885812535E-007
#    -39    19       1.0201821388E-004
#    -39    20       1.5468484910E-007
#    -39    21       2.2306235070E-006
#    -39    22       6.2983776402E-007
#    -39    23       7.8795215466E-005
#    -39    24       2.1581245711E-007
#    -39    25       4.7617478251E-005
#    -39    26       1.0522778702E-006
#    -39    27       2.8579291519E-006
#    -39    28       1.5071406271E-007
#    -39    29       9.9040908373E-006
#    -39    30       4.6098242857E-007
#    -39    31       4.4254739925E-006
#    -39    32       8.9104010080E-008
#    -39    33       3.6027577452E-006
#    -38   -16       3.0868933449E-006
#    -38   -15       5.7701914203E-006
#    -38   -14       6.9021723145E-007
#    -38   -13       1.7014208772E-008
#    -38   -12       1.3005680166E-006
#    -38   -11       5.4016077970E-006
#    -38   -10       3.6944770911E-006
#    -38    -9       8.9316272030E-006
#    -38    -8       6.6937327212E-007
#    -38    -7       1.0822169587E-007
#    -38    -6       1.5727576939E-006
#    -38    -5       7.0407178180E-006
#    -38    -4       4.6360458861E-006
#    -38    -3       1.3994114785E-005
#    -38    -2       1.7261666214E-006
#    -38    -1       2.7527297657E-007
#    -38     0       3.1385586210E-006
#    -38     1       1.7100947462E-005
#    -38     2       2.4368261671E-006
#    -38     3       2.9955594670E-006
#    -38     4       8.9568555196E-008
#    -38     5       4.9504383605E-007
#    -38     6       3.3616089727E-006
#    -38     7       2.4908058177E-005
#    -38     8       1.5975372840E-005
#    -38     9       4.6941366755E-005
#    -38    10       4.4966979469E-006
#    -38    11       3.1207262842E-007
#    -38    12       1.4793328931E-005
#    -38    13       1.2867438241E-004
#    -38    14       6.7065270162E-005
#    -38    15       1.3801653412E-004
#    -38    16       1.6151751837E-005
#    -38    17       2.3638913610E-006
#    -38    18       4.6399188529E-006
#    -38    19       6.6524922009E-005
#    -38    20       1.5469808114E-005
#    -38    21       3.7090911259E-005
#    -38    22       3.1551422006E-006
#    -38    23       1.6912011719E-006
#    -38    24       3.3976369513E-006
#    -38    25       1.7776578042E-005
#    -38    26       9.3624995242E-006
#    -38    27       9.7726237209E-006
#    -38    28       5.3537378975E-007
#    -38    29       1.9300663726E-006
#    -38    30       6.5271348617E-007
#    -38    31       6.2151399071E-006
#    -38    32       7.3468417807E-006
#    -38    33       1.7241953081E-006
#    -37   -17       1.5083381259E-008
#    -37   -16       2.7665837676E-006
#    -37   -15       2.4779771436E-006
#    -37   -14       1.3045507167E-005
#    -37   -13       3.7059262220E-006
#    -37   -12       6.3939042051E-006
#    -37   -11       6.0673782195E-008
#    -37   -10       3.8110594206E-006
#    -37    -9       3.6478620359E-006
#    -37    -8       1.3666335199E-005
#    -37    -7       2.8221211822E-006
#    -37    -6       3.3930888423E-006
#    -37    -5       5.4478389204E-008
#    -37    -4       5.8496315317E-006
#    -37    -3       3.2900437154E-006
#    -37    -2       2.8263664960E-005
#    -37    -1       8.9387090363E-006
#    -37     0       1.1231021344E-005
#    -37     1       5.3071437043E-007
#    -37     2       1.4679390361E-006
#    -37     3       5.2718951708E-008
#    -37     4       2.0525614248E-006
#    -37     5       2.3654877300E-006
#    -37     6       3.2123393647E-006
#    -37     7       9.7668960984E-008
#    -37     8       1.2226604293E-005
#    -37     9       1.3540430882E-005
#    -37    10       7.1609462183E-005
#    -37    11       2.3080900616E-005
#    -37    12       3.3347597744E-005
#    -37    13       2.1056287584E-007
#    -37    14       3.1607862363E-005
#    -37    15       2.6911214537E-005
#    -37    16       1.3700752438E-004
#    -37    17       2.2346633894E-005
#    -37    18       2.5228388378E-005
#    -37    19       7.5361123178E-007
#    -37    20       1.2847539664E-005
#    -37    21       1.2921238362E-005
#    -37    22       3.1335201997E-005
#    -37    23       7.8603224569E-006
#    -37    24       1.0970143555E-005
#    -37    25       1.7173000802E-006
#    -37    26       9.7220942371E-007
#    -37    27       2.4406629073E-007
#    -37    28       3.5133751285E-007
#    -37    29       5.1343085040E-007
#    -37    30       7.1425797412E-006
#    -37    31       3.1675867811E-007
#    -37    32       4.5740275572E-006
#    -37    33       1.4130021354E-006
#    -36   -18       1.3926969624E-005
#    -36   -17       1.5952035754E-008
#    -36   -16       4.2939548518E-006
#    -36   -15       4.0950016960E-008
#    -36   -14       4.3352700813E-006
#    -36   -13       3.0463880149E-008
#    -36   -12       4.6835224313E-005
#    -36   -11       9.2403246814E-008
#    -36   -10       5.2243411729E-006
#    -36    -9       4.4889313642E-008
#    -36    -8       6.2635022887E-006
#    -36    -7       7.3950007071E-008
#    -36    -6       6.1998807576E-005
#    -36    -5       1.1892510717E-007
#    -36    -4       4.0769447151E-006
#    -36    -3       1.7456305295E-007
#    -36    -2       6.7144445347E-006
#    -36    -1       3.5250588209E-008
#    -36     0       6.0793519822E-004
#    -36     1       7.2194305840E-008
#    -36     2       5.6786220083E-006
#    -36     3       3.0169084449E-007
#    -36     4       2.4898365502E-006
#    -36     5       4.6154912353E-007
#    -36     6       7.9710360853E-004
#    -36     7       4.0156486135E-007
#    -36     8       4.6953846540E-006
#    -36     9       1.5416191418E-007
#    -36    10       1.3736676215E-005
#    -36    11       5.7242962096E-007
#    -36    12       1.7228561282E-003
#    -36    13       1.1586809848E-006
#    -36    14       3.4767578246E-005
#    -36    15       2.8407857182E-007
#    -36    16       2.9631330212E-005
#    -36    17       4.3862659048E-007
#    -36    18       1.1389499694E-003
#    -36    19       2.7651615538E-007
#    -36    20       7.2103203913E-006
#    -36    21       4.8158301478E-007
#    -36    22       2.1944062327E-005
#    -36    23       4.0185193715E-007
#    -36    24       1.8290369654E-004
#    -36    25       8.1984797895E-007
#    -36    26       6.5862534335E-006
#    -36    27       4.9390329012E-007
#    -36    28       2.4268351016E-005
#    -36    29       1.7141057967E-007
#    -36    30       1.2710011276E-005
#    -36    31       1.0987548875E-006
#    -36    32       1.6912457087E-005
#    -36    33       5.1318280655E-007
#    -35   -19       5.2817131439E-007
#    -35   -18       1.6379926529E-006
#    -35   -17       2.7471422573E-006
#    -35   -16       1.5799609492E-005
#    -35   -15       5.8518571987E-006
#    -35   -14       9.9902768086E-006
#    -35   -13       4.2576939213E-007
#    -35   -12       7.4556658888E-006
#    -35   -11       6.4347284002E-006
#    -35   -10       2.4186172345E-005
#    -35    -9       3.7333680271E-006
#    -35    -8       3.7486388775E-006
#    -35    -7       4.3790211241E-007
#    -35    -6       4.7567081155E-007
#    -35    -5       1.2135084243E-006
#    -35    -4       3.1569339673E-006
#    -35    -3       3.1030208571E-006
#    -35    -2       6.9624849304E-006
#    -35    -1       1.2633881642E-007
#    -35     0       6.6509904902E-006
#    -35     1       1.2055199464E-005
#    -35     2       4.5250266334E-005
#    -35     3       5.2101905474E-006
#    -35     4       9.5277913317E-006
#    -35     5       1.7719708635E-008
#    -35     6       2.9036080149E-007
#    -35     7       2.8849098120E-007
#    -35     8       1.5514298770E-006
#    -35     9       8.3047440873E-007
#    -35    10       3.7733652037E-006
#    -35    11       4.2836121793E-007
#    -35    12       1.8070333133E-005
#    -35    13       3.9025472936E-005
#    -35    14       1.3301551854E-004
#    -35    15       5.6631313562E-005
#    -35    16       3.8184064124E-005
#    -35    17       8.9097638302E-007
#    -35    18       2.2071046895E-005
#    -35    19       1.2639561297E-005
#    -35    20       4.0639713797E-005
#    -35    21       5.0515130964E-006
#    -35    22       2.4917809190E-006
#    -35    23       2.7005077650E-008
#    -35    24       5.9235651231E-006
#    -35    25       6.5903922452E-007
#    -35    26       1.6965476913E-006
#    -35    27       4.1701865788E-006
#    -35    28       3.3281160710E-006
#    -35    29       2.9519185354E-006
#    -35    30       3.9506831813E-007
#    -35    31       3.6115917573E-006
#    -35    32       2.0443331484E-005
#    -35    33       1.2330158352E-005
#    -34   -20       2.1877909121E-006
#    -34   -19       9.5637574735E-006
#    -34   -18       8.0854999973E-007
#    -34   -17       1.1335786910E-007
#    -34   -16       2.4094954393E-006
#    -34   -15       1.9250780364E-005
#    -34   -14       1.4940868184E-005
#    -34   -13       3.8307111016E-005
#    -34   -12       3.3364530167E-006
#    -34   -11       2.8840318728E-008
#    -34   -10       2.7182339100E-006
#    -34    -9       1.0685143398E-005
#    -34    -8       3.8825554838E-006
#    -34    -7       4.4607609009E-006
#    -34    -6       4.7027887560E-007
#    -34    -5       1.4163289874E-007
#    -34    -4       3.2720203840E-007
#    -34    -3       8.9746436065E-006
#    -34    -2       1.0107217890E-005
#    -34    -1       4.6631651290E-005
#    -34     0       1.0909964489E-005
#    -34     1       1.0646818477E-006
#    -34     2       4.0779167252E-006
#    -34     3       3.5953300778E-005
#    -34     4       1.4708779192E-005
#    -34     5       5.6005942726E-006
#    -34     6       1.2427530121E-006
#    -34     7       1.2299752496E-006
#    -34     8       3.4267061571E-006
#    -34     9       3.0531270758E-005
#    -34    10       2.5230263913E-005
#    -34    11       7.2633963305E-005
#    -34    12       1.2645754129E-005
#    -34    13       1.0150590459E-007
#    -34    14       1.7382770251E-005
#    -34    15       1.9043648529E-004
#    -34    16       6.8886289039E-005
#    -34    17       1.5306104998E-004
#    -34    18       1.0399644367E-005
#    -34    19       2.5934729487E-006
#    -34    20       1.0684687979E-005
#    -34    21       4.0978721590E-005
#    -34    22       5.4515854392E-006
#    -34    23       1.1219339370E-005
#    -34    24       4.5030855114E-006
#    -34    25       2.1084893300E-006
#    -34    26       7.7355052031E-007
#    -34    27       2.9661496038E-006
#    -34    28       2.5323051813E-006
#    -34    29       1.8273178025E-005
#    -34    30       3.9057796442E-006
#    -34    31       1.4261975185E-005
#    -34    32       3.0726670805E-007
#    -34    33       3.6418515379E-005
