 Diffraction intensities for potential:gv5x5_25D10009.in                       
#    -23    21       2.9225958237E-005
#    -23    22       1.0706996646E-004
#    -23    23       4.1391424908E-006
#    -23    24       1.6971550806E-004
#    -23    25       7.8436215132E-006
#    -22    -4       1.2499198558E-005
#    -22    -3       3.4757595987E-005
#    -22    -2       5.5623926186E-005
#    -22    -1       3.1002516788E-004
#    -22     0       4.0522483381E-004
#    -22     1       3.1837391703E-005
#    -22     2       3.0041428398E-004
#    -22     3       1.2887851119E-004
#    -22     4       4.1786283324E-004
#    -22     5       4.5954635567E-004
#    -22     6       2.9659858304E-004
#    -22     7       3.3409997448E-004
#    -22     8       1.9778098014E-004
#    -22     9       5.5439076247E-004
#    -22    10       1.5013377543E-004
#    -22    11       3.0963553935E-004
#    -22    12       2.1972135665E-004
#    -22    13       3.5218759962E-006
#    -22    14       5.9900648359E-005
#    -22    15       1.3391896923E-004
#    -22    16       2.7099782079E-004
#    -22    17       5.1222808701E-005
#    -22    18       2.5506154255E-004
#    -22    19       8.0552239964E-005
#    -22    20       7.9303882902E-005
#    -22    21       9.2228886060E-005
#    -22    22       1.1621085208E-005
#    -22    23       2.6780163525E-005
#    -22    24       8.9121605279E-005
#    -22    25       5.6183639317E-005
#    -22    26       3.8854521523E-006
#    -21    -5       2.7024010538E-005
#    -21    -4       5.3033081723E-005
#    -21    -3       4.0666266076E-005
#    -21    -2       2.7358022061E-004
#    -21    -1       4.0298910466E-004
#    -21     0       9.6911629636E-005
#    -21     1       6.8183412942E-004
#    -21     2       3.4785939330E-004
#    -21     3       6.8523479909E-004
#    -21     4       2.7574895476E-004
#    -21     5       2.1800330474E-004
#    -21     6       1.1578984627E-004
#    -21     7       5.8171784373E-005
#    -21     8       6.1744021906E-004
#    -21     9       2.5323156990E-005
#    -21    10       2.9450398166E-004
#    -21    11       1.2235537423E-003
#    -21    12       1.1249583394E-003
#    -21    13       1.2576070696E-004
#    -21    14       1.1114698471E-004
#    -21    15       3.5058685855E-004
#    -21    16       5.8556269659E-004
#    -21    17       6.0808657399E-004
#    -21    18       3.2209375039E-005
#    -21    19       4.9003155635E-004
#    -21    20       1.6389267544E-004
#    -21    21       4.6748502729E-005
#    -21    22       5.5751905023E-005
#    -21    23       7.2635808030E-004
#    -21    24       1.3054198876E-004
#    -21    25       3.9125721346E-005
#    -21    26       1.4117973813E-004
#    -20    -7       1.9200063737E-006
#    -20    -6       2.8437605890E-004
#    -20    -5       1.9550777832E-004
#    -20    -4       9.4237885916E-005
#    -20    -3       2.6084692609E-004
#    -20    -2       1.2034609947E-004
#    -20    -1       6.9980646730E-004
#    -20     0       2.2012205914E-003
#    -20     1       5.7304490078E-004
#    -20     2       4.5644194949E-004
#    -20     3       3.1553847135E-004
#    -20     4       2.0564905446E-003
#    -20     5       5.9027776230E-003
#    -20     6       1.4439253162E-004
#    -20     7       1.8476609313E-005
#    -20     8       1.1308964004E-004
#    -20     9       1.1076045054E-003
#    -20    10       8.8704326838E-004
#    -20    11       1.6777665032E-004
#    -20    12       2.2183729144E-004
#    -20    13       6.3874331082E-004
#    -20    14       1.5397470119E-005
#    -20    15       2.7589616938E-003
#    -20    16       2.0413936039E-005
#    -20    17       1.4986893855E-004
#    -20    18       1.2522442121E-004
#    -20    19       3.4791230471E-004
#    -20    20       7.1348184136E-004
#    -20    21       3.5140764931E-004
#    -20    22       1.6498489224E-004
#    -20    23       9.3794266272E-004
#    -20    24       5.7924859413E-005
#    -20    25       1.6869593479E-005
#    -20    26       2.1788072264E-004
#    -20    27       5.5670625259E-005
#    -19    -8       2.9697753016E-005
#    -19    -7       7.9226517434E-005
#    -19    -6       5.1517325372E-005
#    -19    -5       1.4646306174E-004
#    -19    -4       1.6909816526E-004
#    -19    -3       2.0578814579E-004
#    -19    -2       1.6287974192E-004
#    -19    -1       2.3357514563E-004
#    -19     0       3.3951004675E-005
#    -19     1       9.8970927062E-004
#    -19     2       3.3511630753E-004
#    -19     3       3.0706907451E-004
#    -19     4       1.9634334794E-005
#    -19     5       1.0941540334E-003
#    -19     6       2.0870106935E-004
#    -19     7       4.7926067886E-006
#    -19     8       3.5032369100E-004
#    -19     9       1.7013311295E-004
#    -19    10       3.4681826661E-004
#    -19    11       5.4033143224E-004
#    -19    12       3.1612564002E-004
#    -19    13       3.6199550844E-005
#    -19    14       1.4052392592E-004
#    -19    15       1.9301188994E-004
#    -19    16       1.0495439505E-004
#    -19    17       2.7703060811E-004
#    -19    18       9.2543808229E-005
#    -19    19       2.8288411915E-004
#    -19    20       5.9986579864E-004
#    -19    21       2.3112852433E-004
#    -19    22       1.4649713250E-004
#    -19    23       1.5666684018E-004
#    -19    24       3.3835667027E-005
#    -19    25       1.4603821557E-004
#    -19    26       1.8361305057E-005
#    -19    27       1.8170079238E-004
#    -18    -9       3.6985358006E-005
#    -18    -8       6.6704922866E-005
#    -18    -7       1.2497794552E-004
#    -18    -6       4.6824409284E-004
#    -18    -5       4.3552517202E-005
#    -18    -4       3.1670619088E-004
#    -18    -3       1.6585722141E-004
#    -18    -2       8.3421555966E-004
#    -18    -1       1.0955659912E-003
#    -18     0       1.2338548128E-004
#    -18     1       2.9012627596E-004
#    -18     2       2.0568323921E-005
#    -18     3       2.2302004607E-004
#    -18     4       5.0137382752E-004
#    -18     5       9.9090588082E-004
#    -18     6       2.5122853561E-005
#    -18     7       1.2035101901E-004
#    -18     8       5.6501933484E-004
#    -18     9       3.3690120482E-004
#    -18    10       8.3742140358E-004
#    -18    11       5.8499788450E-005
#    -18    12       3.4120226546E-004
#    -18    13       1.1609585993E-003
#    -18    14       2.0443271293E-004
#    -18    15       2.1045854114E-004
#    -18    16       1.6516870471E-004
#    -18    17       2.1619801936E-004
#    -18    18       4.3856037015E-005
#    -18    19       9.4332202712E-005
#    -18    20       2.2529128633E-004
#    -18    21       3.5364678140E-004
#    -18    22       2.0940412456E-004
#    -18    23       1.2775616344E-004
#    -18    24       3.1040850302E-004
#    -18    25       2.3614044484E-004
#    -18    26       1.3725260164E-004
#    -18    27       1.9257912894E-004
#    -17   -10       4.9894734115E-005
#    -17    -9       7.5722715248E-006
#    -17    -8       1.6191808024E-005
#    -17    -7       9.0045267914E-005
#    -17    -6       1.2530126560E-004
#    -17    -5       1.6314362980E-004
#    -17    -4       1.8043428621E-005
#    -17    -3       2.7002925998E-004
#    -17    -2       2.8044326368E-004
#    -17    -1       2.8256574280E-004
#    -17     0       1.7635240687E-003
#    -17     1       2.1861321705E-004
#    -17     2       4.6802505860E-005
#    -17     3       2.1545917095E-004
#    -17     4       2.9753339582E-004
#    -17     5       1.2210965639E-004
#    -17     6       1.8779051665E-004
#    -17     7       6.5313437514E-004
#    -17     8       8.0547949499E-005
#    -17     9       3.6427548458E-004
#    -17    10       4.5113329047E-005
#    -17    11       9.4192339876E-004
#    -17    12       1.8986705049E-004
#    -17    13       1.3998679352E-004
#    -17    14       2.1573738770E-004
#    -17    15       6.6615750016E-004
#    -17    16       1.2180776428E-003
#    -17    17       1.2268107610E-004
#    -17    18       1.1739781459E-004
#    -17    19       3.3491897251E-005
#    -17    20       1.3160533944E-004
#    -17    21       1.6914263740E-004
#    -17    22       5.6010863055E-005
#    -17    23       1.1367488047E-003
#    -17    24       2.3627357928E-005
#    -17    25       2.3567711053E-004
#    -17    26       1.1804373283E-004
#    -17    27       3.7592798741E-005
#    -16   -11       4.3916310611E-005
#    -16   -10       1.6335225968E-004
#    -16    -9       1.2507189943E-005
#    -16    -8       5.8152896250E-004
#    -16    -7       3.0126894241E-004
#    -16    -6       5.4534693712E-005
#    -16    -5       4.0434968118E-006
#    -16    -4       3.6392959716E-004
#    -16    -3       1.5683041006E-005
#    -16    -2       2.3775576496E-004
#    -16    -1       4.5899288027E-004
#    -16     0       1.0505985404E-003
#    -16     1       5.1383879013E-004
#    -16     2       1.7368501909E-004
#    -16     3       7.2201397225E-005
#    -16     4       7.6333423609E-004
#    -16     5       2.8732443346E-005
#    -16     6       6.3951188309E-004
#    -16     7       6.2008327303E-005
#    -16     8       1.1320224783E-004
#    -16     9       2.4016984560E-004
#    -16    10       2.1268108713E-004
#    -16    11       3.2839366545E-004
#    -16    12       5.3815799684E-004
#    -16    13       4.1022074237E-004
#    -16    14       1.1198182137E-003
#    -16    15       2.2663721744E-006
#    -16    16       1.1104572918E-003
#    -16    17       5.0203028026E-005
#    -16    18       3.7968043505E-004
#    -16    19       7.1547622224E-004
#    -16    20       1.3439563358E-004
#    -16    21       5.8375817473E-005
#    -16    22       1.8912912842E-004
#    -16    23       1.2462247450E-004
#    -16    24       5.1622013645E-004
#    -16    25       2.3850689505E-004
#    -16    26       2.1186549921E-005
#    -16    27       5.7899085176E-005
#    -15   -13       1.0377938279E-004
#    -15   -12       1.7630305566E-004
#    -15   -11       1.8016851367E-005
#    -15   -10       1.9110156680E-004
#    -15    -9       1.9008377730E-004
#    -15    -8       5.3506131437E-004
#    -15    -7       2.0065779587E-004
#    -15    -6       8.9228494392E-005
#    -15    -5       3.4680692646E-003
#    -15    -4       2.1273327111E-004
#    -15    -3       1.8565838771E-004
#    -15    -2       2.2386882824E-004
#    -15    -1       3.3698036556E-004
#    -15     0       1.1711893851E-002
#    -15     1       2.4974016409E-003
#    -15     2       9.7391716530E-006
#    -15     3       2.2714899795E-003
#    -15     4       9.4246436514E-005
#    -15     5       7.1918466707E-003
#    -15     6       2.6857901032E-004
#    -15     7       2.1028700431E-004
#    -15     8       1.0449758044E-004
#    -15     9       1.4062426838E-004
#    -15    10       6.2101405885E-003
#    -15    11       1.0901959052E-004
#    -15    12       7.5154267266E-004
#    -15    13       2.0249309708E-004
#    -15    14       3.2616874706E-004
#    -15    15       9.2130721348E-003
#    -15    16       6.3217867552E-004
#    -15    17       9.2653121773E-005
#    -15    18       1.2574369421E-003
#    -15    19       1.1362930564E-003
#    -15    20       3.1463272434E-003
#    -15    21       1.1950087292E-005
#    -15    22       3.4163876353E-004
#    -15    23       5.3553096330E-004
#    -15    24       1.5098482478E-004
#    -15    25       2.5640517727E-004
#    -15    26       2.3343713836E-004
#    -15    27       3.3824594968E-005
#    -15    28       4.6729102450E-004
#    -14   -14       6.7844381370E-005
#    -14   -13       2.2343990154E-006
#    -14   -12       5.5208839946E-006
#    -14   -11       2.3068879491E-005
#    -14   -10       7.4905273964E-006
#    -14    -9       9.6361068720E-005
#    -14    -8       1.1047832455E-004
#    -14    -7       1.1614346468E-004
#    -14    -6       1.1083015641E-004
#    -14    -5       5.0368511647E-006
#    -14    -4       3.6230839141E-004
#    -14    -3       6.9108894044E-004
#    -14    -2       8.2415644701E-004
#    -14    -1       4.4820131052E-005
#    -14     0       2.5742614581E-004
#    -14     1       5.3395077005E-004
#    -14     2       4.7723189044E-004
#    -14     3       2.6752982975E-005
#    -14     4       1.2024485896E-004
#    -14     5       1.9200651620E-005
#    -14     6       6.2038940237E-004
#    -14     7       4.3013565624E-005
#    -14     8       1.2389516987E-006
#    -14     9       3.8815628962E-005
#    -14    10       1.0898507212E-004
#    -14    11       1.1027898901E-004
#    -14    12       1.1707125398E-004
#    -14    13       8.3391920389E-005
#    -14    14       1.9852881155E-004
#    -14    15       1.5614064049E-004
#    -14    16       8.1859690167E-004
#    -14    17       4.1932170407E-006
#    -14    18       1.6105074567E-003
#    -14    19       7.8415967768E-005
#    -14    20       5.3661055818E-004
#    -14    21       1.8528334517E-004
#    -14    22       9.9632598836E-004
#    -14    23       7.3943132607E-006
#    -14    24       1.2552217396E-004
#    -14    25       6.1357697467E-005
#    -14    26       9.1347400067E-005
#    -14    27       2.7318472309E-004
#    -14    28       1.0234020341E-004
#    -13   -15       8.7806142269E-006
#    -13   -14       2.3011064804E-005
#    -13   -13       5.0685622384E-005
#    -13   -12       4.2741720730E-004
#    -13   -11       6.7630905330E-005
#    -13   -10       1.3036763215E-004
#    -13    -9       3.3381764307E-004
#    -13    -8       4.0378128723E-004
#    -13    -7       1.8286648625E-004
#    -13    -6       1.5588485713E-003
#    -13    -5       3.8504871450E-004
#    -13    -4       6.2037721989E-004
#    -13    -3       2.3940688224E-004
#    -13    -2       2.5098294369E-004
#    -13    -1       6.6773396743E-004
#    -13     0       3.1718511621E-004
#    -13     1       7.2160216609E-005
#    -13     2       7.5980359058E-005
#    -13     3       2.2766880388E-004
#    -13     4       1.0235684790E-003
#    -13     5       2.1497309266E-004
#    -13     6       3.5597910136E-007
#    -13     7       4.6527152573E-004
#    -13     8       9.6425236777E-004
#    -13     9       7.5146411530E-004
#    -13    10       5.0863915671E-004
#    -13    11       3.2487247239E-004
#    -13    12       2.3913879773E-005
#    -13    13       1.7961589137E-004
#    -13    14       2.8401391720E-004
#    -13    15       2.6200634052E-004
#    -13    16       2.5357779139E-004
#    -13    17       3.3759549754E-004
#    -13    18       3.1072309946E-005
#    -13    19       6.1866748189E-004
#    -13    20       1.5991342558E-004
#    -13    21       8.8522164111E-005
#    -13    22       5.3397035002E-004
#    -13    23       6.2131026366E-006
#    -13    24       2.9149689367E-004
#    -13    25       3.9957350877E-004
#    -13    26       6.4131100738E-005
#    -13    27       6.1262519228E-004
#    -13    28       7.2154678753E-005
#    -12   -15       3.0200601026E-006
#    -12   -14       6.9311470256E-006
#    -12   -13       1.7911669515E-005
#    -12   -12       2.1400473950E-004
#    -12   -11       1.1134891949E-004
#    -12   -10       4.6869909741E-004
#    -12    -9       1.5838231383E-003
#    -12    -8       5.1657971049E-004
#    -12    -7       2.6522451631E-004
#    -12    -6       3.0066461655E-004
#    -12    -5       4.1306977768E-004
#    -12    -4       1.7617464235E-003
#    -12    -3       1.1392309666E-003
#    -12    -2       7.1365544029E-004
#    -12    -1       1.7133513097E-003
#    -12     0       2.8003173418E-004
#    -12     1       7.1864705340E-004
#    -12     2       8.4645329442E-004
#    -12     3       7.9889294254E-004
#    -12     4       2.9892579280E-004
#    -12     5       6.7152638454E-004
#    -12     6       6.6207133403E-005
#    -12     7       6.9694002867E-005
#    -12     8       3.1895104293E-004
#    -12     9       2.3392993981E-004
#    -12    10       5.4396594969E-004
#    -12    11       5.2833419378E-004
#    -12    12       6.7987256066E-004
#    -12    13       1.1384786117E-004
#    -12    14       8.5670403915E-006
#    -12    15       9.6674508804E-006
#    -12    16       7.0848238838E-004
#    -12    17       5.8643872848E-004
#    -12    18       5.2455503597E-004
#    -12    19       1.2232985296E-004
#    -12    20       7.6322468856E-004
#    -12    21       4.3402151439E-004
#    -12    22       7.6960533337E-005
#    -12    23       1.8785956312E-004
#    -12    24       3.9468397425E-004
#    -12    25       1.3280356290E-004
#    -12    26       3.5538907868E-004
#    -12    27       2.9492654848E-004
#    -11   -16       9.3060755486E-005
#    -11   -15       3.1502277714E-004
#    -11   -14       3.1877859524E-004
#    -11   -13       1.6251902983E-004
#    -11   -12       2.5195387643E-004
#    -11   -11       2.4479262846E-004
#    -11   -10       1.0294949863E-004
#    -11    -9       2.8414940585E-004
#    -11    -8       2.0323351898E-004
#    -11    -7       3.1002613568E-004
#    -11    -6       8.8473284113E-004
#    -11    -5       3.9437515900E-004
#    -11    -4       1.0580902201E-003
#    -11    -3       7.4964996498E-005
#    -11    -2       3.3205765378E-004
#    -11    -1       1.8101041713E-003
#    -11     0       4.4879565111E-004
#    -11     1       3.3779049013E-004
#    -11     2       1.4880327673E-003
#    -11     3       1.4389975546E-004
#    -11     4       2.2288441485E-004
#    -11     5       1.7704377762E-004
#    -11     6       6.2818378573E-004
#    -11     7       9.0216667192E-004
#    -11     8       1.0520244442E-003
#    -11     9       9.8970790499E-004
#    -11    10       3.1721849356E-004
#    -11    11       2.2686067448E-004
#    -11    12       3.0191802415E-005
#    -11    13       1.1421922012E-003
#    -11    14       4.6219955300E-004
#    -11    15       3.3546397811E-006
#    -11    16       3.5707730663E-004
#    -11    17       9.9981343505E-004
#    -11    18       1.5950888079E-004
#    -11    19       5.9793237264E-004
#    -11    20       6.1769425104E-004
#    -11    21       7.0356429883E-004
#    -11    22       5.2089890936E-004
#    -11    23       1.5041533991E-004
#    -11    24       4.6167825220E-004
#    -11    25       3.0575973371E-004
#    -11    26       8.9102063225E-006
#    -11    27       8.5000924314E-005
#    -10   -17       6.0425514518E-006
#    -10   -16       1.5750853630E-004
#    -10   -15       1.9440919325E-004
#    -10   -14       1.1845226051E-004
#    -10   -13       1.4145912408E-005
#    -10   -12       5.9191938701E-004
#    -10   -11       3.9225961739E-005
#    -10   -10       1.9402297694E-003
#    -10    -9       3.4316223734E-005
#    -10    -8       7.2996467844E-004
#    -10    -7       4.4585963764E-004
#    -10    -6       7.4477990741E-004
#    -10    -5       4.8058193153E-003
#    -10    -4       8.0287773676E-004
#    -10    -3       1.0707156220E-003
#    -10    -2       2.3334005126E-004
#    -10    -1       4.5128487776E-004
#    -10     0       6.5537323198E-003
#    -10     1       5.8592249221E-004
#    -10     2       1.0695997106E-003
#    -10     3       1.0213811389E-004
#    -10     4       1.8497864525E-004
#    -10     5       2.3755188813E-003
#    -10     6       2.0357380295E-004
#    -10     7       1.1110185985E-003
#    -10     8       1.2242898803E-004
#    -10     9       2.1968116593E-004
#    -10    10       1.8258363144E-002
#    -10    11       4.8407327102E-004
#    -10    12       5.8857341545E-005
#    -10    13       2.1339383572E-004
#    -10    14       1.1945567426E-003
#    -10    15       3.9104819973E-003
#    -10    16       6.3856086961E-004
#    -10    17       1.6122338800E-003
#    -10    18       4.6338983470E-004
#    -10    19       2.7016092100E-004
#    -10    20       1.6427720263E-003
#    -10    21       6.0441133502E-005
#    -10    22       3.8444511031E-004
#    -10    23       1.4347058222E-003
#    -10    24       5.0654447638E-005
#    -10    25       5.3044095477E-004
#    -10    26       2.5824499659E-004
#    -10    27       3.5244151851E-005
#     -9   -18       7.9664659318E-005
#     -9   -17       8.4577603001E-005
#     -9   -16       2.8012179113E-005
#     -9   -15       1.9043624602E-006
#     -9   -14       1.1140114974E-004
#     -9   -13       8.9979309945E-005
#     -9   -12       1.6911584428E-004
#     -9   -11       1.3247681945E-004
#     -9   -10       7.9048593930E-004
#     -9    -9       1.3492021853E-004
#     -9    -8       4.1014968429E-005
#     -9    -7       1.5050655187E-004
#     -9    -6       5.4422847053E-004
#     -9    -5       1.1274377313E-003
#     -9    -4       2.7966037214E-004
#     -9    -3       1.8729934895E-003
#     -9    -2       6.9029639777E-004
#     -9    -1       3.2223135766E-004
#     -9     0       1.8683260039E-004
#     -9     1       6.1808122062E-004
#     -9     2       2.9820201019E-004
#     -9     3       6.2551268158E-004
#     -9     4       1.2337906953E-004
#     -9     5       2.1344362039E-004
#     -9     6       3.1601192540E-005
#     -9     7       7.4418395834E-004
#     -9     8       1.4704240666E-004
#     -9     9       5.9162330378E-004
#     -9    10       6.3799843111E-004
#     -9    11       1.1135726630E-003
#     -9    12       1.1493165625E-003
#     -9    13       7.2090961899E-004
#     -9    14       2.5598232804E-004
#     -9    15       9.6110793613E-005
#     -9    16       1.3673894110E-004
#     -9    17       1.7535957933E-004
#     -9    18       8.8424503934E-005
#     -9    19       4.4005860089E-004
#     -9    20       9.1005910127E-005
#     -9    21       3.2628669389E-006
#     -9    22       2.0807922783E-004
#     -9    23       5.1321605456E-004
#     -9    24       5.7082201350E-006
#     -9    25       3.4272210333E-004
#     -9    26       1.2188521634E-004
#     -9    27       2.1841763033E-004
#     -8   -19       1.0334949946E-004
#     -8   -18       9.0752918093E-005
#     -8   -17       2.1904221048E-005
#     -8   -16       5.6598675213E-005
#     -8   -15       1.4358440750E-004
#     -8   -14       5.5321614156E-006
#     -8   -13       7.2324672227E-004
#     -8   -12       8.7781623989E-005
#     -8   -11       1.6841583995E-003
#     -8   -10       9.7303488564E-004
#     -8    -9       4.3984572732E-004
#     -8    -8       2.2344159925E-004
#     -8    -7       4.9749088219E-004
#     -8    -6       2.3842742692E-004
#     -8    -5       1.0205751149E-004
#     -8    -4       5.8440260500E-004
#     -8    -3       1.9703156130E-004
#     -8    -2       1.0715528378E-003
#     -8    -1       3.0164926039E-005
#     -8     0       3.9081610032E-004
#     -8     1       1.8253206972E-004
#     -8     2       6.4663582348E-004
#     -8     3       1.8266613469E-004
#     -8     4       4.2045865999E-005
#     -8     5       1.7396405200E-004
#     -8     6       4.1194278715E-005
#     -8     7       1.1470001075E-004
#     -8     8       3.9961852401E-004
#     -8     9       1.1071597367E-003
#     -8    10       2.5749691868E-004
#     -8    11       7.3335159193E-004
#     -8    12       6.5432402633E-004
#     -8    13       1.5366831619E-004
#     -8    14       3.3162794813E-004
#     -8    15       1.2023808588E-004
#     -8    16       1.2058522997E-004
#     -8    17       4.3330742448E-004
#     -8    18       1.6178444334E-004
#     -8    19       1.3231510644E-005
#     -8    20       8.2237217370E-005
#     -8    21       1.2083506509E-004
#     -8    22       2.7661987254E-004
#     -8    23       7.2742877781E-004
#     -8    24       3.4871967338E-005
#     -8    25       8.9025357935E-005
#     -8    26       1.8954259275E-004
#     -8    27       6.4427125338E-005
#     -7   -20       1.1105370841E-004
#     -7   -19       1.3115117495E-005
#     -7   -18       1.1915354777E-004
#     -7   -17       2.2346645565E-004
#     -7   -16       8.1248327935E-005
#     -7   -15       7.5202142497E-005
#     -7   -14       5.3531247786E-005
#     -7   -13       3.5494498370E-004
#     -7   -12       1.0625346491E-004
#     -7   -11       2.5047397239E-005
#     -7   -10       2.3338507232E-004
#     -7    -9       6.9336801375E-004
#     -7    -8       2.8798662512E-004
#     -7    -7       1.8983506271E-004
#     -7    -6       2.1953584917E-004
#     -7    -5       4.3789650111E-004
#     -7    -4       7.3058483343E-004
#     -7    -3       1.5105512153E-004
#     -7    -2       2.2485866701E-004
#     -7    -1       1.4674598750E-004
#     -7     0       3.4038926963E-004
#     -7     1       9.6237731854E-005
#     -7     2       2.1084003343E-004
#     -7     3       8.1517833358E-005
#     -7     4       3.3307057515E-004
#     -7     5       6.1583108720E-004
#     -7     6       4.4401615459E-005
#     -7     7       9.2164944028E-005
#     -7     8       3.1228676267E-004
#     -7     9       3.0322953517E-004
#     -7    10       5.1106038825E-004
#     -7    11       8.1078470548E-005
#     -7    12       5.6348207406E-004
#     -7    13       1.0383174122E-004
#     -7    14       1.0111534966E-003
#     -7    15       1.8283142081E-004
#     -7    16       3.4373159821E-004
#     -7    17       1.8593989724E-004
#     -7    18       3.2202476056E-004
#     -7    19       1.0649516266E-004
#     -7    20       2.7129435300E-005
#     -7    21       3.6651842905E-004
#     -7    22       5.8713891889E-005
#     -7    23       6.4225806078E-004
#     -7    24       7.8494937912E-005
#     -7    25       9.5881392158E-006
#     -7    26       4.2333102561E-004
#     -7    27       4.8022049763E-005
#     -6   -20       1.9481646485E-005
#     -6   -19       1.9645361965E-004
#     -6   -18       8.5098919628E-004
#     -6   -17       3.7455951886E-004
#     -6   -16       4.6806069817E-005
#     -6   -15       1.7372237410E-004
#     -6   -14       8.0310332100E-005
#     -6   -13       1.8252030942E-004
#     -6   -12       5.5903481091E-005
#     -6   -11       1.2126470388E-003
#     -6   -10       1.4540448076E-005
#     -6    -9       1.0812163331E-004
#     -6    -8       1.2873590620E-003
#     -6    -7       4.4369220554E-004
#     -6    -6       9.0588845721E-004
#     -6    -5       2.0580908557E-004
#     -6    -4       3.1467846694E-005
#     -6    -3       1.1543118346E-005
#     -6    -2       4.2345772122E-004
#     -6    -1       2.0734539847E-004
#     -6     0       5.8849295798E-004
#     -6     1       3.0073299051E-004
#     -6     2       1.1670688722E-004
#     -6     3       2.5410909421E-004
#     -6     4       4.2425222615E-004
#     -6     5       2.2252005877E-004
#     -6     6       3.3993212705E-004
#     -6     7       3.1752333709E-005
#     -6     8       6.3288246541E-004
#     -6     9       6.6570170856E-004
#     -6    10       1.7696733243E-004
#     -6    11       4.3707213074E-004
#     -6    12       1.9071457943E-004
#     -6    13       1.3095546224E-004
#     -6    14       7.1530485695E-004
#     -6    15       1.6560046712E-004
#     -6    16       4.1785448215E-005
#     -6    17       1.7467744221E-004
#     -6    18       4.0493335990E-004
#     -6    19       4.0957910107E-004
#     -6    20       2.0030337978E-004
#     -6    21       4.6771867993E-005
#     -6    22       5.2235099056E-005
#     -6    23       4.4538761949E-004
#     -6    24       4.6219502640E-004
#     -6    25       2.8037450037E-005
