 Diffraction intensities for potential:gv5x5_09D10004.in                       
#    -24    23       1.9211855548E-005
#    -24    24       2.5768112685E-005
#    -23    -2       5.7742659153E-005
#    -23    -1       8.4339801092E-005
#    -23     0       1.7684408005E-005
#    -23     1       1.2885243218E-004
#    -23     2       7.6280668456E-006
#    -23     3       1.3823819888E-004
#    -23     4       3.3782176379E-005
#    -23     5       9.9681393395E-006
#    -23     6       6.6226650378E-006
#    -23     7       4.2121163757E-006
#    -23     8       5.0764213192E-005
#    -23     9       5.4903392650E-005
#    -23    10       3.6361035640E-005
#    -23    11       1.2314918744E-004
#    -23    12       7.8808639178E-006
#    -23    13       1.2993479600E-005
#    -23    14       7.8392255999E-005
#    -23    15       3.4085503615E-005
#    -23    16       3.2308429388E-005
#    -23    17       3.1256741107E-004
#    -23    18       5.1796418239E-006
#    -23    19       1.7265892489E-004
#    -23    20       1.7748638747E-005
#    -23    21       8.8530208179E-005
#    -23    22       6.1434323714E-006
#    -23    23       2.1383543375E-005
#    -23    24       2.0287580663E-005
#    -23    25       1.5922478325E-005
#    -22    -4       6.4779893654E-005
#    -22    -3       1.2950297143E-005
#    -22    -2       2.0057152698E-004
#    -22    -1       9.2131312677E-005
#    -22     0       1.7539154340E-004
#    -22     1       4.0663047569E-005
#    -22     2       8.1405092991E-005
#    -22     3       2.2038473492E-004
#    -22     4       1.6915079714E-006
#    -22     5       2.2601417474E-004
#    -22     6       4.4122295683E-005
#    -22     7       4.3209154544E-006
#    -22     8       1.8262321846E-004
#    -22     9       4.3759622338E-005
#    -22    10       4.1170137823E-005
#    -22    11       2.6865689110E-005
#    -22    12       9.7442549058E-005
#    -22    13       3.5858849273E-005
#    -22    14       1.0476577353E-004
#    -22    15       1.2179189657E-004
#    -22    16       8.1722122552E-005
#    -22    17       8.5998242205E-005
#    -22    18       1.7986189527E-004
#    -22    19       1.2216072609E-004
#    -22    20       2.0942967638E-004
#    -22    21       1.8356505563E-005
#    -22    22       7.3529382058E-005
#    -22    23       1.8602401246E-005
#    -22    24       1.9878672704E-005
#    -22    25       1.7601458238E-005
#    -22    26       2.2697343349E-005
#    -21    -5       1.3569947369E-005
#    -21    -4       3.4413782740E-005
#    -21    -3       4.6176533723E-005
#    -21    -2       1.0664834720E-004
#    -21    -1       2.3717944299E-005
#    -21     0       1.1091138157E-004
#    -21     1       1.9949540094E-005
#    -21     2       1.3634187682E-004
#    -21     3       5.2726285490E-005
#    -21     4       1.4834869572E-005
#    -21     5       8.8180482217E-006
#    -21     6       2.0267908763E-005
#    -21     7       5.0118542996E-005
#    -21     8       1.5250061594E-004
#    -21     9       2.0604932199E-004
#    -21    10       2.9864436212E-004
#    -21    11       1.2994215858E-004
#    -21    12       7.3602738508E-005
#    -21    13       1.4315478131E-004
#    -21    14       2.7213140203E-005
#    -21    15       9.3706129720E-005
#    -21    16       1.5676734994E-004
#    -21    17       7.8031184307E-005
#    -21    18       9.4866337864E-005
#    -21    19       4.2267425975E-005
#    -21    20       1.4373892472E-004
#    -21    21       4.5530202821E-005
#    -21    22       6.7591219789E-005
#    -21    23       2.6825400352E-005
#    -21    24       7.7897313068E-008
#    -21    25       2.5373417448E-005
#    -21    26       8.0900001399E-006
#    -20    -7       1.6999486426E-005
#    -20    -6       1.0886761976E-004
#    -20    -5       2.5900293487E-004
#    -20    -4       4.9224759345E-005
#    -20    -3       9.2829325131E-005
#    -20    -2       1.1843647251E-004
#    -20    -1       2.4051909155E-004
#    -20     0       5.3318890692E-003
#    -20     1       3.9271717962E-005
#    -20     2       1.1940523783E-004
#    -20     3       1.6617530582E-004
#    -20     4       1.2487485792E-004
#    -20     5       1.0758506727E-002
#    -20     6       1.2711666349E-004
#    -20     7       5.0383240737E-005
#    -20     8       1.2805178272E-004
#    -20     9       5.8990689409E-005
#    -20    10       4.3211762537E-003
#    -20    11       2.3495750209E-004
#    -20    12       4.0447882867E-006
#    -20    13       1.0776581115E-004
#    -20    14       2.6365102445E-006
#    -20    15       8.9497369554E-003
#    -20    16       6.0203001631E-005
#    -20    17       4.0744001330E-005
#    -20    18       1.0178273619E-005
#    -20    19       2.9990217361E-005
#    -20    20       1.9667463781E-003
#    -20    21       2.5813612105E-005
#    -20    22       1.2083722720E-004
#    -20    23       3.1240893109E-005
#    -20    24       2.1183703526E-005
#    -20    25       3.9800464719E-004
#    -20    26       5.6048900730E-006
#    -20    27       1.6414539075E-005
#    -19    -8       3.7145785757E-005
#    -19    -7       5.0831590666E-005
#    -19    -6       7.8602654681E-005
#    -19    -5       8.4722046012E-005
#    -19    -4       2.4172222624E-004
#    -19    -3       1.8928204353E-004
#    -19    -2       1.8887475153E-005
#    -19    -1       4.2147140016E-004
#    -19     0       6.3474905369E-005
#    -19     1       6.4023561549E-004
#    -19     2       1.3446849658E-004
#    -19     3       8.5981202077E-005
#    -19     4       2.6751824260E-004
#    -19     5       2.2251752212E-005
#    -19     6       4.5288655457E-005
#    -19     7       1.3971190175E-004
#    -19     8       7.8138296792E-005
#    -19     9       2.6679863865E-005
#    -19    10       9.3618209292E-005
#    -19    11       4.9237822357E-005
#    -19    12       2.2203188549E-004
#    -19    13       5.4380570653E-006
#    -19    14       1.0678054616E-004
#    -19    15       4.5725065537E-005
#    -19    16       1.2253459319E-004
#    -19    17       5.7926891640E-005
#    -19    18       4.3957407740E-005
#    -19    19       1.0049899984E-004
#    -19    20       3.2462526487E-005
#    -19    21       1.5380070478E-004
#    -19    22       7.7378255385E-005
#    -19    23       4.6265949879E-005
#    -19    24       5.4221378319E-005
#    -19    25       9.8883926035E-006
#    -19    26       2.7820271717E-005
#    -19    27       1.4427980140E-005
#    -18    -9       1.1541535650E-005
#    -18    -8       9.6591739343E-006
#    -18    -7       2.2723449337E-004
#    -18    -6       1.4490800338E-004
#    -18    -5       1.6530742013E-004
#    -18    -4       2.4168530889E-004
#    -18    -3       6.2229791834E-005
#    -18    -2       5.6809099807E-004
#    -18    -1       2.2808400171E-004
#    -18     0       1.1185097445E-004
#    -18     1       1.1363797964E-005
#    -18     2       1.2138652814E-004
#    -18     3       9.5339917180E-005
#    -18     4       4.2046971856E-004
#    -18     5       4.3985702917E-004
#    -18     6       3.0763039091E-004
#    -18     7       2.5954184104E-004
#    -18     8       2.1248646204E-004
#    -18     9       3.2137117564E-004
#    -18    10       2.4252465923E-004
#    -18    11       1.0740679792E-005
#    -18    12       1.8006618326E-004
#    -18    13       4.9996174679E-005
#    -18    14       2.7473991151E-005
#    -18    15       1.1530793376E-005
#    -18    16       2.4054836342E-005
#    -18    17       3.9688590737E-004
#    -18    18       5.5905432401E-005
#    -18    19       6.1755870970E-004
#    -18    20       8.1201782135E-006
#    -18    21       1.4303832896E-004
#    -18    22       1.7574662203E-004
#    -18    23       6.0821190220E-005
#    -18    24       1.2843083672E-004
#    -18    25       1.2768716400E-005
#    -18    26       3.3976571865E-005
#    -18    27       7.8901045027E-006
#    -17   -10       4.4015169702E-005
#    -17    -9       9.2770640272E-005
#    -17    -8       1.6921721878E-005
#    -17    -7       1.8638949430E-004
#    -17    -6       1.5918689033E-004
#    -17    -5       2.8430160931E-004
#    -17    -4       3.7525199896E-004
#    -17    -3       2.3332355384E-005
#    -17    -2       3.7970405246E-004
#    -17    -1       9.5053274782E-005
#    -17     0       1.8495910332E-004
#    -17     1       1.9031882778E-004
#    -17     2       9.5459205949E-005
#    -17     3       1.6444211486E-005
#    -17     4       8.9526161457E-005
#    -17     5       1.1862162901E-004
#    -17     6       4.8376948707E-004
#    -17     7       2.5830068314E-004
#    -17     8       2.1229006669E-005
#    -17     9       1.5955476011E-004
#    -17    10       4.5098962887E-005
#    -17    11       2.1278164551E-004
#    -17    12       6.4353565959E-005
#    -17    13       1.4809277387E-004
#    -17    14       7.5295790298E-006
#    -17    15       4.4361296831E-005
#    -17    16       1.7176352374E-004
#    -17    17       1.1238365790E-005
#    -17    18       3.8002398677E-004
#    -17    19       1.5161686881E-006
#    -17    20       3.5551569412E-004
#    -17    21       5.9928081225E-005
#    -17    22       3.4177878838E-005
#    -17    23       9.6444344716E-005
#    -17    24       9.4144731387E-006
#    -17    25       4.9385333524E-005
#    -17    26       2.6068142273E-006
#    -17    27       8.2431970478E-006
#    -16   -11       4.0862694872E-005
#    -16   -10       1.0649251200E-005
#    -16    -9       4.6774475368E-005
#    -16    -8       6.0833727617E-005
#    -16    -7       3.6288220516E-004
#    -16    -6       1.4393500280E-005
#    -16    -5       1.6533763527E-004
#    -16    -4       1.3180894485E-004
#    -16    -3       1.2763980910E-004
#    -16    -2       2.6847441775E-004
#    -16    -1       7.4689333731E-005
#    -16     0       1.1295107579E-004
#    -16     1       1.1678543251E-004
#    -16     2       1.6354691920E-004
#    -16     3       2.3988063051E-004
#    -16     4       2.4246292848E-004
#    -16     5       2.3406709990E-005
#    -16     6       4.4303331392E-005
#    -16     7       2.2309483103E-004
#    -16     8       1.1447806837E-004
#    -16     9       1.1146630628E-004
#    -16    10       3.2503097204E-005
#    -16    11       2.2908693365E-005
#    -16    12       4.2582179946E-005
#    -16    13       1.7050373629E-004
#    -16    14       1.8257481318E-004
#    -16    15       9.5495909700E-005
#    -16    16       1.6908341938E-004
#    -16    17       3.0972608930E-006
#    -16    18       1.6989147502E-004
#    -16    19       8.9164322961E-005
#    -16    20       8.3643194244E-005
#    -16    21       2.6241186361E-004
#    -16    22       9.6378436232E-005
#    -16    23       9.9057016546E-005
#    -16    24       3.6358663407E-006
#    -16    25       1.0205318252E-005
#    -16    26       6.0655839916E-006
#    -16    27       1.8110797677E-005
#    -15   -13       8.9461717284E-006
#    -15   -12       1.1751608992E-005
#    -15   -11       1.0045811649E-004
#    -15   -10       4.0285610491E-004
#    -15    -9       9.7026688844E-005
#    -15    -8       5.4248082253E-006
#    -15    -7       1.5503703269E-004
#    -15    -6       2.4916897566E-004
#    -15    -5       7.7218364833E-003
#    -15    -4       9.8740501305E-005
#    -15    -3       1.3400639654E-004
#    -15    -2       3.0456954246E-004
#    -15    -1       3.8455277241E-004
#    -15     0       3.0778445243E-002
#    -15     1       1.6487568845E-004
#    -15     2       1.7682938905E-004
#    -15     3       1.8953296572E-004
#    -15     4       6.7951595843E-005
#    -15     5       8.9565579454E-003
#    -15     6       8.7846486342E-004
#    -15     7       2.9464356462E-005
#    -15     8       3.7916555187E-004
#    -15     9       1.5909498188E-005
#    -15    10       1.3812690570E-002
#    -15    11       1.1332179870E-005
#    -15    12       4.9094912333E-005
#    -15    13       3.3555027384E-004
#    -15    14       7.0018491822E-005
#    -15    15       1.9530306171E-002
#    -15    16       5.0854387822E-005
#    -15    17       2.5029547489E-004
#    -15    18       1.5608815076E-004
#    -15    19       1.1852741474E-005
#    -15    20       7.7584250404E-003
#    -15    21       8.2884919624E-005
#    -15    22       1.0554439318E-004
#    -15    23       6.2951890797E-005
#    -15    24       3.2754573866E-005
#    -15    25       2.3298360049E-004
#    -15    26       2.4168356872E-005
#    -15    27       3.1433712395E-005
#    -15    28       2.3561185086E-005
#    -14   -14       4.8046553957E-005
#    -14   -13       1.2681952802E-005
#    -14   -12       1.1000756702E-004
#    -14   -11       8.5967825110E-005
#    -14   -10       6.3275695880E-005
#    -14    -9       2.0595697340E-004
#    -14    -8       7.5811637969E-006
#    -14    -7       8.3233225759E-005
#    -14    -6       1.0660195327E-004
#    -14    -5       2.7099441045E-004
#    -14    -4       9.2595619995E-005
#    -14    -3       3.2953785828E-004
#    -14    -2       1.1923275636E-004
#    -14    -1       4.5506611544E-004
#    -14     0       1.0900095493E-004
#    -14     1       4.6959609844E-004
#    -14     2       1.3366981495E-004
#    -14     3       1.9831149482E-004
#    -14     4       4.4728301331E-005
#    -14     5       9.5969674719E-005
#    -14     6       2.4547173440E-004
#    -14     7       5.6470163109E-004
#    -14     8       1.3823714347E-004
#    -14     9       6.2912549882E-004
#    -14    10       7.9735305717E-005
#    -14    11       2.7840906861E-004
#    -14    12       1.3410521524E-004
#    -14    13       1.1080963615E-004
#    -14    14       8.2598089697E-005
#    -14    15       1.5075258928E-004
#    -14    16       4.4286920714E-004
#    -14    17       3.6216105730E-005
#    -14    18       8.8053749698E-005
#    -14    19       1.9322309262E-005
#    -14    20       2.0377657134E-005
#    -14    21       1.7674979900E-005
#    -14    22       1.0790615626E-004
#    -14    23       2.8992914250E-005
#    -14    24       1.6524851228E-005
#    -14    25       7.3393561811E-005
#    -14    26       1.4229496228E-005
#    -14    27       8.1239877964E-005
#    -14    28       2.2015811523E-005
#    -13   -15       1.1671252955E-005
#    -13   -14       7.2321424011E-005
#    -13   -13       6.5042759131E-005
#    -13   -12       7.0135151602E-005
#    -13   -11       2.3742704858E-004
#    -13   -10       1.4211879178E-004
#    -13    -9       6.8254397856E-005
#    -13    -8       2.1041611203E-004
#    -13    -7       1.8282193114E-004
#    -13    -6       3.5721792177E-004
#    -13    -5       4.3810959210E-004
#    -13    -4       2.0752026700E-004
#    -13    -3       1.0669666209E-004
#    -13    -2       6.8421493112E-005
#    -13    -1       4.6992092444E-004
#    -13     0       1.1609629103E-004
#    -13     1       1.2737177309E-004
#    -13     2       2.5207584854E-004
#    -13     3       2.2000089942E-004
#    -13     4       1.1499815077E-004
#    -13     5       2.2599445727E-004
#    -13     6       4.2258849726E-005
#    -13     7       9.1493823172E-005
#    -13     8       1.9679274845E-004
#    -13     9       1.7270822247E-004
#    -13    10       1.3185519927E-004
#    -13    11       1.4703536639E-004
#    -13    12       7.2220679516E-004
#    -13    13       1.9943515795E-004
#    -13    14       5.7521881137E-004
#    -13    15       2.5292967828E-004
#    -13    16       1.4197962304E-004
#    -13    17       7.4661602318E-004
#    -13    18       2.4998641797E-004
#    -13    19       2.1886529513E-004
#    -13    20       1.1483164634E-004
#    -13    21       1.8426807749E-005
#    -13    22       8.7639413840E-005
#    -13    23       1.1619224594E-005
#    -13    24       2.4997621681E-004
#    -13    25       1.7643431195E-004
#    -13    26       1.9042787113E-004
#    -13    27       3.6319648842E-005
#    -13    28       1.2185585289E-005
#    -12   -15       2.2648886544E-005
#    -12   -14       7.1106784537E-005
#    -12   -13       5.3004072398E-005
#    -12   -12       3.4873301079E-006
#    -12   -11       1.6364738131E-004
#    -12   -10       9.7785980921E-006
#    -12    -9       1.1029759611E-004
#    -12    -8       7.8998303329E-005
#    -12    -7       2.9994655911E-004
#    -12    -6       1.7768449688E-004
#    -12    -5       3.7187919988E-004
#    -12    -4       5.1659605094E-004
#    -12    -3       3.0291719776E-005
#    -12    -2       5.5701695953E-004
#    -12    -1       1.9880632139E-004
#    -12     0       2.9560485121E-005
#    -12     1       2.3770456815E-004
#    -12     2       2.5473197166E-004
#    -12     3       1.6724296279E-004
#    -12     4       2.8774527611E-004
#    -12     5       4.9117619500E-006
#    -12     6       1.1891287051E-004
#    -12     7       2.1890030080E-005
#    -12     8       1.5070382094E-004
#    -12     9       3.2308617355E-005
#    -12    10       1.3038573154E-004
#    -12    11       7.1488711933E-004
#    -12    12       9.7178504431E-006
#    -12    13       3.4032565566E-004
#    -12    14       5.3733436863E-006
#    -12    15       3.6452478324E-005
#    -12    16       1.0542740072E-004
#    -12    17       3.2743468970E-004
#    -12    18       1.9449473998E-004
#    -12    19       8.6576357495E-005
#    -12    20       8.2949313700E-005
#    -12    21       6.3920284965E-005
#    -12    22       4.4858340383E-005
#    -12    23       6.3448179137E-005
#    -12    24       1.4880637535E-004
#    -12    25       7.8438094966E-005
#    -12    26       7.5782930622E-006
#    -12    27       2.2309335079E-005
#    -11   -16       6.8587887591E-005
#    -11   -15       8.9450843389E-005
#    -11   -14       1.4161415298E-005
#    -11   -13       4.3686999517E-004
#    -11   -12       1.6020248232E-005
#    -11   -11       3.7949629712E-005
#    -11   -10       2.6925001957E-004
#    -11    -9       5.8769927689E-005
#    -11    -8       5.5187874505E-004
#    -11    -7       2.4343780037E-004
#    -11    -6       1.0805282278E-004
#    -11    -5       2.0541817116E-004
#    -11    -4       3.6108388991E-004
#    -11    -3       4.1784125496E-004
#    -11    -2       1.6541638897E-004
#    -11    -1       5.1023476866E-005
#    -11     0       2.4978162930E-004
#    -11     1       3.7400994523E-005
#    -11     2       3.9406626687E-005
#    -11     3       5.9308854886E-004
#    -11     4       1.0130220409E-004
#    -11     5       2.5819854091E-004
#    -11     6       2.4353908416E-004
#    -11     7       3.8499715167E-004
#    -11     8       6.2516035492E-005
#    -11     9       2.2694818127E-004
#    -11    10       2.4446075837E-005
#    -11    11       6.5057727248E-005
#    -11    12       1.1162417561E-004
#    -11    13       2.2487739628E-005
#    -11    14       3.3335273425E-004
#    -11    15       1.2430544120E-004
#    -11    16       4.2805903525E-005
#    -11    17       6.6093802132E-005
#    -11    18       3.1970489633E-004
#    -11    19       5.4977739689E-005
#    -11    20       4.9917548924E-006
#    -11    21       1.3084482016E-004
#    -11    22       8.5810837337E-005
#    -11    23       2.4833418886E-004
#    -11    24       1.2420602384E-004
#    -11    25       4.9994741771E-006
#    -11    26       5.3200646991E-006
#    -11    27       8.4948028221E-005
#    -10   -17       8.7753009063E-005
#    -10   -16       3.3770092677E-005
#    -10   -15       4.3393889366E-004
#    -10   -14       9.9000723610E-006
#    -10   -13       2.1523863352E-004
#    -10   -12       1.8870146116E-004
#    -10   -11       1.5012571010E-004
#    -10   -10       3.6467143017E-003
#    -10    -9       7.6523429572E-006
#    -10    -8       2.7299172248E-004
#    -10    -7       1.3461071406E-004
#    -10    -6       2.2183492637E-005
#    -10    -5       1.0918364425E-002
#    -10    -4       3.2562264960E-004
#    -10    -3       2.9303126084E-004
#    -10    -2       1.6812727462E-005
#    -10    -1       2.9676784079E-004
#    -10     0       1.3002437549E-002
#    -10     1       9.0114825320E-007
#    -10     2       1.1977203816E-004
#    -10     3       8.3755464622E-005
#    -10     4       5.9825502723E-005
#    -10     5       2.7077202852E-003
#    -10     6       1.0246483660E-004
#    -10     7       3.0968140516E-004
#    -10     8       3.8923479796E-004
#    -10     9       8.3415157868E-005
#    -10    10       3.6033759356E-002
#    -10    11       3.4907118734E-004
#    -10    12       3.0679963570E-004
#    -10    13       9.4781418049E-004
#    -10    14       4.5527398069E-004
#    -10    15       1.1280156042E-002
#    -10    16       2.5786290828E-004
#    -10    17       1.8739925537E-004
#    -10    18       1.9839422617E-004
#    -10    19       5.8087617803E-005
#    -10    20       5.5920842126E-003
#    -10    21       3.0905418174E-004
#    -10    22       2.4245187192E-004
#    -10    23       2.4363550751E-004
#    -10    24       6.1672338052E-005
#    -10    25       7.2345016093E-004
#    -10    26       1.0729210115E-004
#    -10    27       9.2104960174E-005
#     -9   -18       1.9458582749E-005
#     -9   -17       1.8415629566E-005
#     -9   -16       1.1158962434E-004
#     -9   -15       7.0728426424E-005
#     -9   -14       1.5529550888E-004
#     -9   -13       1.6115464833E-004
#     -9   -12       5.7518163496E-005
#     -9   -11       6.9934960583E-005
#     -9   -10       8.8088245206E-005
#     -9    -9       2.1361252238E-004
#     -9    -8       2.3426242165E-005
#     -9    -7       5.4592035040E-004
#     -9    -6       2.1308603951E-004
#     -9    -5       4.3373599063E-005
#     -9    -4       2.6534519453E-005
#     -9    -3       2.9646618423E-004
#     -9    -2       1.9586728963E-004
#     -9    -1       2.4201624486E-004
#     -9     0       1.3835313761E-004
#     -9     1       5.7231204354E-005
#     -9     2       5.2175512583E-004
#     -9     3       4.0785053639E-006
#     -9     4       1.2477715392E-004
#     -9     5       1.7931247677E-005
#     -9     6       6.3706629606E-005
#     -9     7       2.2295317654E-004
#     -9     8       1.5335174888E-004
#     -9     9       2.1000700086E-004
#     -9    10       7.8229335317E-005
#     -9    11       1.2643487712E-004
#     -9    12       3.3632547005E-004
#     -9    13       7.0446049984E-005
#     -9    14       1.2804662545E-004
#     -9    15       5.0235027873E-005
#     -9    16       3.3113212632E-004
#     -9    17       8.9537402248E-005
#     -9    18       2.6459002076E-005
#     -9    19       9.7043503170E-005
#     -9    20       1.7146147714E-004
#     -9    21       2.2609760413E-004
#     -9    22       1.2192008317E-005
#     -9    23       1.4255145560E-004
#     -9    24       4.5963495519E-005
#     -9    25       8.3277782563E-005
#     -9    26       5.8625228957E-005
#     -9    27       1.5562228713E-005
#     -8   -19       2.9319017876E-005
#     -8   -18       5.0731387419E-006
#     -8   -17       1.9137631519E-004
#     -8   -16       5.1465558397E-005
#     -8   -15       2.6849628077E-005
#     -8   -14       1.4736117167E-004
#     -8   -13       1.3322967163E-004
#     -8   -12       8.6532953413E-005
#     -8   -11       2.1525380877E-004
#     -8   -10       2.3558271892E-004
#     -8    -9       2.0954932208E-004
#     -8    -8       4.0801905983E-004
#     -8    -7       5.3249680079E-005
#     -8    -6       6.7520099351E-005
#     -8    -5       1.2663716136E-005
#     -8    -4       7.0888024521E-005
#     -8    -3       5.2644553109E-005
#     -8    -2       5.7348508549E-005
#     -8    -1       4.9704228216E-005
#     -8     0       2.2177109589E-005
#     -8     1       3.6052236409E-005
#     -8     2       2.3682581017E-006
#     -8     3       2.9478886255E-005
#     -8     4       8.1112969933E-005
#     -8     5       8.1922298259E-005
#     -8     6       2.4203948552E-004
#     -8     7       8.0007731197E-005
#     -8     8       1.6027490673E-004
#     -8     9       1.2785118810E-005
#     -8    10       5.9871940291E-005
#     -8    11       1.4113289579E-004
#     -8    12       4.6674051664E-004
#     -8    13       3.5446530042E-004
#     -8    14       2.3391953517E-004
#     -8    15       4.0126213643E-006
#     -8    16       2.2749868070E-005
#     -8    17       1.6155996114E-005
#     -8    18       1.5345657200E-004
#     -8    19       1.9218336441E-004
#     -8    20       5.0753359047E-004
#     -8    21       4.8792309755E-005
#     -8    22       5.8786728401E-006
#     -8    23       8.8090296085E-005
#     -8    24       5.8139657677E-005
#     -8    25       1.8751408877E-004
#     -8    26       2.8351002937E-005
#     -8    27       1.6536958599E-005
#     -7   -20       4.8498034627E-007
#     -7   -19       1.1948040717E-004
#     -7   -18       4.3114976893E-006
#     -7   -17       1.9729891001E-005
#     -7   -16       1.6588426968E-004
#     -7   -15       1.0368488694E-004
#     -7   -14       1.4809051189E-004
#     -7   -13       3.4450197046E-004
#     -7   -12       1.2560119259E-004
#     -7   -11       2.7149517049E-005
#     -7   -10       5.1121653046E-004
#     -7    -9       1.4729411098E-004
#     -7    -8       2.6239688024E-004
#     -7    -7       1.4485512218E-004
#     -7    -6       1.3131792098E-004
#     -7    -5       8.8991545370E-005
#     -7    -4       1.0925357842E-005
#     -7    -3       1.3983258971E-004
#     -7    -2       9.2121302225E-005
#     -7    -1       6.3035018882E-005
#     -7     0       6.1735414938E-005
#     -7     1       4.2923722879E-004
#     -7     2       4.8102078745E-004
#     -7     3       1.4162771507E-004
#     -7     4       5.2907745344E-005
#     -7     5       6.2696257377E-005
#     -7     6       2.5273135534E-004
#     -7     7       8.8687046531E-005
#     -7     8       1.6824030335E-004
#     -7     9       8.9594713471E-005
#     -7    10       3.3476494567E-004
#     -7    11       5.0036341472E-004
#     -7    12       3.2241596248E-004
#     -7    13       6.1922905524E-004
#     -7    14       1.1830931945E-004
#     -7    15       7.0751858789E-005
#     -7    16       3.5116763161E-005
#     -7    17       2.7810373808E-004
#     -7    18       4.2047407398E-004
#     -7    19       1.4484109780E-004
#     -7    20       2.1254663499E-004
#     -7    21       2.8975140658E-005
#     -7    22       2.5946372376E-004
#     -7    23       1.5922471571E-004
#     -7    24       1.0230383488E-004
#     -7    25       1.3436378971E-004
#     -7    26       1.9652940647E-005
#     -7    27       2.2436230693E-005
#     -6   -20       6.4255765729E-005
#     -6   -19       4.5342435813E-005
#     -6   -18       1.1374687944E-004
#     -6   -17       6.1598597023E-005
#     -6   -16       2.1785340448E-004
#     -6   -15       1.2614511281E-004
#     -6   -14       2.2370912331E-004
#     -6   -13       1.0793085346E-003
#     -6   -12       6.5672930752E-006
#     -6   -11       6.2600488210E-004
#     -6   -10       1.6355017913E-004
#     -6    -9       5.5911347854E-004
#     -6    -8       2.0467740385E-004
#     -6    -7       2.1378415381E-004
#     -6    -6       1.1576808464E-004
#     -6    -5       1.9476439799E-004
#     -6    -4       2.6691321516E-004
#     -6    -3       1.7549933002E-004
#     -6    -2       3.1083345309E-004
#     -6    -1       1.2598195101E-004
#     -6     0       3.1750685918E-004
#     -6     1       1.4227327650E-004
#     -6     2       1.3197262884E-004
#     -6     3       4.4008343225E-004
#     -6     4       1.2034824093E-006
#     -6     5       6.0557164095E-004
#     -6     6       2.7658752765E-004
#     -6     7       7.2139690762E-005
#     -6     8       2.6142497911E-004
#     -6     9       1.0929399574E-004
#     -6    10       1.6071381874E-004
#     -6    11       3.0555734663E-006
#     -6    12       5.4420186483E-005
#     -6    13       2.5226197636E-004
#     -6    14       6.7077945655E-004
#     -6    15       2.5099138235E-004
#     -6    16       6.4178800502E-005
#     -6    17       1.2186709125E-004
#     -6    18       3.4774924107E-005
#     -6    19       1.0254299280E-004
#     -6    20       4.7451626552E-005
#     -6    21       7.6181182811E-005
#     -6    22       1.3227008058E-004
#     -6    23       1.3693414076E-004
#     -6    24       5.6398096823E-005
#     -6    25       8.4806930048E-005
