 Diffraction intensities for potential:gv5x5_25D10007.in                       
#    -41    20       4.9564260662E-007
#    -41    21       2.4519265638E-005
#    -41    22       5.9863302618E-006
#    -41    23       1.3605086008E-005
#    -41    24       3.4601703144E-006
#    -40    -2       1.3105846983E-004
#    -40    -1       2.4008477330E-004
#    -40     0       6.1152145705E-005
#    -40     1       2.2903147323E-005
#    -40     2       3.0867166623E-005
#    -40     3       4.8971273432E-004
#    -40     4       1.0360506464E-004
#    -40     5       1.4087651822E-004
#    -40     6       2.2063514001E-004
#    -40     7       6.7759440390E-005
#    -40     8       3.6502130269E-005
#    -40     9       1.1825473833E-005
#    -40    10       1.3650310357E-005
#    -40    11       6.9773210567E-005
#    -40    12       2.7346889378E-005
#    -40    13       2.2240027921E-005
#    -40    14       1.9268802637E-007
#    -40    15       4.8325464815E-005
#    -40    16       3.4084996047E-007
#    -40    17       2.0417076813E-004
#    -40    18       4.6278372143E-006
#    -40    19       2.4321263436E-005
#    -40    20       3.2991122447E-005
#    -40    21       4.3520688965E-006
#    -40    22       1.3062989389E-005
#    -40    23       7.4541632971E-006
#    -40    24       4.6715745687E-007
#    -40    25       7.6766221723E-006
#    -39    -4       1.0364775069E-006
#    -39    -3       4.3263600883E-005
#    -39    -2       1.4944424185E-005
#    -39    -1       1.5370702784E-004
#    -39     0       1.2992110121E-004
#    -39     1       1.4788864852E-004
#    -39     2       1.6113017585E-004
#    -39     3       2.1175746691E-004
#    -39     4       1.6877245467E-004
#    -39     5       4.7846631522E-005
#    -39     6       1.6677121292E-004
#    -39     7       3.3549429546E-004
#    -39     8       2.2275563288E-005
#    -39     9       2.5039304706E-004
#    -39    10       3.6648332602E-005
#    -39    11       8.1103717992E-005
#    -39    12       5.1321375616E-005
#    -39    13       5.2597613595E-005
#    -39    14       6.5778155401E-005
#    -39    15       8.9259071878E-005
#    -39    16       1.6148978852E-006
#    -39    17       8.7792988069E-005
#    -39    18       3.5516901152E-006
#    -39    19       3.7472913758E-005
#    -39    20       5.9736263063E-006
#    -39    21       4.8249050332E-005
#    -39    22       2.5316612311E-006
#    -39    23       1.0500154729E-005
#    -39    24       6.2358215977E-006
#    -39    25       1.3441662096E-005
#    -39    26       1.7226964113E-005
#    -38    -5       4.7360602860E-005
#    -38    -4       1.1014995952E-004
#    -38    -3       4.7976639887E-005
#    -38    -2       9.9030184974E-005
#    -38    -1       4.7789509626E-005
#    -38     0       1.3979721935E-004
#    -38     1       4.0810039768E-006
#    -38     2       1.0492077874E-004
#    -38     3       2.2619179825E-004
#    -38     4       1.2950849844E-005
#    -38     5       2.6412503522E-004
#    -38     6       3.9638338994E-005
#    -38     7       6.9170470733E-005
#    -38     8       5.7970653189E-005
#    -38     9       2.2547499035E-004
#    -38    10       1.9258069008E-005
#    -38    11       2.3787967469E-005
#    -38    12       6.7463887575E-006
#    -38    13       7.3794271333E-005
#    -38    14       4.8062377321E-005
#    -38    15       1.4978314220E-004
#    -38    16       1.1894779629E-005
#    -38    17       1.6075376603E-004
#    -38    18       5.2946498755E-005
#    -38    19       1.2302833108E-005
#    -38    20       2.2511215413E-005
#    -38    21       2.9659509341E-005
#    -38    22       1.1589645551E-006
#    -38    23       2.5865687635E-007
#    -38    24       3.0924582747E-006
#    -38    25       1.6201337932E-005
#    -38    26       6.3666844578E-006
#    -37    -7       6.6179453874E-005
#    -37    -6       8.6769066377E-005
#    -37    -5       2.6021270768E-005
#    -37    -4       1.7746463111E-004
#    -37    -3       1.0431105825E-004
#    -37    -2       2.0801701860E-004
#    -37    -1       3.0694659609E-004
#    -37     0       1.0226705074E-005
#    -37     1       2.8574767119E-004
#    -37     2       1.6555304705E-004
#    -37     3       4.3854932190E-005
#    -37     4       1.3201755711E-004
#    -37     5       3.4554538160E-004
#    -37     6       2.2944965889E-004
#    -37     7       2.0546895582E-004
#    -37     8       1.7023538082E-004
#    -37     9       9.5152174766E-005
#    -37    10       4.5058826796E-005
#    -37    11       9.5944053863E-005
#    -37    12       5.0860240442E-005
#    -37    13       1.5069173032E-004
#    -37    14       8.1489339901E-006
#    -37    15       4.1402911589E-005
#    -37    16       9.7148955641E-006
#    -37    17       5.1263441695E-005
#    -37    18       1.1078628578E-006
#    -37    19       8.0825548648E-005
#    -37    20       3.5750949275E-005
#    -37    21       6.3081840064E-005
#    -37    22       2.6050816051E-005
#    -37    23       1.3782519998E-005
#    -37    24       5.6769839041E-006
#    -37    25       4.8237674085E-005
#    -37    26       3.3605262643E-008
#    -37    27       1.3628158325E-006
#    -36    -8       4.2715150131E-006
#    -36    -7       5.2934447429E-005
#    -36    -6       4.5099983238E-006
#    -36    -5       4.0340938785E-006
#    -36    -4       4.8410860329E-005
#    -36    -3       2.4943605367E-005
#    -36    -2       4.1212098515E-005
#    -36    -1       2.6102467769E-005
#    -36     0       4.8383528741E-005
#    -36     1       2.6961584915E-004
#    -36     2       6.4669125696E-004
#    -36     3       6.6875353606E-005
#    -36     4       1.4752579073E-004
#    -36     5       4.6752122846E-004
#    -36     6       2.5698134333E-005
#    -36     7       5.5773896110E-005
#    -36     8       2.7804204130E-005
#    -36     9       3.9357220447E-004
#    -36    10       2.3574522945E-005
#    -36    11       4.3881799647E-005
#    -36    12       9.8065905598E-005
#    -36    13       4.4023619543E-005
#    -36    14       1.3859949507E-004
#    -36    15       5.3968059857E-005
#    -36    16       6.6576592346E-006
#    -36    17       1.3774586843E-004
#    -36    18       2.1833794317E-005
#    -36    19       2.9229540464E-005
#    -36    20       3.0234953290E-005
#    -36    21       4.4657321728E-006
#    -36    22       1.9482305588E-005
#    -36    23       3.0111159791E-005
#    -36    24       1.5280318224E-005
#    -36    25       5.8302846695E-006
#    -36    26       3.1721563840E-006
#    -36    27       2.2922665070E-005
#    -35    -9       6.2029334227E-005
#    -35    -8       1.2909388913E-005
#    -35    -7       1.4071706500E-004
#    -35    -6       2.1632830094E-005
#    -35    -5       6.2091852508E-005
#    -35    -4       3.3533927464E-004
#    -35    -3       2.2770762594E-005
#    -35    -2       2.8744931579E-004
#    -35    -1       9.7008718155E-005
#    -35     0       1.6195313792E-004
#    -35     1       2.0725598616E-004
#    -35     2       4.9931458448E-005
#    -35     3       6.2388959581E-005
#    -35     4       1.9199419977E-004
#    -35     5       2.9949226434E-004
#    -35     6       8.5757629574E-005
#    -35     7       2.6985538200E-004
#    -35     8       9.6042857718E-005
#    -35     9       1.7389516734E-004
#    -35    10       1.7969312414E-004
#    -35    11       8.1354722774E-005
#    -35    12       4.7970982005E-005
#    -35    13       2.3600234837E-004
#    -35    14       4.6349345531E-006
#    -35    15       2.1391595923E-004
#    -35    16       1.8955735464E-006
#    -35    17       1.2174538589E-004
#    -35    18       8.0740767280E-006
#    -35    19       2.0487110470E-005
#    -35    20       1.3878922752E-004
#    -35    21       3.7116811237E-005
#    -35    22       2.7731244261E-005
#    -35    23       1.2984497271E-006
#    -35    24       1.9768209713E-005
#    -35    25       3.5535068269E-006
#    -35    26       1.5865821388E-005
#    -35    27       6.4696055700E-006
#    -34   -11       7.1615208805E-006
#    -34   -10       3.9289777934E-005
#    -34    -9       5.4046201894E-005
#    -34    -8       1.6486075062E-005
#    -34    -7       9.8776062918E-005
#    -34    -6       8.3353483187E-005
#    -34    -5       2.3287108127E-005
#    -34    -4       5.0438576998E-006
#    -34    -3       1.8835536410E-005
#    -34    -2       2.1924623320E-004
#    -34    -1       5.4005496011E-005
#    -34     0       1.1804988673E-004
#    -34     1       7.5034700296E-004
#    -34     2       1.7373823556E-004
#    -34     3       6.0403349946E-005
#    -34     4       2.6056238442E-004
#    -34     5       5.7044768155E-005
#    -34     6       1.1793764302E-004
#    -34     7       1.5208584914E-004
#    -34     8       1.1109919630E-004
#    -34     9       1.1482416871E-004
#    -34    10       3.5865839770E-005
#    -34    11       2.7255428875E-005
#    -34    12       5.5332555909E-005
#    -34    13       8.5086224550E-005
#    -34    14       3.8609446362E-005
#    -34    15       8.5029865289E-005
#    -34    16       3.4244227811E-005
#    -34    17       1.0379629748E-004
#    -34    18       1.7270890896E-005
#    -34    19       4.7026827763E-006
#    -34    20       4.7838121468E-005
#    -34    21       8.8760847080E-005
#    -34    22       5.7002936921E-006
#    -34    23       1.6694678375E-005
#    -34    24       2.1987960063E-005
#    -34    25       1.7821657327E-005
#    -34    26       1.3877549939E-005
#    -34    27       8.0993957220E-006
#    -33   -12       1.2058689948E-004
#    -33   -11       4.5207627712E-005
#    -33   -10       7.7936086988E-005
#    -33    -9       9.9285019859E-005
#    -33    -8       3.6434100827E-007
#    -33    -7       1.4894054407E-004
#    -33    -6       1.0030865208E-004
#    -33    -5       1.7625486853E-004
#    -33    -4       3.3488103129E-004
#    -33    -3       2.6311542019E-004
#    -33    -2       1.8259375423E-004
#    -33    -1       2.8789894745E-004
#    -33     0       2.5749222304E-004
#    -33     1       1.6647001073E-005
#    -33     2       1.1999701469E-004
#    -33     3       1.3469489184E-004
#    -33     4       3.9245187579E-004
#    -33     5       2.5647994745E-004
#    -33     6       4.4728839762E-005
#    -33     7       1.2640738284E-004
#    -33     8       8.6269154299E-005
#    -33     9       6.0328056890E-005
#    -33    10       3.1303581941E-005
#    -33    11       7.5984382740E-005
#    -33    12       5.8317787790E-005
#    -33    13       2.3159886474E-004
#    -33    14       6.3214400422E-005
#    -33    15       3.0868495016E-005
#    -33    16       2.0480039574E-005
#    -33    17       1.1573754244E-004
#    -33    18       6.1096654946E-005
#    -33    19       1.2343341430E-005
#    -33    20       8.0910012288E-005
#    -33    21       2.0346415222E-004
#    -33    22       2.6747773951E-005
#    -33    23       7.2600420832E-005
#    -33    24       1.0058174692E-005
#    -33    25       1.2445896921E-004
#    -33    26       3.9741334832E-006
#    -33    27       2.0170241340E-005
#    -32   -13       6.6021249626E-005
#    -32   -12       8.6223506384E-005
#    -32   -11       2.1630895072E-005
#    -32   -10       4.1022419167E-005
#    -32    -9       4.2657301426E-005
#    -32    -8       3.3029872526E-005
#    -32    -7       2.5113312843E-005
#    -32    -6       6.2048310969E-005
#    -32    -5       1.4154885981E-004
#    -32    -4       5.7518890320E-006
#    -32    -3       4.9389729115E-005
#    -32    -2       4.0519635263E-004
#    -32    -1       2.4377443206E-004
#    -32     0       3.2193358202E-004
#    -32     1       1.8700873944E-004
#    -32     2       7.6159705588E-005
#    -32     3       3.7281033503E-004
#    -32     4       3.5823380261E-005
#    -32     5       8.1660296807E-005
#    -32     6       3.3255657541E-005
#    -32     7       5.7801547798E-005
#    -32     8       1.4390562847E-004
#    -32     9       6.2115467093E-005
#    -32    10       6.9920526938E-005
#    -32    11       1.2199951936E-005
#    -32    12       1.4571955186E-006
#    -32    13       1.3225400502E-004
#    -32    14       1.4103903521E-004
#    -32    15       2.0804123633E-004
#    -32    16       1.6480534789E-004
#    -32    17       1.4896554709E-006
#    -32    18       7.3793853284E-005
#    -32    19       1.2682014255E-005
#    -32    20       1.0149650360E-004
#    -32    21       3.3539425618E-005
#    -32    22       7.4048032006E-005
#    -32    23       5.1715147736E-006
#    -32    24       3.1428820668E-005
#    -32    25       2.2124777706E-005
#    -32    26       2.1977659413E-005
#    -32    27       7.1421194831E-008
#    -32    28       2.8966244312E-005
#    -31   -14       6.3265681412E-006
#    -31   -13       4.7439514885E-005
#    -31   -12       7.7969692150E-005
#    -31   -11       1.2347324404E-006
#    -31   -10       1.0051463147E-004
#    -31    -9       5.6872691598E-005
#    -31    -8       4.6874303379E-005
#    -31    -7       1.5484816694E-004
#    -31    -6       3.0796837880E-004
#    -31    -5       1.6871157570E-004
#    -31    -4       3.7774877474E-004
#    -31    -3       3.0535124139E-004
#    -31    -2       5.5280363599E-005
#    -31    -1       2.2268636986E-004
#    -31     0       5.8948215499E-005
#    -31     1       8.2439594639E-005
#    -31     2       9.5828049813E-005
#    -31     3       2.9273371472E-004
#    -31     4       1.9329638559E-004
#    -31     5       3.7562860350E-005
#    -31     6       4.3857752302E-005
#    -31     7       8.4957361542E-005
#    -31     8       1.7275579606E-005
#    -31     9       1.8958399517E-004
#    -31    10       3.0932405318E-006
#    -31    11       5.6833696652E-006
#    -31    12       5.0819983558E-005
#    -31    13       2.8876494460E-004
#    -31    14       7.1822799264E-005
#    -31    15       6.4178877577E-005
#    -31    16       2.1441474003E-007
#    -31    17       5.8484738580E-005
#    -31    18       6.7882151104E-005
#    -31    19       1.5194665661E-004
#    -31    20       1.9241199977E-004
#    -31    21       4.1040396844E-005
#    -31    22       9.0088474562E-005
#    -31    23       8.7356501136E-005
#    -31    24       2.9713613200E-005
#    -31    25       1.9043431248E-006
#    -31    26       1.2049777459E-006
#    -31    27       6.1349231023E-006
#    -31    28       1.1744603551E-005
#    -30   -15       7.7216759246E-005
#    -30   -14       5.2865330258E-005
#    -30   -13       1.1346336505E-004
#    -30   -12       1.6296435902E-005
#    -30   -11       1.1045352204E-004
#    -30   -10       8.5513020424E-005
#    -30    -9       1.3713157999E-004
#    -30    -8       1.0131241222E-004
#    -30    -7       4.9634660054E-006
#    -30    -6       8.8921743267E-006
#    -30    -5       1.3915324032E-004
#    -30    -4       9.5457774867E-005
#    -30    -3       5.2712981825E-004
#    -30    -2       1.9011305016E-004
#    -30    -1       4.2320676174E-004
#    -30     0       5.7882060715E-004
#    -30     1       1.7417700997E-005
#    -30     2       2.2146527963E-004
#    -30     3       8.0886067045E-005
#    -30     4       3.6319509490E-004
#    -30     5       5.7605641609E-004
#    -30     6       3.6076363421E-005
#    -30     7       2.6200597222E-004
#    -30     8       6.3311800591E-005
#    -30     9       1.9528190493E-004
#    -30    10       6.9928114363E-004
#    -30    11       1.5268540407E-005
#    -30    12       1.6033951754E-004
#    -30    13       9.1584698097E-005
#    -30    14       9.5890178613E-005
#    -30    15       9.7230995212E-004
#    -30    16       1.4352233570E-004
#    -30    17       3.4813675029E-005
#    -30    18       9.4898063018E-005
#    -30    19       1.2045754558E-004
#    -30    20       1.1114453562E-004
#    -30    21       1.0443325364E-004
#    -30    22       8.8397150543E-007
#    -30    23       7.9918728690E-005
#    -30    24       3.7941162831E-006
#    -30    25       2.6156657313E-005
#    -30    26       1.0498510652E-005
#    -30    27       3.7029597360E-005
#    -30    28       8.3034486817E-006
#    -29   -16       6.1309411242E-006
#    -29   -15       1.1588515454E-004
#    -29   -14       1.9043116521E-005
#    -29   -13       1.3952256729E-004
#    -29   -12       1.5907384780E-004
#    -29   -11       4.1569015382E-005
#    -29   -10       8.1518417995E-005
#    -29    -9       2.7740723312E-004
#    -29    -8       8.9490510944E-006
#    -29    -7       1.5649180715E-004
#    -29    -6       2.4337522211E-004
#    -29    -5       3.8871799776E-005
#    -29    -4       3.1227094361E-004
#    -29    -3       1.1454000344E-005
#    -29    -2       9.6420611742E-006
#    -29    -1       3.7302176363E-005
#    -29     0       8.9552093582E-005
#    -29     1       9.5002275320E-005
#    -29     2       4.6095853962E-005
#    -29     3       9.4559981044E-005
#    -29     4       6.7240109160E-005
#    -29     5       1.0988006701E-004
#    -29     6       1.4674451564E-005
#    -29     7       7.5945270550E-005
#    -29     8       2.7865511765E-005
#    -29     9       6.7290268188E-005
#    -29    10       1.1653012546E-004
#    -29    11       5.1143879554E-005
#    -29    12       2.3933902018E-004
#    -29    13       4.2300763792E-005
#    -29    14       5.3779598059E-005
#    -29    15       1.3113847677E-004
#    -29    16       1.7327321332E-004
#    -29    17       6.4907409342E-005
#    -29    18       6.1752510034E-005
#    -29    19       1.2238686733E-004
#    -29    20       4.9126688103E-005
#    -29    21       4.7003949793E-005
#    -29    22       3.9645855800E-005
#    -29    23       3.3196814916E-005
#    -29    24       1.6536091868E-005
#    -29    25       4.6979782333E-005
#    -29    26       9.5487584446E-006
#    -29    27       2.1722009586E-005
#    -28   -16       7.2400109857E-005
#    -28   -15       4.1602799033E-005
#    -28   -14       5.6905675569E-005
#    -28   -13       1.5340919443E-004
#    -28   -12       1.7779743372E-004
#    -28   -11       8.2653293375E-005
#    -28   -10       4.7304069103E-005
#    -28    -9       6.8083286755E-006
#    -28    -8       7.9666236298E-005
#    -28    -7       3.5252450155E-004
#    -28    -6       8.2036224331E-005
#    -28    -5       6.3076964623E-005
#    -28    -4       6.6265001123E-004
#    -28    -3       1.5439418758E-004
#    -28    -2       6.0904558020E-005
#    -28    -1       1.5000707572E-004
#    -28     0       1.6503276537E-004
#    -28     1       1.0590736696E-004
#    -28     2       1.8351147038E-004
#    -28     3       1.3052120100E-004
#    -28     4       1.9826612909E-005
#    -28     5       4.6204866011E-006
#    -28     6       4.5208354764E-005
#    -28     7       5.3149441370E-005
#    -28     8       3.8333436610E-005
#    -28     9       5.8878684169E-005
#    -28    10       9.1898668687E-006
#    -28    11       1.6677602483E-005
#    -28    12       1.9167597054E-004
#    -28    13       2.7804043152E-004
#    -28    14       5.7228621571E-005
#    -28    15       4.2396962122E-004
#    -28    16       5.6187093293E-005
#    -28    17       3.4854999840E-005
#    -28    18       2.0191474013E-004
#    -28    19       4.3176475897E-005
#    -28    20       3.9663361380E-004
#    -28    21       5.5565598216E-005
#    -28    22       1.9021128771E-004
#    -28    23       3.0333392950E-006
#    -28    24       2.9978316708E-005
#    -28    25       7.2390441686E-005
#    -28    26       1.8136522306E-005
#    -28    27       3.2802008663E-005
#    -27   -17       1.4523836794E-005
#    -27   -16       1.0397974070E-004
#    -27   -15       3.3593555082E-005
#    -27   -14       9.9798722975E-005
#    -27   -13       1.7164714648E-004
#    -27   -12       4.7536718110E-004
#    -27   -11       9.7539660110E-005
#    -27   -10       1.0169474230E-004
#    -27    -9       1.6516112685E-004
#    -27    -8       1.0191019944E-004
#    -27    -7       3.1661046319E-004
#    -27    -6       2.6951837725E-004
#    -27    -5       5.7729279929E-006
#    -27    -4       2.7428299557E-005
#    -27    -3       2.8509390817E-005
#    -27    -2       2.0065085516E-005
#    -27    -1       4.0177297372E-005
#    -27     0       2.8157438830E-004
#    -27     1       1.7366679740E-004
#    -27     2       8.9351479336E-005
#    -27     3       2.1360332914E-004
#    -27     4       4.1763610408E-005
#    -27     5       2.2849050673E-004
#    -27     6       8.7183069354E-005
#    -27     7       2.0917865789E-005
#    -27     8       3.1359830597E-004
#    -27     9       7.0952585417E-005
#    -27    10       2.6420551100E-004
#    -27    11       7.3476148615E-005
#    -27    12       1.9778442217E-005
#    -27    13       1.8562331950E-004
#    -27    14       2.7747297956E-004
#    -27    15       2.1225624233E-004
#    -27    16       4.6891976838E-005
#    -27    17       2.9562116284E-004
#    -27    18       6.7841410323E-006
#    -27    19       1.8291348304E-004
#    -27    20       3.6597897633E-006
#    -27    21       1.2249365496E-004
#    -27    22       1.8164365510E-005
#    -27    23       2.1245168354E-004
#    -27    24       3.5071136694E-007
#    -27    25       2.4579174368E-005
#    -27    26       5.3426984955E-006
#    -27    27       6.8525737502E-006
#    -26   -18       7.8788967531E-005
#    -26   -17       7.5826287354E-005
#    -26   -16       5.0736115893E-005
#    -26   -15       1.6013208349E-004
#    -26   -14       9.3224940224E-006
#    -26   -13       3.0365765378E-005
#    -26   -12       1.9038329557E-004
#    -26   -11       1.2490072266E-004
#    -26   -10       1.2954793613E-004
#    -26    -9       4.1502148011E-005
#    -26    -8       2.0205650545E-004
#    -26    -7       8.9191919351E-005
#    -26    -6       1.6433134621E-004
#    -26    -5       1.7170896450E-005
#    -26    -4       2.0429207000E-004
#    -26    -3       8.3569811149E-005
#    -26    -2       4.7794510694E-006
#    -26    -1       2.3795620984E-004
#    -26     0       2.6990531636E-005
#    -26     1       9.5354932067E-005
#    -26     2       9.9393245479E-006
#    -26     3       7.5489143325E-005
#    -26     4       9.3949580844E-007
#    -26     5       3.3790225482E-005
#    -26     6       3.6213648180E-005
#    -26     7       4.5029854103E-005
#    -26     8       1.2801658518E-005
#    -26     9       9.9195015918E-005
#    -26    10       2.2976146465E-005
#    -26    11       1.5029659170E-004
#    -26    12       2.9511296998E-005
#    -26    13       1.5195711820E-004
#    -26    14       2.5763083086E-004
#    -26    15       2.8229145865E-005
#    -26    16       4.4577643996E-005
#    -26    17       6.4101220655E-005
#    -26    18       9.6202971354E-005
#    -26    19       4.1359894108E-005
#    -26    20       8.7467700468E-005
#    -26    21       5.9829854224E-005
#    -26    22       1.1285436401E-004
#    -26    23       1.0442807748E-004
#    -26    24       4.5909190219E-005
#    -26    25       1.3406877576E-005
#    -26    26       1.0549347901E-005
#    -26    27       5.2796714963E-006
#    -25   -19       1.3115458113E-005
#    -25   -18       2.4483640319E-005
#    -25   -17       5.6693104726E-005
#    -25   -16       7.9781135716E-005
#    -25   -15       9.3143169830E-005
#    -25   -14       4.7126567767E-005
#    -25   -13       6.1969535639E-005
#    -25   -12       1.2297971560E-004
#    -25   -11       3.6587437598E-005
#    -25   -10       5.5811353331E-004
#    -25    -9       1.3730600484E-004
#    -25    -8       3.2657512473E-004
#    -25    -7       7.1643436984E-006
#    -25    -6       1.4081638149E-004
#    -25    -5       5.7984513374E-004
#    -25    -4       5.4248700217E-005
#    -25    -3       3.4578363603E-004
#    -25    -2       2.0840195361E-004
#    -25    -1       6.4630114888E-004
#    -25     0       1.3156490238E-003
#    -25     1       5.3770578609E-005
#    -25     2       2.6672155152E-004
#    -25     3       5.5524913150E-005
#    -25     4       7.4730686689E-004
#    -25     5       1.8278126523E-003
#    -25     6       3.4487751258E-005
#    -25     7       1.5818494122E-004
#    -25     8       3.4889358996E-006
#    -25     9       2.1613495167E-004
#    -25    10       3.0177800725E-003
#    -25    11       5.5637496514E-005
#    -25    12       1.6932749269E-004
#    -25    13       9.2509452708E-005
#    -25    14       2.1716133127E-004
#    -25    15       1.5570479836E-003
#    -25    16       1.2518464410E-004
#    -25    17       8.9232804724E-005
#    -25    18       4.6699498395E-004
#    -25    19       1.7532989764E-004
#    -25    20       1.1323877989E-004
#    -25    21       5.6847861228E-006
#    -25    22       7.5159130911E-005
#    -25    23       8.3534284136E-005
#    -25    24       2.7543029981E-005
#    -25    25       5.4919774443E-005
#    -25    26       1.7838097890E-005
#    -25    27       1.1757192713E-005
#    -24   -20       2.4710758925E-005
#    -24   -19       1.0239512327E-005
#    -24   -18       3.1352933738E-005
#    -24   -17       9.8963452782E-005
#    -24   -16       8.7577723708E-006
#    -24   -15       3.5837683049E-004
#    -24   -14       6.3512299509E-005
#    -24   -13       8.1642268339E-005
#    -24   -12       7.3408549745E-005
#    -24   -11       9.8333041382E-005
#    -24   -10       1.1422864282E-004
#    -24    -9       6.1835042022E-005
#    -24    -8       6.5765345534E-006
#    -24    -7       1.6666562262E-005
#    -24    -6       3.4735420800E-005
#    -24    -5       4.1188847531E-006
#    -24    -4       2.5561467702E-004
#    -24    -3       5.1047600675E-005
#    -24    -2       6.2647036244E-005
#    -24    -1       1.3370636676E-005
#    -24     0       5.1712770325E-005
#    -24     1       1.3297862718E-004
#    -24     2       7.3167595655E-005
#    -24     3       1.8680856353E-004
#    -24     4       2.0439008497E-004
#    -24     5       5.7259793372E-005
#    -24     6       6.2269474240E-005
#    -24     7       9.1840557838E-005
#    -24     8       1.4415207351E-004
#    -24     9       3.6028298547E-005
#    -24    10       2.0023206042E-005
#    -24    11       1.1456722304E-004
#    -24    12       1.0756331550E-004
#    -24    13       4.3852262177E-004
#    -24    14       1.4929256987E-004
#    -24    15       1.1168881130E-005
#    -24    16       3.9060217519E-005
#    -24    17       1.5337674513E-005
#    -24    18       1.2441959679E-004
#    -24    19       5.7000483624E-006
#    -24    20       6.4307200914E-004
#    -24    21       1.2475463373E-004
#    -24    22       1.2727719780E-004
#    -24    23       7.1412849953E-005
#    -24    24       5.5470549409E-005
#    -24    25       2.4510815174E-005
#    -24    26       6.5407278120E-005
#    -23   -20       2.4754861282E-005
#    -23   -19       6.8814661189E-005
#    -23   -18       3.5426377260E-005
#    -23   -17       8.6145882517E-005
#    -23   -16       1.4846370807E-004
#    -23   -15       3.9964624984E-004
#    -23   -14       1.3320623029E-004
#    -23   -13       2.5563717898E-004
#    -23   -12       4.9743975544E-005
#    -23   -11       2.0374568509E-004
#    -23   -10       4.5626143311E-004
#    -23    -9       1.1778417138E-004
#    -23    -8       3.1980817639E-005
#    -23    -7       1.4773778233E-004
#    -23    -6       7.3243441717E-005
#    -23    -5       2.0180940204E-004
#    -23    -4       1.4300958303E-005
#    -23    -3       3.3601793913E-004
#    -23    -2       2.3447463802E-004
#    -23    -1       4.1569781795E-004
#    -23     0       9.9613137996E-006
#    -23     1       7.1942413237E-005
#    -23     2       5.5285680257E-004
#    -23     3       3.1732615821E-004
#    -23     4       1.5876929181E-004
#    -23     5       7.2259084813E-005
#    -23     6       5.8732922732E-004
#    -23     7       8.4469031906E-005
#    -23     8       2.6935489810E-005
#    -23     9       1.7233453183E-004
#    -23    10       4.0345063933E-005
#    -23    11       4.6833149987E-004
#    -23    12       2.6694133921E-005
#    -23    13       7.1028176659E-004
#    -23    14       2.4087214458E-004
#    -23    15       6.7720338170E-005
#    -23    16       6.3283701194E-005
#    -23    17       4.3734220599E-004
#    -23    18       1.9892994456E-004
#    -23    19       2.1098860554E-005
