 Diffraction intensities for potential:_6x6_03D10006.in                        
#    -46    20       5.0795533517E-005
#    -46    21       1.1053491838E-004
#    -46    22       5.0473876709E-005
#    -46    23       9.2282236334E-005
#    -46    24       3.1667908160E-008
#    -46    25       9.0053358380E-006
#    -46    26       8.4115533195E-005
#    -46    27       1.0192068631E-004
#    -46    28       9.7364138982E-005
#    -46    29       6.4354719168E-005
#    -46    30       7.0716231032E-007
#    -46    31       1.2169478240E-005
#    -45    -7       4.7465656548E-006
#    -45    -6       1.9397657445E-005
#    -45    -5       2.0054998189E-006
#    -45    -4       2.0756946225E-005
#    -45    -3       5.0301310264E-006
#    -45    -2       8.7095701534E-006
#    -45    -1       1.1626055621E-005
#    -45     0       4.7123281589E-005
#    -45     1       9.9810874582E-006
#    -45     2       2.5165543197E-005
#    -45     3       1.1251108188E-005
#    -45     4       2.4927042742E-005
#    -45     5       9.6842027207E-006
#    -45     6       7.5081005828E-005
#    -45     7       1.2556993020E-005
#    -45     8       2.8835410635E-005
#    -45     9       4.6284011844E-006
#    -45    10       2.7096579591E-005
#    -45    11       1.0318075270E-005
#    -45    12       1.0584913652E-004
#    -45    13       1.4310244714E-005
#    -45    14       4.6635196421E-005
#    -45    15       1.9985734554E-005
#    -45    16       5.8174062901E-005
#    -45    17       2.0428379425E-005
#    -45    18       1.7891323188E-004
#    -45    19       2.6219034306E-005
#    -45    20       6.7545967338E-005
#    -45    21       1.2764579336E-005
#    -45    22       6.4208944314E-005
#    -45    23       1.4518269661E-005
#    -45    24       1.4047456784E-004
#    -45    25       2.3946260629E-005
#    -45    26       4.5649254251E-005
#    -45    27       2.5587493225E-005
#    -45    28       5.4921188687E-005
#    -45    29       3.4714030279E-005
#    -45    30       2.1317157121E-004
#    -45    31       2.6057917433E-006
#    -45    32       2.6984426790E-005
#    -44    -9       2.2245376351E-005
#    -44    -8       4.1117001567E-006
#    -44    -7       6.4919339402E-006
#    -44    -6       1.1840228371E-006
#    -44    -5       2.4391224841E-005
#    -44    -4       7.8529144868E-006
#    -44    -3       3.3747828869E-005
#    -44    -2       1.2189459527E-005
#    -44    -1       8.1016700551E-006
#    -44     0       8.3483452631E-007
#    -44     1       5.4013001333E-005
#    -44     2       3.5718860540E-005
#    -44     3       3.8757697774E-005
#    -44     4       3.1977081602E-005
#    -44     5       9.1913985307E-006
#    -44     6       1.9799210751E-007
#    -44     7       6.5889572202E-005
#    -44     8       4.0606880584E-005
#    -44     9       3.4179017048E-005
#    -44    10       2.7714878379E-005
#    -44    11       5.1848360519E-006
#    -44    12       8.1561746556E-008
#    -44    13       8.5337686204E-005
#    -44    14       3.9865248656E-005
#    -44    15       6.4251435804E-005
#    -44    16       6.5264549617E-005
#    -44    17       1.6800393087E-005
#    -44    18       1.4328555589E-006
#    -44    19       9.6047182984E-005
#    -44    20       6.1423401800E-005
#    -44    21       6.6142548168E-005
#    -44    22       5.6308866171E-005
#    -44    23       1.1879564411E-005
#    -44    24       1.9523699952E-006
#    -44    25       1.4461893837E-004
#    -44    26       7.3703538068E-005
#    -44    27       1.1369488334E-004
#    -44    28       6.2733923935E-005
#    -44    29       1.9490910403E-005
#    -44    30       4.6851345839E-006
#    -44    31       9.0290296636E-005
#    -44    32       9.6318424338E-006
#    -43   -10       7.8561718563E-006
#    -43    -9       2.0411255007E-005
#    -43    -8       1.6344109807E-005
#    -43    -7       4.4719418087E-005
#    -43    -6       2.1435173393E-007
#    -43    -5       6.8812462826E-006
#    -43    -4       1.3284116126E-005
#    -43    -3       3.0015051558E-005
#    -43    -2       3.2396979668E-005
#    -43    -1       5.2245986073E-005
#    -43     0       6.2193404386E-007
#    -43     1       1.1140615809E-005
#    -43     2       4.3461910551E-005
#    -43     3       5.4932884204E-005
#    -43     4       3.4539224404E-005
#    -43     5       7.5272292184E-005
#    -43     6       1.1237678750E-006
#    -43     7       6.0514819164E-006
#    -43     8       2.0193952884E-005
#    -43     9       3.5438491045E-005
#    -43    10       2.1981255033E-005
#    -43    11       3.6441446026E-005
#    -43    12       4.9476810293E-007
#    -43    13       6.6477742073E-006
#    -43    14       3.1416987888E-005
#    -43    15       4.8159004528E-005
#    -43    16       5.7667705033E-005
#    -43    17       1.2420750562E-004
#    -43    18       9.3584361549E-008
#    -43    19       2.3749810749E-005
#    -43    20       4.7999628214E-005
#    -43    21       6.1524576123E-005
#    -43    22       4.3886323467E-005
#    -43    23       1.0043379247E-004
#    -43    24       1.4705356492E-006
#    -43    25       6.8748722625E-006
#    -43    26       9.7302871191E-005
#    -43    27       9.3474227138E-005
#    -43    28       1.1704033410E-004
#    -43    29       1.4064840108E-004
#    -43    30       1.2232136208E-006
#    -43    31       1.3007398275E-005
#    -43    32       1.5008712209E-005
#    -42   -11       2.5389309862E-006
#    -42   -10       1.0860346776E-005
#    -42    -9       7.4940689555E-006
#    -42    -8       1.9832500174E-005
#    -42    -7       2.1008869085E-006
#    -42    -6       5.1853712440E-005
#    -42    -5       3.1215156187E-006
#    -42    -4       1.8659741973E-005
#    -42    -3       7.4421180056E-006
#    -42    -2       3.3701519424E-005
#    -42    -1       9.0654767032E-006
#    -42     0       1.6711693416E-004
#    -42     1       8.8860542815E-006
#    -42     2       3.4816170303E-005
#    -42     3       2.2288500932E-005
#    -42     4       3.9703528452E-005
#    -42     5       1.6413732438E-005
#    -42     6       1.8785217965E-005
#    -42     7       1.3097815594E-005
#    -42     8       1.5688699989E-005
#    -42     9       8.7893284365E-006
#    -42    10       1.1507729765E-005
#    -42    11       3.8631793604E-006
#    -42    12       2.2938859103E-004
#    -42    13       1.2822814491E-005
#    -42    14       3.5142208776E-005
#    -42    15       8.4065869821E-006
#    -42    16       5.3022581187E-005
#    -42    17       2.1400103534E-005
#    -42    18       2.9928526411E-004
#    -42    19       1.7114307687E-005
#    -42    20       4.7661178432E-005
#    -42    21       1.1297331320E-005
#    -42    22       5.4501574069E-005
#    -42    23       2.7306689603E-005
#    -42    24       2.2059502173E-004
#    -42    25       3.2923532526E-005
#    -42    26       7.3273209254E-005
#    -42    27       1.3060013659E-005
#    -42    28       4.8564967540E-005
#    -42    29       2.0888796891E-005
#    -42    30       1.8520494720E-004
#    -42    31       1.2614081263E-005
#    -42    32       1.5120613158E-005
#    -42    33       7.6859799095E-006
#    -41   -12       1.7966131899E-007
#    -41   -11       3.2451794045E-005
#    -41   -10       1.7637314627E-005
#    -41    -9       2.9384786287E-005
#    -41    -8       3.4827692239E-005
#    -41    -7       4.4863443629E-006
#    -41    -6       3.5751367173E-007
#    -41    -5       4.9639587853E-005
#    -41    -4       2.1129251446E-005
#    -41    -3       5.4947762416E-005
#    -41    -2       3.7977718725E-005
#    -41    -1       1.8182676571E-005
#    -41     0       2.0612236458E-007
#    -41     1       1.2364010630E-004
#    -41     2       3.6099681877E-005
#    -41     3       7.0128737757E-005
#    -41     4       3.6916312928E-005
#    -41     5       1.8715136670E-005
#    -41     6       8.7419662775E-008
#    -41     7       6.2861113955E-005
#    -41     8       2.2946206025E-005
#    -41     9       1.3104252144E-005
#    -41    10       7.0039001628E-006
#    -41    11       1.0573632392E-006
#    -41    12       1.8999982488E-006
#    -41    13       2.9393561151E-005
#    -41    14       2.6573720344E-005
#    -41    15       6.0090969116E-005
#    -41    16       4.4145250007E-005
#    -41    17       1.5064767213E-005
#    -41    18       3.0462556589E-007
#    -41    19       1.0767343902E-004
#    -41    20       2.6420847429E-005
#    -41    21       2.4766945845E-005
#    -41    22       8.9706932572E-006
#    -41    23       9.4285992643E-006
#    -41    24       1.7883515987E-006
#    -41    25       1.5746863796E-004
#    -41    26       4.1221312716E-005
#    -41    27       9.5791403200E-005
#    -41    28       1.1853511391E-004
#    -41    29       3.1772089192E-005
#    -41    30       2.4124569089E-006
#    -41    31       1.0665899374E-004
#    -41    32       5.7730377141E-005
#    -41    33       4.9082123716E-005
#    -40   -14       1.2848529791E-005
#    -40   -13       5.3136147649E-005
#    -40   -12       3.7028532394E-007
#    -40   -11       5.5872559004E-006
#    -40   -10       1.8588324502E-005
#    -40    -9       3.6503053492E-005
#    -40    -8       1.8837784325E-005
#    -40    -7       5.8420570171E-005
#    -40    -6       6.7465955651E-007
#    -40    -5       1.2784364937E-005
#    -40    -4       2.6425670772E-005
#    -40    -3       5.1742780588E-005
#    -40    -2       4.1931025528E-005
#    -40    -1       1.1270909269E-004
#    -40     0       6.1485661509E-007
#    -40     1       1.6092206144E-005
#    -40     2       6.0173650182E-005
#    -40     3       8.3823229992E-005
#    -40     4       4.1502866171E-005
#    -40     5       9.7039788918E-005
#    -40     6       1.5473673256E-006
#    -40     7       4.3217917630E-006
#    -40     8       1.4839976568E-005
#    -40     9       6.6006164595E-006
#    -40    10       3.9042796342E-006
#    -40    11       1.1614179527E-005
#    -40    12       3.3982461205E-006
#    -40    13       8.4773908452E-006
#    -40    14       1.3390877731E-005
#    -40    15       3.6008205303E-005
#    -40    16       4.1529318789E-005
#    -40    17       7.4943842326E-005
#    -40    18       1.6332659813E-006
#    -40    19       1.4821291604E-005
#    -40    20       3.7257808597E-005
#    -40    21       6.3295546866E-005
#    -40    22       2.9376587281E-005
#    -40    23       4.7542089683E-005
#    -40    24       2.5481187382E-006
#    -40    25       1.6687545048E-005
#    -40    26       6.7870236984E-005
#    -40    27       8.0039429246E-005
#    -40    28       8.7991298469E-005
#    -40    29       1.4300394598E-004
#    -40    30       2.5598299135E-006
#    -40    31       1.7804012160E-005
#    -40    32       2.2576427014E-005
#    -40    33       2.0795981323E-005
#    -39   -15       1.0605209288E-005
#    -39   -14       1.0056322596E-005
#    -39   -13       8.9967770805E-006
#    -39   -12       5.9660451652E-005
#    -39   -11       6.0438758538E-006
#    -39   -10       2.1227616100E-005
#    -39    -9       1.3465494304E-005
#    -39    -8       1.6090884127E-005
#    -39    -7       1.3430017665E-005
#    -39    -6       7.8489543178E-005
#    -39    -5       9.4230203906E-006
#    -39    -4       4.9149943613E-005
#    -39    -3       1.3102531555E-005
#    -39    -2       3.7383882984E-005
#    -39    -1       1.8595341704E-005
#    -39     0       1.4762228059E-004
#    -39     1       1.4168526071E-005
#    -39     2       5.5288603645E-005
#    -39     3       1.5499044826E-005
#    -39     4       4.9516894706E-005
#    -39     5       1.0655107624E-005
#    -39     6       7.2755786136E-005
#    -39     7       6.0355103145E-006
#    -39     8       3.6828665028E-006
#    -39     9       5.4603702639E-008
#    -39    10       1.2469384719E-006
#    -39    11       1.6550191598E-007
#    -39    12       8.8345894912E-006
#    -39    13       7.7034151228E-006
#    -39    14       1.6381678374E-005
#    -39    15       8.9119506808E-006
#    -39    16       1.7760127569E-005
#    -39    17       7.3413951832E-006
#    -39    18       9.2491240178E-005
#    -39    19       9.3068461132E-006
#    -39    20       1.6389211739E-005
#    -39    21       1.8316921482E-006
#    -39    22       9.4415682962E-006
#    -39    23       2.8050567041E-005
#    -39    24       1.5982989065E-004
#    -39    25       1.1914733232E-005
#    -39    26       8.6742760785E-005
#    -39    27       3.9468019632E-005
#    -39    28       1.0761551123E-004
#    -39    29       2.8136216498E-005
#    -39    30       1.0304094828E-004
#    -39    31       1.2613725586E-005
#    -39    32       3.6063085101E-005
#    -39    33       9.5291508166E-006
#    -38   -16       1.0090020209E-005
#    -38   -15       2.3093291296E-005
#    -38   -14       1.7599376305E-005
#    -38   -13       6.8009101197E-006
#    -38   -12       3.1208939122E-006
#    -38   -11       5.6288229973E-005
#    -38   -10       1.9240760345E-005
#    -38    -9       5.2286937381E-005
#    -38    -8       2.9751522133E-005
#    -38    -7       7.0860020508E-006
#    -38    -6       1.3525436311E-006
#    -38    -5       7.7895886212E-005
#    -38    -4       3.4372637108E-005
#    -38    -3       8.3157928942E-005
#    -38    -2       5.6274566113E-005
#    -38    -1       1.7564598924E-005
#    -38     0       1.4355595110E-007
#    -38     1       1.1739654968E-004
#    -38     2       4.6936180007E-005
#    -38     3       5.3980589458E-005
#    -38     4       2.6928803600E-005
#    -38     5       1.0275443218E-005
#    -38     6       1.2860057714E-006
#    -38     7       2.0175605548E-005
#    -38     8       4.4570242778E-006
#    -38     9       1.2339151982E-006
#    -38    10       3.8238076671E-006
#    -38    11       2.2083212182E-006
#    -38    12       7.4979664872E-007
#    -38    13       9.1279429453E-006
#    -38    14       8.0645786934E-006
#    -38    15       1.8780766652E-005
#    -38    16       1.6127017429E-005
#    -38    17       2.7346978301E-006
#    -38    18       2.5083684397E-006
#    -38    19       1.5723036643E-005
#    -38    20       1.3582208985E-005
#    -38    21       2.9071078480E-006
#    -38    22       5.5423447293E-006
#    -38    23       3.1643010086E-006
#    -38    24       9.2169051896E-006
#    -38    25       9.9114514993E-005
#    -38    26       3.1913577061E-005
#    -38    27       1.5215466369E-004
#    -38    28       5.5035433946E-005
#    -38    29       4.6694988904E-005
#    -38    30       1.8751106343E-006
#    -38    31       1.4426047036E-004
#    -38    32       3.1668477128E-005
#    -38    33       2.0649121702E-005
#    -37   -17       1.8852461811E-006
#    -37   -16       2.1555926962E-005
#    -37   -15       2.3509158965E-005
#    -37   -14       2.9006857337E-005
#    -37   -13       7.0447913283E-005
#    -37   -12       1.6927647110E-007
#    -37   -11       1.6074556136E-005
#    -37   -10       3.1637473478E-005
#    -37    -9       3.3206410720E-005
#    -37    -8       3.7993899868E-005
#    -37    -7       7.5288172737E-005
#    -37    -6       4.3693956635E-007
#    -37    -5       2.2581126632E-005
#    -37    -4       3.8599830104E-005
#    -37    -3       6.8279948470E-005
#    -37    -2       5.8108705224E-005
#    -37    -1       1.1829213030E-004
#    -37     0       4.7391462406E-008
#    -37     1       1.9622815497E-005
#    -37     2       3.9611683901E-005
#    -37     3       4.4185645363E-005
#    -37     4       1.9270949292E-005
#    -37     5       2.6411743491E-005
#    -37     6       7.8780486756E-007
#    -37     7       3.0931281229E-007
#    -37     8       1.5820206006E-006
#    -37     9       1.4984974742E-006
#    -37    10       8.5226124847E-007
#    -37    11       7.1867059451E-007
#    -37    12       1.5549690659E-006
#    -37    13       4.7795521824E-007
#    -37    14       1.5063060898E-006
#    -37    15       1.7894883613E-006
#    -37    16       4.3101320336E-006
#    -37    17       1.9627240848E-005
#    -37    18       8.0815118056E-007
#    -37    19       5.4540528364E-006
#    -37    20       1.4700627717E-006
#    -37    21       2.3388920435E-006
#    -37    22       2.1400086278E-005
#    -37    23       3.6155687943E-005
#    -37    24       1.6064329310E-006
#    -37    25       2.3573098606E-005
#    -37    26       4.9756062113E-005
#    -37    27       4.5321222050E-005
#    -37    28       8.1581813333E-005
#    -37    29       1.6714355276E-004
#    -37    30       1.1048847578E-006
#    -37    31       6.4150421993E-006
#    -37    32       9.3026238266E-005
#    -37    33       9.3070248393E-005
#    -36   -18       6.4444906918E-005
#    -36   -17       3.7628443946E-006
#    -36   -16       1.3915597767E-005
#    -36   -15       6.2596474875E-006
#    -36   -14       3.8578334374E-005
#    -36   -13       7.3629318567E-006
#    -36   -12       1.7363341897E-004
#    -36   -11       1.1385665210E-005
#    -36   -10       3.2756512780E-005
#    -36    -9       1.5883841181E-005
#    -36    -8       2.8897683504E-005
#    -36    -7       8.1397369586E-006
#    -36    -6       2.2560116967E-005
#    -36    -5       1.2772370694E-005
#    -36    -4       5.8819427208E-005
#    -36    -3       2.2965842781E-005
#    -36    -2       4.1684793638E-005
#    -36    -1       1.5597895349E-005
#    -36     0       6.7878228916E-004
#    -36     1       7.7080189106E-006
#    -36     2       3.1587876497E-005
#    -36     3       9.7593324244E-006
#    -36     4       2.1773592731E-005
#    -36     5       6.4810331586E-006
#    -36     6       8.2045582792E-004
#    -36     7       2.2379786504E-006
#    -36     8       8.9455135781E-007
#    -36     9       3.5610114554E-007
#    -36    10       3.7913109560E-008
#    -36    11       1.2525649758E-007
#    -36    12       8.9212174308E-004
#    -36    13       2.8074829993E-006
#    -36    14       2.0910991910E-007
#    -36    15       5.0284217858E-006
#    -36    16       6.7496700441E-006
#    -36    17       3.3603272474E-006
#    -36    18       6.8357917060E-004
#    -36    19       2.8350899270E-007
#    -36    20       1.1763170676E-005
#    -36    21       6.8064655719E-006
#    -36    22       1.4492112997E-006
#    -36    23       1.7530661640E-005
#    -36    24       3.4163129980E-005
#    -36    25       6.2028823358E-006
#    -36    26       6.8761144064E-005
#    -36    27       2.6831201115E-005
#    -36    28       1.3218156869E-004
#    -36    29       1.2755700876E-005
#    -36    30       1.4673079445E-004
#    -36    31       9.0867574103E-006
#    -36    32       3.2146603411E-005
#    -36    33       2.8502323482E-006
#    -35   -19       9.7589134214E-006
#    -35   -18       8.0223722875E-008
#    -35   -17       6.3218115557E-005
#    -35   -16       3.0953513269E-005
#    -35   -15       4.0449386877E-005
#    -35   -14       4.9391799848E-005
#    -35   -13       1.3621469415E-005
#    -35   -12       5.1446750253E-007
#    -35   -11       8.8594949105E-005
#    -35   -10       2.3400118605E-005
#    -35    -9       4.0629214243E-005
#    -35    -8       3.0267699965E-005
#    -35    -7       8.8034241084E-006
#    -35    -6       1.1291320357E-006
#    -35    -5       9.7841510119E-005
#    -35    -4       3.3027988478E-005
#    -35    -3       6.9404680483E-005
#    -35    -2       4.3089183720E-005
#    -35    -1       1.1382799880E-005
#    -35     0       6.1177857482E-007
#    -35     1       1.0200511820E-004
#    -35     2       3.3249606439E-005
#    -35     3       4.1489870614E-005
#    -35     4       1.5794403361E-005
#    -35     5       9.5926321452E-006
#    -35     6       2.1304686610E-006
#    -35     7       2.2310293355E-005
#    -35     8       1.2381720500E-005
#    -35     9       1.4558524562E-005
#    -35    10       9.0667376677E-006
#    -35    11       7.1923665977E-006
#    -35    12       1.6144989651E-007
#    -35    13       4.5068159184E-005
#    -35    14       3.2551092260E-005
#    -35    15       2.5555613426E-005
#    -35    16       5.3682808236E-005
#    -35    17       6.1279642372E-006
#    -35    18       9.1235323058E-007
#    -35    19       4.5212339472E-005
#    -35    20       1.6840079588E-005
#    -35    21       1.3001282997E-005
#    -35    22       6.5239365293E-006
#    -35    23       8.8175380594E-006
#    -35    24       6.3450205362E-006
#    -35    25       6.8662512855E-005
#    -35    26       2.9861099334E-005
#    -35    27       5.2686320596E-005
#    -35    28       3.3012233513E-005
#    -35    29       2.0894134109E-005
#    -35    30       2.2928395885E-007
#    -35    31       1.9468209381E-004
#    -35    32       7.5773220491E-005
#    -35    33       1.6562731402E-004
#    -34   -20       1.1972046404E-005
#    -34   -19       6.8367225559E-005
#    -34   -18       1.5300937367E-007
#    -34   -17       8.8018966178E-006
#    -34   -16       4.6575052323E-005
#    -34   -15       7.1180432640E-005
#    -34   -14       3.8948944194E-005
#    -34   -13       1.3922315907E-004
#    -34   -12       1.4077183787E-006
#    -34   -11       1.3246545595E-005
#    -34   -10       3.4372022919E-005
#    -34    -9       3.2753361781E-005
#    -34    -8       2.7230425322E-005
#    -34    -7       7.0579943193E-005
#    -34    -6       3.9691450239E-007
#    -34    -5       2.4028483880E-005
#    -34    -4       2.8918599142E-005
#    -34    -3       3.4191864080E-005
#    -34    -2       3.8964189101E-005
#    -34    -1       1.0221636264E-004
#    -34     0       3.3894463338E-007
#    -34     1       2.4689333290E-005
#    -34     2       5.1853208644E-005
#    -34     3       5.1755328449E-005
#    -34     4       1.9772926123E-005
#    -34     5       3.0491064170E-005
#    -34     6       6.4419278167E-007
#    -34     7       1.0856251468E-006
#    -34     8       2.9865003437E-005
#    -34     9       2.4659377312E-005
#    -34    10       4.1140471797E-005
#    -34    11       7.3478714029E-005
#    -34    12       2.2776914004E-006
#    -34    13       1.1337548793E-005
#    -34    14       5.1369559961E-005
#    -34    15       8.0057834786E-005
#    -34    16       6.0420347746E-005
#    -34    17       1.6892697461E-004
#    -34    18       9.1268099121E-007
#    -34    19       3.3506467109E-005
#    -34    20       1.4275264710E-005
#    -34    21       1.7356589275E-005
#    -34    22       4.4082100647E-006
#    -34    23       4.7979564406E-005
#    -34    24       2.1571074604E-006
#    -34    25       4.0263435511E-005
#    -34    26       4.9284886958E-005
#    -34    27       9.9893371710E-005
#    -34    28       5.9096693292E-005
#    -34    29       9.3892082923E-005
#    -34    30       5.8950289970E-006
#    -34    31       6.3690600281E-006
#    -34    32       2.4716653550E-005
#    -34    33       2.7088956920E-005
