 Diffraction intensities for potential:_6x6_03D10015.in                        
#    -49    17       1.2155439215E-005
#    -49    18       9.7934997935E-005
#    -49    19       1.8689564491E-005
#    -49    20       1.8742151305E-005
#    -49    21       9.1708521309E-005
#    -49    22       2.3393083993E-005
#    -49    23       1.1020865330E-005
#    -49    24       1.0474049242E-004
#    -49    25       1.2665225275E-005
#    -49    26       1.4346532799E-005
#    -49    27       1.5963232878E-004
#    -49    28       1.5451428959E-005
#    -49    29       5.2330835266E-006
#    -48    -3       3.0271497783E-005
#    -48    -2       5.0635047391E-009
#    -48    -1       5.9459293616E-008
#    -48     0       3.9117534246E-005
#    -48     1       6.8940035696E-007
#    -48     2       1.8646134350E-006
#    -48     3       2.9199270732E-005
#    -48     4       4.2131035949E-007
#    -48     5       4.0929624047E-007
#    -48     6       3.7070871706E-005
#    -48     7       9.3443750004E-009
#    -48     8       9.6259114220E-007
#    -48     9       1.1186535808E-004
#    -48    10       8.7543261271E-008
#    -48    11       1.0512430150E-006
#    -48    12       1.9567223113E-004
#    -48    13       7.0185796489E-009
#    -48    14       4.9813136521E-007
#    -48    15       1.8403133891E-004
#    -48    16       1.1120137103E-006
#    -48    17       3.9643196303E-008
#    -48    18       1.5523159159E-004
#    -48    19       8.9868508427E-008
#    -48    20       9.2859716218E-007
#    -48    21       1.4434130769E-004
#    -48    22       7.1018944027E-008
#    -48    23       1.2854432808E-006
#    -48    24       1.3293458228E-004
#    -48    25       2.1353076447E-007
#    -48    26       6.2992525711E-007
#    -48    27       1.3221129508E-004
#    -48    28       5.2870873071E-007
#    -48    29       6.7421683060E-008
#    -48    30       2.2023451486E-005
#    -47    -4       7.3981811372E-007
#    -47    -3       2.8536985759E-005
#    -47    -2       3.9670855736E-006
#    -47    -1       6.4764753272E-006
#    -47     0       2.3680814838E-005
#    -47     1       6.4846956442E-006
#    -47     2       2.8983272848E-006
#    -47     3       4.0762599081E-005
#    -47     4       1.6536894266E-006
#    -47     5       3.0118232692E-006
#    -47     6       4.6882316331E-005
#    -47     7       5.6485848827E-006
#    -47     8       3.7070459358E-006
#    -47     9       6.2959737303E-005
#    -47    10       8.2931474614E-006
#    -47    11       1.0913408452E-005
#    -47    12       9.8686425341E-005
#    -47    13       1.8660847024E-005
#    -47    14       2.2714403601E-005
#    -47    15       1.5746614877E-004
#    -47    16       1.8372903456E-005
#    -47    17       3.2591281552E-005
#    -47    18       1.5937515448E-004
#    -47    19       2.2211823524E-005
#    -47    20       2.9968485710E-005
#    -47    21       1.8286439021E-004
#    -47    22       1.7401666179E-005
#    -47    23       2.2384834941E-005
#    -47    24       1.4013803997E-004
#    -47    25       8.7019443387E-006
#    -47    26       1.3922599022E-005
#    -47    27       4.9995616237E-005
#    -47    28       9.1970616566E-006
#    -47    29       1.2910212937E-005
#    -47    30       3.9496077475E-005
#    -47    31       1.0917464766E-005
#    -46    -6       6.6840000182E-006
#    -46    -5       1.3490217477E-005
#    -46    -4       4.2912470400E-006
#    -46    -3       1.5856425438E-005
#    -46    -2       7.3405973857E-006
#    -46    -1       2.0997000770E-005
#    -46     0       1.3996217557E-005
#    -46     1       2.1977991274E-005
#    -46     2       1.0676734589E-005
#    -46     3       2.6304327125E-005
#    -46     4       1.6927928828E-005
#    -46     5       6.6622584774E-006
#    -46     6       1.3827441122E-005
#    -46     7       2.0105186795E-005
#    -46     8       1.6037335201E-005
#    -46     9       2.0485754481E-005
#    -46    10       2.3351679153E-005
#    -46    11       3.5625230406E-005
#    -46    12       5.5829294463E-005
#    -46    13       5.0669750805E-005
#    -46    14       6.4055329808E-005
#    -46    15       7.1858508973E-005
#    -46    16       5.4443091425E-005
#    -46    17       8.0401464159E-005
#    -46    18       7.8966019407E-005
#    -46    19       5.6727129905E-005
#    -46    20       7.1044788904E-005
#    -46    21       8.7948874463E-005
#    -46    22       5.0395430391E-005
#    -46    23       3.9412169626E-005
#    -46    24       4.2332752665E-005
#    -46    25       3.6889508710E-005
#    -46    26       7.1378462476E-005
#    -46    27       7.9142974383E-005
#    -46    28       7.7249850465E-005
#    -46    29       4.1754885008E-005
#    -46    30       3.4628358427E-005
#    -46    31       3.3456890096E-005
#    -45    -7       9.4709107051E-006
#    -45    -6       2.7358974617E-006
#    -45    -5       1.1093893001E-005
#    -45    -4       2.0104023678E-005
#    -45    -3       2.7290078053E-006
#    -45    -2       1.4811148120E-005
#    -45    -1       2.3009541523E-005
#    -45     0       8.6793161326E-006
#    -45     1       2.7541475938E-005
#    -45     2       2.8959295568E-005
#    -45     3       8.2671874052E-006
#    -45     4       3.2797665899E-005
#    -45     5       1.6436532060E-005
#    -45     6       4.0610006893E-006
#    -45     7       2.8864902261E-005
#    -45     8       2.4995935723E-005
#    -45     9       9.6100649133E-006
#    -45    10       3.3866775233E-005
#    -45    11       5.4889315400E-005
#    -45    12       1.7285703825E-005
#    -45    13       5.2514959666E-005
#    -45    14       9.5842593594E-005
#    -45    15       1.9167700363E-005
#    -45    16       7.0124112299E-005
#    -45    17       1.0901404346E-004
#    -45    18       2.6948356027E-005
#    -45    19       8.7634505016E-005
#    -45    20       7.7724043394E-005
#    -45    21       3.0509049669E-005
#    -45    22       7.2868675531E-005
#    -45    23       5.0719064619E-005
#    -45    24       1.2613641387E-005
#    -45    25       7.8174831766E-005
#    -45    26       7.3293980272E-005
#    -45    27       1.8679969613E-005
#    -45    28       1.0199989631E-004
#    -45    29       8.1240078864E-005
#    -45    30       3.1174734859E-005
#    -45    31       3.9933112167E-005
#    -45    32       3.4717371869E-005
#    -44    -9       1.2209169869E-005
#    -44    -8       5.0079153743E-006
#    -44    -7       9.5281692127E-006
#    -44    -6       3.2217401303E-005
#    -44    -5       1.0240147557E-005
#    -44    -4       7.4337866924E-006
#    -44    -3       2.4092835451E-005
#    -44    -2       1.4691524058E-005
#    -44    -1       1.8365308481E-005
#    -44     0       3.6336481997E-005
#    -44     1       1.9442279418E-005
#    -44     2       2.0690497591E-005
#    -44     3       2.5290663334E-005
#    -44     4       2.6775294606E-005
#    -44     5       8.9250739217E-006
#    -44     6       3.7061286471E-005
#    -44     7       1.9410252168E-005
#    -44     8       2.2205640233E-005
#    -44     9       2.8818626641E-005
#    -44    10       2.4862042875E-005
#    -44    11       3.9091307309E-005
#    -44    12       2.8628029922E-005
#    -44    13       4.1025509443E-005
#    -44    14       5.4352722456E-005
#    -44    15       4.9448797459E-005
#    -44    16       4.4026673661E-005
#    -44    17       8.1664896061E-005
#    -44    18       7.2784706001E-005
#    -44    19       4.3253817860E-005
#    -44    20       5.6424307003E-005
#    -44    21       6.7416397454E-005
#    -44    22       5.7122427683E-005
#    -44    23       3.0204827190E-005
#    -44    24       5.0573478753E-005
#    -44    25       6.8232437782E-005
#    -44    26       7.9414323564E-005
#    -44    27       7.7611731660E-005
#    -44    28       1.2983655309E-004
#    -44    29       5.6556239714E-005
#    -44    30       4.7509107253E-005
#    -44    31       3.7626483260E-005
#    -44    32       1.0083949622E-005
#    -43   -10       1.8740045234E-006
#    -43    -9       2.4801969958E-005
#    -43    -8       5.4178639345E-006
#    -43    -7       6.3270176798E-006
#    -43    -6       4.7250317463E-005
#    -43    -5       6.8643252017E-006
#    -43    -4       2.0101045810E-006
#    -43    -3       6.1681755637E-005
#    -43    -2       7.0620506801E-006
#    -43    -1       6.1179074904E-006
#    -43     0       3.9672549896E-005
#    -43     1       1.0832235052E-005
#    -43     2       5.2250818745E-006
#    -43     3       7.8903095278E-005
#    -43     4       1.2096564333E-005
#    -43     5       2.0819364822E-006
#    -43     6       5.7595331847E-005
#    -43     7       5.1610202892E-006
#    -43     8       7.8341362740E-006
#    -43     9       6.2545697786E-005
#    -43    10       1.0802862280E-005
#    -43    11       1.0218827104E-005
#    -43    12       5.9433593135E-005
#    -43    13       9.0663855435E-006
#    -43    14       2.0593277994E-005
#    -43    15       1.0081691601E-004
#    -43    16       1.6320824070E-005
#    -43    17       2.7843725636E-005
#    -43    18       1.5191398774E-004
#    -43    19       2.3181774946E-005
#    -43    20       8.1362371552E-006
#    -43    21       1.3959088567E-004
#    -43    22       2.0667279508E-005
#    -43    23       7.5366323608E-006
#    -43    24       1.1173335904E-004
#    -43    25       1.6898959301E-005
#    -43    26       2.3912752845E-005
#    -43    27       2.3129779622E-004
#    -43    28       3.0368720874E-005
#    -43    29       2.7211981883E-005
#    -43    30       1.1153647819E-004
#    -43    31       7.0342371868E-006
#    -43    32       4.1598770922E-006
#    -42   -11       4.1263249150E-007
#    -42   -10       5.0884072120E-007
#    -42    -9       5.1661734195E-005
#    -42    -8       7.1478490487E-008
#    -42    -7       2.2971853124E-007
#    -42    -6       5.0316751665E-005
#    -42    -5       2.0082787242E-007
#    -42    -4       1.3676075805E-007
#    -42    -3       6.4805870790E-005
#    -42    -2       1.0272367083E-007
#    -42    -1       2.6344514023E-007
#    -42     0       1.4211608049E-004
#    -42     1       1.3056170286E-006
#    -42     2       1.0774063653E-006
#    -42     3       1.1285135383E-004
#    -42     4       1.0609160085E-006
#    -42     5       2.8772654873E-007
#    -42     6       6.5538289082E-006
#    -42     7       2.6273545507E-006
#    -42     8       1.9378874433E-006
#    -42     9       7.7257194531E-005
#    -42    10       1.0782733663E-006
#    -42    11       1.1786744516E-006
#    -42    12       2.6982428316E-004
#    -42    13       1.3197778279E-006
#    -42    14       3.6801646972E-006
#    -42    15       1.2476498612E-004
#    -42    16       1.6577538705E-006
#    -42    17       4.6555179411E-006
#    -42    18       3.2785661873E-004
#    -42    19       1.4134627366E-006
#    -42    20       4.6602609266E-006
#    -42    21       1.2890932680E-004
#    -42    22       1.0186475154E-006
#    -42    23       2.9691103110E-006
#    -42    24       2.3910677241E-004
#    -42    25       3.4297758231E-007
#    -42    26       2.3330032363E-007
#    -42    27       1.6691362936E-004
#    -42    28       1.1023621759E-007
#    -42    29       7.0803329272E-007
#    -42    30       1.6460255776E-004
#    -42    31       2.1087881838E-006
#    -42    32       6.7873019983E-008
#    -42    33       8.1053140925E-005
#    -41   -12       1.8665844700E-005
#    -41   -11       4.4976148225E-006
#    -41   -10       6.0766229046E-006
#    -41    -9       4.9254690279E-005
#    -41    -8       6.8500514370E-006
#    -41    -7       3.7744054192E-006
#    -41    -6       6.1684736164E-005
#    -41    -5       4.7560714824E-006
#    -41    -4       9.6315022334E-006
#    -41    -3       5.2046065491E-005
#    -41    -2       7.0934544094E-006
#    -41    -1       6.9790394771E-006
#    -41     0       1.0159345355E-004
#    -41     1       1.3903771518E-005
#    -41     2       1.2107766091E-005
#    -41     3       9.4392398600E-005
#    -41     4       8.4893928948E-006
#    -41     5       6.8525608583E-006
#    -41     6       6.1902926149E-005
#    -41     7       1.1691282922E-005
#    -41     8       9.2715007343E-007
#    -41     9       2.9788772078E-005
#    -41    10       6.8030527325E-006
#    -41    11       6.8763270603E-006
#    -41    12       2.9172416878E-005
#    -41    13       1.0077511115E-005
#    -41    14       1.5931880012E-005
#    -41    15       1.3274969989E-004
#    -41    16       6.8798635830E-006
#    -41    17       2.5253291627E-005
#    -41    18       1.4756853684E-004
#    -41    19       4.5038877265E-006
#    -41    20       2.6556714765E-005
#    -41    21       4.7783263909E-005
#    -41    22       1.4869753077E-005
#    -41    23       1.7353388960E-005
#    -41    24       9.7602741451E-005
#    -41    25       2.1562725784E-005
#    -41    26       2.0567046450E-005
#    -41    27       1.2736425318E-004
#    -41    28       3.7731858529E-005
#    -41    29       1.4474804559E-005
#    -41    30       9.6409824721E-005
#    -41    31       2.1806323242E-005
#    -41    32       9.5500552477E-006
#    -41    33       8.5376628821E-005
#    -40   -14       8.6269035551E-006
#    -40   -13       2.9109727962E-005
#    -40   -12       1.8218183198E-005
#    -40   -11       2.2046890249E-005
#    -40   -10       1.9899497954E-005
#    -40    -9       2.9552019988E-005
#    -40    -8       1.4499645955E-005
#    -40    -7       2.5581843118E-005
#    -40    -6       2.0792646954E-005
#    -40    -5       2.3909682005E-005
#    -40    -4       2.6518548662E-005
#    -40    -3       3.1536094789E-005
#    -40    -2       3.1963351709E-005
#    -40    -1       3.3741836311E-005
#    -40     0       5.1742844937E-005
#    -40     1       5.1105085829E-005
#    -40     2       3.5645228598E-005
#    -40     3       4.0232537181E-005
#    -40     4       3.2441522049E-005
#    -40     5       1.5819710128E-005
#    -40     6       2.5189080771E-005
#    -40     7       2.8521468485E-005
#    -40     8       3.5707909611E-006
#    -40     9       5.6049465538E-006
#    -40    10       9.9567908422E-006
#    -40    11       8.5811566497E-006
#    -40    12       1.0872735128E-005
#    -40    13       1.2380056837E-005
#    -40    14       2.9330334978E-005
#    -40    15       6.1884993167E-005
#    -40    16       2.4125522118E-005
#    -40    17       5.1450812747E-005
#    -40    18       5.6130000398E-005
#    -40    19       2.0812710471E-005
#    -40    20       5.3403844738E-005
#    -40    21       3.1547603114E-005
#    -40    22       3.5593952261E-005
#    -40    23       2.3890840349E-005
#    -40    24       5.1735393832E-005
#    -40    25       3.9656824426E-005
#    -40    26       4.9746673871E-005
#    -40    27       7.7519228220E-005
#    -40    28       4.1828557271E-005
#    -40    29       5.1845194316E-005
#    -40    30       2.6650226278E-005
#    -40    31       5.3882626596E-005
#    -40    32       2.7953185524E-005
#    -40    33       1.3924546768E-005
#    -39   -15       1.6114289329E-005
#    -39   -14       2.1432210308E-005
#    -39   -13       2.6630757872E-005
#    -39   -12       6.2899155223E-006
#    -39   -11       2.9583330418E-005
#    -39   -10       2.9492327969E-005
#    -39    -9       1.3935976019E-005
#    -39    -8       3.1794622769E-005
#    -39    -7       3.2624682929E-005
#    -39    -6       2.8008161778E-006
#    -39    -5       2.9196560098E-005
#    -39    -4       4.6121911034E-005
#    -39    -3       1.5784903579E-005
#    -39    -2       5.5608857782E-005
#    -39    -1       5.5707834334E-005
#    -39     0       1.0969748052E-005
#    -39     1       7.1380304339E-005
#    -39     2       4.8284474361E-005
#    -39     3       8.9851029787E-006
#    -39     4       3.5964359689E-005
#    -39     5       1.9006433154E-005
#    -39     6       9.1587946413E-006
#    -39     7       2.5767454183E-005
#    -39     8       5.0695797906E-006
#    -39     9       1.0586937236E-006
#    -39    10       6.3318946206E-006
#    -39    11       7.5609667385E-006
#    -39    12       3.0677977379E-006
#    -39    13       1.0422581837E-005
#    -39    14       3.4849716065E-005
#    -39    15       1.3464308166E-005
#    -39    16       2.4199697333E-005
#    -39    17       6.3020759568E-005
#    -39    18       2.0782272264E-005
#    -39    19       3.0159843321E-005
#    -39    20       2.8302509612E-005
#    -39    21       1.3291225067E-005
#    -39    22       2.8781530667E-005
#    -39    23       2.9697562670E-005
#    -39    24       1.1100465914E-005
#    -39    25       6.8818645746E-005
#    -39    26       8.9238896963E-005
#    -39    27       2.6333346187E-005
#    -39    28       7.9638354900E-005
#    -39    29       9.1380579134E-005
#    -39    30       1.6140959014E-005
#    -39    31       3.7123156591E-005
#    -39    32       7.0582847805E-005
#    -39    33       9.8980444400E-006
#    -38   -16       1.8187244297E-005
#    -38   -15       1.9154142131E-005
#    -38   -14       2.6050205806E-005
#    -38   -13       2.5791624350E-005
#    -38   -12       4.8965689142E-005
#    -38   -11       2.6754811560E-005
#    -38   -10       2.6415781459E-005
#    -38    -9       3.1880377478E-005
#    -38    -8       3.1124112415E-005
#    -38    -7       2.6003119391E-005
#    -38    -6       4.2818857818E-005
#    -38    -5       2.9124836534E-005
#    -38    -4       3.1040425973E-005
#    -38    -3       5.4686680947E-005
#    -38    -2       4.7937862492E-005
#    -38    -1       4.8896743202E-005
#    -38     0       5.1431027439E-005
#    -38     1       4.1007402838E-005
#    -38     2       2.6174455224E-005
#    -38     3       2.9358861750E-005
#    -38     4       1.4737065039E-005
#    -38     5       1.0586056637E-005
#    -38     6       1.3957380240E-005
#    -38     7       1.4360114775E-005
#    -38     8       7.0227430354E-006
#    -38     9       4.2049581464E-006
#    -38    10       2.3484368786E-006
#    -38    11       3.5785986842E-006
#    -38    12       4.9647055833E-006
#    -38    13       2.0210513803E-006
#    -38    14       2.6947593966E-005
#    -38    15       1.6427267137E-005
#    -38    16       1.2702750673E-005
#    -38    17       3.3146189597E-005
#    -38    18       2.1867346744E-005
#    -38    19       1.5180244587E-005
#    -38    20       4.4343789746E-006
#    -38    21       1.8426044304E-005
#    -38    22       2.5567146405E-005
#    -38    23       1.8893636658E-005
#    -38    24       1.8983755764E-005
#    -38    25       3.9267223689E-005
#    -38    26       6.2908853859E-005
#    -38    27       1.0390652319E-004
#    -38    28       8.2274197235E-005
#    -38    29       6.0952879820E-005
#    -38    30       6.6690376080E-005
#    -38    31       7.9768029849E-005
#    -38    32       3.6847909738E-005
#    -38    33       5.5048271065E-006
#    -37   -17       4.7595871651E-006
#    -37   -16       6.4214777615E-006
#    -37   -15       5.2476631987E-005
#    -37   -14       1.4597041233E-005
#    -37   -13       9.8343825851E-006
#    -37   -12       9.4301313061E-005
#    -37   -11       8.2281004629E-006
#    -37   -10       1.3017607307E-005
#    -37    -9       7.5776045615E-005
#    -37    -8       1.5820698255E-005
#    -37    -7       6.8206332322E-006
#    -37    -6       9.5198273104E-005
#    -37    -5       1.0035412043E-005
#    -37    -4       1.2706365211E-005
#    -37    -3       1.2812142334E-004
#    -37    -2       1.6451856939E-005
#    -37    -1       1.5850712158E-005
#    -37     0       7.2238128688E-005
#    -37     1       9.0752988250E-006
#    -37     2       4.6941133767E-006
#    -37     3       5.0188495028E-005
#    -37     4       3.7431894636E-006
#    -37     5       7.5851746060E-006
#    -37     6       1.3707412468E-005
#    -37     7       3.5990521288E-006
#    -37     8       4.1071255550E-006
#    -37     9       1.1134568591E-005
#    -37    10       8.2808500960E-007
#    -37    11       6.1299187639E-007
#    -37    12       4.0930261226E-006
#    -37    13       6.2805201164E-007
#    -37    14       9.1662236419E-006
#    -37    15       2.9538584191E-005
#    -37    16       3.0592211510E-006
#    -37    17       1.8812533939E-005
#    -37    18       6.1971484957E-006
#    -37    19       4.7269095179E-006
#    -37    20       8.5346082225E-006
#    -37    21       1.3850785859E-005
#    -37    22       4.1936834989E-007
#    -37    23       1.2468616345E-005
#    -37    24       4.1672986834E-005
#    -37    25       1.4196950536E-005
#    -37    26       9.5140594647E-006
#    -37    27       1.2840748137E-004
#    -37    28       3.6328774749E-005
#    -37    29       1.1288240090E-005
#    -37    30       1.1892238684E-004
#    -37    31       8.2732872790E-006
#    -37    32       3.1605758165E-005
#    -37    33       1.1273672015E-004
#    -36   -18       8.1271057830E-005
#    -36   -17       2.2568882344E-006
#    -36   -16       1.1126543774E-006
#    -36   -15       6.7796831982E-005
#    -36   -14       3.4821828046E-007
#    -36   -13       6.0846862742E-007
#    -36   -12       1.8800475926E-004
#    -36   -11       1.1923374213E-008
#    -36   -10       8.4172899223E-007
#    -36    -9       1.0446833780E-004
#    -36    -8       6.0465160362E-007
#    -36    -7       2.0883668055E-006
#    -36    -6       2.6066099718E-005
#    -36    -5       5.2795673526E-007
#    -36    -4       3.6392049634E-007
#    -36    -3       1.2848560377E-004
#    -36    -2       8.2704259760E-007
#    -36    -1       3.7843222579E-006
#    -36     0       5.4531731277E-004
#    -36     1       1.4236282933E-006
#    -36     2       3.2706695164E-007
#    -36     3       4.8551217985E-005
#    -36     4       4.4897489707E-006
#    -36     5       6.3955906275E-006
#    -36     6       9.6868765260E-004
#    -36     7       2.1104807506E-006
#    -36     8       1.2193321307E-006
#    -36     9       2.5526680783E-005
#    -36    10       2.8713988811E-007
#    -36    11       1.8238198131E-006
#    -36    12       8.6079527365E-004
#    -36    13       1.0276368512E-006
#    -36    14       5.6237528427E-006
#    -36    15       2.3081810549E-005
#    -36    16       3.1196030793E-006
#    -36    17       1.2938719554E-005
#    -36    18       7.1522267192E-004
#    -36    19       4.4992692714E-006
#    -36    20       6.8680713360E-006
#    -36    21       3.4944253238E-006
#    -36    22       2.4309354579E-006
#    -36    23       8.2735037805E-007
#    -36    24       2.7933166964E-005
#    -36    25       3.5521740001E-007
#    -36    26       1.2018771140E-006
#    -36    27       2.6439276442E-004
#    -36    28       1.0854500333E-006
#    -36    29       6.0392711752E-006
#    -36    30       1.3382052760E-004
#    -36    31       1.5927774246E-007
#    -36    32       4.1164839325E-007
#    -36    33       3.0396597730E-005
#    -35   -19       1.6240638659E-006
#    -35   -18       3.6935864028E-005
#    -35   -17       5.8645879531E-006
#    -35   -16       6.3326956578E-006
#    -35   -15       8.0872202959E-005
#    -35   -14       1.1099830490E-005
#    -35   -13       1.2342717436E-005
#    -35   -12       1.0167040286E-004
#    -35   -11       1.0674893972E-005
#    -35   -10       1.0447224742E-005
#    -35    -9       9.0425322360E-005
#    -35    -8       8.3281919971E-006
#    -35    -7       2.3087339728E-005
#    -35    -6       9.0344633683E-005
#    -35    -5       1.2400518373E-005
#    -35    -4       8.0630733138E-006
#    -35    -3       8.6040230682E-005
#    -35    -2       1.3206141401E-005
#    -35    -1       1.0873118776E-005
#    -35     0       5.4688442671E-005
#    -35     1       1.0051005733E-005
#    -35     2       7.3773936087E-007
#    -35     3       3.5512641777E-005
#    -35     4       1.4486417672E-005
#    -35     5       1.3512795237E-006
#    -35     6       4.3797229250E-005
#    -35     7       1.6667142755E-005
#    -35     8       5.5668761272E-006
#    -35     9       3.3890189376E-005
#    -35    10       3.9367557375E-006
#    -35    11       1.0896956455E-005
#    -35    12       9.2471476331E-006
#    -35    13       3.4684838231E-006
#    -35    14       3.1382332558E-007
#    -35    15       5.8199645281E-005
#    -35    16       2.2147818091E-005
#    -35    17       4.6397440690E-006
#    -35    18       8.3053876082E-005
#    -35    19       1.7384040631E-005
#    -35    20       4.8294068616E-006
#    -35    21       2.7275930435E-005
#    -35    22       1.0141609515E-005
#    -35    23       2.1330562187E-006
#    -35    24       2.3704846325E-005
#    -35    25       7.8933857526E-006
#    -35    26       2.1078604472E-005
#    -35    27       8.7029247061E-005
#    -35    28       1.9389455724E-005
#    -35    29       3.7680475048E-005
#    -35    30       1.1768974938E-004
#    -35    31       2.4259081049E-005
#    -35    32       2.3659657171E-005
#    -35    33       2.9026127179E-004
#    -34   -20       1.7690299385E-005
#    -34   -19       1.9187370317E-005
#    -34   -18       3.3825118483E-005
#    -34   -17       3.2124686510E-005
#    -34   -16       3.2700833059E-005
#    -34   -15       3.9735875234E-005
#    -34   -14       4.6402901059E-005
#    -34   -13       6.0045957022E-005
#    -34   -12       6.2617814954E-005
#    -34   -11       4.3230477773E-005
#    -34   -10       3.8151794720E-005
#    -34    -9       3.0884534884E-005
#    -34    -8       2.1760440048E-005
#    -34    -7       4.9981499721E-005
#    -34    -6       3.2230513915E-005
#    -34    -5       2.7824972431E-005
#    -34    -4       2.0347102927E-005
#    -34    -3       2.9855376771E-005
#    -34    -2       3.2019887985E-005
#    -34    -1       2.7014205733E-005
#    -34     0       2.2068809764E-005
#    -34     1       3.0970234247E-005
#    -34     2       4.2788610090E-006
#    -34     3       2.0244043600E-005
#    -34     4       4.2176553498E-005
#    -34     5       3.8362184443E-006
#    -34     6       3.6683343377E-005
#    -34     7       5.2183282481E-005
#    -34     8       4.7923073529E-005
#    -34     9       2.0938995076E-005
#    -34    10       2.2123800185E-005
#    -34    11       3.1818883841E-005
#    -34    12       2.2304520526E-005
#    -34    13       3.6503456773E-005
#    -34    14       1.9649735110E-005
#    -34    15       5.8152299105E-005
#    -34    16       7.9289392599E-005
#    -34    17       7.8539865189E-005
#    -34    18       6.0607255909E-005
#    -34    19       3.6702149783E-005
#    -34    20       3.4658964772E-005
#    -34    21       1.7651710847E-005
#    -34    22       6.5999821369E-006
#    -34    23       9.0484383576E-006
#    -34    24       1.7155640232E-005
#    -34    25       3.3813710854E-005
#    -34    26       6.4692217065E-005
#    -34    27       5.6762023152E-005
#    -34    28       5.6514399495E-005
#    -34    29       6.7239452268E-005
#    -34    30       4.2965487928E-005
#    -34    31       2.2553115508E-005
#    -34    32       1.4234765929E-005
#    -34    33       2.7640508181E-005
