 Diffraction intensities for potential:ga5x5_09D10006.in                       
#    -24     5       2.0980905186E-004
#    -24     6       2.1400030290E-004
#    -24     7       1.5480838949E-004
#    -24     8       2.4070040360E-004
#    -24     9       8.7772540668E-005
#    -24    10       1.0113667234E-004
#    -24    11       3.4104892932E-004
#    -24    12       1.8403166902E-004
#    -24    13       3.1692806494E-005
#    -24    14       1.3334841004E-005
#    -24    15       1.1670137666E-005
#    -24    16       9.4198820786E-005
#    -24    17       2.0276044034E-004
#    -24    18       2.2215555836E-005
#    -24    19       7.6211839189E-005
#    -24    20       4.8827678892E-005
#    -24    21       1.6910632304E-004
#    -24    22       5.6836388881E-005
#    -24    23       8.5947921521E-005
#    -24    24       5.4524303189E-005
#    -23    -2       5.3586647673E-005
#    -23    -1       1.8120092482E-004
#    -23     0       7.5254813240E-005
#    -23     1       6.0891112902E-005
#    -23     2       8.4733324385E-005
#    -23     3       2.0041282679E-004
#    -23     4       6.3035915853E-005
#    -23     5       1.0393552866E-004
#    -23     6       6.2217818251E-004
#    -23     7       3.9030568194E-005
#    -23     8       1.2092906466E-004
#    -23     9       1.7026266352E-004
#    -23    10       4.4275895452E-005
#    -23    11       3.4678223197E-005
#    -23    12       2.4561800521E-004
#    -23    13       2.0952960933E-004
#    -23    14       2.4184716065E-004
#    -23    15       9.7991636108E-005
#    -23    16       1.6285726888E-004
#    -23    17       1.5725062612E-004
#    -23    18       3.1539184707E-004
#    -23    19       6.9575780941E-005
#    -23    20       4.5583307069E-005
#    -23    21       7.5816538005E-005
#    -23    22       1.6682140285E-005
#    -23    23       1.0093415438E-004
#    -23    24       2.6255682115E-005
#    -23    25       6.4669221703E-005
#    -22    -4       6.3556347846E-005
#    -22    -3       8.3630103359E-005
#    -22    -2       3.4624351451E-005
#    -22    -1       1.0825670180E-005
#    -22     0       1.9334609024E-004
#    -22     1       1.7331308005E-004
#    -22     2       3.3661917593E-004
#    -22     3       2.0212174561E-004
#    -22     4       8.8869086727E-005
#    -22     5       1.2237766883E-004
#    -22     6       4.7830807102E-005
#    -22     7       1.8821872486E-004
#    -22     8       2.6504044564E-004
#    -22     9       2.5431903179E-004
#    -22    10       1.3872535682E-004
#    -22    11       8.2442906811E-005
#    -22    12       4.6550197313E-005
#    -22    13       3.9586682120E-004
#    -22    14       1.7463855007E-004
#    -22    15       2.7656534616E-005
#    -22    16       8.6684117929E-006
#    -22    17       9.4615487481E-005
#    -22    18       6.4572804691E-005
#    -22    19       7.9308470702E-005
#    -22    20       1.9753942563E-004
#    -22    21       6.2723498169E-005
#    -22    22       3.1456831799E-004
#    -22    23       1.7648724341E-006
#    -22    24       5.4943968802E-005
#    -22    25       1.1197817959E-005
#    -22    26       4.2938720473E-005
#    -21    -5       3.0794865676E-005
#    -21    -4       9.2134256534E-005
#    -21    -3       1.1307059848E-004
#    -21    -2       6.5708647823E-005
#    -21    -1       5.4611431993E-005
#    -21     0       3.8152774316E-005
#    -21     1       2.7272452908E-004
#    -21     2       2.6486224630E-004
#    -21     3       1.2529909597E-004
#    -21     4       2.7822545165E-004
#    -21     5       5.4276992389E-004
#    -21     6       3.8251525420E-005
#    -21     7       5.9778991044E-005
#    -21     8       9.6271141882E-004
#    -21     9       2.2399032116E-005
#    -21    10       5.7233065352E-005
#    -21    11       9.4782541132E-005
#    -21    12       1.3554120048E-005
#    -21    13       6.3630973214E-006
#    -21    14       3.5249530722E-006
#    -21    15       1.0783485355E-004
#    -21    16       1.2456335852E-004
#    -21    17       9.0016219383E-006
#    -21    18       4.3365230989E-005
#    -21    19       6.2823129217E-006
#    -21    20       9.8502789520E-005
#    -21    21       4.7737895229E-005
#    -21    22       7.5779971568E-005
#    -21    23       9.4246550700E-006
#    -21    24       4.9624958460E-005
#    -21    25       3.2296310178E-005
#    -21    26       1.2823516080E-005
#    -20    -7       1.1561085500E-005
#    -20    -6       4.8284384800E-005
#    -20    -5       5.2312415419E-004
#    -20    -4       2.6157437749E-004
#    -20    -3       8.7572648254E-005
#    -20    -2       5.2963022566E-004
#    -20    -1       7.5751352208E-005
#    -20     0       6.7764420120E-003
#    -20     1       1.2497190196E-004
#    -20     2       9.1145370526E-005
#    -20     3       2.0086049677E-004
#    -20     4       1.9966690357E-004
#    -20     5       8.9433282360E-003
#    -20     6       4.3048586126E-005
#    -20     7       1.9252531677E-004
#    -20     8       4.3568400517E-004
#    -20     9       5.3409344865E-006
#    -20    10       4.7932554100E-003
#    -20    11       3.0435472764E-004
#    -20    12       2.6669531835E-005
#    -20    13       6.3068851997E-005
#    -20    14       6.8256294907E-006
#    -20    15       6.9715238475E-003
#    -20    16       8.0021409872E-005
#    -20    17       2.1109183245E-004
#    -20    18       7.0402961260E-006
#    -20    19       1.1971583953E-004
#    -20    20       2.4376515289E-003
#    -20    21       7.1569079806E-006
#    -20    22       8.3465260446E-005
#    -20    23       7.3117127961E-005
#    -20    24       1.7059370345E-004
#    -20    25       4.2324672320E-004
#    -20    26       2.8226933110E-005
#    -20    27       2.3125137162E-006
#    -19    -8       1.2519537848E-005
#    -19    -7       5.1044179341E-005
#    -19    -6       9.5674853327E-005
#    -19    -5       7.2077258958E-005
#    -19    -4       5.2737164875E-007
#    -19    -3       1.5494611588E-004
#    -19    -2       5.7305693153E-005
#    -19    -1       2.5011102695E-004
#    -19     0       2.6727552782E-004
#    -19     1       3.0866590081E-004
#    -19     2       1.8959465526E-004
#    -19     3       8.6851915089E-005
#    -19     4       1.9992468931E-004
#    -19     5       3.4706117143E-004
#    -19     6       2.6386267984E-004
#    -19     7       8.2781154550E-005
#    -19     8       1.6144775547E-004
#    -19     9       5.2687370695E-006
#    -19    10       7.8339419867E-005
#    -19    11       3.0580307212E-004
#    -19    12       1.1363158299E-004
#    -19    13       5.1807636095E-004
#    -19    14       3.4757154547E-006
#    -19    15       1.6044950297E-005
#    -19    16       1.0312395620E-004
#    -19    17       2.7187039898E-004
#    -19    18       1.0415506533E-004
#    -19    19       2.2982441744E-004
#    -19    20       1.4193665808E-004
#    -19    21       1.1592539041E-004
#    -19    22       5.1683439427E-005
#    -19    23       3.5622828312E-005
#    -19    24       1.5159084276E-004
#    -19    25       2.0867513653E-004
#    -19    26       1.8674860758E-004
#    -19    27       1.7082541587E-005
#    -18    -9       9.3919172507E-006
#    -18    -8       1.6216274013E-005
#    -18    -7       2.6525718708E-005
#    -18    -6       2.2169615410E-005
#    -18    -5       6.6851082901E-005
#    -18    -4       6.2293116773E-005
#    -18    -3       1.7696698723E-004
#    -18    -2       1.8867980925E-004
#    -18    -1       2.5632126450E-004
#    -18     0       1.5595444401E-004
#    -18     1       5.6942510487E-004
#    -18     2       2.4578914059E-004
#    -18     3       7.6522421152E-004
#    -18     4       4.0367613692E-005
#    -18     5       9.1890592846E-005
#    -18     6       2.5965122743E-005
#    -18     7       1.1517589960E-004
#    -18     8       8.5736158678E-005
#    -18     9       3.1703586090E-005
#    -18    10       7.3805517629E-005
#    -18    11       4.4544888410E-005
#    -18    12       9.3304311099E-005
#    -18    13       1.8047686350E-004
#    -18    14       1.0396566285E-005
#    -18    15       2.4087548369E-004
#    -18    16       2.9704621279E-004
#    -18    17       9.5473805084E-005
#    -18    18       4.2092940866E-004
#    -18    19       4.1398158172E-006
#    -18    20       2.7325403234E-005
#    -18    21       1.9468731114E-004
#    -18    22       5.2229635523E-005
#    -18    23       6.8979100322E-005
#    -18    24       5.4019132410E-005
#    -18    25       4.1866009601E-005
#    -18    26       4.1290826355E-005
#    -18    27       2.0045874147E-005
#    -17   -10       1.0660462753E-005
#    -17    -9       5.2315364159E-005
#    -17    -8       8.9693176870E-005
#    -17    -7       1.6341307076E-005
#    -17    -6       1.6534546226E-004
#    -17    -5       1.5714415596E-004
#    -17    -4       2.9152027865E-005
#    -17    -3       1.4654610523E-004
#    -17    -2       6.0990276298E-005
#    -17    -1       1.2249693420E-004
#    -17     0       2.8792784682E-004
#    -17     1       4.4960318239E-005
#    -17     2       2.7213814397E-005
#    -17     3       7.7248823533E-007
#    -17     4       4.8030047424E-004
#    -17     5       2.8086388945E-004
#    -17     6       1.3367385095E-004
#    -17     7       6.7573134635E-005
#    -17     8       2.9065178302E-004
#    -17     9       5.0606971323E-005
#    -17    10       1.2792980272E-006
#    -17    11       6.2738394000E-005
#    -17    12       1.2945568920E-006
#    -17    13       3.3237105237E-004
#    -17    14       3.2886935670E-004
#    -17    15       3.9200526739E-005
#    -17    16       5.1636993188E-005
#    -17    17       1.3158005943E-005
#    -17    18       3.3678227260E-005
#    -17    19       2.7030178566E-004
#    -17    20       1.3625845387E-004
#    -17    21       4.9586969217E-005
#    -17    22       7.5740297727E-005
#    -17    23       8.1809884388E-005
#    -17    24       1.0246724345E-004
#    -17    25       7.2348455263E-005
#    -17    26       2.4286239676E-005
#    -17    27       2.2955663254E-005
#    -16   -11       6.4998962903E-005
#    -16   -10       2.8242806656E-006
#    -16    -9       1.4345908017E-004
#    -16    -8       1.1675929577E-004
#    -16    -7       2.3571132730E-008
#    -16    -6       2.0215229612E-004
#    -16    -5       7.1440874153E-005
#    -16    -4       4.9967169883E-005
#    -16    -3       1.1257013506E-004
#    -16    -2       8.7137344657E-004
#    -16    -1       3.2529059309E-004
#    -16     0       1.7519834773E-004
#    -16     1       2.7570935164E-004
#    -16     2       9.0441936560E-005
#    -16     3       3.4516959413E-004
#    -16     4       8.5499962159E-005
#    -16     5       1.4083312442E-004
#    -16     6       2.7738544591E-005
#    -16     7       1.3161000406E-004
#    -16     8       3.3424326428E-004
#    -16     9       4.8839014036E-005
#    -16    10       2.7343961675E-004
#    -16    11       6.9292060698E-005
#    -16    12       8.3222252164E-006
#    -16    13       1.6597185634E-004
#    -16    14       1.0710493467E-004
#    -16    15       5.2534552282E-005
#    -16    16       3.3376107771E-004
#    -16    17       1.7543842482E-005
#    -16    18       6.2003207191E-005
#    -16    19       1.3044838920E-004
#    -16    20       7.2939798145E-005
#    -16    21       9.3904214519E-005
#    -16    22       2.2215020778E-004
#    -16    23       3.0986270394E-005
#    -16    24       1.2714680906E-004
#    -16    25       7.2747784655E-006
#    -16    26       9.0170318895E-006
#    -16    27       2.5175394499E-005
#    -15   -13       2.5272061326E-005
#    -15   -12       7.6403176169E-005
#    -15   -11       4.9717874326E-005
#    -15   -10       9.9387663416E-004
#    -15    -9       7.2631346074E-005
#    -15    -8       3.8084769114E-005
#    -15    -7       1.3556322089E-005
#    -15    -6       9.7380531649E-005
#    -15    -5       8.8684477506E-003
#    -15    -4       1.8621464625E-004
#    -15    -3       1.0980055719E-004
#    -15    -2       4.0623681791E-005
#    -15    -1       1.4551851328E-004
#    -15     0       3.5054679478E-002
#    -15     1       1.9411376719E-004
#    -15     2       2.3599680895E-004
#    -15     3       3.8852703321E-005
#    -15     4       1.4697583409E-004
#    -15     5       1.4629539553E-002
#    -15     6       2.3301325640E-004
#    -15     7       1.3805830647E-004
#    -15     8       3.4832613029E-006
#    -15     9       6.2360751038E-005
#    -15    10       1.0949730131E-002
#    -15    11       6.3591665996E-006
#    -15    12       1.2298393136E-004
#    -15    13       4.1052303218E-004
#    -15    14       6.2872525578E-005
#    -15    15       1.9515894387E-002
#    -15    16       4.0027840872E-005
#    -15    17       9.7466283037E-005
#    -15    18       3.5374614817E-004
#    -15    19       1.9718704543E-004
#    -15    20       6.5939483696E-003
#    -15    21       5.7102509115E-005
#    -15    22       9.6021355104E-006
#    -15    23       1.8385168260E-004
#    -15    24       1.4103844974E-004
#    -15    25       2.1045836638E-004
#    -15    26       1.6548381266E-004
#    -15    27       5.1694112386E-005
#    -15    28       3.0192866871E-005
#    -14   -14       4.4513369995E-006
#    -14   -13       2.5535388862E-006
#    -14   -12       1.8158904344E-006
#    -14   -11       1.4614632202E-004
#    -14   -10       7.6419662862E-006
#    -14    -9       1.1848129398E-004
#    -14    -8       1.9392083251E-004
#    -14    -7       2.8215762128E-004
#    -14    -6       3.8868953692E-005
#    -14    -5       1.5980079484E-004
#    -14    -4       5.0430723081E-004
#    -14    -3       1.4869681809E-004
#    -14    -2       7.6925755766E-005
#    -14    -1       4.8322262474E-004
#    -14     0       5.7249234084E-005
#    -14     1       3.5334261111E-004
#    -14     2       6.1189894509E-004
#    -14     3       9.5967587219E-005
#    -14     4       5.2320331730E-005
#    -14     5       1.3660816714E-005
#    -14     6       6.6524848957E-005
#    -14     7       1.0143547273E-004
#    -14     8       2.3384011454E-004
#    -14     9       1.5179752883E-004
#    -14    10       3.4973348846E-004
#    -14    11       8.3414242701E-005
#    -14    12       1.2573971833E-004
#    -14    13       8.8881782173E-005
#    -14    14       1.5046354688E-005
#    -14    15       1.4283923839E-004
#    -14    16       4.3766686449E-005
#    -14    17       3.9029646394E-004
#    -14    18       3.7599805219E-004
#    -14    19       5.4141775432E-005
#    -14    20       1.8998101789E-004
#    -14    21       2.3458174290E-006
#    -14    22       5.9828780910E-005
#    -14    23       3.4089441172E-004
#    -14    24       2.5707681367E-005
#    -14    25       1.8343007269E-004
#    -14    26       5.3251046903E-005
#    -14    27       8.4236083890E-005
#    -14    28       7.2817165758E-005
#    -13   -15       6.4457562057E-005
#    -13   -14       6.0596246821E-005
#    -13   -13       3.8249334567E-006
#    -13   -12       1.4946312762E-005
#    -13   -11       6.8121307574E-005
#    -13   -10       5.5655604083E-005
#    -13    -9       6.7133135272E-005
#    -13    -8       1.3234523734E-004
#    -13    -7       2.1651714044E-004
#    -13    -6       7.1151489218E-006
#    -13    -5       2.1176751120E-004
#    -13    -4       1.6971051644E-005
#    -13    -3       3.7312221291E-005
#    -13    -2       3.0755640674E-004
#    -13    -1       2.2400976616E-004
#    -13     0       1.1798584832E-004
#    -13     1       6.6402254127E-004
#    -13     2       1.0656796406E-004
#    -13     3       1.8134166320E-004
#    -13     4       2.3435756889E-004
#    -13     5       1.2736848566E-005
#    -13     6       8.6630986026E-005
#    -13     7       5.2692522149E-005
#    -13     8       1.3361928921E-004
#    -13     9       2.8520999552E-004
#    -13    10       2.7072958082E-004
#    -13    11       1.2604822472E-004
#    -13    12       1.1694224825E-004
#    -13    13       8.3614414777E-004
#    -13    14       4.7700805258E-005
#    -13    15       1.6198870973E-004
#    -13    16       3.5625100536E-005
#    -13    17       1.9720213274E-004
#    -13    18       2.8542828836E-005
#    -13    19       8.0888584464E-007
#    -13    20       5.5820765808E-006
#    -13    21       3.0405432080E-004
#    -13    22       4.3964645961E-005
#    -13    23       3.7115714677E-005
#    -13    24       7.2083790443E-006
#    -13    25       5.3624778767E-006
#    -13    26       9.0986459699E-006
#    -13    27       6.9534326249E-005
#    -13    28       1.2463455476E-004
#    -12   -15       5.1783281073E-005
#    -12   -14       3.7981370181E-006
#    -12   -13       1.1233785152E-004
#    -12   -12       2.5368871397E-005
#    -12   -11       1.2924878147E-004
#    -12   -10       2.0039864229E-005
#    -12    -9       1.9041787875E-005
#    -12    -8       1.3770482903E-005
#    -12    -7       1.7180509655E-004
#    -12    -6       1.2616371416E-004
#    -12    -5       1.7971682005E-004
#    -12    -4       1.0640866296E-004
#    -12    -3       3.6762115395E-004
#    -12    -2       2.3605496822E-005
#    -12    -1       2.0001928767E-004
#    -12     0       1.9125651133E-004
#    -12     1       2.4229760632E-004
#    -12     2       1.5976777615E-005
#    -12     3       1.0201280700E-004
#    -12     4       3.0654387640E-004
#    -12     5       2.7539212615E-004
#    -12     6       4.8221074004E-005
#    -12     7       3.1596498023E-005
#    -12     8       3.4327198565E-004
#    -12     9       4.7110847106E-005
#    -12    10       3.7155965245E-004
#    -12    11       1.0520627088E-004
#    -12    12       1.6507816375E-004
#    -12    13       5.1665477710E-005
#    -12    14       5.7233761211E-004
#    -12    15       5.1621932106E-004
#    -12    16       9.8026785814E-005
#    -12    17       3.9641058528E-005
#    -12    18       2.4425138478E-004
#    -12    19       2.7788525081E-004
#    -12    20       2.1373099131E-006
#    -12    21       5.5767711241E-006
#    -12    22       1.0645718644E-004
#    -12    23       2.3890961163E-004
#    -12    24       3.9162321008E-006
#    -12    25       6.0896974240E-005
#    -12    26       9.8414124497E-005
#    -12    27       7.7054051895E-005
#    -11   -16       3.0588355034E-005
#    -11   -15       3.3152861223E-005
#    -11   -14       5.0534132104E-005
#    -11   -13       8.6818561321E-005
#    -11   -12       2.8302242843E-004
#    -11   -11       6.8819590495E-005
#    -11   -10       5.1576281650E-005
#    -11    -9       1.0975445945E-004
#    -11    -8       1.2266200780E-005
#    -11    -7       1.8668662884E-004
#    -11    -6       2.0493816553E-005
#    -11    -5       3.5534456362E-004
#    -11    -4       1.9074003986E-004
#    -11    -3       2.2091299325E-004
#    -11    -2       1.8328243963E-004
#    -11    -1       5.2791170917E-004
#    -11     0       1.5557818342E-004
#    -11     1       2.1410990014E-004
#    -11     2       7.0270765478E-005
#    -11     3       9.4443508318E-005
#    -11     4       2.2290980689E-004
#    -11     5       9.5089003997E-005
#    -11     6       2.2045430782E-004
#    -11     7       8.3696905320E-005
#    -11     8       3.8841382623E-004
#    -11     9       2.7338677980E-004
#    -11    10       9.8645331494E-005
#    -11    11       8.4959355007E-005
#    -11    12       6.2012158523E-005
#    -11    13       8.7435997624E-005
#    -11    14       9.0049596002E-005
#    -11    15       1.9829367951E-004
#    -11    16       1.0153293549E-004
#    -11    17       2.7945186350E-004
#    -11    18       1.8641881380E-005
#    -11    19       5.3943718265E-005
#    -11    20       1.2419276778E-004
#    -11    21       1.1550421269E-005
#    -11    22       2.2090190421E-004
#    -11    23       5.4127715097E-006
#    -11    24       1.1131118332E-004
#    -11    25       4.5304716333E-005
#    -11    26       1.0352880214E-004
#    -11    27       3.5047155802E-004
#    -10   -17       1.0187778162E-005
#    -10   -16       9.6929216115E-005
#    -10   -15       5.3929789735E-004
#    -10   -14       1.4106689877E-005
#    -10   -13       1.9205531654E-005
#    -10   -12       1.7856636515E-004
#    -10   -11       1.4011065790E-005
#    -10   -10       5.2623305704E-003
#    -10    -9       5.6191570279E-005
#    -10    -8       3.3097613099E-005
#    -10    -7       1.2263697995E-004
#    -10    -6       5.9585268930E-005
#    -10    -5       1.3120317409E-002
#    -10    -4       1.0974652101E-004
#    -10    -3       2.0482109034E-004
#    -10    -2       3.0566877601E-004
#    -10    -1       1.4300855025E-004
#    -10     0       1.1517808108E-002
#    -10     1       2.3149729415E-004
#    -10     2       4.5414433109E-004
#    -10     3       6.0912924416E-005
#    -10     4       8.4575032203E-005
#    -10     5       4.1625703181E-003
#    -10     6       9.9367580685E-005
#    -10     7       2.2871361599E-006
#    -10     8       8.4267565015E-005
#    -10     9       2.5299980638E-006
#    -10    10       3.5919232128E-002
#    -10    11       2.2094045261E-005
#    -10    12       2.0056862057E-004
#    -10    13       3.0792056148E-004
#    -10    14       2.1113220614E-004
#    -10    15       1.1878794775E-002
#    -10    16       8.2048836965E-005
#    -10    17       2.7238819983E-006
#    -10    18       5.1361050634E-005
#    -10    19       1.0235683334E-004
#    -10    20       4.7411998255E-003
#    -10    21       7.3931037004E-006
#    -10    22       2.1967367852E-005
#    -10    23       4.9760563269E-005
#    -10    24       4.5867458140E-005
#    -10    25       3.6216022401E-004
#    -10    26       4.5034210071E-005
#    -10    27       1.6966139056E-004
#     -9   -18       2.1450550650E-005
#     -9   -17       1.9548651946E-005
#     -9   -16       1.4232369558E-004
#     -9   -15       1.2975841725E-005
#     -9   -14       6.3220921947E-006
#     -9   -13       1.4338343733E-004
#     -9   -12       4.8181123261E-006
#     -9   -11       1.3449368130E-005
#     -9   -10       2.1343305973E-004
#     -9    -9       2.7057840394E-004
#     -9    -8       1.1607127829E-004
#     -9    -7       2.4768972230E-005
#     -9    -6       1.9222714156E-005
#     -9    -5       3.5523114095E-005
#     -9    -4       3.2958783090E-004
#     -9    -3       2.0672687911E-004
#     -9    -2       7.5093975151E-005
#     -9    -1       5.0053584715E-005
#     -9     0       2.0938401965E-004
#     -9     1       1.3956637730E-004
#     -9     2       3.0537921694E-004
#     -9     3       1.7845346973E-004
#     -9     4       3.2831141734E-004
#     -9     5       2.3411102034E-004
#     -9     6       3.3275868020E-005
#     -9     7       3.0306655028E-004
#     -9     8       2.0108969359E-004
#     -9     9       2.5300622720E-005
#     -9    10       6.5259776737E-005
#     -9    11       6.5364860403E-005
#     -9    12       2.2795136759E-004
#     -9    13       3.0166104225E-004
#     -9    14       2.4475286719E-005
#     -9    15       5.7431777956E-005
#     -9    16       5.7196196907E-005
#     -9    17       1.5064395945E-004
#     -9    18       1.5573362080E-004
#     -9    19       6.7366707746E-005
#     -9    20       1.8842290425E-004
#     -9    21       5.9932135992E-005
#     -9    22       2.0358549879E-005
#     -9    23       1.5340900944E-004
#     -9    24       1.8067275647E-005
#     -9    25       2.2975618640E-004
#     -9    26       1.0664542820E-005
#     -9    27       5.6647221574E-005
#     -8   -19       3.9389988416E-005
#     -8   -18       3.0920508702E-006
#     -8   -17       1.6947030986E-005
#     -8   -16       9.3493266323E-005
#     -8   -15       3.0120526498E-005
#     -8   -14       9.2066258151E-005
#     -8   -13       8.2078301913E-005
#     -8   -12       1.6450867074E-004
#     -8   -11       6.2829709276E-005
#     -8   -10       5.5418163500E-005
#     -8    -9       6.9043618154E-005
#     -8    -8       9.7946624559E-005
#     -8    -7       3.5058841822E-004
#     -8    -6       8.1185583534E-005
#     -8    -5       5.8042650539E-005
#     -8    -4       3.3042984372E-005
#     -8    -3       2.5751515002E-004
#     -8    -2       3.6042538830E-005
#     -8    -1       1.4469128208E-005
#     -8     0       1.5509141985E-004
#     -8     1       1.4215774230E-004
#     -8     2       4.0837858869E-004
#     -8     3       3.6786531509E-004
#     -8     4       1.1319925727E-004
#     -8     5       2.1899277851E-004
#     -8     6       1.6118367321E-004
#     -8     7       1.7341304857E-005
#     -8     8       7.8826553922E-005
#     -8     9       1.7955888063E-004
#     -8    10       1.7783943195E-004
#     -8    11       6.1025747611E-005
#     -8    12       3.0891661509E-004
#     -8    13       1.1912094999E-004
#     -8    14       2.4588271164E-005
#     -8    15       1.2506163332E-004
#     -8    16       3.2284447673E-005
#     -8    17       2.6594845683E-004
#     -8    18       2.4649137262E-005
#     -8    19       4.2962420734E-005
#     -8    20       1.0105798176E-004
#     -8    21       7.3800087086E-004
#     -8    22       3.9979305760E-005
#     -8    23       2.3855386899E-004
#     -8    24       1.3595033946E-004
#     -8    25       5.2042492574E-005
#     -8    26       2.7068479308E-005
#     -8    27       3.9848381448E-005
#     -7   -20       2.4533154161E-006
#     -7   -19       5.8322353409E-005
#     -7   -18       1.3552002541E-004
#     -7   -17       4.3714498362E-005
#     -7   -16       4.9414412779E-005
#     -7   -15       1.6186689421E-004
#     -7   -14       8.4366260998E-005
#     -7   -13       1.4893330550E-005
#     -7   -12       4.3992403135E-005
#     -7   -11       3.5728159385E-005
#     -7   -10       6.2637858116E-005
#     -7    -9       5.1846287154E-005
#     -7    -8       1.2011824920E-005
#     -7    -7       8.7115466751E-006
#     -7    -6       2.0743444083E-004
#     -7    -5       8.1108757951E-005
#     -7    -4       1.8666266313E-004
#     -7    -3       2.2698586514E-004
#     -7    -2       2.7308649435E-004
#     -7    -1       6.7612823462E-004
#     -7     0       1.2154670629E-004
#     -7     1       1.6982208677E-006
#     -7     2       8.7923167288E-005
#     -7     3       8.4162438969E-005
#     -7     4       5.7947191073E-005
#     -7     5       1.7852380617E-004
#     -7     6       1.4891924309E-006
#     -7     7       1.6167346764E-004
#     -7     8       9.8060870697E-006
#     -7     9       2.3545254886E-004
#     -7    10       1.9012358123E-004
#     -7    11       1.3299884957E-004
#     -7    12       8.2196499446E-005
#     -7    13       5.5950237270E-004
#     -7    14       2.7024429831E-005
#     -7    15       3.3841600335E-005
#     -7    16       2.9500537263E-005
#     -7    17       1.8034447112E-006
#     -7    18       8.4629726816E-005
#     -7    19       1.0786502850E-004
#     -7    20       2.4102246360E-005
#     -7    21       2.4308936745E-005
#     -7    22       6.6847819864E-005
#     -7    23       6.6855363263E-005
#     -7    24       1.6194776470E-004
#     -7    25       3.8086771834E-006
#     -7    26       1.5138658314E-004
#     -7    27       1.7164972697E-005
#     -6   -20       3.0071088359E-005
#     -6   -19       4.2616836315E-005
#     -6   -18       8.1371794501E-005
#     -6   -17       1.0590261420E-005
#     -6   -16       4.8205106789E-005
#     -6   -15       3.1195788035E-005
#     -6   -14       7.8053996095E-005
#     -6   -13       1.0341998706E-004
#     -6   -12       8.9604158804E-004
#     -6   -11       7.3204378293E-005
#     -6   -10       1.9555904494E-004
#     -6    -9       1.8399648883E-005
#     -6    -8       3.5253888301E-005
#     -6    -7       5.5009750475E-005
#     -6    -6       6.8998448664E-005
#     -6    -5       2.4059732304E-004
#     -6    -4       1.4354226377E-004
#     -6    -3       3.1173637936E-004
#     -6    -2       4.2493562014E-005
#     -6    -1       3.2028391886E-004
#     -6     0       8.6135647821E-005
#     -6     1       5.0725439220E-005
#     -6     2       4.4568736049E-005
#     -6     3       6.2510394447E-005
#     -6     4       7.8535061079E-005
#     -6     5       3.1678928428E-004
#     -6     6       1.2156685596E-004
#     -6     7       5.4203589855E-005
#     -6     8       9.3260978117E-005
#     -6     9       1.2795451997E-004
#     -6    10       3.5161559466E-005
#     -6    11       6.3765083621E-005
#     -6    12       4.4963875799E-005
#     -6    13       8.7296125944E-006
#     -6    14       2.2861089656E-004
#     -6    15       1.0045002770E-004
#     -6    16       9.6930594658E-005
#     -6    17       4.6232813342E-004
#     -6    18       1.9265105025E-005
#     -6    19       1.0467938054E-004
#     -6    20       3.0650069080E-005
#     -6    21       3.8928153923E-005
#     -6    22       1.6168349719E-004
#     -6    23       1.2843772127E-005
#     -6    24       8.7008865377E-005
#     -6    25       7.6709444876E-006
