 Diffraction intensities for potential:ga5x5_09D10007.in                       
#    -19    -1       2.1148120415E-005
#    -19     0       1.7401395972E-004
#    -19     1       2.0043541694E-005
#    -19     2       1.8498509601E-005
#    -19     3       1.8561919296E-004
#    -19     4       3.8930124330E-005
#    -19     5       3.0226180509E-005
#    -19     6       3.4536666122E-005
#    -19     7       1.3943746082E-005
#    -19     8       5.7346793529E-005
#    -19     9       9.7282602860E-006
#    -19    10       6.5055457356E-005
#    -19    11       4.7914848326E-005
#    -19    12       5.5493425466E-005
#    -19    13       1.5480134165E-004
#    -19    14       1.8798777432E-004
#    -19    15       4.1478506498E-005
#    -19    16       3.4931271078E-004
#    -19    17       1.0860986610E-004
#    -19    18       5.2852069331E-004
#    -19    19       2.4690038113E-005
#    -19    20       5.8554273388E-005
#    -19    21       3.7360139799E-005
#    -19    22       8.3251356515E-005
#    -19    23       1.0898554851E-004
#    -19    24       2.7083030845E-005
#    -19    25       3.8856102955E-005
#    -19    26       5.3859389370E-005
#    -19    27       1.4265676158E-004
#    -18    -9       4.8157691127E-005
#    -18    -8       1.3910676016E-005
#    -18    -7       9.4568659820E-005
#    -18    -6       1.8019126809E-005
#    -18    -5       1.1327606149E-004
#    -18    -4       2.5599372463E-004
#    -18    -3       1.6050936094E-005
#    -18    -2       4.2621238072E-004
#    -18    -1       2.5688361527E-005
#    -18     0       4.0744584260E-004
#    -18     1       1.7294413664E-004
#    -18     2       2.2734144791E-005
#    -18     3       9.3191245368E-004
#    -18     4       6.0579873548E-005
#    -18     5       2.9740922474E-004
#    -18     6       1.4064776308E-005
#    -18     7       9.6821625299E-005
#    -18     8       6.3989122245E-004
#    -18     9       2.3317184679E-004
#    -18    10       1.8036050643E-004
#    -18    11       2.8857501735E-004
#    -18    12       2.2771221133E-004
#    -18    13       1.1836046842E-003
#    -18    14       6.8682284631E-006
#    -18    15       4.2557465093E-004
#    -18    16       1.2353962089E-004
#    -18    17       5.7406386124E-005
#    -18    18       2.9517788767E-004
#    -18    19       1.0785380901E-004
#    -18    20       1.2550743733E-004
#    -18    21       6.5353933756E-005
#    -18    22       2.7338663018E-004
#    -18    23       6.9194019061E-005
#    -18    24       9.5565332009E-006
#    -18    25       7.8873079424E-005
#    -18    26       5.9828499958E-006
#    -18    27       1.8211949542E-005
#    -17   -10       1.3085112020E-004
#    -17    -9       7.1038971627E-005
#    -17    -8       8.5319686236E-005
#    -17    -7       1.9412927572E-005
#    -17    -6       1.3971735092E-004
#    -17    -5       4.1225486753E-004
#    -17    -4       3.8478323261E-004
#    -17    -3       6.1306610278E-004
#    -17    -2       2.9043329201E-004
#    -17    -1       5.5228232532E-006
#    -17     0       5.0576280160E-004
#    -17     1       8.9170231954E-005
#    -17     2       3.9364742327E-004
#    -17     3       2.4678063163E-004
#    -17     4       1.1002776935E-004
#    -17     5       6.6789714547E-005
#    -17     6       6.4981935056E-005
#    -17     7       3.1812217676E-004
#    -17     8       7.7456486332E-005
#    -17     9       2.6510231350E-004
#    -17    10       6.2300416783E-004
#    -17    11       1.6337529657E-004
#    -17    12       4.8594779680E-004
#    -17    13       1.7107939363E-004
#    -17    14       4.7791924738E-004
#    -17    15       4.1345853945E-004
#    -17    16       9.4932697122E-005
#    -17    17       4.7104566016E-004
#    -17    18       7.9003395678E-005
#    -17    19       2.5171712163E-004
#    -17    20       1.2743682030E-004
#    -17    21       3.3391970156E-004
#    -17    22       2.5747179364E-004
#    -17    23       1.1675640151E-004
#    -17    24       9.4893159385E-005
#    -17    25       2.8740155406E-005
#    -17    26       1.2666163152E-004
#    -17    27       5.0766893983E-005
#    -16   -11       1.5900976751E-004
#    -16   -10       2.3395232994E-006
#    -16    -9       4.0720201909E-005
#    -16    -8       1.8530463666E-004
#    -16    -7       2.7329389778E-004
#    -16    -6       2.5637553564E-004
#    -16    -5       5.9255712184E-005
#    -16    -4       8.6282978652E-005
#    -16    -3       4.2346881146E-004
#    -16    -2       3.9378195751E-004
#    -16    -1       5.6893664827E-004
#    -16     0       1.3395130556E-005
#    -16     1       2.7219761331E-004
#    -16     2       5.5070575144E-005
#    -16     3       3.0222188487E-004
#    -16     4       5.2545575350E-004
#    -16     5       3.7184727262E-005
#    -16     6       3.6457169577E-004
#    -16     7       4.1284568147E-006
#    -16     8       1.4849190368E-004
#    -16     9       1.8165402621E-004
#    -16    10       9.2135573616E-005
#    -16    11       8.1944312072E-005
#    -16    12       6.2114520270E-004
#    -16    13       7.3268355239E-004
#    -16    14       1.1688868719E-004
#    -16    15       1.2429858989E-004
#    -16    16       2.2530109958E-004
#    -16    17       2.9058872498E-004
#    -16    18       3.9230520832E-004
#    -16    19       7.5888388408E-005
#    -16    20       1.0744406589E-004
#    -16    21       2.4352624523E-004
#    -16    22       3.1650567178E-005
#    -16    23       3.8495685196E-006
#    -16    24       5.7997936239E-006
#    -16    25       1.1031792697E-004
#    -16    26       7.8588527639E-005
#    -16    27       3.7225199696E-005
#    -15   -13       1.8371298259E-005
#    -15   -12       1.0335595736E-007
#    -15   -11       1.3810058081E-004
#    -15   -10       1.2326097489E-003
#    -15    -9       7.8560516155E-005
#    -15    -8       3.7327419704E-005
#    -15    -7       3.8462521734E-005
#    -15    -6       1.3181222256E-004
#    -15    -5       8.3585795125E-003
#    -15    -4       2.4008800655E-005
#    -15    -3       3.1393685592E-004
#    -15    -2       9.4631973921E-005
#    -15    -1       6.4691071399E-005
#    -15     0       2.8665308006E-002
#    -15     1       2.5830456968E-004
#    -15     2       2.6018724811E-004
#    -15     3       6.9858911527E-005
#    -15     4       9.6604651304E-005
#    -15     5       1.0179280248E-002
#    -15     6       1.4493323934E-004
#    -15     7       1.4021626425E-005
#    -15     8       5.4237706437E-005
#    -15     9       3.1066272272E-005
#    -15    10       1.0131332128E-002
#    -15    11       1.0248034841E-004
#    -15    12       2.6670812005E-005
#    -15    13       2.5734972371E-005
#    -15    14       1.3928079054E-005
#    -15    15       1.5120066591E-002
#    -15    16       2.9921312496E-004
#    -15    17       1.5361353635E-004
#    -15    18       2.8788479388E-005
#    -15    19       3.9670513113E-004
#    -15    20       5.1383027036E-003
#    -15    21       1.3801532258E-004
#    -15    22       2.6504140529E-005
#    -15    23       2.7949064245E-006
#    -15    24       3.8597174603E-005
#    -15    25       5.3216350200E-004
#    -15    26       3.9473104683E-005
#    -15    27       6.5541003110E-005
#    -15    28       2.1889999490E-005
#    -14   -14       4.7026454751E-005
#    -14   -13       4.4592028442E-005
#    -14   -12       1.0379197975E-004
#    -14   -11       5.4767009621E-005
#    -14   -10       2.5702258324E-004
#    -14    -9       2.1335977002E-004
#    -14    -8       1.6543953935E-004
#    -14    -7       3.6550513316E-005
#    -14    -6       4.4365399654E-004
#    -14    -5       4.7569235061E-004
#    -14    -4       1.6282773132E-004
#    -14    -3       3.8690803082E-004
#    -14    -2       1.7667765290E-004
#    -14    -1       2.6001287172E-004
#    -14     0       2.1019333698E-004
#    -14     1       8.1710279117E-005
#    -14     2       4.5914804121E-004
#    -14     3       6.5224646388E-004
#    -14     4       1.1087906412E-004
#    -14     5       2.8715593362E-005
#    -14     6       8.7613122013E-006
#    -14     7       1.8486679820E-004
#    -14     8       5.7602588553E-005
#    -14     9       9.5418453862E-005
#    -14    10       3.6653610188E-004
#    -14    11       1.3540351144E-004
#    -14    12       5.8642260753E-004
#    -14    13       8.1181991234E-004
#    -14    14       1.7980970654E-004
#    -14    15       3.2529798128E-004
#    -14    16       5.7159387249E-005
#    -14    17       3.4453228481E-004
#    -14    18       8.4313170297E-004
#    -14    19       5.9657368342E-005
#    -14    20       5.4571685594E-005
#    -14    21       6.0556264042E-005
#    -14    22       8.9808593104E-006
#    -14    23       1.7828754936E-005
#    -14    24       1.8007277350E-005
#    -14    25       4.6152278363E-006
#    -14    26       1.5534889138E-005
#    -14    27       4.5247064794E-005
#    -14    28       3.8758325863E-005
#    -13   -15       1.7935552179E-005
#    -13   -14       4.8325626304E-005
#    -13   -13       1.7559637046E-005
#    -13   -12       1.6797259173E-004
#    -13   -11       1.6532389025E-004
#    -13   -10       4.7573674277E-005
#    -13    -9       1.2193281384E-004
#    -13    -8       1.0481788543E-004
#    -13    -7       3.5033517758E-004
#    -13    -6       4.1046587281E-005
#    -13    -5       1.3220268743E-004
#    -13    -4       1.7170816260E-004
#    -13    -3       1.3322243997E-004
#    -13    -2       4.5911679304E-004
#    -13    -1       6.2210432454E-005
#    -13     0       2.3717077685E-004
#    -13     1       1.1613628699E-004
#    -13     2       3.5126158653E-005
#    -13     3       1.5208220134E-004
#    -13     4       2.0592864228E-004
#    -13     5       4.5639212575E-006
#    -13     6       3.9539864867E-005
#    -13     7       7.8204881260E-005
#    -13     8       1.6728499094E-004
#    -13     9       1.7029176249E-004
#    -13    10       4.7963648955E-004
#    -13    11       3.1724228433E-004
#    -13    12       1.4460693733E-004
#    -13    13       1.5258406949E-003
#    -13    14       2.0755720706E-004
#    -13    15       3.9205350313E-004
#    -13    16       1.0824139489E-004
#    -13    17       2.1754182759E-005
#    -13    18       5.2507299745E-004
#    -13    19       2.4200677649E-004
#    -13    20       3.9155122111E-004
#    -13    21       1.6723793634E-004
#    -13    22       7.2868908718E-005
#    -13    23       1.5760689467E-004
#    -13    24       7.8127701285E-005
#    -13    25       1.8139163982E-006
#    -13    26       3.3113767372E-005
#    -13    27       7.2409853427E-005
#    -13    28       5.0830751238E-006
#    -12   -15       6.2777325896E-005
#    -12   -14       6.1653390957E-005
#    -12   -13       5.7791696546E-005
#    -12   -12       6.1952091716E-005
#    -12   -11       5.8013372598E-005
#    -12   -10       1.1453959097E-004
#    -12    -9       1.7885743344E-004
#    -12    -8       3.1046674541E-004
#    -12    -7       8.6261682648E-005
#    -12    -6       8.0403724597E-005
#    -12    -5       2.3735443600E-004
#    -12    -4       2.2865553648E-005
#    -12    -3       5.4756478036E-004
#    -12    -2       1.9222460673E-005
#    -12    -1       1.3856643429E-004
#    -12     0       2.4388073410E-004
#    -12     1       5.7088418842E-006
#    -12     2       2.1033337868E-004
#    -12     3       1.5976798687E-004
#    -12     4       5.9239624442E-005
#    -12     5       1.0900949443E-005
#    -12     6       6.0187582098E-005
#    -12     7       1.1200870835E-004
#    -12     8       1.0352968931E-004
#    -12     9       2.5557139818E-005
#    -12    10       5.6892643068E-004
#    -12    11       2.1174809346E-004
#    -12    12       9.1773760049E-004
#    -12    13       2.0383880700E-004
#    -12    14       2.0632654820E-004
#    -12    15       8.8569991941E-004
#    -12    16       7.1751479748E-004
#    -12    17       4.0339059966E-004
#    -12    18       4.5072290936E-005
#    -12    19       1.0154368211E-005
#    -12    20       4.3086687669E-005
#    -12    21       9.6174126226E-006
#    -12    22       1.2899288525E-004
#    -12    23       2.5586985273E-005
#    -12    24       1.2805567343E-004
#    -12    25       3.3343184610E-005
#    -12    26       9.4908585769E-005
#    -12    27       5.1587617718E-006
#    -11   -16       2.2836193377E-005
#    -11   -15       3.1242591706E-005
#    -11   -14       9.2693649325E-006
#    -11   -13       6.6156288376E-005
#    -11   -12       1.7673798418E-004
#    -11   -11       5.6395076455E-006
#    -11   -10       1.3664683428E-005
#    -11    -9       3.6762915533E-005
#    -11    -8       4.3300292466E-004
#    -11    -7       1.6689572057E-004
#    -11    -6       1.6048088380E-004
#    -11    -5       1.2552175491E-004
#    -11    -4       6.1914607138E-005
#    -11    -3       4.7898935533E-004
#    -11    -2       2.0747463310E-004
#    -11    -1       2.1882076163E-005
#    -11     0       1.9019057350E-004
#    -11     1       1.0080726971E-004
#    -11     2       8.0482716203E-005
#    -11     3       1.6151855618E-006
#    -11     4       1.1205440677E-004
#    -11     5       1.6281856401E-004
#    -11     6       2.1644821794E-005
#    -11     7       1.7090677650E-004
#    -11     8       3.7980006950E-004
#    -11     9       1.6930693222E-005
#    -11    10       4.0721027966E-005
#    -11    11       3.0769970513E-004
#    -11    12       4.3593527508E-004
#    -11    13       6.4092296133E-004
#    -11    14       1.2695381392E-004
#    -11    15       7.7248063742E-004
#    -11    16       1.0090296028E-004
#    -11    17       7.1904672617E-004
#    -11    18       4.2464349479E-004
#    -11    19       8.4186573546E-005
#    -11    20       4.2426300699E-005
#    -11    21       7.4732916205E-005
#    -11    22       1.6360079621E-004
#    -11    23       1.0732368822E-004
#    -11    24       1.9575896448E-005
#    -11    25       1.1721537182E-004
#    -11    26       1.5647484078E-004
#    -11    27       8.0768174869E-005
#    -10   -17       3.3017711116E-005
#    -10   -16       1.9625170866E-005
#    -10   -15       9.3094764337E-004
#    -10   -14       9.4201600963E-005
#    -10   -13       7.3461720617E-005
#    -10   -12       9.1850210522E-005
#    -10   -11       8.8398862000E-006
#    -10   -10       5.1980903473E-003
#    -10    -9       1.2170801325E-004
#    -10    -8       2.4870963801E-004
#    -10    -7       3.3253842372E-005
#    -10    -6       1.0161727971E-004
#    -10    -5       1.1216836410E-002
#    -10    -4       3.5676427259E-005
#    -10    -3       2.2729529984E-004
#    -10    -2       4.4108825955E-005
#    -10    -1       3.0770167767E-005
#    -10     0       1.1324314744E-002
#    -10     1       1.3779639282E-005
#    -10     2       1.9974411245E-005
#    -10     3       3.4259530185E-006
#    -10     4       9.0851958952E-005
#    -10     5       3.4353438296E-003
#    -10     6       2.9554824163E-004
#    -10     7       2.9765041990E-004
#    -10     8       3.5599550061E-005
#    -10     9       1.7655154542E-004
#    -10    10       3.3556686688E-002
#    -10    11       8.6468127020E-005
#    -10    12       1.2661052292E-005
#    -10    13       7.9541839548E-005
#    -10    14       3.0982926561E-005
#    -10    15       9.6283381723E-003
#    -10    16       4.2578179954E-006
#    -10    17       1.7247321883E-004
#    -10    18       2.8952545905E-005
#    -10    19       8.8365297569E-005
#    -10    20       4.9114227861E-003
#    -10    21       3.4455105789E-005
#    -10    22       3.0421946646E-005
#    -10    23       4.0378391401E-005
#    -10    24       9.3490107551E-006
#    -10    25       7.7495403549E-004
#    -10    26       2.8314996187E-005
#    -10    27       1.6407189000E-005
#     -9   -18       5.1117294473E-005
#     -9   -17       1.5628764672E-005
#     -9   -16       6.9580190729E-005
#     -9   -15       2.4304617932E-004
#     -9   -14       6.7742583462E-005
#     -9   -13       4.5196567664E-006
#     -9   -12       2.8012662436E-006
#     -9   -11       3.0639912369E-004
#     -9   -10       2.2654833974E-004
#     -9    -9       5.7300060671E-005
#     -9    -8       1.1832739353E-004
#     -9    -7       3.3660001347E-004
#     -9    -6       3.3369883894E-004
#     -9    -5       1.0937733275E-004
#     -9    -4       2.0503203366E-004
#     -9    -3       2.6446073106E-004
#     -9    -2       1.5143960010E-005
#     -9    -1       5.1225509194E-005
#     -9     0       3.9789741906E-005
#     -9     1       2.7859182666E-005
#     -9     2       1.2717508659E-004
#     -9     3       1.2668563921E-004
#     -9     4       6.2589533525E-007
#     -9     5       5.4143047944E-005
#     -9     6       6.8079223563E-005
#     -9     7       2.5171560970E-004
#     -9     8       1.5117902237E-004
#     -9     9       5.7792884773E-005
#     -9    10       7.9835448796E-005
#     -9    11       4.0923999565E-005
#     -9    12       8.0730173919E-004
#     -9    13       6.5005970074E-004
#     -9    14       8.1320536100E-005
#     -9    15       2.8039404625E-004
#     -9    16       4.1160867301E-005
#     -9    17       3.1026016674E-004
#     -9    18       5.4020492935E-004
#     -9    19       1.8325658252E-004
#     -9    20       7.5629189092E-005
#     -9    21       1.5475286009E-004
#     -9    22       3.2693701958E-005
#     -9    23       1.0045228693E-004
#     -9    24       1.1810395514E-005
#     -9    25       2.6710267763E-005
#     -9    26       3.1774217502E-005
#     -9    27       2.9796383275E-005
#     -8   -19       2.7762992815E-005
#     -8   -18       4.3665107362E-006
#     -8   -17       5.7984888962E-005
#     -8   -16       6.5643807179E-005
#     -8   -15       1.0255639797E-006
#     -8   -14       1.3953795658E-005
#     -8   -13       3.1071777857E-005
#     -8   -12       2.0139396556E-004
#     -8   -11       3.3174747664E-005
#     -8   -10       3.1176896031E-005
#     -8    -9       2.0840985718E-004
#     -8    -8       2.8518494920E-005
#     -8    -7       6.9961770999E-005
#     -8    -6       1.5965910083E-004
#     -8    -5       1.2469590616E-004
#     -8    -4       1.1940874256E-005
#     -8    -3       7.3246792917E-005
#     -8    -2       7.4442639052E-005
#     -8    -1       4.8721087347E-005
#     -8     0       6.9096826192E-006
#     -8     1       7.7697415525E-005
#     -8     2       1.3517035562E-004
#     -8     3       6.8881150241E-004
#     -8     4       4.3831532304E-005
#     -8     5       4.1122501395E-007
#     -8     6       7.0066472729E-006
#     -8     7       2.0699751547E-005
#     -8     8       1.3314931441E-004
#     -8     9       8.2967884127E-005
#     -8    10       8.7436238300E-004
#     -8    11       8.3554336133E-005
#     -8    12       3.1540671139E-005
#     -8    13       2.7491486700E-004
#     -8    14       4.5367117328E-004
#     -8    15       2.5805848608E-004
#     -8    16       8.0568720345E-005
#     -8    17       1.3301390225E-005
#     -8    18       2.6182825721E-004
#     -8    19       1.9867391829E-005
#     -8    20       4.4292865417E-005
#     -8    21       1.1873183185E-005
#     -8    22       1.0564484085E-005
#     -8    23       3.1632843460E-004
#     -8    24       7.0728053094E-005
#     -8    25       6.8499440229E-006
#     -8    26       1.1689260212E-004
#     -8    27       3.0258778724E-005
#     -7   -20       1.0702479682E-005
#     -7   -19       2.0476580559E-005
#     -7   -18       1.2034543599E-005
#     -7   -17       7.2324090624E-006
#     -7   -16       7.0774639303E-006
#     -7   -15       4.8707960944E-005
#     -7   -14       3.8442372129E-004
#     -7   -13       5.7824539583E-005
#     -7   -12       3.6597736070E-005
#     -7   -11       5.2812069333E-005
#     -7   -10       8.4549519743E-005
#     -7    -9       4.5704160714E-004
#     -7    -8       4.1241857954E-005
#     -7    -7       4.0292297302E-005
#     -7    -6       1.7096337845E-004
#     -7    -5       3.3297557374E-004
#     -7    -4       1.6415050830E-005
#     -7    -3       1.4130263901E-004
#     -7    -2       7.3591664984E-005
#     -7    -1       1.3815479120E-005
#     -7     0       1.3567460785E-005
#     -7     1       2.4074016601E-004
#     -7     2       3.3464464324E-004
#     -7     3       1.7429214877E-004
#     -7     4       7.4251155947E-004
#     -7     5       5.1148652877E-004
#     -7     6       2.0283632284E-004
#     -7     7       3.2444787085E-004
#     -7     8       3.5237650070E-005
#     -7     9       1.4187436977E-004
#     -7    10       1.1514983917E-004
#     -7    11       2.2905779991E-005
#     -7    12       6.6040354655E-004
#     -7    13       7.8622809240E-005
#     -7    14       4.0154905855E-005
#     -7    15       1.1167397435E-004
#     -7    16       4.8838969183E-005
#     -7    17       4.4724780817E-004
#     -7    18       9.3924427493E-005
#     -7    19       4.4869750668E-006
#     -7    20       1.2241854882E-005
#     -7    21       8.4954499210E-005
#     -7    22       7.5419252901E-005
#     -7    23       4.5697120171E-006
#     -7    24       1.2752347309E-005
#     -7    25       4.8557496681E-005
#     -7    26       4.6959402609E-005
#     -7    27       1.8379367757E-005
#     -6   -20       1.1329468846E-004
#     -6   -19       1.1466584654E-004
#     -6   -18       1.3568407336E-005
#     -6   -17       2.1930958527E-004
#     -6   -16       4.9745256047E-005
#     -6   -15       1.6126728778E-004
#     -6   -14       9.6330438569E-005
#     -6   -13       6.4812566485E-005
#     -6   -12       1.3880543365E-004
#     -6   -11       6.7058751300E-004
#     -6   -10       2.3778535885E-005
#     -6    -9       5.1659034548E-005
#     -6    -8       4.1525963297E-006
#     -6    -7       2.6469226070E-004
#     -6    -6       2.5320432248E-004
#     -6    -5       3.5800209490E-005
#     -6    -4       4.5055328647E-006
#     -6    -3       7.7947847111E-006
#     -6    -2       4.9750933431E-005
#     -6    -1       3.0856292250E-004
#     -6     0       5.2000437337E-005
#     -6     1       2.4356505679E-004
#     -6     2       7.1647532680E-005
#     -6     3       1.1943544828E-004
#     -6     4       8.2424637560E-005
#     -6     5       3.5778398636E-004
#     -6     6       7.8859681711E-005
#     -6     7       5.0824728520E-004
#     -6     8       2.7943052841E-004
#     -6     9       9.8773164713E-005
#     -6    10       8.4900981831E-005
#     -6    11       2.2464357450E-004
#     -6    12       3.3736252714E-004
#     -6    13       3.1595009560E-004
#     -6    14       5.7006734819E-005
#     -6    15       1.1754624518E-004
#     -6    16       6.0114258757E-004
#     -6    17       1.2096709046E-004
#     -6    18       1.8867477589E-004
#     -6    19       4.8101681788E-004
#     -6    20       4.6676188501E-005
#     -6    21       1.3746005433E-004
#     -6    22       1.3745304161E-004
#     -6    23       4.3022601240E-005
#     -6    24       1.4030890981E-004
#     -6    25       3.1894528086E-006
