 Diffraction intensities for potential:gv5x5_30D10003.in                       
#    -22     2       1.9113971387E-004
#    -22     3       2.6662001725E-005
#    -22     4       1.0697189511E-004
#    -22     5       1.4564135601E-004
#    -22     6       3.0747250708E-006
#    -22     7       7.4278453442E-005
#    -22     8       2.2076406934E-005
#    -22     9       4.4703807743E-004
#    -22    10       1.3934419255E-004
#    -22    11       6.8876882948E-005
#    -22    12       1.0370497479E-004
#    -22    13       4.3975520351E-005
#    -22    14       3.5883316075E-005
#    -22    15       1.0173987244E-004
#    -22    16       1.1962325754E-004
#    -22    17       4.6032103991E-005
#    -22    18       5.9176671173E-004
#    -22    19       2.3755057755E-005
#    -22    20       1.3250601598E-004
#    -22    21       2.0913298153E-004
#    -22    22       3.4596439497E-004
#    -22    23       3.4425418904E-004
#    -22    24       1.1506487918E-004
#    -22    25       2.9039279756E-004
#    -22    26       7.0230547337E-005
#    -21    -5       2.3079100628E-005
#    -21    -4       1.7222672114E-005
#    -21    -3       1.5536820995E-005
#    -21    -2       3.4323187729E-005
#    -21    -1       2.2202709012E-005
#    -21     0       2.5541393934E-006
#    -21     1       9.3348812244E-005
#    -21     2       2.7615885657E-004
#    -21     3       1.1206823281E-004
#    -21     4       1.5889981642E-004
#    -21     5       3.2153462089E-004
#    -21     6       1.1555364298E-005
#    -21     7       2.2225255709E-004
#    -21     8       1.7674659606E-004
#    -21     9       4.1482597157E-005
#    -21    10       8.2675843431E-005
#    -21    11       5.0584024791E-004
#    -21    12       8.3781723012E-005
#    -21    13       1.0685015166E-004
#    -21    14       1.7031484981E-004
#    -21    15       3.3357828042E-005
#    -21    16       5.4049438893E-005
#    -21    17       2.6481171768E-004
#    -21    18       3.4937643429E-005
#    -21    19       2.1346798754E-004
#    -21    20       1.1641750951E-004
#    -21    21       5.1594214251E-004
#    -21    22       3.7341893850E-005
#    -21    23       2.0514539071E-004
#    -21    24       1.7488906999E-004
#    -21    25       1.8110618437E-004
#    -21    26       1.2341636879E-004
#    -20    -7       1.9218571491E-004
#    -20    -6       1.1675940014E-004
#    -20    -5       7.9057997184E-004
#    -20    -4       2.0165845432E-005
#    -20    -3       1.6034155906E-004
#    -20    -2       5.6324633739E-005
#    -20    -1       4.2190570701E-005
#    -20     0       3.1010523458E-003
#    -20     1       2.0611191435E-006
#    -20     2       1.1849987878E-003
#    -20     3       2.7159663605E-004
#    -20     4       1.5639684590E-004
#    -20     5       3.7068379318E-003
#    -20     6       1.3698248710E-004
#    -20     7       6.2198970623E-004
#    -20     8       2.3005043072E-004
#    -20     9       9.6634110144E-005
#    -20    10       4.8540362270E-003
#    -20    11       6.7789966868E-005
#    -20    12       1.9167547637E-004
#    -20    13       3.3163557795E-005
#    -20    14       1.2785710433E-004
#    -20    15       3.3331258152E-003
#    -20    16       3.6754495158E-004
#    -20    17       2.5234689114E-004
#    -20    18       4.6522649633E-004
#    -20    19       4.6746147318E-004
#    -20    20       1.1053080757E-003
#    -20    21       6.0914245018E-005
#    -20    22       2.0260248617E-005
#    -20    23       3.4107623468E-004
#    -20    24       1.7805258665E-004
#    -20    25       4.6373738869E-004
#    -20    26       6.0458897130E-005
#    -20    27       7.3086495357E-006
#    -19    -8       1.4844657418E-006
#    -19    -7       7.4621826703E-005
#    -19    -6       1.3567723950E-005
#    -19    -5       4.8141450383E-006
#    -19    -4       1.0524392285E-005
#    -19    -3       3.9863635273E-005
#    -19    -2       4.2841253079E-005
#    -19    -1       1.5446029901E-004
#    -19     0       1.2056296265E-004
#    -19     1       4.7685530512E-004
#    -19     2       2.6129778442E-005
#    -19     3       1.0028166908E-004
#    -19     4       2.8515544282E-004
#    -19     5       5.7138428442E-004
#    -19     6       2.6711336381E-004
#    -19     7       1.3746277764E-004
#    -19     8       2.3064531951E-004
#    -19     9       1.2822125172E-004
#    -19    10       1.3243055612E-005
#    -19    11       1.2692625665E-004
#    -19    12       3.2108192341E-004
#    -19    13       5.5295930380E-005
#    -19    14       1.1683428837E-004
#    -19    15       7.6981318464E-004
#    -19    16       5.3098913939E-005
#    -19    17       4.1020872649E-005
#    -19    18       1.8488247304E-004
#    -19    19       1.5688277978E-004
#    -19    20       1.5856136203E-004
#    -19    21       5.8391249041E-005
#    -19    22       8.2192168928E-004
#    -19    23       3.0022536576E-004
#    -19    24       3.9508537448E-005
#    -19    25       1.3239288258E-004
#    -19    26       2.1258645021E-004
#    -19    27       1.8309544021E-004
#    -18    -9       1.0094040718E-004
#    -18    -8       6.0396748945E-005
#    -18    -7       1.0789014861E-004
#    -18    -6       8.0331948229E-005
#    -18    -5       3.0305500519E-005
#    -18    -4       5.1007629109E-007
#    -18    -3       1.6381463867E-004
#    -18    -2       2.2883222671E-004
#    -18    -1       1.3192480978E-004
#    -18     0       2.1460233496E-004
#    -18     1       2.5099258296E-004
#    -18     2       3.0802614558E-004
#    -18     3       6.5582209785E-004
#    -18     4       1.3455863047E-004
#    -18     5       9.4044807532E-005
#    -18     6       6.4871013669E-004
#    -18     7       2.0130654749E-004
#    -18     8       1.7397235029E-004
#    -18     9       6.1947048372E-004
#    -18    10       3.4986757451E-005
#    -18    11       4.4186541280E-004
#    -18    12       4.9394765573E-004
#    -18    13       2.0797217062E-005
#    -18    14       1.8528135125E-004
#    -18    15       5.9435552077E-004
#    -18    16       8.1980949253E-005
#    -18    17       5.6308070160E-004
#    -18    18       8.7253886066E-004
#    -18    19       7.5224588077E-005
#    -18    20       9.0981530678E-005
#    -18    21       2.3226349997E-004
#    -18    22       1.2613122119E-004
#    -18    23       1.6867198069E-004
#    -18    24       1.9014469317E-004
#    -18    25       5.7593907113E-005
#    -18    26       3.8265306414E-004
#    -18    27       2.4194040989E-005
#    -17   -10       2.5943922645E-004
#    -17    -9       1.0169692326E-004
#    -17    -8       1.5540321794E-004
#    -17    -7       1.1974204111E-004
#    -17    -6       5.7319695439E-005
#    -17    -5       2.5891867078E-005
#    -17    -4       1.4203966430E-004
#    -17    -3       1.2970874958E-005
#    -17    -2       1.7914596201E-004
#    -17    -1       7.4801271165E-004
#    -17     0       1.0022136379E-004
#    -17     1       3.5055294027E-004
#    -17     2       2.8690495507E-004
#    -17     3       4.9039930368E-004
#    -17     4       7.9662479406E-004
#    -17     5       1.3971662270E-005
#    -17     6       1.6164018239E-004
#    -17     7       1.1444545579E-004
#    -17     8       2.8797676068E-005
#    -17     9       2.4373914794E-004
#    -17    10       2.9622122218E-005
#    -17    11       3.3931763738E-005
#    -17    12       1.0460369623E-004
#    -17    13       8.5608466055E-005
#    -17    14       2.7687289109E-004
#    -17    15       2.7908837838E-004
#    -17    16       2.1421610692E-004
#    -17    17       4.5366831061E-004
#    -17    18       3.4810780712E-004
#    -17    19       4.6256492070E-004
#    -17    20       7.8650295703E-004
#    -17    21       1.4493744853E-004
#    -17    22       1.0081588314E-004
#    -17    23       4.1770119234E-004
#    -17    24       2.6852158684E-004
#    -17    25       1.6656064606E-004
#    -17    26       1.9586455734E-005
#    -17    27       1.7318956796E-005
#    -16   -11       1.6345509097E-004
#    -16   -10       1.0771909018E-004
#    -16    -9       2.1909356100E-004
#    -16    -8       4.3182213433E-004
#    -16    -7       3.8593061362E-004
#    -16    -6       4.7968880892E-005
#    -16    -5       4.0487142052E-004
#    -16    -4       4.5766850095E-004
#    -16    -3       1.7919225728E-004
#    -16    -2       3.3053906714E-005
#    -16    -1       7.5013480833E-005
#    -16     0       1.1033122537E-004
#    -16     1       6.3219202809E-004
#    -16     2       3.0107143450E-004
#    -16     3       2.1332222930E-004
#    -16     4       1.0050309106E-005
#    -16     5       2.5873190983E-004
#    -16     6       1.1670926399E-004
#    -16     7       3.9115232093E-005
#    -16     8       8.5101887435E-004
#    -16     9       9.4786596781E-005
#    -16    10       1.8246199050E-005
#    -16    11       2.2108671629E-004
#    -16    12       1.2066900588E-003
#    -16    13       7.6112863491E-004
#    -16    14       1.8031660364E-004
#    -16    15       8.7779169819E-005
#    -16    16       1.0050614540E-003
#    -16    17       1.2960962612E-003
#    -16    18       5.3604452453E-006
#    -16    19       2.8146181061E-005
#    -16    20       1.6071326483E-004
#    -16    21       1.7227181846E-004
#    -16    22       5.1429982797E-004
#    -16    23       3.1516469358E-004
#    -16    24       3.5250211460E-004
#    -16    25       6.2971669642E-005
#    -16    26       6.4223807797E-005
#    -16    27       3.6815348938E-005
#    -15   -13       3.9630340445E-004
#    -15   -12       1.7193386839E-004
#    -15   -11       7.0348188308E-005
#    -15   -10       3.6104564261E-004
#    -15    -9       3.5148760234E-005
#    -15    -8       8.0476134400E-004
#    -15    -7       6.6339187109E-005
#    -15    -6       3.4650350141E-004
#    -15    -5       5.2310021052E-003
#    -15    -4       2.6458080160E-004
#    -15    -3       3.9821842521E-004
#    -15    -2       9.3515570032E-004
#    -15    -1       7.2893803103E-004
#    -15     0       1.7864911190E-002
#    -15     1       1.2937327202E-004
#    -15     2       8.2117564316E-004
#    -15     3       2.9287837848E-003
#    -15     4       1.3355279366E-004
#    -15     5       5.5722610354E-003
#    -15     6       5.4886835425E-004
#    -15     7       4.0221053341E-004
#    -15     8       3.2818305315E-004
#    -15     9       8.0080639780E-004
#    -15    10       4.9810703877E-003
#    -15    11       1.4640062449E-004
#    -15    12       3.0167654304E-004
#    -15    13       1.1342063937E-003
#    -15    14       6.4568228377E-004
#    -15    15       9.9201820841E-003
#    -15    16       1.5392417866E-004
#    -15    17       1.6048568144E-004
#    -15    18       4.1263343523E-004
#    -15    19       5.4071764281E-004
#    -15    20       3.9144973123E-003
#    -15    21       1.1940968957E-004
#    -15    22       8.3109456627E-005
#    -15    23       1.3289485443E-004
#    -15    24       2.2067454280E-004
#    -15    25       5.1591275620E-005
#    -15    26       4.9760836577E-005
#    -15    27       5.8316545447E-005
#    -15    28       5.0384024100E-005
#    -14   -14       1.2217777699E-004
#    -14   -13       1.8931688288E-005
#    -14   -12       1.7720429099E-004
#    -14   -11       1.7731282290E-004
#    -14   -10       1.4921561829E-004
#    -14    -9       1.3034882698E-004
#    -14    -8       2.5962109856E-005
#    -14    -7       9.5522681821E-005
#    -14    -6       4.8664430706E-004
#    -14    -5       7.2673648998E-004
#    -14    -4       1.3969499542E-004
#    -14    -3       3.2927078281E-004
#    -14    -2       2.2968034641E-004
#    -14    -1       9.5847586225E-004
#    -14     0       1.0660203005E-003
#    -14     1       9.9969372089E-004
#    -14     2       6.4146612072E-004
#    -14     3       7.8377009202E-005
#    -14     4       6.4218998675E-004
#    -14     5       9.8794274663E-005
#    -14     6       1.0702481348E-003
#    -14     7       4.6559148602E-004
#    -14     8       8.3062439121E-004
#    -14     9       3.6125087153E-004
#    -14    10       1.2028435675E-003
#    -14    11       3.4999467617E-004
#    -14    12       1.2657257244E-004
#    -14    13       4.1359735793E-004
#    -14    14       2.4774862603E-004
#    -14    15       1.7748375244E-005
#    -14    16       3.3324611137E-004
#    -14    17       3.9008177359E-004
#    -14    18       1.1302928062E-003
#    -14    19       6.4919479278E-006
#    -14    20       3.4486439479E-005
#    -14    21       2.1565962644E-004
#    -14    22       1.6875392291E-005
#    -14    23       3.2461274848E-004
#    -14    24       4.4241840104E-005
#    -14    25       2.0148220741E-004
#    -14    26       5.6234635225E-004
#    -14    27       5.8638127085E-005
#    -14    28       1.1663859337E-004
#    -13   -15       3.7575396637E-004
#    -13   -14       2.7496290001E-004
#    -13   -13       8.7328285854E-007
#    -13   -12       1.5085268828E-004
#    -13   -11       1.2981846214E-004
#    -13   -10       4.7765538607E-004
#    -13    -9       3.5826234071E-004
#    -13    -8       4.7420216181E-004
#    -13    -7       3.0715092263E-004
#    -13    -6       5.7867016924E-004
#    -13    -5       1.0887865264E-004
#    -13    -4       1.4145665991E-004
#    -13    -3       3.2020366840E-005
#    -13    -2       4.9204787510E-004
#    -13    -1       1.1234366563E-003
#    -13     0       3.6463663517E-005
#    -13     1       1.1229165016E-003
#    -13     2       7.8391170366E-004
#    -13     3       2.0958484364E-004
#    -13     4       1.4499424291E-004
#    -13     5       1.5653435651E-004
#    -13     6       4.6552922386E-004
#    -13     7       2.0319846515E-004
#    -13     8       3.6201681419E-004
#    -13     9       5.0528903139E-004
#    -13    10       8.6291469282E-004
#    -13    11       7.3398263480E-004
#    -13    12       9.0776998917E-004
#    -13    13       1.1140713647E-003
#    -13    14       7.1233829412E-004
#    -13    15       1.0337545761E-004
#    -13    16       1.6054720384E-005
#    -13    17       5.0839292732E-005
#    -13    18       2.2532732048E-004
#    -13    19       8.0616297078E-005
#    -13    20       3.8746921570E-004
#    -13    21       7.8582435286E-005
#    -13    22       1.7194159994E-004
#    -13    23       4.4206751716E-004
#    -13    24       3.7889331253E-004
#    -13    25       1.8041983825E-004
#    -13    26       5.8123499412E-005
#    -13    27       3.2210329306E-005
#    -13    28       6.8748788794E-005
#    -12   -15       8.6498313770E-005
#    -12   -14       4.2547225783E-004
#    -12   -13       5.5861470383E-005
#    -12   -12       1.4206144252E-003
#    -12   -11       1.8288078434E-003
#    -12   -10       2.7475416532E-004
#    -12    -9       1.2432062522E-004
#    -12    -8       3.6237568267E-004
#    -12    -7       4.5683592995E-005
#    -12    -6       2.6983620781E-004
#    -12    -5       1.5592937363E-004
#    -12    -4       2.1474108116E-004
#    -12    -3       2.4341497564E-004
#    -12    -2       7.9714672479E-004
#    -12    -1       1.0410464609E-003
#    -12     0       9.1020919685E-005
#    -12     1       7.2345497685E-004
#    -12     2       1.3710290550E-003
#    -12     3       5.6308392162E-004
#    -12     4       5.7779934857E-004
#    -12     5       8.4108273106E-004
#    -12     6       4.6437550548E-005
#    -12     7       3.7665315087E-005
#    -12     8       7.4679530412E-004
#    -12     9       2.2504435621E-004
#    -12    10       5.0000959547E-004
#    -12    11       5.4799893441E-004
#    -12    12       1.3637861669E-003
#    -12    13       1.6126074852E-005
#    -12    14       3.5342453085E-004
#    -12    15       1.3166681339E-003
#    -12    16       1.1967701900E-004
#    -12    17       2.5186359812E-004
#    -12    18       5.2852555435E-005
#    -12    19       5.9499565465E-005
#    -12    20       1.2508292641E-004
#    -12    21       6.9210352734E-004
#    -12    22       4.0596483529E-006
#    -12    23       2.0065684706E-004
#    -12    24       5.2968563790E-005
#    -12    25       1.5561893083E-004
#    -12    26       3.1718410150E-005
#    -12    27       1.2915691773E-004
#    -11   -16       9.4351276768E-005
#    -11   -15       1.6532579569E-004
#    -11   -14       6.8294415061E-004
#    -11   -13       3.2991880578E-004
#    -11   -12       2.4979846443E-004
#    -11   -11       1.0786901387E-005
#    -11   -10       2.3036043594E-005
#    -11    -9       2.4437582680E-003
#    -11    -8       2.2624680410E-004
#    -11    -7       6.2331730021E-004
#    -11    -6       1.0987040340E-004
#    -11    -5       2.7017909028E-004
#    -11    -4       2.3806395699E-004
#    -11    -3       2.1404253995E-004
#    -11    -2       3.4457315917E-004
#    -11    -1       1.3218914314E-004
#    -11     0       7.7164682057E-004
#    -11     1       8.4630203562E-005
#    -11     2       3.5813106758E-004
#    -11     3       7.5733444313E-005
#    -11     4       2.0964553762E-004
#    -11     5       1.6860037547E-004
#    -11     6       1.6391696360E-004
#    -11     7       5.2981542461E-004
#    -11     8       2.9970147729E-004
#    -11     9       6.0000547847E-005
#    -11    10       1.0186662514E-004
#    -11    11       4.0745399431E-004
#    -11    12       8.8952814781E-005
#    -11    13       2.6196942852E-004
#    -11    14       3.5151008252E-006
#    -11    15       2.2230837301E-004
#    -11    16       3.9272280166E-005
#    -11    17       3.6546830049E-004
#    -11    18       2.0117766083E-004
#    -11    19       4.8447702456E-004
#    -11    20       1.8844042734E-004
#    -11    21       6.2806456214E-004
#    -11    22       4.8447864342E-005
#    -11    23       9.3416795724E-005
#    -11    24       1.8084069457E-004
#    -11    25       4.6337024566E-006
#    -11    26       3.0510027093E-004
#    -11    27       4.6661072469E-005
#    -10   -17       8.2914463207E-005
#    -10   -16       2.3365278984E-004
#    -10   -15       1.5228327413E-004
#    -10   -14       3.4335913117E-004
#    -10   -13       9.3281612779E-004
#    -10   -12       4.1080917442E-004
#    -10   -11       9.1189892730E-004
#    -10   -10       1.4034017487E-004
#    -10    -9       1.0167110668E-004
#    -10    -8       7.3676911534E-004
#    -10    -7       6.7427192702E-004
#    -10    -6       6.5536326096E-004
#    -10    -5       6.7727408560E-003
#    -10    -4       3.0244321199E-005
#    -10    -3       2.0562673741E-004
#    -10    -2       1.0222765854E-003
#    -10    -1       5.2932256518E-006
#    -10     0       8.3984722410E-003
#    -10     1       1.2945349300E-004
#    -10     2       1.0350557661E-006
#    -10     3       6.4278322970E-005
#    -10     4       3.9245772197E-004
#    -10     5       1.1608018403E-003
#    -10     6       7.6133461296E-004
#    -10     7       2.6862227799E-004
#    -10     8       1.4234854282E-003
#    -10     9       3.5719150085E-004
#    -10    10       1.8254266149E-002
#    -10    11       2.8992831209E-005
#    -10    12       3.7751041297E-004
#    -10    13       3.9092116945E-004
#    -10    14       1.3851612469E-003
#    -10    15       4.4105485950E-003
#    -10    16       5.1368050407E-004
#    -10    17       1.9253778778E-004
#    -10    18       1.3140854250E-007
#    -10    19       4.7202402608E-005
#    -10    20       1.9602766301E-003
#    -10    21       2.6398342673E-004
#    -10    22       1.0697100190E-004
#    -10    23       3.6762230824E-004
#    -10    24       7.1467318516E-005
#    -10    25       4.5134888251E-004
#    -10    26       1.6611494967E-004
#    -10    27       1.9913997599E-004
#     -9   -18       8.2187866347E-007
#     -9   -17       5.2594037632E-005
#     -9   -16       1.7006575124E-004
#     -9   -15       6.7114822924E-005
#     -9   -14       7.4338226500E-005
#     -9   -13       7.7382992040E-005
#     -9   -12       1.4584771419E-004
#     -9   -11       5.1591459425E-004
#     -9   -10       1.5474548530E-005
#     -9    -9       5.5938000739E-004
#     -9    -8       9.0097081652E-004
#     -9    -7       1.4811636747E-004
#     -9    -6       4.9074307132E-004
#     -9    -5       5.1989922998E-005
#     -9    -4       1.0879342136E-004
#     -9    -3       5.3954870228E-005
#     -9    -2       2.5055149266E-004
#     -9    -1       2.6552479348E-004
#     -9     0       7.5916819159E-005
#     -9     1       1.0134330791E-004
#     -9     2       1.2911035941E-004
#     -9     3       3.9985289782E-004
#     -9     4       1.7780153359E-004
#     -9     5       2.1369619226E-004
#     -9     6       5.6425348528E-005
#     -9     7       4.7367184815E-004
#     -9     8       6.7980319383E-004
#     -9     9       1.0673159770E-003
#     -9    10       7.3506418980E-005
#     -9    11       1.0882779537E-003
#     -9    12       8.8921103307E-005
#     -9    13       2.2787297398E-003
#     -9    14       1.0095748716E-003
#     -9    15       8.1091104218E-004
#     -9    16       2.6368778207E-004
#     -9    17       6.0732319609E-005
#     -9    18       1.5728034366E-005
#     -9    19       4.8821079171E-004
#     -9    20       3.5511069202E-004
#     -9    21       1.1762942170E-003
#     -9    22       5.6933040451E-005
#     -9    23       3.9977742523E-005
#     -9    24       1.5964315736E-004
#     -9    25       2.3288140457E-004
#     -9    26       3.3432871094E-004
#     -9    27       1.0425958628E-004
#     -8   -19       4.5929150961E-006
#     -8   -18       1.1898346303E-004
#     -8   -17       3.2804705720E-004
#     -8   -16       1.9856449661E-006
#     -8   -15       8.9819622893E-004
#     -8   -14       2.3267121576E-004
#     -8   -13       2.2413000266E-004
#     -8   -12       5.7203480952E-004
#     -8   -11       1.1036090488E-003
#     -8   -10       2.3606899934E-004
#     -8    -9       7.1363198473E-006
#     -8    -8       4.5724272027E-004
#     -8    -7       2.9217205192E-004
#     -8    -6       1.0096826436E-004
#     -8    -5       1.0919395180E-004
#     -8    -4       6.5951883805E-005
#     -8    -3       1.1794678251E-004
#     -8    -2       8.1795377462E-004
#     -8    -1       7.0070079639E-006
#     -8     0       4.3560697383E-004
#     -8     1       3.3857594231E-005
#     -8     2       3.9424505074E-004
#     -8     3       1.1876911825E-004
#     -8     4       1.5968524664E-004
#     -8     5       1.5587851941E-004
#     -8     6       2.7126693592E-004
#     -8     7       2.1237510384E-004
#     -8     8       1.3038795231E-003
#     -8     9       1.3386046779E-004
#     -8    10       3.0320681751E-004
#     -8    11       9.3585390497E-004
#     -8    12       1.7042812128E-004
#     -8    13       1.7412614739E-005
#     -8    14       2.6330431649E-004
#     -8    15       1.1997064690E-003
#     -8    16       9.1773012870E-004
#     -8    17       1.7929938261E-004
#     -8    18       6.6287249966E-005
#     -8    19       1.4315200891E-003
#     -8    20       7.1931846551E-004
#     -8    21       7.7371252072E-005
#     -8    22       3.0398336267E-004
#     -8    23       5.7370166073E-004
#     -8    24       4.7130543767E-005
#     -8    25       1.3911617947E-004
#     -8    26       1.7411809482E-004
#     -8    27       1.2599607360E-004
#     -7   -20       3.8243077406E-006
#     -7   -19       1.1330437155E-004
#     -7   -18       1.1561038758E-005
#     -7   -17       4.8327143025E-004
#     -7   -16       1.1728994427E-003
#     -7   -15       1.5833263548E-004
#     -7   -14       5.3683584284E-005
#     -7   -13       5.8854321451E-005
#     -7   -12       1.5758451400E-005
#     -7   -11       7.8169370234E-004
#     -7   -10       2.8633951897E-004
#     -7    -9       4.7981547393E-004
#     -7    -8       3.1726435799E-004
#     -7    -7       1.6549817836E-004
#     -7    -6       5.2315593853E-004
#     -7    -5       1.7531150454E-004
#     -7    -4       9.5649151232E-004
#     -7    -3       3.7946528656E-004
#     -7    -2       1.6272329132E-004
#     -7    -1       7.0270467677E-004
#     -7     0       5.5250451322E-004
#     -7     1       6.2440790237E-005
#     -7     2       8.9044086499E-005
#     -7     3       1.9723156475E-004
#     -7     4       3.4666187253E-004
#     -7     5       4.4682001110E-004
#     -7     6       3.3536210130E-004
#     -7     7       4.6302114395E-004
#     -7     8       2.0033684823E-004
#     -7     9       1.2765565594E-003
#     -7    10       1.1409015389E-004
#     -7    11       1.5664579551E-004
#     -7    12       1.8788937897E-004
#     -7    13       4.8040220201E-004
#     -7    14       7.2045970152E-006
#     -7    15       7.7834798883E-004
#     -7    16       2.3795290404E-004
#     -7    17       3.0808854476E-004
#     -7    18       2.3925386384E-004
#     -7    19       6.8569070460E-004
#     -7    20       6.4075122113E-004
#     -7    21       1.0976796119E-004
#     -7    22       8.2442431772E-005
#     -7    23       3.0974226539E-005
#     -7    24       2.7681179585E-004
#     -7    25       1.5923841596E-004
#     -7    26       6.1225718065E-005
#     -7    27       1.4079950349E-004
#     -6   -20       1.6350087970E-005
#     -6   -19       1.2526337933E-004
#     -6   -18       2.2755589758E-005
#     -6   -17       5.6218265167E-005
#     -6   -16       2.0011694638E-004
#     -6   -15       1.8514921222E-004
#     -6   -14       1.0921719747E-003
#     -6   -13       6.2186803155E-004
#     -6   -12       3.5111545476E-004
#     -6   -11       4.8962558115E-004
#     -6   -10       2.5183444526E-004
#     -6    -9       3.6763876118E-004
#     -6    -8       4.6540653967E-005
#     -6    -7       1.8000626720E-004
#     -6    -6       1.6736291695E-004
#     -6    -5       1.5116479797E-004
#     -6    -4       6.6456073866E-005
#     -6    -3       2.5223915505E-004
#     -6    -2       4.3712579849E-004
#     -6    -1       8.6941185934E-005
#     -6     0       8.6260742719E-005
#     -6     1       1.6238413278E-004
#     -6     2       6.1044993586E-004
#     -6     3       2.9696196976E-005
#     -6     4       3.5567075678E-004
#     -6     5       5.3432387513E-005
#     -6     6       9.5476712545E-005
#     -6     7       2.5679309100E-004
#     -6     8       3.1686998427E-004
#     -6     9       1.2960993898E-004
#     -6    10       1.6652697608E-004
#     -6    11       8.7640916346E-004
#     -6    12       5.1516051853E-004
#     -6    13       1.5938711421E-004
#     -6    14       1.0277694918E-004
#     -6    15       1.0870832404E-004
#     -6    16       2.6727634988E-004
#     -6    17       2.1827074677E-004
#     -6    18       5.0073051158E-004
#     -6    19       1.2198018554E-004
#     -6    20       2.6257710382E-004
#     -6    21       6.2334887751E-005
#     -6    22       1.3359309527E-004
#     -6    23       4.5412331484E-004
#     -6    24       1.4237284440E-004
#     -6    25       4.0862084985E-004
