 Diffraction intensities for potential:gv5x5_25D10010.in                       
#    -39     0       2.9321581369E-005
#    -39     1       1.1712272804E-004
#    -39     2       8.7345758192E-005
#    -39     3       3.6723509264E-005
#    -39     4       4.4967770021E-005
#    -39     5       9.2929089050E-005
#    -39     6       2.0914418941E-005
#    -39     7       4.4851604337E-004
#    -39     8       2.0038988175E-004
#    -39     9       1.6084930207E-004
#    -39    10       1.3180387369E-004
#    -39    11       2.0094114908E-005
#    -39    12       1.1596926517E-004
#    -39    13       4.3064234465E-004
#    -39    14       2.5428349726E-004
#    -39    15       1.7883420913E-006
#    -39    16       5.4447151884E-006
#    -39    17       3.0672105187E-005
#    -39    18       3.0997398071E-004
#    -39    19       2.4070194413E-004
#    -39    20       2.7312403868E-005
#    -39    21       1.3743345256E-004
#    -39    22       2.6444247418E-006
#    -39    23       1.4437686409E-005
#    -39    24       1.0033322806E-004
#    -39    25       9.4202897714E-006
#    -39    26       2.9022133951E-005
#    -38    -5       1.8824031880E-006
#    -38    -4       2.9202703206E-005
#    -38    -3       1.3463126392E-006
#    -38    -2       5.1900794081E-005
#    -38    -1       8.1750810143E-006
#    -38     0       1.1663487079E-005
#    -38     1       1.2570579195E-004
#    -38     2       1.2125378079E-004
#    -38     3       5.4380697915E-005
#    -38     4       1.6547858064E-004
#    -38     5       1.0925217447E-004
#    -38     6       1.2239330243E-004
#    -38     7       7.0192482174E-005
#    -38     8       1.9448083041E-004
#    -38     9       1.1658985821E-004
#    -38    10       2.2710889188E-004
#    -38    11       2.6257331539E-004
#    -38    12       1.2642424795E-004
#    -38    13       5.3454505253E-004
#    -38    14       1.4352585017E-005
#    -38    15       3.6034624082E-005
#    -38    16       1.4646450542E-004
#    -38    17       3.0652280113E-004
#    -38    18       2.9877537659E-005
#    -38    19       2.3934186816E-005
#    -38    20       5.7586875317E-006
#    -38    21       1.2751638611E-004
#    -38    22       7.6446627893E-005
#    -38    23       6.1338613787E-005
#    -38    24       2.6552283347E-005
#    -38    25       2.3268042765E-005
#    -38    26       1.0870176235E-005
#    -37    -7       5.9056624284E-006
#    -37    -6       1.4128491467E-005
#    -37    -5       3.0098385300E-006
#    -37    -4       6.0356563013E-007
#    -37    -3       6.9806078884E-006
#    -37    -2       3.4739217876E-006
#    -37    -1       3.4580509248E-004
#    -37     0       1.2447212436E-004
#    -37     1       3.2365131937E-005
#    -37     2       1.9901882102E-005
#    -37     3       2.7768398509E-004
#    -37     4       6.4540304865E-006
#    -37     5       3.2439429395E-005
#    -37     6       5.2041147256E-004
#    -37     7       2.4297742267E-004
#    -37     8       8.7246015319E-005
#    -37     9       1.3336138478E-004
#    -37    10       2.8760680859E-004
#    -37    11       2.4883075361E-004
#    -37    12       3.3813245834E-004
#    -37    13       3.4209727967E-005
#    -37    14       2.2175159133E-004
#    -37    15       4.6846512487E-005
#    -37    16       5.3685947610E-005
#    -37    17       1.3596293775E-004
#    -37    18       5.2562447518E-006
#    -37    19       2.9983170297E-004
#    -37    20       2.4121586683E-004
#    -37    21       2.4415936699E-005
#    -37    22       1.8251377994E-005
#    -37    23       1.3291626022E-005
#    -37    24       4.3240507952E-005
#    -37    25       1.0742037055E-004
#    -37    26       3.7506823523E-005
#    -37    27       6.2619031050E-006
#    -36    -8       1.7775599734E-005
#    -36    -7       3.5168949615E-005
#    -36    -6       2.5729828083E-005
#    -36    -5       8.5316435779E-007
#    -36    -4       7.5620150894E-005
#    -36    -3       1.5731317598E-004
#    -36    -2       3.2769036168E-005
#    -36    -1       1.4137130686E-005
#    -36     0       6.2926656524E-005
#    -36     1       1.3510820666E-004
#    -36     2       1.1417349905E-004
#    -36     3       4.4343638560E-004
#    -36     4       3.7096393738E-005
#    -36     5       2.1346729312E-004
#    -36     6       1.5193221671E-004
#    -36     7       9.1608292630E-005
#    -36     8       9.2839156887E-005
#    -36     9       1.7938840806E-004
#    -36    10       4.7193075429E-004
#    -36    11       1.7963787571E-004
#    -36    12       8.0434565036E-004
#    -36    13       4.5044610440E-006
#    -36    14       1.9126468210E-004
#    -36    15       1.7723895668E-004
#    -36    16       6.0529359420E-005
#    -36    17       2.1037285052E-005
#    -36    18       2.9373099059E-005
#    -36    19       3.5820725906E-005
#    -36    20       2.3759401841E-004
#    -36    21       1.0946060735E-004
#    -36    22       3.2689950486E-005
#    -36    23       4.2844440702E-005
#    -36    24       1.7462034279E-004
#    -36    25       1.4403566527E-005
#    -36    26       8.3317065589E-006
#    -36    27       5.4311402110E-005
#    -35    -9       1.2528189604E-005
#    -35    -8       6.6746244999E-008
#    -35    -7       5.3443876713E-006
#    -35    -6       2.8954461780E-005
#    -35    -5       5.9773487755E-006
#    -35    -4       1.8383402741E-005
#    -35    -3       4.6023362948E-005
#    -35    -2       1.8399568453E-004
#    -35    -1       2.7584670215E-005
#    -35     0       9.9246843382E-005
#    -35     1       2.5062895663E-005
#    -35     2       3.9799827276E-005
#    -35     3       2.2216854919E-004
#    -35     4       2.9224657647E-004
#    -35     5       3.8297198164E-004
#    -35     6       2.4620375724E-004
#    -35     7       1.0516292266E-005
#    -35     8       7.1436643757E-004
#    -35     9       9.3844812072E-005
#    -35    10       1.5533116998E-005
#    -35    11       3.4675578704E-005
#    -35    12       1.4170193091E-004
#    -35    13       4.1706654775E-004
#    -35    14       6.3159714121E-005
#    -35    15       4.6652331930E-004
#    -35    16       2.3719296683E-005
#    -35    17       2.6483490774E-004
#    -35    18       4.2668448147E-004
#    -35    19       8.4616390002E-007
#    -35    20       1.7595073686E-004
#    -35    21       3.4254179945E-006
#    -35    22       1.0599681738E-004
#    -35    23       5.8213826422E-005
#    -35    24       2.6443269330E-005
#    -35    25       8.1767601878E-006
#    -35    26       4.4540192357E-005
#    -35    27       2.7402864227E-005
#    -34   -11       5.4885041268E-006
#    -34   -10       6.9143927566E-005
#    -34    -9       1.8609903406E-005
#    -34    -8       5.4514909845E-005
#    -34    -7       6.2520704889E-006
#    -34    -6       1.8503446520E-004
#    -34    -5       6.7754886845E-005
#    -34    -4       3.1976337392E-005
#    -34    -3       1.4783990162E-005
#    -34    -2       1.2486127085E-005
#    -34    -1       1.9414919581E-004
#    -34     0       8.8581632821E-005
#    -34     1       2.7858601220E-004
#    -34     2       5.2126840275E-004
#    -34     3       1.6358077182E-004
#    -34     4       2.2073433071E-004
#    -34     5       2.9477200677E-004
#    -34     6       2.4883238690E-004
#    -34     7       2.2472833925E-004
#    -34     8       2.1208965839E-004
#    -34     9       4.7162309191E-004
#    -34    10       2.6374837328E-004
#    -34    11       2.2455776416E-004
#    -34    12       4.1769869830E-005
#    -34    13       2.9385462108E-004
#    -34    14       9.4776060064E-005
#    -34    15       6.1795120489E-005
#    -34    16       1.5587808102E-004
#    -34    17       5.3257290132E-005
#    -34    18       1.1601798254E-004
#    -34    19       1.5831353673E-004
#    -34    20       4.9277588030E-005
#    -34    21       4.1756327183E-004
#    -34    22       1.0485276693E-005
#    -34    23       1.9841899699E-004
#    -34    24       3.7075666046E-006
#    -34    25       4.6067726690E-005
#    -34    26       1.2067535851E-004
#    -34    27       1.9521640550E-005
#    -33   -12       3.4686592702E-005
#    -33   -11       6.7027844359E-005
#    -33   -10       3.8411817704E-005
#    -33    -9       5.4313974594E-005
#    -33    -8       8.5431636176E-005
#    -33    -7       8.7755826832E-007
#    -33    -6       7.9749267698E-005
#    -33    -5       6.1206844735E-005
#    -33    -4       2.3044026354E-004
#    -33    -3       8.6224782487E-005
#    -33    -2       1.4489276638E-004
#    -33    -1       2.2680380371E-004
#    -33     0       1.2131316897E-004
#    -33     1       1.9467015174E-004
#    -33     2       5.0638103798E-005
#    -33     3       1.1103644224E-004
#    -33     4       2.0431045711E-004
#    -33     5       3.0756191408E-004
#    -33     6       6.0118156590E-005
#    -33     7       2.3041808697E-004
#    -33     8       4.1080544792E-004
#    -33     9       3.3760038666E-005
#    -33    10       7.5509343427E-005
#    -33    11       3.7910024542E-004
#    -33    12       4.7032199672E-004
#    -33    13       9.6611731340E-004
#    -33    14       1.8789865978E-004
#    -33    15       2.3835738154E-004
#    -33    16       1.6648452375E-004
#    -33    17       2.4966810169E-005
#    -33    18       1.5965823151E-004
#    -33    19       1.7867938745E-004
#    -33    20       5.2745135489E-005
#    -33    21       2.6271318578E-004
#    -33    22       3.1683620960E-004
#    -33    23       2.0076890845E-005
#    -33    24       9.5355267234E-005
#    -33    25       1.0444913299E-004
#    -33    26       1.4411167293E-005
#    -33    27       7.4288183136E-005
#    -32   -13       7.9733848436E-005
#    -32   -12       2.4256283998E-005
#    -32   -11       4.6469660804E-005
#    -32   -10       1.2376388331E-005
#    -32    -9       2.8843628476E-005
#    -32    -8       4.5243175694E-005
#    -32    -7       8.9026493373E-005
#    -32    -6       5.6586614861E-005
#    -32    -5       1.7506665457E-005
#    -32    -4       1.1871480451E-005
#    -32    -3       4.4216998418E-006
#    -32    -2       2.0098392997E-004
#    -32    -1       1.2205065790E-004
#    -32     0       1.3240363159E-004
#    -32     1       2.4027511710E-004
#    -32     2       2.3387946056E-004
#    -32     3       2.9623872834E-004
#    -32     4       4.1161941373E-005
#    -32     5       2.8211875250E-004
#    -32     6       4.4366038494E-004
#    -32     7       1.1986057751E-004
#    -32     8       5.7749443165E-005
#    -32     9       4.1801676963E-004
#    -32    10       5.5070978664E-004
#    -32    11       1.8298088712E-004
#    -32    12       2.4111597609E-006
#    -32    13       3.7173850973E-005
#    -32    14       4.3716993126E-004
#    -32    15       1.3900529338E-004
#    -32    16       1.4899281465E-004
#    -32    17       2.0981387803E-005
#    -32    18       2.6655587721E-005
#    -32    19       1.9528696660E-004
#    -32    20       4.2507048336E-004
#    -32    21       1.1906696899E-005
#    -32    22       1.2286931916E-004
#    -32    23       5.7833131499E-005
#    -32    24       6.0260446777E-005
#    -32    25       9.3346432794E-005
#    -32    26       1.3044262937E-004
#    -32    27       3.2291691219E-005
#    -32    28       8.5303486594E-006
#    -31   -14       8.9932679816E-007
#    -31   -13       1.6865641043E-005
#    -31   -12       5.3829777042E-005
#    -31   -11       5.5713462915E-005
#    -31   -10       4.7233944105E-005
#    -31    -9       6.1820941783E-006
#    -31    -8       5.8192235653E-005
#    -31    -7       6.2538848086E-005
#    -31    -6       1.5967483682E-004
#    -31    -5       1.4532525281E-005
#    -31    -4       6.0972748772E-006
#    -31    -3       4.6305221941E-004
#    -31    -2       3.3601806908E-004
#    -31    -1       2.6804214567E-004
#    -31     0       8.5823141142E-005
#    -31     1       1.2397316135E-004
#    -31     2       2.5185113403E-006
#    -31     3       8.2372828618E-005
#    -31     4       2.1488150848E-005
#    -31     5       1.7087817220E-004
#    -31     6       2.7901590958E-004
#    -31     7       7.2936295971E-004
#    -31     8       4.3860489542E-005
#    -31     9       3.0708404557E-005
#    -31    10       3.6367940329E-004
#    -31    11       4.8810604518E-004
#    -31    12       5.7279697417E-004
#    -31    13       4.2902120839E-005
#    -31    14       3.2134833382E-004
#    -31    15       4.6259411882E-005
#    -31    16       6.1711680142E-005
#    -31    17       1.6155647923E-004
#    -31    18       4.0357615832E-006
#    -31    19       1.8990789540E-004
#    -31    20       1.3674529437E-004
#    -31    21       1.9526493557E-004
#    -31    22       8.3131103653E-005
#    -31    23       2.0840157191E-004
#    -31    24       3.4144681597E-004
#    -31    25       6.5110382095E-005
#    -31    26       2.2401184202E-004
#    -31    27       1.1166436243E-004
#    -31    28       1.0233479128E-005
#    -30   -15       2.8161203875E-005
#    -30   -14       4.3025239680E-005
#    -30   -13       1.1221797980E-004
#    -30   -12       3.1969284088E-005
#    -30   -11       7.7664541408E-005
#    -30   -10       1.0579957116E-004
#    -30    -9       1.1258341087E-004
#    -30    -8       4.9716309185E-005
#    -30    -7       1.1315012019E-004
#    -30    -6       1.3036892521E-004
#    -30    -5       2.5832981707E-005
#    -30    -4       6.5513905928E-005
#    -30    -3       3.0411006987E-005
#    -30    -2       2.7438535942E-005
#    -30    -1       1.3807469345E-004
#    -30     0       4.1368918974E-004
#    -30     1       1.0527969422E-005
#    -30     2       2.4902774256E-005
#    -30     3       2.4083205131E-004
#    -30     4       9.5464742498E-005
#    -30     5       8.3051341067E-005
#    -30     6       1.0684149755E-004
#    -30     7       7.2861233079E-005
#    -30     8       3.0963600567E-004
#    -30     9       9.3587496031E-005
#    -30    10       4.6909638481E-004
#    -30    11       1.3131491116E-004
#    -30    12       3.2015537888E-004
#    -30    13       2.6893350406E-004
#    -30    14       1.1962398769E-004
#    -30    15       5.5981941036E-004
#    -30    16       7.4319085708E-005
#    -30    17       3.2813601208E-004
#    -30    18       8.8756289954E-005
#    -30    19       7.4816733907E-005
#    -30    20       1.2651636429E-004
#    -30    21       2.1204999071E-005
#    -30    22       6.9226855717E-005
#    -30    23       2.1321173150E-004
#    -30    24       1.6105160001E-004
#    -30    25       4.4726860201E-005
#    -30    26       8.1554191339E-006
#    -30    27       6.2750257806E-005
#    -30    28       6.5508383693E-006
#    -29   -16       7.4600985212E-005
#    -29   -15       1.0599191836E-005
#    -29   -14       1.5704913753E-005
#    -29   -13       1.6999651198E-005
#    -29   -12       4.2513219796E-005
#    -29   -11       3.3865505050E-005
#    -29   -10       4.1839150426E-005
#    -29    -9       5.3370449249E-005
#    -29    -8       2.7513271174E-005
#    -29    -7       4.6188195203E-005
#    -29    -6       4.3285272852E-004
#    -29    -5       8.4770563655E-005
#    -29    -4       6.5720761107E-005
#    -29    -3       1.4989165489E-004
#    -29    -2       2.2834564014E-006
#    -29    -1       2.0617488229E-004
#    -29     0       1.4488395080E-004
#    -29     1       1.0417031408E-004
#    -29     2       1.0605900725E-004
#    -29     3       2.1320498673E-004
#    -29     4       3.4186239509E-004
#    -29     5       3.6179250927E-004
#    -29     6       4.7882993278E-004
#    -29     7       1.2313973963E-007
#    -29     8       4.7792761861E-005
#    -29     9       3.9742097758E-004
#    -29    10       8.5319994236E-005
#    -29    11       1.6789144739E-004
#    -29    12       2.3172741271E-004
#    -29    13       3.3732671047E-004
#    -29    14       6.9364083325E-005
#    -29    15       1.2292687341E-004
#    -29    16       1.1725656201E-004
#    -29    17       7.0878503592E-006
#    -29    18       5.9726039552E-004
#    -29    19       1.1556723297E-004
#    -29    20       1.5771019348E-004
#    -29    21       7.8604848473E-004
#    -29    22       5.7480991942E-005
#    -29    23       2.0433045171E-004
#    -29    24       2.4049254374E-005
#    -29    25       1.2811963933E-004
#    -29    26       4.0051368722E-005
#    -29    27       1.2438200193E-005
#    -28   -16       6.6666946183E-005
#    -28   -15       6.1807213388E-005
#    -28   -14       8.4624970016E-005
#    -28   -13       1.3892335225E-004
#    -28   -12       8.2504713113E-005
#    -28   -11       1.1132955839E-004
#    -28   -10       6.5751900412E-005
#    -28    -9       1.6379800097E-005
#    -28    -8       4.3297889351E-004
#    -28    -7       1.0842524441E-004
#    -28    -6       3.8462049849E-004
#    -28    -5       3.3147765418E-005
#    -28    -4       2.2618724349E-004
#    -28    -3       1.3590304023E-004
#    -28    -2       1.5286014551E-005
#    -28    -1       1.5838205950E-005
#    -28     0       9.9341348441E-005
#    -28     1       2.1691774812E-004
#    -28     2       4.6688378766E-004
#    -28     3       6.6668277761E-006
#    -28     4       1.2215622365E-005
#    -28     5       7.5850298214E-005
#    -28     6       1.3147921308E-004
#    -28     7       2.1874308457E-004
#    -28     8       7.6401721757E-004
#    -28     9       2.0709297587E-004
#    -28    10       1.3293045486E-004
#    -28    11       1.2868267775E-004
#    -28    12       2.6770441252E-004
#    -28    13       5.9111969807E-004
#    -28    14       2.3306329374E-004
#    -28    15       1.7711441783E-004
#    -28    16       4.9616547741E-004
#    -28    17       5.5592518022E-004
#    -28    18       1.1409482726E-004
#    -28    19       2.4931339851E-004
#    -28    20       2.2534807363E-004
#    -28    21       1.8825118427E-004
#    -28    22       6.7524608672E-004
#    -28    23       9.5596152044E-005
#    -28    24       1.6322386919E-004
#    -28    25       1.2606694209E-004
#    -28    26       4.2118053516E-005
#    -28    27       1.3913805313E-004
#    -27   -17       7.4223681184E-005
#    -27   -16       9.2112645080E-005
#    -27   -15       1.6792353122E-004
#    -27   -14       9.2597968776E-005
#    -27   -13       1.4087049871E-004
#    -27   -12       5.1969054520E-005
#    -27   -11       4.0586288056E-005
#    -27   -10       9.0902312476E-005
#    -27    -9       5.0017961460E-006
#    -27    -8       6.5528714616E-005
#    -27    -7       8.0507102752E-005
#    -27    -6       8.2449887345E-005
#    -27    -5       1.3990710846E-005
#    -27    -4       8.4717499487E-005
#    -27    -3       1.8987216604E-005
#    -27    -2       3.3316642157E-004
#    -27    -1       2.7505534358E-004
#    -27     0       7.1659645095E-005
#    -27     1       5.3965411769E-005
#    -27     2       1.1759707018E-004
#    -27     3       1.6299036767E-004
#    -27     4       7.8903062926E-006
#    -27     5       8.6586181163E-004
#    -27     6       4.4726118949E-004
#    -27     7       7.2217860236E-005
#    -27     8       3.2916656962E-004
#    -27     9       7.9919993328E-004
#    -27    10       5.1670631270E-004
#    -27    11       4.4899047980E-004
#    -27    12       3.7774871761E-005
#    -27    13       4.7192941070E-006
#    -27    14       3.1394303253E-004
#    -27    15       9.8295145990E-005
#    -27    16       3.3742567281E-004
#    -27    17       2.2073076906E-004
#    -27    18       6.2710092118E-005
#    -27    19       3.2363888682E-004
#    -27    20       7.5711312348E-004
#    -27    21       2.2708565836E-004
#    -27    22       1.0010201800E-004
#    -27    23       1.2619284725E-005
#    -27    24       8.9592181365E-005
#    -27    25       1.0468068497E-005
#    -27    26       3.1567077757E-004
#    -27    27       1.0625391965E-004
#    -26   -18       3.0737633162E-005
#    -26   -17       3.9706310506E-005
#    -26   -16       1.0777876360E-004
#    -26   -15       5.6139213855E-006
#    -26   -14       1.9712678504E-004
#    -26   -13       4.7881402386E-005
#    -26   -12       2.5547429366E-005
#    -26   -11       3.5397618762E-005
#    -26   -10       1.4185769714E-004
#    -26    -9       4.9393788174E-005
#    -26    -8       2.6136043888E-005
#    -26    -7       2.1482768439E-004
#    -26    -6       1.4536472297E-004
#    -26    -5       1.2838772283E-006
#    -26    -4       2.1443100625E-004
#    -26    -3       8.2419330846E-005
#    -26    -2       1.0084332308E-005
#    -26    -1       1.0630760566E-004
#    -26     0       3.2666927797E-005
#    -26     1       4.9496147941E-006
#    -26     2       6.9609710302E-005
#    -26     3       2.3248066654E-005
#    -26     4       6.5704899803E-005
#    -26     5       1.4842522431E-004
#    -26     6       2.3229977577E-004
#    -26     7       1.3266265272E-003
#    -26     8       8.0973616163E-005
#    -26     9       1.9381817756E-004
#    -26    10       1.7245287242E-004
#    -26    11       1.4965951713E-004
#    -26    12       1.5396917115E-004
#    -26    13       3.0489002049E-004
#    -26    14       1.3211778561E-004
#    -26    15       1.5282488503E-004
#    -26    16       7.0165156390E-005
#    -26    17       4.8786508108E-005
#    -26    18       2.3898106922E-004
#    -26    19       7.1128667618E-004
#    -26    20       2.4099984012E-005
#    -26    21       3.8100603303E-004
#    -26    22       6.0831782435E-005
#    -26    23       8.5505915339E-005
#    -26    24       3.3551047352E-004
#    -26    25       1.2187797045E-004
#    -26    26       1.1740198607E-004
#    -26    27       1.9255346421E-005
#    -25   -19       1.1164116448E-004
#    -25   -18       6.2114589889E-005
#    -25   -17       5.8849527580E-005
#    -25   -16       1.0990232062E-005
#    -25   -15       1.0786801198E-004
#    -25   -14       9.4211043799E-005
#    -25   -13       4.0867836763E-004
#    -25   -12       1.2199291191E-004
#    -25   -11       5.9682985509E-005
#    -25   -10       3.4585413021E-004
#    -25    -9       3.1619534866E-006
#    -25    -8       3.2095812809E-004
#    -25    -7       1.3723383397E-004
#    -25    -6       2.1145364657E-004
#    -25    -5       2.7497578924E-004
#    -25    -4       4.3431373465E-007
#    -25    -3       1.0825849924E-005
#    -25    -2       3.3348871810E-005
#    -25    -1       1.8999901254E-004
#    -25     0       9.1186011615E-004
#    -25     1       6.3061419479E-005
#    -25     2       2.4954215179E-005
#    -25     3       8.9989092432E-005
#    -25     4       1.8386179180E-004
#    -25     5       1.6299442366E-003
#    -25     6       1.2173149144E-005
#    -25     7       4.0006735013E-004
#    -25     8       4.1291029226E-004
#    -25     9       4.7120149008E-005
#    -25    10       6.4980856803E-004
#    -25    11       3.3078781125E-004
#    -25    12       5.2451145964E-005
#    -25    13       1.3371392213E-004
#    -25    14       1.9039791209E-004
#    -25    15       4.2633737908E-004
#    -25    16       2.1997964781E-004
#    -25    17       3.6357833756E-004
#    -25    18       4.3350883863E-004
#    -25    19       1.0782117839E-004
#    -25    20       7.4169156822E-005
#    -25    21       1.1165560181E-005
#    -25    22       1.9417454851E-004
#    -25    23       4.9935811925E-004
#    -25    24       1.3214641715E-004
#    -25    25       2.3642522795E-004
#    -25    26       5.6922453518E-005
#    -25    27       1.7724103400E-004
#    -24   -20       8.8907058137E-005
#    -24   -19       1.0510677919E-004
#    -24   -18       1.0060248810E-004
#    -24   -17       1.2984664971E-004
#    -24   -16       8.0834781210E-005
#    -24   -15       2.0893339668E-004
#    -24   -14       7.1212585245E-005
#    -24   -13       2.0184980886E-004
#    -24   -12       5.2577372594E-007
#    -24   -11       1.4060524661E-004
#    -24   -10       2.3424411143E-004
#    -24    -9       9.7767076686E-006
#    -24    -8       1.6027659605E-004
#    -24    -7       7.7757283540E-005
#    -24    -6       1.4181095985E-004
#    -24    -5       1.4249172781E-005
#    -24    -4       1.1903202215E-004
#    -24    -3       1.2704265515E-005
#    -24    -2       3.2685636138E-005
#    -24    -1       4.3217321175E-004
#    -24     0       7.6419284227E-005
#    -24     1       1.0150407263E-004
#    -24     2       5.0783449317E-005
#    -24     3       2.4065798356E-004
#    -24     4       7.5116462601E-004
#    -24     5       2.5650311757E-004
#    -24     6       8.3303680145E-004
#    -24     7       1.9711210748E-005
#    -24     8       5.5101726829E-004
#    -24     9       1.9936383529E-004
#    -24    10       1.4380076596E-004
#    -24    11       4.1594935471E-004
#    -24    12       2.9529362623E-004
#    -24    13       1.0712106351E-004
#    -24    14       1.6231201156E-004
#    -24    15       2.7245935717E-006
#    -24    16       3.1300847416E-004
#    -24    17       1.8556791699E-004
#    -24    18       1.0821230852E-003
#    -24    19       1.4730331081E-004
#    -24    20       2.5156864208E-004
#    -24    21       3.2782810105E-004
#    -24    22       4.7842281200E-005
#    -24    23       9.6924693293E-005
#    -24    24       1.8977526794E-005
#    -24    25       5.1600691017E-005
#    -24    26       3.5024379661E-005
#    -23   -20       2.8050613201E-005
#    -23   -19       9.4376554646E-005
#    -23   -18       3.1031604230E-005
#    -23   -17       5.7262983386E-005
#    -23   -16       1.0166629655E-004
#    -23   -15       2.6154532570E-005
#    -23   -14       1.0201547614E-004
#    -23   -13       9.1485483123E-005
#    -23   -12       3.2230602987E-005
#    -23   -11       4.9086859148E-005
#    -23   -10       1.4802694063E-004
#    -23    -9       2.6662923566E-005
#    -23    -8       5.4693799994E-004
#    -23    -7       1.9468049729E-004
#    -23    -6       8.7366295793E-004
#    -23    -5       6.6954352865E-006
#    -23    -4       2.7693218016E-004
#    -23    -3       1.8079413678E-005
#    -23    -2       8.1518932953E-005
#    -23    -1       3.8016603814E-004
#    -23     0       1.1896345558E-004
#    -23     1       4.1180556907E-004
#    -23     2       7.5444154906E-004
#    -23     3       6.4620708474E-005
#    -23     4       1.1764128930E-004
#    -23     5       1.2697878236E-004
#    -23     6       1.6598508562E-004
#    -23     7       5.4197509457E-004
#    -23     8       7.6170929324E-004
#    -23     9       9.4033226799E-004
#    -23    10       2.3513247388E-004
#    -23    11       7.9587207500E-005
#    -23    12       9.4250161329E-005
#    -23    13       2.7998018426E-004
#    -23    14       3.5107895602E-004
#    -23    15       1.5846199766E-004
#    -23    16       5.6423111715E-004
#    -23    17       9.2961880241E-004
#    -23    18       2.6319188253E-004
#    -23    19       4.2468827816E-005
