 Diffraction intensities for potential:_6x6_07D10006.in                        
#    -50     2       5.5598328212E-006
#    -50     3       3.9644207450E-005
#    -50     4       2.3048580151E-005
#    -50     5       7.1301799434E-005
#    -50     6       8.9892713011E-006
#    -50     7       7.5149467970E-006
#    -50     8       1.3345440776E-005
#    -50     9       8.8500776629E-005
#    -50    10       3.5312819771E-005
#    -50    11       1.4809007428E-004
#    -50    12       1.3967601356E-005
#    -50    13       6.5944787925E-006
#    -50    14       1.5841700149E-005
#    -50    15       1.6015611255E-004
#    -50    16       7.8186705989E-005
#    -50    17       4.0722416647E-004
#    -50    18       9.7614382628E-006
#    -50    19       1.0469361807E-005
#    -50    20       1.5525847104E-005
#    -50    21       1.7847863947E-004
#    -50    22       1.4095488949E-004
#    -50    23       2.8965834518E-004
#    -50    24       1.2727345376E-005
#    -50    25       1.2069424246E-005
#    -50    26       3.9914870372E-006
#    -50    27       1.1679079664E-004
#    -50    28       9.4884507015E-005
#    -49    -1       7.0851563422E-006
#    -49     0       1.3135160663E-006
#    -49     1       1.4196520346E-006
#    -49     2       2.6787296988E-006
#    -49     3       5.1231390269E-005
#    -49     4       3.5643822289E-005
#    -49     5       8.5814826445E-006
#    -49     6       7.4113539845E-006
#    -49     7       2.5238179182E-005
#    -49     8       1.0971259740E-005
#    -49     9       6.9466171337E-005
#    -49    10       4.8758486230E-005
#    -49    11       3.6835157253E-005
#    -49    12       1.6383724345E-005
#    -49    13       4.5040960679E-005
#    -49    14       1.9206503406E-005
#    -49    15       1.6443864997E-004
#    -49    16       1.2364242916E-004
#    -49    17       2.4783176022E-005
#    -49    18       1.0882113596E-005
#    -49    19       7.8316686897E-005
#    -49    20       1.0378454874E-005
#    -49    21       9.2079684763E-005
#    -49    22       1.4684786874E-004
#    -49    23       6.1359867904E-005
#    -49    24       1.5698811041E-005
#    -49    25       5.1327443052E-005
#    -49    26       3.3111228073E-005
#    -49    27       1.2208315520E-004
#    -49    28       3.8093939977E-005
#    -49    29       1.6547955703E-005
#    -48    -3       3.4237832394E-006
#    -48    -2       1.8416419145E-005
#    -48    -1       8.9005247615E-008
#    -48     0       2.5573105360E-004
#    -48     1       6.9544831623E-007
#    -48     2       2.6520120910E-005
#    -48     3       7.8889462318E-007
#    -48     4       1.6009225780E-005
#    -48     5       7.9389320515E-006
#    -48     6       3.1552827125E-004
#    -48     7       8.4212428216E-006
#    -48     8       8.6397311231E-005
#    -48     9       7.8980260871E-006
#    -48    10       8.2079809839E-005
#    -48    11       1.7351923573E-005
#    -48    12       8.6192710240E-004
#    -48    13       1.5403415757E-005
#    -48    14       1.2106336540E-004
#    -48    15       2.9587873451E-005
#    -48    16       8.6694696288E-005
#    -48    17       1.6944530134E-005
#    -48    18       8.7288372283E-004
#    -48    19       2.3384939483E-006
#    -48    20       9.2107422164E-005
#    -48    21       1.0349819022E-005
#    -48    22       1.8319035535E-004
#    -48    23       1.5873175208E-005
#    -48    24       7.8204630384E-004
#    -48    25       3.8075011165E-005
#    -48    26       1.1993515773E-004
#    -48    27       1.8137953621E-005
#    -48    28       4.2191825686E-005
#    -48    29       1.1489982071E-005
#    -48    30       1.6356223941E-004
#    -47    -4       2.3992676398E-005
#    -47    -3       4.5011359490E-005
#    -47    -2       2.6381840004E-006
#    -47    -1       1.0829613543E-006
#    -47     0       1.3801509594E-006
#    -47     1       6.1517377678E-006
#    -47     2       1.9015729430E-005
#    -47     3       5.5016426532E-005
#    -47     4       2.1954586758E-006
#    -47     5       1.6957592239E-005
#    -47     6       1.1309992153E-005
#    -47     7       1.8728965318E-005
#    -47     8       4.5336142919E-005
#    -47     9       8.3848855481E-005
#    -47    10       9.6947934284E-006
#    -47    11       3.8147382803E-005
#    -47    12       6.6280991902E-006
#    -47    13       5.4450213749E-005
#    -47    14       1.1719566594E-004
#    -47    15       1.6200119357E-004
#    -47    16       2.8855538385E-005
#    -47    17       6.3896637642E-005
#    -47    18       3.3005371046E-005
#    -47    19       5.1059041865E-005
#    -47    20       1.7500539804E-004
#    -47    21       1.7578746504E-004
#    -47    22       2.0893525482E-005
#    -47    23       8.0961061218E-005
#    -47    24       5.1696403647E-006
#    -47    25       5.1168020908E-005
#    -47    26       1.2481851689E-004
#    -47    27       1.5898129198E-004
#    -47    28       1.3181586178E-005
#    -47    29       2.5372903969E-005
#    -47    30       3.6852675791E-005
#    -47    31       1.5018357694E-005
#    -46    -6       3.2447895267E-006
#    -46    -5       8.5486739848E-005
#    -46    -4       2.0665695487E-005
#    -46    -3       7.9760555012E-005
#    -46    -2       1.8298407978E-006
#    -46    -1       1.1510291100E-006
#    -46     0       6.4696419566E-006
#    -46     1       1.1485608970E-004
#    -46     2       3.5280686638E-005
#    -46     3       1.0234279345E-004
#    -46     4       2.2841046110E-006
#    -46     5       5.4045855578E-006
#    -46     6       6.0451085097E-006
#    -46     7       2.3074491434E-004
#    -46     8       6.9735059026E-005
#    -46     9       1.3790187858E-004
#    -46    10       8.5287367879E-006
#    -46    11       3.5184891758E-005
#    -46    12       5.7230555243E-006
#    -46    13       5.3624637158E-004
#    -46    14       1.2610071314E-004
#    -46    15       2.2104143408E-004
#    -46    16       2.2084500555E-005
#    -46    17       2.6285842424E-005
#    -46    18       3.5731529836E-005
#    -46    19       4.6366805702E-004
#    -46    20       1.7990956281E-004
#    -46    21       3.0320702635E-004
#    -46    22       1.0228865855E-005
#    -46    23       1.6895426832E-005
#    -46    24       4.5980057078E-006
#    -46    25       4.1404786595E-004
#    -46    26       1.2033280701E-004
#    -46    27       3.2717340924E-004
#    -46    28       2.8982408203E-005
#    -46    29       4.8260438143E-006
#    -46    30       2.5012560186E-005
#    -46    31       1.8389294768E-004
#    -45    -7       4.1069971834E-006
#    -45    -6       6.6817749478E-006
#    -45    -5       6.4965827228E-006
#    -45    -4       6.4609988781E-005
#    -45    -3       4.3301000347E-005
#    -45    -2       4.4141503128E-005
#    -45    -1       8.7230625708E-006
#    -45     0       3.6868947477E-006
#    -45     1       1.2357362165E-005
#    -45     2       9.0378670390E-005
#    -45     3       7.4717687541E-005
#    -45     4       1.0779425178E-004
#    -45     5       2.7485378247E-005
#    -45     6       1.2254030684E-005
#    -45     7       2.9826740166E-005
#    -45     8       9.3401326099E-005
#    -45     9       1.0286577928E-004
#    -45    10       1.0360305783E-004
#    -45    11       6.1773596757E-005
#    -45    12       1.3115643496E-005
#    -45    13       6.9793468137E-005
#    -45    14       2.4509242702E-004
#    -45    15       1.8257913154E-004
#    -45    16       2.6227526640E-004
#    -45    17       6.5197364291E-005
#    -45    18       1.7221733899E-005
#    -45    19       6.5757391742E-005
#    -45    20       2.6394108239E-004
#    -45    21       1.9600982085E-004
#    -45    22       2.1498687872E-004
#    -45    23       4.0300734056E-005
#    -45    24       2.0641015676E-005
#    -45    25       8.0066811549E-005
#    -45    26       2.4296440140E-004
#    -45    27       1.5302401306E-004
#    -45    28       4.0259292579E-004
#    -45    29       4.8013848415E-005
#    -45    30       5.2410411806E-005
#    -45    31       3.9497640938E-005
#    -45    32       8.7366111170E-005
#    -44    -9       5.0908953980E-005
#    -44    -8       2.7290338658E-005
#    -44    -7       9.8793808859E-005
#    -44    -6       5.7840782630E-006
#    -44    -5       5.9269583534E-006
#    -44    -4       1.3181065224E-006
#    -44    -3       4.0996269923E-005
#    -44    -2       1.8748353644E-005
#    -44    -1       1.1082517975E-004
#    -44     0       1.1872903447E-005
#    -44     1       4.8049059806E-006
#    -44     2       1.3391359650E-005
#    -44     3       7.8345748793E-005
#    -44     4       6.8633628274E-005
#    -44     5       1.7200052649E-004
#    -44     6       1.4395066961E-005
#    -44     7       1.4708183675E-005
#    -44     8       2.2475645847E-005
#    -44     9       1.5554092351E-004
#    -44    10       7.8166953303E-005
#    -44    11       2.8391908914E-004
#    -44    12       8.9787114433E-006
#    -44    13       4.7567167342E-006
#    -44    14       3.1344774099E-005
#    -44    15       2.3177846984E-004
#    -44    16       1.4864790602E-004
#    -44    17       5.3077042742E-004
#    -44    18       2.8146883953E-005
#    -44    19       1.5264411901E-005
#    -44    20       1.5218849583E-005
#    -44    21       2.7734836593E-004
#    -44    22       1.5005176310E-004
#    -44    23       3.0270878963E-004
#    -44    24       1.4324226816E-005
#    -44    25       9.1099424648E-006
#    -44    26       1.2345555057E-005
#    -44    27       2.7938975704E-004
#    -44    28       2.0910727944E-004
#    -44    29       3.5471352070E-004
#    -44    30       1.9858817720E-005
#    -44    31       1.1443259498E-005
#    -44    32       2.5142448422E-005
#    -43   -10       2.6973728187E-006
#    -43    -9       3.0694992664E-005
#    -43    -8       5.6616936839E-005
#    -43    -7       1.0025540833E-005
#    -43    -6       7.0805108445E-006
#    -43    -5       1.5191339277E-005
#    -43    -4       6.2375747980E-006
#    -43    -3       6.6584891333E-005
#    -43    -2       6.3531448611E-005
#    -43    -1       1.3415105145E-005
#    -43     0       1.2553592890E-005
#    -43     1       2.9779688865E-005
#    -43     2       1.0771714389E-005
#    -43     3       1.1581832302E-004
#    -43     4       5.3833836842E-005
#    -43     5       4.7636766543E-005
#    -43     6       1.9336384180E-005
#    -43     7       1.6705226406E-005
#    -43     8       1.3663032265E-005
#    -43     9       8.2586675799E-005
#    -43    10       8.5449715592E-005
#    -43    11       2.8693948069E-005
#    -43    12       1.1582615820E-005
#    -43    13       2.9153480695E-005
#    -43    14       2.8220281156E-005
#    -43    15       9.9400743012E-005
#    -43    16       1.1317529455E-004
#    -43    17       3.3146998056E-005
#    -43    18       3.3080169443E-005
#    -43    19       9.4809646297E-005
#    -43    20       7.4166177261E-006
#    -43    21       1.5144810945E-004
#    -43    22       1.2272979681E-004
#    -43    23       5.6360645640E-005
#    -43    24       2.1102577371E-005
#    -43    25       3.4212971042E-005
#    -43    26       5.2461504751E-005
#    -43    27       2.2842397340E-004
#    -43    28       1.4191617863E-004
#    -43    29       4.6915871231E-005
#    -43    30       1.0727537734E-005
#    -43    31       2.2826161639E-005
#    -43    32       2.4878464013E-005
#    -42   -11       3.8344403982E-007
#    -42   -10       5.8288280846E-005
#    -42    -9       3.2568283167E-006
#    -42    -8       3.5140209672E-005
#    -42    -7       1.0994024651E-005
#    -42    -6       3.0785440415E-004
#    -42    -5       3.3074870789E-006
#    -42    -4       6.3165237366E-005
#    -42    -3       1.0319056685E-005
#    -42    -2       4.3824508689E-005
#    -42    -1       9.4162853267E-006
#    -42     0       5.2371523600E-004
#    -42     1       4.8513586979E-006
#    -42     2       1.0967651930E-004
#    -42     3       6.1321188151E-006
#    -42     4       7.4157924307E-005
#    -42     5       1.9578506396E-005
#    -42     6       2.4811361693E-004
#    -42     7       1.2744534813E-005
#    -42     8       8.0685378271E-005
#    -42     9       1.1154061583E-005
#    -42    10       7.1324193008E-005
#    -42    11       9.2129813864E-006
#    -42    12       8.2657844631E-004
#    -42    13       3.6393437859E-006
#    -42    14       5.8224851698E-005
#    -42    15       1.2673429332E-005
#    -42    16       1.1424890914E-004
#    -42    17       3.0603244681E-005
#    -42    18       9.2236163061E-004
#    -42    19       2.7894996356E-005
#    -42    20       8.4343401811E-005
#    -42    21       1.7989331198E-005
#    -42    22       1.5632390358E-004
#    -42    23       1.7058771053E-005
#    -42    24       9.7619825047E-004
#    -42    25       1.3127027553E-005
#    -42    26       1.4684808556E-004
#    -42    27       7.4257092083E-006
#    -42    28       2.0035043556E-004
#    -42    29       2.7818982650E-005
#    -42    30       8.6249168319E-004
#    -42    31       2.1395534523E-005
#    -42    32       6.9942450681E-005
#    -42    33       2.1871052616E-005
#    -41   -12       3.2522922732E-006
#    -41   -11       1.7140481869E-005
#    -41   -10       4.2478261793E-005
#    -41    -9       6.3733558252E-005
#    -41    -8       7.6485790963E-006
#    -41    -7       2.9203971984E-005
#    -41    -6       1.4579321057E-005
#    -41    -5       2.8077499004E-005
#    -41    -4       6.0339594423E-005
#    -41    -3       7.7920731371E-005
#    -41    -2       4.2814056881E-006
#    -41    -1       1.6720230634E-005
#    -41     0       1.1418147263E-005
#    -41     1       2.9051828146E-005
#    -41     2       1.1206988179E-004
#    -41     3       1.5152905304E-004
#    -41     4       8.5180158522E-006
#    -41     5       5.2455687498E-006
#    -41     6       3.8531272611E-006
#    -41     7       3.2307178049E-006
#    -41     8       1.7806432505E-005
#    -41     9       3.7495065537E-005
#    -41    10       1.7078520386E-005
#    -41    11       2.7730736837E-005
#    -41    12       7.0069040923E-006
#    -41    13       2.0199674986E-005
#    -41    14       6.3580149581E-005
#    -41    15       7.5744334107E-005
#    -41    16       5.3861576192E-006
#    -41    17       5.3724624569E-005
#    -41    18       1.5378213454E-005
#    -41    19       1.2732327379E-005
#    -41    20       1.1380624181E-004
#    -41    21       9.9199196897E-005
#    -41    22       3.0297929030E-005
#    -41    23       7.8432349431E-005
#    -41    24       1.3250198840E-005
#    -41    25       6.7586405350E-005
#    -41    26       1.3159938763E-004
#    -41    27       1.5934636594E-004
#    -41    28       3.3709868268E-005
#    -41    29       5.6845912919E-005
#    -41    30       9.7119190190E-006
#    -41    31       5.9872306628E-005
#    -41    32       8.6259188358E-005
#    -41    33       1.5316300165E-005
#    -40   -14       1.7310714893E-007
#    -40   -13       6.3063860451E-006
#    -40   -12       5.2339556745E-006
#    -40   -11       1.5289486388E-004
#    -40   -10       6.5698725852E-005
#    -40    -9       9.6889720406E-005
#    -40    -8       4.8769603947E-006
#    -40    -7       2.0465750267E-006
#    -40    -6       8.8759897422E-006
#    -40    -5       2.3523130366E-004
#    -40    -4       5.6336104031E-005
#    -40    -3       1.7836193469E-004
#    -40    -2       9.9143818204E-006
#    -40    -1       7.8915303927E-006
#    -40     0       3.8574663757E-005
#    -40     1       4.3924245815E-004
#    -40     2       6.4663462037E-005
#    -40     3       2.1894166936E-004
#    -40     4       2.8339676105E-006
#    -40     5       3.5319947907E-005
#    -40     6       1.0784712409E-005
#    -40     7       1.9097993496E-004
#    -40     8       1.6388880195E-005
#    -40     9       3.5165853029E-005
#    -40    10       3.7969202963E-008
#    -40    11       1.8616056879E-005
#    -40    12       7.8915331826E-006
#    -40    13       1.9291389588E-004
#    -40    14       1.0053039867E-004
#    -40    15       1.9531034238E-004
#    -40    16       2.1305974960E-005
#    -40    17       1.0732697376E-005
#    -40    18       3.4162494839E-005
#    -40    19       2.1396781578E-004
#    -40    20       1.0316651470E-004
#    -40    21       1.0130062033E-004
#    -40    22       5.9638292129E-006
#    -40    23       9.5451798240E-006
#    -40    24       7.5919374178E-006
#    -40    25       3.4674172852E-004
#    -40    26       1.0540621934E-004
#    -40    27       3.0700806965E-004
#    -40    28       3.7328173839E-006
#    -40    29       1.7119254545E-005
#    -40    30       8.6001416293E-006
#    -40    31       5.2358992768E-004
#    -40    32       9.7417216962E-005
#    -40    33       1.1165205107E-004
#    -39   -15       5.4242981062E-005
#    -39   -14       6.2922585223E-005
#    -39   -13       1.8747346479E-005
#    -39   -12       2.0140913850E-006
#    -39   -11       2.2041905310E-005
#    -39   -10       5.6878574040E-005
#    -39    -9       9.0544377862E-005
#    -39    -8       1.0091342938E-004
#    -39    -7       2.9795436771E-005
#    -39    -6       1.3948355567E-005
#    -39    -5       2.5202254671E-005
#    -39    -4       1.4889560563E-004
#    -39    -3       1.1084080062E-004
#    -39    -2       1.5223757146E-004
#    -39    -1       5.7077792374E-005
#    -39     0       3.4683038952E-005
#    -39     1       4.4045423408E-005
#    -39     2       1.9876312348E-004
#    -39     3       1.5940392693E-004
#    -39     4       9.0937430470E-005
#    -39     5       1.9542079032E-005
#    -39     6       7.5530992189E-006
#    -39     7       2.4693371924E-006
#    -39     8       2.2159446492E-005
#    -39     9       7.6254748928E-006
#    -39    10       3.0441435159E-005
#    -39    11       9.1538144793E-006
#    -39    12       9.2210303132E-006
#    -39    13       2.7166468755E-005
#    -39    14       1.0885591111E-004
#    -39    15       8.3750764240E-005
#    -39    16       7.1110979355E-005
#    -39    17       3.4530211323E-005
#    -39    18       2.0329585189E-005
#    -39    19       2.7573689234E-005
#    -39    20       1.9747802390E-005
#    -39    21       3.9723328503E-005
#    -39    22       8.7736464213E-005
#    -39    23       3.0678871259E-005
#    -39    24       1.7458225854E-005
#    -39    25       5.0419454990E-005
#    -39    26       3.0184652137E-004
#    -39    27       2.0844145370E-004
#    -39    28       2.3121521727E-004
#    -39    29       6.7464001387E-005
#    -39    30       6.3970200176E-006
#    -39    31       3.4913416032E-005
#    -39    32       2.2357271496E-004
#    -39    33       4.0237620522E-005
#    -38   -16       1.2161784898E-005
#    -38   -15       5.3148511857E-005
#    -38   -14       3.5223935938E-005
#    -38   -13       2.0978160288E-004
#    -38   -12       1.5868089102E-005
#    -38   -11       8.2182283784E-006
#    -38   -10       7.7948855150E-006
#    -38    -9       1.3863171528E-004
#    -38    -8       7.3739943810E-005
#    -38    -7       2.5093363266E-004
#    -38    -6       1.4828396979E-005
#    -38    -5       2.1988505744E-005
#    -38    -4       3.9674612406E-006
#    -38    -3       1.4414392135E-004
#    -38    -2       1.3649787555E-004
#    -38    -1       4.2452626464E-004
#    -38     0       1.1178484190E-005
#    -38     1       2.2414204495E-005
#    -38     2       2.0902602123E-005
#    -38     3       6.8102569675E-005
#    -38     4       3.4738842926E-005
#    -38     5       3.3150236615E-005
#    -38     6       1.8758011002E-005
#    -38     7       4.9409354440E-006
#    -38     8       4.4625847179E-005
#    -38     9       3.2619601456E-005
#    -38    10       2.4913562302E-005
#    -38    11       1.4446336010E-005
#    -38    12       2.7720286766E-006
#    -38    13       1.8906882944E-005
#    -38    14       4.6300060043E-006
#    -38    15       7.4776371571E-005
#    -38    16       5.5132461536E-005
#    -38    17       1.0751831872E-004
#    -38    18       1.6706281759E-005
#    -38    19       5.6176217111E-006
#    -38    20       6.7716585210E-006
#    -38    21       8.4929157053E-005
#    -38    22       1.7126842596E-005
#    -38    23       1.2270248516E-004
#    -38    24       2.6412985431E-006
#    -38    25       1.1853812856E-007
#    -38    26       3.8189465040E-005
#    -38    27       4.9462239542E-004
#    -38    28       2.0218934160E-004
#    -38    29       7.7079669587E-004
#    -38    30       3.0965446011E-005
#    -38    31       1.5094520055E-005
#    -38    32       1.4905936871E-005
#    -38    33       1.3006319609E-005
#    -37   -17       1.3045477656E-005
#    -37   -16       7.3244728689E-006
#    -37   -15       6.2207903659E-005
#    -37   -14       5.6927307917E-005
#    -37   -13       3.4857490630E-005
#    -37   -12       1.3866133150E-005
#    -37   -11       1.9940947030E-005
#    -37   -10       4.2811565869E-006
#    -37    -9       9.0027619514E-005
#    -37    -8       5.6446255226E-005
#    -37    -7       4.5584370439E-005
#    -37    -6       8.4737407843E-006
#    -37    -5       3.6264001618E-005
#    -37    -4       3.6513943621E-006
#    -37    -3       1.7093034441E-004
#    -37    -2       9.9957126415E-005
#    -37    -1       6.6662247055E-005
#    -37     0       2.6837054495E-005
#    -37     1       5.0219726524E-005
#    -37     2       1.8114781712E-005
#    -37     3       6.0863695346E-005
#    -37     4       5.6168771588E-005
#    -37     5       1.2530537296E-005
#    -37     6       2.4117494221E-005
#    -37     7       3.3042366806E-006
#    -37     8       2.7731996044E-005
#    -37     9       7.5860836910E-006
#    -37    10       1.4213725677E-006
#    -37    11       6.9520822006E-006
#    -37    12       2.5759167714E-006
#    -37    13       8.5203595005E-006
#    -37    14       2.0523230241E-006
#    -37    15       1.9199201786E-005
#    -37    16       1.9324268620E-005
#    -37    17       7.1090130573E-006
#    -37    18       1.1411921207E-005
#    -37    19       2.1940531837E-005
#    -37    20       2.0544354857E-005
#    -37    21       2.7357250774E-006
#    -37    22       1.0830616886E-005
#    -37    23       2.9150638357E-005
#    -37    24       1.2860566742E-005
#    -37    25       5.1411753755E-005
#    -37    26       3.2192072870E-005
#    -37    27       2.4105087925E-004
#    -37    28       2.4317010154E-004
#    -37    29       1.1139443948E-004
#    -37    30       1.0403272321E-005
#    -37    31       4.3630492902E-005
#    -37    32       6.2362589928E-005
#    -37    33       1.5791813576E-004
#    -36   -18       3.4554758304E-004
#    -36   -17       6.0339807284E-007
#    -36   -16       8.2860041623E-005
#    -36   -15       1.1391225519E-005
#    -36   -14       1.0380884223E-004
#    -36   -13       1.6203159645E-005
#    -36   -12       7.2727382957E-004
#    -36   -11       8.0876342951E-006
#    -36   -10       9.4908091178E-005
#    -36    -9       1.4892711053E-005
#    -36    -8       6.3972398484E-005
#    -36    -7       1.3116832902E-005
#    -36    -6       2.6217842745E-004
#    -36    -5       7.3099853759E-007
#    -36    -4       8.2495233328E-005
#    -36    -3       2.8275010978E-005
#    -36    -2       6.5807609975E-005
#    -36    -1       4.1296640399E-005
#    -36     0       1.2530480806E-003
#    -36     1       3.5840955849E-007
#    -36     2       1.0843125333E-004
#    -36     3       8.4098706098E-006
#    -36     4       3.6238438916E-005
#    -36     5       1.9816990191E-006
#    -36     6       7.9852950744E-004
#    -36     7       3.4936839032E-006
#    -36     8       4.1569342375E-006
#    -36     9       8.8525684819E-006
#    -36    10       2.8455787947E-005
#    -36    11       2.6520403107E-005
#    -36    12       9.6193525237E-004
#    -36    13       4.5587890557E-006
#    -36    14       4.0223579031E-005
#    -36    15       4.1781362374E-006
#    -36    16       4.8647139990E-005
#    -36    17       1.0829083770E-005
#    -36    18       9.1150827991E-004
#    -36    19       1.0100131351E-005
#    -36    20       1.7602427305E-005
#    -36    21       9.1368905948E-006
#    -36    22       4.6992538064E-005
#    -36    23       3.8216237135E-007
#    -36    24       1.7411855460E-004
#    -36    25       4.8222372174E-005
#    -36    26       6.5311409881E-005
#    -36    27       2.6975130269E-005
#    -36    28       1.4414353615E-004
#    -36    29       4.2546576165E-005
#    -36    30       9.2531161825E-004
#    -36    31       1.0782720917E-005
#    -36    32       1.1857829240E-004
#    -36    33       1.3378537798E-006
#    -35   -19       1.4281576414E-005
#    -35   -18       1.8480748542E-005
#    -35   -17       3.8086869432E-005
#    -35   -16       5.6772921085E-005
#    -35   -15       1.0530717192E-004
#    -35   -14       2.3090829528E-005
#    -35   -13       2.4390282184E-005
#    -35   -12       2.1862021058E-005
#    -35   -11       4.1812111835E-005
#    -35   -10       6.6350395534E-005
#    -35    -9       1.2273248588E-004
#    -35    -8       2.1440066118E-005
#    -35    -7       2.9531282034E-005
#    -35    -6       1.6124359962E-005
#    -35    -5       3.1625610042E-005
#    -35    -4       6.7474776173E-005
#    -35    -3       8.7701341396E-005
#    -35    -2       4.2595271558E-006
#    -35    -1       8.4933338983E-006
#    -35     0       8.5647310437E-006
#    -35     1       2.4973229240E-005
#    -35     2       4.8673212958E-005
#    -35     3       6.9162711038E-005
#    -35     4       1.9486084131E-006
#    -35     5       1.4704135079E-005
#    -35     6       2.9905823955E-006
#    -35     7       3.6452620004E-005
#    -35     8       1.0691571395E-005
#    -35     9       5.6124157916E-005
#    -35    10       9.9431102469E-006
#    -35    11       3.4515445568E-006
#    -35    12       1.3888737306E-005
#    -35    13       1.4628686713E-005
#    -35    14       1.2354314300E-005
#    -35    15       8.7532139684E-005
#    -35    16       2.2671978644E-005
#    -35    17       1.6498797171E-005
#    -35    18       1.0684099978E-005
#    -35    19       7.8211169065E-005
#    -35    20       3.9996949878E-005
#    -35    21       4.5608881044E-005
#    -35    22       3.8939974082E-006
#    -35    23       1.3740026452E-005
#    -35    24       6.8056082576E-006
#    -35    25       8.3600003667E-006
#    -35    26       1.1695917212E-004
#    -35    27       1.2624773597E-004
#    -35    28       4.9284689735E-005
#    -35    29       9.3352185124E-005
#    -35    30       2.2498807287E-005
#    -35    31       1.0637665150E-004
#    -35    32       1.5491676495E-004
#    -35    33       3.0758439219E-004
#    -34   -20       2.0990248005E-006
#    -34   -19       1.0201992663E-005
#    -34   -18       7.0468648729E-006
#    -34   -17       2.6272478206E-004
#    -34   -16       8.8827011005E-005
#    -34   -15       2.1431751296E-004
#    -34   -14       1.0880181377E-005
#    -34   -13       1.8464841753E-005
#    -34   -12       1.3220357610E-005
#    -34   -11       3.5703899969E-004
#    -34   -10       1.0208069263E-004
#    -34    -9       1.4151076247E-004
#    -34    -8       6.3265033671E-006
#    -34    -7       2.3674907823E-006
#    -34    -6       7.7487734420E-006
#    -34    -5       1.7165166180E-004
#    -34    -4       3.6725256917E-005
#    -34    -3       1.2433477806E-004
#    -34    -2       4.0956295286E-006
#    -34    -1       3.6304568595E-006
#    -34     0       3.8148811144E-005
#    -34     1       2.7153185507E-004
#    -34     2       8.4862121517E-006
#    -34     3       1.9941330292E-004
#    -34     4       9.0352641094E-007
#    -34     5       3.9194913334E-005
#    -34     6       1.5527207276E-005
#    -34     7       1.1651162409E-004
#    -34     8       2.1176097598E-005
#    -34     9       4.2100613034E-005
#    -34    10       2.4766244071E-005
#    -34    11       5.3064441618E-006
#    -34    12       8.6143808800E-005
#    -34    13       3.7739770553E-004
#    -34    14       8.0884537410E-005
#    -34    15       2.4633824687E-004
#    -34    16       6.7166802068E-005
#    -34    17       7.3101880722E-005
#    -34    18       1.9005185081E-005
#    -34    19       1.7595226938E-004
#    -34    20       2.6098614367E-005
#    -34    21       1.2709482461E-004
#    -34    22       9.1726920188E-006
#    -34    23       2.2165489602E-006
#    -34    24       3.2137947507E-005
#    -34    25       3.8102069465E-004
#    -34    26       1.2935379333E-004
#    -34    27       2.0479774409E-004
#    -34    28       2.7016661536E-005
#    -34    29       1.8654141434E-005
#    -34    30       1.0302986829E-005
#    -34    31       3.1291023208E-004
#    -34    32       8.4157698091E-005
#    -34    33       1.7127033288E-004
