 Diffraction intensities for potential:ga5x5_20D10007.in                       
#    -22    24       6.0998373167E-005
#    -22    25       1.6524659634E-004
#    -22    26       8.6738904133E-005
#    -21    -5       1.7179441918E-006
#    -21    -4       2.2305891133E-006
#    -21    -3       1.3260579766E-004
#    -21    -2       2.5054681902E-004
#    -21    -1       1.9502501574E-004
#    -21     0       2.6592517336E-004
#    -21     1       2.0230110680E-005
#    -21     2       4.0949165136E-005
#    -21     3       2.1055581614E-004
#    -21     4       4.8262153066E-004
#    -21     5       4.4123355052E-004
#    -21     6       7.6447381720E-004
#    -21     7       2.4853430779E-004
#    -21     8       4.7781953244E-004
#    -21     9       2.3044955529E-004
#    -21    10       2.4558345430E-004
#    -21    11       4.7528597061E-004
#    -21    12       1.1927813214E-004
#    -21    13       1.2624795301E-003
#    -21    14       1.3546618556E-004
#    -21    15       2.8856733257E-004
#    -21    16       7.5754896138E-005
#    -21    17       1.0321312238E-004
#    -21    18       2.2084986057E-005
#    -21    19       1.3030903720E-004
#    -21    20       6.7201141665E-005
#    -21    21       6.3180192687E-005
#    -21    22       7.0976319304E-005
#    -21    23       1.8826280391E-005
#    -21    24       1.5976179551E-005
#    -21    25       3.8105081554E-005
#    -21    26       3.5770638115E-005
#    -20    -7       2.5147087157E-006
#    -20    -6       1.7877272459E-005
#    -20    -5       2.7030117704E-004
#    -20    -4       2.1772281964E-004
#    -20    -3       3.2539353176E-006
#    -20    -2       5.0845925597E-006
#    -20    -1       3.9499948594E-004
#    -20     0       3.4504630910E-003
#    -20     1       4.2336176886E-004
#    -20     2       5.2975259196E-004
#    -20     3       3.3076523576E-004
#    -20     4       5.3007293486E-004
#    -20     5       4.8143029838E-003
#    -20     6       3.2040422550E-004
#    -20     7       1.0513574544E-004
#    -20     8       4.7253296688E-004
#    -20     9       9.9073313106E-004
#    -20    10       2.7026998922E-003
#    -20    11       5.8836270315E-004
#    -20    12       5.3000767196E-004
#    -20    13       2.2201443731E-004
#    -20    14       5.5227513908E-004
#    -20    15       5.4338149810E-003
#    -20    16       2.7602251276E-005
#    -20    17       2.6929575070E-004
#    -20    18       2.2489977903E-004
#    -20    19       2.2873730479E-005
#    -20    20       1.7278360660E-003
#    -20    21       2.7348425405E-004
#    -20    22       2.4964957682E-004
#    -20    23       9.0747544989E-005
#    -20    24       3.4211456026E-004
#    -20    25       4.7972169878E-004
#    -20    26       1.1769347525E-004
#    -20    27       1.4454094141E-005
#    -19    -8       5.2483485594E-006
#    -19    -7       3.1721809525E-005
#    -19    -6       2.1484963329E-005
#    -19    -5       6.8174233600E-006
#    -19    -4       1.3425125153E-005
#    -19    -3       2.2887785252E-006
#    -19    -2       6.0527610131E-005
#    -19    -1       2.6405155384E-004
#    -19     0       1.4904014650E-004
#    -19     1       8.1484970458E-004
#    -19     2       1.9310496809E-004
#    -19     3       5.0108775583E-004
#    -19     4       1.1230951333E-004
#    -19     5       3.8641865824E-004
#    -19     6       1.2694832787E-003
#    -19     7       1.1987513039E-004
#    -19     8       5.1114518926E-005
#    -19     9       2.3177411878E-004
#    -19    10       2.7496550508E-005
#    -19    11       1.3620984918E-003
#    -19    12       2.0084389865E-004
#    -19    13       3.7496664445E-004
#    -19    14       9.2825986513E-005
#    -19    15       5.2295787723E-004
#    -19    16       3.6080320211E-004
#    -19    17       2.1735265659E-004
#    -19    18       4.3992525409E-004
#    -19    19       2.3445725619E-004
#    -19    20       1.7882987756E-004
#    -19    21       5.2036458012E-004
#    -19    22       1.0087862228E-004
#    -19    23       2.1133802985E-004
#    -19    24       1.6108709530E-005
#    -19    25       1.5873304637E-004
#    -19    26       8.2491733535E-006
#    -19    27       5.3825948190E-005
#    -18    -9       1.6419999901E-005
#    -18    -8       1.8385543948E-004
#    -18    -7       1.3030958386E-005
#    -18    -6       2.5479644807E-005
#    -18    -5       8.2388452837E-006
#    -18    -4       3.5659830907E-005
#    -18    -3       7.0965750789E-005
#    -18    -2       2.4879642564E-004
#    -18    -1       4.9658485745E-005
#    -18     0       2.8491894798E-004
#    -18     1       6.6388743996E-005
#    -18     2       1.0369232094E-005
#    -18     3       2.3535124043E-004
#    -18     4       4.0344632688E-004
#    -18     5       2.4520909847E-004
#    -18     6       1.1734072626E-004
#    -18     7       6.0255429796E-004
#    -18     8       2.2706778154E-004
#    -18     9       3.6243653082E-004
#    -18    10       7.4893111856E-005
#    -18    11       3.2497041872E-005
#    -18    12       7.9563781618E-004
#    -18    13       3.0388567464E-004
#    -18    14       1.2576057602E-005
#    -18    15       1.5237823679E-005
#    -18    16       3.4958072280E-004
#    -18    17       4.2212226463E-005
#    -18    18       1.0274878866E-004
#    -18    19       4.0835554632E-004
#    -18    20       2.1806854821E-004
#    -18    21       1.8308198107E-004
#    -18    22       8.0617685355E-005
#    -18    23       4.8073457906E-006
#    -18    24       1.5554159627E-005
#    -18    25       1.4063046529E-004
#    -18    26       1.1036758840E-005
#    -18    27       3.2092932175E-005
#    -17   -10       2.3845996048E-005
#    -17    -9       1.1874144025E-004
#    -17    -8       2.0650587876E-005
#    -17    -7       1.5148141757E-004
#    -17    -6       1.3731740788E-004
#    -17    -5       1.2045172927E-004
#    -17    -4       1.4677567372E-004
#    -17    -3       1.8415160026E-005
#    -17    -2       3.9229061483E-005
#    -17    -1       1.4746610752E-004
#    -17     0       1.0989749687E-004
#    -17     1       7.2688594954E-005
#    -17     2       1.1953173265E-004
#    -17     3       2.2979202660E-005
#    -17     4       6.5251680672E-005
#    -17     5       2.6613949676E-004
#    -17     6       3.7504800452E-004
#    -17     7       1.9365736419E-004
#    -17     8       5.3336188590E-004
#    -17     9       5.3644394037E-005
#    -17    10       7.4022457048E-005
#    -17    11       7.8902057469E-005
#    -17    12       3.5329113649E-004
#    -17    13       5.1224548950E-004
#    -17    14       2.3341420382E-004
#    -17    15       1.2960670524E-004
#    -17    16       5.2952710015E-005
#    -17    17       2.0297244243E-004
#    -17    18       2.1163739614E-004
#    -17    19       3.2265914858E-005
#    -17    20       1.5302516275E-003
#    -17    21       5.1534789724E-006
#    -17    22       3.3650515035E-004
#    -17    23       4.9026861743E-005
#    -17    24       1.8419627381E-004
#    -17    25       4.7621716819E-005
#    -17    26       1.8103469413E-004
#    -17    27       1.3024090984E-004
#    -16   -11       1.7468268665E-005
#    -16   -10       8.1844050066E-005
#    -16    -9       5.7570716373E-005
#    -16    -8       1.6261420951E-004
#    -16    -7       2.6312893385E-004
#    -16    -6       3.1160224377E-005
#    -16    -5       7.1347605071E-005
#    -16    -4       1.1694903444E-004
#    -16    -3       2.0773320445E-004
#    -16    -2       6.2064886491E-004
#    -16    -1       4.4560799396E-004
#    -16     0       1.4144711745E-004
#    -16     1       1.9732468504E-004
#    -16     2       5.7024158426E-004
#    -16     3       1.3661096052E-004
#    -16     4       4.7679168865E-004
#    -16     5       1.6509559387E-005
#    -16     6       3.6072535495E-004
#    -16     7       5.1734000047E-005
#    -16     8       1.2725719314E-003
#    -16     9       4.8873115601E-004
#    -16    10       3.3938848346E-004
#    -16    11       3.7068547868E-005
#    -16    12       1.2510105378E-004
#    -16    13       2.4408596404E-004
#    -16    14       1.1320767245E-003
#    -16    15       1.6022684432E-005
#    -16    16       3.0058758679E-005
#    -16    17       2.4609627129E-005
#    -16    18       7.6269604277E-005
#    -16    19       1.2174474461E-004
#    -16    20       2.0587283168E-005
#    -16    21       5.3852019111E-006
#    -16    22       2.6121541707E-004
#    -16    23       6.1202360736E-005
#    -16    24       1.1545827664E-004
#    -16    25       1.0746189560E-005
#    -16    26       2.0741662589E-005
#    -16    27       1.5583202067E-005
#    -15   -13       9.8104928166E-006
#    -15   -12       5.9781902856E-005
#    -15   -11       1.8643174087E-005
#    -15   -10       4.0840955850E-004
#    -15    -9       1.7346965801E-004
#    -15    -8       1.3478867352E-005
#    -15    -7       1.4969383862E-004
#    -15    -6       5.9681465554E-004
#    -15    -5       5.2116010446E-003
#    -15    -4       7.6908651755E-005
#    -15    -3       5.6037500441E-004
#    -15    -2       1.4348315793E-004
#    -15    -1       6.2324823233E-004
#    -15     0       1.9298534056E-002
#    -15     1       1.7714737105E-004
#    -15     2       4.9368982803E-004
#    -15     3       2.5235554263E-004
#    -15     4       3.4964765608E-004
#    -15     5       6.5093216610E-003
#    -15     6       3.1155806291E-004
#    -15     7       2.3756627320E-004
#    -15     8       2.3881161930E-004
#    -15     9       1.4234091188E-004
#    -15    10       1.0816497164E-002
#    -15    11       5.5659198172E-004
#    -15    12       8.5638260699E-004
#    -15    13       7.6658883001E-004
#    -15    14       3.6673877354E-004
#    -15    15       1.3762268401E-002
#    -15    16       1.0808856134E-003
#    -15    17       6.1983987125E-004
#    -15    18       7.3902000015E-004
#    -15    19       3.2832492281E-004
#    -15    20       4.3833598348E-003
#    -15    21       7.4052983346E-005
#    -15    22       7.5693762964E-004
#    -15    23       1.8776468128E-004
#    -15    24       4.3960936923E-004
#    -15    25       2.4836848051E-004
#    -15    26       3.5136863977E-004
#    -15    27       9.5263061786E-005
#    -15    28       1.3091370584E-004
#    -14   -14       1.5549771721E-005
#    -14   -13       2.0914097213E-005
#    -14   -12       7.5162302956E-005
#    -14   -11       5.2367494011E-005
#    -14   -10       1.3398153165E-005
#    -14    -9       3.7511625336E-004
#    -14    -8       1.4499506245E-004
#    -14    -7       4.6024427408E-004
#    -14    -6       2.1724307969E-004
#    -14    -5       1.9884678605E-004
#    -14    -4       5.2293249115E-004
#    -14    -3       5.5700005933E-005
#    -14    -2       3.9986350014E-005
#    -14    -1       2.2802089595E-005
#    -14     0       2.0785443882E-004
#    -14     1       1.1273898198E-003
#    -14     2       7.1975754299E-005
#    -14     3       2.7907585606E-005
#    -14     4       5.3949511732E-004
#    -14     5       1.5029367587E-005
#    -14     6       1.0330568021E-005
#    -14     7       1.7673769996E-004
#    -14     8       1.2230291108E-004
#    -14     9       7.8029021155E-004
#    -14    10       4.4908476584E-005
#    -14    11       2.4347530477E-004
#    -14    12       1.1919823786E-005
#    -14    13       5.2814664373E-004
#    -14    14       1.9803276729E-004
#    -14    15       1.4179512958E-004
#    -14    16       1.0704050642E-003
#    -14    17       6.2584010285E-004
#    -14    18       7.8558426219E-004
#    -14    19       4.4319945440E-004
#    -14    20       5.7233676521E-004
#    -14    21       3.9114475858E-005
#    -14    22       7.4176686537E-004
#    -14    23       1.1983447245E-004
#    -14    24       4.0050905118E-004
#    -14    25       3.6079717983E-004
#    -14    26       1.6404889611E-004
#    -14    27       2.6069401195E-004
#    -14    28       1.7306325890E-004
#    -13   -15       3.1008171484E-005
#    -13   -14       3.0775615765E-005
#    -13   -13       2.4825657046E-004
#    -13   -12       1.3700075743E-004
#    -13   -11       3.3851374566E-005
#    -13   -10       2.7936466374E-005
#    -13    -9       5.7461497244E-004
#    -13    -8       1.6609342702E-004
#    -13    -7       8.5282316900E-005
#    -13    -6       6.0483022537E-005
#    -13    -5       5.6415612010E-004
#    -13    -4       4.4067689423E-004
#    -13    -3       1.9131143338E-004
#    -13    -2       8.2334325903E-005
#    -13    -1       9.3068694275E-004
#    -13     0       4.7371610210E-004
#    -13     1       8.2049786716E-006
#    -13     2       3.0397837016E-004
#    -13     3       2.6385505666E-004
#    -13     4       7.2629272730E-004
#    -13     5       3.3812340995E-004
#    -13     6       1.7150332267E-004
#    -13     7       8.7613710286E-004
#    -13     8       7.5405021596E-004
#    -13     9       1.4818986696E-004
#    -13    10       3.9042106963E-005
#    -13    11       6.7797841516E-004
#    -13    12       3.5968333939E-004
#    -13    13       2.6649798475E-004
#    -13    14       9.9961500835E-005
#    -13    15       5.3061056469E-005
#    -13    16       5.5929154532E-006
#    -13    17       4.6270240782E-005
#    -13    18       3.3183661721E-004
#    -13    19       2.4292896456E-004
#    -13    20       3.6488273515E-005
#    -13    21       4.8180989467E-004
#    -13    22       1.8994008620E-004
#    -13    23       5.8438109857E-004
#    -13    24       2.2201680496E-004
#    -13    25       3.7587396603E-004
#    -13    26       1.0622348965E-004
#    -13    27       1.9709459242E-004
#    -13    28       8.2939320676E-005
#    -12   -15       7.2369664012E-005
#    -12   -14       7.8165525989E-005
#    -12   -13       1.2251063657E-005
#    -12   -12       9.0980647368E-005
#    -12   -11       7.9022930097E-006
#    -12   -10       2.5113017145E-004
#    -12    -9       1.4222924220E-004
#    -12    -8       1.3107925800E-005
#    -12    -7       1.0627918128E-004
#    -12    -6       1.8457091405E-004
#    -12    -5       3.9286745195E-004
#    -12    -4       4.8956210094E-004
#    -12    -3       2.6123982913E-004
#    -12    -2       5.7298959836E-004
#    -12    -1       4.0528736459E-004
#    -12     0       1.6382094616E-004
#    -12     1       1.3219656414E-004
#    -12     2       7.1174011909E-004
#    -12     3       9.5447075599E-006
#    -12     4       5.0096059550E-005
#    -12     5       3.9860983728E-005
#    -12     6       2.5621575930E-005
#    -12     7       8.9436907505E-005
#    -12     8       3.1565199369E-005
#    -12     9       2.6576957385E-004
#    -12    10       1.7957987850E-004
#    -12    11       2.8406424766E-004
#    -12    12       1.2238786882E-004
#    -12    13       8.6491818772E-004
#    -12    14       3.4213945473E-004
#    -12    15       1.3841896835E-003
#    -12    16       2.2212021939E-004
#    -12    17       3.2139032985E-004
#    -12    18       1.9788237724E-004
#    -12    19       3.4963980071E-004
#    -12    20       4.5105455013E-005
#    -12    21       7.2122679901E-004
#    -12    22       1.3201076248E-004
#    -12    23       4.5582007875E-004
#    -12    24       3.5524360506E-004
#    -12    25       3.6536608028E-004
#    -12    26       1.0236391694E-004
#    -12    27       1.7472813923E-004
#    -11   -16       4.1096724895E-005
#    -11   -15       5.5791106423E-005
#    -11   -14       2.2280176034E-004
#    -11   -13       1.0981604787E-004
#    -11   -12       9.8212323881E-005
#    -11   -11       6.0286266745E-005
#    -11   -10       3.9677651712E-004
#    -11    -9       8.7817065821E-004
#    -11    -8       6.4136715067E-005
#    -11    -7       1.5069929240E-004
#    -11    -6       1.6992900402E-004
#    -11    -5       4.2915838355E-006
#    -11    -4       3.7769716770E-004
#    -11    -3       4.0815358320E-004
#    -11    -2       3.8847712076E-005
#    -11    -1       6.9829496725E-004
#    -11     0       1.8951331788E-004
#    -11     1       2.8141320756E-004
#    -11     2       1.7866592685E-004
#    -11     3       1.3143942982E-004
#    -11     4       1.1890351760E-004
#    -11     5       5.1562790615E-005
#    -11     6       1.0775668171E-004
#    -11     7       4.4505792671E-005
#    -11     8       1.3688725210E-004
#    -11     9       6.2082290422E-004
#    -11    10       2.6726803825E-004
#    -11    11       1.6372480842E-004
#    -11    12       8.9375022341E-005
#    -11    13       1.5072217412E-004
#    -11    14       8.9953751982E-005
#    -11    15       1.4183467775E-004
#    -11    16       1.7847007215E-004
#    -11    17       1.7588065118E-004
#    -11    18       2.8279792942E-005
#    -11    19       1.0910197056E-004
#    -11    20       9.7073817835E-005
#    -11    21       2.3483606317E-005
#    -11    22       1.6911546472E-004
#    -11    23       1.8563030297E-004
#    -11    24       3.2881333208E-004
#    -11    25       8.3066071590E-005
#    -11    26       2.5882599003E-004
#    -11    27       7.2807931726E-006
#    -10   -17       1.5347377504E-004
#    -10   -16       8.3592037034E-005
#    -10   -15       1.4266536783E-004
#    -10   -14       1.8648350813E-004
#    -10   -13       2.3135558811E-004
#    -10   -12       2.0968095033E-007
#    -10   -11       6.5778888742E-005
#    -10   -10       3.7215666659E-003
#    -10    -9       1.8652089199E-004
#    -10    -8       1.1094701920E-003
#    -10    -7       3.6018812280E-005
#    -10    -6       1.5351191748E-004
#    -10    -5       9.2583324015E-003
#    -10    -4       1.8891190501E-006
#    -10    -3       1.1748845848E-004
#    -10    -2       4.5131994069E-005
#    -10    -1       3.4205724214E-004
#    -10     0       8.6588013476E-003
#    -10     1       7.5164495427E-005
#    -10     2       2.6960292419E-004
#    -10     3       3.6200963845E-004
#    -10     4       7.3313417506E-004
#    -10     5       1.9041291894E-003
#    -10     6       2.4255630026E-004
#    -10     7       2.5447352081E-005
#    -10     8       1.8831619102E-004
#    -10     9       2.6664840577E-004
#    -10    10       2.2275888161E-002
#    -10    11       8.8752323530E-004
#    -10    12       8.2172324632E-004
#    -10    13       5.9833377183E-004
#    -10    14       2.9405784051E-004
#    -10    15       1.1988797271E-002
#    -10    16       1.3114239356E-004
#    -10    17       6.5193623131E-004
#    -10    18       4.1974184558E-004
#    -10    19       6.2561133251E-004
#    -10    20       4.1678702166E-003
#    -10    21       5.9767077548E-004
#    -10    22       1.8112957579E-004
#    -10    23       2.2358214400E-004
#    -10    24       7.4858848763E-006
#    -10    25       4.6276404981E-004
#    -10    26       8.6506126677E-005
#    -10    27       1.2650204769E-004
#     -9   -18       2.2908196641E-005
#     -9   -17       5.2497119488E-005
#     -9   -16       1.9736934278E-004
#     -9   -15       3.7962881079E-005
#     -9   -14       3.0077040708E-004
#     -9   -13       2.4488331951E-004
#     -9   -12       2.2931755560E-004
#     -9   -11       2.1947606898E-004
#     -9   -10       1.6135197263E-006
#     -9    -9       2.1159028242E-004
#     -9    -8       3.3378465370E-004
#     -9    -7       1.5946020593E-005
#     -9    -6       7.0261697247E-005
#     -9    -5       4.7175825085E-005
#     -9    -4       1.1640938097E-004
#     -9    -3       5.9638119056E-005
#     -9    -2       3.8818831866E-004
#     -9    -1       7.4758131149E-004
#     -9     0       5.1125787566E-005
#     -9     1       1.9095391549E-004
#     -9     2       1.8805952741E-004
#     -9     3       1.8909709517E-004
#     -9     4       4.3327708999E-004
#     -9     5       7.9229327709E-004
#     -9     6       1.0224549172E-003
#     -9     7       2.8145288046E-004
#     -9     8       1.0577704795E-003
#     -9     9       1.5427232865E-004
#     -9    10       1.0385966821E-003
#     -9    11       5.4366265694E-004
#     -9    12       9.8842877413E-004
#     -9    13       5.1388223407E-004
#     -9    14       6.4757229198E-004
#     -9    15       7.4918178660E-004
#     -9    16       6.5183847073E-005
#     -9    17       5.1482847068E-004
#     -9    18       4.0414929740E-004
#     -9    19       9.2306667398E-004
#     -9    20       2.8415445597E-004
#     -9    21       2.4451246116E-004
#     -9    22       3.4184196114E-004
#     -9    23       4.6155552866E-005
#     -9    24       3.8573631624E-005
#     -9    25       3.1006388570E-004
#     -9    26       6.4285102309E-005
#     -9    27       1.6979170766E-004
#     -8   -19       5.0059913790E-005
#     -8   -18       6.8432243665E-005
#     -8   -17       2.6451427457E-004
#     -8   -16       3.3374088727E-006
#     -8   -15       1.1905979189E-004
#     -8   -14       1.6704329832E-004
#     -8   -13       8.7098558071E-005
#     -8   -12       4.6404620580E-004
#     -8   -11       1.7629361360E-005
#     -8   -10       2.5527603954E-004
#     -8    -9       6.2371669917E-005
#     -8    -8       2.9883250921E-004
#     -8    -7       1.2455445282E-004
#     -8    -6       4.0199811284E-004
#     -8    -5       1.7612395757E-004
#     -8    -4       1.3777788663E-004
#     -8    -3       4.5394190866E-004
#     -8    -2       7.0423576670E-004
#     -8    -1       4.7764152345E-004
#     -8     0       9.9006470885E-004
#     -8     1       3.0993034528E-004
#     -8     2       2.0909775896E-004
#     -8     3       6.3851280787E-004
#     -8     4       7.3264349980E-005
#     -8     5       1.8589074992E-004
#     -8     6       3.4072129602E-005
#     -8     7       4.0126402614E-004
#     -8     8       5.8431816673E-004
#     -8     9       5.2838727341E-005
#     -8    10       1.5892708341E-004
#     -8    11       5.5033145471E-007
#     -8    12       1.9387726642E-004
#     -8    13       4.2729671805E-004
#     -8    14       3.2544002954E-006
#     -8    15       3.6923066955E-004
#     -8    16       1.6719637188E-004
#     -8    17       4.3806139051E-005
#     -8    18       6.5152769438E-004
#     -8    19       1.3349169929E-004
#     -8    20       2.0723616968E-004
#     -8    21       3.3618523333E-004
#     -8    22       3.7444945537E-005
#     -8    23       6.3476629412E-005
#     -8    24       3.3288062349E-004
#     -8    25       2.1064476546E-004
#     -8    26       1.4911217836E-004
#     -8    27       3.0277612630E-004
#     -7   -20       1.1775990354E-004
#     -7   -19       5.3639740570E-005
#     -7   -18       3.9037405064E-005
#     -7   -17       5.2046020035E-004
#     -7   -16       1.9080182829E-005
#     -7   -15       2.8634155642E-004
#     -7   -14       2.8320466320E-005
#     -7   -13       1.4848965657E-005
#     -7   -12       3.1884513160E-004
#     -7   -11       9.5150197486E-005
#     -7   -10       2.4028188440E-004
#     -7    -9       2.5379882053E-004
#     -7    -8       4.2381592497E-005
#     -7    -7       8.4574591798E-006
#     -7    -6       6.4098065845E-005
#     -7    -5       1.2718162075E-005
#     -7    -4       3.8134418845E-005
#     -7    -3       1.0863056166E-004
#     -7    -2       1.6347185899E-004
#     -7    -1       4.7428272067E-004
#     -7     0       4.6298700680E-004
#     -7     1       8.9802293694E-005
#     -7     2       9.7749958238E-005
#     -7     3       6.8394458896E-005
#     -7     4       3.8899074087E-005
#     -7     5       4.9240285358E-005
#     -7     6       8.2755947196E-005
#     -7     7       1.0869065064E-004
#     -7     8       1.3100643607E-004
#     -7     9       1.2624071715E-004
#     -7    10       4.9786709932E-004
#     -7    11       5.6588813883E-005
#     -7    12       2.7924606728E-004
#     -7    13       5.5969875104E-004
#     -7    14       1.4229075050E-004
#     -7    15       2.7804892342E-004
#     -7    16       2.4806943183E-004
#     -7    17       2.2844202520E-004
#     -7    18       3.5827230884E-004
#     -7    19       1.5909583146E-004
#     -7    20       2.5607459217E-005
#     -7    21       4.4936719408E-006
#     -7    22       1.4495017592E-004
#     -7    23       4.8276599622E-005
#     -7    24       6.7789528090E-005
#     -7    25       2.1175131704E-005
#     -7    26       1.7716223395E-004
#     -7    27       1.0552520268E-004
#     -6   -20       6.0865884463E-004
#     -6   -19       3.1651971362E-004
#     -6   -18       2.8026057474E-004
#     -6   -17       4.1125816943E-004
#     -6   -16       3.1675457239E-004
#     -6   -15       7.4492248919E-004
#     -6   -14       1.0644597359E-003
#     -6   -13       4.6516944635E-004
#     -6   -12       1.7612540609E-004
#     -6   -11       5.0004800764E-004
#     -6   -10       8.7959545900E-004
#     -6    -9       9.3031428828E-004
#     -6    -8       2.5036690155E-004
#     -6    -7       4.1551726123E-005
#     -6    -6       5.0223677290E-004
#     -6    -5       7.7566786461E-004
#     -6    -4       5.2355553212E-004
#     -6    -3       1.4296084350E-004
#     -6    -2       1.1915970743E-003
#     -6    -1       2.2602734454E-004
#     -6     0       1.8597901480E-004
#     -6     1       5.8600569166E-005
#     -6     2       5.9407204472E-004
#     -6     3       1.0743644678E-004
#     -6     4       2.9854790300E-004
#     -6     5       5.3440169382E-004
#     -6     6       7.2288591772E-005
#     -6     7       1.1183516359E-003
#     -6     8       2.5103214325E-004
#     -6     9       8.9900692963E-005
#     -6    10       2.9009157895E-004
#     -6    11       2.8581654321E-004
#     -6    12       2.7420168124E-004
#     -6    13       5.5389834189E-004
#     -6    14       8.6506822927E-005
#     -6    15       4.5770411977E-005
#     -6    16       1.3872221374E-004
#     -6    17       1.2566446223E-005
#     -6    18       4.4958872449E-004
#     -6    19       7.8954265008E-004
#     -6    20       1.6137996444E-005
#     -6    21       3.3101672045E-004
#     -6    22       2.9767237635E-006
#     -6    23       3.8054547955E-005
#     -6    24       7.5713630453E-005
#     -6    25       3.7807834803E-004
