 Diffraction intensities for potential:_6x6_05D10014.in                        
#    -43    -1       2.0955826616E-008
#    -43     0       6.7233149648E-008
#    -43     1       1.1998711352E-006
#    -43     2       1.8151815203E-006
#    -43     3       7.3037058680E-006
#    -43     4       3.3792677321E-006
#    -43     5       1.9501942106E-007
#    -43     6       3.9201134843E-008
#    -43     7       9.7085258366E-006
#    -43     8       2.7910663157E-005
#    -43     9       4.6938680942E-005
#    -43    10       1.1461268186E-005
#    -43    11       4.3154267543E-007
#    -43    12       6.3363708652E-008
#    -43    13       1.7360911964E-005
#    -43    14       5.7036920531E-005
#    -43    15       7.8147332005E-005
#    -43    16       1.2947432365E-005
#    -43    17       4.6365854286E-007
#    -43    18       2.0394218338E-007
#    -43    19       1.0413719911E-005
#    -43    20       2.2487974727E-005
#    -43    21       2.7504773577E-005
#    -43    22       2.2632611545E-006
#    -43    23       9.9702516160E-008
#    -43    24       2.0312049358E-007
#    -43    25       2.4635384033E-006
#    -43    26       3.7784073665E-006
#    -43    27       5.3490847927E-007
#    -43    28       6.9409066839E-007
#    -43    29       2.7197764546E-007
#    -43    30       1.4779627278E-006
#    -43    31       2.9230628515E-008
#    -43    32       4.1204568239E-008
#    -42   -11       3.5635844310E-007
#    -42   -10       6.3710373132E-007
#    -42    -9       2.5330925879E-007
#    -42    -8       1.6253175394E-007
#    -42    -7       2.1714924209E-007
#    -42    -6       1.3364409375E-005
#    -42    -5       2.5667327708E-009
#    -42    -4       1.0218989852E-007
#    -42    -3       1.4994554588E-007
#    -42    -2       2.8097235414E-007
#    -42    -1       1.4074929790E-007
#    -42     0       6.8740458613E-005
#    -42     1       8.4049782086E-008
#    -42     2       3.2857983495E-007
#    -42     3       4.7149945344E-007
#    -42     4       6.3083414416E-007
#    -42     5       1.5766483002E-006
#    -42     6       2.4787240821E-004
#    -42     7       8.1506453281E-007
#    -42     8       2.5220717444E-006
#    -42     9       1.0919506700E-006
#    -42    10       5.7630093261E-007
#    -42    11       1.6689367766E-006
#    -42    12       6.0916089408E-004
#    -42    13       7.3273786654E-006
#    -42    14       5.5110375717E-006
#    -42    15       4.8375617821E-006
#    -42    16       5.2007988844E-006
#    -42    17       1.1340745238E-006
#    -42    18       3.9133966143E-004
#    -42    19       5.0123141846E-006
#    -42    20       4.2826880261E-006
#    -42    21       1.9852680610E-006
#    -42    22       1.4063012751E-006
#    -42    23       5.7425952825E-007
#    -42    24       6.7049037379E-005
#    -42    25       9.5544794324E-007
#    -42    26       1.1079804197E-006
#    -42    27       2.1785196706E-007
#    -42    28       2.8056597671E-007
#    -42    29       4.3529658025E-007
#    -42    30       1.1549797084E-005
#    -42    31       1.1133743699E-006
#    -42    32       4.2111473423E-007
#    -42    33       9.8578961631E-008
#    -41   -12       6.4321732805E-008
#    -41   -11       1.1826800225E-008
#    -41   -10       7.6427109291E-007
#    -41    -9       2.8880013577E-006
#    -41    -8       4.7119068543E-006
#    -41    -7       1.2053913372E-006
#    -41    -6       3.4757451288E-009
#    -41    -5       4.9114317542E-009
#    -41    -4       4.1887626921E-008
#    -41    -3       1.0206363580E-006
#    -41    -2       2.0765500600E-006
#    -41    -1       1.0264679985E-006
#    -41     0       8.8016861912E-009
#    -41     1       2.7090322409E-009
#    -41     2       3.7349210520E-007
#    -41     3       5.0280655981E-008
#    -41     4       1.2588709873E-006
#    -41     5       1.7508228378E-006
#    -41     6       5.4634443799E-008
#    -41     7       2.1718994512E-007
#    -41     8       6.5315148352E-006
#    -41     9       2.3011176603E-005
#    -41    10       3.9362051235E-005
#    -41    11       9.0091529965E-006
#    -41    12       1.5493298547E-007
#    -41    13       9.1521421720E-009
#    -41    14       2.7072925864E-005
#    -41    15       8.5096425154E-005
#    -41    16       9.3756823063E-005
#    -41    17       2.4121178641E-005
#    -41    18       1.4544305701E-007
#    -41    19       1.0401233897E-006
#    -41    20       1.0635070797E-005
#    -41    21       3.6161692574E-005
#    -41    22       3.1542668126E-005
#    -41    23       3.7879062810E-006
#    -41    24       8.2330642508E-007
#    -41    25       2.0332586301E-007
#    -41    26       2.2244891384E-006
#    -41    27       3.0777146032E-006
#    -41    28       2.3753899486E-006
#    -41    29       5.9282101230E-007
#    -41    30       2.4740802027E-006
#    -41    31       4.0888469186E-007
#    -41    32       3.7228329285E-008
#    -41    33       2.8744256847E-006
#    -40   -14       1.7350264855E-007
#    -40   -13       8.3026544622E-007
#    -40   -12       1.1826888293E-006
#    -40   -11       3.2291337838E-006
#    -40   -10       5.1071619007E-007
#    -40    -9       1.5220542501E-006
#    -40    -8       3.8460127522E-007
#    -40    -7       1.8771908378E-006
#    -40    -6       8.3847576583E-007
#    -40    -5       2.4458188382E-006
#    -40    -4       6.4038445978E-007
#    -40    -3       1.6680623180E-006
#    -40    -2       4.6451855578E-007
#    -40    -1       1.6753755791E-006
#    -40     0       3.0178930928E-006
#    -40     1       6.1677934436E-006
#    -40     2       1.2658863021E-006
#    -40     3       4.8653687841E-007
#    -40     4       3.8654715866E-007
#    -40     5       4.6438050477E-006
#    -40     6       9.0393586078E-006
#    -40     7       3.6566029911E-005
#    -40     8       9.3578380915E-006
#    -40     9       1.7051490788E-005
#    -40    10       4.6437708480E-006
#    -40    11       1.8042481760E-005
#    -40    12       3.4984688032E-005
#    -40    13       1.1299075224E-004
#    -40    14       3.4407566782E-005
#    -40    15       4.2024802785E-005
#    -40    16       1.6149893900E-005
#    -40    17       2.6688058981E-005
#    -40    18       3.5156776140E-005
#    -40    19       8.3195286861E-005
#    -40    20       1.1753143599E-005
#    -40    21       1.0711910315E-005
#    -40    22       1.0782630444E-006
#    -40    23       6.9215861656E-006
#    -40    24       4.9648571428E-006
#    -40    25       2.8813938900E-006
#    -40    26       2.2074976091E-007
#    -40    27       1.3222252284E-006
#    -40    28       4.8020519668E-006
#    -40    29       2.9209027788E-006
#    -40    30       1.9655959734E-007
#    -40    31       2.8628795011E-006
#    -40    32       1.0479585128E-006
#    -40    33       6.2046440926E-007
#    -39   -15       1.4803230819E-006
#    -39   -14       5.7908714685E-007
#    -39   -13       6.1897209669E-007
#    -39   -12       2.4591461331E-006
#    -39   -11       1.1980934212E-006
#    -39   -10       1.5038394965E-006
#    -39    -9       4.0308512908E-006
#    -39    -8       1.6720469711E-006
#    -39    -7       1.9302797152E-006
#    -39    -6       4.6475724422E-006
#    -39    -5       5.7273963093E-007
#    -39    -4       1.4558417551E-006
#    -39    -3       3.6969718568E-006
#    -39    -2       2.3440401436E-006
#    -39    -1       3.0554605214E-006
#    -39     0       1.3711475308E-005
#    -39     1       3.2386158915E-006
#    -39     2       1.7261408761E-006
#    -39     3       1.2990127740E-006
#    -39     4       2.8772993182E-006
#    -39     5       5.5801990637E-006
#    -39     6       3.3358052864E-005
#    -39     7       1.4098475381E-005
#    -39     8       2.0962441539E-005
#    -39     9       5.1025670152E-005
#    -39    10       2.4986958691E-005
#    -39    11       2.7792510034E-005
#    -39    12       8.1903849490E-005
#    -39    13       3.4007707475E-005
#    -39    14       4.7018170401E-005
#    -39    15       1.0930257066E-004
#    -39    16       3.6355499406E-005
#    -39    17       2.5627843687E-005
#    -39    18       6.6213049901E-005
#    -39    19       1.0587946257E-005
#    -39    20       8.7551231183E-006
#    -39    21       4.4735407142E-005
#    -39    22       8.4153052251E-006
#    -39    23       4.1489094821E-006
#    -39    24       8.0171572959E-006
#    -39    25       2.7780447538E-006
#    -39    26       1.9461424838E-006
#    -39    27       3.8651405467E-006
#    -39    28       8.2942277863E-007
#    -39    29       9.3355702354E-007
#    -39    30       1.2347196669E-006
#    -39    31       1.4329284025E-006
#    -39    32       4.5881438669E-008
#    -39    33       1.0698039873E-006
#    -38   -16       5.1452047709E-007
#    -38   -15       4.7755981608E-007
#    -38   -14       8.6438126030E-007
#    -38   -13       4.3231373231E-006
#    -38   -12       9.7316270015E-007
#    -38   -11       2.3797527392E-006
#    -38   -10       2.6681670274E-007
#    -38    -9       3.4854360089E-006
#    -38    -8       3.3933430636E-006
#    -38    -7       1.4072763127E-005
#    -38    -6       4.6341931316E-006
#    -38    -5       1.7959815757E-006
#    -38    -4       5.9738703519E-007
#    -38    -3       3.4744991461E-006
#    -38    -2       7.1442366634E-006
#    -38    -1       3.0622298521E-005
#    -38     0       8.5344282788E-006
#    -38     1       4.9436306673E-006
#    -38     2       7.2051307139E-007
#    -38     3       3.0661148077E-006
#    -38     4       1.0112079777E-005
#    -38     5       5.5494142985E-005
#    -38     6       2.4196154611E-005
#    -38     7       3.2015502076E-005
#    -38     8       1.0253393806E-005
#    -38     9       2.5973207504E-005
#    -38    10       4.5939823714E-005
#    -38    11       1.3072365776E-004
#    -38    12       4.5214038130E-005
#    -38    13       5.3618159537E-005
#    -38    14       1.2026873600E-005
#    -38    15       3.8696015399E-005
#    -38    16       3.8941260930E-005
#    -38    17       1.2086008134E-004
#    -38    18       1.8291711943E-005
#    -38    19       3.2279087499E-005
#    -38    20       3.8759475481E-006
#    -38    21       9.3895815851E-006
#    -38    22       5.4093155679E-006
#    -38    23       1.7819022094E-005
#    -38    24       2.8793832145E-006
#    -38    25       4.0979991210E-007
#    -38    26       1.7822830964E-007
#    -38    27       2.1818404273E-006
#    -38    28       1.8512091448E-006
#    -38    29       1.0491568501E-006
#    -38    30       2.6094723217E-006
#    -38    31       3.2825152854E-006
#    -38    32       4.9881894752E-007
#    -38    33       7.6706025539E-007
#    -37   -17       3.5471657654E-007
#    -37   -16       2.8650641281E-006
#    -37   -15       3.3063932008E-006
#    -37   -14       1.2330369658E-006
#    -37   -13       5.5073470687E-008
#    -37   -12       1.6646872845E-007
#    -37   -11       1.4349947118E-006
#    -37   -10       1.0929950576E-005
#    -37    -9       1.5892692785E-005
#    -37    -8       4.6502144853E-006
#    -37    -7       9.4340239798E-009
#    -37    -6       3.2580655602E-008
#    -37    -5       2.7920143589E-006
#    -37    -4       1.2945555391E-005
#    -37    -3       2.1179931408E-005
#    -37    -2       6.9610880242E-006
#    -37    -1       1.0451830659E-009
#    -37     0       1.4522438520E-007
#    -37     1       5.6487236106E-006
#    -37     2       9.5328840497E-006
#    -37     3       1.3397273969E-005
#    -37     4       1.0856770983E-005
#    -37     5       1.1270186802E-008
#    -37     6       1.1575401224E-007
#    -37     7       2.5315497457E-005
#    -37     8       8.0421506022E-005
#    -37     9       1.0795942609E-004
#    -37    10       3.0922360880E-005
#    -37    11       7.0525681701E-007
#    -37    12       9.4764142833E-008
#    -37    13       2.7851176558E-005
#    -37    14       1.1729303216E-004
#    -37    15       1.4016005092E-004
#    -37    16       2.4428761162E-005
#    -37    17       1.6886379085E-006
#    -37    18       1.0750247347E-007
#    -37    19       1.4186773895E-005
#    -37    20       2.1581286342E-005
#    -37    21       1.6756681026E-005
#    -37    22       4.9925314309E-006
#    -37    23       1.9805448808E-008
#    -37    24       3.9910325389E-007
#    -37    25       9.9955816615E-007
#    -37    26       3.7438899759E-006
#    -37    27       9.2604709806E-007
#    -37    28       2.5866145975E-006
#    -37    29       5.7719458492E-007
#    -37    30       2.6697723072E-006
#    -37    31       7.7198026137E-007
#    -37    32       2.9567902460E-007
#    -37    33       1.4759149389E-006
#    -36   -18       3.5559020808E-006
#    -36   -17       3.5890342075E-007
#    -36   -16       4.6898238304E-007
#    -36   -15       2.7344377117E-007
#    -36   -14       1.8037383737E-007
#    -36   -13       4.2010558356E-008
#    -36   -12       2.9251277573E-005
#    -36   -11       1.1937075578E-006
#    -36   -10       2.8511417883E-006
#    -36    -9       2.3204714220E-006
#    -36    -8       2.2037482392E-006
#    -36    -7       1.9358065863E-006
#    -36    -6       1.7143971675E-004
#    -36    -5       4.4161445808E-008
#    -36    -4       2.0556512082E-006
#    -36    -3       1.5224285315E-006
#    -36    -2       1.7441926884E-006
#    -36    -1       1.5272243427E-006
#    -36     0       7.8727079617E-004
#    -36     1       1.2381832901E-007
#    -36     2       1.9038751807E-007
#    -36     3       2.3349238207E-006
#    -36     4       2.4370374002E-006
#    -36     5       5.5840579060E-006
#    -36     6       1.2721038878E-003
#    -36     7       3.0949828848E-006
#    -36     8       4.1695914737E-006
#    -36     9       2.0933935447E-006
#    -36    10       1.3008511902E-006
#    -36    11       4.5718884534E-006
#    -36    12       2.0310244905E-003
#    -36    13       7.6728118245E-006
#    -36    14       2.8878639727E-006
#    -36    15       4.7661781199E-006
#    -36    16       6.6391259780E-006
#    -36    17       1.2813270182E-006
#    -36    18       1.2171698120E-003
#    -36    19       3.5790733203E-006
#    -36    20       7.8651527597E-006
#    -36    21       2.8364653533E-006
#    -36    22       2.0187538272E-006
#    -36    23       1.1853231487E-006
#    -36    24       1.2646594381E-004
#    -36    25       5.7559390503E-007
#    -36    26       1.7351356785E-006
#    -36    27       2.0787760590E-006
#    -36    28       4.8303593191E-006
#    -36    29       7.6581211663E-007
#    -36    30       5.6874853461E-005
#    -36    31       4.3452523411E-006
#    -36    32       2.7143694552E-006
#    -36    33       3.0345783117E-006
#    -35   -19       9.6855694955E-007
#    -35   -18       4.3723358590E-008
#    -35   -17       9.1909127477E-008
#    -35   -16       1.3020404889E-006
#    -35   -15       5.5971651177E-006
#    -35   -14       1.6662455636E-005
#    -35   -13       3.5495156630E-006
#    -35   -12       3.0599701072E-008
#    -35   -11       9.5928950145E-008
#    -35   -10       3.5541881051E-006
#    -35    -9       1.2841500182E-005
#    -35    -8       1.1195386742E-005
#    -35    -7       2.9573579292E-006
#    -35    -6       2.9435329828E-008
#    -35    -5       1.2220803588E-007
#    -35    -4       3.3396594162E-007
#    -35    -3       1.7833508426E-006
#    -35    -2       4.7759831496E-006
#    -35    -1       4.4811784543E-006
#    -35     0       3.3684116114E-007
#    -35     1       7.2442259807E-008
#    -35     2       6.5777486121E-006
#    -35     3       6.6130356201E-006
#    -35     4       4.6073620243E-006
#    -35     5       1.5582316551E-007
#    -35     6       1.2949527047E-007
#    -35     7       7.2326581145E-007
#    -35     8       5.8731691441E-006
#    -35     9       1.8583706659E-005
#    -35    10       3.7872587334E-005
#    -35    11       5.7974241145E-006
#    -35    12       7.4347186601E-008
#    -35    13       1.3878367208E-007
#    -35    14       3.1598894308E-005
#    -35    15       1.1059128154E-004
#    -35    16       1.0139396921E-004
#    -35    17       3.4102374800E-005
#    -35    18       1.1090905579E-006
#    -35    19       1.9142589663E-006
#    -35    20       6.2578481924E-006
#    -35    21       1.6560772452E-005
#    -35    22       5.5099012954E-006
#    -35    23       5.4628045399E-007
#    -35    24       1.0757912821E-006
#    -35    25       1.0763813506E-006
#    -35    26       8.5816641184E-007
#    -35    27       3.9318393795E-006
#    -35    28       2.6067456303E-006
#    -35    29       8.4753197932E-006
#    -35    30       8.1843628904E-006
#    -35    31       3.8612162851E-007
#    -35    32       1.2169267053E-006
#    -35    33       1.0073984575E-005
#    -34   -20       1.9243283086E-007
#    -34   -19       1.4485445556E-007
#    -34   -18       1.4473129597E-006
#    -34   -17       5.4992518722E-006
#    -34   -16       7.3138541738E-007
#    -34   -15       4.6113410749E-006
#    -34   -14       1.8933356216E-006
#    -34   -13       6.3727622338E-006
#    -34   -12       7.6697344486E-006
#    -34   -11       1.9654843588E-005
#    -34   -10       4.6186043712E-006
#    -34    -9       5.8274410022E-006
#    -34    -8       1.4594386968E-006
#    -34    -7       3.9360492220E-006
#    -34    -6       3.0586306527E-006
#    -34    -5       6.8610183311E-006
#    -34    -4       3.0729018108E-006
#    -34    -3       3.0142358158E-006
#    -34    -2       1.0700059797E-006
#    -34    -1       1.0839217677E-005
#    -34     0       1.7634563998E-005
#    -34     1       4.1515709815E-005
#    -34     2       1.1457090826E-005
#    -34     3       8.4227219873E-006
#    -34     4       1.5235042379E-007
#    -34     5       1.4909567344E-006
#    -34     6       9.7420072950E-006
#    -34     7       3.8598250929E-005
#    -34     8       9.1393675700E-006
#    -34     9       2.8057881877E-005
#    -34    10       8.2533914478E-006
#    -34    11       1.9844115103E-005
#    -34    12       4.3621602319E-005
#    -34    13       1.5632700718E-004
#    -34    14       5.1796272240E-005
#    -34    15       6.1677305387E-005
#    -34    16       2.1447484451E-005
#    -34    17       4.9736529100E-005
#    -34    18       4.7840026719E-005
#    -34    19       7.4881157496E-005
#    -34    20       5.6977548598E-006
#    -34    21       2.9073941456E-006
#    -34    22       1.4277303713E-006
#    -34    23       3.1542215023E-006
#    -34    24       4.1392504394E-006
#    -34    25       2.7987223269E-006
#    -34    26       2.1060136282E-006
#    -34    27       2.9491891699E-006
#    -34    28       2.2641397418E-006
#    -34    29       7.8367300131E-007
#    -34    30       6.7921687812E-007
#    -34    31       1.0407070411E-005
#    -34    32       6.4251292926E-006
#    -34    33       3.2454988043E-006
