 Diffraction intensities for potential:_6x6_04D10010.in                        
#    -50    11       2.3318396165E-006
#    -50    12       6.5607208873E-006
#    -50    13       3.4317721640E-006
#    -50    14       1.2407400374E-005
#    -50    15       1.0513038916E-005
#    -50    16       4.6654481336E-006
#    -50    17       4.2098393619E-006
#    -50    18       2.0254666969E-005
#    -50    19       3.9231143172E-006
#    -50    20       1.6387683876E-005
#    -50    21       1.1726468850E-005
#    -50    22       2.1709674772E-006
#    -50    23       9.2849895634E-007
#    -50    24       5.9123037648E-006
#    -50    25       3.9211515125E-006
#    -50    26       8.7988064563E-006
#    -50    27       4.4900442270E-006
#    -50    28       2.2515900081E-006
#    -49    -1       3.6091966455E-007
#    -49     0       1.4328376451E-007
#    -49     1       5.5079501727E-007
#    -49     2       2.5553639456E-006
#    -49     3       2.5679940633E-007
#    -49     4       2.3475047420E-007
#    -49     5       7.9922933379E-007
#    -49     6       8.6610655150E-007
#    -49     7       8.5368469244E-008
#    -49     8       1.8328773322E-006
#    -49     9       6.3582900085E-007
#    -49    10       7.0464650480E-006
#    -49    11       1.1413557262E-005
#    -49    12       5.0484550112E-007
#    -49    13       7.0406200982E-007
#    -49    14       8.5749307900E-006
#    -49    15       9.0504071881E-006
#    -49    16       1.2016415279E-005
#    -49    17       3.2136701484E-005
#    -49    18       2.7233899358E-006
#    -49    19       1.6202595303E-006
#    -49    20       5.1826537138E-006
#    -49    21       5.5067401357E-006
#    -49    22       2.6926862207E-006
#    -49    23       1.8786239988E-005
#    -49    24       1.1643781925E-006
#    -49    25       1.4903964983E-007
#    -49    26       1.5752288200E-006
#    -49    27       2.9932580610E-006
#    -49    28       6.5611362298E-006
#    -49    29       2.6508699336E-006
#    -48    -3       2.6467346887E-008
#    -48    -2       7.0804512516E-007
#    -48    -1       2.7164861298E-007
#    -48     0       3.2635944779E-006
#    -48     1       8.1714659445E-007
#    -48     2       1.8119856844E-007
#    -48     3       5.3801723871E-007
#    -48     4       1.2385478379E-006
#    -48     5       6.5347841577E-007
#    -48     6       7.2251615276E-006
#    -48     7       2.0800622247E-006
#    -48     8       3.8473698165E-006
#    -48     9       1.8287668343E-006
#    -48    10       5.9224505203E-006
#    -48    11       2.0957978659E-006
#    -48    12       4.1212916023E-005
#    -48    13       6.0614267284E-006
#    -48    14       3.5406843082E-005
#    -48    15       1.1878263296E-005
#    -48    16       3.0020244740E-005
#    -48    17       3.0944545407E-006
#    -48    18       4.6219762025E-005
#    -48    19       6.1130796999E-006
#    -48    20       4.0060890309E-005
#    -48    21       1.4447241202E-005
#    -48    22       3.5861174560E-005
#    -48    23       2.9620955847E-007
#    -48    24       3.0366339468E-005
#    -48    25       7.3972905181E-006
#    -48    26       1.0942598674E-005
#    -48    27       4.2843242552E-006
#    -48    28       4.4608422504E-006
#    -48    29       1.9685521043E-006
#    -48    30       9.4020684816E-007
#    -47    -4       3.5770719765E-007
#    -47    -3       1.4854977779E-006
#    -47    -2       7.6556985053E-007
#    -47    -1       8.0900946274E-007
#    -47     0       4.9340981097E-007
#    -47     1       4.7464822638E-007
#    -47     2       3.5108530483E-007
#    -47     3       7.5847700238E-007
#    -47     4       9.7719996429E-008
#    -47     5       1.4432820785E-007
#    -47     6       3.9052930669E-007
#    -47     7       5.9844323616E-006
#    -47     8       1.4371011173E-006
#    -47     9       4.3786148683E-006
#    -47    10       3.6323066773E-006
#    -47    11       2.5021470702E-006
#    -47    12       5.9762629228E-007
#    -47    13       3.1534218562E-005
#    -47    14       1.7143846336E-005
#    -47    15       2.6191011914E-005
#    -47    16       2.7014180064E-005
#    -47    17       8.3082739704E-006
#    -47    18       1.4038621056E-006
#    -47    19       3.2468808699E-005
#    -47    20       2.1963344293E-005
#    -47    21       1.3147649239E-005
#    -47    22       2.4047979402E-005
#    -47    23       7.0078686412E-006
#    -47    24       6.0938098322E-007
#    -47    25       1.5551876519E-005
#    -47    26       8.0449357002E-006
#    -47    27       3.6737023864E-006
#    -47    28       4.9014204081E-006
#    -47    29       2.1899984580E-006
#    -47    30       1.3406207426E-006
#    -47    31       9.9696774181E-007
#    -46    -6       1.3142180099E-007
#    -46    -5       5.1728430441E-008
#    -46    -4       4.5120758685E-009
#    -46    -3       2.8030583959E-007
#    -46    -2       4.7751634618E-008
#    -46    -1       8.0334514143E-007
#    -46     0       4.5406800157E-007
#    -46     1       2.8836347215E-007
#    -46     2       2.5401027967E-008
#    -46     3       2.2235971254E-008
#    -46     4       1.1429450409E-007
#    -46     5       2.7652635181E-007
#    -46     6       5.0078536580E-007
#    -46     7       1.0421959267E-006
#    -46     8       3.4318969868E-007
#    -46     9       7.1401332565E-006
#    -46    10       1.2076784333E-005
#    -46    11       4.0256032251E-006
#    -46    12       1.5002993460E-005
#    -46    13       1.6317400655E-006
#    -46    14       4.2129124647E-006
#    -46    15       2.7030448554E-005
#    -46    16       4.6323819411E-005
#    -46    17       1.0739551806E-005
#    -46    18       2.1794134799E-005
#    -46    19       2.9793336490E-006
#    -46    20       3.4325849013E-006
#    -46    21       1.3194090593E-005
#    -46    22       2.3863820030E-005
#    -46    23       3.2848441116E-006
#    -46    24       6.2988131108E-006
#    -46    25       3.6138106931E-006
#    -46    26       3.5233680619E-006
#    -46    27       3.2612038179E-006
#    -46    28       4.6837059777E-006
#    -46    29       3.3746521478E-006
#    -46    30       1.9136085327E-006
#    -46    31       9.0425610837E-007
#    -45    -7       9.7879225031E-007
#    -45    -6       5.6785098779E-008
#    -45    -5       5.1525964351E-007
#    -45    -4       1.3924773460E-007
#    -45    -3       2.2484388612E-007
#    -45    -2       2.8337015491E-007
#    -45    -1       2.0127874368E-006
#    -45     0       9.4655858558E-008
#    -45     1       2.9923092358E-006
#    -45     2       3.5805508886E-007
#    -45     3       8.0283476844E-008
#    -45     4       2.9314714962E-007
#    -45     5       2.3242205164E-006
#    -45     6       1.1096139192E-007
#    -45     7       8.8773592691E-006
#    -45     8       3.6662684263E-006
#    -45     9       5.5803230288E-006
#    -45    10       6.6672680492E-006
#    -45    11       4.0613632160E-005
#    -45    12       3.3820543222E-007
#    -45    13       8.0344226305E-005
#    -45    14       2.1662944895E-005
#    -45    15       3.2464262640E-005
#    -45    16       1.7107316687E-005
#    -45    17       9.7136941016E-005
#    -45    18       3.8200690720E-007
#    -45    19       8.5994619224E-005
#    -45    20       1.7410483248E-005
#    -45    21       2.4220953930E-005
#    -45    22       5.1822305106E-006
#    -45    23       4.7311636685E-005
#    -45    24       1.7211077811E-006
#    -45    25       3.0415435894E-005
#    -45    26       8.7470179928E-006
#    -45    27       6.4511522210E-006
#    -45    28       3.0489278753E-006
#    -45    29       9.0141521051E-006
#    -45    30       9.0646365505E-007
#    -45    31       2.5399806339E-006
#    -45    32       2.9420752084E-006
#    -44    -9       5.9616679429E-007
#    -44    -8       2.5589143466E-007
#    -44    -7       9.3620690591E-008
#    -44    -6       1.6400346708E-006
#    -44    -5       2.8970119224E-007
#    -44    -4       8.8061609079E-007
#    -44    -3       1.1089726692E-006
#    -44    -2       5.9797148017E-007
#    -44    -1       4.9423228061E-007
#    -44     0       4.9991694211E-006
#    -44     1       8.0808290148E-007
#    -44     2       1.6001321320E-006
#    -44     3       9.0596488821E-007
#    -44     4       3.5957738712E-007
#    -44     5       2.3625386007E-007
#    -44     6       7.3212598839E-007
#    -44     7       1.6100038746E-006
#    -44     8       7.5838573310E-006
#    -44     9       7.8917171822E-006
#    -44    10       2.0278218869E-006
#    -44    11       2.9001594519E-006
#    -44    12       1.9918161371E-005
#    -44    13       9.5679993555E-006
#    -44    14       5.6166132492E-005
#    -44    15       3.9197054401E-005
#    -44    16       8.1958528399E-006
#    -44    17       9.7240690889E-006
#    -44    18       3.2197398066E-005
#    -44    19       9.4932659899E-006
#    -44    20       3.3620742909E-005
#    -44    21       2.3917627918E-005
#    -44    22       1.1815726259E-006
#    -44    23       3.6643335464E-006
#    -44    24       1.4484413012E-005
#    -44    25       7.3374222015E-006
#    -44    26       1.9223938001E-005
#    -44    27       1.0261226812E-005
#    -44    28       1.9131483528E-006
#    -44    29       3.3006657853E-006
#    -44    30       1.9038594694E-006
#    -44    31       2.2611830276E-006
#    -44    32       1.2379065626E-007
#    -43   -10       6.3420165759E-007
#    -43    -9       1.2398216260E-006
#    -43    -8       7.9816179181E-007
#    -43    -7       1.2378001262E-006
#    -43    -6       3.3558463989E-008
#    -43    -5       2.8966752282E-007
#    -43    -4       7.8744296151E-007
#    -43    -3       1.2052878390E-006
#    -43    -2       1.9606126967E-006
#    -43    -1       1.3909172727E-006
#    -43     0       4.7181399379E-007
#    -43     1       2.3038481829E-007
#    -43     2       1.3020368537E-007
#    -43     3       5.5792433469E-008
#    -43     4       2.2723346454E-007
#    -43     5       2.8323596039E-006
#    -43     6       4.3201487280E-008
#    -43     7       6.6287478682E-007
#    -43     8       3.6536884372E-006
#    -43     9       5.5908822989E-006
#    -43    10       6.5680679837E-006
#    -43    11       3.3823332938E-005
#    -43    12       2.5233126390E-007
#    -43    13       7.3338428826E-006
#    -43    14       1.2101924681E-005
#    -43    15       3.3652211545E-005
#    -43    16       2.1222470233E-005
#    -43    17       4.3735500018E-005
#    -43    18       2.1506937191E-006
#    -43    19       7.3898416655E-006
#    -43    20       7.3369125278E-006
#    -43    21       1.7345681875E-005
#    -43    22       3.9247974169E-006
#    -43    23       1.7618065002E-005
#    -43    24       1.1959563883E-006
#    -43    25       8.6905404716E-007
#    -43    26       2.5089664936E-006
#    -43    27       1.7006158886E-006
#    -43    28       4.7341173799E-007
#    -43    29       3.2990107870E-006
#    -43    30       4.4474176664E-007
#    -43    31       2.1226534734E-006
#    -43    32       1.0703108119E-006
#    -42   -11       1.5314326218E-007
#    -42   -10       1.3550549528E-006
#    -42    -9       1.1765830683E-006
#    -42    -8       1.7986762415E-006
#    -42    -7       1.4904317371E-007
#    -42    -6       6.7664347829E-006
#    -42    -5       1.2526903575E-007
#    -42    -4       9.3393791812E-007
#    -42    -3       6.7509824864E-007
#    -42    -2       2.0636919205E-006
#    -42    -1       1.5871713845E-007
#    -42     0       4.7325114420E-005
#    -42     1       1.1108686066E-007
#    -42     2       2.3685955982E-006
#    -42     3       1.1437676524E-006
#    -42     4       9.8184690040E-007
#    -42     5       1.1869768320E-006
#    -42     6       8.4487927836E-005
#    -42     7       4.8311100760E-007
#    -42     8       4.1199476698E-006
#    -42     9       2.5369624572E-006
#    -42    10       7.0378511496E-006
#    -42    11       2.7170932973E-006
#    -42    12       3.5210769372E-004
#    -42    13       6.6101940376E-006
#    -42    14       5.1358114881E-005
#    -42    15       2.9882194471E-005
#    -42    16       4.3266538918E-005
#    -42    17       8.2822517418E-006
#    -42    18       2.8916429094E-004
#    -42    19       4.7706091557E-006
#    -42    20       6.0925570725E-005
#    -42    21       2.3627896575E-005
#    -42    22       3.2127441251E-005
#    -42    23       9.1785040615E-007
#    -42    24       9.2518701992E-005
#    -42    25       3.2633163825E-006
#    -42    26       7.3984669472E-006
#    -42    27       4.2432692112E-006
#    -42    28       1.2100725768E-006
#    -42    29       2.9849340439E-006
#    -42    30       1.9677645810E-005
#    -42    31       2.3638191418E-006
#    -42    32       1.4325328505E-006
#    -42    33       4.2689120918E-007
#    -41   -12       6.0597705585E-008
#    -41   -11       2.9141392114E-006
#    -41   -10       8.8056204875E-007
#    -41    -9       2.0863421218E-006
#    -41    -8       1.0555330200E-006
#    -41    -7       3.6559713747E-007
#    -41    -6       1.4855819220E-008
#    -41    -5       1.5693282000E-006
#    -41    -4       7.4751093785E-007
#    -41    -3       3.0287313002E-006
#    -41    -2       3.6541293000E-006
#    -41    -1       1.3340403338E-006
#    -41     0       4.6036431141E-007
#    -41     1       8.0001502980E-006
#    -41     2       3.1346392687E-006
#    -41     3       3.4611373907E-006
#    -41     4       2.1587094510E-006
#    -41     5       8.8949979693E-008
#    -41     6       3.5201039283E-007
#    -41     7       2.3277909820E-006
#    -41     8       3.2966092431E-006
#    -41     9       3.4140612690E-006
#    -41    10       8.6138763069E-006
#    -41    11       1.6428299152E-006
#    -41    12       3.1567793208E-010
#    -41    13       4.7016565644E-005
#    -41    14       3.1328121366E-005
#    -41    15       5.0300271002E-005
#    -41    16       4.2787654471E-005
#    -41    17       1.1125920575E-005
#    -41    18       1.0556841536E-006
#    -41    19       7.5329871950E-005
#    -41    20       2.4014502743E-005
#    -41    21       2.4018203469E-005
#    -41    22       1.5242868678E-005
#    -41    23       6.9409972069E-006
#    -41    24       3.5145406388E-007
#    -41    25       2.6973999667E-005
#    -41    26       7.1761216157E-006
#    -41    27       8.2035807209E-006
#    -41    28       2.8857172280E-006
#    -41    29       2.0205381184E-006
#    -41    30       2.3972058258E-006
#    -41    31       5.5819044639E-007
#    -41    32       1.5760668674E-006
#    -41    33       1.6807984165E-006
#    -40   -14       1.3464478557E-006
#    -40   -13       2.5150805692E-007
#    -40   -12       1.5080336619E-006
#    -40   -11       4.6987531806E-007
#    -40   -10       7.9010006335E-007
#    -40    -9       8.8903605279E-007
#    -40    -8       2.4765984484E-006
#    -40    -7       7.5178704506E-007
#    -40    -6       8.0071266197E-007
#    -40    -5       2.5605156641E-008
#    -40    -4       2.6697571604E-007
#    -40    -3       2.0906239400E-006
#    -40    -2       3.6367774914E-006
#    -40    -1       2.6521251475E-006
#    -40     0       4.9905187902E-006
#    -40     1       2.3080742193E-007
#    -40     2       6.3305634807E-007
#    -40     3       1.4547725233E-006
#    -40     4       5.9530948663E-007
#    -40     5       5.7070308992E-007
#    -40     6       1.9002944637E-006
#    -40     7       1.7153675188E-006
#    -40     8       1.6958383948E-006
#    -40     9       1.0735124664E-005
#    -40    10       2.3327410816E-005
#    -40    11       6.7984551061E-006
#    -40    12       3.7998984409E-005
#    -40    13       1.0233469686E-005
#    -40    14       2.0570703054E-005
#    -40    15       4.5189922009E-005
#    -40    16       1.0601185665E-004
#    -40    17       1.7768849803E-005
#    -40    18       5.0536880242E-005
#    -40    19       3.7013282968E-006
#    -40    20       1.0262725784E-005
#    -40    21       1.3581804094E-005
#    -40    22       4.2658366092E-005
#    -40    23       1.1556408531E-006
#    -40    24       1.0210742304E-005
#    -40    25       2.2821148111E-006
#    -40    26       4.0766422112E-006
#    -40    27       3.2240220526E-006
#    -40    28       3.4206311257E-006
#    -40    29       1.8483553680E-006
#    -40    30       4.6212283855E-007
#    -40    31       7.6340509339E-007
#    -40    32       4.4602768670E-006
#    -40    33       3.2613381591E-007
#    -39   -15       3.3153151658E-006
#    -39   -14       1.5305606884E-006
#    -39   -13       7.9134898139E-006
#    -39   -12       4.3688960004E-008
#    -39   -11       6.8105162988E-006
#    -39   -10       2.0681279412E-006
#    -39    -9       1.0775799405E-006
#    -39    -8       1.4374181636E-006
#    -39    -7       4.5898211983E-006
#    -39    -6       3.1736466700E-007
#    -39    -5       4.4284544351E-006
#    -39    -4       9.3922675657E-007
#    -39    -3       2.8453868509E-006
#    -39    -2       4.4587461128E-006
#    -39    -1       2.3323793722E-005
#    -39     0       4.0013065891E-008
#    -39     1       2.4738247067E-005
#    -39     2       4.6026195130E-006
#    -39     3       1.8176058117E-006
#    -39     4       8.0112026871E-008
#    -39     5       5.8490926245E-006
#    -39     6       2.7566830383E-007
#    -39     7       2.5597232040E-005
#    -39     8       7.2105559488E-006
#    -39     9       1.1268664016E-005
#    -39    10       1.5504561028E-005
#    -39    11       9.3564685728E-005
#    -39    12       5.5607081129E-009
#    -39    13       1.6650617663E-004
#    -39    14       3.9279225412E-005
#    -39    15       6.3472463131E-005
#    -39    16       3.5382034937E-005
#    -39    17       1.6985807920E-004
#    -39    18       1.7445003611E-007
#    -39    19       1.3409958535E-004
#    -39    20       2.0595291199E-005
#    -39    21       5.1648176563E-005
#    -39    22       7.7827940202E-006
#    -39    23       8.1901141020E-005
#    -39    24       2.8639362153E-006
#    -39    25       3.3643958095E-005
#    -39    26       5.9565579573E-006
#    -39    27       6.4980212803E-006
#    -39    28       5.0208495541E-006
#    -39    29       8.6275742999E-006
#    -39    30       2.8188246398E-006
#    -39    31       2.1308014020E-006
#    -39    32       1.3201936781E-006
#    -39    33       2.3297748223E-006
#    -38   -16       2.4399464674E-006
#    -38   -15       2.3065218084E-006
#    -38   -14       9.5871357179E-007
#    -38   -13       1.4662208843E-006
#    -38   -12       2.9240362123E-006
#    -38   -11       2.1946568794E-007
#    -38   -10       6.0988783562E-006
#    -38    -9       1.9305412110E-006
#    -38    -8       7.1396438699E-007
#    -38    -7       2.0588126830E-007
#    -38    -6       3.8522011848E-006
#    -38    -5       5.8499367972E-007
#    -38    -4       6.1111626724E-006
#    -38    -3       5.4499816875E-006
#    -38    -2       2.5489810045E-006
#    -38    -1       3.2577397104E-006
#    -38     0       1.8644529013E-005
#    -38     1       3.7830816171E-006
#    -38     2       6.1607536552E-006
#    -38     3       2.5229335267E-006
#    -38     4       1.4046601498E-007
#    -38     5       1.1966671354E-008
#    -38     6       7.1195860625E-006
#    -38     7       4.0944928746E-006
#    -38     8       2.4784190136E-005
#    -38     9       1.9729635992E-005
#    -38    10       5.5841947106E-006
#    -38    11       8.5744400551E-006
#    -38    12       3.5104839555E-005
#    -38    13       1.4690801869E-005
#    -38    14       9.5962400743E-005
#    -38    15       6.1015962581E-005
#    -38    16       1.3984239269E-005
#    -38    17       2.3187484770E-005
#    -38    18       2.8907701227E-005
#    -38    19       3.5015126433E-006
#    -38    20       2.7332052969E-005
#    -38    21       1.2829816336E-005
#    -38    22       8.7831857563E-006
#    -38    23       1.9301349727E-006
#    -38    24       1.8688419882E-005
#    -38    25       1.5531758750E-006
#    -38    26       2.0246388737E-005
#    -38    27       7.7200296833E-006
#    -38    28       4.3294831063E-006
#    -38    29       9.6259726343E-007
#    -38    30       5.7766258275E-008
#    -38    31       8.5131605145E-008
#    -38    32       3.3931095408E-006
#    -38    33       3.4488077293E-006
#    -37   -17       4.7379880452E-007
#    -37   -16       1.7536591646E-006
#    -37   -15       2.3397049717E-006
#    -37   -14       2.6504670157E-006
#    -37   -13       7.0710784197E-006
#    -37   -12       2.2486394033E-007
#    -37   -11       5.3445280902E-007
#    -37   -10       4.0391582506E-006
#    -37    -9       6.0327969615E-006
#    -37    -8       2.8180851916E-006
#    -37    -7       8.1789703130E-006
#    -37    -6       3.2502849613E-009
#    -37    -5       1.5062470492E-007
#    -37    -4       3.7541283408E-006
#    -37    -3       4.0135614732E-006
#    -37    -2       1.0152803372E-005
#    -37    -1       1.2030159926E-005
#    -37     0       1.5715324711E-006
#    -37     1       7.0301979176E-007
#    -37     2       8.8181085877E-007
#    -37     3       1.4903355284E-007
#    -37     4       8.5506625204E-007
#    -37     5       6.7881976441E-006
#    -37     6       4.1624288416E-007
#    -37     7       2.5723983068E-006
#    -37     8       1.1771275559E-005
#    -37     9       1.3381266956E-005
#    -37    10       1.9734314252E-005
#    -37    11       4.9405222607E-005
#    -37    12       3.8602415822E-007
#    -37    13       1.4659515161E-005
#    -37    14       2.3089665845E-005
#    -37    15       4.1295316290E-005
#    -37    16       3.1328963715E-005
#    -37    17       5.3949445645E-005
#    -37    18       1.4728854604E-006
#    -37    19       1.4868099923E-005
#    -37    20       5.1689397390E-006
#    -37    21       1.1898210805E-005
#    -37    22       1.0749708314E-006
#    -37    23       1.1145838477E-005
#    -37    24       1.5655944276E-006
#    -37    25       1.2215561712E-007
#    -37    26       3.2275503369E-006
#    -37    27       4.9600622846E-007
#    -37    28       5.8665506098E-007
#    -37    29       4.7053415563E-007
#    -37    30       1.8065048909E-006
#    -37    31       1.9702239625E-006
#    -37    32       3.4843698291E-006
#    -37    33       9.6127826010E-006
#    -36   -18       1.1132018977E-005
#    -36   -17       3.4339064611E-007
#    -36   -16       8.0407487866E-006
#    -36   -15       3.4843919815E-006
#    -36   -14       7.0589892127E-006
#    -36   -13       1.7359408888E-006
#    -36   -12       4.0555239321E-005
#    -36   -11       1.7497545248E-006
#    -36   -10       8.5509836179E-006
#    -36    -9       5.3718523795E-006
#    -36    -8       8.0161783133E-006
#    -36    -7       8.6187216700E-007
#    -36    -6       6.2729092000E-005
#    -36    -5       8.9584408583E-009
#    -36    -4       5.9409552342E-006
#    -36    -3       4.2982671683E-006
#    -36    -2       1.2520178398E-005
#    -36    -1       1.8711388112E-006
#    -36     0       5.8534402804E-004
#    -36     1       2.1281948754E-006
#    -36     2       6.6106918486E-006
#    -36     3       2.6714703426E-006
#    -36     4       4.2847413296E-006
#    -36     5       1.9150982412E-006
#    -36     6       8.6266228596E-004
#    -36     7       4.2393155981E-007
#    -36     8       5.6673889639E-006
#    -36     9       6.4009222554E-006
#    -36    10       9.4787171399E-006
#    -36    11       4.1028639655E-006
#    -36    12       1.6474081989E-003
#    -36    13       5.4908675387E-006
#    -36    14       4.5310250852E-005
#    -36    15       2.5675245349E-005
#    -36    16       5.7057316342E-005
#    -36    17       8.4762434917E-006
#    -36    18       1.1870024444E-003
#    -36    19       2.5388896934E-006
#    -36    20       4.0320315858E-005
#    -36    21       7.8626719148E-006
#    -36    22       3.5340269135E-005
#    -36    23       9.2268524942E-007
#    -36    24       1.5826489411E-004
#    -36    25       3.2162755313E-008
#    -36    26       6.5146502985E-006
#    -36    27       4.0021187607E-006
#    -36    28       2.1145049308E-005
#    -36    29       2.5689593404E-006
#    -36    30       3.1162586272E-005
#    -36    31       9.1630752459E-007
#    -36    32       7.7305918216E-006
#    -36    33       3.0615079732E-006
#    -35   -19       3.5757636691E-007
#    -35   -18       1.3855684967E-007
#    -35   -17       5.4448734291E-006
#    -35   -16       2.9018434905E-006
#    -35   -15       7.5429377783E-006
#    -35   -14       1.0103328098E-005
#    -35   -13       2.5404661777E-006
#    -35   -12       7.2132857457E-007
#    -35   -11       1.5131403568E-005
#    -35   -10       3.7873643175E-006
#    -35    -9       5.5736544445E-006
#    -35    -8       2.0458186120E-006
#    -35    -7       3.9314756979E-007
#    -35    -6       5.0597761212E-007
#    -35    -5       2.0920647662E-006
#    -35    -4       3.6060247331E-007
#    -35    -3       4.7250077040E-006
#    -35    -2       6.0417790668E-006
#    -35    -1       3.2107650720E-006
#    -35     0       7.1402901515E-007
#    -35     1       3.2657662549E-005
#    -35     2       1.1460884789E-005
#    -35     3       9.3157820710E-006
#    -35     4       6.4906197725E-006
#    -35     5       5.8107343502E-007
#    -35     6       3.5368706408E-007
#    -35     7       1.3493293499E-006
#    -35     8       2.7544685958E-006
#    -35     9       9.0591642344E-007
#    -35    10       5.6070369684E-006
#    -35    11       2.6060873336E-007
#    -35    12       1.7627529125E-007
#    -35    13       5.0123451122E-005
#    -35    14       2.9920710084E-005
#    -35    15       5.2465061435E-005
#    -35    16       3.9642436452E-005
#    -35    17       9.2894015867E-006
#    -35    18       6.9306541502E-007
#    -35    19       3.7713419815E-005
#    -35    20       5.9909382466E-006
#    -35    21       1.2502617639E-005
#    -35    22       1.1544183621E-006
#    -35    23       6.8501493483E-006
#    -35    24       5.9298161824E-007
#    -35    25       1.1726530265E-005
#    -35    26       1.5957608781E-006
#    -35    27       7.4204450534E-007
#    -35    28       5.1971777223E-007
#    -35    29       4.0651384245E-007
#    -35    30       5.7046773966E-007
#    -35    31       1.3603174014E-005
#    -35    32       3.9256145690E-006
#    -35    33       1.3047362540E-005
#    -34   -20       1.3007109510E-006
#    -34   -19       2.5471229963E-006
#    -34   -18       3.3722385413E-006
#    -34   -17       5.2892736067E-007
#    -34   -16       2.0771501159E-006
#    -34   -15       6.4327251101E-006
#    -34   -14       2.0883384577E-005
#    -34   -13       4.9107367854E-006
#    -34   -12       1.1079143365E-005
#    -34   -11       2.8967675183E-006
#    -34   -10       2.4715735607E-006
#    -34    -9       5.4766700693E-006
#    -34    -8       7.8878128183E-006
#    -34    -7       3.6620920410E-007
#    -34    -6       5.5702372251E-007
#    -34    -5       4.4011970748E-007
#    -34    -4       1.0715701038E-006
#    -34    -3       2.5120574616E-006
#    -34    -2       1.3050422829E-005
#    -34    -1       8.7507482357E-006
#    -34     0       1.9406474600E-005
#    -34     1       2.9160772284E-006
#    -34     2       3.9286363241E-006
#    -34     3       1.5002342718E-005
#    -34     4       9.9099567148E-006
#    -34     5       1.0377852376E-006
#    -34     6       3.2034475063E-006
#    -34     7       7.3853943915E-007
#    -34     8       1.6104961460E-006
#    -34     9       2.0307366768E-005
#    -34    10       3.3503884103E-005
#    -34    11       1.2054725493E-005
#    -34    12       6.4111972279E-005
#    -34    13       1.1566074801E-005
#    -34    14       2.9460193508E-005
#    -34    15       7.3612441671E-005
#    -34    16       1.3972836647E-004
#    -34    17       1.7301118548E-005
#    -34    18       6.5887183685E-005
#    -34    19       2.4849000056E-006
#    -34    20       1.3710248216E-005
#    -34    21       8.8997523481E-006
#    -34    22       1.1806305091E-005
#    -34    23       7.5437610200E-007
#    -34    24       1.9390914038E-006
#    -34    25       8.9486795712E-007
#    -34    26       2.9480933359E-006
#    -34    27       3.0716253583E-006
#    -34    28       2.3012855457E-006
#    -34    29       6.0198600805E-006
#    -34    30       1.7133333664E-006
#    -34    31       2.2507067667E-006
#    -34    32       1.6038279679E-005
#    -34    33       1.8447171873E-005
