 Diffraction intensities for potential:ga5x5_06D10009.in                       
#    -21    22       7.2352269215E-005
#    -21    23       2.6791288746E-005
#    -21    24       6.0372404744E-005
#    -21    25       7.3286358059E-005
#    -21    26       2.0505606202E-005
#    -20    -7       1.4302260999E-005
#    -20    -6       3.0336858450E-005
#    -20    -5       3.6304645989E-004
#    -20    -4       9.4807201618E-005
#    -20    -3       4.0333579205E-005
#    -20    -2       5.8903701914E-006
#    -20    -1       1.3669891020E-004
#    -20     0       5.9448136277E-003
#    -20     1       5.5026749681E-005
#    -20     2       1.8589116613E-005
#    -20     3       8.1325629010E-005
#    -20     4       7.7909195924E-006
#    -20     5       9.7287671994E-003
#    -20     6       6.6294986184E-005
#    -20     7       2.0685574323E-004
#    -20     8       1.1235162969E-004
#    -20     9       3.1165430297E-005
#    -20    10       3.6523887213E-003
#    -20    11       5.6586704814E-004
#    -20    12       6.5016012919E-005
#    -20    13       8.5168027028E-005
#    -20    14       2.1296358485E-004
#    -20    15       5.2138500804E-003
#    -20    16       1.5592746294E-004
#    -20    17       1.5671055114E-004
#    -20    18       1.5171789486E-004
#    -20    19       1.3328344016E-006
#    -20    20       2.7513874373E-003
#    -20    21       3.5496154534E-005
#    -20    22       6.9486595774E-005
#    -20    23       7.3916439713E-005
#    -20    24       3.3787055477E-005
#    -20    25       9.6553883996E-005
#    -20    26       2.6635287465E-006
#    -20    27       2.4713131189E-005
#    -19    -8       3.7573838354E-005
#    -19    -7       4.8794239640E-005
#    -19    -6       7.7003460773E-005
#    -19    -5       7.8149212837E-006
#    -19    -4       1.1589154801E-004
#    -19    -3       4.5990692618E-005
#    -19    -2       9.8752842476E-005
#    -19    -1       2.3336411341E-004
#    -19     0       1.7230524811E-005
#    -19     1       4.7624998869E-004
#    -19     2       2.9744603866E-005
#    -19     3       2.2698919284E-004
#    -19     4       2.2226711432E-004
#    -19     5       8.8270455113E-005
#    -19     6       4.9855711497E-004
#    -19     7       2.1787155834E-005
#    -19     8       6.6596548226E-004
#    -19     9       5.1381782575E-004
#    -19    10       6.8644622626E-005
#    -19    11       1.0761037719E-004
#    -19    12       1.0892360364E-004
#    -19    13       1.2263277873E-004
#    -19    14       1.3702194885E-005
#    -19    15       6.9858817032E-005
#    -19    16       2.3472070470E-004
#    -19    17       2.8918446241E-005
#    -19    18       2.2762458968E-004
#    -19    19       6.1849916650E-005
#    -19    20       1.0091429801E-004
#    -19    21       4.5643261163E-005
#    -19    22       3.4522599246E-005
#    -19    23       1.6047859063E-005
#    -19    24       4.3564377635E-006
#    -19    25       3.8983483765E-005
#    -19    26       3.6932556084E-005
#    -19    27       2.4697221156E-005
#    -18    -9       2.7904878170E-005
#    -18    -8       8.9827277192E-005
#    -18    -7       7.8620309663E-005
#    -18    -6       5.7404981960E-005
#    -18    -5       2.7592657212E-005
#    -18    -4       3.2235461430E-004
#    -18    -3       6.1401257955E-005
#    -18    -2       2.0211300944E-004
#    -18    -1       5.3638629631E-005
#    -18     0       2.0382493554E-004
#    -18     1       2.6847563737E-004
#    -18     2       4.5915336102E-004
#    -18     3       1.0759277228E-005
#    -18     4       1.0795679104E-005
#    -18     5       2.1742914207E-004
#    -18     6       1.3285795395E-004
#    -18     7       2.6231076390E-005
#    -18     8       2.8208845952E-004
#    -18     9       3.0241116252E-004
#    -18    10       5.9224504440E-005
#    -18    11       1.9279882069E-004
#    -18    12       1.2448137540E-004
#    -18    13       1.2333404903E-004
#    -18    14       4.0354698601E-004
#    -18    15       1.7077959879E-004
#    -18    16       1.0953460326E-005
#    -18    17       2.5313654898E-004
#    -18    18       2.9992244888E-004
#    -18    19       1.1087451310E-004
#    -18    20       9.9837893303E-005
#    -18    21       4.3510395292E-005
#    -18    22       2.7543441132E-005
#    -18    23       1.6559181940E-004
#    -18    24       6.2940251634E-005
#    -18    25       8.4919760922E-005
#    -18    26       4.8544995315E-005
#    -18    27       2.4791146068E-005
#    -17   -10       1.6580445916E-005
#    -17    -9       6.2909765269E-007
#    -17    -8       7.3917526532E-006
#    -17    -7       5.5935429568E-005
#    -17    -6       7.2430307396E-005
#    -17    -5       1.3294179912E-004
#    -17    -4       9.9464817901E-005
#    -17    -3       3.9674196622E-005
#    -17    -2       1.1135026081E-003
#    -17    -1       1.1774561150E-005
#    -17     0       2.9975956306E-004
#    -17     1       2.8695397980E-004
#    -17     2       5.5613719585E-005
#    -17     3       1.0951399458E-003
#    -17     4       7.1050198997E-005
#    -17     5       2.1491358779E-004
#    -17     6       3.7128764396E-004
#    -17     7       2.3480681698E-004
#    -17     8       1.2049239993E-006
#    -17     9       5.5078547604E-005
#    -17    10       1.6455880358E-005
#    -17    11       7.9033845082E-005
#    -17    12       4.4033538215E-005
#    -17    13       1.1450974893E-004
#    -17    14       1.9274437862E-004
#    -17    15       2.4320424370E-004
#    -17    16       2.2303262121E-005
#    -17    17       1.3830596441E-004
#    -17    18       3.5629385716E-004
#    -17    19       6.8033438469E-005
#    -17    20       1.6713817926E-004
#    -17    21       3.3721314865E-004
#    -17    22       8.6455362759E-005
#    -17    23       1.4079325923E-005
#    -17    24       9.9611716755E-006
#    -17    25       1.7715257083E-005
#    -17    26       1.9466699906E-005
#    -17    27       2.0881974206E-005
#    -16   -11       1.1050461131E-005
#    -16   -10       4.3530362467E-005
#    -16    -9       3.1158926401E-005
#    -16    -8       6.1962759198E-005
#    -16    -7       1.7751419812E-004
#    -16    -6       1.3966849932E-005
#    -16    -5       2.8357260406E-005
#    -16    -4       1.9952462506E-004
#    -16    -3       6.7366517242E-005
#    -16    -2       3.0500764874E-004
#    -16    -1       3.3661601156E-004
#    -16     0       8.8125676128E-005
#    -16     1       6.6676875350E-005
#    -16     2       3.2767830876E-004
#    -16     3       2.1144642150E-005
#    -16     4       3.3108846758E-004
#    -16     5       3.5015586926E-005
#    -16     6       2.0503406427E-005
#    -16     7       1.6731432225E-004
#    -16     8       4.0015327042E-004
#    -16     9       1.5420560201E-004
#    -16    10       1.7765945199E-004
#    -16    11       3.1163458013E-004
#    -16    12       6.5111806792E-004
#    -16    13       4.2677661146E-005
#    -16    14       5.0774340680E-004
#    -16    15       5.3482064301E-005
#    -16    16       2.3503043180E-004
#    -16    17       1.2772988052E-004
#    -16    18       2.2000591531E-004
#    -16    19       1.0112814178E-004
#    -16    20       5.8975500216E-005
#    -16    21       5.9824045390E-007
#    -16    22       2.6467909306E-005
#    -16    23       3.4199433966E-005
#    -16    24       1.9627383391E-006
#    -16    25       7.6531605905E-006
#    -16    26       2.8036016081E-005
#    -16    27       8.9688497308E-005
#    -15   -13       1.9512800938E-005
#    -15   -12       1.3718731804E-005
#    -15   -11       1.3316454937E-005
#    -15   -10       7.0972115015E-004
#    -15    -9       1.0624012387E-005
#    -15    -8       4.0255368805E-005
#    -15    -7       1.9264858775E-004
#    -15    -6       6.4594274913E-005
#    -15    -5       7.5852668363E-003
#    -15    -4       2.0145736224E-006
#    -15    -3       2.6379718447E-004
#    -15    -2       4.0177072274E-004
#    -15    -1       3.2371837325E-004
#    -15     0       3.4811368083E-002
#    -15     1       2.2240345381E-004
#    -15     2       4.5218160268E-005
#    -15     3       2.1152932535E-004
#    -15     4       5.2029356878E-005
#    -15     5       1.1511294602E-002
#    -15     6       4.5784466466E-004
#    -15     7       8.9897346145E-005
#    -15     8       1.5760967512E-005
#    -15     9       3.6352205508E-004
#    -15    10       9.1857118359E-003
#    -15    11       3.9382488220E-004
#    -15    12       2.6905364805E-004
#    -15    13       1.5565954937E-004
#    -15    14       2.0673729012E-004
#    -15    15       2.5811623915E-002
#    -15    16       1.2494847188E-005
#    -15    17       1.6679681968E-004
#    -15    18       6.0233543665E-005
#    -15    19       6.2008443396E-005
#    -15    20       7.3868211870E-003
#    -15    21       3.0851832765E-006
#    -15    22       3.2631833702E-005
#    -15    23       2.2262291305E-005
#    -15    24       9.7719154850E-005
#    -15    25       1.5367545125E-004
#    -15    26       1.2253421362E-005
#    -15    27       5.4644403084E-006
#    -15    28       1.9699534195E-005
#    -14   -14       9.0091147560E-006
#    -14   -13       8.9367685893E-006
#    -14   -12       1.9015698157E-005
#    -14   -11       5.4174088281E-006
#    -14   -10       5.4994593844E-005
#    -14    -9       6.6972719289E-005
#    -14    -8       8.5173219643E-005
#    -14    -7       4.4060116951E-005
#    -14    -6       3.9414787369E-006
#    -14    -5       1.9724379529E-004
#    -14    -4       2.6885254805E-005
#    -14    -3       5.7640100149E-004
#    -14    -2       2.0171171943E-004
#    -14    -1       2.1936674887E-004
#    -14     0       1.7349088255E-004
#    -14     1       7.5232615269E-004
#    -14     2       1.7493168820E-005
#    -14     3       2.8942720766E-004
#    -14     4       1.7953303744E-005
#    -14     5       8.5882050839E-005
#    -14     6       9.2494563500E-005
#    -14     7       3.5279473859E-005
#    -14     8       8.5781656245E-005
#    -14     9       7.4316112567E-005
#    -14    10       1.9571092651E-004
#    -14    11       5.3767555514E-004
#    -14    12       1.1854985416E-004
#    -14    13       8.6893310912E-004
#    -14    14       2.4738972911E-004
#    -14    15       6.1216849841E-006
#    -14    16       2.7162806863E-005
#    -14    17       4.8443505573E-005
#    -14    18       6.3889925444E-005
#    -14    19       3.3276783819E-005
#    -14    20       1.8543457166E-004
#    -14    21       9.2339372942E-005
#    -14    22       7.4698570400E-005
#    -14    23       3.0395137565E-005
#    -14    24       1.3161570197E-006
#    -14    25       2.3393791814E-005
#    -14    26       2.0314438407E-005
#    -14    27       2.3334465502E-005
#    -14    28       1.2887438821E-005
#    -13   -15       6.8402971165E-006
#    -13   -14       4.6226196044E-005
#    -13   -13       1.4557766917E-005
#    -13   -12       2.3148945698E-005
#    -13   -11       3.7084808120E-006
#    -13   -10       7.6780503892E-005
#    -13    -9       2.1522794655E-005
#    -13    -8       1.3030999421E-004
#    -13    -7       2.0996400046E-005
#    -13    -6       2.5900841980E-005
#    -13    -5       7.2789378251E-004
#    -13    -4       7.1236292860E-004
#    -13    -3       2.5559845281E-004
#    -13    -2       1.3583228895E-004
#    -13    -1       1.0172011591E-004
#    -13     0       1.1441641610E-004
#    -13     1       1.8699874525E-004
#    -13     2       3.1638586698E-004
#    -13     3       1.3518654800E-004
#    -13     4       7.4016943871E-005
#    -13     5       6.9479548276E-006
#    -13     6       2.5030254428E-004
#    -13     7       3.2063989351E-004
#    -13     8       2.4105748223E-005
#    -13     9       1.4443541478E-004
#    -13    10       9.3927105485E-005
#    -13    11       6.4093170359E-005
#    -13    12       2.4356159567E-004
#    -13    13       4.2996845328E-004
#    -13    14       4.9513153020E-004
#    -13    15       6.4620850992E-006
#    -13    16       6.4939852037E-005
#    -13    17       8.4518754616E-005
#    -13    18       3.1656513114E-004
#    -13    19       2.4810822376E-004
#    -13    20       9.3038530070E-005
#    -13    21       8.2966865038E-005
#    -13    22       2.7915947662E-006
#    -13    23       1.1684230427E-004
#    -13    24       1.3957962897E-005
#    -13    25       1.8243050378E-005
#    -13    26       2.9086920995E-005
#    -13    27       3.2121573671E-005
#    -13    28       1.9201834000E-005
#    -12   -15       3.6285202381E-005
#    -12   -14       1.7749087125E-006
#    -12   -13       2.7207002082E-005
#    -12   -12       3.6710110731E-005
#    -12   -11       7.5337243037E-005
#    -12   -10       1.5517619337E-005
#    -12    -9       5.6862773628E-006
#    -12    -8       2.1083596633E-005
#    -12    -7       1.1287410359E-004
#    -12    -6       5.2714460778E-004
#    -12    -5       4.2058447060E-004
#    -12    -4       1.9966714093E-004
#    -12    -3       3.0587138916E-004
#    -12    -2       8.4136374013E-004
#    -12    -1       1.1672326733E-004
#    -12     0       4.8063492879E-004
#    -12     1       1.3387101013E-004
#    -12     2       6.0174723088E-005
#    -12     3       2.5441604854E-004
#    -12     4       2.3933996445E-005
#    -12     5       1.6003532311E-005
#    -12     6       4.2915776457E-007
#    -12     7       1.5422082373E-004
#    -12     8       1.5850866674E-004
#    -12     9       1.0044581781E-004
#    -12    10       3.0547525385E-004
#    -12    11       1.5479651452E-004
#    -12    12       1.3365735487E-004
#    -12    13       5.3621153637E-004
#    -12    14       2.4450671975E-004
#    -12    15       2.3308269137E-004
#    -12    16       3.6126564732E-004
#    -12    17       3.2608447805E-004
#    -12    18       4.1365061964E-005
#    -12    19       1.2756645013E-005
#    -12    20       9.2935607654E-005
#    -12    21       4.5730570392E-005
#    -12    22       8.6748116672E-006
#    -12    23       5.4834793387E-006
#    -12    24       2.9310336131E-005
#    -12    25       2.2463926446E-005
#    -12    26       2.4165133584E-005
#    -12    27       1.0750022367E-006
#    -11   -16       9.5506273658E-006
#    -11   -15       1.6532723475E-005
#    -11   -14       1.9089696823E-005
#    -11   -13       2.8261936009E-005
#    -11   -12       4.0349846265E-005
#    -11   -11       5.9232368073E-005
#    -11   -10       2.9292531152E-005
#    -11    -9       2.9238370706E-005
#    -11    -8       7.5962238053E-005
#    -11    -7       1.5561067265E-004
#    -11    -6       1.1082667794E-004
#    -11    -5       8.8907240436E-005
#    -11    -4       5.2215046623E-005
#    -11    -3       5.7205559453E-005
#    -11    -2       3.8975831679E-004
#    -11    -1       1.7422312701E-004
#    -11     0       1.2709046879E-004
#    -11     1       2.7655199111E-005
#    -11     2       6.2136319809E-005
#    -11     3       9.2390717480E-005
#    -11     4       5.8495871455E-005
#    -11     5       1.8073479758E-004
#    -11     6       4.2742497559E-004
#    -11     7       9.1387894024E-005
#    -11     8       1.2289469206E-004
#    -11     9       5.0766676136E-004
#    -11    10       1.3214256012E-004
#    -11    11       2.5402197179E-005
#    -11    12       1.9051778076E-004
#    -11    13       1.6805183840E-004
#    -11    14       1.5629653724E-005
#    -11    15       2.1216618401E-004
#    -11    16       6.5502908243E-005
#    -11    17       6.7802588095E-005
#    -11    18       2.2852098256E-005
#    -11    19       5.7702192994E-006
#    -11    20       4.5683942328E-005
#    -11    21       6.5411611300E-005
#    -11    22       3.4016726590E-005
#    -11    23       2.2765345539E-005
#    -11    24       1.3162906146E-005
#    -11    25       7.7469473741E-006
#    -11    26       4.0779699742E-005
#    -11    27       2.6887452073E-005
#    -10   -17       4.8061085716E-006
#    -10   -16       1.2328267334E-005
#    -10   -15       2.4717154860E-004
#    -10   -14       6.1777004832E-005
#    -10   -13       1.4634578466E-005
#    -10   -12       5.3269800826E-006
#    -10   -11       5.1689501979E-006
#    -10   -10       5.0768820442E-003
#    -10    -9       6.9607265729E-005
#    -10    -8       1.5183254635E-004
#    -10    -7       1.6843791015E-004
#    -10    -6       9.7126065962E-005
#    -10    -5       1.0971654489E-002
#    -10    -4       9.3599959340E-005
#    -10    -3       7.1297328515E-004
#    -10    -2       7.1138715939E-004
#    -10    -1       1.2047676570E-004
#    -10     0       1.3097590099E-002
#    -10     1       1.8665366574E-005
#    -10     2       2.3880905238E-005
#    -10     3       7.0121937011E-006
#    -10     4       3.7824842855E-005
#    -10     5       3.7815909155E-003
#    -10     6       1.5047128835E-004
#    -10     7       8.7655374572E-005
#    -10     8       3.3195759131E-005
#    -10     9       2.8333215325E-004
#    -10    10       4.1796641279E-002
#    -10    11       6.6746666435E-005
#    -10    12       1.4197533899E-005
#    -10    13       4.8032112632E-005
#    -10    14       1.2256196645E-004
#    -10    15       1.4651904686E-002
#    -10    16       5.6101198975E-005
#    -10    17       1.1791737131E-004
#    -10    18       3.0891525893E-005
#    -10    19       2.9471136358E-004
#    -10    20       5.2645105792E-003
#    -10    21       1.0438814360E-004
#    -10    22       4.5234687601E-005
#    -10    23       5.0700067081E-005
#    -10    24       6.6308216597E-005
#    -10    25       5.3665055403E-004
#    -10    26       1.2574450317E-005
#    -10    27       1.3895353418E-005
#     -9   -18       3.8262485292E-006
#     -9   -17       9.0086334063E-006
#     -9   -16       3.7469661166E-005
#     -9   -15       4.7190101899E-005
#     -9   -14       3.1966564032E-005
#     -9   -13       4.4080039492E-006
#     -9   -12       4.9284318862E-005
#     -9   -11       3.1331332886E-006
#     -9   -10       8.8301362243E-006
#     -9    -9       4.0745168444E-005
#     -9    -8       5.0581023798E-005
#     -9    -7       7.4502083262E-005
#     -9    -6       5.7024143292E-005
#     -9    -5       1.0873149446E-005
#     -9    -4       1.4376248517E-004
#     -9    -3       3.9580539611E-004
#     -9    -2       1.0803349876E-004
#     -9    -1       2.7189331599E-005
#     -9     0       9.5327353491E-006
#     -9     1       7.9562961013E-006
#     -9     2       2.2809354147E-004
#     -9     3       3.3357461376E-004
#     -9     4       3.6682025455E-005
#     -9     5       1.2364783068E-004
#     -9     6       2.8898862831E-004
#     -9     7       3.7131832613E-005
#     -9     8       3.5796563783E-004
#     -9     9       2.0745424643E-004
#     -9    10       2.6610996204E-004
#     -9    11       1.0727712101E-004
#     -9    12       1.3513000002E-004
#     -9    13       6.4569253907E-005
#     -9    14       9.4742559449E-007
#     -9    15       2.7525319548E-005
#     -9    16       1.0905150462E-004
#     -9    17       1.1007250365E-006
#     -9    18       8.9711262532E-005
#     -9    19       1.2459364156E-004
#     -9    20       9.3634369356E-005
#     -9    21       2.5638091586E-005
#     -9    22       8.4960617886E-005
#     -9    23       6.3949466717E-005
#     -9    24       5.8502736841E-007
#     -9    25       2.0055392347E-005
#     -9    26       7.7095826971E-006
#     -9    27       2.5413767050E-006
#     -8   -19       1.6894291338E-005
#     -8   -18       2.5440988584E-007
#     -8   -17       2.0398584604E-005
#     -8   -16       2.5031332292E-007
#     -8   -15       4.3458576166E-006
#     -8   -14       2.4006029337E-005
#     -8   -13       1.2416166805E-004
#     -8   -12       4.3962312819E-005
#     -8   -11       1.8966562177E-005
#     -8   -10       1.1362462654E-004
#     -8    -9       1.8078652759E-006
#     -8    -8       3.5224648859E-004
#     -8    -7       3.9827516119E-005
#     -8    -6       1.0657237021E-004
#     -8    -5       2.2996739825E-004
#     -8    -4       1.2139423764E-005
#     -8    -3       6.4954629421E-005
#     -8    -2       5.8438383613E-005
#     -8    -1       1.2263423825E-004
#     -8     0       1.7381092968E-004
#     -8     1       2.6971737475E-004
#     -8     2       1.5812215022E-004
#     -8     3       1.6189414748E-004
#     -8     4       9.4413402713E-006
#     -8     5       1.8618176681E-004
#     -8     6       7.4643283851E-005
#     -8     7       9.7902432523E-005
#     -8     8       3.8273255821E-004
#     -8     9       1.5412366411E-004
#     -8    10       1.4562025361E-005
#     -8    11       8.8643275708E-005
#     -8    12       1.2517086302E-005
#     -8    13       2.1082000028E-004
#     -8    14       2.7386429871E-004
#     -8    15       6.0702856611E-005
#     -8    16       3.6821223594E-004
#     -8    17       4.9355210436E-008
#     -8    18       1.1687687051E-004
#     -8    19       6.4072677509E-005
#     -8    20       1.6241243919E-004
#     -8    21       2.1894232589E-005
#     -8    22       4.0759104509E-006
#     -8    23       4.1155281731E-005
#     -8    24       1.8430519703E-005
#     -8    25       9.4233317129E-006
#     -8    26       5.6791408324E-006
#     -8    27       5.9645362860E-006
#     -7   -20       4.2854729552E-006
#     -7   -19       3.0124909547E-005
#     -7   -18       2.5687801752E-005
#     -7   -17       6.9974171175E-005
#     -7   -16       1.0720600343E-005
#     -7   -15       4.1475506194E-005
#     -7   -14       2.2866555120E-005
#     -7   -13       4.8358924240E-006
#     -7   -12       9.2836760427E-005
#     -7   -11       2.9066834654E-005
#     -7   -10       1.6354218685E-005
#     -7    -9       7.4646197404E-005
#     -7    -8       2.6179694902E-005
#     -7    -7       1.8110483199E-005
#     -7    -6       9.2217464489E-005
#     -7    -5       1.5604562020E-004
#     -7    -4       1.3614439854E-004
#     -7    -3       9.9288488065E-005
#     -7    -2       1.1891467811E-004
#     -7    -1       1.5357657392E-004
#     -7     0       7.3333700869E-005
#     -7     1       2.5481218400E-004
#     -7     2       3.0186709889E-005
#     -7     3       1.8819199241E-004
#     -7     4       1.4115435420E-005
#     -7     5       3.8818165348E-004
#     -7     6       1.3354503663E-004
#     -7     7       1.5187530304E-005
#     -7     8       3.3066253078E-005
#     -7     9       2.8136629905E-005
#     -7    10       2.8434433944E-005
#     -7    11       6.5244536705E-005
#     -7    12       6.7156462577E-005
#     -7    13       1.2161830790E-004
#     -7    14       9.2237824128E-005
#     -7    15       1.6018459604E-005
#     -7    16       1.4736876661E-004
#     -7    17       7.4225650999E-005
#     -7    18       1.3785016246E-004
#     -7    19       3.3246627791E-005
#     -7    20       3.1765968555E-005
#     -7    21       1.8043113010E-004
#     -7    22       1.7342212538E-005
#     -7    23       8.4679509588E-005
#     -7    24       8.4298660124E-005
#     -7    25       4.0229161796E-005
#     -7    26       3.1245263482E-005
#     -7    27       1.1597094679E-006
#     -6   -20       1.1836757209E-005
#     -6   -19       5.1851307791E-005
#     -6   -18       5.4870640008E-005
#     -6   -17       5.3080957306E-005
#     -6   -16       2.8537825578E-005
#     -6   -15       1.7871795663E-005
#     -6   -14       1.1951309644E-005
#     -6   -13       5.8341833682E-005
#     -6   -12       1.3322708082E-005
#     -6   -11       1.0899709165E-004
#     -6   -10       2.5789536983E-005
#     -6    -9       1.0938699642E-005
#     -6    -8       2.8091496677E-005
#     -6    -7       2.5771988691E-005
#     -6    -6       2.8994262692E-005
#     -6    -5       1.9479202330E-004
#     -6    -4       1.9864892717E-004
#     -6    -3       4.8075347535E-005
#     -6    -2       4.0219167515E-005
#     -6    -1       8.0862061213E-005
#     -6     0       4.5094871879E-005
#     -6     1       1.2552562656E-004
#     -6     2       4.4067101682E-004
#     -6     3       4.5064661929E-005
#     -6     4       2.4435586044E-004
#     -6     5       4.9171570351E-004
#     -6     6       9.8702778922E-005
#     -6     7       1.1687326019E-004
#     -6     8       3.1431008185E-004
#     -6     9       8.8736235554E-005
#     -6    10       5.3313200149E-005
#     -6    11       1.2873744523E-004
#     -6    12       4.0597267198E-005
#     -6    13       1.5918425290E-004
#     -6    14       1.8592550334E-005
#     -6    15       2.6920394216E-004
#     -6    16       7.8865692646E-005
#     -6    17       3.1908432906E-005
#     -6    18       2.0327350482E-005
#     -6    19       1.9266394243E-005
#     -6    20       9.5123179866E-006
#     -6    21       9.1534370454E-005
#     -6    22       1.0230330141E-004
#     -6    23       3.5925849497E-005
#     -6    24       1.8953346616E-005
#     -6    25       2.5797664215E-005
