 Diffraction intensities for potential:gv5x5_09D10007.in                       
#    -22    -3       4.3492808283E-005
#    -22    -2       1.1928192123E-004
#    -22    -1       1.8132159605E-006
#    -22     0       2.4263638431E-004
#    -22     1       4.0123228674E-005
#    -22     2       1.5504386500E-004
#    -22     3       2.4010454173E-004
#    -22     4       6.0305254321E-005
#    -22     5       6.7066050409E-006
#    -22     6       5.5391108557E-005
#    -22     7       8.1791605186E-006
#    -22     8       1.9213327496E-004
#    -22     9       1.9913166254E-005
#    -22    10       5.1416632471E-004
#    -22    11       2.0723368153E-004
#    -22    12       1.3357608163E-004
#    -22    13       5.5017285983E-005
#    -22    14       2.3496728171E-004
#    -22    15       3.0677892903E-005
#    -22    16       2.7569788850E-004
#    -22    17       6.6913138012E-005
#    -22    18       3.1995085574E-004
#    -22    19       2.3669808199E-004
#    -22    20       7.0881582150E-005
#    -22    21       5.2528848758E-005
#    -22    22       2.1017879224E-005
#    -22    23       8.0891682251E-005
#    -22    24       5.5517391456E-005
#    -22    25       4.6406142310E-005
#    -22    26       2.2476586496E-005
#    -21    -5       1.4730317246E-005
#    -21    -4       2.1818370850E-005
#    -21    -3       6.8072360886E-005
#    -21    -2       1.1471653262E-005
#    -21    -1       1.5053370539E-004
#    -21     0       8.6095804336E-005
#    -21     1       2.2527093991E-005
#    -21     2       5.8183088546E-005
#    -21     3       1.1694578913E-004
#    -21     4       2.8466811687E-005
#    -21     5       3.9119650842E-004
#    -21     6       1.0205049111E-004
#    -21     7       9.1682158952E-005
#    -21     8       5.5833116142E-005
#    -21     9       8.2775608952E-005
#    -21    10       3.3365964114E-005
#    -21    11       1.0341611534E-005
#    -21    12       6.6408152956E-004
#    -21    13       1.1966324041E-004
#    -21    14       5.8002588425E-004
#    -21    15       9.0485341295E-005
#    -21    16       3.6090492595E-005
#    -21    17       3.1098005063E-005
#    -21    18       1.4906949893E-005
#    -21    19       2.6102658521E-004
#    -21    20       2.1201573411E-004
#    -21    21       3.4314324494E-005
#    -21    22       2.4372379700E-005
#    -21    23       5.2416020348E-005
#    -21    24       5.3465698814E-005
#    -21    25       6.3661161738E-005
#    -21    26       1.2846305635E-006
#    -20    -7       1.0827567681E-004
#    -20    -6       2.4420221501E-005
#    -20    -5       8.5712807286E-004
#    -20    -4       8.8351908185E-005
#    -20    -3       1.0735671784E-004
#    -20    -2       1.8770237692E-004
#    -20    -1       7.2123663894E-006
#    -20     0       6.3151915717E-003
#    -20     1       2.1339564719E-004
#    -20     2       1.0184025866E-004
#    -20     3       1.6854889016E-004
#    -20     4       1.1093577137E-004
#    -20     5       1.0966344795E-002
#    -20     6       2.3776452620E-004
#    -20     7       3.0166051676E-004
#    -20     8       2.9997819537E-004
#    -20     9       3.0744513253E-004
#    -20    10       4.5611821256E-003
#    -20    11       4.4606596115E-005
#    -20    12       2.5507397685E-005
#    -20    13       1.0244738281E-005
#    -20    14       2.4263439104E-005
#    -20    15       5.8651909803E-003
#    -20    16       3.0361096377E-004
#    -20    17       1.0069847375E-005
#    -20    18       7.3127783225E-005
#    -20    19       1.9949900406E-004
#    -20    20       1.7528975851E-003
#    -20    21       2.5784531355E-006
#    -20    22       6.1996208512E-005
#    -20    23       3.9147872443E-005
#    -20    24       8.6607513838E-005
#    -20    25       3.9408378735E-004
#    -20    26       1.6324615611E-006
#    -20    27       3.6497495033E-006
#    -19    -8       1.7292790391E-005
#    -19    -7       6.3704485809E-005
#    -19    -6       1.5299679944E-004
#    -19    -5       3.1077298080E-004
#    -19    -4       6.6514058514E-005
#    -19    -3       1.8684298409E-004
#    -19    -2       2.0638626193E-004
#    -19    -1       1.0147763044E-006
#    -19     0       5.6526281593E-004
#    -19     1       3.9406337710E-006
#    -19     2       1.7619293648E-004
#    -19     3       9.5869131236E-005
#    -19     4       1.6228781294E-004
#    -19     5       6.2878448199E-005
#    -19     6       1.1966057744E-004
#    -19     7       4.8343409421E-004
#    -19     8       3.6575203405E-005
#    -19     9       2.0371652305E-004
#    -19    10       1.6090975303E-004
#    -19    11       7.3092928704E-004
#    -19    12       1.0696890028E-004
#    -19    13       4.1118535157E-005
#    -19    14       1.2942211587E-004
#    -19    15       5.5588163521E-004
#    -19    16       1.4251495608E-004
#    -19    17       1.8210709876E-004
#    -19    18       1.1884358521E-005
#    -19    19       2.8086896391E-004
#    -19    20       2.8707097862E-004
#    -19    21       1.0438984198E-005
#    -19    22       1.7738366169E-005
#    -19    23       1.3537039370E-004
#    -19    24       4.3705716846E-005
#    -19    25       1.2861986687E-005
#    -19    26       1.0478613660E-005
#    -19    27       8.7395950501E-006
#    -18    -9       4.2305795775E-005
#    -18    -8       1.3351288428E-004
#    -18    -7       6.1892419712E-005
#    -18    -6       6.6509628884E-005
#    -18    -5       7.9273619685E-005
#    -18    -4       2.7899746029E-004
#    -18    -3       4.0414703542E-004
#    -18    -2       4.9113198515E-007
#    -18    -1       1.9056450043E-005
#    -18     0       1.8108027271E-004
#    -18     1       4.8513877390E-005
#    -18     2       3.6838429600E-004
#    -18     3       1.2709686081E-004
#    -18     4       3.1685125554E-005
#    -18     5       2.9650988060E-005
#    -18     6       1.5991391264E-005
#    -18     7       1.7237804782E-005
#    -18     8       3.4598281190E-004
#    -18     9       5.0349408790E-004
#    -18    10       7.7016140676E-005
#    -18    11       7.1598120406E-005
#    -18    12       1.1223479271E-004
#    -18    13       1.0074901515E-004
#    -18    14       2.3767866282E-004
#    -18    15       2.2687632689E-004
#    -18    16       4.1661750141E-005
#    -18    17       2.8161954597E-005
#    -18    18       3.0651626537E-005
#    -18    19       6.7696549098E-004
#    -18    20       3.1040754098E-004
#    -18    21       2.4483081431E-005
#    -18    22       6.7832517371E-005
#    -18    23       1.1842912394E-005
#    -18    24       8.0664420076E-005
#    -18    25       2.7809916486E-005
#    -18    26       3.1792567341E-005
#    -18    27       2.8833326774E-006
#    -17   -10       6.4191571190E-006
#    -17    -9       1.9253602401E-005
#    -17    -8       3.1852254403E-005
#    -17    -7       3.2864508056E-005
#    -17    -6       3.5373542476E-004
#    -17    -5       2.1891783333E-004
#    -17    -4       3.4323259641E-004
#    -17    -3       8.8520636294E-005
#    -17    -2       2.7695582809E-004
#    -17    -1       4.6199404853E-004
#    -17     0       5.8754708459E-005
#    -17     1       3.5438414151E-004
#    -17     2       5.1076046181E-005
#    -17     3       3.6024957393E-005
#    -17     4       1.8902979263E-004
#    -17     5       4.6706889877E-004
#    -17     6       1.4129388022E-005
#    -17     7       1.2206920100E-005
#    -17     8       4.2767736510E-005
#    -17     9       7.9453226270E-005
#    -17    10       5.5388029442E-004
#    -17    11       8.3083616292E-004
#    -17    12       1.8545440909E-005
#    -17    13       1.1916421223E-004
#    -17    14       5.4374040900E-004
#    -17    15       5.5086605182E-004
#    -17    16       7.9007210606E-006
#    -17    17       2.1438101264E-004
#    -17    18       6.0273420963E-005
#    -17    19       5.7124168284E-005
#    -17    20       2.7395562977E-005
#    -17    21       1.4383656611E-004
#    -17    22       1.4739994934E-005
#    -17    23       5.5934392555E-005
#    -17    24       8.4220500578E-005
#    -17    25       1.5789100278E-005
#    -17    26       1.4325029558E-005
#    -17    27       1.5260399211E-005
#    -16   -11       1.1665142804E-004
#    -16   -10       1.3237537258E-004
#    -16    -9       7.5825493214E-005
#    -16    -8       1.0559979025E-004
#    -16    -7       3.1941893222E-004
#    -16    -6       1.1060387595E-005
#    -16    -5       1.6826954495E-004
#    -16    -4       5.2646600981E-004
#    -16    -3       2.7380583143E-004
#    -16    -2       7.7895883841E-004
#    -16    -1       2.3973608462E-004
#    -16     0       1.3282343360E-004
#    -16     1       3.9477117944E-004
#    -16     2       9.4650059049E-005
#    -16     3       4.8733894770E-004
#    -16     4       1.3266360992E-004
#    -16     5       2.5792627198E-004
#    -16     6       5.8347816984E-005
#    -16     7       6.9720007968E-004
#    -16     8       9.7959391926E-005
#    -16     9       3.6410531410E-005
#    -16    10       8.6025086746E-005
#    -16    11       6.9300324558E-005
#    -16    12       3.3910572761E-004
#    -16    13       5.2711887506E-004
#    -16    14       1.5538257511E-004
#    -16    15       1.0328340003E-004
#    -16    16       3.8375641564E-004
#    -16    17       9.1579618293E-005
#    -16    18       4.2426504398E-004
#    -16    19       2.7111786297E-004
#    -16    20       1.5998769125E-004
#    -16    21       2.2469818208E-006
#    -16    22       9.6473088848E-005
#    -16    23       2.4370326385E-005
#    -16    24       8.7554549772E-005
#    -16    25       5.8675259119E-006
#    -16    26       2.0625727902E-005
#    -16    27       2.7656397282E-005
#    -15   -13       3.3646848264E-005
#    -15   -12       2.2067864166E-005
#    -15   -11       1.6193118731E-004
#    -15   -10       5.7937047270E-004
#    -15    -9       8.0013537675E-006
#    -15    -8       1.9349839900E-004
#    -15    -7       3.7105535237E-004
#    -15    -6       2.1615014709E-004
#    -15    -5       8.0777210719E-003
#    -15    -4       2.1550968873E-004
#    -15    -3       4.5647797549E-004
#    -15    -2       2.7981091229E-005
#    -15    -1       2.2850777327E-005
#    -15     0       3.0346185333E-002
#    -15     1       3.2776477768E-004
#    -15     2       3.8159408197E-004
#    -15     3       3.8822869475E-006
#    -15     4       1.9579872946E-004
#    -15     5       1.1872232666E-002
#    -15     6       5.6271015615E-005
#    -15     7       2.2572581576E-004
#    -15     8       1.0856137228E-004
#    -15     9       9.2727511016E-005
#    -15    10       1.2972957355E-002
#    -15    11       2.7970950616E-004
#    -15    12       3.4296204483E-005
#    -15    13       1.4077658806E-004
#    -15    14       6.4420978678E-005
#    -15    15       1.7898053949E-002
#    -15    16       3.0400040742E-004
#    -15    17       3.2431822940E-004
#    -15    18       1.3752884449E-004
#    -15    19       7.5501410687E-005
#    -15    20       5.3820891532E-003
#    -15    21       6.8591048675E-005
#    -15    22       1.4517077398E-005
#    -15    23       8.8315792121E-006
#    -15    24       6.4273296369E-005
#    -15    25       1.6088942575E-004
#    -15    26       4.1452648974E-005
#    -15    27       4.2036259409E-005
#    -15    28       3.8161744213E-005
#    -14   -14       4.9154701454E-005
#    -14   -13       2.2757981233E-005
#    -14   -12       3.5211682518E-005
#    -14   -11       1.9270757445E-004
#    -14   -10       3.1980892093E-004
#    -14    -9       2.9856889444E-004
#    -14    -8       1.6424387629E-004
#    -14    -7       5.4662510864E-005
#    -14    -6       5.8438577757E-005
#    -14    -5       3.5563237063E-004
#    -14    -4       7.4166970283E-005
#    -14    -3       4.2663838378E-004
#    -14    -2       2.7236907332E-004
#    -14    -1       4.1982832869E-004
#    -14     0       3.1849825467E-004
#    -14     1       2.3196769204E-005
#    -14     2       6.3506670390E-004
#    -14     3       2.2870501047E-004
#    -14     4       1.3754841632E-004
#    -14     5       1.2549409640E-005
#    -14     6       2.8679319549E-004
#    -14     7       1.4347256100E-004
#    -14     8       7.4502132596E-005
#    -14     9       5.9915766081E-004
#    -14    10       4.4637851865E-004
#    -14    11       2.2382979959E-004
#    -14    12       7.0571401890E-004
#    -14    13       5.9082370519E-005
#    -14    14       2.1741552433E-004
#    -14    15       8.8193515471E-005
#    -14    16       2.0629183686E-004
#    -14    17       1.5809029339E-005
#    -14    18       1.6857058787E-005
#    -14    19       7.8266475280E-005
#    -14    20       1.0221066374E-004
#    -14    21       6.8402933133E-005
#    -14    22       1.3343184012E-004
#    -14    23       2.5775080371E-005
#    -14    24       5.3798374117E-005
#    -14    25       6.7344850065E-006
#    -14    26       2.6879658928E-005
#    -14    27       7.7892953585E-005
#    -14    28       9.1972536147E-006
#    -13   -15       1.8097160904E-005
#    -13   -14       4.2751191884E-005
#    -13   -13       1.8389465762E-005
#    -13   -12       8.6820442574E-005
#    -13   -11       4.8131101821E-005
#    -13   -10       1.3342794259E-005
#    -13    -9       2.5822833907E-004
#    -13    -8       3.6420643011E-004
#    -13    -7       2.6060605593E-004
#    -13    -6       7.7158629469E-005
#    -13    -5       2.6392501587E-005
#    -13    -4       1.5023691966E-004
#    -13    -3       1.8827345413E-004
#    -13    -2       5.9026792996E-005
#    -13    -1       5.5940427266E-004
#    -13     0       1.5722595031E-004
#    -13     1       4.7623643345E-004
#    -13     2       1.3381920995E-004
#    -13     3       2.7596128841E-004
#    -13     4       9.0556236778E-006
#    -13     5       1.4628108359E-004
#    -13     6       1.0192278511E-004
#    -13     7       9.9058383965E-005
#    -13     8       1.9667987528E-004
#    -13     9       5.1011395243E-004
#    -13    10       4.5381670690E-005
#    -13    11       6.8995743993E-005
#    -13    12       1.2758535911E-004
#    -13    13       2.2253668338E-004
#    -13    14       4.2403770394E-004
#    -13    15       2.9388635177E-004
#    -13    16       1.6981074588E-004
#    -13    17       1.8219657614E-004
#    -13    18       1.5223358871E-004
#    -13    19       1.4315840187E-005
#    -13    20       8.0073116356E-006
#    -13    21       2.1155592514E-005
#    -13    22       2.0373681814E-004
#    -13    23       7.3191232439E-005
#    -13    24       1.3222828458E-004
#    -13    25       1.7705062454E-004
#    -13    26       7.6514177714E-005
#    -13    27       7.0796339333E-005
#    -13    28       3.7151954143E-005
#    -12   -15       1.2927624069E-005
#    -12   -14       2.0906102415E-005
#    -12   -13       1.8023373928E-004
#    -12   -12       1.7856624335E-004
#    -12   -11       2.6940323362E-004
#    -12   -10       1.9448911251E-004
#    -12    -9       1.1205192048E-004
#    -12    -8       5.7502841389E-005
#    -12    -7       1.8008224315E-004
#    -12    -6       2.6422267742E-004
#    -12    -5       4.9576311761E-004
#    -12    -4       1.7393194695E-004
#    -12    -3       2.1154381097E-004
#    -12    -2       4.6467720959E-006
#    -12    -1       8.8702576565E-005
#    -12     0       6.5084233225E-005
#    -12     1       1.6619239427E-004
#    -12     2       7.1397041491E-005
#    -12     3       2.2547475109E-004
#    -12     4       2.3842844365E-005
#    -12     5       1.6809652216E-004
#    -12     6       1.3022627224E-004
#    -12     7       3.9038012772E-004
#    -12     8       5.6503627726E-005
#    -12     9       2.2695300763E-004
#    -12    10       2.3669260477E-004
#    -12    11       3.8194894035E-004
#    -12    12       5.1486335684E-004
#    -12    13       1.2154068609E-004
#    -12    14       5.0029544497E-004
#    -12    15       1.5631747101E-004
#    -12    16       4.9134628070E-004
#    -12    17       7.0611076488E-005
#    -12    18       1.7314596247E-005
#    -12    19       7.4369522874E-005
#    -12    20       4.9430987935E-005
#    -12    21       7.2995943865E-005
#    -12    22       2.3690375951E-004
#    -12    23       1.3505516748E-004
#    -12    24       4.9231563493E-005
#    -12    25       6.5948795668E-005
#    -12    26       1.1384777124E-005
#    -12    27       5.5501414648E-005
#    -11   -16       3.8099705692E-006
#    -11   -15       1.9755672965E-004
#    -11   -14       2.5400658288E-004
#    -11   -13       3.5426985508E-004
#    -11   -12       1.9660580302E-005
#    -11   -11       1.8046641259E-006
#    -11   -10       5.6918709984E-004
#    -11    -9       2.9064953590E-004
#    -11    -8       7.2121666865E-004
#    -11    -7       5.1613492393E-004
#    -11    -6       1.6627820811E-004
#    -11    -5       8.9828312328E-006
#    -11    -4       1.0454766511E-004
#    -11    -3       5.6557282664E-004
#    -11    -2       1.8233706737E-004
#    -11    -1       3.3060760866E-004
#    -11     0       7.2588846539E-005
#    -11     1       6.7516208624E-005
#    -11     2       7.6216690025E-005
#    -11     3       3.1312616411E-005
#    -11     4       1.7846990403E-004
#    -11     5       9.8027517321E-005
#    -11     6       4.1326526099E-005
#    -11     7       2.3052279858E-005
#    -11     8       3.5191981253E-004
#    -11     9       4.0162834956E-004
#    -11    10       1.3209872075E-004
#    -11    11       1.1733640432E-004
#    -11    12       9.2151052724E-005
#    -11    13       1.4429527994E-004
#    -11    14       1.7755146475E-005
#    -11    15       1.6664820000E-004
#    -11    16       9.0323817652E-005
#    -11    17       2.6930466788E-005
#    -11    18       5.0765109444E-004
#    -11    19       2.6341707596E-006
#    -11    20       1.1957853103E-004
#    -11    21       1.4680002480E-005
#    -11    22       3.2113008362E-004
#    -11    23       1.4777608926E-004
#    -11    24       2.0856925291E-004
#    -11    25       1.1464834526E-004
#    -11    26       6.5916721248E-005
#    -11    27       5.0860351617E-005
#    -10   -17       3.5860952246E-005
#    -10   -16       4.4654599549E-005
#    -10   -15       4.2814451073E-004
#    -10   -14       1.0881223675E-004
#    -10   -13       2.7959604005E-004
#    -10   -12       2.9655178093E-004
#    -10   -11       5.6772078464E-004
#    -10   -10       5.5780042391E-003
#    -10    -9       9.1988989119E-005
#    -10    -8       2.2463392364E-004
#    -10    -7       1.9552581745E-004
#    -10    -6       7.2391391402E-004
#    -10    -5       1.0739290437E-002
#    -10    -4       4.4182266780E-004
#    -10    -3       2.2630371413E-004
#    -10    -2       4.6239560953E-005
#    -10    -1       5.4025222887E-005
#    -10     0       1.0808875506E-002
#    -10     1       2.5840814975E-005
#    -10     2       5.4927867128E-005
#    -10     3       2.9178472222E-005
#    -10     4       3.4629833278E-005
#    -10     5       3.4412362278E-003
#    -10     6       2.6415863005E-004
#    -10     7       3.6252388351E-004
#    -10     8       1.5634059819E-004
#    -10     9       1.0490227763E-004
#    -10    10       3.3931200201E-002
#    -10    11       7.5507536514E-005
#    -10    12       6.2526255550E-004
#    -10    13       9.4780135497E-005
#    -10    14       6.5674263950E-005
#    -10    15       1.6344587387E-002
#    -10    16       7.0819785794E-005
#    -10    17       1.6941762731E-004
#    -10    18       1.4403430163E-004
#    -10    19       1.4594745570E-004
#    -10    20       4.8651059101E-003
#    -10    21       1.1647143037E-004
#    -10    22       1.7205390169E-004
#    -10    23       1.9255148010E-004
#    -10    24       7.4701099938E-005
#    -10    25       3.0420507463E-004
#    -10    26       1.1692395887E-005
#    -10    27       3.2001933381E-006
#     -9   -18       1.3005441833E-005
#     -9   -17       6.1377653200E-006
#     -9   -16       6.6022762381E-006
#     -9   -15       6.7522530371E-005
#     -9   -14       4.3105766850E-005
#     -9   -13       1.2714242684E-004
#     -9   -12       5.6568449290E-005
#     -9   -11       4.8474562542E-005
#     -9   -10       7.1456398200E-006
#     -9    -9       4.6413149970E-004
#     -9    -8       8.7317403160E-005
#     -9    -7       4.2045456471E-004
#     -9    -6       1.0811431191E-004
#     -9    -5       4.2873428732E-004
#     -9    -4       3.0581771253E-004
#     -9    -3       3.9894669665E-004
#     -9    -2       2.7028993801E-004
#     -9    -1       5.0359891461E-005
#     -9     0       1.3248785229E-004
#     -9     1       2.2366693552E-005
#     -9     2       2.5505068510E-004
#     -9     3       6.5195392330E-005
#     -9     4       4.6412191640E-004
#     -9     5       3.8870143082E-004
#     -9     6       8.5275393868E-005
#     -9     7       8.0113365706E-005
#     -9     8       4.3922301905E-005
#     -9     9       3.5311354085E-005
#     -9    10       5.6917666669E-005
#     -9    11       2.4854977881E-004
#     -9    12       2.5169392412E-004
#     -9    13       1.9448953269E-004
#     -9    14       1.9911907462E-004
#     -9    15       3.7716572748E-005
#     -9    16       7.2503623396E-005
#     -9    17       1.2342099438E-004
#     -9    18       1.1621045576E-004
#     -9    19       2.4531707071E-004
#     -9    20       1.1649713488E-004
#     -9    21       4.9507377612E-005
#     -9    22       3.1842001935E-005
#     -9    23       4.6713198235E-004
#     -9    24       1.2373900149E-006
#     -9    25       4.5777194855E-005
#     -9    26       3.9460140314E-005
#     -9    27       1.5897568537E-006
#     -8   -19       6.5426067159E-005
#     -8   -18       5.3219772093E-006
#     -8   -17       6.2859761724E-005
#     -8   -16       4.7593529262E-005
#     -8   -15       1.8247007714E-004
#     -8   -14       2.0173040852E-004
#     -8   -13       9.6794206394E-005
#     -8   -12       1.0053191885E-004
#     -8   -11       9.4033306406E-006
#     -8   -10       1.6341672984E-004
#     -8    -9       8.6128298740E-005
#     -8    -8       5.9141383261E-005
#     -8    -7       1.5117080000E-004
#     -8    -6       8.4571979558E-006
#     -8    -5       1.8292873595E-004
#     -8    -4       1.1385871917E-004
#     -8    -3       2.0259040234E-004
#     -8    -2       1.0201456919E-004
#     -8    -1       3.9349134858E-005
#     -8     0       1.3915612597E-004
#     -8     1       3.9534294927E-004
#     -8     2       1.6107709851E-004
#     -8     3       5.1950779453E-004
#     -8     4       1.2732746634E-004
#     -8     5       1.7580379417E-004
#     -8     6       7.1663124487E-005
#     -8     7       4.5570818940E-005
#     -8     8       1.0908093330E-005
#     -8     9       1.2459100515E-004
#     -8    10       1.4295254367E-004
#     -8    11       2.5072271101E-005
#     -8    12       1.4377397862E-004
#     -8    13       1.1245486855E-004
#     -8    14       1.4631810304E-005
#     -8    15       2.2389741393E-005
#     -8    16       3.0498075063E-005
#     -8    17       1.3174454373E-004
#     -8    18       1.2292764914E-004
#     -8    19       3.1195013381E-004
#     -8    20       2.3820045494E-004
#     -8    21       3.0299102154E-004
#     -8    22       1.3405701557E-004
#     -8    23       1.3651909147E-004
#     -8    24       1.7723455309E-004
#     -8    25       1.8141415927E-005
#     -8    26       9.8387181776E-005
#     -8    27       3.8298828642E-006
#     -7   -20       3.4584926705E-005
#     -7   -19       1.1083179646E-005
#     -7   -18       2.7162064269E-004
#     -7   -17       1.7003908104E-004
#     -7   -16       1.5222205857E-004
#     -7   -15       9.8929432326E-005
#     -7   -14       5.6459932416E-005
#     -7   -13       1.0106822625E-004
#     -7   -12       1.0684154671E-004
#     -7   -11       5.7518600883E-005
#     -7   -10       1.5580025934E-004
#     -7    -9       2.3343641122E-005
#     -7    -8       7.3206115801E-005
#     -7    -7       1.4139491623E-004
#     -7    -6       9.8616017469E-005
#     -7    -5       2.4323657557E-006
#     -7    -4       2.2139491635E-004
#     -7    -3       9.5454348845E-005
#     -7    -2       1.0380317339E-004
#     -7    -1       2.6895998418E-004
#     -7     0       3.3712865910E-005
#     -7     1       4.7421793302E-005
#     -7     2       3.5703899965E-005
#     -7     3       3.0471203829E-005
#     -7     4       1.0094421271E-005
#     -7     5       2.1178947753E-004
#     -7     6       1.3479479161E-004
#     -7     7       4.0898393005E-004
#     -7     8       1.6421706911E-004
#     -7     9       1.0478989266E-004
#     -7    10       4.3252160869E-005
#     -7    11       1.2184580130E-004
#     -7    12       5.8613760567E-005
#     -7    13       4.0706611958E-005
#     -7    14       2.4339460028E-004
#     -7    15       4.2633469400E-005
#     -7    16       2.4166811691E-004
#     -7    17       7.0249156717E-005
#     -7    18       1.6379731997E-004
#     -7    19       3.0003355535E-004
#     -7    20       5.9212515656E-005
#     -7    21       6.7862216026E-005
#     -7    22       2.6243593373E-006
#     -7    23       4.4669458850E-005
#     -7    24       4.6336601664E-005
#     -7    25       7.4290780039E-005
#     -7    26       7.3661098281E-005
#     -7    27       8.9136213177E-006
#     -6   -20       4.9106561349E-006
#     -6   -19       1.6475562257E-004
#     -6   -18       1.3353707377E-004
#     -6   -17       2.0963136703E-005
#     -6   -16       5.0875530362E-006
#     -6   -15       8.5533660227E-005
#     -6   -14       4.8137523847E-004
#     -6   -13       1.0846283162E-004
#     -6   -12       4.4347678063E-004
#     -6   -11       8.3553672898E-006
#     -6   -10       3.3709979618E-004
#     -6    -9       8.0811290160E-005
#     -6    -8       9.6647733662E-005
#     -6    -7       3.8879947804E-005
#     -6    -6       3.9262893158E-004
#     -6    -5       1.8753830172E-005
#     -6    -4       1.7203627177E-005
#     -6    -3       2.5059011013E-004
#     -6    -2       3.5231660209E-004
#     -6    -1       6.1597358455E-005
#     -6     0       7.8845508583E-006
#     -6     1       3.2956631450E-005
#     -6     2       1.1565655054E-004
#     -6     3       3.0504323451E-005
#     -6     4       7.4055637213E-005
#     -6     5       1.7783951410E-004
#     -6     6       2.2593565573E-004
#     -6     7       3.1242268374E-005
#     -6     8       3.6436954336E-004
#     -6     9       4.3934626613E-004
#     -6    10       1.4236993858E-005
#     -6    11       9.1179586156E-005
#     -6    12       8.2790778468E-005
#     -6    13       5.9309088433E-005
#     -6    14       2.0550235114E-004
#     -6    15       1.4237737331E-004
#     -6    16       2.5243133086E-005
#     -6    17       1.2854155136E-004
#     -6    18       5.6470408563E-004
#     -6    19       1.7317723340E-004
#     -6    20       3.8880645834E-004
#     -6    21       2.8190775006E-004
#     -6    22       2.7596887525E-004
#     -6    23       2.3254781781E-004
#     -6    24       1.4488540462E-004
#     -6    25       2.5924693111E-005
