 Diffraction intensities for potential:ga5x5_02D10003.in                       
#    -22    -3       1.7256979208E-007
#    -22    -2       3.8004079757E-006
#    -22    -1       2.7528268912E-006
#    -22     0       4.4848680436E-006
#    -22     1       1.0262339702E-005
#    -22     2       4.0611147925E-007
#    -22     3       1.5379542744E-005
#    -22     4       8.5605061249E-006
#    -22     5       1.3010690151E-006
#    -22     6       2.4039314895E-005
#    -22     7       1.0107836033E-005
#    -22     8       1.4805379684E-005
#    -22     9       3.0038184426E-005
#    -22    10       2.0467535364E-005
#    -22    11       4.7543147503E-005
#    -22    12       7.8302569765E-006
#    -22    13       5.3063792042E-005
#    -22    14       1.6041836288E-006
#    -22    15       4.9799478265E-005
#    -22    16       2.0496356776E-005
#    -22    17       3.4056324103E-005
#    -22    18       5.5570690069E-005
#    -22    19       1.2411136922E-005
#    -22    20       3.4273342369E-005
#    -22    21       2.8276112852E-005
#    -22    22       1.0489452559E-005
#    -22    23       1.0287785793E-005
#    -22    24       1.0972452569E-005
#    -22    25       7.1020851003E-006
#    -22    26       1.4382834915E-005
#    -21    -5       2.1956181133E-007
#    -21    -4       1.2732083246E-006
#    -21    -3       6.8439402747E-006
#    -21    -2       2.2744868782E-007
#    -21    -1       1.0189684624E-005
#    -21     0       4.7905006160E-006
#    -21     1       7.3250024248E-006
#    -21     2       1.1524385601E-005
#    -21     3       4.2205567991E-007
#    -21     4       1.5438906228E-005
#    -21     5       1.7019970437E-005
#    -21     6       1.1130840528E-006
#    -21     7       3.5235420831E-005
#    -21     8       1.5745566705E-005
#    -21     9       2.2933024400E-005
#    -21    10       1.9853665933E-005
#    -21    11       2.7551814388E-005
#    -21    12       1.8205640811E-005
#    -21    13       3.2638521558E-005
#    -21    14       3.7328439327E-005
#    -21    15       1.4182680014E-005
#    -21    16       7.2854640737E-005
#    -21    17       1.2904995485E-006
#    -21    18       5.4566120312E-005
#    -21    19       2.5446950512E-005
#    -21    20       1.7009260238E-005
#    -21    21       2.8462145173E-005
#    -21    22       1.7942751904E-005
#    -21    23       7.0577438781E-006
#    -21    24       4.1817948194E-005
#    -21    25       5.4230764579E-006
#    -21    26       1.4196914186E-006
#    -20    -7       5.9362302199E-007
#    -20    -6       9.3705898200E-008
#    -20    -5       7.4163153039E-004
#    -20    -4       2.2021788664E-006
#    -20    -3       6.7654803477E-006
#    -20    -2       1.0705782431E-005
#    -20    -1       2.1722713983E-006
#    -20     0       7.5272744755E-003
#    -20     1       8.2093543899E-006
#    -20     2       5.3031140558E-006
#    -20     3       2.1452987079E-005
#    -20     4       3.5609552910E-006
#    -20     5       1.1994280634E-002
#    -20     6       4.0456872642E-005
#    -20     7       5.1768829851E-006
#    -20     8       4.2928264224E-005
#    -20     9       1.1964390089E-005
#    -20    10       7.7436223208E-003
#    -20    11       3.9449853055E-006
#    -20    12       3.2287557169E-005
#    -20    13       8.3497666877E-007
#    -20    14       7.9984802444E-005
#    -20    15       8.1388940959E-003
#    -20    16       6.9418690640E-005
#    -20    17       7.2323465754E-005
#    -20    18       7.7649695301E-006
#    -20    19       5.4264158122E-005
#    -20    20       2.1374306417E-003
#    -20    21       1.7921493806E-005
#    -20    22       1.8230728526E-005
#    -20    23       1.7185697509E-005
#    -20    24       1.3872440583E-006
#    -20    25       1.7694694986E-004
#    -20    26       6.0948068794E-006
#    -20    27       5.5576856375E-006
#    -19    -8       5.3436169699E-008
#    -19    -7       1.1277958234E-006
#    -19    -6       2.3527445617E-006
#    -19    -5       7.8375247803E-007
#    -19    -4       8.3072491351E-006
#    -19    -3       6.4513951044E-006
#    -19    -2       3.9857069242E-006
#    -19    -1       2.0680123090E-005
#    -19     0       1.5731112273E-006
#    -19     1       2.3100805412E-005
#    -19     2       1.9175575887E-005
#    -19     3       7.0188752442E-006
#    -19     4       4.7737458928E-005
#    -19     5       1.0332031269E-005
#    -19     6       4.2464669186E-005
#    -19     7       5.3273419600E-005
#    -19     8       1.0693155466E-005
#    -19     9       4.2164614761E-005
#    -19    10       5.6221886447E-006
#    -19    11       2.3137482511E-005
#    -19    12       2.0756181733E-005
#    -19    13       4.8437895768E-005
#    -19    14       2.8871473342E-005
#    -19    15       1.3047677510E-004
#    -19    16       9.1111982422E-006
#    -19    17       1.3648389418E-004
#    -19    18       3.5908008182E-005
#    -19    19       3.6536750543E-005
#    -19    20       3.7422491780E-005
#    -19    21       7.5851882903E-006
#    -19    22       7.2179724177E-006
#    -19    23       1.7979610100E-005
#    -19    24       2.1566115621E-005
#    -19    25       1.8876549289E-006
#    -19    26       2.0972949311E-005
#    -19    27       4.8573545615E-006
#    -18    -9       2.6175123544E-007
#    -18    -8       8.8246373643E-006
#    -18    -7       1.2475407308E-006
#    -18    -6       1.4520649152E-006
#    -18    -5       1.0149115714E-005
#    -18    -4       1.7616731433E-006
#    -18    -3       2.0023604568E-005
#    -18    -2       1.2194927111E-005
#    -18    -1       1.2852115518E-005
#    -18     0       3.8191014045E-005
#    -18     1       2.7949657129E-007
#    -18     2       4.4337167923E-005
#    -18     3       3.3559503331E-005
#    -18     4       9.1955283698E-006
#    -18     5       8.1657391337E-005
#    -18     6       7.1763584672E-006
#    -18     7       6.4311871739E-005
#    -18     8       3.4381879910E-005
#    -18     9       2.0802472825E-005
#    -18    10       1.2568298361E-005
#    -18    11       2.7191648024E-005
#    -18    12       8.7819827176E-006
#    -18    13       8.9635776536E-005
#    -18    14       4.8565133748E-005
#    -18    15       9.6143403457E-005
#    -18    16       1.3410325732E-004
#    -18    17       2.2028318253E-005
#    -18    18       1.2530581410E-004
#    -18    19       1.1124713195E-005
#    -18    20       3.7769054357E-005
#    -18    21       1.7680841079E-005
#    -18    22       1.8444851876E-005
#    -18    23       1.2389814993E-006
#    -18    24       2.3365635616E-005
#    -18    25       1.8927607731E-005
#    -18    26       2.4598124523E-005
#    -18    27       2.6898626550E-005
#    -17   -10       3.4855915782E-007
#    -17    -9       7.8041319248E-007
#    -17    -8       3.8800077850E-007
#    -17    -7       6.7742097458E-006
#    -17    -6       5.1422558301E-006
#    -17    -5       7.2036334389E-006
#    -17    -4       2.3727565259E-005
#    -17    -3       1.6260035802E-006
#    -17    -2       4.2773591799E-005
#    -17    -1       1.0388355202E-005
#    -17     0       2.6795312681E-005
#    -17     1       5.0874430403E-005
#    -17     2       1.0269658428E-006
#    -17     3       5.9522270277E-005
#    -17     4       4.9062662821E-005
#    -17     5       1.9408492541E-005
#    -17     6       9.5805617571E-005
#    -17     7       2.1371824126E-006
#    -17     8       5.1501706937E-005
#    -17     9       4.1382560090E-006
#    -17    10       2.1835728224E-005
#    -17    11       4.2215762222E-006
#    -17    12       7.0654383642E-005
#    -17    13       9.8990902667E-006
#    -17    14       1.5473258018E-004
#    -17    15       2.9667916431E-005
#    -17    16       1.3642677733E-004
#    -17    17       8.1710091714E-005
#    -17    18       5.7504021586E-005
#    -17    19       7.1711460483E-005
#    -17    20       8.6190610640E-006
#    -17    21       3.1137373053E-005
#    -17    22       6.0691082915E-006
#    -17    23       2.3086443155E-005
#    -17    24       3.0275724412E-006
#    -17    25       4.2043188590E-005
#    -17    26       2.9234034508E-005
#    -17    27       1.3179585572E-005
#    -16   -11       1.4226437628E-006
#    -16   -10       8.8280310969E-007
#    -16    -9       3.1799524577E-006
#    -16    -8       6.0979399963E-006
#    -16    -7       8.3644269283E-007
#    -16    -6       2.0089426732E-005
#    -16    -5       5.5177418816E-006
#    -16    -4       2.1779569199E-005
#    -16    -3       2.6034515124E-005
#    -16    -2       5.6965673951E-006
#    -16    -1       5.1418903289E-005
#    -16     0       1.1319104891E-005
#    -16     1       2.0370781793E-005
#    -16     2       6.2111840048E-005
#    -16     3       1.6783231741E-006
#    -16     4       8.2715069051E-005
#    -16     5       5.6865106960E-005
#    -16     6       2.3634036958E-005
#    -16     7       7.3793907139E-005
#    -16     8       8.6602052287E-007
#    -16     9       1.2623280825E-005
#    -16    10       2.7774484626E-005
#    -16    11       1.1357367162E-005
#    -16    12       6.4617512955E-005
#    -16    13       9.1293232144E-005
#    -16    14       3.3881209454E-005
#    -16    15       1.4880982118E-004
#    -16    16       1.3525944033E-005
#    -16    17       1.4786447421E-004
#    -16    18       1.4714606706E-005
#    -16    19       5.5923550734E-005
#    -16    20       1.4692437788E-005
#    -16    21       3.8185603364E-005
#    -16    22       1.0201566414E-005
#    -16    23       2.2653925494E-005
#    -16    24       4.2804139182E-005
#    -16    25       8.8059371066E-006
#    -16    26       1.9322430195E-005
#    -16    27       1.3340346409E-005
#    -15   -13       2.3771194574E-009
#    -15   -12       4.2623778853E-007
#    -15   -11       1.0128679760E-007
#    -15   -10       8.4760893403E-004
#    -15    -9       1.2261958463E-006
#    -15    -8       7.3588074167E-006
#    -15    -7       1.5637604808E-005
#    -15    -6       2.8988303966E-006
#    -15    -5       1.1497911152E-002
#    -15    -4       1.4834009942E-006
#    -15    -3       2.8574164473E-005
#    -15    -2       2.0325000297E-005
#    -15    -1       5.1821465860E-006
#    -15     0       4.3141544191E-002
#    -15     1       2.6379826467E-005
#    -15     2       1.6215052412E-005
#    -15     3       1.0674384267E-004
#    -15     4       6.2497705341E-006
#    -15     5       1.5447699188E-002
#    -15     6       4.6069724982E-005
#    -15     7       1.5994254516E-005
#    -15     8       4.6189232984E-005
#    -15     9       1.4624037663E-005
#    -15    10       1.7074651073E-002
#    -15    11       1.0110850513E-004
#    -15    12       3.8588222243E-006
#    -15    13       1.4542526595E-004
#    -15    14       6.1748616977E-005
#    -15    15       2.6472301477E-002
#    -15    16       8.1346486147E-005
#    -15    17       3.2125123632E-005
#    -15    18       7.2225879500E-005
#    -15    19       8.0994988405E-006
#    -15    20       7.2303374448E-003
#    -15    21       3.4452713593E-006
#    -15    22       4.3361877876E-005
#    -15    23       2.9808333006E-005
#    -15    24       2.9377628253E-005
#    -15    25       6.3327741252E-004
#    -15    26       2.4176549390E-005
#    -15    27       2.8954643563E-005
#    -15    28       1.2045658229E-006
#    -14   -14       1.0019501744E-007
#    -14   -13       1.1985929577E-007
#    -14   -12       1.4727424945E-006
#    -14   -11       2.3794060062E-006
#    -14   -10       9.6488784156E-007
#    -14    -9       1.1933228491E-005
#    -14    -8       2.1645087104E-006
#    -14    -7       1.5636764332E-005
#    -14    -6       1.4185449961E-005
#    -14    -5       5.1809224896E-006
#    -14    -4       2.1940906277E-005
#    -14    -3       1.2620711076E-007
#    -14    -2       2.6263053368E-005
#    -14    -1       3.6248892814E-005
#    -14     0       8.9314876714E-007
#    -14     1       6.8286693806E-005
#    -14     2       5.4309902362E-005
#    -14     3       3.4077042586E-005
#    -14     4       1.3042733005E-004
#    -14     5       6.6066975096E-006
#    -14     6       8.5329255965E-005
#    -14     7       4.1660147890E-005
#    -14     8       4.5111490677E-006
#    -14     9       8.8962231464E-005
#    -14    10       3.7356104628E-005
#    -14    11       7.1789884483E-005
#    -14    12       1.5047103675E-004
#    -14    13       1.3847349316E-005
#    -14    14       1.4706893504E-004
#    -14    15       2.5229698826E-005
#    -14    16       7.2181181620E-005
#    -14    17       1.3765041061E-005
#    -14    18       4.4294145933E-005
#    -14    19       1.2522470202E-005
#    -14    20       4.2792796666E-005
#    -14    21       4.9303464730E-005
#    -14    22       3.3937185112E-005
#    -14    23       6.1007005240E-005
#    -14    24       2.8204853898E-005
#    -14    25       4.2903258061E-005
#    -14    26       3.5376747569E-005
#    -14    27       1.2632768612E-005
#    -14    28       4.1198117357E-005
#    -13   -15       1.8147055141E-008
#    -13   -14       1.6544851596E-007
#    -13   -13       7.9599993456E-006
#    -13   -12       3.5082595331E-007
#    -13   -11       3.3329302906E-006
#    -13   -10       7.2097973499E-006
#    -13    -9       2.6088586577E-006
#    -13    -8       1.7901784863E-005
#    -13    -7       2.1024711685E-006
#    -13    -6       1.3341544729E-005
#    -13    -5       6.7967350876E-006
#    -13    -4       6.1833297447E-006
#    -13    -3       2.7138287556E-005
#    -13    -2       5.7611007140E-006
#    -13    -1       2.9029250703E-005
#    -13     0       9.1042644218E-005
#    -13     1       4.7534553857E-006
#    -13     2       1.2829490953E-004
#    -13     3       6.7192207627E-005
#    -13     4       7.1189136669E-005
#    -13     5       1.1449926706E-004
#    -13     6       1.7276628231E-006
#    -13     7       8.4604762968E-005
#    -13     8       7.6037119621E-005
#    -13     9       8.4619221696E-006
#    -13    10       1.8284490365E-004
#    -13    11       4.2775151101E-005
#    -13    12       1.3099149886E-004
#    -13    13       1.3702755027E-004
#    -13    14       3.3808511847E-005
#    -13    15       8.9633548647E-005
#    -13    16       2.1835645792E-005
#    -13    17       2.9540510683E-005
#    -13    18       8.7874845416E-006
#    -13    19       5.9002132866E-005
#    -13    20       2.9861576823E-005
#    -13    21       7.6032360927E-005
#    -13    22       5.7143312958E-005
#    -13    23       6.1178198118E-005
#    -13    24       6.4464858570E-005
#    -13    25       2.9684566437E-005
#    -13    26       3.7158456824E-005
#    -13    27       2.7673585434E-005
#    -13    28       1.2816435030E-006
#    -12   -15       3.9251508557E-007
#    -12   -14       1.0101022203E-006
#    -12   -13       4.4118733269E-007
#    -12   -12       3.0286201954E-006
#    -12   -11       3.6268890562E-007
#    -12   -10       1.0271976069E-005
#    -12    -9       8.3046470723E-006
#    -12    -8       1.9506601471E-006
#    -12    -7       1.4202815524E-005
#    -12    -6       3.8542186394E-007
#    -12    -5       1.3581467316E-005
#    -12    -4       8.6706928875E-006
#    -12    -3       6.6346661380E-006
#    -12    -2       6.2293438745E-005
#    -12    -1       2.5397738440E-005
#    -12     0       5.3345676696E-005
#    -12     1       1.5916509064E-004
#    -12     2       2.9146956411E-005
#    -12     3       1.6585402964E-004
#    -12     4       4.4191949758E-005
#    -12     5       8.6582978479E-005
#    -12     6       1.0473945553E-004
#    -12     7       1.1757180406E-007
#    -12     8       1.2394488234E-004
#    -12     9       1.3260700728E-004
#    -12    10       2.1286647364E-005
#    -12    11       2.4094761868E-004
#    -12    12       2.9705565525E-005
#    -12    13       1.2227981146E-004
#    -12    14       6.9715931371E-005
#    -12    15       4.1380010107E-005
#    -12    16       1.5422100701E-005
#    -12    17       4.2448318661E-005
#    -12    18       9.8703477265E-006
#    -12    19       5.6163529666E-005
#    -12    20       6.6962816337E-005
#    -12    21       5.9051965973E-005
#    -12    22       9.1403566472E-005
#    -12    23       8.8877401949E-005
#    -12    24       4.0718341334E-005
#    -12    25       5.1581044727E-005
#    -12    26       2.6736976489E-005
#    -12    27       8.7563107384E-006
#    -11   -16       3.1689606899E-007
#    -11   -15       5.9017744979E-008
#    -11   -14       1.4431984411E-006
#    -11   -13       1.8079764998E-006
#    -11   -12       2.4676059611E-006
#    -11   -11       1.1216236997E-005
#    -11   -10       2.1041842931E-007
#    -11    -9       1.1977163804E-005
#    -11    -8       7.4280083768E-006
#    -11    -7       2.6237943986E-006
#    -11    -6       1.2920084149E-005
#    -11    -5       2.7426367601E-007
#    -11    -4       2.3797306000E-005
#    -11    -3       3.4213957790E-005
#    -11    -2       6.8406816317E-006
#    -11    -1       1.4720787739E-004
#    -11     0       5.9720149386E-005
#    -11     1       1.1229375842E-004
#    -11     2       1.5869539868E-004
#    -11     3       6.6988138246E-005
#    -11     4       1.4442031748E-004
#    -11     5       9.2607288336E-006
#    -11     6       9.5314930068E-005
#    -11     7       1.4064507397E-004
#    -11     8       1.8603839579E-006
#    -11     9       1.9349779488E-004
#    -11    10       1.5289009102E-004
#    -11    11       3.4876029855E-005
#    -11    12       1.9141964284E-004
#    -11    13       1.2573411329E-005
#    -11    14       7.1333951852E-005
#    -11    15       2.3306826008E-005
#    -11    16       1.8281671048E-005
#    -11    17       1.0447324425E-005
#    -11    18       5.8968434482E-005
#    -11    19       2.1133779094E-005
#    -11    20       1.1830245879E-004
#    -11    21       7.6150425090E-005
#    -11    22       1.1530126663E-004
#    -11    23       8.6115688386E-005
#    -11    24       6.2901593319E-005
#    -11    25       3.1066808529E-005
#    -11    26       4.0155687071E-005
#    -11    27       1.5102664444E-005
#    -10   -17       3.7375768298E-008
#    -10   -16       6.6344902441E-007
#    -10   -15       3.8240330857E-004
#    -10   -14       6.4697483048E-007
#    -10   -13       5.5482850201E-006
#    -10   -12       3.8632565722E-006
#    -10   -11       3.4116417792E-006
#    -10   -10       6.4666782018E-003
#    -10    -9       1.0897283920E-006
#    -10    -8       1.1554023133E-005
#    -10    -7       7.6028881875E-006
#    -10    -6       4.3731311897E-006
#    -10    -5       1.4669372008E-002
#    -10    -4       1.8661401598E-006
#    -10    -3       6.8296994573E-005
#    -10    -2       9.2943529559E-005
#    -10    -1       3.1150421791E-005
#    -10     0       1.5564063927E-002
#    -10     1       9.3235430561E-005
#    -10     2       1.3611590848E-004
#    -10     3       7.9332347540E-005
#    -10     4       8.4905088709E-005
#    -10     5       3.2163473787E-003
#    -10     6       6.7167965159E-006
#    -10     7       1.0174369783E-004
#    -10     8       2.0957015200E-004
#    -10     9       5.0767914164E-006
#    -10    10       4.4285915093E-002
#    -10    11       1.0398312785E-004
#    -10    12       4.1052339477E-005
#    -10    13       9.2014197951E-005
#    -10    14       3.0167747707E-006
#    -10    15       1.5043601853E-002
#    -10    16       3.7854895466E-005
#    -10    17       9.1169789950E-006
#    -10    18       4.8955839358E-005
#    -10    19       8.1669625096E-005
#    -10    20       6.8133662082E-003
#    -10    21       1.2088734175E-004
#    -10    22       9.2698360287E-005
#    -10    23       9.2001321531E-005
#    -10    24       5.7710925750E-005
#    -10    25       8.4524459654E-004
#    -10    26       1.6600517096E-005
#    -10    27       3.9329128651E-005
#     -9   -18       3.3414077413E-007
#     -9   -17       4.6741943541E-007
#     -9   -16       1.9523416049E-006
#     -9   -15       1.0219997536E-006
#     -9   -14       4.1103789362E-006
#     -9   -13       1.8023234590E-006
#     -9   -12       8.1414707955E-006
#     -9   -11       5.5942354708E-006
#     -9   -10       4.2799876846E-006
#     -9    -9       1.4100659381E-005
#     -9    -8       1.4843348777E-006
#     -9    -7       1.7786764811E-005
#     -9    -6       1.1068278196E-005
#     -9    -5       1.3417155979E-005
#     -9    -4       7.7825326048E-005
#     -9    -3       1.2473971496E-005
#     -9    -2       1.3717998148E-004
#     -9    -1       1.5275555937E-004
#     -9     0       7.3572284800E-005
#     -9     1       1.6968621995E-004
#     -9     2       1.0005759135E-004
#     -9     3       1.1146361993E-004
#     -9     4       8.2540403873E-006
#     -9     5       7.4027506395E-005
#     -9     6       1.5659900268E-004
#     -9     7       3.8904796039E-005
#     -9     8       1.1207023861E-004
#     -9     9       2.2159246026E-004
#     -9    10       8.6802445570E-006
#     -9    11       1.5069024033E-004
#     -9    12       3.4703137471E-005
#     -9    13       3.7429827983E-005
#     -9    14       1.8971760072E-005
#     -9    15       1.1134382443E-005
#     -9    16       1.1310771382E-005
#     -9    17       7.5404280900E-005
#     -9    18       1.3044370779E-005
#     -9    19       8.7322664895E-005
#     -9    20       7.9456251561E-005
#     -9    21       7.7196292894E-005
#     -9    22       9.9359632600E-005
#     -9    23       9.5071334265E-005
#     -9    24       4.4448154543E-005
#     -9    25       2.4413362199E-005
#     -9    26       2.8111800605E-005
#     -9    27       4.7598415819E-006
#     -8   -19       4.6101882722E-008
#     -8   -18       1.9511893754E-006
#     -8   -17       4.6267855322E-008
#     -8   -16       3.3672482362E-006
#     -8   -15       3.9110917531E-006
#     -8   -14       2.9541263688E-006
#     -8   -13       9.2862312226E-006
#     -8   -12       1.7619883706E-006
#     -8   -11       1.3193187820E-005
#     -8   -10       5.9336667857E-006
#     -8    -9       8.3240018831E-006
#     -8    -8       1.7161422024E-005
#     -8    -7       3.5375853354E-007
#     -8    -6       3.6882320148E-005
#     -8    -5       2.2711322813E-005
#     -8    -4       3.9094581473E-005
#     -8    -3       1.4974972325E-004
#     -8    -2       3.6686631765E-005
#     -8    -1       1.5228821219E-004
#     -8     0       1.5753745360E-004
#     -8     1       9.0673173968E-005
#     -8     2       5.3933420911E-005
#     -8     3       6.6750295583E-005
#     -8     4       8.9612407536E-005
#     -8     5       2.5643989424E-005
#     -8     6       4.6828351219E-005
#     -8     7       1.9805869484E-004
#     -8     8       6.2306483352E-005
#     -8     9       9.0338606666E-005
#     -8    10       1.3531689008E-004
#     -8    11       1.9334888667E-005
#     -8    12       5.6779473997E-005
#     -8    13       2.8323830735E-006
#     -8    14       2.1477941598E-005
#     -8    15       2.1717451477E-005
#     -8    16       2.4208505373E-005
#     -8    17       3.5939392575E-005
#     -8    18       9.6191822138E-005
#     -8    19       1.0882198193E-005
#     -8    20       9.2685049866E-005
#     -8    21       7.0559026532E-005
#     -8    22       8.2157102760E-005
#     -8    23       5.8860252385E-005
#     -8    24       9.2832998673E-005
#     -8    25       1.1199900992E-005
#     -8    26       1.4805308134E-005
#     -8    27       2.3604394135E-005
#     -7   -20       2.0977931339E-007
#     -7   -19       5.7530477838E-007
#     -7   -18       1.1158277243E-006
#     -7   -17       2.8586343424E-006
#     -7   -16       8.2512376393E-007
#     -7   -15       5.6890014171E-006
#     -7   -14       5.0303856907E-006
#     -7   -13       7.4251742977E-006
#     -7   -12       1.0816648414E-005
#     -7   -11       3.4553323639E-006
#     -7   -10       1.6949075038E-005
#     -7    -9       6.7037835672E-006
#     -7    -8       1.8213805711E-005
#     -7    -7       2.8417841879E-005
#     -7    -6       1.2376425256E-006
#     -7    -5       7.9922374813E-005
#     -7    -4       3.9198688916E-005
#     -7    -3       6.2731083274E-005
#     -7    -2       1.7236825039E-004
#     -7    -1       5.9600864386E-005
#     -7     0       8.7676161874E-005
#     -7     1       9.4819329135E-005
#     -7     2       6.2259021821E-005
#     -7     3       2.3668601354E-006
#     -7     4       2.3859608910E-005
#     -7     5       1.0184373193E-004
#     -7     6       8.9952675710E-005
#     -7     7       2.0853468146E-005
#     -7     8       1.7955100776E-004
#     -7     9       5.8169037399E-005
#     -7    10       4.3133543925E-005
#     -7    11       4.4179083246E-005
#     -7    12       3.3160257331E-005
#     -7    13       4.6149223791E-006
#     -7    14       2.7108053745E-005
#     -7    15       1.1900294652E-005
#     -7    16       8.1332826873E-005
#     -7    17       2.8866799071E-005
#     -7    18       4.0358467880E-005
#     -7    19       8.6238657248E-005
#     -7    20       4.0942158950E-005
#     -7    21       7.1965174187E-005
#     -7    22       8.3976363331E-005
#     -7    23       1.0442474957E-004
#     -7    24       1.5755307847E-005
#     -7    25       2.1139778089E-005
#     -7    26       1.6035683877E-005
#     -7    27       1.2906490433E-005
#     -6   -20       1.5077928581E-007
#     -6   -19       3.5100498599E-007
#     -6   -18       4.1851370649E-007
#     -6   -17       1.9858624051E-006
#     -6   -16       7.3468079045E-006
#     -6   -15       3.1282532002E-006
#     -6   -14       9.4845672754E-006
#     -6   -13       5.0195119609E-006
#     -6   -12       1.0251587357E-005
#     -6   -11       1.2129006804E-005
#     -6   -10       1.2356596240E-005
#     -6    -9       2.3089642553E-005
#     -6    -8       7.8048374369E-006
#     -6    -7       3.3830936720E-005
#     -6    -6       4.1489925096E-005
#     -6    -5       4.3934099834E-006
#     -6    -4       1.1266439536E-004
#     -6    -3       5.0835148313E-005
#     -6    -2       5.5591693590E-005
#     -6    -1       1.1907109567E-004
#     -6     0       5.0863477962E-005
#     -6     1       1.1683538845E-005
#     -6     2       2.4622440006E-005
#     -6     3       3.3838229540E-005
#     -6     4       5.3916102742E-005
#     -6     5       3.1174233879E-006
#     -6     6       1.0813797818E-004
#     -6     7       1.2182770191E-004
#     -6     8       6.0605688690E-006
#     -6     9       8.4623214695E-005
#     -6    10       3.8760255614E-005
#     -6    11       1.0392330563E-005
#     -6    12       2.0928613998E-005
#     -6    13       3.7853603019E-005
#     -6    14       2.0179982889E-005
#     -6    15       6.3840659352E-005
#     -6    16       5.6016773478E-006
#     -6    17       1.1442704262E-004
#     -6    18       3.0861383051E-005
#     -6    19       4.8388757996E-005
#     -6    20       5.2750221458E-005
#     -6    21       6.6952375232E-005
#     -6    22       4.5445527881E-005
#     -6    23       6.0712478107E-005
#     -6    24       2.4790428385E-005
#     -6    25       9.3092534945E-006
