 Diffraction intensities for potential:gv5x5_10D10010.in                       
#    -24     4       1.2786828393E-004
#    -24     5       1.3863746688E-006
#    -24     6       5.1424079552E-005
#    -24     7       3.6800058547E-004
#    -24     8       6.2294576054E-005
#    -24     9       4.9524693243E-005
#    -24    10       7.4922021948E-005
#    -24    11       1.8913981761E-005
#    -24    12       2.4216640430E-004
#    -24    13       2.7950115806E-007
#    -24    14       1.6164866098E-006
#    -24    15       2.5629824070E-004
#    -24    16       6.3716570812E-005
#    -24    17       2.6833222448E-005
#    -24    18       1.3164377558E-005
#    -24    19       5.8131189216E-005
#    -24    20       1.5315901646E-004
#    -24    21       1.1580659605E-004
#    -24    22       9.9108879621E-006
#    -24    23       2.9436282608E-005
#    -24    24       5.4867016303E-006
#    -23    -2       3.1658903388E-005
#    -23    -1       8.4772990707E-005
#    -23     0       1.6272163225E-006
#    -23     1       5.7169044261E-005
#    -23     2       3.2292598642E-004
#    -23     3       2.5992060077E-005
#    -23     4       1.8281652270E-004
#    -23     5       4.7618239206E-005
#    -23     6       1.9710469578E-004
#    -23     7       4.9384252118E-004
#    -23     8       1.6173142600E-005
#    -23     9       5.2686944630E-004
#    -23    10       2.6705401997E-004
#    -23    11       2.4991024917E-005
#    -23    12       2.5764853499E-004
#    -23    13       9.6443627952E-006
#    -23    14       2.5032689895E-004
#    -23    15       1.6053767694E-005
#    -23    16       1.2981756045E-004
#    -23    17       5.7828343189E-004
#    -23    18       1.5477424201E-004
#    -23    19       3.9480087636E-005
#    -23    20       1.5667441725E-004
#    -23    21       9.1391209799E-005
#    -23    22       7.3988551487E-005
#    -23    23       6.2781950011E-005
#    -23    24       5.9162214753E-005
#    -23    25       3.0973491946E-005
#    -22    -4       5.1022273575E-005
#    -22    -3       1.5886719836E-004
#    -22    -2       1.0123776018E-004
#    -22    -1       3.7059942234E-005
#    -22     0       1.5605722363E-004
#    -22     1       2.3808592565E-004
#    -22     2       1.4375615332E-004
#    -22     3       2.1901134759E-005
#    -22     4       4.6052228470E-004
#    -22     5       2.3521333878E-004
#    -22     6       3.7531800642E-005
#    -22     7       2.1416737299E-005
#    -22     8       1.4036693642E-004
#    -22     9       1.4862444269E-004
#    -22    10       1.8385522171E-004
#    -22    11       2.4795478984E-004
#    -22    12       9.7858499524E-005
#    -22    13       1.2290221811E-004
#    -22    14       5.2804364783E-004
#    -22    15       1.1218654239E-004
#    -22    16       7.9334393807E-005
#    -22    17       2.0090572070E-005
#    -22    18       1.0172167511E-005
#    -22    19       2.2867910153E-004
#    -22    20       3.8843596349E-004
#    -22    21       1.0651923765E-004
#    -22    22       6.4498924907E-005
#    -22    23       1.4372026122E-005
#    -22    24       5.1059949388E-005
#    -22    25       3.6616603903E-005
#    -22    26       2.2402249142E-005
#    -21    -5       1.8872752892E-007
#    -21    -4       1.1058738468E-005
#    -21    -3       1.2229152225E-005
#    -21    -2       2.2354786549E-005
#    -21    -1       2.2192990526E-005
#    -21     0       1.1919621683E-004
#    -21     1       4.0692897826E-005
#    -21     2       1.7093720147E-004
#    -21     3       8.6020784473E-005
#    -21     4       4.4993376225E-006
#    -21     5       2.7195691789E-004
#    -21     6       9.2433345866E-005
#    -21     7       6.6679473632E-005
#    -21     8       5.3082671180E-004
#    -21     9       5.3585562508E-005
#    -21    10       2.0913870142E-004
#    -21    11       4.5066639802E-004
#    -21    12       7.5071219732E-005
#    -21    13       2.6601196650E-004
#    -21    14       2.5747488451E-006
#    -21    15       1.5448174844E-004
#    -21    16       4.3469309609E-004
#    -21    17       3.3076577953E-004
#    -21    18       2.5067374749E-006
#    -21    19       2.9274882328E-005
#    -21    20       8.7698663005E-006
#    -21    21       1.8822632582E-004
#    -21    22       8.0898424313E-005
#    -21    23       1.8799310997E-006
#    -21    24       2.9103181139E-005
#    -21    25       4.2973669806E-007
#    -21    26       6.3919606752E-006
#    -20    -7       2.0945310461E-005
#    -20    -6       3.8275042250E-005
#    -20    -5       9.1034625743E-004
#    -20    -4       9.4568399804E-005
#    -20    -3       2.3883514963E-004
#    -20    -2       4.3184574167E-005
#    -20    -1       5.6737601196E-005
#    -20     0       6.3973545759E-003
#    -20     1       1.3981716699E-004
#    -20     2       4.1387991467E-004
#    -20     3       2.5934439835E-005
#    -20     4       5.1941134969E-005
#    -20     5       7.9688803783E-003
#    -20     6       3.2729074570E-004
#    -20     7       3.6046124112E-004
#    -20     8       1.8908498035E-004
#    -20     9       3.5372737899E-004
#    -20    10       4.9833884071E-003
#    -20    11       6.6156698865E-005
#    -20    12       1.7926637168E-004
#    -20    13       3.8242870048E-004
#    -20    14       2.4523139578E-004
#    -20    15       4.9039831121E-003
#    -20    16       5.7961017193E-006
#    -20    17       1.1029858041E-004
#    -20    18       1.9004828735E-004
#    -20    19       4.7181464852E-005
#    -20    20       1.8450058698E-003
#    -20    21       1.0847267701E-004
#    -20    22       2.0619378646E-006
#    -20    23       2.0190080732E-006
#    -20    24       5.5084240237E-005
#    -20    25       1.5955341852E-004
#    -20    26       5.1944466578E-006
#    -20    27       4.0958868038E-005
#    -19    -8       1.0425212894E-004
#    -19    -7       3.6231256468E-005
#    -19    -6       2.2712014117E-005
#    -19    -5       4.7524009629E-005
#    -19    -4       2.2982058652E-004
#    -19    -3       7.9899893557E-005
#    -19    -2       1.9820765521E-004
#    -19    -1       1.6149485008E-004
#    -19     0       1.4146419120E-004
#    -19     1       5.1114704445E-005
#    -19     2       1.4119397604E-004
#    -19     3       2.0333372267E-004
#    -19     4       2.4219892751E-004
#    -19     5       1.1944125869E-004
#    -19     6       1.0204630524E-004
#    -19     7       3.7880660097E-004
#    -19     8       4.3801993772E-004
#    -19     9       3.0666417534E-004
#    -19    10       4.0952621260E-004
#    -19    11       3.9753318460E-004
#    -19    12       1.1008141975E-004
#    -19    13       6.6071464849E-005
#    -19    14       7.3289332074E-005
#    -19    15       3.6994341056E-004
#    -19    16       3.4216532571E-004
#    -19    17       1.8952576567E-005
#    -19    18       2.9059148966E-005
#    -19    19       6.4526114744E-005
#    -19    20       2.8885435159E-004
#    -19    21       1.7682737199E-004
#    -19    22       3.8319631337E-005
#    -19    23       5.7782004979E-005
#    -19    24       2.2904181170E-006
#    -19    25       2.8323641271E-005
#    -19    26       2.1958873978E-005
#    -19    27       1.4506222064E-005
#    -18    -9       2.2779327381E-006
#    -18    -8       1.3098754118E-005
#    -18    -7       2.1793025290E-005
#    -18    -6       4.6706420462E-005
#    -18    -5       1.3677363900E-004
#    -18    -4       1.0291758541E-004
#    -18    -3       2.6284007252E-004
#    -18    -2       1.9918817859E-005
#    -18    -1       3.9023759306E-005
#    -18     0       6.9902194610E-004
#    -18     1       9.1614256204E-006
#    -18     2       7.3522118808E-004
#    -18     3       3.8615253654E-005
#    -18     4       2.5269147006E-004
#    -18     5       2.8400540361E-004
#    -18     6       4.2601046822E-004
#    -18     7       2.6840959484E-004
#    -18     8       3.1106291856E-005
#    -18     9       1.3749216199E-003
#    -18    10       4.6829308273E-005
#    -18    11       8.0872535323E-005
#    -18    12       5.6815130730E-004
#    -18    13       1.2570614714E-006
#    -18    14       1.4492217997E-004
#    -18    15       5.1875096639E-004
#    -18    16       1.9851552387E-004
#    -18    17       2.4053064716E-004
#    -18    18       2.2538403614E-004
#    -18    19       1.0530755668E-004
#    -18    20       5.5537847974E-008
#    -18    21       4.5661279591E-005
#    -18    22       1.8210437754E-004
#    -18    23       6.3315450300E-007
#    -18    24       8.1671128607E-005
#    -18    25       2.0382591620E-005
#    -18    26       1.4966033675E-005
#    -18    27       1.3182518480E-005
#    -17   -10       5.5717623224E-005
#    -17    -9       3.7936868374E-005
#    -17    -8       1.3800688802E-004
#    -17    -7       1.3213212549E-005
#    -17    -6       8.3869516784E-005
#    -17    -5       3.0521266437E-004
#    -17    -4       1.0643337241E-004
#    -17    -3       1.4394984123E-004
#    -17    -2       5.0572650753E-004
#    -17    -1       1.3152630901E-004
#    -17     0       6.1186616214E-004
#    -17     1       3.5650308965E-005
#    -17     2       8.7774663400E-006
#    -17     3       8.0583013801E-004
#    -17     4       1.6900242194E-004
#    -17     5       1.6783281170E-004
#    -17     6       6.2462581179E-004
#    -17     7       5.7300227315E-004
#    -17     8       9.1763852064E-005
#    -17     9       1.2790905925E-004
#    -17    10       9.3591695269E-006
#    -17    11       1.0184958632E-003
#    -17    12       7.3484140586E-005
#    -17    13       5.0205665143E-005
#    -17    14       6.6886637210E-005
#    -17    15       2.0503085902E-004
#    -17    16       8.9040648701E-005
#    -17    17       9.5389804261E-005
#    -17    18       4.1166022928E-006
#    -17    19       6.2457670740E-005
#    -17    20       9.3835164384E-006
#    -17    21       1.3651521303E-004
#    -17    22       6.3251963774E-006
#    -17    23       7.6944341524E-005
#    -17    24       1.0906241093E-005
#    -17    25       2.3874875846E-005
#    -17    26       6.7088807112E-006
#    -17    27       2.5020945797E-005
#    -16   -11       8.1302751414E-006
#    -16   -10       1.2470108879E-004
#    -16    -9       6.6864599497E-006
#    -16    -8       2.3730468015E-005
#    -16    -7       2.0610700375E-005
#    -16    -6       9.4883170305E-005
#    -16    -5       1.6401908029E-005
#    -16    -4       4.9423027959E-005
#    -16    -3       3.6777665070E-005
#    -16    -2       1.1895172566E-005
#    -16    -1       1.4325719979E-005
#    -16     0       5.8026604053E-005
#    -16     1       3.5321497503E-005
#    -16     2       3.0398795176E-005
#    -16     3       5.4908663021E-005
#    -16     4       6.5265562474E-004
#    -16     5       5.3756880965E-004
#    -16     6       3.1008789727E-005
#    -16     7       2.9889059073E-005
#    -16     8       1.2927687873E-004
#    -16     9       5.1195968987E-004
#    -16    10       4.3377386845E-005
#    -16    11       5.9755181299E-005
#    -16    12       2.1160533839E-004
#    -16    13       1.2323930930E-004
#    -16    14       2.8675904955E-004
#    -16    15       5.4426137034E-005
#    -16    16       1.7925458662E-004
#    -16    17       3.1946891866E-005
#    -16    18       4.4293155815E-005
#    -16    19       5.5045823879E-005
#    -16    20       1.4651888113E-004
#    -16    21       7.2135240008E-005
#    -16    22       8.3565583974E-005
#    -16    23       4.0091441133E-005
#    -16    24       1.3308715750E-004
#    -16    25       8.8247983981E-005
#    -16    26       8.4962313580E-006
#    -16    27       2.1491901428E-005
#    -15   -13       3.6593364387E-005
#    -15   -12       1.0962867903E-005
#    -15   -11       1.1138904701E-005
#    -15   -10       3.7657422252E-004
#    -15    -9       1.0337657196E-004
#    -15    -8       1.8383675964E-004
#    -15    -7       7.1628665223E-005
#    -15    -6       8.2881318828E-005
#    -15    -5       9.3020114456E-003
#    -15    -4       2.2142972852E-005
#    -15    -3       6.1805292416E-006
#    -15    -2       1.4296910597E-004
#    -15    -1       3.1319241296E-006
#    -15     0       3.2588746541E-002
#    -15     1       8.9435343474E-005
#    -15     2       5.0659257103E-004
#    -15     3       2.3231540961E-004
#    -15     4       3.3428039369E-004
#    -15     5       9.6215387070E-003
#    -15     6       9.1242248606E-005
#    -15     7       5.6069049328E-004
#    -15     8       1.5905494679E-004
#    -15     9       8.9043918466E-005
#    -15    10       8.5878730642E-003
#    -15    11       2.4464387494E-004
#    -15    12       1.6146226401E-005
#    -15    13       2.2444933736E-005
#    -15    14       4.1993483628E-005
#    -15    15       2.2579246326E-002
#    -15    16       2.8792648566E-004
#    -15    17       9.4223534843E-005
#    -15    18       3.0770906689E-004
#    -15    19       1.3993203557E-005
#    -15    20       5.6940292244E-003
#    -15    21       2.1986168813E-004
#    -15    22       3.4318998129E-005
#    -15    23       3.0360845330E-005
#    -15    24       4.2544014893E-005
#    -15    25       4.4049965130E-004
#    -15    26       5.8566852114E-007
#    -15    27       1.0525959016E-005
#    -15    28       2.9441982166E-005
#    -14   -14       1.7850517258E-005
#    -14   -13       3.1696051310E-005
#    -14   -12       1.1871637349E-004
#    -14   -11       4.7901290236E-006
#    -14   -10       1.4264273393E-004
#    -14    -9       1.0682409937E-005
#    -14    -8       4.7978960491E-005
#    -14    -7       1.3247542317E-004
#    -14    -6       5.9125310235E-005
#    -14    -5       3.5734128072E-005
#    -14    -4       1.2841049318E-004
#    -14    -3       8.1909097270E-006
#    -14    -2       7.4963501430E-005
#    -14    -1       3.4639880802E-004
#    -14     0       1.3036392321E-005
#    -14     1       1.2345586593E-004
#    -14     2       1.6157255833E-004
#    -14     3       3.1106884655E-004
#    -14     4       6.0640833171E-004
#    -14     5       3.6188529666E-006
#    -14     6       7.0114751400E-004
#    -14     7       9.6911120189E-004
#    -14     8       2.7801066142E-006
#    -14     9       1.7050276060E-004
#    -14    10       2.7755772438E-006
#    -14    11       2.1196629316E-004
#    -14    12       8.1500571938E-005
#    -14    13       1.0159897579E-004
#    -14    14       3.9100861731E-006
#    -14    15       2.0758203077E-004
#    -14    16       8.1048231706E-005
#    -14    17       1.4567526901E-004
#    -14    18       3.4193443512E-005
#    -14    19       2.8426654045E-005
#    -14    20       1.9620611755E-005
#    -14    21       4.8188818976E-005
#    -14    22       1.6266577499E-005
#    -14    23       4.7760681371E-005
#    -14    24       4.8532163839E-005
#    -14    25       6.2766221417E-005
#    -14    26       9.3119436388E-006
#    -14    27       2.2221788666E-005
#    -14    28       3.6204240021E-006
#    -13   -15       3.7812897399E-005
#    -13   -14       3.2244227857E-005
#    -13   -13       5.5442371597E-005
#    -13   -12       1.5716815420E-004
#    -13   -11       4.7744125410E-005
#    -13   -10       1.5693694685E-004
#    -13    -9       8.8471622422E-005
#    -13    -8       4.4671559633E-005
#    -13    -7       1.2534741992E-005
#    -13    -6       1.0602098093E-004
#    -13    -5       2.1578017133E-005
#    -13    -4       1.4358156428E-004
#    -13    -3       3.1968692950E-004
#    -13    -2       8.2931479694E-006
#    -13    -1       8.1143290181E-005
#    -13     0       4.3694994018E-004
#    -13     1       1.6187572244E-004
#    -13     2       5.2107299050E-004
#    -13     3       1.9068711039E-004
#    -13     4       6.0955834516E-005
#    -13     5       2.2742737146E-005
#    -13     6       8.5742824038E-005
#    -13     7       1.8993442403E-004
#    -13     8       1.2557017286E-004
#    -13     9       5.4882597878E-005
#    -13    10       9.1190429419E-004
#    -13    11       1.6167549639E-004
#    -13    12       1.7002220435E-004
#    -13    13       6.5581084600E-005
#    -13    14       6.5650820850E-004
#    -13    15       7.8840999832E-005
#    -13    16       1.9408166069E-004
#    -13    17       2.8116379964E-004
#    -13    18       2.0644585364E-004
#    -13    19       2.5550949545E-004
#    -13    20       1.2323665937E-005
#    -13    21       2.5884143785E-004
#    -13    22       6.6234809025E-005
#    -13    23       5.7780198360E-005
#    -13    24       1.3205600935E-004
#    -13    25       3.9828218453E-005
#    -13    26       1.8348255442E-005
#    -13    27       1.4244601988E-005
#    -13    28       3.4261454051E-006
#    -12   -15       8.7989880869E-005
#    -12   -14       4.9268345663E-005
#    -12   -13       1.2271873632E-004
#    -12   -12       1.6944778673E-004
#    -12   -11       9.4459121756E-007
#    -12   -10       1.6971496049E-004
#    -12    -9       1.2622758814E-005
#    -12    -8       1.2732618261E-004
#    -12    -7       4.0810819838E-004
#    -12    -6       4.5567869143E-005
#    -12    -5       1.7141040492E-004
#    -12    -4       1.2589419053E-004
#    -12    -3       6.0826127314E-005
#    -12    -2       1.3153672503E-005
#    -12    -1       3.9216598922E-004
#    -12     0       7.1547037841E-004
#    -12     1       4.5824191486E-005
#    -12     2       1.6925059695E-004
#    -12     3       1.8423591946E-004
#    -12     4       2.5912539408E-004
#    -12     5       2.3944836553E-005
#    -12     6       5.0009613839E-004
#    -12     7       1.1892147906E-004
#    -12     8       3.3152750486E-004
#    -12     9       2.9286546786E-005
#    -12    10       2.0943072629E-004
#    -12    11       2.7303031918E-004
#    -12    12       1.2899290233E-004
#    -12    13       3.0430722381E-004
#    -12    14       3.5329530643E-005
#    -12    15       8.0937196108E-005
#    -12    16       1.2730518347E-004
#    -12    17       2.8426361084E-004
#    -12    18       2.2932751572E-004
#    -12    19       1.2693668897E-004
#    -12    20       1.0428149430E-005
#    -12    21       9.6100484138E-005
#    -12    22       4.7743953222E-005
#    -12    23       1.4753710536E-006
#    -12    24       1.8501068140E-005
#    -12    25       1.7960099350E-005
#    -12    26       2.6559475824E-006
#    -12    27       2.5496585642E-006
#    -11   -16       7.7694868823E-005
#    -11   -15       1.5312079227E-005
#    -11   -14       1.1164543038E-004
#    -11   -13       7.3897458672E-005
#    -11   -12       3.5547797978E-004
#    -11   -11       1.1667297620E-004
#    -11   -10       1.2723338044E-004
#    -11    -9       2.7495450169E-004
#    -11    -8       1.7140568330E-005
#    -11    -7       1.1858875837E-005
#    -11    -6       3.5009971595E-005
#    -11    -5       1.4259763862E-004
#    -11    -4       3.8936720964E-005
#    -11    -3       4.6001626408E-004
#    -11    -2       1.0862208091E-004
#    -11    -1       1.0331260737E-004
#    -11     0       3.2983462085E-005
#    -11     1       2.6494138073E-004
#    -11     2       1.0204720275E-005
#    -11     3       1.6118939897E-004
#    -11     4       5.7103809118E-004
#    -11     5       4.2917428991E-004
#    -11     6       3.9155812466E-005
#    -11     7       3.6009024527E-004
#    -11     8       8.2363903666E-005
#    -11     9       1.0017728310E-004
#    -11    10       9.3233396882E-005
#    -11    11       3.6160947060E-005
#    -11    12       8.6790733871E-005
#    -11    13       3.6402190877E-004
#    -11    14       3.2849215485E-004
#    -11    15       1.0671750167E-004
#    -11    16       2.2026266002E-004
#    -11    17       3.4290963304E-005
#    -11    18       9.7996568280E-005
#    -11    19       4.5467899731E-004
#    -11    20       8.7226048525E-005
#    -11    21       3.4616920661E-005
#    -11    22       6.6620970883E-006
#    -11    23       1.8282173502E-006
#    -11    24       4.4038673121E-005
#    -11    25       7.6928709008E-005
#    -11    26       4.5373470552E-005
#    -11    27       7.9989664058E-005
#    -10   -17       4.0432561258E-005
#    -10   -16       4.3322616614E-005
#    -10   -15       2.5278778272E-005
#    -10   -14       5.1170911255E-005
#    -10   -13       7.3337153181E-005
#    -10   -12       1.9427934953E-004
#    -10   -11       4.0514374661E-005
#    -10   -10       4.3094145407E-003
#    -10    -9       1.7200351848E-004
#    -10    -8       2.4684719243E-004
#    -10    -7       1.1126205453E-004
#    -10    -6       1.7657325976E-004
#    -10    -5       1.0390073537E-002
#    -10    -4       1.2457151774E-004
#    -10    -3       6.9321058234E-005
#    -10    -2       2.5952047753E-004
#    -10    -1       8.0919820548E-005
#    -10     0       1.0166372762E-002
#    -10     1       9.6677090253E-005
#    -10     2       5.7581389744E-004
#    -10     3       1.6051615085E-004
#    -10     4       3.9976479063E-005
#    -10     5       2.9368131991E-003
#    -10     6       6.0220649270E-004
#    -10     7       4.4739419292E-005
#    -10     8       2.6866495178E-004
#    -10     9       4.9460966411E-005
#    -10    10       3.3772792980E-002
#    -10    11       2.1997355997E-004
#    -10    12       2.9997911349E-004
#    -10    13       1.0999513258E-004
#    -10    14       7.2630264901E-004
#    -10    15       1.1080573675E-002
#    -10    16       1.7280418552E-004
#    -10    17       3.9015545149E-005
#    -10    18       1.7655179849E-004
#    -10    19       8.0972540387E-005
#    -10    20       6.3313589216E-003
#    -10    21       9.8882787692E-005
#    -10    22       3.2171809230E-005
#    -10    23       1.2198156782E-004
#    -10    24       9.3482433028E-008
#    -10    25       3.2332342828E-004
#    -10    26       8.5418585268E-005
#    -10    27       6.7799017806E-005
#     -9   -18       2.4770436296E-005
#     -9   -17       6.8697516775E-006
#     -9   -16       9.4040139657E-005
#     -9   -15       4.8068320530E-005
#     -9   -14       3.2355638886E-004
#     -9   -13       1.4665273286E-004
#     -9   -12       2.4618756880E-004
#     -9   -11       3.2841839486E-004
#     -9   -10       1.5248504224E-005
#     -9    -9       8.1523759283E-005
#     -9    -8       7.8961410295E-005
#     -9    -7       2.3120359000E-004
#     -9    -6       2.4259949075E-004
#     -9    -5       2.2350946752E-004
#     -9    -4       4.7457889985E-004
#     -9    -3       4.3857689066E-004
#     -9    -2       7.3621591243E-005
#     -9    -1       3.7693716657E-004
#     -9     0       4.5748140846E-004
#     -9     1       1.7712584183E-004
#     -9     2       1.4193068591E-004
#     -9     3       2.0146408154E-004
#     -9     4       1.0929482737E-004
#     -9     5       9.9086522885E-005
#     -9     6       1.2401046501E-004
#     -9     7       8.4407145131E-004
#     -9     8       2.6680247573E-004
#     -9     9       6.8414971863E-005
#     -9    10       1.0573187297E-004
#     -9    11       1.1577391421E-004
#     -9    12       1.1518626338E-005
#     -9    13       1.1128683496E-004
#     -9    14       2.1639422829E-004
#     -9    15       2.5034283750E-005
#     -9    16       2.8220904912E-005
#     -9    17       8.0402688700E-005
#     -9    18       7.5992243976E-005
#     -9    19       1.7670069011E-005
#     -9    20       8.3840733046E-006
#     -9    21       7.8170789911E-005
#     -9    22       6.6082600298E-005
#     -9    23       1.1987679094E-006
#     -9    24       1.1964088417E-005
#     -9    25       2.1151125689E-005
#     -9    26       2.6942941383E-006
#     -9    27       1.4599715529E-005
#     -8   -19       2.5357382118E-005
#     -8   -18       7.9388507133E-005
#     -8   -17       1.0558351369E-004
#     -8   -16       3.0062160793E-005
#     -8   -15       1.9986963228E-004
#     -8   -14       6.3788027942E-005
#     -8   -13       2.1699502389E-005
#     -8   -12       3.0639580211E-004
#     -8   -11       1.5028330098E-004
#     -8   -10       5.2204471184E-005
#     -8    -9       4.6278066079E-004
#     -8    -8       6.4814900431E-005
#     -8    -7       1.1957100906E-004
#     -8    -6       3.8460846172E-005
#     -8    -5       1.6701698007E-004
#     -8    -4       3.6610232346E-004
#     -8    -3       2.5472403759E-004
#     -8    -2       7.5145637961E-005
#     -8    -1       2.0309884168E-004
#     -8     0       1.6677670664E-004
#     -8     1       2.7009764038E-004
#     -8     2       5.9823847451E-004
#     -8     3       1.4676571048E-004
#     -8     4       4.2603121174E-004
#     -8     5       1.8715879702E-004
#     -8     6       1.0525048257E-004
#     -8     7       1.4071763737E-005
#     -8     8       1.0573566684E-005
#     -8     9       2.3683158320E-005
#     -8    10       2.4024666927E-004
#     -8    11       3.4569600788E-005
#     -8    12       2.7743283689E-004
#     -8    13       8.7027001526E-004
#     -8    14       1.3298028721E-004
#     -8    15       3.9865501903E-004
#     -8    16       7.6799681054E-005
#     -8    17       2.6103031707E-004
#     -8    18       6.6390239171E-005
#     -8    19       9.5223283158E-005
#     -8    20       5.2681821470E-006
#     -8    21       1.7469987694E-004
#     -8    22       1.4688767849E-004
#     -8    23       9.9729109728E-005
#     -8    24       4.9799209609E-004
#     -8    25       7.9176976270E-005
#     -8    26       1.6157657931E-004
#     -8    27       1.1956943695E-004
#     -7   -20       4.0335818424E-005
#     -7   -19       1.2016709565E-006
#     -7   -18       8.8459876763E-005
#     -7   -17       8.8905216643E-005
#     -7   -16       1.5911402841E-004
#     -7   -15       2.3287613808E-004
#     -7   -14       2.5819675910E-004
#     -7   -13       3.4429250096E-004
#     -7   -12       2.7754077594E-005
#     -7   -11       1.7741795977E-004
#     -7   -10       1.6720125100E-004
#     -7    -9       1.0099960903E-004
#     -7    -8       1.5894403417E-004
#     -7    -7       6.3411753952E-004
#     -7    -6       1.4606820700E-004
#     -7    -5       1.9799777146E-004
#     -7    -4       4.9001808423E-004
#     -7    -3       5.5844323736E-006
#     -7    -2       2.2052626202E-004
#     -7    -1       8.4606226099E-005
#     -7     0       1.7602332974E-004
#     -7     1       8.8247005527E-005
#     -7     2       8.1634289285E-005
#     -7     3       1.1928224653E-004
#     -7     4       7.4065664641E-005
#     -7     5       3.0306559948E-004
#     -7     6       2.5266655898E-005
#     -7     7       2.6340044549E-004
#     -7     8       8.2491648468E-004
#     -7     9       4.7400196837E-005
#     -7    10       4.1487064389E-004
#     -7    11       8.6617967128E-004
#     -7    12       4.3184716963E-005
#     -7    13       6.3245824556E-004
#     -7    14       2.4181688108E-004
#     -7    15       5.4558400579E-005
#     -7    16       1.9271416849E-004
#     -7    17       7.6821455437E-005
#     -7    18       1.4681150535E-004
#     -7    19       6.1050868853E-005
#     -7    20       6.6045267141E-005
#     -7    21       1.4886762679E-004
#     -7    22       9.3743089673E-005
#     -7    23       2.1858906060E-005
#     -7    24       1.4587071995E-004
#     -7    25       4.9926453141E-006
#     -7    26       1.0688087373E-005
#     -7    27       1.0417904469E-005
#     -6   -20       2.0847541782E-005
#     -6   -19       4.4025872659E-005
#     -6   -18       2.1967122087E-004
#     -6   -17       5.4070453709E-005
#     -6   -16       7.5202776354E-006
#     -6   -15       5.2305113804E-005
#     -6   -14       1.7736817418E-004
#     -6   -13       2.2923788813E-004
#     -6   -12       1.0765267304E-004
#     -6   -11       1.5078806179E-004
#     -6   -10       1.2557958418E-004
#     -6    -9       8.7781848404E-005
#     -6    -8       1.7523326015E-004
#     -6    -7       2.3713075124E-004
#     -6    -6       1.2465302588E-004
#     -6    -5       4.6223028418E-004
#     -6    -4       1.7409138742E-004
#     -6    -3       3.8431593351E-004
#     -6    -2       1.2327926663E-004
#     -6    -1       3.6523393139E-004
#     -6     0       8.8804591503E-005
#     -6     1       1.1637962348E-004
#     -6     2       1.3207369368E-004
#     -6     3       2.2051668515E-004
#     -6     4       3.7436377588E-004
#     -6     5       7.3662690072E-004
#     -6     6       1.7748227324E-004
#     -6     7       4.5598603430E-005
#     -6     8       1.3698227001E-004
#     -6     9       1.9814063127E-004
#     -6    10       3.1579157845E-004
#     -6    11       9.6800945852E-005
#     -6    12       2.7054257478E-005
#     -6    13       4.1592848548E-006
#     -6    14       2.8031315830E-004
#     -6    15       1.7056897740E-005
#     -6    16       3.8491085047E-005
#     -6    17       8.3964947111E-006
#     -6    18       2.2348602948E-005
#     -6    19       3.9564224789E-005
#     -6    20       1.4249865577E-004
#     -6    21       1.3384709343E-004
#     -6    22       1.2627956304E-004
#     -6    23       4.3219923961E-004
#     -6    24       8.0111629814E-005
#     -6    25       3.2546041946E-004
