 Diffraction intensities for potential:gv5x5_15D10004.in                       
#    -18    16       1.3622939761E-004
#    -18    17       1.5520168750E-004
#    -18    18       1.3215280654E-004
#    -18    19       5.1418105154E-005
#    -18    20       1.8272546902E-004
#    -18    21       3.2426854121E-005
#    -18    22       5.1552137906E-004
#    -18    23       3.3566246602E-005
#    -18    24       1.5627272699E-004
#    -18    25       4.4621295073E-005
#    -18    26       2.4620170342E-005
#    -18    27       1.9773771422E-005
#    -17   -10       5.4310256035E-005
#    -17    -9       7.3744572792E-005
#    -17    -8       1.1308602729E-004
#    -17    -7       1.5423123808E-004
#    -17    -6       1.2170490232E-005
#    -17    -5       2.7374813703E-005
#    -17    -4       3.8623159853E-004
#    -17    -3       1.2552131024E-004
#    -17    -2       7.1149772471E-005
#    -17    -1       9.5961717112E-005
#    -17     0       2.1858480530E-004
#    -17     1       3.9551792458E-004
#    -17     2       2.3449439821E-004
#    -17     3       3.1485716883E-004
#    -17     4       7.5939042471E-004
#    -17     5       9.3168624822E-005
#    -17     6       8.8255647207E-004
#    -17     7       6.5612970420E-005
#    -17     8       2.2767686607E-004
#    -17     9       2.5990370859E-004
#    -17    10       1.5490706247E-004
#    -17    11       1.9183554117E-004
#    -17    12       4.8733737237E-005
#    -17    13       1.0247244313E-003
#    -17    14       1.0292838859E-004
#    -17    15       4.5743210259E-004
#    -17    16       4.4439624260E-004
#    -17    17       1.0428714428E-004
#    -17    18       5.8863696749E-004
#    -17    19       1.5301491529E-004
#    -17    20       2.8217838133E-005
#    -17    21       1.4766614066E-004
#    -17    22       3.2399273901E-005
#    -17    23       1.0499136056E-004
#    -17    24       1.8601892680E-005
#    -17    25       4.1269567728E-005
#    -17    26       7.4444413010E-005
#    -17    27       2.0450076373E-005
#    -16   -11       5.0641100481E-005
#    -16   -10       4.2898291638E-005
#    -16    -9       2.4146607667E-004
#    -16    -8       3.5023133827E-004
#    -16    -7       2.2631055427E-004
#    -16    -6       3.5149468232E-004
#    -16    -5       2.7041857328E-004
#    -16    -4       2.6836114295E-004
#    -16    -3       2.7497207059E-004
#    -16    -2       4.8508803404E-005
#    -16    -1       4.4935819963E-005
#    -16     0       1.2435416344E-004
#    -16     1       3.2150392267E-004
#    -16     2       9.7453147073E-004
#    -16     3       1.1121490060E-004
#    -16     4       2.6358696840E-004
#    -16     5       1.2692639481E-004
#    -16     6       7.9269563468E-005
#    -16     7       4.6612706434E-005
#    -16     8       1.3212850361E-005
#    -16     9       1.1647135066E-004
#    -16    10       8.1865001183E-005
#    -16    11       8.6187842810E-005
#    -16    12       1.1307502792E-004
#    -16    13       7.5694577745E-006
#    -16    14       7.0162520611E-004
#    -16    15       6.2408610447E-005
#    -16    16       3.8120955273E-004
#    -16    17       3.1659792822E-004
#    -16    18       4.0647129741E-004
#    -16    19       2.1705241997E-004
#    -16    20       1.7192911914E-005
#    -16    21       3.1620137256E-004
#    -16    22       1.8070955803E-004
#    -16    23       6.4473093306E-005
#    -16    24       7.5934321374E-005
#    -16    25       1.0991403191E-004
#    -16    26       7.7532389807E-006
#    -16    27       8.1726326281E-006
#    -15   -13       2.5817993606E-004
#    -15   -12       8.9517870664E-006
#    -15   -11       5.9039227080E-005
#    -15   -10       4.9794367395E-004
#    -15    -9       4.3841485900E-006
#    -15    -8       2.5745551312E-004
#    -15    -7       2.3429081945E-004
#    -15    -6       3.0454853030E-004
#    -15    -5       7.0321151209E-003
#    -15    -4       6.6891463231E-004
#    -15    -3       2.4275983661E-004
#    -15    -2       1.0326876123E-003
#    -15    -1       6.9854637907E-004
#    -15     0       2.4028688834E-002
#    -15     1       5.5460012478E-006
#    -15     2       8.3262431379E-004
#    -15     3       5.3633210416E-004
#    -15     4       1.3531501943E-003
#    -15     5       8.9969371450E-003
#    -15     6       4.3988289920E-005
#    -15     7       3.0607131310E-004
#    -15     8       5.0146016609E-005
#    -15     9       9.6069359011E-005
#    -15    10       9.2950978613E-003
#    -15    11       2.1606209402E-003
#    -15    12       8.2589153550E-005
#    -15    13       7.4750840433E-005
#    -15    14       3.5777193019E-004
#    -15    15       1.3336654132E-002
#    -15    16       1.1032460200E-004
#    -15    17       1.7345585291E-004
#    -15    18       3.3797610782E-004
#    -15    19       2.1132917080E-004
#    -15    20       4.2889335046E-003
#    -15    21       1.6552688669E-004
#    -15    22       2.5666479878E-004
#    -15    23       2.5561813507E-004
#    -15    24       1.3229106545E-005
#    -15    25       5.3226414485E-004
#    -15    26       1.3496458624E-005
#    -15    27       9.5316642218E-005
#    -15    28       7.9401067481E-006
#    -14   -14       8.6025932844E-005
#    -14   -13       4.3909444143E-006
#    -14   -12       9.7133796702E-005
#    -14   -11       2.3143430729E-005
#    -14   -10       2.6412903539E-005
#    -14    -9       4.3285970800E-004
#    -14    -8       1.0550857858E-004
#    -14    -7       2.3072466349E-004
#    -14    -6       4.1796667862E-004
#    -14    -5       1.6894990625E-006
#    -14    -4       4.0275080244E-005
#    -14    -3       7.0458523486E-006
#    -14    -2       8.9900552587E-005
#    -14    -1       1.5738572699E-005
#    -14     0       1.8623978424E-004
#    -14     1       2.1083343494E-005
#    -14     2       2.5649181091E-004
#    -14     3       1.1721801735E-004
#    -14     4       4.7751512563E-005
#    -14     5       1.2663201951E-004
#    -14     6       3.6176940814E-004
#    -14     7       8.8595115130E-006
#    -14     8       1.1556631620E-004
#    -14     9       8.0708291043E-005
#    -14    10       1.0068021046E-004
#    -14    11       2.8569009572E-005
#    -14    12       1.6202578103E-004
#    -14    13       1.8101463060E-004
#    -14    14       1.9301849433E-004
#    -14    15       2.1719441224E-004
#    -14    16       9.4920577396E-005
#    -14    17       5.0404081444E-004
#    -14    18       5.8808577348E-004
#    -14    19       9.9552414359E-005
#    -14    20       3.7462706007E-005
#    -14    21       1.5871226752E-004
#    -14    22       1.7099914239E-006
#    -14    23       9.0520835642E-005
#    -14    24       1.8667392371E-005
#    -14    25       2.4304565645E-005
#    -14    26       5.6173898544E-006
#    -14    27       9.4787294121E-006
#    -14    28       7.9901619868E-006
#    -13   -15       1.3585017899E-004
#    -13   -14       3.4414186022E-005
#    -13   -13       2.1916867702E-004
#    -13   -12       8.2989223066E-005
#    -13   -11       2.5102999719E-004
#    -13   -10       1.4290138337E-004
#    -13    -9       1.9813799644E-004
#    -13    -8       8.7877870635E-005
#    -13    -7       2.8881858838E-005
#    -13    -6       1.5615636121E-004
#    -13    -5       3.1147847812E-004
#    -13    -4       4.8745358944E-004
#    -13    -3       2.6084967898E-004
#    -13    -2       3.4776268139E-004
#    -13    -1       8.9428671713E-004
#    -13     0       5.9560192593E-004
#    -13     1       4.7880560874E-005
#    -13     2       1.4487129588E-004
#    -13     3       7.1564639525E-004
#    -13     4       3.6916488694E-004
#    -13     5       2.7940026251E-005
#    -13     6       1.5802386897E-004
#    -13     7       1.0736651115E-004
#    -13     8       1.6832000896E-004
#    -13     9       5.7671287449E-004
#    -13    10       1.1415339453E-003
#    -13    11       1.3456635041E-004
#    -13    12       8.6059149979E-004
#    -13    13       5.8811600456E-004
#    -13    14       5.9539537206E-004
#    -13    15       4.9551459615E-004
#    -13    16       1.3522172955E-004
#    -13    17       1.2745707186E-004
#    -13    18       1.0273854912E-004
#    -13    19       9.1314512110E-005
#    -13    20       3.8766370116E-004
#    -13    21       4.2434508925E-005
#    -13    22       6.9310313624E-005
#    -13    23       1.3940659192E-005
#    -13    24       2.9316508330E-005
#    -13    25       2.7997449055E-004
#    -13    26       1.6295490015E-004
#    -13    27       7.7234740694E-005
#    -13    28       2.0602814025E-005
#    -12   -15       8.8649378274E-006
#    -12   -14       2.6245595753E-005
#    -12   -13       8.9542091997E-005
#    -12   -12       2.1813369561E-004
#    -12   -11       1.9519139177E-004
#    -12   -10       5.5136697807E-005
#    -12    -9       5.7141638033E-005
#    -12    -8       4.8344059073E-004
#    -12    -7       1.9746261758E-004
#    -12    -6       5.6175855108E-004
#    -12    -5       4.8819752451E-004
#    -12    -4       1.2224847032E-004
#    -12    -3       1.3752347949E-004
#    -12    -2       8.1076932223E-004
#    -12    -1       4.2002248862E-005
#    -12     0       1.6159318748E-003
#    -12     1       5.6145878887E-004
#    -12     2       4.4231517983E-004
#    -12     3       4.6165778892E-005
#    -12     4       9.8668763839E-004
#    -12     5       4.2532802275E-004
#    -12     6       7.4706870903E-005
#    -12     7       1.1246501564E-004
#    -12     8       1.0871226188E-004
#    -12     9       1.8740720774E-004
#    -12    10       3.3020348367E-004
#    -12    11       7.1056412042E-004
#    -12    12       1.7502299086E-004
#    -12    13       1.1505683574E-004
#    -12    14       3.4178024238E-004
#    -12    15       5.7525011042E-004
#    -12    16       1.8984978063E-004
#    -12    17       2.5258274140E-005
#    -12    18       2.2058758081E-004
#    -12    19       1.7897942064E-004
#    -12    20       1.7936370939E-004
#    -12    21       3.7027033985E-004
#    -12    22       1.0656144025E-004
#    -12    23       6.6808201481E-005
#    -12    24       1.3677402655E-004
#    -12    25       1.0789911027E-005
#    -12    26       2.6145005360E-005
#    -12    27       1.7489553658E-005
#    -11   -16       4.8619912673E-006
#    -11   -15       1.3551934973E-004
#    -11   -14       2.1739397276E-004
#    -11   -13       4.2820851928E-005
#    -11   -12       1.2740317966E-004
#    -11   -11       4.1673013637E-004
#    -11   -10       6.8218470254E-005
#    -11    -9       2.5558111795E-004
#    -11    -8       5.9508732042E-005
#    -11    -7       2.7004643550E-005
#    -11    -6       7.4428237806E-004
#    -11    -5       7.1365702568E-004
#    -11    -4       2.5064675606E-004
#    -11    -3       2.0776568799E-004
#    -11    -2       6.4390266117E-005
#    -11    -1       4.0824435211E-004
#    -11     0       1.7079576073E-004
#    -11     1       5.7964195903E-004
#    -11     2       2.5366416870E-004
#    -11     3       6.1900053831E-005
#    -11     4       5.5704264038E-005
#    -11     5       1.7768527593E-005
#    -11     6       3.8438148046E-005
#    -11     7       3.2729737169E-004
#    -11     8       2.9183388439E-004
#    -11     9       1.1766892797E-005
#    -11    10       7.6786674995E-004
#    -11    11       1.5758434020E-006
#    -11    12       1.7504508791E-004
#    -11    13       5.3706035446E-005
#    -11    14       3.9425233115E-004
#    -11    15       2.1714365474E-004
#    -11    16       9.1806807181E-005
#    -11    17       6.0555681503E-004
#    -11    18       4.2767796531E-004
#    -11    19       6.5952062284E-005
#    -11    20       1.3723362281E-004
#    -11    21       2.1909169853E-004
#    -11    22       5.5147580438E-004
#    -11    23       1.7435405043E-005
#    -11    24       1.9977473069E-004
#    -11    25       6.9110166879E-005
#    -11    26       1.2847550324E-004
#    -11    27       6.7547138281E-006
#    -10   -17       7.5060208289E-005
#    -10   -16       3.7392580890E-005
#    -10   -15       1.3285314781E-004
#    -10   -14       8.5165674817E-005
#    -10   -13       3.0166062572E-004
#    -10   -12       1.0170104421E-005
#    -10   -11       2.2972204781E-004
#    -10   -10       2.6015878950E-003
#    -10    -9       5.5708212899E-004
#    -10    -8       1.9516047652E-004
#    -10    -7       1.7966958422E-004
#    -10    -6       3.3337950131E-004
#    -10    -5       9.0980941220E-003
#    -10    -4       2.0067153668E-004
#    -10    -3       1.3485963173E-004
#    -10    -2       4.7442413612E-006
#    -10    -1       1.1595454545E-003
#    -10     0       5.5953828475E-003
#    -10     1       3.9394545125E-004
#    -10     2       7.7742584313E-005
#    -10     3       1.0809035263E-004
#    -10     4       9.0234078503E-004
#    -10     5       3.8341836083E-003
#    -10     6       5.6143487630E-005
#    -10     7       3.4464382716E-004
#    -10     8       2.0879992934E-004
#    -10     9       1.1248740364E-004
#    -10    10       3.2534998318E-002
#    -10    11       2.3100428612E-004
#    -10    12       4.6578291188E-004
#    -10    13       1.9036940273E-004
#    -10    14       1.0538216359E-003
#    -10    15       8.5898283597E-003
#    -10    16       1.1524843076E-003
#    -10    17       6.5270480167E-004
#    -10    18       3.8455634418E-004
#    -10    19       1.8493307050E-004
#    -10    20       4.8741279123E-003
#    -10    21       3.5334882705E-005
#    -10    22       7.7468964117E-005
#    -10    23       8.9245933505E-005
#    -10    24       3.1239650921E-005
#    -10    25       5.1990715389E-004
#    -10    26       1.0093715303E-005
#    -10    27       8.3130591577E-005
#     -9   -18       1.2807262201E-005
#     -9   -17       7.0085566116E-005
#     -9   -16       2.6551817505E-004
#     -9   -15       6.1158510441E-005
#     -9   -14       7.6472191693E-004
#     -9   -13       1.8847698398E-004
#     -9   -12       6.3603895223E-005
#     -9   -11       3.7216258447E-004
#     -9   -10       3.1475773182E-006
#     -9    -9       1.5610994227E-004
#     -9    -8       8.2471309985E-005
#     -9    -7       3.2504502970E-004
#     -9    -6       3.8855081924E-005
#     -9    -5       6.4390062191E-005
#     -9    -4       2.2334077506E-004
#     -9    -3       1.9103166259E-004
#     -9    -2       3.7164492351E-005
#     -9    -1       5.7178924495E-004
#     -9     0       1.7128049886E-004
#     -9     1       5.1908931758E-005
#     -9     2       5.2653812686E-004
#     -9     3       6.7249931558E-005
#     -9     4       3.9573931733E-004
#     -9     5       3.1709487423E-004
#     -9     6       2.7425729763E-004
#     -9     7       1.4627693376E-004
#     -9     8       6.7495420127E-005
#     -9     9       7.0518610719E-005
#     -9    10       3.0854188832E-005
#     -9    11       4.4947850923E-004
#     -9    12       1.2362724713E-004
#     -9    13       5.5229941085E-005
#     -9    14       2.6772561951E-004
#     -9    15       3.3213421573E-005
#     -9    16       1.0795441862E-005
#     -9    17       2.0638688105E-004
#     -9    18       5.9762150489E-005
#     -9    19       1.5586125514E-004
#     -9    20       5.5718554776E-004
#     -9    21       3.8189365540E-005
#     -9    22       1.1737356312E-004
#     -9    23       9.3474239002E-005
#     -9    24       1.7868634978E-004
#     -9    25       9.1043560563E-005
#     -9    26       4.2497955255E-005
#     -9    27       5.2004885289E-005
#     -8   -19       2.3640232377E-006
#     -8   -18       7.1648379039E-006
#     -8   -17       9.7353578612E-005
#     -8   -16       1.0329103831E-004
#     -8   -15       3.2954129979E-004
#     -8   -14       1.7663297992E-004
#     -8   -13       3.9624711397E-005
#     -8   -12       8.8460398750E-005
#     -8   -11       1.1504372707E-004
#     -8   -10       1.0182129839E-004
#     -8    -9       4.1517666292E-004
#     -8    -8       6.0482492040E-005
#     -8    -7       3.4966570251E-004
#     -8    -6       1.0862377231E-004
#     -8    -5       1.1229488706E-004
#     -8    -4       8.3617678496E-005
#     -8    -3       6.3115213225E-004
#     -8    -2       4.3399949500E-004
#     -8    -1       3.6624036961E-004
#     -8     0       1.7170654802E-004
#     -8     1       6.2271922142E-004
#     -8     2       8.6125475531E-005
#     -8     3       4.4332312670E-004
#     -8     4       7.1364945762E-004
#     -8     5       7.0323279050E-005
#     -8     6       7.3155688517E-004
#     -8     7       1.2591957087E-004
#     -8     8       2.4671546706E-004
#     -8     9       1.5308851895E-005
#     -8    10       1.5001979691E-004
#     -8    11       1.7148226804E-004
#     -8    12       8.2255517867E-004
#     -8    13       4.0553085063E-004
#     -8    14       1.8703277952E-004
#     -8    15       2.5983600362E-005
#     -8    16       5.3601199155E-005
#     -8    17       2.0987007274E-004
#     -8    18       6.0005546514E-005
#     -8    19       1.5852291714E-005
#     -8    20       3.9198453712E-005
#     -8    21       1.1185864608E-004
#     -8    22       1.1511848703E-006
#     -8    23       2.1083826800E-004
#     -8    24       2.5945371587E-005
#     -8    25       8.4578511688E-005
#     -8    26       2.7416685275E-005
#     -8    27       1.9419374448E-005
#     -7   -20       2.0165870786E-005
#     -7   -19       1.3245258783E-004
#     -7   -18       4.3388039729E-005
#     -7   -17       2.9606555640E-006
#     -7   -16       2.7804256724E-004
#     -7   -15       1.9812450611E-004
#     -7   -14       2.7752068012E-004
#     -7   -13       2.0523221102E-005
#     -7   -12       2.4125227774E-004
#     -7   -11       1.1726889781E-003
#     -7   -10       2.2160417712E-004
#     -7    -9       2.4777284125E-004
#     -7    -8       1.4737512536E-004
#     -7    -7       3.4243834306E-004
#     -7    -6       6.8407755846E-004
#     -7    -5       5.2460219875E-004
#     -7    -4       2.3511084721E-005
#     -7    -3       4.4035311717E-005
#     -7    -2       3.0260713899E-004
#     -7    -1       1.4999298690E-004
#     -7     0       1.0439594757E-003
#     -7     1       2.2233381012E-004
#     -7     2       2.9555623104E-004
#     -7     3       6.7520041209E-005
#     -7     4       2.7364069285E-005
#     -7     5       1.9206168817E-004
#     -7     6       1.9254307975E-004
#     -7     7       6.9644627483E-005
#     -7     8       9.7942399232E-005
#     -7     9       2.7364662999E-004
#     -7    10       3.8321944074E-004
#     -7    11       2.2899856385E-004
#     -7    12       5.5170219824E-005
#     -7    13       5.7448371812E-005
#     -7    14       3.6029294663E-004
#     -7    15       1.3604006238E-004
#     -7    16       3.7697550436E-004
#     -7    17       3.2790446991E-004
#     -7    18       2.8043097107E-004
#     -7    19       5.4147782831E-004
#     -7    20       2.2321200756E-004
#     -7    21       1.3575486218E-004
#     -7    22       2.2729372024E-004
#     -7    23       1.2702603664E-004
#     -7    24       4.7380540329E-004
#     -7    25       1.0380065114E-005
#     -7    26       1.8487109830E-004
#     -7    27       3.2083590895E-005
#     -6   -20       5.4784483759E-005
#     -6   -19       1.6278933472E-004
#     -6   -18       7.6580720941E-006
#     -6   -17       2.1693209196E-004
#     -6   -16       6.1794699324E-005
#     -6   -15       1.2171128601E-004
#     -6   -14       2.1065548821E-004
#     -6   -13       1.7929804121E-004
#     -6   -12       1.1936435049E-004
#     -6   -11       9.4049152953E-004
#     -6   -10       5.4810310585E-004
#     -6    -9       5.3732753160E-006
#     -6    -8       1.0880791995E-004
#     -6    -7       1.4326145541E-004
#     -6    -6       8.0747510004E-004
#     -6    -5       1.0144955748E-004
#     -6    -4       5.0010621957E-004
#     -6    -3       2.2256154307E-004
#     -6    -2       2.7414757563E-004
#     -6    -1       1.2166227284E-003
#     -6     0       5.9591064539E-005
#     -6     1       6.0880323797E-004
#     -6     2       2.7147039337E-004
#     -6     3       8.2541554173E-004
#     -6     4       1.3341884556E-004
#     -6     5       4.5132631802E-004
#     -6     6       7.1014996892E-006
#     -6     7       2.2983388803E-004
#     -6     8       2.6866084941E-004
#     -6     9       5.8941518036E-004
#     -6    10       3.6375650464E-004
#     -6    11       2.3872796460E-005
#     -6    12       9.1292942204E-005
#     -6    13       1.6973371554E-004
#     -6    14       6.6678734066E-005
#     -6    15       3.0964935627E-004
#     -6    16       1.0690283607E-004
#     -6    17       4.3505027728E-004
#     -6    18       7.2082564722E-005
#     -6    19       1.0884193791E-004
#     -6    20       2.2269708321E-004
#     -6    21       8.3104083822E-005
#     -6    22       5.2962813700E-006
#     -6    23       3.4830859202E-004
#     -6    24       1.2256028285E-004
#     -6    25       2.1471268306E-004
