 Diffraction intensities for potential:gv5x5_04D10005.in                       
#     11    -5       8.8630763228E-005
#     11    -4       9.5817427425E-005
#     11    -3       2.3709545033E-004
#     11    -2       8.7299614651E-006
#     11    -1       1.0764244436E-004
#     11     0       8.0796502305E-005
#     11     1       7.2295725714E-005
#     11     2       8.1371587414E-005
#     11     3       6.7994670009E-005
#     11     4       1.0574363219E-004
#     11     5       6.4870237929E-005
#     11     6       1.6678333576E-005
#     11     7       1.3083915889E-004
#     11     8       5.7387633470E-005
#     11     9       3.0472460784E-005
#     11    10       8.2204745111E-005
#     11    11       1.1930551343E-005
#     11    12       7.4425577018E-005
#     11    13       7.4823455476E-006
#     11    14       5.5596494943E-006
#     11    15       3.6341927960E-005
#     11    16       1.6246800856E-005
#     12   -27       4.2497312703E-005
#     12   -26       1.2483199018E-005
#     12   -25       1.6691580855E-004
#     12   -24       6.3303029700E-005
#     12   -23       1.5588336536E-004
#     12   -22       1.7489642266E-005
#     12   -21       2.1339434271E-005
#     12   -20       1.4390355336E-004
#     12   -19       4.0464581725E-005
#     12   -18       3.3919226306E-004
#     12   -17       5.0476187022E-004
#     12   -16       2.1322218663E-006
#     12   -15       8.3007105935E-006
#     12   -14       1.9154294762E-004
#     12   -13       3.6976849718E-005
#     12   -12       6.5106534662E-004
#     12   -11       1.8560655548E-005
#     12   -10       4.9060682747E-005
#     12    -9       1.8274171175E-004
#     12    -8       1.1505351364E-005
#     12    -7       2.5231709896E-004
#     12    -6       8.0179055648E-006
#     12    -5       8.7352613511E-006
#     12    -4       1.1985065196E-004
#     12    -3       2.8335412175E-006
#     12    -2       1.5362403714E-004
#     12    -1       3.9042602508E-005
#     12     0       4.0241729874E-005
#     12     1       1.2470872251E-004
#     12     2       9.2766892205E-005
#     12     3       2.0698084174E-005
#     12     4       1.5751146515E-005
#     12     5       8.6811516178E-005
#     12     6       1.8588518356E-004
#     12     7       9.0370992290E-005
#     12     8       1.3978614932E-005
#     12     9       1.3429130717E-005
#     12    10       4.8394425641E-006
#     12    11       1.2272155191E-004
#     12    12       5.4695635984E-005
#     12    13       1.5634768454E-005
#     12    14       8.7313995392E-007
#     12    15       6.8028351012E-006
#     13   -28       4.8397411121E-005
#     13   -27       3.0103285943E-005
#     13   -26       1.8770319405E-005
#     13   -25       9.3507098649E-005
#     13   -24       1.1461828526E-004
#     13   -23       9.0713403014E-005
#     13   -22       7.0835613510E-005
#     13   -21       4.8446913679E-005
#     13   -20       1.0841968426E-005
#     13   -19       7.5827794021E-005
#     13   -18       4.2162812352E-004
#     13   -17       4.6567422806E-005
#     13   -16       5.8895717073E-004
#     13   -15       1.8452511395E-004
#     13   -14       4.7020600249E-005
#     13   -13       2.4145887195E-004
#     13   -12       2.0399765715E-004
#     13   -11       2.7183573698E-004
#     13   -10       9.3451162606E-005
#     13    -9       7.2423508413E-005
#     13    -8       8.1207755575E-005
#     13    -7       1.1482046850E-004
#     13    -6       1.1062450253E-004
#     13    -5       4.7405435564E-005
#     13    -4       2.1410729128E-005
#     13    -3       4.1278500341E-005
#     13    -2       9.4510283034E-005
#     13    -1       2.1133269810E-006
#     13     0       9.1380000495E-005
#     13     1       5.5238135426E-006
#     13     2       3.3079886697E-005
#     13     3       1.1744494282E-004
#     13     4       1.5922370560E-004
#     13     5       6.4608408799E-005
#     13     6       6.7196482804E-006
#     13     7       5.0497555106E-005
#     13     8       1.1704242970E-004
#     13     9       2.0757512352E-005
#     13    10       1.5134564973E-005
#     13    11       2.6081249918E-005
#     13    12       2.2515316308E-005
#     13    13       4.3876461582E-005
#     13    14       3.0167500755E-006
#     13    15       1.5929085759E-006
#     14   -28       7.0981068055E-006
#     14   -27       1.4952613749E-005
#     14   -26       5.8147160040E-005
#     14   -25       3.0219292779E-005
#     14   -24       9.4108044454E-005
#     14   -23       3.0250482657E-005
#     14   -22       2.8652421583E-004
#     14   -21       8.3609194085E-005
#     14   -20       1.5508447910E-005
#     14   -19       1.1264835314E-005
#     14   -18       3.9921112968E-005
#     14   -17       3.9955112356E-004
#     14   -16       6.5243079626E-004
#     14   -15       9.5915621954E-005
#     14   -14       2.7563684960E-004
#     14   -13       1.0852604282E-004
#     14   -12       3.0256573153E-005
#     14   -11       4.2970634358E-004
#     14   -10       3.4850724712E-005
#     14    -9       7.2812405376E-005
#     14    -8       5.5035886743E-005
#     14    -7       2.1403829249E-005
#     14    -6       2.0202558243E-004
#     14    -5       1.4943326847E-005
#     14    -4       3.8564349020E-005
#     14    -3       2.8768807426E-005
#     14    -2       5.3660112361E-006
#     14    -1       8.0050290911E-005
#     14     0       7.2711864308E-005
#     14     1       4.2839275415E-005
#     14     2       5.1848114751E-005
#     14     3       3.9911287535E-005
#     14     4       5.1993147655E-006
#     14     5       8.0843910487E-005
#     14     6       1.1629025956E-004
#     14     7       1.3167953470E-004
#     14     8       1.0311835561E-005
#     14     9       4.0175914177E-005
#     14    10       1.0526681964E-005
#     14    11       1.4269595787E-005
#     14    12       4.6595824428E-005
#     14    13       3.1111289204E-006
#     14    14       2.3170379005E-006
#     15   -28       7.4845642687E-005
#     15   -27       7.1239937462E-006
#     15   -26       4.8371678424E-005
#     15   -25       9.3542709031E-004
#     15   -24       5.1648872011E-006
#     15   -23       1.1953603911E-004
#     15   -22       4.0449418688E-005
#     15   -21       1.3979753755E-004
#     15   -20       1.2166720820E-002
#     15   -19       2.8851349199E-005
#     15   -18       2.9328670941E-005
#     15   -17       1.1850537512E-004
#     15   -16       1.9585727171E-005
#     15   -15       3.4373842328E-002
#     15   -14       1.0930997927E-004
#     15   -13       1.5900992272E-004
#     15   -12       6.1389911704E-005
#     15   -11       4.1506243997E-005
#     15   -10       1.4837973099E-002
#     15    -9       4.8744020809E-005
#     15    -8       3.4541811918E-005
#     15    -7       5.2818139609E-005
#     15    -6       7.5068717378E-006
#     15    -5       1.3770935302E-002
#     15    -4       7.1644827965E-005
#     15    -3       9.6024106806E-006
#     15    -2       2.6007383685E-005
#     15    -1       8.9326122959E-005
#     15     0       2.6701265289E-002
#     15     1       5.3801308481E-005
#     15     2       1.4097625781E-005
#     15     3       7.4117024052E-005
#     15     4       1.2865672939E-004
#     15     5       8.0856951069E-003
#     15     6       8.6519267042E-006
#     15     7       1.2470066807E-005
#     15     8       6.5375331048E-005
#     15     9       3.1788182685E-005
#     15    10       4.8755040084E-004
#     15    11       6.2301889859E-006
#     15    12       2.3788334905E-006
#     15    13       1.9939836859E-005
#     16   -27       2.6431511892E-005
#     16   -26       3.1505638741E-005
#     16   -25       1.7930161429E-005
#     16   -24       7.9187627826E-005
#     16   -23       4.5443544779E-005
#     16   -22       5.1321976016E-005
#     16   -21       2.2392685804E-004
#     16   -20       3.6210166126E-005
#     16   -19       3.5399801932E-004
#     16   -18       2.1944146815E-004
#     16   -17       9.4736730456E-005
#     16   -16       1.1742582442E-004
#     16   -15       1.8648464607E-004
#     16   -14       2.6493109089E-004
#     16   -13       1.8876540357E-004
#     16   -12       9.0748011526E-005
#     16   -11       1.6585511649E-005
#     16   -10       1.2299726012E-004
#     16    -9       3.1558999999E-005
#     16    -8       1.9931729403E-005
#     16    -7       1.0933617647E-005
#     16    -6       7.2624310437E-005
#     16    -5       1.3929647340E-004
#     16    -4       1.5449592690E-005
#     16    -3       2.8375090530E-005
#     16    -2       2.8154746601E-005
#     16    -1       2.7080996999E-005
#     16     0       1.4217501664E-004
#     16     1       5.2984485809E-005
#     16     2       3.4583712993E-005
#     16     3       8.8536373594E-006
#     16     4       1.7036243912E-005
#     16     5       8.0297109195E-005
#     16     6       6.2722619458E-005
#     16     7       5.9777219782E-005
#     16     8       3.8707914638E-005
#     16     9       5.2501422819E-006
#     16    10       2.1015813057E-005
#     16    11       9.5074526405E-006
#     17   -27       3.4823804567E-005
#     17   -26       1.1150919478E-005
#     17   -25       1.9744677549E-004
#     17   -24       6.5255835603E-005
#     17   -23       6.9181909399E-006
#     17   -22       4.0784721739E-005
#     17   -21       4.1781746620E-006
#     17   -20       1.2765691573E-004
#     17   -19       4.6759334088E-004
#     17   -18       9.9029095105E-005
#     17   -17       3.2157614816E-004
#     17   -16       3.6955754240E-005
#     17   -15       4.4748913056E-006
#     17   -14       2.6456347749E-004
#     17   -13       7.2922928753E-005
#     17   -12       1.0028145052E-004
#     17   -11       1.3190523227E-005
#     17   -10       5.8270313482E-006
#     17    -9       9.9598470909E-005
#     17    -8       5.7425148115E-005
#     17    -7       1.5320456741E-005
#     17    -6       3.5871019778E-005
#     17    -5       8.7424522816E-006
#     17    -4       1.4530884400E-004
#     17    -3       1.0306427929E-004
#     17    -2       1.9305895625E-005
#     17    -1       4.9985585629E-005
#     17     0       3.6746237360E-005
#     17     1       1.1388026498E-004
#     17     2       3.6676123147E-005
#     17     3       2.1294917015E-005
#     17     4       8.5804392356E-005
#     17     5       2.7657527523E-005
#     17     6       4.4873208910E-005
#     17     7       1.1720272249E-006
#     17     8       3.7830785952E-005
#     17     9       2.8918484280E-005
#     17    10       7.8755362759E-006
#     18   -27       2.2772205330E-006
#     18   -26       1.7429189082E-005
#     18   -25       2.3808340314E-005
#     18   -24       5.6962411462E-005
#     18   -23       1.2938302064E-004
#     18   -22       5.1553706459E-005
#     18   -21       4.9668200948E-005
#     18   -20       1.9119205926E-005
#     18   -19       1.9363507948E-006
#     18   -18       6.4952712613E-004
#     18   -17       9.5536361491E-005
#     18   -16       2.5240562964E-004
#     18   -15       1.5753139412E-005
#     18   -14       4.0015705246E-005
#     18   -13       6.4770028767E-005
#     18   -12       3.5377060456E-005
#     18   -11       8.0738848441E-005
#     18   -10       8.0147071102E-005
#     18    -9       2.8103243629E-005
#     18    -8       1.9870846113E-005
#     18    -7       4.1811775459E-005
#     18    -6       4.8406961059E-005
#     18    -5       1.5355230878E-004
#     18    -4       7.3354276724E-005
#     18    -3       1.8375774251E-005
#     18    -2       4.5318485920E-005
#     18    -1       4.8899466414E-005
#     18     0       1.3836857455E-004
#     18     1       7.3840615787E-005
#     18     2       7.6265496870E-005
#     18     3       4.3285674235E-005
#     18     4       2.3598682369E-006
#     18     5       3.5253421281E-005
#     18     6       4.9125403930E-005
#     18     7       2.3329773829E-005
#     18     8       3.0548378036E-005
#     18     9       4.5285877788E-006
#     19   -27       1.3167867408E-005
#     19   -26       2.7199765098E-005
#     19   -25       5.2054411835E-006
#     19   -24       5.6073704307E-005
#     19   -23       3.7510769701E-005
#     19   -22       1.7650272744E-004
#     19   -21       2.0559165224E-004
#     19   -20       2.0081849469E-005
#     19   -19       4.6577997756E-005
#     19   -18       1.0471128216E-004
#     19   -17       2.4459907653E-004
#     19   -16       1.5919776291E-004
#     19   -15       8.9104088745E-005
#     19   -14       7.7949238644E-005
#     19   -13       5.7445534893E-005
#     19   -12       3.7904109064E-005
#     19   -11       7.9259285920E-006
#     19   -10       5.2511146205E-006
#     19    -9       8.2203087248E-005
#     19    -8       1.1934788615E-004
#     19    -7       5.7191345520E-005
#     19    -6       5.1099916336E-006
#     19    -5       1.0818224535E-005
#     19    -4       1.3527046980E-004
#     19    -3       2.0742983746E-004
#     19    -2       1.7415987755E-005
#     19    -1       9.6656239485E-006
#     19     0       2.0702158556E-005
#     19     1       6.2933804063E-005
#     19     2       1.2047670143E-004
#     19     3       1.6717801417E-005
#     19     4       4.8417942776E-005
#     19     5       1.8763110846E-005
#     19     6       1.6700094944E-005
#     19     7       1.8250050450E-005
#     19     8       4.7378955478E-006
#     20   -27       1.5037359081E-005
#     20   -26       1.7282387186E-006
#     20   -25       1.1336110809E-003
#     20   -24       5.0804307342E-007
#     20   -23       6.9858614131E-005
#     20   -22       2.1215363980E-004
#     20   -21       3.7366519225E-005
#     20   -20       7.2979501015E-003
#     20   -19       2.1285258175E-006
#     20   -18       7.6751247192E-006
#     20   -17       1.5200328381E-004
#     20   -16       5.9282397138E-005
#     20   -15       9.8267310914E-003
#     20   -14       9.3796679104E-006
#     20   -13       1.9896019934E-005
#     20   -12       3.1043412688E-005
#     20   -11       4.7544172950E-005
#     20   -10       7.0908404137E-003
#     20    -9       5.3171228652E-005
#     20    -8       9.1622188613E-006
#     20    -7       6.8520139961E-005
#     20    -6       7.2438419561E-005
#     20    -5       7.0545139732E-003
#     20    -4       7.9927964828E-005
#     20    -3       6.7497369982E-006
#     20    -2       1.2677113507E-004
#     20    -1       3.3737260858E-005
#     20     0       2.8861205436E-003
#     20     1       6.7961266273E-005
#     20     2       1.6372007225E-005
#     20     3       4.1552397422E-005
#     20     4       4.2028325820E-006
#     20     5       4.0726932539E-004
#     20     6       2.6498724646E-005
#     20     7       5.4122819361E-006
#     21   -26       3.4865074903E-005
#     21   -25       2.8743935839E-005
#     21   -24       3.1395128528E-005
#     21   -23       3.6376539021E-005
#     21   -22       1.7793354529E-006
#     21   -21       2.1807852458E-004
#     21   -20       6.1366044109E-005
#     21   -19       1.0501774550E-004
#     21   -18       5.4096169153E-005
#     21   -17       7.6959346067E-006
#     21   -16       4.4557800096E-005
#     21   -15       1.8096289982E-005
#     21   -14       6.5998536662E-005
#     21   -13       6.9486899550E-005
#     21   -12       1.8256583121E-005
#     21   -11       3.2301659471E-006
#     21   -10       1.6421873681E-005
#     21    -9       1.8706562986E-005
#     21    -8       7.4705514053E-005
#     21    -7       5.8458323040E-005
#     21    -6       2.1061717552E-006
#     21    -5       1.1689234898E-005
#     21    -4       2.3919320859E-005
#     21    -3       1.3775056172E-004
#     21    -2       6.4232497053E-005
#     21    -1       2.4015301562E-005
#     21     0       4.3933925659E-005
#     21     1       5.5229496183E-006
#     21     2       5.0976759553E-005
#     21     3       7.5542957589E-006
#     21     4       1.1905991959E-005
#     21     5       5.3183495118E-006
#     22   -26       2.7437994347E-005
#     22   -25       3.6880537510E-005
#     22   -24       6.1800478637E-005
#     22   -23       1.9739092341E-005
#     22   -22       7.3412224169E-005
#     22   -21       6.1406970160E-005
#     22   -20       5.1227971184E-005
#     22   -19       7.5733245832E-005
#     22   -18       1.6742371394E-005
#     22   -17       7.0464100161E-005
#     22   -16       4.6054017536E-005
#     22   -15       1.6771993806E-005
#     22   -14       1.0293773362E-005
#     22   -13       9.3280732279E-007
#     22   -12       2.8043432459E-005
#     22   -11       4.5824106643E-005
#     22   -10       3.5185827783E-006
#     22    -9       1.1816259288E-006
#     22    -8       3.4471985009E-006
#     22    -7       2.9625384634E-005
#     22    -6       8.8266261508E-005
#     22    -5       2.0543175238E-005
#     22    -4       3.5681660154E-005
#     22    -3       7.1622112318E-006
#     22    -2       3.0561234316E-005
#     22    -1       6.1457167353E-005
#     22     0       2.2020729642E-005
#     22     1       3.1303930171E-005
#     22     2       1.9173244992E-005
#     22     3       6.2664090946E-006
#     22     4       1.1389874056E-005
#     23   -25       5.7433584403E-005
#     23   -24       1.8929308087E-005
#     23   -23       5.4934347171E-005
#     23   -22       1.3502353826E-005
#     23   -21       8.1369332680E-006
#     23   -20       5.5587588718E-005
#     23   -19       2.0771827377E-005
#     23   -18       1.4109003012E-004
#     23   -17       1.4569145636E-005
#     23   -16       3.6505614374E-005
#     23   -15       2.9550968808E-005
#     23   -14       6.4790690015E-006
#     23   -13       5.4101236337E-006
#     23   -12       1.1693417273E-005
#     23   -11       3.3203310017E-007
#     23   -10       4.5108142882E-005
#     23    -9       2.5056278981E-005
#     23    -8       7.7088489559E-006
#     23    -7       3.7014094250E-005
#     23    -6       7.0292073029E-006
#     23    -5       2.8000246385E-005
#     23    -4       2.6883039088E-005
#     23    -3       2.2501315678E-005
#     23    -2       5.4231326181E-005
#     23    -1       1.1394278933E-005
#     23     0       1.2328971647E-005
#     23     1       1.0608519386E-005
#     23     2       6.2100863058E-005
#     24   -24       3.0388807223E-005
#     24   -23       2.1097522416E-005
#     24   -22       3.2977016296E-005
#     24   -21       3.1353778750E-005
#     24   -20       5.8142920023E-006
#     24   -19       1.7866808523E-005
#     24   -18       8.4170900478E-006
#     24   -17       3.9174437265E-005
#     24   -16       1.2879902865E-004
#     24   -15       1.6072724370E-005
#     24   -14       5.2235290426E-006
#     24   -13       5.8715354135E-006
#     24   -12       1.5456853626E-006
#     24   -11       1.8740434761E-005
#     24   -10       1.9696920138E-005
#     24    -9       2.9925979980E-006
#     24    -8       7.9712503317E-006
#     24    -7       6.2918325706E-006
#     24    -6       1.5980283574E-005
#     24    -5       2.7589666678E-005
#     24    -4       2.1831789257E-005
#     24    -3       8.6184956362E-006
#     24    -2       1.4196602444E-005
#     24    -1       3.0979515519E-005
#     24     0       6.8242694092E-006
#     25   -23       2.2711105575E-005
#     25   -22       6.6938950281E-005
#     25   -21       4.9446210555E-006
#     25   -20       6.8820562213E-004
#     25   -19       1.7728103961E-005
#     25   -18       1.1740676788E-005
#     25   -17       1.5118618766E-006
#     25   -16       3.7846946809E-006
#     25   -15       5.7079571346E-004
#     25   -14       2.8872549906E-005
#     25   -13       9.9065954775E-007
#     25   -12       2.2723133297E-006
#     25   -11       6.2184324390E-006
#     25   -10       3.5392118741E-004
#     25    -9       3.8968733008E-005
#     25    -8       9.7730960844E-006
#     25    -7       8.2452575605E-006
#     25    -6       5.4065352092E-006
#     25    -5       3.3267189519E-004
#     25    -4       1.2828743697E-005
#     25    -3       1.8376871808E-005
#     25    -2       2.1473175432E-005
#     26   -22       9.3665730425E-006
#     26   -21       1.1889632903E-005
#     26   -20       1.5703035578E-005
#     26   -19       3.5427509642E-006
#     26   -18       4.0298181280E-005
#     26   -17       9.1808067160E-006
#     26   -16       6.9552150916E-006
#     26   -15       1.4772267032E-005
#     26   -14       3.5241277395E-006
#     26   -13       8.0091353080E-006
#     26   -12       7.0676386742E-006
#     26   -11       3.9530253562E-006
#     26   -10       6.7878157269E-006
#     26    -9       4.4271151304E-006
#     26    -8       2.4637439300E-006
#     26    -7       1.1578592067E-005
#     26    -6       1.7660290456E-005
#     26    -5       5.8557129877E-006
#     26    -4       3.8062806153E-006
#     27   -20       1.1111627136E-005
#     27   -19       1.3975959186E-005
#     27   -18       1.4187986053E-005
#     27   -17       8.0845469512E-006
#     27   -16       1.6243519230E-006
#     27   -15       5.1368532066E-006
#     27   -14       4.5796128795E-006
#     27   -13       8.7537595333E-006
#     27   -12       7.9862274841E-006
#     27   -11       1.3373372234E-007
#     27   -10       4.4625202239E-006
#     27    -9       9.4438346381E-006
#     27    -8       6.5983281290E-006
#     27    -7       6.7179681232E-006
#     28   -15       7.2042906550E-006
#     28   -14       1.1718859521E-005
#     28   -13       1.5065571052E-006
#    -34    11       2.2805668963E-006
#    -34    12       2.3772282993E-007
#    -34    13       2.1836057689E-006
#    -34    14       4.3586069272E-007
#    -34    15       2.8504056595E-006
#    -34    16       8.0530617303E-007
#    -34    17       5.0283260735E-007
#    -33     6       1.1767116734E-006
#    -33     7       1.8609985608E-006
#    -33     8       6.2943896940E-007
#    -33     9       1.7327440273E-006
#    -33    10       8.0296199288E-007
#    -33    11       1.0724160111E-006
#    -33    12       1.5937483151E-006
#    -33    13       4.5277260864E-007
#    -33    14       1.1857623449E-006
#    -33    15       1.1644124176E-006
#    -33    16       4.1285849705E-007
#    -33    17       1.0029207118E-006
#    -33    18       6.5550959022E-007
#    -33    19       1.4904659622E-007
#    -33    20       1.7734645374E-007
#    -32     4       4.7780446747E-006
#    -32     5       1.4991237650E-006
#    -32     6       9.0511871263E-006
#    -32     7       3.4101921608E-006
#    -32     8       4.2973742281E-006
#    -32     9       7.0458485463E-007
#    -32    10       9.3434932411E-007
#    -32    11       2.8851891144E-006
#    -32    12       1.0897513180E-006
#    -32    13       5.8853856435E-007
#    -32    14       2.9496114511E-007
#    -32    15       2.1099715531E-006
#    -32    16       1.8803911205E-006
#    -32    17       3.7177270069E-007
#    -32    18       7.0217872453E-007
#    -32    19       3.1851035197E-007
#    -32    20       2.9003264211E-007
#    -32    21       5.9910437552E-008
#    -32    22       9.8880831956E-008
#    -31     1       1.4946801175E-006
#    -31     2       5.6606119767E-006
#    -31     3       6.5853026728E-006
#    -31     4       5.3674127073E-006
#    -31     5       1.2289299974E-005
#    -31     6       5.4472053238E-007
#    -31     7       6.0271467879E-006
#    -31     8       7.6098774259E-006
#    -31     9       2.0240792847E-006
#    -31    10       2.0693626473E-006
#    -31    11       2.2577766666E-007
#    -31    12       3.0564967901E-006
#    -31    13       2.2417254566E-006
#    -31    14       2.0100761353E-006
#    -31    15       8.8083209012E-007
#    -31    16       4.0262783515E-007
#    -31    17       2.0090909093E-006
#    -31    18       7.2910935217E-007
#    -31    19       2.1843703636E-007
#    -31    20       3.1354527369E-007
#    -31    21       1.8043093880E-006
#    -31    22       4.6583587307E-008
#    -31    23       2.8070988931E-007
#    -30    -1       1.0078368421E-005
#    -30     0       3.1435541171E-005
#    -30     1       1.2898976645E-006
#    -30     2       1.3927264270E-005
#    -30     3       7.5752496014E-006
#    -30     4       1.1566422801E-005
#    -30     5       1.6228292699E-004
#    -30     6       1.5907796439E-005
#    -30     7       1.1143160907E-005
#    -30     8       8.4468733614E-007
#    -30     9       3.8305769318E-006
#    -30    10       3.3071010405E-004
#    -30    11       9.3667737711E-006
#    -30    12       1.5185845218E-006
#    -30    13       4.3614426162E-007
#    -30    14       9.0474484829E-007
#    -30    15       2.5155952911E-004
#    -30    16       4.4355214995E-006
#    -30    17       2.7575124351E-006
#    -30    18       1.9690866439E-007
#    -30    19       1.7735342099E-006
#    -30    20       8.3929998686E-005
#    -30    21       8.3357581430E-007
#    -30    22       6.2584898749E-007
#    -30    23       3.8523251409E-006
#    -30    24       9.9865388347E-007
#    -29    -2       4.7104750196E-006
#    -29    -1       3.2515575677E-006
#    -29     0       1.2446972198E-005
#    -29     1       9.1892929326E-006
#    -29     2       8.4608318912E-006
#    -29     3       3.0889038940E-005
#    -29     4       2.0991075437E-005
#    -29     5       1.1521256846E-005
#    -29     6       5.7510882823E-006
#    -29     7       6.3484592408E-006
#    -29     8       1.5600127321E-005
#    -29     9       5.7030677999E-006
#    -29    10       3.0750184028E-006
#    -29    11       3.4204271709E-007
#    -29    12       9.6679834873E-006
#    -29    13       1.2022412216E-005
#    -29    14       8.8234075939E-007
#    -29    15       1.5299006821E-006
#    -29    16       8.6515638050E-007
#    -29    17       1.6700526641E-006
#    -29    18       6.1990899712E-006
#    -29    19       1.3135749990E-006
#    -29    20       1.7117181406E-006
#    -29    21       2.8846279521E-006
#    -29    22       6.3479134770E-006
#    -29    23       2.2217232877E-006
#    -29    24       5.1678605363E-006
#    -29    25       2.5675308710E-005
#    -28    -4       1.3560722447E-006
#    -28    -3       1.2055330017E-005
#    -28    -2       1.9468761156E-006
#    -28    -1       1.8656433480E-005
#    -28     0       1.1280081804E-005
#    -28     1       1.2148079511E-005
#    -28     2       2.4777023775E-005
#    -28     3       1.1282518670E-005
#    -28     4       1.1941976990E-005
#    -28     5       2.9836045421E-005
#    -28     6       1.5249022996E-005
#    -28     7       1.8930930714E-005
#    -28     8       3.5632614158E-007
#    -28     9       6.5160804150E-006
#    -28    10       4.1241384934E-006
#    -28    11       6.5938836990E-006
#    -28    12       1.0768474716E-005
#    -28    13       6.3701098820E-007
#    -28    14       1.3140352109E-005
#    -28    15       3.2147785616E-006
#    -28    16       4.4101671235E-007
#    -28    17       4.0359962281E-006
#    -28    18       2.0797857120E-006
#    -28    19       5.0879045782E-006
#    -28    20       1.8304073797E-006
#    -28    21       4.7789950910E-006
#    -28    22       2.2223397734E-006
#    -28    23       1.0746236186E-005
#    -28    24       1.3077618786E-006
#    -28    25       3.7664180394E-006
#    -28    26       4.4091227941E-006
#    -27    -6       4.9854035945E-006
#    -27    -5       4.6510146339E-006
#    -27    -4       9.0236340232E-006
#    -27    -3       1.2268059356E-005
#    -27    -2       1.9625432555E-005
#    -27    -1       2.8380352372E-005
#    -27     0       1.0390820086E-005
#    -27     1       4.0912219815E-005
#    -27     2       1.5987201754E-005
#    -27     3       3.6973976816E-005
#    -27     4       2.4376537326E-005
#    -27     5       2.3012551950E-006
#    -27     6       1.4447610017E-005
#    -27     7       6.4293104168E-006
#    -27     8       2.9832438728E-005
#    -27     9       1.0537808874E-005
#    -27    10       1.2167200628E-006
#    -27    11       5.8908177075E-007
#    -27    12       2.4823287234E-006
#    -27    13       1.8765490501E-005
#    -27    14       1.6504197698E-005
#    -27    15       2.4078370054E-006
#    -27    16       1.4806947053E-006
#    -27    17       1.3350929395E-006
#    -27    18       2.8970759302E-006
#    -27    19       5.2502904487E-007
#    -27    20       5.2265198296E-006
#    -27    21       9.2480757641E-007
#    -27    22       1.2249075630E-005
#    -27    23       2.3922914359E-005
#    -27    24       1.1345696090E-005
#    -27    25       6.7359971248E-006
#    -27    26       1.4585196768E-006
#    -26    -7       7.8401631575E-006
#    -26    -6       4.1966630618E-006
#    -26    -5       1.8854664280E-005
#    -26    -4       1.5248585946E-005
#    -26    -3       2.0681451075E-005
#    -26    -2       2.2371887957E-005
#    -26    -1       1.8634350746E-005
#    -26     0       5.2908214107E-005
#    -26     1       2.6257204350E-005
#    -26     2       3.0676781453E-005
#    -26     3       3.7635961061E-005
#    -26     4       1.8277398047E-005
#    -26     5       3.2366271488E-005
#    -26     6       2.7894037388E-006
#    -26     7       1.2276476999E-005
#    -26     8       1.3464794997E-005
#    -26     9       7.2362826364E-006
#    -26    10       2.8373432426E-005
#    -26    11       6.6034772942E-006
#    -26    12       3.5105951297E-006
#    -26    13       3.4737610923E-006
#    -26    14       5.8968334230E-006
#    -26    15       1.9521673602E-005
#    -26    16       1.0967655864E-005
#    -26    17       2.0794703065E-006
#    -26    18       2.8866471214E-006
#    -26    19       1.8074502641E-005
#    -26    20       1.3687521244E-005
#    -26    21       3.1974507811E-006
#    -26    22       4.6232322613E-006
#    -26    23       1.2741218528E-005
#    -26    24       1.2655482679E-005
#    -26    25       6.5053244636E-006
#    -26    26       1.3276021719E-005
#    -26    27       1.6415555368E-006
#    -25    -8       7.9951402318E-006
#    -25    -7       6.3203279875E-006
#    -25    -6       8.1233709239E-006
#    -25    -5       2.8966057941E-004
#    -25    -4       2.6229535521E-005
#    -25    -3       5.4902498746E-005
#    -25    -2       2.9912258784E-005
#    -25    -1       5.4853577451E-005
#    -25     0       1.8248038289E-003
#    -25     1       3.3984859452E-005
#    -25     2       4.8406896219E-005
#    -25     3       1.9624111727E-005
#    -25     4       5.7297462577E-005
#    -25     5       4.3956168863E-003
#    -25     6       1.8934952835E-005
#    -25     7       1.9916043390E-007
#    -25     8       5.7875727070E-006
#    -25     9       4.9732872263E-005
#    -25    10       3.7510471068E-003
#    -25    11       1.3680240379E-005
#    -25    12       1.5187030576E-005
#    -25    13       1.2330854344E-005
#    -25    14       2.1182913259E-005
#    -25    15       1.2940831913E-003
#    -25    16       1.2563650964E-005
#    -25    17       6.1886417054E-006
#    -25    18       7.9942444174E-006
#    -25    19       2.1408671384E-005
#    -25    20       1.2852076917E-003
#    -25    21       1.2763905067E-005
#    -25    22       2.0238214100E-005
#    -25    23       2.0284652807E-005
#    -25    24       1.5181757582E-005
#    -25    25       2.1435584532E-005
#    -25    26       1.7054934730E-007
#    -25    27       7.9059461884E-006
#    -24    -9       9.8243390388E-006
#    -24    -8       5.9003941203E-006
#    -24    -7       1.6254469390E-005
#    -24    -6       2.0363333316E-005
#    -24    -5       3.7373204327E-005
#    -24    -4       3.6736918829E-005
#    -24    -3       7.8480607047E-006
#    -24    -2       6.3805992921E-005
#    -24    -1       5.2011266754E-005
#    -24     0       7.6934884041E-005
#    -24     1       3.9873820555E-005
#    -24     2       7.8634060314E-006
#    -24     3       3.0137839916E-005
#    -24     4       1.4229678900E-005
#    -24     5       3.8283922509E-005
#    -24     6       3.4734509126E-005
#    -24     7       1.1369072427E-005
#    -24     8       7.5219087167E-006
#    -24     9       6.4046713306E-006
#    -24    10       2.4571637451E-005
#    -24    11       5.6121503982E-005
#    -24    12       1.3649861118E-005
