 Diffraction intensities for potential:_6x6_05D10008.in                        
#    -48    10       3.3691235018E-006
#    -48    11       7.8207055430E-006
#    -48    12       6.7787196073E-005
#    -48    13       2.0290019994E-005
#    -48    14       1.6882819318E-005
#    -48    15       2.9728316971E-006
#    -48    16       8.2103188751E-006
#    -48    17       1.8769554970E-005
#    -48    18       8.7045400603E-005
#    -48    19       1.9910148612E-005
#    -48    20       2.0877437209E-005
#    -48    21       4.3185015208E-006
#    -48    22       5.2777165240E-006
#    -48    23       1.0331666906E-005
#    -48    24       4.1792759732E-005
#    -48    25       2.9143171526E-006
#    -48    26       6.4237081664E-006
#    -48    27       5.5118723854E-007
#    -48    28       4.2780949540E-007
#    -48    29       8.6703253741E-007
#    -48    30       1.8247583302E-006
#    -47    -4       7.6736972596E-008
#    -47    -3       5.9147578911E-007
#    -47    -2       9.4994613785E-008
#    -47    -1       1.7555564785E-007
#    -47     0       7.4716300921E-008
#    -47     1       4.7515036187E-007
#    -47     2       1.0705823343E-006
#    -47     3       6.1301015509E-007
#    -47     4       1.1879867183E-007
#    -47     5       2.2332704719E-006
#    -47     6       2.7186696719E-007
#    -47     7       2.4347642554E-006
#    -47     8       4.8206336610E-006
#    -47     9       2.4362569332E-005
#    -47    10       1.1286735186E-006
#    -47    11       1.2497374096E-005
#    -47    12       2.5482917338E-006
#    -47    13       4.4355592901E-006
#    -47    14       2.2433624435E-005
#    -47    15       9.2204962414E-005
#    -47    16       1.7478754753E-006
#    -47    17       3.0030694478E-005
#    -47    18       3.3246749631E-006
#    -47    19       5.3336293354E-006
#    -47    20       1.7215298663E-005
#    -47    21       4.6585540762E-005
#    -47    22       1.3823687245E-006
#    -47    23       1.6472054060E-005
#    -47    24       7.5206798025E-007
#    -47    25       2.7402977320E-006
#    -47    26       4.2801547854E-006
#    -47    27       5.6317344734E-006
#    -47    28       5.5870849701E-007
#    -47    29       3.3035042836E-007
#    -47    30       5.6772870087E-007
#    -47    31       2.9551539642E-007
#    -46    -6       8.8566061177E-009
#    -46    -5       2.4474985792E-007
#    -46    -4       1.7202951255E-007
#    -46    -3       4.1073618448E-007
#    -46    -2       4.9276111466E-007
#    -46    -1       1.2849936553E-007
#    -46     0       5.2048021553E-008
#    -46     1       4.3409780084E-008
#    -46     2       2.8957867505E-008
#    -46     3       2.2040389460E-007
#    -46     4       8.9381465519E-007
#    -46     5       7.3440057963E-007
#    -46     6       7.3303930501E-007
#    -46     7       3.0085208137E-006
#    -46     8       2.6611793053E-006
#    -46     9       1.9983045333E-005
#    -46    10       7.6646775520E-006
#    -46    11       3.3376269228E-006
#    -46    12       6.2391721787E-006
#    -46    13       1.2224667815E-005
#    -46    14       7.2027977471E-006
#    -46    15       6.5965172438E-005
#    -46    16       2.3230869343E-005
#    -46    17       5.6986241170E-006
#    -46    18       6.2146848902E-006
#    -46    19       1.3131691398E-005
#    -46    20       3.2825404178E-006
#    -46    21       2.2459597465E-005
#    -46    22       7.5103582354E-006
#    -46    23       1.1157206664E-006
#    -46    24       2.8830472743E-006
#    -46    25       2.7659900090E-006
#    -46    26       1.7929429281E-006
#    -46    27       1.1900741233E-006
#    -46    28       6.3958196138E-007
#    -46    29       1.2404129931E-007
#    -46    30       5.1648273281E-009
#    -46    31       3.6045379161E-007
#    -45    -7       6.6554067801E-007
#    -45    -6       1.9636932014E-006
#    -45    -5       1.3551077328E-008
#    -45    -4       1.1078215065E-007
#    -45    -3       4.8623780142E-008
#    -45    -2       3.8594753546E-007
#    -45    -1       2.0076481887E-007
#    -45     0       4.1022124064E-006
#    -45     1       8.5550447158E-007
#    -45     2       4.7003482171E-007
#    -45     3       5.6802973427E-008
#    -45     4       3.9762169176E-007
#    -45     5       2.4029388381E-006
#    -45     6       2.1910251202E-005
#    -45     7       2.9620844199E-006
#    -45     8       5.1868591592E-006
#    -45     9       1.3037287592E-006
#    -45    10       9.1855742928E-006
#    -45    11       1.4012959920E-005
#    -45    12       1.2321976018E-004
#    -45    13       2.6327660787E-005
#    -45    14       2.3745350909E-005
#    -45    15       5.8744131203E-006
#    -45    16       2.7260985309E-005
#    -45    17       2.5731598342E-005
#    -45    18       1.5562285523E-004
#    -45    19       2.0527221975E-005
#    -45    20       1.4731531602E-005
#    -45    21       3.4285070361E-006
#    -45    22       1.1341116643E-005
#    -45    23       1.1984420696E-005
#    -45    24       5.5377396286E-005
#    -45    25       3.7799437105E-006
#    -45    26       7.4897474731E-006
#    -45    27       1.3107116831E-006
#    -45    28       3.2900475646E-006
#    -45    29       8.7025089269E-007
#    -45    30       2.1302786395E-006
#    -45    31       1.9211195041E-007
#    -45    32       1.4524409093E-007
#    -44    -9       3.3387857638E-006
#    -44    -8       1.3891574097E-007
#    -44    -7       8.2725664655E-007
#    -44    -6       1.4594925876E-007
#    -44    -5       6.9499498240E-007
#    -44    -4       2.7814224947E-007
#    -44    -3       1.4134821046E-006
#    -44    -2       7.0814833580E-008
#    -44    -1       1.5314088889E-006
#    -44     0       4.0003820491E-008
#    -44     1       1.3831940776E-006
#    -44     2       2.6518275627E-006
#    -44     3       2.4032024774E-006
#    -44     4       5.5536131859E-007
#    -44     5       2.6032275695E-006
#    -44     6       7.6377729764E-007
#    -44     7       3.1578342441E-006
#    -44     8       1.8067841956E-005
#    -44     9       4.0394409991E-005
#    -44    10       3.5981948828E-006
#    -44    11       1.5888738229E-005
#    -44    12       5.3054593197E-006
#    -44    13       9.5745990250E-006
#    -44    14       3.7993462643E-005
#    -44    15       1.1288784300E-004
#    -44    16       1.5106781594E-006
#    -44    17       3.5673609364E-005
#    -44    18       4.4847110060E-006
#    -44    19       1.0180626217E-005
#    -44    20       1.7158393696E-005
#    -44    21       5.2233744832E-005
#    -44    22       1.5237917714E-006
#    -44    23       1.2717166723E-005
#    -44    24       5.3853109979E-007
#    -44    25       3.7198357924E-006
#    -44    26       5.0791393609E-006
#    -44    27       5.9430976616E-006
#    -44    28       5.4692106257E-007
#    -44    29       4.3864927710E-007
#    -44    30       2.7144624873E-007
#    -44    31       1.3808029073E-006
#    -44    32       2.6480334725E-007
#    -43   -10       1.3614400036E-007
#    -43    -9       2.9513596330E-006
#    -43    -8       6.5703086891E-007
#    -43    -7       5.0676087656E-008
#    -43    -6       2.4660741472E-007
#    -43    -5       3.3851619894E-007
#    -43    -4       4.7912012796E-007
#    -43    -3       1.1411100183E-006
#    -43    -2       1.9167733324E-006
#    -43    -1       4.7872348255E-007
#    -43     0       1.1440209155E-007
#    -43     1       1.1370542433E-006
#    -43     2       3.9435018369E-007
#    -43     3       3.3955948496E-006
#    -43     4       3.2694630218E-006
#    -43     5       2.3614808775E-006
#    -43     6       8.4266719902E-007
#    -43     7       1.0093966529E-005
#    -43     8       1.7426917140E-006
#    -43     9       3.4103820196E-005
#    -43    10       1.1631440183E-005
#    -43    11       5.9957737622E-006
#    -43    12       7.6135499216E-006
#    -43    13       1.7627817177E-005
#    -43    14       6.1551074048E-006
#    -43    15       6.8013449721E-005
#    -43    16       1.5950401230E-005
#    -43    17       4.6292653709E-006
#    -43    18       5.5114814232E-006
#    -43    19       1.7098365873E-005
#    -43    20       2.4872345871E-006
#    -43    21       2.4015945311E-005
#    -43    22       3.8987908604E-006
#    -43    23       1.4609071256E-006
#    -43    24       8.0984928272E-007
#    -43    25       2.9999289395E-006
#    -43    26       8.1492126500E-007
#    -43    27       1.9490746606E-006
#    -43    28       5.9206164277E-008
#    -43    29       2.0063011424E-008
#    -43    30       7.4751564823E-007
#    -43    31       6.0705528283E-007
#    -43    32       1.8462512078E-007
#    -42   -11       1.8787588152E-006
#    -42   -10       6.2832981475E-007
#    -42    -9       7.9903220221E-007
#    -42    -8       5.5363818380E-007
#    -42    -7       7.1126414466E-007
#    -42    -6       9.8239222931E-006
#    -42    -5       1.7765972408E-007
#    -42    -4       1.3591362566E-007
#    -42    -3       1.1147678556E-006
#    -42    -2       1.8511676504E-006
#    -42    -1       1.1257279790E-006
#    -42     0       6.5604193046E-005
#    -42     1       7.1441976165E-007
#    -42     2       3.8402472382E-007
#    -42     3       1.1479538661E-007
#    -42     4       1.2766948694E-006
#    -42     5       3.5114540865E-006
#    -42     6       1.9462870707E-004
#    -42     7       1.7392011368E-006
#    -42     8       2.1230501683E-006
#    -42     9       1.9140225820E-007
#    -42    10       2.7907082398E-006
#    -42    11       6.7804861972E-006
#    -42    12       5.3502920192E-004
#    -42    13       1.8254065800E-005
#    -42    14       2.4866283464E-005
#    -42    15       4.5278509212E-006
#    -42    16       2.3105207133E-005
#    -42    17       1.9051257747E-005
#    -42    18       4.1193921789E-004
#    -42    19       1.4017829347E-005
#    -42    20       2.1447303006E-005
#    -42    21       6.0204185328E-006
#    -42    22       1.2326411883E-005
#    -42    23       1.0288037392E-005
#    -42    24       8.6191384202E-005
#    -42    25       1.5247893844E-006
#    -42    26       3.8821879058E-006
#    -42    27       1.0053768043E-006
#    -42    28       7.2834423343E-007
#    -42    29       2.9681419930E-008
#    -42    30       5.4221612333E-006
#    -42    31       2.9073953771E-006
#    -42    32       2.8768390684E-007
#    -42    33       5.3389964955E-007
#    -41   -12       2.9996994807E-007
#    -41   -11       3.3273771760E-007
#    -41   -10       6.5737665219E-007
#    -41    -9       3.0127491251E-006
#    -41    -8       1.9117548618E-007
#    -41    -7       1.8617139462E-006
#    -41    -6       4.1330600172E-007
#    -41    -5       3.4807691728E-007
#    -41    -4       1.4533800362E-007
#    -41    -3       3.4332838898E-006
#    -41    -2       7.8758578336E-007
#    -41    -1       2.2498615292E-006
#    -41     0       1.7976503193E-006
#    -41     1       4.0115167002E-007
#    -41     2       1.9155534128E-006
#    -41     3       2.4564730147E-006
#    -41     4       2.0700852930E-007
#    -41     5       3.6951738299E-007
#    -41     6       2.3124348301E-007
#    -41     7       2.0984654165E-006
#    -41     8       9.6022952749E-006
#    -41     9       2.3843784167E-005
#    -41    10       2.7277812231E-006
#    -41    11       1.2334008052E-005
#    -41    12       5.7120177073E-006
#    -41    13       7.5577666923E-006
#    -41    14       3.4380336490E-005
#    -41    15       1.2948885480E-004
#    -41    16       4.3197623504E-006
#    -41    17       4.9159948743E-005
#    -41    18       8.7342925546E-006
#    -41    19       1.2621406297E-005
#    -41    20       1.6836005779E-005
#    -41    21       5.6309278814E-005
#    -41    22       5.9211425069E-006
#    -41    23       9.3723905547E-006
#    -41    24       8.9923535706E-007
#    -41    25       2.4730054254E-006
#    -41    26       3.2379478933E-006
#    -41    27       5.2373641137E-006
#    -41    28       2.5434753502E-007
#    -41    29       6.3844414446E-007
#    -41    30       2.4964386063E-007
#    -41    31       1.8397312840E-007
#    -41    32       1.2695353718E-007
#    -41    33       2.4856668277E-006
#    -40   -14       1.5641126919E-006
#    -40   -13       6.6897752493E-007
#    -40   -12       1.1226146522E-007
#    -40   -11       1.2068154868E-006
#    -40   -10       1.4219986980E-007
#    -40    -9       3.2400257699E-006
#    -40    -8       2.2210186674E-006
#    -40    -7       3.0893931687E-007
#    -40    -6       6.6789670864E-007
#    -40    -5       5.3440778282E-007
#    -40    -4       1.2197021397E-006
#    -40    -3       2.9810543310E-006
#    -40    -2       3.3840051039E-006
#    -40    -1       7.0616821469E-007
#    -40     0       4.9410615092E-007
#    -40     1       1.8934088953E-006
#    -40     2       5.5115792369E-007
#    -40     3       2.1256588459E-006
#    -40     4       1.0640893121E-006
#    -40     5       3.0169082450E-006
#    -40     6       2.0765908095E-006
#    -40     7       1.0435889133E-005
#    -40     8       3.7644264465E-006
#    -40     9       3.8548286695E-005
#    -40    10       1.7353836641E-005
#    -40    11       5.8741379114E-006
#    -40    12       1.3945961911E-005
#    -40    13       2.9615388916E-005
#    -40    14       1.1963683631E-005
#    -40    15       1.3169574110E-004
#    -40    16       4.0313541766E-005
#    -40    17       1.2271346262E-005
#    -40    18       6.9469670522E-006
#    -40    19       3.1974633166E-005
#    -40    20       3.4670133447E-006
#    -40    21       6.7860163493E-005
#    -40    22       1.2399225517E-005
#    -40    23       9.4420300657E-007
#    -40    24       2.7281982763E-006
#    -40    25       1.8465188687E-006
#    -40    26       6.1564596796E-007
#    -40    27       6.5597155010E-006
#    -40    28       8.9540373916E-007
#    -40    29       1.1922138335E-006
#    -40    30       2.2256178183E-008
#    -40    31       2.0337316895E-006
#    -40    32       3.3008464881E-008
#    -40    33       1.9754282763E-006
#    -39   -15       1.0470012743E-006
#    -39   -14       1.7826730362E-006
#    -39   -13       3.8565525073E-007
#    -39   -12       8.4272239083E-006
#    -39   -11       3.5435121151E-006
#    -39   -10       1.7373997650E-006
#    -39    -9       1.6446541944E-007
#    -39    -8       1.3399332680E-006
#    -39    -7       3.2811342138E-006
#    -39    -6       1.4057543431E-005
#    -39    -5       1.0477159645E-006
#    -39    -4       2.9861645450E-007
#    -39    -3       9.0196279459E-007
#    -39    -2       2.4437781081E-006
#    -39    -1       3.5578621792E-006
#    -39     0       4.7074127692E-005
#    -39     1       9.0874836840E-006
#    -39     2       4.3666431140E-006
#    -39     3       1.3568806011E-006
#    -39     4       9.8920763273E-007
#    -39     5       5.7721646865E-006
#    -39     6       6.8030126992E-005
#    -39     7       1.1767692490E-005
#    -39     8       1.8215646248E-005
#    -39     9       3.7188912540E-006
#    -39    10       2.1101814771E-005
#    -39    11       2.8264638445E-005
#    -39    12       2.3582087501E-004
#    -39    13       5.3372005705E-005
#    -39    14       5.4418401981E-005
#    -39    15       9.0215313386E-006
#    -39    16       6.0929909918E-005
#    -39    17       4.4228772006E-005
#    -39    18       2.4504935898E-004
#    -39    19       2.7899661325E-005
#    -39    20       2.4995159511E-005
#    -39    21       8.6824043907E-006
#    -39    22       1.6214223197E-005
#    -39    23       1.4702468596E-005
#    -39    24       3.8786564282E-005
#    -39    25       2.4277583212E-006
#    -39    26       9.3237209736E-006
#    -39    27       9.2273066918E-007
#    -39    28       2.5907598098E-006
#    -39    29       1.0487607973E-006
#    -39    30       1.5056599142E-006
#    -39    31       1.6264317721E-006
#    -39    32       1.0213161349E-006
#    -39    33       4.2216312356E-007
#    -38   -16       1.0278107977E-006
#    -38   -15       3.4641482556E-006
#    -38   -14       5.7729793171E-007
#    -38   -13       2.2285021549E-006
#    -38   -12       1.4625583946E-006
#    -38   -11       3.8884880696E-007
#    -38   -10       1.9833782851E-006
#    -38    -9       1.2537584698E-005
#    -38    -8       1.3543301235E-006
#    -38    -7       3.8581580245E-006
#    -38    -6       8.3875849305E-007
#    -38    -5       9.7901930820E-007
#    -38    -4       1.8093021266E-006
#    -38    -3       1.3792845957E-005
#    -38    -2       1.7960891886E-006
#    -38    -1       1.4700747572E-005
#    -38     0       2.0656426087E-006
#    -38     1       3.8101973784E-006
#    -38     2       5.4823262170E-006
#    -38     3       2.7745571075E-006
#    -38     4       9.8551831234E-007
#    -38     5       7.0707979669E-006
#    -38     6       2.6162035759E-006
#    -38     7       6.4306768125E-006
#    -38     8       2.9551591213E-005
#    -38     9       8.9859836636E-005
#    -38    10       9.6997077499E-006
#    -38    11       3.4865521765E-005
#    -38    12       8.5604218718E-006
#    -38    13       1.1593818465E-005
#    -38    14       6.2757252111E-005
#    -38    15       1.9094714529E-004
#    -38    16       3.0763162719E-006
#    -38    17       7.1621218544E-005
#    -38    18       7.2522204864E-006
#    -38    19       1.1215810364E-005
#    -38    20       1.0444880615E-005
#    -38    21       4.1029650439E-005
#    -38    22       2.9943936213E-006
#    -38    23       1.1673162642E-005
#    -38    24       2.0754780025E-007
#    -38    25       1.4597270022E-006
#    -38    26       3.9714429871E-006
#    -38    27       7.4086457319E-006
#    -38    28       3.1938528960E-007
#    -38    29       1.6429552979E-007
#    -38    30       7.8598846392E-008
#    -38    31       5.8019841248E-007
#    -38    32       1.5370116667E-006
#    -38    33       2.1639011659E-006
#    -37   -17       1.5160679758E-006
#    -37   -16       4.7451706554E-007
#    -37   -15       5.2106411204E-006
#    -37   -14       3.4422342986E-006
#    -37   -13       4.0616064336E-007
#    -37   -12       4.4639865799E-007
#    -37   -11       3.6538686263E-006
#    -37   -10       3.7021609074E-007
#    -37    -9       1.1921390288E-005
#    -37    -8       5.6984196136E-006
#    -37    -7       4.6277968885E-007
#    -37    -6       2.2510570346E-006
#    -37    -5       1.5237005648E-006
#    -37    -4       1.6478162387E-006
#    -37    -3       8.4067170182E-006
#    -37    -2       1.0273051249E-005
#    -37    -1       4.1600438155E-006
#    -37     0       1.3923463493E-006
#    -37     1       2.2564436481E-006
#    -37     2       1.3163577282E-007
#    -37     3       5.1966100919E-006
#    -37     4       7.8736970105E-006
#    -37     5       6.6180849337E-006
#    -37     6       3.6083631369E-006
#    -37     7       2.7166682058E-005
#    -37     8       6.5394349172E-006
#    -37     9       8.4378824844E-005
#    -37    10       3.2707215890E-005
#    -37    11       8.0666159702E-006
#    -37    12       1.0548236386E-005
#    -37    13       2.6842054797E-005
#    -37    14       1.1754298963E-005
#    -37    15       1.1011552618E-004
#    -37    16       2.6082683896E-005
#    -37    17       8.2556758087E-006
#    -37    18       3.3092451608E-006
#    -37    19       1.4846941643E-005
#    -37    20       3.7386612659E-006
#    -37    21       1.4719928995E-005
#    -37    22       4.1152760275E-006
#    -37    23       4.2635454046E-007
#    -37    24       1.8449267981E-006
#    -37    25       7.6186619226E-007
#    -37    26       2.2581816141E-006
#    -37    27       1.2282638395E-006
#    -37    28       2.2800016020E-006
#    -37    29       2.4944472741E-007
#    -37    30       6.6724973602E-007
#    -37    31       1.7601581626E-007
#    -37    32       1.7309016304E-007
#    -37    33       3.7247911553E-006
#    -36   -18       7.3701185035E-006
#    -36   -17       2.7345730483E-006
#    -36   -16       3.4848255399E-006
#    -36   -15       1.7828491792E-006
#    -36   -14       1.5637978496E-006
#    -36   -13       6.9584147087E-007
#    -36   -12       3.6226634141E-005
#    -36   -11       8.2794736491E-006
#    -36   -10       6.0070802704E-006
#    -36    -9       3.0334731636E-006
#    -36    -8       8.0017249218E-006
#    -36    -7       7.1935189229E-006
#    -36    -6       1.3448283584E-004
#    -36    -5       1.7999398264E-006
#    -36    -4       2.2092759848E-006
#    -36    -3       2.6668180566E-006
#    -36    -2       1.2742743960E-005
#    -36    -1       6.0984581885E-006
#    -36     0       6.9393126108E-004
#    -36     1       1.9843742151E-006
#    -36     2       2.6760355598E-006
#    -36     3       9.6021007966E-007
#    -36     4       8.1208474504E-006
#    -36     5       1.1046642143E-005
#    -36     6       1.0845662136E-003
#    -36     7       2.0284632110E-006
#    -36     8       3.6515384207E-006
#    -36     9       4.0364177111E-007
#    -36    10       7.4314441425E-006
#    -36    11       8.3876628747E-006
#    -36    12       1.9058836584E-003
#    -36    13       2.7466060013E-005
#    -36    14       1.9694183053E-005
#    -36    15       3.1139060883E-006
#    -36    16       3.2331210311E-005
#    -36    17       2.2017609161E-005
#    -36    18       1.3319524976E-003
#    -36    19       1.3274029678E-005
#    -36    20       1.6887998599E-005
#    -36    21       4.7447840470E-006
#    -36    22       8.3219725270E-006
#    -36    23       7.6304914511E-006
#    -36    24       1.3107797178E-004
#    -36    25       1.7283765487E-006
#    -36    26       4.8311051522E-006
#    -36    27       7.5729597993E-007
#    -36    28       1.9351319553E-006
#    -36    29       2.8951563359E-006
#    -36    30       3.4897834482E-005
#    -36    31       1.5414043596E-005
#    -36    32       1.6683513395E-006
#    -36    33       4.0445515272E-007
#    -35   -19       8.0004208497E-007
#    -35   -18       1.0387091246E-006
#    -35   -17       7.4208112464E-008
#    -35   -16       1.4677221796E-006
#    -35   -15       1.0009148641E-005
#    -35   -14       2.9220528383E-006
#    -35   -13       7.8890864995E-006
#    -35   -12       2.8153335734E-006
#    -35   -11       2.8795115737E-007
#    -35   -10       3.6592944543E-006
#    -35    -9       1.5194532447E-005
#    -35    -8       1.8403397509E-006
#    -35    -7       2.3888996961E-006
#    -35    -6       6.6419624774E-007
#    -35    -5       4.2837255111E-007
#    -35    -4       2.6978461343E-007
#    -35    -3       3.9251293222E-006
#    -35    -2       1.1833127688E-006
#    -35    -1       7.1227072241E-006
#    -35     0       4.4820919848E-006
#    -35     1       1.8448391754E-006
#    -35     2       5.5031561113E-006
#    -35     3       1.8493690344E-005
#    -35     4       1.1878289717E-006
#    -35     5       6.5981601945E-007
#    -35     6       1.1442956685E-006
#    -35     7       2.2016289018E-006
#    -35     8       6.6193926176E-006
#    -35     9       1.9902460957E-005
#    -35    10       5.4251286573E-006
#    -35    11       8.9997803314E-006
#    -35    12       5.9121342007E-006
#    -35    13       5.3842787762E-006
#    -35    14       3.5528739288E-005
#    -35    15       1.4453929617E-004
#    -35    16       3.1005440312E-006
#    -35    17       5.1806523507E-005
#    -35    18       8.4297385249E-006
#    -35    19       8.9954670585E-006
#    -35    20       2.9942175416E-006
#    -35    21       1.6808430920E-005
#    -35    22       3.5445162308E-006
#    -35    23       2.1617709042E-007
#    -35    24       6.4722819457E-007
#    -35    25       1.0101748019E-006
#    -35    26       4.9277196429E-008
#    -35    27       2.8416096900E-006
#    -35    28       4.8442165027E-007
#    -35    29       3.4258660203E-006
#    -35    30       1.8872933790E-006
#    -35    31       5.5438636259E-007
#    -35    32       5.0738387911E-006
#    -35    33       9.7805342880E-006
#    -34   -20       9.6299285213E-007
#    -34   -19       9.5103379619E-007
#    -34   -18       3.5891307513E-007
#    -34   -17       1.6197949496E-006
#    -34   -16       1.6809532929E-006
#    -34   -15       1.0813293399E-005
#    -34   -14       6.5666128058E-006
#    -34   -13       2.7993638062E-006
#    -34   -12       1.6264020667E-006
#    -34   -11       6.9530828310E-006
#    -34   -10       1.5116831614E-006
#    -34    -9       1.4670881995E-005
#    -34    -8       6.3320448214E-006
#    -34    -7       4.6758075214E-007
#    -34    -6       8.9248991141E-007
#    -34    -5       1.0752329213E-006
#    -34    -4       2.6893023268E-006
#    -34    -3       5.1176239501E-006
#    -34    -2       7.0836364980E-006
#    -34    -1       1.7252406622E-006
#    -34     0       2.9704482278E-006
#    -34     1       1.3103636804E-005
#    -34     2       4.0238351759E-006
#    -34     3       2.5923697005E-005
#    -34     4       2.8815869644E-006
#    -34     5       2.6527949110E-006
#    -34     6       1.2421129532E-006
#    -34     7       1.1569964430E-005
#    -34     8       6.1426443689E-006
#    -34     9       7.2157205027E-005
#    -34    10       1.8859478440E-005
#    -34    11       5.2885549160E-006
#    -34    12       1.6577268053E-005
#    -34    13       4.3725212403E-005
#    -34    14       1.0788852557E-005
#    -34    15       1.9785862371E-004
#    -34    16       4.6893629957E-005
#    -34    17       2.9261245789E-005
#    -34    18       6.6785193604E-006
#    -34    19       3.6677922371E-005
#    -34    20       3.1813265496E-006
#    -34    21       3.0467805848E-005
#    -34    22       4.7691567231E-006
#    -34    23       1.4862673929E-007
#    -34    24       1.6156105732E-006
#    -34    25       5.5174947051E-007
#    -34    26       1.3303772998E-006
#    -34    27       7.3540154464E-007
#    -34    28       4.6971474397E-006
#    -34    29       6.9964965176E-006
#    -34    30       4.2684917223E-007
#    -34    31       1.1856877502E-005
#    -34    32       3.2570454267E-006
#    -34    33       3.6743276781E-005
