 Diffraction intensities for potential:ga5x5_05D10010.in                       
#    -17    22       1.0064003848E-005
#    -17    23       6.7329813811E-005
#    -17    24       9.4204269932E-005
#    -17    25       4.7496247060E-005
#    -17    26       3.2200685230E-005
#    -17    27       1.1240750908E-005
#    -16   -11       2.6383962490E-005
#    -16   -10       1.4982049282E-005
#    -16    -9       4.3718206354E-007
#    -16    -8       2.3495771224E-005
#    -16    -7       1.2543031572E-005
#    -16    -6       6.4305429246E-005
#    -16    -5       2.5115959505E-006
#    -16    -4       1.6750708141E-005
#    -16    -3       1.2255780239E-004
#    -16    -2       1.5258568865E-005
#    -16    -1       2.9685286918E-004
#    -16     0       1.6535747713E-004
#    -16     1       1.2786482990E-004
#    -16     2       4.2169736434E-005
#    -16     3       2.6809054553E-005
#    -16     4       7.4357337720E-005
#    -16     5       1.7215459949E-004
#    -16     6       3.8799700269E-004
#    -16     7       1.2398391365E-004
#    -16     8       8.2392773130E-005
#    -16     9       3.2126066038E-005
#    -16    10       1.5765180163E-005
#    -16    11       2.1918689900E-005
#    -16    12       7.0894328527E-005
#    -16    13       3.4195852960E-005
#    -16    14       5.8503233290E-005
#    -16    15       1.8249202626E-004
#    -16    16       4.4662037674E-004
#    -16    17       4.3681428189E-004
#    -16    18       1.8037144880E-004
#    -16    19       1.8964844518E-004
#    -16    20       3.1529977040E-005
#    -16    21       3.3709637568E-005
#    -16    22       1.3458244754E-005
#    -16    23       3.2126338277E-005
#    -16    24       1.2520945503E-005
#    -16    25       3.4985544968E-005
#    -16    26       4.6005784114E-006
#    -16    27       5.9946557991E-006
#    -15   -13       4.2850870792E-006
#    -15   -12       2.3339083524E-005
#    -15   -11       1.1144399646E-005
#    -15   -10       7.8301447090E-004
#    -15    -9       9.5576382369E-005
#    -15    -8       5.2788779204E-006
#    -15    -7       1.5387180866E-004
#    -15    -6       2.5552437411E-005
#    -15    -5       1.0286598509E-002
#    -15    -4       9.6720031380E-005
#    -15    -3       3.0913350590E-005
#    -15    -2       3.6151527339E-004
#    -15    -1       2.7768322238E-004
#    -15     0       3.5236329350E-002
#    -15     1       3.6551753973E-004
#    -15     2       3.5544938160E-005
#    -15     3       1.3649355339E-004
#    -15     4       1.7848795726E-004
#    -15     5       1.1051125950E-002
#    -15     6       3.0449263843E-004
#    -15     7       2.3527980581E-004
#    -15     8       7.9049361861E-005
#    -15     9       1.0117650304E-005
#    -15    10       1.4468019141E-002
#    -15    11       2.8747501074E-004
#    -15    12       9.0972984441E-005
#    -15    13       1.0693795728E-004
#    -15    14       8.6618702499E-005
#    -15    15       2.9672618954E-002
#    -15    16       1.1258787914E-004
#    -15    17       6.2296781428E-005
#    -15    18       1.2511177470E-005
#    -15    19       6.7453645501E-005
#    -15    20       7.4780026624E-003
#    -15    21       9.6986334698E-006
#    -15    22       1.4865004629E-005
#    -15    23       7.7228693291E-006
#    -15    24       2.0095548500E-005
#    -15    25       4.6545203968E-004
#    -15    26       1.5615753777E-005
#    -15    27       4.3220402922E-005
#    -15    28       9.1938628168E-006
#    -14   -14       1.8584258355E-005
#    -14   -13       3.1813941023E-005
#    -14   -12       4.9286853439E-005
#    -14   -11       1.7476838815E-006
#    -14   -10       5.7882411314E-005
#    -14    -9       1.4645232453E-005
#    -14    -8       1.0887876503E-004
#    -14    -7       7.4884350506E-006
#    -14    -6       8.0577564962E-005
#    -14    -5       9.4568752890E-006
#    -14    -4       4.9141803385E-006
#    -14    -3       7.4545776412E-005
#    -14    -2       1.0646293166E-005
#    -14    -1       2.2341818511E-004
#    -14     0       5.5717658510E-005
#    -14     1       6.2462286090E-006
#    -14     2       9.3680921625E-005
#    -14     3       7.1118869071E-005
#    -14     4       1.1034416632E-005
#    -14     5       3.3061626630E-005
#    -14     6       7.0174206639E-005
#    -14     7       1.0071219292E-005
#    -14     8       1.1014840626E-006
#    -14     9       1.8839875739E-004
#    -14    10       1.1266746359E-004
#    -14    11       1.6581636318E-005
#    -14    12       8.0652152493E-006
#    -14    13       9.0749315655E-005
#    -14    14       1.7825696964E-004
#    -14    15       2.0003172897E-004
#    -14    16       1.4275569982E-004
#    -14    17       1.3141693686E-004
#    -14    18       3.1870536623E-004
#    -14    19       1.5315459201E-004
#    -14    20       1.4709603747E-004
#    -14    21       1.9546883274E-005
#    -14    22       1.8133946649E-005
#    -14    23       2.0576642068E-005
#    -14    24       2.6126831809E-005
#    -14    25       2.5640035639E-005
#    -14    26       3.4448910131E-005
#    -14    27       4.7699800808E-005
#    -14    28       1.8176245962E-006
#    -13   -15       5.0731065238E-005
#    -13   -14       2.9207021591E-005
#    -13   -13       1.3782283461E-005
#    -13   -12       2.2550568800E-006
#    -13   -11       9.0919986403E-005
#    -13   -10       1.6060288093E-005
#    -13    -9       3.4439031284E-005
#    -13    -8       6.9800280847E-005
#    -13    -7       4.6379253106E-005
#    -13    -6       1.0966058646E-004
#    -13    -5       6.9791528787E-005
#    -13    -4       1.4300948298E-004
#    -13    -3       1.7427017538E-004
#    -13    -2       5.5902807263E-005
#    -13    -1       2.3319652561E-004
#    -13     0       1.9720229722E-004
#    -13     1       3.6771488978E-004
#    -13     2       6.1557098252E-004
#    -13     3       3.3080360623E-004
#    -13     4       2.5780062503E-004
#    -13     5       1.0051316405E-004
#    -13     6       1.1356738046E-004
#    -13     7       1.2956270698E-005
#    -13     8       1.2537726809E-004
#    -13     9       3.1798648543E-005
#    -13    10       1.9958120928E-004
#    -13    11       3.7146948686E-005
#    -13    12       3.5635485199E-004
#    -13    13       4.9110482099E-004
#    -13    14       4.3656387915E-004
#    -13    15       1.8546482278E-004
#    -13    16       7.6464951506E-005
#    -13    17       2.2456607493E-005
#    -13    18       1.1848429673E-005
#    -13    19       2.8793640929E-005
#    -13    20       3.9566230020E-006
#    -13    21       3.7584111346E-005
#    -13    22       5.8410571958E-005
#    -13    23       2.4726739349E-005
#    -13    24       3.4342603692E-005
#    -13    25       4.9993718168E-006
#    -13    26       6.1062172540E-006
#    -13    27       3.4667614972E-006
#    -13    28       2.3080251258E-005
#    -12   -15       1.4304198316E-005
#    -12   -14       5.0948578795E-005
#    -12   -13       9.8741642655E-007
#    -12   -12       1.3769339044E-004
#    -12   -11       6.8259517262E-005
#    -12   -10       4.0664355836E-005
#    -12    -9       6.0156853144E-005
#    -12    -8       4.4263537968E-005
#    -12    -7       1.7412465006E-004
#    -12    -6       1.2679701641E-004
#    -12    -5       1.0957338122E-004
#    -12    -4       8.6153421428E-005
#    -12    -3       6.3524136908E-005
#    -12    -2       2.8810179123E-004
#    -12    -1       1.5430705776E-004
#    -12     0       1.6439577097E-004
#    -12     1       3.2535728929E-004
#    -12     2       2.4074967090E-004
#    -12     3       2.9749117854E-004
#    -12     4       1.7521724346E-004
#    -12     5       2.2007592263E-004
#    -12     6       4.7254801031E-005
#    -12     7       3.9467304633E-005
#    -12     8       2.4689482591E-006
#    -12     9       1.9488713148E-004
#    -12    10       9.6169363086E-005
#    -12    11       7.7563677580E-005
#    -12    12       9.4294220848E-005
#    -12    13       9.8089523367E-005
#    -12    14       2.6949197377E-006
#    -12    15       2.8942244423E-005
#    -12    16       1.0623340130E-004
#    -12    17       8.2114766241E-005
#    -12    18       4.5958304133E-006
#    -12    19       7.1110572476E-006
#    -12    20       2.0363857192E-005
#    -12    21       2.2721557315E-005
#    -12    22       3.1656052438E-005
#    -12    23       1.6050215299E-005
#    -12    24       2.9304805507E-006
#    -12    25       2.4826345413E-006
#    -12    26       4.1274702061E-006
#    -12    27       1.0210604184E-005
#    -11   -16       5.3790966510E-006
#    -11   -15       3.7750585213E-005
#    -11   -14       1.1767916279E-005
#    -11   -13       1.0211075233E-004
#    -11   -12       3.6015098912E-005
#    -11   -11       5.5994633564E-005
#    -11   -10       7.0409899282E-006
#    -11    -9       2.2771797078E-005
#    -11    -8       2.2182887449E-005
#    -11    -7       2.3260149872E-005
#    -11    -6       8.9832746333E-006
#    -11    -5       5.1807160581E-005
#    -11    -4       6.6361713232E-005
#    -11    -3       3.2014909115E-005
#    -11    -2       1.3511962367E-004
#    -11    -1       3.1047382312E-005
#    -11     0       4.4085016642E-005
#    -11     1       6.6812303118E-005
#    -11     2       2.4228063334E-006
#    -11     3       6.4611680285E-005
#    -11     4       1.7516042489E-004
#    -11     5       7.1974140444E-005
#    -11     6       4.7791014223E-005
#    -11     7       3.9549317523E-005
#    -11     8       1.5316216064E-004
#    -11     9       2.5878152899E-004
#    -11    10       3.0687901017E-004
#    -11    11       8.5170874729E-004
#    -11    12       5.3584497521E-004
#    -11    13       2.3376791230E-004
#    -11    14       1.6956503521E-004
#    -11    15       3.3259751841E-004
#    -11    16       9.6461918198E-005
#    -11    17       5.1581600936E-005
#    -11    18       1.1505114414E-006
#    -11    19       4.1574127958E-005
#    -11    20       1.5775775210E-006
#    -11    21       2.3096816389E-005
#    -11    22       6.7154090065E-007
#    -11    23       1.8057256943E-005
#    -11    24       1.8688151994E-005
#    -11    25       1.4519480424E-005
#    -11    26       2.8582052111E-005
#    -11    27       2.7073449846E-005
#    -10   -17       1.5270252140E-005
#    -10   -16       6.7140759459E-005
#    -10   -15       2.3793297876E-004
#    -10   -14       7.0363428021E-005
#    -10   -13       2.3259618225E-005
#    -10   -12       7.4854771185E-005
#    -10   -11       3.9182320469E-005
#    -10   -10       5.3922215085E-003
#    -10    -9       4.9802110068E-005
#    -10    -8       2.8977979336E-007
#    -10    -7       5.6060069819E-005
#    -10    -6       1.4169773001E-004
#    -10    -5       1.2330897746E-002
#    -10    -4       1.2884379411E-004
#    -10    -3       2.1384340610E-004
#    -10    -2       1.0895408623E-004
#    -10    -1       3.0542861121E-004
#    -10     0       1.2255193934E-002
#    -10     1       7.7201309544E-005
#    -10     2       1.2042607150E-004
#    -10     3       1.7512708911E-004
#    -10     4       1.1676933787E-004
#    -10     5       3.1887907525E-003
#    -10     6       1.8520646337E-004
#    -10     7       5.6704982277E-005
#    -10     8       7.9327428642E-006
#    -10     9       1.8146922524E-004
#    -10    10       4.4847415637E-002
#    -10    11       2.0391219253E-004
#    -10    12       7.0923701979E-005
#    -10    13       1.0635033974E-005
#    -10    14       1.2169895064E-004
#    -10    15       1.4073271225E-002
#    -10    16       7.7659372572E-005
#    -10    17       3.2981058298E-006
#    -10    18       1.5332944690E-005
#    -10    19       1.1723725087E-005
#    -10    20       6.4017951311E-003
#    -10    21       3.5198647838E-005
#    -10    22       9.0390376937E-005
#    -10    23       6.4222969479E-005
#    -10    24       8.7642478882E-005
#    -10    25       6.5023410388E-004
#    -10    26       2.2844477320E-005
#    -10    27       5.1496325605E-005
#     -9   -18       3.1435552515E-005
#     -9   -17       3.5897599163E-005
#     -9   -16       3.8541479771E-005
#     -9   -15       2.0775879880E-005
#     -9   -14       6.8048235381E-005
#     -9   -13       9.6740597879E-005
#     -9   -12       5.2574641365E-005
#     -9   -11       1.8195243435E-004
#     -9   -10       1.7768263255E-005
#     -9    -9       5.1369239905E-006
#     -9    -8       4.1615909391E-005
#     -9    -7       3.8829540440E-007
#     -9    -6       6.7146058042E-005
#     -9    -5       5.3511495726E-005
#     -9    -4       1.5670948170E-005
#     -9    -3       1.4950556117E-005
#     -9    -2       7.9222407109E-005
#     -9    -1       1.2944710480E-004
#     -9     0       1.0310189416E-005
#     -9     1       2.5954677065E-005
#     -9     2       1.0271662782E-005
#     -9     3       3.7357636589E-005
#     -9     4       7.4308320619E-005
#     -9     5       1.3702646908E-004
#     -9     6       8.4291203434E-005
#     -9     7       4.1643991867E-004
#     -9     8       4.7170556589E-004
#     -9     9       3.1411651602E-005
#     -9    10       1.0792825527E-005
#     -9    11       4.3239579381E-005
#     -9    12       2.6537261272E-004
#     -9    13       2.3042871051E-004
#     -9    14       2.4608993497E-004
#     -9    15       2.1355059677E-005
#     -9    16       5.3545436764E-005
#     -9    17       3.1950937696E-005
#     -9    18       1.3333026766E-004
#     -9    19       3.0391453483E-005
#     -9    20       5.6805294220E-005
#     -9    21       5.2166996109E-005
#     -9    22       6.1977248860E-005
#     -9    23       8.2100155985E-005
#     -9    24       1.6485328527E-005
#     -9    25       4.6305388098E-006
#     -9    26       3.8815608461E-006
#     -9    27       2.7069619739E-005
#     -8   -19       2.3662282375E-005
#     -8   -18       3.0024197378E-005
#     -8   -17       1.1069147526E-006
#     -8   -16       7.7460406860E-005
#     -8   -15       5.0170870579E-005
#     -8   -14       1.5984350259E-004
#     -8   -13       7.3160275657E-005
#     -8   -12       2.5904686198E-005
#     -8   -11       2.5897464505E-005
#     -8   -10       2.4620833545E-005
#     -8    -9       1.3095287007E-004
#     -8    -8       9.1681955421E-005
#     -8    -7       1.1165206285E-005
#     -8    -6       1.4023122778E-005
#     -8    -5       6.6227686561E-006
#     -8    -4       1.2045028891E-004
#     -8    -3       1.4583667473E-005
#     -8    -2       1.1561503331E-004
#     -8    -1       4.9864472181E-005
#     -8     0       6.2933641375E-005
#     -8     1       1.7276656615E-004
#     -8     2       5.9835304006E-005
#     -8     3       1.6984381546E-005
#     -8     4       5.1281503041E-005
#     -8     5       7.8363309696E-006
#     -8     6       2.3954614354E-004
#     -8     7       2.9972435846E-004
#     -8     8       5.7965178463E-005
#     -8     9       8.0352057165E-005
#     -8    10       1.0147670661E-004
#     -8    11       1.3692585964E-004
#     -8    12       1.1967775673E-004
#     -8    13       1.8077207668E-004
#     -8    14       4.3546653393E-005
#     -8    15       5.7065300132E-005
#     -8    16       6.0199273066E-007
#     -8    17       1.1351311639E-004
#     -8    18       5.1548444877E-005
#     -8    19       5.3645780193E-005
#     -8    20       3.6524540898E-005
#     -8    21       2.5517316506E-005
#     -8    22       8.7994053442E-006
#     -8    23       1.5446651207E-005
#     -8    24       6.5636188754E-005
#     -8    25       4.3852203069E-006
#     -8    26       1.2528806732E-005
#     -8    27       4.5461577871E-005
#     -7   -20       1.3303074526E-005
#     -7   -19       1.8128409936E-005
#     -7   -18       4.6269968869E-005
#     -7   -17       1.1003081877E-004
#     -7   -16       6.1479287736E-005
#     -7   -15       8.2541082972E-005
#     -7   -14       4.6232307594E-005
#     -7   -13       9.6400028301E-006
#     -7   -12       1.6652048525E-004
#     -7   -11       8.5505140159E-005
#     -7   -10       1.2681789643E-004
#     -7    -9       9.3541988988E-005
#     -7    -8       3.6386806066E-007
#     -7    -7       8.1965609163E-006
#     -7    -6       4.0390597377E-006
#     -7    -5       3.6783449539E-005
#     -7    -4       2.0782353698E-005
#     -7    -3       1.6824861085E-004
#     -7    -2       9.6629020315E-006
#     -7    -1       1.9904660374E-004
#     -7     0       3.3296201874E-004
#     -7     1       1.0673085061E-004
#     -7     2       1.7012002197E-004
#     -7     3       1.6592770557E-004
#     -7     4       8.8526612929E-005
#     -7     5       2.9711553741E-005
#     -7     6       4.3637290394E-005
#     -7     7       2.8976830217E-006
#     -7     8       2.5125492218E-004
#     -7     9       4.5727458406E-004
#     -7    10       1.6908268850E-004
#     -7    11       8.0733454889E-005
#     -7    12       2.6610203560E-005
#     -7    13       7.4761130043E-005
#     -7    14       2.3611943895E-004
#     -7    15       1.2229730940E-004
#     -7    16       7.8086872853E-005
#     -7    17       4.6380240470E-005
#     -7    18       8.8560801571E-005
#     -7    19       1.3202282619E-004
#     -7    20       4.2425225880E-005
#     -7    21       2.8197751578E-005
#     -7    22       1.6269940287E-005
#     -7    23       1.0699631015E-005
#     -7    24       1.7011843180E-005
#     -7    25       4.5195473790E-005
#     -7    26       2.0280376555E-005
#     -7    27       3.6894963475E-005
#     -6   -20       1.9622086306E-005
#     -6   -19       1.0388969007E-004
#     -6   -18       9.4610982215E-005
#     -6   -17       3.0820954232E-005
#     -6   -16       5.0280943895E-005
#     -6   -15       4.1606524263E-005
#     -6   -14       8.6295514539E-005
#     -6   -13       1.8706601648E-004
#     -6   -12       7.0956193173E-005
#     -6   -11       1.1862863469E-004
#     -6   -10       4.5483154796E-005
#     -6    -9       7.8210640846E-005
#     -6    -8       1.0318099490E-005
#     -6    -7       1.8782273063E-005
#     -6    -6       1.4853102610E-005
#     -6    -5       2.1388606186E-005
#     -6    -4       1.0068273528E-004
#     -6    -3       2.3123619156E-005
#     -6    -2       1.6719200618E-004
#     -6    -1       1.3444822952E-004
#     -6     0       4.5152333260E-005
#     -6     1       2.1932111663E-004
#     -6     2       1.1684772245E-004
#     -6     3       1.2175141123E-005
#     -6     4       9.3742695423E-006
#     -6     5       6.6614810398E-005
#     -6     6       6.0992559245E-005
#     -6     7       9.7001000680E-005
#     -6     8       2.2378294483E-004
#     -6     9       2.6802316600E-004
#     -6    10       2.1988515926E-004
#     -6    11       1.5031116328E-005
#     -6    12       4.5841353464E-005
#     -6    13       2.4125041797E-004
#     -6    14       1.0364810387E-004
#     -6    15       7.8634259053E-005
#     -6    16       4.1802694744E-005
#     -6    17       3.7260708271E-005
#     -6    18       3.5668951191E-006
#     -6    19       3.7774279628E-006
#     -6    20       2.3253374693E-005
#     -6    21       5.6930434139E-005
#     -6    22       2.7519930206E-005
#     -6    23       3.2517956309E-005
#     -6    24       2.5849519432E-005
#     -6    25       1.1942594137E-005
