 Diffraction intensities for potential:gv5x5_05D10001.in                       
#     -6    26       2.9262947767E-005
#     -5   -21       6.3602365317E-006
#     -5   -20       3.8024035416E-004
#     -5   -19       9.1818310791E-006
#     -5   -18       4.8591251191E-005
#     -5   -17       1.0376278780E-004
#     -5   -16       2.0578286421E-004
#     -5   -15       8.3706448632E-003
#     -5   -14       1.9840881899E-004
#     -5   -13       7.2194465272E-005
#     -5   -12       1.7549560066E-004
#     -5   -11       1.9592178635E-004
#     -5   -10       1.2895566834E-002
#     -5    -9       1.9840951376E-004
#     -5    -8       3.7278905308E-006
#     -5    -7       6.0128873687E-006
#     -5    -6       1.5407672232E-004
#     -5    -5       3.9972990853E-003
#     -5    -4       1.2600152310E-004
#     -5    -3       2.0752847076E-004
#     -5    -2       7.8574056712E-005
#     -5    -1       2.6340798879E-005
#     -5     0       2.7520787650E-002
#     -5     1       2.7730469838E-004
#     -5     2       5.7354063647E-004
#     -5     3       7.2421360431E-004
#     -5     4       1.1993668424E-004
#     -5     5       8.3582053309E-004
#     -5     6       6.5513749649E-005
#     -5     7       6.0714939662E-005
#     -5     8       1.9900093537E-004
#     -5     9       3.0681424958E-005
#     -5    10       2.6670855466E-003
#     -5    11       1.7703966732E-005
#     -5    12       4.0809500900E-005
#     -5    13       3.4115392789E-005
#     -5    14       7.0636970910E-005
#     -5    15       1.5017184888E-002
#     -5    16       1.3043064596E-004
#     -5    17       6.1259158650E-005
#     -5    18       2.3357120546E-004
#     -5    19       9.4238565231E-005
#     -5    20       9.5080189935E-003
#     -5    21       7.0519376401E-005
#     -5    22       9.7470974684E-005
#     -5    23       3.6537274633E-005
#     -5    24       5.5524801231E-005
#     -5    25       7.2211722068E-004
#     -5    26       5.5429479427E-006
#     -4   -22       1.9694364380E-005
#     -4   -21       1.4507494272E-005
#     -4   -20       3.4880744532E-005
#     -4   -19       6.6285478746E-006
#     -4   -18       1.1743916720E-005
#     -4   -17       8.1120703642E-006
#     -4   -16       3.3692853998E-005
#     -4   -15       5.8702836633E-005
#     -4   -14       4.2548258752E-005
#     -4   -13       3.6400767472E-005
#     -4   -12       2.9620103014E-005
#     -4   -11       9.3770403733E-005
#     -4   -10       1.8479110717E-004
#     -4    -9       1.1298523150E-004
#     -4    -8       2.9619900881E-004
#     -4    -7       1.4633280134E-004
#     -4    -6       1.8896381946E-005
#     -4    -5       1.2920980838E-004
#     -4    -4       1.0388874470E-004
#     -4    -3       4.0184833268E-005
#     -4    -2       2.2958535184E-005
#     -4    -1       2.0137785732E-004
#     -4     0       1.8745162175E-004
#     -4     1       1.6999124602E-004
#     -4     2       7.0841674584E-006
#     -4     3       2.1873227336E-005
#     -4     4       2.3412085448E-004
#     -4     5       4.9297046380E-005
#     -4     6       3.7880182996E-004
#     -4     7       8.1758569903E-005
#     -4     8       1.2059473848E-004
#     -4     9       8.3281649041E-007
#     -4    10       6.0600296730E-005
#     -4    11       5.2573516031E-005
#     -4    12       6.9855190344E-005
#     -4    13       1.1430838827E-005
#     -4    14       2.1877768042E-005
#     -4    15       1.0548230037E-005
#     -4    16       1.2704315370E-004
#     -4    17       1.7295929767E-005
#     -4    18       1.3990043583E-004
#     -4    19       1.0917015678E-005
#     -4    20       1.3646599863E-004
#     -4    21       1.1458472915E-005
#     -4    22       8.5443419048E-005
#     -4    23       3.3853111910E-005
#     -4    24       5.5623096128E-005
#     -4    25       3.3584311218E-005
#     -4    26       2.0914160176E-005
#     -3   -22       5.5983409420E-006
#     -3   -21       3.2254196908E-005
#     -3   -20       8.4606337679E-005
#     -3   -19       1.2935329805E-004
#     -3   -18       1.5663986244E-005
#     -3   -17       6.7634614067E-005
#     -3   -16       3.9862474617E-006
#     -3   -15       7.3191796976E-005
#     -3   -14       8.4801392074E-005
#     -3   -13       3.1709095074E-005
#     -3   -12       4.5777181071E-005
#     -3   -11       5.3167953848E-005
#     -3   -10       1.7380981880E-004
#     -3    -9       2.7308892961E-004
#     -3    -8       4.8088258654E-004
#     -3    -7       1.7434030133E-004
#     -3    -6       8.5023796887E-005
#     -3    -5       8.7336475968E-005
#     -3    -4       3.6734550456E-005
#     -3    -3       2.9169044508E-004
#     -3    -2       2.4750931140E-004
#     -3    -1       9.9096128458E-005
#     -3     0       6.4894415901E-005
#     -3     1       7.7490364257E-004
#     -3     2       2.5172002487E-004
#     -3     3       6.4798783716E-004
#     -3     4       3.6620913484E-004
#     -3     5       1.4835620424E-004
#     -3     6       8.6885653402E-005
#     -3     7       3.6569712502E-005
#     -3     8       7.0666999502E-005
#     -3     9       4.2958150342E-005
#     -3    10       7.1670964398E-006
#     -3    11       1.0525671347E-004
#     -3    12       4.9843878751E-005
#     -3    13       2.6467057618E-004
#     -3    14       7.2600452706E-005
#     -3    15       2.1702010667E-004
#     -3    16       9.0381705687E-005
#     -3    17       2.9699245150E-005
#     -3    18       1.0164295280E-004
#     -3    19       5.6507764505E-006
#     -3    20       1.8075452424E-004
#     -3    21       2.2639887471E-005
#     -3    22       1.0475255813E-004
#     -3    23       2.8774539569E-005
#     -3    24       3.7378287583E-006
#     -3    25       2.4458528309E-005
#     -2   -23       1.7183637054E-005
#     -2   -22       4.7190325663E-006
#     -2   -21       2.0174364964E-005
#     -2   -20       4.7517729267E-005
#     -2   -19       1.1294913032E-004
#     -2   -18       2.1482739076E-004
#     -2   -17       1.8509866325E-004
#     -2   -16       1.4449979554E-004
#     -2   -15       5.5862356787E-005
#     -2   -14       3.9576208553E-005
#     -2   -13       1.3551331136E-004
#     -2   -12       1.5606315260E-004
#     -2   -11       2.4106969701E-004
#     -2   -10       4.9370587565E-005
#     -2    -9       1.6830055790E-004
#     -2    -8       1.5748780453E-006
#     -2    -7       4.4646147779E-004
#     -2    -6       1.5178093116E-004
#     -2    -5       6.8343312473E-005
#     -2    -4       1.7421806464E-005
#     -2    -3       7.7443615301E-005
#     -2    -2       2.1525829616E-004
#     -2    -1       5.2278417832E-004
#     -2     0       1.7000846305E-004
#     -2     1       4.7417978548E-004
#     -2     2       4.0532210328E-005
#     -2     3       1.4825057190E-004
#     -2     4       8.4601503407E-006
#     -2     5       2.3040915385E-004
#     -2     6       6.4181132762E-005
#     -2     7       3.4201610044E-004
#     -2     8       5.0786657555E-005
#     -2     9       3.0370643542E-004
#     -2    10       6.5916202145E-005
#     -2    11       1.0611390279E-004
#     -2    12       6.6271522418E-005
#     -2    13       3.4041956774E-005
#     -2    14       1.3010844204E-004
#     -2    15       1.2819456762E-004
#     -2    16       1.6875315145E-004
#     -2    17       2.0535648562E-004
#     -2    18       7.3110266847E-005
#     -2    19       5.0554944417E-005
#     -2    20       6.4889817685E-005
#     -2    21       8.2816704588E-006
#     -2    22       5.9556581170E-005
#     -2    23       2.5694202598E-005
#     -2    24       3.9191316225E-005
#     -2    25       1.7762656596E-005
#     -1   -23       2.4078798475E-005
#     -1   -22       1.1569370723E-005
#     -1   -21       7.1297687847E-006
#     -1   -20       9.8186976551E-006
#     -1   -19       2.6775147207E-005
#     -1   -18       1.3217963212E-004
#     -1   -17       3.4000738468E-005
#     -1   -16       9.2022395839E-005
#     -1   -15       4.3860758789E-005
#     -1   -14       3.7939939827E-005
#     -1   -13       4.1303466755E-005
#     -1   -12       1.7820822380E-005
#     -1   -11       1.2153968570E-004
#     -1   -10       1.0651222464E-004
#     -1    -9       4.2231363068E-005
#     -1    -8       1.1324970669E-005
#     -1    -7       2.0114489073E-005
#     -1    -6       6.8588856653E-005
#     -1    -5       7.4883551152E-005
#     -1    -4       1.1473451853E-004
#     -1    -3       2.1940097245E-005
#     -1    -2       3.6157941833E-004
#     -1    -1       1.5419062193E-004
#     -1     0       2.4492132053E-005
#     -1     1       1.2523571797E-005
#     -1     2       7.1436156351E-005
#     -1     3       1.9035934186E-004
#     -1     4       9.4926375639E-005
#     -1     5       2.1811383857E-004
#     -1     6       1.3048157754E-005
#     -1     7       6.9678310660E-005
#     -1     8       1.5945490661E-005
#     -1     9       5.2170229703E-005
#     -1    10       5.5115093855E-006
#     -1    11       6.6552584220E-005
#     -1    12       3.4196577061E-005
#     -1    13       1.4579510685E-004
#     -1    14       8.7851396261E-005
#     -1    15       8.7902361614E-005
#     -1    16       4.5134704811E-005
#     -1    17       9.0590300386E-005
#     -1    18       2.1379544116E-004
#     -1    19       1.6112671678E-004
#     -1    20       1.7999837311E-004
#     -1    21       6.3498025248E-005
#     -1    22       8.1977238201E-005
#     -1    23       3.3722548568E-005
#     -1    24       6.1306681888E-005
#      0   -24       2.6753677427E-005
#      0   -23       2.2852413944E-005
#      0   -22       1.2402173344E-004
#      0   -21       6.4093907461E-005
#      0   -20       2.1565625131E-003
#      0   -19       1.0521986468E-005
#      0   -18       1.1299112238E-006
#      0   -17       1.6993978283E-004
#      0   -16       1.3318646949E-004
#      0   -15       2.5598801145E-002
#      0   -14       7.1061466317E-005
#      0   -13       5.4447709517E-005
#      0   -12       1.1123189639E-004
#      0   -11       1.5486285401E-005
#      0   -10       4.0582878110E-002
#      0    -9       1.4855693367E-004
#      0    -8       3.8699104530E-004
#      0    -7       8.0475272612E-005
#      0    -6       2.8443584830E-004
#      0    -5       1.5439784017E-003
#      0    -4       2.3670524053E-004
#      0    -3       8.1691077488E-005
#      0    -2       2.2483996551E-005
#      0    -1       3.9616937464E-004
#      0     0       2.6928687700E-002
#      0     1       3.2994920090E-004
#      0     2       5.8116504177E-004
#      0     3       2.0592651777E-004
#      0     4       1.1688963856E-004
#      0     5       2.9666962836E-002
#      0     6       5.4657713332E-005
#      0     7       2.1606444827E-004
#      0     8       1.7627117142E-004
#      0     9       6.8524809698E-005
#      0    10       1.5076719731E-002
#      0    11       1.9485596313E-004
#      0    12       1.6246032585E-004
#      0    13       4.5515013710E-004
#      0    14       5.1131348792E-005
#      0    15       3.7338732206E-002
#      0    16       2.4009892531E-005
#      0    17       1.8859769680E-004
#      0    18       6.8114631136E-005
#      0    19       4.2029214594E-005
#      0    20       6.7797578147E-003
#      0    21       4.6982944951E-005
#      0    22       1.2741019483E-004
#      0    23       1.6253171778E-005
#      0    24       1.7867427267E-005
#      1   -24       2.5471423703E-006
#      1   -23       1.0364377728E-005
#      1   -22       7.5151115919E-006
#      1   -21       1.3843310627E-004
#      1   -20       1.2052315225E-004
#      1   -19       1.7432543869E-004
#      1   -18       1.7617710859E-004
#      1   -17       2.5374988786E-005
#      1   -16       3.7941135717E-006
#      1   -15       1.2681200402E-004
#      1   -14       9.9943946166E-005
#      1   -13       3.4767387799E-004
#      1   -12       1.0637899731E-004
#      1   -11       4.3588467812E-005
#      1   -10       4.6643099207E-005
#      1    -9       1.1265012106E-004
#      1    -8       2.8191701710E-004
#      1    -7       1.3362022461E-005
#      1    -6       1.1647956159E-004
#      1    -5       1.7947585926E-005
#      1    -4       1.3073393640E-004
#      1    -3       2.0589762761E-004
#      1    -2       9.0626520772E-005
#      1    -1       9.6639968599E-005
#      1     0       1.6930537270E-005
#      1     1       9.4439030081E-005
#      1     2       4.1919977115E-005
#      1     3       1.5119227168E-004
#      1     4       1.0796949543E-004
#      1     5       3.5378081163E-005
#      1     6       1.1003540615E-004
#      1     7       1.2885759467E-005
#      1     8       1.3643738360E-004
#      1     9       3.2521163612E-005
#      1    10       1.8559793336E-004
#      1    11       1.4896590464E-004
#      1    12       3.0212186101E-004
#      1    13       1.9614901016E-004
#      1    14       1.4782185945E-004
#      1    15       1.9701705899E-004
#      1    16       1.9886076138E-005
#      1    17       1.5863601456E-004
#      1    18       1.0139534691E-004
#      1    19       1.4802335533E-004
#      1    20       5.5474115091E-005
#      1    21       4.0860406422E-005
#      1    22       4.7813267928E-005
#      1    23       5.4186592837E-005
#      2   -25       1.2237430217E-005
#      2   -24       5.6670200627E-007
#      2   -23       1.7302148603E-006
#      2   -22       5.9630764437E-006
#      2   -21       2.6256979736E-006
#      2   -20       8.6519483121E-005
#      2   -19       1.4708648032E-004
#      2   -18       4.0542277166E-005
#      2   -17       1.3606949683E-004
#      2   -16       3.8563045286E-005
#      2   -15       6.6007775396E-005
#      2   -14       3.4955320042E-005
#      2   -13       1.1964029710E-004
#      2   -12       2.5721035763E-004
#      2   -11       5.2621274269E-006
#      2   -10       1.3730478433E-004
#      2    -9       4.4185915310E-005
#      2    -8       2.8653510950E-005
#      2    -7       2.3618894856E-006
#      2    -6       1.6201584745E-004
#      2    -5       1.1006065445E-004
#      2    -4       1.6273774341E-004
#      2    -3       4.4148849177E-004
#      2    -2       1.7594814139E-005
#      2    -1       1.1661355138E-004
#      2     0       3.7112522035E-005
#      2     1       8.0695027242E-005
#      2     2       4.0041113670E-005
#      2     3       6.3910080607E-006
#      2     4       4.5124904386E-005
#      2     5       4.5435286695E-005
#      2     6       4.1153730214E-005
#      2     7       3.1073931726E-005
#      2     8       1.0443695037E-004
#      2     9       4.0706374814E-006
#      2    10       3.4413259931E-005
#      2    11       2.6555768396E-005
#      2    12       1.4778601435E-005
#      2    13       1.1357886990E-004
#      2    14       2.0842223921E-005
#      2    15       1.0700073022E-004
#      2    16       9.8724659308E-006
#      2    17       7.8271447050E-005
#      2    18       2.8689469929E-005
#      2    19       7.6344738769E-005
#      2    20       9.3436370721E-005
#      2    21       3.1580841950E-005
#      2    22       3.5915133981E-005
#      2    23       4.0737510765E-005
#      3   -25       1.7996017788E-005
#      3   -24       3.6003629629E-005
#      3   -23       4.6347484178E-005
#      3   -22       9.5190416890E-006
#      3   -21       2.7144357733E-005
#      3   -20       3.8705983614E-005
#      3   -19       4.1256222054E-005
#      3   -18       2.2506514460E-004
#      3   -17       1.0575138803E-004
#      3   -16       1.9462267632E-004
#      3   -15       1.0349015774E-004
#      3   -14       1.1692391368E-005
#      3   -13       4.5004049555E-006
#      3   -12       3.1745666168E-004
#      3   -11       2.6655838873E-004
#      3   -10       1.7311011417E-004
#      3    -9       4.1658896834E-004
#      3    -8       6.6074295909E-005
#      3    -7       2.9274370143E-004
#      3    -6       4.5522230676E-005
#      3    -5       7.3269586953E-005
#      3    -4       7.4508956166E-005
#      3    -3       5.7216142363E-005
#      3    -2       6.1993605653E-004
#      3    -1       8.2092683425E-005
#      3     0       4.2101890730E-004
#      3     1       9.9825183323E-005
#      3     2       1.7064254433E-004
#      3     3       9.1166643894E-005
#      3     4       1.5469263503E-004
#      3     5       3.6385654507E-005
#      3     6       9.1675455405E-005
#      3     7       5.2927553375E-005
#      3     8       6.7347485521E-005
#      3     9       7.1642795974E-005
#      3    10       1.0974139623E-004
#      3    11       9.2536030066E-005
#      3    12       1.2476177181E-004
#      3    13       1.1034890852E-004
#      3    14       9.9142930920E-005
#      3    15       6.2324171091E-005
#      3    16       9.8012368930E-005
#      3    17       7.9829570567E-005
#      3    18       5.6450242838E-005
#      3    19       5.2225970647E-005
#      3    20       3.4517742746E-005
#      3    21       3.8386751960E-005
#      3    22       4.5523026637E-005
#      4   -26       1.7532744130E-006
#      4   -25       1.3084018835E-006
#      4   -24       1.0069538184E-005
#      4   -23       1.2493405817E-005
#      4   -22       1.2007263803E-004
#      4   -21       1.9691318117E-005
#      4   -20       1.6421089361E-004
#      4   -19       4.4854804697E-005
#      4   -18       6.2785017463E-006
#      4   -17       3.2363234781E-005
#      4   -16       6.0148343204E-005
#      4   -15       2.5224277329E-004
#      4   -14       2.1209554342E-004
#      4   -13       8.8239125182E-005
#      4   -12       1.2810312045E-004
#      4   -11       2.4659622902E-005
#      4   -10       1.2910180318E-005
#      4    -9       4.8269317320E-005
#      4    -8       4.5724961124E-005
#      4    -7       1.1008712640E-004
#      4    -6       9.2168173998E-005
#      4    -5       3.4360888663E-004
#      4    -4       1.0292399481E-005
#      4    -3       1.2515674691E-004
#      4    -2       7.2555900974E-005
#      4    -1       1.3683508049E-004
#      4     0       5.1925882847E-006
#      4     1       1.2031161974E-004
#      4     2       3.7352126142E-005
#      4     3       1.4406471139E-005
#      4     4       1.4963716781E-006
#      4     5       4.0052646213E-005
#      4     6       1.4924049368E-006
#      4     7       7.0032877488E-005
#      4     8       7.1079673280E-005
#      4     9       1.8040507388E-004
#      4    10       2.2344916192E-004
#      4    11       1.1309282164E-004
#      4    12       2.8398235792E-004
#      4    13       5.5996557137E-005
#      4    14       1.1117758906E-004
#      4    15       1.2419915301E-004
#      4    16       1.5162328044E-005
#      4    17       1.7151779547E-004
#      4    18       5.0661353181E-005
#      4    19       6.3163201896E-005
#      4    20       5.1998380590E-005
#      4    21       2.3850177509E-005
#      4    22       2.6547195380E-005
#      5   -26       3.5675570349E-006
#      5   -25       3.7856622158E-004
#      5   -24       6.5369812173E-007
#      5   -23       2.4492591369E-005
#      5   -22       1.5681906495E-005
#      5   -21       4.4206011990E-005
#      5   -20       6.8064770750E-003
#      5   -19       3.6660461823E-005
#      5   -18       1.4668476683E-004
#      5   -17       6.1972895404E-005
#      5   -16       1.8129251452E-005
#      5   -15       1.3636570880E-002
#      5   -14       1.2211110302E-004
#      5   -13       3.6806823521E-006
#      5   -12       1.5565594248E-004
#      5   -11       9.8483930891E-005
#      5   -10       3.5067977211E-003
#      5    -9       1.6014958571E-004
#      5    -8       2.8498593398E-005
#      5    -7       2.5459879931E-004
#      5    -6       1.7944890560E-005
#      5    -5       2.7871929327E-002
#      5    -4       6.4309110258E-005
#      5    -3       2.7335296771E-004
#      5    -2       1.2109145134E-004
#      5    -1       1.2349265273E-004
#      5     0       1.4356456596E-003
#      5     1       6.3549032486E-005
#      5     2       1.2550375990E-004
#      5     3       5.0170324102E-005
#      5     4       2.5978708461E-005
#      5     5       4.6593484331E-003
#      5     6       3.3805510839E-007
#      5     7       1.8956844123E-005
#      5     8       2.6848766343E-005
#      5     9       3.5175703798E-005
#      5    10       1.4601343308E-002
#      5    11       1.1505647398E-004
#      5    12       8.4784776210E-005
#      5    13       2.5592836806E-004
#      5    14       4.5207933449E-005
#      5    15       1.0623905201E-002
#      5    16       7.9811522618E-006
#      5    17       9.3778049338E-005
#      5    18       3.7526724739E-006
#      5    19       7.1037708449E-005
#      5    20       8.7412223864E-004
#      5    21       1.0177207561E-005
#      6   -26       7.1732095868E-006
#      6   -25       2.7156156649E-005
#      6   -24       1.2986518933E-005
#      6   -23       1.8037032583E-005
#      6   -22       4.9464184531E-006
#      6   -21       9.7972596722E-005
#      6   -20       3.6992051975E-005
#      6   -19       1.6360014359E-004
#      6   -18       1.1199612377E-004
#      6   -17       1.1102314186E-004
#      6   -16       3.2230861210E-008
#      6   -15       2.5364930790E-005
#      6   -14       1.3235577617E-004
#      6   -13       8.6554787524E-005
#      6   -12       7.3300592940E-005
#      6   -11       1.6278386693E-004
#      6   -10       8.7483870660E-005
#      6    -9       8.6599318589E-005
#      6    -8       1.5617423949E-004
#      6    -7       2.0102448482E-005
#      6    -6       1.1094870512E-005
#      6    -5       6.1236530033E-005
#      6    -4       2.5052306525E-004
#      6    -3       4.7280407440E-005
#      6    -2       1.5661983969E-004
#      6    -1       6.5141616507E-005
#      6     0       5.3933618256E-005
#      6     1       1.4791768013E-005
#      6     2       4.8725811689E-005
#      6     3       2.5976671411E-005
#      6     4       3.3003996188E-006
#      6     5       4.4095925388E-005
#      6     6       5.3386324506E-005
#      6     7       1.6328136018E-006
#      6     8       6.0789864475E-005
#      6     9       2.4048985890E-005
#      6    10       3.5076907953E-005
#      6    11       1.7816744815E-004
#      6    12       1.6194298504E-005
#      6    13       1.5371421298E-004
#      6    14       4.1272631136E-006
#      6    15       1.0020311998E-004
#      6    16       4.6354300183E-005
#      6    17       9.8335902629E-005
#      6    18       4.5573731496E-005
#      6    19       4.0911130401E-005
#      6    20       2.2041582810E-005
#      7   -27       7.3495636160E-006
#      7   -26       4.3379136352E-008
#      7   -25       1.2362474112E-005
#      7   -24       1.2457779358E-005
#      7   -23       5.3534366346E-005
#      7   -22       1.3644914538E-005
#      7   -21       7.0361912805E-005
#      7   -20       2.8546584835E-005
#      7   -19       2.2880572176E-005
#      7   -18       4.3505571045E-005
#      7   -17       2.0583863073E-004
#      7   -16       8.6522983818E-005
#      7   -15       1.2055704886E-004
#      7   -14       2.2226210325E-004
#      7   -13       1.5446251586E-005
#      7   -12       8.0704429149E-005
#      7   -11       1.9962424956E-005
#      7   -10       6.3356200804E-006
#      7    -9       1.2909262075E-004
#      7    -8       1.5934345785E-005
#      7    -7       4.6398126217E-004
#      7    -6       9.1533826254E-005
#      7    -5       2.5925668957E-004
#      7    -4       1.6284410372E-004
#      7    -3       1.1562143896E-004
#      7    -2       1.3700946926E-005
#      7    -1       3.0370580207E-005
#      7     0       2.5452239918E-006
#      7     1       4.6817142338E-005
#      7     2       1.0133202953E-004
#      7     3       1.1173202702E-004
#      7     4       7.7842336639E-005
#      7     5       1.1772201195E-004
#      7     6       8.1886840153E-005
#      7     7       1.8759591706E-004
#      7     8       5.4516793766E-005
#      7     9       1.4053258434E-004
#      7    10       8.1701227378E-005
#      7    11       3.3661540418E-005
#      7    12       6.1573445415E-005
#      7    13       1.4033159544E-005
#      7    14       6.3560306571E-005
#      7    15       3.6474389649E-005
#      7    16       2.4962070827E-005
#      7    17       3.0030122651E-005
#      7    18       1.3721464165E-005
#      7    19       1.8968323336E-005
#      7    20       2.8118942389E-005
#      8   -27       5.4138868040E-007
#      8   -26       8.1998061408E-006
#      8   -25       5.3867395424E-006
#      8   -24       3.5553646175E-005
#      8   -23       1.0649166003E-006
#      8   -22       2.4619956899E-005
#      8   -21       3.7646946472E-005
#      8   -20       3.5259625669E-005
#      8   -19       5.5309103098E-005
#      8   -18       1.2290028095E-005
#      8   -17       1.2117082216E-004
#      8   -16       5.3269044759E-005
#      8   -15       5.8047712241E-006
#      8   -14       6.2060132419E-005
#      8   -13       9.9014053507E-005
#      8   -12       9.7934019756E-006
#      8   -11       1.9024615948E-004
#      8   -10       1.6119265754E-004
#      8    -9       4.5301336173E-005
#      8    -8       1.4095600436E-004
#      8    -7       4.4582198984E-006
#      8    -6       1.3827117404E-006
#      8    -5       3.0802944270E-005
#      8    -4       2.5738435603E-005
#      8    -3       7.7097942223E-005
#      8    -2       1.4434799119E-004
#      8    -1       1.3294965680E-004
#      8     0       1.1263051457E-004
#      8     1       1.3357380621E-004
#      8     2       6.7766273628E-005
#      8     3       8.9226559230E-005
#      8     4       1.1566766203E-004
#      8     5       1.4005900923E-005
#      8     6       1.3472022795E-004
#      8     7       1.8707800378E-005
#      8     8       1.4805734198E-004
#      8     9       1.2983010131E-006
#      8    10       1.8891195428E-004
#      8    11       6.0828625400E-006
#      8    12       1.1731664254E-004
#      8    13       2.5795137601E-006
#      8    14       6.8218597712E-005
#      8    15       2.6292879234E-005
#      8    16       7.6587405586E-005
#      8    17       4.3943734567E-005
#      8    18       3.5445686053E-005
#      8    19       1.5555252662E-005
#      9   -27       5.9034943970E-007
#      9   -26       1.1303668141E-005
#      9   -25       3.8643749184E-006
#      9   -24       8.3717039715E-006
#      9   -23       3.5949395638E-005
#      9   -22       5.2288314146E-005
#      9   -21       2.1924610198E-005
#      9   -20       1.9980196876E-004
#      9   -19       2.7743457424E-005
#      9   -18       5.9679594399E-005
#      9   -17       2.6626165350E-005
#      9   -16       1.4331340242E-005
#      9   -15       2.4718692676E-005
#      9   -14       1.8125317644E-005
#      9   -13       1.3530326330E-004
#      9   -12       2.1643877652E-005
#      9   -11       3.6910329728E-005
#      9   -10       6.7475649306E-005
#      9    -9       5.0862432735E-005
#      9    -8       4.8338383434E-005
#      9    -7       9.1430041193E-005
#      9    -6       1.7181063512E-004
#      9    -5       2.6470247648E-005
#      9    -4       3.1203877788E-005
#      9    -3       1.6353692394E-005
#      9    -2       1.7874339914E-005
#      9    -1       6.6129711772E-006
#      9     0       3.1313617096E-005
#      9     1       2.6835084464E-005
#      9     2       5.9138847345E-005
#      9     3       1.3256683518E-004
#      9     4       1.3799322384E-004
#      9     5       5.2247565672E-005
#      9     6       7.9532399117E-005
#      9     7       3.4884676459E-006
#      9     8       2.3695821462E-005
#      9     9       7.9579887897E-005
#      9    10       2.5009191250E-005
#      9    11       1.4765970941E-004
#      9    12       5.4353125656E-005
#      9    13       5.2327808969E-005
#      9    14       4.3673269518E-005
#      9    15       2.1167517363E-005
#      9    16       5.5524967786E-006
#      9    17       3.8452215084E-005
#      9    18       4.0802475805E-006
#     10   -27       2.9169154603E-007
#     10   -26       9.6021531451E-006
#     10   -25       3.2249672842E-004
#     10   -24       1.9426192416E-005
#     10   -23       1.6076724247E-005
#     10   -22       3.6387734436E-005
#     10   -21       1.3674917008E-005
#     10   -20       7.0013193047E-003
#     10   -19       1.2143082949E-004
#     10   -18       6.0399001660E-005
#     10   -17       9.1041379447E-005
#     10   -16       1.9649469535E-004
#     10   -15       1.4399606625E-002
#     10   -14       7.8131849951E-005
#     10   -13       2.3294191067E-004
#     10   -12       1.1166992626E-004
#     10   -11       4.2271365195E-005
#     10   -10       1.4113362457E-002
#     10    -9       3.1096731096E-005
#     10    -8       1.3480154554E-004
#     10    -7       1.3812073471E-005
#     10    -6       5.5536647689E-005
#     10    -5       4.1287236422E-003
#     10    -4       1.9269038255E-005
#     10    -3       8.8730337908E-006
#     10    -2       3.6673051332E-005
#     10    -1       4.3993661823E-005
#     10     0       4.4490638660E-002
#     10     1       3.9301750877E-005
#     10     2       2.3721236670E-004
#     10     3       2.1440036599E-004
#     10     4       3.7104755610E-005
#     10     5       1.2095373189E-002
#     10     6       2.6991392598E-005
#     10     7       3.6897730975E-004
#     10     8       1.4559201559E-004
#     10     9       9.1915576205E-005
#     10    10       5.8553541135E-003
#     10    11       2.6630962174E-005
#     10    12       2.9416971162E-005
#     10    13       4.4068341427E-005
#     10    14       1.5609380597E-005
#     10    15       6.6315953724E-004
#     10    16       3.6823572479E-006
#     10    17       3.8908348048E-005
#     11   -27       8.0079894123E-006
#     11   -26       8.1213193951E-006
#     11   -25       8.8787047817E-006
#     11   -24       1.2762019237E-005
#     11   -23       1.2331156712E-005
#     11   -22       3.5436685904E-005
#     11   -21       5.9462246343E-006
#     11   -20       5.8744559534E-005
#     11   -19       6.6707382254E-007
#     11   -18       1.8115903468E-005
#     11   -17       1.5639955892E-006
#     11   -16       3.3393105011E-005
#     11   -15       7.4380566931E-005
#     11   -14       4.5391224126E-005
#     11   -13       1.2360043740E-004
#     11   -12       1.4143666469E-004
#     11   -11       3.9489835148E-005
#     11   -10       1.1307860865E-004
#     11    -9       3.3894489981E-005
#     11    -8       7.2403494939E-005
#     11    -7       2.1782953026E-006
#     11    -6       2.1337022396E-005
#     11    -5       3.4539565021E-005
#     11    -4       5.4920939974E-005
#     11    -3       3.1157118431E-005
#     11    -2       2.6996941118E-005
#     11    -1       1.0840061228E-004
#     11     0       5.0859227971E-005
#     11     1       3.3469874394E-004
#     11     2       2.8790755255E-004
#     11     3       2.3446972922E-004
#     11     4       3.6602135349E-004
#     11     5       1.2956830775E-005
#     11     6       1.1918310889E-004
#     11     7       4.0494327873E-005
#     11     8       4.8804979686E-005
#     11     9       6.3992261557E-005
#     11    10       2.0382228850E-005
#     11    11       2.6880772495E-005
#     11    12       1.6090226710E-005
#     11    13       2.8782170554E-005
#     11    14       8.3132338822E-007
#     11    15       1.1507186813E-005
#     11    16       2.5935529884E-006
#     12   -27       7.7133303960E-006
#     12   -26       1.4440909492E-006
#     12   -25       1.1922745932E-006
#     12   -24       1.6877637931E-005
#     12   -23       4.3893881149E-006
#     12   -22       3.3994769393E-005
#     12   -21       3.9879388353E-005
#     12   -20       1.9472266443E-005
#     12   -19       5.1037699026E-005
#     12   -18       1.9953946583E-005
#     12   -17       8.3056848395E-007
#     12   -16       5.0113886226E-005
#     12   -15       1.5067129350E-004
#     12   -14       1.8003616420E-005
#     12   -13       2.8593656710E-004
#     12   -12       5.2805016651E-005
#     12   -11       6.5296072374E-005
#     12   -10       5.7982456547E-005
#     12    -9       1.6798392603E-005
