 Diffraction intensities for potential:gv5x5_10D10003.in                       
#    -22    15       4.3552817175E-004
#    -22    16       5.1665987652E-005
#    -22    17       2.0025427437E-005
#    -22    18       3.8914970825E-004
#    -22    19       4.5656576339E-005
#    -22    20       1.9988350734E-004
#    -22    21       1.4110172993E-006
#    -22    22       3.1946440288E-005
#    -22    23       3.2553042893E-005
#    -22    24       7.1818870156E-007
#    -22    25       6.1661823584E-005
#    -22    26       9.7867690513E-006
#    -21    -5       2.4772342588E-006
#    -21    -4       2.0794324037E-006
#    -21    -3       9.9370512648E-005
#    -21    -2       7.1087448489E-005
#    -21    -1       3.5195929270E-005
#    -21     0       1.3683631190E-004
#    -21     1       1.3058702568E-005
#    -21     2       7.0344446044E-005
#    -21     3       6.6254119391E-005
#    -21     4       5.5947094639E-004
#    -21     5       5.6258724026E-004
#    -21     6       8.0001531619E-005
#    -21     7       4.1081152581E-004
#    -21     8       5.1344321260E-005
#    -21     9       3.1574287664E-004
#    -21    10       3.6104031109E-005
#    -21    11       1.0253842153E-004
#    -21    12       1.3494485978E-004
#    -21    13       3.3199749034E-005
#    -21    14       3.3124935891E-004
#    -21    15       8.7242113065E-005
#    -21    16       2.1129879883E-004
#    -21    17       3.3941252667E-005
#    -21    18       1.7736471791E-005
#    -21    19       1.9618263424E-004
#    -21    20       3.5964897612E-005
#    -21    21       1.6059942773E-004
#    -21    22       5.6225586868E-006
#    -21    23       3.9186027068E-005
#    -21    24       1.4981766487E-005
#    -21    25       1.2096676249E-005
#    -21    26       1.2441088970E-006
#    -20    -7       1.4276096666E-005
#    -20    -6       3.2326024640E-005
#    -20    -5       7.2505500205E-004
#    -20    -4       5.3571909888E-005
#    -20    -3       6.7012128986E-005
#    -20    -2       1.4529598280E-004
#    -20    -1       3.6887721846E-006
#    -20     0       4.0135659593E-003
#    -20     1       4.3440801827E-004
#    -20     2       4.2885577861E-004
#    -20     3       3.0592337567E-004
#    -20     4       6.7156745904E-005
#    -20     5       7.1478319178E-003
#    -20     6       6.7810377427E-005
#    -20     7       8.8342670621E-005
#    -20     8       8.7136547312E-005
#    -20     9       3.4823318630E-005
#    -20    10       3.1075285934E-003
#    -20    11       6.6602599419E-005
#    -20    12       1.2252438417E-004
#    -20    13       1.1894048881E-004
#    -20    14       6.9327201831E-005
#    -20    15       4.0698194022E-003
#    -20    16       1.1829938606E-004
#    -20    17       2.3170765982E-004
#    -20    18       9.9086128521E-005
#    -20    19       1.0927391652E-004
#    -20    20       1.5455296766E-003
#    -20    21       8.9965905278E-006
#    -20    22       2.8754269760E-005
#    -20    23       3.3757495733E-005
#    -20    24       7.2731359929E-006
#    -20    25       1.9626540105E-004
#    -20    26       2.5495892133E-006
#    -20    27       4.5331939121E-006
#    -19    -8       9.5275069605E-006
#    -19    -7       2.9912579055E-005
#    -19    -6       1.3689598599E-005
#    -19    -5       3.4785679937E-005
#    -19    -4       3.3725586562E-005
#    -19    -3       5.7671498993E-005
#    -19    -2       6.7012563217E-005
#    -19    -1       1.5631247868E-004
#    -19     0       6.5955796487E-005
#    -19     1       4.2492461127E-005
#    -19     2       4.9780925286E-005
#    -19     3       4.6220711298E-004
#    -19     4       2.8555848933E-005
#    -19     5       7.0631080376E-005
#    -19     6       1.2026618144E-005
#    -19     7       1.2560461397E-005
#    -19     8       1.9573208029E-004
#    -19     9       1.3279061902E-004
#    -19    10       3.5409820364E-005
#    -19    11       6.6349913825E-004
#    -19    12       5.8456264228E-005
#    -19    13       3.4767511248E-004
#    -19    14       1.0115028443E-004
#    -19    15       3.8627361097E-004
#    -19    16       5.0564196593E-004
#    -19    17       1.0886509859E-004
#    -19    18       1.0467266415E-004
#    -19    19       1.7425209362E-005
#    -19    20       1.0952376277E-004
#    -19    21       5.8845028147E-005
#    -19    22       2.8505440489E-005
#    -19    23       1.8681230145E-005
#    -19    24       6.4488642018E-006
#    -19    25       1.3603287361E-006
#    -19    26       2.4941302857E-005
#    -19    27       8.7496140405E-007
#    -18    -9       1.5912000114E-005
#    -18    -8       3.8292892689E-005
#    -18    -7       1.3892806525E-004
#    -18    -6       2.5681844974E-005
#    -18    -5       1.4689168703E-004
#    -18    -4       9.0314417552E-005
#    -18    -3       8.7912849820E-005
#    -18    -2       4.2061140257E-004
#    -18    -1       4.9236669716E-005
#    -18     0       2.9178286217E-005
#    -18     1       2.1690512130E-004
#    -18     2       2.0400853870E-004
#    -18     3       1.1134672676E-004
#    -18     4       1.4001317713E-004
#    -18     5       7.5074349964E-005
#    -18     6       2.6525482223E-004
#    -18     7       3.6968671146E-004
#    -18     8       4.1747735478E-005
#    -18     9       1.7745709186E-005
#    -18    10       1.5315970680E-005
#    -18    11       3.9005125337E-004
#    -18    12       4.1891547513E-004
#    -18    13       3.4690800669E-004
#    -18    14       1.5163916807E-004
#    -18    15       6.7897007858E-006
#    -18    16       1.8054112531E-004
#    -18    17       1.9597387046E-004
#    -18    18       1.7647477309E-004
#    -18    19       4.6432775926E-005
#    -18    20       9.9481207184E-005
#    -18    21       3.4011964947E-005
#    -18    22       1.2335685341E-004
#    -18    23       6.5412228223E-005
#    -18    24       3.6164933140E-005
#    -18    25       3.4433080082E-005
#    -18    26       1.7021623849E-005
#    -18    27       2.0591896602E-006
#    -17   -10       2.5173879520E-005
#    -17    -9       1.5271359448E-005
#    -17    -8       1.0935003574E-004
#    -17    -7       1.5010124938E-004
#    -17    -6       1.7072973886E-005
#    -17    -5       1.5761469797E-004
#    -17    -4       2.4934898657E-005
#    -17    -3       3.7824170371E-004
#    -17    -2       3.7803259672E-004
#    -17    -1       1.9923564421E-004
#    -17     0       1.2254425269E-004
#    -17     1       1.1634791266E-004
#    -17     2       9.6920592027E-004
#    -17     3       6.0460050016E-004
#    -17     4       6.6954867890E-004
#    -17     5       1.2943811157E-004
#    -17     6       2.2943961627E-004
#    -17     7       1.7267866439E-005
#    -17     8       2.2018306084E-004
#    -17     9       2.4540917100E-004
#    -17    10       9.7533323006E-005
#    -17    11       4.2092505808E-005
#    -17    12       6.3670717248E-005
#    -17    13       7.7256720656E-005
#    -17    14       1.9460595916E-004
#    -17    15       4.6267440459E-006
#    -17    16       7.7569589801E-005
#    -17    17       7.5573695194E-005
#    -17    18       3.3695860191E-004
#    -17    19       2.8285499989E-005
#    -17    20       1.1415747241E-004
#    -17    21       7.2492723050E-005
#    -17    22       1.3260952195E-004
#    -17    23       8.8907529440E-005
#    -17    24       4.3880905563E-005
#    -17    25       3.5518398149E-005
#    -17    26       1.3782218524E-005
#    -17    27       3.2046729462E-005
#    -16   -11       5.3798749642E-005
#    -16   -10       2.5225787260E-006
#    -16    -9       8.8364828976E-006
#    -16    -8       8.2679269361E-005
#    -16    -7       5.0749082395E-005
#    -16    -6       4.5630781444E-005
#    -16    -5       3.6200219308E-005
#    -16    -4       5.9579448996E-005
#    -16    -3       4.0175458492E-005
#    -16    -2       4.2578064827E-005
#    -16    -1       1.4821450533E-004
#    -16     0       7.1018298828E-005
#    -16     1       2.2382408633E-004
#    -16     2       3.7621424247E-004
#    -16     3       2.7975762949E-005
#    -16     4       5.0811618805E-004
#    -16     5       3.8364935595E-004
#    -16     6       5.9987029092E-005
#    -16     7       4.8139303861E-004
#    -16     8       7.4198035805E-005
#    -16     9       2.1381054226E-004
#    -16    10       1.0132082541E-004
#    -16    11       6.2751784502E-005
#    -16    12       6.4544933850E-004
#    -16    13       3.3819042317E-005
#    -16    14       4.8112439934E-004
#    -16    15       2.0913681565E-004
#    -16    16       1.4984326948E-004
#    -16    17       1.0865568739E-004
#    -16    18       1.8950501881E-005
#    -16    19       1.3695861493E-004
#    -16    20       4.1603185933E-005
#    -16    21       1.4282513952E-005
#    -16    22       7.9761251730E-005
#    -16    23       3.3123546235E-005
#    -16    24       1.1615203011E-004
#    -16    25       5.5145702574E-005
#    -16    26       4.8618625415E-006
#    -16    27       8.7995553932E-006
#    -15   -13       4.6239551494E-006
#    -15   -12       1.0572559398E-004
#    -15   -11       3.0982943547E-005
#    -15   -10       7.7220172422E-004
#    -15    -9       2.5741390075E-004
#    -15    -8       1.6628235822E-005
#    -15    -7       1.4752746907E-004
#    -15    -6       2.0039895986E-005
#    -15    -5       9.9437578523E-003
#    -15    -4       1.7818275871E-006
#    -15    -3       3.5300603723E-004
#    -15    -2       6.9257910986E-005
#    -15    -1       3.3505623987E-004
#    -15     0       2.8504697025E-002
#    -15     1       2.1663344498E-004
#    -15     2       1.0140452338E-003
#    -15     3       2.7121402704E-004
#    -15     4       6.7583592346E-005
#    -15     5       1.3097101898E-002
#    -15     6       1.4690279923E-004
#    -15     7       1.3147477776E-005
#    -15     8       1.6596034657E-004
#    -15     9       2.5967854083E-004
#    -15    10       1.0670815032E-002
#    -15    11       3.1267567460E-004
#    -15    12       1.0649265613E-005
#    -15    13       1.7804846519E-004
#    -15    14       1.6194991239E-006
#    -15    15       2.0331469024E-002
#    -15    16       1.5854298620E-004
#    -15    17       3.1092745710E-005
#    -15    18       1.1448730576E-004
#    -15    19       1.1782936630E-005
#    -15    20       6.8964691810E-003
#    -15    21       8.1402757145E-005
#    -15    22       1.3852019163E-004
#    -15    23       8.3269862989E-006
#    -15    24       4.1305264211E-005
#    -15    25       1.9946755590E-004
#    -15    26       9.2301104612E-006
#    -15    27       4.1867402343E-006
#    -15    28       3.1234562718E-006
#    -14   -14       3.6620278548E-006
#    -14   -13       2.2051110334E-005
#    -14   -12       3.7971317354E-005
#    -14   -11       2.8337870682E-005
#    -14   -10       4.7533789160E-005
#    -14    -9       2.4208072023E-004
#    -14    -8       1.0834200501E-004
#    -14    -7       7.6401882896E-005
#    -14    -6       3.2547674969E-004
#    -14    -5       6.6667912865E-005
#    -14    -4       7.1543533121E-005
#    -14    -3       2.5696747305E-004
#    -14    -2       1.5202049669E-004
#    -14    -1       1.9417585481E-004
#    -14     0       7.5465148692E-005
#    -14     1       9.2886091628E-005
#    -14     2       2.6264871383E-004
#    -14     3       4.1738506566E-004
#    -14     4       2.5054767690E-004
#    -14     5       3.1911201153E-004
#    -14     6       1.7920575280E-004
#    -14     7       7.2907398404E-005
#    -14     8       2.1238426916E-004
#    -14     9       4.3918478841E-005
#    -14    10       7.0604728701E-005
#    -14    11       4.4116658120E-004
#    -14    12       3.7355281607E-004
#    -14    13       1.1106048677E-004
#    -14    14       2.7419995345E-004
#    -14    15       5.2389813537E-007
#    -14    16       7.4429846363E-005
#    -14    17       5.0027757536E-004
#    -14    18       2.1981878437E-005
#    -14    19       1.7712349355E-006
#    -14    20       9.7398659417E-005
#    -14    21       1.6052356649E-004
#    -14    22       2.2196042258E-005
#    -14    23       1.5443410052E-006
#    -14    24       1.1276080404E-004
#    -14    25       7.4339086382E-006
#    -14    26       3.2243796182E-005
#    -14    27       2.7801984349E-006
#    -14    28       2.0817724880E-005
#    -13   -15       1.1771921780E-005
#    -13   -14       1.1496189405E-004
#    -13   -13       1.7019432210E-004
#    -13   -12       2.0970862849E-004
#    -13   -11       2.6006909274E-004
#    -13   -10       7.0070155690E-005
#    -13    -9       1.3819605242E-004
#    -13    -8       1.5929797826E-004
#    -13    -7       2.5061816837E-004
#    -13    -6       1.2365569900E-004
#    -13    -5       2.3706743482E-004
#    -13    -4       2.5518527172E-005
#    -13    -3       1.1578563361E-003
#    -13    -2       5.8067515798E-004
#    -13    -1       2.9465536026E-004
#    -13     0       2.5126973050E-005
#    -13     1       2.3465387719E-004
#    -13     2       1.7928816358E-004
#    -13     3       7.6924232035E-005
#    -13     4       2.1272373944E-004
#    -13     5       8.8633300409E-005
#    -13     6       1.5522878394E-005
#    -13     7       1.5609480936E-004
#    -13     8       1.8978968899E-005
#    -13     9       2.3696499119E-004
#    -13    10       3.5799615537E-005
#    -13    11       6.8324922225E-004
#    -13    12       2.0364391870E-004
#    -13    13       1.2946764961E-004
#    -13    14       1.2336216670E-004
#    -13    15       7.4140700071E-005
#    -13    16       1.6137076739E-004
#    -13    17       2.2529125319E-004
#    -13    18       1.9020436138E-004
#    -13    19       4.8044518620E-005
#    -13    20       3.6350595192E-005
#    -13    21       6.1505210409E-007
#    -13    22       1.5386465341E-004
#    -13    23       1.9967448876E-005
#    -13    24       1.0962433669E-005
#    -13    25       9.9965437453E-005
#    -13    26       2.8621312582E-006
#    -13    27       9.7216782588E-005
#    -13    28       2.8641255832E-006
#    -12   -15       4.1932417937E-005
#    -12   -14       2.1247171929E-004
#    -12   -13       3.2515161387E-006
#    -12   -12       2.1052337351E-004
#    -12   -11       1.0087816066E-004
#    -12   -10       8.2802572038E-005
#    -12    -9       9.2806840847E-005
#    -12    -8       6.0393094038E-006
#    -12    -7       1.1794024994E-004
#    -12    -6       2.1408684462E-004
#    -12    -5       6.5488794185E-005
#    -12    -4       2.3435219594E-004
#    -12    -3       3.4630043722E-004
#    -12    -2       2.1952649902E-004
#    -12    -1       4.9097115003E-004
#    -12     0       3.0011125989E-004
#    -12     1       2.0607653796E-004
#    -12     2       3.2638563744E-004
#    -12     3       4.3803909414E-004
#    -12     4       6.6661057493E-005
#    -12     5       9.4734202020E-005
#    -12     6       1.6034758454E-005
#    -12     7       1.2121061230E-004
#    -12     8       4.3419762434E-005
#    -12     9       2.4302993243E-004
#    -12    10       7.5056131977E-005
#    -12    11       4.7733443308E-005
#    -12    12       3.0491319698E-005
#    -12    13       8.7680081009E-004
#    -12    14       5.6979207051E-004
#    -12    15       1.7047127300E-004
#    -12    16       3.7822146181E-006
#    -12    17       6.0992334487E-005
#    -12    18       3.4845551996E-004
#    -12    19       5.3804855438E-005
#    -12    20       1.0472465802E-004
#    -12    21       1.4530185918E-004
#    -12    22       9.2343288129E-005
#    -12    23       2.7701246924E-004
#    -12    24       5.1232555887E-005
#    -12    25       1.8427967306E-005
#    -12    26       1.5939325340E-006
#    -12    27       3.1028071982E-006
#    -11   -16       6.1515794986E-005
#    -11   -15       4.8222497814E-005
#    -11   -14       1.5786703407E-005
#    -11   -13       9.1814417308E-006
#    -11   -12       1.6412540759E-004
#    -11   -11       8.6362688511E-006
#    -11   -10       3.3244658758E-004
#    -11    -9       1.8503245597E-004
#    -11    -8       1.0388714127E-004
#    -11    -7       3.5855110609E-004
#    -11    -6       1.3466013709E-004
#    -11    -5       2.4145956517E-004
#    -11    -4       2.4849773106E-004
#    -11    -3       7.2698893189E-005
#    -11    -2       7.3540299684E-005
#    -11    -1       3.7362118399E-004
#    -11     0       1.6623776607E-006
#    -11     1       1.7776778768E-004
#    -11     2       2.3774135681E-004
#    -11     3       2.3444723833E-004
#    -11     4       6.4099545019E-005
#    -11     5       4.2965207346E-005
#    -11     6       9.1100830225E-005
#    -11     7       1.1579256305E-004
#    -11     8       2.1631582530E-004
#    -11     9       3.0431313727E-004
#    -11    10       3.9709502747E-004
#    -11    11       1.9397885177E-004
#    -11    12       6.4313473237E-005
#    -11    13       2.4921587675E-004
#    -11    14       5.8641520605E-004
#    -11    15       3.7323342890E-004
#    -11    16       3.9051116990E-004
#    -11    17       8.2826343895E-005
#    -11    18       2.7824734466E-004
#    -11    19       5.5077757247E-004
#    -11    20       5.3309224297E-005
#    -11    21       6.8704805587E-005
#    -11    22       1.6816821145E-005
#    -11    23       1.2936315366E-004
#    -11    24       7.5292439955E-005
#    -11    25       4.1374067014E-006
#    -11    26       1.8602869433E-005
#    -11    27       1.3836906640E-005
#    -10   -17       1.0668645191E-004
#    -10   -16       4.5675543641E-005
#    -10   -15       2.5040835621E-004
#    -10   -14       1.2028430537E-004
#    -10   -13       2.4242745173E-005
#    -10   -12       5.1564472427E-005
#    -10   -11       2.2228961611E-004
#    -10   -10       2.7217982580E-003
#    -10    -9       1.0377759074E-004
#    -10    -8       6.2878011350E-004
#    -10    -7       2.2185839177E-004
#    -10    -6       4.1996836131E-004
#    -10    -5       1.0880984411E-002
#    -10    -4       4.9106612544E-004
#    -10    -3       1.4525970049E-004
#    -10    -2       1.6096713509E-005
#    -10    -1       2.3436941480E-004
#    -10     0       1.3247279185E-002
#    -10     1       8.3507796765E-005
#    -10     2       2.8494559337E-004
#    -10     3       4.6347545599E-005
#    -10     4       2.8571495467E-004
#    -10     5       3.7453834317E-003
#    -10     6       3.1743097305E-005
#    -10     7       1.1391366546E-004
#    -10     8       2.9458205206E-004
#    -10     9       1.1671661628E-004
#    -10    10       3.5135539881E-002
#    -10    11       5.1991117594E-005
#    -10    12       8.5384673295E-004
#    -10    13       2.2548212526E-005
#    -10    14       3.3974768323E-004
#    -10    15       1.1349006921E-002
#    -10    16       3.6555500415E-004
#    -10    17       2.8277021405E-005
#    -10    18       1.1813971587E-004
#    -10    19       9.0466705698E-005
#    -10    20       4.5025227350E-003
#    -10    21       4.4004819046E-005
#    -10    22       3.3725852905E-005
#    -10    23       1.9879705321E-005
#    -10    24       7.9401810634E-005
#    -10    25       4.2963603128E-004
#    -10    26       5.4627548960E-005
#    -10    27       1.9270883280E-005
#     -9   -18       4.0011497003E-006
#     -9   -17       1.4435866011E-005
#     -9   -16       4.3996024621E-006
#     -9   -15       3.2454991671E-004
#     -9   -14       3.1596012315E-004
#     -9   -13       2.3171382245E-004
#     -9   -12       3.7963256569E-004
#     -9   -11       7.8601208064E-005
#     -9   -10       1.5322822947E-004
#     -9    -9       1.7079986134E-004
#     -9    -8       6.7111366878E-005
#     -9    -7       2.3856083106E-005
#     -9    -6       6.2486738610E-005
#     -9    -5       1.6175628653E-004
#     -9    -4       4.1429003374E-004
#     -9    -3       2.2875235640E-004
#     -9    -2       1.0484612992E-004
#     -9    -1       1.2953887067E-004
#     -9     0       5.0825091866E-005
#     -9     1       8.4890630527E-005
#     -9     2       2.7662703913E-004
#     -9     3       1.1718566865E-004
#     -9     4       4.2715567510E-005
#     -9     5       1.0428929295E-004
#     -9     6       5.1828116875E-004
#     -9     7       6.9545655680E-005
#     -9     8       5.2129603791E-004
#     -9     9       2.4752183714E-005
#     -9    10       7.0548711706E-005
#     -9    11       7.6008842988E-004
#     -9    12       2.3331366262E-004
#     -9    13       4.3721042992E-004
#     -9    14       1.0869886409E-004
#     -9    15       2.4997536369E-004
#     -9    16       1.9542340011E-004
#     -9    17       6.1196324057E-005
#     -9    18       6.3852502196E-006
#     -9    19       3.3627265790E-005
#     -9    20       2.7557951667E-005
#     -9    21       7.5531307893E-005
#     -9    22       9.5414978275E-005
#     -9    23       2.5875470397E-006
#     -9    24       6.2517866351E-005
#     -9    25       3.8557314344E-005
#     -9    26       2.1190340300E-005
#     -9    27       1.1383388128E-005
#     -8   -19       6.5659206212E-005
#     -8   -18       3.8831407528E-005
#     -8   -17       1.3379885610E-004
#     -8   -16       6.4533262325E-005
#     -8   -15       1.2767973392E-005
#     -8   -14       5.1793571254E-005
#     -8   -13       4.6136902000E-004
#     -8   -12       3.8189562075E-004
#     -8   -11       3.2973676164E-005
#     -8   -10       4.0350203296E-004
#     -8    -9       9.7599211152E-005
#     -8    -8       3.0195220338E-004
#     -8    -7       4.0648611197E-004
#     -8    -6       2.4321070793E-004
#     -8    -5       1.5576309239E-004
#     -8    -4       2.8390449500E-005
#     -8    -3       3.0638287340E-004
#     -8    -2       1.9193077639E-004
#     -8    -1       5.2464814270E-005
#     -8     0       3.3560359205E-004
#     -8     1       2.9475068637E-004
#     -8     2       3.9145017298E-004
#     -8     3       4.3486114748E-005
#     -8     4       2.8401487628E-004
#     -8     5       3.7410489696E-005
#     -8     6       1.4936637991E-004
#     -8     7       2.8629657846E-004
#     -8     8       3.2381756181E-005
#     -8     9       8.6886354511E-004
#     -8    10       6.3210415169E-005
#     -8    11       1.5407819140E-004
#     -8    12       3.5615618091E-004
#     -8    13       5.0282247070E-004
#     -8    14       2.1862776221E-004
#     -8    15       2.0381276060E-004
#     -8    16       7.3053955600E-005
#     -8    17       4.4734587727E-005
#     -8    18       1.4711346254E-004
#     -8    19       2.0930430100E-004
#     -8    20       7.4150223791E-005
#     -8    21       3.2149111863E-004
#     -8    22       1.2340732723E-004
#     -8    23       4.4947511139E-005
#     -8    24       2.0726556012E-006
#     -8    25       5.1551138413E-005
#     -8    26       6.0487303613E-006
#     -8    27       2.1184793048E-005
#     -7   -20       4.5799459108E-005
#     -7   -19       6.1442236051E-006
#     -7   -18       3.0067503125E-005
#     -7   -17       3.0781219162E-004
#     -7   -16       2.4572334566E-004
#     -7   -15       1.6587817680E-004
#     -7   -14       2.4293564330E-004
#     -7   -13       7.3125149164E-005
#     -7   -12       5.2311142036E-005
#     -7   -11       1.1340744109E-004
#     -7   -10       3.7562781500E-004
#     -7    -9       5.2748444569E-005
#     -7    -8       2.7370692450E-004
#     -7    -7       1.0943217304E-004
#     -7    -6       7.2626411039E-004
#     -7    -5       2.5011310776E-004
#     -7    -4       2.7175727318E-006
#     -7    -3       3.1338553462E-004
#     -7    -2       5.6060106905E-005
#     -7    -1       6.6980346849E-005
#     -7     0       1.0334613750E-004
#     -7     1       2.5641179740E-004
#     -7     2       1.7798027191E-004
#     -7     3       1.1771362176E-004
#     -7     4       2.1147934072E-004
#     -7     5       6.5662450692E-005
#     -7     6       2.3519448049E-004
#     -7     7       1.0867559634E-004
#     -7     8       1.7762237222E-004
#     -7     9       2.2995503406E-004
#     -7    10       6.2959689649E-004
#     -7    11       5.7663800559E-004
#     -7    12       2.5949317092E-005
#     -7    13       2.0621953104E-004
#     -7    14       2.2131655921E-004
#     -7    15       3.0671897762E-005
#     -7    16       3.0832113109E-004
#     -7    17       1.8873547456E-005
#     -7    18       1.5396110687E-004
#     -7    19       9.4820481910E-005
#     -7    20       1.4290096699E-004
#     -7    21       1.8209432538E-005
#     -7    22       1.5494545948E-004
#     -7    23       4.1795079165E-005
#     -7    24       2.8191466086E-004
#     -7    25       1.3272849743E-005
#     -7    26       6.5143302157E-006
#     -7    27       1.6738015938E-005
#     -6   -20       9.5561727466E-005
#     -6   -19       1.1238943279E-004
#     -6   -18       2.5069077869E-004
#     -6   -17       3.7674677039E-005
#     -6   -16       7.1621801183E-005
#     -6   -15       1.7862372573E-004
#     -6   -14       1.0388615938E-004
#     -6   -13       4.5412905543E-005
#     -6   -12       4.3913925523E-004
#     -6   -11       8.7741981338E-005
#     -6   -10       1.9599365329E-004
#     -6    -9       4.8985296602E-005
#     -6    -8       6.3861045594E-005
#     -6    -7       1.4894340827E-004
#     -6    -6       1.8523121717E-004
#     -6    -5       1.0013546251E-004
#     -6    -4       6.5533456620E-005
#     -6    -3       1.1375175472E-005
#     -6    -2       7.7317674730E-005
#     -6    -1       4.9366081753E-005
#     -6     0       1.0279739769E-004
#     -6     1       1.1936719504E-004
#     -6     2       2.8173041199E-004
#     -6     3       2.1546484425E-004
#     -6     4       3.5041389723E-004
#     -6     5       2.6776358864E-005
#     -6     6       3.9315217629E-004
#     -6     7       2.2173514504E-004
#     -6     8       4.3706722368E-006
#     -6     9       1.6189610614E-004
#     -6    10       2.4903392396E-004
#     -6    11       5.1344996033E-005
#     -6    12       1.6740001333E-004
#     -6    13       6.5166897096E-005
#     -6    14       1.4103125696E-004
#     -6    15       6.9454615024E-005
#     -6    16       2.4354839625E-004
#     -6    17       1.7170756969E-005
#     -6    18       1.0516480965E-004
#     -6    19       1.1929813776E-005
#     -6    20       6.0992921795E-005
#     -6    21       6.9123397328E-005
#     -6    22       7.9182917984E-006
#     -6    23       1.8311997495E-005
#     -6    24       4.7971017294E-005
#     -6    25       1.7725147217E-005
