 Diffraction intensities for potential:ga5x5_01D10005.in                       
#    -19    -7       3.0448256512E-007
#    -19    -6       6.4897409694E-008
#    -19    -5       3.9041424785E-008
#    -19    -4       4.9815248395E-008
#    -19    -3       1.2045417419E-007
#    -19    -2       1.2297159827E-006
#    -19    -1       2.0269438440E-006
#    -19     0       3.3546087299E-006
#    -19     1       3.7188383053E-006
#    -19     2       2.4673485573E-006
#    -19     3       6.5991516342E-007
#    -19     4       2.2444875173E-007
#    -19     5       1.8998250154E-006
#    -19     6       4.8704785940E-006
#    -19     7       8.0003509855E-006
#    -19     8       9.7607811293E-006
#    -19     9       1.0969690281E-005
#    -19    10       9.3864004770E-006
#    -19    11       8.0520819278E-006
#    -19    12       6.3555886413E-006
#    -19    13       5.8475610353E-006
#    -19    14       6.0861916341E-006
#    -19    15       9.2827860410E-006
#    -19    16       1.0818010414E-005
#    -19    17       1.4018215553E-005
#    -19    18       1.3324161838E-005
#    -19    19       1.4537401864E-005
#    -19    20       1.1447553657E-005
#    -19    21       1.1471753048E-005
#    -19    22       9.1827492450E-006
#    -19    23       1.0567993572E-005
#    -19    24       6.1270379449E-006
#    -19    25       4.5323714116E-006
#    -19    26       3.8126741824E-006
#    -19    27       1.5895133063E-006
#    -18    -9       5.1445460728E-008
#    -18    -8       2.0380539490E-007
#    -18    -7       1.4303283663E-007
#    -18    -6       6.3508659407E-008
#    -18    -5       3.0999857447E-007
#    -18    -4       6.5029260496E-007
#    -18    -3       1.8708543607E-006
#    -18    -2       2.8930794991E-006
#    -18    -1       4.6523558405E-006
#    -18     0       4.4934110149E-006
#    -18     1       3.7008295426E-006
#    -18     2       1.3163367574E-006
#    -18     3       6.1408663103E-008
#    -18     4       9.1291341673E-007
#    -18     5       4.1644984545E-006
#    -18     6       8.5077303630E-006
#    -18     7       1.2154976429E-005
#    -18     8       1.2466577959E-005
#    -18     9       1.4581239826E-005
#    -18    10       1.1527994757E-005
#    -18    11       8.8250105424E-006
#    -18    12       7.0374690848E-006
#    -18    13       7.4440256010E-006
#    -18    14       6.3670550711E-006
#    -18    15       9.3362289987E-006
#    -18    16       1.2996425293E-005
#    -18    17       1.6711880103E-005
#    -18    18       1.1857476827E-005
#    -18    19       1.7957076329E-005
#    -18    20       1.4354463209E-005
#    -18    21       1.0619129861E-005
#    -18    22       7.0700197878E-006
#    -18    23       1.6728143319E-005
#    -18    24       1.3180528080E-006
#    -18    25       3.0065336666E-007
#    -18    26       1.3272789135E-005
#    -18    27       3.8809016909E-006
#    -17   -10       2.5782926945E-008
#    -17    -9       1.0950683520E-007
#    -17    -8       3.5088187470E-007
#    -17    -7       3.1323734581E-007
#    -17    -6       5.5481177464E-007
#    -17    -5       1.0863770344E-006
#    -17    -4       1.9841582255E-006
#    -17    -3       3.0425402593E-006
#    -17    -2       3.9674081432E-006
#    -17    -1       4.7009734853E-006
#    -17     0       3.9972336691E-006
#    -17     1       1.7952994237E-006
#    -17     2       2.0606859964E-007
#    -17     3       2.9509206869E-007
#    -17     4       2.8312798098E-006
#    -17     5       7.6366265660E-006
#    -17     6       1.2127681663E-005
#    -17     7       1.6670063829E-005
#    -17     8       1.6948819371E-005
#    -17     9       1.4826339007E-005
#    -17    10       1.1252329571E-005
#    -17    11       8.5143926976E-006
#    -17    12       5.6552368405E-006
#    -17    13       4.4811163744E-006
#    -17    14       6.0058058935E-006
#    -17    15       8.4743836678E-006
#    -17    16       1.3080495620E-005
#    -17    17       1.9781300909E-005
#    -17    18       1.8877977402E-005
#    -17    19       1.4765751654E-005
#    -17    20       1.5499679139E-005
#    -17    21       7.9177237326E-006
#    -17    22       3.0345050071E-006
#    -17    23       2.6181695918E-006
#    -17    24       7.5216620018E-006
#    -17    25       2.8044346492E-006
#    -17    26       3.5474413864E-006
#    -17    27       7.7473033395E-006
#    -16   -11       2.0684957605E-008
#    -16   -10       4.9621454809E-008
#    -16    -9       4.0007116052E-007
#    -16    -8       7.8329142571E-007
#    -16    -7       1.0276225293E-006
#    -16    -6       1.7861943144E-006
#    -16    -5       2.3890591972E-006
#    -16    -4       2.3278940060E-006
#    -16    -3       2.3585089638E-006
#    -16    -2       2.5113358238E-006
#    -16    -1       2.4971877204E-006
#    -16     0       1.8887875718E-006
#    -16     1       6.5301064916E-007
#    -16     2       2.5840600560E-008
#    -16     3       1.5380554872E-006
#    -16     4       5.3528786325E-006
#    -16     5       1.1403339501E-005
#    -16     6       1.6914964829E-005
#    -16     7       1.9936200819E-005
#    -16     8       1.6400870567E-005
#    -16     9       1.5906934436E-005
#    -16    10       1.0340449833E-005
#    -16    11       6.1127456532E-006
#    -16    12       3.3655973678E-006
#    -16    13       1.4681424929E-006
#    -16    14       2.7084481545E-006
#    -16    15       6.9608635447E-006
#    -16    16       1.0606048706E-005
#    -16    17       1.3194523843E-005
#    -16    18       1.7824258100E-005
#    -16    19       2.1154798549E-005
#    -16    20       8.4750617297E-006
#    -16    21       4.7526742929E-006
#    -16    22       4.3690941002E-006
#    -16    23       1.2020223996E-006
#    -16    24       2.9380537823E-006
#    -16    25       5.3019378779E-007
#    -16    26       4.5686983530E-006
#    -16    27       1.3999939914E-005
#    -15   -13       8.7853219863E-008
#    -15   -12       1.7626986119E-007
#    -15   -11       1.5051411423E-007
#    -15   -10       9.4674129716E-004
#    -15    -9       3.9081045401E-007
#    -15    -8       1.2870347241E-006
#    -15    -7       2.4242210820E-006
#    -15    -6       2.4292849113E-006
#    -15    -5       1.2306056048E-002
#    -15    -4       1.2421975420E-006
#    -15    -3       9.9626852638E-007
#    -15    -2       1.0754746133E-006
#    -15    -1       1.1533527032E-006
#    -15     0       4.5689220104E-002
#    -15     1       1.0516084452E-007
#    -15     2       3.7349376476E-007
#    -15     3       3.1697411639E-006
#    -15     4       8.0639558849E-006
#    -15     5       1.6348930541E-002
#    -15     6       1.9478380259E-005
#    -15     7       2.2151631050E-005
#    -15     8       1.9500382096E-005
#    -15     9       1.2861519994E-005
#    -15    10       1.6018318231E-002
#    -15    11       3.2739389497E-006
#    -15    12       1.3939554107E-006
#    -15    13       1.5333532294E-006
#    -15    14       2.7413762457E-006
#    -15    15       2.8588858277E-002
#    -15    16       7.4831822282E-006
#    -15    17       9.1139022363E-006
#    -15    18       1.0776761052E-005
#    -15    19       9.2114276845E-006
#    -15    20       8.6156316251E-003
#    -15    21       2.4239412543E-006
#    -15    22       6.5599291939E-007
#    -15    23       6.7195346148E-006
#    -15    24       8.5081225343E-007
#    -15    25       4.9314655118E-004
#    -15    26       6.3106702289E-006
#    -15    27       1.1700865991E-005
#    -15    28       6.5950783647E-007
#    -14   -14       1.9271173416E-007
#    -14   -13       2.5664036046E-007
#    -14   -12       1.2129371629E-007
#    -14   -11       2.0974056856E-007
#    -14   -10       3.5532064595E-007
#    -14    -9       9.0022145129E-007
#    -14    -8       2.1977109166E-006
#    -14    -7       3.2717731087E-006
#    -14    -6       3.1624531727E-006
#    -14    -5       2.0875383391E-006
#    -14    -4       1.2688078240E-006
#    -14    -3       7.4050241773E-007
#    -14    -2       4.2957837116E-007
#    -14    -1       3.8591383872E-007
#    -14     0       2.2245828470E-007
#    -14     1       3.6940619508E-007
#    -14     2       1.8431018714E-006
#    -14     3       5.5766064945E-006
#    -14     4       1.0759967096E-005
#    -14     5       1.7115714278E-005
#    -14     6       2.0888358729E-005
#    -14     7       2.0684102512E-005
#    -14     8       1.6504834853E-005
#    -14     9       9.9973612975E-006
#    -14    10       4.2033286950E-006
#    -14    11       5.2256198225E-007
#    -14    12       1.9017205360E-007
#    -14    13       1.7691000560E-006
#    -14    14       4.0327749802E-006
#    -14    15       5.7290734563E-006
#    -14    16       6.6405759520E-006
#    -14    17       7.8547597378E-006
#    -14    18       8.6972087935E-006
#    -14    19       5.4945216719E-006
#    -14    20       2.8734256923E-006
#    -14    21       9.7204452759E-007
#    -14    22       3.7623162354E-006
#    -14    23       2.8737995030E-006
#    -14    24       3.8132897037E-006
#    -14    25       7.2137840019E-006
#    -14    26       1.3472910387E-005
#    -14    27       1.3240514561E-005
#    -14    28       2.2864842275E-005
#    -13   -15       2.4210160288E-008
#    -13   -14       4.3202339627E-007
#    -13   -13       2.0270455903E-006
#    -13   -12       5.5790539032E-008
#    -13   -11       1.5993763379E-007
#    -13   -10       9.4880811167E-007
#    -13    -9       1.9942098449E-006
#    -13    -8       3.9434502551E-006
#    -13    -7       3.8180355477E-006
#    -13    -6       4.0967078777E-006
#    -13    -5       3.1800638370E-006
#    -13    -4       2.1733892717E-006
#    -13    -3       1.1192435164E-006
#    -13    -2       1.0689693410E-007
#    -13    -1       1.2565810891E-007
#    -13     0       1.0986917405E-006
#    -13     1       2.3028483255E-006
#    -13     2       5.0304903843E-006
#    -13     3       8.3949751553E-006
#    -13     4       1.3095361437E-005
#    -13     5       1.6851169143E-005
#    -13     6       1.8382343077E-005
#    -13     7       1.6447080113E-005
#    -13     8       1.1708153704E-005
#    -13     9       5.4971794592E-006
#    -13    10       1.4521732794E-006
#    -13    11       1.0750716121E-006
#    -13    12       3.7053702756E-006
#    -13    13       9.7622062308E-006
#    -13    14       1.0533279960E-005
#    -13    15       1.1605607475E-005
#    -13    16       7.2917908920E-006
#    -13    17       5.9190833581E-006
#    -13    18       4.6092509852E-006
#    -13    19       2.0852726571E-006
#    -13    20       1.6279428614E-006
#    -13    21       6.8218572291E-006
#    -13    22       9.3157557565E-006
#    -13    23       1.9611588652E-005
#    -13    24       1.6545884630E-005
#    -13    25       1.5210189836E-005
#    -13    26       1.4661350021E-005
#    -13    27       1.2614535810E-005
#    -13    28       8.5655446667E-006
#    -12   -15       3.0112506811E-007
#    -12   -14       2.0273728954E-007
#    -12   -13       9.2979287079E-008
#    -12   -12       1.7480769473E-007
#    -12   -11       8.2024506962E-007
#    -12   -10       1.8070016094E-006
#    -12    -9       4.2749491922E-006
#    -12    -8       5.1222465136E-006
#    -12    -7       6.4868371216E-006
#    -12    -6       6.4359315454E-006
#    -12    -5       5.3933944858E-006
#    -12    -4       3.5190943207E-006
#    -12    -3       1.1523591182E-006
#    -12    -2       2.8828773297E-007
#    -12    -1       1.2311317740E-006
#    -12     0       3.5724515844E-006
#    -12     1       6.6086809725E-006
#    -12     2       9.2112462699E-006
#    -12     3       1.0547548035E-005
#    -12     4       1.1832299348E-005
#    -12     5       1.2815912608E-005
#    -12     6       1.1108842667E-005
#    -12     7       8.2051188451E-006
#    -12     8       5.2686122417E-006
#    -12     9       3.5435227230E-006
#    -12    10       5.2681707919E-006
#    -12    11       8.2155285413E-006
#    -12    12       1.3701406091E-005
#    -12    13       2.0863476126E-005
#    -12    14       2.2239018195E-005
#    -12    15       2.1747271826E-005
#    -12    16       1.4227617452E-005
#    -12    17       7.2642975313E-006
#    -12    18       3.0593923518E-006
#    -12    19       2.4350135873E-006
#    -12    20       5.8111701709E-006
#    -12    21       6.9593231938E-006
#    -12    22       2.2204418221E-005
#    -12    23       3.1892819242E-005
#    -12    24       2.8411418309E-005
#    -12    25       1.3847262658E-005
#    -12    26       2.3725120656E-005
#    -12    27       5.0768628598E-006
#    -11   -16       3.6824445404E-007
#    -11   -15       3.5743480211E-007
#    -11   -14       4.2369243470E-007
#    -11   -13       2.5863357197E-007
#    -11   -12       5.9448510595E-007
#    -11   -11       1.2058376146E-006
#    -11   -10       3.7306199537E-006
#    -11    -9       5.5455127955E-006
#    -11    -8       8.1285213785E-006
#    -11    -7       9.4726546599E-006
#    -11    -6       8.8748707605E-006
#    -11    -5       7.4827888853E-006
#    -11    -4       4.1691406882E-006
#    -11    -3       1.8444807950E-006
#    -11    -2       1.7835121815E-006
#    -11    -1       4.7333884650E-006
#    -11     0       9.0969625138E-006
#    -11     1       1.2402001861E-005
#    -11     2       1.2611834723E-005
#    -11     3       1.1715301173E-005
#    -11     4       8.9162554150E-006
#    -11     5       5.4999894436E-006
#    -11     6       3.3119006132E-006
#    -11     7       3.0016948638E-006
#    -11     8       6.2669919024E-006
#    -11     9       1.1688356846E-005
#    -11    10       1.6792749268E-005
#    -11    11       2.4967740673E-005
#    -11    12       3.4576506290E-005
#    -11    13       3.4102262802E-005
#    -11    14       3.3770009579E-005
#    -11    15       3.1497712541E-005
#    -11    16       1.8790257140E-005
#    -11    17       7.2560171021E-006
#    -11    18       4.6821559795E-006
#    -11    19       4.5685958151E-006
#    -11    20       5.5196999468E-006
#    -11    21       1.5385688449E-005
#    -11    22       4.1216432377E-005
#    -11    23       3.8536566545E-005
#    -11    24       3.5099845627E-005
#    -11    25       2.6235611451E-005
#    -11    26       1.9497665178E-005
#    -11    27       1.9872609991E-005
#    -10   -17       2.2590665668E-007
#    -10   -16       1.8467039580E-007
#    -10   -15       4.2449304865E-004
#    -10   -14       2.1474166480E-007
#    -10   -13       3.7069533970E-007
#    -10   -12       1.6463037315E-006
#    -10   -11       3.8323955403E-006
#    -10   -10       6.8428532386E-003
#    -10    -9       9.5110464859E-006
#    -10    -8       1.0775506192E-005
#    -10    -7       1.3104735024E-005
#    -10    -6       1.2458719018E-005
#    -10    -5       1.6192026066E-002
#    -10    -4       5.1023075303E-006
#    -10    -3       2.8951404767E-006
#    -10    -2       5.1375077521E-006
#    -10    -1       1.0278011188E-005
#    -10     0       1.6211311661E-002
#    -10     1       1.8357531377E-005
#    -10     2       1.5778542721E-005
#    -10     3       1.0703239759E-005
#    -10     4       4.4168797705E-006
#    -10     5       4.5280925536E-003
#    -10     6       7.0439617035E-007
#    -10     7       5.4615807015E-006
#    -10     8       1.5231811151E-005
#    -10     9       2.5629901515E-005
#    -10    10       4.8464326840E-002
#    -10    11       4.8599176407E-005
#    -10    12       5.5874553766E-005
#    -10    13       5.1169467508E-005
#    -10    14       5.3291411897E-005
#    -10    15       1.5103934233E-002
#    -10    16       2.1527475956E-005
#    -10    17       9.4251132467E-006
#    -10    18       5.5909579846E-006
#    -10    19       3.0031448684E-006
#    -10    20       7.0621252976E-003
#    -10    21       2.3148579119E-005
#    -10    22       3.6298956915E-005
#    -10    23       6.0130179869E-005
#    -10    24       4.8846938113E-005
#    -10    25       1.1681929801E-003
#    -10    26       3.0462601786E-005
#    -10    27       2.9784862136E-005
#     -9   -18       8.4569272221E-008
#     -9   -17       3.2255261186E-007
#     -9   -16       6.4732988701E-007
#     -9   -15       3.4994053485E-007
#     -9   -14       6.8331589671E-007
#     -9   -13       1.7944317162E-006
#     -9   -12       3.2741785606E-006
#     -9   -11       5.6260650055E-006
#     -9   -10       8.8170184296E-006
#     -9    -9       1.2520654002E-005
#     -9    -8       1.3914058593E-005
#     -9    -7       1.5602250749E-005
#     -9    -6       1.3552587810E-005
#     -9    -5       9.6036263901E-006
#     -9    -4       5.3629161458E-006
#     -9    -3       4.3649466746E-006
#     -9    -2       9.0635921694E-006
#     -9    -1       1.6723106877E-005
#     -9     0       2.2684417037E-005
#     -9     1       2.3943396156E-005
#     -9     2       1.9590909839E-005
#     -9     3       1.1300258067E-005
#     -9     4       4.4020489122E-006
#     -9     5       1.9775138454E-006
#     -9     6       6.3861519664E-006
#     -9     7       1.8021689601E-005
#     -9     8       3.2620117298E-005
#     -9     9       4.6762233420E-005
#     -9    10       6.0041826622E-005
#     -9    11       6.8487265518E-005
#     -9    12       6.8246697177E-005
#     -9    13       6.7296689178E-005
#     -9    14       5.3829586533E-005
#     -9    15       3.5206831108E-005
#     -9    16       1.5640379869E-005
#     -9    17       6.7372823506E-006
#     -9    18       3.2934708179E-006
#     -9    19       5.6811529471E-006
#     -9    20       1.5612530908E-005
#     -9    21       2.8755926114E-005
#     -9    22       4.2051272280E-005
#     -9    23       6.1339219366E-005
#     -9    24       5.1352231357E-005
#     -9    25       2.3010399016E-005
#     -9    26       1.6242296785E-005
#     -9    27       1.9412935982E-005
#     -8   -19       5.1503687578E-008
#     -8   -18       7.5610577439E-006
#     -8   -17       1.8914944448E-007
#     -8   -16       2.9604620290E-007
#     -8   -15       1.2096734861E-006
#     -8   -14       1.5918558687E-006
#     -8   -13       9.9467740301E-007
#     -8   -12       6.7850455891E-006
#     -8   -11       8.3625749104E-006
#     -8   -10       1.0525118914E-005
#     -8    -9       1.3355963673E-005
#     -8    -8       1.3372164711E-005
#     -8    -7       1.6825436239E-005
#     -8    -6       1.2994218316E-005
#     -8    -5       7.8249238758E-006
#     -8    -4       4.0755170366E-006
#     -8    -3       7.0723990966E-006
#     -8    -2       1.4562247894E-005
#     -8    -1       2.4036868729E-005
#     -8     0       3.0089342296E-005
#     -8     1       2.9333443122E-005
#     -8     2       2.3398563131E-005
#     -8     3       1.4331725613E-005
#     -8     4       8.6627126031E-006
#     -8     5       8.7827739928E-006
#     -8     6       1.6551754476E-005
#     -8     7       3.0239323273E-005
#     -8     8       5.0273428148E-005
#     -8     9       6.1325785951E-005
#     -8    10       7.1334915428E-005
#     -8    11       7.5222120435E-005
#     -8    12       7.1206383339E-005
#     -8    13       5.6826379436E-005
#     -8    14       4.3456732290E-005
#     -8    15       2.5882893622E-005
#     -8    16       8.6772019683E-006
#     -8    17       2.9384391716E-006
#     -8    18       3.1423463465E-006
#     -8    19       5.5997309043E-006
#     -8    20       1.8144769563E-005
#     -8    21       4.7378533132E-005
#     -8    22       5.2641789915E-005
#     -8    23       6.8563111306E-005
#     -8    24       6.5621554928E-005
#     -8    25       1.7521194407E-005
#     -8    26       5.5961645520E-006
#     -8    27       2.0996009529E-005
#     -7   -20       1.9961767506E-008
#     -7   -19       4.9212491752E-008
#     -7   -18       5.5512685550E-008
#     -7   -17       3.0304828373E-007
#     -7   -16       1.0533952037E-006
#     -7   -15       2.3268534276E-006
#     -7   -14       4.8419526266E-006
#     -7   -13       6.4076318250E-006
#     -7   -12       7.5368827827E-006
#     -7   -11       9.3838195517E-006
#     -7   -10       1.1477122694E-005
#     -7    -9       1.4427649814E-005
#     -7    -8       1.6549184019E-005
#     -7    -7       1.4244133461E-005
#     -7    -6       9.6121646617E-006
#     -7    -5       4.1901735635E-006
#     -7    -4       3.5496731975E-006
#     -7    -3       9.7928501063E-006
#     -7    -2       2.1782391619E-005
#     -7    -1       3.1676779620E-005
#     -7     0       3.8315508557E-005
#     -7     1       3.5768036352E-005
#     -7     2       2.7127515592E-005
#     -7     3       1.8926833633E-005
#     -7     4       1.3528193917E-005
#     -7     5       1.5091557300E-005
#     -7     6       2.4462342443E-005
#     -7     7       3.8568067861E-005
#     -7     8       5.5548165257E-005
#     -7     9       6.7277500671E-005
#     -7    10       6.7675091471E-005
#     -7    11       6.9472309814E-005
#     -7    12       5.9329500327E-005
#     -7    13       4.6946677642E-005
#     -7    14       3.2666839210E-005
#     -7    15       1.6563311416E-005
#     -7    16       1.7282881067E-006
#     -7    17       1.1695537834E-006
#     -7    18       7.9177742220E-006
#     -7    19       1.6807351896E-005
#     -7    20       2.9403031498E-005
#     -7    21       3.9759068472E-005
#     -7    22       5.9528650084E-005
#     -7    23       7.5972652021E-005
#     -7    24       5.3551011601E-005
#     -7    25       9.0796103983E-006
#     -7    26       2.8569088747E-005
#     -7    27       1.8662402031E-005
#     -6   -20       5.5381500094E-009
#     -6   -19       1.0289233251E-007
#     -6   -18       4.4646060115E-007
#     -6   -17       1.4116397255E-006
#     -6   -16       3.2307269508E-006
#     -6   -15       4.8865627452E-006
#     -6   -14       6.3553122176E-006
#     -6   -13       7.6064044386E-006
#     -6   -12       8.6399791196E-006
#     -6   -11       9.6002221071E-006
#     -6   -10       1.1408191478E-005
#     -6    -9       1.2403669248E-005
#     -6    -8       1.2583808898E-005
#     -6    -7       9.5313656592E-006
#     -6    -6       3.6904557066E-006
#     -6    -5       8.5302050261E-007
#     -6    -4       4.9434916768E-006
#     -6    -3       1.6084338150E-005
#     -6    -2       2.9359227895E-005
#     -6    -1       3.9528644145E-005
#     -6     0       4.3545011694E-005
#     -6     1       3.7909339496E-005
#     -6     2       2.7987078479E-005
#     -6     3       1.9865467756E-005
#     -6     4       1.4979268925E-005
#     -6     5       1.6464051197E-005
#     -6     6       2.5420661226E-005
#     -6     7       3.6816228040E-005
#     -6     8       4.8201280065E-005
#     -6     9       5.1396037072E-005
#     -6    10       5.4792916434E-005
#     -6    11       4.9928728953E-005
#     -6    12       4.2642647401E-005
#     -6    13       3.3644248473E-005
#     -6    14       2.1212468122E-005
#     -6    15       6.2992698228E-006
#     -6    16       5.2154048269E-007
#     -6    17       8.9101875277E-006
#     -6    18       2.0924418784E-005
#     -6    19       2.3701541954E-005
#     -6    20       3.1254274491E-005
#     -6    21       4.5598680597E-005
#     -6    22       4.7690359250E-005
#     -6    23       7.5972267489E-005
#     -6    24       4.6820361139E-005
#     -6    25       3.2812410940E-005
