 Diffraction intensities for potential:_6x6_05D10020.in                        
#    -50    12       1.1685164391E-005
#    -50    13       1.5145603354E-005
#    -50    14       3.0033388315E-006
#    -50    15       1.6538961036E-005
#    -50    16       1.4566189266E-005
#    -50    17       2.0467846950E-005
#    -50    18       2.3361038433E-005
#    -50    19       1.7577111246E-005
#    -50    20       3.8869170286E-006
#    -50    21       1.3988414383E-005
#    -50    22       7.1118252401E-006
#    -50    23       5.1238469482E-006
#    -50    24       5.7811193085E-006
#    -50    25       3.8355786989E-006
#    -50    26       2.1281551847E-006
#    -50    27       2.3828808461E-006
#    -50    28       2.9347943366E-006
#    -49    -1       1.3869389465E-007
#    -49     0       4.1551633978E-008
#    -49     1       1.8695937454E-007
#    -49     2       1.5972747114E-007
#    -49     3       1.5082352993E-007
#    -49     4       1.8039865975E-006
#    -49     5       1.0291678291E-006
#    -49     6       1.6817577053E-007
#    -49     7       9.9494311499E-007
#    -49     8       7.3568499564E-007
#    -49     9       1.8009386025E-006
#    -49    10       1.7931897964E-005
#    -49    11       9.5432562710E-006
#    -49    12       2.0283018908E-006
#    -49    13       7.1887186907E-006
#    -49    14       3.8736776074E-006
#    -49    15       8.7575558301E-006
#    -49    16       2.0590400630E-005
#    -49    17       1.6091015459E-005
#    -49    18       3.8503787806E-006
#    -49    19       9.7347336224E-006
#    -49    20       2.1729223705E-006
#    -49    21       6.6993600008E-006
#    -49    22       6.5644151364E-006
#    -49    23       4.2378202673E-006
#    -49    24       1.0630871258E-007
#    -49    25       2.9751943552E-006
#    -49    26       1.4704744965E-006
#    -49    27       1.9167424453E-006
#    -49    28       4.4696465154E-006
#    -49    29       4.2201536971E-007
#    -48    -3       6.1047310427E-008
#    -48    -2       1.2177165177E-007
#    -48    -1       1.7571319901E-007
#    -48     0       6.5438511769E-006
#    -48     1       5.6240012414E-007
#    -48     2       1.3648893367E-007
#    -48     3       2.1151220147E-007
#    -48     4       1.5409156975E-006
#    -48     5       2.7209472478E-008
#    -48     6       2.1638930506E-005
#    -48     7       4.4155203352E-007
#    -48     8       3.4605722272E-006
#    -48     9       3.5129069790E-006
#    -48    10       3.1383506367E-006
#    -48    11       3.2148878567E-007
#    -48    12       8.2593786145E-005
#    -48    13       2.1464618870E-006
#    -48    14       1.9628027627E-005
#    -48    15       2.8944908128E-005
#    -48    16       1.1999513592E-005
#    -48    17       1.7510415969E-006
#    -48    18       8.9728932627E-005
#    -48    19       2.0387899627E-006
#    -48    20       1.6824684725E-005
#    -48    21       3.3480209810E-005
#    -48    22       1.6148315555E-005
#    -48    23       1.4534466950E-006
#    -48    24       3.8036622386E-005
#    -48    25       1.7677683783E-006
#    -48    26       4.5522194059E-006
#    -48    27       4.7301517910E-006
#    -48    28       3.3086825528E-006
#    -48    29       2.3344635977E-007
#    -48    30       1.6422956013E-006
#    -47    -4       2.1331983268E-007
#    -47    -3       1.2997621994E-007
#    -47    -2       1.0876725245E-007
#    -47    -1       2.7175095019E-007
#    -47     0       1.5882195277E-008
#    -47     1       4.5205438037E-008
#    -47     2       2.6427750426E-007
#    -47     3       1.1628255590E-007
#    -47     4       1.5914674053E-007
#    -47     5       1.2617566671E-006
#    -47     6       8.0819565977E-007
#    -47     7       4.7638795725E-006
#    -47     8       6.1601484729E-006
#    -47     9       5.4273150921E-006
#    -47    10       1.6296420903E-006
#    -47    11       9.7933902070E-006
#    -47    12       4.3250589556E-006
#    -47    13       1.4082914448E-005
#    -47    14       2.9180818558E-005
#    -47    15       2.0863486275E-005
#    -47    16       5.3717855825E-006
#    -47    17       1.4242184544E-005
#    -47    18       8.1993994635E-006
#    -47    19       1.3073430836E-005
#    -47    20       3.3113656273E-005
#    -47    21       1.2477066365E-005
#    -47    22       2.5747024511E-006
#    -47    23       4.7280050739E-006
#    -47    24       6.7187062257E-007
#    -47    25       1.6455092406E-006
#    -47    26       7.9321087796E-006
#    -47    27       2.7537947277E-006
#    -47    28       1.3053514997E-006
#    -47    29       6.9994505369E-007
#    -47    30       1.7050154453E-006
#    -47    31       3.2687378035E-007
#    -46    -6       6.0644250070E-007
#    -46    -5       5.1096911070E-008
#    -46    -4       7.0527024051E-008
#    -46    -3       5.1286963445E-007
#    -46    -2       1.0322707205E-008
#    -46    -1       3.6948831481E-007
#    -46     0       7.2391615001E-007
#    -46     1       8.4364537504E-007
#    -46     2       1.7158236940E-007
#    -46     3       1.6693374822E-007
#    -46     4       6.9102295021E-007
#    -46     5       2.0614855272E-006
#    -46     6       3.2929336682E-006
#    -46     7       6.6130822356E-006
#    -46     8       8.2563053667E-006
#    -46     9       1.4225483667E-005
#    -46    10       2.1690654808E-006
#    -46    11       2.3793206569E-005
#    -46    12       2.6712974195E-005
#    -46    13       4.0802012243E-005
#    -46    14       4.9409388310E-005
#    -46    15       5.7334455894E-005
#    -46    16       1.5020189122E-006
#    -46    17       5.6807836942E-005
#    -46    18       4.3513336712E-005
#    -46    19       3.6694134499E-005
#    -46    20       3.8656870124E-005
#    -46    21       3.2948632609E-005
#    -46    22       9.8702832694E-007
#    -46    23       3.3494802668E-005
#    -46    24       1.4889514277E-005
#    -46    25       5.4186576993E-006
#    -46    26       8.5328247033E-006
#    -46    27       1.5535758042E-006
#    -46    28       4.6135479666E-007
#    -46    29       4.5201954679E-006
#    -46    30       3.9551244433E-007
#    -46    31       2.3172240722E-006
#    -45    -7       1.6239426456E-008
#    -45    -6       1.9139906754E-008
#    -45    -5       1.3693150854E-009
#    -45    -4       1.2847796946E-008
#    -45    -3       1.3182419640E-007
#    -45    -2       5.4718876908E-007
#    -45    -1       5.4533984688E-008
#    -45     0       1.0186880270E-007
#    -45     1       2.9326656621E-008
#    -45     2       2.6757573943E-007
#    -45     3       8.5436443542E-007
#    -45     4       1.4798097923E-006
#    -45     5       2.7357980584E-009
#    -45     6       8.4546402482E-007
#    -45     7       1.3701813857E-008
#    -45     8       1.0777573897E-005
#    -45     9       2.7158383426E-005
#    -45    10       1.4967125422E-005
#    -45    11       5.6055571280E-008
#    -45    12       5.8194752566E-006
#    -45    13       9.4460628895E-008
#    -45    14       2.6862902614E-005
#    -45    15       6.4498445494E-005
#    -45    16       3.2745549798E-005
#    -45    17       4.1862646398E-008
#    -45    18       8.6279972465E-006
#    -45    19       2.8651873284E-007
#    -45    20       1.5352246083E-005
#    -45    21       3.2475355717E-005
#    -45    22       1.1501506577E-005
#    -45    23       2.5907396484E-007
#    -45    24       2.3220577593E-006
#    -45    25       1.6218022396E-007
#    -45    26       3.5281209614E-006
#    -45    27       7.3387897767E-006
#    -45    28       3.0931181116E-006
#    -45    29       4.0968847880E-007
#    -45    30       6.4222332789E-007
#    -45    31       1.0936702774E-007
#    -45    32       3.2433311244E-008
#    -44    -9       2.2468961880E-006
#    -44    -8       1.1882430242E-006
#    -44    -7       1.8303620929E-006
#    -44    -6       3.2459117068E-006
#    -44    -5       1.5751274185E-006
#    -44    -4       1.3205744843E-007
#    -44    -3       6.8643269915E-007
#    -44    -2       7.1432663448E-007
#    -44    -1       2.9288025987E-006
#    -44     0       2.5915869518E-006
#    -44     1       1.1372196627E-006
#    -44     2       1.2734994274E-006
#    -44     3       3.2943153016E-007
#    -44     4       2.1152199972E-006
#    -44     5       8.8518890772E-006
#    -44     6       6.2340800325E-006
#    -44     7       1.2928682707E-005
#    -44     8       4.8430558039E-006
#    -44     9       1.8952846584E-005
#    -44    10       1.8289079966E-005
#    -44    11       4.3441412555E-005
#    -44    12       3.8053273388E-005
#    -44    13       5.1797016130E-005
#    -44    14       1.0200548090E-005
#    -44    15       5.8181780899E-005
#    -44    16       2.9795130408E-005
#    -44    17       7.0264601877E-005
#    -44    18       3.5819100078E-005
#    -44    19       4.0190627095E-005
#    -44    20       5.1093110644E-006
#    -44    21       3.9588567172E-005
#    -44    22       1.1200643506E-005
#    -44    23       2.7435923218E-005
#    -44    24       8.2389343643E-006
#    -44    25       1.4402711044E-005
#    -44    26       3.0384827271E-006
#    -44    27       7.2718144754E-006
#    -44    28       3.3980394672E-006
#    -44    29       2.5324802382E-006
#    -44    30       1.1159555745E-006
#    -44    31       1.5137625627E-006
#    -44    32       6.4266382589E-007
#    -43   -10       2.4380549398E-008
#    -43    -9       6.7076875642E-007
#    -43    -8       1.4752353231E-006
#    -43    -7       4.8611498172E-007
#    -43    -6       1.9620701622E-007
#    -43    -5       7.8245424377E-007
#    -43    -4       2.0109248752E-007
#    -43    -3       4.3818733355E-007
#    -43    -2       2.6069820567E-006
#    -43    -1       2.3825962862E-006
#    -43     0       1.3414458993E-006
#    -43     1       8.3781669371E-007
#    -43     2       5.9554498872E-008
#    -43     3       7.8536290261E-007
#    -43     4       3.3949276706E-006
#    -43     5       4.3232924191E-006
#    -43     6       2.6658103380E-006
#    -43     7       1.0209241134E-005
#    -43     8       1.8540638137E-006
#    -43     9       1.0504847456E-005
#    -43    10       2.9232729707E-005
#    -43    11       1.7069892883E-005
#    -43    12       7.1144349439E-006
#    -43    13       2.0968201822E-005
#    -43    14       8.3247755865E-006
#    -43    15       2.1355032908E-005
#    -43    16       4.0242467760E-005
#    -43    17       2.0886187819E-005
#    -43    18       4.1783376173E-006
#    -43    19       2.0152303046E-005
#    -43    20       2.8317104894E-006
#    -43    21       9.2491208367E-006
#    -43    22       1.4574687692E-005
#    -43    23       5.4251050097E-006
#    -43    24       1.3402724378E-006
#    -43    25       5.0004668305E-006
#    -43    26       3.7832594469E-007
#    -43    27       5.7636222943E-007
#    -43    28       9.1810881221E-007
#    -43    29       4.2979619227E-007
#    -43    30       7.2872904368E-007
#    -43    31       2.5937980484E-007
#    -43    32       2.0236134413E-007
#    -42   -11       5.9367232010E-008
#    -42   -10       2.2316232814E-007
#    -42    -9       2.1618654868E-006
#    -42    -8       1.1488431439E-006
#    -42    -7       5.3768311391E-007
#    -42    -6       1.1439169701E-005
#    -42    -5       4.9640595300E-008
#    -42    -4       2.0039523055E-007
#    -42    -3       2.1276246421E-006
#    -42    -2       7.6264637878E-007
#    -42    -1       3.7603734148E-008
#    -42     0       7.5572180951E-005
#    -42     1       8.3809119266E-009
#    -42     2       6.7042124755E-007
#    -42     3       5.0500020985E-007
#    -42     4       1.4670470383E-006
#    -42     5       4.7595286686E-007
#    -42     6       1.7103908808E-004
#    -42     7       6.2173337658E-007
#    -42     8       6.0663637016E-007
#    -42     9       8.0492234023E-006
#    -42    10       4.9788147675E-006
#    -42    11       9.5709378277E-007
#    -42    12       5.3356681134E-004
#    -42    13       5.7534381672E-007
#    -42    14       2.4491275091E-005
#    -42    15       4.9143776690E-005
#    -42    16       1.8949544691E-005
#    -42    17       7.4023022150E-007
#    -42    18       4.2212047266E-004
#    -42    19       6.9620505673E-007
#    -42    20       2.2621670580E-005
#    -42    21       4.4532139338E-005
#    -42    22       1.2936095604E-005
#    -42    23       1.1138594626E-006
#    -42    24       7.6856263414E-005
#    -42    25       8.9691133930E-007
#    -42    26       2.1516807936E-006
#    -42    27       5.9923695846E-006
#    -42    28       2.3029208016E-006
#    -42    29       8.3322732195E-008
#    -42    30       2.0821886998E-005
#    -42    31       2.2331730631E-006
#    -42    32       6.6049288763E-007
#    -42    33       7.2420893452E-007
#    -41   -12       1.4696975202E-007
#    -41   -11       2.2322748787E-007
#    -41   -10       2.3357353319E-006
#    -41    -9       6.9889437629E-007
#    -41    -8       6.6063482260E-007
#    -41    -7       1.7233543199E-006
#    -41    -6       2.5892430273E-007
#    -41    -5       4.0238395500E-007
#    -41    -4       7.4567256829E-007
#    -41    -3       5.4027157689E-007
#    -41    -2       2.4923762592E-007
#    -41    -1       1.6275370236E-006
#    -41     0       6.1219480861E-007
#    -41     1       1.8311836985E-006
#    -41     2       3.0757842685E-006
#    -41     3       1.6686603170E-007
#    -41     4       1.1986097301E-008
#    -41     5       2.8656444643E-007
#    -41     6       2.2150671469E-007
#    -41     7       2.8229072198E-006
#    -41     8       1.3804313255E-005
#    -41     9       6.3151635006E-006
#    -41    10       2.8204571414E-006
#    -41    11       1.5091496333E-005
#    -41    12       6.3215688669E-006
#    -41    13       2.2814095788E-005
#    -41    14       6.1096270824E-005
#    -41    15       3.4932497232E-005
#    -41    16       5.5475295438E-006
#    -41    17       2.9418724295E-005
#    -41    18       7.3174362260E-006
#    -41    19       2.5947026472E-005
#    -41    20       4.2512767551E-005
#    -41    21       1.6710594902E-005
#    -41    22       2.5287862646E-006
#    -41    23       3.8592851248E-006
#    -41    24       7.4085402284E-007
#    -41    25       3.1075628237E-006
#    -41    26       5.9346810543E-006
#    -41    27       2.7690468868E-006
#    -41    28       2.2730870302E-006
#    -41    29       1.7089853379E-006
#    -41    30       4.0630114230E-007
#    -41    31       3.2626992774E-007
#    -41    32       2.1213389758E-007
#    -41    33       5.1379038835E-007
#    -40   -14       9.1678694386E-007
#    -40   -13       3.3376534333E-006
#    -40   -12       1.1152980992E-006
#    -40   -11       3.9504902855E-006
#    -40   -10       1.0072405622E-006
#    -40    -9       2.0293292750E-006
#    -40    -8       4.3893206605E-007
#    -40    -7       4.2676597035E-006
#    -40    -6       2.7645463266E-006
#    -40    -5       1.2039663190E-006
#    -40    -4       1.3869230974E-006
#    -40    -3       2.5427330588E-006
#    -40    -2       3.0957192903E-007
#    -40    -1       8.4124836347E-006
#    -40     0       1.1057188895E-005
#    -40     1       8.4186056919E-006
#    -40     2       7.6610624101E-006
#    -40     3       6.1834478340E-006
#    -40     4       3.3450963551E-007
#    -40     5       2.8542220312E-006
#    -40     6       8.1876406772E-006
#    -40     7       1.1905369572E-005
#    -40     8       2.0508655020E-005
#    -40     9       2.0120074923E-005
#    -40    10       2.4410226638E-006
#    -40    11       4.4436069371E-005
#    -40    12       5.2283963554E-005
#    -40    13       8.4908014521E-005
#    -40    14       8.5045560150E-005
#    -40    15       9.5220814686E-005
#    -40    16       3.4203506082E-006
#    -40    17       1.0191052392E-004
#    -40    18       6.7866350357E-005
#    -40    19       6.9625010805E-005
#    -40    20       5.5017658488E-005
#    -40    21       5.2066159141E-005
#    -40    22       4.0805241021E-006
#    -40    23       3.0696732723E-005
#    -40    24       1.5388395865E-005
#    -40    25       1.5855265172E-006
#    -40    26       2.1327900989E-006
#    -40    27       9.9100485637E-007
#    -40    28       1.1406806250E-006
#    -40    29       2.7128678774E-006
#    -40    30       5.1520812734E-007
#    -40    31       5.6919618177E-006
#    -40    32       2.2085095512E-006
#    -40    33       3.1367051785E-006
#    -39   -15       4.3885599149E-006
#    -39   -14       1.2666748439E-006
#    -39   -13       1.7274043161E-008
#    -39   -12       4.0026006592E-007
#    -39   -11       1.2116827013E-008
#    -39   -10       2.3916233187E-006
#    -39    -9       3.6451340140E-006
#    -39    -8       2.0278530285E-006
#    -39    -7       8.9905058711E-008
#    -39    -6       5.6622577003E-007
#    -39    -5       6.2991306968E-009
#    -39    -4       1.6301834489E-006
#    -39    -3       6.4394186144E-006
#    -39    -2       6.1685728774E-006
#    -39    -1       2.1603194548E-007
#    -39     0       2.0053726296E-006
#    -39     1       4.0751622718E-008
#    -39     2       3.4031166340E-006
#    -39     3       2.1536797888E-006
#    -39     4       1.9608281650E-006
#    -39     5       7.1657629508E-009
#    -39     6       1.7153099887E-006
#    -39     7       2.2571536717E-008
#    -39     8       2.3124267793E-005
#    -39     9       4.5246428817E-005
#    -39    10       3.2148829046E-005
#    -39    11       5.3184241339E-007
#    -39    12       8.8395873666E-006
#    -39    13       2.4316403683E-007
#    -39    14       4.8190300904E-005
#    -39    15       1.1574183194E-004
#    -39    16       6.0088179061E-005
#    -39    17       1.1864309145E-007
#    -39    18       1.1668236104E-005
#    -39    19       2.4053807094E-006
#    -39    20       2.2444396078E-005
#    -39    21       4.7727331560E-005
#    -39    22       1.4481019310E-005
#    -39    23       2.5204710695E-007
#    -39    24       5.3459154127E-007
#    -39    25       9.5217487603E-007
#    -39    26       1.9645444217E-006
#    -39    27       4.9311296193E-006
#    -39    28       4.0056480324E-006
#    -39    29       1.0297902256E-007
#    -39    30       2.4996695928E-007
#    -39    31       2.0558133463E-006
#    -39    32       6.8998944840E-007
#    -39    33       2.2632749084E-006
#    -38   -16       4.7026895314E-007
#    -38   -15       3.9148471174E-006
#    -38   -14       4.0560355024E-006
#    -38   -13       3.2257919073E-006
#    -38   -12       6.5168164416E-006
#    -38   -11       4.6046022153E-006
#    -38   -10       2.3676339184E-007
#    -38    -9       7.5556085508E-006
#    -38    -8       5.8885533765E-006
#    -38    -7       9.8696518398E-006
#    -38    -6       4.9459448412E-006
#    -38    -5       4.4962646449E-006
#    -38    -4       6.6784981477E-007
#    -38    -3       9.2418023223E-006
#    -38    -2       1.0389048041E-005
#    -38    -1       2.4063818162E-005
#    -38     0       2.4054384043E-005
#    -38     1       1.3383862818E-005
#    -38     2       2.5604494373E-006
#    -38     3       1.9716034633E-006
#    -38     4       2.3232382168E-006
#    -38     5       2.0156775345E-005
#    -38     6       1.7540169902E-005
#    -38     7       2.9440996957E-005
#    -38     8       7.9702746501E-006
#    -38     9       4.2769092381E-005
#    -38    10       3.9902911440E-005
#    -38    11       8.5530884671E-005
#    -38    12       6.8737849006E-005
#    -38    13       1.0640539718E-004
#    -38    14       1.2239513954E-005
#    -38    15       9.9064453791E-005
#    -38    16       6.2937637860E-005
#    -38    17       1.1786005056E-004
#    -38    18       5.6487691141E-005
#    -38    19       5.5470554553E-005
#    -38    20       3.9052226779E-006
#    -38    21       5.2005936249E-005
#    -38    22       1.9680484990E-005
#    -38    23       2.6993113736E-005
#    -38    24       8.0834100281E-006
#    -38    25       2.9306418228E-006
#    -38    26       3.8602695962E-006
#    -38    27       8.5522777218E-006
#    -38    28       1.9671091713E-006
#    -38    29       2.9436108844E-006
#    -38    30       2.3772078190E-007
#    -38    31       3.0999084703E-007
#    -38    32       1.8549167358E-006
#    -38    33       1.0031131345E-007
#    -37   -17       1.0114059702E-006
#    -37   -16       7.6005226738E-007
#    -37   -15       1.5227087046E-006
#    -37   -14       5.1222424205E-006
#    -37   -13       2.7875373394E-006
#    -37   -12       5.2765076787E-007
#    -37   -11       2.5841766638E-006
#    -37   -10       1.2536762668E-006
#    -37    -9       4.5509409567E-006
#    -37    -8       9.4747991783E-006
#    -37    -7       3.4608351673E-006
#    -37    -6       1.3031678581E-006
#    -37    -5       3.4785897294E-006
#    -37    -4       7.6205744364E-007
#    -37    -3       3.0337257191E-006
#    -37    -2       1.8756193942E-005
#    -37    -1       1.1884286432E-005
#    -37     0       3.3346914333E-006
#    -37     1       5.2674239180E-006
#    -37     2       4.7295050086E-007
#    -37     3       6.1476135715E-007
#    -37     4       6.7730859701E-006
#    -37     5       5.6906329628E-006
#    -37     6       4.4088589941E-006
#    -37     7       1.8370993366E-005
#    -37     8       3.3344709765E-006
#    -37     9       1.6703365917E-005
#    -37    10       6.5466824301E-005
#    -37    11       2.0834893133E-005
#    -37    12       9.6457261196E-006
#    -37    13       2.4353093227E-005
#    -37    14       1.6624259729E-005
#    -37    15       2.5872519722E-005
#    -37    16       5.8662380268E-005
#    -37    17       2.2737224412E-005
#    -37    18       2.9996251833E-006
#    -37    19       2.1585339438E-005
#    -37    20       3.8802557396E-006
#    -37    21       4.2512052945E-006
#    -37    22       1.2107169161E-005
#    -37    23       2.6052307079E-006
#    -37    24       1.1989375618E-006
#    -37    25       3.7646368643E-006
#    -37    26       9.8299604986E-007
#    -37    27       1.2734143272E-006
#    -37    28       6.1130350566E-006
#    -37    29       4.3550841865E-007
#    -37    30       5.8655813216E-007
#    -37    31       1.7132307131E-006
#    -37    32       3.0217277787E-007
#    -37    33       1.2030553754E-006
#    -36   -18       9.1041382848E-006
#    -36   -17       5.9043068001E-007
#    -36   -16       3.6066972764E-006
#    -36   -15       7.2780829190E-006
#    -36   -14       3.1644294878E-006
#    -36   -13       2.7869428930E-007
#    -36   -12       4.8279715398E-005
#    -36   -11       1.4781612767E-007
#    -36   -10       5.2151079967E-006
#    -36    -9       1.3739363281E-005
#    -36    -8       8.1151872152E-006
#    -36    -7       8.6122899623E-007
#    -36    -6       1.2566975310E-004
#    -36    -5       7.6021388282E-007
#    -36    -4       9.3039519821E-007
#    -36    -3       1.0385471663E-005
#    -36    -2       6.5708706550E-006
#    -36    -1       1.8281093630E-007
#    -36     0       6.9840932648E-004
#    -36     1       1.9177154676E-007
#    -36     2       3.6583349587E-006
#    -36     3       4.1287893264E-006
#    -36     4       3.6293818518E-006
#    -36     5       6.8835596564E-007
#    -36     6       9.5709595474E-004
#    -36     7       1.6046186056E-006
#    -36     8       9.7118286344E-007
#    -36     9       1.3265862588E-005
#    -36    10       7.5348686636E-006
#    -36    11       1.0910755551E-006
#    -36    12       1.8550838315E-003
#    -36    13       4.6787623644E-007
#    -36    14       2.5009219387E-005
#    -36    15       3.4208554357E-005
#    -36    16       2.2846886091E-005
#    -36    17       1.3831239546E-007
#    -36    18       1.3406964756E-003
#    -36    19       1.0080186220E-006
#    -36    20       1.1949668324E-005
#    -36    21       2.2934354706E-005
#    -36    22       8.7201726313E-006
#    -36    23       2.7766036802E-007
#    -36    24       1.1663361495E-004
#    -36    25       2.6047879541E-006
#    -36    26       7.2488570358E-007
#    -36    27       8.3201362134E-006
#    -36    28       1.5807707004E-005
#    -36    29       2.7059968818E-007
#    -36    30       5.9869530330E-005
#    -36    31       2.6379785891E-006
#    -36    32       1.3365531968E-007
#    -36    33       1.4407954416E-006
#    -35   -19       9.7489035011E-007
#    -35   -18       5.8907158973E-007
#    -35   -17       1.8863599368E-006
#    -35   -16       4.7360830949E-006
#    -35   -15       3.3222944815E-006
#    -35   -14       1.2601668642E-006
#    -35   -13       6.8894768528E-006
#    -35   -12       1.5003997742E-006
#    -35   -11       4.5059305788E-006
#    -35   -10       1.1354446499E-005
#    -35    -9       3.5009462017E-006
#    -35    -8       1.1783926962E-006
#    -35    -7       2.1500441376E-006
#    -35    -6       3.3381230386E-007
#    -35    -5       4.6100991912E-007
#    -35    -4       9.2181030945E-007
#    -35    -3       8.0570746030E-007
#    -35    -2       1.9312399799E-007
#    -35    -1       4.8318306617E-006
#    -35     0       2.6688209837E-006
#    -35     1       7.0239412459E-006
#    -35     2       1.7869459040E-005
#    -35     3       5.3654080761E-006
#    -35     4       9.1868440214E-007
#    -35     5       1.4837601234E-007
#    -35     6       1.5520848800E-008
#    -35     7       1.6954165580E-006
#    -35     8       6.5296901720E-006
#    -35     9       4.2605358135E-006
#    -35    10       1.9156606342E-006
#    -35    11       1.4066222987E-005
#    -35    12       5.8379805108E-006
#    -35    13       2.0650911510E-005
#    -35    14       5.4913176645E-005
#    -35    15       3.1023003932E-005
#    -35    16       8.0899345647E-006
#    -35    17       2.4119886361E-005
#    -35    18       1.8552771010E-006
#    -35    19       1.5356330372E-005
#    -35    20       2.2060540047E-005
#    -35    21       1.0765438914E-005
#    -35    22       2.4175491109E-007
#    -35    23       8.0264850471E-007
#    -35    24       5.7162480566E-007
#    -35    25       6.7593714502E-007
#    -35    26       4.3470154897E-008
#    -35    27       1.3551253951E-007
#    -35    28       7.5368994499E-008
#    -35    29       4.9291967894E-006
#    -35    30       4.3250858287E-006
#    -35    31       1.6278644423E-006
#    -35    32       2.6399282647E-006
#    -35    33       4.5827155012E-006
#    -34   -20       8.1215810560E-007
#    -34   -19       3.8715458588E-006
#    -34   -18       1.9314594514E-006
#    -34   -17       1.0014543902E-005
#    -34   -16       4.9977341809E-006
#    -34   -15       1.1585659685E-005
#    -34   -14       5.4710608333E-006
#    -34   -13       2.6149331908E-005
#    -34   -12       1.1283581233E-005
#    -34   -11       2.1880363883E-005
#    -34   -10       7.7788412769E-006
#    -34    -9       8.4314656848E-006
#    -34    -8       3.9066048118E-007
#    -34    -7       3.8740255021E-006
#    -34    -6       6.0845719820E-006
#    -34    -5       2.3782122139E-006
#    -34    -4       3.8849028311E-006
#    -34    -3       3.7664122233E-006
#    -34    -2       1.1285658209E-006
#    -34    -1       2.7244611200E-005
#    -34     0       3.3004131888E-005
#    -34     1       4.8214365766E-005
#    -34     2       3.7298465055E-005
#    -34     3       4.0233444339E-005
#    -34     4       1.8958989285E-006
#    -34     5       3.8663999350E-006
#    -34     6       7.0564261191E-006
#    -34     7       9.1200806417E-006
#    -34     8       3.3039879075E-005
#    -34     9       3.7595306078E-005
#    -34    10       3.5447205052E-006
#    -34    11       5.2897150086E-005
#    -34    12       6.4779937590E-005
#    -34    13       1.1939835427E-004
#    -34    14       1.1463616639E-004
#    -34    15       1.5778740218E-004
#    -34    16       3.6153060006E-006
#    -34    17       1.4552689254E-004
#    -34    18       7.1353845778E-005
#    -34    19       6.5096609781E-005
#    -34    20       4.9730122072E-005
#    -34    21       3.2166164281E-005
#    -34    22       4.4260112690E-006
#    -34    23       5.8708220113E-006
#    -34    24       6.3082721392E-007
#    -34    25       4.2103845499E-006
#    -34    26       7.1244323684E-006
#    -34    27       7.7475312029E-006
#    -34    28       3.6467743963E-006
#    -34    29       3.4984788493E-006
#    -34    30       1.7480721435E-006
#    -34    31       1.6228925277E-005
#    -34    32       3.3704455232E-005
#    -34    33       2.3649145946E-005
