 Diffraction intensities for potential:ga5x5_09D10009.in                       
#    -19    -2       2.6571049190E-004
#    -19    -1       1.8935073089E-005
#    -19     0       1.0092312915E-004
#    -19     1       3.7298115054E-004
#    -19     2       1.7951586207E-005
#    -19     3       4.1702528094E-004
#    -19     4       4.6447119053E-004
#    -19     5       9.1610192364E-005
#    -19     6       2.7010787899E-004
#    -19     7       1.6464094067E-004
#    -19     8       7.1001458001E-004
#    -19     9       2.1450441983E-004
#    -19    10       7.8292496912E-004
#    -19    11       3.5470954875E-004
#    -19    12       5.2307328834E-005
#    -19    13       8.8866734908E-005
#    -19    14       1.4150296406E-004
#    -19    15       5.4452217261E-004
#    -19    16       1.5691286123E-004
#    -19    17       3.9247699144E-005
#    -19    18       1.3725267207E-004
#    -19    19       2.7448210340E-004
#    -19    20       1.4797557235E-004
#    -19    21       5.0616105741E-005
#    -19    22       8.1633458673E-005
#    -19    23       1.9319925935E-005
#    -19    24       5.0117900777E-005
#    -19    25       9.9223712515E-005
#    -19    26       2.1853914499E-005
#    -19    27       2.9982937825E-005
#    -18    -9       1.0924698173E-005
#    -18    -8       7.0110537799E-005
#    -18    -7       1.7917935669E-005
#    -18    -6       5.7759852851E-005
#    -18    -5       5.1981298788E-005
#    -18    -4       6.7163877416E-004
#    -18    -3       7.1888841874E-005
#    -18    -2       5.1742760617E-005
#    -18    -1       2.4093198140E-005
#    -18     0       2.5123156332E-004
#    -18     1       3.3261649917E-004
#    -18     2       1.5064140310E-004
#    -18     3       2.3475711583E-004
#    -18     4       4.7845607347E-005
#    -18     5       4.3545340581E-004
#    -18     6       3.4897445983E-004
#    -18     7       6.4719053791E-006
#    -18     8       2.0062360913E-005
#    -18     9       1.7621971588E-004
#    -18    10       6.1721396809E-005
#    -18    11       2.0145330229E-004
#    -18    12       1.1586710936E-004
#    -18    13       9.5348448161E-005
#    -18    14       6.8509758073E-004
#    -18    15       3.5323269069E-004
#    -18    16       7.6840417812E-005
#    -18    17       1.9129029519E-004
#    -18    18       1.5949023792E-004
#    -18    19       4.7499187960E-004
#    -18    20       2.0581844600E-004
#    -18    21       1.8005451532E-005
#    -18    22       2.1719177267E-005
#    -18    23       5.0991181990E-006
#    -18    24       2.6603793421E-005
#    -18    25       4.9830931059E-006
#    -18    26       4.7854297538E-006
#    -18    27       3.7672562922E-006
#    -17   -10       1.3350029623E-005
#    -17    -9       8.2684149820E-006
#    -17    -8       3.8192364464E-005
#    -17    -7       3.2105512994E-004
#    -17    -6       7.7007110376E-004
#    -17    -5       2.6544662006E-005
#    -17    -4       1.8679905025E-005
#    -17    -3       8.2401315316E-005
#    -17    -2       3.0158920667E-005
#    -17    -1       3.1194545996E-004
#    -17     0       1.2115725587E-004
#    -17     1       3.7943599147E-005
#    -17     2       4.3736911792E-005
#    -17     3       1.2003437742E-004
#    -17     4       1.0160153374E-003
#    -17     5       6.4318897847E-007
#    -17     6       3.0651115900E-004
#    -17     7       3.5840668948E-004
#    -17     8       5.0887150671E-004
#    -17     9       3.0599060134E-004
#    -17    10       3.7753586559E-005
#    -17    11       1.1542428994E-004
#    -17    12       1.3128271954E-004
#    -17    13       2.5610494633E-004
#    -17    14       3.7462054302E-004
#    -17    15       1.5274516616E-006
#    -17    16       1.6388812609E-004
#    -17    17       9.8695199282E-006
#    -17    18       2.7883970669E-005
#    -17    19       2.3259436869E-006
#    -17    20       7.9361561046E-005
#    -17    21       2.3260461461E-004
#    -17    22       7.5762284224E-005
#    -17    23       1.0836669526E-005
#    -17    24       1.1059929202E-005
#    -17    25       1.0776359276E-005
#    -17    26       5.2771415969E-006
#    -17    27       6.7132069371E-006
#    -16   -11       4.7270255814E-005
#    -16   -10       8.1054234372E-006
#    -16    -9       6.1057264165E-007
#    -16    -8       7.3519690422E-004
#    -16    -7       2.4491040253E-005
#    -16    -6       2.1750788639E-005
#    -16    -5       5.9132528561E-006
#    -16    -4       4.5052560066E-005
#    -16    -3       8.0861455935E-004
#    -16    -2       1.2626301960E-004
#    -16    -1       5.1489639007E-004
#    -16     0       5.5322887297E-006
#    -16     1       3.2194268709E-004
#    -16     2       3.1133749811E-004
#    -16     3       1.0271052093E-004
#    -16     4       3.0858292397E-004
#    -16     5       5.4700587402E-004
#    -16     6       2.3645337506E-005
#    -16     7       4.0230126642E-004
#    -16     8       7.6028552667E-005
#    -16     9       4.7356772927E-005
#    -16    10       2.0185012742E-004
#    -16    11       1.9723747839E-004
#    -16    12       1.4003563720E-004
#    -16    13       2.7280445376E-004
#    -16    14       1.7958575963E-004
#    -16    15       5.5601649067E-004
#    -16    16       2.4244741033E-004
#    -16    17       1.2030571942E-004
#    -16    18       2.4543541900E-004
#    -16    19       1.1403218003E-004
#    -16    20       1.5372555238E-004
#    -16    21       1.2022805378E-004
#    -16    22       6.1468640558E-005
#    -16    23       3.8505887928E-006
#    -16    24       1.2889912041E-004
#    -16    25       1.6698786368E-005
#    -16    26       4.2544408938E-005
#    -16    27       1.1043336636E-004
#    -15   -13       4.4029263858E-005
#    -15   -12       3.8959037236E-005
#    -15   -11       1.3316755454E-005
#    -15   -10       4.7208554325E-004
#    -15    -9       1.8883611418E-004
#    -15    -8       7.1299788187E-005
#    -15    -7       8.4341696253E-005
#    -15    -6       9.7299087501E-005
#    -15    -5       8.7638690429E-003
#    -15    -4       2.5750910662E-004
#    -15    -3       2.2233463507E-004
#    -15    -2       1.0257589416E-004
#    -15    -1       1.2201996182E-004
#    -15     0       2.9124063759E-002
#    -15     1       1.0469724519E-005
#    -15     2       4.9953638093E-004
#    -15     3       4.0127432374E-006
#    -15     4       1.7951257071E-004
#    -15     5       1.2676204748E-002
#    -15     6       6.2514826577E-005
#    -15     7       1.8240434785E-004
#    -15     8       2.7836858067E-004
#    -15     9       8.0566957389E-006
#    -15    10       1.1170702206E-002
#    -15    11       2.6302207224E-004
#    -15    12       1.4951450229E-004
#    -15    13       2.9203309962E-004
#    -15    14       1.6852365275E-004
#    -15    15       1.6973565437E-002
#    -15    16       2.1704013469E-004
#    -15    17       9.7986823519E-005
#    -15    18       4.0582336870E-004
#    -15    19       2.0476468594E-004
#    -15    20       4.9705390945E-003
#    -15    21       9.5667096285E-005
#    -15    22       7.8220697842E-005
#    -15    23       7.2598578472E-005
#    -15    24       3.2316144670E-005
#    -15    25       1.4251662733E-004
#    -15    26       2.8490104375E-005
#    -15    27       5.1529561175E-005
#    -15    28       6.4775683736E-006
#    -14   -14       5.5919482784E-007
#    -14   -13       9.8449779479E-007
#    -14   -12       1.3756738384E-004
#    -14   -11       5.3232010691E-005
#    -14   -10       7.6873716079E-006
#    -14    -9       1.0870817352E-004
#    -14    -8       8.3209770185E-005
#    -14    -7       2.3294090861E-004
#    -14    -6       1.9744086657E-004
#    -14    -5       2.3813768977E-004
#    -14    -4       2.0176754554E-004
#    -14    -3       2.9515584618E-005
#    -14    -2       3.2908407510E-004
#    -14    -1       1.2392813307E-004
#    -14     0       3.2588080972E-004
#    -14     1       2.4247737285E-004
#    -14     2       3.3843026153E-004
#    -14     3       3.1147196140E-004
#    -14     4       6.0336813975E-005
#    -14     5       1.4351948987E-005
#    -14     6       1.7535847987E-004
#    -14     7       5.8669527245E-005
#    -14     8       1.3325901880E-004
#    -14     9       2.7677911134E-004
#    -14    10       4.4888950621E-004
#    -14    11       5.8815285324E-004
#    -14    12       2.0905717036E-005
#    -14    13       4.3379220150E-004
#    -14    14       9.8821224956E-005
#    -14    15       3.8708824923E-004
#    -14    16       3.0892841586E-004
#    -14    17       1.9295945644E-004
#    -14    18       7.2671364113E-005
#    -14    19       2.3680653182E-004
#    -14    20       1.2938944356E-004
#    -14    21       1.6899159434E-005
#    -14    22       3.9445776563E-006
#    -14    23       4.8174511167E-005
#    -14    24       2.1385245623E-005
#    -14    25       2.8571008265E-005
#    -14    26       1.1492901411E-005
#    -14    27       5.4135581454E-006
#    -14    28       4.1950206311E-005
#    -13   -15       1.6420442078E-005
#    -13   -14       1.5992172962E-004
#    -13   -13       1.7770566308E-004
#    -13   -12       1.1203418237E-004
#    -13   -11       1.7516840698E-004
#    -13   -10       3.2949601642E-005
#    -13    -9       2.3507031948E-004
#    -13    -8       6.2180976414E-005
#    -13    -7       1.7282580181E-004
#    -13    -6       5.5425612733E-005
#    -13    -5       5.5619238645E-006
#    -13    -4       8.3288032871E-004
#    -13    -3       1.0663845901E-004
#    -13    -2       9.9826783266E-005
#    -13    -1       4.2628228618E-005
#    -13     0       1.1778894511E-004
#    -13     1       1.2572820759E-004
#    -13     2       1.6710909041E-004
#    -13     3       5.2586127145E-004
#    -13     4       4.3458252983E-004
#    -13     5       4.1118916303E-005
#    -13     6       1.3141365154E-004
#    -13     7       2.0798823042E-005
#    -13     8       5.6059111779E-004
#    -13     9       5.0819745735E-004
#    -13    10       2.3659380134E-004
#    -13    11       4.0027494069E-005
#    -13    12       1.5941772833E-004
#    -13    13       2.5715045212E-004
#    -13    14       8.3238010207E-004
#    -13    15       1.6718769060E-004
#    -13    16       1.3733352624E-004
#    -13    17       2.2414660276E-005
#    -13    18       6.7983550112E-006
#    -13    19       1.8736530670E-004
#    -13    20       6.6513735979E-005
#    -13    21       3.3965061686E-005
#    -13    22       2.1210512348E-005
#    -13    23       1.0719656647E-004
#    -13    24       2.9144153260E-005
#    -13    25       1.7390691252E-005
#    -13    26       3.9320498795E-005
#    -13    27       4.2171918796E-006
#    -13    28       4.3887952047E-006
#    -12   -15       2.8209663483E-005
#    -12   -14       1.5731873436E-004
#    -12   -13       6.8029773061E-005
#    -12   -12       1.9335631198E-004
#    -12   -11       2.9755046071E-005
#    -12   -10       1.6475187841E-004
#    -12    -9       3.9527482830E-004
#    -12    -8       4.2214803210E-005
#    -12    -7       4.3118646133E-005
#    -12    -6       3.9297248547E-004
#    -12    -5       2.0286594601E-005
#    -12    -4       3.7580138240E-005
#    -12    -3       8.4309270079E-005
#    -12    -2       5.5321529971E-005
#    -12    -1       6.2140201558E-004
#    -12     0       3.9140231996E-005
#    -12     1       6.3899603109E-005
#    -12     2       3.2371675531E-004
#    -12     3       1.3460374256E-006
#    -12     4       2.6857866044E-004
#    -12     5       1.1593323293E-004
#    -12     6       3.0819945906E-005
#    -12     7       3.6317755549E-004
#    -12     8       1.3619634895E-004
#    -12     9       6.2550194530E-004
#    -12    10       5.1435180232E-004
#    -12    11       9.3403622453E-004
#    -12    12       3.8309627540E-004
#    -12    13       1.9110931078E-004
#    -12    14       1.2488380555E-004
#    -12    15       1.4908692768E-004
#    -12    16       1.7662060170E-004
#    -12    17       1.5217991510E-004
#    -12    18       3.8537048183E-006
#    -12    19       9.6906844202E-005
#    -12    20       2.9620638697E-005
#    -12    21       1.1888207638E-004
#    -12    22       3.5866713634E-006
#    -12    23       7.9762371332E-005
#    -12    24       7.7320985598E-005
#    -12    25       1.2531719959E-005
#    -12    26       3.4900284471E-005
#    -12    27       1.5033742879E-005
#    -11   -16       1.7387989121E-004
#    -11   -15       1.7283595459E-005
#    -11   -14       1.9456985598E-005
#    -11   -13       3.7987377039E-005
#    -11   -12       2.8544361699E-005
#    -11   -11       1.3165794289E-004
#    -11   -10       1.1200229790E-004
#    -11    -9       1.5263999246E-004
#    -11    -8       3.6162932170E-004
#    -11    -7       8.5972211372E-005
#    -11    -6       2.1511195421E-004
#    -11    -5       2.5009983209E-005
#    -11    -4       9.6683325442E-006
#    -11    -3       5.5021937660E-004
#    -11    -2       1.6582385476E-004
#    -11    -1       9.9272874408E-004
#    -11     0       8.4924657203E-005
#    -11     1       2.1822973795E-004
#    -11     2       8.2604365458E-005
#    -11     3       7.2562651062E-004
#    -11     4       3.9219997358E-004
#    -11     5       3.7531574265E-005
#    -11     6       4.9937741217E-005
#    -11     7       1.5701866302E-004
#    -11     8       3.8085592499E-005
#    -11     9       2.3881087202E-004
#    -11    10       2.1533769874E-004
#    -11    11       2.6146907305E-005
#    -11    12       4.3237849796E-004
#    -11    13       1.2721520452E-005
#    -11    14       1.1749785715E-004
#    -11    15       5.6704673082E-004
#    -11    16       1.1643158696E-004
#    -11    17       3.9135909840E-005
#    -11    18       1.7165873891E-004
#    -11    19       1.2645018709E-004
#    -11    20       2.5622040767E-004
#    -11    21       9.7486934139E-005
#    -11    22       6.8492684052E-005
#    -11    23       1.4554331273E-004
#    -11    24       7.3564342480E-005
#    -11    25       3.6013729640E-005
#    -11    26       2.5027943927E-005
#    -11    27       8.1778160920E-005
#    -10   -17       5.3794231749E-005
#    -10   -16       1.4123987112E-004
#    -10   -15       1.2476379935E-004
#    -10   -14       3.7174653637E-005
#    -10   -13       2.0432855307E-005
#    -10   -12       5.2984086862E-005
#    -10   -11       6.4221733718E-005
#    -10   -10       3.5386133323E-003
#    -10    -9       2.2513760848E-004
#    -10    -8       1.5739755684E-005
#    -10    -7       3.2681865804E-004
#    -10    -6       1.9040900668E-004
#    -10    -5       1.2716874949E-002
#    -10    -4       1.6066716741E-004
#    -10    -3       2.6375130339E-005
#    -10    -2       2.1172814647E-004
#    -10    -1       4.1736224184E-005
#    -10     0       1.1089340962E-002
#    -10     1       4.0619958266E-004
#    -10     2       2.0844312757E-005
#    -10     3       4.8358413264E-005
#    -10     4       7.3737741515E-005
#    -10     5       1.6822144397E-003
#    -10     6       3.6812287516E-004
#    -10     7       9.3918034340E-005
#    -10     8       4.5347573995E-004
#    -10     9       4.6911171364E-004
#    -10    10       3.4614415024E-002
#    -10    11       2.7085122535E-005
#    -10    12       8.4753082255E-004
#    -10    13       4.7007805961E-004
#    -10    14       1.0572443099E-004
#    -10    15       1.2049745916E-002
#    -10    16       4.3917216235E-006
#    -10    17       1.1546510987E-004
#    -10    18       5.7620093758E-005
#    -10    19       5.3059456495E-005
#    -10    20       5.4539662764E-003
#    -10    21       1.6923770545E-005
#    -10    22       1.3577778604E-005
#    -10    23       4.4541983148E-005
#    -10    24       4.4697663520E-005
#    -10    25       8.0452729418E-004
#    -10    26       3.8865266240E-006
#    -10    27       2.3149110955E-005
#     -9   -18       6.4342389075E-006
#     -9   -17       8.0441313975E-005
#     -9   -16       9.3028519464E-005
#     -9   -15       3.6603923863E-005
#     -9   -14       3.1980972734E-005
#     -9   -13       8.5464701723E-005
#     -9   -12       2.7566186101E-004
#     -9   -11       1.9568783689E-005
#     -9   -10       9.3376434321E-005
#     -9    -9       2.7340596534E-004
#     -9    -8       2.1349975227E-004
#     -9    -7       2.3277658855E-004
#     -9    -6       5.9007440994E-005
#     -9    -5       1.0188834409E-004
#     -9    -4       4.5761648543E-005
#     -9    -3       1.0023737023E-004
#     -9    -2       1.5100375615E-004
#     -9    -1       6.0581545791E-005
#     -9     0       1.3833583526E-004
#     -9     1       2.4425869132E-004
#     -9     2       2.9066707200E-005
#     -9     3       2.8825557441E-004
#     -9     4       7.0670153701E-005
#     -9     5       3.8774254554E-005
#     -9     6       3.8484557284E-004
#     -9     7       2.6200130600E-004
#     -9     8       2.4951637168E-004
#     -9     9       4.3501976263E-004
#     -9    10       5.1673789823E-006
#     -9    11       6.9573895843E-004
#     -9    12       3.7455758941E-004
#     -9    13       6.4478409350E-004
#     -9    14       1.7579497933E-005
#     -9    15       1.6106427839E-004
#     -9    16       7.4594348538E-005
#     -9    17       4.7307881274E-005
#     -9    18       1.5747143343E-004
#     -9    19       3.8300388993E-005
#     -9    20       2.0288007008E-004
#     -9    21       3.3303288199E-005
#     -9    22       1.7756572063E-004
#     -9    23       1.8009082541E-004
#     -9    24       7.0418236904E-005
#     -9    25       3.2223113368E-005
#     -9    26       5.4834880556E-006
#     -9    27       3.3366023162E-005
#     -8   -19       1.1983749891E-004
#     -8   -18       4.1187824919E-005
#     -8   -17       7.5715696960E-006
#     -8   -16       1.8477769339E-004
#     -8   -15       1.9704575387E-005
#     -8   -14       2.4253312526E-004
#     -8   -13       1.7035457242E-004
#     -8   -12       1.3738239430E-004
#     -8   -11       3.7358465806E-004
#     -8   -10       1.4103050313E-004
#     -8    -9       1.0844673472E-004
#     -8    -8       1.5770745203E-006
#     -8    -7       3.2770153952E-004
#     -8    -6       4.7199269015E-006
#     -8    -5       1.7580845072E-004
#     -8    -4       6.5860111860E-005
#     -8    -3       8.3979466379E-006
#     -8    -2       1.2983008661E-004
#     -8    -1       3.5663218509E-004
#     -8     0       5.6529366138E-004
#     -8     1       3.4535772959E-005
#     -8     2       1.7986097333E-004
#     -8     3       3.3294001382E-004
#     -8     4       7.8973362169E-006
#     -8     5       2.3488943776E-004
#     -8     6       5.4660328537E-005
#     -8     7       3.6343102314E-005
#     -8     8       3.1065691797E-004
#     -8     9       3.0776317579E-004
#     -8    10       8.1177898404E-005
#     -8    11       1.1495205427E-005
#     -8    12       2.0424611449E-004
#     -8    13       2.1113314577E-004
#     -8    14       4.5907099159E-004
#     -8    15       1.2765252475E-006
#     -8    16       1.6507467713E-004
#     -8    17       3.1482105951E-005
#     -8    18       7.2866887994E-005
#     -8    19       4.1242613432E-004
#     -8    20       4.1469080364E-005
#     -8    21       9.3740657128E-005
#     -8    22       1.0599787780E-005
#     -8    23       3.7238005338E-005
#     -8    24       1.2001455823E-004
#     -8    25       1.9467839867E-005
#     -8    26       4.0023921106E-005
#     -8    27       8.0377508865E-006
#     -7   -20       6.4926601532E-005
#     -7   -19       9.8895582405E-005
#     -7   -18       2.2271358926E-005
#     -7   -17       3.0476763079E-005
#     -7   -16       2.9653227723E-005
#     -7   -15       1.6477997427E-004
#     -7   -14       1.3535943102E-004
#     -7   -13       2.4599232533E-004
#     -7   -12       4.5290633815E-004
#     -7   -11       1.0011934576E-004
#     -7   -10       7.7030299643E-006
#     -7    -9       3.4596890428E-004
#     -7    -8       2.7950118295E-005
#     -7    -7       1.2617509630E-004
#     -7    -6       2.1267748705E-004
#     -7    -5       2.3673592132E-005
#     -7    -4       1.1959921151E-004
#     -7    -3       4.5263593768E-006
#     -7    -2       2.8211678112E-004
#     -7    -1       8.7015281607E-006
#     -7     0       2.8296394813E-004
#     -7     1       2.0533666034E-004
#     -7     2       2.8908076742E-004
#     -7     3       1.8003197611E-004
#     -7     4       1.8954724570E-004
#     -7     5       2.1152589191E-004
#     -7     6       2.7458161190E-004
#     -7     7       1.1605173205E-004
#     -7     8       3.2107406923E-006
#     -7     9       6.5747247133E-005
#     -7    10       1.2266816281E-004
#     -7    11       1.3191759423E-004
#     -7    12       1.1643939140E-004
#     -7    13       6.4246159498E-006
#     -7    14       1.3194102126E-005
#     -7    15       3.6365284404E-004
#     -7    16       5.9927863187E-005
#     -7    17       1.9393601354E-004
#     -7    18       3.7942934956E-005
#     -7    19       2.5803333292E-004
#     -7    20       1.5604116257E-004
#     -7    21       2.1117293810E-005
#     -7    22       6.9253190527E-005
#     -7    23       1.0804220974E-005
#     -7    24       4.5405338281E-006
#     -7    25       2.4251555746E-005
#     -7    26       7.0960642418E-006
#     -7    27       4.1183765732E-006
#     -6   -20       4.0345041862E-005
#     -6   -19       1.3325319158E-005
#     -6   -18       6.6357826029E-005
#     -6   -17       1.4294551993E-004
#     -6   -16       1.7080673457E-004
#     -6   -15       1.3338224961E-004
#     -6   -14       3.1325696847E-004
#     -6   -13       3.2837053901E-006
#     -6   -12       8.1325688706E-005
#     -6   -11       1.7674053250E-004
#     -6   -10       7.0526272848E-005
#     -6    -9       4.4637327644E-004
#     -6    -8       3.6160101946E-004
#     -6    -7       1.6303779565E-004
#     -6    -6       1.3315498825E-004
#     -6    -5       3.4366908377E-004
#     -6    -4       1.3070774863E-004
#     -6    -3       6.7692629147E-004
#     -6    -2       3.9243036378E-004
#     -6    -1       1.4103657887E-005
#     -6     0       4.6860407820E-004
#     -6     1       2.0704750640E-004
#     -6     2       6.2512926442E-005
#     -6     3       2.0014565628E-005
#     -6     4       2.7816634792E-004
#     -6     5       4.1724110537E-004
#     -6     6       5.2609245834E-005
#     -6     7       3.9163189239E-004
#     -6     8       3.4150148029E-004
#     -6     9       6.0501071743E-004
#     -6    10       7.9520690945E-005
#     -6    11       4.0846664657E-005
#     -6    12       1.2437593940E-004
#     -6    13       6.4455576440E-005
#     -6    14       3.9099279169E-004
#     -6    15       1.5123175920E-004
#     -6    16       2.0744206318E-004
#     -6    17       6.9242796884E-005
#     -6    18       1.6184710019E-004
#     -6    19       1.7221988278E-004
#     -6    20       1.2968028329E-005
#     -6    21       7.7344850969E-005
#     -6    22       4.4867837353E-005
#     -6    23       9.8556092014E-005
#     -6    24       4.6062677364E-005
#     -6    25       3.3822649282E-005
