 Diffraction intensities for potential:ga5x5_10D10003.in                       
#    -24    18       8.6808934974E-005
#    -24    19       8.8199107266E-005
#    -24    20       3.5762020679E-005
#    -24    21       7.4627962773E-005
#    -24    22       1.4040566693E-004
#    -24    23       6.0594750815E-005
#    -24    24       2.8774759561E-005
#    -23    -2       1.9144349039E-005
#    -23    -1       4.9103785107E-004
#    -23     0       4.5526093181E-005
#    -23     1       6.3530452886E-006
#    -23     2       2.1888540705E-004
#    -23     3       5.3242869180E-005
#    -23     4       5.9106123340E-004
#    -23     5       9.1721490202E-005
#    -23     6       4.4594123021E-005
#    -23     7       1.5999160861E-004
#    -23     8       1.1557415722E-005
#    -23     9       5.4743914216E-005
#    -23    10       7.8342444127E-005
#    -23    11       2.3963197722E-004
#    -23    12       7.5649851427E-005
#    -23    13       1.2847712458E-004
#    -23    14       1.7869510209E-005
#    -23    15       8.8105614846E-005
#    -23    16       9.5284733792E-005
#    -23    17       4.8182692172E-005
#    -23    18       1.0114331832E-004
#    -23    19       1.3322573035E-004
#    -23    20       1.1105264407E-004
#    -23    21       1.8720919287E-005
#    -23    22       9.3666554360E-005
#    -23    23       3.9080739256E-005
#    -23    24       1.4714896973E-004
#    -23    25       1.7832915714E-004
#    -22    -4       3.4277833391E-004
#    -22    -3       5.9860820560E-005
#    -22    -2       2.1674308906E-004
#    -22    -1       1.3737072253E-004
#    -22     0       2.1295562217E-005
#    -22     1       4.8389630746E-004
#    -22     2       5.8921661097E-004
#    -22     3       8.2000197210E-005
#    -22     4       3.9118893780E-004
#    -22     5       1.5853742630E-004
#    -22     6       1.7428389692E-005
#    -22     7       2.1002792277E-006
#    -22     8       7.8484195189E-005
#    -22     9       1.7839975824E-005
#    -22    10       1.5009537911E-006
#    -22    11       9.4198108728E-005
#    -22    12       1.5679952055E-006
#    -22    13       7.0008499551E-005
#    -22    14       1.4950176720E-004
#    -22    15       6.3184243242E-005
#    -22    16       1.6150441001E-004
#    -22    17       6.2362038987E-006
#    -22    18       3.7348991342E-005
#    -22    19       7.7806330657E-005
#    -22    20       1.0387178366E-004
#    -22    21       4.9439532575E-005
#    -22    22       1.9915573127E-005
#    -22    23       2.1568720583E-005
#    -22    24       3.9823179034E-005
#    -22    25       4.5779859565E-005
#    -22    26       6.7667338076E-005
#    -21    -5       2.2994166403E-004
#    -21    -4       7.2190216423E-006
#    -21    -3       6.0739089502E-005
#    -21    -2       6.3997029540E-005
#    -21    -1       3.2772713066E-004
#    -21     0       1.7607329913E-004
#    -21     1       1.9406717319E-005
#    -21     2       4.6502995472E-004
#    -21     3       1.5444310515E-004
#    -21     4       1.0724620039E-004
#    -21     5       5.0924176134E-005
#    -21     6       4.5089275436E-004
#    -21     7       5.6817770195E-005
#    -21     8       2.2555571710E-005
#    -21     9       1.5081274719E-004
#    -21    10       2.2092190426E-004
#    -21    11       7.8746744651E-005
#    -21    12       2.9765481046E-005
#    -21    13       3.7524073718E-005
#    -21    14       7.2980663914E-005
#    -21    15       7.9605095162E-005
#    -21    16       1.2892419841E-004
#    -21    17       2.9829378075E-006
#    -21    18       1.1421512456E-004
#    -21    19       1.1610452495E-004
#    -21    20       5.8958657184E-005
#    -21    21       1.0990215237E-004
#    -21    22       1.0571084013E-005
#    -21    23       2.4313611226E-004
#    -21    24       6.0910683330E-005
#    -21    25       1.0580455027E-004
#    -21    26       6.9161805005E-005
#    -20    -7       4.4607303960E-005
#    -20    -6       1.4207847900E-004
#    -20    -5       4.9384998080E-005
#    -20    -4       3.2339682442E-004
#    -20    -3       1.2964674628E-004
#    -20    -2       3.4609990492E-004
#    -20    -1       1.1263797865E-004
#    -20     0       2.5524759304E-003
#    -20     1       1.7762167679E-004
#    -20     2       9.9975806258E-005
#    -20     3       1.3902464307E-004
#    -20     4       5.8308922447E-005
#    -20     5       8.5332807299E-003
#    -20     6       7.1959452483E-006
#    -20     7       1.1030237390E-004
#    -20     8       3.2832232428E-005
#    -20     9       2.0529437487E-004
#    -20    10       4.6784496443E-003
#    -20    11       5.9928102564E-005
#    -20    12       2.4289792627E-004
#    -20    13       8.9758895537E-005
#    -20    14       2.0832770517E-004
#    -20    15       6.4622141013E-003
#    -20    16       9.2611923129E-005
#    -20    17       2.8452239506E-006
#    -20    18       2.8922908943E-005
#    -20    19       2.6811705016E-004
#    -20    20       2.0221635528E-003
#    -20    21       1.1214923400E-005
#    -20    22       1.7531663361E-004
#    -20    23       4.6107689201E-005
#    -20    24       3.5796474982E-005
#    -20    25       1.3704818368E-004
#    -20    26       6.6131340044E-005
#    -20    27       3.6485822526E-005
#    -19    -8       8.1663316491E-005
#    -19    -7       3.4142984634E-004
#    -19    -6       1.4755024776E-004
#    -19    -5       2.3824832240E-004
#    -19    -4       1.0273994371E-005
#    -19    -3       2.8374586789E-004
#    -19    -2       1.4024110038E-004
#    -19    -1       3.0400193198E-004
#    -19     0       1.5535258362E-004
#    -19     1       9.9425739882E-005
#    -19     2       3.6231267698E-004
#    -19     3       5.9212411707E-004
#    -19     4       2.7549386442E-005
#    -19     5       6.0538684037E-005
#    -19     6       2.6003864284E-004
#    -19     7       3.5199436429E-005
#    -19     8       1.5048813948E-005
#    -19     9       3.4386435359E-005
#    -19    10       2.1685444142E-005
#    -19    11       3.5881564877E-004
#    -19    12       1.3016683473E-004
#    -19    13       6.2697932569E-005
#    -19    14       9.0448529739E-006
#    -19    15       1.1612141255E-004
#    -19    16       3.9612698596E-004
#    -19    17       4.0709446005E-005
#    -19    18       2.0716885755E-004
#    -19    19       9.2418504971E-006
#    -19    20       6.8949224862E-005
#    -19    21       3.7161275289E-006
#    -19    22       2.2330655255E-004
#    -19    23       2.6105530648E-004
#    -19    24       4.3863490585E-005
#    -19    25       2.8946645759E-005
#    -19    26       7.9563729201E-005
#    -19    27       1.0358876392E-004
#    -18    -9       1.1249121822E-006
#    -18    -8       1.1996633676E-005
#    -18    -7       3.2173712998E-005
#    -18    -6       4.5443860839E-004
#    -18    -5       1.4915855836E-004
#    -18    -4       3.7018044430E-004
#    -18    -3       1.9636259537E-004
#    -18    -2       3.2414550242E-004
#    -18    -1       6.6798639558E-004
#    -18     0       7.8560121756E-005
#    -18     1       3.4871544250E-004
#    -18     2       2.1022431204E-004
#    -18     3       7.4444672468E-004
#    -18     4       6.9459020818E-004
#    -18     5       4.1022728447E-004
#    -18     6       1.8393739231E-004
#    -18     7       2.1733146703E-004
#    -18     8       1.2571937173E-004
#    -18     9       4.4633608414E-006
#    -18    10       1.4367065188E-004
#    -18    11       1.6641362373E-004
#    -18    12       5.9969196541E-005
#    -18    13       2.8100624036E-004
#    -18    14       7.1847086066E-005
#    -18    15       3.9733630655E-004
#    -18    16       2.9073274516E-005
#    -18    17       2.0296311901E-004
#    -18    18       2.2502389924E-004
#    -18    19       5.0773761955E-005
#    -18    20       1.7967836644E-004
#    -18    21       4.4542394874E-004
#    -18    22       4.8271620968E-005
#    -18    23       1.1771397465E-004
#    -18    24       4.3681265542E-005
#    -18    25       2.4881433330E-004
#    -18    26       5.7271939570E-005
#    -18    27       2.6341937144E-005
#    -17   -10       3.2726284196E-005
#    -17    -9       4.5372276834E-005
#    -17    -8       1.8927553227E-004
#    -17    -7       3.1104341722E-004
#    -17    -6       7.5904486444E-005
#    -17    -5       1.3012089022E-004
#    -17    -4       4.5291291639E-004
#    -17    -3       7.3401135455E-004
#    -17    -2       1.8592785626E-004
#    -17    -1       1.3662126175E-004
#    -17     0       9.2042832587E-005
#    -17     1       6.2780708949E-004
#    -17     2       6.4868924355E-006
#    -17     3       1.3481991278E-004
#    -17     4       4.9188799040E-005
#    -17     5       1.1540866099E-004
#    -17     6       9.3347733066E-005
#    -17     7       1.0252272233E-004
#    -17     8       1.2047461444E-004
#    -17     9       1.8774987039E-004
#    -17    10       2.1206135410E-005
#    -17    11       2.8451220365E-004
#    -17    12       3.0518091535E-006
#    -17    13       1.2157698629E-004
#    -17    14       1.6625625314E-004
#    -17    15       8.0426868936E-005
#    -17    16       2.7639827482E-004
#    -17    17       6.2664075645E-005
#    -17    18       1.7643320750E-005
#    -17    19       8.1048286388E-005
#    -17    20       4.5164627800E-005
#    -17    21       1.0239078318E-005
#    -17    22       1.4635235142E-004
#    -17    23       2.1406682018E-005
#    -17    24       1.4079184261E-004
#    -17    25       3.2266388542E-006
#    -17    26       1.3929649419E-005
#    -17    27       5.0400779872E-005
#    -16   -11       2.3269830226E-005
#    -16   -10       5.4540017249E-005
#    -16    -9       5.3275331428E-005
#    -16    -8       1.0944717001E-004
#    -16    -7       1.7436102266E-004
#    -16    -6       7.3199929644E-005
#    -16    -5       1.0523084430E-004
#    -16    -4       3.1176695850E-004
#    -16    -3       8.1982258904E-004
#    -16    -2       1.2505120007E-004
#    -16    -1       8.7489964487E-005
#    -16     0       7.8230480525E-004
#    -16     1       9.1961168654E-004
#    -16     2       8.4964654455E-004
#    -16     3       6.3820156906E-005
#    -16     4       2.1531664153E-004
#    -16     5       1.1361442853E-004
#    -16     6       1.8945608942E-004
#    -16     7       7.3198179006E-005
#    -16     8       4.0073156282E-005
#    -16     9       4.7209731493E-004
#    -16    10       2.0974592833E-005
#    -16    11       1.9005676896E-004
#    -16    12       5.1855430255E-005
#    -16    13       2.9354417700E-005
#    -16    14       4.1845194726E-005
#    -16    15       4.3243126830E-005
#    -16    16       2.8315081844E-004
#    -16    17       3.4656492510E-005
#    -16    18       1.5872222581E-004
#    -16    19       1.4346178439E-004
#    -16    20       1.2022395524E-004
#    -16    21       9.4944256779E-006
#    -16    22       1.1912072766E-004
#    -16    23       3.3598962166E-006
#    -16    24       4.4201789234E-005
#    -16    25       1.8855264531E-004
#    -16    26       5.2076497586E-006
#    -16    27       3.7924125802E-005
#    -15   -13       2.0851190571E-004
#    -15   -12       2.5884194268E-005
#    -15   -11       9.2811723950E-005
#    -15   -10       4.5463413369E-004
#    -15    -9       2.4311475561E-004
#    -15    -8       9.4377185313E-006
#    -15    -7       4.1112202959E-004
#    -15    -6       5.4670682791E-005
#    -15    -5       6.3417678296E-003
#    -15    -4       7.8539631998E-004
#    -15    -3       1.1783984555E-004
#    -15    -2       9.7176611885E-004
#    -15    -1       2.6118830449E-004
#    -15     0       2.9483249407E-002
#    -15     1       4.6435307568E-004
#    -15     2       3.1877814948E-006
#    -15     3       1.4290687657E-004
#    -15     4       3.2674383085E-004
#    -15     5       9.4586999423E-003
#    -15     6       1.0898287632E-005
#    -15     7       1.8205851567E-004
#    -15     8       2.8489769566E-004
#    -15     9       1.5149798249E-004
#    -15    10       9.6487149045E-003
#    -15    11       6.1000997354E-004
#    -15    12       3.7795791729E-004
#    -15    13       2.4841504370E-004
#    -15    14       8.9614457049E-004
#    -15    15       1.7712471656E-002
#    -15    16       4.9498649526E-004
#    -15    17       1.5738021717E-004
#    -15    18       1.4464012314E-004
#    -15    19       2.3407164105E-004
#    -15    20       4.8433162257E-003
#    -15    21       2.0989725321E-004
#    -15    22       1.9689946515E-004
#    -15    23       1.2540570011E-004
#    -15    24       5.0328784160E-005
#    -15    25       3.0545161862E-004
#    -15    26       9.0532988909E-006
#    -15    27       4.8076959858E-005
#    -15    28       6.8010143095E-005
#    -14   -14       6.9893057941E-006
#    -14   -13       1.5302730406E-005
#    -14   -12       8.9113323075E-005
#    -14   -11       1.0580882546E-004
#    -14   -10       2.6464991267E-004
#    -14    -9       1.1844887519E-004
#    -14    -8       6.2078191464E-005
#    -14    -7       1.2969788975E-004
#    -14    -6       1.2205624575E-005
#    -14    -5       1.2662110868E-005
#    -14    -4       3.2125156957E-004
#    -14    -3       1.0193120374E-004
#    -14    -2       9.0718941208E-005
#    -14    -1       2.8248244515E-004
#    -14     0       1.1387657439E-004
#    -14     1       3.3705230471E-004
#    -14     2       1.0419827786E-004
#    -14     3       3.3604952321E-004
#    -14     4       9.9687684951E-005
#    -14     5       1.1571776416E-005
#    -14     6       1.1169708449E-005
#    -14     7       3.9654772557E-004
#    -14     8       5.5230978775E-005
#    -14     9       3.5877075082E-005
#    -14    10       1.3867249032E-004
#    -14    11       6.4174528101E-004
#    -14    12       1.1296671613E-004
#    -14    13       4.5000957260E-005
#    -14    14       9.6930990208E-005
#    -14    15       2.9173084268E-004
#    -14    16       3.0696286333E-004
#    -14    17       3.5826367910E-005
#    -14    18       1.5366878536E-004
#    -14    19       2.9218588419E-004
#    -14    20       1.8140792535E-004
#    -14    21       1.3509706801E-005
#    -14    22       3.8967367792E-005
#    -14    23       8.4951617754E-005
#    -14    24       1.2556019463E-004
#    -14    25       2.7757167022E-005
#    -14    26       4.9581421162E-005
#    -14    27       3.1875955770E-005
#    -14    28       2.5603603976E-005
#    -13   -15       8.7381145960E-005
#    -13   -14       5.7085006378E-005
#    -13   -13       9.2744460563E-005
#    -13   -12       7.8103623864E-005
#    -13   -11       9.1949184212E-005
#    -13   -10       2.4111147373E-004
#    -13    -9       1.2514205917E-005
#    -13    -8       3.4235399345E-004
#    -13    -7       2.2673670214E-004
#    -13    -6       8.4348484036E-004
#    -13    -5       3.0478517933E-005
#    -13    -4       1.0926297336E-003
#    -13    -3       2.6650082158E-004
#    -13    -2       2.6551674287E-004
#    -13    -1       1.2375605992E-003
#    -13     0       6.1805362507E-005
#    -13     1       7.8219610442E-004
#    -13     2       3.4740630732E-004
#    -13     3       5.7535696743E-004
#    -13     4       1.1550087977E-004
#    -13     5       2.0663322004E-004
#    -13     6       5.9056358474E-004
#    -13     7       1.0385194928E-004
#    -13     8       1.2871519867E-004
#    -13     9       6.5009901500E-004
#    -13    10       3.1342682915E-004
#    -13    11       6.5470640284E-004
#    -13    12       3.2612178228E-004
#    -13    13       1.0840934537E-003
#    -13    14       3.0860186865E-005
#    -13    15       1.0782626505E-004
#    -13    16       1.0503941280E-003
#    -13    17       6.3478629345E-004
#    -13    18       1.4721491257E-004
#    -13    19       7.4804037584E-005
#    -13    20       5.8055446062E-005
#    -13    21       4.7025431820E-004
#    -13    22       1.9383693153E-004
#    -13    23       7.6734984473E-005
#    -13    24       2.7408718301E-005
#    -13    25       1.0532710535E-004
#    -13    26       1.7623513179E-004
#    -13    27       6.4194978911E-005
#    -13    28       2.1301166954E-005
#    -12   -15       1.2527364757E-004
#    -12   -14       1.1679956169E-004
#    -12   -13       1.9590312737E-004
#    -12   -12       4.8013297781E-004
#    -12   -11       2.8338900128E-004
#    -12   -10       2.1963421151E-004
#    -12    -9       1.8746796502E-004
#    -12    -8       8.2188138701E-004
#    -12    -7       2.8129960418E-004
#    -12    -6       7.8434675629E-005
#    -12    -5       2.9337528249E-004
#    -12    -4       1.5699155099E-004
#    -12    -3       4.3801636680E-004
#    -12    -2       6.2097522239E-005
#    -12    -1       4.3979079150E-004
#    -12     0       1.4854907648E-005
#    -12     1       2.2988625632E-004
#    -12     2       2.9276858156E-005
#    -12     3       3.2123101705E-004
#    -12     4       2.0421043498E-006
#    -12     5       2.1464618995E-004
#    -12     6       1.3465409741E-004
#    -12     7       1.5128424872E-004
#    -12     8       4.1906075629E-004
#    -12     9       5.0991627256E-005
#    -12    10       3.0252918725E-005
#    -12    11       1.4542164089E-004
#    -12    12       1.0369614693E-004
#    -12    13       3.1684515015E-004
#    -12    14       7.1418764458E-004
#    -12    15       7.9509890532E-005
#    -12    16       6.1985327640E-006
#    -12    17       1.7423683257E-004
#    -12    18       7.1755209421E-006
#    -12    19       1.0228706808E-004
#    -12    20       6.3745107629E-005
#    -12    21       1.8124238903E-005
#    -12    22       6.9852245920E-005
#    -12    23       1.0208066851E-005
#    -12    24       8.0712989602E-005
#    -12    25       7.0630831613E-005
#    -12    26       1.2083884159E-006
#    -12    27       1.1194845677E-005
#    -11   -16       4.7546643304E-005
#    -11   -15       2.3661588180E-006
#    -11   -14       5.4792578237E-005
#    -11   -13       4.4067039943E-005
#    -11   -12       2.6727707155E-005
#    -11   -11       3.4987584497E-004
#    -11   -10       6.8773151042E-005
#    -11    -9       5.3786482391E-005
#    -11    -8       3.5026960491E-004
#    -11    -7       8.4205216481E-005
#    -11    -6       2.3649551822E-005
#    -11    -5       4.1896675396E-005
#    -11    -4       3.7704991049E-004
#    -11    -3       8.5838994804E-004
#    -11    -2       8.6947354385E-006
#    -11    -1       2.8656027855E-004
#    -11     0       4.0324426357E-005
#    -11     1       3.0170670569E-004
#    -11     2       1.4398435332E-004
#    -11     3       2.9115281708E-004
#    -11     4       2.6830141025E-004
#    -11     5       3.8352163969E-005
#    -11     6       8.1814557164E-006
#    -11     7       6.2336808674E-005
#    -11     8       4.6733584738E-005
#    -11     9       1.3023609278E-004
#    -11    10       1.2940880820E-004
#    -11    11       2.7409202099E-004
#    -11    12       2.2884113011E-004
#    -11    13       6.7927130032E-004
#    -11    14       7.9934262516E-005
#    -11    15       6.5530443614E-005
#    -11    16       1.5787668244E-005
#    -11    17       2.3817942375E-004
#    -11    18       4.3180685889E-004
#    -11    19       6.3534012692E-005
#    -11    20       2.2013510091E-005
#    -11    21       1.1378115146E-005
#    -11    22       1.1559901262E-004
#    -11    23       1.1203499595E-005
#    -11    24       6.4346410321E-005
#    -11    25       2.3180736686E-005
#    -11    26       4.5035804571E-005
#    -11    27       2.3362169137E-005
#    -10   -17       1.1554566913E-004
#    -10   -16       6.1062662345E-005
#    -10   -15       1.2153070581E-004
#    -10   -14       9.7247022395E-005
#    -10   -13       6.6477059717E-005
#    -10   -12       1.6578442019E-004
#    -10   -11       1.8977585627E-004
#    -10   -10       3.6549829259E-003
#    -10    -9       3.4411395968E-004
#    -10    -8       9.9518929412E-005
#    -10    -7       1.0031099968E-004
#    -10    -6       1.7997284465E-004
#    -10    -5       9.4946467322E-003
#    -10    -4       1.0122193128E-003
#    -10    -3       1.0822472449E-004
#    -10    -2       8.6409222122E-005
#    -10    -1       3.7164104923E-006
#    -10     0       1.0886739191E-002
#    -10     1       2.7165344381E-004
#    -10     2       6.2795207658E-005
#    -10     3       1.2846411185E-004
#    -10     4       4.4320094342E-005
#    -10     5       3.8172293083E-003
#    -10     6       9.2427520564E-004
#    -10     7       1.4268604581E-004
#    -10     8       6.1590591917E-005
#    -10     9       9.8883721572E-005
#    -10    10       3.2529056893E-002
#    -10    11       4.4536684728E-004
#    -10    12       2.3017663895E-004
#    -10    13       2.6333822164E-004
#    -10    14       7.6287191121E-004
#    -10    15       7.5583419275E-003
#    -10    16       4.6655111306E-004
#    -10    17       1.1024246151E-004
#    -10    18       9.2358804188E-005
#    -10    19       3.9263332692E-004
#    -10    20       4.0392756975E-003
#    -10    21       9.8649253782E-005
#    -10    22       1.2494512587E-004
#    -10    23       8.7116364502E-005
#    -10    24       1.0170629172E-004
#    -10    25       3.7402604861E-004
#    -10    26       1.4105749570E-006
#    -10    27       3.4855724548E-005
#     -9   -18       1.3121237951E-005
#     -9   -17       1.1794382563E-005
#     -9   -16       3.9653239673E-005
#     -9   -15       1.2245303281E-004
#     -9   -14       1.8357394311E-004
#     -9   -13       1.3652694819E-004
#     -9   -12       1.6413579838E-004
#     -9   -11       1.3159675056E-004
#     -9   -10       4.3436334754E-005
#     -9    -9       1.1721868221E-004
#     -9    -8       2.4060310298E-004
#     -9    -7       2.5753064525E-004
#     -9    -6       3.5867118724E-005
#     -9    -5       1.5171875781E-004
#     -9    -4       6.0807597887E-005
#     -9    -3       1.8978655447E-004
#     -9    -2       1.9343300002E-004
#     -9    -1       8.4253081867E-005
#     -9     0       4.4469575613E-005
#     -9     1       1.5965176079E-004
#     -9     2       4.3396502942E-004
#     -9     3       1.2230479869E-004
#     -9     4       2.7592807544E-004
#     -9     5       1.8090827882E-004
#     -9     6       3.1873140458E-005
#     -9     7       2.1112331143E-004
#     -9     8       1.3165283674E-004
#     -9     9       1.9023956939E-004
#     -9    10       2.5860552193E-004
#     -9    11       2.8420943112E-007
#     -9    12       2.4715395831E-004
#     -9    13       2.8681971722E-005
#     -9    14       2.6296887926E-004
#     -9    15       1.4612484264E-004
#     -9    16       9.9448595065E-005
#     -9    17       1.1643953504E-005
#     -9    18       5.3635437432E-005
#     -9    19       2.0337084750E-004
#     -9    20       5.1625687266E-005
#     -9    21       3.7466332854E-005
#     -9    22       7.1101022392E-005
#     -9    23       8.9289872628E-006
#     -9    24       1.1211223495E-004
#     -9    25       1.3383522393E-004
#     -9    26       1.3373471221E-004
#     -9    27       3.3958562002E-006
#     -8   -19       1.9247682001E-005
#     -8   -18       3.3013753926E-005
#     -8   -17       2.5109454799E-005
#     -8   -16       3.2494577735E-005
#     -8   -15       7.2322217694E-005
#     -8   -14       1.6459798737E-005
#     -8   -13       6.1831744683E-005
#     -8   -12       9.2778367714E-005
#     -8   -11       2.6268619782E-004
#     -8   -10       1.7648376160E-004
#     -8    -9       8.0690945555E-005
#     -8    -8       3.0467472724E-004
#     -8    -7       1.7040855211E-004
#     -8    -6       4.1117903944E-005
#     -8    -5       8.9218045820E-005
#     -8    -4       5.6248143851E-005
#     -8    -3       1.0789325224E-004
#     -8    -2       2.5309487842E-004
#     -8    -1       3.8558963715E-004
#     -8     0       4.1099243743E-004
#     -8     1       2.7077351253E-004
#     -8     2       1.3445029335E-004
#     -8     3       3.2817916783E-004
#     -8     4       2.8857120997E-004
#     -8     5       1.5938050597E-004
#     -8     6       2.1544915310E-004
#     -8     7       2.6801156245E-004
#     -8     8       3.5759785936E-005
#     -8     9       3.8471570838E-005
#     -8    10       9.8134601086E-005
#     -8    11       1.7056193981E-004
#     -8    12       1.9347384677E-004
#     -8    13       6.2873409213E-005
#     -8    14       1.8874330706E-004
#     -8    15       3.4984355031E-005
#     -8    16       6.8764389665E-004
#     -8    17       8.7489229381E-005
#     -8    18       2.1407087518E-004
#     -8    19       1.1131114850E-005
#     -8    20       7.3021837438E-006
#     -8    21       2.1365565676E-004
#     -8    22       5.4562757509E-005
#     -8    23       7.0676062754E-005
#     -8    24       2.5830742364E-005
#     -8    25       5.3505556619E-005
#     -8    26       9.7880186252E-005
#     -8    27       8.1957445506E-005
#     -7   -20       1.8086513585E-005
#     -7   -19       3.2330387707E-004
#     -7   -18       1.9896072547E-004
#     -7   -17       1.6358947190E-004
#     -7   -16       1.6442820791E-005
#     -7   -15       2.7660548415E-004
#     -7   -14       1.4317579706E-004
#     -7   -13       7.9105669571E-005
#     -7   -12       2.4383915485E-005
#     -7   -11       9.8512800282E-005
#     -7   -10       3.1870401196E-004
#     -7    -9       4.5301234516E-004
#     -7    -8       3.6437075741E-005
#     -7    -7       1.4195727555E-005
#     -7    -6       3.8058807729E-004
#     -7    -5       8.9400065200E-004
#     -7    -4       1.1925808441E-004
#     -7    -3       2.4402297271E-004
#     -7    -2       2.9130595012E-004
#     -7    -1       4.1259418062E-005
#     -7     0       1.0111084725E-004
#     -7     1       5.2742430282E-007
#     -7     2       5.1635923280E-004
#     -7     3       1.5170834214E-004
#     -7     4       4.9964391971E-005
#     -7     5       1.2372681777E-004
#     -7     6       2.0736055265E-004
#     -7     7       1.1924372394E-005
#     -7     8       1.1658948381E-004
#     -7     9       2.5699447379E-004
#     -7    10       8.3323467570E-005
#     -7    11       3.0574229341E-006
#     -7    12       1.6014665302E-004
#     -7    13       2.5638249522E-004
#     -7    14       1.5625933492E-004
#     -7    15       4.7308990192E-005
#     -7    16       2.1600309794E-004
#     -7    17       2.6157386278E-004
#     -7    18       1.4981174576E-004
#     -7    19       3.3670351180E-005
#     -7    20       1.0229311893E-004
#     -7    21       1.3190928090E-004
#     -7    22       3.0159001634E-004
#     -7    23       1.0546331624E-005
#     -7    24       6.6601829601E-005
#     -7    25       9.6518693952E-005
#     -7    26       2.3655979030E-005
#     -7    27       3.5196788955E-005
#     -6   -20       1.8298264146E-005
#     -6   -19       2.2053116412E-005
#     -6   -18       2.1578530422E-004
#     -6   -17       2.4627728996E-004
#     -6   -16       1.4192423791E-004
#     -6   -15       4.7400933716E-005
#     -6   -14       1.5714261581E-004
#     -6   -13       1.5237366469E-004
#     -6   -12       2.6618152362E-004
#     -6   -11       4.5211761629E-004
#     -6   -10       4.4606663108E-005
#     -6    -9       8.6525579443E-005
#     -6    -8       2.5857153655E-004
#     -6    -7       5.3372414676E-004
#     -6    -6       4.6977110690E-004
#     -6    -5       2.4641156445E-004
#     -6    -4       1.9242307692E-004
#     -6    -3       3.8500293397E-004
#     -6    -2       2.1653894767E-004
#     -6    -1       1.5825503969E-004
#     -6     0       6.9542441130E-005
#     -6     1       2.8473710325E-004
#     -6     2       1.0993568284E-005
#     -6     3       1.4754409919E-005
#     -6     4       6.0603305259E-005
#     -6     5       9.7815895717E-005
#     -6     6       1.8983623466E-004
#     -6     7       1.9897666034E-004
#     -6     8       9.9941685029E-005
#     -6     9       4.8044173170E-004
#     -6    10       3.4484971552E-004
#     -6    11       1.1096498144E-004
#     -6    12       1.4514056100E-004
#     -6    13       1.5292555067E-004
#     -6    14       1.9094740261E-006
#     -6    15       4.0595492553E-005
#     -6    16       5.2329609462E-005
#     -6    17       4.4031322223E-005
#     -6    18       3.5312318991E-004
#     -6    19       1.5804307769E-004
#     -6    20       5.6785179736E-005
#     -6    21       7.4994454071E-005
#     -6    22       3.6491536284E-005
#     -6    23       8.1791759453E-006
#     -6    24       1.5162989855E-005
#     -6    25       3.7275508455E-005
