 Diffraction intensities for potential:_5x5_05D10004.in                        
#    -39    17       1.7089327918E-004
#    -39    18       6.8924049149E-005
#    -39    19       2.6899136189E-005
#    -39    20       4.1506409328E-005
#    -39    21       4.7725390521E-005
#    -39    22       1.1764341957E-004
#    -39    23       4.3905214509E-005
#    -39    24       4.8405962950E-005
#    -39    25       2.3690387291E-005
#    -39    26       5.0775219452E-005
#    -38    -5       5.6202080111E-005
#    -38    -4       1.8026492034E-005
#    -38    -3       1.3308045641E-004
#    -38    -2       3.7637006378E-005
#    -38    -1       1.4614866387E-005
#    -38     0       1.1962122486E-004
#    -38     1       3.5192808882E-005
#    -38     2       1.4253853901E-004
#    -38     3       5.9647507665E-005
#    -38     4       2.2305720152E-005
#    -38     5       1.6980774771E-004
#    -38     6       6.7989888443E-005
#    -38     7       2.7881682991E-004
#    -38     8       7.9937538024E-005
#    -38     9       2.3332715493E-005
#    -38    10       3.6204207870E-004
#    -38    11       1.8533633876E-004
#    -38    12       5.3643777526E-004
#    -38    13       2.2644416991E-004
#    -38    14       1.0368460538E-004
#    -38    15       3.6620037360E-004
#    -38    16       1.4101058214E-004
#    -38    17       6.7830025586E-004
#    -38    18       1.3135289100E-004
#    -38    19       5.7555938184E-005
#    -38    20       5.0193900008E-004
#    -38    21       1.4446092021E-004
#    -38    22       6.4866231176E-004
#    -38    23       3.7079508854E-004
#    -38    24       3.0599559662E-005
#    -38    25       2.2869152194E-004
#    -38    26       4.4291383706E-005
#    -37    -7       6.4081803042E-005
#    -37    -6       2.1701648162E-005
#    -37    -5       2.9857851294E-005
#    -37    -4       1.8321433947E-005
#    -37    -3       1.0492096042E-005
#    -37    -2       1.2438709672E-004
#    -37    -1       3.1917699261E-005
#    -37     0       9.7173227515E-005
#    -37     1       1.5256254992E-005
#    -37     2       5.5388359865E-005
#    -37     3       2.8473960852E-004
#    -37     4       9.6859411159E-005
#    -37     5       2.5590292316E-004
#    -37     6       2.2858189655E-005
#    -37     7       9.9461948029E-005
#    -37     8       3.7982683449E-004
#    -37     9       6.4753041593E-005
#    -37    10       3.9568260602E-004
#    -37    11       4.3295579390E-005
#    -37    12       1.2907683605E-004
#    -37    13       4.9734147835E-004
#    -37    14       2.2805935120E-004
#    -37    15       3.3432931972E-004
#    -37    16       8.5641200240E-005
#    -37    17       1.6032588814E-004
#    -37    18       6.8365418687E-004
#    -37    19       1.3206122539E-004
#    -37    20       4.2615849838E-004
#    -37    21       2.5195838309E-005
#    -37    22       1.8070678438E-004
#    -37    23       3.1887274784E-004
#    -37    24       1.1864698327E-004
#    -37    25       2.3131568602E-004
#    -37    26       5.6561038320E-005
#    -37    27       2.7198575047E-005
#    -36    -8       7.6962488513E-006
#    -36    -7       2.9393879202E-005
#    -36    -6       3.9134214810E-006
#    -36    -5       2.5003693502E-006
#    -36    -4       3.4819888478E-005
#    -36    -3       8.3884455935E-006
#    -36    -2       3.1872307597E-005
#    -36    -1       2.9456047866E-005
#    -36     0       6.6332369595E-006
#    -36     1       2.7602424966E-005
#    -36     2       2.6302374294E-005
#    -36     3       9.0659601159E-005
#    -36     4       4.5398456980E-005
#    -36     5       3.6344215763E-005
#    -36     6       1.1436824742E-005
#    -36     7       3.0706291314E-005
#    -36     8       8.0450081721E-005
#    -36     9       4.4326494619E-005
#    -36    10       1.0902339000E-005
#    -36    11       2.5968992822E-005
#    -36    12       2.0630905994E-005
#    -36    13       1.5607744876E-004
#    -36    14       5.9491365644E-005
#    -36    15       2.6937328514E-005
#    -36    16       5.9600366431E-005
#    -36    17       1.1073631452E-004
#    -36    18       9.4539040831E-005
#    -36    19       9.7396436143E-005
#    -36    20       2.0213871465E-005
#    -36    21       6.9983042246E-005
#    -36    22       6.9981018158E-005
#    -36    23       1.8914498071E-004
#    -36    24       7.7182492098E-005
#    -36    25       3.0262608951E-005
#    -36    26       1.5759953878E-005
#    -36    27       4.0862185327E-005
#    -35    -9       2.1320181644E-006
#    -35    -8       1.2782068249E-004
#    -35    -7       8.8684160447E-005
#    -35    -6       4.2897599606E-006
#    -35    -5       2.9680901732E-004
#    -35    -4       4.4092307988E-006
#    -35    -3       1.4843921845E-004
#    -35    -2       1.6254347905E-004
#    -35    -1       2.5138593817E-005
#    -35     0       5.0831510297E-004
#    -35     1       1.0498627485E-005
#    -35     2       1.5961641109E-004
#    -35     3       2.2626727762E-004
#    -35     4       1.4211546871E-005
#    -35     5       3.6795790510E-004
#    -35     6       1.9237433399E-005
#    -35     7       2.1816803462E-004
#    -35     8       2.5897404293E-004
#    -35     9       1.9723592267E-005
#    -35    10       1.1042520663E-003
#    -35    11       7.2192371059E-005
#    -35    12       2.5378150669E-004
#    -35    13       2.6272262073E-004
#    -35    14       2.8645410359E-005
#    -35    15       1.0405547853E-003
#    -35    16       1.5107164642E-005
#    -35    17       2.4474273592E-004
#    -35    18       5.4617720220E-004
#    -35    19       3.3224310251E-005
#    -35    20       1.0340213219E-003
#    -35    21       3.5213196640E-005
#    -35    22       3.2405546445E-004
#    -35    23       1.7804428147E-004
#    -35    24       1.0095502061E-005
#    -35    25       7.1000540227E-004
#    -35    26       6.6029372484E-005
#    -35    27       1.8486907089E-004
#    -34   -11       7.3862463412E-006
#    -34   -10       6.1568928328E-006
#    -34    -9       1.3900570193E-005
#    -34    -8       6.9437822314E-005
#    -34    -7       1.9653679031E-005
#    -34    -6       7.3487220537E-006
#    -34    -5       2.0846278228E-005
#    -34    -4       6.0988150856E-005
#    -34    -3       9.8664947454E-005
#    -34    -2       2.2583784434E-005
#    -34    -1       1.6469985612E-005
#    -34     0       1.1807748507E-005
#    -34     1       7.6128615902E-005
#    -34     2       1.0100100311E-004
#    -34     3       3.4201183565E-005
#    -34     4       1.5996539045E-005
#    -34     5       1.6267247968E-005
#    -34     6       1.8333463891E-005
#    -34     7       8.8176233054E-005
#    -34     8       3.4353312990E-005
#    -34     9       4.7164579007E-006
#    -34    10       9.3518153541E-006
#    -34    11       4.3448069285E-005
#    -34    12       6.1500028452E-005
#    -34    13       6.9956435219E-005
#    -34    14       4.6981928487E-005
#    -34    15       3.2402647659E-005
#    -34    16       1.3501422846E-004
#    -34    17       1.4941279456E-004
#    -34    18       6.7196814103E-005
#    -34    19       1.2427586955E-005
#    -34    20       2.1799154593E-005
#    -34    21       5.5147196385E-006
#    -34    22       1.1420926872E-004
#    -34    23       3.0107319391E-005
#    -34    24       1.1714530641E-004
#    -34    25       8.3661337150E-005
#    -34    26       1.3790668535E-004
#    -34    27       4.1267381282E-005
#    -33   -12       3.5864802842E-005
#    -33   -11       3.3568722951E-005
#    -33   -10       1.3451577252E-004
#    -33    -9       6.3382282173E-005
#    -33    -8       2.2939826012E-004
#    -33    -7       8.2209994060E-005
#    -33    -6       3.7229631139E-005
#    -33    -5       2.0037452788E-004
#    -33    -4       1.1281200596E-004
#    -33    -3       3.9107930236E-004
#    -33    -2       4.8682525312E-005
#    -33    -1       1.4380036405E-005
#    -33     0       2.3348787432E-004
#    -33     1       9.4157164501E-005
#    -33     2       3.2167069066E-004
#    -33     3       9.2427008655E-005
#    -33     4       2.2768932739E-005
#    -33     5       1.7182432709E-004
#    -33     6       3.3797047337E-005
#    -33     7       1.5018994841E-004
#    -33     8       8.6133634481E-005
#    -33     9       1.3722216494E-005
#    -33    10       1.9174996913E-004
#    -33    11       8.2925809081E-005
#    -33    12       2.7123538810E-004
#    -33    13       1.2282673253E-004
#    -33    14       3.6584221602E-005
#    -33    15       2.0215068962E-004
#    -33    16       8.5110429972E-005
#    -33    17       4.7221787049E-004
#    -33    18       1.5801163512E-004
#    -33    19       1.3676802793E-005
#    -33    20       2.4836783103E-004
#    -33    21       9.0592701560E-005
#    -33    22       6.9770688133E-004
#    -33    23       2.1205502416E-004
#    -33    24       8.5632481991E-005
#    -33    25       3.5471554006E-004
#    -33    26       1.3105943996E-004
#    -33    27       2.0254280040E-004
#    -32   -13       2.8193653993E-005
#    -32   -12       1.8642081952E-004
#    -32   -11       5.3592502690E-005
#    -32   -10       1.8652720071E-004
#    -32    -9       3.4730219071E-005
#    -32    -8       8.5474921001E-005
#    -32    -7       2.5985363150E-004
#    -32    -6       7.6651751580E-005
#    -32    -5       2.0680081386E-004
#    -32    -4       5.5973879378E-005
#    -32    -3       7.2416753784E-005
#    -32    -2       3.4509203402E-004
#    -32    -1       1.2801774598E-004
#    -32     0       1.8652854961E-004
#    -32     1       8.0675660120E-005
#    -32     2       9.7215175407E-005
#    -32     3       1.7246077773E-004
#    -32     4       8.6280998396E-005
#    -32     5       1.1202589874E-004
#    -32     6       2.0045269970E-005
#    -32     7       4.2431926810E-005
#    -32     8       1.5318545251E-004
#    -32     9       2.6383182036E-005
#    -32    10       2.6544062220E-004
#    -32    11       1.6076959061E-005
#    -32    12       4.1654374771E-005
#    -32    13       1.8458150742E-004
#    -32    14       4.9736820932E-005
#    -32    15       1.4209673119E-005
#    -32    16       6.8058392235E-005
#    -32    17       1.0614865553E-004
#    -32    18       2.3578035300E-004
#    -32    19       3.8435772303E-005
#    -32    20       1.2631529756E-004
#    -32    21       2.8036063450E-005
#    -32    22       7.8197970694E-005
#    -32    23       9.5155355264E-004
#    -32    24       2.4236976796E-004
#    -32    25       3.4325156872E-004
#    -32    26       8.7875550098E-005
#    -32    27       1.4929565767E-004
#    -32    28       2.5291700051E-005
#    -31   -14       1.8245403681E-005
#    -31   -13       1.0806624354E-005
#    -31   -12       7.5325706415E-005
#    -31   -11       3.3476266510E-005
#    -31   -10       1.5708529222E-005
#    -31    -9       4.0524303283E-005
#    -31    -8       3.1629660412E-005
#    -31    -7       9.9180068332E-005
#    -31    -6       4.3446036645E-005
#    -31    -5       2.5258848863E-005
#    -31    -4       6.6888436253E-005
#    -31    -3       5.4820348302E-005
#    -31    -2       1.2405113801E-004
#    -31    -1       7.7398103990E-005
#    -31     0       1.1843179097E-005
#    -31     1       5.5896787513E-005
#    -31     2       1.5741840104E-005
#    -31     3       1.4690871313E-005
#    -31     4       1.2395124674E-005
#    -31     5       1.5457282721E-005
#    -31     6       2.1895183528E-006
#    -31     7       6.2531316049E-006
#    -31     8       2.7764328625E-005
#    -31     9       1.0944400544E-007
#    -31    10       3.2147962682E-005
#    -31    11       1.4175211378E-006
#    -31    12       6.2642286842E-006
#    -31    13       4.2121261203E-005
#    -31    14       3.5129774472E-005
#    -31    15       1.3961809919E-005
#    -31    16       7.3210976055E-006
#    -31    17       3.8706334145E-005
#    -31    18       4.2753733004E-006
#    -31    19       1.7307497486E-006
#    -31    20       4.3345145471E-005
#    -31    21       1.7222842469E-005
#    -31    22       7.2737420282E-005
#    -31    23       1.9860849281E-004
#    -31    24       2.6294738844E-004
#    -31    25       1.0254563271E-005
#    -31    26       8.8321365325E-005
#    -31    27       6.9721958356E-005
#    -31    28       1.1367965675E-004
#    -30   -15       3.8256789915E-004
#    -30   -14       8.1348334986E-006
#    -30   -13       1.9806164936E-004
#    -30   -12       2.0360036657E-004
#    -30   -11       9.8844242381E-006
#    -30   -10       8.4956800205E-004
#    -30    -9       2.8439249583E-006
#    -30    -8       1.7046788532E-004
#    -30    -7       2.7187786719E-004
#    -30    -6       1.9718192635E-006
#    -30    -5       4.4000560010E-004
#    -30    -4       5.0021002418E-007
#    -30    -3       2.3616298435E-004
#    -30    -2       2.6990807974E-004
#    -30    -1       4.1007805572E-005
#    -30     0       1.0473339310E-003
#    -30     1       9.1214578601E-007
#    -30     2       4.9374825647E-005
#    -30     3       8.4531067623E-005
#    -30     4       8.7192169177E-005
#    -30     5       1.2874269822E-003
#    -30     6       3.9470514006E-005
#    -30     7       1.6988088481E-004
#    -30     8       8.0157087044E-005
#    -30     9       1.7338949101E-005
#    -30    10       9.9508313817E-004
#    -30    11       5.1900790840E-005
#    -30    12       8.8382799525E-005
#    -30    13       7.4943894462E-005
#    -30    14       1.6427744762E-005
#    -30    15       5.9775074798E-004
#    -30    16       2.3003983642E-005
#    -30    17       5.4914488287E-006
#    -30    18       2.7782980112E-005
#    -30    19       3.9309952944E-006
#    -30    20       3.9448303370E-005
#    -30    21       3.2361929457E-005
#    -30    22       4.4904252338E-004
#    -30    23       8.9033183266E-004
#    -30    24       3.7952688983E-005
#    -30    25       1.3876752539E-003
#    -30    26       3.4773238351E-005
#    -30    27       3.4455520277E-004
#    -30    28       8.4040261465E-005
#    -29   -16       4.9658941263E-005
#    -29   -15       4.9096564955E-007
#    -29   -14       5.0283181871E-005
#    -29   -13       8.8387877763E-005
#    -29   -12       3.9962798905E-005
#    -29   -11       5.0703306122E-005
#    -29   -10       6.6241337127E-006
#    -29    -9       2.6094020428E-005
#    -29    -8       1.2149339244E-004
#    -29    -7       2.2875414620E-005
#    -29    -6       1.8684397016E-005
#    -29    -5       3.9751747557E-005
#    -29    -4       3.1897869420E-005
#    -29    -3       7.3825079580E-005
#    -29    -2       2.5054849021E-005
#    -29    -1       7.2594034814E-006
#    -29     0       4.1926753069E-005
#    -29     1       4.5254817792E-005
#    -29     2       8.5734007252E-005
#    -29     3       1.6951556987E-005
#    -29     4       7.6402000460E-006
#    -29     5       8.7524919106E-006
#    -29     6       2.5705758171E-006
#    -29     7       6.1753032593E-005
#    -29     8       8.8915694059E-006
#    -29     9       4.6839398141E-005
#    -29    10       1.7859519735E-005
#    -29    11       1.4528715103E-006
#    -29    12       7.4814519884E-005
#    -29    13       1.3957066189E-005
#    -29    14       1.0075893733E-004
#    -29    15       1.3130140377E-005
#    -29    16       5.1765232930E-005
#    -29    17       1.0097452522E-005
#    -29    18       6.6000183521E-006
#    -29    19       4.0038674177E-005
#    -29    20       5.1506481630E-005
#    -29    21       2.2278089480E-004
#    -29    22       1.9625711905E-004
#    -29    23       1.6360890075E-004
#    -29    24       2.6393237150E-005
#    -29    25       2.4768809680E-005
#    -29    26       5.4593813030E-005
#    -29    27       1.3591092170E-004
#    -28   -16       1.5661446438E-005
#    -28   -15       1.5604984546E-004
#    -28   -14       9.8900249973E-005
#    -28   -13       4.9866711628E-004
#    -28   -12       1.4654072721E-004
#    -28   -11       4.4526177884E-005
#    -28   -10       3.2377466505E-004
#    -28    -9       1.0602778389E-004
#    -28    -8       3.2750599647E-004
#    -28    -7       8.2685956053E-005
#    -28    -6       4.9661735960E-005
#    -28    -5       3.2102965579E-004
#    -28    -4       6.7896157921E-005
#    -28    -3       1.5817381177E-004
#    -28    -2       2.7674335080E-005
#    -28    -1       5.0629762746E-005
#    -28     0       9.3729818548E-005
#    -28     1       5.0860688813E-005
#    -28     2       1.8332918376E-004
#    -28     3       1.2201432651E-005
#    -28     4       9.6976069735E-006
#    -28     5       1.4760986083E-004
#    -28     6       3.4353351818E-005
#    -28     7       1.9868973810E-004
#    -28     8       1.6892737312E-005
#    -28     9       5.5649303055E-005
#    -28    10       1.8588778468E-004
#    -28    11       1.4821675743E-004
#    -28    12       5.0825544042E-004
#    -28    13       3.5276186735E-004
#    -28    14       6.2479059928E-005
#    -28    15       9.5505672940E-005
#    -28    16       1.2964272419E-004
#    -28    17       4.2644213302E-005
#    -28    18       5.7466868955E-006
#    -28    19       4.4247990761E-005
#    -28    20       1.6950372785E-004
#    -28    21       6.1165483540E-005
#    -28    22       6.0537540796E-004
#    -28    23       1.7147898668E-004
#    -28    24       1.2448954523E-004
#    -28    25       3.6986188054E-004
#    -28    26       1.4423903045E-004
#    -28    27       4.6333477872E-004
#    -27   -17       1.6648534312E-004
#    -27   -16       8.4202125468E-005
#    -27   -15       2.1489338439E-004
#    -27   -14       2.1906396594E-005
#    -27   -13       1.6457088583E-004
#    -27   -12       5.0382027310E-004
#    -27   -11       1.8636229933E-004
#    -27   -10       2.7092040976E-004
#    -27    -9       2.2473052383E-005
#    -27    -8       1.1815042595E-004
#    -27    -7       2.1237375817E-004
#    -27    -6       7.8800428252E-005
#    -27    -5       5.3809732353E-005
#    -27    -4       4.9244460226E-005
#    -27    -3       3.6669146399E-005
#    -27    -2       1.3727156079E-004
#    -27    -1       6.2736288671E-005
#    -27     0       6.3812729114E-005
#    -27     1       1.3293432282E-005
#    -27     2       9.2282549707E-005
#    -27     3       7.8855403689E-005
#    -27     4       1.5820171672E-004
#    -27     5       2.1497320526E-004
#    -27     6       9.3879483777E-005
#    -27     7       4.0345073265E-005
#    -27     8       2.1530064320E-004
#    -27     9       4.4313840804E-005
#    -27    10       3.1934052835E-004
#    -27    11       3.2893461356E-005
#    -27    12       2.7760714736E-004
#    -27    13       7.0626311149E-004
#    -27    14       1.0986616121E-004
#    -27    15       3.5113944441E-004
#    -27    16       1.5359980466E-004
#    -27    17       7.8971367654E-006
#    -27    18       1.9102168514E-004
#    -27    19       3.4963307245E-005
#    -27    20       1.8489907715E-004
#    -27    21       8.2505443832E-005
#    -27    22       3.2298749223E-004
#    -27    23       8.0217849306E-004
#    -27    24       1.8132524229E-004
#    -27    25       4.9586418451E-004
#    -27    26       6.2850811290E-005
#    -27    27       1.7507734624E-004
#    -26   -18       2.9080757721E-005
#    -26   -17       6.7260182274E-005
#    -26   -16       2.4992676876E-005
#    -26   -15       1.2089854051E-005
#    -26   -14       7.5931500651E-005
#    -26   -13       4.8041129206E-005
#    -26   -12       1.6359293158E-004
#    -26   -11       2.3316050205E-005
#    -26   -10       7.0501842949E-006
#    -26    -9       1.1211366964E-004
#    -26    -8       1.1785317968E-005
#    -26    -7       8.8613663736E-005
#    -26    -6       2.3730382616E-005
#    -26    -5       1.6784421144E-005
#    -26    -4       5.8236357410E-005
#    -26    -3       5.9528471455E-005
#    -26    -2       6.7235285883E-005
#    -26    -1       4.7235459985E-005
#    -26     0       4.1716752287E-006
#    -26     1       2.7766996723E-005
#    -26     2       1.2654171043E-006
#    -26     3       3.3955059597E-005
#    -26     4       2.4212202415E-005
#    -26     5       8.9587019556E-006
#    -26     6       1.9158588368E-005
#    -26     7       6.2448785766E-005
#    -26     8       9.7502102113E-005
#    -26     9       3.3673518777E-005
#    -26    10       2.1807531506E-005
#    -26    11       6.5245646663E-005
#    -26    12       7.1690785252E-005
#    -26    13       2.6065332736E-004
#    -26    14       9.8778708145E-005
#    -26    15       4.9157276155E-005
#    -26    16       1.8441109961E-005
#    -26    17       6.6292920472E-006
#    -26    18       7.0842447041E-005
#    -26    19       7.2483475076E-005
#    -26    20       2.5042943787E-005
#    -26    21       8.8405213121E-005
#    -26    22       5.2491191302E-005
#    -26    23       1.2559291945E-005
#    -26    24       1.2791132334E-004
#    -26    25       1.3760124946E-005
#    -26    26       2.5590436268E-004
#    -26    27       5.7828274302E-005
#    -25   -19       2.1748990163E-005
#    -25   -18       1.3476522180E-004
#    -25   -17       1.7532908976E-004
#    -25   -16       1.8114651632E-005
#    -25   -15       9.8981028951E-004
#    -25   -14       3.3106582268E-005
#    -25   -13       5.3343493243E-004
#    -25   -12       3.4740583173E-004
#    -25   -11       2.7604496339E-005
#    -25   -10       1.0800700882E-003
#    -25    -9       4.6219658759E-006
#    -25    -8       1.0515310512E-004
#    -25    -7       1.3772371763E-004
#    -25    -6       1.1601149686E-005
#    -25    -5       1.4062818132E-003
#    -25    -4       1.6939893592E-005
#    -25    -3       2.8221572685E-005
#    -25    -2       1.9430635567E-004
#    -25    -1       8.0071285780E-006
#    -25     0       1.9677659457E-003
#    -25     1       8.4750468790E-006
#    -25     2       1.6605857270E-004
#    -25     3       5.8752451267E-005
#    -25     4       1.3334511162E-005
#    -25     5       3.1508280430E-003
#    -25     6       4.2221048826E-005
#    -25     7       5.7499704889E-005
#    -25     8       2.7080303829E-004
#    -25     9       1.3296101815E-005
#    -25    10       5.5601224155E-003
#    -25    11       1.1428799038E-004
#    -25    12       4.2021017419E-004
#    -25    13       2.7828040831E-004
#    -25    14       4.7831766945E-006
#    -25    15       4.3335082255E-003
#    -25    16       1.8216063760E-006
#    -25    17       1.1471714592E-004
#    -25    18       1.3645401395E-004
#    -25    19       3.3723104433E-006
#    -25    20       2.3148811129E-003
#    -25    21       8.7426015089E-006
#    -25    22       2.7041322844E-004
#    -25    23       4.7186275009E-004
#    -25    24       3.4128465924E-005
#    -25    25       6.3827021292E-004
#    -25    26       2.6474492704E-005
#    -25    27       3.2507122321E-004
#    -24   -20       3.7643069731E-005
#    -24   -19       8.9838256531E-005
#    -24   -18       1.0501354548E-004
#    -24   -17       4.4643274273E-005
#    -24   -16       5.8330146718E-005
#    -24   -15       1.9755886605E-005
#    -24   -14       1.2405291600E-004
#    -24   -13       1.1760677729E-004
#    -24   -12       2.4638931348E-005
#    -24   -11       4.5077866458E-005
#    -24   -10       1.5993054651E-005
#    -24    -9       3.1528929125E-006
#    -24    -8       5.5881618694E-005
#    -24    -7       9.3306595170E-006
#    -24    -6       1.5732617902E-005
#    -24    -5       1.8834568121E-005
#    -24    -4       2.5822299570E-005
#    -24    -3       6.0477264908E-005
#    -24    -2       5.6778649787E-006
#    -24    -1       6.9451324719E-006
#    -24     0       1.8175115560E-005
#    -24     1       5.7790041493E-005
#    -24     2       4.2759866217E-005
#    -24     3       5.1592930348E-005
#    -24     4       1.1684876355E-004
#    -24     5       2.9353492106E-005
#    -24     6       9.5810788904E-005
#    -24     7       5.4183273805E-006
#    -24     8       2.3445167334E-005
#    -24     9       2.0613969938E-006
#    -24    10       1.2035286983E-005
#    -24    11       3.5581706370E-006
#    -24    12       2.0834508391E-004
#    -24    13       8.2836340828E-005
#    -24    14       2.3907698850E-004
#    -24    15       1.6490127165E-006
#    -24    16       1.0141952060E-004
#    -24    17       5.6557744829E-005
#    -24    18       5.9967289973E-005
#    -24    19       6.4910520829E-006
#    -24    20       6.6980789260E-005
#    -24    21       1.8370622565E-004
#    -24    22       3.3406848944E-004
#    -24    23       1.2873444131E-004
#    -24    24       1.8672690461E-004
#    -24    25       2.3728897352E-005
#    -24    26       3.9141400768E-004
#    -23   -20       1.9943047346E-004
#    -23   -19       1.1126764407E-004
#    -23   -18       3.8656775176E-004
#    -23   -17       1.0790536338E-004
#    -23   -16       1.1529869392E-004
#    -23   -15       4.3108204811E-004
#    -23   -14       1.4141445034E-004
#    -23   -13       4.7662822425E-004
#    -23   -12       1.4751201945E-004
#    -23   -11       4.2643334803E-006
#    -23   -10       1.9412703669E-004
#    -23    -9       5.7729628624E-005
#    -23    -8       1.5399566732E-004
#    -23    -7       1.0294397309E-004
#    -23    -6       5.7129958469E-006
#    -23    -5       3.8698291486E-004
#    -23    -4       7.3274713301E-005
#    -23    -3       6.8698886509E-005
#    -23    -2       1.1726008879E-004
#    -23    -1       4.2938462840E-005
#    -23     0       8.8220678558E-005
#    -23     1       2.0399377915E-004
#    -23     2       5.3213811383E-004
#    -23     3       6.1910144285E-005
#    -23     4       3.2612878650E-005
#    -23     5       1.0599075476E-004
#    -23     6       1.2178289805E-005
#    -23     7       1.4038296057E-004
#    -23     8       1.2392582734E-005
#    -23     9       1.5892427081E-004
#    -23    10       4.1454205407E-004
#    -23    11       4.1874252531E-004
#    -23    12       5.9911183772E-004
#    -23    13       4.0803681172E-004
#    -23    14       7.3847100387E-005
#    -23    15       3.1702399278E-004
#    -23    16       1.2594031022E-004
#    -23    17       3.0467787403E-004
#    -23    18       6.8761133969E-005
#    -23    19       1.3201140898E-004
#    -23    20       4.6335084056E-004
