 Diffraction intensities for potential:gv5x5_10D10008.in                       
#    -21    -3       2.8704307535E-005
#    -21    -2       4.2052026791E-005
#    -21    -1       4.4181699281E-005
#    -21     0       4.2271339908E-005
#    -21     1       2.7793211193E-005
#    -21     2       1.4309661195E-004
#    -21     3       2.1308192420E-005
#    -21     4       3.3389276628E-005
#    -21     5       8.1336706464E-005
#    -21     6       2.9122515848E-005
#    -21     7       5.5794181379E-005
#    -21     8       2.5143343578E-005
#    -21     9       4.5784722704E-004
#    -21    10       2.1150952737E-004
#    -21    11       3.2288042734E-004
#    -21    12       6.0168394458E-005
#    -21    13       1.1879720954E-004
#    -21    14       5.4490896322E-005
#    -21    15       4.8817138954E-005
#    -21    16       1.0348460864E-004
#    -21    17       4.5748458541E-004
#    -21    18       1.6032561212E-004
#    -21    19       4.4048557039E-005
#    -21    20       1.7876279227E-004
#    -21    21       4.4983597998E-004
#    -21    22       1.1402754529E-004
#    -21    23       1.3210760245E-004
#    -21    24       2.3930363553E-005
#    -21    25       1.1201108642E-004
#    -21    26       3.9253514382E-005
#    -20    -7       2.0369067049E-005
#    -20    -6       5.5472282797E-005
#    -20    -5       6.3259628583E-004
#    -20    -4       1.2982303906E-005
#    -20    -3       1.0421398685E-004
#    -20    -2       7.8859509911E-005
#    -20    -1       3.7609364725E-005
#    -20     0       6.6198450452E-003
#    -20     1       2.3336882707E-004
#    -20     2       7.2750260031E-006
#    -20     3       2.2709877175E-004
#    -20     4       2.4149728530E-004
#    -20     5       1.0629120585E-002
#    -20     6       1.2918856742E-004
#    -20     7       1.4292496976E-005
#    -20     8       5.6025449100E-004
#    -20     9       1.1715723001E-004
#    -20    10       2.6401593769E-003
#    -20    11       2.7650556282E-005
#    -20    12       2.1541024654E-004
#    -20    13       7.1329475968E-005
#    -20    14       3.8214228265E-004
#    -20    15       3.4880780309E-003
#    -20    16       3.3813733361E-005
#    -20    17       3.0912359742E-004
#    -20    18       6.5411035862E-005
#    -20    19       1.7103836664E-006
#    -20    20       1.1095017914E-003
#    -20    21       1.1928887653E-004
#    -20    22       8.2641925971E-005
#    -20    23       1.9849113208E-005
#    -20    24       3.2268420325E-005
#    -20    25       2.3850248842E-004
#    -20    26       1.3109627106E-005
#    -20    27       8.2507272255E-006
#    -19    -8       5.3344136900E-006
#    -19    -7       7.6040835896E-006
#    -19    -6       6.4483765775E-005
#    -19    -5       5.7929675408E-005
#    -19    -4       7.8125315553E-005
#    -19    -3       5.9525047652E-006
#    -19    -2       3.3728503459E-005
#    -19    -1       1.6290552265E-004
#    -19     0       9.3198689285E-005
#    -19     1       2.0751550455E-005
#    -19     2       2.6775411714E-005
#    -19     3       2.3261896886E-005
#    -19     4       1.1531856328E-004
#    -19     5       1.6805944351E-004
#    -19     6       8.8878519621E-006
#    -19     7       6.1572788452E-005
#    -19     8       6.6584430851E-004
#    -19     9       3.5502060419E-004
#    -19    10       5.3032808216E-005
#    -19    11       1.2989144577E-004
#    -19    12       6.8429427791E-005
#    -19    13       1.4076326991E-004
#    -19    14       1.7972461516E-005
#    -19    15       1.3103176809E-004
#    -19    16       1.1974966451E-004
#    -19    17       2.1101144166E-004
#    -19    18       2.2568024153E-005
#    -19    19       2.9128173871E-004
#    -19    20       2.8810399057E-004
#    -19    21       2.1586082250E-005
#    -19    22       6.9739317562E-005
#    -19    23       1.8843908541E-004
#    -19    24       4.5566612798E-004
#    -19    25       1.0372589358E-004
#    -19    26       8.5828193120E-005
#    -19    27       2.0440665176E-005
#    -18    -9       5.2005247696E-007
#    -18    -8       1.2510502180E-005
#    -18    -7       4.1236979717E-005
#    -18    -6       2.1669060029E-005
#    -18    -5       4.4903749672E-007
#    -18    -4       1.2669491363E-005
#    -18    -3       2.2581187218E-004
#    -18    -2       3.1831609765E-005
#    -18    -1       1.0243818827E-004
#    -18     0       2.2557122050E-004
#    -18     1       6.9925548856E-005
#    -18     2       2.3891000883E-004
#    -18     3       1.5526824169E-004
#    -18     4       1.8481102189E-004
#    -18     5       2.4025844177E-005
#    -18     6       8.9268824090E-005
#    -18     7       4.9772035530E-004
#    -18     8       1.2561304925E-004
#    -18     9       1.2825075165E-004
#    -18    10       1.5036638131E-005
#    -18    11       1.3963198282E-004
#    -18    12       1.5943093763E-004
#    -18    13       1.0902377316E-003
#    -18    14       6.2033794693E-004
#    -18    15       5.1825847350E-005
#    -18    16       1.0552594673E-005
#    -18    17       8.6760509704E-005
#    -18    18       1.2064004327E-003
#    -18    19       1.2207061735E-004
#    -18    20       1.0614156200E-004
#    -18    21       9.1354296385E-005
#    -18    22       1.8870691943E-004
#    -18    23       2.2530386274E-005
#    -18    24       5.7915894025E-005
#    -18    25       3.3668815763E-006
#    -18    26       4.1624379511E-006
#    -18    27       4.7611032600E-005
#    -17   -10       5.5171496448E-007
#    -17    -9       2.0577653612E-005
#    -17    -8       6.6873557742E-005
#    -17    -7       2.8491692847E-005
#    -17    -6       5.0612995027E-005
#    -17    -5       1.1891882432E-004
#    -17    -4       2.0898646721E-004
#    -17    -3       2.6508065447E-004
#    -17    -2       2.2610527634E-004
#    -17    -1       6.6385135633E-005
#    -17     0       6.1356766193E-005
#    -17     1       2.3238371564E-004
#    -17     2       1.2910774877E-004
#    -17     3       7.3735024413E-005
#    -17     4       1.4106357776E-004
#    -17     5       2.4230044834E-004
#    -17     6       2.6022444843E-004
#    -17     7       1.8614463846E-004
#    -17     8       2.1209916926E-004
#    -17     9       2.4488175813E-005
#    -17    10       2.5493881309E-005
#    -17    11       2.3593875971E-004
#    -17    12       9.3222390746E-004
#    -17    13       1.1894873899E-004
#    -17    14       2.0726400846E-004
#    -17    15       1.4475701245E-004
#    -17    16       1.5410651475E-004
#    -17    17       5.8555842373E-004
#    -17    18       8.0205615151E-005
#    -17    19       1.2467149441E-005
#    -17    20       9.7682427686E-005
#    -17    21       3.7449801678E-005
#    -17    22       2.1480016305E-004
#    -17    23       8.3360411763E-006
#    -17    24       8.1711704683E-007
#    -17    25       4.9729192251E-005
#    -17    26       1.9581184425E-004
#    -17    27       2.3755494991E-004
#    -16   -11       1.0314521275E-005
#    -16   -10       2.5732249240E-005
#    -16    -9       6.8306959484E-006
#    -16    -8       8.7458010188E-005
#    -16    -7       3.5539639358E-005
#    -16    -6       1.1977510346E-004
#    -16    -5       2.1554072324E-005
#    -16    -4       4.1172546498E-005
#    -16    -3       1.6422188328E-004
#    -16    -2       8.0069755526E-005
#    -16    -1       3.7491010396E-004
#    -16     0       2.0235919901E-004
#    -16     1       1.2105698955E-004
#    -16     2       1.3538694811E-004
#    -16     3       2.7366392157E-004
#    -16     4       1.0504245396E-004
#    -16     5       1.6167693646E-004
#    -16     6       5.8739569230E-004
#    -16     7       3.1763557633E-004
#    -16     8       8.1025851010E-005
#    -16     9       2.1687201265E-005
#    -16    10       4.4954199273E-005
#    -16    11       1.7216700677E-004
#    -16    12       3.6005808145E-004
#    -16    13       2.9210366413E-004
#    -16    14       5.0065617163E-004
#    -16    15       2.9262136281E-004
#    -16    16       1.0109188886E-003
#    -16    17       1.3253080996E-004
#    -16    18       1.5960914226E-004
#    -16    19       4.2670178445E-004
#    -16    20       9.2242201342E-004
#    -16    21       1.6371900246E-004
#    -16    22       5.1133637942E-005
#    -16    23       1.9937807574E-005
#    -16    24       1.9363049893E-004
#    -16    25       2.3620184137E-004
#    -16    26       4.3545667159E-005
#    -16    27       3.2809871804E-005
#    -15   -13       5.2629047288E-007
#    -15   -12       4.7016522008E-006
#    -15   -11       3.0395881760E-005
#    -15   -10       9.6505515241E-004
#    -15    -9       7.9816482397E-005
#    -15    -8       3.4567671847E-005
#    -15    -7       3.8526841320E-005
#    -15    -6       1.1335298496E-004
#    -15    -5       8.8213628014E-003
#    -15    -4       1.6008079354E-004
#    -15    -3       5.6701467106E-004
#    -15    -2       4.1310139502E-004
#    -15    -1       1.3836471712E-005
#    -15     0       2.9873137764E-002
#    -15     1       2.1654247645E-005
#    -15     2       4.7437973533E-005
#    -15     3       1.1422390295E-005
#    -15     4       1.4295160866E-004
#    -15     5       1.2783918605E-002
#    -15     6       2.2151091430E-004
#    -15     7       1.8801820603E-004
#    -15     8       3.1048494411E-004
#    -15     9       1.1780253148E-004
#    -15    10       9.0548562852E-003
#    -15    11       1.8802328303E-004
#    -15    12       1.2800140108E-004
#    -15    13       1.7676370459E-004
#    -15    14       1.5370184930E-004
#    -15    15       1.5086658596E-002
#    -15    16       2.4324293104E-004
#    -15    17       2.2680931314E-004
#    -15    18       2.0774633589E-004
#    -15    19       1.8965803230E-005
#    -15    20       5.1645903755E-003
#    -15    21       9.9404377597E-005
#    -15    22       5.9868000570E-005
#    -15    23       3.5800828288E-005
#    -15    24       2.0578637832E-004
#    -15    25       1.1563948452E-004
#    -15    26       1.8129334602E-005
#    -15    27       1.9562790981E-005
#    -15    28       5.6848786083E-007
#    -14   -14       6.2555182059E-005
#    -14   -13       4.2988533619E-005
#    -14   -12       5.1119974171E-005
#    -14   -11       2.1912161838E-005
#    -14   -10       3.1302647150E-005
#    -14    -9       8.0958422024E-005
#    -14    -8       1.2973138787E-004
#    -14    -7       2.3142357969E-005
#    -14    -6       1.3910178763E-004
#    -14    -5       3.2377977974E-004
#    -14    -4       1.3321728921E-004
#    -14    -3       4.3007486227E-004
#    -14    -2       1.3222773341E-005
#    -14    -1       2.4739395840E-004
#    -14     0       1.0527584091E-004
#    -14     1       2.5850706742E-006
#    -14     2       3.1590251293E-004
#    -14     3       2.0499768411E-004
#    -14     4       9.3152846689E-005
#    -14     5       5.7177340363E-005
#    -14     6       7.1735826787E-005
#    -14     7       2.1341152910E-006
#    -14     8       3.2914970061E-004
#    -14     9       4.1533884373E-004
#    -14    10       3.7959226678E-004
#    -14    11       3.0847920902E-004
#    -14    12       1.7986633497E-004
#    -14    13       1.4003041918E-004
#    -14    14       2.6495318805E-005
#    -14    15       1.0316488635E-004
#    -14    16       9.8122908344E-005
#    -14    17       8.1814783215E-004
#    -14    18       9.9382161108E-005
#    -14    19       4.8086873098E-004
#    -14    20       9.4821910037E-005
#    -14    21       9.2821840410E-005
#    -14    22       3.8061823079E-004
#    -14    23       5.6135219759E-004
#    -14    24       2.0142506334E-004
#    -14    25       1.2594807166E-004
#    -14    26       3.6011538911E-006
#    -14    27       3.3047387900E-005
#    -14    28       7.8714364219E-005
#    -13   -15       6.4621786503E-006
#    -13   -14       2.4300900016E-006
#    -13   -13       2.8908051787E-005
#    -13   -12       6.9505096146E-005
#    -13   -11       3.0372601577E-005
#    -13   -10       1.3664962095E-004
#    -13    -9       9.0238733574E-005
#    -13    -8       1.1001546411E-004
#    -13    -7       8.4579654845E-005
#    -13    -6       7.5543362488E-005
#    -13    -5       1.9503837272E-005
#    -13    -4       9.1559357195E-006
#    -13    -3       1.2098571614E-003
#    -13    -2       8.0173001691E-005
#    -13    -1       7.6087431551E-004
#    -13     0       6.6156544924E-005
#    -13     1       2.1223972877E-004
#    -13     2       3.8109797586E-004
#    -13     3       6.4727725423E-004
#    -13     4       1.2509910805E-004
#    -13     5       1.1099542564E-004
#    -13     6       1.2898255775E-004
#    -13     7       9.8399435352E-005
#    -13     8       3.7325505083E-004
#    -13     9       2.0626768995E-004
#    -13    10       1.3230025170E-004
#    -13    11       4.6783521848E-004
#    -13    12       7.6743132118E-004
#    -13    13       2.4008784890E-003
#    -13    14       5.1249315314E-004
#    -13    15       3.3975310788E-005
#    -13    16       2.0093492679E-004
#    -13    17       1.4018883884E-004
#    -13    18       4.0751224043E-004
#    -13    19       2.9169023029E-004
#    -13    20       2.7610263660E-005
#    -13    21       2.7873131939E-004
#    -13    22       6.4029996918E-004
#    -13    23       1.7872342326E-004
#    -13    24       6.4560524549E-006
#    -13    25       7.8500173313E-005
#    -13    26       1.1987266559E-004
#    -13    27       2.6837356623E-004
#    -13    28       2.6362718474E-005
#    -12   -15       4.1515238215E-005
#    -12   -14       7.6330488311E-005
#    -12   -13       1.8474737092E-004
#    -12   -12       5.4297714343E-005
#    -12   -11       1.1135121642E-005
#    -12   -10       4.4512283794E-006
#    -12    -9       4.0853158865E-005
#    -12    -8       1.8669626717E-004
#    -12    -7       7.0000000392E-005
#    -12    -6       1.0025783628E-003
#    -12    -5       1.7337500911E-004
#    -12    -4       3.6003422798E-005
#    -12    -3       6.7171193321E-004
#    -12    -2       8.9597060175E-004
#    -12    -1       4.6427017488E-006
#    -12     0       3.2090142414E-005
#    -12     1       5.6987431448E-005
#    -12     2       7.2245684095E-005
#    -12     3       2.9593044055E-004
#    -12     4       9.3913358275E-006
#    -12     5       1.6165290400E-004
#    -12     6       8.4731573910E-005
#    -12     7       6.8016707191E-004
#    -12     8       1.0013264769E-004
#    -12     9       3.9188559331E-005
#    -12    10       1.9857157141E-004
#    -12    11       8.0227834370E-004
#    -12    12       2.0576756803E-003
#    -12    13       8.8208533574E-004
#    -12    14       4.0263195605E-005
#    -12    15       1.6666903838E-005
#    -12    16       1.9763894065E-004
#    -12    17       1.6023321491E-004
#    -12    18       6.1469841361E-005
#    -12    19       5.0554930324E-005
#    -12    20       1.8855812878E-004
#    -12    21       2.6016617346E-004
#    -12    22       3.9351091242E-004
#    -12    23       5.3069053983E-004
#    -12    24       1.1223483387E-004
#    -12    25       7.6989127998E-005
#    -12    26       9.7988022847E-005
#    -12    27       8.2442950541E-005
#    -11   -16       1.2095064813E-004
#    -11   -15       5.8830800095E-005
#    -11   -14       1.4207236540E-006
#    -11   -13       3.2995281943E-005
#    -11   -12       6.9020002629E-005
#    -11   -11       1.0929018627E-004
#    -11   -10       6.1577698006E-005
#    -11    -9       2.6239563231E-005
#    -11    -8       3.0742215287E-005
#    -11    -7       2.1153372909E-004
#    -11    -6       1.6697438971E-004
#    -11    -5       3.6590685975E-004
#    -11    -4       1.8986323352E-004
#    -11    -3       1.1505312247E-004
#    -11    -2       4.4080983793E-005
#    -11    -1       1.7978871834E-004
#    -11     0       3.3021404971E-004
#    -11     1       1.7046432277E-004
#    -11     2       2.2684733731E-004
#    -11     3       3.3047445373E-004
#    -11     4       7.4420179754E-005
#    -11     5       1.9949971855E-004
#    -11     6       1.9863100102E-005
#    -11     7       1.2187918586E-004
#    -11     8       5.9403895127E-004
#    -11     9       3.0221670122E-004
#    -11    10       1.0329262478E-004
#    -11    11       3.0023430170E-004
#    -11    12       1.5225996717E-005
#    -11    13       8.6834657494E-005
#    -11    14       3.6237542385E-004
#    -11    15       4.5123369387E-004
#    -11    16       2.5743230042E-005
#    -11    17       7.1088228888E-004
#    -11    18       1.0121812375E-006
#    -11    19       2.1996905666E-004
#    -11    20       4.8984285141E-004
#    -11    21       3.1957716284E-004
#    -11    22       5.0105294874E-005
#    -11    23       1.2661152379E-004
#    -11    24       5.2019373136E-004
#    -11    25       2.5013020706E-004
#    -11    26       9.4707890403E-005
#    -11    27       9.0311246619E-005
#    -10   -17       1.6223626397E-005
#    -10   -16       7.3081770546E-005
#    -10   -15       3.9445386850E-004
#    -10   -14       2.6791482418E-005
#    -10   -13       8.0705570188E-005
#    -10   -12       1.8246875157E-004
#    -10   -11       1.6218443552E-005
#    -10   -10       5.1102135719E-003
#    -10    -9       1.2432612392E-004
#    -10    -8       1.0378308413E-004
#    -10    -7       3.4586814458E-005
#    -10    -6       1.6327773309E-004
#    -10    -5       1.1987112186E-002
#    -10    -4       2.4520284246E-005
#    -10    -3       8.4175250249E-004
#    -10    -2       2.7351101279E-005
#    -10    -1       1.5547539474E-004
#    -10     0       1.1881158671E-002
#    -10     1       3.2600488415E-005
#    -10     2       3.8272675336E-006
#    -10     3       2.3013375419E-005
#    -10     4       5.1520177406E-005
#    -10     5       1.9435327186E-003
#    -10     6       1.1228831413E-005
#    -10     7       1.1576911989E-004
#    -10     8       4.1748133727E-004
#    -10     9       3.0221008568E-004
#    -10    10       3.4064965505E-002
#    -10    11       8.1191862439E-005
#    -10    12       1.0925208952E-004
#    -10    13       3.0272198697E-004
#    -10    14       2.8412930937E-004
#    -10    15       1.0744789235E-002
#    -10    16       3.3560147165E-004
#    -10    17       8.8108218541E-005
#    -10    18       1.2875896317E-004
#    -10    19       1.0189753067E-003
#    -10    20       3.1922040754E-003
#    -10    21       3.0750473377E-004
#    -10    22       4.6607142378E-005
#    -10    23       2.8206392625E-004
#    -10    24       9.6462163166E-005
#    -10    25       3.8887757583E-004
#    -10    26       1.6029275038E-004
#    -10    27       2.5382399999E-005
#     -9   -18       2.7293232233E-005
#     -9   -17       1.0136707744E-006
#     -9   -16       3.0790974620E-005
#     -9   -15       9.6284200451E-005
#     -9   -14       1.2703593839E-004
#     -9   -13       2.3473224430E-006
#     -9   -12       3.8656660808E-005
#     -9   -11       1.3015507626E-005
#     -9   -10       3.0568904427E-005
#     -9    -9       2.3134843945E-005
#     -9    -8       6.1205056179E-004
#     -9    -7       4.3266786570E-005
#     -9    -6       7.7447137596E-005
#     -9    -5       4.3555435994E-004
#     -9    -4       8.9157246222E-005
#     -9    -3       1.5009121529E-004
#     -9    -2       1.8946953614E-005
#     -9    -1       2.4770676911E-004
#     -9     0       7.5999722534E-005
#     -9     1       1.0939343281E-004
#     -9     2       4.7794111270E-005
#     -9     3       4.8661500919E-005
#     -9     4       6.6080359101E-005
#     -9     5       7.7907778450E-005
#     -9     6       3.8366772443E-004
#     -9     7       1.3581810941E-004
#     -9     8       1.8832535944E-004
#     -9     9       2.1915217110E-004
#     -9    10       1.4538075792E-004
#     -9    11       5.4002747150E-004
#     -9    12       1.0716289892E-004
#     -9    13       9.0717530263E-005
#     -9    14       2.1203253407E-004
#     -9    15       2.4488478696E-005
#     -9    16       9.1568970991E-005
#     -9    17       2.4479389598E-004
#     -9    18       1.0562213387E-005
#     -9    19       1.5388143118E-004
#     -9    20       2.0615304178E-004
#     -9    21       2.4157906160E-004
#     -9    22       1.5966340470E-004
#     -9    23       3.0051290257E-005
#     -9    24       3.7661965996E-005
#     -9    25       4.2454463088E-005
#     -9    26       7.2590856543E-005
#     -9    27       4.6586178926E-005
#     -8   -19       4.9210894679E-005
#     -8   -18       4.6080473563E-006
#     -8   -17       1.5167902203E-005
#     -8   -16       2.0646081347E-005
#     -8   -15       1.8776702587E-006
#     -8   -14       2.3858482147E-005
#     -8   -13       4.7439073848E-005
#     -8   -12       1.3287287113E-004
#     -8   -11       1.9930627146E-004
#     -8   -10       2.2501525901E-005
#     -8    -9       6.9401124063E-005
#     -8    -8       1.0256570452E-004
#     -8    -7       2.2521702229E-004
#     -8    -6       2.5714132844E-004
#     -8    -5       2.2090274213E-004
#     -8    -4       6.2562353183E-005
#     -8    -3       1.8735799843E-004
#     -8    -2       7.3545205882E-005
#     -8    -1       2.4210728601E-005
#     -8     0       3.0898489792E-004
#     -8     1       4.5499188513E-005
#     -8     2       8.4231660636E-004
#     -8     3       1.5367372897E-004
#     -8     4       9.4429544668E-005
#     -8     5       2.4081876218E-004
#     -8     6       3.0343845871E-004
#     -8     7       6.9965783915E-005
#     -8     8       2.2961196361E-006
#     -8     9       1.4823557965E-004
#     -8    10       8.5955395169E-005
#     -8    11       8.3016380857E-005
#     -8    12       2.8887227011E-005
#     -8    13       9.8353301624E-004
#     -8    14       3.4360711596E-004
#     -8    15       4.1890126599E-004
#     -8    16       1.7085098572E-004
#     -8    17       4.6882372250E-004
#     -8    18       3.6142856939E-004
#     -8    19       4.1727513997E-004
#     -8    20       1.2546913552E-004
#     -8    21       5.8813424826E-004
#     -8    22       4.7351848197E-004
#     -8    23       1.6512110806E-004
#     -8    24       5.2435344389E-005
#     -8    25       4.0375338734E-005
#     -8    26       2.6214940378E-005
#     -8    27       5.9805889183E-005
#     -7   -20       8.7183555967E-006
#     -7   -19       4.0595566900E-005
#     -7   -18       1.3125668086E-005
#     -7   -17       2.3766742431E-005
#     -7   -16       1.1083333369E-004
#     -7   -15       1.4210969008E-004
#     -7   -14       5.9714370620E-005
#     -7   -13       5.7715906144E-005
#     -7   -12       3.8769446069E-005
#     -7   -11       2.4701644021E-005
#     -7   -10       1.4137999195E-004
#     -7    -9       2.4370594611E-005
#     -7    -8       5.8621550209E-006
#     -7    -7       3.8349506155E-005
#     -7    -6       7.1533799391E-005
#     -7    -5       3.1287563925E-004
#     -7    -4       2.6353279076E-004
#     -7    -3       4.1285762278E-005
#     -7    -2       2.3199071989E-004
#     -7    -1       5.5684192853E-005
#     -7     0       3.0535594690E-006
#     -7     1       6.5548637276E-005
#     -7     2       6.8059078764E-004
#     -7     3       5.7553060939E-004
#     -7     4       2.8471956386E-004
#     -7     5       2.2075571068E-004
#     -7     6       1.8615036377E-004
#     -7     7       3.3976101493E-004
#     -7     8       6.0917331409E-004
#     -7     9       3.6106893337E-005
#     -7    10       2.1277045680E-005
#     -7    11       1.6349185180E-004
#     -7    12       3.3059883585E-004
#     -7    13       2.5295222483E-004
#     -7    14       1.8326473513E-004
#     -7    15       1.0638922792E-004
#     -7    16       7.5838254307E-005
#     -7    17       2.8552514311E-004
#     -7    18       2.2542582098E-004
#     -7    19       3.6306954071E-005
#     -7    20       1.4840886849E-004
#     -7    21       1.6727582762E-004
#     -7    22       4.1675060053E-004
#     -7    23       4.9558528346E-004
#     -7    24       1.4845942772E-004
#     -7    25       4.8097064708E-005
#     -7    26       1.1957970891E-004
#     -7    27       3.5255579197E-005
#     -6   -20       2.3836712597E-005
#     -6   -19       5.9405336878E-005
#     -6   -18       1.1139511220E-004
#     -6   -17       9.7130118721E-005
#     -6   -16       1.7204089088E-004
#     -6   -15       2.4667986591E-006
#     -6   -14       4.2036078398E-005
#     -6   -13       2.9541156083E-006
#     -6   -12       1.4128386808E-005
#     -6   -11       4.0809061543E-005
#     -6   -10       1.4101413357E-004
#     -6    -9       6.6029996355E-005
#     -6    -8       3.4542071719E-004
#     -6    -7       5.7730586184E-005
#     -6    -6       2.2407279056E-005
#     -6    -5       1.1950059399E-004
#     -6    -4       5.4130323498E-005
#     -6    -3       1.3951560798E-004
#     -6    -2       3.1640696961E-004
#     -6    -1       2.5235622587E-004
#     -6     0       7.2837478754E-005
#     -6     1       5.2991406806E-005
#     -6     2       1.7893781342E-004
#     -6     3       1.6198355976E-004
#     -6     4       1.5996373860E-005
#     -6     5       2.5454545610E-004
#     -6     6       2.8451279217E-006
#     -6     7       1.7009088160E-004
#     -6     8       2.8118569462E-005
#     -6     9       3.4994270332E-005
#     -6    10       5.2462492028E-005
#     -6    11       2.4812849266E-005
#     -6    12       8.6162596199E-006
#     -6    13       1.7242519281E-004
#     -6    14       1.5841686808E-004
#     -6    15       2.6338739621E-004
#     -6    16       1.2172483997E-005
#     -6    17       1.9875527325E-004
#     -6    18       9.8315459487E-005
#     -6    19       1.7389796011E-004
#     -6    20       4.8307433240E-005
#     -6    21       8.2961033167E-005
#     -6    22       7.3349865097E-005
#     -6    23       1.7621744632E-004
#     -6    24       3.9741293525E-004
#     -6    25       2.6558495101E-004
