 Diffraction intensities for potential:_6x6_07D10018.in                        
#    -49    29       5.4508185129E-008
#    -48    -3       1.7840445873E-007
#    -48    -2       7.5733659775E-008
#    -48    -1       6.3153522323E-007
#    -48     0       6.5741332474E-006
#    -48     1       5.2988854750E-008
#    -48     2       1.1784392965E-007
#    -48     3       1.2615854070E-007
#    -48     4       3.1426078481E-007
#    -48     5       3.8009192799E-007
#    -48     6       4.1101018868E-005
#    -48     7       6.4288818831E-007
#    -48     8       1.0650240243E-007
#    -48     9       5.3669133232E-007
#    -48    10       3.6212690859E-007
#    -48    11       4.6766581904E-007
#    -48    12       9.3013028474E-005
#    -48    13       4.8356040339E-006
#    -48    14       8.6880129087E-008
#    -48    15       1.0052639630E-005
#    -48    16       9.8891757704E-007
#    -48    17       1.5824860669E-006
#    -48    18       8.3401670896E-005
#    -48    19       5.6067262289E-006
#    -48    20       7.1577370366E-007
#    -48    21       1.1732009202E-005
#    -48    22       3.2726060653E-007
#    -48    23       8.7182073180E-007
#    -48    24       2.7558077818E-005
#    -48    25       1.1400269837E-006
#    -48    26       1.6003927164E-007
#    -48    27       1.0373712839E-006
#    -48    28       2.6883478062E-007
#    -48    29       2.5220345304E-007
#    -48    30       5.0261319400E-006
#    -47    -4       5.8154458021E-008
#    -47    -3       1.0714598628E-008
#    -47    -2       4.7598450134E-008
#    -47    -1       1.4185363794E-007
#    -47     0       4.6980101707E-008
#    -47     1       3.8499049136E-007
#    -47     2       1.1033015455E-006
#    -47     3       1.3940557699E-006
#    -47     4       4.7037987453E-008
#    -47     5       9.5774443700E-007
#    -47     6       5.7524649749E-008
#    -47     7       3.4530733794E-006
#    -47     8       7.6621734860E-006
#    -47     9       1.6933361963E-005
#    -47    10       1.4902882844E-007
#    -47    11       4.3090683483E-006
#    -47    12       1.5992014020E-006
#    -47    13       1.0690323380E-005
#    -47    14       2.2791903659E-005
#    -47    15       5.0983427079E-005
#    -47    16       3.9151014263E-007
#    -47    17       7.8526663283E-006
#    -47    18       5.0502568238E-006
#    -47    19       7.3350665481E-006
#    -47    20       1.9966564268E-005
#    -47    21       2.2906339284E-005
#    -47    22       1.7671284795E-007
#    -47    23       4.2298097847E-006
#    -47    24       3.9612108163E-006
#    -47    25       2.9392437377E-007
#    -47    26       2.9756920296E-006
#    -47    27       1.8497387112E-006
#    -47    28       1.8264888493E-007
#    -47    29       1.6981613836E-007
#    -47    30       2.0643926479E-008
#    -47    31       1.5202750675E-006
#    -46    -6       6.5755902013E-009
#    -46    -5       6.9014351175E-010
#    -46    -4       3.2701778688E-008
#    -46    -3       5.2703087457E-007
#    -46    -2       3.6778614138E-007
#    -46    -1       2.7471009516E-008
#    -46     0       4.8020516442E-007
#    -46     1       8.9945455717E-009
#    -46     2       1.3683018271E-008
#    -46     3       1.5325753638E-006
#    -46     4       1.8362117610E-006
#    -46     5       5.3895881572E-007
#    -46     6       3.1436376728E-006
#    -46     7       1.5349780840E-006
#    -46     8       6.1699375994E-007
#    -46     9       8.1208238443E-006
#    -46    10       6.2210255042E-006
#    -46    11       2.5459874548E-006
#    -46    12       8.0028963938E-006
#    -46    13       5.3008370224E-006
#    -46    14       8.5723028373E-007
#    -46    15       2.3664469683E-005
#    -46    16       1.3837109299E-005
#    -46    17       1.8597793264E-006
#    -46    18       6.3735875805E-006
#    -46    19       3.2093450631E-006
#    -46    20       6.6263530170E-007
#    -46    21       8.3134685195E-006
#    -46    22       3.7479193500E-006
#    -46    23       1.7634169631E-006
#    -46    24       2.0045146896E-006
#    -46    25       3.4966971312E-007
#    -46    26       1.8745935187E-007
#    -46    27       1.9219943145E-007
#    -46    28       9.9010553199E-007
#    -46    29       4.6317449898E-007
#    -46    30       5.7019791022E-009
#    -46    31       1.1625230380E-007
#    -45    -7       8.4212212361E-007
#    -45    -6       1.4343120416E-007
#    -45    -5       2.8353057127E-007
#    -45    -4       1.7164381156E-007
#    -45    -3       5.4686908412E-008
#    -45    -2       7.3111142289E-007
#    -45    -1       1.4067948299E-006
#    -45     0       5.3037235212E-007
#    -45     1       1.5925118478E-006
#    -45     2       1.1042463538E-006
#    -45     3       5.6448712007E-007
#    -45     4       2.2586316843E-006
#    -45     5       1.2915672682E-005
#    -45     6       9.3269047258E-006
#    -45     7       2.0299939895E-005
#    -45     8       1.5433008083E-005
#    -45     9       2.5829176122E-006
#    -45    10       6.9226965623E-006
#    -45    11       3.8740226155E-005
#    -45    12       2.8229033891E-005
#    -45    13       5.7936017030E-005
#    -45    14       4.0131226506E-005
#    -45    15       3.8458913339E-006
#    -45    16       1.7323150078E-005
#    -45    17       4.6800541700E-005
#    -45    18       2.0132350805E-005
#    -45    19       3.8598315864E-005
#    -45    20       2.1916139414E-005
#    -45    21       2.1746242925E-006
#    -45    22       7.1640076835E-006
#    -45    23       1.9969073791E-005
#    -45    24       4.2658775265E-006
#    -45    25       1.0494810367E-005
#    -45    26       3.8243310416E-006
#    -45    27       9.3315510382E-007
#    -45    28       1.2139847816E-006
#    -45    29       1.7752736570E-006
#    -45    30       1.9116796548E-007
#    -45    31       1.2628444395E-006
#    -45    32       2.7414228518E-007
#    -44    -9       8.7941924055E-007
#    -44    -8       5.4432394212E-007
#    -44    -7       6.9447349968E-007
#    -44    -6       6.9380214552E-007
#    -44    -5       3.2695666436E-007
#    -44    -4       2.4397048321E-007
#    -44    -3       7.4541942985E-007
#    -44    -2       1.5249348475E-006
#    -44    -1       1.8304347622E-006
#    -44     0       6.6016986226E-007
#    -44     1       9.1955833950E-007
#    -44     2       3.3079564933E-006
#    -44     3       1.1226653009E-005
#    -44     4       6.4756232571E-006
#    -44     5       1.0118208401E-005
#    -44     6       8.9248292327E-006
#    -44     7       7.7273480171E-007
#    -44     8       2.1299767196E-005
#    -44     9       4.2423749492E-005
#    -44    10       2.4045524494E-005
#    -44    11       2.2012099907E-005
#    -44    12       1.4388824832E-005
#    -44    13       3.1277162340E-006
#    -44    14       4.1237096344E-005
#    -44    15       5.9269494994E-005
#    -44    16       3.3099985143E-005
#    -44    17       2.0197055564E-005
#    -44    18       5.3710514112E-006
#    -44    19       3.7874131425E-006
#    -44    20       1.5000744056E-005
#    -44    21       1.8520939347E-005
#    -44    22       1.0271322320E-005
#    -44    23       5.5699624725E-006
#    -44    24       3.5825088705E-006
#    -44    25       1.7417186571E-006
#    -44    26       3.7941891498E-006
#    -44    27       2.3818132386E-006
#    -44    28       1.3577574677E-006
#    -44    29       3.1729767797E-007
#    -44    30       1.3341362053E-006
#    -44    31       6.2463599656E-007
#    -44    32       7.0895863283E-008
#    -43   -10       1.6841321416E-008
#    -43    -9       2.2135509261E-006
#    -43    -8       1.9216207863E-006
#    -43    -7       3.1270868582E-007
#    -43    -6       6.3551454091E-009
#    -43    -5       4.8371511602E-007
#    -43    -4       7.2233404200E-008
#    -43    -3       3.5020353063E-006
#    -43    -2       4.4854450963E-006
#    -43    -1       2.9966231163E-006
#    -43     0       5.6572195970E-007
#    -43     1       3.5233961206E-007
#    -43     2       2.7793989655E-009
#    -43     3       1.9474734572E-005
#    -43     4       1.8177336048E-005
#    -43     5       1.2705658419E-005
#    -43     6       3.1908998727E-006
#    -43     7       1.6492769372E-006
#    -43     8       2.2950921091E-007
#    -43     9       3.3486773955E-005
#    -43    10       2.5271010059E-005
#    -43    11       1.4213150552E-005
#    -43    12       7.2068401175E-006
#    -43    13       3.2022184252E-006
#    -43    14       2.6964396447E-008
#    -43    15       2.6684758868E-005
#    -43    16       1.8621102206E-005
#    -43    17       7.1064071381E-006
#    -43    18       3.4419257020E-006
#    -43    19       1.0750652587E-006
#    -43    20       2.0061598493E-007
#    -43    21       8.0144340470E-006
#    -43    22       3.7846056359E-006
#    -43    23       3.2849578487E-006
#    -43    24       1.2406574981E-006
#    -43    25       5.4069043182E-007
#    -43    26       1.6628978266E-007
#    -43    27       1.0374699108E-006
#    -43    28       6.8952223240E-008
#    -43    29       1.1425257329E-006
#    -43    30       2.5832645828E-007
#    -43    31       3.5780694520E-007
#    -43    32       9.8032616483E-008
#    -42   -11       8.0256591850E-007
#    -42   -10       9.1905255350E-008
#    -42    -9       2.3250127578E-006
#    -42    -8       2.5810154868E-007
#    -42    -7       2.3039729745E-007
#    -42    -6       1.6274772697E-005
#    -42    -5       9.5741343155E-007
#    -42    -4       8.6074374396E-007
#    -42    -3       3.5428505498E-006
#    -42    -2       9.6076145073E-007
#    -42    -1       2.1181982396E-006
#    -42     0       9.9575045267E-005
#    -42     1       8.3290331599E-007
#    -42     2       1.7210824000E-006
#    -42     3       5.4816929431E-006
#    -42     4       8.2209450741E-007
#    -42     5       3.8959303471E-006
#    -42     6       4.0851125042E-004
#    -42     7       6.6986048642E-007
#    -42     8       5.1150417623E-007
#    -42     9       9.6198558586E-007
#    -42    10       1.1371950569E-006
#    -42    11       4.3879555604E-007
#    -42    12       7.5044568185E-004
#    -42    13       1.1719883101E-005
#    -42    14       2.5530302598E-007
#    -42    15       1.9301566575E-005
#    -42    16       4.7827552636E-006
#    -42    17       2.1359459497E-006
#    -42    18       4.5422192621E-004
#    -42    19       1.4144182663E-005
#    -42    20       3.9158317053E-007
#    -42    21       1.4401853724E-005
#    -42    22       2.7026381460E-006
#    -42    23       2.6391425833E-006
#    -42    24       8.0080631926E-005
#    -42    25       8.4745539837E-007
#    -42    26       3.0803986244E-007
#    -42    27       1.9634357225E-006
#    -42    28       1.8285072772E-006
#    -42    29       6.8597056960E-007
#    -42    30       1.5450770242E-005
#    -42    31       2.9918683822E-006
#    -42    32       5.1153002041E-010
#    -42    33       5.3356615739E-007
#    -41   -12       1.2386311783E-007
#    -41   -11       4.9497248105E-007
#    -41   -10       5.9587433013E-007
#    -41    -9       3.5420703347E-006
#    -41    -8       1.6893574655E-008
#    -41    -7       4.4490293319E-007
#    -41    -6       2.0531954432E-007
#    -41    -5       6.1926922361E-008
#    -41    -4       1.2843903879E-008
#    -41    -3       1.3150084144E-006
#    -41    -2       1.5786047713E-007
#    -41    -1       3.7444922147E-007
#    -41     0       5.0894489079E-007
#    -41     1       4.0833799715E-007
#    -41     2       1.0816370777E-006
#    -41     3       1.5823379828E-006
#    -41     4       2.2452243973E-007
#    -41     5       1.5313691542E-006
#    -41     6       1.6100256301E-008
#    -41     7       9.6715681864E-006
#    -41     8       2.7165079666E-005
#    -41     9       3.9424162963E-005
#    -41    10       2.3107279237E-007
#    -41    11       7.3212648603E-006
#    -41    12       1.4420641523E-006
#    -41    13       2.1580310502E-005
#    -41    14       5.1339180183E-005
#    -41    15       1.1696860644E-004
#    -41    16       6.1903341052E-007
#    -41    17       1.7738002400E-005
#    -41    18       5.1153495706E-006
#    -41    19       1.3147575538E-005
#    -41    20       1.9434891511E-005
#    -41    21       3.5327566736E-005
#    -41    22       7.8808266170E-007
#    -41    23       5.4110614129E-006
#    -41    24       3.7961647403E-006
#    -41    25       9.6500300670E-007
#    -41    26       4.8275405217E-006
#    -41    27       5.6614490325E-006
#    -41    28       3.8517443164E-007
#    -41    29       2.8287501158E-007
#    -41    30       6.7444484025E-007
#    -41    31       2.5332889792E-006
#    -41    32       1.0482594095E-006
#    -41    33       1.0031729366E-007
#    -40   -14       4.0667623925E-007
#    -40   -13       2.6619208960E-007
#    -40   -12       3.2566144115E-008
#    -40   -11       6.9914958002E-007
#    -40   -10       4.8542653632E-007
#    -40    -9       3.2956457779E-006
#    -40    -8       2.2193170299E-006
#    -40    -7       8.9512632782E-008
#    -40    -6       1.2627430529E-006
#    -40    -5       3.8249919488E-008
#    -40    -4       5.1847073179E-007
#    -40    -3       2.2406846800E-006
#    -40    -2       1.1250077220E-006
#    -40    -1       5.4964492710E-008
#    -40     0       1.9734193546E-006
#    -40     1       4.0587734569E-007
#    -40     2       1.1213752162E-007
#    -40     3       1.9795078471E-006
#    -40     4       6.1368671680E-006
#    -40     5       1.1420721288E-006
#    -40     6       8.2238053995E-006
#    -40     7       5.8176843985E-006
#    -40     8       3.6443306498E-006
#    -40     9       3.0017693877E-005
#    -40    10       2.0064544310E-005
#    -40    11       4.7251823443E-006
#    -40    12       2.3847799861E-005
#    -40    13       1.1219686602E-005
#    -40    14       6.3304501137E-006
#    -40    15       7.0741573771E-005
#    -40    16       3.8174607432E-005
#    -40    17       2.2196026058E-006
#    -40    18       1.7342335044E-005
#    -40    19       6.5797339925E-006
#    -40    20       6.2339076159E-006
#    -40    21       2.5520489140E-005
#    -40    22       4.5830588244E-006
#    -40    23       7.9084561180E-007
#    -40    24       5.2838727530E-006
#    -40    25       2.0714340532E-007
#    -40    26       4.3185376351E-008
#    -40    27       2.8031025325E-006
#    -40    28       4.1158572231E-006
#    -40    29       7.8272261551E-007
#    -40    30       5.5617774424E-007
#    -40    31       1.0075169773E-006
#    -40    32       1.8907549838E-006
#    -40    33       1.3236456043E-007
#    -39   -15       3.4427066423E-007
#    -39   -14       1.3711847027E-006
#    -39   -13       1.5419193159E-006
#    -39   -12       1.6935073471E-006
#    -39   -11       2.2867746317E-006
#    -39   -10       2.3511778034E-006
#    -39    -9       3.6866776500E-007
#    -39    -8       4.4817052835E-006
#    -39    -7       1.0398415333E-005
#    -39    -6       1.7766141127E-006
#    -39    -5       3.5965115012E-006
#    -39    -4       7.3541486516E-007
#    -39    -3       3.5827052896E-007
#    -39    -2       2.9777749177E-006
#    -39    -1       1.8827733564E-005
#    -39     0       5.9953854482E-006
#    -39     1       1.5489305917E-005
#    -39     2       1.1130813363E-005
#    -39     3       8.3904505771E-007
#    -39     4       5.8067222723E-006
#    -39     5       4.8599521809E-005
#    -39     6       4.7860792675E-005
#    -39     7       8.9085324142E-005
#    -39     8       6.0684351329E-005
#    -39     9       4.2529341304E-006
#    -39    10       3.2233118181E-005
#    -39    11       1.1664069289E-004
#    -39    12       7.7073474502E-005
#    -39    13       1.5648729624E-004
#    -39    14       1.0093804823E-004
#    -39    15       9.8425355385E-006
#    -39    16       6.5216213057E-005
#    -39    17       1.2832359619E-004
#    -39    18       4.7168381418E-005
#    -39    19       7.7421812150E-005
#    -39    20       3.7042644517E-005
#    -39    21       3.2890264163E-006
#    -39    22       1.9943334048E-005
#    -39    23       3.4826803063E-005
#    -39    24       4.4567827890E-006
#    -39    25       1.1294855430E-005
#    -39    26       4.0584254026E-006
#    -39    27       8.8179536557E-007
#    -39    28       2.4191559506E-006
#    -39    29       3.3468577602E-006
#    -39    30       4.2670025430E-007
#    -39    31       6.8035686458E-006
#    -39    32       6.7748808462E-007
#    -39    33       6.7574497701E-008
#    -38   -16       6.9793740323E-007
#    -38   -15       5.4247268697E-008
#    -38   -14       6.5985801431E-007
#    -38   -13       5.4308768761E-007
#    -38   -12       1.9091731692E-006
#    -38   -11       8.0705226803E-007
#    -38   -10       3.4502022157E-006
#    -38    -9       9.6132436786E-006
#    -38    -8       5.6020071981E-006
#    -38    -7       4.4101752958E-006
#    -38    -6       2.9074008848E-006
#    -38    -5       6.9035322014E-007
#    -38    -4       2.5302961768E-006
#    -38    -3       9.7650452177E-006
#    -38    -2       1.1880315574E-005
#    -38    -1       1.4424468357E-005
#    -38     0       8.3779367619E-006
#    -38     1       2.4819696877E-006
#    -38     2       8.9197816866E-006
#    -38     3       3.5959150842E-005
#    -38     4       2.0968457349E-005
#    -38     5       3.2055977215E-005
#    -38     6       3.4368349306E-005
#    -38     7       6.2415838232E-007
#    -38     8       6.3912147712E-005
#    -38     9       1.3326607120E-004
#    -38    10       5.5099952472E-005
#    -38    11       5.0422355462E-005
#    -38    12       3.2011473935E-005
#    -38    13       4.1038414111E-006
#    -38    14       9.8976198155E-005
#    -38    15       1.4216666378E-004
#    -38    16       7.1389668526E-005
#    -38    17       4.7550087923E-005
#    -38    18       1.2786316705E-005
#    -38    19       3.6364142860E-006
#    -38    20       1.3694845625E-005
#    -38    21       1.8874349679E-005
#    -38    22       1.2568069741E-005
#    -38    23       6.1846537556E-006
#    -38    24       7.2691585951E-006
#    -38    25       4.2184321107E-006
#    -38    26       5.6490598618E-006
#    -38    27       8.5845207317E-006
#    -38    28       4.7559039827E-006
#    -38    29       5.8322012741E-007
#    -38    30       2.0694008323E-006
#    -38    31       3.8188909018E-006
#    -38    32       4.0012152505E-007
#    -38    33       3.7955712760E-007
#    -37   -17       2.1925736412E-007
#    -37   -16       3.1775455099E-009
#    -37   -15       9.6062161580E-007
#    -37   -14       1.9601659692E-006
#    -37   -13       1.3951139497E-007
#    -37   -12       5.1275481408E-007
#    -37   -11       2.2490979337E-006
#    -37   -10       4.1531003203E-008
#    -37    -9       2.2570241517E-005
#    -37    -8       2.0066556956E-005
#    -37    -7       7.2141119526E-006
#    -37    -6       2.1752202915E-006
#    -37    -5       6.6444458911E-007
#    -37    -4       2.0772881716E-007
#    -37    -3       2.8231225202E-005
#    -37    -2       3.7809114810E-005
#    -37    -1       1.9206852795E-005
#    -37     0       2.2375402412E-006
#    -37     1       1.3646044518E-006
#    -37     2       4.7410356696E-007
#    -37     3       7.4488923500E-005
#    -37     4       7.9070799411E-005
#    -37     5       4.5435651631E-005
#    -37     6       5.1181718903E-006
#    -37     7       8.3640610629E-006
#    -37     8       8.4306501410E-007
#    -37     9       1.3263495030E-004
#    -37    10       8.5503153420E-005
#    -37    11       4.5414091819E-005
#    -37    12       8.8596948032E-006
#    -37    13       4.4764088470E-006
#    -37    14       3.9627003964E-007
#    -37    15       9.9817293278E-005
#    -37    16       5.3684025729E-005
#    -37    17       1.8858857941E-005
#    -37    18       2.1821781880E-006
#    -37    19       3.0629151654E-006
#    -37    20       6.6958926916E-007
#    -37    21       1.4533215296E-005
#    -37    22       4.3271413429E-006
#    -37    23       6.5629377852E-006
#    -37    24       5.5091150171E-007
#    -37    25       2.7115094264E-006
#    -37    26       2.8896255245E-006
#    -37    27       2.3708418139E-006
#    -37    28       3.4633300422E-006
#    -37    29       7.6438412774E-007
#    -37    30       1.3783663682E-006
#    -37    31       2.5081738009E-006
#    -37    32       1.1802953447E-006
#    -37    33       2.8848497747E-006
#    -36   -18       1.8020472844E-006
#    -36   -17       1.0277091962E-006
#    -36   -16       3.1743618578E-007
#    -36   -15       2.9053430546E-006
#    -36   -14       6.6030308127E-007
#    -36   -13       2.2394174096E-007
#    -36   -12       2.4578390269E-005
#    -36   -11       9.8754016946E-006
#    -36   -10       2.6935242703E-006
#    -36    -9       1.7915798028E-005
#    -36    -8       3.8396772770E-006
#    -36    -7       5.2104402355E-006
#    -36    -6       2.9513930768E-004
#    -36    -5       2.1468222094E-006
#    -36    -4       5.4773832100E-006
#    -36    -3       2.3613530228E-005
#    -36    -2       4.4980438085E-006
#    -36    -1       1.6005856520E-005
#    -36     0       9.4410636851E-004
#    -36     1       3.8590830863E-006
#    -36     2       6.4534953429E-006
#    -36     3       3.4569576073E-005
#    -36     4       5.9609469114E-006
#    -36     5       2.2308955272E-005
#    -36     6       1.7699806441E-003
#    -36     7       1.1832474539E-006
#    -36     8       3.6296751181E-006
#    -36     9       7.1102918718E-006
#    -36    10       2.2224216421E-006
#    -36    11       4.3715293858E-006
#    -36    12       2.3301962806E-003
#    -36    13       1.5677720404E-005
#    -36    14       5.8367533005E-007
#    -36    15       2.6135323905E-005
#    -36    16       2.8473007938E-006
#    -36    17       1.6624085161E-006
#    -36    18       1.2656096222E-003
#    -36    19       1.2608130056E-005
#    -36    20       1.8269986195E-006
#    -36    21       8.0959451554E-006
#    -36    22       1.5206632078E-006
#    -36    23       4.1821678164E-006
#    -36    24       1.5342186685E-004
#    -36    25       5.6114664028E-008
#    -36    26       5.2022371931E-007
#    -36    27       7.1071463449E-006
#    -36    28       7.1995124146E-006
#    -36    29       1.6654811877E-006
#    -36    30       8.3527215297E-005
#    -36    31       7.6928743270E-006
#    -36    32       1.0614775948E-006
#    -36    33       6.8369441903E-006
#    -35   -19       5.2624357101E-007
#    -35   -18       1.2989863423E-008
#    -35   -17       8.2912405125E-007
#    -35   -16       5.2296679392E-007
#    -35   -15       5.9826219302E-006
#    -35   -14       2.6964922573E-007
#    -35   -13       8.8691228102E-007
#    -35   -12       9.6873047151E-007
#    -35   -11       5.7896435867E-006
#    -35   -10       5.3051638761E-006
#    -35    -9       1.8992514078E-005
#    -35    -8       4.3489758189E-008
#    -35    -7       6.0055200865E-007
#    -35    -6       3.2305787084E-008
#    -35    -5       4.8249081489E-007
#    -35    -4       4.0390070434E-007
#    -35    -3       1.1006363429E-006
#    -35    -2       4.8691425844E-007
#    -35    -1       1.7018721009E-006
#    -35     0       5.4970723727E-007
#    -35     1       3.1266038901E-006
#    -35     2       2.5813572502E-006
#    -35     3       1.1362725394E-006
#    -35     4       4.9008740023E-007
#    -35     5       8.0058062836E-007
#    -35     6       1.3243277191E-006
#    -35     7       9.1324410981E-006
#    -35     8       2.1795598408E-005
#    -35     9       3.4757778980E-005
#    -35    10       2.3964897659E-007
#    -35    11       3.1748400475E-006
#    -35    12       8.9530471945E-007
#    -35    13       1.6195966516E-005
#    -35    14       6.2712181537E-005
#    -35    15       1.4182333795E-004
#    -35    16       1.4312303348E-006
#    -35    17       1.7008242325E-005
#    -35    18       2.4336781524E-006
#    -35    19       1.4831245423E-005
#    -35    20       7.3725396536E-006
#    -35    21       1.2971561109E-005
#    -35    22       5.0846260361E-007
#    -35    23       3.2307814980E-007
#    -35    24       5.6128349071E-007
#    -35    25       5.9259076911E-007
#    -35    26       3.9013634614E-006
#    -35    27       2.4017358712E-006
#    -35    28       1.7297015094E-006
#    -35    29       2.2276246780E-006
#    -35    30       5.4625611237E-006
#    -35    31       6.3227415486E-006
#    -35    32       2.3379554516E-006
#    -35    33       2.0123996551E-006
#    -34   -20       4.9967665175E-007
#    -34   -19       1.3736755191E-006
#    -34   -18       1.4206693740E-008
#    -34   -17       8.8411551844E-007
#    -34   -16       1.9190485750E-006
#    -34   -15       7.0038970404E-006
#    -34   -14       5.0428366671E-006
#    -34   -13       7.8555605599E-007
#    -34   -12       2.4912734662E-006
#    -34   -11       3.3222730620E-006
#    -34   -10       3.4487178041E-006
#    -34    -9       1.8499979810E-005
#    -34    -8       8.3400074974E-006
#    -34    -7       6.4780213595E-007
#    -34    -6       5.8603404875E-006
#    -34    -5       5.9593393437E-007
#    -34    -4       2.1847318171E-006
#    -34    -3       5.1020063868E-007
#    -34    -2       3.8887136495E-006
#    -34    -1       6.9824683146E-007
#    -34     0       6.4038637935E-006
#    -34     1       4.6763383660E-006
#    -34     2       3.5073293583E-006
#    -34     3       3.4599665912E-006
#    -34     4       2.8793579395E-006
#    -34     5       6.7661148314E-007
#    -34     6       7.7104379368E-006
#    -34     7       1.5861261579E-005
#    -34     8       1.3650669613E-005
#    -34     9       6.6600650769E-005
#    -34    10       3.6855274899E-005
#    -34    11       2.6247668975E-006
#    -34    12       4.0683854542E-005
#    -34    13       1.8345969599E-005
#    -34    14       2.2724509865E-005
#    -34    15       1.2389278295E-004
#    -34    16       6.5547141236E-005
#    -34    17       2.2486303429E-006
#    -34    18       2.5004988932E-005
#    -34    19       1.4659356397E-005
#    -34    20       1.0941236957E-005
#    -34    21       1.2012250876E-005
#    -34    22       5.0813953966E-006
#    -34    23       1.4704711546E-006
#    -34    24       1.4259599405E-006
#    -34    25       1.7332056501E-006
#    -34    26       5.5011255314E-008
#    -34    27       9.1646444615E-006
#    -34    28       4.7476507085E-006
#    -34    29       8.0258934452E-007
#    -34    30       3.2782281651E-006
#    -34    31       5.2181594107E-006
#    -34    32       1.9475571466E-007
#    -34    33       1.0556777074E-005
