 Diffraction intensities for potential:gv5x5_20D10010.in                       
#    -17    -2       7.6745020914E-005
#    -17    -1       2.6408620114E-004
#    -17     0       7.2159352245E-005
#    -17     1       4.8387667644E-005
#    -17     2       6.3884065112E-004
#    -17     3       2.7160161512E-005
#    -17     4       6.2657743148E-005
#    -17     5       4.6076498887E-004
#    -17     6       1.2990118879E-003
#    -17     7       2.7763837508E-004
#    -17     8       3.9915240177E-004
#    -17     9       1.0275537579E-004
#    -17    10       7.4717126158E-005
#    -17    11       2.8362807972E-004
#    -17    12       4.9922000395E-005
#    -17    13       2.2705691483E-004
#    -17    14       1.9989522478E-004
#    -17    15       2.8157486711E-005
#    -17    16       2.5035551360E-005
#    -17    17       3.3256683672E-004
#    -17    18       2.6274183274E-004
#    -17    19       4.9798429333E-004
#    -17    20       6.1314182696E-005
#    -17    21       4.7790672842E-004
#    -17    22       3.0943583272E-004
#    -17    23       6.6830627680E-005
#    -17    24       6.4485915383E-005
#    -17    25       1.8266788376E-005
#    -17    26       6.2618508825E-005
#    -17    27       6.5138825360E-005
#    -16   -11       1.2206807655E-004
#    -16   -10       2.9758905085E-006
#    -16    -9       4.6377348230E-005
#    -16    -8       4.7378463717E-005
#    -16    -7       1.1492845838E-004
#    -16    -6       3.6953801280E-004
#    -16    -5       2.3363285782E-004
#    -16    -4       1.3009387353E-004
#    -16    -3       8.1489775717E-007
#    -16    -2       3.5759473597E-004
#    -16    -1       9.8565067159E-004
#    -16     0       3.0938284342E-004
#    -16     1       4.7821739653E-005
#    -16     2       5.3481050218E-004
#    -16     3       3.0544187225E-004
#    -16     4       8.4042928103E-004
#    -16     5       5.8081059122E-004
#    -16     6       1.5695953562E-004
#    -16     7       3.0847521798E-004
#    -16     8       2.9951814905E-004
#    -16     9       2.5401441903E-004
#    -16    10       1.9409655061E-004
#    -16    11       4.5213261956E-004
#    -16    12       2.2480197518E-004
#    -16    13       6.5604266351E-004
#    -16    14       3.1775786909E-004
#    -16    15       3.8205126817E-005
#    -16    16       7.3716237808E-006
#    -16    17       2.5001832381E-004
#    -16    18       3.8562929802E-004
#    -16    19       4.6075822247E-004
#    -16    20       1.1608563404E-004
#    -16    21       7.0944866270E-005
#    -16    22       2.8475737030E-004
#    -16    23       2.7615047355E-005
#    -16    24       5.2196648833E-006
#    -16    25       1.7376223819E-005
#    -16    26       3.2238980097E-005
#    -16    27       4.4413116656E-005
#    -15   -13       5.8093270630E-006
#    -15   -12       1.4157391996E-004
#    -15   -11       7.2235026949E-005
#    -15   -10       3.4504527934E-004
#    -15    -9       8.0745804710E-005
#    -15    -8       3.8839583147E-005
#    -15    -7       6.1840799234E-005
#    -15    -6       3.9846772461E-004
#    -15    -5       6.1657881622E-003
#    -15    -4       5.0540493212E-004
#    -15    -3       1.5582907990E-004
#    -15    -2       1.8633322970E-004
#    -15    -1       5.5345990665E-004
#    -15     0       2.3932362207E-002
#    -15     1       7.3375747495E-004
#    -15     2       2.1930706332E-005
#    -15     3       3.0700228197E-004
#    -15     4       6.0695950820E-004
#    -15     5       9.5817972750E-003
#    -15     6       4.8248068849E-004
#    -15     7       6.2105327411E-004
#    -15     8       4.1649132568E-004
#    -15     9       4.3008415873E-004
#    -15    10       7.4334032638E-003
#    -15    11       4.1566429362E-004
#    -15    12       2.5826139280E-004
#    -15    13       1.4912082511E-004
#    -15    14       1.1092563059E-003
#    -15    15       1.6628855972E-002
#    -15    16       5.5895363894E-005
#    -15    17       3.7256387116E-004
#    -15    18       2.7377820282E-005
#    -15    19       2.1142223754E-004
#    -15    20       4.6000864402E-003
#    -15    21       2.1367795427E-004
#    -15    22       4.2169848170E-005
#    -15    23       2.2649958898E-004
#    -15    24       5.4644980380E-005
#    -15    25       2.4948082056E-004
#    -15    26       3.7034236178E-005
#    -15    27       2.7843966398E-005
#    -15    28       5.5621280860E-007
#    -14   -14       2.2585000408E-006
#    -14   -13       1.9753444629E-004
#    -14   -12       1.5872172455E-004
#    -14   -11       5.1981244855E-005
#    -14   -10       5.7830649685E-006
#    -14    -9       1.8131564794E-004
#    -14    -8       5.5989438675E-004
#    -14    -7       2.2880087769E-004
#    -14    -6       2.0997494213E-005
#    -14    -5       1.0617942953E-004
#    -14    -4       1.5018928093E-004
#    -14    -3       3.9278177443E-004
#    -14    -2       5.8925500393E-004
#    -14    -1       4.6054190279E-005
#    -14     0       1.2353284741E-004
#    -14     1       8.1682316864E-004
#    -14     2       3.7798986039E-004
#    -14     3       6.6513045218E-005
#    -14     4       7.2901348369E-005
#    -14     5       6.1809130816E-005
#    -14     6       1.7830524675E-004
#    -14     7       4.3422360231E-005
#    -14     8       4.6727891512E-005
#    -14     9       1.3917786731E-005
#    -14    10       3.4869126857E-004
#    -14    11       3.3691170604E-005
#    -14    12       8.9521509935E-005
#    -14    13       7.0768934345E-004
#    -14    14       6.9302023061E-005
#    -14    15       9.9032244436E-005
#    -14    16       6.8700070101E-004
#    -14    17       2.8221939916E-004
#    -14    18       2.5585635381E-004
#    -14    19       6.2327220613E-004
#    -14    20       1.7128117020E-005
#    -14    21       7.6253623959E-005
#    -14    22       6.3450454898E-004
#    -14    23       5.4669085976E-005
#    -14    24       2.6458240533E-004
#    -14    25       1.0210974638E-004
#    -14    26       3.8697642578E-005
#    -14    27       5.2721445860E-005
#    -14    28       1.0762626089E-004
#    -13   -15       1.4245197661E-004
#    -13   -14       1.8778610989E-005
#    -13   -13       1.2327277970E-004
#    -13   -12       6.7925489068E-005
#    -13   -11       1.1487276575E-004
#    -13   -10       3.8915476709E-004
#    -13    -9       5.2434478575E-005
#    -13    -8       1.2423255917E-004
#    -13    -7       5.5935139646E-005
#    -13    -6       3.2680138474E-005
#    -13    -5       8.9725592083E-004
#    -13    -4       3.0153757970E-004
#    -13    -3       1.3418567823E-005
#    -13    -2       2.0332620371E-004
#    -13    -1       1.8372716170E-004
#    -13     0       5.7571375585E-004
#    -13     1       3.6431765136E-004
#    -13     2       7.1628688753E-005
#    -13     3       3.2871861779E-005
#    -13     4       1.2276756947E-004
#    -13     5       9.8405413005E-005
#    -13     6       2.7287383311E-005
#    -13     7       3.2948810760E-004
#    -13     8       3.1332510824E-004
#    -13     9       5.7367736322E-005
#    -13    10       2.3841770891E-005
#    -13    11       4.3925932374E-004
#    -13    12       1.9106814025E-006
#    -13    13       1.5592243881E-005
#    -13    14       7.9245753675E-006
#    -13    15       3.5889107737E-004
#    -13    16       1.8268342619E-004
#    -13    17       1.8453028853E-004
#    -13    18       1.1379740320E-004
#    -13    19       1.6785459889E-004
#    -13    20       9.0656451698E-005
#    -13    21       1.3908029876E-004
#    -13    22       2.6320164672E-006
#    -13    23       1.9953204195E-005
#    -13    24       2.0900537645E-004
#    -13    25       1.1683331853E-004
#    -13    26       8.2677562276E-005
#    -13    27       5.3668025770E-005
#    -13    28       2.8758807179E-005
#    -12   -15       2.0163052344E-005
#    -12   -14       1.6091458684E-004
#    -12   -13       2.8624331412E-004
#    -12   -12       3.9419161310E-005
#    -12   -11       9.3073202318E-004
#    -12   -10       4.8818891570E-004
#    -12    -9       3.6762712181E-005
#    -12    -8       3.8722790001E-005
#    -12    -7       1.5387987915E-004
#    -12    -6       1.9847850528E-004
#    -12    -5       1.1012965108E-005
#    -12    -4       1.2659890976E-003
#    -12    -3       1.4881431657E-004
#    -12    -2       1.2423176989E-004
#    -12    -1       1.2888608063E-004
#    -12     0       5.0750734831E-004
#    -12     1       6.0179348353E-004
#    -12     2       5.1277972091E-004
#    -12     3       4.9229956176E-004
#    -12     4       4.1047517316E-004
#    -12     5       9.7287756665E-005
#    -12     6       6.0505555095E-004
#    -12     7       5.2627581524E-004
#    -12     8       8.2224339366E-005
#    -12     9       7.9291315256E-004
#    -12    10       2.4214930040E-004
#    -12    11       2.2302212872E-004
#    -12    12       2.7516304257E-004
#    -12    13       1.0874439743E-004
#    -12    14       5.3546056925E-005
#    -12    15       2.2414014876E-005
#    -12    16       1.4160284401E-004
#    -12    17       4.5807690236E-006
#    -12    18       1.2628343165E-004
#    -12    19       3.9753886796E-004
#    -12    20       6.3028679741E-005
#    -12    21       3.5516677403E-004
#    -12    22       1.3497701904E-004
#    -12    23       1.6449066788E-004
#    -12    24       3.9336166408E-004
#    -12    25       7.2347850871E-005
#    -12    26       2.2678453225E-004
#    -12    27       1.0572320669E-004
#    -11   -16       5.2127273347E-005
#    -11   -15       2.6509620104E-004
#    -11   -14       2.1979217559E-004
#    -11   -13       1.7657734952E-004
#    -11   -12       2.4149493631E-004
#    -11   -11       2.1533435026E-004
#    -11   -10       6.5775262041E-004
#    -11    -9       5.3141651895E-004
#    -11    -8       2.4922485628E-004
#    -11    -7       2.5837255602E-004
#    -11    -6       1.1576148057E-003
#    -11    -5       4.4640044644E-004
#    -11    -4       3.6275279596E-004
#    -11    -3       6.0572998606E-004
#    -11    -2       2.5973393623E-004
#    -11    -1       6.3046419573E-004
#    -11     0       6.1402642831E-005
#    -11     1       3.1709985499E-004
#    -11     2       1.9694318076E-004
#    -11     3       2.5438165832E-004
#    -11     4       3.9174637937E-004
#    -11     5       2.0453410636E-004
#    -11     6       5.3361868839E-005
#    -11     7       1.8836510929E-004
#    -11     8       4.1627448264E-004
#    -11     9       9.2030317596E-004
#    -11    10       8.4716873804E-006
#    -11    11       3.0405042205E-004
#    -11    12       5.5540475639E-004
#    -11    13       1.0799414425E-004
#    -11    14       8.8593152046E-005
#    -11    15       5.7908101932E-005
#    -11    16       4.3953995834E-005
#    -11    17       3.5552375059E-004
#    -11    18       1.2650743800E-004
#    -11    19       1.8783614553E-006
#    -11    20       1.4252725593E-004
#    -11    21       2.7750274410E-005
#    -11    22       5.0407224810E-004
#    -11    23       1.2017206762E-005
#    -11    24       1.5602060282E-004
#    -11    25       5.1293974485E-006
#    -11    26       3.0063057427E-005
#    -11    27       2.5647780029E-004
#    -10   -17       4.5060797306E-004
#    -10   -16       1.9620240586E-004
#    -10   -15       1.7841925313E-004
#    -10   -14       1.5150254192E-004
#    -10   -13       1.5631158385E-004
#    -10   -12       3.7098466548E-004
#    -10   -11       1.0869904629E-004
#    -10   -10       2.1068588711E-003
#    -10    -9       1.6721480539E-004
#    -10    -8       4.4518043379E-006
#    -10    -7       8.1039271916E-005
#    -10    -6       6.7556557883E-004
#    -10    -5       8.2633116249E-003
#    -10    -4       2.0358100478E-004
#    -10    -3       6.0667078781E-005
#    -10    -2       8.7752614085E-006
#    -10    -1       1.5214722857E-003
#    -10     0       7.6527333847E-003
#    -10     1       6.3885490499E-005
#    -10     2       1.0631421824E-004
#    -10     3       8.3709141197E-005
#    -10     4       6.9706676483E-004
#    -10     5       2.3184381898E-003
#    -10     6       7.5269294267E-004
#    -10     7       2.3785544997E-004
#    -10     8       4.1380730626E-004
#    -10     9       1.1649656666E-003
#    -10    10       2.6363829444E-002
#    -10    11       3.8814077182E-004
#    -10    12       6.4157232903E-006
#    -10    13       1.1848461230E-004
#    -10    14       1.9601949441E-004
#    -10    15       9.1585973020E-003
#    -10    16       2.6427286278E-004
#    -10    17       5.7478091456E-004
#    -10    18       2.2312209120E-004
#    -10    19       9.2770150724E-004
#    -10    20       3.5250144714E-003
#    -10    21       4.5750635120E-004
#    -10    22       7.2177603299E-004
#    -10    23       5.8904216576E-005
#    -10    24       4.9169810676E-005
#    -10    25       5.6371776990E-004
#    -10    26       2.0015530359E-004
#    -10    27       1.1576378867E-004
#     -9   -18       2.0925648425E-005
#     -9   -17       1.3914801974E-005
#     -9   -16       1.3210469300E-004
#     -9   -15       2.9381917828E-005
#     -9   -14       7.3449818058E-004
#     -9   -13       3.5017731402E-004
#     -9   -12       1.9605003463E-004
#     -9   -11       1.1550354916E-005
#     -9   -10       1.6436179967E-005
#     -9    -9       7.1297445928E-004
#     -9    -8       2.6644181738E-005
#     -9    -7       1.8534783346E-005
#     -9    -6       6.0011341155E-005
#     -9    -5       2.9250866041E-004
#     -9    -4       4.1198970483E-004
#     -9    -3       4.0275479666E-004
#     -9    -2       2.5314968781E-005
#     -9    -1       3.8110253825E-004
#     -9     0       6.0447914131E-004
#     -9     1       1.1332877090E-004
#     -9     2       4.8610812220E-005
#     -9     3       1.0606643352E-004
#     -9     4       2.7771032988E-004
#     -9     5       4.0531822639E-004
#     -9     6       2.2562251410E-004
#     -9     7       5.6366147217E-004
#     -9     8       3.1273759482E-004
#     -9     9       2.6343375282E-004
#     -9    10       1.2470175903E-004
#     -9    11       7.1333977885E-004
#     -9    12       2.4514262977E-004
#     -9    13       1.0192853387E-006
#     -9    14       1.3655326332E-004
#     -9    15       1.0877639274E-004
#     -9    16       2.5687208839E-004
#     -9    17       1.1902538031E-004
#     -9    18       7.4917332270E-004
#     -9    19       9.9779319330E-005
#     -9    20       5.4549309674E-004
#     -9    21       5.6592881981E-004
#     -9    22       5.7906255974E-005
#     -9    23       5.3768831375E-004
#     -9    24       8.9762487422E-005
#     -9    25       2.0008864908E-005
#     -9    26       1.9303952269E-005
#     -9    27       1.4583418670E-007
#     -8   -19       9.5865764617E-005
#     -8   -18       2.3392741973E-005
#     -8   -17       4.6083936215E-005
#     -8   -16       5.3457690972E-005
#     -8   -15       4.3667560184E-004
#     -8   -14       4.8287388976E-004
#     -8   -13       6.1417996404E-005
#     -8   -12       7.9962691990E-005
#     -8   -11       1.4522748239E-004
#     -8   -10       3.2314822124E-004
#     -8    -9       4.6569394869E-005
#     -8    -8       3.1644347231E-005
#     -8    -7       2.0522461783E-004
#     -8    -6       3.7730482009E-005
#     -8    -5       5.6106291655E-004
#     -8    -4       1.0567513077E-004
#     -8    -3       2.7170352478E-004
#     -8    -2       9.2427819241E-005
#     -8    -1       2.6720508906E-004
#     -8     0       3.3779758000E-004
#     -8     1       1.7379611128E-004
#     -8     2       5.9400428166E-005
#     -8     3       5.5763617821E-005
#     -8     4       1.2014458217E-004
#     -8     5       5.6033891818E-005
#     -8     6       4.1181679998E-004
#     -8     7       2.2133660009E-004
#     -8     8       6.3962126636E-004
#     -8     9       1.0671998165E-004
#     -8    10       1.9416152781E-004
#     -8    11       2.1355850403E-004
#     -8    12       1.6778113121E-004
#     -8    13       3.4025782797E-005
#     -8    14       6.5147087422E-005
#     -8    15       7.8731258636E-005
#     -8    16       1.4256548783E-004
#     -8    17       3.0784315005E-004
#     -8    18       1.4170745552E-004
#     -8    19       1.0022078034E-004
#     -8    20       1.1320807408E-003
#     -8    21       6.6647340000E-004
#     -8    22       1.6782166572E-004
#     -8    23       1.0266911018E-004
#     -8    24       4.7711405356E-005
#     -8    25       3.6194546181E-004
#     -8    26       4.3324593431E-005
#     -8    27       7.2982638054E-005
#     -7   -20       1.7912153474E-005
#     -7   -19       1.5803113862E-004
#     -7   -18       2.0742066345E-004
#     -7   -17       5.2901901639E-005
#     -7   -16       3.7802056770E-004
#     -7   -15       1.2436795157E-004
#     -7   -14       2.1385946742E-004
#     -7   -13       7.5896480205E-005
#     -7   -12       2.3722557003E-004
#     -7   -11       3.5411138367E-004
#     -7   -10       7.1191407457E-004
#     -7    -9       4.4296508546E-005
#     -7    -8       4.7565569271E-005
#     -7    -7       3.3016107431E-004
#     -7    -6       4.6271628499E-005
#     -7    -5       5.6630544901E-006
#     -7    -4       1.5004630211E-004
#     -7    -3       3.9020916858E-004
#     -7    -2       7.1330734923E-004
#     -7    -1       1.7299542019E-004
#     -7     0       8.3641008771E-004
#     -7     1       9.7161482224E-004
#     -7     2       5.2158492744E-004
#     -7     3       2.1988701927E-005
#     -7     4       8.3729520201E-004
#     -7     5       7.2090306902E-004
#     -7     6       2.3741782848E-005
#     -7     7       1.6004672460E-004
#     -7     8       6.9248289923E-005
#     -7     9       2.6215562448E-004
#     -7    10       8.6165981162E-007
#     -7    11       2.1471980078E-004
#     -7    12       3.1218412874E-005
#     -7    13       1.7250325397E-004
#     -7    14       2.8010925968E-004
#     -7    15       2.9920189317E-004
#     -7    16       4.6403385086E-004
#     -7    17       1.5428510275E-004
#     -7    18       4.7853731663E-004
#     -7    19       4.1996383756E-004
#     -7    20       2.6088782950E-004
#     -7    21       2.4024181441E-004
#     -7    22       1.0592451339E-003
#     -7    23       4.5939837871E-004
#     -7    24       5.0146409416E-005
#     -7    25       1.0370174562E-004
#     -7    26       1.5063015512E-004
#     -7    27       1.7689649805E-004
#     -6   -20       1.2241214488E-005
#     -6   -19       1.1812822936E-004
#     -6   -18       5.3984874778E-005
#     -6   -17       3.5238091515E-004
#     -6   -16       4.9600089095E-004
#     -6   -15       3.5990999144E-005
#     -6   -14       6.6123885784E-006
#     -6   -13       1.3317403613E-004
#     -6   -12       2.0503936412E-004
#     -6   -11       3.8936535742E-004
#     -6   -10       3.7468989962E-004
#     -6    -9       2.1926777150E-004
#     -6    -8       1.2854424257E-004
#     -6    -7       2.0082767676E-004
#     -6    -6       1.6023611117E-004
#     -6    -5       5.3153366496E-006
#     -6    -4       3.4949972215E-006
#     -6    -3       1.4781535310E-004
#     -6    -2       4.4445799738E-004
#     -6    -1       5.2273717448E-004
#     -6     0       5.9005433554E-004
#     -6     1       4.4755175631E-004
#     -6     2       7.3683333709E-004
#     -6     3       1.8478167146E-004
#     -6     4       1.4687931631E-004
#     -6     5       4.2823065770E-004
#     -6     6       1.1989371665E-005
#     -6     7       5.5698418295E-005
#     -6     8       4.7795793976E-004
#     -6     9       6.2048782749E-004
#     -6    10       1.6537214184E-004
#     -6    11       2.0591405734E-005
#     -6    12       9.1137154699E-005
#     -6    13       3.5547058494E-004
#     -6    14       8.8676599944E-005
#     -6    15       1.6944240955E-005
#     -6    16       2.7310587027E-004
#     -6    17       1.1999019458E-004
#     -6    18       1.7813553938E-004
#     -6    19       2.5226562505E-004
#     -6    20       8.8628054795E-005
#     -6    21       6.4074161985E-006
#     -6    22       3.4806783278E-005
#     -6    23       1.8504802496E-004
#     -6    24       7.4188013532E-005
#     -6    25       3.4433597927E-005
