 Diffraction intensities for potential:gv5x5_08D10003.in                       
#    -20    -6       6.7959447563E-005
#    -20    -5       4.5638856016E-004
#    -20    -4       2.3860283282E-005
#    -20    -3       7.4988882321E-005
#    -20    -2       7.1436239058E-005
#    -20    -1       9.2117784819E-005
#    -20     0       4.1004491117E-003
#    -20     1       1.7341251015E-005
#    -20     2       3.2596396431E-006
#    -20     3       9.2001910817E-005
#    -20     4       9.1786369027E-005
#    -20     5       1.0786772554E-002
#    -20     6       2.8690277926E-004
#    -20     7       1.3431268526E-004
#    -20     8       1.9770475903E-006
#    -20     9       1.6326614535E-004
#    -20    10       3.6965396074E-003
#    -20    11       3.8967288737E-004
#    -20    12       4.3548767720E-004
#    -20    13       3.8856080721E-004
#    -20    14       1.4446594118E-004
#    -20    15       6.0769337231E-003
#    -20    16       3.0446350808E-004
#    -20    17       2.2416384992E-004
#    -20    18       1.2851048379E-004
#    -20    19       7.6108795361E-005
#    -20    20       1.6042209157E-003
#    -20    21       2.1415020807E-004
#    -20    22       1.6679210000E-004
#    -20    23       2.7928995907E-005
#    -20    24       1.5945742509E-005
#    -20    25       2.8246018723E-004
#    -20    26       4.5784441838E-005
#    -20    27       5.9751023904E-005
#    -19    -8       3.2443050830E-005
#    -19    -7       9.8272545439E-005
#    -19    -6       6.3424710379E-005
#    -19    -5       3.1177332990E-005
#    -19    -4       1.6662764340E-004
#    -19    -3       2.3941555930E-004
#    -19    -2       6.6482668101E-005
#    -19    -1       1.3934576188E-004
#    -19     0       1.8388091201E-004
#    -19     1       2.4564554081E-005
#    -19     2       1.6825787080E-004
#    -19     3       4.3548771210E-005
#    -19     4       3.1457232717E-004
#    -19     5       4.5104930343E-005
#    -19     6       1.8423590179E-004
#    -19     7       3.5480024868E-005
#    -19     8       1.4348353808E-004
#    -19     9       2.9682526247E-004
#    -19    10       2.8779317646E-004
#    -19    11       5.4379949196E-005
#    -19    12       3.0052362437E-004
#    -19    13       1.2624643257E-004
#    -19    14       7.2394659554E-005
#    -19    15       6.0169510548E-005
#    -19    16       2.3955522416E-005
#    -19    17       2.8017216941E-004
#    -19    18       2.2699805793E-004
#    -19    19       1.3742852392E-004
#    -19    20       5.9650118504E-005
#    -19    21       6.0331294574E-005
#    -19    22       1.5240316549E-004
#    -19    23       1.1705598007E-004
#    -19    24       4.6359411125E-005
#    -19    25       1.9870526178E-004
#    -19    26       4.5910741952E-006
#    -19    27       6.8325685468E-006
#    -18    -9       2.0911717988E-005
#    -18    -8       7.8431662287E-005
#    -18    -7       1.3497191427E-004
#    -18    -6       3.3124114540E-005
#    -18    -5       2.1617059431E-005
#    -18    -4       1.4078569006E-005
#    -18    -3       1.1133477807E-004
#    -18    -2       6.4227999367E-004
#    -18    -1       4.5961207319E-004
#    -18     0       3.1919331675E-006
#    -18     1       4.3160144624E-004
#    -18     2       6.1193221176E-005
#    -18     3       3.9063085429E-005
#    -18     4       2.0489509083E-004
#    -18     5       8.4519202045E-005
#    -18     6       4.0176084465E-006
#    -18     7       2.2496371608E-004
#    -18     8       6.9006764627E-004
#    -18     9       3.2518676747E-004
#    -18    10       2.6402303349E-004
#    -18    11       8.5975970585E-005
#    -18    12       8.2425942036E-005
#    -18    13       9.4324554506E-005
#    -18    14       5.3468897495E-004
#    -18    15       6.2826944599E-005
#    -18    16       1.2497689319E-004
#    -18    17       3.9232801764E-005
#    -18    18       4.4611052049E-005
#    -18    19       3.3464309610E-004
#    -18    20       4.5776079334E-004
#    -18    21       1.0623667161E-004
#    -18    22       1.5247499050E-004
#    -18    23       2.5962037764E-005
#    -18    24       6.5498478267E-005
#    -18    25       3.0753044013E-005
#    -18    26       3.3540289452E-005
#    -18    27       1.3114844422E-005
#    -17   -10       7.2517717042E-006
#    -17    -9       1.9864969730E-005
#    -17    -8       4.4051305195E-005
#    -17    -7       2.5374530234E-005
#    -17    -6       3.8438630598E-004
#    -17    -5       8.1375673648E-005
#    -17    -4       2.1778748370E-004
#    -17    -3       1.1134327594E-004
#    -17    -2       2.8216211535E-005
#    -17    -1       3.9500555356E-004
#    -17     0       4.9173133909E-005
#    -17     1       5.0662189995E-004
#    -17     2       2.8927395512E-004
#    -17     3       2.1241308269E-004
#    -17     4       5.1483130274E-004
#    -17     5       1.4587651584E-004
#    -17     6       3.9827076172E-005
#    -17     7       1.5796233523E-004
#    -17     8       2.8075976677E-004
#    -17     9       7.5631981170E-004
#    -17    10       1.9145582876E-005
#    -17    11       3.0357872784E-005
#    -17    12       4.9734503115E-005
#    -17    13       3.8681352938E-004
#    -17    14       1.0035941578E-004
#    -17    15       3.1475064652E-004
#    -17    16       2.2596919343E-004
#    -17    17       7.5929197275E-004
#    -17    18       2.0729583155E-004
#    -17    19       6.0542506124E-005
#    -17    20       1.5437321487E-004
#    -17    21       2.4290165746E-005
#    -17    22       1.5298790907E-004
#    -17    23       1.8093325612E-004
#    -17    24       1.0684140223E-004
#    -17    25       3.1428010033E-005
#    -17    26       2.9530592047E-005
#    -17    27       3.8447531500E-006
#    -16   -11       3.8158018488E-005
#    -16   -10       2.6247732264E-005
#    -16    -9       3.5632435317E-005
#    -16    -8       1.1094468066E-004
#    -16    -7       2.8254909221E-004
#    -16    -6       6.6495982176E-005
#    -16    -5       9.1364174573E-006
#    -16    -4       4.1679764879E-004
#    -16    -3       1.0426601862E-005
#    -16    -2       6.3007847789E-004
#    -16    -1       1.9473955407E-004
#    -16     0       5.6374046299E-004
#    -16     1       1.0510962566E-004
#    -16     2       3.6928479542E-005
#    -16     3       1.8202380083E-004
#    -16     4       2.3975323770E-004
#    -16     5       1.2639197203E-004
#    -16     6       4.8378696955E-004
#    -16     7       5.3563367004E-005
#    -16     8       1.3471911034E-004
#    -16     9       1.1177612146E-004
#    -16    10       5.2713205955E-004
#    -16    11       2.2892385600E-004
#    -16    12       1.2091037486E-004
#    -16    13       2.4751791331E-004
#    -16    14       2.7264058671E-005
#    -16    15       1.0088304532E-004
#    -16    16       3.5772292474E-005
#    -16    17       1.2654105952E-004
#    -16    18       2.8931411487E-004
#    -16    19       3.8888847456E-004
#    -16    20       2.3590933372E-004
#    -16    21       2.1197342440E-004
#    -16    22       6.6798410906E-007
#    -16    23       2.1383709987E-005
#    -16    24       9.7737382908E-005
#    -16    25       1.0432876488E-004
#    -16    26       3.0753284391E-005
#    -16    27       3.5707851175E-005
#    -15   -13       2.1032459216E-005
#    -15   -12       1.7707854625E-005
#    -15   -11       1.4252657539E-005
#    -15   -10       7.0704201095E-004
#    -15    -9       1.0609343261E-005
#    -15    -8       6.9483728450E-005
#    -15    -7       2.2171608385E-005
#    -15    -6       3.0397092920E-004
#    -15    -5       7.5402379625E-003
#    -15    -4       2.4693851010E-005
#    -15    -3       2.4785110894E-005
#    -15    -2       1.5586763411E-006
#    -15    -1       2.2225998053E-004
#    -15     0       2.8374783925E-002
#    -15     1       2.2744957057E-004
#    -15     2       1.7020238143E-005
#    -15     3       5.4287078428E-005
#    -15     4       1.2608303110E-004
#    -15     5       1.3379213204E-002
#    -15     6       2.3087137644E-004
#    -15     7       2.2486726135E-004
#    -15     8       1.2824939448E-004
#    -15     9       1.3525430792E-004
#    -15    10       9.8206119598E-003
#    -15    11       1.3253315833E-004
#    -15    12       2.8385360037E-004
#    -15    13       3.9340424959E-004
#    -15    14       7.4793372736E-004
#    -15    15       1.6708839817E-002
#    -15    16       4.3551988282E-004
#    -15    17       3.7467310214E-004
#    -15    18       3.8256028601E-005
#    -15    19       3.1251311452E-004
#    -15    20       5.0305385870E-003
#    -15    21       1.5220647294E-004
#    -15    22       7.6577232719E-005
#    -15    23       1.4366656097E-004
#    -15    24       2.1934590251E-005
#    -15    25       2.1529541989E-004
#    -15    26       5.5162197913E-005
#    -15    27       1.6515408243E-005
#    -15    28       9.2482378734E-006
#    -14   -14       7.2422355950E-006
#    -14   -13       1.6744024343E-005
#    -14   -12       1.2674232592E-005
#    -14   -11       5.8488342371E-005
#    -14   -10       8.2098582759E-005
#    -14    -9       9.6328837378E-005
#    -14    -8       4.0358112142E-005
#    -14    -7       9.2740809882E-006
#    -14    -6       3.7880869908E-005
#    -14    -5       1.0841514156E-004
#    -14    -4       3.0586495932E-004
#    -14    -3       6.1226735479E-004
#    -14    -2       1.6126567480E-005
#    -14    -1       7.8296158660E-004
#    -14     0       4.2221832485E-004
#    -14     1       8.9032751150E-005
#    -14     2       5.3511959072E-004
#    -14     3       3.6870876963E-005
#    -14     4       1.1682034367E-005
#    -14     5       1.0330750386E-004
#    -14     6       5.4270369190E-005
#    -14     7       4.4027963813E-004
#    -14     8       5.4211136036E-005
#    -14     9       1.5716327387E-004
#    -14    10       5.2844210920E-006
#    -14    11       6.2370430888E-004
#    -14    12       7.4724457485E-004
#    -14    13       1.8996243454E-005
#    -14    14       5.1624176158E-005
#    -14    15       1.0531647796E-006
#    -14    16       1.1987893186E-005
#    -14    17       2.8814385480E-004
#    -14    18       7.4823578055E-005
#    -14    19       1.4391040145E-004
#    -14    20       3.6679036610E-004
#    -14    21       1.3512480388E-004
#    -14    22       3.3744078680E-005
#    -14    23       9.7722136746E-005
#    -14    24       9.0163028823E-005
#    -14    25       1.4654600036E-005
#    -14    26       4.9007583691E-005
#    -14    27       7.2144241772E-006
#    -14    28       2.3873363062E-005
#    -13   -15       6.9529926159E-006
#    -13   -14       3.6910079487E-006
#    -13   -13       5.3790597241E-006
#    -13   -12       7.1820201800E-005
#    -13   -11       1.6230968189E-005
#    -13   -10       2.8176606686E-008
#    -13    -9       1.1467827015E-004
#    -13    -8       2.1139722299E-004
#    -13    -7       1.3864856986E-004
#    -13    -6       1.1261278464E-004
#    -13    -5       5.1320748366E-005
#    -13    -4       6.3644671029E-004
#    -13    -3       1.3185614128E-004
#    -13    -2       7.4419432848E-004
#    -13    -1       2.8237670918E-004
#    -13     0       3.0557028493E-004
#    -13     1       7.3143305451E-004
#    -13     2       1.6041352167E-004
#    -13     3       4.3391916274E-006
#    -13     4       2.3887087972E-004
#    -13     5       3.5337773743E-005
#    -13     6       1.2961663207E-004
#    -13     7       3.0320590037E-004
#    -13     8       4.3566787694E-004
#    -13     9       6.6391914328E-004
#    -13    10       2.7520125859E-004
#    -13    11       2.3077950569E-005
#    -13    12       5.6369663898E-005
#    -13    13       1.2317908385E-003
#    -13    14       1.1329769468E-003
#    -13    15       4.8279889000E-004
#    -13    16       2.0137894726E-004
#    -13    17       2.0018382080E-004
#    -13    18       7.7588081886E-005
#    -13    19       2.3750488099E-004
#    -13    20       1.5194084877E-004
#    -13    21       2.7345501599E-004
#    -13    22       7.6285720256E-006
#    -13    23       2.1667643205E-004
#    -13    24       2.9222497474E-004
#    -13    25       8.6914148266E-005
#    -13    26       2.4195312930E-005
#    -13    27       1.6616473345E-005
#    -13    28       3.1766402411E-005
#    -12   -15       2.9508493441E-006
#    -12   -14       3.8020566381E-006
#    -12   -13       9.7711434443E-006
#    -12   -12       4.4842401606E-006
#    -12   -11       6.2675701316E-006
#    -12   -10       1.0344329700E-005
#    -12    -9       2.1568153648E-005
#    -12    -8       5.0023499397E-005
#    -12    -7       6.2877045766E-005
#    -12    -6       3.0846067338E-004
#    -12    -5       1.1189362042E-004
#    -12    -4       6.5781717566E-004
#    -12    -3       4.4537268169E-004
#    -12    -2       3.1914757429E-004
#    -12    -1       4.9371473872E-004
#    -12     0       6.4289869950E-005
#    -12     1       1.7219072087E-004
#    -12     2       1.2744371898E-004
#    -12     3       2.1783703446E-004
#    -12     4       8.4560636761E-005
#    -12     5       9.3376015912E-005
#    -12     6       2.0863876253E-004
#    -12     7       2.1914048112E-004
#    -12     8       1.1740596504E-004
#    -12     9       2.2443926940E-004
#    -12    10       7.3322081422E-004
#    -12    11       3.8358417757E-004
#    -12    12       1.1974224648E-004
#    -12    13       5.5248724199E-004
#    -12    14       3.4574592527E-004
#    -12    15       3.6787928021E-004
#    -12    16       2.8819960164E-004
#    -12    17       1.5909300545E-004
#    -12    18       3.2882729698E-004
#    -12    19       1.1570155542E-004
#    -12    20       7.4895340268E-005
#    -12    21       2.1044177864E-004
#    -12    22       6.4224641775E-005
#    -12    23       8.3742201306E-005
#    -12    24       1.4107379554E-004
#    -12    25       1.1142808895E-005
#    -12    26       9.1569619184E-005
#    -12    27       3.6495871649E-005
#    -11   -16       1.0001202126E-004
#    -11   -15       5.3279269883E-006
#    -11   -14       6.7332599043E-005
#    -11   -13       2.3870837738E-005
#    -11   -12       9.7522504799E-006
#    -11   -11       5.5261577648E-005
#    -11   -10       9.8349304565E-007
#    -11    -9       1.2131659919E-005
#    -11    -8       8.1081053436E-005
#    -11    -7       4.1899611026E-004
#    -11    -6       8.6521910484E-005
#    -11    -5       1.6982203273E-004
#    -11    -4       3.8245534033E-004
#    -11    -3       2.9300660731E-004
#    -11    -2       4.9012961338E-004
#    -11    -1       1.8014513115E-004
#    -11     0       2.3988978239E-004
#    -11     1       5.1679777969E-005
#    -11     2       1.1614164653E-004
#    -11     3       7.5991484364E-005
#    -11     4       1.1685998224E-005
#    -11     5       5.1397804043E-004
#    -11     6       3.5523654618E-005
#    -11     7       1.2559690135E-006
#    -11     8       4.7686118005E-004
#    -11     9       1.8289495097E-004
#    -11    10       5.3898438645E-005
#    -11    11       6.6097095706E-005
#    -11    12       1.9632605326E-004
#    -11    13       6.4859306672E-004
#    -11    14       7.5667187993E-006
#    -11    15       2.1857511830E-004
#    -11    16       3.7909931861E-004
#    -11    17       4.1061678704E-005
#    -11    18       1.3068871812E-004
#    -11    19       1.1184300244E-004
#    -11    20       5.9937542740E-005
#    -11    21       4.7945012634E-005
#    -11    22       1.0007462411E-004
#    -11    23       2.1676691647E-004
#    -11    24       1.8637783644E-004
#    -11    25       5.9898052126E-005
#    -11    26       3.6362581163E-005
#    -11    27       3.1299286042E-005
#    -10   -17       5.7998927245E-005
#    -10   -16       4.2870160933E-005
#    -10   -15       3.1328813649E-004
#    -10   -14       1.9092035092E-006
#    -10   -13       5.9614106843E-005
#    -10   -12       2.1269603052E-006
#    -10   -11       1.0158826077E-005
#    -10   -10       5.6297715462E-003
#    -10    -9       3.9819431906E-005
#    -10    -8       9.1212414179E-005
#    -10    -7       6.2314481356E-005
#    -10    -6       1.8535725811E-004
#    -10    -5       1.1526926255E-002
#    -10    -4       1.2578750313E-004
#    -10    -3       3.7973699683E-005
#    -10    -2       7.2083324409E-005
#    -10    -1       3.0278090411E-004
#    -10     0       1.4537059384E-002
#    -10     1       2.6638424770E-004
#    -10     2       6.7581004173E-005
#    -10     3       7.5868551313E-005
#    -10     4       3.6290004983E-005
#    -10     5       2.9474643645E-003
#    -10     6       2.5105761699E-004
#    -10     7       1.4647364814E-005
#    -10     8       9.6722438097E-005
#    -10     9       2.9998622919E-004
#    -10    10       3.5264406280E-002
#    -10    11       3.3979429345E-004
#    -10    12       7.4817232171E-005
#    -10    13       1.8464529794E-004
#    -10    14       2.9151659326E-004
#    -10    15       8.5346388711E-003
#    -10    16       4.0938429476E-004
#    -10    17       1.4298080932E-004
#    -10    18       5.8010980752E-006
#    -10    19       6.1006292790E-004
#    -10    20       3.4448824134E-003
#    -10    21       3.1935620159E-004
#    -10    22       2.3078354704E-004
#    -10    23       1.0067724546E-004
#    -10    24       1.6370490139E-004
#    -10    25       6.7047782440E-004
#    -10    26       2.7707658250E-005
#    -10    27       6.1666293538E-006
#     -9   -18       3.0381302980E-007
#     -9   -17       5.1418788492E-007
#     -9   -16       8.1098881189E-006
#     -9   -15       1.2795497452E-004
#     -9   -14       1.3726178981E-005
#     -9   -13       7.8834517198E-005
#     -9   -12       2.3869833840E-005
#     -9   -11       5.8071302939E-005
#     -9   -10       1.1271959254E-006
#     -9    -9       6.4707013830E-005
#     -9    -8       7.1940882916E-006
#     -9    -7       1.2615850619E-004
#     -9    -6       1.4161755098E-005
#     -9    -5       1.0674715214E-004
#     -9    -4       7.9180939959E-005
#     -9    -3       5.5538850432E-004
#     -9    -2       2.0377626775E-004
#     -9    -1       9.1146747572E-005
#     -9     0       1.3109600485E-004
#     -9     1       2.6253323465E-004
#     -9     2       7.0120694229E-005
#     -9     3       4.6487981575E-006
#     -9     4       5.0590712768E-005
#     -9     5       2.1666920341E-005
#     -9     6       6.6913178771E-004
#     -9     7       1.3489040212E-004
#     -9     8       3.8098631611E-006
#     -9     9       9.6534039177E-005
#     -9    10       2.1805144796E-005
#     -9    11       3.2914777052E-004
#     -9    12       1.8924127859E-004
#     -9    13       2.2586609106E-004
#     -9    14       1.4778731163E-004
#     -9    15       1.6751077724E-005
#     -9    16       2.1177070385E-005
#     -9    17       3.8609176180E-004
#     -9    18       4.7569145799E-004
#     -9    19       4.6685171029E-004
#     -9    20       2.0401607871E-004
#     -9    21       5.4779561763E-005
#     -9    22       2.4105287138E-004
#     -9    23       2.1651125876E-004
#     -9    24       3.3683343314E-005
#     -9    25       3.0509919825E-005
#     -9    26       6.2055341257E-005
#     -9    27       4.3702259052E-005
#     -8   -19       8.4743027001E-005
#     -8   -18       5.1257954291E-005
#     -8   -17       3.4732536301E-005
#     -8   -16       3.2731013528E-005
#     -8   -15       3.5837557940E-006
#     -8   -14       5.3742581440E-005
#     -8   -13       1.7213374640E-005
#     -8   -12       5.9034289813E-005
#     -8   -11       5.9782704859E-005
#     -8   -10       1.4408162959E-004
#     -8    -9       4.4964599985E-005
#     -8    -8       8.2962590835E-005
#     -8    -7       7.0413042469E-006
#     -8    -6       9.4757170244E-005
#     -8    -5       3.9126435198E-005
#     -8    -4       6.3034048768E-004
#     -8    -3       1.5988447402E-004
#     -8    -2       5.2783428518E-005
#     -8    -1       4.7729875164E-005
#     -8     0       1.2846967390E-004
#     -8     1       1.2966800705E-005
#     -8     2       5.5486814394E-005
#     -8     3       2.3061904445E-004
#     -8     4       6.8400008509E-004
#     -8     5       4.1159280359E-004
#     -8     6       2.0404419716E-005
#     -8     7       1.7855411664E-004
#     -8     8       3.4574494056E-004
#     -8     9       1.3693452795E-005
#     -8    10       1.4014935480E-004
#     -8    11       2.1804233064E-004
#     -8    12       3.3276526315E-004
#     -8    13       1.5059536735E-004
#     -8    14       2.0777254127E-004
#     -8    15       3.6624029195E-004
#     -8    16       1.4076733878E-004
#     -8    17       4.8903178769E-004
#     -8    18       6.1496469190E-005
#     -8    19       6.0746548438E-004
#     -8    20       1.3069339321E-004
#     -8    21       4.1105997134E-005
#     -8    22       1.5419849084E-004
#     -8    23       4.6173417475E-005
#     -8    24       6.0469254171E-005
#     -8    25       1.3635290670E-005
#     -8    26       5.1086891003E-006
#     -8    27       6.1656307425E-006
#     -7   -20       1.7016363403E-005
#     -7   -19       5.7432352733E-006
#     -7   -18       4.9414845016E-005
#     -7   -17       1.5301181517E-004
#     -7   -16       1.2355124920E-004
#     -7   -15       1.7819681543E-004
#     -7   -14       9.2858593135E-005
#     -7   -13       5.5329128377E-006
#     -7   -12       4.6757126697E-006
#     -7   -11       5.5306441843E-005
#     -7   -10       5.3758402738E-005
#     -7    -9       1.7675468010E-004
#     -7    -8       1.6417158193E-004
#     -7    -7       1.2907111654E-005
#     -7    -6       1.5854023016E-004
#     -7    -5       1.3924701457E-004
#     -7    -4       1.3142182104E-004
#     -7    -3       2.5819568681E-005
#     -7    -2       2.3218666715E-004
#     -7    -1       1.9808489031E-004
#     -7     0       3.1859873887E-004
#     -7     1       6.9581202185E-004
#     -7     2       2.6088019686E-004
#     -7     3       4.0662065573E-005
#     -7     4       1.1461049395E-004
#     -7     5       1.2672037289E-004
#     -7     6       9.7422172726E-005
#     -7     7       2.8205476896E-004
#     -7     8       6.8214801736E-005
#     -7     9       2.4752970082E-004
#     -7    10       4.0660773866E-005
#     -7    11       4.2817136302E-004
#     -7    12       7.6741713696E-005
#     -7    13       3.1212010238E-006
#     -7    14       1.4826830863E-004
#     -7    15       7.2450663194E-005
#     -7    16       4.2594728124E-005
#     -7    17       7.0899429273E-005
#     -7    18       2.3861469614E-004
#     -7    19       3.9388113767E-005
#     -7    20       2.0153292920E-004
#     -7    21       8.0203300276E-006
#     -7    22       3.1751176421E-005
#     -7    23       6.2570369886E-005
#     -7    24       6.1839005209E-006
#     -7    25       2.4248572050E-005
#     -7    26       3.4943634031E-006
#     -7    27       2.5946411169E-006
#     -6   -20       1.0449144099E-004
#     -6   -19       2.2744057933E-004
#     -6   -18       1.5307457502E-004
#     -6   -17       2.1464670406E-005
#     -6   -16       2.0647322556E-005
#     -6   -15       1.4289011228E-005
#     -6   -14       2.4612173702E-004
#     -6   -13       2.0773444829E-004
#     -6   -12       4.9222140685E-006
#     -6   -11       1.1540022819E-004
#     -6   -10       1.3108989749E-004
#     -6    -9       2.0304524957E-005
#     -6    -8       1.6734397612E-004
#     -6    -7       3.4161993682E-005
#     -6    -6       2.0954916758E-004
#     -6    -5       4.9758952566E-005
#     -6    -4       1.0286236181E-005
#     -6    -3       6.1355818577E-005
#     -6    -2       1.6202854674E-004
#     -6    -1       1.8969350275E-004
#     -6     0       6.3131296631E-005
#     -6     1       2.2199621969E-004
#     -6     2       1.6162764121E-004
#     -6     3       3.5285817723E-004
#     -6     4       1.3123066764E-004
#     -6     5       6.2283556974E-004
#     -6     6       2.9129831154E-004
#     -6     7       1.5600642668E-004
#     -6     8       1.3023415028E-004
#     -6     9       2.3535385908E-004
#     -6    10       5.8859432314E-005
#     -6    11       4.6466649584E-005
#     -6    12       8.4365470079E-005
#     -6    13       1.8914788413E-004
#     -6    14       3.3515460668E-005
#     -6    15       3.1284954533E-005
#     -6    16       9.9110039242E-005
#     -6    17       2.3190738799E-005
#     -6    18       2.7869170247E-004
#     -6    19       3.0928757761E-004
#     -6    20       3.4981666042E-005
#     -6    21       9.7408646446E-005
#     -6    22       7.8346460810E-005
#     -6    23       4.1956395527E-005
#     -6    24       2.3873054450E-005
#     -6    25       8.0937637736E-006
