 Diffraction intensities for potential:ga5x5_06D10001.in                       
#    -20     5       9.8724766959E-003
#    -20     6       5.0034125341E-005
#    -20     7       7.8364481363E-005
#    -20     8       5.7914236788E-005
#    -20     9       4.1950083433E-005
#    -20    10       4.3653981053E-003
#    -20    11       8.6302189343E-005
#    -20    12       1.1541716617E-005
#    -20    13       1.4797574049E-004
#    -20    14       2.2231365023E-004
#    -20    15       6.6385081384E-003
#    -20    16       8.2853885565E-006
#    -20    17       5.8486863780E-005
#    -20    18       9.2994168148E-005
#    -20    19       4.4298353030E-005
#    -20    20       1.9931258301E-003
#    -20    21       1.3452063328E-004
#    -20    22       1.8398774644E-005
#    -20    23       1.1641388795E-004
#    -20    24       8.7521863553E-005
#    -20    25       2.9931066644E-004
#    -20    26       8.4017602160E-006
#    -20    27       1.5680003677E-005
#    -19    -8       3.6870108143E-005
#    -19    -7       5.6096317944E-005
#    -19    -6       2.8299227845E-005
#    -19    -5       1.5497362952E-004
#    -19    -4       2.8645308740E-005
#    -19    -3       7.9440643475E-005
#    -19    -2       4.1045931841E-005
#    -19    -1       8.5778370912E-005
#    -19     0       2.5707264469E-005
#    -19     1       1.2672248025E-004
#    -19     2       2.3503836777E-005
#    -19     3       2.3664983201E-004
#    -19     4       2.6458054677E-005
#    -19     5       1.6766198281E-005
#    -19     6       1.6968108580E-005
#    -19     7       4.2750787073E-005
#    -19     8       8.5625338943E-005
#    -19     9       5.2166335782E-006
#    -19    10       7.7923928996E-005
#    -19    11       2.1058718558E-004
#    -19    12       1.8341297255E-004
#    -19    13       4.9308557451E-005
#    -19    14       2.0012173943E-004
#    -19    15       2.1911997927E-004
#    -19    16       4.7032299937E-005
#    -19    17       1.2340696545E-004
#    -19    18       1.7750617391E-004
#    -19    19       2.8214956481E-005
#    -19    20       2.7816097030E-005
#    -19    21       1.7229254909E-005
#    -19    22       1.5983210948E-004
#    -19    23       6.6620587205E-008
#    -19    24       2.6101823894E-005
#    -19    25       1.2512984651E-004
#    -19    26       1.0072165284E-005
#    -19    27       4.6222021108E-006
#    -18    -9       2.5693450763E-006
#    -18    -8       4.8880189837E-006
#    -18    -7       1.5828188849E-004
#    -18    -6       2.6882975794E-005
#    -18    -5       3.7978945563E-005
#    -18    -4       1.4284559050E-004
#    -18    -3       5.0865039209E-005
#    -18    -2       2.3637832758E-004
#    -18    -1       3.4922944510E-004
#    -18     0       2.9048437756E-005
#    -18     1       8.5796709004E-006
#    -18     2       1.9627957477E-004
#    -18     3       3.2956500367E-004
#    -18     4       8.8103392976E-005
#    -18     5       2.9876878186E-006
#    -18     6       9.7700871964E-005
#    -18     7       5.4582787613E-005
#    -18     8       1.1242040908E-004
#    -18     9       7.4156114557E-005
#    -18    10       3.3128035160E-006
#    -18    11       1.4091066591E-004
#    -18    12       2.0868985136E-006
#    -18    13       1.8200526841E-005
#    -18    14       1.3337281308E-004
#    -18    15       1.3342133628E-004
#    -18    16       1.4563656428E-004
#    -18    17       6.3747094848E-006
#    -18    18       2.1246884786E-004
#    -18    19       1.2504246374E-004
#    -18    20       7.6883295021E-006
#    -18    21       4.7598437738E-005
#    -18    22       1.0583177129E-004
#    -18    23       4.4421849569E-005
#    -18    24       2.3997519158E-005
#    -18    25       2.7411000382E-005
#    -18    26       1.0279036809E-005
#    -18    27       1.1943236421E-005
#    -17   -10       8.4092310059E-005
#    -17    -9       6.5315370280E-005
#    -17    -8       1.3746877364E-005
#    -17    -7       4.2780541505E-005
#    -17    -6       6.2137495079E-005
#    -17    -5       8.8547324530E-005
#    -17    -4       2.6782181028E-004
#    -17    -3       2.1565145656E-005
#    -17    -2       1.1861795203E-004
#    -17    -1       1.4317409538E-004
#    -17     0       2.2490863781E-004
#    -17     1       1.8405881659E-005
#    -17     2       3.0875120947E-004
#    -17     3       1.2615721723E-004
#    -17     4       8.3137436445E-005
#    -17     5       6.5349702855E-005
#    -17     6       9.8770421716E-005
#    -17     7       2.8797442183E-004
#    -17     8       4.5403984919E-005
#    -17     9       3.5215953336E-006
#    -17    10       1.3959643573E-004
#    -17    11       3.4681252009E-004
#    -17    12       3.6218861967E-005
#    -17    13       6.9712422569E-005
#    -17    14       1.3942582684E-004
#    -17    15       8.1137450145E-006
#    -17    16       2.1017904148E-005
#    -17    17       8.3713587855E-005
#    -17    18       1.6485320654E-005
#    -17    19       8.9890280654E-005
#    -17    20       1.3093877265E-004
#    -17    21       1.0255009707E-005
#    -17    22       9.0844760898E-005
#    -17    23       5.3506650328E-005
#    -17    24       5.3824146589E-006
#    -17    25       5.8803287514E-005
#    -17    26       9.6591594152E-006
#    -17    27       2.8457405913E-005
#    -16   -11       1.5028547888E-005
#    -16   -10       5.6302813050E-006
#    -16    -9       2.5738932512E-005
#    -16    -8       5.6858828402E-005
#    -16    -7       2.6468239518E-004
#    -16    -6       2.0875579824E-005
#    -16    -5       6.1806641627E-005
#    -16    -4       2.2174319721E-004
#    -16    -3       3.3908734424E-005
#    -16    -2       2.9855837074E-004
#    -16    -1       7.8943711898E-005
#    -16     0       2.4922723684E-004
#    -16     1       1.1026371271E-004
#    -16     2       3.8733095877E-004
#    -16     3       1.3145333079E-004
#    -16     4       4.3188548339E-005
#    -16     5       9.6568724994E-005
#    -16     6       3.0758943225E-005
#    -16     7       5.0819832094E-005
#    -16     8       1.0148776547E-004
#    -16     9       1.4308333453E-004
#    -16    10       1.1511441027E-004
#    -16    11       1.2466357011E-004
#    -16    12       3.2321021232E-004
#    -16    13       7.9688038404E-005
#    -16    14       2.2929132556E-004
#    -16    15       1.7547934579E-004
#    -16    16       1.0200102456E-005
#    -16    17       1.3141116544E-004
#    -16    18       5.8159785770E-005
#    -16    19       1.2966317173E-005
#    -16    20       3.7964849281E-005
#    -16    21       7.5227571976E-005
#    -16    22       9.4556457594E-005
#    -16    23       5.0465741451E-005
#    -16    24       9.8107378422E-005
#    -16    25       2.9387298991E-005
#    -16    26       2.1385628109E-005
#    -16    27       9.7177783812E-006
#    -15   -13       1.9062560864E-005
#    -15   -12       2.8552529913E-006
#    -15   -11       2.4891616917E-006
#    -15   -10       1.0838414212E-003
#    -15    -9       7.2490501114E-005
#    -15    -8       1.1585409552E-005
#    -15    -7       2.5774085126E-005
#    -15    -6       1.4604536092E-004
#    -15    -5       9.3895173073E-003
#    -15    -4       2.9471334292E-004
#    -15    -3       7.3444956153E-006
#    -15    -2       2.2995949643E-005
#    -15    -1       2.9000485732E-004
#    -15     0       3.8741647239E-002
#    -15     1       1.4795378548E-005
#    -15     2       2.2577031624E-004
#    -15     3       5.1694723566E-004
#    -15     4       7.4775253088E-005
#    -15     5       1.2996949133E-002
#    -15     6       9.2165895403E-006
#    -15     7       8.7544386548E-006
#    -15     8       6.4215400502E-005
#    -15     9       1.0361404599E-005
#    -15    10       1.2783696239E-002
#    -15    11       4.2297878788E-005
#    -15    12       2.6661436961E-004
#    -15    13       1.3894795366E-004
#    -15    14       5.3594337471E-005
#    -15    15       2.0041452124E-002
#    -15    16       8.8272874148E-005
#    -15    17       5.3552289735E-005
#    -15    18       2.7255561113E-004
#    -15    19       8.6311995285E-005
#    -15    20       7.6339194185E-003
#    -15    21       2.7797316375E-005
#    -15    22       1.7017706461E-004
#    -15    23       2.6155805399E-005
#    -15    24       1.6804713170E-005
#    -15    25       9.9476795943E-004
#    -15    26       3.7662554796E-006
#    -15    27       1.2819477397E-005
#    -15    28       7.3765910272E-007
#    -14   -14       2.8272423153E-005
#    -14   -13       6.9841651588E-005
#    -14   -12       1.1574452955E-004
#    -14   -11       6.6989000694E-006
#    -14   -10       4.1862473223E-005
#    -14    -9       1.1145816814E-004
#    -14    -8       1.9262922284E-004
#    -14    -7       1.3939454218E-004
#    -14    -6       2.8123863457E-005
#    -14    -5       5.0898286948E-005
#    -14    -4       6.4673164332E-005
#    -14    -3       3.7618469169E-004
#    -14    -2       5.5479395866E-005
#    -14    -1       3.1873075436E-004
#    -14     0       7.0199438381E-005
#    -14     1       2.3897936212E-005
#    -14     2       3.3891388392E-006
#    -14     3       4.6674026176E-004
#    -14     4       2.0026817456E-004
#    -14     5       9.8099740000E-007
#    -14     6       4.0757827296E-005
#    -14     7       3.5873098509E-005
#    -14     8       1.1804743119E-004
#    -14     9       4.5705040833E-006
#    -14    10       3.0601364081E-005
#    -14    11       7.3405468906E-005
#    -14    12       2.2124068431E-004
#    -14    13       3.2782236344E-004
#    -14    14       1.3322762037E-004
#    -14    15       1.7767020715E-004
#    -14    16       2.6829145024E-004
#    -14    17       1.2355555913E-004
#    -14    18       8.5624087839E-005
#    -14    19       5.1381724884E-004
#    -14    20       5.9090046777E-005
#    -14    21       1.8321706850E-005
#    -14    22       5.2789615579E-005
#    -14    23       4.0510126254E-005
#    -14    24       1.1872308614E-004
#    -14    25       3.2793499283E-005
#    -14    26       4.4305666005E-005
#    -14    27       4.1945587460E-005
#    -14    28       1.1621538768E-006
#    -13   -15       3.2204821759E-005
#    -13   -14       2.1723528234E-005
#    -13   -13       9.8959083010E-007
#    -13   -12       2.8667824967E-005
#    -13   -11       1.8073508791E-004
#    -13   -10       2.4907152741E-004
#    -13    -9       2.8433056769E-005
#    -13    -8       1.5321102147E-005
#    -13    -7       6.6638355623E-005
#    -13    -6       2.6501487269E-004
#    -13    -5       2.2913614070E-004
#    -13    -4       7.2722659146E-005
#    -13    -3       1.4080672794E-004
#    -13    -2       2.0219714693E-004
#    -13    -1       8.0818561717E-004
#    -13     0       1.6739319025E-004
#    -13     1       2.9586940362E-006
#    -13     2       1.6633722968E-005
#    -13     3       7.2124441193E-005
#    -13     4       8.5162572540E-005
#    -13     5       5.9372329452E-005
#    -13     6       1.9335515305E-005
#    -13     7       2.9586064082E-006
#    -13     8       5.5262033575E-006
#    -13     9       2.5866310949E-004
#    -13    10       4.7282408511E-005
#    -13    11       1.1384767884E-005
#    -13    12       2.7831520750E-005
#    -13    13       2.2691804038E-004
#    -13    14       5.7995720905E-005
#    -13    15       5.2922901477E-005
#    -13    16       2.7188485435E-004
#    -13    17       1.5283287527E-004
#    -13    18       7.3336246616E-005
#    -13    19       9.2093882821E-005
#    -13    20       1.7200906484E-004
#    -13    21       3.6989242708E-004
#    -13    22       5.6277838021E-005
#    -13    23       1.5089201634E-004
#    -13    24       1.9053689844E-005
#    -13    25       2.4222803666E-005
#    -13    26       3.5263813059E-006
#    -13    27       2.5001314067E-005
#    -13    28       1.0282094855E-005
#    -12   -15       9.3191668983E-006
#    -12   -14       2.5854176190E-005
#    -12   -13       8.8067327747E-005
#    -12   -12       4.5573878903E-005
#    -12   -11       3.2786636249E-005
#    -12   -10       2.5969665920E-006
#    -12    -9       2.0720069506E-004
#    -12    -8       2.5885742756E-004
#    -12    -7       7.0148612556E-005
#    -12    -6       2.9555509461E-005
#    -12    -5       3.9398596412E-006
#    -12    -4       1.1535680186E-004
#    -12    -3       4.1483873793E-004
#    -12    -2       2.6155420049E-004
#    -12    -1       6.1711859762E-004
#    -12     0       4.9444920015E-004
#    -12     1       4.3473228603E-006
#    -12     2       1.9636090093E-004
#    -12     3       3.1687730771E-005
#    -12     4       8.7603208727E-005
#    -12     5       1.7929342720E-005
#    -12     6       1.1434255065E-005
#    -12     7       1.4253195000E-004
#    -12     8       1.1587318175E-005
#    -12     9       1.5917615529E-004
#    -12    10       1.6219544024E-004
#    -12    11       9.6454136430E-005
#    -12    12       2.0163411501E-004
#    -12    13       7.2956211554E-005
#    -12    14       7.1932758650E-005
#    -12    15       1.9378941676E-005
#    -12    16       1.9747427890E-004
#    -12    17       3.2058095265E-005
#    -12    18       9.1620748900E-005
#    -12    19       1.0847775696E-004
#    -12    20       3.4070138170E-005
#    -12    21       2.0808891487E-004
#    -12    22       1.2917688376E-004
#    -12    23       3.2635245716E-005
#    -12    24       1.4462367617E-004
#    -12    25       8.3389827377E-005
#    -12    26       1.4090997884E-005
#    -12    27       1.8900343840E-005
#    -11   -16       3.9667835760E-005
#    -11   -15       1.2573288917E-004
#    -11   -14       2.4854070133E-005
#    -11   -13       1.2280435570E-005
#    -11   -12       1.5841992290E-004
#    -11   -11       3.3663068666E-004
#    -11   -10       2.7278213689E-005
#    -11    -9       6.2620098686E-005
#    -11    -8       4.6571155425E-005
#    -11    -7       1.0751476574E-004
#    -11    -6       2.8385502382E-004
#    -11    -5       1.6929232297E-004
#    -11    -4       5.6318772337E-006
#    -11    -3       1.2934909842E-004
#    -11    -2       2.0648636742E-004
#    -11    -1       6.7343080460E-005
#    -11     0       7.6261457399E-004
#    -11     1       2.6052732398E-004
#    -11     2       9.9459060397E-005
#    -11     3       9.9155947512E-005
#    -11     4       2.0020548507E-005
#    -11     5       1.2437299819E-005
#    -11     6       9.4516940639E-005
#    -11     7       1.5080163678E-004
#    -11     8       1.2562047039E-006
#    -11     9       1.3850174853E-004
#    -11    10       5.6013671078E-004
#    -11    11       2.0366797232E-004
#    -11    12       1.9600188287E-004
#    -11    13       3.3927278052E-004
#    -11    14       1.2760706010E-004
#    -11    15       6.3243090269E-005
#    -11    16       2.2630707765E-004
#    -11    17       5.1600350958E-005
#    -11    18       9.2925618726E-005
#    -11    19       5.5731256160E-005
#    -11    20       4.7550085302E-005
#    -11    21       2.6421031960E-005
#    -11    22       2.4494550017E-004
#    -11    23       9.0438571003E-005
#    -11    24       7.6967582304E-006
#    -11    25       8.4178042104E-005
#    -11    26       8.4991484679E-006
#    -11    27       1.5596210614E-005
#    -10   -17       3.7158128660E-005
#    -10   -16       2.1474009963E-006
#    -10   -15       4.0825078204E-004
#    -10   -14       1.5814358970E-004
#    -10   -13       7.2396580230E-005
#    -10   -12       1.0224179902E-004
#    -10   -11       2.1476875911E-005
#    -10   -10       6.1613040510E-003
#    -10    -9       3.1457100310E-004
#    -10    -8       2.1192812727E-004
#    -10    -7       1.3084974983E-004
#    -10    -6       4.1551610976E-005
#    -10    -5       1.2932450577E-002
#    -10    -4       2.8181573579E-004
#    -10    -3       8.0151217568E-005
#    -10    -2       1.9453914942E-005
#    -10    -1       1.0540558323E-004
#    -10     0       1.1839438208E-002
#    -10     1       2.3173821372E-004
#    -10     2       1.9314658592E-005
#    -10     3       6.2675145759E-005
#    -10     4       1.5176231046E-004
#    -10     5       4.2550034751E-003
#    -10     6       1.4310046444E-004
#    -10     7       8.3968774083E-005
#    -10     8       1.9564409250E-004
#    -10     9       1.1182486668E-004
#    -10    10       3.8840381893E-002
#    -10    11       1.7090039048E-004
#    -10    12       3.1036860087E-005
#    -10    13       2.4875458295E-004
#    -10    14       3.5826910226E-005
#    -10    15       1.4631521785E-002
#    -10    16       2.5682744501E-004
#    -10    17       2.5372739208E-005
#    -10    18       2.8146951135E-004
#    -10    19       2.4177179953E-004
#    -10    20       6.8614838356E-003
#    -10    21       1.6275346333E-005
#    -10    22       1.1401329651E-004
#    -10    23       3.4844277652E-005
#    -10    24       6.1272008245E-005
#    -10    25       8.2971706718E-004
#    -10    26       6.8354089924E-005
#    -10    27       2.9783862896E-005
#     -9   -18       6.5987505677E-006
#     -9   -17       1.5340829850E-005
#     -9   -16       7.1693595201E-005
#     -9   -15       5.0819566282E-005
#     -9   -14       4.3584490946E-005
#     -9   -13       8.1955644184E-007
#     -9   -12       2.2968601107E-004
#     -9   -11       6.2895574465E-005
#     -9   -10       1.0326147951E-004
#     -9    -9       5.2863943421E-005
#     -9    -8       8.7865563309E-005
#     -9    -7       1.6084338831E-006
#     -9    -6       1.2287752025E-004
#     -9    -5       1.2503219977E-004
#     -9    -4       4.0444003578E-004
#     -9    -3       2.2697234777E-004
#     -9    -2       8.0695207330E-005
#     -9    -1       1.0332659557E-004
#     -9     0       6.1484842525E-006
#     -9     1       1.6882863997E-004
#     -9     2       1.1107359951E-004
#     -9     3       9.9497569951E-005
#     -9     4       1.3356282115E-004
#     -9     5       6.7557355375E-005
#     -9     6       1.6801535001E-004
#     -9     7       5.8682176444E-005
#     -9     8       3.3391876246E-004
#     -9     9       6.3391298414E-005
#     -9    10       2.8860291428E-005
#     -9    11       2.7568150916E-004
#     -9    12       1.3326471563E-004
#     -9    13       6.0868514135E-004
#     -9    14       2.4725483829E-004
#     -9    15       1.5074695486E-004
#     -9    16       9.0809148092E-005
#     -9    17       2.4661594470E-005
#     -9    18       2.8780129460E-004
#     -9    19       4.5760822942E-005
#     -9    20       1.0835296372E-004
#     -9    21       2.9756165355E-004
#     -9    22       2.6835722541E-006
#     -9    23       1.2000919434E-004
#     -9    24       1.2689368673E-005
#     -9    25       2.6462118609E-005
#     -9    26       7.1466143784E-006
#     -9    27       2.9217970166E-006
#     -8   -19       3.8844717738E-005
#     -8   -18       8.5982547839E-005
#     -8   -17       4.8882739807E-005
#     -8   -16       9.9767949444E-006
#     -8   -15       6.8583282460E-005
#     -8   -14       2.1869338210E-004
#     -8   -13       2.7081325209E-005
#     -8   -12       7.6701139945E-005
#     -8   -11       1.3421212794E-004
#     -8   -10       2.0112586000E-004
#     -8    -9       7.7602719307E-005
#     -8    -8       4.5326145179E-005
#     -8    -7       2.0027190294E-004
#     -8    -6       1.9191758283E-004
#     -8    -5       2.2788795083E-004
#     -8    -4       1.8174646550E-005
#     -8    -3       9.7797128428E-005
#     -8    -2       1.7817311483E-004
#     -8    -1       1.6980017872E-005
#     -8     0       8.1009066072E-005
#     -8     1       9.8221532504E-005
#     -8     2       2.7533529458E-004
#     -8     3       2.0311327038E-004
#     -8     4       2.1736287020E-005
#     -8     5       2.5774347441E-005
#     -8     6       9.9705037239E-005
#     -8     7       1.1061880960E-004
#     -8     8       9.2518427340E-006
#     -8     9       1.7840360511E-004
#     -8    10       2.8418512799E-004
#     -8    11       6.3550109299E-004
#     -8    12       5.5023950706E-005
#     -8    13       3.7285733499E-008
#     -8    14       2.4660126456E-004
#     -8    15       1.4339347859E-004
#     -8    16       4.9916745054E-005
#     -8    17       1.5402699750E-004
#     -8    18       1.7801648441E-004
#     -8    19       2.3487925414E-004
#     -8    20       2.3215630304E-005
#     -8    21       1.6232468757E-005
#     -8    22       2.7276321783E-004
#     -8    23       6.6148967475E-005
#     -8    24       1.2896466139E-005
#     -8    25       1.6844102224E-005
#     -8    26       1.7183400799E-005
#     -8    27       1.6228655765E-005
#     -7   -20       4.8731074192E-005
#     -7   -19       2.7808982146E-006
#     -7   -18       1.3294921148E-005
#     -7   -17       5.0558891703E-005
#     -7   -16       7.1619152113E-006
#     -7   -15       1.0893697006E-004
#     -7   -14       5.4872317809E-005
#     -7   -13       3.6878468784E-005
#     -7   -12       7.9323449515E-005
#     -7   -11       2.7753493776E-004
#     -7   -10       9.3935146097E-005
#     -7    -9       3.3194449539E-005
#     -7    -8       3.8652915947E-005
#     -7    -7       1.5278682625E-005
#     -7    -6       5.9313667486E-005
#     -7    -5       2.9172848602E-005
#     -7    -4       4.3096516533E-005
#     -7    -3       2.9923980700E-004
#     -7    -2       3.6793813970E-004
#     -7    -1       7.7267990953E-005
#     -7     0       1.0729332383E-005
#     -7     1       1.1412560109E-004
#     -7     2       3.7421008507E-005
#     -7     3       9.2877234379E-006
#     -7     4       3.3248897868E-005
#     -7     5       3.4241670909E-004
#     -7     6       2.3960749649E-004
#     -7     7       6.1257454103E-004
#     -7     8       7.2931531387E-005
#     -7     9       2.9680139733E-005
#     -7    10       1.9740737478E-005
#     -7    11       1.5184755087E-004
#     -7    12       3.2420759682E-005
#     -7    13       9.4336128021E-005
#     -7    14       1.8622845740E-004
#     -7    15       1.1278190364E-004
#     -7    16       3.5564741361E-004
#     -7    17       5.6604052189E-005
#     -7    18       6.4204588032E-006
#     -7    19       2.3432914570E-004
#     -7    20       2.3739785458E-005
#     -7    21       1.2289522178E-005
#     -7    22       9.5400979946E-005
#     -7    23       1.2147769834E-004
#     -7    24       6.8769895734E-005
#     -7    25       3.3740379075E-005
#     -7    26       2.2183770946E-005
#     -7    27       9.8707989982E-006
#     -6   -20       1.6749527571E-005
#     -6   -19       2.3480432416E-005
#     -6   -18       7.8637727525E-005
#     -6   -17       4.3042862026E-005
#     -6   -16       5.3071955613E-005
#     -6   -15       9.8904045019E-005
#     -6   -14       2.4328413426E-005
#     -6   -13       1.1622493218E-005
#     -6   -12       1.3349384843E-005
#     -6   -11       3.2885831147E-004
#     -6   -10       6.8405568740E-005
#     -6    -9       7.6800762440E-006
#     -6    -8       3.1879639844E-005
#     -6    -7       5.4265892714E-005
#     -6    -6       1.9711238956E-004
#     -6    -5       9.7709006514E-005
#     -6    -4       8.1117174802E-006
#     -6    -3       9.0075018076E-005
#     -6    -2       8.2360832859E-005
#     -6    -1       5.4314839278E-005
#     -6     0       1.3320123516E-004
#     -6     1       2.3373872839E-004
#     -6     2       2.8228213481E-004
#     -6     3       2.0046763921E-004
#     -6     4       9.8668501995E-005
#     -6     5       4.5564523819E-005
#     -6     6       2.8360801303E-005
#     -6     7       2.3154849133E-004
#     -6     8       1.2786624619E-005
#     -6     9       4.1487992465E-005
#     -6    10       2.9961563359E-004
#     -6    11       5.0938730099E-005
#     -6    12       2.2937786555E-004
#     -6    13       2.3629700618E-005
#     -6    14       5.1340989665E-005
#     -6    15       3.2654110616E-004
#     -6    16       7.2438228347E-005
#     -6    17       8.6312619585E-005
#     -6    18       2.6900822230E-004
#     -6    19       1.6626546921E-004
#     -6    20       1.4954815163E-004
#     -6    21       6.7973261197E-005
#     -6    22       2.7143258051E-005
#     -6    23       2.6421656687E-005
#     -6    24       1.4708858827E-005
#     -6    25       6.1672330368E-005
