 Diffraction intensities for potential:ga5x5_15D10005.in                       
#    -21    13       9.4977263932E-005
#    -21    14       4.5129911752E-004
#    -21    15       1.7046232613E-004
#    -21    16       6.0906357594E-004
#    -21    17       7.2776190347E-005
#    -21    18       4.7617546022E-005
#    -21    19       6.8747841625E-004
#    -21    20       1.3762545897E-004
#    -21    21       1.3081185461E-004
#    -21    22       6.2177433871E-005
#    -21    23       4.5768159371E-006
#    -21    24       5.1056872471E-005
#    -21    25       1.8295204775E-004
#    -21    26       1.2225526237E-004
#    -20    -7       5.6298357550E-005
#    -20    -6       5.6630868383E-005
#    -20    -5       5.6615709014E-004
#    -20    -4       2.8124681699E-005
#    -20    -3       1.9965544460E-004
#    -20    -2       1.0301233084E-004
#    -20    -1       1.6363466763E-004
#    -20     0       5.5239240532E-003
#    -20     1       1.6755427555E-004
#    -20     2       8.1373795638E-005
#    -20     3       1.1296350648E-006
#    -20     4       1.8219318948E-004
#    -20     5       5.1799721733E-003
#    -20     6       3.8578987941E-004
#    -20     7       8.6944266447E-005
#    -20     8       4.4806128904E-006
#    -20     9       7.9219221247E-005
#    -20    10       5.3932345223E-003
#    -20    11       7.0368565006E-005
#    -20    12       1.2210720342E-004
#    -20    13       1.0932769305E-004
#    -20    14       1.8083292041E-004
#    -20    15       3.5059616308E-003
#    -20    16       2.6220076803E-004
#    -20    17       1.1986314637E-004
#    -20    18       7.0521247285E-005
#    -20    19       1.2341310245E-004
#    -20    20       8.0821145164E-004
#    -20    21       2.2480006237E-005
#    -20    22       6.5281587014E-005
#    -20    23       4.4183441110E-005
#    -20    24       2.1162217034E-004
#    -20    25       5.4279110087E-004
#    -20    26       1.1429220853E-004
#    -20    27       9.8815768135E-005
#    -19    -8       8.2493595894E-005
#    -19    -7       3.5418624065E-005
#    -19    -6       5.5371529975E-004
#    -19    -5       3.4368509888E-005
#    -19    -4       2.0254894268E-004
#    -19    -3       1.5000267191E-004
#    -19    -2       1.3745774572E-004
#    -19    -1       4.0806846362E-004
#    -19     0       3.5441732195E-004
#    -19     1       6.1036317912E-005
#    -19     2       5.9716367914E-004
#    -19     3       6.9155303745E-005
#    -19     4       5.1852809335E-004
#    -19     5       1.9264760465E-004
#    -19     6       4.3975256968E-005
#    -19     7       1.4502114082E-004
#    -19     8       1.6175813807E-004
#    -19     9       1.6388438968E-004
#    -19    10       4.1395669951E-004
#    -19    11       4.0359353228E-004
#    -19    12       2.5211716436E-004
#    -19    13       1.2352388861E-004
#    -19    14       8.7572461192E-004
#    -19    15       7.8565560229E-004
#    -19    16       2.1576307429E-004
#    -19    17       3.4283798183E-004
#    -19    18       9.1961208493E-005
#    -19    19       4.7902805637E-004
#    -19    20       3.3407917086E-004
#    -19    21       1.1419467998E-004
#    -19    22       1.7586198525E-004
#    -19    23       1.0083755961E-004
#    -19    24       2.9559269352E-004
#    -19    25       4.1078898400E-004
#    -19    26       2.2500341623E-004
#    -19    27       2.6664634576E-004
#    -18    -9       7.6345190301E-006
#    -18    -8       4.0859922643E-007
#    -18    -7       2.0772445587E-004
#    -18    -6       2.7317175000E-005
#    -18    -5       5.9852317040E-005
#    -18    -4       3.0129342486E-004
#    -18    -3       2.0524074422E-004
#    -18    -2       2.5661647821E-004
#    -18    -1       2.7602956049E-004
#    -18     0       1.9245027736E-004
#    -18     1       2.5089959394E-005
#    -18     2       3.8906768596E-004
#    -18     3       6.7389449229E-004
#    -18     4       3.4421958210E-004
#    -18     5       1.4331516400E-005
#    -18     6       4.1093913840E-004
#    -18     7       1.8472653824E-005
#    -18     8       1.8020417783E-004
#    -18     9       3.2470112499E-004
#    -18    10       3.4896701017E-004
#    -18    11       4.8453795147E-005
#    -18    12       2.5102151317E-004
#    -18    13       2.7734048809E-004
#    -18    14       5.6560821906E-004
#    -18    15       5.5336010159E-004
#    -18    16       1.2966451136E-004
#    -18    17       1.7574331304E-004
#    -18    18       5.0377524866E-005
#    -18    19       4.5091518769E-004
#    -18    20       6.0974158751E-004
#    -18    21       3.2136969247E-005
#    -18    22       1.7367461935E-004
#    -18    23       2.3907752897E-004
#    -18    24       8.2230385393E-005
#    -18    25       2.4737495759E-004
#    -18    26       6.4667809809E-005
#    -18    27       1.4375134185E-005
#    -17   -10       2.0748360359E-004
#    -17    -9       9.4276908501E-005
#    -17    -8       6.3529269288E-006
#    -17    -7       8.3973504628E-005
#    -17    -6       3.5565938196E-004
#    -17    -5       1.5653527041E-004
#    -17    -4       7.5832151721E-005
#    -17    -3       8.3350239817E-005
#    -17    -2       2.7636484459E-004
#    -17    -1       5.5441854877E-005
#    -17     0       1.1976720136E-004
#    -17     1       1.0028000109E-004
#    -17     2       5.0418271923E-004
#    -17     3       6.4785118054E-004
#    -17     4       2.5199061885E-004
#    -17     5       9.1646294450E-005
#    -17     6       2.3805990668E-004
#    -17     7       2.0002987000E-004
#    -17     8       2.3688384798E-005
#    -17     9       3.0493253039E-004
#    -17    10       2.4062478613E-004
#    -17    11       5.7455297400E-005
#    -17    12       3.2082874128E-004
#    -17    13       4.3992660201E-005
#    -17    14       3.2012851625E-004
#    -17    15       9.2655397662E-004
#    -17    16       8.9102730236E-006
#    -17    17       2.5754959398E-004
#    -17    18       2.3971751648E-004
#    -17    19       4.3854409482E-004
#    -17    20       2.5182831379E-004
#    -17    21       9.1160111371E-005
#    -17    22       3.4007939925E-004
#    -17    23       1.0191751955E-004
#    -17    24       1.5803642195E-004
#    -17    25       2.5520140819E-005
#    -17    26       9.2776796132E-006
#    -17    27       8.2566827837E-005
#    -16   -11       1.5835178971E-004
#    -16   -10       1.2116629255E-004
#    -16    -9       1.9489408941E-004
#    -16    -8       2.1182475880E-005
#    -16    -7       1.6119919186E-004
#    -16    -6       2.2348501815E-004
#    -16    -5       2.6567521532E-004
#    -16    -4       9.0028387055E-005
#    -16    -3       4.0082405572E-004
#    -16    -2       8.2882403190E-005
#    -16    -1       3.1207622765E-005
#    -16     0       1.7076638119E-005
#    -16     1       7.3058824997E-004
#    -16     2       1.9365810993E-004
#    -16     3       5.2847523567E-004
#    -16     4       4.7161882194E-004
#    -16     5       2.5293764591E-004
#    -16     6       4.0838035883E-004
#    -16     7       7.5941513874E-005
#    -16     8       1.6151980176E-004
#    -16     9       9.1359559721E-005
#    -16    10       2.8866510917E-004
#    -16    11       1.1573881240E-003
#    -16    12       1.0960137778E-004
#    -16    13       3.3430160136E-004
#    -16    14       2.6148529969E-004
#    -16    15       5.8301593269E-005
#    -16    16       1.2301989649E-003
#    -16    17       1.9680367364E-005
#    -16    18       2.6756770888E-005
#    -16    19       1.8803901284E-005
#    -16    20       2.2121068681E-004
#    -16    21       2.0220655633E-004
#    -16    22       1.6450054414E-004
#    -16    23       1.7257915233E-004
#    -16    24       1.2189222901E-004
#    -16    25       4.9927423600E-005
#    -16    26       2.7110874288E-004
#    -16    27       2.1148524981E-004
#    -15   -13       7.1678100030E-005
#    -15   -12       5.2943945714E-005
#    -15   -11       3.2428676973E-004
#    -15   -10       9.9510935902E-004
#    -15    -9       4.8986660872E-005
#    -15    -8       2.6097054146E-005
#    -15    -7       7.0441716318E-006
#    -15    -6       1.0476393724E-004
#    -15    -5       9.8922765447E-003
#    -15    -4       1.7907684084E-004
#    -15    -3       4.2051906111E-005
#    -15    -2       2.7749309771E-004
#    -15    -1       1.0456888204E-004
#    -15     0       2.9895484041E-002
#    -15     1       6.9866852424E-004
#    -15     2       1.6270450138E-004
#    -15     3       5.1493889983E-005
#    -15     4       1.0167156857E-004
#    -15     5       1.1669503255E-002
#    -15     6       1.7749883800E-004
#    -15     7       6.8682230105E-005
#    -15     8       1.5780222106E-005
#    -15     9       5.5936900703E-004
#    -15    10       9.9067883579E-003
#    -15    11       6.5973417892E-005
#    -15    12       3.0647218882E-004
#    -15    13       1.8928525287E-004
#    -15    14       1.7839407038E-004
#    -15    15       1.2314364175E-002
#    -15    16       5.8956565826E-004
#    -15    17       8.2924815838E-005
#    -15    18       5.5153403334E-005
#    -15    19       6.3406843510E-005
#    -15    20       2.4394851596E-003
#    -15    21       4.7281207893E-004
#    -15    22       5.4356254752E-004
#    -15    23       1.2054747774E-004
#    -15    24       1.7814813573E-004
#    -15    25       2.8788550447E-004
#    -15    26       7.9135498915E-005
#    -15    27       3.6403010175E-005
#    -15    28       6.2038000278E-005
#    -14   -14       7.7345880766E-005
#    -14   -13       3.0529237125E-005
#    -14   -12       1.5362045923E-005
#    -14   -11       1.6049759320E-004
#    -14   -10       1.2533797151E-004
#    -14    -9       6.8434493876E-005
#    -14    -8       4.6015739125E-004
#    -14    -7       1.3027185185E-004
#    -14    -6       7.2234938925E-004
#    -14    -5       2.5876575990E-004
#    -14    -4       9.5083203648E-005
#    -14    -3       4.7090770522E-004
#    -14    -2       5.4848506001E-004
#    -14    -1       7.8194064210E-004
#    -14     0       2.4822381928E-004
#    -14     1       8.9811430594E-006
#    -14     2       4.0730058328E-004
#    -14     3       9.1649437673E-005
#    -14     4       5.7601414995E-005
#    -14     5       8.7552593694E-005
#    -14     6       7.4218807532E-004
#    -14     7       2.6872505788E-006
#    -14     8       3.5773009610E-004
#    -14     9       5.8220373012E-004
#    -14    10       1.2877271668E-004
#    -14    11       3.6787632759E-006
#    -14    12       1.2508696223E-004
#    -14    13       4.6956657025E-004
#    -14    14       4.7612820825E-004
#    -14    15       4.2839261291E-005
#    -14    16       3.3640041293E-004
#    -14    17       8.0161725026E-005
#    -14    18       7.8506004760E-005
#    -14    19       3.3404290958E-004
#    -14    20       6.6070336815E-005
#    -14    21       5.1980602288E-004
#    -14    22       1.8142916925E-004
#    -14    23       3.7832972125E-004
#    -14    24       1.7147878722E-004
#    -14    25       7.2686553226E-005
#    -14    26       1.4741959770E-004
#    -14    27       3.9310944823E-005
#    -14    28       1.3015153930E-004
#    -13   -15       1.9752669982E-005
#    -13   -14       3.5611031570E-004
#    -13   -13       2.3603488723E-006
#    -13   -12       1.9942316287E-005
#    -13   -11       1.0930244519E-005
#    -13   -10       2.1233905373E-004
#    -13    -9       5.2200208346E-004
#    -13    -8       3.9418988798E-004
#    -13    -7       4.8692391469E-005
#    -13    -6       1.2631621398E-004
#    -13    -5       4.4947555402E-004
#    -13    -4       1.1492785849E-005
#    -13    -3       6.3296147702E-004
#    -13    -2       3.5393561586E-004
#    -13    -1       4.3984166995E-004
#    -13     0       5.4870519589E-004
#    -13     1       2.2852384517E-004
#    -13     2       1.0541703802E-004
#    -13     3       2.8961135269E-005
#    -13     4       3.9478624850E-004
#    -13     5       5.0012976994E-005
#    -13     6       1.6022161016E-004
#    -13     7       4.1415209325E-004
#    -13     8       1.7809306864E-005
#    -13     9       1.6837640562E-004
#    -13    10       6.0606962271E-005
#    -13    11       5.0433354240E-005
#    -13    12       3.5165964208E-004
#    -13    13       1.1540085866E-003
#    -13    14       1.7778502480E-004
#    -13    15       5.5744200661E-004
#    -13    16       2.0380847670E-005
#    -13    17       1.8922282808E-004
#    -13    18       5.1803940992E-004
#    -13    19       4.1841145719E-004
#    -13    20       5.3002198592E-004
#    -13    21       1.8500026252E-004
#    -13    22       2.7140155236E-005
#    -13    23       2.4850255141E-004
#    -13    24       5.0751200163E-004
#    -13    25       3.3526495481E-005
#    -13    26       3.3231627303E-005
#    -13    27       5.1347720370E-005
#    -13    28       5.9524914855E-005
#    -12   -15       1.0284689887E-005
#    -12   -14       1.7659971901E-004
#    -12   -13       1.6694469489E-005
#    -12   -12       8.9109688931E-005
#    -12   -11       6.7510934982E-004
#    -12   -10       2.7814317561E-005
#    -12    -9       2.6730778836E-004
#    -12    -8       1.7139123763E-004
#    -12    -7       1.7206764471E-004
#    -12    -6       1.5710108314E-004
#    -12    -5       2.2907724966E-005
#    -12    -4       1.9280310398E-004
#    -12    -3       6.1411479622E-005
#    -12    -2       7.2589755837E-005
#    -12    -1       3.5143676467E-004
#    -12     0       5.9729562333E-005
#    -12     1       8.7032170555E-005
#    -12     2       2.6667845626E-004
#    -12     3       6.5612612791E-004
#    -12     4       4.6834162226E-005
#    -12     5       1.8634941591E-004
#    -12     6       2.5914646634E-005
#    -12     7       6.9276043670E-005
#    -12     8       1.5474841715E-004
#    -12     9       1.2659508940E-005
#    -12    10       3.2105470169E-004
#    -12    11       2.2556894129E-004
#    -12    12       1.0543737517E-003
#    -12    13       5.9613952077E-004
#    -12    14       8.6983332144E-005
#    -12    15       1.1293709612E-004
#    -12    16       1.7762477593E-004
#    -12    17       1.1248328787E-004
#    -12    18       3.3131097920E-004
#    -12    19       9.9767590091E-005
#    -12    20       3.4816746856E-004
#    -12    21       9.0580231691E-005
#    -12    22       1.8197621792E-004
#    -12    23       2.5902356889E-004
#    -12    24       5.7823180130E-005
#    -12    25       2.1337414205E-004
#    -12    26       2.1011094530E-004
#    -12    27       1.1331835951E-005
#    -11   -16       2.2077470542E-005
#    -11   -15       3.5167299313E-006
#    -11   -14       1.1035262520E-004
#    -11   -13       7.8587081876E-005
#    -11   -12       9.7526859686E-005
#    -11   -11       1.7791680863E-004
#    -11   -10       2.4394516387E-005
#    -11    -9       5.5620750086E-005
#    -11    -8       1.3855163089E-004
#    -11    -7       2.7171055485E-004
#    -11    -6       3.3109801313E-004
#    -11    -5       1.5418042957E-004
#    -11    -4       3.2994061368E-004
#    -11    -3       3.2750080973E-005
#    -11    -2       6.4245336255E-005
#    -11    -1       9.3061100592E-006
#    -11     0       6.0962286989E-006
#    -11     1       4.9915010593E-004
#    -11     2       4.9368307891E-004
#    -11     3       5.1003165872E-005
#    -11     4       3.4797611741E-004
#    -11     5       1.4954097439E-004
#    -11     6       5.5520051750E-004
#    -11     7       2.3196274855E-004
#    -11     8       4.4979229685E-004
#    -11     9       2.6580803558E-004
#    -11    10       3.6385934642E-005
#    -11    11       8.3563528525E-004
#    -11    12       9.3583059775E-004
#    -11    13       1.3299068083E-004
#    -11    14       1.3468661467E-004
#    -11    15       2.8666817538E-004
#    -11    16       3.6215412697E-004
#    -11    17       1.5027004825E-004
#    -11    18       3.5710034566E-004
#    -11    19       7.0248793548E-006
#    -11    20       1.4903423290E-004
#    -11    21       1.4655579824E-004
#    -11    22       1.4054572499E-004
#    -11    23       2.0420841807E-004
#    -11    24       3.1975379546E-005
#    -11    25       1.8451878988E-004
#    -11    26       7.6356066675E-005
#    -11    27       1.7661943703E-004
#    -10   -17       7.5784272764E-005
#    -10   -16       6.9398146294E-006
#    -10   -15       4.1327538068E-004
#    -10   -14       3.0567243829E-004
#    -10   -13       7.1523918055E-005
#    -10   -12       1.3718841809E-004
#    -10   -11       3.3346341424E-004
#    -10   -10       3.7853975619E-003
#    -10    -9       1.3044671316E-004
#    -10    -8       1.8386936949E-004
#    -10    -7       3.7509880042E-004
#    -10    -6       3.1210353983E-004
#    -10    -5       1.4972363326E-002
#    -10    -4       8.2581285182E-005
#    -10    -3       1.0550454522E-004
#    -10    -2       2.2635336609E-004
#    -10    -1       7.7352689348E-005
#    -10     0       9.7269182505E-003
#    -10     1       3.3288395159E-005
#    -10     2       2.5581107978E-004
#    -10     3       3.5135988528E-004
#    -10     4       3.8731817933E-004
#    -10     5       2.6824447494E-003
#    -10     6       1.1266424988E-004
#    -10     7       6.3536607734E-005
#    -10     8       4.2323960442E-004
#    -10     9       2.8620449405E-004
#    -10    10       2.8888426185E-002
#    -10    11       4.3481829005E-004
#    -10    12       2.1081195789E-004
#    -10    13       3.6881805471E-005
#    -10    14       2.0303361219E-004
#    -10    15       6.5646814235E-003
#    -10    16       2.4911131214E-004
#    -10    17       5.6131237367E-005
#    -10    18       1.1235291536E-004
#    -10    19       1.1094333347E-004
#    -10    20       3.1637220562E-003
#    -10    21       2.2980111249E-006
#    -10    22       1.5084623122E-004
#    -10    23       2.8377051505E-004
#    -10    24       2.6493927189E-005
#    -10    25       3.6206836349E-004
#    -10    26       1.6037336586E-004
#    -10    27       3.1837559241E-005
#     -9   -18       1.4544092255E-005
#     -9   -17       6.0704925927E-005
#     -9   -16       1.2680779729E-004
#     -9   -15       1.1960041877E-004
#     -9   -14       1.3163136278E-004
#     -9   -13       3.4578487778E-005
#     -9   -12       2.5429416207E-004
#     -9   -11       2.4593288474E-005
#     -9   -10       1.6714416152E-004
#     -9    -9       6.2941165786E-005
#     -9    -8       3.0713267301E-004
#     -9    -7       2.3007854438E-004
#     -9    -6       2.0971139288E-004
#     -9    -5       3.3675716470E-004
#     -9    -4       5.2702914087E-005
#     -9    -3       2.4479869107E-004
#     -9    -2       8.1237554964E-005
#     -9    -1       3.4571837484E-006
#     -9     0       1.5056268743E-004
#     -9     1       7.6913397747E-006
#     -9     2       2.8054893259E-004
#     -9     3       4.5401735185E-004
#     -9     4       5.6128883029E-004
#     -9     5       9.6209707239E-005
#     -9     6       4.3263254072E-006
#     -9     7       6.4200310230E-004
#     -9     8       1.2892651905E-005
#     -9     9       1.0008441471E-003
#     -9    10       2.1542363682E-004
#     -9    11       1.7608924073E-004
#     -9    12       1.0541443047E-004
#     -9    13       8.7742913930E-005
#     -9    14       5.4156048335E-004
#     -9    15       2.2463573989E-005
#     -9    16       1.5372627856E-004
#     -9    17       2.2486495247E-004
#     -9    18       1.2120271980E-004
#     -9    19       1.6025431556E-004
#     -9    20       1.8853569837E-004
#     -9    21       2.4419243853E-004
#     -9    22       4.9224785717E-005
#     -9    23       2.3875207820E-004
#     -9    24       3.0098356275E-004
#     -9    25       3.9199351669E-005
#     -9    26       1.2151628723E-005
#     -9    27       2.8033317335E-005
#     -8   -19       2.0180408039E-005
#     -8   -18       4.9917648958E-005
#     -8   -17       8.2211770091E-005
#     -8   -16       3.7946132633E-005
#     -8   -15       3.0068802603E-004
#     -8   -14       2.5039432233E-004
#     -8   -13       3.1607261334E-004
#     -8   -12       4.1045853228E-005
#     -8   -11       8.6536898376E-005
#     -8   -10       3.9956529293E-004
#     -8    -9       4.1008278525E-004
#     -8    -8       2.5586460690E-004
#     -8    -7       1.4635466563E-004
#     -8    -6       2.7352056381E-005
#     -8    -5       4.2341890030E-004
#     -8    -4       5.1956140976E-005
#     -8    -3       3.6402164839E-005
#     -8    -2       2.3883593535E-004
#     -8    -1       1.6978417595E-005
#     -8     0       2.5061441093E-004
#     -8     1       4.2964313373E-004
#     -8     2       2.8915166201E-004
#     -8     3       2.5888664175E-004
#     -8     4       1.2200453328E-004
#     -8     5       6.5724492676E-004
#     -8     6       8.0072152544E-005
#     -8     7       5.7602964946E-004
#     -8     8       7.4182833740E-004
#     -8     9       7.5740672796E-005
#     -8    10       3.8730964313E-004
#     -8    11       2.9297743106E-004
#     -8    12       2.2462438300E-004
#     -8    13       4.8730345214E-004
#     -8    14       5.3473942076E-005
#     -8    15       4.4379212042E-005
#     -8    16       1.2311506679E-004
#     -8    17       4.2973830764E-005
#     -8    18       7.1121454560E-005
#     -8    19       2.7422888198E-006
#     -8    20       1.6311865370E-004
#     -8    21       8.6570128341E-006
#     -8    22       7.2077950280E-005
#     -8    23       1.5677108039E-004
#     -8    24       8.5389352957E-005
#     -8    25       1.2462817939E-004
#     -8    26       2.2779840333E-004
#     -8    27       1.2503724284E-005
#     -7   -20       1.7928742202E-005
#     -7   -19       4.3647915262E-005
#     -7   -18       1.6106770542E-004
#     -7   -17       2.8366896837E-005
#     -7   -16       1.6189859822E-004
#     -7   -15       7.1216146819E-005
#     -7   -14       4.6931039739E-005
#     -7   -13       5.3698363556E-004
#     -7   -12       4.1742234702E-004
#     -7   -11       5.8047854854E-005
#     -7   -10       1.9240051514E-004
#     -7    -9       1.4301951858E-004
#     -7    -8       6.1443969253E-004
#     -7    -7       5.4643992158E-004
#     -7    -6       1.8386265795E-004
#     -7    -5       5.3632274133E-004
#     -7    -4       1.8297838543E-004
#     -7    -3       9.4537400537E-005
#     -7    -2       2.5591523795E-004
#     -7    -1       3.1762454518E-004
#     -7     0       5.4147332772E-004
#     -7     1       6.8914671350E-005
#     -7     2       5.9050902899E-004
#     -7     3       1.8868024668E-004
#     -7     4       1.1153587088E-004
#     -7     5       2.9910655495E-005
#     -7     6       1.9686973690E-005
#     -7     7       1.4745375331E-004
#     -7     8       4.4019124843E-006
#     -7     9       2.6524164175E-004
#     -7    10       1.5265838028E-005
#     -7    11       2.2847795565E-004
#     -7    12       6.6902761346E-005
#     -7    13       1.9385005126E-004
#     -7    14       1.3876418146E-004
#     -7    15       1.3083621609E-004
#     -7    16       1.5517398098E-004
#     -7    17       6.7852166002E-004
#     -7    18       6.3505909645E-004
#     -7    19       5.5196163082E-005
#     -7    20       7.2682539838E-005
#     -7    21       2.7579938917E-004
#     -7    22       5.4406431737E-004
#     -7    23       2.3573639005E-004
#     -7    24       1.0529187787E-004
#     -7    25       2.5341846045E-005
#     -7    26       1.0597326187E-004
#     -7    27       5.2096043620E-005
#     -6   -20       3.6282638264E-005
#     -6   -19       7.5183962013E-006
#     -6   -18       2.1292619943E-004
#     -6   -17       1.3996997704E-004
#     -6   -16       1.1416442647E-004
#     -6   -15       1.6063001762E-004
#     -6   -14       1.0986512220E-004
#     -6   -13       5.9494236698E-004
#     -6   -12       6.7262137981E-005
#     -6   -11       2.6874726222E-004
#     -6   -10       1.3076524299E-004
#     -6    -9       4.0581429286E-004
#     -6    -8       1.6713740624E-004
#     -6    -7       2.1539913745E-004
#     -6    -6       2.3464825194E-004
#     -6    -5       2.6062719076E-005
#     -6    -4       8.6116867614E-005
#     -6    -3       2.3864029863E-004
#     -6    -2       4.2271411242E-004
#     -6    -1       6.4312028720E-006
#     -6     0       1.3672507935E-004
#     -6     1       1.8877661446E-004
#     -6     2       1.3890050370E-004
#     -6     3       2.2132088417E-004
#     -6     4       1.9769927105E-005
#     -6     5       1.1001567049E-004
#     -6     6       2.8876544854E-004
#     -6     7       8.0264062976E-005
#     -6     8       3.3437764438E-005
#     -6     9       1.8577681875E-004
#     -6    10       2.4890589131E-004
#     -6    11       4.2124758563E-005
#     -6    12       3.2927898923E-005
#     -6    13       3.0214804139E-004
#     -6    14       9.3298162838E-005
#     -6    15       3.0318775913E-005
#     -6    16       4.1240389769E-004
#     -6    17       4.5221153780E-004
#     -6    18       8.3937147873E-005
#     -6    19       1.5655508066E-006
#     -6    20       2.7225840015E-004
#     -6    21       4.2971270399E-005
#     -6    22       2.2580412722E-004
#     -6    23       9.3450308919E-005
#     -6    24       7.3122101035E-005
#     -6    25       8.9494633788E-005
