 Diffraction intensities for potential:gv5x5_03D10002.in                       
#     -6    26       5.6340620193E-006
#     -5   -21       3.3097217241E-006
#     -5   -20       4.3134131154E-004
#     -5   -19       3.7618307491E-005
#     -5   -18       2.2302560010E-005
#     -5   -17       3.8083030625E-005
#     -5   -16       6.5674313800E-005
#     -5   -15       7.4257433403E-003
#     -5   -14       3.0136331307E-005
#     -5   -13       1.9985820293E-005
#     -5   -12       2.5307682258E-005
#     -5   -11       6.9808382075E-005
#     -5   -10       1.3887958174E-002
#     -5    -9       2.1324858474E-005
#     -5    -8       3.3294714693E-005
#     -5    -7       3.9189038819E-005
#     -5    -6       2.1345379156E-005
#     -5    -5       3.9780228526E-003
#     -5    -4       8.8887391861E-006
#     -5    -3       1.9729472737E-005
#     -5    -2       6.5885035451E-006
#     -5    -1       5.6280973599E-005
#     -5     0       2.9950564299E-002
#     -5     1       2.6525957961E-005
#     -5     2       2.3202325605E-005
#     -5     3       2.9866925009E-005
#     -5     4       3.9017968721E-006
#     -5     5       1.8474501839E-003
#     -5     6       2.7933643969E-005
#     -5     7       4.5484927062E-005
#     -5     8       1.7976629214E-005
#     -5     9       2.3091201095E-005
#     -5    10       3.7549665777E-003
#     -5    11       2.3815203570E-005
#     -5    12       8.3663279305E-006
#     -5    13       8.7920733720E-005
#     -5    14       4.1039662461E-005
#     -5    15       1.1155028918E-002
#     -5    16       9.4013989357E-005
#     -5    17       2.1469876052E-004
#     -5    18       1.9371767274E-004
#     -5    19       5.0224686361E-005
#     -5    20       1.0988737014E-002
#     -5    21       7.3573894922E-005
#     -5    22       3.7114882075E-005
#     -5    23       7.0823423098E-005
#     -5    24       1.9052736123E-005
#     -5    25       1.0165996268E-003
#     -5    26       1.4278104067E-005
#     -4   -22       2.5401718171E-005
#     -4   -21       3.1459858306E-005
#     -4   -20       7.7758544414E-005
#     -4   -19       4.8036620114E-005
#     -4   -18       6.3231169881E-005
#     -4   -17       2.5741437053E-005
#     -4   -16       2.5984250921E-005
#     -4   -15       5.9859849555E-005
#     -4   -14       8.6348534427E-005
#     -4   -13       2.9353791638E-005
#     -4   -12       3.6539037126E-005
#     -4   -11       5.4063972631E-005
#     -4   -10       6.7879329068E-005
#     -4    -9       4.4657310213E-005
#     -4    -8       9.6708546927E-006
#     -4    -7       5.8452982287E-005
#     -4    -6       4.9189703832E-005
#     -4    -5       3.1920937388E-005
#     -4    -4       6.1024150277E-005
#     -4    -3       1.7282992806E-005
#     -4    -2       5.3048931597E-006
#     -4    -1       2.1532970757E-005
#     -4     0       7.1860424901E-005
#     -4     1       7.9767125730E-005
#     -4     2       8.9490052068E-006
#     -4     3       1.5032714527E-005
#     -4     4       4.2419014011E-005
#     -4     5       8.8874553178E-006
#     -4     6       8.3846795828E-005
#     -4     7       2.1434023235E-005
#     -4     8       8.4100392554E-005
#     -4     9       3.8479312407E-005
#     -4    10       1.1957365457E-005
#     -4    11       7.1357605869E-005
#     -4    12       4.5942961715E-005
#     -4    13       5.0473396072E-005
#     -4    14       1.2257879048E-004
#     -4    15       6.0798807633E-005
#     -4    16       4.8240287431E-004
#     -4    17       9.0430395454E-005
#     -4    18       1.2413218962E-004
#     -4    19       6.7119907008E-005
#     -4    20       5.6032591066E-005
#     -4    21       9.2469843508E-005
#     -4    22       4.6156207613E-005
#     -4    23       9.9254560544E-006
#     -4    24       4.1172579183E-005
#     -4    25       9.1538138479E-006
#     -4    26       1.9623803188E-005
#     -3   -22       8.5322030754E-006
#     -3   -21       5.1230256920E-005
#     -3   -20       4.6680069519E-005
#     -3   -19       7.7440445491E-005
#     -3   -18       1.0009326583E-004
#     -3   -17       6.8077853998E-005
#     -3   -16       2.9428651825E-005
#     -3   -15       4.9225226520E-005
#     -3   -14       7.0041174010E-005
#     -3   -13       4.5914235991E-005
#     -3   -12       3.8700466698E-005
#     -3   -11       1.0380016446E-004
#     -3   -10       1.1197341228E-004
#     -3    -9       2.1001547114E-005
#     -3    -8       7.3490743761E-006
#     -3    -7       1.6318154930E-006
#     -3    -6       5.7747873085E-005
#     -3    -5       8.2835031866E-005
#     -3    -4       6.3871888268E-005
#     -3    -3       5.3807245997E-005
#     -3    -2       1.7528699714E-005
#     -3    -1       4.9711665144E-005
#     -3     0       8.8179995532E-005
#     -3     1       4.1736885227E-005
#     -3     2       2.1181692888E-006
#     -3     3       5.1765685569E-006
#     -3     4       5.8285754827E-005
#     -3     5       1.1797602467E-004
#     -3     6       2.2162522365E-005
#     -3     7       1.6555245687E-004
#     -3     8       2.5399004950E-005
#     -3     9       4.5318539728E-005
#     -3    10       2.1219279251E-005
#     -3    11       1.2003139237E-005
#     -3    12       1.4980712428E-004
#     -3    13       7.2821212693E-005
#     -3    14       6.5781080002E-005
#     -3    15       8.4911384099E-005
#     -3    16       1.0584491011E-004
#     -3    17       3.6775724553E-004
#     -3    18       3.3586361816E-005
#     -3    19       5.4920563446E-005
#     -3    20       3.9246119269E-005
#     -3    21       7.0379417441E-005
#     -3    22       1.8457617928E-005
#     -3    23       3.5984305886E-005
#     -3    24       9.5108137391E-007
#     -3    25       7.7307703320E-006
#     -2   -23       3.2181773072E-005
#     -2   -22       5.6931033639E-005
#     -2   -21       5.7007668762E-005
#     -2   -20       5.9668550585E-005
#     -2   -19       5.4712748473E-005
#     -2   -18       5.7938196900E-005
#     -2   -17       5.1464422686E-005
#     -2   -16       4.7712322248E-005
#     -2   -15       1.1168405896E-004
#     -2   -14       1.4422514876E-004
#     -2   -13       5.5265159831E-005
#     -2   -12       1.3235688857E-005
#     -2   -11       4.7576252898E-005
#     -2   -10       1.3413323662E-004
#     -2    -9       1.0483073091E-004
#     -2    -8       6.7205239782E-006
#     -2    -7       7.6260653673E-006
#     -2    -6       9.6097965845E-006
#     -2    -5       5.5934292711E-005
#     -2    -4       8.4244921489E-005
#     -2    -3       8.1295172701E-005
#     -2    -2       4.3394595177E-005
#     -2    -1       3.5763292526E-005
#     -2     0       7.0238390843E-005
#     -2     1       8.3694420535E-005
#     -2     2       4.4818276046E-005
#     -2     3       1.5062526822E-004
#     -2     4       4.8432637734E-005
#     -2     5       9.9833232776E-005
#     -2     6       1.4634486634E-004
#     -2     7       2.5009203083E-005
#     -2     8       1.7211559973E-004
#     -2     9       3.3415258041E-005
#     -2    10       1.0880059954E-005
#     -2    11       3.4598104133E-006
#     -2    12       5.8721595973E-005
#     -2    13       2.8812077686E-004
#     -2    14       6.1641063887E-005
#     -2    15       8.6035588227E-005
#     -2    16       4.8089889115E-005
#     -2    17       1.3126583848E-004
#     -2    18       1.5870873057E-004
#     -2    19       8.6964932797E-007
#     -2    20       1.7797967325E-005
#     -2    21       1.4012762126E-005
#     -2    22       2.6586631335E-005
#     -2    23       4.0379213202E-006
#     -2    24       2.2414400292E-005
#     -2    25       7.1442404937E-006
#     -1   -23       4.2253008395E-005
#     -1   -22       3.5877932848E-005
#     -1   -21       5.4839677210E-005
#     -1   -20       6.5543289588E-005
#     -1   -19       7.9790846302E-005
#     -1   -18       1.1568005171E-004
#     -1   -17       4.6311379884E-005
#     -1   -16       1.0579621773E-005
#     -1   -15       5.6591750485E-005
#     -1   -14       1.4896775412E-004
#     -1   -13       9.5966297541E-005
#     -1   -12       2.6766125797E-005
#     -1   -11       5.3746132634E-005
#     -1   -10       7.1485092884E-005
#     -1    -9       6.8464128605E-005
#     -1    -8       6.4032019122E-005
#     -1    -7       1.2905819004E-005
#     -1    -6       3.3459723218E-005
#     -1    -5       6.7065694490E-005
#     -1    -4       6.0481962122E-005
#     -1    -3       5.3358288079E-005
#     -1    -2       5.6864327188E-005
#     -1    -1       6.3705943682E-005
#     -1     0       8.4188548880E-005
#     -1     1       9.1540858925E-006
#     -1     2       2.2844993987E-005
#     -1     3       5.2744539437E-005
#     -1     4       3.4301494140E-004
#     -1     5       8.6161210595E-005
#     -1     6       1.1983508649E-004
#     -1     7       1.4507215085E-004
#     -1     8       1.8834124787E-006
#     -1     9       3.1981335463E-005
#     -1    10       1.1707350244E-005
#     -1    11       3.4764736331E-007
#     -1    12       1.0086793433E-006
#     -1    13       1.4099951892E-004
#     -1    14       3.7610552120E-004
#     -1    15       3.8805671655E-005
#     -1    16       9.5413601183E-005
#     -1    17       1.7851179358E-005
#     -1    18       1.1201204485E-004
#     -1    19       9.2790110124E-005
#     -1    20       9.1622038395E-006
#     -1    21       8.6838453615E-006
#     -1    22       2.7797684875E-005
#     -1    23       9.2162530320E-006
#     -1    24       8.6011936533E-006
#      0   -24       3.5049751039E-005
#      0   -23       8.1824373210E-005
#      0   -22       9.5848327651E-005
#      0   -21       6.1039379273E-005
#      0   -20       2.3793093133E-003
#      0   -19       3.9988850077E-005
#      0   -18       9.7374538593E-005
#      0   -17       8.4042363661E-005
#      0   -16       3.6871273966E-005
#      0   -15       2.5532162141E-002
#      0   -14       1.2643554225E-004
#      0   -13       7.4658864182E-005
#      0   -12       2.1906085483E-005
#      0   -11       2.9388184569E-005
#      0   -10       4.6220530743E-002
#      0    -9       7.9758777110E-005
#      0    -8       2.0706005971E-005
#      0    -7       1.4797277584E-005
#      0    -6       2.6333212135E-005
#      0    -5       1.7145176618E-003
#      0    -4       1.2566232790E-004
#      0    -3       1.0765253916E-004
#      0    -2       4.0460563651E-005
#      0    -1       3.2410774359E-005
#      0     0       3.0440485761E-002
#      0     1       1.0700364189E-004
#      0     2       3.6853844308E-005
#      0     3       8.5633143514E-005
#      0     4       2.8275169117E-005
#      0     5       2.9106693991E-002
#      0     6       6.0124651387E-005
#      0     7       1.1281442184E-004
#      0     8       1.2342552657E-004
#      0     9       1.9683238302E-005
#      0    10       1.6058215920E-002
#      0    11       2.3002637918E-005
#      0    12       3.7692211684E-005
#      0    13       4.9280243639E-005
#      0    14       1.2639765936E-004
#      0    15       3.9980115860E-002
#      0    16       3.4769827203E-005
#      0    17       1.3139435070E-004
#      0    18       1.3481700655E-005
#      0    19       4.2796803700E-005
#      0    20       7.7273162110E-003
#      0    21       4.6052703075E-005
#      0    22       1.8797584840E-006
#      0    23       7.9075881309E-006
#      0    24       2.3786322899E-006
#      1   -24       3.2554912257E-005
#      1   -23       1.9612668558E-005
#      1   -22       7.2741480595E-005
#      1   -21       7.9208538455E-005
#      1   -20       4.4562120027E-005
#      1   -19       5.8701008218E-005
#      1   -18       7.9737932974E-005
#      1   -17       4.2945678063E-005
#      1   -16       1.6589757153E-005
#      1   -15       5.0963463294E-005
#      1   -14       1.2537447688E-004
#      1   -13       1.1676594351E-004
#      1   -12       2.8792476503E-005
#      1   -11       1.1560634962E-005
#      1   -10       1.5420127754E-005
#      1    -9       5.4879448457E-005
#      1    -8       7.3268949694E-005
#      1    -7       3.7982171138E-005
#      1    -6       2.3795698854E-005
#      1    -5       7.7552052224E-006
#      1    -4       4.1256534581E-005
#      1    -3       9.1905599851E-005
#      1    -2       1.5570696302E-004
#      1    -1       7.2342923781E-005
#      1     0       8.6296655010E-006
#      1     1       9.9470573747E-005
#      1     2       6.4228546283E-005
#      1     3       1.2971873082E-004
#      1     4       1.7698096807E-004
#      1     5       6.8956417425E-006
#      1     6       1.5491200648E-004
#      1     7       1.1251517692E-005
#      1     8       3.7959898695E-005
#      1     9       2.2509305714E-005
#      1    10       5.0978322345E-005
#      1    11       2.0981710443E-004
#      1    12       6.7976265529E-005
#      1    13       1.9751634982E-004
#      1    14       1.5847746704E-004
#      1    15       4.8699978139E-005
#      1    16       2.2502397226E-004
#      1    17       4.9693114611E-005
#      1    18       1.0251093399E-004
#      1    19       1.0207323962E-005
#      1    20       6.5819351197E-006
#      1    21       3.5445053393E-005
#      1    22       2.4377630898E-005
#      1    23       7.0794498858E-007
#      2   -25       2.2605639811E-005
#      2   -24       4.0300458317E-005
#      2   -23       5.0306756431E-005
#      2   -22       5.6671755095E-005
#      2   -21       1.8119563291E-005
#      2   -20       1.6967615684E-005
#      2   -19       3.0969940793E-005
#      2   -18       8.7651529240E-005
#      2   -17       7.5919454853E-005
#      2   -16       4.5806550674E-005
#      2   -15       5.8328493879E-005
#      2   -14       6.2783724829E-005
#      2   -13       4.1975882447E-005
#      2   -12       3.9170584983E-005
#      2   -11       2.7119617235E-005
#      2   -10       3.7755956673E-005
#      2    -9       1.1888921790E-005
#      2    -8       8.3431449207E-006
#      2    -7       5.1663704026E-005
#      2    -6       1.4716164907E-004
#      2    -5       1.4248263586E-004
#      2    -4       1.1959333321E-005
#      2    -3       6.3610918590E-006
#      2    -2       2.4005742142E-005
#      2    -1       1.3682430558E-004
#      2     0       1.0763988706E-004
#      2     1       1.8143675716E-007
#      2     2       1.0226434245E-004
#      2     3       2.8345440122E-005
#      2     4       1.3197249116E-004
#      2     5       1.5110906100E-004
#      2     6       2.3802143626E-006
#      2     7       7.6704862683E-005
#      2     8       2.8155344680E-005
#      2     9       1.7696991872E-005
#      2    10       4.7446544049E-005
#      2    11       2.7423041094E-005
#      2    12       2.5796608234E-004
#      2    13       4.2817273314E-005
#      2    14       2.7220368144E-004
#      2    15       2.6007398944E-004
#      2    16       7.2423383487E-006
#      2    17       1.2822044567E-004
#      2    18       4.7438221846E-005
#      2    19       2.9329658205E-005
#      2    20       3.8816038704E-005
#      2    21       1.8081380758E-006
#      2    22       6.5915995365E-006
#      2    23       9.3454144213E-006
#      3   -25       5.2179747318E-006
#      3   -24       3.2744426747E-005
#      3   -23       5.5163307345E-005
#      3   -22       7.1034536636E-005
#      3   -21       5.1318402140E-005
#      3   -20       1.4368934020E-005
#      3   -19       6.5893275751E-006
#      3   -18       2.1556870105E-005
#      3   -17       2.7779333739E-005
#      3   -16       2.7675647257E-005
#      3   -15       6.4087155537E-005
#      3   -14       1.1351749379E-004
#      3   -13       9.7897314568E-005
#      3   -12       2.9353778024E-005
#      3   -11       5.0666560745E-008
#      3   -10       2.1249340394E-005
#      3    -9       4.5016863488E-005
#      3    -8       2.4231601788E-005
#      3    -7       2.7688260768E-005
#      3    -6       6.9142845168E-006
#      3    -5       1.9655665105E-004
#      3    -4       1.7341009052E-004
#      3    -3       4.3346851647E-005
#      3    -2       7.4387979002E-005
#      3    -1       1.4289151628E-007
#      3     0       8.8951203258E-005
#      3     1       9.3579915323E-005
#      3     2       1.1256083091E-006
#      3     3       1.1418014415E-004
#      3     4       1.8393157016E-005
#      3     5       8.1146700612E-005
#      3     6       7.2955723151E-005
#      3     7       2.5414511199E-006
#      3     8       6.8530293929E-005
#      3     9       2.5007326622E-005
#      3    10       1.5855061339E-004
#      3    11       2.6007492759E-004
#      3    12       3.2231830098E-006
#      3    13       2.0912078474E-004
#      3    14       2.1478789046E-005
#      3    15       2.3346565975E-004
#      3    16       2.8110244761E-004
#      3    17       4.0676244757E-007
#      3    18       6.3008921450E-005
#      3    19       2.6419430415E-005
#      3    20       2.8614115982E-005
#      3    21       1.7946817086E-005
#      3    22       5.9230758333E-006
#      4   -26       2.7035657319E-005
#      4   -25       2.6744429644E-005
#      4   -24       4.3372044650E-005
#      4   -23       1.8991335593E-005
#      4   -22       2.7623184700E-005
#      4   -21       2.7514148811E-005
#      4   -20       1.4675396454E-005
#      4   -19       2.4595490338E-005
#      4   -18       6.0314802164E-005
#      4   -17       7.3657095037E-005
#      4   -16       7.1843271373E-005
#      4   -15       2.5025404111E-005
#      4   -14       3.0770896027E-006
#      4   -13       2.3702144340E-005
#      4   -12       9.3466798645E-005
#      4   -11       9.4980964635E-005
#      4   -10       8.8916488732E-006
#      4    -9       5.7048716023E-005
#      4    -8       6.5793836132E-005
#      4    -7       5.4522842470E-005
#      4    -6       1.6436096119E-004
#      4    -5       9.1687890283E-006
#      4    -4       1.3349662691E-004
#      4    -3       9.0164595465E-005
#      4    -2       3.5036349139E-005
#      4    -1       8.3260756521E-005
#      4     0       1.7705204289E-006
#      4     1       7.0682167744E-005
#      4     2       9.5661382041E-005
#      4     3       4.5236606319E-006
#      4     4       6.0277575742E-005
#      4     5       2.5005816468E-006
#      4     6       5.0041248238E-005
#      4     7       7.3705680531E-005
#      4     8       1.2949762282E-006
#      4     9       8.9349603633E-005
#      4    10       1.6636572367E-005
#      4    11       1.7992175135E-004
#      4    12       3.0159474123E-004
#      4    13       4.3884770640E-006
#      4    14       2.3077902986E-004
#      4    15       3.2222584346E-005
#      4    16       1.4895785654E-004
#      4    17       1.4701169384E-004
#      4    18       2.4031188753E-006
#      4    19       4.6991455922E-005
#      4    20       1.4586750733E-005
#      4    21       4.5607927346E-006
#      4    22       1.4906238519E-005
#      5   -26       1.1392498329E-006
#      5   -25       4.3200711116E-004
#      5   -24       2.1428308628E-005
#      5   -23       3.6168871054E-005
#      5   -22       2.7382535832E-005
#      5   -21       1.4072332093E-005
#      5   -20       7.8852041814E-003
#      5   -19       7.5982265807E-006
#      5   -18       4.1228015290E-006
#      5   -17       1.6242306937E-005
#      5   -16       9.4343806287E-005
#      5   -15       1.3085499659E-002
#      5   -14       7.8201244164E-005
#      5   -13       6.3596736466E-005
#      5   -12       2.5423467710E-005
#      5   -11       3.5466764862E-005
#      5   -10       4.7998004866E-003
#      5    -9       8.5743367157E-006
#      5    -8       1.1888138885E-004
#      5    -7       9.2641276747E-005
#      5    -6       6.5467329758E-005
#      5    -5       2.9435791236E-002
#      5    -4       2.2045740046E-005
#      5    -3       1.2051598112E-004
#      5    -2       8.9394764839E-005
#      5    -1       4.4872010463E-006
#      5     0       2.7088892927E-003
#      5     1       1.1867636800E-006
#      5     2       1.0079514851E-004
#      5     3       1.1079854633E-004
#      5     4       5.4801444329E-006
#      5     5       4.5727514943E-003
#      5     6       9.2320545382E-006
#      5     7       4.9616527019E-005
#      5     8       1.0964661062E-004
#      5     9       6.7942707151E-006
#      5    10       1.3475969593E-002
#      5    11       6.1477542185E-005
#      5    12       1.3575838277E-004
#      5    13       2.4685524096E-004
#      5    14       1.0764862427E-005
#      5    15       9.9391232093E-003
#      5    16       1.8543942302E-005
#      5    17       3.8960245446E-005
#      5    18       5.8059618807E-005
#      5    19       8.8638037469E-007
#      5    20       5.9551282909E-004
#      5    21       4.4776167776E-006
#      6   -26       2.0690889325E-005
#      6   -25       8.4575362491E-006
#      6   -24       1.7620430357E-006
#      6   -23       6.5445385019E-006
#      6   -22       1.0068937524E-005
#      6   -21       4.6562828167E-006
#      6   -20       2.1446551667E-005
#      6   -19       7.3827838969E-005
#      6   -18       6.8785667313E-005
#      6   -17       9.3503594354E-005
#      6   -16       5.4487144934E-005
#      6   -15       3.6929707912E-005
#      6   -14       9.2935788852E-005
#      6   -13       5.5994157774E-005
#      6   -12       2.1705971010E-004
#      6   -11       1.2534680827E-004
#      6   -10       2.1986365589E-005
#      6    -9       1.5327319676E-004
#      6    -8       8.2267095187E-006
#      6    -7       1.6291494339E-004
#      6    -6       1.3550476423E-004
#      6    -5       3.8536560591E-005
#      6    -4       2.1185226182E-004
#      6    -3       1.0486810173E-005
#      6    -2       9.8218072545E-005
#      6    -1       7.4070403724E-005
#      6     0       7.6262073968E-006
#      6     1       9.8889823296E-006
#      6     2       2.0975881851E-005
#      6     3       1.2144408183E-004
#      6     4       8.1886482787E-005
#      6     5       2.4605548348E-006
#      6     6       2.5866473593E-005
#      6     7       5.6408952283E-005
#      6     8       3.0836623723E-005
#      6     9       6.9064821289E-005
#      6    10       7.9743019557E-006
#      6    11       2.6708424325E-004
#      6    12       9.7969855936E-005
#      6    13       7.3027087158E-005
#      6    14       1.5776043401E-004
#      6    15       1.9562026488E-006
#      6    16       5.2165110316E-005
#      6    17       1.9821966868E-005
#      6    18       2.2052554016E-005
#      6    19       2.2735082237E-005
#      6    20       8.0333252160E-007
#      7   -27       5.2735609271E-006
#      7   -26       3.3264648745E-005
#      7   -25       3.3925593382E-005
#      7   -24       9.3812788749E-006
#      7   -23       2.4366874992E-005
#      7   -22       5.4657236546E-006
#      7   -21       3.3037472693E-005
#      7   -20       3.5647584158E-005
#      7   -19       7.9281200914E-006
#      7   -18       2.2493784157E-005
#      7   -17       7.4302026214E-005
#      7   -16       3.3142008615E-004
#      7   -15       2.2289217882E-004
#      7   -14       6.7820843431E-006
#      7   -13       8.6337372292E-005
#      7   -12       2.2156876024E-006
#      7   -11       2.2596412297E-004
#      7   -10       1.4189978102E-004
#      7    -9       3.5723745954E-005
#      7    -8       2.1167290906E-004
#      7    -7       1.3219044544E-005
#      7    -6       1.7146463095E-004
#      7    -5       1.4577123394E-004
#      7    -4       2.6071053809E-005
#      7    -3       1.4640967855E-004
#      7    -2       3.4382612526E-005
#      7    -1       4.0754873382E-005
#      7     0       3.6018049979E-005
#      7     1       1.2072721329E-005
#      7     2       1.6944134936E-005
#      7     3       4.8175149781E-005
#      7     4       1.0529978905E-004
#      7     5       2.7015959346E-005
#      7     6       9.8838851553E-006
#      7     7       8.3891028257E-005
#      7     8       9.4160137092E-005
#      7     9       6.0507272796E-006
#      7    10       4.6248894412E-005
#      7    11       1.4922371522E-005
#      7    12       2.4821761352E-004
#      7    13       8.3220687186E-005
#      7    14       2.6023079508E-005
#      7    15       5.5081821828E-005
#      7    16       2.5961698735E-006
#      7    17       6.8461788829E-005
#      7    18       1.3695807311E-005
#      7    19       1.1778620925E-006
#      7    20       6.5911530034E-006
#      8   -27       8.6645479920E-006
#      8   -26       2.6378372889E-007
#      8   -25       7.4623447210E-006
#      8   -24       1.4763646559E-005
#      8   -23       9.2508372608E-006
#      8   -22       9.3048875217E-006
#      8   -21       1.5875861197E-005
#      8   -20       1.3701793917E-004
#      8   -19       1.3527545911E-004
#      8   -18       3.4518908282E-005
#      8   -17       4.9493342208E-005
#      8   -16       3.1705409838E-005
#      8   -15       3.0029968081E-004
#      8   -14       2.0085522716E-004
#      8   -13       8.2762534065E-005
#      8   -12       2.8407261280E-004
#      8   -11       2.4788728990E-005
#      8   -10       1.2756342512E-004
#      8    -9       9.4659734755E-005
#      8    -8       4.7655275347E-005
#      8    -7       2.5168873173E-004
#      8    -6       3.0336141838E-005
#      8    -5       9.2869076009E-005
#      8    -4       5.4732723727E-005
#      8    -3       3.7870656511E-005
#      8    -2       1.1444912254E-004
#      8    -1       5.5780155430E-005
#      8     0       5.1952030152E-005
#      8     1       4.9491298425E-005
#      8     2       3.2384948480E-005
#      8     3       3.7245278462E-005
#      8     4       5.3068655776E-005
#      8     5       5.7175389844E-005
#      8     6       1.2809852509E-005
#      8     7       2.9333585773E-005
#      8     8       9.3310723336E-005
#      8     9       7.3987362550E-005
#      8    10       2.2557265689E-006
#      8    11       5.3032011938E-005
#      8    12       1.2596966063E-005
#      8    13       1.3546601495E-004
#      8    14       3.9571510702E-005
#      8    15       1.8491679571E-005
#      8    16       3.2674453605E-005
#      8    17       9.7700328657E-006
#      8    18       3.6518017917E-006
#      8    19       6.4350108830E-006
#      9   -27       3.0615853081E-006
#      9   -26       1.0134346863E-005
#      9   -25       3.7390007240E-006
#      9   -24       1.7883365148E-005
#      9   -23       2.7087852862E-005
#      9   -22       1.0943082286E-005
#      9   -21       3.8170939768E-005
#      9   -20       2.5454260367E-005
#      9   -19       1.7394474894E-004
#      9   -18       1.2480941971E-004
#      9   -17       1.6044519994E-004
#      9   -16       3.9567193727E-004
#      9   -15       6.4768651983E-005
#      9   -14       1.4318396848E-004
#      9   -13       8.8576922100E-005
#      9   -12       1.0609700437E-004
#      9   -11       3.3228712071E-004
#      9   -10       3.7473629196E-005
#      9    -9       8.9270729917E-005
#      9    -8       6.9137670344E-005
#      9    -7       5.0811208119E-005
#      9    -6       2.4454712900E-004
#      9    -5       4.5341186304E-005
#      9    -4       1.3386297832E-005
#      9    -3       3.0685149544E-006
#      9    -2       4.7997100213E-005
#      9    -1       6.1935967983E-005
#      9     0       3.5036010426E-005
#      9     1       5.7562325122E-005
#      9     2       6.8429962230E-005
#      9     3       5.6944738691E-005
#      9     4       3.7771904083E-005
#      9     5       3.4205607644E-005
#      9     6       5.1588850393E-005
#      9     7       3.0787314630E-005
#      9     8       5.2863218855E-005
#      9     9       8.6408630334E-005
#      9    10       3.5769562963E-005
#      9    11       3.6618020494E-005
#      9    12       5.0243261037E-005
#      9    13       1.7110603181E-005
#      9    14       6.6781088887E-005
#      9    15       2.4809391683E-005
#      9    16       1.0416252706E-005
#      9    17       1.2021227378E-005
#      9    18       6.0150263972E-006
#     10   -27       1.9493303195E-007
#     10   -26       1.4103732902E-005
#     10   -25       5.9030965074E-004
#     10   -24       2.2262811637E-006
#     10   -23       4.8476329687E-005
#     10   -22       3.2752129121E-005
#     10   -21       1.1177205270E-004
#     10   -20       7.9736391484E-003
#     10   -19       7.9821064063E-005
#     10   -18       1.7647784411E-005
#     10   -17       8.0996038317E-006
#     10   -16       2.1007132580E-004
#     10   -15       1.3119999516E-002
#     10   -14       6.7100330300E-005
#     10   -13       1.3310884577E-004
#     10   -12       1.0815374929E-004
#     10   -11       5.6997134664E-005
#     10   -10       1.3763288808E-002
#     10    -9       2.2954051175E-005
#     10    -8       7.2951120455E-005
#     10    -7       5.4079796568E-005
#     10    -6       4.3941131015E-005
#     10    -5       3.4834438688E-003
#     10    -4       2.8217485324E-005
#     10    -3       1.0333183987E-005
#     10    -2       2.7095273711E-005
#     10    -1       5.2439735920E-005
#     10     0       4.7347488268E-002
#     10     1       2.0876572707E-005
#     10     2       5.4853910039E-005
#     10     3       8.0793117929E-005
#     10     4       7.5183691398E-005
#     10     5       1.4746598972E-002
#     10     6       2.0622562753E-005
#     10     7       2.2929825213E-005
#     10     8       3.7740201962E-005
#     10     9       5.1591782067E-005
#     10    10       6.3517896139E-003
#     10    11       8.0070568620E-006
#     10    12       2.2987134360E-005
#     10    13       6.5140042091E-005
#     10    14       1.5295171732E-005
#     10    15       5.8899798602E-004
#     10    16       5.9603794505E-006
#     10    17       2.6080968498E-006
#     11   -27       2.0364229319E-005
#     11   -26       9.2641578307E-006
#     11   -25       1.7543197505E-005
#     11   -24       1.2752751353E-004
#     11   -23       2.2506151076E-005
#     11   -22       2.4181985947E-005
#     11   -21       1.7757277729E-006
#     11   -20       1.5707590754E-004
#     11   -19       3.6933756307E-004
#     11   -18       8.1039397597E-005
#     11   -17       1.3007827072E-004
#     11   -16       1.3421330018E-004
#     11   -15       1.0551011555E-004
#     11   -14       3.0688234693E-004
#     11   -13       1.5271052341E-005
#     11   -12       1.8504951526E-004
#     11   -11       1.3951566879E-004
#     11   -10       2.1042324663E-005
#     11    -9       1.4047769509E-004
#     11    -8       1.1401648745E-005
#     11    -7       6.0731364542E-005
#     11    -6       4.8323174788E-005
#     11    -5       2.9261729707E-005
#     11    -4       5.3916022258E-005
#     11    -3       8.5298801774E-006
#     11    -2       2.3914565109E-005
#     11    -1       4.1439438282E-005
#     11     0       4.8935241979E-005
#     11     1       8.2363632890E-005
#     11     2       2.9674537141E-005
#     11     3       4.8962180502E-005
#     11     4       8.3174663435E-005
#     11     5       8.2767803882E-005
#     11     6       6.9539837194E-005
#     11     7       2.6330142411E-005
#     11     8       2.2802430720E-005
#     11     9       5.1780817574E-005
#     11    10       4.1495695335E-005
#     11    11       1.1434599841E-005
#     11    12       1.3713169325E-006
#     11    13       4.0107125255E-005
#     11    14       4.1483464762E-005
#     11    15       1.0268903428E-005
#     11    16       1.3799355904E-005
#     12   -27       1.7513787572E-006
#     12   -26       1.6407569614E-005
#     12   -25       1.2164155858E-005
#     12   -24       5.4257281521E-005
#     12   -23       1.5234810918E-004
#     12   -22       2.7199252810E-005
#     12   -21       8.6927118757E-005
#     12   -20       9.5116738477E-005
#     12   -19       9.2685310090E-005
#     12   -18       2.3928569588E-004
#     12   -17       2.5730261301E-005
#     12   -16       3.4455782802E-004
#     12   -15       2.7582216663E-004
#     12   -14       1.2296449874E-005
#     12   -13       1.8626373945E-004
#     12   -12       8.4442388171E-006
#     12   -11       1.3206812695E-004
#     12   -10       8.7451042468E-005
#     12    -9       1.5019425573E-005
