 Diffraction intensities for potential:gv5x5_09D10006.in                       
#    -22    -2       3.4871966926E-005
#    -22    -1       8.4269157666E-005
#    -22     0       1.2663011020E-004
#    -22     1       4.8474162232E-006
#    -22     2       7.9757736871E-005
#    -22     3       1.7726557910E-004
#    -22     4       4.1158684415E-004
#    -22     5       1.4190762051E-004
#    -22     6       6.2852632732E-005
#    -22     7       3.3587837057E-004
#    -22     8       1.3252399212E-004
#    -22     9       5.5462389799E-005
#    -22    10       1.7666847618E-004
#    -22    11       1.6733192721E-004
#    -22    12       6.8259254460E-005
#    -22    13       3.0485285743E-005
#    -22    14       5.0375979458E-006
#    -22    15       2.8016444856E-004
#    -22    16       2.5454412749E-005
#    -22    17       2.5095786123E-005
#    -22    18       1.4945098990E-004
#    -22    19       9.6111325944E-005
#    -22    20       1.2944917749E-004
#    -22    21       5.6423989043E-005
#    -22    22       8.4026871890E-005
#    -22    23       1.7713243555E-004
#    -22    24       8.6467031773E-005
#    -22    25       7.9982648527E-005
#    -22    26       2.4788676926E-005
#    -21    -5       5.9282374907E-005
#    -21    -4       4.9303031541E-005
#    -21    -3       1.1962980767E-005
#    -21    -2       2.2944270898E-005
#    -21    -1       9.5414918305E-005
#    -21     0       7.0111479546E-005
#    -21     1       3.9228685239E-005
#    -21     2       2.0141124998E-004
#    -21     3       5.7626845318E-004
#    -21     4       1.3594363865E-004
#    -21     5       6.7920637330E-005
#    -21     6       1.6594026373E-005
#    -21     7       1.8695909492E-004
#    -21     8       1.2761970768E-004
#    -21     9       1.4847687233E-004
#    -21    10       1.7249969966E-004
#    -21    11       2.9938576301E-005
#    -21    12       1.9326478569E-005
#    -21    13       4.1233906325E-004
#    -21    14       3.4285946720E-004
#    -21    15       7.6092019649E-005
#    -21    16       1.3945082064E-004
#    -21    17       5.9916881311E-004
#    -21    18       3.0461574332E-004
#    -21    19       2.9545536186E-005
#    -21    20       4.2734603787E-006
#    -21    21       5.1686665830E-004
#    -21    22       2.6957032372E-004
#    -21    23       3.2533071972E-004
#    -21    24       4.6541610937E-005
#    -21    25       5.0923205484E-006
#    -21    26       5.0443108209E-006
#    -20    -7       1.3746271788E-005
#    -20    -6       2.3964717759E-005
#    -20    -5       7.6094286987E-004
#    -20    -4       5.5968070601E-005
#    -20    -3       6.0920820047E-005
#    -20    -2       1.0588940563E-004
#    -20    -1       2.2808070475E-004
#    -20     0       5.8145134248E-003
#    -20     1       8.9910636617E-005
#    -20     2       6.5480757230E-005
#    -20     3       7.0147419329E-005
#    -20     4       1.6429972541E-004
#    -20     5       1.0129374439E-002
#    -20     6       1.9047005818E-004
#    -20     7       8.4153206544E-005
#    -20     8       4.0328685374E-004
#    -20     9       5.1392432340E-004
#    -20    10       5.0230028105E-003
#    -20    11       3.4770022150E-005
#    -20    12       1.4888369362E-004
#    -20    13       1.3160187083E-004
#    -20    14       4.5616393073E-004
#    -20    15       5.7361651334E-003
#    -20    16       4.5578572678E-005
#    -20    17       2.9015655746E-004
#    -20    18       1.9724052304E-004
#    -20    19       3.7605089666E-004
#    -20    20       1.3783616645E-003
#    -20    21       3.4062208471E-005
#    -20    22       6.3500285738E-005
#    -20    23       5.2339467813E-005
#    -20    24       1.0609915856E-004
#    -20    25       2.8076469823E-004
#    -20    26       5.3109868518E-005
#    -20    27       3.7573859010E-005
#    -19    -8       5.7476890922E-006
#    -19    -7       2.5483483924E-005
#    -19    -6       5.0961935312E-005
#    -19    -5       1.2625512437E-005
#    -19    -4       2.5129534491E-006
#    -19    -3       1.5181982859E-004
#    -19    -2       2.3027851070E-004
#    -19    -1       2.6677065332E-005
#    -19     0       2.6561881202E-005
#    -19     1       7.2312914650E-005
#    -19     2       1.9507316613E-004
#    -19     3       5.2337086798E-005
#    -19     4       1.1886653333E-005
#    -19     5       5.0886328522E-004
#    -19     6       1.3532350316E-004
#    -19     7       1.4144596442E-004
#    -19     8       3.3489760724E-004
#    -19     9       4.6470417139E-004
#    -19    10       1.8836937397E-004
#    -19    11       3.8771003146E-005
#    -19    12       1.3154330682E-004
#    -19    13       1.6375227631E-005
#    -19    14       3.2714517468E-005
#    -19    15       8.2813004137E-006
#    -19    16       2.7714094647E-004
#    -19    17       3.1334245804E-004
#    -19    18       1.2815045714E-004
#    -19    19       3.4917496258E-004
#    -19    20       4.5356357374E-005
#    -19    21       3.8468538852E-005
#    -19    22       2.6636337800E-005
#    -19    23       1.3002400811E-004
#    -19    24       6.3723747864E-005
#    -19    25       3.8729217435E-005
#    -19    26       4.8716618534E-005
#    -19    27       4.2517610558E-006
#    -18    -9       8.5124180431E-006
#    -18    -8       5.6647547663E-006
#    -18    -7       9.3380343314E-006
#    -18    -6       1.8228297885E-004
#    -18    -5       2.3495777558E-005
#    -18    -4       4.5490917317E-005
#    -18    -3       1.5021276127E-004
#    -18    -2       6.2113239785E-004
#    -18    -1       1.2916505467E-004
#    -18     0       4.8660077475E-005
#    -18     1       5.4887674667E-004
#    -18     2       2.8468639002E-004
#    -18     3       2.3687840265E-004
#    -18     4       2.5939602542E-004
#    -18     5       8.4431110818E-005
#    -18     6       4.6770903428E-005
#    -18     7       8.2352290545E-005
#    -18     8       1.1317346804E-004
#    -18     9       1.5832574000E-004
#    -18    10       7.0183323317E-005
#    -18    11       2.4432846520E-005
#    -18    12       3.7241258716E-004
#    -18    13       4.0744544576E-004
#    -18    14       3.8742809191E-004
#    -18    15       6.4940258406E-004
#    -18    16       6.7633576834E-005
#    -18    17       2.1452057762E-004
#    -18    18       3.2896106491E-004
#    -18    19       8.3086856133E-005
#    -18    20       5.0816666302E-005
#    -18    21       2.7752343554E-004
#    -18    22       6.4915184646E-004
#    -18    23       1.0525152370E-004
#    -18    24       8.6018480608E-005
#    -18    25       6.0692597033E-005
#    -18    26       1.0205539167E-006
#    -18    27       5.0496683347E-005
#    -17   -10       5.7556479230E-005
#    -17    -9       4.8221632688E-005
#    -17    -8       4.6023768713E-006
#    -17    -7       6.2480422018E-005
#    -17    -6       1.7265156672E-004
#    -17    -5       9.7453704593E-005
#    -17    -4       1.9392340148E-005
#    -17    -3       1.1660295895E-004
#    -17    -2       2.8279477825E-004
#    -17    -1       1.1360882174E-004
#    -17     0       3.9482713949E-005
#    -17     1       4.9649698950E-005
#    -17     2       3.8928340380E-005
#    -17     3       1.0125176734E-004
#    -17     4       1.2738894563E-004
#    -17     5       5.8693550763E-005
#    -17     6       8.4019182690E-005
#    -17     7       4.3035477447E-005
#    -17     8       2.3129631089E-004
#    -17     9       4.2553805930E-005
#    -17    10       2.4116390969E-004
#    -17    11       3.5799731664E-005
#    -17    12       4.5483516469E-005
#    -17    13       1.3374572539E-004
#    -17    14       2.6268259580E-005
#    -17    15       3.8898625456E-004
#    -17    16       5.6317828746E-005
#    -17    17       9.3451785288E-005
#    -17    18       4.7132948806E-004
#    -17    19       5.6923049977E-005
#    -17    20       1.6360983681E-004
#    -17    21       8.4371092143E-005
#    -17    22       3.9565126388E-005
#    -17    23       2.3749143499E-004
#    -17    24       3.4269477969E-005
#    -17    25       1.6776287846E-004
#    -17    26       5.7631530299E-005
#    -17    27       2.5904305062E-005
#    -16   -11       7.8060103658E-006
#    -16   -10       1.8701476654E-006
#    -16    -9       6.4303989034E-006
#    -16    -8       1.2019788605E-004
#    -16    -7       9.6266336121E-005
#    -16    -6       6.5402113997E-005
#    -16    -5       8.4480477899E-005
#    -16    -4       1.0282491158E-004
#    -16    -3       5.0168988061E-005
#    -16    -2       1.7614049013E-005
#    -16    -1       1.4327539792E-004
#    -16     0       4.6924479235E-004
#    -16     1       1.5895633669E-004
#    -16     2       3.2477658520E-004
#    -16     3       4.9529496661E-004
#    -16     4       6.9378471717E-004
#    -16     5       1.3415729288E-004
#    -16     6       1.6546887912E-005
#    -16     7       1.7280587045E-004
#    -16     8       8.3631183012E-005
#    -16     9       1.9044956583E-004
#    -16    10       4.4122190867E-004
#    -16    11       9.8322190920E-005
#    -16    12       2.9058338000E-006
#    -16    13       4.3534791082E-005
#    -16    14       1.7778041710E-004
#    -16    15       3.5113358614E-004
#    -16    16       8.8407609322E-005
#    -16    17       3.0029800287E-004
#    -16    18       1.0562176364E-004
#    -16    19       2.3171409585E-004
#    -16    20       3.0509901465E-004
#    -16    21       1.3771642414E-005
#    -16    22       6.4518031198E-005
#    -16    23       1.0190250871E-004
#    -16    24       6.4290841064E-005
#    -16    25       1.0689332688E-004
#    -16    26       9.0286205064E-006
#    -16    27       1.2940004649E-006
#    -15   -13       4.1971661682E-006
#    -15   -12       2.0861426727E-005
#    -15   -11       1.6400978922E-005
#    -15   -10       5.5570185309E-004
#    -15    -9       2.4502835200E-005
#    -15    -8       6.6938387748E-006
#    -15    -7       2.6208121857E-005
#    -15    -6       6.8758947999E-005
#    -15    -5       1.1342067721E-002
#    -15    -4       4.4256839658E-004
#    -15    -3       2.0776775262E-004
#    -15    -2       1.4445130434E-004
#    -15    -1       1.1571920936E-004
#    -15     0       3.2399935665E-002
#    -15     1       3.3753294505E-004
#    -15     2       8.1853037374E-005
#    -15     3       1.4280984498E-004
#    -15     4       6.0091471220E-004
#    -15     5       1.1445576138E-002
#    -15     6       8.0191377520E-005
#    -15     7       3.6793351498E-004
#    -15     8       1.8783632321E-004
#    -15     9       8.1098348820E-005
#    -15    10       1.0713842796E-002
#    -15    11       6.7398711487E-004
#    -15    12       1.0110703961E-006
#    -15    13       2.6748761094E-004
#    -15    14       1.5565030166E-005
#    -15    15       1.8685190638E-002
#    -15    16       2.8187913839E-004
#    -15    17       4.2546452781E-004
#    -15    18       3.4992660075E-004
#    -15    19       2.3449079321E-004
#    -15    20       5.9841541941E-003
#    -15    21       2.3379428935E-004
#    -15    22       3.9556366811E-005
#    -15    23       3.7412917601E-005
#    -15    24       6.0625377048E-005
#    -15    25       2.8023258586E-004
#    -15    26       2.3277811447E-005
#    -15    27       5.2840491717E-005
#    -15    28       1.6295502748E-005
#    -14   -14       1.3220253898E-006
#    -14   -13       2.7190011660E-005
#    -14   -12       1.4609848107E-005
#    -14   -11       7.8527374891E-005
#    -14   -10       4.4465880898E-006
#    -14    -9       6.8841028280E-005
#    -14    -8       2.9248373108E-005
#    -14    -7       4.5928552653E-005
#    -14    -6       1.9186446567E-005
#    -14    -5       2.9112463382E-004
#    -14    -4       2.5119779060E-004
#    -14    -3       2.9342552890E-004
#    -14    -2       7.3587054363E-005
#    -14    -1       8.7622171953E-005
#    -14     0       1.0530014897E-004
#    -14     1       1.7321659917E-004
#    -14     2       8.4286900022E-005
#    -14     3       1.8015513060E-004
#    -14     4       1.6524786534E-004
#    -14     5       1.4629588257E-004
#    -14     6       1.8290936142E-004
#    -14     7       1.9063080961E-004
#    -14     8       1.7154260547E-004
#    -14     9       2.3912740341E-005
#    -14    10       3.3713861155E-004
#    -14    11       1.1043309703E-003
#    -14    12       4.0326216478E-004
#    -14    13       2.9545157867E-004
#    -14    14       4.4526313427E-004
#    -14    15       1.8059849263E-004
#    -14    16       2.0935764182E-004
#    -14    17       8.3363803054E-005
#    -14    18       1.5624339099E-005
#    -14    19       4.5839420313E-005
#    -14    20       2.8784180058E-005
#    -14    21       2.4441184879E-004
#    -14    22       1.6692848627E-004
#    -14    23       1.9477319485E-004
#    -14    24       2.8443585395E-005
#    -14    25       1.2732021577E-005
#    -14    26       5.3121159356E-005
#    -14    27       5.1488534237E-006
#    -14    28       5.2726808145E-005
#    -13   -15       4.4285473966E-006
#    -13   -14       5.4595293888E-005
#    -13   -13       2.8958504676E-005
#    -13   -12       2.9438462947E-005
#    -13   -11       1.2414145097E-004
#    -13   -10       6.9036091107E-005
#    -13    -9       2.0958427889E-004
#    -13    -8       4.3347859555E-005
#    -13    -7       1.4136806921E-004
#    -13    -6       9.6231675405E-005
#    -13    -5       5.9240103459E-005
#    -13    -4       1.0448228172E-004
#    -13    -3       1.7251009714E-004
#    -13    -2       4.7638653084E-004
#    -13    -1       1.1564453205E-004
#    -13     0       6.1925175791E-006
#    -13     1       2.3468735051E-004
#    -13     2       2.4080539783E-004
#    -13     3       1.6177984508E-004
#    -13     4       1.4214740015E-005
#    -13     5       1.8906978262E-005
#    -13     6       1.9818821706E-004
#    -13     7       1.3959205532E-004
#    -13     8       1.2772094385E-004
#    -13     9       1.9211508309E-004
#    -13    10       2.4363663283E-004
#    -13    11       6.4120063707E-005
#    -13    12       1.8478094422E-004
#    -13    13       9.1802787724E-005
#    -13    14       6.7050463247E-005
#    -13    15       1.3165857858E-004
#    -13    16       4.3181589596E-005
#    -13    17       2.7880566708E-004
#    -13    18       1.9450900384E-004
#    -13    19       2.3346256789E-004
#    -13    20       1.4750141056E-004
#    -13    21       2.2546908624E-005
#    -13    22       8.2608527068E-005
#    -13    23       6.2787989748E-005
#    -13    24       1.7471819899E-004
#    -13    25       7.3832386289E-005
#    -13    26       1.3108297836E-005
#    -13    27       1.3651816696E-004
#    -13    28       2.5973427647E-005
#    -12   -15       1.7525549672E-005
#    -12   -14       1.9217783315E-005
#    -12   -13       4.0316446915E-006
#    -12   -12       7.6753643515E-005
#    -12   -11       1.1572227297E-004
#    -12   -10       3.4668555469E-005
#    -12    -9       1.1282162657E-004
#    -12    -8       4.5988672278E-005
#    -12    -7       5.9468884764E-005
#    -12    -6       1.1608045242E-004
#    -12    -5       1.8317922977E-004
#    -12    -4       2.7303301433E-005
#    -12    -3       1.6610870838E-005
#    -12    -2       6.3654678914E-004
#    -12    -1       4.0240102692E-004
#    -12     0       1.4085726694E-004
#    -12     1       1.9275241470E-004
#    -12     2       1.0739695479E-005
#    -12     3       9.5527672355E-005
#    -12     4       2.6501448652E-005
#    -12     5       9.5210145270E-005
#    -12     6       8.6636475680E-005
#    -12     7       1.8286639903E-005
#    -12     8       3.3167990794E-004
#    -12     9       2.0220518535E-005
#    -12    10       2.0344122803E-004
#    -12    11       1.9262358863E-004
#    -12    12       5.1262476218E-007
#    -12    13       3.1205815526E-004
#    -12    14       3.7375454584E-005
#    -12    15       1.3677614261E-004
#    -12    16       5.0278840345E-005
#    -12    17       1.2592094688E-004
#    -12    18       2.0139260773E-004
#    -12    19       5.4616017075E-006
#    -12    20       3.5839684239E-005
#    -12    21       1.8904219093E-005
#    -12    22       9.8463392964E-005
#    -12    23       1.9894583919E-004
#    -12    24       2.1341702723E-005
#    -12    25       1.4385798959E-004
#    -12    26       5.8089290221E-005
#    -12    27       2.7957352489E-005
#    -11   -16       1.9618333108E-007
#    -11   -15       3.4004316491E-005
#    -11   -14       1.0586525446E-004
#    -11   -13       1.9107645601E-004
#    -11   -12       2.2159780634E-004
#    -11   -11       1.2332527099E-004
#    -11   -10       1.2035019957E-005
#    -11    -9       1.6216983927E-006
#    -11    -8       4.8831707313E-006
#    -11    -7       2.4194667042E-004
#    -11    -6       3.2816321249E-004
#    -11    -5       1.1780934621E-004
#    -11    -4       2.0567321008E-005
#    -11    -3       9.1656706178E-005
#    -11    -2       2.5185449244E-005
#    -11    -1       3.6266294375E-004
#    -11     0       3.9656006061E-004
#    -11     1       1.1931413819E-005
#    -11     2       3.9959985063E-006
#    -11     3       7.1128195851E-005
#    -11     4       1.2400297196E-004
#    -11     5       1.2912539630E-004
#    -11     6       3.5896406014E-005
#    -11     7       4.7840183256E-006
#    -11     8       1.4595971740E-005
#    -11     9       6.9178268518E-005
#    -11    10       1.9502353334E-004
#    -11    11       2.4681419186E-004
#    -11    12       2.7305738228E-004
#    -11    13       2.8989447856E-004
#    -11    14       2.9653938030E-004
#    -11    15       4.8654182476E-004
#    -11    16       2.5950935073E-005
#    -11    17       3.7063120160E-004
#    -11    18       1.4319594775E-005
#    -11    19       1.0772240131E-006
#    -11    20       2.2169191025E-004
#    -11    21       2.5656691219E-004
#    -11    22       1.8327397336E-005
#    -11    23       1.4155892273E-004
#    -11    24       7.2712791691E-005
#    -11    25       1.2243685171E-005
#    -11    26       8.8735302237E-005
#    -11    27       2.1574952021E-005
#    -10   -17       2.9573287966E-005
#    -10   -16       1.6217972029E-004
#    -10   -15       1.8712307780E-004
#    -10   -14       3.3680122155E-005
#    -10   -13       4.7948074143E-005
#    -10   -12       1.6139890380E-004
#    -10   -11       5.1877986109E-005
#    -10   -10       5.1370310771E-003
#    -10    -9       3.8118316338E-006
#    -10    -8       6.2013059517E-005
#    -10    -7       1.1227420241E-004
#    -10    -6       4.6241518755E-004
#    -10    -5       1.1829762298E-002
#    -10    -4       5.0683870852E-004
#    -10    -3       7.7974227992E-006
#    -10    -2       2.8647732706E-005
#    -10    -1       8.2189983297E-005
#    -10     0       1.2609606033E-002
#    -10     1       4.9728951879E-006
#    -10     2       1.5917718716E-005
#    -10     3       1.0666020891E-004
#    -10     4       1.5195426022E-004
#    -10     5       3.8291807323E-003
#    -10     6       1.8727823919E-004
#    -10     7       4.1757676551E-004
#    -10     8       5.5484595107E-004
#    -10     9       1.3521344842E-004
#    -10    10       3.0288837871E-002
#    -10    11       3.9688527737E-004
#    -10    12       4.7406643629E-004
#    -10    13       2.3944847872E-004
#    -10    14       3.6968886774E-006
#    -10    15       1.1482882695E-002
#    -10    16       2.2511326530E-004
#    -10    17       1.9381604731E-004
#    -10    18       1.0807091611E-004
#    -10    19       1.3303168114E-004
#    -10    20       6.3638472325E-003
#    -10    21       4.9196388507E-006
#    -10    22       6.6772660176E-005
#    -10    23       2.4609892748E-004
#    -10    24       2.0831800803E-005
#    -10    25       6.1763236759E-004
#    -10    26       4.5777027406E-005
#    -10    27       2.1519518585E-005
#     -9   -18       1.6637981587E-005
#     -9   -17       3.4432232703E-005
#     -9   -16       1.1979919407E-004
#     -9   -15       4.8613317164E-005
#     -9   -14       1.3675087445E-005
#     -9   -13       6.3570578949E-005
#     -9   -12       2.0725454109E-004
#     -9   -11       1.9822803771E-004
#     -9   -10       5.1508300190E-005
#     -9    -9       1.2600051214E-004
#     -9    -8       3.0934507809E-004
#     -9    -7       4.2624005468E-004
#     -9    -6       6.7741607782E-005
#     -9    -5       1.5047258683E-005
#     -9    -4       1.3188023115E-005
#     -9    -3       1.5812643699E-005
#     -9    -2       6.0777322258E-005
#     -9    -1       1.9576212603E-004
#     -9     0       1.0912013929E-004
#     -9     1       8.6295602198E-005
#     -9     2       5.7710255043E-006
#     -9     3       1.3751473776E-004
#     -9     4       4.1631659692E-005
#     -9     5       1.0243961770E-004
#     -9     6       6.2942540825E-004
#     -9     7       8.4640014250E-006
#     -9     8       3.2551281480E-004
#     -9     9       3.7517189585E-005
#     -9    10       8.2056041958E-005
#     -9    11       2.5347094309E-004
#     -9    12       1.1016193380E-004
#     -9    13       3.5061848074E-004
#     -9    14       1.1302120156E-004
#     -9    15       6.3181878792E-005
#     -9    16       2.5954569812E-004
#     -9    17       1.2835780603E-004
#     -9    18       2.1299321381E-004
#     -9    19       4.1415327281E-004
#     -9    20       8.9320351114E-005
#     -9    21       1.1590965479E-004
#     -9    22       4.4744827171E-004
#     -9    23       4.9207014370E-005
#     -9    24       3.4277570129E-005
#     -9    25       8.9894714813E-005
#     -9    26       4.6874633862E-005
#     -9    27       2.0307700068E-005
#     -8   -19       2.2333246036E-005
#     -8   -18       9.4165842008E-005
#     -8   -17       1.4531256135E-004
#     -8   -16       1.4669014375E-004
#     -8   -15       2.8767854506E-005
#     -8   -14       2.9271750595E-004
#     -8   -13       5.7207266662E-005
#     -8   -12       2.1797835366E-004
#     -8   -11       1.6523183758E-004
#     -8   -10       2.1366734075E-004
#     -8    -9       3.3381135034E-004
#     -8    -8       1.3755685484E-004
#     -8    -7       1.5845669740E-004
#     -8    -6       1.5577324308E-005
#     -8    -5       2.4990251122E-006
#     -8    -4       3.9326358496E-005
#     -8    -3       7.7151339701E-005
#     -8    -2       2.6473603299E-004
#     -8    -1       1.4542586183E-004
#     -8     0       2.2643611718E-005
#     -8     1       3.4336871986E-005
#     -8     2       6.5115618524E-005
#     -8     3       1.9353389050E-005
#     -8     4       1.5971097210E-004
#     -8     5       1.0096210016E-004
#     -8     6       2.9215553421E-004
#     -8     7       7.5314753338E-005
#     -8     8       4.2282079309E-005
#     -8     9       2.6132344130E-005
#     -8    10       1.5349943649E-004
#     -8    11       3.9372766699E-005
#     -8    12       1.4804073883E-004
#     -8    13       9.1841345767E-005
#     -8    14       2.8633478908E-005
#     -8    15       8.2065023540E-005
#     -8    16       1.4225904283E-004
#     -8    17       1.3248108858E-004
#     -8    18       3.7700763393E-004
#     -8    19       1.1931180883E-004
#     -8    20       2.0650616377E-004
#     -8    21       2.1239969839E-004
#     -8    22       2.0156528930E-004
#     -8    23       4.6222843463E-005
#     -8    24       3.8024211091E-005
#     -8    25       1.2357582163E-004
#     -8    26       1.7521962753E-005
#     -8    27       2.5076357077E-005
#     -7   -20       1.2004173238E-004
#     -7   -19       3.5731020393E-005
#     -7   -18       4.4566955341E-005
#     -7   -17       1.4818856547E-004
#     -7   -16       6.0950367626E-006
#     -7   -15       3.4895339561E-004
#     -7   -14       7.4295241893E-006
#     -7   -13       1.8886116814E-005
#     -7   -12       6.8032199703E-004
#     -7   -11       7.5702481358E-004
#     -7   -10       4.1756302965E-005
#     -7    -9       5.4562727847E-005
#     -7    -8       4.1418811318E-005
#     -7    -7       4.2420407372E-005
#     -7    -6       1.8910843357E-004
#     -7    -5       7.1431596042E-005
#     -7    -4       1.8139241594E-005
#     -7    -3       2.8025600012E-005
#     -7    -2       1.6445862066E-006
#     -7    -1       1.4971610174E-005
#     -7     0       9.2536974099E-006
#     -7     1       6.4550792154E-005
#     -7     2       5.5229964619E-006
#     -7     3       2.3756030041E-004
#     -7     4       1.4795391766E-004
#     -7     5       3.9885098557E-004
#     -7     6       1.0357545511E-004
#     -7     7       4.7183524016E-006
#     -7     8       2.8829159821E-004
#     -7     9       1.0808366246E-004
#     -7    10       3.7888891273E-005
#     -7    11       3.4594509274E-004
#     -7    12       1.3877363329E-004
#     -7    13       6.4278635596E-005
#     -7    14       2.0544710877E-004
#     -7    15       1.1081064410E-004
#     -7    16       1.5098550923E-004
#     -7    17       6.9098833196E-005
#     -7    18       1.1907917844E-005
#     -7    19       1.2835853338E-004
#     -7    20       3.2752000847E-004
#     -7    21       1.8692229535E-004
#     -7    22       1.6697045951E-004
#     -7    23       9.1082555139E-005
#     -7    24       1.4831078416E-004
#     -7    25       1.6040374926E-004
#     -7    26       2.9761594870E-005
#     -7    27       2.1290642527E-005
#     -6   -20       1.0945372621E-004
#     -6   -19       1.6725296947E-005
#     -6   -18       3.7622246916E-005
#     -6   -17       2.1537284492E-004
#     -6   -16       2.4178732060E-004
#     -6   -15       8.7463787686E-005
#     -6   -14       1.1401318216E-004
#     -6   -13       5.6976800174E-004
#     -6   -12       2.0915312332E-004
#     -6   -11       2.4473678666E-004
#     -6   -10       1.5938440511E-005
#     -6    -9       2.7842787251E-004
#     -6    -8       5.1625391253E-004
#     -6    -7       4.6837618792E-004
#     -6    -6       5.4887309799E-005
#     -6    -5       3.1210991828E-004
#     -6    -4       1.2583387951E-004
#     -6    -3       2.6716916835E-005
#     -6    -2       6.6361561697E-005
#     -6    -1       3.3608900518E-004
#     -6     0       2.0103815543E-004
#     -6     1       6.0538033214E-005
#     -6     2       8.8616290082E-006
#     -6     3       3.3597606504E-004
#     -6     4       2.5002625378E-004
#     -6     5       7.8890531578E-005
#     -6     6       1.2507751258E-004
#     -6     7       7.8436071658E-004
#     -6     8       3.0255498187E-004
#     -6     9       7.4538977204E-004
#     -6    10       6.9118755891E-004
#     -6    11       1.3740189020E-006
#     -6    12       1.7095908739E-004
#     -6    13       3.4111968909E-005
#     -6    14       7.2922459253E-005
#     -6    15       2.2179958202E-005
#     -6    16       1.8519154862E-004
#     -6    17       2.1984201290E-004
#     -6    18       1.0200283933E-004
#     -6    19       7.6491522223E-005
#     -6    20       8.7574464967E-005
#     -6    21       1.2831150048E-004
#     -6    22       9.0902373890E-005
#     -6    23       7.1962221474E-006
#     -6    24       5.2413791249E-005
#     -6    25       3.0566104215E-005
