 Diffraction intensities for potential:gv5x5_01D10010.in                       
#    -20    23       1.0642536999E-006
#    -20    24       1.1565525656E-006
#    -20    25       3.3359614395E-004
#    -20    26       6.9654562751E-007
#    -20    27       3.1168636421E-007
#    -19    -8       1.0674154362E-006
#    -19    -7       1.1533238146E-006
#    -19    -6       4.3765886321E-006
#    -19    -5       2.0478272799E-006
#    -19    -4       1.7817006229E-006
#    -19    -3       6.2277351751E-007
#    -19    -2       8.3316284411E-007
#    -19    -1       1.9657866892E-007
#    -19     0       8.1834166603E-007
#    -19     1       2.2862030094E-006
#    -19     2       2.5064894008E-006
#    -19     3       3.9165765102E-006
#    -19     4       3.2103328377E-006
#    -19     5       4.0446561206E-006
#    -19     6       4.5432044020E-006
#    -19     7       4.9661755058E-006
#    -19     8       4.2528187781E-006
#    -19     9       5.3252424772E-006
#    -19    10       4.8567318941E-006
#    -19    11       3.1374204796E-006
#    -19    12       3.3753531472E-006
#    -19    13       3.2256530908E-006
#    -19    14       4.4996800982E-006
#    -19    15       6.3685972546E-006
#    -19    16       5.4486156185E-006
#    -19    17       8.1454981871E-006
#    -19    18       8.8334559784E-006
#    -19    19       8.9278231123E-006
#    -19    20       7.3929684998E-006
#    -19    21       4.4439991012E-006
#    -19    22       4.1953572754E-006
#    -19    23       2.8326525876E-006
#    -19    24       1.2532316953E-006
#    -19    25       5.7017642236E-007
#    -19    26       6.8918149239E-007
#    -19    27       3.2554978349E-007
#    -18    -9       1.2791203317E-006
#    -18    -8       1.1209112921E-006
#    -18    -7       1.7971326861E-006
#    -18    -6       1.4822420125E-006
#    -18    -5       2.4892549582E-006
#    -18    -4       2.1265387385E-006
#    -18    -3       1.5792415694E-006
#    -18    -2       7.9964900709E-007
#    -18    -1       1.7315525291E-006
#    -18     0       3.4089685224E-006
#    -18     1       3.6533874232E-006
#    -18     2       2.7625361838E-006
#    -18     3       2.7610908808E-006
#    -18     4       3.8954821980E-006
#    -18     5       4.4456582904E-006
#    -18     6       5.1994199707E-006
#    -18     7       6.3724351411E-006
#    -18     8       7.2751295043E-006
#    -18     9       6.7157040344E-006
#    -18    10       4.8046761051E-006
#    -18    11       5.3177484069E-006
#    -18    12       5.2051263366E-006
#    -18    13       3.7273363747E-006
#    -18    14       4.7770878102E-006
#    -18    15       6.4520383119E-006
#    -18    16       7.3578856685E-006
#    -18    17       8.9257490928E-006
#    -18    18       1.0318813166E-005
#    -18    19       1.0629352605E-005
#    -18    20       8.4266385625E-006
#    -18    21       8.2619608181E-006
#    -18    22       6.3041736743E-006
#    -18    23       5.0451642605E-006
#    -18    24       1.0471581797E-006
#    -18    25       2.0233538829E-006
#    -18    26       3.1017815141E-007
#    -18    27       5.0459248109E-007
#    -17   -10       2.2012188792E-006
#    -17    -9       2.7101462809E-006
#    -17    -8       1.9961850097E-006
#    -17    -7       5.9879898216E-006
#    -17    -6       4.2369088110E-006
#    -17    -5       2.7479881759E-006
#    -17    -4       1.8574721620E-006
#    -17    -3       4.9885734729E-007
#    -17    -2       4.1723570346E-007
#    -17    -1       1.6961791086E-006
#    -17     0       2.4855955146E-006
#    -17     1       2.9554163662E-006
#    -17     2       3.1569275353E-006
#    -17     3       2.8375929028E-006
#    -17     4       3.2226813630E-006
#    -17     5       4.4854287563E-006
#    -17     6       6.9639169916E-006
#    -17     7       7.9137714047E-006
#    -17     8       8.2926369393E-006
#    -17     9       8.2246918061E-006
#    -17    10       7.8810617023E-006
#    -17    11       6.1869366443E-006
#    -17    12       5.9064059088E-006
#    -17    13       5.8922706307E-006
#    -17    14       4.8933765008E-006
#    -17    15       6.2818426215E-006
#    -17    16       7.1733603631E-006
#    -17    17       1.0128799372E-005
#    -17    18       9.3959272865E-006
#    -17    19       1.0619274512E-005
#    -17    20       6.5229480354E-006
#    -17    21       7.8834190662E-006
#    -17    22       4.6022702042E-006
#    -17    23       3.7500969449E-006
#    -17    24       1.3880120339E-006
#    -17    25       3.3632767937E-006
#    -17    26       6.6919588826E-007
#    -17    27       5.3746162631E-007
#    -16   -11       2.9740704605E-006
#    -16   -10       5.1596125459E-006
#    -16    -9       1.5255895361E-006
#    -16    -8       1.0586579366E-005
#    -16    -7       7.4498876684E-006
#    -16    -6       4.7710101803E-006
#    -16    -5       3.2089221711E-006
#    -16    -4       8.6567779031E-007
#    -16    -3       8.7571391475E-008
#    -16    -2       1.5779231753E-007
#    -16    -1       9.1500769700E-007
#    -16     0       1.3629574413E-006
#    -16     1       1.8197572887E-006
#    -16     2       2.2217060794E-006
#    -16     3       2.0248705976E-006
#    -16     4       2.7005747770E-006
#    -16     5       5.5951014600E-006
#    -16     6       8.7686864807E-006
#    -16     7       1.1434733261E-005
#    -16     8       1.0869498368E-005
#    -16     9       1.2948019721E-005
#    -16    10       1.1165287823E-005
#    -16    11       9.2011270575E-006
#    -16    12       7.6225391904E-006
#    -16    13       6.1591933255E-006
#    -16    14       4.0179948961E-006
#    -16    15       5.3748656987E-006
#    -16    16       7.1486674692E-006
#    -16    17       7.9503077849E-006
#    -16    18       9.6222211949E-006
#    -16    19       9.1872766768E-006
#    -16    20       7.3883812041E-006
#    -16    21       5.0248257722E-006
#    -16    22       4.1823283101E-006
#    -16    23       2.3451836413E-006
#    -16    24       1.4150067748E-006
#    -16    25       9.3853371215E-007
#    -16    26       5.8798910384E-007
#    -16    27       2.7363433266E-008
#    -15   -13       3.4363893803E-006
#    -15   -12       4.5978479279E-006
#    -15   -11       6.9614186710E-006
#    -15   -10       1.0854677404E-003
#    -15    -9       3.9338375024E-006
#    -15    -8       1.5518288060E-005
#    -15    -7       9.7159034582E-006
#    -15    -6       6.5379362970E-006
#    -15    -5       1.2561424939E-002
#    -15    -4       1.6321717819E-006
#    -15    -3       1.5721253248E-006
#    -15    -2       2.6308625648E-008
#    -15    -1       3.0615198430E-007
#    -15     0       4.5535276275E-002
#    -15     1       9.6927410192E-007
#    -15     2       3.9500584341E-007
#    -15     3       1.3753047697E-006
#    -15     4       3.6517432975E-006
#    -15     5       1.5310698861E-002
#    -15     6       1.1427685094E-005
#    -15     7       1.4305474403E-005
#    -15     8       1.7324099124E-005
#    -15     9       1.7576611081E-005
#    -15    10       1.6239035559E-002
#    -15    11       1.2012029172E-005
#    -15    12       8.0408399298E-006
#    -15    13       5.6238761139E-006
#    -15    14       4.1713073885E-006
#    -15    15       2.8673175619E-002
#    -15    16       4.6324415721E-006
#    -15    17       6.2404529871E-006
#    -15    18       6.2141618116E-006
#    -15    19       6.3434064427E-006
#    -15    20       8.4449454407E-003
#    -15    21       4.6826542706E-006
#    -15    22       3.3573348078E-006
#    -15    23       1.6171237861E-006
#    -15    24       1.6874361501E-006
#    -15    25       4.5228602488E-004
#    -15    26       3.5357856251E-007
#    -15    27       5.8432698543E-008
#    -15    28       1.3683261713E-007
#    -14   -14       1.2731501547E-006
#    -14   -13       7.4732459050E-006
#    -14   -12       1.0030041843E-005
#    -14   -11       5.8793227415E-006
#    -14   -10       6.7645437634E-006
#    -14    -9       9.3418169208E-006
#    -14    -8       1.1073247401E-005
#    -14    -7       8.9509754978E-006
#    -14    -6       7.1917660433E-006
#    -14    -5       5.1955841155E-006
#    -14    -4       4.0791447447E-006
#    -14    -3       1.9824580482E-006
#    -14    -2       7.6193095483E-007
#    -14    -1       3.5036368168E-007
#    -14     0       5.0442678567E-007
#    -14     1       4.6900108921E-007
#    -14     2       8.7011227066E-007
#    -14     3       2.0200002862E-006
#    -14     4       5.1896640478E-006
#    -14     5       9.4575495017E-006
#    -14     6       1.5172504763E-005
#    -14     7       1.8435153502E-005
#    -14     8       2.0350446899E-005
#    -14     9       2.0863136271E-005
#    -14    10       1.7989830474E-005
#    -14    11       1.1472609195E-005
#    -14    12       8.7128878746E-006
#    -14    13       5.5982266433E-006
#    -14    14       4.3684036328E-006
#    -14    15       3.1941947163E-006
#    -14    16       2.8428715553E-006
#    -14    17       3.7736835797E-006
#    -14    18       4.3623693888E-006
#    -14    19       4.3348977172E-006
#    -14    20       4.2857667543E-006
#    -14    21       3.6504155833E-006
#    -14    22       2.6800597076E-006
#    -14    23       1.9089520065E-006
#    -14    24       1.5370063201E-006
#    -14    25       5.4072910384E-007
#    -14    26       3.7501073981E-007
#    -14    27       4.9800669411E-008
#    -14    28       5.4245057782E-008
#    -13   -15       5.2814566004E-006
#    -13   -14       7.0084265632E-006
#    -13   -13       1.4856715947E-005
#    -13   -12       1.6154915234E-005
#    -13   -11       1.8628086728E-005
#    -13   -10       1.9200254497E-005
#    -13    -9       1.6177344461E-005
#    -13    -8       1.3529651969E-005
#    -13    -7       1.6102105701E-005
#    -13    -6       1.4308019715E-005
#    -13    -5       1.0907293536E-005
#    -13    -4       7.6662004920E-006
#    -13    -3       4.4183163962E-006
#    -13    -2       3.0463808965E-006
#    -13    -1       1.0671805318E-006
#    -13     0       3.3971773699E-007
#    -13     1       3.4675962705E-007
#    -13     2       9.9363662600E-007
#    -13     3       3.2173163921E-006
#    -13     4       5.9515483531E-006
#    -13     5       1.1249326428E-005
#    -13     6       1.6973706825E-005
#    -13     7       2.1135178641E-005
#    -13     8       2.1580212338E-005
#    -13     9       2.2694171943E-005
#    -13    10       1.9995485190E-005
#    -13    11       1.4764606724E-005
#    -13    12       1.1117547627E-005
#    -13    13       9.1779311255E-006
#    -13    14       6.2944866253E-006
#    -13    15       4.9863680635E-006
#    -13    16       4.9248877210E-006
#    -13    17       4.7746575266E-006
#    -13    18       5.1386644052E-006
#    -13    19       4.9019244471E-006
#    -13    20       4.2260411644E-006
#    -13    21       1.5369727130E-006
#    -13    22       2.4689009348E-006
#    -13    23       2.9095294201E-006
#    -13    24       1.8325182809E-006
#    -13    25       1.5718181484E-006
#    -13    26       3.1698074213E-006
#    -13    27       8.5953775800E-009
#    -13    28       5.4489106527E-007
#    -12   -15       5.3395532823E-006
#    -12   -14       9.9299565335E-006
#    -12   -13       1.4667176486E-005
#    -12   -12       1.8134182716E-005
#    -12   -11       1.5991907234E-005
#    -12   -10       1.8006678610E-005
#    -12    -9       1.8668735356E-005
#    -12    -8       1.6301792453E-005
#    -12    -7       1.8799072327E-005
#    -12    -6       1.8721802628E-005
#    -12    -5       1.6666725428E-005
#    -12    -4       1.2499446662E-005
#    -12    -3       8.8439830644E-006
#    -12    -2       3.7516321704E-006
#    -12    -1       1.7081711740E-006
#    -12     0       4.2105471461E-007
#    -12     1       2.9970854409E-007
#    -12     2       7.6728942801E-007
#    -12     3       2.7800730906E-006
#    -12     4       5.5780434947E-006
#    -12     5       1.0389033713E-005
#    -12     6       1.5145597905E-005
#    -12     7       1.9449261539E-005
#    -12     8       2.4506443877E-005
#    -12     9       2.5367247474E-005
#    -12    10       2.4748886845E-005
#    -12    11       2.2400727635E-005
#    -12    12       1.8530935166E-005
#    -12    13       1.5436466672E-005
#    -12    14       1.3548198685E-005
#    -12    15       1.2034002306E-005
#    -12    16       9.5952156396E-006
#    -12    17       8.0238910986E-006
#    -12    18       7.1479333175E-006
#    -12    19       5.8996779887E-006
#    -12    20       5.7749873335E-006
#    -12    21       3.7865373340E-006
#    -12    22       3.5422986316E-006
#    -12    23       3.9317435972E-006
#    -12    24       3.5862850908E-006
#    -12    25       1.1136947772E-006
#    -12    26       7.7992882271E-007
#    -12    27       4.6712390446E-008
#    -11   -16       1.1826067204E-005
#    -11   -15       9.6148113822E-006
#    -11   -14       8.5703587249E-006
#    -11   -13       1.9415461089E-005
#    -11   -12       2.0130409239E-005
#    -11   -11       2.5488898381E-005
#    -11   -10       2.1424821233E-005
#    -11    -9       2.2218748998E-005
#    -11    -8       2.0069803393E-005
#    -11    -7       2.5484237131E-005
#    -11    -6       2.5992145130E-005
#    -11    -5       2.2520805584E-005
#    -11    -4       1.9501344257E-005
#    -11    -3       9.4820324169E-006
#    -11    -2       5.3761238223E-006
#    -11    -1       1.8215044805E-006
#    -11     0       5.3289283946E-007
#    -11     1       3.8020913149E-007
#    -11     2       9.5421772687E-007
#    -11     3       1.6948833361E-006
#    -11     4       3.9629368133E-006
#    -11     5       7.2653020091E-006
#    -11     6       1.2309910092E-005
#    -11     7       2.0229810736E-005
#    -11     8       2.8083637322E-005
#    -11     9       3.1952828466E-005
#    -11    10       3.4180531522E-005
#    -11    11       3.4988841908E-005
#    -11    12       3.1230021948E-005
#    -11    13       2.7588425811E-005
#    -11    14       2.3817674039E-005
#    -11    15       2.0719638227E-005
#    -11    16       1.5071328189E-005
#    -11    17       1.2659486333E-005
#    -11    18       1.0905850260E-005
#    -11    19       8.9521312205E-006
#    -11    20       6.0817662962E-006
#    -11    21       5.3836365582E-006
#    -11    22       5.2103603658E-006
#    -11    23       4.2932383307E-006
#    -11    24       4.8887767872E-006
#    -11    25       3.7271232350E-006
#    -11    26       1.0198555277E-006
#    -11    27       1.7193818837E-007
#    -10   -17       5.9835171841E-006
#    -10   -16       1.0136490766E-005
#    -10   -15       5.7106264159E-004
#    -10   -14       1.1925024040E-005
#    -10   -13       2.9089596850E-005
#    -10   -12       2.3593202253E-005
#    -10   -11       2.3650160580E-005
#    -10   -10       7.7633245513E-003
#    -10    -9       2.6925773142E-005
#    -10    -8       3.2609648512E-005
#    -10    -7       3.2587129829E-005
#    -10    -6       3.3471186843E-005
#    -10    -5       1.5026084698E-002
#    -10    -4       2.4964450617E-005
#    -10    -3       1.3038722074E-005
#    -10    -2       6.2064822591E-006
#    -10    -1       2.4344539638E-006
#    -10     0       1.6375082117E-002
#    -10     1       1.0994141843E-006
#    -10     2       7.3702257725E-007
#    -10     3       5.3325299911E-007
#    -10     4       1.6699808334E-006
#    -10     5       4.4077639596E-003
#    -10     6       1.2760804852E-005
#    -10     7       2.2406921217E-005
#    -10     8       3.2695884171E-005
#    -10     9       4.2371010252E-005
#    -10    10       4.7715086538E-002
#    -10    11       4.8732916954E-005
#    -10    12       4.7835590686E-005
#    -10    13       4.1789078073E-005
#    -10    14       3.3499012959E-005
#    -10    15       1.5305285516E-002
#    -10    16       2.1181737503E-005
#    -10    17       1.6634752355E-005
#    -10    18       1.2147635718E-005
#    -10    19       1.0896807728E-005
#    -10    20       6.6079876860E-003
#    -10    21       5.3904672117E-006
#    -10    22       4.9696547128E-006
#    -10    23       7.9442151424E-006
#    -10    24       4.7998359262E-006
#    -10    25       8.3556902752E-004
#    -10    26       8.4876386045E-007
#    -10    27       5.0666154693E-007
#     -9   -18       2.0914067486E-006
#     -9   -17       5.7958367444E-006
#     -9   -16       5.1118207878E-006
#     -9   -15       9.6782319821E-006
#     -9   -14       2.0304608090E-005
#     -9   -13       2.1354227378E-005
#     -9   -12       2.3959124242E-005
#     -9   -11       2.5296911259E-005
#     -9   -10       2.8820416922E-005
#     -9    -9       3.5712512147E-005
#     -9    -8       3.7724575733E-005
#     -9    -7       4.5194942149E-005
#     -9    -6       4.5363723794E-005
#     -9    -5       4.0331174536E-005
#     -9    -4       2.8432887300E-005
#     -9    -3       1.5848548431E-005
#     -9    -2       7.4241169279E-006
#     -9    -1       4.0439046148E-006
#     -9     0       3.3623545449E-006
#     -9     1       2.6009360458E-006
#     -9     2       1.9977545230E-006
#     -9     3       3.7963372920E-007
#     -9     4       4.7649968796E-007
#     -9     5       4.7570165183E-006
#     -9     6       1.2586447697E-005
#     -9     7       2.6063155768E-005
#     -9     8       4.1613524636E-005
#     -9     9       5.3331667656E-005
#     -9    10       6.0573320017E-005
#     -9    11       6.3845775216E-005
#     -9    12       5.6757382798E-005
#     -9    13       4.7445354058E-005
#     -9    14       3.8273346366E-005
#     -9    15       2.9691125667E-005
#     -9    16       2.1422452354E-005
#     -9    17       1.7168360503E-005
#     -9    18       1.2733906283E-005
#     -9    19       1.0943215126E-005
#     -9    20       6.7452971970E-006
#     -9    21       5.1545596833E-006
#     -9    22       4.4107503248E-006
#     -9    23       6.8309421351E-006
#     -9    24       4.9206248022E-006
#     -9    25       5.0603572148E-006
#     -9    26       1.2061224534E-006
#     -9    27       4.3501465550E-007
#     -8   -19       4.6064537087E-006
#     -8   -18       4.4864138912E-006
#     -8   -17       1.2601519883E-005
#     -8   -16       2.4776352967E-005
#     -8   -15       2.2506352453E-005
#     -8   -14       2.3532855806E-005
#     -8   -13       1.9605001160E-005
#     -8   -12       2.3589235221E-005
#     -8   -11       3.0247008124E-005
#     -8   -10       3.2930636353E-005
#     -8    -9       4.2338542408E-005
#     -8    -8       4.9201849904E-005
#     -8    -7       5.0930237440E-005
#     -8    -6       5.0529898760E-005
#     -8    -5       4.0615150270E-005
#     -8    -4       2.9045097655E-005
#     -8    -3       1.8121664991E-005
#     -8    -2       9.0693653456E-006
#     -8    -1       6.6675746519E-006
#     -8     0       6.2137314051E-006
#     -8     1       6.5003840651E-006
#     -8     2       5.0122474894E-006
#     -8     3       1.9266890626E-006
#     -8     4       1.8421272220E-006
#     -8     5       5.9732482881E-006
#     -8     6       1.4945475794E-005
#     -8     7       3.0911220360E-005
#     -8     8       4.7811695107E-005
#     -8     9       6.0224744771E-005
#     -8    10       6.8055310687E-005
#     -8    11       6.7401255011E-005
#     -8    12       5.7682762716E-005
#     -8    13       4.7220697121E-005
#     -8    14       3.4605769110E-005
#     -8    15       2.5269673025E-005
#     -8    16       1.7391217664E-005
#     -8    17       1.2258348237E-005
#     -8    18       1.0332422527E-005
#     -8    19       7.4373597482E-006
#     -8    20       5.9758233531E-006
#     -8    21       4.1371912856E-006
#     -8    22       3.5561504818E-006
#     -8    23       3.6756673667E-006
#     -8    24       7.6221437642E-006
#     -8    25       7.5070637599E-007
#     -8    26       1.3084869528E-006
#     -8    27       6.1185773397E-007
#     -7   -20       2.1092974400E-006
#     -7   -19       9.8400776124E-006
#     -7   -18       1.4480044461E-005
#     -7   -17       1.6042670486E-005
#     -7   -16       2.2411257045E-005
#     -7   -15       2.5109964472E-005
#     -7   -14       2.8638890608E-005
#     -7   -13       2.7057289047E-005
#     -7   -12       3.1433370241E-005
#     -7   -11       3.9185469034E-005
#     -7   -10       4.5505453598E-005
#     -7    -9       5.5798182913E-005
#     -7    -8       6.1027047892E-005
#     -7    -7       6.2224833292E-005
#     -7    -6       5.7262023346E-005
#     -7    -5       4.5036583691E-005
#     -7    -4       3.0530221679E-005
#     -7    -3       1.9283180631E-005
#     -7    -2       1.3382039835E-005
#     -7    -1       1.2116495717E-005
#     -7     0       1.3168241046E-005
#     -7     1       1.2466120632E-005
#     -7     2       9.8805600727E-006
#     -7     3       6.2761211855E-006
#     -7     4       4.2652227672E-006
#     -7     5       7.4766803735E-006
#     -7     6       1.7217764376E-005
#     -7     7       3.2860894735E-005
#     -7     8       4.7215508024E-005
#     -7     9       6.0965031845E-005
#     -7    10       6.3877125225E-005
#     -7    11       6.0856024118E-005
#     -7    12       5.0407601545E-005
#     -7    13       3.8798132506E-005
#     -7    14       2.7497988648E-005
#     -7    15       1.9343635706E-005
#     -7    16       1.1700273910E-005
#     -7    17       6.6256645796E-006
#     -7    18       4.5164295143E-006
#     -7    19       4.9052443360E-006
#     -7    20       4.4309248466E-006
#     -7    21       1.4267969348E-006
#     -7    22       2.7024749314E-006
#     -7    23       6.3608993848E-006
#     -7    24       4.8918896440E-006
#     -7    25       1.0935085070E-006
#     -7    26       4.9549012026E-007
#     -7    27       5.3983180390E-007
#     -6   -20       5.5715091598E-006
#     -6   -19       1.0362500424E-005
#     -6   -18       1.6841573825E-005
#     -6   -17       1.8185182860E-005
#     -6   -16       2.1696154338E-005
#     -6   -15       2.6250084024E-005
#     -6   -14       2.8943191190E-005
#     -6   -13       3.1061995148E-005
#     -6   -12       3.8387681543E-005
#     -6   -11       3.9999711531E-005
#     -6   -10       5.4594607529E-005
#     -6    -9       6.6183702748E-005
#     -6    -8       6.6960618901E-005
#     -6    -7       6.7617116227E-005
#     -6    -6       5.3731775717E-005
#     -6    -5       4.4377496310E-005
#     -6    -4       3.2700739104E-005
#     -6    -3       2.4089441347E-005
#     -6    -2       2.0047786315E-005
#     -6    -1       2.0753676291E-005
#     -6     0       2.2682103081E-005
#     -6     1       1.9841234516E-005
#     -6     2       1.5744353557E-005
#     -6     3       9.4110845066E-006
#     -6     4       5.4400309441E-006
#     -6     5       7.0847653727E-006
#     -6     6       1.6185591341E-005
#     -6     7       2.7434067701E-005
#     -6     8       4.0610360382E-005
#     -6     9       4.9069960606E-005
#     -6    10       5.2315357690E-005
#     -6    11       4.6621327337E-005
#     -6    12       3.7912473499E-005
#     -6    13       2.9067896418E-005
#     -6    14       2.1656698572E-005
#     -6    15       1.3243219577E-005
#     -6    16       7.2068358534E-006
#     -6    17       2.0687119990E-006
#     -6    18       7.0000500021E-007
#     -6    19       2.7168233122E-006
#     -6    20       1.9343801213E-006
#     -6    21       6.8369965496E-007
#     -6    22       1.2921604570E-006
#     -6    23       4.8088589152E-006
#     -6    24       3.0835127007E-006
#     -6    25       1.8134091361E-006
