 Diffraction intensities for potential:gv5x5_07D10004.in                       
#    -24     3       3.5086387195E-005
#    -24     4       3.2926527670E-005
#    -24     5       9.0012766311E-005
#    -24     6       1.9477487793E-005
#    -24     7       1.0535818360E-005
#    -24     8       4.0530179114E-005
#    -24     9       6.4635697817E-006
#    -24    10       1.6441814437E-005
#    -24    11       1.3786280058E-005
#    -24    12       9.9456521885E-006
#    -24    13       4.4218925937E-004
#    -24    14       3.4683490307E-004
#    -24    15       1.2492400338E-004
#    -24    16       4.3016765397E-005
#    -24    17       2.7327781309E-004
#    -24    18       2.1912667475E-004
#    -24    19       4.8364722099E-006
#    -24    20       2.0737259869E-005
#    -24    21       2.9111760107E-004
#    -24    22       5.4555015868E-006
#    -24    23       9.6870078614E-005
#    -24    24       9.2668530468E-006
#    -23    -2       2.3259913829E-006
#    -23    -1       4.3022556746E-005
#    -23     0       3.0232958706E-005
#    -23     1       1.0023990903E-004
#    -23     2       2.5089231984E-006
#    -23     3       9.0887307284E-005
#    -23     4       1.9340824739E-005
#    -23     5       2.4426912883E-005
#    -23     6       9.1540128098E-005
#    -23     7       6.2728997936E-006
#    -23     8       8.2514089456E-005
#    -23     9       4.2646793179E-005
#    -23    10       5.3442852266E-005
#    -23    11       2.1650545865E-004
#    -23    12       3.3967759963E-004
#    -23    13       2.7760882376E-004
#    -23    14       1.1018352554E-004
#    -23    15       7.4185704535E-005
#    -23    16       3.8762801404E-006
#    -23    17       6.6582376084E-004
#    -23    18       3.4624494883E-004
#    -23    19       3.6142048510E-005
#    -23    20       5.2044451268E-006
#    -23    21       4.2921630593E-005
#    -23    22       2.2240373276E-004
#    -23    23       8.3431243565E-005
#    -23    24       1.4719843613E-006
#    -23    25       5.9113008480E-005
#    -22    -4       1.1936328093E-005
#    -22    -3       1.3490142231E-005
#    -22    -2       1.4754938277E-005
#    -22    -1       1.6950974900E-005
#    -22     0       9.7587710481E-006
#    -22     1       8.7823812640E-005
#    -22     2       1.8794127543E-005
#    -22     3       9.4062434021E-005
#    -22     4       1.0194271949E-004
#    -22     5       4.3287259913E-006
#    -22     6       8.0106924685E-005
#    -22     7       2.2415256670E-005
#    -22     8       4.4656493703E-005
#    -22     9       1.1917863866E-005
#    -22    10       1.7618299757E-004
#    -22    11       4.0905333299E-005
#    -22    12       4.9472478979E-004
#    -22    13       2.9354968489E-004
#    -22    14       9.5380523156E-005
#    -22    15       9.3018199989E-005
#    -22    16       6.3348424020E-005
#    -22    17       1.2001212393E-004
#    -22    18       8.1770145897E-005
#    -22    19       2.5243101122E-004
#    -22    20       2.6926413926E-005
#    -22    21       3.0232617903E-005
#    -22    22       2.4878993519E-004
#    -22    23       2.0417506238E-005
#    -22    24       1.2563020316E-004
#    -22    25       2.4273864160E-005
#    -22    26       3.7959746032E-005
#    -21    -5       1.4489789640E-006
#    -21    -4       2.3912169827E-005
#    -21    -3       1.2648139604E-005
#    -21    -2       4.3957680954E-005
#    -21    -1       2.1883277763E-005
#    -21     0       1.3760579519E-005
#    -21     1       1.1772507188E-004
#    -21     2       7.2994818985E-005
#    -21     3       1.4794799605E-004
#    -21     4       5.5448049475E-005
#    -21     5       1.4021303711E-004
#    -21     6       4.4603111488E-005
#    -21     7       3.0874516634E-006
#    -21     8       1.0341406559E-004
#    -21     9       8.2728207803E-005
#    -21    10       5.5965229099E-004
#    -21    11       3.6885956113E-005
#    -21    12       2.9911291040E-004
#    -21    13       2.4750667099E-004
#    -21    14       3.3104323449E-004
#    -21    15       1.3752709536E-004
#    -21    16       1.0220627471E-004
#    -21    17       2.0017711776E-004
#    -21    18       2.2361688671E-004
#    -21    19       1.2375701939E-004
#    -21    20       5.2353409085E-005
#    -21    21       3.6923532394E-005
#    -21    22       1.6624817295E-005
#    -21    23       4.2315522408E-004
#    -21    24       1.5466516011E-004
#    -21    25       4.5446082020E-005
#    -21    26       1.7016016210E-006
#    -20    -7       5.5343983509E-006
#    -20    -6       5.2687438668E-005
#    -20    -5       8.1280478199E-004
#    -20    -4       4.7106826659E-005
#    -20    -3       1.5376072248E-005
#    -20    -2       1.4775856199E-004
#    -20    -1       1.2687304832E-004
#    -20     0       6.1856538838E-003
#    -20     1       6.7236168706E-005
#    -20     2       9.5816729609E-005
#    -20     3       6.4061291941E-005
#    -20     4       4.6867447918E-005
#    -20     5       1.1526293611E-002
#    -20     6       4.2372700523E-005
#    -20     7       9.6927700818E-008
#    -20     8       1.1136246828E-004
#    -20     9       8.8274454380E-005
#    -20    10       3.9603348800E-003
#    -20    11       1.1473313684E-004
#    -20    12       1.3435153638E-004
#    -20    13       1.2531423206E-004
#    -20    14       7.1498305016E-004
#    -20    15       5.4861171655E-003
#    -20    16       9.3576135512E-005
#    -20    17       1.8417841588E-004
#    -20    18       1.8936222127E-004
#    -20    19       1.8671453955E-005
#    -20    20       1.2631686846E-003
#    -20    21       1.0012118872E-004
#    -20    22       1.7663895219E-005
#    -20    23       1.2428430526E-005
#    -20    24       1.0290509795E-004
#    -20    25       3.9158948723E-007
#    -20    26       1.2741964308E-004
#    -20    27       2.2698975215E-005
#    -19    -8       4.9677174793E-006
#    -19    -7       1.7728131784E-006
#    -19    -6       5.1679194959E-005
#    -19    -5       3.2890736961E-005
#    -19    -4       3.9764832448E-005
#    -19    -3       1.5112427641E-005
#    -19    -2       7.1391679936E-005
#    -19    -1       1.3793005417E-004
#    -19     0       3.0180768388E-004
#    -19     1       1.6360952298E-005
#    -19     2       1.0145936307E-004
#    -19     3       4.6417989694E-004
#    -19     4       5.3120671703E-005
#    -19     5       3.1478560317E-005
#    -19     6       4.2597362200E-005
#    -19     7       3.2234612207E-004
#    -19     8       3.1437632698E-004
#    -19     9       2.7685716241E-004
#    -19    10       3.4436920702E-005
#    -19    11       1.5234778292E-005
#    -19    12       3.8768111749E-005
#    -19    13       1.7798095429E-004
#    -19    14       5.6775820141E-004
#    -19    15       7.7958779455E-006
#    -19    16       8.5308682528E-005
#    -19    17       1.1894871673E-004
#    -19    18       2.2223739991E-004
#    -19    19       9.8623200001E-005
#    -19    20       1.2136551742E-004
#    -19    21       1.1139175834E-004
#    -19    22       1.3431091378E-004
#    -19    23       2.4086884206E-006
#    -19    24       5.4901155572E-005
#    -19    25       1.4966506662E-004
#    -19    26       2.7768237844E-004
#    -19    27       1.1427932478E-004
#    -18    -9       1.5160643118E-005
#    -18    -8       3.8848292568E-005
#    -18    -7       2.2480134736E-005
#    -18    -6       9.1254848199E-006
#    -18    -5       2.3016661953E-005
#    -18    -4       1.3505210625E-004
#    -18    -3       2.9506992834E-005
#    -18    -2       2.8762409265E-004
#    -18    -1       1.0079893309E-004
#    -18     0       1.7503447435E-004
#    -18     1       1.6089562989E-004
#    -18     2       4.2745280156E-005
#    -18     3       3.2726409221E-004
#    -18     4       2.6854103696E-004
#    -18     5       8.3100164676E-006
#    -18     6       9.3063671881E-005
#    -18     7       1.7852666502E-004
#    -18     8       2.3790203122E-005
#    -18     9       5.5503564261E-004
#    -18    10       2.1150070158E-005
#    -18    11       4.9685649093E-004
#    -18    12       2.5158078229E-004
#    -18    13       3.3561265731E-004
#    -18    14       1.4105154715E-004
#    -18    15       1.1118579330E-004
#    -18    16       1.5954828273E-004
#    -18    17       7.3047707406E-005
#    -18    18       2.7373969338E-004
#    -18    19       3.0740933455E-004
#    -18    20       2.7382352803E-005
#    -18    21       2.2947430840E-004
#    -18    22       6.0765775917E-004
#    -18    23       5.7207386153E-005
#    -18    24       5.2937144494E-005
#    -18    25       4.8629381100E-006
#    -18    26       9.7008418714E-005
#    -18    27       4.1651640779E-005
#    -17   -10       2.9053433077E-006
#    -17    -9       1.3339331473E-005
#    -17    -8       2.7140728964E-005
#    -17    -7       4.2337159842E-005
#    -17    -6       6.0234408762E-005
#    -17    -5       1.3690295417E-005
#    -17    -4       1.7105452384E-004
#    -17    -3       3.4081891072E-007
#    -17    -2       1.2213452432E-004
#    -17    -1       2.3594229685E-004
#    -17     0       1.4121172420E-004
#    -17     1       1.8312846801E-004
#    -17     2       3.9671486778E-004
#    -17     3       1.1232347606E-004
#    -17     4       5.0359735567E-005
#    -17     5       3.2601494386E-004
#    -17     6       8.0781325510E-005
#    -17     7       1.9693994726E-004
#    -17     8       6.7946764990E-005
#    -17     9       2.5229451415E-005
#    -17    10       2.0542144624E-004
#    -17    11       3.2862157233E-004
#    -17    12       2.2282665347E-004
#    -17    13       4.7754252752E-004
#    -17    14       6.8246646133E-004
#    -17    15       1.6284509071E-004
#    -17    16       1.3913013491E-005
#    -17    17       1.0457071042E-004
#    -17    18       3.5845266884E-005
#    -17    19       2.4524485506E-004
#    -17    20       1.1954655245E-005
#    -17    21       4.8923291472E-004
#    -17    22       6.8033665996E-005
#    -17    23       3.6182358389E-004
#    -17    24       2.1131663971E-004
#    -17    25       2.1034684285E-005
#    -17    26       4.8482387502E-005
#    -17    27       9.7935729610E-005
#    -16   -11       1.0326172262E-005
#    -16   -10       1.6520959476E-006
#    -16    -9       3.9628946404E-006
#    -16    -8       2.9642549512E-005
#    -16    -7       4.3662990138E-005
#    -16    -6       7.4807187541E-005
#    -16    -5       5.0200882313E-005
#    -16    -4       3.3887658737E-004
#    -16    -3       2.9237686263E-005
#    -16    -2       3.3129320650E-004
#    -16    -1       1.2047560254E-005
#    -16     0       4.6250479998E-004
#    -16     1       6.1181695666E-005
#    -16     2       4.6266401779E-004
#    -16     3       8.7622721940E-005
#    -16     4       6.8278425496E-005
#    -16     5       1.0580256509E-004
#    -16     6       2.1228820546E-004
#    -16     7       1.4723826196E-004
#    -16     8       7.9722022608E-005
#    -16     9       1.5279070826E-004
#    -16    10       2.6782871618E-004
#    -16    11       3.0219473095E-004
#    -16    12       6.9522145996E-005
#    -16    13       6.2245951301E-004
#    -16    14       4.3021925750E-005
#    -16    15       1.6776432452E-004
#    -16    16       6.0145661830E-004
#    -16    17       6.9237055087E-005
#    -16    18       1.6396666884E-004
#    -16    19       3.0138477647E-004
#    -16    20       4.1418913712E-007
#    -16    21       1.8854495256E-005
#    -16    22       2.6025316868E-004
#    -16    23       1.7216893409E-004
#    -16    24       3.3141077379E-004
#    -16    25       1.9241499031E-005
#    -16    26       2.2068156141E-005
#    -16    27       2.0493550158E-005
#    -15   -13       4.6326300381E-007
#    -15   -12       4.2652275473E-006
#    -15   -11       4.3941123998E-005
#    -15   -10       6.7097544077E-004
#    -15    -9       1.0932149726E-005
#    -15    -8       2.7810941030E-005
#    -15    -7       4.8079155563E-005
#    -15    -6       2.6186140152E-005
#    -15    -5       1.1722061975E-002
#    -15    -4       3.2672145817E-005
#    -15    -3       6.9638107646E-005
#    -15    -2       1.5984810821E-004
#    -15    -1       2.8709094363E-005
#    -15     0       3.4261956056E-002
#    -15     1       1.0401294086E-004
#    -15     2       1.6720270564E-004
#    -15     3       3.1212801105E-004
#    -15     4       1.5314038563E-004
#    -15     5       1.4171907019E-002
#    -15     6       3.2397335092E-005
#    -15     7       1.9005115469E-004
#    -15     8       3.9612496433E-005
#    -15     9       5.0652710172E-005
#    -15    10       9.7665206313E-003
#    -15    11       3.0013230387E-006
#    -15    12       8.6287746093E-005
#    -15    13       1.2943382134E-004
#    -15    14       1.2726233569E-004
#    -15    15       1.9588247326E-002
#    -15    16       2.2108944810E-005
#    -15    17       7.1189098133E-005
#    -15    18       1.7975647218E-004
#    -15    19       1.0723839210E-004
#    -15    20       3.5780203007E-003
#    -15    21       5.7626612017E-005
#    -15    22       2.7330538377E-005
#    -15    23       3.1844430239E-005
#    -15    24       3.5729765242E-005
#    -15    25       5.9241971444E-005
#    -15    26       3.2237382251E-005
#    -15    27       1.6863845908E-005
#    -15    28       2.5150523913E-005
#    -14   -14       1.1430129498E-006
#    -14   -13       3.2502735203E-006
#    -14   -12       4.6660579612E-006
#    -14   -11       1.9196428760E-005
#    -14   -10       7.8218619224E-005
#    -14    -9       5.3633903696E-007
#    -14    -8       4.3194398317E-005
#    -14    -7       1.3536796631E-004
#    -14    -6       3.3329238248E-006
#    -14    -5       9.0833997829E-005
#    -14    -4       9.8482278867E-006
#    -14    -3       1.4558759365E-004
#    -14    -2       1.2630193981E-004
#    -14    -1       2.3160579829E-004
#    -14     0       3.9799626111E-004
#    -14     1       1.4482687444E-004
#    -14     2       3.4438247994E-005
#    -14     3       2.7225387095E-005
#    -14     4       4.4253772374E-004
#    -14     5       3.9108209668E-005
#    -14     6       2.0836197705E-005
#    -14     7       1.1892469185E-004
#    -14     8       7.7817624762E-005
#    -14     9       5.7943239566E-004
#    -14    10       1.1321334393E-004
#    -14    11       3.0214814157E-004
#    -14    12       3.2918154599E-004
#    -14    13       1.1837956299E-005
#    -14    14       5.1425396233E-004
#    -14    15       6.3087838696E-005
#    -14    16       4.8109116613E-004
#    -14    17       5.0729123140E-004
#    -14    18       4.0612705123E-004
#    -14    19       3.7062235828E-005
#    -14    20       1.7616997893E-004
#    -14    21       2.6027650166E-004
#    -14    22       3.4468204476E-004
#    -14    23       4.8302127560E-005
#    -14    24       5.4859849362E-005
#    -14    25       4.0168887307E-005
#    -14    26       3.4685923647E-005
#    -14    27       1.5314828933E-005
#    -14    28       2.9703563756E-005
#    -13   -15       4.6168748055E-006
#    -13   -14       2.7445725923E-006
#    -13   -13       4.3950895373E-006
#    -13   -12       4.8544245897E-006
#    -13   -11       2.0148171797E-005
#    -13   -10       7.6346140113E-006
#    -13    -9       4.1780063267E-005
#    -13    -8       7.9962124161E-006
#    -13    -7       7.9057989124E-005
#    -13    -6       8.9188970616E-005
#    -13    -5       1.6980253585E-004
#    -13    -4       1.6352133553E-005
#    -13    -3       1.8869114451E-004
#    -13    -2       2.1158118065E-004
#    -13    -1       9.7457306528E-004
#    -13     0       3.5251752870E-005
#    -13     1       8.6516388059E-005
#    -13     2       9.2195067223E-005
#    -13     3       1.1428340597E-004
#    -13     4       2.4183669221E-005
#    -13     5       7.5775455480E-005
#    -13     6       1.7799588424E-005
#    -13     7       2.8313652285E-005
#    -13     8       5.7216327003E-005
#    -13     9       7.2793822848E-005
#    -13    10       3.6989062603E-004
#    -13    11       5.7260964318E-004
#    -13    12       1.7009765542E-004
#    -13    13       5.1464051790E-004
#    -13    14       3.2153083759E-004
#    -13    15       5.4693437263E-005
#    -13    16       1.9710808861E-004
#    -13    17       3.6975424056E-005
#    -13    18       7.9493563428E-004
#    -13    19       1.1853446535E-004
#    -13    20       2.1665629795E-004
#    -13    21       1.4066533715E-004
#    -13    22       1.8718181443E-005
#    -13    23       2.5380548157E-004
#    -13    24       2.1854578668E-005
#    -13    25       4.2624835279E-007
#    -13    26       6.1788927444E-005
#    -13    27       3.7469052310E-005
#    -13    28       4.3873770459E-005
#    -12   -15       2.2989360247E-006
#    -12   -14       1.3414972406E-005
#    -12   -13       2.6960119199E-005
#    -12   -12       3.6635477971E-005
#    -12   -11       1.0430176639E-004
#    -12   -10       7.0326996083E-006
#    -12    -9       2.0734061355E-006
#    -12    -8       1.4070724603E-005
#    -12    -7       1.2166162567E-005
#    -12    -6       2.8582841705E-005
#    -12    -5       2.3074005625E-004
#    -12    -4       2.1420517552E-004
#    -12    -3       1.7225759717E-004
#    -12    -2       1.3153821779E-004
#    -12    -1       3.5271443661E-004
#    -12     0       1.1310607958E-004
#    -12     1       2.2137712603E-004
#    -12     2       1.5997587127E-004
#    -12     3       1.0815576580E-005
#    -12     4       5.7120850568E-006
#    -12     5       6.4599171417E-006
#    -12     6       1.8419917972E-004
#    -12     7       1.1207059935E-004
#    -12     8       2.5474434248E-005
#    -12     9       2.5702944439E-004
#    -12    10       1.7969911970E-005
#    -12    11       9.6030700180E-005
#    -12    12       1.2261097572E-003
#    -12    13       1.0142182935E-004
#    -12    14       3.1949257495E-004
#    -12    15       1.2566465130E-005
#    -12    16       1.0696553770E-003
#    -12    17       2.1071709870E-004
#    -12    18       5.5583371679E-005
#    -12    19       2.0886958504E-004
#    -12    20       1.8149859870E-005
#    -12    21       1.1893692507E-004
#    -12    22       1.7546755702E-004
#    -12    23       3.3545105044E-005
#    -12    24       2.7673084113E-005
#    -12    25       1.4598856297E-005
#    -12    26       3.6397647082E-005
#    -12    27       2.4528325366E-005
#    -11   -16       2.3464317774E-005
#    -11   -15       2.3514998045E-005
#    -11   -14       1.7667709160E-005
#    -11   -13       5.0036006282E-006
#    -11   -12       1.2233818566E-004
#    -11   -11       5.2600436773E-005
#    -11   -10       1.1866574426E-004
#    -11    -9       3.7105618770E-005
#    -11    -8       7.0674557304E-005
#    -11    -7       9.4163979347E-005
#    -11    -6       9.8809836070E-006
#    -11    -5       1.4296336947E-005
#    -11    -4       7.1825616010E-005
#    -11    -3       4.8209084682E-004
#    -11    -2       1.6162392466E-004
#    -11    -1       2.8848887302E-005
#    -11     0       2.7546540142E-004
#    -11     1       1.2897818418E-004
#    -11     2       4.2101910719E-005
#    -11     3       1.2976724120E-004
#    -11     4       5.7451091983E-006
#    -11     5       9.7414631105E-005
#    -11     6       3.1904010943E-005
#    -11     7       1.0189477987E-004
#    -11     8       3.3958947845E-004
#    -11     9       8.1723154671E-005
#    -11    10       1.5917758432E-005
#    -11    11       4.6503353949E-004
#    -11    12       1.7022046853E-004
#    -11    13       1.1062183709E-004
#    -11    14       7.0019403303E-004
#    -11    15       1.8494915914E-005
#    -11    16       2.1891391075E-004
#    -11    17       6.0225972416E-004
#    -11    18       2.0466153404E-005
#    -11    19       2.4067700215E-004
#    -11    20       4.4204537645E-005
#    -11    21       2.7334653285E-005
#    -11    22       2.3257041952E-005
#    -11    23       8.3535981510E-005
#    -11    24       1.6730826505E-004
#    -11    25       7.3092649822E-006
#    -11    26       2.6131328603E-005
#    -11    27       1.0939874179E-004
#    -10   -17       4.7544939226E-006
#    -10   -16       2.4044304319E-005
#    -10   -15       3.2978019008E-004
#    -10   -14       1.4286316992E-005
#    -10   -13       3.9398993979E-006
#    -10   -12       2.7130004255E-005
#    -10   -11       3.7617159987E-005
#    -10   -10       6.0336738420E-003
#    -10    -9       6.4632272989E-005
#    -10    -8       7.6000496394E-005
#    -10    -7       2.5890734033E-004
#    -10    -6       4.4644832839E-005
#    -10    -5       1.3089913397E-002
#    -10    -4       1.9786489151E-004
#    -10    -3       8.0552811124E-006
#    -10    -2       7.8689804199E-005
#    -10    -1       1.4065657620E-005
#    -10     0       1.3872902856E-002
#    -10     1       1.0649380294E-004
#    -10     2       2.7929658426E-005
#    -10     3       3.9753328412E-006
#    -10     4       3.4893437820E-005
#    -10     5       3.1541280277E-003
#    -10     6       1.6578060355E-005
#    -10     7       1.2818836559E-006
#    -10     8       1.7135934573E-006
#    -10     9       2.5914713846E-004
#    -10    10       3.8423574356E-002
#    -10    11       7.4209062790E-005
#    -10    12       7.4443576533E-007
#    -10    13       3.2897613961E-005
#    -10    14       3.1063931654E-004
#    -10    15       1.0493195708E-002
#    -10    16       2.9654191111E-005
#    -10    17       2.1885534653E-005
#    -10    18       1.5992319452E-004
#    -10    19       6.5475133848E-005
#    -10    20       5.1051884669E-003
#    -10    21       3.1539842391E-005
#    -10    22       1.9321981378E-005
#    -10    23       1.9309766952E-005
#    -10    24       1.0008545765E-004
#    -10    25       8.6501086363E-004
#    -10    26       8.6341213177E-006
#    -10    27       1.9229630676E-005
#     -9   -18       3.9113454937E-007
#     -9   -17       2.0791566492E-006
#     -9   -16       3.2067196829E-005
#     -9   -15       1.2669404966E-004
#     -9   -14       1.0175325007E-006
#     -9   -13       1.4101352592E-005
#     -9   -12       4.5354789508E-005
#     -9   -11       9.9538873053E-006
#     -9   -10       8.5738069880E-006
#     -9    -9       1.3558382937E-004
#     -9    -8       6.0085011887E-005
#     -9    -7       7.6512269977E-005
#     -9    -6       1.3978568250E-005
#     -9    -5       3.2774348384E-004
#     -9    -4       6.9244241396E-005
#     -9    -3       4.7192197689E-005
#     -9    -2       8.3792333380E-005
#     -9    -1       1.7243924143E-004
#     -9     0       2.0245577881E-005
#     -9     1       1.4252042486E-004
#     -9     2       4.8321151509E-006
#     -9     3       1.3924120654E-004
#     -9     4       1.5196964840E-004
#     -9     5       8.4477815013E-006
#     -9     6       6.8684106612E-005
#     -9     7       9.4818071016E-005
#     -9     8       5.0407633918E-005
#     -9     9       1.2627626275E-005
#     -9    10       6.0265284025E-005
#     -9    11       3.6448141227E-004
#     -9    12       4.0682515751E-004
#     -9    13       3.0829518809E-004
#     -9    14       5.1385485969E-005
#     -9    15       1.3266952962E-004
#     -9    16       1.0421883254E-004
#     -9    17       1.6663385524E-004
#     -9    18       3.1108412507E-005
#     -9    19       5.9604276410E-005
#     -9    20       4.9007223186E-005
#     -9    21       1.3462366223E-004
#     -9    22       1.6222286261E-006
#     -9    23       5.0800367812E-005
#     -9    24       8.6730344609E-005
#     -9    25       1.7781540587E-004
#     -9    26       9.0192763012E-006
#     -9    27       1.4524904474E-005
#     -8   -19       1.0040280803E-005
#     -8   -18       9.6019646406E-006
#     -8   -17       4.5837875768E-005
#     -8   -16       1.0942974782E-004
#     -8   -15       5.1813839788E-005
#     -8   -14       1.3692178703E-004
#     -8   -13       7.7412361292E-005
#     -8   -12       1.6766595859E-005
#     -8   -11       3.2480163253E-004
#     -8   -10       5.3481598109E-005
#     -8    -9       8.7968156976E-006
#     -8    -8       3.9115747019E-005
#     -8    -7       3.5432954531E-005
#     -8    -6       4.3270278573E-004
#     -8    -5       9.5439603259E-006
#     -8    -4       5.9282027619E-005
#     -8    -3       5.4719254098E-005
#     -8    -2       1.7071238404E-005
#     -8    -1       4.4980738854E-005
#     -8     0       8.3159882135E-005
#     -8     1       5.3874275283E-006
#     -8     2       3.6017157170E-005
#     -8     3       2.7159001320E-004
#     -8     4       1.0671031915E-004
#     -8     5       2.0804876068E-005
#     -8     6       2.0507119926E-004
#     -8     7       1.7873047521E-004
#     -8     8       8.1465708700E-005
#     -8     9       2.7658403446E-005
#     -8    10       7.4848828431E-006
#     -8    11       2.5273975660E-005
#     -8    12       5.2168979482E-005
#     -8    13       5.2894309478E-004
#     -8    14       1.3221392930E-004
#     -8    15       4.8677297766E-005
#     -8    16       7.1067011532E-005
#     -8    17       9.5080799688E-005
#     -8    18       1.3491744162E-004
#     -8    19       3.4079150806E-005
#     -8    20       8.7208339464E-005
#     -8    21       2.7239225982E-004
#     -8    22       1.0914447015E-004
#     -8    23       4.7432232797E-006
#     -8    24       1.0021366712E-004
#     -8    25       7.4136860142E-005
#     -8    26       1.1930977921E-004
#     -8    27       3.7820577913E-005
#     -7   -20       1.8437405190E-005
#     -7   -19       1.7608874797E-005
#     -7   -18       1.0981387949E-007
#     -7   -17       3.2046791846E-006
#     -7   -16       3.9539095570E-005
#     -7   -15       1.1675704543E-004
#     -7   -14       1.1968185153E-004
#     -7   -13       1.0144807222E-005
#     -7   -12       3.4413116022E-005
#     -7   -11       1.4244118615E-004
#     -7   -10       2.3122007865E-004
#     -7    -9       2.1520155339E-004
#     -7    -8       1.3541290242E-005
#     -7    -7       1.8771043049E-004
#     -7    -6       4.3115615975E-005
#     -7    -5       1.2099363221E-004
#     -7    -4       6.5876789527E-005
#     -7    -3       9.5645241171E-005
#     -7    -2       1.9932009719E-005
#     -7    -1       5.6931040883E-005
#     -7     0       8.8171032556E-005
#     -7     1       6.9287928917E-005
#     -7     2       2.3348548890E-004
#     -7     3       3.9410584864E-005
#     -7     4       7.5498123821E-005
#     -7     5       5.0117091734E-005
#     -7     6       1.0004081417E-004
#     -7     7       6.8664248111E-006
#     -7     8       1.0563882566E-004
#     -7     9       1.4032088342E-004
#     -7    10       6.9399779016E-006
#     -7    11       3.0604448686E-004
#     -7    12       1.1238537648E-004
#     -7    13       4.5117370534E-005
#     -7    14       1.0204965758E-004
#     -7    15       1.4483948674E-004
#     -7    16       2.4402799951E-005
#     -7    17       1.1256028602E-004
#     -7    18       8.0912301521E-005
#     -7    19       6.1188061055E-005
#     -7    20       6.4836166919E-006
#     -7    21       1.1269544810E-004
#     -7    22       3.9752546435E-004
#     -7    23       1.3645442792E-004
#     -7    24       3.2632368715E-005
#     -7    25       3.3531495503E-005
#     -7    26       9.8305642204E-005
#     -7    27       4.5099834656E-005
#     -6   -20       5.4426690275E-005
#     -6   -19       4.6749485344E-005
#     -6   -18       1.2107440026E-005
#     -6   -17       6.3778336488E-005
#     -6   -16       5.3846575553E-005
#     -6   -15       6.9888538994E-005
#     -6   -14       3.6046997769E-006
#     -6   -13       1.1322931406E-004
#     -6   -12       2.6820012450E-005
#     -6   -11       2.6683403083E-005
#     -6   -10       6.3366281688E-005
#     -6    -9       2.1711939912E-005
#     -6    -8       1.9714858466E-004
#     -6    -7       1.2946303614E-004
#     -6    -6       5.4954102820E-005
#     -6    -5       1.2127267240E-004
#     -6    -4       5.1640629677E-005
#     -6    -3       2.2329296486E-005
#     -6    -2       2.6129847569E-005
#     -6    -1       7.2407385944E-005
#     -6     0       1.0340100549E-004
#     -6     1       1.2229701233E-004
#     -6     2       1.9894220186E-004
#     -6     3       2.8417417588E-005
#     -6     4       1.6819497251E-004
#     -6     5       2.3927637263E-004
#     -6     6       2.0713386069E-005
#     -6     7       6.5788589581E-005
#     -6     8       8.9749239109E-005
#     -6     9       2.7162522649E-005
#     -6    10       4.4842653933E-006
#     -6    11       5.1831058990E-005
#     -6    12       1.9110894632E-004
#     -6    13       3.4161282674E-005
#     -6    14       1.7629708152E-004
#     -6    15       4.5581845991E-005
#     -6    16       1.0924941765E-005
#     -6    17       1.9508228401E-005
#     -6    18       5.1255024010E-004
#     -6    19       1.9357051888E-004
#     -6    20       1.2004157240E-006
#     -6    21       9.2018877012E-005
#     -6    22       1.0329193454E-004
#     -6    23       4.2080163579E-004
#     -6    24       1.8311305117E-004
#     -6    25       2.9578404852E-005
