 Diffraction intensities for potential:gv5x5_02D10010.in                       
#    -24    22       1.5081164904E-005
#    -24    23       1.4314476559E-005
#    -24    24       4.8040924981E-006
#    -23    -2       1.9397511763E-005
#    -23    -1       4.2316715191E-006
#    -23     0       2.1284833927E-005
#    -23     1       3.4126181359E-005
#    -23     2       1.4171347624E-005
#    -23     3       7.7230767341E-006
#    -23     4       1.4724885237E-005
#    -23     5       8.8023649956E-006
#    -23     6       1.8524241379E-006
#    -23     7       1.8446881723E-005
#    -23     8       3.2197484271E-005
#    -23     9       2.2613303413E-005
#    -23    10       1.5650367259E-006
#    -23    11       8.5640320235E-006
#    -23    12       3.7863811589E-005
#    -23    13       4.5172178445E-005
#    -23    14       1.5308136459E-005
#    -23    15       3.8389225200E-006
#    -23    16       3.1505537982E-005
#    -23    17       4.6854674009E-005
#    -23    18       3.2339545389E-005
#    -23    19       1.2689175785E-005
#    -23    20       1.7943573635E-005
#    -23    21       2.2097063809E-005
#    -23    22       1.4443570375E-005
#    -23    23       6.7843951792E-006
#    -23    24       2.2154575338E-005
#    -23    25       8.2288384235E-006
#    -22    -4       3.7329640792E-006
#    -22    -3       5.2542153695E-006
#    -22    -2       3.1376124260E-005
#    -22    -1       4.1624635449E-005
#    -22     0       2.1400272496E-005
#    -22     1       9.0419181394E-006
#    -22     2       2.1491228565E-005
#    -22     3       1.8786970160E-005
#    -22     4       8.4053245819E-006
#    -22     5       9.0477186727E-006
#    -22     6       3.2128627771E-005
#    -22     7       1.5612066856E-005
#    -22     8       1.2823468744E-006
#    -22     9       1.3039668109E-005
#    -22    10       3.6930048461E-005
#    -22    11       3.0581433716E-005
#    -22    12       7.6140858447E-006
#    -22    13       8.7813811494E-006
#    -22    14       3.7906091994E-005
#    -22    15       5.7897837525E-005
#    -22    16       1.8492923516E-005
#    -22    17       8.8570561836E-006
#    -22    18       2.7297374262E-005
#    -22    19       3.5658942686E-005
#    -22    20       1.6395630593E-005
#    -22    21       1.9353815574E-005
#    -22    22       4.3166525073E-005
#    -22    23       2.4487933662E-005
#    -22    24       4.6347517571E-006
#    -22    25       2.1456064215E-005
#    -22    26       1.2466086376E-005
#    -21    -5       8.0091204873E-006
#    -21    -4       2.5736467230E-005
#    -21    -3       2.5746510569E-005
#    -21    -2       2.9711143696E-006
#    -21    -1       1.2355333753E-005
#    -21     0       5.0052222535E-005
#    -21     1       4.2934227353E-005
#    -21     2       1.4085252531E-005
#    -21     3       8.4855711393E-006
#    -21     4       3.1231373804E-005
#    -21     5       1.9938816102E-005
#    -21     6       6.9503361013E-006
#    -21     7       1.4154834916E-005
#    -21     8       3.4218693614E-005
#    -21     9       2.4530352663E-005
#    -21    10       3.6685503295E-007
#    -21    11       1.3054534932E-005
#    -21    12       5.4563263175E-005
#    -21    13       5.2520290505E-005
#    -21    14       1.3988443101E-005
#    -21    15       7.3316088094E-006
#    -21    16       2.6169459231E-005
#    -21    17       4.1018375562E-005
#    -21    18       1.9433662617E-005
#    -21    19       4.0501316664E-005
#    -21    20       4.9767108508E-005
#    -21    21       3.7260806698E-005
#    -21    22       5.5448978991E-006
#    -21    23       1.7291261993E-005
#    -21    24       2.4265614664E-005
#    -21    25       8.9525158435E-006
#    -21    26       2.7022210891E-006
#    -20    -7       9.0601094504E-006
#    -20    -6       1.3915143558E-005
#    -20    -5       1.0093143479E-003
#    -20    -4       3.5359969011E-006
#    -20    -3       4.2579526756E-005
#    -20    -2       4.8265745904E-005
#    -20    -1       3.5818141100E-005
#    -20     0       8.1777600989E-003
#    -20     1       1.9448026366E-005
#    -20     2       5.2349931584E-005
#    -20     3       3.9870677504E-005
#    -20     4       1.0469724233E-005
#    -20     5       1.2981497421E-002
#    -20     6       1.9941540518E-005
#    -20     7       7.2718523059E-006
#    -20     8       4.9722313202E-006
#    -20     9       2.2179686771E-005
#    -20    10       5.8986578706E-003
#    -20    11       3.4680620080E-005
#    -20    12       8.9475383046E-006
#    -20    13       4.4553854509E-006
#    -20    14       3.5145372543E-005
#    -20    15       8.4631782712E-003
#    -20    16       2.2764750642E-005
#    -20    17       2.3456557887E-005
#    -20    18       4.6419346638E-005
#    -20    19       2.8444002730E-005
#    -20    20       2.6525213844E-003
#    -20    21       3.3677038220E-005
#    -20    22       5.6162760978E-005
#    -20    23       5.3263708135E-005
#    -20    24       7.6924961808E-006
#    -20    25       4.1354886358E-004
#    -20    26       1.1313783364E-005
#    -20    27       5.3018484449E-006
#    -19    -8       2.6059518328E-006
#    -19    -7       7.4851961862E-006
#    -19    -6       1.3058861190E-005
#    -19    -5       2.0137949460E-005
#    -19    -4       3.4240799772E-005
#    -19    -3       1.6190079281E-005
#    -19    -2       1.3907864065E-007
#    -19    -1       3.2789201564E-005
#    -19     0       9.7719527983E-005
#    -19     1       7.7239918910E-005
#    -19     2       1.5611037458E-005
#    -19     3       4.7991894773E-006
#    -19     4       2.6599696375E-005
#    -19     5       2.6837525050E-005
#    -19     6       1.0450507112E-005
#    -19     7       2.6315514598E-005
#    -19     8       4.5098448475E-005
#    -19     9       3.2089567108E-005
#    -19    10       1.6600465512E-006
#    -19    11       2.0923915350E-005
#    -19    12       6.1435896379E-005
#    -19    13       5.3297230887E-005
#    -19    14       2.2494287894E-005
#    -19    15       1.9494927180E-005
#    -19    16       3.0521181151E-005
#    -19    17       1.4654961573E-005
#    -19    18       1.2236131989E-005
#    -19    19       7.1455309851E-005
#    -19    20       9.3673675074E-005
#    -19    21       3.8575042782E-005
#    -19    22       4.0876514411E-006
#    -19    23       2.1995784233E-005
#    -19    24       3.2175219637E-005
#    -19    25       5.6523089401E-006
#    -19    26       1.2692423820E-005
#    -19    27       5.0777618036E-006
#    -18    -9       1.0217649006E-005
#    -18    -8       2.5172367836E-006
#    -18    -7       2.0391799008E-005
#    -18    -6       1.5803039157E-005
#    -18    -5       1.5232459875E-006
#    -18    -4       1.8709014264E-005
#    -18    -3       7.6766300276E-005
#    -18    -2       9.2798392601E-005
#    -18    -1       4.8381777512E-005
#    -18     0       7.5690508048E-006
#    -18     1       1.8015651524E-005
#    -18     2       6.3181108415E-005
#    -18     3       5.4575712035E-005
#    -18     4       1.6930247357E-005
#    -18     5       1.2758805575E-005
#    -18     6       3.2247271200E-005
#    -18     7       2.2702208824E-005
#    -18     8       5.1352915482E-006
#    -18     9       3.0221447343E-005
#    -18    10       7.3927587621E-005
#    -18    11       4.8379683834E-005
#    -18    12       6.5618702908E-006
#    -18    13       1.2855496398E-005
#    -18    14       3.3951366792E-005
#    -18    15       2.0077266975E-005
#    -18    16       2.2535717273E-005
#    -18    17       7.3456356943E-005
#    -18    18       8.6407213655E-005
#    -18    19       3.7945177189E-005
#    -18    20       6.4238940282E-007
#    -18    21       3.7313226363E-005
#    -18    22       7.7127210084E-005
#    -18    23       4.5006851343E-005
#    -18    24       1.5248245254E-005
#    -18    25       6.0180274518E-006
#    -18    26       1.7161929914E-005
#    -18    27       2.4258688009E-006
#    -17   -10       4.0889202639E-006
#    -17    -9       1.2979338609E-006
#    -17    -8       3.3220351354E-006
#    -17    -7       1.2092203844E-005
#    -17    -6       2.7318822769E-005
#    -17    -5       4.5267416711E-005
#    -17    -4       6.0908313063E-005
#    -17    -3       2.0613148928E-005
#    -17    -2       9.5240593781E-006
#    -17    -1       5.7401698458E-005
#    -17     0       1.3168012573E-004
#    -17     1       8.3590838709E-005
#    -17     2       1.0016857295E-005
#    -17     3       1.1768802931E-005
#    -17     4       4.7722108247E-005
#    -17     5       3.2395481115E-005
#    -17     6       8.9903352521E-006
#    -17     7       2.9642909688E-005
#    -17     8       6.3935868773E-005
#    -17     9       3.7818629073E-005
#    -17    10       1.1555751417E-006
#    -17    11       1.8884847395E-005
#    -17    12       4.1006549010E-005
#    -17    13       2.2057754247E-005
#    -17    14       1.6351005012E-005
#    -17    15       5.3614220473E-005
#    -17    16       6.6863829472E-005
#    -17    17       2.2469749259E-005
#    -17    18       1.0303185071E-005
#    -17    19       8.9159830963E-005
#    -17    20       9.8648427683E-005
#    -17    21       8.5476692712E-005
#    -17    22       6.6949469846E-006
#    -17    23       3.9050643457E-006
#    -17    24       1.2452836511E-005
#    -17    25       5.0378735252E-005
#    -17    26       9.9425415167E-006
#    -17    27       1.0482015271E-005
#    -16   -11       2.1089207549E-006
#    -16   -10       1.4979413588E-005
#    -16    -9       1.4754057123E-005
#    -16    -8       1.7956457472E-005
#    -16    -7       1.8637854396E-005
#    -16    -6       8.2678489799E-006
#    -16    -5       3.8142550745E-007
#    -16    -4       2.6084010275E-005
#    -16    -3       8.8152788993E-005
#    -16    -2       1.0953252592E-004
#    -16    -1       5.8390538998E-005
#    -16     0       5.8833741938E-006
#    -16     1       5.0069841598E-005
#    -16     2       1.1656313975E-004
#    -16     3       7.8390647930E-005
#    -16     4       5.7560160291E-006
#    -16     5       2.1574153595E-005
#    -16     6       6.0261602214E-005
#    -16     7       3.3495996823E-005
#    -16     8       3.4319693842E-006
#    -16     9       1.6412569988E-005
#    -16    10       4.3802855538E-005
#    -16    11       2.0823848546E-005
#    -16    12       5.8299175436E-006
#    -16    13       4.4538172482E-005
#    -16    14       5.4026285341E-005
#    -16    15       7.6786823750E-006
#    -16    16       2.2273002594E-005
#    -16    17       1.1067844637E-004
#    -16    18       1.5102249543E-004
#    -16    19       7.7304606768E-005
#    -16    20       4.0043700809E-006
#    -16    21       2.4779400844E-005
#    -16    22       4.9644581213E-005
#    -16    23       3.7292304071E-005
#    -16    24       1.7192508521E-005
#    -16    25       1.0763786874E-006
#    -16    26       1.1335677412E-005
#    -16    27       3.5287519179E-006
#    -15   -13       7.9147014560E-006
#    -15   -12       7.8474414209E-006
#    -15   -11       1.6594022348E-005
#    -15   -10       9.9875125723E-004
#    -15    -9       4.7565696266E-006
#    -15    -8       2.6090241937E-005
#    -15    -7       1.7975797825E-005
#    -15    -6       3.2258199668E-005
#    -15    -5       1.2990346227E-002
#    -15    -4       3.8783739789E-005
#    -15    -3       1.8350010890E-005
#    -15    -2       2.1914211912E-005
#    -15    -1       1.1477756446E-004
#    -15     0       4.0904361026E-002
#    -15     1       1.0248982135E-004
#    -15     2       4.4480445112E-006
#    -15     3       4.1713223158E-005
#    -15     4       8.6267651806E-005
#    -15     5       1.4988784409E-002
#    -15     6       1.6484316373E-006
#    -15     7       2.2060023855E-005
#    -15     8       5.1887726906E-005
#    -15     9       3.1927407713E-005
#    -15    10       1.5911472239E-002
#    -15    11       2.2140439853E-005
#    -15    12       3.3602482603E-005
#    -15    13       3.6940022364E-006
#    -15    14       4.0661326305E-005
#    -15    15       2.4913870154E-002
#    -15    16       1.5296455822E-004
#    -15    17       5.5943918569E-005
#    -15    18       1.4005519359E-005
#    -15    19       5.5498599031E-005
#    -15    20       8.2849915049E-003
#    -15    21       6.2096675763E-005
#    -15    22       2.4768204119E-005
#    -15    23       3.9167888951E-005
#    -15    24       1.2689753317E-006
#    -15    25       4.4443458216E-004
#    -15    26       1.3507220498E-005
#    -15    27       1.1640295451E-005
#    -15    28       1.4536269131E-005
#    -14   -14       2.1642117424E-005
#    -14   -13       1.6863946511E-005
#    -14   -12       6.1130661851E-006
#    -14   -11       5.0879882326E-006
#    -14   -10       1.8049603310E-005
#    -14    -9       2.5223529750E-005
#    -14    -8       1.3403691622E-005
#    -14    -7       9.9929722727E-006
#    -14    -6       1.7282523038E-006
#    -14    -5       3.6744689206E-006
#    -14    -4       4.3122419538E-005
#    -14    -3       1.2612220842E-004
#    -14    -2       1.6222575833E-004
#    -14    -1       6.2042219995E-005
#    -14     0       1.1395790058E-005
#    -14     1       1.0479711903E-004
#    -14     2       1.6026649277E-004
#    -14     3       6.3506294399E-005
#    -14     4       1.8928033664E-006
#    -14     5       3.3530133369E-005
#    -14     6       7.0151290662E-005
#    -14     7       3.7071022088E-005
#    -14     8       1.3507550314E-006
#    -14     9       2.0290531850E-005
#    -14    10       4.0586864210E-005
#    -14    11       7.2972266354E-006
#    -14    12       2.0510749888E-005
#    -14    13       1.0633588586E-004
#    -14    14       1.2210615163E-004
#    -14    15       4.1985702255E-005
#    -14    16       4.6196815736E-005
#    -14    17       1.4032887246E-004
#    -14    18       1.5860755949E-004
#    -14    19       7.5029628468E-005
#    -14    20       7.9079103121E-006
#    -14    21       5.4163895260E-006
#    -14    22       1.5741369149E-005
#    -14    23       1.8775424514E-005
#    -14    24       2.8113109679E-005
#    -14    25       1.7233185095E-005
#    -14    26       3.3412381523E-005
#    -14    27       1.7182607392E-005
#    -14    28       3.8052897960E-006
#    -13   -15       1.6371163518E-005
#    -13   -14       2.2578365348E-005
#    -13   -13       3.9855317821E-005
#    -13   -12       7.6190042056E-005
#    -13   -11       5.9837616424E-005
#    -13   -10       5.6107903025E-006
#    -13    -9       6.1809131114E-006
#    -13    -8       1.2697249706E-005
#    -13    -7       1.7054833014E-005
#    -13    -6       2.9290363094E-005
#    -13    -5       6.9938841088E-005
#    -13    -4       4.9730621812E-005
#    -13    -3       6.6741492853E-006
#    -13    -2       3.9202043602E-005
#    -13    -1       1.5871878070E-004
#    -13     0       1.8174172083E-004
#    -13     1       6.5315651886E-005
#    -13     2       8.7768359976E-006
#    -13     3       6.9350367202E-005
#    -13     4       8.8799743731E-005
#    -13     5       3.1393085957E-005
#    -13     6       2.4398073185E-006
#    -13     7       3.4839532109E-005
#    -13     8       6.0022760737E-005
#    -13     9       1.9386903362E-005
#    -13    10       4.3950488219E-006
#    -13    11       6.9829613728E-005
#    -13    12       9.9200870428E-005
#    -13    13       4.8280057939E-005
#    -13    14       5.8627500067E-005
#    -13    15       1.7762532019E-004
#    -13    16       1.7973512641E-004
#    -13    17       7.2346726362E-005
#    -13    18       8.5217379973E-006
#    -13    19       3.0478709359E-005
#    -13    20       3.4029606897E-005
#    -13    21       4.0907361246E-005
#    -13    22       4.1568676264E-005
#    -13    23       7.5862586286E-005
#    -13    24       3.9708209028E-005
#    -13    25       1.1240888936E-005
#    -13    26       9.4198985262E-006
#    -13    27       3.7217457312E-005
#    -13    28       1.0762862687E-005
#    -12   -15       2.0756827180E-005
#    -12   -14       4.2469158430E-005
#    -12   -13       3.1086201165E-005
#    -12   -12       1.9177215476E-005
#    -12   -11       5.6080191720E-005
#    -12   -10       8.3448715125E-005
#    -12    -9       5.3684880805E-005
#    -12    -8       1.8284646657E-005
#    -12    -7       8.3599828888E-006
#    -12    -6       3.3564759990E-006
#    -12    -5       5.0882658860E-006
#    -12    -4       5.5221836838E-005
#    -12    -3       1.2515058292E-004
#    -12    -2       1.1161620516E-004
#    -12    -1       2.7808244895E-005
#    -12     0       2.4716370512E-005
#    -12     1       9.2013957849E-005
#    -12     2       8.8676676629E-005
#    -12     3       1.7956160042E-005
#    -12     4       1.4847255075E-005
#    -12     5       6.3317864613E-005
#    -12     6       7.4565660052E-005
#    -12     7       2.1100394547E-005
#    -12     8       4.2515285455E-006
#    -12     9       6.4283338557E-005
#    -12    10       1.0598083687E-004
#    -12    11       4.5381355848E-005
#    -12    12       2.9049414544E-005
#    -12    13       1.4169265305E-004
#    -12    14       1.7425221380E-004
#    -12    15       7.4638694584E-005
#    -12    16       2.3701290132E-005
#    -12    17       6.9833444837E-005
#    -12    18       7.0388690119E-005
#    -12    19       3.4892817605E-005
#    -12    20       3.7145065811E-005
#    -12    21       2.5204330516E-005
#    -12    22       1.1139486744E-005
#    -12    23       1.9366192272E-005
#    -12    24       7.7983425415E-005
#    -12    25       7.3930744894E-005
#    -12    26       6.0383627575E-005
#    -12    27       1.0390289607E-005
#    -11   -16       5.7326692182E-005
#    -11   -15       2.0634227702E-005
#    -11   -14       3.2739707068E-005
#    -11   -13       9.8293391934E-005
#    -11   -12       1.1617005963E-004
#    -11   -11       5.5502246218E-005
#    -11   -10       1.3606356038E-005
#    -11    -9       2.1776163287E-005
#    -11    -8       4.1666600692E-005
#    -11    -7       4.4741981889E-005
#    -11    -6       4.3572794784E-005
#    -11    -5       5.3300673768E-005
#    -11    -4       3.0567466989E-005
#    -11    -3       3.3880586359E-007
#    -11    -2       3.8717243459E-005
#    -11    -1       9.6706681828E-005
#    -11     0       6.1853066220E-005
#    -11     1       9.3948904910E-006
#    -11     2       3.2511669595E-005
#    -11     3       7.3613862905E-005
#    -11     4       4.8890343518E-005
#    -11     5       5.5794287814E-006
#    -11     6       1.7931245695E-005
#    -11     7       8.3556827291E-005
#    -11     8       1.0225962779E-004
#    -11     9       3.3571162308E-005
#    -11    10       9.5893617865E-006
#    -11    11       1.0960414671E-004
#    -11    12       1.7179339343E-004
#    -11    13       8.1805658101E-005
#    -11    14       2.8305946613E-005
#    -11    15       8.6942398747E-005
#    -11    16       9.9832891977E-005
#    -11    17       3.3721242990E-005
#    -11    18       5.4238030134E-006
#    -11    19       4.4235832600E-006
#    -11    20       5.2751609435E-006
#    -11    21       2.6171798762E-005
#    -11    22       9.5275331965E-005
#    -11    23       1.2262603075E-004
#    -11    24       6.3201637830E-005
#    -11    25       8.8847093416E-006
#    -11    26       3.9915462017E-005
#    -11    27       7.7617345431E-005
#    -10   -17       2.4524113089E-005
#    -10   -16       4.7911070181E-005
#    -10   -15       1.6786984753E-004
#    -10   -14       1.2007135962E-004
#    -10   -13       5.8873876983E-005
#    -10   -12       3.4825034638E-005
#    -10   -11       7.5379576785E-005
#    -10   -10       5.2994419919E-003
#    -10    -9       9.5339125716E-005
#    -10    -8       1.7034490639E-005
#    -10    -7       3.8106312371E-006
#    -10    -6       9.5068148839E-006
#    -10    -5       1.5016000819E-002
#    -10    -4       3.5313778781E-005
#    -10    -3       6.1916384997E-005
#    -10    -2       2.2104495171E-005
#    -10    -1       2.5740544654E-006
#    -10     0       1.5075955495E-002
#    -10     1       6.1909054351E-005
#    -10     2       1.6074620663E-005
#    -10     3       3.2084322855E-006
#    -10     4       4.8320326385E-005
#    -10     5       3.2691325282E-003
#    -10     6       7.7623280444E-005
#    -10     7       1.6184839998E-005
#    -10     8       1.0010708552E-005
#    -10     9       1.0772697361E-004
#    -10    10       4.4722571914E-002
#    -10    11       7.3443387605E-005
#    -10    12       1.2597313526E-005
#    -10    13       7.8572725874E-005
#    -10    14       1.2736314480E-004
#    -10    15       1.5170400976E-002
#    -10    16       8.5825643825E-007
#    -10    17       7.2908740400E-006
#    -10    18       1.3588909642E-005
#    -10    19       3.8988041549E-005
#    -10    20       5.5341347803E-003
#    -10    21       8.3125202780E-005
#    -10    22       4.1684935765E-005
#    -10    23       5.9687773412E-005
#    -10    24       1.3739999271E-004
#    -10    25       5.0554248159E-004
#    -10    26       6.6013707183E-005
#    -10    27       3.8052393327E-005
#     -9   -18       1.8194500275E-005
#     -9   -17       4.5534920024E-005
#     -9   -16       7.0038479979E-005
#     -9   -15       4.9571011804E-005
#     -9   -14       5.9943431182E-005
#     -9   -13       1.2228048798E-004
#     -9   -12       1.6639738065E-004
#     -9   -11       1.2137381602E-004
#     -9   -10       2.9193542462E-005
#     -9    -9       3.0983957971E-005
#     -9    -8       6.5978479547E-005
#     -9    -7       5.0148496884E-005
#     -9    -6       1.8030942470E-005
#     -9    -5       1.3739905179E-005
#     -9    -4       5.6757548158E-006
#     -9    -3       7.7080139336E-006
#     -9    -2       2.6806749118E-005
#     -9    -1       2.6329000676E-005
#     -9     0       1.8025624631E-006
#     -9     1       1.7558977886E-005
#     -9     2       6.2065084362E-005
#     -9     3       6.4039841774E-005
#     -9     4       2.4542617775E-005
#     -9     5       1.8769441891E-006
#     -9     6       3.2348310561E-005
#     -9     7       9.8123745973E-005
#     -9     8       1.2195864421E-004
#     -9     9       4.5961750811E-005
#     -9    10       4.6580891034E-006
#     -9    11       8.2693618105E-005
#     -9    12       1.3441410531E-004
#     -9    13       6.2577387789E-005
#     -9    14       1.3658960758E-006
#     -9    15       1.2729954161E-005
#     -9    16       1.3313318923E-005
#     -9    17       2.5385722592E-005
#     -9    18       5.4488360986E-005
#     -9    19       7.1063681563E-005
#     -9    20       6.3526780751E-005
#     -9    21       8.5592872172E-005
#     -9    22       1.4476101529E-004
#     -9    23       1.7558459972E-004
#     -9    24       4.6839044409E-005
#     -9    25       1.2557241592E-005
#     -9    26       3.3148819603E-005
#     -9    27       2.2349171056E-005
#     -8   -19       3.7373079368E-005
#     -8   -18       2.8897660956E-006
#     -8   -17       1.3736738088E-005
#     -8   -16       1.0405484991E-004
#     -8   -15       1.3029740470E-004
#     -8   -14       1.3306275606E-004
#     -8   -13       1.0465646206E-004
#     -8   -12       3.7214092707E-005
#     -8   -11       6.3359883168E-005
#     -8   -10       1.2760613575E-004
#     -8    -9       7.5549384706E-005
#     -8    -8       1.2507374096E-005
#     -8    -7       3.8816290241E-006
#     -8    -6       2.2910225435E-005
#     -8    -5       3.0200066869E-005
#     -8    -4       1.6195327546E-005
#     -8    -3       5.5461599575E-006
#     -8    -2       4.9777560039E-006
#     -8    -1       3.0613704041E-005
#     -8     0       4.2112409513E-005
#     -8     1       2.0427737690E-005
#     -8     2       2.8024826780E-006
#     -8     3       2.7249154120E-005
#     -8     4       6.1883668184E-005
#     -8     5       7.3207698079E-005
#     -8     6       5.8601233177E-005
#     -8     7       1.5422444371E-005
#     -8     8       7.2333246378E-006
#     -8     9       7.5194240270E-005
#     -8    10       1.2069252419E-004
#     -8    11       5.4730781417E-005
#     -8    12       1.1292231061E-006
#     -8    13       2.0753816770E-005
#     -8    14       3.4352760387E-005
#     -8    15       2.5625659983E-005
#     -8    16       3.9394269607E-005
#     -8    17       2.1584320626E-005
#     -8    18       1.9424668284E-005
#     -8    19       6.7012896205E-005
#     -8    20       1.3379785700E-004
#     -8    21       1.5882233967E-004
#     -8    22       8.5197974132E-005
#     -8    23       8.9627299150E-005
#     -8    24       1.5009190210E-004
#     -8    25       7.9193006137E-005
#     -8    26       1.2032768574E-005
#     -8    27       2.2184922538E-005
#     -7   -20       9.2466009003E-006
#     -7   -19       3.4384763734E-005
#     -7   -18       6.0565937006E-005
#     -7   -17       1.2944421855E-004
#     -7   -16       1.4326579770E-004
#     -7   -15       7.2311812291E-005
#     -7   -14       8.3743519295E-005
#     -7   -13       1.2728618616E-004
#     -7   -12       1.5907915931E-004
#     -7   -11       7.3866700753E-005
#     -7   -10       1.3213882013E-005
#     -7    -9       3.1142846959E-005
#     -7    -8       6.2229984649E-005
#     -7    -7       4.2803658946E-005
#     -7    -6       7.5983838031E-006
#     -7    -5       3.2406316384E-006
#     -7    -4       2.5230030902E-005
#     -7    -3       3.3350709417E-005
#     -7    -2       1.7296503631E-005
#     -7    -1       1.9464259960E-006
#     -7     0       2.1184046559E-005
#     -7     1       6.3175935246E-005
#     -7     2       7.2280570746E-005
#     -7     3       3.5183589345E-005
#     -7     4       9.8067117193E-006
#     -7     5       8.9928053599E-006
#     -7     6       2.4719980778E-005
#     -7     7       5.8496598304E-005
#     -7     8       7.1066592192E-005
#     -7     9       2.8242612274E-005
#     -7    10       7.6933413601E-007
#     -7    11       3.4404789562E-005
#     -7    12       5.7931526053E-005
#     -7    13       4.0822834238E-005
#     -7    14       3.0646946058E-005
#     -7    15       1.9173374760E-005
#     -7    16       4.7981856495E-006
#     -7    17       4.8278309535E-005
#     -7    18       1.0629723064E-004
#     -7    19       1.0727620574E-004
#     -7    20       1.0012495048E-004
#     -7    21       9.5022820654E-005
#     -7    22       1.7617829925E-004
#     -7    23       1.5905998782E-004
#     -7    24       7.4978572620E-005
#     -7    25       3.8258091929E-005
#     -7    26       6.0609842961E-005
#     -7    27       2.7014454227E-005
#     -6   -20       3.9375660816E-005
#     -6   -19       6.5375035790E-005
#     -6   -18       6.4193891145E-005
#     -6   -17       5.6725927597E-005
#     -6   -16       6.4549465288E-005
#     -6   -15       1.3965498136E-004
#     -6   -14       1.4152102547E-004
#     -6   -13       7.8200202410E-005
#     -6   -12       3.8665120075E-005
#     -6   -11       6.5416598308E-005
#     -6   -10       8.8811071038E-005
#     -6    -9       3.6318666609E-005
#     -6    -8       4.7600318649E-006
#     -6    -7       1.8832217963E-005
#     -6    -6       5.4709575624E-005
#     -6    -5       3.7690766192E-005
#     -6    -4       5.8193518041E-006
#     -6    -3       1.1057589855E-005
#     -6    -2       5.5059984937E-005
#     -6    -1       7.9764379163E-005
#     -6     0       4.6688197769E-005
#     -6     1       4.5052294568E-006
#     -6     2       1.1156206563E-005
#     -6     3       4.6730205258E-005
#     -6     4       5.8084277167E-005
#     -6     5       4.3272924779E-005
#     -6     6       2.4847037124E-005
#     -6     7       7.4272520584E-006
#     -6     8       1.4004114991E-006
#     -6     9       2.4638089193E-005
#     -6    10       5.2834760361E-005
#     -6    11       3.9709768561E-005
#     -6    12       2.9038284652E-005
#     -6    13       1.2877607324E-005
#     -6    14       3.3439913276E-006
#     -6    15       3.4378538240E-005
#     -6    16       9.8736953551E-005
#     -6    17       7.5359566169E-005
#     -6    18       7.0291128157E-005
#     -6    19       9.2560917639E-005
#     -6    20       1.5367447730E-004
#     -6    21       1.6216917694E-004
#     -6    22       7.7264403116E-005
#     -6    23       1.2510902177E-004
#     -6    24       1.0550018310E-004
#     -6    25       7.2080368461E-005
