 Diffraction intensities for potential:gv5x5_15D10002.in                       
#    -24     9       1.5826408388E-005
#    -24    10       5.7190509877E-005
#    -24    11       1.4139870058E-005
#    -24    12       2.8280873135E-005
#    -24    13       4.4447623972E-006
#    -24    14       5.9730727396E-005
#    -24    15       9.0109425128E-005
#    -24    16       1.4203101293E-005
#    -24    17       4.3291334960E-005
#    -24    18       1.0452577737E-004
#    -24    19       7.7036410303E-005
#    -24    20       5.2437305644E-005
#    -24    21       2.4571379859E-005
#    -24    22       1.2502439412E-004
#    -24    23       7.0744365180E-005
#    -24    24       1.8988492541E-005
#    -23    -2       2.5957021402E-006
#    -23    -1       1.1372642720E-004
#    -23     0       1.5823300054E-004
#    -23     1       1.2900197973E-004
#    -23     2       4.0312666730E-006
#    -23     3       2.7081389061E-005
#    -23     4       3.5951063831E-004
#    -23     5       1.8014919321E-004
#    -23     6       9.9391125779E-005
#    -23     7       4.7018550188E-005
#    -23     8       9.4990582936E-006
#    -23     9       3.8981244289E-004
#    -23    10       2.5401532605E-005
#    -23    11       5.8810856466E-005
#    -23    12       9.1047203100E-006
#    -23    13       7.1672728862E-006
#    -23    14       3.2643368046E-004
#    -23    15       1.1691640304E-004
#    -23    16       4.7265921693E-005
#    -23    17       1.4044225977E-005
#    -23    18       8.5328224875E-005
#    -23    19       2.5943498509E-005
#    -23    20       1.0412812630E-005
#    -23    21       3.2445940659E-005
#    -23    22       7.6039606430E-005
#    -23    23       1.0636675629E-004
#    -23    24       2.2061310443E-005
#    -23    25       3.6656423733E-005
#    -22    -4       8.3469696124E-008
#    -22    -3       8.1635277258E-005
#    -22    -2       2.3706969423E-004
#    -22    -1       4.1427063420E-005
#    -22     0       4.7636126084E-004
#    -22     1       8.1563902919E-005
#    -22     2       2.5702996554E-005
#    -22     3       5.3950649698E-005
#    -22     4       1.3110412693E-004
#    -22     5       1.1012101964E-005
#    -22     6       1.2923366470E-004
#    -22     7       7.4234317026E-005
#    -22     8       3.2818801237E-005
#    -22     9       1.2662928886E-004
#    -22    10       1.8297879632E-005
#    -22    11       5.9593104195E-005
#    -22    12       1.8622403507E-005
#    -22    13       1.1229434777E-006
#    -22    14       5.0277893970E-005
#    -22    15       2.7875715012E-005
#    -22    16       1.7812759211E-005
#    -22    17       4.3648146119E-005
#    -22    18       1.1759812748E-004
#    -22    19       1.2714176729E-004
#    -22    20       3.1098572119E-005
#    -22    21       7.3278146344E-005
#    -22    22       1.3646098186E-004
#    -22    23       1.1417841436E-004
#    -22    24       3.2940659222E-005
#    -22    25       4.3179115263E-006
#    -22    26       6.5080682786E-006
#    -21    -5       4.6338085344E-005
#    -21    -4       1.0079842445E-004
#    -21    -3       3.8281827503E-005
#    -21    -2       1.1901047119E-004
#    -21    -1       3.1325993872E-004
#    -21     0       1.7860032413E-004
#    -21     1       1.1569118468E-004
#    -21     2       5.1546839552E-005
#    -21     3       1.5053292637E-004
#    -21     4       3.1324611811E-004
#    -21     5       1.5744713598E-004
#    -21     6       1.7857184039E-005
#    -21     7       3.6511771467E-005
#    -21     8       1.5119778057E-004
#    -21     9       1.6006281240E-004
#    -21    10       8.7170788449E-005
#    -21    11       1.1902701233E-005
#    -21    12       1.5136566138E-005
#    -21    13       1.1372929379E-004
#    -21    14       1.1863013378E-004
#    -21    15       8.4009380298E-006
#    -21    16       3.3634102307E-005
#    -21    17       1.8481152725E-004
#    -21    18       3.5838808747E-004
#    -21    19       2.0479127681E-004
#    -21    20       7.3921850522E-005
#    -21    21       8.2674196126E-005
#    -21    22       9.8541937254E-005
#    -21    23       3.2699187280E-005
#    -21    24       4.8015375175E-006
#    -21    25       2.5025287729E-005
#    -21    26       3.9356927428E-005
#    -20    -7       4.2950126108E-005
#    -20    -6       1.2396325882E-004
#    -20    -5       7.1064951818E-004
#    -20    -4       1.2877741467E-004
#    -20    -3       9.0539568951E-005
#    -20    -2       1.7569611026E-005
#    -20    -1       3.0237306302E-004
#    -20     0       5.7329195088E-003
#    -20     1       2.8215818701E-005
#    -20     2       1.4231612878E-004
#    -20     3       9.1549315980E-005
#    -20     4       4.7212534982E-004
#    -20     5       8.4226512603E-003
#    -20     6       1.0705321927E-004
#    -20     7       2.8566133695E-004
#    -20     8       1.9319441184E-005
#    -20     9       1.3955200031E-004
#    -20    10       3.5627529280E-003
#    -20    11       6.0564237048E-005
#    -20    12       1.6187352044E-005
#    -20    13       9.1954895961E-005
#    -20    14       3.3285266314E-004
#    -20    15       4.8747881364E-003
#    -20    16       1.2070536304E-004
#    -20    17       5.9374796167E-005
#    -20    18       4.0047564662E-004
#    -20    19       5.1739528675E-004
#    -20    20       1.2154416244E-003
#    -20    21       1.6503021730E-004
#    -20    22       1.7039083414E-004
#    -20    23       2.8522727574E-004
#    -20    24       1.0618531244E-004
#    -20    25       1.3888864852E-004
#    -20    26       3.8119885245E-005
#    -20    27       2.2191312769E-005
#    -19    -8       9.0748877215E-005
#    -19    -7       1.9737357143E-005
#    -19    -6       5.1318654347E-004
#    -19    -5       1.5082586813E-004
#    -19    -4       1.8357729047E-004
#    -19    -3       1.1910185773E-004
#    -19    -2       1.6009203519E-005
#    -19    -1       4.3893689555E-004
#    -19     0       9.5089197550E-004
#    -19     1       8.2296337037E-006
#    -19     2       5.9655532151E-006
#    -19     3       3.1015415340E-005
#    -19     4       2.2403415347E-004
#    -19     5       3.5076354214E-004
#    -19     6       1.5126527888E-005
#    -19     7       1.6857858652E-004
#    -19     8       2.5609816554E-004
#    -19     9       2.7065915672E-004
#    -19    10       6.0646560690E-005
#    -19    11       1.7431214231E-005
#    -19    12       1.9735630769E-005
#    -19    13       9.3351954533E-005
#    -19    14       2.7704534140E-004
#    -19    15       5.3667011214E-004
#    -19    16       6.1657727243E-005
#    -19    17       2.0719859423E-005
#    -19    18       5.8347695817E-005
#    -19    19       2.2526860751E-004
#    -19    20       3.3090705161E-005
#    -19    21       4.5212972580E-005
#    -19    22       5.7969324236E-005
#    -19    23       1.3866062921E-004
#    -19    24       6.8342990403E-005
#    -19    25       2.4471280872E-004
#    -19    26       8.9458180973E-005
#    -19    27       4.2890519966E-005
#    -18    -9       9.5046368721E-005
#    -18    -8       5.4376266462E-005
#    -18    -7       9.3485778698E-005
#    -18    -6       1.0024037870E-004
#    -18    -5       1.8640677343E-004
#    -18    -4       3.9685557548E-005
#    -18    -3       1.2416657642E-004
#    -18    -2       8.3285026517E-006
#    -18    -1       5.9872085576E-004
#    -18     0       4.3975232095E-004
#    -18     1       2.0663546894E-004
#    -18     2       3.8303083928E-005
#    -18     3       3.7929200188E-004
#    -18     4       2.8074030657E-004
#    -18     5       3.6669997667E-004
#    -18     6       4.9027625118E-004
#    -18     7       2.1368930424E-004
#    -18     8       5.9939148554E-005
#    -18     9       5.0441894142E-005
#    -18    10       2.1735602041E-004
#    -18    11       3.7482072359E-004
#    -18    12       3.9795150508E-005
#    -18    13       7.8539979742E-006
#    -18    14       3.8920290728E-004
#    -18    15       1.4512410174E-005
#    -18    16       9.5919682557E-005
#    -18    17       2.3875549060E-005
#    -18    18       2.5028170434E-004
#    -18    19       1.5092693325E-004
#    -18    20       5.0677587599E-005
#    -18    21       6.9799123128E-005
#    -18    22       4.6286834859E-005
#    -18    23       2.3227749939E-005
#    -18    24       3.8922779305E-005
#    -18    25       1.3337083766E-006
#    -18    26       3.1262956524E-005
#    -18    27       4.4182968986E-006
#    -17   -10       5.4238847221E-005
#    -17    -9       2.4278312528E-004
#    -17    -8       3.1578976194E-004
#    -17    -7       3.4535766031E-004
#    -17    -6       4.4269147323E-004
#    -17    -5       5.8739615664E-005
#    -17    -4       1.2497573046E-003
#    -17    -3       8.1195100166E-004
#    -17    -2       2.4658970150E-005
#    -17    -1       2.0814391047E-004
#    -17     0       3.1395889436E-005
#    -17     1       4.8913941273E-004
#    -17     2       1.5231240572E-004
#    -17     3       3.8774568523E-004
#    -17     4       3.6362195547E-004
#    -17     5       9.4464376627E-005
#    -17     6       2.5445903986E-004
#    -17     7       2.2979322126E-004
#    -17     8       5.2979243479E-006
#    -17     9       1.4081793223E-004
#    -17    10       1.2763342356E-005
#    -17    11       5.2513157227E-005
#    -17    12       7.4241772060E-006
#    -17    13       2.1653787699E-004
#    -17    14       5.6753398275E-006
#    -17    15       3.7227464930E-005
#    -17    16       7.5865953595E-005
#    -17    17       1.2488401960E-004
#    -17    18       2.3671912857E-004
#    -17    19       1.5608264594E-004
#    -17    20       1.6315892588E-006
#    -17    21       4.9990305673E-005
#    -17    22       3.4470918032E-005
#    -17    23       1.0393493744E-004
#    -17    24       1.1185388532E-004
#    -17    25       9.2026571096E-005
#    -17    26       1.0021448684E-004
#    -17    27       8.7144836430E-006
#    -16   -11       1.9419434841E-006
#    -16   -10       8.8943793537E-005
#    -16    -9       4.6717971012E-005
#    -16    -8       7.4601763438E-007
#    -16    -7       1.2170296301E-005
#    -16    -6       1.2499236266E-004
#    -16    -5       3.9401743038E-004
#    -16    -4       2.5786905433E-004
#    -16    -3       1.0217261783E-005
#    -16    -2       9.5548200638E-006
#    -16    -1       1.8234554467E-004
#    -16     0       1.8570812257E-004
#    -16     1       1.1109067763E-004
#    -16     2       3.5895969141E-005
#    -16     3       2.4656195039E-004
#    -16     4       2.7747892524E-004
#    -16     5       3.1273559574E-004
#    -16     6       1.5600439687E-004
#    -16     7       5.8769847947E-005
#    -16     8       1.4577101117E-004
#    -16     9       6.3074899204E-005
#    -16    10       8.2340962733E-005
#    -16    11       5.2063217180E-006
#    -16    12       3.8021755246E-005
#    -16    13       2.3039198960E-004
#    -16    14       3.6254243230E-004
#    -16    15       2.6178921148E-004
#    -16    16       2.1732137422E-004
#    -16    17       9.7553438724E-007
#    -16    18       3.2033240632E-004
#    -16    19       2.2855700262E-004
#    -16    20       2.6733052961E-004
#    -16    21       3.2077514069E-004
#    -16    22       1.5018840867E-004
#    -16    23       3.8984497356E-005
#    -16    24       2.9611993244E-006
#    -16    25       7.9113091566E-005
#    -16    26       7.3366809752E-005
#    -16    27       5.2984129336E-006
#    -15   -13       1.2544619986E-004
#    -15   -12       8.9789374323E-005
#    -15   -11       5.1116887523E-005
#    -15   -10       3.0465921488E-004
#    -15    -9       4.0840504013E-004
#    -15    -8       3.5931141793E-004
#    -15    -7       4.7195747033E-004
#    -15    -6       9.8529955153E-005
#    -15    -5       5.1180033499E-003
#    -15    -4       6.2979196585E-004
#    -15    -3       2.0345909579E-004
#    -15    -2       3.5516906217E-004
#    -15    -1       1.8270184439E-004
#    -15     0       2.9393869558E-002
#    -15     1       2.3453232587E-004
#    -15     2       4.7241869594E-005
#    -15     3       4.5544940677E-005
#    -15     4       4.8478685409E-004
#    -15     5       1.2608089037E-002
#    -15     6       1.8600933393E-004
#    -15     7       6.6356630635E-005
#    -15     8       2.0626912215E-004
#    -15     9       1.0095427613E-004
#    -15    10       1.1231433110E-002
#    -15    11       6.3641203970E-004
#    -15    12       1.6700358594E-004
#    -15    13       2.3097280221E-004
#    -15    14       1.8227173095E-003
#    -15    15       1.3000474658E-002
#    -15    16       3.8196967181E-004
#    -15    17       1.4028059744E-004
#    -15    18       6.1063728617E-004
#    -15    19       1.4005197505E-003
#    -15    20       4.4337369999E-003
#    -15    21       4.0353071862E-004
#    -15    22       2.0726871447E-004
#    -15    23       7.3886841324E-005
#    -15    24       8.3615497709E-005
#    -15    25       1.4926486917E-004
#    -15    26       1.6260898415E-004
#    -15    27       7.9008465688E-005
#    -15    28       5.1392104520E-005
#    -14   -14       6.4642811820E-005
#    -14   -13       4.8293999358E-005
#    -14   -12       1.0370185577E-004
#    -14   -11       8.0793629528E-005
#    -14   -10       2.6941623828E-004
#    -14    -9       6.2581293860E-005
#    -14    -8       1.4357504578E-004
#    -14    -7       2.5115662715E-004
#    -14    -6       1.4730501738E-004
#    -14    -5       2.5901508457E-004
#    -14    -4       6.7373295612E-005
#    -14    -3       9.2841976273E-005
#    -14    -2       6.0867578704E-005
#    -14    -1       1.9204784566E-004
#    -14     0       9.6225047970E-004
#    -14     1       8.7423178086E-006
#    -14     2       2.6314520388E-005
#    -14     3       1.3782543362E-004
#    -14     4       2.4548476125E-004
#    -14     5       3.2941027998E-005
#    -14     6       3.0202128617E-004
#    -14     7       1.6311320307E-005
#    -14     8       1.4746212992E-004
#    -14     9       5.9791339429E-005
#    -14    10       1.2087974909E-003
#    -14    11       4.0724038637E-004
#    -14    12       8.0021055086E-005
#    -14    13       3.2533214994E-004
#    -14    14       7.0825408810E-004
#    -14    15       6.6352188077E-004
#    -14    16       2.5298920447E-006
#    -14    17       1.3315330623E-004
#    -14    18       1.1645436319E-004
#    -14    19       1.2410925172E-004
#    -14    20       3.0613273658E-004
#    -14    21       1.8346437762E-004
#    -14    22       1.7713727769E-005
#    -14    23       1.5042645789E-004
#    -14    24       7.3294735463E-004
#    -14    25       1.5177404338E-004
#    -14    26       1.7775143719E-004
#    -14    27       6.8502990363E-005
#    -14    28       4.4898255769E-005
#    -13   -15       1.1341265165E-005
#    -13   -14       3.2014393968E-005
#    -13   -13       1.2868149014E-005
#    -13   -12       1.3185557021E-004
#    -13   -11       1.3332911954E-005
#    -13   -10       2.2721692829E-005
#    -13    -9       3.8208710746E-004
#    -13    -8       4.3872779277E-004
#    -13    -7       1.5153323250E-004
#    -13    -6       1.9499997103E-006
#    -13    -5       2.1622562687E-004
#    -13    -4       1.5615687982E-003
#    -13    -3       1.1425226234E-004
#    -13    -2       1.6914606083E-004
#    -13    -1       1.7810583819E-004
#    -13     0       1.4788105952E-005
#    -13     1       2.5696443759E-004
#    -13     2       2.7337471724E-004
#    -13     3       2.2023680837E-004
#    -13     4       1.5561471915E-004
#    -13     5       3.9176675097E-005
#    -13     6       6.0830809127E-005
#    -13     7       2.6847518755E-004
#    -13     8       2.6930667423E-004
#    -13     9       2.1224989410E-004
#    -13    10       4.6086684819E-004
#    -13    11       8.3850038018E-005
#    -13    12       4.6540893601E-004
#    -13    13       1.6515240429E-004
#    -13    14       5.7797394025E-005
#    -13    15       6.3495593544E-004
#    -13    16       3.4477146262E-005
#    -13    17       1.5231783199E-004
#    -13    18       5.7190859516E-005
#    -13    19       3.3040072797E-006
#    -13    20       2.4222944490E-004
#    -13    21       1.4458689587E-004
#    -13    22       1.1240068452E-004
#    -13    23       4.1174491268E-005
#    -13    24       1.4058614847E-004
#    -13    25       1.6414145631E-004
#    -13    26       2.4533433337E-005
#    -13    27       6.9147890479E-005
#    -13    28       1.2682260921E-004
#    -12   -15       2.0898463808E-005
#    -12   -14       2.3294257995E-004
#    -12   -13       1.4843665076E-004
#    -12   -12       1.5650077585E-004
#    -12   -11       8.6637439881E-005
#    -12   -10       4.8236439763E-004
#    -12    -9       7.5317825307E-004
#    -12    -8       7.3681541579E-004
#    -12    -7       2.7398095325E-004
#    -12    -6       7.6383544520E-005
#    -12    -5       3.9210597583E-004
#    -12    -4       8.9485738798E-004
#    -12    -3       2.7304807733E-004
#    -12    -2       8.7254563879E-005
#    -12    -1       2.1997145387E-004
#    -12     0       8.5964954007E-005
#    -12     1       3.6880042609E-004
#    -12     2       4.4102899336E-005
#    -12     3       1.9571980829E-004
#    -12     4       2.5267010069E-004
#    -12     5       5.3745181773E-004
#    -12     6       9.1524517480E-006
#    -12     7       2.7861623973E-004
#    -12     8       3.1619357175E-005
#    -12     9       2.1350925545E-004
#    -12    10       1.5108780556E-004
#    -12    11       3.2796670621E-005
#    -12    12       5.8184888581E-005
#    -12    13       9.9111607025E-005
#    -12    14       3.2402316498E-004
#    -12    15       1.6026886630E-004
#    -12    16       1.2496771416E-004
#    -12    17       1.6252267977E-004
#    -12    18       1.2028038387E-004
#    -12    19       4.3153009651E-004
#    -12    20       4.9941694870E-004
#    -12    21       1.4646114296E-004
#    -12    22       3.5761639818E-005
#    -12    23       2.2917933684E-005
#    -12    24       1.0879897015E-004
#    -12    25       2.6274444451E-005
#    -12    26       9.6153292378E-006
#    -12    27       1.1640402235E-005
#    -11   -16       7.2721807902E-005
#    -11   -15       1.7428762579E-006
#    -11   -14       3.2533872310E-005
#    -11   -13       1.1199275521E-005
#    -11   -12       6.7529752764E-005
#    -11   -11       1.0427394099E-004
#    -11   -10       6.8869316613E-005
#    -11    -9       1.0775487395E-004
#    -11    -8       1.7423209857E-004
#    -11    -7       1.3437170425E-005
#    -11    -6       1.4893250793E-005
#    -11    -5       4.1090238761E-004
#    -11    -4       2.4381920454E-004
#    -11    -3       1.0596206072E-004
#    -11    -2       1.3934137488E-004
#    -11    -1       2.3785654602E-005
#    -11     0       6.4178515556E-004
#    -11     1       6.3430374760E-006
#    -11     2       2.2418015956E-005
#    -11     3       6.8349432868E-005
#    -11     4       4.6630824836E-005
#    -11     5       1.6914785399E-004
#    -11     6       1.4876704960E-004
#    -11     7       2.2409748698E-004
#    -11     8       1.5804479050E-005
#    -11     9       1.3952814228E-004
#    -11    10       6.0457956262E-004
#    -11    11       4.9733179799E-004
#    -11    12       3.0067294142E-004
#    -11    13       1.9740935467E-004
#    -11    14       9.7335634502E-005
#    -11    15       6.7655261161E-004
#    -11    16       2.6332958500E-004
#    -11    17       1.6440272068E-004
#    -11    18       1.0495987965E-005
#    -11    19       7.7576726859E-005
#    -11    20       6.0725025830E-005
#    -11    21       3.9075068495E-004
#    -11    22       2.0745957949E-004
#    -11    23       3.0033256210E-004
#    -11    24       1.2154973253E-004
#    -11    25       2.5387057004E-004
#    -11    26       1.1748981372E-004
#    -11    27       3.3461641640E-005
#    -10   -17       9.7035874278E-005
#    -10   -16       1.0196693147E-004
#    -10   -15       5.8941393383E-005
#    -10   -14       2.2213102416E-004
#    -10   -13       9.9684292864E-005
#    -10   -12       1.3437422477E-005
#    -10   -11       6.0103735190E-004
#    -10   -10       3.8322866109E-003
#    -10    -9       5.4537903585E-004
#    -10    -8       3.1001851229E-004
#    -10    -7       2.1248361768E-005
#    -10    -6       5.3546037023E-004
#    -10    -5       1.0504541178E-002
#    -10    -4       3.8816836971E-004
#    -10    -3       1.0901998495E-004
#    -10    -2       3.8753933455E-006
#    -10    -1       8.6664996336E-005
#    -10     0       1.0063995273E-002
#    -10     1       6.1146507261E-004
#    -10     2       7.1499826597E-005
#    -10     3       1.2163221342E-004
#    -10     4       9.6157373605E-004
#    -10     5       2.5377408352E-003
#    -10     6       1.2575423115E-003
#    -10     7       5.4483846329E-004
#    -10     8       1.4937503598E-004
#    -10     9       1.4391699980E-005
#    -10    10       3.2225667333E-002
#    -10    11       2.6148641877E-003
#    -10    12       4.4674404657E-004
#    -10    13       3.1365779571E-004
#    -10    14       1.0534141127E-003
#    -10    15       1.1919384724E-002
#    -10    16       7.0907921407E-004
#    -10    17       2.0883416914E-004
#    -10    18       2.3929553237E-004
#    -10    19       1.6501917204E-004
#    -10    20       2.9826887126E-003
#    -10    21       4.9688671902E-004
#    -10    22       6.3636186658E-004
#    -10    23       2.7654682265E-004
#    -10    24       5.0007295946E-004
#    -10    25       1.5154446640E-004
#    -10    26       2.6943201781E-004
#    -10    27       1.1654868327E-004
#     -9   -18       1.1233980448E-005
#     -9   -17       3.5796362102E-005
#     -9   -16       4.3068248795E-005
#     -9   -15       7.1770576694E-005
#     -9   -14       9.1942286747E-005
#     -9   -13       8.1756061923E-005
#     -9   -12       7.8932715172E-005
#     -9   -11       1.4893897132E-004
#     -9   -10       6.0888660707E-006
#     -9    -9       2.2555317337E-005
#     -9    -8       6.3458829253E-005
#     -9    -7       7.0859056177E-006
#     -9    -6       3.9165050794E-005
#     -9    -5       2.0129079698E-004
#     -9    -4       1.9429758850E-004
#     -9    -3       1.3001227578E-005
#     -9    -2       2.1491678279E-004
#     -9    -1       2.4044881875E-005
#     -9     0       5.8218598295E-004
#     -9     1       1.3681601261E-005
#     -9     2       4.0665810072E-004
#     -9     3       1.7913664749E-004
#     -9     4       6.0889069956E-004
#     -9     5       8.9778205232E-006
#     -9     6       4.7705881853E-004
#     -9     7       1.7200867083E-004
#     -9     8       1.3787749002E-004
#     -9     9       1.6882638342E-004
#     -9    10       6.1950438554E-005
#     -9    11       2.6885703607E-004
#     -9    12       2.2425430057E-004
#     -9    13       1.6482623129E-004
#     -9    14       8.1218754899E-005
#     -9    15       3.4094720033E-004
#     -9    16       2.1956834075E-004
#     -9    17       1.2410345975E-004
#     -9    18       4.1880787767E-004
#     -9    19       4.9189447426E-004
#     -9    20       1.2876611163E-003
#     -9    21       8.0610382146E-004
#     -9    22       5.9323531287E-004
#     -9    23       2.2301011471E-005
#     -9    24       9.1180382470E-005
#     -9    25       7.6475533964E-005
#     -9    26       8.1319555392E-005
#     -9    27       4.7892296094E-006
#     -8   -19       3.9907933593E-006
#     -8   -18       7.0632417119E-005
#     -8   -17       1.0719041431E-004
#     -8   -16       7.6978540514E-005
#     -8   -15       9.7031601143E-005
#     -8   -14       8.1808342063E-005
#     -8   -13       1.4717594472E-004
#     -8   -12       3.1155691500E-004
#     -8   -11       2.9278162213E-004
#     -8   -10       2.2962122323E-004
#     -8    -9       6.8694216090E-005
#     -8    -8       6.1649488478E-005
#     -8    -7       7.7792326818E-005
#     -8    -6       3.4452718387E-004
#     -8    -5       7.5440860727E-005
#     -8    -4       6.0263611876E-004
#     -8    -3       1.3093910398E-004
#     -8    -2       2.2383533245E-004
#     -8    -1       4.9276710252E-005
#     -8     0       3.5638255039E-004
#     -8     1       4.0631442457E-004
#     -8     2       2.1107118434E-005
#     -8     3       1.3508694670E-004
#     -8     4       7.0931074633E-004
#     -8     5       3.7457282900E-004
#     -8     6       7.9619516533E-004
#     -8     7       1.9092485303E-004
#     -8     8       3.4936802853E-004
#     -8     9       7.1995889466E-005
#     -8    10       1.8717319482E-004
#     -8    11       6.4025970379E-004
#     -8    12       3.2214289254E-006
#     -8    13       1.1873922185E-004
#     -8    14       5.8724773955E-005
#     -8    15       2.5077178946E-007
#     -8    16       7.2458557881E-005
#     -8    17       4.0117309598E-004
#     -8    18       1.6340124807E-005
#     -8    19       1.3617138420E-004
#     -8    20       1.4475540238E-005
#     -8    21       2.0335504724E-004
#     -8    22       6.4044002456E-005
#     -8    23       3.1679080202E-005
#     -8    24       2.2005938323E-004
#     -8    25       9.5419586218E-005
#     -8    26       2.5075856941E-005
#     -8    27       1.0879840788E-004
#     -7   -20       1.7029596734E-005
#     -7   -19       3.8199707212E-005
#     -7   -18       1.5656981138E-004
#     -7   -17       1.3730366772E-004
#     -7   -16       1.1099430582E-004
#     -7   -15       8.9230400173E-006
#     -7   -14       5.8405428245E-005
#     -7   -13       4.3258362642E-005
#     -7   -12       4.2045917707E-005
#     -7   -11       2.7665566164E-004
#     -7   -10       1.7823842253E-005
#     -7    -9       1.0712839942E-004
#     -7    -8       2.5861379767E-004
#     -7    -7       1.7771753349E-004
#     -7    -6       1.0465852653E-004
#     -7    -5       3.3375233617E-005
#     -7    -4       1.9815709093E-004
#     -7    -3       2.7345430034E-004
#     -7    -2       2.5295999936E-004
#     -7    -1       2.2976335303E-004
#     -7     0       3.7454903822E-004
#     -7     1       2.5483726155E-005
#     -7     2       1.2760356459E-004
#     -7     3       2.5930927885E-006
#     -7     4       3.2089435749E-004
#     -7     5       1.4008648800E-004
#     -7     6       8.5206242549E-004
#     -7     7       2.9890456551E-004
#     -7     8       2.3097376388E-004
#     -7     9       9.5775901322E-005
#     -7    10       1.3027648762E-005
#     -7    11       3.4978549274E-004
#     -7    12       1.7535249184E-004
#     -7    13       4.4916385706E-005
#     -7    14       3.3830740579E-006
#     -7    15       1.1136939199E-004
#     -7    16       2.3808980973E-004
#     -7    17       1.9911322524E-005
#     -7    18       2.2354093067E-004
#     -7    19       2.4480124650E-004
#     -7    20       6.7770925213E-006
#     -7    21       2.6159871903E-005
#     -7    22       4.4072428589E-004
#     -7    23       8.4162279041E-005
#     -7    24       5.9566036584E-005
#     -7    25       2.0316365567E-004
#     -7    26       4.9356713244E-004
#     -7    27       2.6051131730E-005
#     -6   -20       1.9245793049E-006
#     -6   -19       8.4899115983E-006
#     -6   -18       2.1085810904E-004
#     -6   -17       1.9698174718E-004
#     -6   -16       3.6213302443E-005
#     -6   -15       1.6122857454E-004
#     -6   -14       6.1426223021E-004
#     -6   -13       3.1236365797E-005
#     -6   -12       1.5729209185E-004
#     -6   -11       2.2680831328E-004
#     -6   -10       1.6140821600E-004
#     -6    -9       4.8895937517E-005
#     -6    -8       2.8432482461E-004
#     -6    -7       4.7119271730E-006
#     -6    -6       4.4247407599E-004
#     -6    -5       9.5648475103E-004
#     -6    -4       8.9830920497E-005
#     -6    -3       4.9973620795E-004
#     -6    -2       6.2396764192E-005
#     -6    -1       2.5213804851E-004
#     -6     0       6.9503447584E-004
#     -6     1       9.0624524513E-005
#     -6     2       1.3478801907E-004
#     -6     3       4.8529573090E-005
#     -6     4       2.1889878810E-004
#     -6     5       1.2557861040E-005
#     -6     6       1.9429952925E-004
#     -6     7       1.3024295088E-004
#     -6     8       9.2285116196E-006
#     -6     9       4.1636432674E-004
#     -6    10       5.9482769875E-005
#     -6    11       3.4176029112E-005
#     -6    12       1.4418966374E-004
#     -6    13       9.0211743070E-005
#     -6    14       2.8866095682E-005
#     -6    15       6.2037948756E-004
#     -6    16       5.2611501430E-006
#     -6    17       3.5768801335E-004
#     -6    18       2.2442349410E-004
#     -6    19       6.7166251587E-005
#     -6    20       4.8978410224E-004
#     -6    21       4.3859789839E-004
#     -6    22       2.5772455650E-004
#     -6    23       2.3253703888E-004
#     -6    24       4.5984797659E-004
#     -6    25       1.4327383013E-004
