 Diffraction intensities for potential:_6x6_05D10029.in                        
#    -51    24       2.9907013992E-006
#    -51    25       7.8743490508E-006
#    -51    26       6.2415835714E-007
#    -51    27       7.0240134291E-007
#    -50     1       3.1921520814E-007
#    -50     2       1.6325700554E-007
#    -50     3       1.5252074147E-007
#    -50     4       1.0307413895E-007
#    -50     5       7.3661525096E-008
#    -50     6       1.0756925367E-006
#    -50     7       2.0460397744E-006
#    -50     8       1.3402210249E-006
#    -50     9       6.4806407814E-006
#    -50    10       2.4482074733E-006
#    -50    11       1.7324889147E-007
#    -50    12       1.4091085603E-005
#    -50    13       4.5635734654E-006
#    -50    14       9.3453204411E-006
#    -50    15       3.2513238874E-005
#    -50    16       8.3702141954E-006
#    -50    17       2.8133504725E-007
#    -50    18       2.8945276523E-005
#    -50    19       2.2042877013E-006
#    -50    20       5.4643329772E-006
#    -50    21       2.3042778625E-005
#    -50    22       1.1741194765E-005
#    -50    23       2.0087336966E-007
#    -50    24       6.8299990602E-006
#    -50    25       1.7926080312E-007
#    -50    26       2.2584267020E-006
#    -50    27       5.8209284737E-006
#    -50    28       5.7960756253E-006
#    -49    -1       6.6852185871E-008
#    -49     0       1.1009480468E-008
#    -49     1       3.7909881915E-007
#    -49     2       8.3331653404E-007
#    -49     3       1.6119332290E-007
#    -49     4       2.3525376751E-006
#    -49     5       5.4205456372E-007
#    -49     6       1.5183192516E-007
#    -49     7       3.6316493642E-007
#    -49     8       3.7344199104E-006
#    -49     9       1.3293834266E-006
#    -49    10       2.4176567924E-005
#    -49    11       7.1006161565E-006
#    -49    12       1.4678643134E-006
#    -49    13       4.9972530813E-006
#    -49    14       1.2353272685E-005
#    -49    15       5.5951817697E-006
#    -49    16       3.1063049725E-005
#    -49    17       1.3569557208E-005
#    -49    18       1.0630798516E-006
#    -49    19       7.6888360545E-006
#    -49    20       5.5885920573E-006
#    -49    21       5.1885113419E-006
#    -49    22       1.2654181056E-005
#    -49    23       6.0128234342E-006
#    -49    24       3.9559220753E-007
#    -49    25       2.4569119710E-006
#    -49    26       7.4095726090E-007
#    -49    27       2.2600597099E-006
#    -49    28       1.1031898475E-005
#    -49    29       1.9526988602E-006
#    -48    -3       2.2281332400E-007
#    -48    -2       2.6265058181E-008
#    -48    -1       1.0725655625E-006
#    -48     0       5.0938533802E-006
#    -48     1       4.9492634599E-007
#    -48     2       2.5930446121E-008
#    -48     3       2.8076501938E-007
#    -48     4       3.2541959640E-007
#    -48     5       7.5364665258E-007
#    -48     6       1.5583454818E-005
#    -48     7       5.1408435803E-006
#    -48     8       1.2827999255E-006
#    -48     9       2.4853684852E-006
#    -48    10       8.3384676853E-007
#    -48    11       2.8299795580E-006
#    -48    12       7.0162282651E-005
#    -48    13       2.3765793293E-005
#    -48    14       8.7118292568E-006
#    -48    15       2.4322443391E-005
#    -48    16       4.2754221231E-007
#    -48    17       7.5199039521E-006
#    -48    18       7.7283359547E-005
#    -48    19       3.3709953120E-005
#    -48    20       1.1846857189E-005
#    -48    21       2.8915667059E-005
#    -48    22       1.3283820949E-008
#    -48    23       2.1809774051E-006
#    -48    24       4.1748498558E-005
#    -48    25       1.2481954480E-005
#    -48    26       2.3044172905E-006
#    -48    27       5.0270333874E-006
#    -48    28       5.3686712959E-007
#    -48    29       1.2124028100E-006
#    -48    30       2.3421332960E-006
#    -47    -4       2.5876982207E-007
#    -47    -3       2.9680519330E-007
#    -47    -2       1.6562860291E-007
#    -47    -1       4.5731534998E-007
#    -47     0       1.6482392068E-007
#    -47     1       1.5625947790E-007
#    -47     2       1.4542897583E-007
#    -47     3       3.8417115617E-008
#    -47     4       9.0225815928E-007
#    -47     5       5.6917115573E-007
#    -47     6       8.5921607732E-008
#    -47     7       3.5943103878E-006
#    -47     8       7.7751348042E-006
#    -47     9       6.0308578466E-006
#    -47    10       5.9661516635E-006
#    -47    11       8.5088704037E-006
#    -47    12       2.1079444690E-007
#    -47    13       7.1791576643E-006
#    -47    14       5.2157389501E-005
#    -47    15       3.7460468719E-005
#    -47    16       2.4514793054E-005
#    -47    17       2.1582803145E-005
#    -47    18       2.3869222963E-006
#    -47    19       5.9763903803E-006
#    -47    20       4.5593049756E-005
#    -47    21       2.0754764311E-005
#    -47    22       2.1506977897E-005
#    -47    23       1.2522300521E-005
#    -47    24       1.9536295994E-006
#    -47    25       1.0423844650E-006
#    -47    26       1.2616718862E-005
#    -47    27       3.5359637160E-006
#    -47    28       2.8796404418E-006
#    -47    29       1.1733444628E-006
#    -47    30       1.1279930122E-008
#    -47    31       8.6456043548E-007
#    -46    -6       3.0937523418E-007
#    -46    -5       1.2073808674E-008
#    -46    -4       1.5480413324E-008
#    -46    -3       5.4357903722E-007
#    -46    -2       5.3760965795E-008
#    -46    -1       2.5918695170E-007
#    -46     0       3.1266955592E-007
#    -46     1       1.5740388152E-007
#    -46     2       3.0193434234E-008
#    -46     3       5.6905713887E-007
#    -46     4       4.0987732529E-007
#    -46     5       6.9985094030E-007
#    -46     6       2.5571101461E-006
#    -46     7       6.1813089122E-009
#    -46     8       6.7081784627E-007
#    -46     9       2.1238971953E-005
#    -46    10       9.2158955097E-006
#    -46    11       1.3592386223E-005
#    -46    12       1.2898481004E-005
#    -46    13       4.2971527230E-007
#    -46    14       2.6175565659E-006
#    -46    15       6.8110625673E-005
#    -46    16       2.4025384378E-005
#    -46    17       2.3825650382E-005
#    -46    18       2.0995970431E-005
#    -46    19       7.5247892089E-007
#    -46    20       1.3196967535E-006
#    -46    21       2.9748543575E-005
#    -46    22       9.2203490714E-006
#    -46    23       1.4927525284E-005
#    -46    24       4.9774987562E-006
#    -46    25       6.7917862024E-007
#    -46    26       6.3037651412E-008
#    -46    27       1.7851835723E-007
#    -46    28       2.6072327930E-006
#    -46    29       1.9615613289E-006
#    -46    30       6.0395703286E-007
#    -46    31       7.3143376767E-008
#    -45    -7       1.0174468006E-006
#    -45    -6       2.4019427239E-007
#    -45    -5       7.3246801441E-007
#    -45    -4       1.9074539091E-008
#    -45    -3       9.8332534302E-008
#    -45    -2       3.8408157387E-007
#    -45    -1       6.7870956509E-007
#    -45     0       1.9553697542E-006
#    -45     1       2.0631991373E-006
#    -45     2       2.1360984033E-008
#    -45     3       2.7309760525E-008
#    -45     4       9.7220593158E-008
#    -45     5       6.4098641301E-006
#    -45     6       5.4205803120E-006
#    -45     7       1.5941596610E-005
#    -45     8       3.2114477382E-006
#    -45     9       8.6602627744E-007
#    -45    10       7.6890461680E-006
#    -45    11       3.9474692426E-005
#    -45    12       3.9651861034E-005
#    -45    13       9.9109212623E-005
#    -45    14       9.6182864965E-006
#    -45    15       4.7504287552E-006
#    -45    16       2.5020805930E-005
#    -45    17       6.2893051811E-005
#    -45    18       5.1775919734E-005
#    -45    19       9.1688171791E-005
#    -45    20       9.3008049003E-006
#    -45    21       4.1273793049E-006
#    -45    22       1.7680975510E-005
#    -45    23       1.8721438538E-005
#    -45    24       2.1621874367E-005
#    -45    25       2.8853733750E-005
#    -45    26       2.3306817157E-006
#    -45    27       4.5698973322E-007
#    -45    28       2.4599856800E-006
#    -45    29       1.3525524178E-006
#    -45    30       1.3957576495E-006
#    -45    31       1.1292251305E-006
#    -45    32       7.8832346239E-007
#    -44    -9       1.6723121752E-006
#    -44    -8       3.6228168077E-007
#    -44    -7       3.5984665320E-008
#    -44    -6       1.2074842153E-006
#    -44    -5       4.3201545150E-007
#    -44    -4       1.1644753077E-007
#    -44    -3       2.3705855239E-006
#    -44    -2       4.2893016191E-007
#    -44    -1       3.1382975178E-008
#    -44     0       3.5411306498E-006
#    -44     1       6.2620394134E-008
#    -44     2       3.4772837758E-007
#    -44     3       7.8214229238E-007
#    -44     4       8.4037144982E-008
#    -44     5       3.5561297241E-007
#    -44     6       2.8898515520E-006
#    -44     7       8.6142919117E-006
#    -44     8       8.6180005921E-006
#    -44     9       3.3365940453E-005
#    -44    10       2.1597377102E-006
#    -44    11       2.4369040037E-007
#    -44    12       2.6394762695E-005
#    -44    13       1.6431092136E-005
#    -44    14       3.1616705072E-005
#    -44    15       1.1338892299E-004
#    -44    16       3.2010487280E-006
#    -44    17       1.4850529147E-007
#    -44    18       3.4512718980E-005
#    -44    19       4.7376614368E-006
#    -44    20       9.5905112298E-006
#    -44    21       5.3419306642E-005
#    -44    22       2.3018847245E-006
#    -44    23       2.5283266981E-007
#    -44    24       1.5083062025E-005
#    -44    25       2.1795659905E-006
#    -44    26       5.3363219512E-006
#    -44    27       1.2227403451E-005
#    -44    28       5.6198015039E-007
#    -44    29       3.5312420899E-007
#    -44    30       3.0510824739E-006
#    -44    31       1.2426791795E-006
#    -44    32       5.0098529309E-009
#    -43   -10       3.1519010628E-007
#    -43    -9       8.0773413751E-007
#    -43    -8       2.4721187281E-006
#    -43    -7       3.6232264296E-007
#    -43    -6       6.2430278865E-008
#    -43    -5       3.7980283715E-007
#    -43    -4       5.1640250053E-007
#    -43    -3       7.9610793206E-007
#    -43    -2       3.4723755896E-006
#    -43    -1       1.3119227265E-006
#    -43     0       5.8890841527E-007
#    -43     1       5.4493765967E-007
#    -43     2       7.1224600624E-007
#    -43     3       1.0727815011E-006
#    -43     4       4.0210228149E-006
#    -43     5       2.4384750537E-006
#    -43     6       8.1469753109E-009
#    -43     7       7.0471007953E-006
#    -43     8       5.5455544021E-006
#    -43     9       9.2743548765E-006
#    -43    10       3.2711234606E-005
#    -43    11       1.0842216264E-005
#    -43    12       2.5821706510E-006
#    -43    13       1.7499645533E-005
#    -43    14       1.9215587467E-005
#    -43    15       1.6884049683E-005
#    -43    16       6.2697123279E-005
#    -43    17       1.0195220108E-005
#    -43    18       2.8368097933E-007
#    -43    19       1.8464378731E-005
#    -43    20       8.9236234347E-006
#    -43    21       8.5225607539E-006
#    -43    22       3.2019989369E-005
#    -43    23       3.7639211370E-006
#    -43    24       1.1185928307E-006
#    -43    25       3.4457161387E-006
#    -43    26       2.3642286412E-006
#    -43    27       7.1245633983E-007
#    -43    28       1.5784679167E-006
#    -43    29       4.4561021394E-007
#    -43    30       6.6594649771E-008
#    -43    31       5.8674157479E-007
#    -43    32       1.0636384057E-007
#    -42   -11       4.7811501442E-007
#    -42   -10       2.5074516429E-007
#    -42    -9       2.6888109730E-006
#    -42    -8       5.1066043977E-007
#    -42    -7       3.9914107577E-007
#    -42    -6       8.7461650588E-006
#    -42    -5       5.1686698317E-007
#    -42    -4       3.0302887960E-007
#    -42    -3       1.6212592110E-006
#    -42    -2       5.7952216347E-008
#    -42    -1       3.8131791140E-007
#    -42     0       5.7690423107E-005
#    -42     1       1.7831208520E-007
#    -42     2       5.2243305135E-007
#    -42     3       1.1163513568E-007
#    -42     4       1.0489020023E-006
#    -42     5       2.9155129767E-006
#    -42     6       1.3959738924E-004
#    -42     7       1.9030259452E-006
#    -42     8       1.2162537649E-006
#    -42     9       9.3004580023E-006
#    -42    10       6.7369333463E-007
#    -42    11       4.1886787591E-006
#    -42    12       4.8769391044E-004
#    -42    13       1.7712917881E-005
#    -42    14       1.2683973106E-005
#    -42    15       5.0628279782E-005
#    -42    16       4.2305555344E-006
#    -42    17       1.2161282649E-005
#    -42    18       3.8382087447E-004
#    -42    19       1.5621320542E-005
#    -42    20       1.6400330917E-005
#    -42    21       4.8355390344E-005
#    -42    22       1.3552117815E-006
#    -42    23       1.9189937629E-006
#    -42    24       9.1087526536E-005
#    -42    25       1.7911477231E-006
#    -42    26       9.0380806663E-007
#    -42    27       3.5863081403E-006
#    -42    28       2.0956737193E-007
#    -42    29       7.1297991443E-007
#    -42    30       9.8905181732E-006
#    -42    31       1.6373572553E-008
#    -42    32       3.4263244496E-007
#    -42    33       4.7698386784E-006
#    -41   -12       5.4408960265E-008
#    -41   -11       2.7045597769E-007
#    -41   -10       3.5569128346E-006
#    -41    -9       9.7122106324E-007
#    -41    -8       8.4486338905E-007
#    -41    -7       1.2502236256E-006
#    -41    -6       3.4613235065E-008
#    -41    -5       1.4023343476E-007
#    -41    -4       1.0347648005E-006
#    -41    -3       1.8711560579E-006
#    -41    -2       2.1187783098E-006
#    -41    -1       2.5298541790E-006
#    -41     0       4.7930150717E-007
#    -41     1       2.0281462913E-007
#    -41     2       5.5664760908E-006
#    -41     3       2.0694087694E-006
#    -41     4       4.3748780633E-007
#    -41     5       9.6488761106E-009
#    -41     6       3.0825382917E-007
#    -41     7       2.3294491484E-006
#    -41     8       1.4962406913E-005
#    -41     9       3.9225376293E-006
#    -41    10       9.9296099268E-006
#    -41    11       1.8238658384E-005
#    -41    12       2.0702536801E-008
#    -41    13       1.4547736945E-005
#    -41    14       1.0841123216E-004
#    -41    15       5.1595646623E-005
#    -41    16       3.5277260117E-005
#    -41    17       4.9107697409E-005
#    -41    18       3.0176774465E-006
#    -41    19       7.8560622904E-006
#    -41    20       6.3892397181E-005
#    -41    21       2.2479561734E-005
#    -41    22       1.6265934075E-005
#    -41    23       1.7165193635E-005
#    -41    24       1.6408426184E-006
#    -41    25       1.0551568132E-007
#    -41    26       1.6290806134E-005
#    -41    27       4.8829451162E-006
#    -41    28       5.7628641787E-007
#    -41    29       1.0667212067E-006
#    -41    30       3.3100227687E-007
#    -41    31       8.4680339418E-008
#    -41    32       1.1451298414E-007
#    -41    33       1.7076204013E-006
#    -40   -14       2.0415865915E-006
#    -40   -13       1.4028279370E-006
#    -40   -12       1.3391812554E-006
#    -40   -11       2.9528263352E-009
#    -40   -10       2.1764784669E-007
#    -40    -9       2.9991571412E-006
#    -40    -8       2.6776697682E-006
#    -40    -7       2.3525533511E-006
#    -40    -6       6.1777650480E-007
#    -40    -5       1.1631286542E-008
#    -40    -4       7.2556806616E-008
#    -40    -3       4.4495047121E-006
#    -40    -2       3.0949501927E-006
#    -40    -1       5.0090852495E-006
#    -40     0       4.0059855632E-006
#    -40     1       1.8490199577E-008
#    -40     2       1.7072504509E-007
#    -40     3       3.8376110218E-006
#    -40     4       3.2620331113E-007
#    -40     5       1.3135579791E-006
#    -40     6       5.7319111200E-006
#    -40     7       1.4170556173E-008
#    -40     8       2.4822939571E-006
#    -40     9       3.4882259408E-005
#    -40    10       1.8566616419E-005
#    -40    11       3.1158643634E-005
#    -40    12       2.3337774060E-005
#    -40    13       1.0405826938E-006
#    -40    14       6.1895192546E-006
#    -40    15       1.2152313759E-004
#    -40    16       4.4207951001E-005
#    -40    17       3.0783850559E-005
#    -40    18       3.9333129020E-005
#    -40    19       1.2398609626E-006
#    -40    20       6.8426107790E-006
#    -40    21       6.1357578263E-005
#    -40    22       1.8208255440E-005
#    -40    23       2.5030850588E-005
#    -40    24       2.9289675781E-006
#    -40    25       6.6347322579E-007
#    -40    26       3.2819969303E-007
#    -40    27       3.4115192848E-006
#    -40    28       4.7165967632E-006
#    -40    29       3.1439379026E-007
#    -40    30       3.6639915295E-007
#    -40    31       2.4267625915E-007
#    -40    32       1.7005245460E-006
#    -40    33       9.4845166253E-007
#    -39   -15       6.8859229735E-007
#    -39   -14       1.4458037327E-006
#    -39   -13       4.5686377951E-006
#    -39   -12       4.0911994336E-006
#    -39   -11       4.7646360565E-006
#    -39   -10       1.4574699991E-006
#    -39    -9       3.4621723147E-007
#    -39    -8       1.1770910418E-006
#    -39    -7       5.7738792844E-006
#    -39    -6       4.9227526211E-006
#    -39    -5       6.6806577972E-006
#    -39    -4       1.0684015210E-006
#    -39    -3       7.3241103556E-007
#    -39    -2       4.0966409838E-006
#    -39    -1       1.7768096207E-005
#    -39     0       2.0302680359E-005
#    -39     1       2.7172676106E-005
#    -39     2       1.3966454284E-006
#    -39     3       8.5317100236E-007
#    -39     4       4.4844756832E-007
#    -39     5       1.2893833148E-005
#    -39     6       1.6960252254E-005
#    -39     7       3.7182648377E-005
#    -39     8       9.1335759906E-006
#    -39     9       3.1026039225E-006
#    -39    10       2.0662317507E-005
#    -39    11       9.2607837753E-005
#    -39    12       8.4551356407E-005
#    -39    13       1.8214538960E-004
#    -39    14       2.1974535524E-005
#    -39    15       9.9247914458E-006
#    -39    16       4.1231079298E-005
#    -39    17       1.2992601667E-004
#    -39    18       9.0351421639E-005
#    -39    19       1.2645616678E-004
#    -39    20       2.2471008634E-005
#    -39    21       1.0199912136E-005
#    -39    22       2.5323219624E-005
#    -39    23       2.8983454637E-005
#    -39    24       1.6368320316E-005
#    -39    25       2.2140737082E-005
#    -39    26       1.7625037607E-006
#    -39    27       4.9404304537E-007
#    -39    28       1.9333183623E-006
#    -39    29       3.4044903105E-006
#    -39    30       2.7036894088E-007
#    -39    31       3.9766289966E-006
#    -39    32       1.1948559410E-006
#    -39    33       1.5946410811E-006
#    -38   -16       1.2790600771E-006
#    -38   -15       4.4749234739E-006
#    -38   -14       3.8689951079E-007
#    -38   -13       2.3410489589E-008
#    -38   -12       2.0609437569E-006
#    -38   -11       2.4388788509E-006
#    -38   -10       4.6245567469E-006
#    -38    -9       7.5266155688E-006
#    -38    -8       4.8020558173E-007
#    -38    -7       9.2381844475E-009
#    -38    -6       3.3057216268E-006
#    -38    -5       1.2494830544E-006
#    -38    -4       2.8753243780E-006
#    -38    -3       1.4993982509E-005
#    -38    -2       2.8776753717E-006
#    -38    -1       1.1332317164E-007
#    -38     0       1.7911435429E-005
#    -38     1       1.5007949117E-006
#    -38     2       1.0900356215E-006
#    -38     3       2.7504437739E-006
#    -38     4       2.5471225558E-007
#    -38     5       1.2169509176E-006
#    -38     6       9.4892002812E-006
#    -38     7       1.6103209323E-005
#    -38     8       1.9770473656E-005
#    -38     9       6.6798944377E-005
#    -38    10       6.7154095208E-006
#    -38    11       7.6942645827E-007
#    -38    12       4.6574434220E-005
#    -38    13       3.8837419022E-005
#    -38    14       7.1112801282E-005
#    -38    15       1.6850729479E-004
#    -38    16       1.1935237806E-005
#    -38    17       1.4641925854E-006
#    -38    18       4.5433579311E-005
#    -38    19       7.6616244364E-006
#    -38    20       6.5665566174E-006
#    -38    21       4.4030722651E-005
#    -38    22       4.2644423395E-006
#    -38    23       4.0444514914E-007
#    -38    24       9.0452114777E-006
#    -38    25       3.5937165822E-006
#    -38    26       6.6500658226E-006
#    -38    27       1.2192725278E-005
#    -38    28       7.6496396714E-008
#    -38    29       4.0388918141E-008
#    -38    30       1.3898775290E-006
#    -38    31       5.5080068071E-007
#    -38    32       1.3299734364E-006
#    -38    33       2.1314952596E-006
#    -37   -17       7.7176324155E-007
#    -37   -16       1.5226175099E-006
#    -37   -15       1.8064919809E-006
#    -37   -14       7.7290737355E-006
#    -37   -13       1.1631440901E-006
#    -37   -12       5.8661199332E-008
#    -37   -11       2.9805530616E-006
#    -37   -10       2.0404409086E-006
#    -37    -9       5.0211179938E-006
#    -37    -8       1.3434519804E-005
#    -37    -7       7.0458975647E-007
#    -37    -6       8.3522989572E-008
#    -37    -5       1.7458934963E-006
#    -37    -4       3.3558093087E-006
#    -37    -3       3.3088691791E-006
#    -37    -2       2.2689445067E-005
#    -37    -1       4.6138493195E-006
#    -37     0       6.0573295855E-007
#    -37     1       2.6915265779E-006
#    -37     2       1.6547473863E-006
#    -37     3       1.3045504173E-006
#    -37     4       1.1436182962E-005
#    -37     5       2.7777198707E-006
#    -37     6       4.1051398003E-007
#    -37     7       1.5539970299E-005
#    -37     8       1.3103498846E-005
#    -37     9       2.0955968071E-005
#    -37    10       9.0717284771E-005
#    -37    11       9.6153668622E-006
#    -37    12       5.8046357501E-006
#    -37    13       2.8059993601E-005
#    -37    14       2.8489429199E-005
#    -37    15       2.4719203041E-005
#    -37    16       8.7652871334E-005
#    -37    17       8.2898164344E-006
#    -37    18       8.0303145464E-007
#    -37    19       2.1053248092E-005
#    -37    20       3.4876952460E-006
#    -37    21       4.7693160291E-006
#    -37    22       3.2337127963E-005
#    -37    23       5.5299598806E-006
#    -37    24       9.9924957435E-007
#    -37    25       8.0811005481E-007
#    -37    26       4.6180366154E-006
#    -37    27       5.7493861130E-007
#    -37    28       8.7479474385E-007
#    -37    29       6.4229908344E-007
#    -37    30       1.4724057346E-007
#    -37    31       7.1085809125E-008
#    -37    32       5.1124321704E-007
#    -37    33       4.1720770519E-007
#    -36   -18       1.0133386076E-005
#    -36   -17       1.4330199955E-006
#    -36   -16       6.3578522102E-007
#    -36   -15       7.0201474846E-006
#    -36   -14       8.1045216455E-007
#    -36   -13       1.3919848861E-006
#    -36   -12       4.4690227385E-005
#    -36   -11       3.7167759778E-006
#    -36   -10       9.2044162751E-007
#    -36    -9       1.1622905303E-005
#    -36    -8       1.5178234476E-006
#    -36    -7       3.2399658931E-006
#    -36    -6       8.7621052131E-005
#    -36    -5       8.6571582836E-007
#    -36    -4       4.6750765811E-007
#    -36    -3       8.7735367672E-006
#    -36    -2       5.8781879558E-007
#    -36    -1       2.8643261256E-006
#    -36     0       6.2093644836E-004
#    -36     1       4.6393929074E-006
#    -36     2       6.4247161832E-007
#    -36     3       4.0088620070E-006
#    -36     4       2.3809197240E-006
#    -36     5       6.8193883151E-006
#    -36     6       9.6337354484E-004
#    -36     7       3.2648633119E-007
#    -36     8       9.6760152205E-007
#    -36     9       1.7920963357E-005
#    -36    10       1.9014319145E-006
#    -36    11       2.6148888687E-006
#    -36    12       1.9345991579E-003
#    -36    13       2.2361692897E-005
#    -36    14       8.2974230150E-006
#    -36    15       4.1570159368E-005
#    -36    16       8.8807865887E-006
#    -36    17       1.9050883124E-005
#    -36    18       1.2998763686E-003
#    -36    19       1.9647431366E-005
#    -36    20       1.3707243316E-005
#    -36    21       3.0348249356E-005
#    -36    22       4.4354912124E-007
#    -36    23       1.3548304007E-007
#    -36    24       1.4873399026E-004
#    -36    25       1.8763718392E-007
#    -36    26       8.1241936816E-007
#    -36    27       5.6296689151E-006
#    -36    28       5.7136168923E-006
#    -36    29       1.4846928163E-007
#    -36    30       2.6017418318E-005
#    -36    31       8.7071949328E-006
#    -36    32       5.0038110871E-006
#    -36    33       1.2837425815E-007
#    -35   -19       1.2016903723E-006
#    -35   -18       5.5115018167E-008
#    -35   -17       5.9405288284E-007
#    -35   -16       9.6009238524E-006
#    -35   -15       4.8773545912E-006
#    -35   -14       5.1620148987E-006
#    -35   -13       9.4736256713E-006
#    -35   -12       2.1218954399E-007
#    -35   -11       9.2891794058E-007
#    -35   -10       2.1929071504E-005
#    -35    -9       5.2930439875E-006
#    -35    -8       1.8616436049E-006
#    -35    -7       1.9572036191E-006
#    -35    -6       1.6240041295E-007
#    -35    -5       2.5167388257E-007
#    -35    -4       9.1054605564E-007
#    -35    -3       2.3977635833E-006
#    -35    -2       4.2679263847E-006
#    -35    -1       4.7858978569E-006
#    -35     0       6.8629063590E-007
#    -35     1       2.0367850459E-006
#    -35     2       2.6973673216E-005
#    -35     3       8.7614432899E-006
#    -35     4       1.1895584170E-006
#    -35     5       1.7210488348E-006
#    -35     6       5.3934597745E-007
#    -35     7       1.4963908186E-006
#    -35     8       6.5019548497E-006
#    -35     9       3.6736906929E-007
#    -35    10       6.7825528708E-006
#    -35    11       1.7718943955E-005
#    -35    12       4.1368077774E-007
#    -35    13       1.8919095411E-005
#    -35    14       1.1958131513E-004
#    -35    15       5.7502679928E-005
#    -35    16       2.9228925587E-005
#    -35    17       3.8730664273E-005
#    -35    18       2.9554554935E-006
#    -35    19       1.6597492515E-006
#    -35    20       2.5445778295E-005
#    -35    21       7.6274048008E-006
#    -35    22       3.0176605556E-006
#    -35    23       2.3986209322E-006
#    -35    24       2.9255055460E-006
#    -35    25       7.6264022926E-008
#    -35    26       2.9672630725E-006
#    -35    27       3.9331746239E-007
#    -35    28       2.7067705590E-006
#    -35    29       3.6143123556E-007
#    -35    30       2.2713383965E-006
#    -35    31       2.8751587478E-006
#    -35    32       6.6784643183E-006
#    -35    33       6.6417185013E-006
#    -34   -20       9.8077953616E-007
#    -34   -19       8.7030211081E-007
#    -34   -18       2.0166290458E-006
#    -34   -17       5.5315539443E-008
#    -34   -16       8.3965509563E-007
#    -34   -15       1.6509195057E-005
#    -34   -14       8.7392645037E-006
#    -34   -13       9.0285093627E-006
#    -34   -12       9.3221249133E-006
#    -34   -11       2.8379057654E-007
#    -34   -10       1.9254679904E-006
#    -34    -9       1.2397036406E-005
#    -34    -8       6.5157772279E-006
#    -34    -7       3.6779470820E-006
#    -34    -6       1.5023236375E-006
#    -34    -5       2.4932221827E-008
#    -34    -4       6.2362902985E-007
#    -34    -3       7.0714670740E-006
#    -34    -2       8.9658630452E-006
#    -34    -1       1.5303460730E-005
#    -34     0       1.8699719053E-005
#    -34     1       4.7248611675E-008
#    -34     2       2.7383170644E-006
#    -34     3       2.9180146674E-005
#    -34     4       2.4717502105E-006
#    -34     5       3.0740896880E-006
#    -34     6       5.9966906349E-006
#    -34     7       4.8616720342E-007
#    -34     8       4.1825736843E-006
#    -34     9       5.7626204328E-005
#    -34    10       2.4040592703E-005
#    -34    11       4.5744074772E-005
#    -34    12       2.8051743751E-005
#    -34    13       7.1088316848E-007
#    -34    14       1.1838732441E-005
#    -34    15       1.9831199425E-004
#    -34    16       6.5743379578E-005
#    -34    17       2.6155220162E-005
#    -34    18       6.0451177718E-005
#    -34    19       3.6646239685E-006
#    -34    20       1.3757878558E-005
#    -34    21       3.1977939507E-005
#    -34    22       1.1085332101E-005
#    -34    23       1.5210064172E-005
#    -34    24       6.3858561570E-007
#    -34    25       7.7208734851E-007
#    -34    26       2.7494940661E-006
#    -34    27       2.2852727936E-006
#    -34    28       1.2362088681E-005
#    -34    29       1.3064860665E-005
#    -34    30       1.2323205788E-006
#    -34    31       1.0387807294E-006
#    -34    32       5.6234074901E-006
#    -34    33       3.0317777003E-005
